
# The Grey NATO - 137 - If We Were Watch Brand CEOs
Published on Thu, 11 Feb 2021 06:00:22 -0500



## Synopsis
This podcast episode covers a wide-ranging discussion between two hosts, Jason and James, on various topics related to watches, travel, and gear. They discuss their current wristwatches, the challenges of winter weather, James' upcoming novel, and their picks for the week. The main topic revolves around a hypothetical scenario where they act as co-CEOs of different watch brands and discuss potential changes or improvements they would implement for each brand.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-137-if-we-were-watch)
- [episode MP3](https://www.buzzsprout.com/2049759/11310983-the-grey-nato-137-if-we-were-watch-brand-ceos.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| Uh, when, when they have that color and, and in my mind, just so much more endearing than a Submariner. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Good. Where are we going now? So much personality. Uh, all right, let's see, let's do another one. So that was IWC. Let's jump to Bremont. |
|James Stacey|Okay. I mean, mine's mine's a simple one and I've, I've, I've expressed my desire, uh, to, to Nick and Giles for, for a few years now. I'm not sure if they're listening to me, but, um, I want a supermarine chronograph. I'm a big dive chronograph guy. I mean, I've got this benthos. I've got some T graphs, um, the Aqua star deep star. I just, I love that ultra functional, tough watch that can do anything. And I think the supermarine is my favorite family from, from Bremont. And I think a chronograph, maybe, maybe you do a couple of different versions. Maybe you do a two register kind of picture their alt one C formula, but in the, S 300, the supermarine 300. So the smaller kind of more classic looking one, but then do like locked pushers, you know, go big with like the S 500. I think the S 2000 might be a bit, a bit much, a bit too big, but like an S 500 with, with locking push pieces. Um, and then kind of a more classic version, you know, with, with two registers on the, on the S 300, I think would, would be just killer. I think I'd love to see that. |
|Jason Heaton| Yeah, I don't disagree. I think that makes a lot of sense. I think for me, I would go in a few different directions. For a long time, I felt like I personally would really like a sort of blending of the MB2 and the solo, which I think they kind of have done with elements of the Airco. But I like the format of the MB2.  but I would rather it, again, with the sword hands from the Solo. You have my Solo currently, my Solo 43. Yeah, yeah. And it has these nice, super legible, big, loomy sword hands, right? Right. On a nice white dial. And I think I'd do the same thing. I would make like a small... We'll go with a smaller case size, 39, 40 millimeters with an internal adjustable kind of like two crown with the rotoclick.  So really just a smaller MB2, but then instead of it being a 60-minute re-ut, I would do a 12-hour bezel so you could track another time zone. |
|James Stacey|Oh, sure. |
|Jason Heaton|So you could call it a solo twin time. You could call it an MB solo. But I think the goal here would be to make... I think you could do it in one of the HMAF cases to keep the cost down. And I think you could make a really, really nice accessible... It could represent the starting point for their, their pricing for a sports watch and just offer it on a simple strap with like, you know, a really simple case, like do everything to kind of keep the, the, the, the overall cost down. Yeah. And, uh, and get it to get it to people who want like a, a really kind of like, I guess what I'm saying is that, uh, you know, as I'm wearing my Explorer to make like a, an Explorer to kind of sure.  I don't think it necessarily needs the GMT. Maybe you make a GMT version down the road. It would depend on movements, right? Like if it's going to be a collar GMT, then kind of who cares the 12 hour, the 12 hour bezel is kind of just as handy. Yeah. Um, but I, you know, I think just a, a really kind of nice looking, easy to wear on different straps, uh, kind of blending of a, of a white MB and a, and a solo would be pretty fun. |
|James Stacey|Yeah, I think that'd be great.  Just a smaller MB. I think it'd be really cool. |
|Jason Heaton|Yeah, basically. And I know that some of the idea of miniaturizing an MB is probably difficult because there's so much structure inside protecting the movement, like that core feature of the MB. But yeah, it's something that would be fun to see. And then the other thing for me is actually also for the S500, I would like a version of the S300 that looks identical to the 500.  Okay. I like the size of the 300, the 40 millimeter sizing, but the current S500 is a seriously beautiful dive watch. |
|James Stacey|It is, yeah. |
|Jason Heaton|And I would love to see that just down at 40. Yeah, yeah. Make it a bit thinner, make it a bit smaller. Sure. But otherwise, I mean, the dial treatment's incredible, the bezel on an S500's great. A lot of water resistance, really nice crown.  All of that's a plus. I just think it would be super fun to see at a slightly smaller size. |
|James Stacey|All right. Well, I, I've got an easy one for us. Um, okay. What about we move on to, uh, to Zen? What do you think they should do? |
|Jason Heaton|Yeah. Uh, I wouldn't, uh, I wrote down, not sure I would change a thing. I mean, I think since I think since God, I'd like an incredible lineup, they've got to watch for just about anyone. Um, and anything like if, if you wanted to say, Oh, I wish they had more really interesting high end stuff. Well, they're doing more of that. They do it some every year.  And if you say like, oh, I really wish they were still focusing on the entry point, they definitely aren't. They've got the new U50 Diver is a perfect size, an incredible watch. And I think that the brand is actively working to kind of make sure that their lineup is nice and holistic in terms of if you want a big Zen dive watch, they make that. If you want the same thing but a bit smaller, they make that. If you want a chronograph, they've got that. Yeah, I don't think that they're there's no, I don't see any big holes in their lineup. They do what they do and they do it really well. |
|James Stacey|Yeah, I agree. I mean, I, I think, uh, uh, you know, with almost any kind of company, there's always this desire, this sort of forward momentum that pushes companies to get bigger and expand and et cetera. And I just think what's in is done is they've, they've maintained that kind of, I don't wanna say cult following, but, but they have their base of, fans that include us, uh, wholeheartedly, but I think they, they've managed to maintain their, I don't want to call them underdogs, but you know, small brand attraction while still turning out, you know, big brand quality and some great watches. I think the only change I would make, um, is make them more accessible, get, get, go beyond watch buys for North America. I mean, I think everybody wants that. Everybody wants either a dealer network or, you know, you can just, you can buy online direct from Zen or something where you can, you can see these watches instead of having to sign up for one retailer, one distributors roadshow. I think, you know, that's what I would do. I would just blow them up bigger. |
|Jason Heaton|Yeah. The watch buys guys have done a great job with it for what, like within their business model. Um, but I think, yeah, it would be great if there was a way where when we talk about as in, and then somebody writes us and says like, Hey, I can't see this watch anywhere. Yeah.  Um, that there was even just like a storefront or, uh, some sort of a loaner program or, you know, like other brands have found ways around this, but it would, it would be great. Yeah. It'd be great if there, if it was like, uh, even if watch buys made the deal, like whoever, however it came out is not really our concern, but they, you know, just that maybe, maybe in five big cities, three big cities, you could see them, uh, in, in person, you could try a U 50 on or, or whatever, even if you had to make an appointment or whatever.  Right. Uh, to figure that out. I do agree that, yeah, the, the, the method in which they're sold is, is not bad in any way, just isn't as modern as what some other brands have done. And for the U S context, it is just one, there's one way to buy them. Yeah. Yeah. All right. So after Zen, let's do, we do Seiko. |
|James Stacey|Yeah, we can do Seiko, you know, for me, I'm getting a little bit of limited edition fatigue. I think it feels like, Feels like every month there's a new limited edition of some sort. Um, and I've lost track and, and I, I like citizen as just a, a core brand that just makes great watches for anybody and everybody at the high end and at the low end. And I just think, I don't know if that strategy is working for them. Maybe it is. Maybe that's why they continue doing it, but I'm just, I'm just so over the, the limited editions that they're doing. So I'd, I'd put a halt to that. Do one a year or something. |
|Jason Heaton|Yeah.  It does feel like a lot. And I think it's one of those things where if you, if you really focus on, on Seiko in general, like you see all of their releases, it can feel like a, like a, a river that moves very quickly. And I think it's just how many markets that they exist in. |
|Unknown|Yeah. |
|Jason Heaton|So they're constantly turning out new watches and not all of it. It's going to apply to every level of enthusiast or, or even just to like our little corner with TGN or even Hodinkee. Yeah.  you know, they, they sell to a world that's so much bigger than the enthusiast base of the, of the watch space. Yeah. Uh, it, it, they do, they, they make so many things, but I, I agree that the, the Ellie's almost seem like there's so many that it's not appealing. Right. Yeah. And, and half the time, not even half the time, almost all the time, the, the one that doesn't have the, the special dial or the additional branding or whatever is more interesting to me. |
|Unknown|Mm. |
|Jason Heaton| I mean, I love scuba diving, but if I was buying a turtle, I wouldn't, I definitely wouldn't go for the Patty one. |
|James Stacey|Right. Same here. |
|Jason Heaton|I just don't, I don't really want to watch this as Patty on the dial. I want the one that just says Seiko, just the Seiko one. Yeah. Yeah. Right. And, and, you know, just maybe some of that's the, the vintage scuba pro 6309s and stuff. Those are cool. But again, I think they're kind of cooler without scuba pro on the dial. Yeah. Yeah. Um, so yeah, I, I think I would, I would agree with that. And you, you have another note here, which is, you know, to do a, And this is, this is the, what I would have written down if you hadn't written it, uh, you know, as to make a modern version of the 6139. Yeah. |
|James Stacey|And I, I actually wonder if they're, they're ripe for that. I mean, given the recent sort of vintage reissues that they've done, uh, it almost feels like we're, we're primed for that. You know, we, we, we got the turtles, we've got the, you know, the, um, the 6105, the Willard reissues, we've got the 62 Moss reissues.  Um, it's, it's time. I mean, come on, Seiko's, they were there at the beginning with automatic chronographs. They should. |
|Jason Heaton|Yeah. Yeah, for sure. We're due. I would agree that, that if, if you could, if you could snap your fingers as a CEO, it would be incredible to have a modern Pogue. Um, what comes to my mind immediately is what movement goes in there. Hmm. I mean, cause I think Seiko's chronograph movements are courts until you get into GS movements. |
|James Stacey|I feel like I've seen an automatic chronograph from them.  recently. And if not, it needs, they need to dust off the 6-1-3-9 movement. I mean, look at, look at the, the things that Zenith and Omega have done, you know, touting and resurrecting and polishing up their, their old chronograph movements. I think Seiko could, I bet it wouldn't take much for them to, if they, if they don't make one already, you know, pull out some 6-1-3-9 drawings and get those. |
|Jason Heaton|I'm almost positive that I'm just blanking really hard on, on, uh, on a modern chronograph movement that they make. Maybe something in some of the presage stuff. But even then, maybe that stuff is quartz or kinetic. I'm not sure. But it wouldn't surprise me. Also, at Seiko, they would have the ability to make a chronograph if that's what they wanted. And I think it'd be super fun to see them iterate on the... There's so many versions. People know the Pogue.  But there's so many other classics, say UFOs and the rest classic kind of Seiko chronographs that they could pull from. My guess is it's just a question of getting the movement together. But I don't disagree that I think, and especially, I would say that their watch lineup is sorted. It's really good. I would actually probably say it could be smaller, just make fewer watches.  But that's going to be a disconnect between what I know of the watch industry as a guy who doesn't actually work in the watch industry proper, like I've never had a corporate job in this industry. So I'm sure there's a reason for every one of the SKUs that they make, a business case. But I would say, yeah, the DiveWatch lineup is solid. I don't think it needs a lot of focus or time and energy right now, but the Chronograph could be a huge move for sure.  Even just looking back at their history, there's like an endless, endless supply of great designs. Oh yeah. Yeah. All right. So let's, uh, we'll do, well, let's do at least one more and we've got kind of a pair here. So let's close out with a Tudor and Rolex. |
|Unknown|Okay. |
|James Stacey|Yeah. Why don't, uh, I mean, you're the one that brought this up years ago and we still haven't seen it with Tudor. |
|Jason Heaton|Yeah. I mean, I, again, as the moment, the moment they told me my, my desk phone was online, I just started just dialing.  any extension that would land and just show Pelagos GMT. Yeah. Yep. Yep. Just again, just yell it, hang up, dial another one. Yeah. Pelagos GMT. Just let's get it done. You know, I, I think, I think that the stars are aligned here. Um, the, I believe in my heart that there's a way to take the movement from the BB GMT, which is a 41 millimeter case and drop it in the 41 millimeter case of the Pelagos. I would absolutely love that. Uh, I would buy one for sure. Uh, I, you know, I'm, I'm still tempted just by a normal Pelagos. And if I, if I've ever found myself in the need for a dive watch, which could happen, I'd have to liquidate, uh, uh, uh, you know, a quiver, uh, here, but, uh, I could definitely see owning one, especially like every now and then you catch a photo of a Rishad with a two liner, uh, the early ones. And those, those are pretty sweet as well. But then, then I couldn't have the blue. And then I still think a lot of times if I ever came close to buying one, I'd be like, but they might make the GMT. |
|James Stacey| Can you imagine a blue GMT with like a yellow tip? Yeah. |
|Jason Heaton|Like imagine a blue, orange sort of motif. I think a little while ago back, um, monochrome watches the, another great, uh, watch website. They, uh, they used to do these things before Basel and I'm sure they'll continue when Basel continues, but before Basel, they used to do these sort of, um, like Photoshop renderings of what they think might come out from Tudor and Rolex. And they've done, they've done a really fantastic, uh, uh, Pelagos GMT with the 24 hour, uh, marking on the bezel and, and an additional, uh, hand that's very much in line with the GMT master style hand, but in full white, uh, some color tweaks on that. I mean, a blue one would be wild, a blue one with a bit of color, like some orange would be even more wild. I think that be good if they maybe limited some of the texts on the dial. Uh, but otherwise that would just be, yeah, get, get, get me, get me into that CEO seat and let's get a GMT in the Pelagos for sure. |
|James Stacey| you know, the black Bay gets so much attention and we talk about the Pelagos a lot, but it, it, it truly is. If you step back and look at the last five, 10 years of watches, I mean, it's possibly, okay, this is, I don't throw out big statements here, but the Pelagos is probably, you know, one of the most significant new dive watches to be introduced in the past decade, maybe 20 years. Um, you know, just in terms of its capability, its design, it's, it's very original looking and yet retains the, the tutor sort of, uh, I hate to use the word DNA, but DNA, um, you know, with the markers in this and the hands, you know, I mean, it appeals across the board. I mean, you get guys like, you know, I remember seeing Conrad anchor speaking here in town about, you know, his mountaineering escapades and he had his old beat up Pelagos on his wrist, um, you know, and, and then, you know, divers are wearing them and adventurers. I mean, it's just, it's the ultimate sort of adventure watch. And I could totally see a GMT version, skip the helium release valve on the side and, and, and do the, you know, make, maybe make it 300 meter water resistant instead of 500 or something like that. |
|Jason Heaton|Could you imagine, uh, an L uh, the LHD in, in a GMT with that, the, that whole aesthetic take a little bit because they've got that red marker, maybe put that red on the GMT hand. |
|Unknown|Yeah. Yeah. |
|Jason Heaton|Yeah.  They're great. They're great watches. I definitely, definitely want to own one one day and I definitely hope it's a GMT. Yeah. Uh, so I, we've definitely put this wish out into the world many times. Uh, let's move on to a Rolex. What, uh, what, what would you like to see from Rolex? |
|James Stacey|I mean, how many times can you perfect further perfect these, uh, these sports watches of theirs? I mean, the Submariner, the Sea-Dweller, they're just, you know, you know, however you feel about the design, bigger, smaller, et cetera. They're, they're just superior watches. What I would love to see, and this may come as a bit of a surprise is, you know, Rolex back in my history with vintage Rolex, especially non sports watches is miserable. So I'll get this horribly wrong, but you know, they used to make this triple calendar chronograph. I think it was the reference six, two, three, six. This was back in the forties, fifties, maybe, um, you know, bring something like that back, make it steel.  make it, you know, reasonably sized and give it a moon phase and a triple calendar, uh, and kind of an elegant, but wearable, very Rolexy, uh, sporty, but elegant triple calendar chronograph. I don't, I don't think this is the direction they go at all with any of their watches. So this is definitely a long shot. I know that they make a Cellini dress watch that has a moon phase. That's a beautiful dress watch. Yeah, those are pretty.  But I'd love to see a triple calendar chronograph. I'd love to see Rolex come out with something like that. I think it would catch everyone off guard and I think it'd be pretty popular. Um, I would love to see that. |
|Jason Heaton|Yeah, I don't, I don't disagree. I think, I think a lot of those, there's a lot of stuff from before the era of the Explorer, um, that, that they could, they could work with and make and steal and maybe bring people in from a different vector than just wanting a sub or a Daytona and not being able to get it. |
|Unknown|Yeah. |
|Jason Heaton| In my mind, the obvious thing is it's 2021, so the Explorer 2 is 50 years old this year. Yeah. The last time they updated it was 2011 for the 40th anniversary. Oh, sure. So I think we'll probably see another Explorer 2 this year. My hope, being a huge fan of the 16570, is that they abandon the 42 millimeter sizing. Oh, yeah. And just move it back into the 40.  again, if I was the CEO, it wouldn't be a maxi case. It would, I would basically say, could you guys just make the 16, five 70 again? Yeah. Um, you know, I like, I like a five digit Rolex. I prefer them with the thinner case and the thinner lugs. Uh, I like, I also like that the, the explore to everybody says is 40 millimeters. It's 39. Yeah. Uh, like strongly 39 measure it from almost any, any vector may, you know, not including the crown of course, or the crown guards.  Um, I think that Rolex probably includes the crown guards or just calls it 40 to maintain 40 being their size across most of their stuff. Um, but I, you know, I think that the Explorer two has always been this sort of oddball weird, you know, Rolex, you know, the, the one in the group that doesn't quite fit in, but, but still manages to do all the same stuff. Uh, and, and that's part of what I really love about the watch and, and, and I love its history and, and I love, the ambassadors that have, you know, kind of carried it. So it's my favorite Rolex, but I don't really care for the 216570, which is the current, you know, I thought the, the move to 42 millimeters was unnecessary in my mind. And to go both to the, the sort of super case size, and then also the maxi dial with the really big loom plots and the really big hands, the proportions are all off and there's something In my mind, and again, I couldn't have a bigger bias towards a 16570. I literally have one on my wrist. It's my favorite modern Rolex. But in my mind, the proportions of the 39 or 40 millimeter 16570 were perfect. I mean, this watch was in production for more than 20 years. It really is a nicely refined, beautifully wearing... And I just love a Rolex with a white dial and they're rare now. They kind of always are.  Um, so that's what I would do. I would say, you know, get, get us a new Explorer to, uh, something that takes a little bit closer to, to where we were previously with it. Um, I, I like the, yeah, I hope they continue with the white. I like the orange Jackson. I love the steel bezel, all of that stuff I hope remains. I just don't think that it needs to be as big as it is now. |
|Unknown|Yeah. Yeah. |
|Jason Heaton|Oh, I'd love to say you could make it right in a, a standard Explorer case, the current, uh, two one four two seven zero. |
|James Stacey|Right. Right. I wonder if they would be super fun. I wonder if they would keep a, a steel bezel. As much as I'd love to see it, they seem to be going ceramic with everything. And I wonder if they would try to figure out a way to, I mean, a black 24 hour fixed ceramic bezel would look okay, but it definitely doesn't carry the same. |
|Jason Heaton|It looks really weird on the white one. Yeah. It would definitely look very strange. If they continue to, if they, if they decide to continue offering it. Yeah. For me, that, that, that bezel is, is like in many ways, what makes the watch the watch. |
|James Stacey|Especially when it gets beat up. Yeah. |
|Jason Heaton| Oh yeah, it's so much better with some scratches and when some of the paint's been knocked out of it. Yeah. Yeah. Um, but it's that super distinctive way that the light hits that radial finish. Yeah. It's the fact that you really can't refinish them. Like people try and people do, but you, it's pretty obvious. Like it's a, it's a complicated finish that's on them. Yeah. Um, I think they're super legible. There's also like, it's just, it's a watch that looks great on its bracelet, which isn't something that I typically care at all about. And I think that's because there's just so much steel. |
|Unknown|Yeah. |
|Jason Heaton| within view. Yeah, I just love this watch, but my guess is we'll see another one from them this year, and I hope that they massage it in a direction that's closer to the Explorer than it is to being the Explorer's deep CC dweller. |
|James Stacey|Yeah. Well, good. Good way to finish, I think, with... Yeah, we got a stack of brands. |
|Jason Heaton|There's a few more, and I think this is something that we'll come back to in a few months. If there's a brand that you would really love to hear us fake CEOs weigh in on. If you want to get a question into the upcoming Q&A, which we'll be recording for next week, drop us a line, thegreatnadoatgmail.com, record it in your voice memo app on your phone and just send us that file. We're going to get to as many of them as possible. Jason, what do you say, like always, final notes, bow on the show, et cetera? |
|James Stacey|Yeah, good idea. So I came across a video, I think it's a recent one from a guy who's pretty well known on YouTube. He's an extreme downhill mountain biker named Danny McCaskill.  Um, he's Scottish and he just does some insane, uh, videos and the, the, the work he does, the control he has on a, on a mountain bike is just incredible. And, uh, this latest one is, isn't quite as, um, acrobatic as the ones I've seen from him before, but in terms of scenery, uh, and, and what he's doing, the boldness of it, it's just tremendous. It's called the slabs and it's on his YouTube channel. And we'll, we'll throw a link in the show notes, but, uh, Macaskill's great. He's, he's, he's a pretty humble guy. He's, you know, he's cut from that, that Red Bull cloth. Um, but I think, you know, he does a little talking at the end of this video and he kind of comes across as this sort of, just sort of nerdy, enthusiastic guy. Um, and, uh, and he's in his home of Scotland for this one on the Isle of Skye. And he's, uh, he, uh, hike a bikes with his, uh, with his downhill mountain bike to the top of a well-known uh, climbing route called the slabs, uh, the do slabs. And, uh, and then he rides down and, uh, it's, it's just an impossibly steep, um, really technical riding on these, these narrow drop-offs and, uh, you know, it's all shot beautifully with, with drones and with well-placed camera people. Um, and basically he, he hikes up to the top of his bike and then, and then heads down and finishes at this incredibly pristine, beautiful lake at the bottom. And I think the combination of the scenery with his riding skill is, is just mesmerizing. And it's, it's not a long video, but, um, and then once you, once you watch that, if you're not familiar with Danny McCaskill, just click around his, his YouTube channel and watch some of his older videos. And the guy's just incredibly good. So, yeah, he sure is, you know, Gashani and I really were, were planning to go to Scotland last year before everything before the dung hit the fan here. And, uh, uh, it, this video just made me want to go back even more. I think it'll be one of the first places we, we go when, when all this is over and we can travel comfortably again. And, uh, I really want to get to the Isle of Skye and I'd love to, I'd love to climb this peak. It just looks amazing. |
|Jason Heaton|So it does look amazing. Yeah, no, this video is incredible. A great pick. A few people sent it to us via email as well. So thanks for everyone who sent that in.  He really is a remarkable guy. It was also my introduction to Band of Horses, the musical act. Oh, okay. Yeah. He put one of their songs in a video before he was with Red Bull. Okay. Which I think is mostly filmed around a city, probably a city somewhere near where he lives. Yeah. But it's more trials based stuff. So the balance work. Right. On various like city elements. Yeah. |
|James Stacey|Like tops of fences and stuff. |
|Jason Heaton|Yeah, exactly. Yeah. And then this is, this is a little bit closer. This one is a little bit closer to what he's been doing with Red Bull, which are these chase videos. Yeah.  where some of them are in, you know, he did that one, like in not like Portofino, it was like a, like a coastal city. Right. Right. A European, a coastal European city, maybe Portugal or something like that. But, uh, and that ended with this like giant jump into the ocean. His videos, his videos are super fun. And like, well, I think you said this in our Slack that he's like the, the Candide Thovex of mountain biking, which is super, you know, there's something really kind of playful and, and fun loving about what they're doing. It's like, it's, it's silly.  Yeah. At a certain extent. So dangerous. But then it's all, all of it is so dangerous and belies so much skill and balance and practice and time. Yeah. McCaskill's done some, uh, all, all this stuff is great. So that's definitely, definitely worth a watch. Yeah. What have you got? So, yeah, for my pick, I went with, um, uh, the recently relaunched top gear America on motor trend. So motor trend is for those that don't know is, is of course a very famous and well loved magazine about cars, but it's also a full digital publication platform, including a lot of like TV grade shows, like a lot of shows. Um, um, they, they have their own app. It's kind of like a Netflix for cars, uh, lots of great hosts and everything else. And, and they recently did a deal, I guess, with the BBC to get a top gear on that platform. So if you want to watch all the old top gear with Clarkson and Hammond in May, that's all on there. If you want to watch some of the newer stuff, I'm not really sure how you get that without a BBC player, but part of this whole deal is that they're doing a Top Gear America, which a couple other people have tried in the past. It's a difficult sort of thing to replicate. The lightning in the bottle effect of the original Top Gear has been something that people have been chasing for a while, and it really comes down to the chemistry of the hosts. Anyways, this new one, they're three episodes in so far, but it's an interesting mix where they've got two sort of famous people and one guy that is in my world famous, but is more known to be more of an automotive journalist than an entertainer.  So they've got Dax Shepard, who you might know from many different things. He's an actor. He's been in lots of TV shows, married to Kristen Bell. You've Rob Corddry, who's from also an actor and a comedian. You know him from various, you know, comedy network stuff, as well as Ballers. And, you know, he's been in a lot of stuff. And then finally, you have Jethro Bovingdon, who, if you're not really into the car scene, the car automotive journalism scene, you wouldn't know, but he's one of the better hosts.  a British guy, a very talented driver. He's funny. So he's a good host. He's a great pick for a top gear. Absolutely. And the three of them come together and, and, you know, a lot of it is going to be about them kind of building their chemistry into the show. But for the first three episodes, super watchable, really fun. If you've got a motor trend on demand account, definitely worth your time. And if you don't, the accounts really not that expensive and there's, Like tons and tons of shows on there. You can, you could be more of a race fan. You could be more of an off-road fan. You could be wanting to watch build shows. You could be wanting to watch, you know, shows about, uh, the way that cars are covered or built or designed or whatever. It's, uh, it's been, there's tons and tons of stuff on there. Um, you know, they, they, they made a really, if anyone from motor trend is listening, you made a weird mistake canceling, uh, ignition and head to head Johnny shows. I thought they were fantastic. They're the reason I subscribed to the app originally.  was to see those shows, you know, before they would make it to, uh, to YouTube. So if anyone from MT is listening, can you guys get Johnny back on a, on a show or two, that'd be fun. But otherwise the, the lineup's great. And, and I've really enjoyed a top gear America so far. |
|James Stacey|Oh, nice. I mean, I think a lot of times with, with a lot of these, uh, paywall, uh, content providers, you know, it's so low risk to pay the, you know, three, four, seven, eight bucks a month. And then you, you just binge, whatever you want, get the most out of it. And then if you want to continue, you do, but if not, you know, So it's, you know, for a few bucks to try out even a couple of episodes of Top Gear America to see if you like, it isn't much more than, as they say, the proverbial cup of coffee. So yeah, it's a good, good idea. |
|Jason Heaton|Yeah. So there, I couldn't remember what I paid for it, um, but they have a free trial, so you don't have to pay anything. They say that they have over 8,000 episodes of automotive content, which definitely sounds right. There's a ton on there. A lot of it is produced by them as well. So the quality is very consistent. Yeah.  And it looks like they're asking after the trial, it's either $5 a month or $45 a year. |
|Unknown|Okay. |
|Jason Heaton|Not much at all. Which really doesn't seem like much at all. You know, a little cheaper to go for the year ends up costing, you know, less than three months of your Netflix. If you like cars, I absolutely think you should be subscribed. There's always something to go in and click around and learn. I've enjoyed it quite a bit. Nice. All right. That was a good episode.  Oh, for sure. And, you know, as always, thank you so much for listening. You can hit the show notes by Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at The Graynado. If you have any questions for us, please write TheGraynado at gmail.com and keep sending in those voice memos for our upcoming Q&A. Finally, please subscribe and review wherever you find your podcasts and music throughout a siesta by Jazzar via the free music archive. |
|James Stacey|And we leave you with this quote from Henry David Thoreau, who said, Success usually comes to those who are too busy to be looking for it. |
