
# The Grey NATO – 194 – Trading Watches and Cars for Arctic Adventure with Hugh Francis Anderson
Published on Thu, 26 May 2022 07:00:10 -0400



## Synopsis
This episode features an interview with Hugh Francis Anderson, a writer, adventurer, and environmentalist based in Tromsø, Norway. Hugh shares stories about his expeditions, including sailing to Jan Mayen island to climb the world's northernmost active volcano, and his plans to recreate the first crossing of Greenland next year. The hosts also discuss the upcoming Windup Watch Fair in Chicago, where The Grey NATO will be exhibiting. They cover various topics such as adventure photography, gear choices, and the appeal of being present in the moment during expeditions.

## Links
- [episode page](https://thegreynato.substack.com/%0A194hughfrancisanderson)
- [episode MP3](https://www.buzzsprout.com/2049759/11310924-the-grey-nato-194-trading-watches-and-cars-for-arctic-adventure-with-hugh-francis-anderson.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James| I do think it's interesting because what I learned from watching Free Solo, because he talks about a very similar sort of idea where like this isn't about, this isn't the same as jumping off the cliff, you know, with a wingsuit or a parachute or whatever. It's not about this, this big peak of serotonin and dopamine or whatever. It's more about the idea that you have to, you're forced in a world that's kind of difficult and for a guy with his sort of thinking can be quite difficult to be in the moment kind of in a flow state, rather than constantly thinking about whatever you have to do tomorrow, or a week from now, or what's late, or all these other things in your life. And I think that's what has always really brought me to having, whether even small adventures to big adventures, but the idea of adventuring forces you to just be in the adventure. And there's a clarity that comes to that, especially for the scattered element of the modern mind. |
|Hugh Francis Anderson| totally 100% that's exactly what it is and that's kind of what I touched on like the being present it's like everything else is diffused and I think that Generally, we live in a world that's so busy, there's so much chaos all the time going on, and social media and emails and all the work that we have to do, and there's no time to kind of get away from it. And when you put yourself in an adventurous situation, be it a big adventure or a short one, I think that's kind of where you find that clarity. And I think that's, you know, that's immensely helpful and beneficial for our mental health. I mean, and there's I did a story for Oceanographic on this, on the impact of green and blue spaces. There is a lot of data, research, hard data being collected about the importance of blue spaces, oceans, and green spaces, nature, on our mental health and well-being. I find that fascinating. We can go really into the depths of that if we want to, when we look back at our ancestors.  hunter-gatherers, travelers, we spent all of our time outside. The concept of being in a city and having a busy world around us is very recent and very new. And I don't know, without trying to draw into it and making it too long-winded, I think that duck-buying it into the sense of being present and where you can find that. Like, what is adventure and where is it found? I find that fascinating, and that's kind of what I'm perpetually searching for. |
|Jason Heaton| Yeah. I mean, I think what, what we consider adventures are things that we are now in the modern world are forced to create for ourselves. Whereas for our ancestors, it was probably everyday life. You know, you were always looking over your shoulder for the grizzly or the, or the Puma or something that was stalking you and having to look for your next meal or get over that mountain pass before the snow came or whatever it was, you know? |
|Hugh Francis Anderson|Yeah, absolutely. There's actually a really wonderful essay written by a French writer called Sylvain Venier called The Fascination with the Impossible. And there's a quote from that I wanted to read actually, because this is totally on that point, which goes, a thirst for removal is at the very heart of adventure. And the definition of the modern mystique of adventure came from a fundamental mutation in the forms of this desire. |
|Jason Heaton|I like that. That's great. |
|Hugh Francis Anderson|Yeah, yeah. And I when I read that, I was like, that's so right. Like, that thirst for removal from being taken out of what's normal to you. So that's what I mean, like an adventure doesn't have to be a grand big polar expedition. An adventure is anything that's a removal from, from your normal life. And once, once I realized that I kind of thought, gosh, that's actually really exciting. And it's also makes it accessible because I'm not sure if you guys agree, but there, there is certainly an element to living an adventurous life that seems to be a for the elite, you know, for those who have time and time is the one thing that's the hardest, that's the hardest thing to find in life is time. And, and so by, by, by taking the idea that you don't have to go on huge, um, multi-day week month expeditions, but you could just go into the hills behind your house for an afternoon and that you, that could be an adventure. You get the same, the same thrill. Um, yeah, I liked that. That changed, started to change my perspective on things as well. |
|Jason Heaton|Tell us a little bit about your, most recent kind of big expedition. I, this is the one that kind of captured my imagination because of what I mentioned earlier, you, you, you sailed to Jan Mayen, which is a, I believe it's the island with the furthest North volcano, right? Or the volcano that's the furthest North on the planet. And then you climbed to the, to the top of it. And I, I like the concept of that anyway, but then to kind of observe from afar, um how you guys did it i read your story about it and um i believe that was in was that in sidetrack or oceanographic this oceanographic and and um and the story for national geographics just come out on that as well which is uh yeah which is which is very nice that's crazy congratulations that's amazing thank you um but kind of walk us through how that came about and and the concept of that trip yeah absolutely well i|
|Hugh Francis Anderson| had just come back from the Arctic. This was a trip with Andreas, also for Nat Geo. And he wanted to, he'd seen sperm whales in the Arctic and wanted to be part of the first team to free dive with them in Arctic Norway in winter, which for divers, it's kind of a nuts concept anyway, to think of being an open ocean in winter in the Arctic and then diving with one of the apex predators of the ocean. It's kind of a nuts thing. Anyway, and we did that and we were on the way back. And it's just remarkable how these things come about. Andrea starts talking about this remote arctic island called Yanman, and I've never heard of this place. So I start doing some research, I then come back home. And it was at a similar time, I was made a fellow at the Royal Geographical Society. So of course, as a history nut, the first thing I did was go into the archives and start looking at all the old old reports in the old geographical journals. And that's when I found, in the Royal Geographical Society, the expedition report from the 1921 British expedition to Yan'an to summit the world's northernmost active volcano, Mount Birenberg, for the first time. And I was like, this is ludicrous. This was February 2020. So I called Andreas and I said, Andreas, next year is the centenary of the first ascent of Mount Birenberg. Can we create a modern interpretation of this historic expedition?  And the answer was a resounding yes. So we set about putting this together and it became part of a much bigger project for Andreas called Arctic Sense. But our journey itself was really focused on sailing from Longyearbyen to Yanmine and then on to London to collect marine research. I mean, Yanmine Island itself is fascinating because it was a Dutch whaling station. They hunted pretty much all of the bowhead whales in the North Atlantic to extinction, and a lot of that happened from this island. So we wanted to go back and do some remote sensing to discover what kind of large marine mammals were still in the area. And alongside that, summit Mount Bierenberg using the same route that James Wordy did in 1921. And this was the wonderful thing about being able to have contemporary 3D mapping, I took the expedition report and mapped the observations as closely as I could using 3D mapping so we could recreate the route. And because it crosses a glacier, I thought, for observational climate change, it would be really interesting to pose the simple question, can we still summit this mountain 100 years later? Or has glacier degradation brought it to a stage where that's no longer possible?  The answer is that we couldn't, we couldn't summit following the same route, the crevasses were eight to 10 meters wide in places and it wasn't possible any longer to, to summit that way. But we found another route, which was also proposed by Wordy in 1921 up the southwest buttress. So we did manage to summit it in the end. But this all kind of ties together into this, you know, these interesting conversations around climate change. And on the way down, we'd also collected some glaciological sampling for this EU-funded team called Deep Purple who were looking at the effects of ice and glacier, glacier snow and ice algae, and the way that that causes white spaces to melt. And so we collected that and that never, those samples had never been collected before and brought them back. And yeah, and that was, I know that was long-winded, but that's the short version of it. |
|Jason Heaton| That's amazing and we'll definitely link out to any of your stories that might be online right now so people can read more because I think it was a remarkable trip and pushed a lot of buttons for me just in terms of my interests. |
|Hugh Francis Anderson|And we had with us a filmmaker so later this year we'll have a documentary out as well which would be great.  So to show you the visually because it's a remarkable island, you know, truly remarkable place visually that it's a spectacular place to sail to after five days of crossing the Norwegian and Greenland seas with nothing like truly there is nothing there. And then suddenly you see this sort of this white summit of the world's northernmost volcano just appear on the horizon and To put it into perspective, this island is so hostile. We were there for 10 days. There were only three days we were able to get off the boat because the conditions were so rough. We had one night at 57 knots anchor, which I'm not sure what 57 knots is in miles per hour, but that's storm force. It's almost hurricane force winds. We were there and getting prepared to put on dry suits just in case if this anchor snaps, that's it.  there's nothing we can do. So, um, you know, it's, it's incredibly hostile. And then I hope that the, in the documentary also get a sense of, of, of the place as well. |
|Jason Heaton|Incredible. There's that famous saying, I think Yvon Chouinard said it, that, you know, the adventure begins when, when things start to go wrong or something along those lines. And, you know, as we discussed earlier, that, that is kind of when we're, when you're on that edge, that, that it's appealing, but, um, What's life on board like on a trip like that? Like, do you, do you have any moments of rest and solitude where you can sort of maybe bring a memento from home or you read a book or what's that like? |
|Hugh Francis Anderson|Yeah, absolutely. It's a life on board is cramped and everything, everything happens within such a small space. You know, you go to the bathroom a meter from where you cook your dinner, a meter from where someone's sitting, you know, there's no, there's no, personal space. You share a bed almost with somebody else. There's a small piece of plywood put between you and it's effectively, you know, your face is never more than four inches away from somebody else's face when you're asleep. So no, there's absolutely no space for having time on your own. I suppose life on board, it's different for different people. When the conditions aren't rough, it's quite pleasurable and you can all sit out on deck and have a nice time.  But when it's rough, that's truly survival. And we had that when we left Yanma and I mean, we've come off this off the climb and I'll tell you more about the climb later if you want, but you know, that was a 37 hours. It took us to climb it 70 kilometers nonstop. So we were dead, you know, we were really dead, lost toenails, almost dragging ourselves back onto the boat after that. And we had four or five hours to rest before we had to leave because of the weather front coming in. And so then we had the seven days beating into a headwind. And for those who have sailed and know what beating into a headwind is like, it's truly a miserable head. The winds are coming straight at you. And so that causes the bow of the boat to just slam so hard back down over each wave. And you make no progress. So what should have been a two and a half, three day trip ended up taking seven days to the point when we were asking questions like, when do you think we're going to go in? You know, the answer from Andreas is like, let's just not Let's not think about even in days yet, because I have no idea when we're going to reach land, you know, those kind of things are, you know, all you can do is survive. And that's it. But you know, those are also the moments that you hate the most. And those are the moments that you look back on now with, you know, with great fond memories, somehow, sort of, we're twisted, aren't we? We've got this kind of sick, torturous minds where what's miserable is also what we end up remembering as something enjoyable. So true. Don't know why that happens. |
|Jason Heaton| I'm curious any, if you have any, um, you know, when you're living on a boat or backpacking or doing these expeditions, it's all about. Um, choosing your gear very carefully, um, so that you can maximize use out of every piece and it doesn't weigh too much and take up too much space, especially on a boat, any gear hacks you can, you can think of or recommend any, any particularly versatile or, or bomb-proof pieces of gear that you, you like that you go to over and over again. |
|Hugh Francis Anderson|Yeah. I mean, fundamentally as well.  I don't take anything synthetic with me, no cottons, no synthetic materials, it's only wool. One, because it keeps you warm also when it's wet, but two, it doesn't smell. You can't change, there's no showering on the boat. That's the main thing. I mean, I think generally in expeditions anyway, being able to clean yourself is not something that's a luxury. So wearing wool is always the number one thing I would recommend. And then other than that, the pieces that I would take with me It certainly changes from, from, from trip to trip, but I have, uh, you know, it's sort of more of the more, more, more homely things. Like I have my, my father's old scouts hunting knife, and that's the knife that I'll take with me on all of my trips. I mean, it's not particularly useful, but I like the fact that it's my dad's, you know, knife that he had from when he was a kid. And, um, so I think things like that are really important to take with you. Um, yeah. |
|James| And then I'm curious, just because I remember back when we met in Germany, you were carrying, I believe it was a Leica TL, and obviously I remain a huge camera nerd. At the time, I hadn't really ingratiated myself into the world of Leica. I kind of thought they were secondary or kind of a weird niche, rich guy sort of camera. Are you still shooting Leica? The stuff on the Instagram is all beautiful, and I'm always keen to see what people are using and kind of getting the best out of. |
|Hugh Francis Anderson|Yeah.  No, I actually borrowed that Leica for a little while to do a project. I think it was right after we met on that DBS trip, I went and did a kayak trip here in Norway. It was 400 miles sea kayak through the fjords here, which was an amazing trip. And then I borrowed the Leica primarily for that trip to shoot it. No, but now I shoot on film, 35mm, that's it really. I think that I've had a love-hate relationship with photography and writing and trying to do both and I try and always just do the writing and by using now film cameras I find that you can capture moments. I look for a moment and then I'll try and take the photo of that because I know that the shots are limited and that way it doesn't detract from the work as a journalist. I mean, James, I'm not sure if you find that as well with photographing your stories as But sometimes it's difficult to be present enough to write, to collect the data to write a story, but then also take the beautiful photos. Those are really two jobs. And I kind of think as journalists, we should sort of maybe even more often than not pick one and say, you know, okay, if I'm going to do a story, I'm like, if I do a story now, I'd much rather say, OK, can we find the budget and can we take a photographer so that that's, you know, because then you work together. And I think that people see things in different ways and stories develop in different ways. |
|James|Yeah. And I also think like like in with your style of work, right, which is a lot about what you're experiencing doing one of these things. People like to see you in the photo and it ends up being super helpful to have somebody So it's not just selfies, which selfies can be fine. Like a selfie in a tent is still a very exciting thing or at the top of a mountain or whatever. |
|Hugh Francis Anderson|Yeah. |
|James|But yeah, no, I totally agree. I've had lots of projects where I realized I got in way over my head, um, needing to be part of the scenery while also capturing it, if that makes any sense. Of course. Yeah. You know, especially like the, when we're recording this, it's a couple of days after the 2022 running for Villa Dest, the car show in Lake Como. And I remember went there a couple of years ago with Longa and had like, basically Car Blanc should produce whatever I wanted. And I way oversold what I couldn't turn in. We got it all done, but I barely remember that show. I don't think, you know, I didn't have time to sit and really pour over the details of the cars or meet a lot of the collectors or that kind of stuff because, you know, we were shooting one of the fashion shoots. So it's like a watch spotting fashion. We're doing interviews. We were doing like, it was, it was just, um, it is, that's a good point that sometimes it makes sense to, pick the piece of gear that's the most out of the way, whether it's a phone or in your case, the going film, which gives you kind of a very specific point in time when you're going to use the camera rather than just always having it in your hands and always thinking about the shot. Yeah, I think that's probably wise, maybe a level of wisdom I have yet to achieve on my own. |
|Hugh Francis Anderson|No, I mean, you know, I think it's a difficult one to answer, really, because you want to be able to do it all. But I just realized that the writing, my writing falls short if I have to do the photography as well. Because as you've just said so nicely, like if you go to a show like that or you're in an environment where you need to kind of get a story or you're interviewing somebody and it's not, there isn't the time to sit down and have a nice interview and then do photos. It kind of has to happen at one time. Well, how do you record and be present and ask questions and do the journalism whilst also kind of standing back and getting the photos of something in action?  That's where I find it a difficult one to try and do both. And I've tried. Maybe you're the wiser man because you've managed to be able to figure out how to do it. But it gives me anxiety. So I try and pick one. And invariably, it's always writing. |
|James|For sure. Yeah. I think I just end up relying on the idea of a photo essay as a way to get me out of Yeah. Some of the details that I didn't personally experience when, uh, when I was holding a camera up between me and someone else or an item or whatever, uh, you know, to finish the, to finish the loop, what, uh, what is your film camera of choice these days? Cause I'm sure people will be curious. |
|Hugh Francis Anderson|Yeah, absolutely. I mean, I've always been a fan of Pentax. I think Pentax make, made some of the best, um, professional cameras, um, back in the day. And I think Pentax lenses are phenomenal. Um, and it comes without the, without sort of the, um, I don't know the slightly bougie name that people pay a lot of money for. I think as a for workhorse, Pentax is brilliant. Anyway, so I shoot on a Pentax LX, which was their staple professional 35 mil camera. And I poured over it for a long time. The one I've got now I found in in Japan, which is where most of the good quality Pentax cameras are found. Yeah. And I got that now a couple of years ago. And I just love it. I love shooting on it. And then I have a Pentax P30N as a backup camera, because that's always useful for them. But that's it. I only have two cameras. Pentax LX is the one that I shoot on most. |
|James|And do you have a film stock of choice?  You know, the market changes every day. I wonder if it's a little bit more difficult up in the Arctic to get your hands on film. |
|Hugh Francis Anderson|Yeah. I predominantly shoot black and white and I predominantly shoot Kodak Tri-X 400. I think that's the best film that there is for a broad range of things. So, for example, on the Yan Mayan expedition, I kind of wanted to document it on film and I took 10 rolls. And that's, if you're lucky, you're going to get 100 images that are worthwhile from that.  And I was really happy with that. And I think, you know, to have a film that has a broad enough range that you can shoot on a boat, but also on a glacier where there's a heck of a lot of sun. And, you know, I think that film cameras in themselves are so simple. You know, you get that. You just have that simple triangle of ISO, of shutter speed and of aperture. And then you kind of have to make do with it.  So then it makes for interesting photos because you get what you get. And I think maybe you must experience this a lot. In fact, with the photography, the amount of work and the amount of time that comes post when you're working in digital. For sure.  And the nice thing with, I find a film is I try and leave it as much as possible. You know, you can tweak it here and there. And especially if you have film developed, you know, by hand, um, into, into the, the photos on silver gelatin paper, for example, there's a slight, there's some, some slight editing that could be done there, but otherwise you get what you get. And I like that. I find that there's the rawness of that. I dunno adds atmosphere. It adds atmosphere that I think sometimes digital lacks. |
|James| Oh, I would agree entirely. I also think that there's something almost to the same thing we were talking about earlier about focus and being present and the rest of it, where like the photo is what it is. You might have 5% to push or pull or something like that in development. But other than that, the photo is what it is and you get to kind of divorce yourself from the concept that this is going to be a multi-stage process to get this perfect photo.  And instead it becomes a little bit more of the moment, which I absolutely agree. It's what I still appreciate about film. Um, even though I'm, I'm much better at shooting roles than I am ever getting them developed. If you, if you ever saw inside my fridge, there's a lot just to kind of sitting in there for, for some, for, I don't know, a rainy day or something. But, um, the other side of it is like in many cases, and we say this a lot and it even has started to include things like, like the kind of niche world of watch photography. You can just do a ton with a phone.  as your second camera and it gets out of the way. And that way you always have the image and that kind of stuff. So yeah, I absolutely think that if you can find a way to have a camera on you, that's going to be the best camera you can possibly have in the moment. And if that Pentax is surviving things like that boat, then man, yeah. I mean, it's kind of a legendary camera in the 35 millimeter space, but certainly it's earning its chops even in a modern sense. |
|Hugh Francis Anderson|Yeah, absolutely. And, I totally agree with that. And I definitely agree with, you know, the camera that you have in your pocket is the camera that's, that's going to be best. And I think that the phone is an invaluable tool that we have now. I found that here up in the Arctic, you know, I'm often go out in the afternoon now to ski to a mountain or go climbing a bit. And the only thing you have on you is your phone. And what do you have on you? You have, you have a compass on your phone, you have all the mapping software you need, you have, you know, a 12 megapixel camera, which is pretty decent, if you think about it, you know, and so you can, if you want to shoot on film as well, you can shoot in 4k at 60 frames a second, you think Blimey actually as a single, single tool, it's pretty amazing thing to have when you're when you're going out, you know, going out into the, into the mountains here. So that's pretty much what I take with me most, most of the time, because The downside of film, of course, is the cost of it. And so then you are, it forces you to be more selective. |
|Jason Heaton|For sure. So Hugh, before we, uh, before we let you go, I'm sure you've got probably another 10 hours of daylight ahead of you there. It must be really light late into the evening now. |
|Hugh Francis Anderson|Yeah, it doesn't. Last night was the first night that the sun no longer drops below the horizon. So it's 24 hours sunlight now. |
|Jason Heaton|Are you having trouble getting used to that or is it, uh, I suppose you've spent enough time up there that it's, uh, put some eye mask on or something. |
|Hugh Francis Anderson|Yeah, the issue is trying to trying to get sleep because you just want to be out doing things all the time. Yeah, that's that. That's the hazard. Yeah, that's the big hazard. Most when I moved it, most people say that that the summer is harder than the winter because in the summer when the weather's good, you just want to be outside all the time. And so, yeah, exactly. Your sleep, your sleep goes along the wayside. |
|Jason Heaton| So speaking of doing things, I mean, what's coming up for you? Do you have a big expedition plan for this year? |
|Hugh Francis Anderson|Not for this year. My plans next are to kind of take the concept with Jan Mein, which was to look at historical expedition through the modern lens. I think that that's a really fascinating way of engaging and of storytelling. You know, we're all storytellers here, and I think that's the oldest form of communication we have.  History is such an interesting way to get people in. There's a reason why Scott and Shackleton and Amundsen interest people sort of universally, because it's of a different time. So I wanted to take that as a concept. And so moving forwards, my plans for next year now is to recreate the first crossing of Greenland by the Norwegian polo explorer Fridtjof Nansen. And hopefully if we can make it work, I'd like to sail from Norway to the East coast, then it's 600 mile or 600 kilometer, uh, ski across Greenland, then a bit of a pack raft to the very end and then sail back from the West coast of Greenland back to Norway. That's the plan. |
|Jason Heaton|Wow. That sounds amazing. Yeah. |
|Hugh Francis Anderson|Yeah. |
|Jason Heaton|We'll be following that with, uh, with great interest. That's great. And, and, um, your Instagram is simply at Hugh Francis Anderson. So if people want to kind of follow your exploits and some of the great photos of you, Still skiing at the end of May here. Definitely worth a follow. And where can people find your writing work? We mentioned Oceanographic, Sidetracked, and now Nat Geo. Anywhere else or are those kind of your three main outlets? |
|Hugh Francis Anderson| Yeah. Those are the, those are the three main outlets right now. I'm also writing for Empora, which is an outdoor, uh, outdoor magazine and in the UK and a little bit for the Red Bulletin, but really focusing on, on titles, uh, where you can explore, explore the outdoors and adventure and the environment, you know, which, which is what fascinates me and what I'm really glad to be focusing on right now. |
|Jason Heaton|Yeah. Well, I subscribed to Oceanographic and Sidetracked and I always look forward to, uh, to getting those magazines and it's, it's especially fun to see your name in them. |
|Hugh Francis Anderson| Yeah, that's kind of the end. But before I go, um, I alluded to it earlier, the, uh, the climb of, of Mount Bierenberg itself. And while it's not, it's not a technical climb, it's 2,200 meters about that. Okay. And across the glacier, what we had. Well, the issues we faced this time, but the fact that, uh, due to bureaucratical reasons, we weren't allowed to disembark the sailboat in the same spot where they did in 1921, which added 40 kilometers to our trip.  So we had to start 20 kilometers south, trek across the island with our 25 kilo backpacks. But of course, on top of that, the island is now nature reserve, so there's categorically no camping. So we couldn't make camp, we couldn't rest. We sort of just had to huddle a little bit on the side of the mountain, wait until daybreak came before we could do the ascent.  We had some issues with a whiteout. I mean, we summited in a whiteout, so I couldn't tell you what the view is from the top of the world. It's not the most active volcano other than it's cloud. And, um, and we came down, but yeah, in total that was 70 kilometers in. It took us 37 hours nonstop. And, uh, yeah. |
|Jason Heaton|How much weight did you lose on that trip? You must've been, yeah, I know. |
|Hugh Francis Anderson|I, I ate a lot of biscuits when we got back on the boat. |
|Jason Heaton| Was that, was the volcano when you got to the top, even though you couldn't see much, could you tell that it was still active? Is there the smell of sulfur? Was it kind of bubbling below you or no? |
|Hugh Francis Anderson|No, no, no, no, no. It's, it's way in the depth. So it's technically active, but it's not visibly active. If that makes sense. The last six, there was the last eruption was out of a side fissure in the 1970s, I think, but you know, the actual crater itself, you just have this sort of one kilometer wide crater rim.  Um, which you have to traverse a bit. Uh, and then you look inside and it's just good glacier all inside. |
|Jason Heaton|What a, what a memory. I just, I can't, I mean, like you said, you know, a lot of misery on that trip, but, but as you're sitting in the comfort of your home, talking to us on a zoom call, like I'm sure it all just comes back to you. And that's the beauty of, of doing adventures like this, right? |
|Hugh Francis Anderson|Absolutely. It's about the experience. And I think that's what anybody will say that the experience is, it's far better than, uh, Yeah, than remaining home, I think. |
|Jason Heaton|Yeah. Well, we really appreciate your taking the time to chat with us. This has been a long time in the making, and it's good to connect with you again. And I know our listeners are just going to love to hear all about your adventures and follow you further. So thanks for coming on TGN. |
|Hugh Francis Anderson|Yeah, thank you so much. Yeah, thanks a bunch. This is great. Yeah, really lovely to chat to you guys. Thank you. |
|Jason Heaton|All right. Good luck and stay safe. So long. |
|Hugh Francis Anderson|Take care. |
|James| Okay, so that was our chat with the wonderful Hugh Francis Anderson. Hugh, a huge thank you for coming on and being so gracious with your time and telling us some of the stories. Man, that expedition into Greenland sounds just amazing, doesn't it? |
|Jason Heaton|Oh, it sure does. Yeah, I can't wait to follow that and if we can play any small role in supporting him. Absolutely. I'd love to make that happen. |
|James|Yeah, it's so nice that, you know, I feel like I've really entered, especially with COVID, I feel like I've really entered a phase in my life where I don't have anywhere near enough adventure.  And to talk to a guy who used to hold a very similar job to me, right. And to see how he's, he kind of saw what he wanted and has gone for it. Yeah. It's, it's, I love it. I think it's, it's super cool. Definitely follow Hugh on, um, on Instagram, uh, at Hugh Francis Anderson and, uh, and check out his webpage and, and just kind of keep up with what he's up to. Cause it's all beautiful kind of hard, hard worn stories. Uh, and, uh, and certainly he's writing for some of our favorite outlets as well. So.  Jason, you feeling some final notes? Yeah, definitely. |
|Jason Heaton|Um, I had a different one picked until just this morning, um, before we recorded, I got a chance to read, um, this, uh, big long piece on, uh, Hodinkee. And I realized that putting something from Hodinkee in final notes is in some respects, uh, preaching to the choir. I think, you know, most of our listeners are also Hodinkee readers. This is a special story though. It's a, it's an amazing story. It's, it's, uh, particularly, um, Interesting to me, I'm a longtime space buff and a big fan of this watch. It's the the discovery of Scott Carpenter's Breitling Cosmonaut. So the story is actually called Found Scott Carpenter's Breitling Cosmonaut, the first Swiss wristwatch worn in space. And it was kind of written by a guest contributor and longtime Hodinkee pal and all around good guy, Jeff Stein, who runs On The Dash. He's more of a kind of a Hoyer expert, but he's, he's clearly as this article points out, he's, uh, he's more versatile than that. And he's, uh, he's done this exhaustive piece about this incredibly historic watch that, that the astronaut and later Aquanaut Scott Carpenter wore on his, uh, Mercury flight in 1962. Um, there's so much good about this story. It goes into, you know, the history of the cosmonaut, which is interesting in its own right. And Scott Carpenter's, you know, Probably my favorite kind of astronaut slash adventure from the sixties. He was first a test pilot. Then he was a cosmonaut or sorry, you know, astronaut as part of the part of the Mercury program. And then later was a sea lab diver. So just fascinating guy who, who actually approached Breitling to develop this 24 hour readout on, on their Navitimer, which they made for him. And then he wore on his flight.  And when you see the photos of, of the watch as it's, as it was found and as it is today, I mean, it's, it's mind blowing. It's, uh, it was completely ruined by, um, extended exposure to seawater while he was waiting to be picked up after his, uh, his historic flight. And, um, it was in private hands for a long time and now Breitling has revealed it and it's, uh, it's just tremendous. And, and it coincides, I guess, with, with Breitling's release of kind of a new version of the cosmonaut, which, is great. I love the cosmonaut in any form. Um, but that's, it, it's just that story, uh, pales in comparison to the discovery of this watch. And this is like one of those grail long lost watches that everybody's been wondering about and lo and behold, here it is. So, um, just a wonderful long read. |
|James|Yeah. Great, great work by Jeff on this. Yeah. Yeah. Really good stuff. Great pick. Yeah. I was actually really interested in the other story you posted, so maybe we'll hang on to it for next week. Yeah.  I think it kind of raises a lot of interesting questions, and I'm a huge fan of that outlet. So I'm going to leave that as a teaser maybe for next week. Yeah, sure. Final notes. Mine this week is actually just a push to something I've talked about before, which is a podcast I love called The Rewatchables. Yeah. It's done by The Ringer. It's a hugely popular podcast, way more so than TGN. But even if you're not a movie person necessarily, like deep into film or cinema or the background, they recently, just this week, published an episode about E.T. And I learned so much about this movie that I don't think I had thought about a ton since I was a kid. I'm going to have to go back and listen to this again. And it's just three or four people talking about E.T. But there's so much here, the context that I didn't have when I was a child and I saw the movie. It had been out for a little while by the time I saw it. But I learned so much about Spielberg and about what this movie represents and kind of what it was at the time. It's an interesting thing because it's a movie I remember from my childhood very carefully, um, loving it. And, and I just started rewatching it with my kids this weekend and kind of pouring over details and context that I didn't understand because I was too young, or I really, really recommend this. If you, if you're a Spielberg fan, if you're, if you remember ET from when you were younger, uh, there's a lot in here to kind of appreciate. And they go into a lot of depth about the, the culture context of the film and the fact that like they made it for $11 million or just shy of $12 million. And then it made almost 800.  uh, and that was before they ever put it on VHS. If you could imagine, I mean, like most movies now have their big week, the weekend they come out and then they die off slowly. And this one, some, you know, it was several months in by the time it had its biggest month or its biggest weekend, just, you know, it's the dark side of the moon of, of movies. It also established like it was the highest grossing film of all time until Spielberg did it again with Jurassic park.  Oh my gosh, Jason, this will blow your mind. I had no, I'd never really considered the numbers because you never, you don't always see them next to each other, I guess, unless you're on Spielberg's IMDB page specifically. But in the span of two years, he released Raiders of the Lost Ark and E.T. Wow. Wow. Talk, talk about, talk about changing the whole game. |
|Jason Heaton|Yeah. |
|James|Yeah. Movies that, that like people haven't seen some of these movies, but they know, they know scenes from them. You know, you know, E.T. and the bike going past the moon.  Yeah. Yeah. You know, you know, you know, the, the, the scene of, of, uh, of Indiana, you know, trying to gauge the weight of the ball that he's about to steal or being chased by the giant, the giant, you know, runaway ball or whatever. Right. Yeah. The snake, exactly. The snakes, the, the, you know, the sequence with the guy in the bazaar with the swords and yeah, there's just so much in these. And, and it, I think this is a, this is a base unit of like film appreciation that anyone could attach to.  Uh, this is not an erudite film where you're talking a lot about the cinematography, although it's, it's incredible. Uh, this movie is an absolute treat, um, in terms of the specificity of how it was made and its cultural impact and kind of where it brought Spielberg and, and the idea of like kids performances in movies, right? Like these are, it's great. I highly recommend this. I enjoyed it so much. It immediately jumped to the top of the list. I had a chance to listen to it while doing some driving around the cottage property this weekend and just just loved it. So the only reason I would say there's any push for timing is I believe I believe rewatchables only exist on the public feed for 90 days and then they go to the archive, which is a paid thing. |
|Jason Heaton|Yeah. |
|James|So if you want to check it out, I think you've got like three months, give or take a week at this point. But I highly recommend it. It was super entertaining. I learned a ton. The guests are incredible. It's Chris Ryan and Sean Fennessey and Mallory Rubin.  uh, several of my faves. And of course, Bill Simmons is the, is the guy that hosts these ones. Yep. Rewatchables for ET. It's, it's awesome. |
|Jason Heaton|Amazing. And, and you know, the thing about this is this isn't just like our film club where we're kind of giving our impressions. I mean, these guys, they clearly go into do a lot of research. |
|James|Yeah. It's super fun, really entertaining. And there's a bit of, if you've never listened to a rewatchables, there's an internalized format where they, they try and rate the movie on several different, often exceedingly esoteric scales.  Once you get your head wrapped around those, it's really fun. It becomes super fun to try and decide, you know, what, what the scope of a movie is, why it's rewatchable, why it's one that doesn't, hasn't really left over time. Right. Yeah. And ET really does stand up to that in a way where like, if they'd said, Oh, next week we're doing ET, I maybe wouldn't even have remembered. Wow. And then I wanted to listen to it cause I, I had missed a couple of them. And so I got to it and I was just, I loved every minute of it. Highly recommend. |
|Jason Heaton|Nice. |
|James|Yeah. |
