
# The Grey NATO - 160 - Travel, Survival, And Making Wild TV With Megan Hine
Published on Thu, 09 Sep 2021 06:00:27 -0400



## Synopsis
The hosts discuss new watch releases, interview wilderness survivalist Megan Hine about her work on shows like Man vs. Wild, and share final notes including a photo essay from Afghanistan, a nature identification app called Seek, and a new Lego ocean exploration set.

## Links
- [episode page](https://thegreynato.substack.com/160meganhine)
- [episode MP3](https://www.buzzsprout.com/2049759/11310959-the-grey-nato-160-travel-survival-and-making-wild-tv-with-megan-hine.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| Yeah, it's not exactly my cup of tea, but I just thought it was interesting. And Breitling is definitely in our wheelhouse as a brand that makes some cool sporty watches. And they've released this capsule collection of top time chronographs that are kind of inspired by or dedicated to some iconic vintage American cars. One being the Corvette with the red dial, and then there's a blue one for the Shelby Cobra, and then green for Mustang.  car themed watches as we all know and as we've talked about can be tricky business to you know put logos on dials and make uh you know tire tread straps and that sort of thing again i'm not i would never wear one of these i would never buy one um i for one thing i have a real aversion to uh to red dial watches for whatever reason um the blue and the green are a little nicer um they all all of them have like contrasting sub dials um And, you know, I'm happy to see the top time name back with Breitling. Yeah, these are 42 millimeter chronographs. They have the Breitling caliber 25. And then the Shelby Cobra version is a two register version with a 40 millimeter size. Yeah. Yeah. And a smaller size. So, again, very bold look. I think it'd be very specific look. I think as with like the Bremont Jaguar watches, I'm not sure that I could pull off a watch like this unless I owned the car.  Yeah, you know, I just I kind of feel that way with with car themed watches, like if you were a real collector diehard fan of that car, it would make sense. And I, I do like to see the kind of the Breitling script logo on the top of the dial. I think that's really cool. |
|James Stacey|So I think they're handsome. I think they're a nice size. I also think that there's a provable market for maybe less for the hardcore watch enthusiast, but for the watch enthusiast, that's also a big Corvette enthusiast, or a Mustang enthusiast, or a Shelby. I think they picked the right three marks. And as cheesy as it sometimes can be to throw another brand on your watch's dial and hope that it makes this bridge between the two worlds, I actually think they did a nice job with it. The red one has a Corvette logo, the green one has a Mustang logo, and the blue one has the Shelby logo, the Cobra logo.  I think they did a nice job with it. I think that if you were really deep into the collector space for any of these three brands, that this product would speak to you. Yeah. I think it might speak less to the normal enthusiast, but to be fair, Breitling's kind of gone towards the normal enthusiast really hard for several years and has a really clean, expansive lineup. This kind of speaks more to a sort of another avenue that the brand believes they operate in. |
|Jason Heaton|Right. Yeah.  Yeah, they've gone hard over the years into kind of co-branded things. |
|James Stacey|I mean, for a long time when they were at the Bentley and, um, you know, I think these are more successful than the Bentley watches. |
|Jason Heaton|Yeah. Yeah. Yeah. Definitely more accessible. Definitely more kind of classically styled, less polarizing. I, yeah, I mean, I think they're fine. I'm not sure they're, uh, well, I know for sure they're not in my, in my wheelhouse, but, uh, you know, definitely worth mentioning. |
|James Stacey|Maybe we'll do a Land Rover one. |
|[NoResponse]|Yeah. |
|James Stacey| You never know, right? |
|[NoResponse]|Yeah. |
|James Stacey|So these are fifty five hundred bucks. They're not limited edition and they're available now. You can hit the show notes if you want to see what they look like. You know, imagine just a handsome sort of vintage inspired Breitling that has a dial that's meant to connect back to a fairly famous automotive mark. |
|Jason Heaton|OK, you'd be pretty close. I got to jump in since you mentioned Land Rover version. And I know I bring this up because it raises a good point. And that is if there was a Land Rover co-branded watch from any brand. And Zenith has done it, right? Zenith did the Defender. Uh, I don't remember if it was an El Primero or something a couple of years ago. Um, sharp watch. I, I'm not sure I would, you know, I've got two Land Rovers. I'm a diehard fan, love the brand, love the trucks. I'm not sure I would still go out and buy a watch, um, that was specifically themed, you know, around Land Rover. I mean, and I do get, um, the occasional DM on Instagram from people that are sending me links to watches that there's one by a brand called REC that has made Land Rover themed watches out of some sort of repurposed or recycled Bermabrite aluminum from like the roof of a safari top from an old Land Rover. It's a little too heavy on the inspired by size like their side because the you know the the bezel is supposed to look like a tire on the on the bonnet and then the shape of the case etc.  Not my, not my thing at all, but I do wonder, um, what it would take for me to buy a watch that, that say had the Land Rover logo on, on the dial. It would have to be done very tastefully. I think Bremont could pull it off. I think they've got the, yeah, the whole British thing going and they've done some nice work with the Jaguar pieces, but I just, I mean, would you buy a Jeep, Jeep watch of any sort? I mean, would any brand entice you? No, even if it was a Tudor Jeep watch or something like Pelagos Jeep watch or anything. |
|James Stacey| No, that'd be a bummer. Yeah. No, I don't, I don't, the, I don't need an automotive brand on my watch ever. Yeah. Um, but I also, like, I'm not an automotive, I'm an, I'm a, I would say like a generalist enthusiast. Right. Yeah. I don't, I don't even like, I don't think I need to own a car to really enjoy it. I can read about it. I can look at pictures of it, that sort of thing. So I'm, I'm maybe not necessarily the right the right market, but definitely not a watch that says Jeep on it. That's, that's a zero for me. Right. Right. You know, I could see the Land Rover one making sense if it was part of a big experience. Yeah. Like imagine if you, if you were on a Land Rover team and you did Dakar and they partnered with a brand to make 10 watches for the Dakar team and sell 152, you know, devotees. Yeah. That makes sense to me. Yeah. And in, in, in the same way that, that there's, you know, endless groups dedicated to the collecting of Mustangs and Corvettes and the rest. Like I see this working in sort of a different circle than the normal, even car nerds probably wouldn't get this. You kind of have to be in the right niche. Yeah. But I think that niche is deep enough for the watch to be viable and certainly Breitling would know. Right. |
|Jason Heaton|So, and I think, I think the brand that's partnering with said car company has to make sense for that brand. I, I know that, you know, when I saw the Zenith version of this, uh, Defender, uh, chronograph. It's a, it's a cool watch. I mean, it's a watch I could see wearing, I mean, it's a beautiful kind of matte gray, you know, rubber strap, et cetera. |
|James Stacey|It's a good looking thing for sure. |
|Jason Heaton|And for one, I thought, yeah, why, you know, Zenith with Land Rover, it doesn't really make sense. But if you go back in their history, there was a guy named, uh, Blashford, I think it was John Blashford Snell, who was a former British army colonel. And he, um, he ended up becoming kind of a well-known explorer and he was the first or one of the first to, um, traverse the Darien gap, uh, between central and South America, you know, through the jungles with, uh, Range Rovers, like the first year, like 1970 Range Rovers. And he was, he wore, he was a Zenith guy. He wore, he wore Zenith watch now. Um, they don't lean on that too hard. So, but in that respect, if you look at their history, that's great. But, uh, when I think about like the Bremont that Savannah MB2 or like a Miramar IWC, you know, something with that kind of Sandy khaki.  Um, you know, ceramic or titanium or something with kind of a cool canvas or, you know, buy, you know, double material kind of tactical looking strap. I could, you know, I could, I could kind of get on board. I wouldn't want to see the green Land Rover logo on the dial anywhere, but, um, tastefully done, you know, I guess I could be convinced if it was the right brand. Cobalt used to do clocks for Land Rovers and I think they made a Land Rover watch and whatever. So there've been a few over the years, but, uh, I don't know. I'll keep an open mind. |
|James Stacey|We'll see. Yeah.  Well, I mean, that's all that you can ask for, right? |
|[NoResponse]|Yeah. |
|James Stacey|Right. Yeah. Uh, yeah, it'll be interesting to see if a Breitling finds a home for those, or if it's the kind of line that kind of disappears after a year or two. Yeah. I guess if it works, they'll probably expand it. There's lots of other collector cars out there. Right. Um, and, and I mean, Chopard has made a similar chronograph for a number of years that has an automotive theme and, and, you know, the meal Amelia and the rest. So there's, I think it could work. Yeah. It'll be interesting to see how, how, how well it speaks to, you know, it's three American marks. Right. So that's, that's again, a niche on its own. Yeah.  Um, so we'll have to see, but, uh, that's our list of watches. Um, Jason, what do you say we get into this interview? |
|Jason Heaton|Yeah, let's do it. So, um, you know, Megan Hine is, uh, I, I don't remember how I came to, to know about her. I think it was through a podcast she did with, uh, the adventure podcast, which is one that I've mentioned on past episodes. Um, they do a lot of interviews with, with interesting people doing cool stuff in the outdoors and, uh, And Megan has quite a CV. She's been, um, you know, a rigor and safety, uh, kind of consultant for a number of, of well-known TV shows, uh, probably the best known being man versus wild with Bear Grylls. She's worked with, with Bear Grylls for a number of years. And he's even, I think said publicly that, you know, she's the one that has kind of kept him safe over the years. So she's, she does a lot of behind the scenes work on, on well-known kind of adventure themed or survival themed TV shows. She's, She's an author. She wrote a book called mind of a survivor, um, in which he kind of looks at the psychological elements of what it takes to survive in wilderness settings. Um, she's been on a couple of series of Facebook watch, uh, programs, uh, that in which they were looking for a lost city in South America, that that show was called curse of the curse of ACA core. Um, and she's just kind of a well-spoken, really cool, uh, person. She lives in North Wales. She does, if you follow her on Instagram, and we'll put that link in the show notes, she's always out doing cool stuff. She's got a husky that she goes on trail runs with. She does a lot of mountain biking, spearfishing. When she's home, she does some climbing in Snowdonia near where she lives in Wales. But as you'll hear in our interview, she's often out around the world, like 10 months out of the year on the road with You know, every sort of climbing equipment and spear guns and backpacks and, um, you know, jumping out of planes and rappelling down waterfalls and all this sort of stuff. So, um, right up our alley, just a really fun person to talk to. And, and she was just off to, to jet off somewhere, uh, like the day or two after we spoke with her. So, um, we were really pleased that she was able to fit us in and find the time to talk to us after a lot of back and forth, trying to arrange it. So, uh, I guess without further ado, we'll jump right into this interview with Megan Hine. Megan Hine, thanks for joining us on The Grey Nato. You're coming to us from the UK. Can you give us a little bit of background about maybe where you're from and also where you're hailing from today, specifically? |
|Megan Hine|Sure. Yeah. Thanks for having me on, firstly. It's exciting to chat to you. I think we've connected for quite a long time over social media and things, so it's nice to finally get to chat.  Yeah, so I'm Megan Hine, wilderness guide, survivalist, psychologist and producer on some of the biggest adventure survival shows on TV. I'm based in Snowdonia in North Wales. I don't know if you can hear the dog in the background. Yeah, I've got a husky and she can be quite vocal. Her name is Tug, right? Yeah, Tug, the husky. |
|James Stacey| We'll make sure Tug gets a credit on the show, no trouble. |
|[NoResponse]|Yeah. |
|Megan Hine|So I'm based in Snowdonia in North Wales, in amongst the mountains here. It's like, I usually spend sort of 10, 11 months of the year away in quite remote wilderness environments, either guiding or working on TV shoots. So it's actually been quite nice over the past year or so, spending so much time in one place, re-exploring, Uh, so I suppose my, uh, childhood home of Snowdonia. |
|Jason Heaton|Yeah, actually I was, I was going to touch on that a little bit later, but I, um, uh, my wife and I were in, uh, Snowdonia, uh, two summers ago. I think we stayed in Bedgalert, I think is the name of the little town and did some hiking around there. But, um, I, I was curious about your, your travel schedule. It seems quite hectic. I know we had to schedule this this week because you're off, uh, somewhere exciting, I'm sure, uh, in the coming days. And, uh, I guess one question was.  You know, given the amount of time you're on the road and I assume living out of a duffel bag or backpack, do you, do you find that you, you miss home? I mean, is home just where you are all the time or, or do you, when you're out for several months, do you, do you wish to kind of for your home rituals and creature comforts of home? |
|Megan Hine|Oh, I love this question. I don't, I actually don't think anybody's ever asked me that. Yeah, it's a funny one actually. Like for me, home is more people.  rather than a place. I think I've really been on the road since the age of 17. And yeah, I think I've got, I've got very used to kind of living out of bags, living in the back of vans. Yeah, hammocks, tents. So yeah, for me, it's people. But I think what's important to me is that I have a bit of a ritual wherever I am, and wherever I go to that kind of helps me stay centered. So if I'm staying in a hotel, it's like, I'll go in and I'll like I'll rearrange hotel room. And kind of I suppose it just make it my own. And if I'm staying somewhere for more than a couple of days, I'll then unpack because I think if you're constantly living out of bags, there's always that kind of like, feeling that you're about to move and you can't completely relax. |
|[NoResponse]|Yeah. |
|Megan Hine|So I kind of have always have that thing of like, yeah, from somewhere for more than a couple of days, I was unpacked. And then I've always got my in my hammock or my tent, I've always got my routine and kind of ritual of where everything goes, the routines I kind of get into Is that a yawn that we're hearing? |
|Jason Heaton|That adds some realism to this. |
|Megan Hine|I like it. |
|Jason Heaton|Since Tug is making him or herself known, it kind of relates to the question. I mean, you must miss your dog when you're gone, but although you travel with Tug fairly often, don't you? |
|Megan Hine| Yeah, so she actually comes around with me. So if I'm working in Europe, and particularly in the winter, and it's not such a technical job, so I'm not doing so much rigging. If I'm scouting, like looking for locations for film shoots, then she tends to come with me. So yeah, she's pretty well travelled. But yeah, when I'm further afield, she has to stay behind. And I've got an amazing network of people who will look after her.  But definitely home, home is people. I bought my first house just before Christmas. And actually, it's been really, really nice creating a base. Yeah, so while when I have a few jobs that I have done through through since then, it's been actually really, really nice coming home and feeling very centered and actually grounded. And it's, it's incredible, actually having having that, which is something that I haven't had for so many years. |
|Jason Heaton|Yeah, yeah.  I mean, James and I are both longtime freelance writers. And I think, uh, you know, in terms of our own work, we've, as I'm sure with you, you develop a network of, of clients or, or people that you work for and with, and, um, you know, you get to the point where you're not always hustling for the next gig. I imagine that's the same with you. And I think I got a little bit ahead of ourselves here with the talk of home and creature comforts. And I thought maybe we could rewind a little bit and ask you a little bit about how you got into the work you do and specifically what you do. I mean, what I see on social media is, you know, you're often in a climbing harness, uh, you know, rigging ropes, uh, in the jungle wearing a helmet. Um, but what exactly do you do and how did you kind of get into that? |
|Megan Hine|Yeah. So my, my work is, is quite varied. Um, so I started off, uh, when I was 17 kind of without door instructing, taking people out into the mountains and guiding, And then very quickly got into expedition leading and got to work with some absolutely incredible professionals, jungle warfare experts and mountain guides and Arctic survival consultants and experts and just had just all these incredible experiences very early on in my career. And then about 14 years ago, I kind of fell into the TV world. So I just kind of amassed like a random array of skills from bushcraft survival apprenticeship I'd done for three years and this expedition leading and kind of rope rigging skills that I've been doing quite a lot of sort of. sort of rigging industrial rigging and rigging in the mountains and things and all of these skills kind of just came together. When I was invited to work on a show called man versus world, which was bears original shows the kind of shows really that kind of kick started his career. |
|Jason Heaton| And they, just to be clear, this is, this is Bear Grylls, just for, for our listeners that might not know who Bear might be, but yes. |
|Megan Hine|So yeah, Bear Grylls, Man vs. World shows. And, um, I got invited along initially as, um, to, as a stunt rigger, to, to rig the challenges for them. Um, and then they, they realized that I'd got the expedition leading skills and the survival skills, um, and kind of sort of combined all of that together. And then over the years.  I've just stepped into more of a producing role on his shows and other shows that I work on. So now I'll be the first person out on the ground, working very closely with local teams to put together the show, to come up with the creative that you see. So I work very closely with the networks, with the presenters that I'm working with and the production companies to then kind of pull these ideas together. And then once we get out there and we start filming, then I take on more of a safety role. So I'm then sort of running the safety teams that are out there. |
|James Stacey|And just to clarify for folks who may not know, rigging is the use of ropes and such to ensure safety for various types of more complicated movements. Is that a relatively fair assessment? |
|Megan Hine|Yes. Yeah. So for a lot of these adventure kind of survival shows, particularly ones that I work on as well, it's like, yeah, we do a lot of work uh, with ropes. Um, so we're always playing with like that perception of risk because it's quite easy to trigger that feeling of anxiety in the, in the people who are being filmed as well as like in the audience as well. When you see people hanging under helicopters and, uh, on ropes and helicopters or rappelling off waterfalls or anything like that, then, you know, those are the safety systems that myself and my team have put together. |
|Jason Heaton|Very cool. Sounds like a very physically demanding job. And you mentioned you're starting to get into producing and you seem like you're probably still young and fit and capable, but do you see, as you look forward, I always think about with people with very physical careers, 10, 20 years, like stunt people. Yeah. Do you see your role evolving more into, um, you know, backing away a little bit from the riskier, more physical aspects of the work eventually? Is that kind of the trajectory you see yourself taking? |
|Megan Hine|Yeah. I think it's something that you've got to be quite like realistic about. Um, Yeah, like I'm 37 now. So it's like, and I've been working in this industry, you know, since since the age of 17. And it is very physically demanding. And the environments that I'm working in a pretty hard, I'm constantly jumping time zones, it's a huge amount of pressure and stress on the body, and the mind as well. So yeah, there is a there's a reality in that. And also, I guess, as you get older, and you kind of you realize more and more that, you know, you're not immortal and that you know accidents can happen and so it's being being aware of those things and um yeah kind of and and having that understanding that you know if something happens it's really good to have a backup so this is definitely something that I've been exploring more the past couple of years uh going down the producing route is definitely something I really enjoy uh and I come on a bit of a mission really to kind of diversify the face of adventure to kind of change our perception of what the adventurer is or what the survivalist is and try to sort of bring a wider audience into that sort of genre. So, yeah, it's quite exciting stuff in the pipeline. So I've just sold a couple of my own show ideas, which is really exciting. So hopefully that those will go into development this year. Yeah, which is really exciting. |
|James Stacey|And in looking at your kind of like list of accolades that we have here, all these various roles and jobs that you've got. What was the kind of core that got you into this? Was it the survival side of it? Was it ropes and climbing? Was it just being outside? Where, where did you kind of start the path that just kind of cascaded into all these other avenues of work? |
|Megan Hine|Uh, so I started, so my first love was, was the mountains and it will always be, be my, yeah, my true love, I suppose, is like the mountains and like, particularly like the sort of Alps and the greater ranges.  uh that's where it really started for me um that's how I kind of got into a lot of my family holidays when I was a child were to go off into into the mountains with with my family uh to go climbing and to kind of go exploring um and I always thought that that's where my career would take me and that that's where I'd stay and then I ended up doing a three-year apprenticeship in bushcraft and survival just because it seemed like an interesting thing thing to do um and suddenly I kind of went much more down like the survivalist kind of bushcraft route, but still drawing in on those, the mountain stuff and getting to go to jungles and deserts. And I find like the survival side of things really, really fascinating. And so you've got like kind of the bushcraft, which is very much like the camp craft and the traditional skills. And then you've kind of got like the survival side of it, which for me is much more about like the psychology and like adapting and improvising and kind of overcoming any kind of situation that you might come up against.  And I just find that so fascinating. These are topics that, you know, you can never stop learning about. And every time I go out, you know, after however many years I've been doing this, it's like still learning and still finding out new things about environments and people and skills. So yeah, it's quite addictive really. |
|James Stacey|Absolutely. And do you find like over, over COVID when maybe you're not able to travel as much, did you get really deep into some of the survivalist shows that just leave somebody, I think it's called a loan, where they just leave somebody up on the northern end of Vancouver Island and see how long they last. Does that stuff interest you, or does it seem too TV, or do you watch it and think, I would have done it this way or that way because of your background? |
|Megan Hine|Well, I probably shouldn't admit this, but I actually don't watch TV. I make it, but I don't actually watch these shows. I probably should. It'd probably be good research.  Uh, it's too much like being at work. And when you, when like sort of usually kind of spending so much of the year embedded in those environments, like really the last thing I want to be doing in my free time is watching other people doing it. So, uh, what is it books? |
|James Stacey|Is it music? What do you do when you do actually have some free time? |
|Megan Hine| Yeah, so I love getting out for myself. So when I'm back, I climb. I do quite a lot of like paramotoring. I do like a lot of spearfishing. So I'm kind of out all the time and pushing myself kind of like this. This time has actually been brilliant, like over the pandemic for me personally, because it's been so long since I kind of stopped and was in one place. And I find it incredibly hard to sit still.  So it was actually really nice kind of being forced to and kind of rebalance body and mind and things a lot because I hadn't realized just kind of how depleted like my body systems were and and things and it's just kind of I suppose now it gave me time I suppose to stop and I think it has for a lot of people as well to kind of stop and reflect and kind of think about the next chapter and how we want to be living the next phase of life if you like. |
|Jason Heaton| Yeah, it reminds me of something I wanted to ask. And that is, um, you know, a few weeks ago we interviewed Sean Lerwill, who's a, who was a Royal Marines, uh, PT instructor. And we were talking about fitness and we were talking about fitness specifically when you're on the road and things you can do with your own body weight and, um, the challenges of, of, you know, staying fit without access to a gym or even, uh, the ability to keep a regular schedule. And I'm wondering your work.  I imagine is a lot, a lot of it is a workout itself, but how do you, how do you handle staying fit for the job and just for your own wellbeing, um, physically, um, as well as nutrition wise, when you're on the road all the time, I mean, eating, eating well on the road or eating kind of your, your standard, you know, healthy diet or getting exercise, whether it's a strength training or aerobic training or whatever can be difficult if you're traveling a lot. Do you, how do you manage that? |
|Megan Hine|Yeah. I mean, it's a really good question actually. And it's something that, uh, Yeah, if I if I ever find the answer to the balance, you know, at the moment, so yeah, if I suppose if I kind of break it down, like, in terms of like, sort of fitness, yeah, the job is incredibly physically demanding, but it's also because it's been so non stop for so long, it just becomes this giant, giant endurance event. So it's very, very hard to kind of then train Like, so if I was, for example, like, you know, doing four days work and then training to failure, where you then, I just then don't have the time to recover. Um, so it's like over the years, it's been getting that kind of fine balance with, uh, you know, being out in the field and then I suppose balancing out the body. So that, cause I've, you know, old injuries, like if you're on a, on your feet or on the go all the time, it's like all these like kind of old injuries start to rear their head again.  And so it's kind of been trying to be able to stay on top of those. So working opposing muscle groups and things. So I always travel with a TRX, which is really good for kind of working opposing muscle groups. I know that I should get better at doing yoga and stretching and things. But I tend to really kind of only sort of get involved with that once when I'm in pain. Like I'd really love to be able to build that in more. And then yeah, and then I suppose I If I'm staying in hotels, and I tend to get myself into a bit of a gym routine, because I find when I'm on the road for so long, it's like you start getting worn down and tired. It's like a blast in the gym first thing with a cold shower to follow. So it's really good kind of getting started in the morning. And then in terms of like nutrition, yeah, it can be really hard to get the right nutrition when you're on the road. And I've I suppose over the past few years, I've kind of really kind of come to understand that like really fine balance of like how, you know, if you get your micronutrients wrong or your macros wrong, how it can affect you for kind of not just that day, but for days afterwards. So I'm much more aware of what I'm eating or and hydration as well as a really big thing too. I'm making sure that I'm trying to meet my nutritional needs.  which can be really hard when you've got other people in charge of what you're eating, or if you're working places where you can't necessarily get hold of the stuff that you normally would be eating. So yeah, it's definitely a fine balance. And then what I try to do is, the days that I am home, or I am back in the UK, is to really kind of in those days, make sure that I'm eating really clean and getting all the nutrients that I need in those days. So I'm ready for the next one. |
|James Stacey|How do you approach the possibility of injury? Like I'm sure there's some repetitive stress injuries or small things that happen, probably so numerous that you don't remember most of them, but with like a big injury, if you're in the middle of a shoot or a TV show that has a production schedule that of course has, you know, minutes of wiggle room, I'm sure.  Uh, how, how does that factor in? Do you just, is it a, is it a thing that you plan for in some way or something you simply protect against as much as possible? |
|Megan Hine|Uh, well, it's definitely become more of a thing in my own personal, uh, way that I sort of, I suppose, take part in activities because I mean, years ago, it was just like, you know, climbing and like rock climbing and mountain biking and things. These were, these were sports that I was doing a lot of, uh, and I pushed myself really hard in them.  and yeah sometimes get injured and things and what I've noticed more recently is that I don't push myself as hard because I'm constantly aware of the fact that if I injure myself I can't go to work and then that has a financial knock-on effect and that kind of I suppose that really kind of messes with my head a bit when I really want to be out there pushing myself to see what I can achieve within the realms of the things that I really love doing. For sure. Yeah but whereas when when I'm on the job I am, I am aware of it. Um, I have had some accidents. I ended up with, um, I had a camera operator. I was working in China. I had a camera operator, uh, knock me off the edge of a cliff. Um, and I knocked my pelvis out of place, uh, out of alignment. And, you know, in the moment you kind of, you just get on with it, but then it kind of comes back to play. Yeah. To haunt you. And it's just, yeah. I mean, that's that sort of stuff like that is enough to take you off, off a job.  Um, yeah. |
|James Stacey|You'd said that you'd been doing this for the better part of 20 years. How do you think your relationship or maybe simply your perception of risk has kind of changed over that time? A lot or not that much? Maybe it's a silly question. I'm not sure. |
|Megan Hine|No, it's not a silly question at all, actually. Um, I think that, yeah, a huge part of what I do is mitigating risk. So I think that there's two, I've got a duality with it. There's two sides of me.  When I'm at work, it's all about minimizing the risk. I'm working with some of the most recognizable names in the world and having to build kind of structures to prevent even the smallest injuries happening to them. So it's like I have to go through every single scenario that I can possibly think of to try to minimize the the fact that, you know, you can't control the inherent danger in these environments, but trying to put safety nets into place for any possible eventuality. So I've become very, very aware of that. And I suppose kind of, it's a huge part of that is like learning the psychology of people and what they might do in those environments to put themselves in harm, harm's way. And then I've got like my personal interaction with the outdoors, which is much more about pushing my own limits and exploring my own limits and yeah, I don't think about risk in quite the same way. Uh, if I did, I wouldn't be able to go and do these things. I just wouldn't go. So yeah, but a lot of it comes from, you know, in the, in the professional environment, a lot of that comes from experience and, um, and many, many years of, of working in these exciting environments, which then allows me to, you know, I suppose, have my own building my own safety net below, you know, whatever it is that we're doing for sure. |
|Jason Heaton| I want to talk a little bit about survival. Your book is called Mind of a Survivor and it strikes me, I haven't read it, I would love to sometime, but it strikes me that you really focus a lot on the psychology of survival or the mental aspects of it. Whereas so much of what we see again on TV or read about are, you know, how to make fire with two sticks or, you know, source water out of, you know, tearing a cactus leaf in half or something like this.  Can you talk a little bit about the, the mind of a survivor, I guess, maybe give us the back cover blurb or, or kind of a quick overview of what that means. |
|Megan Hine|Yeah. So I said this mind of a survivor was, I wrote quite a few years ago now, and it was, it was kind of an exploration into resilience. Um, I just found it so fascinating when I was taking people out and dropping them into survival scenarios, kind of weeks on end.  And just seeing how it broke some people and other people just came out, they didn't just survive, but they thrived. And it just kind of got me thinking, like, what is it about those people that allows them to tap into something inside themselves to kind of to come out the other end, pretty unscathed or stronger for the experience? And were there traits that those people had that kind of made up resilience? And were those traits? Were they things that could be taken from the outdoor environment and put into everyday life, where we don't necessarily know so much where stress and anxiety and things come from? Because I think if you're in the wilderness, it's quite obvious where, you know, fear and anxiety arise from. Whereas in our everyday lives, we're bombarded with like stimuli from all different places, like sound, sense, senses, like sensory kind of overload, if you like.  Um, and it's very hard sometimes to pinpoint exactly where that sense of overwhelm might be coming from. Whereas if we can learn how to manage it in an environment where we know where it's coming from, then surely we can apply that to everyday life as well. |
|Jason Heaton|You know, it also makes me think that when we, when we hear about survival or even when you read Books, uh, famous books, you know, or, or things about expeditions. It's always about conquering mountains or man versus wild. It presents nature as this. In a way that sort of this malevolent force, as opposed to, you know, as, as I'm sure, you know, from all of your time outdoors in these situations, you know, nature's kind of an indifferent force, isn't it? I mean, it's, it's not out to get you and it's not out to help you. It's just.  It just is. And you're sort of part of it when you're out there. It's, uh, you, you have to learn to work with it, right? It's, it's not a malevolent force to be conquered or survived, right? |
|Megan Hine|No, for sure. I think there, well, there's that, there's the book, isn't it? By, um, Freddie Spencer Chapman, who was like, it's an amazing story. Uh, but his book's called the jungle's neutral. And it was so true. It's like the outdoor, it's neutral. It doesn't, it doesn't discriminate. It doesn't care who we are or what we do. It probably doesn't even think about us at all.  Um, it's just, it's our own, it's our own relationship with it. And it's actually more our own relationship with ourselves and our disconnection from the natural environment that leads us to, to fear it rather than kind of working along with it. |
|Jason Heaton|Yeah, that makes sense. You've worked behind the camera quite a bit, but then recently, I think last year you were on this, uh, this program on Facebook watch this series. I think it's a two part thing. I saw a second part is coming soon, but the curse of ACA core. |
|Megan Hine|Yeah. |
|Jason Heaton| Um, where you're in front of, you're in front of the camera. So you're, you're actually one of the subjects of the show. Um, and I found that really interesting. You're kind of working with a team to, to investigate this, uh, I guess it was a lost civilization in the jungles and, um, how difficult was that or how easy was it for you to transition to being in front of the camera? Was it a little bit awkward? Was it hard to get used to? |
|Megan Hine|I occasionally get dragged out from behind the camera, uh, over the years. Yeah. So, um, Yeah, people have been trying to convince me to step out in front of the camera for quite a while. But I suppose being in the limelight has never really interested me. I love what I do behind the scenes. I love the interaction that I have with people. And I love what I do. I've never really felt the need to push myself out there. So when I do step out from behind the camera, it's on jobs that excite me and interest me.  And so this one, The Curse of Akakor, when they sent it over to me, I was like, this can't be real. This is amazing. So it was based on a book called The Chronicle of Akakor, which was a native Indian chieftain had come out of the jungle and narrated his story, the story of his people, which went over a thousand years, including alien interventions and meetings with the Nazis and all of these crazy, crazy stories that you're reading and just like, wow, this is just insane. But his apparently his people still live out there in these underground cities. Yeah, so I was asked to go out there to find help find these lost cities, because there's like he gives quite in depth descriptions about where the cities are in Peru and in Brazil, like out remote in the in the Amazon rainforest. So yeah, my role was then to get the team into these places so that we could use LiDAR technology to scan for these lost cities and sort of, yeah, get these geologists and people in. And it ended up turning into a murder investigation. There were these explorers that started going missing. So it suddenly went from this kind of quite exciting, like fun project to suddenly actually with a huge amount of gravity attached to it. When we realized that these people had actually gone missing, people had started losing their lives.  and the murderer was still on the loose. |
|Jason Heaton|Yeah, I watched the first season and I thought it was really fascinating how it kind of transitioned into that. So yeah, that's really cool. I was deliberately trying not to focus on the fact that you're a woman in what I'm guessing is a male-dominated kind of line of work by and large because it feels like a disservice like putting an asterisk by what you do and I didn't want to even focus on that, but I did want to kind of ask whether or not being a woman actually gives you any sorts of advantages in your work or disadvantages, I guess. |
