
# The Grey NATO - Ep 108 - The Isolation Tapes Ft. Josh Perez
Published on Thu, 23 Apr 2020 06:00:23 -0400



## Synopsis
This episode features a conversation with photographer and creative Josh Perez. They discuss Josh's journey from working corporate jobs to becoming a freelance photographer and starting his own creative agency SET. Josh shares advice for aspiring photographers on gear, developing skills, and the business side. They also talk about Josh's new lifestyle brand Pedro and Taylor, including the inspiration behind its recent photography grant contest. The episode covers topics like upcoming plans for Josh and the Pedro and Taylor brand, as well as recommendations for books, movies, and activities to enjoy during isolation.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-108-the-isolation-tapes)
- [episode MP3](https://www.buzzsprout.com/2049759/11311012-the-grey-nato-ep-108-the-isolation-tapes-ft-josh-perez.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Josh Perez|Yeah. So set S E T T it's, uh, that's my studio. So set we're, uh, we're a micro-agency and basically what we do, you know, I think the best way to explain is yeah. Flexibility is at our core. And so Toyota might call us and ask us to shoot a campaign and you might receive me. I might be on set, you know, I've worked with Houdinki a couple of times now I'm on set.  Um, but I get home and I'm busy. Well, we have an editor who, who's editing all of my stuff or, um, someone calls for a project in California for video work and we can crew up everyone in California that we need to. And me or my business partner, like we might not even be on set, uh, either one of us. Um, and so what I really love about set is that we're able to crew up to each project individually and provide clients with exactly what they need and nothing more.  I think my business partner spent time at an agency and I spent time on the brand side. And I think brands get frustrated hiring, you know, huge agencies that you for your specific project and your needs. You don't want to be paying for all this built in overhead that they have and you end up paying for it. And so what we want to do is just create a micro agency that can crew up as needed for specific projects. But we don't carry any overhead when we're not working. And so We were able to charge clients and give them a rate for exactly that specific project. And, you know, we, we try and cut out all the fluff. Um, but yeah, we've, we've been able to, last year we worked with, you know, brands like Disney and Toyota HP computers and had some amazing clients. And, um, you know, sometimes it's a crew of 20 people and sometimes it's a crew of two people or myself. Um, I think the beauty of it too, is we're able to bring in the right creators for the right jobs. Um, you know, if we had, 10 employees, you're kind of stuck with those and those employees, right? And so, um, if Disney calls and they want something done and it's a very specific thing, I can bring in the specific creative for that project. Um, so yeah, it's a little bit about set and kind of what we're doing. |
|James Stacey|Yeah. I encourage anyone listening to go check the portfolio out on their website because the work is so varied, which must be a huge plus for these companies that hire you. |
|Josh Perez| Yeah. And like I was mentioning the human aspect of creative work, I think what brands really want to is that human touch. Um, and so a lot of creatives, unfortunately are hard to manage, you know, they're, they're wild and they like to do things their way. And I think what we've built a solid reputation for is being able to get a job done. And people know that they're going to be able to talk to me or Levi and no matter who we're bringing in, they trust us. They trust set to get the job done.  And they know we're going to bring in the best people for the right project. |
|James Stacey|Yeah, I would say that definitely in my experience, and it's certainly the output of the final product, how great the photos are, is super important, obviously. But, and I think you could attest to this, there's not exactly a shortage of people who are super handy with a camera. Right. There is a shortage of people who have that and also have the business all set up and ready to go when they get the phone call and are also nice and aren't late.  and don't drink too much at the evening before the shoot the next day. You have to have all the pieces aligned. And I would say it's largely the reason that I've had any level of success moving through the watch industry is because I'm just not that, generally speaking, not that difficult to work with. I work quickly, I get my work done, I try and have a good time along the way. And the idea is you meet a lot of these people who are like, you're very talented. What bridges did you burn along the way that have held you back? And I think you have to It is trying to become that kind of well-rounded full package. Yeah. I would like to eventually get to some tips for people who might want to make this transition, this transition that we're talking about from a life where you're working for maybe somebody else or towards somebody else's goals versus towards your own. So that's generally a creative pursuit, but not always, but that could be up to the person. Yeah.  Before I think we get to that, but because I think that could be a little bit more zoomed out than photography specifically. Um, it's, it's a popular DM and email and everything else that I get fairly frequently is like, what camera do I buy? Because I'd like to start out learning photography. And I I'd like your input on this. I have fairly steadfast opinions, but, uh, you and I shoot in different styles to different sorts of gear, but I think we see gear as very much just a tool. It's a, it's an expression of some talent that's already theoretically within you.  Yeah. Otherwise you could just do all of it with a phone conceivably. |
|James Stacey|Absolutely. |
|James Stacey|So where do you stand on, not so much like what you would take on a kid, I know that you adore Sony and Leica, but could probably pick up just about any camera. You spoke about Canon, which is my background. It's more where you would suggest someone starts. |
|Josh Perez|Yeah. I mean, at this point, basically every major brand has an introductory DSLR, right? Canon's released one and everybody's basically got some sort of intro. That's amazing. Especially with mirrorless stuff. Now, um, I think there's plenty of, you know, gear blogs or podcasts that really geek out. But, um, I would say, you know, pick something up and just commit to it, but, uh, pick up an introductory camera and just start shooting. And I think from an investment standpoint, um, for me, I, I rather invest in lenses than body. Right. And so for someone who's looking to grow, um, don't, Don't chase the best body out there. Try every single lens that you can and figure out the ones you love. Um, I think a great challenge for introductory photographers, or maybe even if you're already pretty skilled, but you're wanting to grow more is shoot on prime lenses for a while, right? Get a 25, 35, 55, 85, a hundred. And just if you can master primes, then you'll be fine. But don't zoom. Zooms are great. Uh, but it's a little bit like cheating.  I think you'd shoot on primes quite a bit, right? |
|James Stacey|Depending on the gig, I rent the Canon 70-200 L 2.8 maybe twice a year. Now I shoot everything on not only prime, but a camera you can't take the lens off of with the Leica, but with my Canon set, it was a 50-25 and a 100, which you can it's a portrait lens if you need it to be, but mostly it's for watches. So yeah, but yeah, I definitely primes primes in a cheap body for sure. |
|Josh Perez|Primes in a cheap body is kind of my go to advice for young photographers wanting to kind of push themselves. You know? Uh, I mean there's, there's times where I'll show up to a set and I only use a 55 if I can get away with it. Um, and it, I think it pushes you to, it makes you do the work, you know, and not the lens. Uh, I love the 7,200. Um, It's one of my favorite lenses, at least on Sony. But yeah, same thing. I think the Prime just pushes you to find unique angles and you can't zoom in on something. You've got to move your whole body. Zoom with your feet, yeah. |
|James Stacey|Yeah, yeah, yeah. You know, I've come down to basically two answers. At this point, I think if you really want to learn and you have the money, buy a film camera with a really fast 35 and that'll develop your art eye, like the brain perspective.  and you'll understand your exposure triangle very quickly, even with a camera with a very rudimentary meter like a Canon AE-1 Pro or something like that, AE-1 program. And then your other option is like, I was looking the other day out of interest because I got a DM, like a Canon 5D Mark II.  You can still buy the batteries for that. You can still get them serviced by Canon if you bought one that was a little laggy in the mirror section. But I mean, those are $600, $700 cameras. That's a full-frame camera. And if you think back to when we were younger, like kids, teens, that camera is 20 times the technology of what was winning photo awards at the time, you know, 20 years ago or something like that. |
|Josh Perez|My first digital camera was a Canon Rebel.  The straight, straight variable, not the XT or anything. I think that was like six megapixels. |
|James Stacey|Yeah. I think mine was a 12, uh, just a later generation of the same idea, but I can't believe like, especially just being able to go full frame means you could go out and buy that $120, 50, the 51.8. And like, you're done. You could, that could be your camera for life. If you really wanted to just walk around more. The fun thing is, is if you really enjoy photography, the practice is fun. Uh, so you just get out there and shoot. |
|Josh Perez|Yeah.  one of the cool things you could do too is just buy a cheap pair of lights. I think if you, if you can understand the way lighting works, it'll change everything you know about photography. Um, and so even in messing with just some basic lights, they could be as cheap as you want. Um, but just understanding the way light comes into your lens and the way it affects the subject and all those things, it'll messing with lights, even artificially will just make you a better photographer with natural light. Um, and so, yeah, I think, That's kind of my advice on gear. Stay cheap in the beginning and as you grow, rent as much as possible. I mean, I still rent so much. |
|James Stacey|I love renting. |
|Josh Perez|Owning sucks. You know? Yeah. Your gear's going to depreciate. |
|James Stacey|Rental's a great business right off. Yeah, no, there's a lot of pluses there for sure. So yeah, if you want to grow, just grow by renting. No, I agree. I think those are good tips. And I think it also brings us to what I wanted to chat about next is the Pedro and Taylor Photography kind of grant.  Uh, why don't you talk about some of the impetus behind that? It'll give people an intro to Pedro and Taylor. We talked about it briefly on a previous episode before the, yeah, the contest kind of popped off, but, uh, I'd love to hear now that it's done and the grants have been awarded and, and, and et cetera, et cetera, how you think it went and how this relates back to Pedro and Taylor at large. |
|Josh Perez|Yeah. So, uh, pigeon tailors, the lifestyle brand, that's really focused on the places we come from, uh, not just myself and business partner, uh, but, the places where everyone comes from. I've spent my entire life traveling like crazy. I'm Puerto Rican and Cuban, Levi's Mexican, and we both have just traveled all over the world and really wanted to create a brand that celebrates global cultures and brings everything together. And one of the biggest things that we want to push with Pedro and Taylor is just our visuals. We're both photographers and really wanted to start shooting. We were so excited to start shooting our first campaign and Um, that got put on hold because of COVID. Um, we were sitting at home trying to figure out kind of what we were doing with the brand. Um, and you know, honestly, I just, I, I kept hearing stories about creatives who were struggling. Um, and here we were trying to launch this new brand and part of us, we were just trying to figure out how we could help our community. And toward the end of last year and earlier this year, we were entering the process of raising some investment and, uh, kind of made the decision to put that on hold for the time being. But we had, um, We had a seed round that we just put in from ourselves and, uh, we're looking at the bank account and we're like, well, what are we doing? You know, we can give back right now. We've, we've got the money as a brand, um, to give back and it'd be such a cool way to launch a new business by giving, you know, from a business textbook standpoint, it doesn't make a whole lot of sense to give before you can even receive anything. Uh, we couldn't really, we had nothing to sell at the moment. Our inventory hadn't arrived, but we just felt, like it was the right thing to do for the creative community to give back in some sort of way. Um, and then, you know, I jumped on the phone with you and you wanted to be on board. And then, uh, rich Jeff Roy, uh, also was super generous and wanted to join the both of us. And so we were able to put together this, uh, photography contest, um, hit up a bunch of judges, yourself included Chris Burkhardt, Kyle Snarr, some other friends, um, ask people if they'd be willing to help judge, uh, photos that were coming in and we had amazing turnout. People were, yeah, the photos were amazing. Yeah. It was, it was really cool just seeing what people were submitting. The theme was a life of wonder, which is the, the mantra for Pedro and Taylor. Um, it's, it's a life of wonder is based off of a letter. My mom had written me when I was a kid, found the letter after she'd passed away. Uh, and I was digging through her belongings and we've just kind of really embraced that as a brand mantra. And we just wanted to, let people submit photos that they thought resembled the life of wonder. And it's cool because it can allow people to interpret that however they want, you know? |
|James Stacey|Yeah. No, I think it's great. And certainly I'll put a link to the winning images and the winning accounts. We'll get all those in the show notes. That's a piece of cake. What does the next six months to a year look like for Pedro and Taylor? |
|Josh Perez|Yeah. So, I mean, we're trying to figure it out with COVID, manufacturing globally is in a weird point right now, especially for apparel always depends on where you're sourcing stuff. But for us, uh, you know, we'll, we'll continue to release items as they come in. Um, right now we've, we've had a bunch of orders that are just stuck either in customs or stuck at warehouses and, and whatnot, but so for, for the time being, we'll be releasing products as they come in. But in the fall, you can expect the proper, uh, fall winter release.  of products in a proper line in the traditional sense. Our next product or one of the products coming out in the fall will be a chore coat. And we really wanted to kind of do a throwback to something our grandparents wore, you know, Levi's great grandpa worked in the fields in Mexico and my grandfather owned a hardware store in Cuba. And, you know, we look at their photos and we look at all these historical pieces and we're just like, man, we really want to Bring some of these pieces back, like a chore coat with new materials and, um, a lot of flavor. I'm from Miami, Florida. And so the brand will have a lot of inspiration from Miami, Florida, uh, Cuba, Puerto Rico. We've got guayaberas, uh, which is the, if you don't know what a guayabera is, it's the button down shirt with four pockets on the front. It's a Cuban shirt, if you will. Okay, cool.  Maybe we can link to an image of some sort on the show notes. |
|James Stacey|I'll need a little bit of help with the spelling. |
|Josh Perez|Yeah. And then we're exploring different collaborations with a couple of unique brands and different brands. Probably a little too early to talk about collaborations, but, um, have some home goods and some potential cigar, uh, collaborations in the works. Um, yeah. So, you know, we, we described the brand as if, if Mezcal was clothing, you know, it's, it's fun, but it's sophisticated.  Yeah. Tequila is a little bit, you know, you take shots of tequila in college, but then you grow up and you sip mezcal, right? |
|James Stacey|The only clear liquor that will pass these lips. That's rad. Uh, no, I, I'm excited for it. I thought, you know, I, I was, uh, you know, in preparing for this, I went on the site and saw the short coat, you know, the coming soon on the short coat, which will be a pretty rad. And the hats look incredible as do the, the flags, which, uh, we'll be launching soon as well. There's some, some pretty cool stuff there. Yeah.  You know, talking about what things will be like on the other side of all this, I don't think we necessarily have to guess or make assumptions as to how quickly things are going to change and go kind of, quote unquote, go back to normal. But, you know, as we start to kind of wrap up this chat, I'd love to know what kind of big trip or plan or what you have on your mental horizon for when it's comfortable and the timing's right for your family and the rest of the world.  to go out and do some life of wonder sort of stuff. |
|Josh Perez|Yeah. Yeah, absolutely. Yeah. The, it's been chaotic right now. My wife's a full-time nurse and I've got a three month old at home. So traveling's been like completely off my radar. But that being said, uh, so a couple of years ago I rode my bike from Seattle to the bit, to the trailhead of Mount Rainier, then push through climb Mount Rainier in a single push and then biked back from Seattle. Um, So it was a 16 hour push on the mountain and then I think it was about 130 miles if I'm correct. It's about 75 in the 70s. That's wild. One way. So call it 150 miles roughly on bike and then 16 hour push on Mount Rainier. And I've been dying to do something like that again.  I landed in the airport, built my bike. I traveled Southwest with my bike in a box and I literally built it in the airport. Everyone's looking at me. It's 5 a.m. Like what the hell is this guy doing? I'm pulling out my ice axe in the airport, you know, strapping it onto my bike and crampons. Everyone's just looking at me like I'm crazy. And then I get on my bike. I found a recycling bin, dumped the box and get on my bike and just start biking from Seattle airport to the trailhead. Um, And so I've been itching to do something like that again. I've gotten into cycling recently, uh, mostly indoors, uh, especially these days, but definitely itching to do another kind of bike pack to climb sort of trip. Uh, I was joking with Chris Burkhardt about doing it cause he's a huge cyclist. Um, and, uh, I think it'd be a cool way to, I want, I want to do the same thing, but maybe gather a couple of friends. I did the bike portion alone, but I did the climb with, with a friend. I think it'd be cool to have someone joined along for the bike portion. So maybe James, you should start biking. |
|James Stacey|Yeah, I'll have to. I'm actually, uh, I'm on a bike now. |
|Jason Heaton|Is that a Peloton? |
|James Stacey|No, no. It's like, uh, uh, one friend gave me from their basement and I, I put on the global cycling network and go do, uh, you know, Paso Purity or something like that. |
|Josh Perez|It's great. But yeah, I think, uh, toward the summer or fall, um, I'd love to do a bike to climb sort of adventure trip. Um, sure.  Otherwise have photo trips in California and Washington and we'll see where else. |
|James Stacey|That's great, man. Yeah. The other question that I have, it's a similar, it's a spin on a question that I asked Cole is when this is all done and you can go back to your kind of normal social scenarios around Denver, where are you going for an evening drink and what's the drink? |
|Josh Perez|Yeah. If you're ever in Denver, you should visit Pon Pon, P-O-N, P-O-N. It's an amazing bar. Okay. And then the other one is Forest Room 5.  That's kind of my go to use. Forest Room 5 is it's a real weird. They're usually playing like Stephen King films in the background in black and white. And they've got stuffed animals everywhere. It's a real creepy bar. But in the best way, I mean that in the best way possible, you should still go. Yeah. It's got a good theme. Yeah, it's got a good theme. It's kind of a creepy national park theme. So, yeah, that's. |
|James Stacey|And what's what's the drink of choice? Drink of choice. Cole recommended a local New Jersey or a local|
|Josh Perez| New York area cactus sour beer of some okay Yeah, our mutual friend is kind of my go-to for beer in the area. It's a brewery in Rhino the neighborhood that I live in And then as far as whiskey goes stranded hands in 10 cup whiskey are both based here in Colorado Both are great, too. Yeah, so I love I love both of those I have yeah got two bottles behind me. So Stranded hands for quarantine. Yep. Stranded hands in 10 cups I think, and Stranahan's, I think Tint Cup was founded by guys from Stranahan's, so. |
|James Stacey|Okay, I didn't know that. |
|Josh Perez|Yeah, but Great Divide is another amazing brewery based here in this neighborhood. Their Claymore Scotch Ale is amazing. All right, that sounds fun. And then obviously New Belgium is a Colorado staple. |
|James Stacey|Absolutely, for sure. And then the last thing I'd ask for you before we leave is we always close out the show with final notes, kind of a recommendation of either a book, a movie, an activity, an inexpensive product? Is there something you've come across recently that got you excited that you might want to recommend to the average TGN listener? |
|Josh Perez|Yeah. I think the average TGN probably likes design to some extent. TGN reader or listener. For sure. So if it was free, the filmmaker made it free for a while because of this whole stay at home.  Dieter Rams. The film is called Rams. Oh, yeah. Dieter Rams is, you know, he's an amazing, famous designer, mostly known for his stuff at Braun, but a bunch of other stuff. But there's an amazing documentary. It's mostly on German. So if you don't know German, you're going to be reading a lot of subtitles. But it's on Vimeo. I think it's five bucks now. I think about an hour and a half. But if you if you've ever been interested in Dieter Rams, that's a great documentary to kind of watch and hear about his life from his perspective and get a peek into his home and his, his way of life. Uh, amazing, fascinating guy. |
|James Stacey|Yeah. And I mean, for, for anyone who's, who doesn't know that name, uh, largely all of the Apple products you can think of, the ones that you, you'll never be able to forget that defined, you know, industrial, uh, uh, design over the last 15 years or so were inspired by Ram designs. It could be a speaker that was designed that was, you know, inspired by a razor. It could be.  uh, a toaster that inspired the way, uh, you know, a computer looked, but a lot of Apple's design cues, uh, come from that sort of Ram iconography for sure. |
|Josh Perez|Yeah. And I, you know, I can't, we can't really talk about what Cole and I were up to in Europe, but coming back from that trip and that work really inspired me to dig into some classic old design. Um, and so that, that trip honestly inspired me to dig deeper. So I I've had on my bookshelf, uh, the book, the design of everyday things.  Um, it's by, uh, Don Norman. Um, we can link to that one as well, but that's, uh, it's a little bit more on the industrial design side than maybe apparel or outdoor adventure gear. But, uh, if you're another, one of those things, if you're interested in design, it's a, it's a classic for sure. And then I've personally also been digging through, uh, Jean and Steven's book, the watch. I figured this would be a good time to pick up a big book on watches and really it's great.  Yeah, it's awesome. Um, it's been cool just digging into that book and, and really I guess sharp, sharpening my knowledge on watches. Great picks. Last one. Oh, you got one more. Let's do it. I got, I got one more. I just finished last night. Uh, the man in the high castle on Amazon prime and it, I don't know, they could have done with three seasons or maybe even two instead of four, but it's still, if you're, if you got nothing else to do and you want something that you could just kind of watch casually, it's a, it's a good one. |
|James Stacey| And that's the revisionist history series where the Third Reich won. |
|Josh Perez|Exactly. |
|James Stacey|Yeah. Yeah. All right. Yeah. It's an alternative history. Yeah. Yeah. Fantastic. Well, that's great stuff. Three varied and interesting picks. And Josh, I can't thank you enough for being on the show. Thank you very much. Thank you, James. It was a treat to have you. And we're certainly going to be keeping in touch over Pedro and Taylor and that sort of stuff. So keep us abreast of the scenario there. And I can't wait until the world goes back to his part where I don't know what I'll see on your Instagram, you know, far-fung places and such. So yeah, I hope you and the family are great. Take care. |
|Josh Perez|Thanks. Take care, James. |
|Jason Heaton|All right. Well, uh, thanks Josh, for taking the time to chat with James for our isolation socialization. Yeah, that was, that was really cool. |
|James Stacey|Yeah. No, always a treat to, to chat with Josh and I hope people dig it and definitely hit the show notes to connect with some of that stuff. He had some fantastic, uh, uh, final notes there at the end, I think three or four really solid picks, some of them even just for folks in the Denver area or who can get to the Denver area in the future. What do you say we bounce right into homework then? |
|Jason Heaton|Yeah, that's a good idea. This week I picked one that kind of came as an inspiration from our friend, Matt Heronic, who can be found at WMBrownProject, at William Brown Project on Instagram. Matt, you know, is an old friend of ours. We've seen him at various places around the world. We skied with him back in January.  And he's just kind of an all around bon vivant who is currently in isolation, uh, self-imposed up in upstate New York at his wonderful farm up there. And, uh, Matt's been doing something on Instagram lately where he and his wife, you know, I guess it's tempting during this time where you're kind of just at home either by yourself or with loved ones or family to just kind of slump around in sweatpants and t-shirts all day, even, even for dinner. Um, and he and his wife have been actually taking, making the effort of, actually dressing for dinner, uh, putting on nice clothes. And in some cases, uh, I think I've seen him pose in a tuxedo, um, which might be a little far, but, uh, you know, I would suggest, uh, at least once a week or a couple of days a week, you know, get, get properly dressed up for dinner. Like, you know, put some effort into it, comb your hair, uh, shave, um, you know, maybe tame that pandemic hair that, uh, that seems to be a real trend these days and, and put on a nice shirt and, uh, you know, look decent. I think, um, even beyond dinner, I think I've been making an effort, uh, to, you know, get up in the morning and actually get dressed and put on a button down shirt or a polo shirt or something, resisting the urge to just kind of move to, to my desk in my pajamas. Um, and I think it makes something of a difference. So I guess that would be my quick and easy homework for all of you is to, you know, make an effort to dress up for dinner once or twice a week. |
|James Stacey| That seems like a perfectly fair tip. I'll do my best to try that at least once. I've been... My main move lately has been deciding to put on real pants versus something like sweatpants or shorts or something like that. So yeah, I'll make the move at some point in the future from real pants to a full real outfit. Yeah. But I do like the idea of doing it kind of dressing up for dinner, maybe making something extra special.  And if that's your plan, my pick for homework is actually something I put in one of the daily uplifts recently, but it's something that I think a lot of people could use. It's certainly something I can use, and I've been working my way through the sessions and then trying to apply them later. But it's a 12-minute course on Skillshare in knife skills. So it's learning how to cut properly, not only learning how to cut so that you don't take off the end of your finger, But more you know how to deal with things like slice and julienne dice and mince caring for the knife these sorts of things and it's presented by Alana Karp who's the head chef at plated and Oddly enough or not oddly enough. I don't really know why this surprises me anymore, but I was surprised by it. I mentioned this on the Daily Uplift for Hodinkee and Josh Alana's husband wrote in saying that you know, they're Hodinkee fans and they appreciated the, uh, appreciated the shout out. And so Joshua, you know, huge fan of Alana and, and, and certainly, uh, yourself. And we thank you very much for this session. It's, it's 12 minutes to learn, uh, what I think is probably a basic skill that I've ignored for 20 plus years. Uh, just proper, uh, I know how to care for a knife and not, not damage the edge and that sort of thing, but I really kind of cut everything exactly the same way, or, which is to say, every time I go to cut an onion, you'd assume I had never cut an onion before. There's no plan. The blade has to hit every piece of the onion as quickly as possible. So this is a good course and I think it's something you can learn and then literally apply for lunch, for dinner, for the next dinner. I think it's something that you... We're at a time now where people are actually cooking. |
|James Stacey|Yeah. |
|James Stacey| Um, myself included, I don't, not typically someone who cooks many things, but, uh, it's something where I'm picking up a knife and preparing more food than I have in the past. And just realizing how terrible my form and technique and, and, uh, plan is when I approach a vegetable of any type. So this, this is a good one. I think it's worth doing. It's 12 minutes. And like I said, you could literally watch it, you know, while something's cooking in the oven and then apply it while you're prepping for whatever the side's going to be. So.  Give that a check, and certainly a big thanks to Ilana for making that possible and Josh for reaching out. Nice. |
|Jason Heaton|Boy, very knife-heavy episode. |
|James Stacey|Oh, super, yeah. Keep them sharp for sure. |
|Jason Heaton|Yeah, so I've got a quick first final note here that came to me via a listener named Hussein who had tuned into our earlier episode when we talked about that really cool animated ocean exploration a feature on neil.fun that kind of just scrolled and scrolled and scrolled and went down to the bottom of the ocean and all the things along the way. And he had found a TED talk by oceanographer David Gallo that was called Looking Deep Into the Oceans. And David Gallo is an oceanographer who has done a lot of ocean exploration in submarines around the world and is very knowledgeable about the subject. And this is a typical 15-20 minute TED talk that he did.  Um, just going into more detail about just the vastness of the ocean, the depths, what lives there, um, current state of exploration and just the sheer size of the ocean. I think, you know, those of us, uh, all of us who are land-based, you know, we don't really have a sense of just how big and vast and deep and voluminous the ocean is on our planet. And I think, uh, he does a really good job of kind of highlighting that in, uh, in this Ted talk. So thanks Hussein for sending that in and, uh, check it out. |
|James Stacey| Very cool. Yeah. That's definitely one that, uh, when I saw you put it in the show notes, I added it to my pocket. Uh, and at some point, probably at two in the morning, I will, uh, pull it up on my phone and give it a view. That stuff's great. I mean, it's, it's also always worth mentioning that when, when, you know, you have 20 minutes, uh, but you're not really sure how you want to spend it. Ted.com is still, yeah.  as good a resource as it's ever been. Yeah, that's so true. There's a way to kill 20 minutes there that will leave you smiling and thinking for the rest of the day about something that you hadn't ever maybe even thought about. My suggestion this week is a movie which I'm sure we've talked about on a previous episode. And I think for some time it was free on Netflix. It might be free on your Netflix. It's not still available in Canada's Netflix. But it's called Valley Uprising. And it's this incredible documentary about the history of big wall climbing in Yosemite National Park.  So like all the way back to the first guys who rocked up there and decided to start putting up these lines that are famous, hallowed lines. And certainly if you've watched Free Solo, this should be required, you know, required viewing in the fallout of Free Solo. It's like a prequel. Yeah, exactly. It gives you the whole background on the type of climbing and these amazing person, Royal Robins, like these amazing personalities, these fun-loving vagabond types that became known as kind of dirtbag climbers, living in the woods, running from the cops, doing drugs. It's a really great document. I love a sports documentary. I don't care for sports that much, but I adore sports documentaries. Yeah. And I think that this is an absolutely crucial one because this is a postmodern sport for the most part. And it's really interesting to see where it went right after the war, where the idea of sport climbing and making that a lifestyle versus a skill set that lumped in with greater adventuring concerns or mountaineering proper or something like that, where it just became about this sort of almost... It's like how motorcycles took on a different context post World War II in North America, so did climbing in this interesting way where it became a counterculture. And if you wanna see the home of that counterculture, and some similarities to biker gangs, early biker gangs, I think. And then, of course, it progresses into wingsuit flying and everything else. It gives you the full run. Valley Uprising is without question worth your $5. Rented on YouTube, you can rent it on Apple or Google Play or whatever. But yeah, for $5 or $6, maybe even less, what a killer, killer thing to watch on the weekend. |
|Jason Heaton| Yeah, it sure is. And it's a good companion to the one you recommended or we recommended last week or the week before the mountain of storms, which was also a film in which Yvon Chouinard is heavily featured and had a big part in. And yeah, I loved Valley Uprising. I like that it goes through the different generations, the very distinct generations of climbers that kind of moved through Yosemite Valley. And, um, and then it's also amazing to kind of see how the, speed of getting up some of these well-known routes, just the times have just been halved and, um, you know, even more, you know, the times have just been cut down so drastically between the, the, the, the actual efforts from these, these people over the years and, uh, just, uh, really good stuff, some great old footage and good music and the animations they do are really fun too. |
|James Stacey| Yeah, I think, yeah, literally a perfect documentary about a sport that I think almost anyone could find interesting because it's very like a lot of human stories, a lot of like pseudo drama or interesting elements about the culture. Valley Uprising, for sure. If you've done The Dawn Wall and Free Solo, this is your kind of history lesson that would have gotten us to that point. So, super. But hey, there you go. We got another show in the bank. I hope everybody enjoyed episode 108.  And as always, hey, thanks so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and please keep sending in those voice memos. I believe we will do a Q&A in the next two episodes. So either 109 or 110 will be a Q&A. So record the Record your minute or less question into your voice memo on your phone, and then just email it to thegraynadoatgmail.com. Please subscribe, and we would love you to review the podcast wherever you find such material. And the music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Hugh McLeod who said, the price of being a sheep is boredom. The price of being a wolf is loneliness. Choose one or the other with great care. |
