
# The Grey NATO – 224 – Collection Inspection Vol. 10
Published on Thu, 26 Jan 2023 06:00:00 -0500



## Synopsis
The hosts discuss two watches from their collections as part of a "collection inspection" episode. Jason talks about his Omega Seamaster Racing from 2006, which features a unique regatta timer complication useful for sailing races. He appreciates the thought put into the design details to accomodate the regatta timer display. Blake then discusses his Bremont S302 GMT dive watch, which combines a GMT function with 300m water resistance. He values its versatility, attractive aesthetics, and the right mid-sized proportions for his preferences.

## Links
- [episode page](https://thegreynato.substack.com/p/224collection10)
- [episode MP3](https://www.buzzsprout.com/2049759/12119244-the-grey-nato-224-collection-inspection-vol-10.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake Buettner| Still fun. Yeah, it's tough. Like your opinion kind of changes over time and that sort of thing. But we can make the jump. We've mentioned Braymont a few times. We can make the jump into mine. So on a previous episode, probably would have been collection inspection two or three, maybe four. I did my Braymont Solo, which is a watch I sold a little while ago because I bought a Braymont S302 GMT. It's my favorite watch in their lineup, and I've had it, what, since about It's got to be late spring, early summer 2021. So moving up on two years. I wanted one as soon as I saw it. I really liked the S300 when they first launched it, but I have lots of dive watches and I don't think when it's a dive watch, like I become a little bit more price sensitive when I have ones from Seiko that I really like say or from any other brand, like it's just nice to know that you're getting something a little bit more. And for me, it's always, you know, can you do the dive watch part and add a GMT?  have. So with the S302 adding the GMT and it also being... And this is pretty crucial to my appeal for the watch. It's a dive watch that has a GMT function. I've talked about this on previous episodes, but it's a dive watch with GMT function rather than a travel watch that has 200 meters of water resistance or more. Yeah. It's about still having the dive bezel. So if I wanted to travel and dive when I was away, I would have all those features in one watch, and it just makes it more of a one watch option. Sure.  And then to have it in 40 millimeters, it's about 12 and a half, 12.6 millimeters thick, 49-ish millimeters lug to lug. It just wears really well. The S500 is a large watch at 43 millimeters, but it also wears long lug to lug, as do a lot of their chronographs. There was a time when I probably would have sold a part of my body for an Alt-1ZT, the kind of chronograph GMT that they still make, but have been making for some time.  and I really liked, and I think the only thing that held me back was it just felt a little bit too big for my wrist. Yeah, it's up a little high, it's a little bit long. And then when you get to the 300, and I remember the first time we saw them at the Bremont townhouse in London, I remember this just thinking like, oh, these are all great, but could we just do one with a complication? Yeah, specifically like with a GMT. And so they came out with this, it's 20 millimeter lugs, it's 300 meters water resistance, it's a solid case back. Obviously, you know, a ceramic bezel insert, sapphire crystal. It's all matte, which I really like. So it's painted markers, nothing applied. It's a matte black dial with a kind of tan accents, a matte back bezel with tan accents. And then otherwise it's the kind of standard Bremont like Triptych three-piece hardened case with a black center barrel. There's, there's mostly, it's a watch that I really don't have any complaints about. I guess if I were to change something, I would love to have the option of a cool color for the barrel. Oh, yeah. You know, because they've offered that on other watches, specifically on MBs. Yeah. It's less of a thing, but you know, maybe if you could order something kind of special, it would be neat to have a color for the middle barrel, which is black. It's anodized aluminum and it's black or just to have it in silver, I think would also look pretty cool. You know, their military watches have a full silver flank. They're not triptych, which is why, but they're not three pieces. They're two piece cases, but I think that'd be fun. And then, you know, the only thing that if I really dig deep, the thing that bugs me and I just, I choose to ignore it is that there's a little bronze ring on the crown. Oh yeah. But I don't like, yeah. And I've even come as close to like considered painting it and then just didn't wear the watch for a week and forgot about that idea. But if there's ever an option through Bremont or whatever to buy a crown that didn't have that little bronze ring, it'd be perfect aesthetically speaking.  And then it uses an ETA GMT, so it's a 2893-2 cost certified. So it's a collar style GMT. Definitely think this is on the more expensive side of what I believe to be a pretty solid collar style GMT. It's 4,200 bucks is what they sell these for. And if it was a GMT watch, it would have to be like something like my Mido or even my Explorer. Those are travel watches. It needs to be for me, it needs to be a flyer GMT where I can locally update with a jumping local hand, but for something more blended like this where it's a dive watch first and then they add the ability to track another time zone, I'm fine with it as a caller. It would be perfect as a flyer. It would be a great watch made even better, but it wouldn't be that much better in my mind. I still find this exceedingly useful when I wanna be at the cottage for a week and pretend that I'm home and working. And And you don't wanna miss this or that time zone, phone call, that sort of thing. It's really easy to just jump the second hand around. I normally leave it on UTC and then just try and do the plus minus based on the reading. But if there's something specific, if I have a colleague that's traveling, that's in Geneva or wherever, then you can just update it really quickly without changing it. So from a home standpoint, which is where I often wear a dive watch, It makes a really handy sort of combination of having the second time zone for all sorts of business reasons, and then having the bezel for everything from timing the phases of a TGN episode to cooking to, you know, making sure that I keep certain things on schedule or track how long something takes. Could be a workout, could be a walk, who knows? Yeah, yeah. The dive bezel is just like infinitely useful, and I hate having to give it up for a 24-hour bezel. |
|Jason Heaton|And how do you wear this watch typically on a NATO? |
|Blake Buettner| Yeah. So being a 20 millimeter lug, it basically you could wear it on anything. |
|Unknown|Yeah. |
|Blake Buettner|I don't wear it on any of the Bramont straps. It comes on like an almost white leather. And I believe there was a rubber option or a striped NATO. None of those work for me. But being 20 millimeter, I have a green canvas, which came with a Hallios years and years ago, which is perfect. Oh, I bet. Like it looks incredible, really comfortable.  It has a leather lining, so you can get a little bit sweaty if that's the scenario. And then, I mean, like a standard, simple 20-millimeter rubber is incredible. The Hirsch Pure is really good on it. It looks awesome on a mesh. But look who's talking. I wear it on a grenade pretty much all the time. |
|Jason Heaton|It definitely is a very... It leans hard into kind of the military aesthetic without going overboard, without feeling like you know, you're wearing a CWC or something like that. This, I think it has enough. Yep. Okay. Discounting the, the, even the GMT part, like yes, the bronze ring on the, on the crown isn't my cup of tea either, but it's, it, it elevates it a little bit. It separates a little bit without going over the top. It's got painted markers, but yet, you know, those, those hands are, are, there's a certain whimsy to the shape of the hands. And I've always loved what Bremont has done with hands. They've always been spot on with their choices, especially in the supermarine line.  Yeah. And even little things like that 12 o'clock marker, kind of the upside down arrowhead, it's... I don't know, it's like these little cues that it feels like a very serious kind of utilitarian, almost military watch, but then you're wearing something a little bit special, and that's what I like about Bremont in general. |
|Blake Buettner|Yeah, and I think we were talking Omega and previous Omega generations, and for me, this fits a very similar aesthetic vibe and wrist presence and sort of quality as the 2254. Yeah, definitely. Because the 2254 feels like a modern expression of an MOD watch, but then you have this wave dial, which is just whimsy, right? And on the S302, you've got a little bit of Fotina, it's kind of a tan coloring, which I actually wasn't sure about when I bought it, or sorry, when I got it in on loan for my review, I thought I would kind of just say like, why not just make it all white, guys? Yeah. But I think if they made it all white, they'd have to make the bezel and the dial actually black.  rather than this really nice, flat, super dark gray. Yeah, yeah. And I think the dark, dark gray and the tan, and it's a light touch. I mean, it's the markers, it's the pretty fine printing, except for the minute track on the bezel, which is white. I think it works well. Then you get the orange of the GMT hand. It all works better in person than maybe I first expected, especially when you put it on a strap you like.  And the green, like a green strap brings out some of the orange, the gray, NATO brings out the gray tones in the bezel and the dial. It has this sort of flexibility that I remember from my 2254, where I agree it has sort of the positioning of some military watch, but none of the baggage of like, I'm not part of the military. There's a certain poser vibe to me owning a lot of military style stuff. Yeah, yeah, yeah.  So the baggage is mine to be clear, it just this watch doesn't activate it in the same way that like maybe the one of the H math ones would, or you know a watch with a crest on the dial or a watch on a camo strap or something like that. And yeah, I absolutely love it. The other side of it is I have a deep fondness for Bremont. They were one of like my first introductions to a kind of new brand that was doing something that wasn't what the micro brands were doing. |
|Unknown|Yeah. |
|Blake Buettner| So they were new, kind of in the same age range as a Hallios or whatever else from the 2000s. But they were going after IWC and Omega and Panerai, and they were making something that felt different than all of those, but still felt kind of traditional, but had like a two-ish vibe that was also kind of gentleman-like at the same time. They had a certain class, they have a certain class that isn't the same with necessarily any other watch. And And sure, they are expensive, but you have to decide what you're paying for when you get a watch. And this is a very expensive watch to have an ETA movement. I couldn't care less. The movement is nice and thin. It keeps good time. I actually timed mine today before we did this, and it's running about plus five over six positions. Yeah. And if I measure it on wrist, which I did before I loaned it to a friend recently, just to make sure there wasn't something wrong, it's even closer. It's about plus one and a half if I use that app on my phone, like mixed use on my wrist versus averaged out on a machine. So definitely within or very close to COSC timing still a couple of years later, and I have not babied this watch at all. I've worn it while working on the Jeep, I've worn it while swimming and jumping off the dock of the cottage and biking and I just... Whatever, it's my... I bought it for it to be an everyday watch, and it's been excellent. And I kind of thought, I hemmed and hawed, do I talk with Amito on this one? Do I talk about a vintage watch like the Buran? What do we wanna do?  But then this week, Braymont announced a pretty considerable cash infusion from Hellcat LP, which is Bill Ackman's company. And I thought this kind of lined up nicely. I think it's cool that they're at the stage where they're taking on some money to cover their business as they're growing. And while I think it's nice to be able to say in-house, and for some watches that would matter a lot to me, I wouldn't want to buy a watch from a prestigious old world Swiss brand that didn't have an in-house movement.  that wouldn't work for me. But for a young brand like a Bremont, it didn't bother me when Omega was using ETA movements as the 1120 and so on and so on. I don't know why it would bother me for Bremont. And I've just been so very happy with this watch. It's lived up to my expectations. It largely doesn't have anything that I would change. I mean, if I was designing the watch, like I said, maybe one or two colors would be different, one or two accents. I'd probably fight for a 60 click bezel. But really it's the CWC that that kills me on the bezel, like nothing that I own is kind of that good. Yeah, so yeah, I can't hold any fault to it. I find it very useful. I find it pretty flexible. It never really seems out of place. You put the right strap on it and it works. It's kind of classy and simple on a leather nato or something like that, but then you can put it on a two piece and just kind of become subtle. It's not a dress watch by any stretch, but it has a nice versatility to it. And like I said, I've been just really, really happy with the functionality, the way that it kind of complements my other travel watches or GMT watches where I can decide like, is the dive element more important or is the jumping time zone more important? And you just pick one. Yeah. And, uh, I would say, you know, I, I travel less than I don't. Right. So I wear this watch quite a bit. It was probably my most worn watch of 2022. Yeah. |
|Jason Heaton|I, I, I agree with you about, um, that sort of kinship or, or connection with, with Braymont. I mean, you and I kind of came up around the same time with, with them and, and I think to have watched them grow as they have. And then with this recent news and kind of looking at where they're headed and their aspirations, it almost gives me this warm, nostalgic feeling to, to look at watches, you know, like, like the Braymonts that I own. And then, and then this one, and you think, are we going to feel the same way about like the S302 that we, Like we were waxing nostalgic about the, the two, two, five, four from Omega. Like, is this going to be the era that we'd look back on in five or 10 years and say, Oh, you know, that those sort of, I don't want to say more innocent days, but those, those more humble days of Braymont when, um, they kind of hit that sweet spot. And I think this watch really represents that there was a maturity to the brand when this watch came out, they'd had a couple of supermarine iterations already. And then when this came out, it felt like they'd hit their, hit their stride. Yeah. |
|Blake Buettner| Yeah, I mean like my the first like large-scale watch hangout I went to that had more than two or three people was a great month thing in Toronto Yeah, before I moved to Vancouver like a long long time ago, right? when I was doing this out of Hamilton and like my first home with a light box from eBay for $40 and a camera that I could barely afford like they were just around at the same time. I timed into the industry as they kind of got out of just the UK space and had people like Mike Pearson putting together connections for them in North America and kind of showing, like having the time and money and resources to put their watches in front of people. So yeah, it's a bit of an origin story play. I think I'll probably always try to have a Braymont in my collection. And this is, like I said, my favorite thing that they make.  Is it a cheap, inexpensive, great deal on a GMT? No, you can get largely the same function set from a $500 Seiko, but that's way beyond the point for me. The GMT does one thing and this watch manages to do a bunch more. It's what I like from a watch. It's the right size. I think it's quite handsome without being too fussy. I would buy it again. If my watches were stolen or destroyed or whatever, this would be on the list of one I'd wanna recover.  I really like wearing it and it makes me happy in a very similar way to the 2254, just with more features and a little bit more refinement. |
|Jason Heaton|Good pick. Yeah, kind of a good, worthy return to collection inspection today, I think. |
|Blake Buettner|Yeah, I didn't realize it had been so long. Yeah, geez. You know, in my mind, we had done nine not that long ago, but I think it was like 146 or 147, something like that. So it was a good clip ago. So yeah, I'm glad to take a look at it. I also like that maybe Maybe if we're doing less collection inspections, we're picking up less watches or... Yeah, I don't... Like, I was trying to read between the lines, like, what does that mean? Because I don't know that... I don't necessarily feel like you and I are getting fewer watches, but maybe we're finding fewer that are staying. Yeah. Like, we're still trying stuff. I'm not sure. |
|Jason Heaton|Yeah. And a lot of my acquisitions have been sort of accidental, and admittedly, this one was as well. But, you know, like that Speedmaster Mark III or a 6105 Seiko, like, these are watches that Sure. Kind of came in, they're vintage. I'm not sure that there's more I can say about them that, you know, I can't talk about in chit chat. I think these really merit kind of a deeper dive. |
|Blake Buettner|Yeah. You know, the collection inspection, it's something that has a personal kind of connection to us. Yeah. Yeah. You want to dig into some final notes then? |
|Jason Heaton|Yeah, let's do it. I just learned of this this morning. Mine is, it's a new album that was dropped by our kind of watch industry chum Oren Hartoff, who over the years, you know, bumped into him on press trips and he's written, did a good amount of watch writing for gear patrol, a paratrooper with the Israeli defense forces. Um, just an interesting guy, a really talented musician. Very. Yeah. Today he, he dropped some, some, some new music on Instagram and, and put up a link to an album that he said he spent more than a year putting together with some friends and a band. Uh, it's called shaky Eddie.  And it's kind of a jazz or jazz-adjacent style of music. Oren plays the guitar. There's some saxophone, keyboards, obviously some rhythm and percussion. |
|Blake Buettner|And yeah, as an extra special little treat, Oren gave us permission to play some of it. So that's what you're hearing now. It's a track called Mirror Juice from the Shake Yeti album. Give it a listen and we'll be back in just a moment. |
|Unknown| you|
|Jason Heaton| And I listened to it once through this morning and it's, it's really good. Like I'm, I'm a, I'm a jazz fan anyway. And like, this is that kind of really pleasant guitar heavy jazz that, that I really like. It's, it's, it's great to listen to. I'm going to play it when we're done here while I'm working today. And, and it's really nice. And, and we're going to put a link in the show notes where you can check out some, some links where you can get it on any of your kind of favorite streaming music services, you know, Spotify, Apple music, et cetera. So.  Congrats to Oren and be sure to check it out because it's really good. Really good. And he's a good guy. |
|Blake Buettner|Yeah, Oren's the best. Such a sweetheart and a crazy talented guy at pretty much anything he sets his mind to. And when I saw you drop this into the show notes, I went and listened to a couple. I'm not a big jazz fan, but I was tapping along with it. Pretty fun. It sounds great, certainly. And it's really cool to think that it's someone we know who kind of put that all together. So congrats to Oren for Shaky Eddie. That's very neat. And yeah, we highly recommend people give it a Give it a listen, maybe sit down with your best speakers or headphones and crank it up a bit. Yeah, and what are you gonna bring us home with? Yeah, so mine is actually... I don't wanna use the word primer, because that's also the title of the magazine that offered, but Primer Magazine did a sort of how to on using what's called the OODA loop, which is a sort of decision making matrix that was originally founded by fighter pilots or military pilots. And the idea is using a sort of repeating loop of kind of mindset decisions to make better decisions moving forward so that the OODA stands for Observe, Orient, Decide and Act. And I had read about it in the past and heard it referenced by pilots and by military strategists, and I just never looked into it. And then I came across this piece from Primer, and I'm a Primer fan, especially their ability to kind of synthesize something like this into the part that you want to know in the first hour of learning about something. Because there's books and other things you can read online and everybody's opinion on ODA or some of the other kind of decision making matrices that are available. But I'm finding that I'm constantly feeling overwhelmed.  by my task load between work and vocation that I love, like TGN and then a personal life and being a parent and be a partner and all these things. And when you package that all together, there's just days where I fail at all of it. And I don't say that as a joke. There's days where I end my day and I feel like I failed at pretty much everything I tried to do. So I was trying to look into some of these options. And I like this one because it kind of reflects on the idea that we spoke about on some previous episodes about stoicism, about how much of the way you feel about something is actually in your control. Like the actual catalyst isn't the thing that started the feeling, but your response to it is. And obviously the first, really the all four stages of the OODA loop are, in my mind, feel very stoic in that you're observing. So you're really trying to give the widest possible, understand everything that's happening around you and feeding input towards you and then orient, you know, decide your position within everything and what your options are, make a decision and then do it and learn and then start the whole process again. So I've read through this sort of article a couple times and I think I'll kind of go a little bit deeper and see if this maybe helps me feel like I can see my way through some of the more complicated things that come up in life. But yeah, this is what's been on my mind. Like I said, I read it a couple times, so I wanted to put it in the final notes. |
|Jason Heaton| Yeah, that's a good one. It's really interesting. I'm just kind of scrolling through this. And then I wasn't aware of Primer either, and it just looks like an interesting site. |
|Blake Buettner|So, yeah. Primer's great. It's a lot of like, I don't want to say something that would be mean because that's not at all what I mean, but imagine they took kind of the best side of a lot of like what men's magazines used to do. |
|Unknown|Yeah. |
|Blake Buettner|Yeah. Right. So maybe not the sleazy side or the, you know, the rest of it, but they kept the part that was kind of density.  And so it's a lot of product recommendations, it's a lot of self care and grooming and all this kind of stuff, but then they also dig into philosophy and decision making and negotiating and different things like that. And they do it without succumbing to some of the modern pitfalls of... I'm not even sure what you'd call the community online, but these... The crypto guys that were... It's a quote, it's a picture of Tom Hardy and something he never said about how to make money. |
|Unknown|Sure. |
|Blake Buettner| and you see this kind of stuff on Instagram and the rest of it, and they don't go that cheesy or hardcore or whatever position you might have. It's a nice take on a lot of different topics. I feel like I've been reading Primer for, I don't know, several years anyways. Huh. Nice. |
|Jason Heaton|All right. Good recommendation. Absolutely. Yeah. This was a fun episode. Felt old fashioned. Felt like a proper old TGN. We hadn't done a watch episode yet this year. We'd done a couple of other kind of topics, some fun stuff, but good to get back to collection inspection. |
|Blake Buettner| Always a treat to kind of get into the nitty gritty of one specific watch that means something to you and kind of explain your thinking and the rest of it. But if you would like to kind of follow up on anything that we brought up or you have any questions, you've got a couple of different options. You can go to our sub stack. You can make an account for free. You don't have to be a supporter of the show. You can leave a comment. Those go to our email. We reply, read the comments, the rest of it. On the other side, if you're a supporter, then you'll have access to the TGN crew Slack.  which is 800 plus people strong, and we have a whole channel in the Slack that's for episode chat. So pretty much every Thursday, that channel suddenly becomes active again. There's a few cool conversations, and then people move on and wait for the next episode. We got a lot of channels these days, so we're doing what we can. But if you have any feedback, anything you'd like to apply, and if you don't wanna do either of those, we always have the email, thegrenadoatgmail.com. You can drop us a line pretty easily.  But yeah, I would say, you know, as always, thank you so much for listening. If you'd like to subscribe to the show, like I mentioned, to get those show notes, to get into the comments for each episode, or consider supporting the show directly, which could even score you a new TGN signed NATO, and would definitely score you access to the Slack, just visit TheGreyNATO.com. Music throughout is, as ever, Siesta by Jazzer via the free music archive. |
|Jason Heaton|And we leave you with this quote from Ada Louise Huxtable, who said, clutter in its highest and most organized form is called collecting. |
