
# The Grey NATO – 269 – Costa Rica And The Red Devil Breitling
Published on Thu, 25 Jan 2024 06:00:00 -0500



## Synopsis
The episode begins with Jason sharing details about his recent trip to Costa Rica for a family wedding. He talks about the travel experience, including renting a car, driving long distances on rough roads, and exploring different parts of the country like San Jose, Nosara, and Samara. Jason also mentions diving with his wife Sarah in Samara, despite some equipment issues with the dive shop. Overall, it was an enjoyable trip filled with adventure, good food, and beautiful scenery.

James discusses his preparation for an upcoming fan dance event in Wales, which involves running with a backpack and other endurance training. He also talks about trying out different gym equipment like the Stairmaster to prepare for the event.

## Links
- [episode page](https://thegreynato.substack.com/p/269-costa-rica)
- [episode MP3](https://www.buzzsprout.com/2049759/14372724-the-grey-nato-269-costa-rica-and-the-red-devil-breitling.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Wow, oh man, it's pretty fast. It's one hour time change. If you compare that to going to Hawaii, which is pretty convenient from Vancouver when I lived there, it's not that convenient to go from say New York, Toronto, that sort of thing to Hawaii. Yeah, so there's that there's two main airports, San Jose and Liberia, So we flew in and out of SGO, which is San Jose. It's like a 20 gate airport, fairly modern. The international terminal is quite modern, really nice, really didn't have any trouble with that at all. And we basically had three phases to the trip. So we had a couple of days near San Jose, which circled around the wedding and dinners and that sort of stuff, seeing family. And then we had a couple of days in no Sarah, which is out essentially due west to the Pacific Coast. And then we had a night back in San Jose so that we could make an early flight the next morning. I would say if you go, you should definitely rent a car. I'm not sure that you could exist without a car. Oh yeah. Especially in and around. We're really actually, I don't think we could have done anything we did without a car. They have Uber, which is fine and worked really well for people who needed it. But I did it where I landed, went to a rental desk, you'd hop on a little shuttle, they take you essentially across the street from the airport and right there you have kind of the mainstay of the standard airports, Hampton, Hilton in all those sorts of things and the main spot to pick up and drop off rental cars, which is super convenient to have them in the same parking lot basically. And then all of those hotels are running basically a constant shuttle 24 hours a day to the airport, which is four or five minutes. All of that was really simple. You land in San Jose and you are essentially just kind of just outside of the city, and you have access to... There's kind of the quote unquote nicer area like Escazu and Alajewa, and then we had a hotel booked just north of the city up in the hills, which looked quite nice, and a bunch of my family was also there. It's called the Hotel Buena Vista, which I highly recommend. It's not part of a big chain, recently renovated, had a nice pool, beautiful grounds with a coffee farm.  They had villas and hotel rooms. So we were there for a couple of days. I really enjoyed it. Really nice to have a cold pool to jump into in the morning before breakfast. You know, it's really hot during the day, but not that crazy overnight. So we didn't even need A.C. Had a ceiling fan and it was fine. While we were in San Jose, we did a butterfly sanctuary. So we drove across town, which was kind of on way to a family hangout we were doing. And they have a little butterfly sanctuary. It's 12 bucks a person and you get to stand in a big room with tons of butterflies. I really enjoyed it. I wouldn't expect a lot from it, but it's also 12 bucks. They have parking, wasn't hard to get to, pretty decent pizza restaurant right on site with a wood fire oven and that sort of thing. Oh, and the other one that we did before, so then we had the wedding and all that kind of stuff, which was lovely. And then the other thing we did before we left was we visited the Starbucks farm, the original and apparently the only actual farm that Starbucks the brand operates and runs was just eight or nine minutes down like a back road from the hotel where we were staying and don't get me wrong starbucks, especially in north america, deeply basic coffees, okay, that sort of thing. This place was gorgeous. It looked like something out of jurassic park, the nicest starbucks i've ever been to right and you can if you have time, you can tour the facilities, you can book a tour in advance, it takes an hour and a half or something like that We just kind of went and they have a big Starbucks and kind of a nice area perched way up above a big valley that looked like something out of Jurassic Park and obviously Jurassic Park, the books set loosely off the coast of Costa Rica. So not that surprising, I suppose, but that was really enjoyable and a nice way to if you wanted to sit and spend some time with some folks and have a coffee, a big coffee culture, obviously in Costa Rica, the coffee is excellent. The Starbucks, the place is called Hacienda is called... So the Starbucks spot is called Hacienda Alsacia, or Alsacia, and I'll put it in the show notes again. My apologies for any pronunciation, doing my best here, but it's not my world, and just really enjoyed it. It was nice. The area around the hotel had several little family restaurants, had some incredible birria tacos, and maybe the best hot sauce I've had in a decade. It was made with Panamanian chilies, and I couldn't get enough of it. It was really hot, but really flavorful. Awesome.  that and a diet coke on and a few barrier tacos were really going. So after the wedding and that we did the Starbucks farm and then hopped in the car and the plan was to drive to no Sara. So if you're thinking it's a sense, it's not really a straight line because there's like an inlet and then essentially a peninsula, and this is somewhat on to the peninsula on the way. You know, I looked at the distance. This is very silly and very a very James thing to do. So I looked at the physical distance from San Jose to Nosara or the more popular and a little bit more coordinated, if you will, Samara, which is just down down the coast, and I think it's a very normal drive to go from San Jose to Samara and then it's another, you know, forty five minutes ish or so to Nosara. So it's about two hundred and fifty kilometers, give or take, and I looked at that and I thought, well, even, you know, probably a highway going from the main part of the country to a populated, a very popular sort of area, and you could do part of it on a highway. Their maximum speed limit's 80 kilometers an hour, 50 miles an hour. And on top of that, once you get a certain distance with traffic and everything, you're not touching 80. 80 would be the equivalent of just absolutely cooking. Traffic was pretty heavy, pretty much everywhere we went. And then for the last, definitely the spot from Samara to Nosara, the roads are genuine, fully rutted dirt roads, big rocks, definitely thought we were gonna get a puncture. So I think the drive from San Jose to Nosara that first day was like almost eight hours with a stop for lunch. Oh yeah. And I think in my mind, I thought it would be like three to three and a half. So it's just dead wrong. So that's one thing to consider. Right now, Google's saying five hours, 16 minutes for 264 kilometers, which would be what? 170 miles, something like that. Yeah.  I had only booked from the twentieth of the twenty second in Osara and I probably should have added a whole other day because you lose, you know, fourteen, fifteen hours of time in Osara driving there back. Yeah, the drive was lovely, some great food along the way wasn't really a stressful drive until we got to the terrible part of the road in the dark and there's motorcycles and tour buses. Everybody's passing everybody And I really love this. I love driving. I love a new driving scenario. I love driving in other countries. So not a big deal. But when you add in like an hour and a half of just slamming, you know, really being jostled around. Yeah. By the time we got out of the car, it was kind of like, all right, I am genuine. I'm pretty happy that we've made it. Right. |
|James Stacy|Yeah. And I'm looking at the map and where Nosara is in Samara. It's on the Nicoya Peninsula. And for those that might be familiar to those that have seen or read Dan Buettner's Blue Zones, which is kind of examines the areas of the world that have the longest lived people. And he kind of examines what, what it is about their lifestyles and diets and, and the people there, the culture, um, that makes people live, you know, to and past 100 years old. And the Nicoya Peninsula is one of those, uh, kind of global blue zones. So, um, interesting to, to see that on the map. |
|Jason Heaton| Yeah, no, it was fascinating. My wife is a huge fan of the Blue Zones show and has followed Dan's work for some time, so she was giving us sort of a little download on all of that, which is really quite fascinating, and I kind of understand why. We got out to Nosara and you could tell it had that beach town vibe where there were clearly Costa Ricans and locals, and then there was another layer of expats and people who were clearly from other parts of the world.  and that sort of thing. If I go back someday, I would love to produce like a coffee table book of the vehicles. Oh, sure. Yeah, not a jeep country from what I could tell very few. We saw a few there. It's not like none, but so many Land Rovers and Toyotas so many. Oh, sure. Yeah, like at parked right in front, like as a display in front of the Starbucks. There's a gorgeous vintage Land Cruiser pickup fully restored. Oh, nice. Green with the full wood back, white wheels. I'll see how much of this I can put in photos in the show notes. Really, really good. And just I saw some of the most incredible Land Cruisers and Pajeros and Monteros, and there's just like incredible off-road vehicles there, and now I kind of understand why. Yeah. We ended up with Suzuki Vitara, which had four-wheel drive, which obviously we didn't need. It was very dry, so that was fine, but just a little hatchback, good on fuel. I couldn't... I asked both in my original booking and when I picked it up for something with a stick, which they didn't have, so it was an automatic, which is probably the only thing I didn't love about the car, but it had CarPlay otherwise, so really easy to get around and use it.  and use it for navigation. It was good on fuel, had enough room for lots of suitcases and for adults. So I really can't complain. There's so many vehicles that you see when you visit Central America and you go like, why aren't these popular back home? Yeah, like a little hatchback with four wheel drive feels like an absolute win in Toronto. You could park it anywhere. The fuel economy was great. Yeah, it was comfortable. It had enough tire to deal with how bad the roads were and then Not only did it have like a little dial, like a lot of vehicles do to switch it into four wheel, it had locking diffs. Wow, yeah. |
|Unknown|Like a little Suzuki. |
|Jason Heaton|Yeah, yeah. Probably out crawl most of the vehicles I've ever owned up until maybe the Jeep, right? Right, right. And it probably weighed about half what the Jeep weighs. Yeah. Or it does weigh. Yeah. So yeah, the vehicles were cool. Man, we drove into Nosari in the dark and stopped at this place called Blue Garza, which is like a grocery store and there's a restaurant and and that sort of thing. And in the parking lot, just two down from us was a lifted Land Cruiser pickup truck. So a two cab, like a four seater with a short, like essentially an older version of like a Toyota, but a Gladiator, the formula that they used for the Jeep Gladiator. And we left and it left in front of us and I drove behind it for a while. I was like, man, I really hope I get to see that in the sunlight.  Cause it was just, it was stunning. It was like tall and looked really mean. And, and you know, the big Toyota on the, on the gate, it was great. We did learn that you know, Nosara has essentially no centralized area. It's just kind of sprawling. There's a restaurant here and then it's a neighborhood of homes and then another two or three restaurants. And then it's the beach where there's other things. And if you go into Samara, there's kind of a downtown area and then that sprawl kind of continues. Yeah.  So it was good. Like I said, the drive took a little while simply because you don't move very quickly. I think I calculated the average speed between thirty five and forty kilometers an hour when it all when it all shook out. So that that gives you I think if you planned to get around forty kilometers an hour anywhere you go in, at least in my experience of Costa Rica, that would give you a pretty accurate timeline. And Google was pretty accurate. Google in ways ways is super popular.  which is awesome. I'm a big Waze fan. And those numbers ended up being quite accurate, plus minus gas and food stops. So like it would be anywhere. Yeah, so it was pretty good. We had like a jungle house in Nosara that we got on vacation rental by owner VRBO. That's not an ad, paid full price, etc, etc. But it was great, really easy, kind of a no contact set up to get in there and had a little tiny like a dunk pool that you could sit your feet in or kind of dip into, which was nice and cool, especially in the heat. There are monkeys around and that sort of thing, which is fun. It's right down the street from a big lodge where we could get food if we only wanted to walk, and otherwise there was tons of great restaurants. Nice. I didn't have a bad plate of food, actually had some really incredible food, even found a pretty decent IPA, a local IPA, which I'll find in my photos and include in the show notes if you happen to need a chance to try it out, an exceptional one really. And then Sarah and I did a couple of dives on the one kind of full day that we had in the area. So we drove back down to Samara, we did a couple of dives with the Samara Dive School, which is the local option. I would say it was kind of a mixed experience.  The dive school was currently between dive boats. They had one boat that wasn't running, so they were renting a fishing boat. So we had seven divers plus two DMs on a... I don't know, I don't wanna be wrong, maybe a 20 foot fishing boat, maybe a little bit more than that. Yeah. So it didn't really have a ladder, didn't have a dive platform, where I was kind of put off was they were quite insistent on setting up all the gear. So buddy checks became a really I just don't like that. Yeah. Yeah. I was like, what are we doing for weight? He's like, Oh, I've been doing this for 20 years. I'll pick your weight. And like he picked, don't get me wrong. I'd want to be fair to the guy, a nice guy, really, really super friendly guy, good diver, all that kind of thing. And he guessed right. Yeah. Yeah. So he wasn't wrong, but also like, I would rather have the conversation. It's my weight. Right. Right. You know what I mean? So, you know, they hand it to you and we just triple checked everything. Yeah. I didn't have fins the right size. I told them, you know, I'm around, you know, for a fin, I like it, I like a really tight fin. So I usually go down a number. So I told them, you know, between a ten or eleven is fine and they gave me a fin that's that was written in sharpie on it, eleven to thirteen. And so I it was I basically thankfully it was a bit of like a drift surge dive. So I just avoided kicking, but if I had to actually kick hard, but one would just pop right off. So a few times where I knew we were trying to make a transit, I would like pull the fin and push my whole the whole front of my foot through the nose hole, the toe hole, and that would give me two minutes of kicking before it slipped off. So little complaints, that sort of thing. The diving wasn't expensive. It was about a hundred bucks a person for two dives on a boat, which is pretty cheap. Really, that's cheap almost anywhere you go in my experience in the Americas. But yeah, I didn't love some of the protocols and that sort of thing, but the diving was fine and we were on the boat with some people who had been with this, with Samara Dive School for weeks. Yeah. We're doing a ton of diving in the area and they said the conditions change almost every day. So we ended up with not incredible viz. I'd say the first dive was maybe 20 feet best. Second dive was more like 10 to 15. Yeah. And the area is kind of known for its kind of rocky formations. You're not really coral diving. Yeah. Lots of fish, lots of biodiversity and that sort of thing. But It's mostly these rocky formations, like little mountains under the water, or pinnacles as they're more commonly known. And we saw some white tips, which is always fun, some white tip reef sharks, rays, puffers, eels, sadly no turtles or mantas, which are kind of the two things I was hoping Sarah would get a chance to see and dive with. But to be clear, it's kind of like a slice of pizza. I'm pretty happy regardless of how it goes. Yeah.  It's just nice to be in the water and to get two more dives on Sarah's logs and that sort of thing. So it was good. It was a good experience. If you were really serious about diving in the area, you would probably either go north, like up to Cocoa or like into that area. And at that point, you're probably gonna dive out of Liberia. You'd fly to Liberia and just stay on the west side of the country, or you go south, like closer to Santa Fe.  And some of the research I'd done is if you're really going for more of a dive vacation, you probably wouldn't necessarily pick Samara unless there was something specific you were looking for. It seems to be more of a middle option, but I enjoyed it and it was fun. And I think if you went maybe a different time of year than we were there, and I didn't pick... We didn't pick the strip for diving, we just added the diving in. But I think if you picked a different time of year, they said, oh, well, it's whale sharks, it's humpbacks, it's mantas, it's you know, it can change and they have kind of specific dive season. So I would say this is a scenario where your research goes a long way and I can't wait to get back and do more diving, but I would probably do one. I'd probably shoot to do it probably further north. This would be my would be my my at least from what I read, but my guess is there's tons of options. Yeah, and like I said, if you're just there down for a vacation otherwise and you can attach a day, worth it, worth a hundred bucks. Yeah, I can't be super picky, especially I think if they had had a proper normal dive boat in service and these things happen. I mean, it's Central America. It can be different, very difficult to get things serviced when you're this far from other things. So it is what it is and luck wasn't on our side for that case. But I think if you did go down and had the boat and the vis was a little bit better, apparently we were too close to full moon. So there was just something had kind of washed in and it had blown out the vis in a few areas. So Wasn't bad. Uh, but it, you know, it wasn't nothing like what we experienced in Cosimo in August, for example, which is kind of like about as good a reef dive as I'm going to get probably in this part of the world. |
|James Stacy|Yeah. I'd always heard that Costa Rica was not kind of well known for its diving either on the Caribbean side or the Pacific side. And when I was in Ecuador last summer, I was with a couple of Manta researchers from Costa Rica and they, they kind of, said that, but yet they obviously enjoy living there and diving there because of the opportunity to see some, some big critters. And this has been a very strange winter. I mentioned at the top here about the weather here being unseasonably warm. Um, and when I was in Ecuador, they were talking about the effects of El Nino on the Pacific and you were kind of, you know, a couple thousand probably kilometers North of where I was, but still it's the same effect. It's this kind of strangely, um, kind of superheated Pacific currents, uh, this winter that are kind of doing all sorts of weird stuff with visibility and, and animal migrations and that sort of thing. So, um, but you know, like, like you said, I mean, it's the kind of thing where if you're going to a country like Costa Rica, which I've always wanted to visit and there's so much going for it in terms of jungles and mountains and coffee and food, et cetera, like tag on a dive. I mean, look, as the expression goes, a bad day of diving is, kind of better than a good day of almost anything else. So that's, uh, that's great that you were able to do that. |
|Jason Heaton|Yep. And at no point did I feel at no point did I feel unsafe or like, you know, sometimes you do get the vibe where you're like, these people just need to get as many people on the boat as possible. It didn't seem like that. It was relaxed. It was comfortable. We had a really nice time. I would dive with like, if we get back to Costa Rica, you know, I now have some family that's going to be there at least part of the year. Uh, so I definitely plan on getting back to the country. And if I ended up in Samara, I would not question spending a hundred bucks to go back out and try a couple more dives. There's only so much that a dive shop can control. Yeah, one last note on the diving is if you do decide to dive with the Samara dive school and you decide you can either meet them that morning. If you don't send them an email with your sizes and all that stuff, you can meet them at the dive shop and then they drive to the beach or you can just meet them at the beach. So we met them at the beach and it was supposed to be at seven thirty. Yeah, so of course being me, we were there at seven twenty five five minutes early for everything and we're the only ones there. So we they said, you know, meet basically at the end of the beach near Samara, deep sea fishing. So we went there, we walk up to Samara, deep sea fishing, which is just like a cool hut. Yeah, basically cement pad hut open facing the ocean and the fellow there. His name is Seamus couldn't have been more friendly. He had made too much coffee. So he gave Sarah and I each a cup of coffee and we chit chatted with him. He had, you know, raised in Florida, lived in California for most of his life and had just recently after the pandemic moved down to take over this business and was also kind of... It was his boat that they were using for our dive. So there was some co-work there. But please, this guy was super nice. We met his wife. On the weekend, the space is also a little bar. So they got beer, they'll make you a mojito or whatever you want. They're just really, really friendly. So if you get down there, we had a really nice chat. If you get down there, please say hi to Seamus and And say hi for me and Sarah. Definitely it'll be one of the things where if we go back, we'd make a case of swinging back by there. Just really nice. It's that exact kind of like islandy thing that, I know obviously that Costa Rica is not an island, but it had that vibe. Yeah. It was really cool to sit and chat with him and hear about his story of coming to the country and what it's like to kind of learn a whole new culture and what the area is like and that sort of thing. So That was at Samara Deep Sea Fishing, literally just at the end of the beach. So if you find it, you'll see the dot is at the end of the beach. Just keep walking. There's nothing left after that. It's like a very steep wall and you're out of space there. Nice. Sounds amazing. Yeah, it was good. Really enjoyed it. Like I said, we probably booked one day too few. So the next day we got up, had to leave the VRBO and knew we had the drive and I didn't want to do the drive too late. I wanted to get to the hotel in time to actually have dinner, but we came back had a had gotten a hotel in that parking lot where the where you drop off the rental. So we had an evening at the hotel. I can tell you that dominoes pizza in Costa Rica is not the same. So if you really were hoping for that exact dominoes, if that's your vibe, which it's not really mine, but in a pinch, it does pizza was okay, but it's not like dominoes at home, if that matters and then jump back to the airport in the morning is very quick. Everything was easy, nicely done, well managed Yeah. Uh, got in the flight and flew home for some snow. It's a, uh, thankfully a little above freezing here today, but came back in a little bit of a storm and that sort of thing. And that, and that was, uh, that was six days in Costa Rica. |
|James Stacy|Wow. Sounds, sounds amazing. Um, and that's super cool that there's like direct flights to, to San Jose from Toronto. I'll have to look into that for Minneapolis. Cause, uh, Costa Rica's been on the list for a very long time. |
|Jason Heaton|Yeah. Cool. Yep. So plan to probably be back within a year or two. Having been there once, I know it'd be pretty easy to take the kids. Yeah. And that sort of thing. So yeah. Yeah. Nice to know that's there and to experience a new place. And like I said, I'm pretty sure that's as far south as I've ever been. Nice. Maybe Clipperton, a little further south. Which was off of Nicaragua, I think. Ah, okay. All right. Anyways. Yeah. I think Clipperton was something like just off of, off of Nicaragua, so north of there, but.  Yeah, I suppose if you have any questions or you're planning on doing some Costa Rican activities, that sort of thing, you're more than welcome to drop me an email to thegreatnadoatgmail.com or hit me up in the Slack if I can advise, I'm more than happy to. But I really enjoyed it. Great country, really, really friendly people, probably in many ways similar in pricing to sort of mid-level Hawaii. And yeah, really nice. And like I said, I mean, the big plus is direct flights. |
|James Stacy| Awesome. New watch, fun trip. Let's wrap it up with some final notes. I have, I actually have two today. One's kind of a quick one. And it is just to make people aware of kind of a pretty cool auction that a previous TGN guest has going on right now. Kristen Harila, the Norwegian athlete, mountaineer who set the record for climbing the 14, 8,000 meter peaks faster than anybody else is auctioning off a Bremont S300 that she wore, um, climbing, I believe 12 of the 14 peaks. She brought a few watches with her on that, that kind of expedition run going to all of those peaks. And sadly her Sherpa companion, the guy who accompanied her on all of the 14 peaks, uh, Tenjin Lama Sherpa, uh, died in October of 2023, uh, when he was guiding someone named Gina Marie I'm not going to get her name right. I think her name is pronounced maybe. Anyway, they died tragically last October and Kristen is trying to raise funds to find and recover Lama's body. So to do that, she's got a GoFundMe going, but she's also auctioning off her Bremont watch and it runs for as of today, another 11 and a half days. And the current bid is at $6,000.  If you feel so inclined, um, to, to, to score a pretty special watch and, uh, contribute to a good cause, check that out. We'll put the link in the show notes and, uh, good luck to Kristen, uh, in that endeavor. So that's, that's my first one. |
|Jason Heaton|Yeah, that's great. I saw that on the slack when it popped up and, uh, obviously a very sad story, but a nice thing for Kristen to do to be able to help. And, and yeah, a chance at a watch with like genuine mountaineering Providence. That's cool. Yeah. Yeah. What do you have?  And I'll drop mine in here. So I was actually going to pick the same thing that you did for your second one, so I'll leave that to you. But the other thing that I got through, I didn't get through a lot of podcasts or that kind of stuff, so I have a big backlog, but I did make a point of watching a show that I've had downloaded for some time and finally got to, and that's Poker Face.  And I just really, really enjoyed it. It's not like another show I've ever seen. I shouldn't really be surprised by that because of Rian Johnson, who's one of my favorites. So if you remember Knives Out or the sequel, that's Rian Johnson. It has that sort of lighthearted goofiness mixed with serious elements all at the same time, which he does so well. It's beautifully shot. The show is just wall-to-wall fun. The concept is very simple. Natasha Lyonne, who's the star, has a special ability to tell when someone's lying to her.  and the shows essentially about people who tried to profit from that ability. She didn't want that to happen. She ended up on the run and it's about her. Every episode is kind of a new space, a bit of a new crime where she's, you know, picking up odd jobs in various towns and spaces around America and gets tied up in these crimes and her ability allows her to kind of see through some of the lies or all of the lies and put things together. So it's these It has a gumshoe vibe to it. It has some really fantastic dialogue. Everything's really beautifully shot and every single episode's kind of a capsule on its own. And then there's an overarching sort of plot line. This is kind of remind me of X-Files, where an episode might be about one storyline that starts and ends in that episode, like a bottle, but there's always an overarching theme that's carried through the episodes of her running from these people who did her wrong and are upset with her and that sort of thing.  I just absolutely loved it. I finished it on the plane yesterday, and the added plus of this is Tom Place, who you know from several places on the internet, including the TGN Slack. He is a friend of the show and hopefully a future guest. He was recently on Teddy's channel for some great stuff. Tom is a stuntman and a stunt coordinator, and he was the stunt coordinator for several of the episodes, which is really cool.  And it kind of hits home with watching it and really enjoying it. And some of the stunt work is incredible, as you'd assume. I can't recommend it enough. I really enjoyed it. I would say the language is sort of at the adult level, so it's probably not for kids or that sort of thing. And a lot of the kind of topics are fairly mature, but I really enjoyed it and highly recommend Poker Face, if that sounds like something you'd like. I think you'd get the vibe in the first 20 minutes, but definitely one or two episodes, you'd know exactly what you're in for.  and every episode is a chance for these incredible, you know, single single episode cameos from great actors. So we got Ron Perlman, Nick Nolte, Joseph Gordon Levitt, Chloe Sevigny. It goes on. Every episode has some people you haven't seen a while. Tim Meadows is great, amazing, really enjoyed|
|James Stacy| Very cool. Yeah, it's on my list and I've been meaning to check that out and congrats to Tom for the Emmy nomination for his stunt work on that show. |
|Jason Heaton|Totally. And well deserved. Yeah. It was awesome. Yeah. Yeah. And other than that, before you get to yours, I am just putting this out there. I will get to True Detective season four. I really want a moment to just not have any distractions when I get to it. Yeah. The season for season one is my favorite TV show of all time. My favorite single season of anything ever.  Um, so I always put a pretty high bar on it. So I'm avoiding every true detective discussion on slack currently. Uh, thank you people. Uh, thankfully people have been very clear that when they're starting threads that might have spoilers, it's, it's in the title of the thread. So we're good so far. Um, but I, I've heard only good stuff. So that's, I think probably where I'm going next. Yeah. Yeah. Same here. All right. So what's your, uh, your second, it's a goodie. |
|James Stacy|Yeah, it is a good one. And it's also has a TGN connection to, uh, kind of a good friend of the show as well as a past guest. Um, It is the deep track. We, you know, a couple episodes ago we had Blake Bettner on who just kind of started this new podcast, the deep track. Uh, and he's had some, some pretty killer guests on so far. Most recently our chum and slack moderator, Chris soul, uh, was, was the guest on just this past week. I just listened to it actually last night. And, uh, it's a great discussion. I mean, both are super nice guys and, and I love how they, just nerd out on the intersection between diving and watches and Blake being kind of a new diver and having gotten a lot of good diving advice from Chris when he was kind of embarking on getting certified and getting some experience diving. Um, you know, the, the two of them just, just kind of go on about it, uh, in, in the show. And it's, it's really fun discussion. Uh, you know, they talk about watches and Chris's background and how he acquired his, uh, his Seiko monster and has worn it on all of his dives. And, um, Yeah, it's just, it's a good chat between two good guys. And so I recommend it as well as, uh, just simply subscribing to the deep track. If you're looking for another kind of podcast in the same vein as TGN, you know, kind of the intersection of adventure and travel and watches and that sort of stuff. So yeah, check it out. |
|Jason Heaton|That's awesome. Yeah. It's all, it's on my list. I saw the name and I was thrilled. Um, you know, we couldn't be bigger fans of, uh, of Chris and certainly a Blake as well. He was on the show recently, like you mentioned.  So I'm super excited to jump back into my podcast and probably kick off with that. Might even be my companion for the first part of my treadmill session in the next few minutes. Yeah. Awesome. Well, I hope that wasn't too much about my, uh, my recent trip. Um, there'll be more in future episodes about future trips, uh, that, uh, I'm on as well, but we have a great guest that we're very excited about for next week. And other than that, you know, thank you so much for listening.  If you'd like to subscribe to The Show Notes, get into the comments for each episode, or even consider supporting the show directly, you can grab yourself a new TGN signed NATO, just visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. |
|James Stacy|And we leave you with this quote from Khalil Gibran who said, let your home be your mast and not your anchor. |
