
# The Grey NATO - 152 - Cole Pennington II
Published on Thu, 15 Jul 2021 06:00:36 -0400



## Synopsis
This episode features Cole Pennington as a guest host, discussing his recent travel experiences including diving, fishing, and exploring different parts of Thailand. He shares stories about encountering the Burmese military on the Thailand-Myanmar border, catching a sailfish in the Andaman Sea, blackwater night diving in Hawaii, and discovering unique dive spots in Utah. Cole also talks about his passion project creating custom watch rolls with themed patches, and previews an upcoming story he wrote for Hodinkee about limited edition Seiko watches in Thailand. The hosts also chat about cars, Goodwood Festival of Speed highlights, and recommend the "Outdoor Chef Life" YouTube channel.

## Links
- [episode page](https://thegreynato.substack.com/p/152-colepennington2)
- [episode MP3](https://www.buzzsprout.com/2049759/11310967-the-grey-nato-152-cole-pennington-ii.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake Stacey|Oh yeah. So, Oh, it's Oh, you're, you're, you're, you're running the show. This is fine. I can relax. This is fun. This is fun. You guys could tell there's not a lot of format here. We just have a list of things that we might talk about.  Uh, so yeah, let's, I, that is a good point. I think it's, you know, we're 30 plus minutes in, so it is probably time to get to the main topic. And I want to hear about dive trips and, uh, and Southeast Asia and, and, and some great stuff, but yeah, let's do, let's do a risk check. Uh, he usually goes first, so I guess I'll take my turn to go first. Uh, I'm wearing the AquaStar DeepStar. Um, I saw, uh, Jason was kind of, he posted an Instagram photo of some of the things he was taking on his vacation. It included his DeepStar. I'm like, oh, I'll go, I'll go along.  And it is, you know, it's just a supremely handy watch. A little on the big side, I've been wearing smaller stuff lately. And so the 41 millimeter somehow manages to feel big. That used to be a small watch in my world. Yeah, totally. On my wrist. But it's big in a way that I find quite pleasing. It has a nice chunkiness to it. And I do really enjoy the chronograph and the water resistance. I've got it on a green NATO. I love this watch. I think it's just the right mix of like, the heritage of that Deepstar design along with, um, you know, it is a little bit bigger and it's a little bit shinier being a brand new watch versus a lot of the vintage ones that you see now, which are pretty, the polish has been worn down by time. Um, but I like it a lot, you know, and it works on a bunch of different straps. I like it quite a bit on a mesh if you want the extra weight. Um, but yeah, but been wearing that, uh, for probably the last three or four days at least, or maybe through last weekend as well. |
|Cole Pennington| Yeah, that's a that's a cool watch. I have yet to see one in person, unfortunately. And I keep hearing it's a bit of a thick boy, but I kind of like that. |
|Blake Stacey|Like, I think I would say that the easiest way is on my wrist. It wears almost identical to a 41 millimeter Black Bay. |
|Cole Pennington|Oh, OK. Well, that's that's an easy one to handle. |
|Blake Stacey|And so it's maybe it's a millimeter thicker, maybe. But in especially because of that skin diver case, you know, the short lugs. Right. It makes the most of that additional size.  Um, it would be too much watch on a bracelet for me, but on a thinner mesh, a NATO, a leather, it's all been great. It's super, it's really, really not this time of year for me, but, uh, in, in less sweaty months, uh, you know, just a Horween, you know, shell Cordovan strap is perfect. Dig your stuff nicely. Yeah. Yeah. And, uh, and how about you? I see, uh, you've got, you've got, uh, some of you wrote about, uh, a great story about last year. |
|Cole Pennington|Yeah. So that's why I chose this watch because last time we talked, it was kind of running up to uh, that, that, that was, that was literally it. So it's the marathon Arctic MSR, the 36 millimeter version. And yeah, I wore it because that's the watch that kind of kicked off this whole, like, all right, let's, let's do something with this time. Let's kind of, uh, you know, make work with what we've got, I guess you would say. And, um, I think that'll kind of lead us into, if we want to talk a little bit about some interesting things. |
|Blake Stacey| Yeah, for sure. In the show notes, you can check out the story that Cole wrote last year about the Marathon Arctic MSAR in 36 minutes. So that's at the white dial. I think it's their sweetest watch. Me too. It's the perfect size. Also a little bit of a thick guy for 36, but not in any way that's not wearable. You know, so much of the Marathon, like the whole thing that they do, it's going to be, if they make a watch that feels thick, it's thick for a reason. And that, you know, you get that bezel that anything can grab onto. You can have wet hands, you can have You can be covered in mud. You could be wearing gloves like oil. Yeah. No, it's a perfect bezel. So yeah, I think, I think that is a good patch over. Um, do you want to start with some of the dive trips? |
|Cole Pennington|Yeah. So that's one of the things that like BMX, uh, biking that I've gotten into recently, I used to dive all the time back when I was living abroad in an area that was friendly towards diving and, uh, and even, even beyond exactly. And I know we've talked about this and then, Yeah. Obviously, as you get, you know, sucked into the black hole, that's New York and then all this stuff, like you lose touch with what you're about. And, uh, that happened. Stopped diving for a little while. Uh, and over the pandemic, I got back into it. So I think my, my buddies and I, we have like an annual trip or just, we, we try and meet somewhere. So the first one of that, I, it's always been on my list to dive the kelp forests, which I know you actually have experience with them.  a few hundred miles or maybe over a thousand miles North of where I went. Um, I went out to the channel islands and this was, this was a thing. It was like a bucket list thing. One of those, I don't know, IMAX movies when you're a kid, you know, cruising through the kelp forest. And I thought, you know, I love forests on land. I love diving. So let's kind of see what this is about. And yeah, we went out and we did a, did a trip near the channel islands and saw, you know, a bunch of Calico bass, Garibaldi, all these fish that I had never seen before. Um, And yeah, it was as magical as I would think. A lot colder. I mean, I knew that about the Pacific, of course, but the actual diving, it's not your Farmer John, let's see, let's go see some colorful things. And were you in a seven mil? I think I was actually in a three and a half, believe it or not. Oh, okay. |
|Blake Stacey|Well, that's, that's going to be on the chilly side. |
|Cole Pennington|It was on the chilly side, but it's a nice. |
|Blake Stacey|How long, what sort of length of the dives? |
|Cole Pennington|30 to 40 minutes. |
|Blake Stacey|Oh, okay. Well, yeah. So you just come out cold. |
|Cole Pennington| Not frozen. And I think we did, we did a day trip. So we left from Santa Barbara, I think is the town we left from. Steamed out to the Channel Islands and we did two, two dives there. So, but that was enough for me like that. It had been, like I said, a bucket list thing. So really, really nice. Any baby great whites? I wish. So that's, that's the thing. |
|Blake Stacey|That's their, that's their realm I believe these days, right? It really is. That's the right temperature point. |
|Cole Pennington|And I heard the other day that there was kind of a massive shark attack right around Which, you know, yeah. And that is rare, but I did see that and I was kind of, you know, keeping an eye out for, for all of these Pacific megafauna. Like I would have loved to see more seals, sea lions, things like that out in the kelp forest. But yeah, I really didn't see a lot of that. You know, the takeaway was that fishing, this would be very technical, but would yield some great catches because there's just so much down there. It's, it's so dense, right?  Well, the cold water. Yeah. Yeah. Cold water. And also they have structure. They have these kelp plants, right. And, and one of the coolest things was Garibaldi, these bright orange fish all around. |
|Blake Stacey|They're fun, aren't they? |
|Cole Pennington|Yeah. Against these muted tones. Like, uh, a lot of the growth is, you know, either this kind of like maroon or the greens of the kelp. It's just a very different environment. So that's a good question for you. Like what I'm describing is that similar to what you saw up in Vancouver, those waters. |
|Blake Stacey| Yeah, so the the spots right off of Vancouver, so that the ones that you would dive commonly like Porto and Whitecliff and Kelvin, if you knew what you're doing, like how to get there and how to dive there without having the neighbors call the cops and the rest. There is a little bit of like a dirt bag diving scenario at Kelvin, but that was my favorite dive site. So there's no almost no kelp. You know, there's lots of other anemones and stuff like that, but no kelp forest there. I think you'd have to go further up into the Emerald Sea, which would be several hundred miles up the way. But certainly, sadly, no Garibaldi's. That's a really hilarious fish. Back in the day when I kept fish, I had parrot cichlids, which are a bright orange fish that has a really goofy look on his face all the time. And they're aggressive, but fun, really fun fish to keep. I really enjoyed having him.  You know, that, I think that's more common towards the, yeah, towards the California coast, uh, the Garibaldi's and, and, and that type of, uh, kelp, uh, you know, here or here, not in Toronto, in Vancouver, you'd have, um, you know, Lingcod would be the, the kind of the big thing that, you know, you would see every dive. And then other than that, yep, seals, sea lions. I mean, there's people say killer whales. I don't, I don't, I think killer whales can hear your regulator from a long way away.  certainly long enough that you wouldn't see them. Animals don't get that big and that smart and that capable of taking down prey by just spending time around other big animals. |
|Cole Pennington|And they've actually, and I loosely remember the story, something about a pod of killer whales that was hunting great whites to eat the liver of the great white. So, I mean, that's kind of crazy. |
|Blake Stacey|Yeah. I think that was off of Baja. |
|Cole Pennington|Yeah, I think so. |
|Blake Stacey|If I remember correctly. But yeah, because I think at least one of the attacks was caught by a drone. Which is insane.  And it was like a three whale attack and they basically ended up taking one bite from the shark and just removing, you know, a liver the size of a medium sized child. And then just like being, all right, that's what we wanted. We'll see you later. |
|Cole Pennington|So it's a good thing we didn't see any of these guys out there for me. |
|Blake Stacey|Amazing animal. I would, you know, I've, I've, I love, I love watching those videos, especially, you know, I think it's around Sweden and the littorals are on Sweden. You can snorkel with them if you do chase snorkeling. I'm not even sure if that's fair to the whale.  Yeah. I don't, I genuinely don't know. Cause you're, you are getting very close, which is a typically frowned upon at least probably within the North American context of whale watching. Um, but you can, you can chase them down and get in the water and there's some, and they just, they just look like very, they, one of the few animals that I would say would, would be, I'm very scared of no, no legit reason. There's no like recorded attack of a killer whale. They're just, it's one of those things that appears to be operating on an entirely different wavelength than the rest of the ocean. |
|Cole Pennington|Yeah. The, A pure hunter. You've seen that thing, Blackfish or... Yeah, of course. Yeah, so me too. I mean, I would be... It would definitely startle me if I saw one of those. |
|Blake Stacey|That one and the other one to watch if you're a fan of orcas would be The Whale, which is a story about Luna, a whale that essentially befriended a town way up north on BC coast. Oh, cool. It's... I guess, I think it's Ryan Reynolds is the narrator for that one. It's pretty good. And then there ends up being a battle between the government and the native population there about kind of who, who, whose job is it to actually care for the whale? Because it would very uncommon for a killer whale to leave its, its family pod. Right. And it found this small kind of logging fishing town. Um, and his name is Luna. So I'll put that in the show notes. It's a pretty good one. |
|Cole Pennington|I'll be watching that. That sounds amazing. |
|Blake Stacey|And then I see, uh, I see, uh, Hawaii on the list. Talk to me. It's one of my favorite dive spots, but I didn't, I did not do this type of dive. |
|Cole Pennington|So that was the thing. So obviously I knew I wanted to dive there. Um, and they This was on the big Island Kona. So the structure, you know, Hawaii is a volcanic chain. So you go a few miles off and you're in thousands of feet of water. So this, I think it was the potentially the late seventies, early eighties, a kind of diving was created called blackwater diving. And what that is, it's essentially a drift dive in very, very deep water at night. So.  At the dive shop, this was not a planned thing. This was more, I want to dive there, but I don't really know. Went to the dive shop and there was this, you know, the manta rays feeding at night and kind of the, the big ones that, that everyone does. Like a flashlight feeding? Yeah, exactly. Exactly. But then she said there's a dive that involves like creepy crowleys. She called it like the creepy crowley dive. I'm like, ah, that sounds kind of interesting. And, uh, yeah. And it turns out, so what you do is you steam out to a few miles off the coast till you're in thousands of feet of water.  Night falls, you know, it's pitch black and you get on a tether. You descend to 70 feet on a tether and you can't see, right? You have no idea because at this point there was no full moon, but there was nothing to gauge where you are. So you just watch your depth meter or you'll feel the tether kind of pull you back. So you go down 70 feet, you kind of, you know, find neutral buoyancy there. You start at the bottom.  And you turn your lights off, so it's pitch black. So you're literally, it's like a sensory deprivation kind of. And every now and then you turn your lights on, kind of move around, or if you see something interesting, if you have your lights off, you will see bioluminescent creatures floating by you. So it's very like, you know, what I think a crazy trip would be like, like seeing the, and obviously you're floating, right? You're, you're initially buoyant at this point. So you're floating, looking out and, There are, you know, the dive master said, yeah, we saw sharks the other week. We saw, we see whales on these things. So if something happens, like don't freak out, just kind of get in this Zen state of mind. And you do, that's the, it's hard not to. And every now and then you'll turn the light on and you'll see something weird and interesting. Like, cause what happens is that all of the, they're called vertical migrators. So all of the stuff from the deep sea comes up the water column and hangs out to feet.  uh, you know, on, on the, uh, pelagic zone where you are 70 feet down. So you see things that you normally would never see. And it was, and obviously since you're drifting, you can get a lot more mileage down there and you slowly ascend, slowly kick up over the course of like, could be as long as an hour and look for different things on the water column. You'll see juvenile, everything juvenile tuna, sailfish, uh, And they're really interesting too. So the juveniles, they hang out down low and come up until they're fully grown. So that was just a totally weird dive. I mean, I've done night diving, but I've never done something where like it's pitch black and you're, it goes away quickly. But at first you think like, wow, what if I did see something big or like the flashlight, the radius of the beam is small, right? So if you turn the flashlight on and something is occupying the entire radius of the, with the light shining on that would spook the hell out of me. Luckily that didn't happen, but that, that was a cool dive trip. And I tested a Sertina, uh, the DS, the pH 500 M, which is there. It's a heritage model, right? |
|Blake Stacey|Is that the orange style one you've got on your Insta? Yeah. |
|Cole Pennington|It's a sick looking watch. It really is. And it is a great watch. And yeah, I mean, when we talk about, and Jason is really, I mean, I can't speak to this like Jason can, but Jason has really, told the truth behind testing dive watches, right? It's not as much of a technical field test as it is something more philosophical. |
|Blake Stacey|Absolutely. |
|Cole Pennington|Yeah. And it just made the whole dive more fun and interesting. |
|Blake Stacey|The thing that's great about dive watches is to use them in their world while diving amplifies the experience of diving. Exactly. There's literally only one reason to spend a couple thousand dollars on gear put your life in your own hands and in the hands of whoever serviced your regulator and however old and UV damage your strap, the straps for your mask are or whatever. Um, and then in this case, you know, jump out of a boat in an offshore territory in the dark and trust that the lead will stay connected to the boat and the rest of it. And it's exclusively for an experience that you can't get unless you take all those steps. Right. Right. Like there's no, you, you, you do some, some, well not some, you've done quite a bit of like a, race car driving on track driving. And like, there is no track driving on the road. You could try, you can go crazy if you want, but it's not the same because there's something about having certain safeties there and certain other safeties gone. Right. Parameters. Right. Exactly. And, and it's about that experience. That's why, that's why we have tracks. That's why we have scuba tanks is like, you can do something that you can't do in your day-to-day world. You can't breathe underwater. Normally you can't drive like a maniac unless you know, no one's coming the other way.  Right. And that everyone around you is going to operate in a way that's predictable. Yeah, exactly. And to be able to do any of these things, and I assume that the same would play for all sorts of experiences that haven't sparked something in my brain that makes me want to do it. But with diving, to do that, it's one thing to have a dive computer. It's great. That's more of like, that's a safety thing. But there's something wholly cooler and more romantic and just fun about diving with a dive watch. |
|Cole Pennington| That's what it is. I think you touched on it. If you're diving, that's a romantic thing to do anyway. So why not turn up the dial on the romance and so forth. So that, that was that dive. And that was a lot of fun and yeah, a new style of diving. |
|Blake Stacey|I did some night diving in Vancouver and I remember, you know, cause I got certified in cold water in five feet of visibility. So when I went on my, on my night dive, I was like, this isn't that different. I can actually see further. |
|Cole Pennington| That's, that's so funny. |
|Blake Stacey|Like we all had the little neon glow glowers on the tank mounts. So I could see where everyone was. All of a sudden I was in Whitecliffe Park in Vancouver, which is a very common dive site because you can dive at any depth you kind of want. It's a very gradual sort of shelf. Right. And then there's an anemone garden that you can eventually get to, which is quite fun. Even at night, at night, there's a lot going on. Cold water at night is always busy, but it's also the best visibility.  And I remember starting the dive really scared. Not scared like I'm not going to tell anyone I was scared. I was too proud or whatever. But I was genuinely scared. It was like maybe my fifth dive or sixth dive. And I was going for my advance. And this was part of the itinerary. And yeah, I remember we got in the water. And once you're underwater and like pulling on your rag, it's the same. And then you look around and you're like, oh, wait, I can see my gloves.  And like, it's dark, but it's like, I can see everybody else else's flashlight. We can all do our hand signs. This is fine. I, I would, I, you know, it's, you're saying to, to turn on your flashlight and have whatever it was, take up the whole beam. I do imagine, I do imagine in my, the first place my mind goes thinking about a blackwater dive is yeah. Turning on your light and you have that moment, like in Jurassic park where it's just the T-Rex's eye and the iris gets really small.  Just do that. |
|Cole Pennington|And it's a, it's yeah, it's a whale. That's exactly it. And even a whale would be, that would, I would want to end my dive if I saw a whale down there, to be honest. |
|Blake Stacey|I, I, I've wanted, um, yeah, it's, it's one of my life's absolute dreams to, uh, to dive or snorkel with a humpback. |
|Cole Pennington|I think, I mean, this is possible and you should make the, you can make that a short term goal. |
|Blake Stacey|Yeah. See you Cortez. Cause I think I could, I could probably on the same trip, I could conceivably do that. And whale sharks, which are the two big megafauna that I'd like to see. Cause you can go down to La Paz.  And you know, the joke is that if you go the right day, you can kind of walk across the water on their backs. There's enough of them down there. I don't know if that's true anymore, but back in the day, I've heard that too. Yeah. And with so many of those spots, you know, having now being protected, all those, all those big guys are coming back. Cause there's, there's lots of fish in the area. So that can be fun. Um, all right. So, Oh, what, so you were, uh, Sertina was Hawaii. What, what was on wrist for, did you have the Sertina on wrist for California? |
|Cole Pennington|No, that I, I, I had my GMT.  my GNC master two on, and yeah, that's not a dive. People say, Oh, that's not a dive watch. Well, I mean, it kind of is, it's based on the sub, right. And also that was more just to christen the watch. That was not a work thing. That was just a, you know, let's get back in the water. Like let's, let's make it happen. But absolutely. So recently, and the piece probably won't come out by the time this airs, who knows, but it doesn't matter anyway. Uh, I did a followup test to the Sertina that, I used in Hawaii, and I did that this past weekend. |
|Blake Stacey|And that was with the DS2 PH200M, which is... You found some tropical diving in the great state of Utah? |
|Cole Pennington|That's right. Yeah, literally, which is insane. You know, hundreds of thousands, millions, whatever it was years ago, this whole area of North America was a giant salt lake.  that went away, created the Salt Lake Basin, which is here. So there's high salinity in everything. Like you'll be driving and salt will be on the car, like dust, right? So imagine, so now a geothermal event with an area that has such high salinity and what do you get? You get pretty much the same thing as a tropical ocean, warm water that's salty.  So that's how warm though, like in the eighties. Yeah. In the eighties. And actually 91 of them was 90 degrees. And, and I brought a wetsuit to where I was like, Oh man, that's stupid. You don't cause I thought so again, over the pandemic, I was doing some, uh, exploring the Florida aquifer system, which is also similar, but incredibly cold. It's like six to low sixties or something. So I was just, you know, tooling around an aquifer system and thinking like, all right, this is similar, right? This is a whole, with water in the middle of, uh, you know, land. Right. So I was saying it's gotta be cold, get there and yeah, it's warm. And I should have known that to, you know, if it can support tropic life. So this is a place called sea base and it's out West of Salt Lake city. And yeah, it's a series of little, uh, holes with the water is obviously geothermal. That's where it comes from. So it's, it's warm. And then, somewhere along the way, someone introduced tropical fish and figured that, or found that they can survive and not just survive, they thrive. |
|Blake Stacey|So, so when you say a hole, what's, what's the, is it, is it 20 feet across? Is it a thousand feet across? Is it like, is it more like a lagoon? |
|Cole Pennington|Yeah, I would say similar to lagoon. It's more like there are three distinct holes. One actually is like a cenote type hole. It's, I don't know, 10 feet across and 65 feet down. Then there are two congruent, like, Oh, they're actually connected by a tunnel. So two pools. Yeah. And you can swim through the tunnel from one to the other, uh, two pools that go down to like 23 feet and 13 feet. So it's not particularly deep, but this time of year, the visibility is so bad that you can't even see your hand in front of your face. Oh, really? But that's not the case in the winter. I hear so it, but it is cool. I mean, you will see visibility is good enough to see spadefish, batfish, and some other species I couldn't identify. It looked like a rooster fish, but I don't know if it was, but yeah, there there's stuff down there and they used to have two nurse sharks living in there. No way. Yeah. Which is just wild to think like, and the way out there, like if you're going out from Salt Lake, it is nothing but desert. It looks like, you know, a wasteland on the way out. Then all of a sudden you get to this pool and to think that, you know, the way I was conceptualizing, like how far is this one batfish, whatever, away from the next closest one. And the answer is very far. It's like a lost colony, a lost colony of spadefish or whatever. So, yeah, that was very, very cool. And it was good to test out the Sertina and just to do something interesting. They have a bunch of like little scamps and these were new to me. And you should check them out because I know this is very much your vibe, too. But yeah, it's like an Airstream, but instead of aluminum, it's fiberglass. And they were made in the 70s. |
|Blake Stacey|Oh, Heaton almost bought one of these before he bought the white uh the defender yeah wow he was he was looking at um i want to say like a late 70s yep that was early 80s it had been redone but it had this like hilarious white and red exterior a little bit like a teardrop trailer but not teardroppy yeah same idea a little more airstream-ish color shape but yeah that's exactly it so i didn't know he was looking at all this but yeah hilarious name for anything as well the scamp yeah which is like|
|Cole Pennington| Scamp is a kind of grouper-esque fish that lives in the Gulf, too. So when I heard that, I was thinking, ah, interesting, scamp. But yeah, you stay in these scamps, and then you dive. And the diving was OK. I'm not going to say the diving was great. In fact, the diving itself, very short-lived, because visibility was awful. And also, the salinity content feels higher than even the ocean. So buoyancy is kind of hard to get. Sure. |
|Blake Stacey|But it's just cool.  Do they just recommend overweighting then? |
|Cole Pennington|You know, the interesting thing about it, when you say they recommend, it's, it's very much your idea. |
|Blake Stacey|There's no one there. Yeah, exactly. |
|Cole Pennington|Oh, really? There's, there's someone there. |
|Blake Stacey|It's the Utah, right? What am I thinking? |
|Cole Pennington|Exactly. But there's someone there, but it's more like, you know, that's up to you. Weight weighting, like, sure. You can ask them and they'll be like, they'll, they'll look at you funny. Sure. Yeah. Yeah.  So yeah, it was very much kind of a rogue operation. You get out there and you just do your thing, which, which I like. Deregulation is my middle name. |
|Blake Stacey|I don't, I don't like too many rogues. I agree. I mean, I guess I'm used to whenever I was traveling to dive, I was diving with an outfit of some sort. |
|Cole Pennington|Right. |
|Blake Stacey|Right. And, and usually you can tell, you can tell eventually you stop saying this to people. Like I know what I'm doing. You just listen to what they say. And if it matters to you, you adapt to it. Yeah. But there's, yeah, the, the dive world is full of people who, say nothing and have 10,000 dives. Yeah. And you don't realize how good they are until they're in the water. And then there's a lot of people who are on their 50th dive and don't have a handle on any of it, but we'll tell everyone on the boat how, how to dive and how to set up their, their equipment. So yeah, it's, it is one of those things where sometimes they say, well, in this scenario, you should overweight or underweight or.  or that sort of thing. So that, that sounds cool. I hope, I hope you get a chance to go back, um, in the winter and, and see, see what it's like. Maybe actually get to play with some batfish. That's the idea. They're, they're a fun fish to be in the water with not all fish are, some are pretty standoffish. Some are, some get too close and kind of creepy trigger fish, but batfish just kind of follow you around trigger fish. So, you know, on a recent episode, I, I, I explained my general distaste for Mexican hawkfish, uh, cause they'll give you a good chase. Um, if, uh, if, if you get too close, but yeah, that's, uh, That's great. And it's really fun to hear that you've been out doing some diving. Um, I, uh, I'm in the process of, uh, of getting my gear resurfaced and, uh, and, and I guess I'm going to try my hand at something I told myself I really wasn't ever interested in, which is diving in Lake Ontario. |
|Cole Pennington|Ooh, that'll be fun. I'll come up there and do it with you. Really? |
|Blake Stacey|Yeah. Well, I mean, if you come up, let's do Tobermory for sure. Let's make it worth it. Just getting in the water, you know? Yeah. I, I miss it quite a bit. It's been, it's been several years at this point, you know, uh, like you were saying between, It's as soon as you give up a hobby that takes that much time, something always slides in to fill its, it's never like you don't just suddenly have a free Saturday all the time. And you're like, Oh, why am I, why do I have nothing to do today? It's like, Oh no, I have two kids. So yeah, I, I have, I have a, you know, three jobs now, uh, that sort of thing. So yeah, it happens now aside from diving.  You also spent some time genuinely abroad, like not, not the difference between say Florida, Utah, New York. Yeah. But where did, where'd you head to? |
|Cole Pennington|Started well, Thailand only, but pretty much the idea was like, all right, you know, we've just, the data's there. You can work from anywhere. You know, and also at work we were, you know, encouraged to do some like moonshot things. Right. So I just, I've always wanted to get back. And I've thought about going back seriously, actually.  Uh, I used to live there for a while. I think I talked about it last episode or whatever. So, uh, yeah, kind of devised a plan, pitched it. It worked. I don't know how, I don't know what, what kind of gods are smiling upon me that day, but to be honest, you could have, I could have done it anyway. Right. Just could have just gotten right. As long as there's a good internet connection, that's all you really need to do what you need to do. But yeah, long story short pitches trip got approved and actually was there partially for work, but I'll tell you a funny story.  on the way there. Something that I think TGN listeners would just find, find funny and interesting. So you have to lay over through Tokyo and you know, doing these, and I'm so stoked for when you go to Japan. I want to, I want to hear everything about that on a TGN episode. So someday man, someday. |
|Blake Stacey|It was so close. It was so close. I think, I think it was going to be March 4th.  Ugh. Uh, 2020. So it was such a bummer. I was supposed to be there. So eventually someday, yeah, I'll make it there, but I'm, I'm living, I'm living eviscerally through at this point. So let's hear about your Tokyo layover. |
|Cole Pennington|So yeah, the flight there is like, I don't know, 16 hours or something, or I don't know, maybe not that long, 14. So you're in a bit of a daze and then you have to connect. So Bangkok, there is no way to go direct anymore. There used to be, that's not the case anymore. You connect, Tokyo is the quickest way there. So connecting through Tokyo, And, uh, like I said, a little bit tired and out of it and getting on the next plane from Tokyo to Bangkok on the tramway, uh, it's, it's evening time. And like, we're walking out on the jet way, the jet way, and it's squeaking like crazy. Like it's chit, chit, chit, chit, chit, chit. And you know, there's those little rubber fittings between each module or whatever. |
|Blake Stacey|And yeah, like an accordion. |
|Cole Pennington|Yeah, exactly. It's a little accordion thing. And, and I'm, I can see the, like the, whatever these blocks are, these metal pieces of the, the jetway moving back and forth. Like I I'm watching the accordions expand and contract. Right. And hearing the squeaking, but I'm looking outside and there's not really any, and I was looking for like, you know, airports, they tend to be windy because obviously it's a big piece of land with no obstructions. Right. So wind can move quickly. So I was looking around, maybe looking at like people's shirts, flapping or something, seeing what the hell is this?  that moving around so much for. And they're like, eh, well, whatever. Get on the plane, you know, settle into a nice, uh, Asahi or something and land in Bangkok. And it turns out there was an earthquake and that's what that was. So that was an earthquake, which definitely, I mean, this was not a crazy one. It was a little one, but it was enough to really like make you feel weird, right? Like it felt weird on walking out on the tramway.  So that was kind of the way this whole trip got started, which is interesting. Just you start with a little, uh, experiencing an earthquake in Japan for the first time and, and maybe the only time who knows, but it's the first earthquake period I've been through. So that was crazy and, and kind of nice, a nice way to start off, you know, it didn't cause any damage, so it was all good. |
|Blake Stacey|I guess it's lucky that, you know, you were in a suspended thing that's meant to move around a little bit. |
|Cole Pennington|Exactly. And it probably was.  exacerbated by that, right? Cause it's free floating, it's on some wheels or whatever. But so that was just opening the trip is an interesting little story. Uh, then, yeah, so like I said, it was there for work, but then also did some things that were just, you know, personal, personal things. And one of them, uh, was a Toyota renting a Toyota Hilux, which, uh, yeah, it's like a 2.2 or 2.5 turbo diesel motor. Torquey is all hell five speed.  and cruising up around Northern Thailand, which, uh, is, is gorgeous. You, you will fall in love with it when you see it. It's sure. It's stunning. One of the, the little interesting bits up there was that because of COVID up there, you have a bunch of indigenous, uh, what, what they call villages. I mean, that's, that's what they say, right? So these indigenous communities that they actually cordoned off because they didn't want COVID to go in and decimate. I mean, there's no, like hospitals are not around these communities. So yeah, that makes sense. They were doing that all over the country in the North. One of these checkpoints kind of rolled up to and uh, the guy was like, no, turn around right now. He was not happy at all to see some, some, you know, Western dude asked to go through the gate, right? Then, okay, it's turn around, go the other way. One gate they, they did, they, they opened, right? And they probably shouldn't have because we, We were on this road and they took a picture of our passports beforehand because, I don't know, record, a matter of record, right? But then they opened the gate, you keep going and all of a sudden you can look to your left and you see the Burmese military encampment. So it turns out it was the border of Thailand and Burma. |
|Blake Stacey|Shouldn't have been that easy, maybe. |
|Cole Pennington|Yeah, it shouldn't have been that easy, but it was.  And the Burmese flag is interesting. It looks like it should be like a Rastafarian thing. It's, it's your, uh, red, yellow, green, and it has a black star in the middle. So look over to the left and see an encampment with the Burmese flag. And then every 20 or so yards, there's young men with, uh, submachine guns lining this road and it kind of snakes in and out of Burma. So you're, you're crossing the border, then coming back in, crossing the border, come back in and why they're there is because.  Essentially, like while you're in on the Burmese side of the border, you can get out of the car and you're in Burma, right? You could, but they're there to act as a fence. So that was kind of interesting. And, you know, cruising along that the, and this is a, you probably know about these already, but there is a Japanese cognate of the, the H1 and it's called a Toyota mega cruiser. Oh, sure. Yeah. So, you know, these guys, so meanwhile, like Toyota mega, I mean, I've seen a picture of it or what I read about it on Wikipedia, that sort of thing.  Well, I haven't seen one. This was in person and that's great. And they were just cruising up and down this road. And I'm like, Oh my God, what is this? And yeah, so it turns out also at the meanwhile there, and this was, you know, a few months ago, there's a civil war going on in Burma. And, uh, that was one of the hot zones too. So it was one of the rebel held tower territories and, uh, yeah, just kind of cool. It felt very TGN that, that moment, you know, um, and it was cool. Just also the highlights. I don't know if Canada gets them. I don't think so. |
|Blake Stacey|Right? No.  Yeah. So no, I think, I think the closest we've had them is like when Top Gear brought them here to, to drive to the South or to the North pole. |
|Cole Pennington|Oh, that's right. Yeah. The AT 38 or whatever that like Arctic version. |
|Blake Stacey|Yeah. With the ridiculous tires and a few other, a few other, you know, I think they probably have beefed up heaters and the rest of it, but yeah. |
|Cole Pennington|So that was cool too. Just kind of the highlights experience and so forth. And, and yeah, that was a wild, wild thing to have happened. It reminded me, yeah. A lot of the stories I've heard on, on TGN and, uh, Yeah, it was just kind of cool to end up somewhere where you wouldn't, wouldn't necessarily think. And in a place where genuinely, if something went wrong, that's it, like, that's it. There's no, there's no, no support system. |
|Blake Stacey|Yeah. For me and Mar, you, you would be, you're out there. Yeah, for sure. Exactly. Uh, that, that's a, that's a fringe, a fringe player. And probably, you know, in a lot of places, you know, when, when you go through passport control, it's, it's not that they care that you're there. No one cares.  if He doesn't see that picture again, or does it just go into the cloud? And that's, I think so. |
