
# The Grey NATO - Ep 115 - Challenge: Seiko
Published on Thu, 18 Jun 2020 06:00:22 -0400



## Synopsis
This episode is a discussion between Jason Heaton and James Stacey, hosts of the podcast "The Gray Nado". They introduce a new segment called "Challenge" where they select a brand and an arbitrary budget, in this case $1,500 for Seiko watches, and discuss what models they would buy to build a well-rounded collection within that budget using the brand's MSRP prices. Jason selects the new Prospex SNJ031 "Safarni", the SRP777J "Turtle", the SRPD59 Seiko 5, and the SNZ-G09 field watch. James picks the Prospex SPB143 diver, and the SCXP158 gold-toned quartz field watch. They also discuss some car-related topics recommended by listeners.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-115-challenge-seiko)
- [episode MP3](https://www.buzzsprout.com/2049759/11311005-the-grey-nato-ep-115-challenge-seiko.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah, I think it's one of those things where you have to decide exactly. And the nice thing about Seiko, and this is why I think we went with this as the challenge, you know, the inaugural challenge brand. What with Seiko you have, you can really pick and choose what you want. They typically make a lot of everything. And what I've always wanted was that SKX, SRP sort of appeal, but in a case size that was more like that of a Rolex. |
|Unknown|Yeah. |
|James Stacey|Something in the 40 millimeter, you know, as close to, and that SLA was really, really interesting that, you know, this is the, the actual 62 mass re-edition with the thinner bezel. It's 39 millimeters would be great, but I'm, you know, Do you want to spend four grand on a Seiko? I kind of don't. |
|Unknown|Right. |
|James Stacey|Right. I don't have four grand to spend on any watch, if I'm honest. |
|Jason Heaton|Yeah. |
|James Stacey|So yeah, the fact that this one comes in at twelve is appealing rather than being kind of scary. And I, too, am just genuinely interested in what you get when you commit to spending, you know, it's got to be what, three, three point five, the street price of a 777. Yeah. You know, pushing up on two point five, the MSRP of a 777, which is like arguably a perfect Sporty everyday dive watch. |
|Jason Heaton|Yeah Yeah, I think I think Seiko maybe maybe $1,200 is what a Seiko should be priced at I think we talked about this in a past episode where they've probably been vastly underpriced for years and and they're able to hold those lower prices because of the sheer volume that they're able to produce and always have been or at least since you know 70s and 80s and so I think you know they can just make so many watches and they're just ubiquitous that they can sell them for a great watch for sub $500, whereas, you know, you get like a micro brand that uses a Seiko movement and they're selling it for, you know, a thousand and it's like, okay, well, how does that work? But, um, so maybe 1200 is exactly the right price that it should be. |
|James Stacey|We'll see. And the only risk that I can think of in my mind is we, this is Seiko, right? So there's four versions at launch. Yeah. The 143, 145, 147 and 149, which is an LE, the blue yellow one. |
|Unknown|Yeah. |
|James Stacey|How many will there be in two years? And will there be one of those that I want more?  Yeah, that's true. Which is why I feel it's the safe move to just lean on the gray black. Yeah. Uh, the gray black dial, which in photos, uh, looks really good and, and, and that kind of thing. So I'm excited, but that being said, $1,500 budget is slashed down to 300 bucks left. Yeah. Yeah. So let's hear your, uh, let's hear your next two. |
|Jason Heaton|Okay. So next one for me is one I just mentioned, which is the, the turtle, the SRP 777. I'm putting a twist on this.  in that there's a J version, which Seiko people know that usually if there's a, yeah, there's a, and this is one of those little Easter egg nuggets for Seiko nerds is the presence of a J in the name usually indicates that it's a Japan market or Japan made version of a watch that is made elsewhere to be sold to the rest of the world. And so if you look around, I found a SRP 777J on Amazon, Amazon for $4.95. So it's it comes in And again, we talked about MSRP. I'm not exactly sure of the MSRP for these But a standard SRP 777 sells for $4.75. So we're not talking a huge amount of difference But I have a 777 and I've had one for many years since they first came out and I love it I mean I wear it quite a bit So I'm actually not going to rebuy that watch. I'm quite happy with the one I have. But if I were to do it, I would probably seek out the 777J just to be a bit more of a purist, I guess, to make it slightly more collectible. It's a good pick. And I'd still come in under my total. |
|James Stacey|I wonder what's left for us to say about the 777. |
|Jason Heaton|Yeah, I'm not going to dwell on it. I'm not going to go into it. What a great watch. Yeah, and I guess I will add that, you know, when the... I don't know the code name off the top of my head here, but the Captain Willard reissue from just earlier this year. Another great watch that's coming out in 2020. |
|James Stacey|It's the SPB 151 and SPB 153. |
|Jason Heaton|Yeah, so cool watch and I remember you and I discussed this on a previous episode. Comes with that kind of textured rubber strap or on a bracelet and I said, oh I'm getting one. Well, I'm not getting one. I've decided I like the Sepharni better. The Willard is, it's close. It's very close for me but I think I think between that and the Turtle, I think they're close enough that I'm still happy with the SRP 777. And from what I've heard, just anecdotally, some people don't seem to feel that the new version quite has the elegant case lines of the original 6105. And having owned a vintage 6105, I think I would probably go that route and just buy another one if I really felt that urge. |
|James Stacey|Well, maybe one of those will end up being one of those watch recon buys at 2 in the morning.  for whatever the second-hand price of a Willard becomes, because I think the green one on a gray NATO would look real sweet. |
|Unknown|Or a tan NATO. Good stuff. |
|James Stacey|So now you have a Sepharni, which is this really funky, anti-digi, super fun, mega summer, but also you could take a diving in the rest of it, and a 777 from Japan. |
|Jason Heaton|Yeah, so kind of the classic Seiko formula.  The third one is going to be the SRPD 59. So this is one that you actually reviewed among a quiver of colorful Seiko 5s. This is their kind of replacement for the SKX. SKX is the watch that everybody knows as a Seiko dive watch. Well, they've discontinued that and this version of the Seiko 5 kind of keeps the same aesthetic, the same case shape.  But I guess they get rid of the screw-in crown and so the water resistance is cut to 100 meters instead of 200 meters. But the one in particular that I chose sells for $295, direct from Seiko's website. Or that's how it's priced on Seiko's website. Yeah, so the one I chose comes on kind of a three-link, sort of oyster-style bracelet with an orange dial. I've never had an orange-dialed Seiko. I've seen them. I kind of think they're cool.  But I just think this kind of has that sort of retro SKX watch but with the orange dial twist that would be a little new for me because I haven't had an orange Seiko. I'd ditch the bracelet probably immediately or put it on like a Jubilee or something or just move it on to a NATO or something like that. But you know for 295 it's, I mean you can't go wrong. It's the classic shape, durable, fun, summery, travelable.  You know, a hundred meters is nothing to sniff at, so you could use it for pretty much anything. Jumping off of docks whenever you get the chance. |
|James Stacey|So yeah, that's choice number three. Those are killer watches. Really nice size. They wear like an SKX, but they feel a little bit elevated. The dials are a little bit fancier, a little bit nicer made. The orange is like iridescent, bright, kind of almost metallic versus some of the flat oranges that we've seen on Seikos of the past. |
|Unknown|Yeah. |
|James Stacey| And it's funny because for very similar reasons, I almost optioned as my second watch, the SKX781, the original orange monster. Oh, OK. Yeah. Which you can still pick up. Joma's got them, et cetera, et cetera. So this one, the only reason I didn't pick it was I couldn't really find an agreed upon MSRP because they don't make those ones anymore. Yeah. They make many new versions of the quote unquote monster. But if I wanted it, I mean, I want a 781. Yeah. I've owned an original black monster and I think an original orange monster would have made a really fun like dual dive watch pairing with the SPB, which is a very stoic, simple, straightforward sort of dive watch. And then you have the monster, which is weird in almost every way they could make it weird. And that would be a fun one too. And they're like around 300 bucks or a little less than that actually. But again, I think that's a great market price for a watch that might even be several years old. So I didn't think it really fit here, but I'm glad that you picked something with an orange dial because it's something that Seiko does pretty well, but I don't think people give them a lot of credit for. |
|Jason Heaton| Alright, so how are you going to spend your remaining $300? |
|James Stacey|Alright, so I attempted to bend the rules, as I want to do of course, and I searched around on eBay for gold-plated Seiko Lord Marvels. Okay, wow. And while I think it's fair to say that you can find them for under $300, I didn't find one that I would personally buy. Okay. I found some that needed some work, some that looked like they had been polished to the extent that the gold plating would allow.  the rest of it. I really like these watches, and you can even get some Lord Marvels or some other gold-plated Seikos that are vintagey that really pick up on the original 3180 styling, that first grand Seiko with the gorgeous mountain hands. And they really took that aesthetic that they established with the 3180 and extended it into a lot of other watches in the resulting decades.  And one of those would be a great choice. But again, I felt like this was an unfair way to treat the challenge. I needed to find something that had a real price and not, you know, happen to find one that maybe had a bit of a bump crystal or, you know, maybe didn't keep time that well and thus was under the $300. So I did want something in gold, which was still kind of casual. Something dressy would have been nice, but then you realize, I don't like, I don't currently own something dressy and I don't really miss it.  something gold that was casual, but also kind of flexible. And I went with the Seiko S.U.S. S.C. X.P. 158. This is one that was it was a little bit difficult to establish what the list price is because it's not an American model, but you can easily find them all day long for the same price. So I did my best with this one because I think this is a cool watch. But yeah, it's these S.U.S. quartz ones. And it's like Seiko's military sort of field watch style, but in a, so it was made only for the Japanese domestic market. It has a white dial. It has a kind of like a gold PVD case and they're 35 millimeters wide. They come on like a matching NATO. I think they made like eight or nine different color ways. So if you didn't want the gold, whatever, but these can be found without a sweat for about 270 bucks. |
|Jason Heaton|Wow. That's a funky looking watch. It almost looks, It looks vintage. I mean, it looks like a toy almost. It's just such a simple watch. |
|James Stacey|Yeah. Yeah. So it's a really straightforward like field design. The lugs, if you kind of look at it weird, it has this weird kind of squared off stance because the lugs are quite wide for a 35 millimeter case. Um, I I've seen a couple of them. They make a cool loom dial one. They make a cool one with some green accents like that. They're, they're really neat watches. I like the idea of having a quartz. Um, you know, if I wanted to use this as my anything watch, it would still work. Um, I think it makes it really good kind of, summer watch but these are these kind of call back to a this weird thing from the 90s that Seiko did where SUS was a combination of the word simple and strong apparently and it's just kind of these it's like if you asked a kid to draw a watch they'd probably draw something that's not too far away from this and but yeah so that's the SCXP158 And I don't, you know, from what I could tell, list price appears to be $3.03. So I may have busted budget by $3, but everywhere seems to be carrying them for $268. Sure. Cool. So, yeah. |
|Jason Heaton|All right. So I'm going to cheat on my last one too, because I know we were going to stick to MSRP, but I had a hard time finding this one for MSRP. |
|James Stacey|Yeah, I mean, this watch doesn't have an MSRP anymore. |
|Jason Heaton|I found it on Jomashop, which is, you know, however you feel about that. But this is the SNZ-G09.  So it's a field watch, one that people have probably seen. It's kind of a, they call it khaki green canvas men's watch. It's part of the Seiko 5 collection. And it's just a classic sort of field watch style piece. The case size actually says it's 42 millimeters. It seems, I didn't think they were that big, but you know, I could pull it off. Day-date. It looks like it should have an internal rotating bezel, but it doesn't. It's got that sort of exaggerated wide sloping minute track.  It comes on a green canvas strap, which looks cool, or it would look really awesome on a NATO strap. 100 meter water resistant, so do anything you want with it. Jomashop lists it, they say it originally goes for $300. I don't think I've ever seen one of these for that much. But then they're having a Father's Day sale, so they're saying 58% off, $124.99.  And there you go. Yeah. So it still meets the $1,500 budget. It keeps me under that. But you know, if we, if we throw this one out, I'm, I'm still coming in at like $1,380 or something like that. So we can, you know, you can spend that on straps if you want, but I'm going to go with this one. I think this is a great sort of field watch style. It's very different from my other picks, which are all, you know, classic sort of Seiko dive watches. This one's the kind of watch I would, for this price, I'd, you know, keep it as a, as a backup in my travel kit. It's an automatic, so you just give it a couple shakes and set the day and date and off you go. And, uh, or it'd be a great gift for, for a teenager or a kid. Um, anybody that's kind of just getting into getting into watches, um, don't really have to worry about it. So yeah, that's kind of the way I round things out. I like having kind of three solid picks and then, and then this kind of sort of fun, more, uh, more of a beater, so to speak. |
|James Stacey| Yeah, I've recommended the SNZG to other people in my past, family members that I knew, you know, maybe they were interested enough to know to ask about an automatic watch versus just a watch. And this was always a great option. I mean, I bought them from Creation Watches in the past, which is, of course, a similar scenario to something like a Jomashop. With these ones, obviously, MSRP would be difficult to establish and respect because Seiko 5 as of last year was entirely canceled aside from the new stuff. Yeah. Uh, so it, you know, I think while, yeah, we both broke our rules, maybe what we'll say isn't so much that we have to have because this is the first one. Um, we can, we can kind of, we can kind of refine it as we go, but maybe it's not so much that it has to be MSRP as much as it has to be the most reliable true price. Um, so MSRP or somewhere where someone could just literally as they're listening to this, go buy it. And Yeah, Joma Shop has this watch on for a really good sale. Yeah. So that's a sweet watch for 125 bucks, no question at all. To go back over yours, do you have the new kind of tan code Sepharni SNJ029 at 550 and SRP777J at 495 and SRPD59, which is the new Seiko 5SKX pseudo replacement. And then finally, to really creep you up on 1500 bones, We're at an SNZG09, which is their kind of dope green field watch with a really simple but super reliable movement and a great case size is what I really like about those ones. And for mine, I spent basically all of it on an SPB143, which is something I'm excited to spend my own money on in the next little while.  And that one is also known, like I said, if you're really searching around the internet to find it at the SBDC 101 is what it'll be known as outside of Seiko US territories, I believe. Maybe when we start calling those ROW watches, I'm not sure. And then with the other one you choose, the 300 bucks could go towards something like a Seiko Lord Marvel. In my case, I really like these Seiko SUS-SCXP. I can't say that quickly.  The Seiko SUS-SCXP158, which is the kind of gold tone field watch, kind of has a street style to it. It's on a NATO already, and they're available all day long for about 270 bucks. |
|Jason Heaton|Yeah, I like the idea of throwing a vintage one in here, actually. I thought about that, and a few episodes back, I mentioned Hub City Vintage, and if you sign up for his weekly newsletters, they're not quite weekly, but he always gives you a little heads up on sales that he's got coming up of vintage Seikos that he's refurbished.  He's a good guy and that seems to be a good resource for for vintage stuff if you don't want to kind of wade into the forums. Absolutely. And then another site that that I used to visit more often, I've never bought anything from them, was Seiya Japan. S-E-I-Y-A Japan dot com. And this is a guy based out of Japan and he sells kind of a lot of the dash J derivatives, a lot of the Japan only stuff as well as kind of the hard to find stuff. So it's always a good good place to visit if you're looking for a more obscure Seiko, Grand Seiko, Orient, I think he does some Citizens as well and Casio, so just a couple of resources. |
|James Stacey|The nice thing about Seiko is they've been around for a really long time. Yeah. They were one of the first Seiko sellers that I found online outside of like, you know, Rito and Poor Man's Watch Forum, that sort of scenario. Yeah. And they carry a pretty wide range of stuff and certainly they definitely have a taste for dive watches. Yeah.  And they have that SBDC, the 101 listed as a sort of not so much pre-order, but that they will have it. And you can kind of email them to register your interest in the watch. So that's a decent way of going. And certainly from my experience and from their reputation, a pretty trustworthy source for interesting watches out of Japan. So that is the Seiko Challenge. It was $1,500. We picked a handful of watches and we'd love to know what you think of it.  So let us know at thegraynado at gmail.com. And of course, we say it every time and we'll continue to say it. Keep sending in your voice memo questions. We have a ton for the June episode, which is a couple of weeks out, and I'm really looking forward to getting to those questions and answering some of them. But if you have a thought on the challenge series moving forward, maybe brands you would like to hear enter the challenge or even brand and amounts that you think would lead to something interesting. That's why we went with $1,500 for Seiko.  We thought it would lead to both constraints and freedom, depending on which direction you came from. Let us know by sending us an email and keep the voice memos coming. Jason, what are you feeling for some final notes? |
|Jason Heaton|Yeah, we've got two, looks like automotive related ones. We do. I'll go first here. This is one that I've been following for several months, but came as a reminder from a listener, Brian, who wrote into our Graynado email box.  And it's both a website, kind of a brand, and their YouTube channel. And it's a company called Jaunt, like Jaunt Motors. They're based in Australia. And close to my heart is it's Land Rover related. And what's interesting about what they're doing is it's a small company that has taken on this pretty monumental challenge of taking old series Land Rovers, so we're talking pre-1980s like the one I've got and older and converting them over to electric. So, um, they're not just kind of doing an easy, not easy, but a motor swap to just kind of throw an electric motor in there. They're, they're basically rethinking the entire build of the vehicle from, you know, kind of keeping vintage looking gauges and switches and even, uh, a manual gearbox that you can shift if you want or not, um, to adding electrical, uh, power steering, where to put all the batteries, the range, the tire choices, you know, how they're going to do some sound deadening on the inside of those very loud aluminum body panels. It's just interesting. And I think what's fun about this is that, you know, their website has some interesting information on it, but I think their YouTube channel is particularly good because the guy who runs the company kind of founded it. He leads you through their thought processes and kind of starts out if you go back a ways to taking you for a drive in their kind of inaugural prototype vehicle as it existed as a gas powered Land Rover and kind of points out the quirks, the charm and the flaws of it. And then they proceed to disassemble it and rethink everything. And I think it's, I love, you know, nowadays it's kind of hard to find car companies that are starting from scratch. And this is one that's not only doing that, but they're doing it based on, an existing very old vehicle and converting it to something extremely modern. And, um, so I'm curious to see where they go. I certainly wish jaunt success. I think it's definitely an uphill battle. Um, but, uh, fun, fun to observe, fun to watch them. So yeah, check that out. |
|James Stacey|Absolutely. Yeah. I think you've sent me a couple of their videos before of them, you know, kind of just starting one up and, and yeah, it's a, it's a neat thing. And, and I, you know, it'll be interesting to go down the line where you think right now, There are these kind of go-to engines in the world that people use for swaps when they want to change it. You know, if you want performance, you go to a, you know, a Chevy LS engine. If you want this, you go to that. Like there's, there's these engines that people kind of move from different platforms and try and bend to their will. And it'll be interesting to see when the idea of a, of an electric motor and a paired up battery pack and a controller, and maybe a few hard points that we could, that everyone could kind of agree on.  uh, for a flexible use, we'll start to become a kind of crate option. So you could have a Land Rover or even a Miata or like list any sorts of car that like, could you imagine having like a, a TR six that you want to drive once, once every two weeks? Um, but would still, you know, maybe have a two speed or a three speed gearbox be electric. You could plug it in, in your garage on the mains. Cause you don't drive it every day.  Yeah. And you'd get significantly more torque than it had originally. You're not putting any fuel in it. And theoretically, at least, your maintenance goes way down. Obviously, it would take a genius, compared to me certainly, to translate a modern electric motor and controller and battery packs with those old Lucas electronics. I think that would take Certainly take some work and maybe, I don't know if you'd want to be driving it in the rain, but that's kind of the case with some TR6s anyways. You know, just be able to take something that maybe wasn't known for its reliability or its easy running charm and make it something that is a little bit more plug and play. Yeah, it doesn't require fuel. Maybe it doesn't require oil changes, that kind of thing. |
|Jason Heaton|Yeah. I think it's really a noble cause. I think, you know, kind of their ethos is, hey, you know, these are vehicles that allow you to go deep into nature.  Do you want to be hearing explosions from an internal combustion engine or do you want to be listening to the wind and the birds and everything else? Now the flip side of that is how far can you go before you need to charge the battery? As they say, you can't be crossing the Simpson Desert or anything like that in something like this, but they have short-term goals and long-term goals and it's fun to see them grow.  I think yours is a great final note as well. And you helped me out in this regard as well. And I think it's, it's also kind of a way to take an older vehicle and kind of modernize it a little bit. |
|James Stacey|Yeah. So mine actually fits a problem that I had, which was, uh, you know, the Jeep is a 2011, which is new enough to have a kind of a GPS head unit and various other technologies, but not so new that it interfaces with higher end current technology. Right. |
|Unknown|Yeah. |
|James Stacey| Uh, so my issue was that while the Jeep, while my Jeep has a somewhat complicated, um, kind of optional sound system from infinity, which means changing the stereo, it becomes a little bit more complicated. I also just don't want to get into that so much anymore. I, that was something that I loved when I was a teen and into my twenties was like putting a new stereo in a car. Now I kind of just want that Bluetooth experience. And, um, and the truth is, is, the head unit in my Jeep has Bluetooth, but it's Bluetooth 2.0. Oh, sure. And it sounds like it like whatever you're doing sounds like a phone call where somebody else is in a convertible. Yeah. Whether it's actually a phone call or you're listening to music from your phone or whatever. So I was using the aux cable, which is just kind of you're constantly moving the cable. The plug is directly on the face of the of the panel. So you have this kind of ugly cable that bounces around on the dash and all this kind of stuff. So What I found, uh, actually part of when I was helping you search out some options for the Miata, um, was this, uh, it's called an MPOW Bluetooth hands-free adapter. It's a really simple little, it looks like a little tiny pager almost, or like a little video game. Like it's about maybe not even two inches by one inch, uh, give or take, it was about $25 Canadians. So it's going to be even less than the States. I didn't look up the.com price on Amazon.  It has a little screen, which makes it easier to pair. You can get a slightly cheaper one without a screen, but I read several pretty compelling reasons why you don't want to do that. Uh, the screen makes it a lot easier to pair it and to tell how much battery it has, but it's this little tiny thing that kind of looks like if you imagine a tiny black iPod. Yeah. Uh, so it has this little tiny digital screen. The front has a play pause button. It has an ox out on one side.  like an auxiliary connection, and you can just plug it directly into any headphone jack. So this could be on an older set of speakers that has a headphone jack, a powered set of speakers. It could be on an amplifier that doesn't have Bluetooth and you'd like to add Bluetooth. Where this one is a little bit more interesting is it has a 10-hour battery life, so you're not also connecting something down to your cigarette lighter and the rest of it. It's this very simple thing where One, I think I've driven the Jeep for 10 hours, never. I mean, I drove it to New York once, it didn't take that long. And you could charge this thing, the Jeep has a plug and the rest of it. But just for this kind of simple, small, inexpensive thing that does Bluetooth 5, and all of a sudden the music from my phone sounds great, sounds as good as anything else, as good as the aux cable. It's something like 10 to 12 hours of call or use. It has the ability to trigger Google assistant so I can press and hold the button, it'll pause my music. I can then say, Hey, wrote me to wherever I want to go. And then it'll do that right on my phone. It's all, it's all kind of integrated and you don't have to set any of this up. You just pair it to Bluetooth. |
|Unknown|Yeah. |
|James Stacey|And then because it's a Bluetooth five device, this is another interesting thing is it pairs to multiple devices.  So if you have two people in the phone in the car, you don't have to pick which phone is serving the music. Your friend could have the album that they want on their phone and quickly pair up and run it. And you can have two active connections, which is pretty clever. So far, it's basically worked flawlessly. It took maybe 30 seconds to set up, and then you charge it over a standard USB-A connection.  So occasionally, I guess I'll have to remember to bring it in from the car and charge it overnight. But most of my drives are 30 minutes, 40 minutes. And in that case, you've got Bluetooth with really kind of no sweat. I'll probably get a proper cable and find a way to kind of tuck it in somewhere because it is this little tiny thing. Put a little bit of that 3M Velcro on one side and stick it to something where I don't have to quite see it.  Uh, but so far I'm really impressed for $25. You just can't get that much in the way of tech for $25. Um, and I'm surprised that something this simple, you know, I've bought the, I've bought the more complicated ones before that have the, the USB plug and the one that goes to the cigarette lighter for power and then the little controller to play, pause, or change tracks that you stick somewhere kind of ugly on your dash. |
|Unknown|Yeah. |
|James Stacey| I don't need any of that. I just wanted something that was like whatever the most simple thing is. And if I have to charge it every now and then, that's fine. I already charge like 200 other things a month. And yeah, I'm impressed so far. I've used maybe two or three short trips and it sounds great. It works really well. And suddenly the other thing is, of course, whenever you do any of this stuff, you typically now your phone becomes the main controller. There's a weird thing where like if one of my kids are in the back of the Jeep, the top is off, you can't really hear them with the music on. Now I have a hard button. I can reach over and tap the button. It pauses the music every time, 100% of the time. No waking the phone, finding where the play pause button is because the orientation didn't flip and title correctly or something like that. I just reach over, tap it, clarify what's going on in the back seat and then tap it again, which that alone might be worth the 25 bucks just in terms of simplicity, you know, especially with my, you know, my trouble hearing in, in really loud environment or noisy environment. So that's the MPOW Bluetooth receiver. I'll put it in the show notes. It'll be a link to .ca, but I'm sure you can find something similar or the same, uh, from, from many other sources. And it's, uh, if you have a car that already has the aux jack and you just kind of want to either stop using the auxiliary cable every time you get in or out, or you'd like something a little bit more, just kind of plug and play and simple. I think this is a good route. |
|Jason Heaton|Yeah, that's a good one. I mean, you really helped me out by finding the even the simpler version of this for the Mazda. We have a Miata that has a media button or an aux button, but actually the stereo didn't even come with the aux cable or the jack rather. So you had found a couple of things for me on Amazon and sent a link. And so we got one of the simpler version of this Bluetooth. And then there was actually a little aux cable that I was able to just take four screws out, pull the radio out and plug it into the back and kind of fish the cable through underneath. And boy, that works so well. I mean, for $30 investment. Incredible. Love it. |
|James Stacey|Yeah, for sure. Well, there we go. We got a whole show. Some car stuff. Yeah. Some cool watch auctions. Definitely keep an eye out tomorrow or whenever it is you're listening to this. Hopefully the auction is still going for that.  Pastel C4th. And, uh, and yeah, I mean, as always, thanks so much for listening. Hit the show notes via hoodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton, at J.E. Stacey, and of course the shows at The Graynado. Should you have any questions for us, please write thegraynado at gmail.com and be sure to keep sending in those voice memos. Please subscribe and review wherever you find your podcasts and music throughout, of course, is Siesta by Jazzar via the free music archive. |
|Jason Heaton| And we leave you with this quote from Robert Brault who said,|
