
# The Grey NATO - Ep 83 - Collection Inspection Vol 7
Published on Thu, 20 Jun 2019 05:59:59 -0400



## Synopsis
Jason and James discuss Jason's recent trip to the UK, including hiking and exploring in Wales, visiting historical sites, and attending watch events in London. They also do an in-depth "Collection Inspection" segment, where Jason talks about his Tudor Snowflake Submariner and James highlights his Doxa Sub 300T 50th Anniversary watch. In the final notes, James recommends a zippered watch travel case and a Tudor-style fabric NATO strap, while Jason shares about an interesting art photography project documenting lifeboat stations around the UK coast.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-83-collections-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311037-the-grey-nato-ep-83-collection-inspection-vol-7.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Well, with that, I will, uh, I'll jump into my, my pick. Yeah. So mine is, is my, uh, Tudor Submariner. It's the reference 9401-0, which means it's one of the later no-date versions of the so-called Snowflake Submariner. This one dates from 1976. In one of our past collection inspections, I had talked at length, of course, about my 14060M Rolex Submariner. Essentially, this is the same case watch.  It's so similar to kind of the layperson that there's not much different that you can say about a Tudor Submariner versus a Rolex Submariner. But, you know, I think I've gotten enough questions about, you know, what's the backstory of this watch? And I think it is a fairly different watch in the eyes of both collectors and kind of just people that see it that it's worth talking about separately. And I bought it back in, I think, 2014, and it arrived in pretty rough shape.  It came with a, uh, the mainspring was broken. So, you know, it didn't hold any power. And then the bezel was, was seized in place. Um, didn't turn. So, you know, it was time certainly. And I, I got a very nice price on it, um, because of the, the condition. Uh, so I took it to a local Rolex watchmaker here, uh, Wicks and Jewelers and Lenny is their longtime Rolex watch guy. And, you know, he's, he's been a great friend to me with, with this watch and my Rolex.  And, you know, I decided since he had to do so much work to it anyway, basically overhaul it, I decided, you know, let's bring this up to kind of spec and let's make it diveable again. So he not only, you know, replaced the mainspring and several movement parts, did a full strip down and clean and replacement of everything and adjustment, but he also replaced the crystal, the crown tube and crown, put a new Triplock Rolex crown on it.  as well as all the gaskets. And then one problem that a lot of these snowflakes have is that, you know, distinctive hour hand, which it's just a lot of surface area of loom with not much supporting it. So the, you know, if you, if you think about like a Mercedes hand on a Rolex, it has that sort of framework of the Mercedes style symbol that kind of supports that loom.  the snowflake hand doesn't have that so they're kind of prone to falling off the back and sort of crumbling away as that tritium loom paint deteriorates and that's what was happening to this one so he was able to sort of mix up some adhesive and tint it correctly to kind of re-secure it to the framework on the back of the hand as well as it was missing the loom pip on the bezel so he He got a new pip, that little pearl on the bezel, and he was able to kind of carve out the loom. And I think what he told me he did is he mixed in, gosh, I want to say he mixed in some sort of yellow wax with whatever material was inside that pip. So it's the only part of that watch that actually glows. But it matches the color of the hands and the dial markers. So I guess to a collector, it's certainly anything but original, you know, it has a different, a new crown, it's got a new crystal. It's had some, some work done on the bezel and the hands. Um, but the upside of it is, you know, it's, it's essentially ready to go like a new, like it would have been in 1976 and I've actually been able to take a diving. I took it, uh, I did a story for revolution magazine shortly after the work was done, um, where I took a diving in the Cayman islands and did several dives with it there. And then I did a press trip with Tudor.  I don't know, a couple of years ago we went to Tenerife over in the Canary Islands and they were doing some free diving with their ambassador Morgan Borchess and Christoph, the PR manager at Tudor said, hey, can you bring your snowflake over? And so I did and I did some free diving with it there and it's certainly been on my wrist a lot. I have full faith in it.  Rolex, vintage Rolex and Tudor dive watches. Well, let's face it, any kind of vintage Rolex sports watch is probably set up a little bit better to resist kind of the wear and tear and the elements than other watches. I think they're just made really, really well. And so if they have some good gaskets in them, they're kind of ready for almost anything you throw at them. And I definitely feel that about this one.  And I've kind of worn it as such. Whereas, you know, I've got a vintage Rolex Submariner that I haven't had looked at or fully serviced, and I'm a little bit less apt to kind of beat it up or get it too wet. But that's not the case with this one. You know, in terms of wear, I mean, it wears like a Rolex sports watch. It wears like your Explorer II or my modern Submariner. Very comfortable. It's that 39 to 40 millimeter case. Super versatile.  as any Submariner is. But for some reason, you know, even from a distance, these Snowflake Submariners, they just look a little bit different. The dial, that matte dial with the applied markers, the kind of the blocky markers and those blockier hands, it just has a more kind of casual and sporty look to it, I guess. And the markers seem a little bigger. So, I don't know, just especially if you take it off the Rolex bracelet and put it on like a NATO or a leather strap or something, it just, I almost enjoy wearing it more than a Rolex Submariner because it's a little less obvious and a little more, I don't know, just dials it down a little bit. |
|James Stacey|Yeah, I agree. I mean, I think those are super cool watches and I knew, I know back in the day this would have been probably right around the time I started writing about watches. I was at a meetup in Toronto and our friend Al Jensky of Archer watches and you know he rebuilds watches and or was rebuilding watches for some time doing all sorts of service here in Ontario, Canada. He had a Canadian Coast Guard issued one with a black dial. And that's one that I've always thought like if I was going to go the route of going to sub I think like one of those Canadian issued Oh, yeah. Tudor subs would be pretty fun to have. Yeah. Yeah. I just think they're really special. And, you know, I saw yours at the Tudor thing back a while ago, and I think they kind of stand out as being different than a sub. And then, of course, we know guys that have the blue version, which is super fun as well. Oh, yeah. And yeah, I love the style. I like that it looks... I kind of like the snowflake hand over a Mercedes hand anyway. So I think they're just kind of a more interesting thing. |
|Jason Heaton|Yeah. And for some reason, you know, you can show up with a a Red Sub or a 5512 or any kind of Rolex Submariner. And whenever I bring this to a meetup or just wear it, it seems to be really popular. It just gets a lot of attention from, you know, watch enthusiasts when I kind of show up to some event or something wearing this watch. And I guess they're a little more rare and kind of exotic and just fun. They just feel a little more accessible just from a kind of a visual standpoint. They're not quite so cliche and obvious like a Rolex. Absolutely.  Yeah, I mean, I don't have much more to say about it. It's definitely going to stay in the collection, especially with the work I've had done to it. I've had people offer to buy it and whatever, but it's like, you know, got a good price. The pricing on these has really skyrocketed over the past few years, and so I really feel fortunate to have gotten in on it before that kind of price graph went vertical, so to speak. |
|James Stacey|Yeah, they really have.  changed in the last few years, and the tutor stuff as well. People are always talking about the climb of the Submariner, but the tutors have gone in a very similar fashion. They're perhaps not as expensive as the Rolex counterpart, but I would say they've certainly increased in a very dramatic way. But that's a couple of great picks.  Two solid dive watches, both of their own era, one more legitimately perhaps than the other, but I think that's great. And any questions, of course, questions, comments, the same, thegrenadoatgmail.com. I say we jump right into some final notes. |
|Jason Heaton|Yeah, let's do it. You've got two, I've got one. Why don't you bookend mine, so why don't you go first? |
|James Stacey|Okay, so my first one is a very much actually both of mine this week are extremely watch specific, but mine Uh, my first one is the deluxe zippered watch travel case from vario.sg. Um, you can hear the zipper there. The, um, it's, it's, you remember those like Oakley, I think they're called vaults. Oh yeah. That were these kind of, they were shaped like an Oakley logo, but they were designed to hold a watch and maybe some other little items, um, in this kind of EVA formed hard, hard case. Yeah. It's like a clamshell sort of.  Yeah, exactly. So it's not unlike maybe the, if you think of the, the, the case that comes with a decent pair of headphones, you know, it's kind of hard, but not too hard. It has kind of a fabric exterior. Anyways, I always thought those were really nice ways to travel, especially with watches that have a bracelet on them where they don't lie flat in a, in a case, these keep the watch on their side. So they support the actual circle of the watch. If you can think of it that way.  And, uh, and so I got served an ad for these. I think that's how I found this. And I clicked on it and they're just like a really simple kind of nicely made. They come in a few different colors, but these kind of hard cases that you put a watch in and there's like an internal spongy part and a little pocket, like a little mesh half pocket. And, uh, so I mean, I suppose you could put maybe, maybe a spare NATO or something up in there. They're 20 bucks and I ordered one.  as I kind of do on a whim to try and figure out if we can find interesting stuff to talk about on the show. So I have no affiliation with the company. I believe they're based somewhere in, uh, in Southeast Asia. And, uh, yeah, so vario.sg. And of course we'll have the show notes and it's just a simple one watch watch case. So if you're going on a vacation and you want to kind of not have a whole watch roll or something like that, this goes in a bag. It's very protected. It has a nice kind of like, like full structure and then the zipper really really kind of seals the deal when it's closed. For 20 bucks, I'm absolutely impressed. |
|Jason Heaton|I love this. I'm looking at it. I'm going to order one of these. I had one of those Oakley ones years ago, and I don't know what became of it. |
|James Stacey|I want to say these are slightly bigger than the Oakley one, but I think that actually kind of helps. Yeah. It leaves a little bit more room if you wanted to put a strap or a strap changing tool or something like that in there. Yeah. |
|Jason Heaton|Yeah. Their website shows like a charging cable or something, which is, you know, I guess they show an Apple watch with a charging cable, but yeah, extra straps, even one of those little stubby strap changing tools plus a strap, that'd be kind of nice. |
|James Stacey|Yeah. So I, I, I'm impressed. And, and I, you know, people write us and ask about how we travel with our watches. And, and, you know, I really like, obviously we love the, um, to watch fold from worn and wound is, is, is great. And I've, I've been using for quite a while. And then, uh, other than that, you know, you can get these kinds of one watch pockets that don't always work that well. And they don't offer any legitimate like shock or not protection. And whereas I think this, you could kind of, cram this down under some camera gear or, or, you know, surround it by socks and your watch is in there nice and safe. Yeah. Good one. |
|Jason Heaton|Yeah. I like it. That's a great one. Yeah. Um, mine is a, uh, I was actually turned onto it by, uh, one of my Instagram followers and I'm sorry, I can't remember his name, but he turned, turned me onto it because I had snapped a photo of, um, one of the, uh, Royal national life Saving Institute or Lifeboat Institute. I can't remember what RNLI stands for, um, over the UK, but it's, um, the, the kind of the volunteer lifeboat service that is in various, um, coastal areas of, of the UK. And, um, I posted a photo of one of the stations when we were over in Wales and a guy just sent me a quick message and said, I think this is right up your alley. And it's a guy named Jack Lowe who goes by Lord Lowe on L O W E on Instagram and Jack Lowe um, started this project called the lifeboat station project. And I'm going to link to his, uh, his webpage as opposed to Instagram, but you can certainly go to his Instagram as well. Um, it's an eight year art project that this guy has undertaken to travel around the UK, the coast of the UK to these various lifeboat stations, um, with a Victorian era, um, camera. So it's a large format glass plate, um, photography camera.  um, that he's lugging around in a, in like a van that he's converted into a portable, uh, dark room. And he's, he's making this as sort of self-imposed project to take photos of all of these lifeboat stations. And I think there are like 283 or something around the UK. And he, he's taking portraits of the, the people that work there, the boats and kind of their sort of setting, um, on the coast in the UK. And.  Um, he's gathering funds for this as he goes. He's, I think he's over halfway now with, with his project. Um, but he's, he's raising money through Patreon. So he's, you know, raising kind of just crowdfunding his, his work. Um, but. You know, for one thing, I love the subject matter of this. I love what he's doing. I love the, it's this, these very vintage looking photos, you know, taken on glass plates. It has that real.  late 1800s sort of, um, you know, people's eyes look a little bit different in these and it's, of course it's in black and white, you know, sepia tone, um, photos that, that almost are timeless. Like you look at the photo, you know, these guys are, they might have an old, you know, like a Land Rover defender that they tow the boat down to the beach with, and they might be wearing modern day, um, life-saving gear or, you know, foul weather kit. But in the photos, you look at it and you think, you know, that must be a photo from 1907 or something.  Um, uh, which is really cool. And, you know, it sort of brings me back to, to our trip to the UK, but also I think what I like about this is I love anything or anybody that is doing something that is just sort of assigning themselves a project. And I don't gather that he's doing this for, uh, monetary reasons or, you know, out of any sort of high minded, um, aspirations. He, he just decided.  I think he sketched out on a piece of paper some goals one year and it was like photography, the sea and the UK or something like that. And he's like, what can I do that combines all of that? And you know, to, to kind of do these self-imposed challenges, whether it's a physical challenge of climbing a mountain or learning a new skill, um, I just really admire people that do this stuff. Um, and as well, he's sort of capturing a part of the history and the lore of his own, of his own country. And, um, It's just really admirable. And his website is really cool because he has galleries showing some of the photos that he's taken. He's got a podcast. He's got some short video clips that he's taken. You can sign up for a newsletter. I mean, it's just really impressive. So whether or not you fund him or you want to follow him, his Instagram is really quite entertaining and quite nice too. But do check out the Lifeboat Station project on his website. |
|James Stacey| Very cool. That's a really neat project. And yeah, I do kind of like it when people just take it upon themselves to be like, well, I'm going to be the one to document this or to complete this challenge just because I feel that's what I should be doing. That's very, very cool. So my last one is very simple. It's a strap from Crown & Buckle, who we've had lots of luck with buying various NATOs and things like that.  And after our straps episode, I received a very kind email from a listener named Albert. Albert, thank you so much for a heads up on this strap. He said, you know, that you guys didn't really mention the Tudor strap because it's one that you'd kind of have to buy if you had a Tudor. And when we say the Tudor strap, I mean the Black Bay fabric strap, which is this very intricately made, um, adjustable single piece style NATO. It's kind of their own thing.  Um, and they get it made in a very specific manner. I can actually link a really impressive video that, uh, that they have explaining how the Tudor strap is made and, and the length they go to kind of. Not just use some, any old fabric you, you, you could find laying around and with, um, with this crown and buckle strap, it's called the Chevron strap. It's the exact same.  style of strap so it's a single piece of kind of woven fabric you would definitely call it like a NATO it has kind of a nicely reinforced tail where you would normally get little frays and then it's it's really nice kind of thin lightweight hardware it's pin kept to the buckle and then it uses this system to wrap around the buckle so that there's actually some internal adjustment So you can really get not only the watch right where you want it on the strap, but the buckle right where you want it on your wrist. And then the tail just as, just as long as you want it. So yeah, they're selling these things for 32 bucks. Uh, it's a little bit more than, than what you'd pay for something like a toxic or even crown and buckles premium NATO, which we really like. But I think if you, if you see the kind of Tudor style strap and that's something that you want to dig out, or, or you want kind of imagine a NATO crossed with a purlon. Hmm.  I think that's what you get in something like this. I would say, and this is the first thing that Jason mentioned, is length is going to be an issue. I have seven inch wrists and it's nearly at its maximum. I think that you could maybe fit a seven and a half or maybe a seven and a half plus if you extended it all the way out. But I think you might end up not having enough use of the holes to actually have any keeper to go through or to have any tail to go through the keepers. Oh yeah.  So it might just be, it just isn't that long of a strap. So maybe it's something where Crown & Buck will make a longer one in the future. I have absolutely no idea. They didn't pay for this placement. I bought the strap with my own money, all that kind of stuff. And nevertheless, if you have say seven inch wrists or smaller, I think this is safely a very cool, super comfortable strap. They offer it with black hardware in a couple different colors. It's good. |
|Jason Heaton|They should be proud of it. Looks beautiful. I just love this burgeoning field of straps. I mean, You know, I mean, you can go down a rabbit hole of leather straps, but I mean, there's just so many who would have thought that you could come up with so many variations of fabric straps. Um, you know, I mean, it's, uh, yeah, this one looks really great. I'm going to order one too. You've, you've just cost me, uh, so $52 today with your two recommendations. That's great. |
|James Stacey| Yeah, that's the way it goes. That one might end up being more for Ghoshani than for your wrist, we'll see. I'll be interested to see if... Maybe you can follow up when you get it, because maybe I'm wrong. Maybe you're able to find an adjustment that kind of suits a somewhat larger wrist. I know if I adjust mine with very little travel left at the end, I'm just a couple of holes from the last one. Oh, yeah. So we'll see how it fits. But I think, you know, the one thing I would say is their stone, which is the gray color, Is darker than it appears on the website. Oh, good. So it's a, it's a dark gray is how I describe it rather than what looks more like a medium tone gray. Oh yeah. Um, but I think that forest looks really cool and probably look good on just about any watch the green. Yeah. And then they have these ones that have, that are black with a stripe down the center, very similar to the Tudor ones. And yeah, I mean the big differences are the Tudor ones are more expensive, but again, if you're going to question why, maybe watch that video that we'll link. Um, they use like a very specific, uh, proprietary system for making the fabric that goes into those straps. And I think there's something, a cut above what you might be buying from, uh, from a third party, like, like a crown and buckle, but 32 bucks is a great deal. |
|Jason Heaton|Yeah. Well, I think that pretty well wraps it. Um, good, good episode, good collection inspection. Uh, we'll come back with probably another one in, uh, you know, another couple of months, but for now, as always, thanks so much for listening and a big thanks to Hodinkee for supporting the show.  Hit the show notes via Hodinkee.com or on the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you have any questions for us, please write to TheGraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music Throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Henry Miller who said, one's destination is never a place, but a new way of seeing things. |
