
# The Grey NATO - Ep 86 - Quartz Concerns
Published on Thu, 01 Aug 2019 06:00:15 -0400



## Synopsis
The podcast covers a wide range of topics related to watches, diving, and travel. The hosts discuss their recent watch acquisitions, including a Blancpain Fifty Fathoms Bathyscaph Hodinkee limited edition and an Oris limited edition. They also talk about quartz watches, highlighting their versatility, functionality, and the impressive craftsmanship of some high-end quartz timepieces. One of the hosts shares his upcoming plans to join an archaeological expedition in Mexico to search for the lost ships of Hernán Cortés. They also touch on topics like smartwatches and the role of quartz movements in modern watchmaking.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-86-quartz-concerns)
- [episode MP3](https://www.buzzsprout.com/2049759/11311034-the-grey-nato-ep-86-quartz-concerns.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Unknown|Yeah, I would agree. And the fun thing is, is because these are guys that literally started the brand from their experience hanging out at Red Bar, like in St. Louis.  What you end up with is like, yes, they're using, you know, quote unquote, off the shelf movements for, for the watches, which that's pretty common, not only to micro brands, but to big brands, but everything else, any touch point that you can imagine, especially if you use something like the ocean King as the example, because it has the bezel, anything you can touch is really remarkably high quality. Uh, not only for the price point, but against their own competition. Uh, so the finishing on the case is lovely. The bezel is.  two or three patents deep, at least two patents deep. And it is one of the finest bezels in the watch industry. I know, I understand that's a huge claim for a $2,000 dive watch. You know, they sell the Ocean King on a bracelet for $1925. It simply is, it's an elemental dive watch in that it's a black dial dive watch with kind of sword style hands, standard markers. Like the overall design just falls into the general milieu of the dive watch.  And then, you know, more recently, at least to my experiences is their latest, which is sort of an expression of the triumph, which was their take on a field watch, but iterated to a GMT, which is called the Atlas. So you have a fixed bezel, a 24 hour scale on the RIA, which is the kind of chapter ring around the markers at the very outer edge of the dial. And then it's a 38.5 millimeter steel case, which with very lovely finishing, a great, really great crown. It comes in a few different versions, a black, black dial, red accents, silver dial with blue accents, and then a blue dial with red accents, which is my favorite. I think it's absolutely gorgeous. They call it Manta Blue. And on the bracelet, it does not feel like a 16, $1,700 watch at all. Aside from the fact that maybe if you're not really deep into watches, you wouldn't know the Manta brand. Jason, what was the last one that you saw of theirs? |
|Jason Heaton| So I had the SkyQuest at home for a few weeks, which is spectacular. And this is a watch that sort of begs to be looked at with a loop. It has this beautiful sunburst dial. As you mentioned, the bezel is fantastic. But then in these little details, like the GMT hand that is stepped so that it can reach out to the markers at the edge of the dial. Isn't that cool? But it has like a little bend to it so that it fits over the top of the raised applied markers on the dial. I mean, these are things that most small brands can't you know, they either can't do or they don't think to do. And then I met these guys, Justin and Michael at Baselworld. And one thing I'm impressed with, with Manta is they're very receptive to feedback and actually seek it out. And they're also very accessible. So they're very willing to work with not only, you know, journalists who are in the business, but also, you know, their customers and, and respond with, you know, design changes or just, just take feedback with an open mind, which I really respect. And I think that's, That's a big difference with a brand the size of Manta with guys who are truly watch nerds and not just businessmen. |
|Unknown|I absolutely agree. Speaking to them is like hanging out at a red bar. It's talking to people who already know all of the internal lingo. You're not speaking to a PR person who knows the product brief from a PDF. You're speaking to not only the person who has to go frequently to Switzerland and see the pieces and work on the refinement and that kind of thing, but also the person who like did the first drawing.  knew what they wanted on their own wrist. It's not unlike speaking to anyone from Hallios or Raven or any of these other small companies. But the level of execution is really remarkable. And speaking to the SkyQuest, the only problem I could see is I just clicked on the page and they're all out of stock. So they're clearly not having a whole lot of trouble selling, you know, a 40 millimeter, 300 meter water resistant, you know, proto dive watch come GMT for two grand.  I mean, the pricing's in line. You and I wax poetic about Doxa, but the absolute truth is the level of finishing is much higher on Amanta for similar price point. Doxa's a different style, a different aesthetic. There's a history to Doxa, so that all factors into how watches are priced. But if you were just going for the stuff you can hold and touch in your hand and not the backstory or necessarily the kind of legacy design and all that kind of thing, then I think that Any watch nerd would pick a Monta up off the table at a red bar and be very impressed by what they found. |
|Jason Heaton|Yeah, I agree. And I think, you know, again, as we mentioned at the top of the show, Monta is a brand familiar to both of us going way back and kind of fits the TGN vibe. And we're really pleased to have them as a sponsor of episode 86. |
|Unknown|So, yeah, Jason and I really only have one ask for anyone listening to this is swing by MontaWatch.com, take a look at the product, take a look at some of the details and how you can customize the straps and all that sort of thing.  And if you can get a chance to see one in person, you absolutely should. They're really, really impressive watches made by people who really, really love watches. So a huge thank you to the entire team at Manta for supporting the show. And, uh, Jason, you want to kind of put a bow on quartz watches? Yeah, good idea. Let's wrap this one up. Are there any quartz watches kind of right on your horizon that you think you might need? That you're still, that you're interested in? |
|Jason Heaton|Um, you know, quartz watches kind of pop up there, they aren't you don't see as many of them kind of when you're working in the sphere that we do, you know, and the, the press releases that cross our desks and, and kind of the stuff that pops up on forums and social media. So it tends to be, you know, the ones that, that, that just sort of come out of left field, like, like the new mark that I got or when Unimatic launched that chrono diver. Um, those, those are the ones that, that I like. I do, I, you know, I'm an unabashed fan of, of CWC as I've talked about in the past. And I think that they're, they're 1983.  reissue Royal Navy diver is pretty spectacular. It's a watch that I wear quite a bit. You know, one could argue that all of CWC's dive watches look alike, and that certainly is true, but 1983 was the first year that the Royal Navy actually specified quartz watches. So CWC was the brand that replaced the military Submariner from Rolex in 80 and 81, and then bled into 82 a little bit, and then they switched over to quartz. And so it has that great case, but this has this acrylic, fully loomed bezel with beautiful numerals for a sub-thousand dollar watch with fixed spring bars and kind of that classic look. It's not for everybody. I mean, it says quartz very large on the dial, but I'm quite happy with that. I always hashtag quartz proud whenever I post a picture of that because I think it is what it is. It was the state of the art at the time and that's what they're trying to recapture.  How about you? Any quartz watches you're angling for? |
|Unknown|You know, there's always one. This is the same one. I know we've talked about it, but probably not in over a year. It's that Seiko Perpetual Calendar. |
|Unknown|Oh, right. Yeah. |
|Unknown|It's the SBCM023 Prospex. So if you imagine an SKX007, almost identically, but it's 39 millimeters.  which is literally perfect. It's a little bit bigger than an 013 and it's a little bit smaller than an 007, but it also has a perpetual calendar quartz that's high accuracy. Amazing. So it's literally one of the coolest watches Seiko made or makes. I'm actually not sure if they still make it. It's plus or minus 20 seconds a year, 200 meters water resistant, eight year battery life. And it's a simple date display. So that's the way that you can, if you can't tell the size and, good luck if you can between 39 and 41 at a distance. All Seiko 7S26 base movements have day and date. And this is just date, but it's perpetual. So stealthy. So stealthy. Yeah, really stealthy. I've wanted one of these for a while. They're really neat. They definitely have gotten more expensive. Farlius, if you're listening, I turned one down. I should have bought the one from you.  Uh, we know this is how things go, but that's a really cool watch that I've been kind of eyeing for on and off for a couple of years. I believe they made one in an orange dial with gilt accents, which might be weird enough to be enticing, but I'll throw it in the show notes. SBCM 023. I think that is where if you're not so sure about quartz, you want some functionality, but you'd like the general appeal of an automatic Seiko diver. This is a pretty cool watch. It's also a great size. |
|Jason Heaton|Well, that's a great, that's a great recommendation and a really Really great one to close out on because it's... Yeah. Yeah. Very cool. I'm not going to say any more, but I'm sure there'll be a flood of them popping up. |
|Unknown|Yeah. If you've got one, especially one that's beat up and you want to get rid of it, send me a line and I could be down. That's our main topic. We're going to jump into final notes. If you have any questions or concerns, whatever about the main topic, as always, thegraynadoatgmail.com. Jason, I am going to ask you to cut your... Oh, it looks like you already did.  Cut your final note to one choice. All right. So there we are. |
|Jason Heaton|I'm going to jump into it. Yeah, this one's pretty cool. And it's a nice tie-in, even though I'd put it in before I got my Blancpain this week. If you might recall, Blancpain has been a longtime supporter of the French marine biologist and photographer Laurent Ballesta. And I was on this expedition with him last summer to the Socorro Islands. He's just a spectacular photographer, underwater photographer. He's done stuff, photographing the coelacanth, that fossil fish off the coast of Africa. Oh, right, right, right. He did the Fakarava, you know, 700 sharks in the dark photography with the grouper spawning event. He's done Antarctica. I consider him the modern Cousteau. He's not only is he French, but he just does these audacious, really bold projects. And he calls them all Gombessa. Gombessa was the African name for the coelacanth fish, which was his first project. And so he's named all of his subsequent expeditions, Gombessa, and he's up to number five. And number five is easily his most ambitious project. And it might be just about wrapping up by now, but I've been following on Instagram. |
|Unknown|It's amazing. |
|Jason Heaton|Basically, he has he and his team, I think it's three of them, three or four divers have been spending 28 days or close to a month in in a locked in dive chamber and then diving the bottom of the Mediterranean.  every day for many hours out of a diving bell. So they're saturation diving, but unlike commercial saturation diving, such as in The Last Breath, which is the movie I recommended last time and a lot of people have written to me about, they're not tethered. There's no umbilical that is tying them to the surface with their air and hot water and communications. They're actually diving with rebreathers, so mixed gas rebreathers, so they're free swimming, they can be out for hours at great depths, and then returning to the diving bell at the end of every day having taken lots of photos and video and research, and then returning to their habitat back on the support barge up at the surface. And I believe it's called Planet Mediterranean, I think is kind of the subtitle, but it's the Gumbessa 5 expedition. And to make a long story short, the link we're going to put in the show notes is via Blancpain's website. It's their ocean commitment section of the website. And it's a series of video blogs that if you go back and start from the beginning, you can sort of get a sense of the the scope of the project with interviews with Laurent and his team and the support staff and some great video footage of what they're doing. And it's just really exciting. It's really cool that Blancpain supports this. This had to have cost a lot of money. An insane amount of money. An insane amount of money and just lots of risk, lots of ambition, lots of equipment. |
|Unknown|They're essentially doing it like an Apollo mission.  Yeah. Into the deep. It's, it's, it's something else. I think it's so, so cool and a great choice. And he's an, an incredible ambassador, not just to watches and diving, but like for Blancpain for all of it. Yeah. Yeah. Really, really rad. Yeah. Um, okay. So mine, I'm trying to pick between my two. I think I'm gonna go with this, uh, the story from the Atlantic. Yeah. It took me a while to read it. So it's not that current of a story. You know, I read it in several chunks. So you pocket the app tells you how long they think something will take you to read.  And it was like an hour, which is kind of intimidating. But it's this like legitimately one of the best things I've read in a very long time, which is called What Really Happened to Malaysia's Missing Airplane. And so it's a really, really deep dive on the efforts to find MH370, which of course went missing March 8th, 2014.  There's too much to cover here, but it's, it's, it's written by this incredible aviation journalist named William Longowisha. And I really, all I want to say is please just start reading it. Cause I don't think you'll be able to stop. I think you might have to do it in a couple of coffee breaks or maybe a quiet Sunday morning, but it is an absolutely incredible deep dive on all of the work, all of the theories and all of the flat out unknowns about MH3, uh, 370. And it's, uh, Yeah, please, please read this. It's amazing work by the Atlantic. It's an amazing work by Longowisha. And, and it's super readable, despite covering a bunch of really kind of in depth, super aviation nerd topics and technologies. |
|Jason Heaton|It's great. Yeah, I read this as well. And I'm a huge fan of Longowisha. He's read one of his books, and then he did a similar piece several years ago about the disappearance of Air France 447, which was the one that crashed in the Atlantic between Brazil and Paris, similar length. I'll throw a link up as well. And then I just downloaded an audio book by him called The Outlaw Sea, which he actually covers the high seas and shipping traffic and that sort of thing. So yeah, he's a great author, but that's a really good pick. That was a fantastic article. |
|Unknown| Okay. Yeah. Uh, I, I think we'll, we'll put all of those in the show notes. I think you've got some reading ahead of you and definitely dig it in Gambessa. And thank you so much for, you know, listening to this episode. |
|Jason Heaton|As always, thanks so much for listening and a big thanks to Hodinkee for supporting the show and to Manta for being a sponsor of episode 86. Be sure to go check out mantawatch.com to take a look at the SkyQuest, the Ocean King, the Atlas and the Triumph and give them a follow on Instagram as well. And hit the show notes via hodinkee.com or the feed for more details.  You can follow us on Instagram. I'm at Jason Heaton. James is at J.E. Stacey. And follow the show at The Graynado. If you have any questions for us, please write to thegraynado at gmail.com. And please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Unknown|And we leave you this quote from Antoine de Saint-Exupery. A single event can awaken within us a stranger totally unknown to us. To live is to be slowly born. |
