
# The Grey NATO - 145 - Catch Up Q And A!
Published on Thu, 20 May 2021 06:00:40 -0400



## Synopsis
This episode is a Q&A session where Jason Heaton and James Stacey answer questions from listeners about various topics related to watches, gear, and hypothetical scenarios. They discuss vintage Doxa chronographs, the concept of patina on watches, dive watches with Arabic numerals, their thoughts on the Panerai brand, recommendations for a pilot's watch and a watch as a military graduation gift, backpack recommendations, and how the watch industry might respond if the world switched to metric time.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-145-catch-up-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11310974-the-grey-nato-145-catch-up-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. I mean, funny, you should say that. I, I, I never listened to the old episodes. Um, I feel like, you know, we have this great conversation every couple of weeks and soon to be every week. And, uh, I kind of enjoy the doing of it. Um, and then it's funny my, you know, if I go to visit my, my parents and they're listening to it or Gashani listens to it in the other room and I hear it, I'm like, I don't want to listen to the whole episode. Like I know what we said and I'm proud of it. I'm happy with it. Um, I guess if I had to revisit old episodes or redo an episode, it wouldn't so much be a redo. It'd be almost an extension.  Um, and most of those would be our interview episodes. I, I think specifically about, you know, chatting with NIMS and I'd love to do a second. I'd love to do that times two, you know, either revisit, um, not necessarily redo that one. I thought it was a fine conversation, but I'd love to like, it was come back around and ask him more questions. You know, a lot of those are just not long enough. Fabian Cousteau, Laurent Ballester, you know, some of these guys, uh, just, uh, you could talk for hours with them, but no, I'm, yeah, I'm pretty happy with our, Canon of 144 episodes to date. Yeah. Yeah. But interesting thought exercise. Uh, and then you've got a second question, Augustine, which we'll play right now. |
|Augustine|Hey guys, this is Augustine from Massachusetts. And, uh, my question is how do you guys feel about the British brand fair? I like a lot of their designs. They'll use a lot of cool colors. Um, but I don't know too much about them other than what I see kind of on Instagram. So look forward to hearing your thoughts on that. Thanks guys. |
|James Stacey| Alright, Augustine, another great question. Thanks for sending that in and also for being nice and brief in terms of the recording. So your questions about Farrah watches, I think we've talked about Farrah a fair bit on the show. Granted, you know, it's several hundred hours of audio, so maybe it's only fewer mentions than I'm imagining. My experience with the brand has been largely positive. Would you say the same, Jason? |
|Jason Heaton|Yeah, I mean, I've only handled I think one of their watches. I did have a few quality issues with it, which, you know, maybe it was a one-off, an early piece, but, uh, that was, you know, that was my experience. But I do think that it's a brand that to me seems more mature than their age would, would suggest. Right. I mean, everything from their website, their marketing, um, even their designs just feel, they just feel like they kind of came out of nowhere and shot to the top of kind of their space. |
|James Stacey|Yeah. I, you know, what, what stands out for me is that, I mean, maybe this is the point you were making is despite the fact that they are a pretty young brand, it's a very distinctive look. Like you kind of, you could kind of know it's a fair without it saying fair on the dial in some cases. In many ways, I get a little bit of that no most thing that we've joked about in the past where like, it's one of the best brands that I'll never own one of their watches. Right. Because how would you pick one from another?  but it's You may think that you know what you're getting if you look at their GMT, but when you pick it up, the case is a bit different than you might've expected. The color is a bit different than what you'd get from another brand. You know, I had their 37 millimeter manual is what it's called, I guess. And it's such a weird case. Well, not in a bad way at all. Just weird. Yeah. It's very uncommon. It's like a itty bitty radium air. Huh? Huh.  Um, and then it's all dial. Uh, they really tend to just kind of go, go their own way with these things, which, which I absolutely respect. Yeah. I think they have a really good lineup right now, but that world timer for sure stands out for me. Um, and then, you know, I've had a couple others. I had a, I had a chronograph a couple of years back in for review, which was quite lovely. Had a chocolate Brown dial, which I think I've made my, my, my thoughts on Brown, uh, stated recently, but that's the other plus is all the fairs. I don't, they don't typically do any of their watches in only one color way.  Uh, and, and so when you actually click into one of the watches on their website, there's like a bunch of different colors and versions. And, uh, yeah, no, I think an exciting brand, good price point, nicely built, solid marketing, you know, typically really good photography. They use Amy Shore for a lot of their photography and she's very talented. I'm on the homepage for their world timer and we've got a defender. It feels like we should probably like this as much as we do. Right. Uh, But yeah, I like, I like inventive uses of color. I like inventive uses of, of, um, of loom, which they do really well. Um, you know, we're, we're a lot of loom or various elements of the dollar loom, especially in that world timer. Uh, that, that definitely stood out. Uh, so yeah, I'm, I'm a fan. |
|Jason Heaton|Yeah. Cool. Thanks for the questions, Augustine. We'll move on to, uh, to Bruce. |
|Bruce|Hey, James and Jason. Uh, Bruce here from Denver, Colorado. Huge fan. Uh, appreciate your thoughtful and, well-measured conversation that you always bring to the table. Really been enjoying going through all your old episodes since I found the podcast recently. Quick question, I have a new 3861 Omega Speedmaster Pro sandwich model and the 250 on the bezel has just like the tiniest defect and it only kind of shows up in certain light but it's almost as if the etching or painting or however that's done is kind of slightly off so it looks a little blurry almost. Anyway it's super minor and I'm not really sure I want to deal with sending it in even though it'd probably be covered being such a new watch but it makes me wonder how you two think through you know these small defects especially on you know pretty expensive time pieces and what's acceptable or not especially knowing that over time I'm probably going to beat up this bezel anyway and Um, you know, in general, you're going to beat up your watches a little bit if you actually wear them, which I'm a believer in. So just curious if you could talk a little bit about that and your general take of, you know, when it's worth being nitpicky. All right. Huge fan. Stay healthy and safe and look forward to more episodes. |
|Jason Heaton|All right, Bruce. Uh, thanks for the question. Um, interesting about your, uh, your Speedmaster, uh, you know, I guess I've got a few thoughts about small defects on watches. I do think that at, um, If you're buying a new watch and it's a higher end watch, which I would consider the new Speedmasters to be in that category. I think for sure that is sort of the point of those watches is the very small details. I think that's why when you go to these boutiques, these higher brands, there's a loop sitting on the table. When you're looking at the watch, you don't get that at, uh, you know, kind of lower price point, uh, watches. Um, personally, uh, you know, The watches that I tend to own or be interested in are either, you know, old and already beat up. I've got a few kind of vintage interesting stuff or inexpensive enough to not inspire, you know, looking really closely. I did have an experience with my Grand Seiko GMT that I bought in Japan that after a few months of owning it, it just wasn't keeping great time. You know, it's fairly out of spec, so I sent it in for regulation, but I can't say that I've ever looked closely for visual defects with a loop or cared much about, you know, a misaligned chapter ring or bezel or something like that. I know a lot of people do, and that's obviously your prerogative if you're paying good money for a watch. Um, I would say with your Speedmaster, boy, that's a subjective call and not having any sort of a, a photo to look at, um, to, to kind of see what you're talking about. I, I can't comment specifically, but, um, you know, it is, it's a higher end watch. I'm sure they would be happy to.  to take care of it for you if you're willing to wait and give it back to them. What do you think, James? |
|James Stacey|Yeah, I think I would agree. I'm trying to put myself in Bruce's shoes here. If I spent that kind of money on a watch and that small imperfection became like the thorn that I couldn't unsee, every time I looked at the watch, that's what I saw.  then yes, I would have to talk to Omega about that and get it sorted. And it would just be sort of an anxious fixation. If it was a less expensive watch or a used watch or something. The funny thing is, Jason, if I'm really honest, I bet you I have watches that have these sorts of imperfections. And I wouldn't notice unless I took a photo and then went to edit the photo. I think in my general visual existence is not that specific. I'm not that picky.  And, and, and, and to be clear, Bruce, I don't mean picky as a bad thing. In fact, it's probably a really good trait in this line of interest. Yeah. Um, but for whatever it is, I'm much more, um, heart than I am mind when it comes to what I like. |
|Jason Heaton|Yeah. Yeah. And like I said, I mean, these are, this is a definitely a high end piece. And I think when one of the, it's, it's funny, you know, they're, they're very high end pieces that are, you know, everything is handmade on them and to, to see have been a slight, um, I don't know if you call it blemish, mistake, whatever, is almost a sign that it was made by hand. Um, and you know, there's the, the kind of the famous case of, you know, Japanese pottery, they might introduce a crack or, you know, something to kind of make it less perfect. But, um, with, with a high end watch that, um, is made at scale, um, like a Speedmaster that, you know, the bezel on these is probably, um, you know, made mechanically, um, in some fashion, I wouldn't want to see that.  So, you know, if it's, if it's visible to the naked eye and it's bothering you by all means, uh, get that fixed while it's under warranty. |
|James Stacey|But, uh, yeah, if it's your, if it's your watch and you got it new and the rest of it, I I'm, I'm with Heaton. If it's, if it's under your skin at all, uh, yeah, deal with Omega. I'm sure, I'm sure there'll be lovely and not too difficult. And, and they also at least should, but I I'm, I'm quite confident that they would like you to have a watch that makes you very happy. |
|Unknown|Yeah. |
|James Stacey| And if that blemish is getting in the way, then yeah, get it sorted out. If not, then I say just wear it. If it's going to be your daily, then it's going to get scratched and then maybe it won't matter. Yeah. So, yeah. Good question, Bruce. Thanks very much for that. Another, another thought-provoking option here. Next up, we've got one about pilot's watches. |
|McKinley|Jason and James, hope you're doing well. This is McKinley from Seattle, Washington. I spent the last year or so throughout COVID spending much of my time studying and up in a cockpit training to become a pilot.  I'd like to mark the occasion of finishing with a pilot's watch. I'm most excited for the freedom to go up to the San Juan Islands or over to Idaho, so enough water resistance to swim would be great. The most important characteristic, though, I would say is legibility, and secondly, would be having UTC time, since that's what we use for communicating flight planning and getting the weather. I'm leaning towards the IWC Big Pilot or the IWC Spitfire UTC, I've had the Tudor Black Bay GMT in the past and replaced it last year with the Rolex Pepsi on Jubilee. So let's remove those from the running. Let's say the budget's around $10,000. Looking forward to your feedback. |
|Jason Heaton|Well, McKinley, thanks for that and congrats on the, on the pilot's license. You know, sounds like the world is your oyster now. It'd be fun to, I can't imagine flying to Idaho or the San Juan islands and, you know, jumping in some water. That sounds awesome.  Yeah, it does. IWC. So, you know, a very obvious pilot's watch choice. But as you mentioned, there kind of is only one choice in their lineup for anything with UTC. And that is the Spitfire. And if that's great, if that's the one you want, I think it's a lovely watch. And the old UTCs were really cool. So I like that option. The Big Pilot, of course, doesn't have that. And I don't often think of that as a watch I'd want to jump in water with, even though I'm sure it's got plenty of water resistance. In my mind, I go to Bremont. I mean, I think you know, well within your budget. Um, and you know, they make a number of UTC or GMT watches. Um, and since this isn't necessarily for, for travel use, uh, you know, their style of, of GMT setting would probably be fine to just set to, to your UTC time and run with it. Um, that new S 302 of course is great. The supermarine, but that's more of a diver. But, um, of course they've got the, the MB three, which I think is a great rugged, kind of modern pilots watch or their alt one ZT. I mean, they just have a number of like chronograph GMTs. Um, and, and again, you know, five, maybe six grand for something along those lines would, you'd have money to spare for your, for your fuel. James, what do you think? |
|James Stacey|Yeah. Yeah, I agree. I agree with Braymont. I, you know, I think, I think the funny thing is, is you got 10 grand to spend and you already own kind of one of the quintessential pilots watches. Yeah. Yeah. The Rolex GMT. Right. So you, in my mind, you just want as much variety from that watch as possible. And in that metric, I think that the idea of going with a bronze IWC with that, you know, kind of esoteric three number UTC display is a really smart way of adding a lot of variety into a two watch solution for your new passion. In many ways, look, I would say, don't spend the 10 grand just where your GMT master, but that of course, wasn't the question. Yeah. I think the MJ 271, which is this bronze UTC Spitfire is, is a, is a really sweet piece for sure. Um, and, and I honestly don't think you go wrong with any, uh, IWC, although under the confines of the, of wanting of prefer, preferably having a, uh, a UTC display, that would be your option. And then, yeah, I think Bremont's a great choice. I think there's probably some stuff in there from Breitling as well.  It's just kind of at this point the classics. You've already got one of them. Yeah. And a killer watch. But man, what a fun time to be kind of embarking on something that adds freedom to your life, right? Oh, I know. I love that. Just go fly somewhere, you know. Obviously, you got to do some prep and the rest of it. But it's not exactly the same as jumping in the car and going for a road trip.  Yeah, let's go out to the San Juan. Man, that sounds great. |
|Unknown|It does. It just sounds amazing. |
|James Stacey|I almost can't think about the watch. Yeah, right, right. Yeah, no, I think for sure. I think the IWC is a solid choice, but I would also say that Breitling and Bremont are worth a peek to see what they have as both brands make a handful of GMT equipped watches, which could do UTC duty, you know, pretty easily. Yeah. Solid question. And yeah, I hope you get clear, clear skies, good flights.  Next up, we got Neil with a question about backpacks. A good one. |
|Neil|Hi, James and Jason. This is Neil from Champaign, Illinois. I want to know what you think is the best travel backpack suitcase that will fit under a seat or in an overhead compartment, one that has a shoulder strap and can convert to a backpack. I have looked at Redox.  And Tom Bin want to know what your thoughts are. Thanks for all your good work. |
|Jason Heaton|Neil. Wow. Great. A gear question. I think up to now it's been all watch stuff. I'm happy to get the occasional gear question here. You know, I've got two options. One is one that I've had for many years and I actually forgot that I had it until your question came up and I used to use it all the time. Uh, it's from Patagonia and it was called the MLC or the, they used to be stood for the maximum legal carry on.  And it was just this bomb proof, like small suitcase, like soft side, like really rugged. I don't know if it's actual Cordura, but, um, sort of that woven, um, fabric with a lot of compartments, a big clamshell opening, um, not terribly heavy. And then it had, you know, uh, backpack straps that you could zip away and hide and then use it with a, either, you know, a grip handle or, or a shoulder strap. And, and man, I use that bag a lot. I used to travel with that.  for many, many years. Um, and then, uh, I eventually moved on to something from Topo designs, which was like their, they used to make a, well, they still do, but the mountain briefcase was my go-to that was kind of a similar design. It was actual Cordura, a little bit heavier, kind of a little bit more retro styled. Um, and now that comes in multiple sizes and kind of configurations. So you can kind of dial in, you know, what kind of, uh, capacity you need and whether it's an overnight or a three day trip or.  whatever you're using it for. But those would be my two suggestions. James, how about you? |
|James Stacey|Yeah, I have two as well. And it would just depend on what you're carrying in them. There's two things I've spoken about at length before. So for general use, I would go with Toppo's Global Briefcase, the three-day. For $200, it's the best I've come across. It does the backpack strap thing well. It does a tote bag, sort of shoulder bag, really well. Pretty good pockets. Not great for security. You know, it's all soft.  There's external pockets. That's the kind of thing you kind of want to keep on the front of your body if you're doing a subway or maybe between your feet. But I really like the way it's made. It's super useful in terms of its layout and the arrangement of pockets. And I've used it as a mix. Sometimes I'll use it more to carry gear and other times less gear and more clothes. And for a short trip, it really is a really nice solution.  If you want to go more towards the gear side, you're carrying camera equipment or whatever, uh, then the Tenba DNA 15. I've had one for better part of a decade and it's directly next to me here. You almost can't tell it's not brand new. I mean, it's just an incredibly well-made product. Uh, it's not, not kind of the same aesthetic as a Toppo. This is a little bit more modern, maybe a little bit more in the space that, uh, like Peak Design inhabits these days.  But a really nice bag that's not too expensive and the whole camera, the entire kind of camera cell element is a pullout part.  So I've used it to carry clothes and toiletries and even shoes and stuff in the past. It's a pretty flexible solution. And I think with either one of these, you just kind of lean towards whichever one suits your style. The Tenba is only a shoulder bag. So you're carrying it like a briefcase or on your shoulder. Whereas you get the three-way carry with the Toppo where you have the backpack straps, the shoulder strap, and the top, the standard like briefcase handle. But those would be my two suggestions, both in and around 200 bucks. |
|Jason Heaton| Nice. Good question. Thanks for the, thanks for the gear question, Neil. Let's jump into Nick's question about the Tudor Pelagos. |
|Nick|Hey guys, Nick from Massachusetts. Really enjoy the show. Quick question for you on the Tudor Pelagos. I've been saving up for a while and I'm ready to pull the trigger, but I'm wondering if either of you think it might be worth waiting maybe a year or two to see what comes from Tudor. Maybe they offer this in a slightly smaller case size.  Curious to know what your thoughts are on that. I really, really enjoy the recommendations you guys give out in every episode. They're fantastic and wish you guys well. Thanks. |
|James Stacey|Hey, Nick. Thanks so much for this question. This hits really, really, really close to home. I've had this conversation about a billion times with Jason in our Slack. The only reason I don't own a Pelagos is because I either want them to make a GMT version or a 58 version, which would be down to 39 millimeters. If they follow the format of the steel 58s.  Uh, so I, I wish I had an answer for you because it would also be the answer that I want. Um, but I, so far I'm, I'm going to attempt to remain, uh, stoic in my position of patience. Uh, what, what, what do you think Jason? |
|Jason Heaton|Yeah. I mean, a year or two, that's, that's seriously patient. I mean, if I had that money in hand and I loved the Pelagos, I'd, I'd be at the dealer right away. Just, just getting the current one. And I think you, you know, if you bought it now and, and they come out with a smaller one or, or, you know, James in your case, GMT, I mean, I'm sure you could you know, flip it later, you might lose some money, but you know, you've had a, you've had a good year or two of fun, fun times with that watch. You might really bond with it and might be happy with it after all. But, uh, man, if, if that criteria is really important to you, that the size, um, then, you know, I guess the correct answer is to, is to wait, but, uh, man, you know, patience is a good thing to have in this hobby. And it's something that I have learned the hard way and have lacked, uh, for, for many years, but, uh, yeah, good question.  And, and, you know, predicting Tudor is like a black art. It's impossible to, it's impossible to predict Tudor or Rolex for that matter. |
|James Stacey|For sure. Yeah. Yeah. So maybe we'll see it someday or maybe we'll all just be rocking our three hand, uh, Pelagos is in, in, in short order. We'll see. Certainly if I, if I was in any need for another dive watch, uh, that I've wanted one of those for so long, that blue one really speaks to me. I know you, you liked the LHD. |
|Jason Heaton|Yeah. I'd get that in a minute. |
|James Stacey|Yeah.  What a great color. Yeah. All right. Good question, uh, Nick and happy hunting and, or, or not hunting up to, up to you. Uh, but regardless, I know my answer maybe wasn't that helpful, but I do feel you. Uh, all right, next up, we got one from Dave. |
|David|Hi folks. This is David calling from an unusually sunny, albeit windy Edinburgh in Scotland. My question is pretty simple. What is your favorite watch? Not talking about brand and not talking about type of watch, like diver, pilot, et cetera, but specifically What is your favorite watch? And then an extra question, if I can, if you could have one watch for the rest of your life, whether it be from your current collection or with your current collection, what would it be? But with the only stipulation being that it is no more expensive than what you'd normally be happy spending on a watch. Looking forward to hearing your answers. Love the podcast. Hope you're both keeping well. Hope you're both staying safe and take care. |
|James Stacey|My apologies, David. Not Dave, David. That's a good question. Jason, where do you land?  Favorite watch plus what one would you wear one for forever? Probably could even be the same watch, right? |
|Jason Heaton|You know, I'm so fickle. I, this is going to be, this is going to be a very unsatisfactory answer for David. Um, you know, and, and it sounds like a cop-out, but for me, my favorite watch is the one I'm wearing at the moment. I mean, I, I've often said that, you know, if I had to flee the house with one watch on my wrist, any of the ones in my collection would, would suit me fine for the rest of my life. Really. I, I, I like, most of the, you know, almost everything I own. And, you know, sentimentally, I guess my Rolex Submariner, the no date one I got for my 40th birthday would be the one that if I had to choose one for the rest of my life, it wouldn't be anything that I will buy. I don't think there's anything out there that I'm currently seeking or that would kind of fill a gap in my life. Um, I do wear my Aquastar Deepstar, like I've worn it almost every day for close to a year now. And it's, uh, I don't know. It's something just very eye pleasing. We, you know, we talked a lot earlier about charming watches and I think it's just kind of hits me just right for, for what I like to see in a watch. And I guess if I had to pick a favorite, if I was really pushed to make a decision, that would, that would probably be it, but I'm not, I'm not set to go out and spend anything. There's nothing I've seen that I feel like I need that watch or that will make me complete. Um, but, uh, you know, if, if push came to shove, uh, current favorite deep star longterm, kind of lifer watch. Uh, I'd have to stick with my, my, uh, no date sub James. What about you? |
|James Stacey|Yeah. You know, it's funny because I, I think, I think it's the same watch for me. And, and while I agree that like, if I lost this watch in a fire was stolen or whatever, it would be like, okay. But my favorite is definitely my Explorer too. |
|Unknown|Yeah. |
|James Stacey|That's a very easy choice. I probably haven't worn it more than three or four times this year, but just knowing that it's there kind of makes me like watches more. |
|Unknown|Yeah. |
|James Stacey| just in general. Yeah. Um, but even now I'm, I'm trying to visually imagine my watch case and the first watch I see in my mind is my Explorer. Yeah. Um, you know, it has some sentimental value to me. I took it up Baker and, and if I needed to, if I, if, if, if it was such that, that I needed to go to one watch forever, I think I'd be perfectly happy with that watch for sure. Yeah. That or, or, or it would be something like a Pelagos just buy it and be done with it. Yeah.  Give me a blue Pelagos, I'll put it on the rubber and I'll just live like that. That's my life now. |
|Unknown|Cool. |
|James Stacey|Yeah. The watch is way tougher than I'm ever going to be. So we'll be fine. |
|Jason Heaton|Isn't that funny though? This, this does bring up an interesting point because I think we, we both have this favorite watch, but it's one that we're not wearing very much. And, and I feel the same about my Submariner. I like just knowing it's in my, my watch roll is, uh, is very pleasing to me. It makes me happy. Um, and it's kind of this gold standard piece, but yet I don't wear it very often. Um, I used to, but not so much anymore. So.  that idea that you have a long-term kind of sentimental favorite and then you have your favorite. I thought you were going to say your, your Seiko SPB 143, which is, you know, a watch you wore for everything, you know, last year. Um, and again, I'm, I'm sure you feel the same, like either of those watches would work if you had to flee the house and like run and live in the wilderness, you know, either one of those on your wrist would probably make you very happy. |
|James Stacey|Yeah. Yeah. No, I agree. I mean, yeah, for me it would be, it would be, you know, the, the, the ones that are, that are actually important to me are the Explorer II, My Roald Dorf LE. Oh yeah. Uh, Halleo C4 and then the, uh, uh, you know, maybe one of the DOCSIS. Yeah. Um, and the, the, the AquaStar. Yeah. Yeah. Those are, those are, those are kind of the good ones. The Seiko, the Seiko I like because I think it's basically a perfect Seiko, but if I couldn't have that watch anymore, that would be fine. I wouldn't like, I have other dive watches, you know what I mean? |
|Unknown|Yeah. Right. |
|James Stacey|Right. And then, and then, you know, David, David was smart in, in asking, in steel, put it on the green rubber bracelet, I'm sold. I mean, it's just my absolute favorite in terms of modern watches. And I also know that I could buy that. It could be my one watch. It's got travel time. It's beautiful. It's the right size. I think it's very much in line with my general personal style, but that's a $30,000 or $40,000 watch, best case scenario. So nah, I don't think so.  No, it's like someday, someday things go really well. TGN explodes. We do the, we do, uh, uh, we do like a limited edition with Patek. Yeah. Oh yeah. Um, yeah, there we go. And then, and yeah, so they do us a gray dial 5164 on a gray rubber. Oh man. Uh, job done. Right. And we'll, we'll all get them for wholesale and we'll move on with our lives. Happy, happy and doing the travel time thing. Yeah.  No, fun question, David. Thank you very much for that. Let's jump to another one. We're going to wrap this one up pretty soon, but we're going to jump to another one from Gregory. |
|Gregory|Hey guys, this is Greg out of Wilmington, North Carolina. Longtime listener, appreciate what you do.  My question is, I'm active duty military and I find that a relatively inexpensive digital watch and pocket knife are indispensable. My stepson is getting ready to go into the Air Force and he'll be graduating boot camp in the summer and I'd like to buy him a moderately priced digital watch with no smart functionality so he can wear it in classified spaces.  and a pocket knife or tactical folder. And I was wondering if you were buying that as a graduation gift, what brand and model would you get for both? I appreciate you taking the time and thanks again for what you do. |
|Jason Heaton|Well, Greg, this is a great question. I love your idea as a kind of a two-part gift for your son. And I'm going to, you know, James, this feels really in your wheelhouse. So I'm going to take my first stab at it and I'm going to be a little bit different than I think most people would say. I mean, I think G-Shock is probably the right call. I think most people, um, looking for a watch for someone serving in the military would go G-Shock for a digital. Um, but given who I am and kind of my usual sort of bent, I'm going to say a Seiko Arnie of some sort or another. And I realized, I realized this isn't a digital watch. I realized it has a digital component to it. Um, But I think you get some of the digital capabilities. You get an alarm, you get a chronograph, you get a second time zone. Um, but then you get this, it's just a cooler watch because it has an analog component and it has a bezel, which can be very useful. Um, and I think these watches are pretty well established as indestructible. I mean, it's a Seiko, it's solar, so there's no battery to fiddle with. You put it on a NATO or, or just keep it on the existing rubber. And, and you know, this thing, I think it would just look so cool beat up. I think it would, serve its wear really well. It's an interesting watch. So I'm going to go with a Seiko Arnie. And I have to admit, I'm having a bit of a resurgent love affair with mine. So that might be coloring my thinking. But I've been wearing mine a lot lately. And I've just fallen in love with it again. Yeah, and as far as a knife goes, you know, I wouldn't call myself a knife connoisseur, although I own quite a few. And the one that I find myself using the most is one that James, you gave me, and this is the 501 squire from Buck. And I think you called it a grandpa knife, which is kind of a good description. It's sort of this retro looking, you know, nice, you know, wooden, uh, inlay on it. Um, super sharp. Well, I love it because it's like, it's quick to deploy. It's like sits nicely. My pocket flips out locks, uh, cuts just about anything. Um, but I think for someone, In the military comes someone younger, I think, you know, wait a few years to give him one of these buck knives. Um, I, when I think about how I like use a knife, like when I'm kind of out doing rough and tumble stuff, you know, whether it's in the garden or hiking, you know, I want to cut an apple or cut some paracord or whatever it is. There's one knife that I've had that I don't have anymore. I gave it away as a gift. Um, it's the Victorinox Swiss Army Hunter Pro Allox. And it, what I like about it is it's big, it fits in the hand, it's got a good grip, it's got a little clip to kind of slip on your pocket or a lanyard. Um, and it's just, it just does the job. It's like, it feels, you know, when you think about how you use a knife or how someone's going to use a knife, they're often just using it to rip open a box or cut a rope or, you know, I don't even trim a whittle, a branch or something like that. Like something big, that's easy to open and doesn't have any gadgets is like, that's, that's what I think of when a knife. And so I think, um, like I said, these might be a little bit, off kind of the usual or predictable recommendations. But I think Seiko Arnie, Victorinox Hunter Pro Allox, I think those would be two good choices for someone that age embarking on a military career. So congrats to your son. Thanks for your service. And James, I'm going to turn it over to you and see what you have to say. |
|James Stacey|Yeah, I have a couple ideas. Gregory, this is a good question and a sweet gift. And you'd mentioned not wanting smart features on the watch. So I would say, you know, take a look at the Garmin Instinct, especially the versions that are kind of designed to disable all of that for military reasons. That might be worth checking out. If that's still not really your zone, then I would recommend like a Casio G-Shock 9400, which is the Rangeman or a Protrek. Both are great options. You can get both in fully digital screens. Really usable watch that was my go-to kind of hiking, camping rough country sort of watch was a 9400, the Rangeman, for many, many years in Vancouver before I got into GPS kind of connected watches. So that's what I would suggest from there. The other option, depending on your budget, would be like go the same road as Jason and go with like a used aerospace, a Breitling aerospace. That's a super fun watch that has some digital functions to it. And also I think has a certain kind of specific military feel. Yeah.  to the way it's executed, and I like that it's small and thin, which the G-Shocks I recommended really aren't. But I know those G-Shocks are crazy popular in the theater of war these days, so I can certainly understand why that might be the route you'd want to go. As for the knife, my day-to-day carry these days is a Finch Cimarron in dark green. It's a $90 flipper, nice metal, very straightforward But very just like aesthetically, I think it's beautiful. It's the right size. It's really smooth and easy to use. But to be honest, what I would recommend if I was going into the service and knew that I needed a knife as a tool, I would buy Benchmade. No question. You basically pick one to your size and your price.  But if you need something a little bit bigger, avoid the ones that say Mini in the name. I carried a Mini Griptilian 556S, I think was the model for several years. I actually just lost it to the TSA just shortly before I stopped traveling, which is going to happen. That's how it is. That's kind of their entry level. I think they start a little over $100 and then you can kind of go up. I mean, like Benchmade is one of my most favorite companies, regardless of the product they make. Their customer service is incredible.  The level of quality in the product is incredible, whether you care for knives or not. They just make such a really strong, usable, kind of like real modern knife. And I highly recommend pretty much anything that suits your budget from them. It's also definitely worth checking local retailers for sales. This is something where like discounts are pretty common on knives, especially knives that aren't custom made or from, you know, Chris Reeves or something like that.  And with a large scale knife brand like Benchmade, just keep your eye out for a sale or a discount at a local shop. Go with something like a Rangeman or maybe the Instinct with the ability to deactivate some of the connected features. And then as far as a knife, scroll around on Benchmade. I really love the mini grip and the mini bug out, but if I was going to be using the knife a lot, like daily, maybe even many, many times a day, I might want something a good inch or maybe two inches bigger than what you'd find in a, in a mini grip. Great question though. Thank you very much for that, Gregory. All right, let's do one more. Sure. Yep. Kyle. |
|Jason Heaton|Super interesting question from Kyle. |
|Kyle|Yeah. Hey James and Jason, Kyle here from Kitchener, Ontario. Thanks for all your great content over the last year or so that I've been listening to you. I've got a hypothetical question for you.  In the past, metric time has been proposed a few different times. This would obviously use a base 10 system instead of the base 60 system we're all used to. My question is what do you think would happen to the watch industry if the world instantaneously switched to metric time and how would the industry respond? Something silly that crossed my mind was if watches would still show 1010 in photos because of the tradition or if companies would keep the hands in the same aesthetically pleasing arrangement.  Looking forward to your answers. Thanks again. |
|Jason Heaton|Bye. Thanks for the, uh, that question, Kyle. You know, I have no idea, frankly, James, I don't know. I don't even know how metric time works. |
|James Stacey|Um, I guess I should have, uh, I should have done my homework and looked this up, but, uh, um, I assume, I assume it's simply the ideas, you know, you're now into tens and hundreds, right. Instead of, instead of sixties and 24 and the rest, it's, this is, uh, I have no clue what would happen. I mean, I guess if we, if we decided to entirely recalibrate the way we tell time, we would also change all our time zones. Yeah. Right. Right. So there'd be a pretty, pretty huge change to the way that we, we think about time in terms of capturing it. |
|Jason Heaton|I wonder if there are any watch brands that have, have done this as a complication that, that does both simultaneously or, you know, I, I don't know. I think, I feel like I've seen bezels or you know, alternate scales on watches for,|
|James Stacey| for metric time, but, um, I can't think of which watch that would be, but, uh, I didn't even know metric time was even, I'm not sure it's like practicable, like sit a real time. Right. Right. You know, it's kind of, it's a weird thing, but I guess in many ways there would be kind of a pre metric time in a post metric time. Yeah. |
|Unknown|Right. |
|James Stacey|Where people would still, but then, you know, how would you translate trying to wear an old watch when, when you couldn't tell someone what time it is or even refer to, the concept of personal time versus how it's measured otherwise. I guess it would, in many ways, it would almost render mechanical watches. It would end. |
|Unknown|Yeah. |
|James Stacey|It would end. Yeah. At least, at least short term. Right now the ETA movements aren't valuable anymore. Like, like all, all of the basic architecture doesn't work anymore. It's like all of a sudden, if you just said like, Oh, but all humans are now, instead of being between say four and eight feet tall, they're going to be between 12 and 16 feet tall. Yeah. Yeah.  that's going to change houses, cars, planes, sidewalks, doorways, right? Like all, everything changes. I think, I think like changing the way that we run time, this is probably one of the reasons metric time didn't take off is that the change would be incredible. |
|Jason Heaton|It's too big. And I think, uh, you know, you're wondering how the watch industry would react. I think the watch industry would probably lobby hard enough to not even allow it to happen. You know, given. Yeah. |
|James Stacey|Switzerland wouldn't go to metric time. |
|Unknown|Right. Yeah. |
