
# The Grey NATO – 222 – Jumping Out Of Helicopters To Fight Fires With Asha Wagner
Published on Thu, 12 Jan 2023 06:00:00 -0500



## Synopsis
Jason and James host a special guest, Asha Wagner, who is a fire department captain, hazmat specialist, and adventurer with a passion for watches. They discuss Asha's journey into firefighting and her fascination with tool watches that can withstand the demands of her job. Asha shares stories from her experiences as a helicopter rappel firefighter, her approach to selecting durable watches, and her diverse collection that includes brands like Sinn, Omega, and vintage pieces. The conversation also touches on Asha's other hobbies like rock climbing, mountain biking, and her knife collection.

Jason mentions some recent museum visits in Toronto to see exhibits like the Wildlife Photographer of the Year and a Canadian modern design showcase. James talks about finding a fascinating documentary on raising the safe from the Andrea Doria wreck, while Jason brings up the quirky online baseball simulation game Blaseball as his final note.

## Links
- [episode page](https://thegreynato.substack.com/p/222asha)
- [episode MP3](https://www.buzzsprout.com/2049759/12027274-the-grey-nato-222-jumping-out-of-helicopters-to-fight-fires-with-asha-wagner.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|I mean, I guess when I think about, you know, to my point earlier about firefighting being sort of an unsung watch nerd profession or, or, or something to be considered. I remember when we were at wind up in Chicago chatting with, um, the guy who, who started, um, William Wood watches out of the UK. And that's a firefighter themed watch that, that makes use of repurposed, um, old, I believe it must be copper helmets. And, and then the straps are made out of, uh, the material that the hoses are made of. And, um, it was kind of neat to see that because it's, it is a very niche profession that I think deserves, That level of recognition and and I can't think of a job. Well, I can think of a few maybe but that would be harder on a watch than than what you do. |
|Asha Wagner|So yeah, it's you know, just a lot of Bumps and bruises. Yeah when I'm in a fire, it's covered up under my turnout coat But just throughout the course of the day and there other activities other calls we go on It's it's gonna get banged up a little bit, but I do have a William Wood valiant that I've worn at work, too Okay Nice. It's just, it's such a charming watch. It's so much fun. Yeah. |
|Jason Heaton|Yeah. It's a, it's a cool piece for sure. It was a treat to see them and, and get kind of a breakdown and then he can, they had a bunch of watches there on the table at wind up and he could point to each one and say what, which, you know, fire outfit they had gotten the hose from for the various strap on that watch or this one or that. So it's a, it's definitely a niche thing, but a very cool thing in general.  And then I know recently we were chatting and you, you had said that you had, uh, you had your eye on, on a watch that I'm very much a fan of. Were you able to, uh, to put that watch on your wrist? |
|Asha Wagner|I was being a hazmat specialist. Um, oftentimes we'll work with a lot of different, um, different, both federal, local and state governmental agencies. And, um, at a training last year, last spring, we were, um, working with our local bomb squad. And we also had the FBI and the DOE out there. And I noticed a Tudor Pelagos FXD on the wrist of one of the FBI WMD bomb techs. And so I asked him about it, and he said he loved it. And we ended up swapping watches for the training. So I was wearing the FXD, and he was wearing my Sengen Dark Pro, which he also loved.  We just kept in touch ever since then. At training, we were working on dirty bomb containment. And so a dirty bomb is an explosive device that has a radiological component in it. So it's not what you'd think of as like a nuclear explosion. So it's just like a regular explosion, but it just kind of spreads radioactive material all over the place. And so we were working on something on different methods for containing that. So we've kept in touch ever since then, because he's a big watch nerd too. And that actually ended up with me getting one of my favorite watches. So it turned out really cool. |
|Jason Heaton|And that's the new Pelagos FXD. |
|Asha Wagner|Well, the new Pelagos and then also another watch that's called the Lost Navigator. |
|Jason Heaton|The FXD is largely a known quantity. I think that suits really well. What strap do you prefer to wear it on of the ones that it came with? |
|Asha Wagner| Um, I, I like the, not Velcro, but the fabric, self closing, however they term it. Sure. The blue and gray strap. That one's my favorite, the fabric strap. |
|James|And, and does the countdown bezel lend itself to work or can you, do you, do you even need to justify that? Or, or do you wear it for work? |
|Asha Wagner|I do wear it for work. Um, I generally prefer a count up bezel for my purposes, but the countdown bezel still works. |
|Jason Heaton|Yeah.  And then tell us about the Lost Navigator. |
|Asha Wagner|When my buddy that I swapped the FXD and the Sagan IV, he was over in Europe and he just randomly went into a consignment shop and found two watches there. Both of them were RAF issued watches. There was the Lost Navigator, which is a W10 style watch. And then there was an IWC from the fifties. And he sent me a picture. I'm like, Both of these watches need to come back to California. And he was really interested in the IWC. And I started looking up about the Lost Navigator because I'd never heard of it before. And it turns out that it is a completely unbranded issued watch. So it was right in the transition period between CWC and Hamilton. And it looks like both of them, but there's slight differences. The movement has been modified so that it has hacking. I mean, even Even the interior of the case, there's no idea who makes it. There's subtle differences. The three on it has a flat top versus being curved. But other than that, it looks very similar to the other two. But they call it the lost navigator because they said nobody knows who the manufacturer is. And it turns out that there was only about 2,000 of them made.  And it was only made and issued during my birth year of 1976. Cool. Yeah. I've been searching for a birth year watch for a pretty long time and this one just seemed perfect. So with the lost navigator, when my buddy got from the consignment store and we're going back and forth and he decided that he was going to go ahead and get him, I asked him since it was on consignment, is there any way that he can talk to the guy that consigned him? And he talked to the shop owner.  Turned out that the guy that can sign them was ex 82nd Airborne, now part of the SAS. Oh, wow. And he wore the lost navigator during the cold war while he was intercepting messages from, um, coded messages from the Russians. And so my buddy was able to sit and talk with him for an hour and find out the history of the watches. And then, um, just chat in general about, you know, both of their service and just had a great time. So that's so cool. Another thing that just makes that watch even more special to me. |
|Jason Heaton|Very cool. That's a great, great background for that watch. Definitely. |
|James|Now that that watch, it's such a cool watch, by the way, I love that. It seems like a bit of an anomaly in your collection, given that you tend to have mostly kind of rugged, modern dive style watches.  piece, would you say? Or do you own others as well? I've got a couple others. You have an old Aquadive, if I remember right. |
|Asha Wagner|Yes, I actually have my original TGN Big Watch Saturday, Aquadive watch, my timed up. Oh, yeah. Nice. I have another vintage Aquadive of 503305, which is more of a skin diver type watch with a moaning case. And that's a super fun one, too. That one still has, we tested out like 70 meters of water resistance. So it's really rugged. Yeah, I wear that one a decent amount in my off time. The bold colors of the dial and just the how well it wears are just all awesome. The Elgin scaffold graph. See that one? |
|Jason Heaton|Oh, that's very cool. Yeah. Yeah, like red, orange markers in the steel bezel. |
|Asha Wagner|I love orange on on dive watches. And oh, yeah, just that whole 70s aesthetic that Looks like it's straight out of Star Wars. |
|Unknown|Yeah. |
|Asha Wagner|Let's see. There was the, well, the Nevada Antarctic. Oh, okay. |
|James|A vintage one or the, or the re-release version? |
|Asha Wagner|Oh, two vintage ones. Oh, okay. Wow. The original one, that's the same model as the one that actually went on Operation Deep Freeze. And then I have the commemorative one with the medallion on the back that was released a few years later.  I have a couple other vintage ones. I don't wear them as much because again, impact prone, but yeah, I love the history behind them. |
|Jason Heaton|So I get the, I get the vibe that you have many other hobbies. What else are you into? What do you like to do when you've got a few days when you don't have a bunch of errands to run or work to respond to? |
|Asha Wagner|I love mountain biking. I'm really fortunate where I live. There's mountain bike trails, three quarters of a mile away from my house. So I just ride out my front door and into the hills, rock climbing, pretty much anything outdoorsy, hiking. I tried e-foiling over the summer, which is, you know, powered standup paddleboarding on like a board. You name an outdoorsy thing, I'm pretty much there. Like I either want to try it or probably have tried it. |
|Jason Heaton|And do you, do you collect anything else beyond watches? Are you into knives or maybe vintage stamps? |
|Asha Wagner|I started collecting knives way before, um, way for watches back in college, as on my college logging team. So I know if you've ever seen timber sports on ESPN, where they're just, um, competitions with chainsaws. |
|Jason Heaton|Um, Oh yeah, for sure. |
|Asha Wagner|One of my favorite events was the double buck saw, which think about like Disney cartoons or, um, old timey lumberjack, um, films where you have the super long saw with the two handles on either side.  I absolutely loved racing with that. I had so much fun with it. My logging team was very into knives and we would use them for all sorts of different things. So it was almost a requirement to have a knife for logging team. And so I started collecting knives then and we've got a decent collection. And once I focused on watches, I didn't keep up with knife collecting so much. And so I think that's been about 10 years.  And the advancement in knives in the past 10 years has just been absolutely insane. |
|Jason Heaton|Yeah. Kind of like, like with micro brand watches, you can buy anything you can imagine in a knife from an aesthetic standpoint, a metal, um, you know, materials for the handle, like all of it are possible. It is really impressive to see where it's gone. It was something that I was like very entry level nerdy about, yeah, like about 10 years ago.  And then every two or three years I touch down, I buy something new, it scratches the itch. And it hasn't taken me the way that watches do, but it's definitely a fascinating thing for sure. |
|Asha Wagner|Yeah, definitely. Oh, comic books. Growing up, I've drawn for pretty much as long as I could hold a pencil. And so just absolutely loved comic books and was huge into those for many, many years. Matter of fact, The comic books and that style of art influences my photography now because I don't draw as much but photography is more my creative outlet. |
|Jason Heaton|That's another great and talk about a deep hobby for collectors like comic books. A very well established you know group of enthusiasts to rely upon and to dig into. Yes. That's great.  Speaking of something more on the pop culture side, this is admittedly not exactly a hard hitting question, but which one did you like more? 2017's Only the Brave or 2021's Those Who Wish Me Dead? Those two firefighting themed movies. |
|Asha Wagner|I actually haven't seen either of those yet. |
|Jason Heaton|Only the Brave was the fire jumper, the smoke jumper one with Josh Brolin.  So yeah, that was directed by Joseph Kaczynski. And then the other one was the Taylor Sheridan one with Angelina Jolie. She's a fire spotter, like in one of those elevated towers. |
|Asha Wagner|I do remember hearing about those, but I just haven't seen them yet. |
|Jason Heaton|Yeah. All right. |
|Asha Wagner|Well, fair enough. One of my favorites is this old black and white movie called Red Skies Over Montana. Okay. |
|Jason Heaton|Put that in the show notes for sure. |
|Asha Wagner|It's been a long time since I've seen it, but just remember one of the scenes where you have a plane that's flying over the fire and he's talking on a radio that's like the size of a 1980s cell phone, just radioing down to the crews on the ground. That was, that was a fun one. |
|James|Asha, you know, I'm curious, like in terms of firefighting, it feels like, and I'm not making any commentary about your age, but it does seem like it's a young person's game in terms of the actual boots on the ground, like carrying heavy equipment and et cetera, et cetera.  Definitely. What is the career path and what, where do you see yourself going if you continue in this career for, I don't know, 10, 20 more years, whatever. |
|Asha Wagner|Let's see. I've been with my current department for 21 years now and then did six seasons combined with forest service and CDF before then. So right now I, I spent a lot of time just focusing on staying in shape. I'm a kettlebell instructor in my off time.  Um, the job is a repetitive stress injury. It's cumulative. There's lots of, um, different things where we're constantly lifting in awkward positions, working on unstable surfaces. So it takes a lot to stay in shape. Well, I'm doing a little bit of hazmat instruction and evaluation on the side. So I will continue with that. And I'm also a member of a federal disaster response task force.  As a hazmat specialist looking at going into rescue in particular water rescue as a secondary specialty is in California is flooding right now. So I think that that's going to. The floods nationwide are going to continue between hurricanes and different storms. So I'm looking to get into water rescue. And then later down the line, I've always had an interest in the planning section. So.  There's different branches on major incidents. There's the operations, which is the boots on the ground planning, which is information gathering and figuring out the best courses of action. And there's a logistics section, which gets all of all of the support for the operation, whether that's, you know, getting food into the into the camps to feed the crews, getting radios and communications. And then, of course, there's the finance section.  And I've always had a big interest in plans. And that ties in perfectly with being a hazmat specialist, because a big part of what we do is researching the incident and all the ins and outs of it to determine the best course of action. |
|Jason Heaton|Hmm. Well, look, I think that's probably the bulk of the questions we had. Jason, anything else you wanted to get to? |
|James|Yeah. I mean, Asha, you know, in terms of your, your Instagram account, you actually have two or three. Is there one that you prefer that people kind of find you at or follow? |
|Asha Wagner|Oh, for watches, the Wildlander six one.  the best one. Cool. |
|Jason Heaton|Yeah. And do you want to tell the story behind the title? |
|Asha Wagner|Oh, so Wildlander, of course, with my time being a wildland firefighter, and then the number six was the number that I was assigned when I was a helicopter repeller. So they gave each of us numbers because every time that we were to go out on the helicopter, if something were to happen to the helicopter, if it were to have a hard landing or something else, that way they could notify our families before the media got ahold of and release our names. And helicopters do go down from time to time. The helicopter on the, at my station before I got there, it actually crashed. And then, um, when I was out on a fire learning radio operations, there was another helicopter that crashed as well. The first one on the season before I got there, that helicopter was dipping water with, uh, what's called a Bambi bucket.  You've seen those orange buckets that hang off the line on the bottom of the helicopters and they'll fly over, drop water. So he was dipping water out of a lake and speeding to get back to the fire. The bucket hit a tree, looped up over his tail rotor, or over the tail boom, sheared the tail rotor off, and then the weight of the water in the bucket yanked the helicopter pretty much out of the sky. Luckily he survived. |
|Unknown|Wow. |
|Asha Wagner|Yeah. He's got some decent injuries from it, but Luckily survived. And then the other incident where I was in my first day learning radio operations and had a Mayday call come in, that pilot was dipping water also out of another pond. And he had a fixed belly tank on the bottom of his helicopter. So it didn't have a long line. He had to get like right over the surface of the water. When he came up out of the lake, got a little turned around and flew into two sets of power lines. He survived as well. Luckily. Wow.  Yeah, when we were repelling, we'd have a spotter in the helicopter who would make sure that everything was okay with the repellers as we were going down because we didn't have radio communications. So he could let the captain, the pilot know, you know, when we were on the ground, would unhook the ropes after we were done. But the spotter also had another job. He'd carry a hook knife on his chest harness.  If anything went wrong with the helicopter, his first job would be to cut our lines. Because if the helicopter is going down, if they have to make a quick landing, they don't want our line snagging on something. So it's basically sacrifice the repellers to save the helicopter. So they always told us, like, if we looked up and saw smoke coming out of the helicopter, just get to the ground as quick as we could. Minimize that. You know, my spotter would always like to joke with us a little bit. We started mouthing off to him, like, This knife is just slipping right out of its harness. I'm trying to put that back. Oh, no, there it goes again. |
|Jason Heaton|Well, Akasha, this has been incredible to have you on the show and to chat about watches and your incredible career and your bevy of hobbies and small injuries, some larger than others. I do hope we get to do a proper dive sometime in the future, but thank you so much, really, from Jason and I for being on the show. |
|Asha Wagner|This was awesome. Thank you. |
|James| Thanks so much Asha for joining us on TGN. That was such a pleasure. I can't wait to get this episode live and get people's reactions. I think she's such an interesting person, such a nice person and just kind of lives the TGN lifestyle. I just can't get enough of talking to her and kind of hearing about her exploits and such a great background in kind of watch nerdery too, the way she came to it, what her interests are and why. So thanks again, Asha for joining us and I hope everyone enjoys the episode. |
|Jason Heaton| Yeah, absolutely. A huge treat to have Asha on the show. And it's been even more so it's been kind of an extended pleasure of the last couple of years to get to know her a little bit better and to do a bit of adventuring. I'm looking forward to, you know, whatever we've got in the future for some fun stuff. But she's an inspiring personality for sure. So what do you say we dig into some final notes? |
|James|Yeah, sure. I stumbled upon something this past week on YouTube, and it was based on the fact that Bob Hollis died.  Bob Hollis was the founder of Oceanic, the dive gear, dive equipment company. Hollis Dive, you know, they make a lot of BCs and dive equipment as well. But before all of that, he was kind of a groundbreaking underwater cameraman and he was part of Peter Gimbel's big expedition back in the early eighties to raise the safe from the Andrea Doria. This was, this was kind of a big sensation back in, I think it was about 1980.  Peter Gimbel, who, you know, from our past TGN discussions, was the guy behind Blue Water, White Death, that great 1971 documentary about the hunt for the great white shark, one of our favorites. And Gimbel happened to also be the person, the first person, to dive the Andrea Doria when it sank in 1956. So, I mean, this guy's just got tremendous history. And he tapped Bob Hollis to come up with a saturation diving scheme for diving the Andrea Doria to raise the safe. So, you know, Doria obviously is a very famous wreck and has drawn a lot of tech divers over the years, but to undertake that type of expedition to actually cut into it, find the safe and then raise it to the surface required long dives without lots of, you know, decompression time and, and just, you know, boats to and from the mainland. And, um, so Hollis, uh, figured out a way to, to put a diving bell, um, down on the wreck, um, for divers to, to use and then, uh, a habitat back up on the support ship. Incredible. And they spent a month diving the Doria to, to raise the safe. And it was part of a documentary called Andrea Doria, the final chapter. I kind of hunted around for this and I found it on YouTube and it was split into four parts on a, uh, a YouTube channel run by a Dutch person.  So there's, there's at the beginning of part one, as you watch it, it may be a little confusing because it's kind of this announcer speaking in Dutch for quite a while for about the first 12 or 15 minutes. And then it segues into the main video, but then the other three chapters, cause it's in four parts are all in English and it's just the actual documentary with, with Gimbel narrating. And it's fascinating. It feels a bit like a bookend to Blue Water White Death. You get the same.  banter, the same kind of narration style from Gimbel. He's much older at this point than he was in the early 70s. And in fact, he was near the end of his life. He died of cancer, actually, in the late 80s, which is quite sad, given all that he had done. It's just a great glimpse into what's really a rollicking adventure with these sat divers in fairly dangerous conditions, penetrating the Andrea Doria to find the safe. And so I was able to find that. I think, overall, between the four sections, it's maybe about an hour of viewing.  Yeah. So we'll, we'll put up the link for the first part of this four part YouTube video set. Um, and then you, you can just continue on and watch the subsequent three parts, but it's really a fascinating look and, and a, and a fun watch for, for people that are into diving and, and kind of the history of the Andrea Doria. |
|Jason Heaton|Man, I'm pumped for this. This looks awesome. I clicked into the link there, which is the second one. And, uh, and it immediately is, is, you know, right into the action. And, uh, you know, this is a story that they briefly touch on in shadow divers. |
|Unknown|Yeah. |
|Jason Heaton| Gimbel's history with the Andrea Doria and to have a little bit on tape and be able to have the visuals and that from the era is super special. So this immediately went into pocket for some viewing later today. |
|James|Yeah. Awesome. How about you? What do you have? |
|Jason Heaton|Yeah. So mine is actually a follow-up to a final note I made. I want to say it was 2020. It might have been 2019, but I think it was 2020. A new season of Blaseball has started. Oh, yeah. This is that.  fictional kind of silly baseball simulation by the numbers played through a website. So it's not real, and it's also not especially complicated. It's a little bit wacky, a little bit zany. It's a fake betting game based on a surreal and entirely fictional baseball season that's played out through the numbers. So there's no like, it's the same graphics that you might be used to in the lower left of a baseball game. Oh, sure. You know, it'll tell you balls, strikes, runs up, bottom of the eighth, what bases are loaded, that kind of stuff. |
|Unknown|Yeah. |
|Jason Heaton|Um, but other than that, and that's only if you watch live, otherwise you have a game happens at, uh, several games happen every hour and you can bet on each one with fake money. There's no real money involved. And, uh, and then with your accrued value, you can, you can use your credits either to bet on more games, which of course, or to use them as votes to kind of shape the way the game is played. |
|Unknown|Yeah. |
|Jason Heaton| uh, and it gets kind of progressively wackier throughout the season. So I really enjoy this. I kind of track it along with, I know which team my brother supports. I know which team I support. That's the, uh, uh, Mexico city wild wings. And, uh, it's, uh, it's, it's, it's super fun. It's really, you just kind of leave it off in a browser and every now and then usually on the hour, I'll go back in and see, see the results, see how many bets I won or loss and, and maybe bet out on, on a few more games in the future. Uh, but it happens every hour on the hour from something like I don't know, pretty early in the morning until 11 p.m. at night. So there's a bunch of games to get in on. It's light, it's kind of silly, but if you like some of the numbers side of sports or, you know, a very, you know, zero stakes betting game, it's a lot of fun. |
|James|I remember when you first talked about this, I don't know, it was probably a couple of years ago now, and it seemed like such a low-tech almost kind of just bit of, you know, diversion. |
|Jason Heaton|Yeah, it's almost passive. Yeah, yeah.  But you can you can it's fun like I'll go in and see my team is playing my brother's team And then I'll just start spamming him for 15 minutes of all the game plays out. Oh, yeah Yeah, you know just kind of heckling him and trash-talking and that kind of stuff. So yeah, it's a good time But it's it's a specific type of good time. You'll either really dig it or be like why why would I do this? There's no there's nothing actually happening here. |
|James|There are no like game sound effects Are there like the crack of the bat or the crowd? |
|Jason Heaton|No, there's no game. Okay, like even even if you're watching the live panel Yeah, you're basically looking at numbers changing and so there's a little running tally that's that'll say like so-and-so Takes a crack at it in the left field and then there'll be a pause. It'll say like so-and-so caught it. Oh sure Yeah, so if you want to sit there and actually read the play-by-play you can but a lot of it kind of happens in Betting and then results and then betting and the results and that kind of thing. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. No, that's fun Yeah, good silly fun. I enjoy it quite a bit|
|James| All right. Well, that's another episode. We thank, uh, Asha so much for joining us on this episode and hope everybody enjoyed it. And as always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly and maybe grab a new TGN sign NATO and join our very lively Slack community. Please visit thegraynado.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Yogi Berra, who said, you better cut the pizza into four pieces.  Because I'm not hungry enough to eat six. |
