
# The Grey NATO – 162 – New Watches And New Grails
Published on Thu, 30 Sep 2021 06:00:16 -0400



## Synopsis
In this episode of The Great NATO podcast, hosts Jason and James discuss several watch-related topics. They begin by talking about the newly released Vacheron Constantin Overseas Everest limited edition watches, expressing their admiration for the designs while lamenting their limited availability. The hosts then share details about their own recent watch acquisitions - James has purchased a Bremont S302 GMT dive watch, while Jason has acquired a white-dial Omega Seamaster Professional. They discuss the features, aesthetics, and wearing experiences of these watches in depth. The episode concludes with the hosts sharing their picks for interesting content, including a vintage expedition video crossing the Sahara by truck and a series about driving unusual classic cars.

## Links
- [episode page](https://thegreynato.substack.com/p/162newwatches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310956-the-grey-nato-162-new-watches-and-new-grails.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|No bracelet offering to my understanding. I would like a bracelet for it at some point. And of course they make the bracelet for the 300 and the 301, same case. So that should be possible. But the two options are the striped NATO. Believe it or not, I actually have plenty of NATOs of my own. And then your other option is a sort of a tan leather. Oh yeah. Yeah.  Um, and that'll be fine. I'll probably make a little jig to hold that leather around a tennis ball or a piece of foam. They're very kind of stiff and springy when you first get a Braymont leather strap, but they are amazing. Once they're broken in, I have one or two that are broken in from my solo and they're just, they're excellent. But Braymont actually has like a pretty wide range of straps. So I wouldn't be surprised if I, the wallet takes a hit in the next little while finding an extra strap or two.  But honestly, this is one that I want to wear on a NATO, on a gray NATO. I want to wear it on nice kind of rustic leathers, things like that. So this would be an easy, very easy watch. It's like most watches that I love. It's something of a strap monster. And yeah, like you said, I really enjoy the color. I love that they went with the yellow and red, which kind of calls back to the Terra Nova, which is the GMT Supermarine they made for Ben Saunders when he did his incredible expedition.  The other thing I really appreciated with the watch is that it forces me to bend my feelings about some things as well. Cause typically I don't like guilt. Oh yeah. And this is like as close to guilt as you could get before it's actually gold and the hands and everything are silver lined, but the bezel markings and the color of the loom is very sandy. And I think if it was proper shiny gold or even like the little bronze ring on the crown, is probably the one thing that I'm not wild about, but it didn't bother me in person. Yeah. Cause I don't like two-tone, but I do really like the mix of the matte kind of dark black or nearly dark black with the tan coloring. And I like the date display a lot. The loom is really good. The bezel feels incredible. It's a great size for those of you who, for whatever reason, have missed the several other times I've talked about this watch on here. It's a 300 meter dive watch.  It's a dive watch first that adds a GMT system via the standard sort of collar format. So I have a nice traveler GMT in the Explorer 2. This is essentially like a perfect mix of a dive watch and a GMT. I really like the dive GMT format versus the 200 meter capable watch that has a 24 hour bezel, which is not that useful for me. You still get the triptych case, you know, DLC treated middle barrel, 40 millimeters wide, it's 13 millimeters thick, lug width is 20 millimeters, you put any strap you want on it. And then it's also chronometer rated and ISO 3159. So sort of a different level of movement compared to your Omega, although arguably almost every brand in the world is operating at a different level than Omega when it comes to mass produced amazing movements in sports watches. Yeah.  Like they're absolutely the leader for that sort of thing. Yeah. Um, but for aesthetics, man, I'm so excited to get this watch. I think it's really beautiful. I think I'm also super excited. Like Braymont has the wing is up and going, they're making more and more interesting things and the company's moving in a direction I like. And for a brand I followed basically since I got into watches, uh, it's just exciting to, to have, it's, it's, it's a lot like buying a Seiko. Like I have this sort of emotional root tied to seeing that brand name on my wrist.  Yeah. And it just, it just makes me happy. |
|Unknown|Yeah. |
|James|Yeah. So I'm, I'm very excited and it'll be super fun to be able to take it on, um, on a trip and actually, you know, use the GMT and it'd be a great watch for that. I have to take, um, uh, the trip is to Vancouver. I'm surprised, surprised, but I have to take several watches to Roald Dorf that I want to get fixed up. I mentioned that I had been looking at getting a, a, a tank, a Cartier tank. And as it turns out, I inherited an older Boliva.  Oh, that was my great grandfather's watch and it just needs some work and otherwise it'll sit on my wrist just like a tank. It's this beautiful art deco white dial, uh, Boliva. Uh, so I've got that. I've got, uh, the, the Buren's movement seems kind of locked up and I think I overwhelmed it. So that's on James. You know how that goes. Um, so that's going to go in. I think that should be like a two second repair. And then the chronograph Swiss needs a new crystal and a little bit of a tidy up on the dial. There's some, detritus on the dial. So that should be also a fairly... Mechanically, that watch is running beautifully, and I'm really excited to wear it a lot this fall, the rose gold chronograph Swiss. But yeah, so it should be fun. I'm really pumped for this watch. I know that Bremont isn't everyone's cup of tea. I don't care, even a little bit. This is a watch I love because I love it, and a brand that I love because I feel I understand them at a very high level, and I love the people that work there, and I really like that they're continuing to move.  forward and make new things and do some exciting stuff. So I'm pumped for this one, depending on when it arrives. And when we record episode 163, it should arrive the same day that we record that episode. But none of you will hear that episode for about 12 days after. So yeah, we're doing some confusing tenant-esque timeline stuff to you here. But yeah, I have this watch coming. And normally, I wouldn't talk about a watch like this at length.  without actually having it here, but I spent the better part of a month with it in May. Uh, so I feel at least qualified to, uh, to get on that. And if, if you have no idea what watch I'm talking about or why I like it, I'll, I'll throw the hands on. I did for Hodinke in the, um, in the notes and, uh, and we can go from there, but, uh, Jason, is it on wrist right now? And if so, what strap are you, are you picking? |
|Jason Heaton| It is. So I've got the Seamaster Pro on wrist and I'm wearing it on the stock rubber. I had it, tried it on a couple of other straps over the past week. I got it, I guess, nine or ten days ago now. And, you know, like the Bremont, this watch is a strap monster, especially with the white dial. You can really Sure is. Really use it on a lot of different stuff. And, you know, I, as I'm looking at the photos of the S302 on, on Braymont's website, I, I, I kind of tend to think that the, the appeal of the Seamaster is kind of similar. It's a slightly bigger in terms of diameter, but it, but I think it would wear similarly. It's kind of a slimmer dive watch. Um, and, uh, I, I, I just plan to wear the heck out of this thing. I think it's, uh, um, the, the fact that it moves from strap to strap easily and it, and it just, You know, what I've come to realize in, I don't know, the past few years is that when it comes to dive watches, especially comfort is really king for me. Uh, I had the black dial version of this one for a week back in 2018. I took it to Bonaire for a Hodinkee story, uh, along with a couple of other watches. Um, and you know, even though I was having to kind of swap around and we were doing some underwater photography and stuff with the others, every time I'd get out of the water, I'd like come back and I'd I'd put this thing on because it was just, it just wears so well. It's just, it hugs the wrist nicely. And I firmly believe that that nobody's doing kind of OEM rubber straps like Omega. I think they've kind of mastered that for, for years. I mean, we've been back to, you know, I had my, my first planet ocean back in 07 and that, that came with that really cool planet ocean rubber strap. And, um, so yeah, I've got, I've got this one on, On the stock rubber, which, which, you know, for those that aren't familiar with the strap, it's what's really cool about it is that it's, it's plenty long. I've got it on the third to smallest hole and I've got a seven, seven and a quarter, seven and a half inch wrist. |
|James|So you normally don't have anywhere near enough when it comes to a rubber strap. Cause we we've chatted about rubber straps before, and I've recommended some and you get them in and it's like, you're on the last hole and there's not even enough rubber to get it to the first keeper. |
|Jason Heaton| Yeah, exactly. No, this one's amazingly long. In fact, I don't know if they sell a shorter one, but I think anybody with a smaller wrist than me might be very close to the end of it. But what's cool about it is that it has, it has a great, you know, kind of signed buckle, but, um, the, the two keepers are pretty, pretty neat because the, the one that's closest to the, the, the pin buckle, um, has like a metal, like under the keeper, under the rubber keeper, I think it must be some sort of rigid metal.  that holds the keeper open so that you can easily slide the tail of the strap in. And then the second keeper has a little rubber nodule on the inside of it that will kind of clip in place to any of the holes on the tail. So it kind of keeps it from sliding around or flopping or from the keeper from moving. You know, it's just these kind of small details that are really great about it. |
|James|Yeah, I've come across that, I guess, probably an earlier generation of that rubber strap on the 2500 base Planet Oceans. Oh, yeah. Yeah. I briefly loaned my 22542 friend and he loaned me his 42 millimeter 2500. I think it was a 2500D, you know, with the orange bezel. Yeah, yeah, yeah, yeah. Classic look. Really, really remarkably nicely made watch. Like, yeah, under 10 grand there with anyone else. Yeah, for sure. And at the time, these watches were maybe 4,400 bucks.  Right. Maybe. Right. I don't remember. Maybe even a little bit less. Thirty eight hundred bucks. I really like the the current thirty nine point five millimeter with the gray bezel. |
|Unknown|Yeah. |
|James|Yeah. I think that would also be a sweet spot. But honestly, I think you bought I think you bought the best one that they make right now because they don't make that black and the tacky one in the forty one millimeter size and you have to go to forty three or forty three and a half. Right. Yeah. |
|Unknown|Yeah. |
|James|Yeah. So I think that white with the black bezel really rocks. And the funny thing is for me, my mental image of the Omega rubber strap is from Top Gear. Oh, really? Because for years and years, Jeremy Clarkson has worn an earlier Planet Ocean with the orange bezel on that rubber strap all over the world, covered in dirt, covered in mud, doing all their weird driving adventures and everything. They do all sorts of stuff that would be legitimately tough on watches. Yeah.  And, uh, and it's just in, you just constantly see him with it on. There was a couple of, I think there was a brief period of time with the early Amazon stuff where they were more careful about brands that weren't Amazon brands or whatever, but it seems like he's wearing it again. You see it in Clarkson's farm and the rest of it. And that will always be a look that, that like, I look back on as being like, I just really liked those watches on a rubber strap and Omega and Omega diver on a rubber. They're really cool. |
|Jason Heaton|Yeah. And, and, you know, I have, I have kind of a, I don't want to say love hate cause I I've long loved rubber straps. So, you know, my, my old Seiko in the old days was kind of the very first kind of glimpse of, of what a cool long rubber dive strap can be. And then my, my first planet ocean had that rubber strap on which I just loved. And I remember thinking back then when I first got that, I think what was eyeopening about that 2,500 series planet ocean was the, the fact that you get this really high end, beautiful, glittery luxury watch, but on a, on a killer molded rubber strap that just like, I don't know, it looked so sporty, but then like, it's this really incredible, incredibly made watch and that sort of high low element of it. Um, or the fact that you can put such a solid, really good rubber strap on a, on a luxury watch was like really eyeopening to me. And I think that's always stuck with me. That said, I'm not like typically a daily rubber strap guy. You know, it's, it, to me, it's, Um, a NATO actually, strangely, even though it's even more dressed down, it's a little more versatile. Um, cause you can kind of change colors and textures and you can get the mat supreme from crown and buckle, or you can put it on a, um, on a ute, you know, or toxic, whatever you want to call it. Um, or, you know, anything. And, and it kind of really changes the look easily. Leather of course is leather and then, and then bracelets. But, um, you know, rubber to me is very specific. It feels summery. It feels sporty. It feels like you should be out, you know, hiking or, or especially diving.  Yeah. Um, so I can imagine that I'll be moving it off of this strap in short order, especially with fall coming. It just feels like it needs to be on, on leather or NATO. |
|James|Well, and I think when, I think one of the photos you sent me was on that Artem sailcloth, right? |
|Jason Heaton|Yeah. Which works really well. And I had, that was actually, you know, I've seen a few people post and Artem has a nice Instagram feed that, um, they post a lot of, uh, kind of owners pictures and they had posted a few photos of, of the same watch on one of their black sailcloth straps. And, And it was actually one of the photos that kind of tipped me over. I was like, I kept seeing that, that watch on that strap. And I was like, I've got that strap. Cause I bought it for, for the Blancpain and, um, and it does, it just looks, it looks amazing on this watch. And I have got the longer length version of that sailcloth and it just, it fits really nicely. And then I just this morning, I actually saw a photo. I don't know if it was on Forstner straps or bands, uh, Instagram feed, but they had a, a photo of somebody that put one of their flat link metal bracelets that they've made to fit the Speedmaster on this watch. And it fit. I mean, it has the kind of the rattly hollow end links, but the flat link bracelet, I have that for my old Speedy. And I might have to try that just for kicks to see how that looks, because I think I will never, you know, this watch obviously comes on the bracelet or the rubber.  And there's no way I was going to buy that bracelet. I would never wear that bracelet. I just, I, I know it's a very high quality bracelet, the, the stock, uh, Seamaster bracelet, but I just can't deal with all the, all the intricacies and kind of blingy look of that bracelet. So I passed hard on that one. |
|James|Yeah. Well, I, I absolutely agree on the bracelet versus the, uh, the rubber strap. I am, I am now enforcers, uh, Instagram and yeah, these look pretty good on those on the flatland. They got a two, two, five, four in here. They got like a, 2538 or the, you know, the blue, uh, electric blue sort of bond, uh, bond look. Yeah, those are good. I mean, Forstner's doing some great business these days as well. |
|Jason Heaton|You know, I used to have, like you, I used to have a 2254 many years ago and I think I had it on a bracelet, but I immediately found that, that rubber, uh, molded rubber Omega OEM strap that, that they sold for that. It was kind of a, miniaturized version of the big chunky one that was on the planet ocean and had that little kind of angular cutout up near the watch. Yep. I know the exact. |
|James|I love that strap. I love that strap. |
|Jason Heaton|Yeah. Yeah. I love that strap. And I, I can't get it out of my head that it might fit this watch. I don't know how well it would fit it. If the, like there's a little bit of a tweak on the case and it'd be pretty sweet. If anyone's, if anyone's done that and knows where to source one or has pictures, I would love to, I'd love to see if that strap works on this. |
|James| What's the spot that sells all of the Omega, like, it's real stuff, but it's like, you know, for repairs and such? |
|Jason Heaton|Autofry. Yeah, I checked that site. I used to get some Omega odds and ends from them. They have a notice on their website that they can't Omega has pulled the plug. They don't allow them to sell aftermarket stuff. |
|James|So it might be an eBay thing, eh, to try and find one. Might be, might be. Because back in the day, I remember when I had my 2254, I'd priced that out. I wanted a different, I wanted a new buckle. The one on my bracelet had worn, had been refinished to the point that you could almost not see the text anymore. Oh yeah. Yeah. And, uh, and then I wanted the rubber and I think it was like, it was not cheap. It was five or 600 bucks if I remember correctly. But they did carry it at the time with an Omega buckle.  which is I think where some of that price really came in. Right. All right. So here's my questions for you. Is the plan to make this like an EDC or something that's a little bit more special? You're going to wear this and take it all over the world sort of thing or not so much? |
|Jason Heaton|I think so. I mean, I like to do that with, you know, when I kind of commit to a watch, you know, I never buy, you know, kind of dress watches or kind of I don't really kind of veered away from vintage lately just because I want stuff that I can read at night and, and get wet. And, You know, when I commit to a watch, it's, it's always in my plans to like, Hey, what, you know, I almost look at it as like this, this burgeoning sort of potential on my wrist. Like, where can I take this? What can I do with this next? You know? And, uh, uh, I'd like to get out sailing one more time this, this fall. I'd love to, you know, maybe take it on that off road course. Um, you know, I mean, there's gotta be a dive trip in the future. I've dived with the black dial version of this and it was fantastic. And I, I, I have a kind of an open invitation from a buddy out in Monterey.  California who, uh, does some dive training out there and various projects. And he said, Oh, you know, open invitation winter is a great time to come dive here. And so hopefully, uh, hopefully this winter may be good out there, man. |
|James|That sounds great. And it'd be super fun to take it diving. It's definitely something I'm looking forward to doing with the Braymont as far as the overall watch goes after, you know, you've got a note here says you've been wearing it for the better part of 10 days straight.  anything bug you about it? Where are you with the helium escape valve? I know it's not your favorite feature on most watches. |
|Jason Heaton|Yeah, I'm coming around to it. You know, I had it on the Planet Ocean years ago and the 2254, so it's not something I can't live with. It's certainly, you know, just as I look at the watch, if I hold my finger over it, I mean, I would prefer this watch without it, but you know, it's a feature I don't agree with necessarily, but then again, uh, you know, I've got other watches. I've got the S 2000 has a helium valve and um, you know, whatever. So it is what it is. I, I find having a manually opening a helium valve a bit silly, but uh, there, there's definitely a history to it. And I think what, one thing I like about this generation of Seamaster is that, you know, Omega's made this kind of general format since the nineties and it's kind of slowly Not only grown on me, but it's, it's become kind of a modern classic. And I think it's different enough from the usual format of, of what we're used to. Um, and doesn't lean so hard on, on history that, that it's kind of become its own thing. And the helium valve is part of that. The skeleton hands are part of that. And especially this bezel, you know, I mean, I think the big gripe about this scalloped bezel is, Oh, you can't grip it. You can't turn it. I actually found that not to be the case when I had the black dial one diving, I was surprised.  This one, you know, you have to kind of, you kind of push down from the top and turn and it works fine. But when you're not using it to time stuff, like, which is probably 99% of the time, like it lends a really beautiful kind of profile. Especially if you look at the watch from the side, you get all of these kind of different alternating angles. And I think, I think it actually lends a bit of a, you know, certainly it's a dressier dive watch than, than most. Yeah. So. |
|James| Yeah. No, I agree. And, and, and, you know, one of the big differences between my Bremont, which is used as an ETA base caliber, pretty standardized thing that we all understand and know it's great to have a chronometer certified with yours, you know, you're, you're a much more tech forward sort of movement. What's the accuracy been like, you know, anecdotally. |
|Jason Heaton|Yeah. I mean, I said it when I, when I got it a week ago, Monday and it's holding it like plus eight seconds. So we're now we're, we're over eight days out. So it's, it's, it's within a second a day, uh, at least, um, which is, you know, about as good as you can get. And yeah, for sure. You know, I do like, I'm not a real movement nerd, but you know, this watch has a clear case back and Omega is doing some beautiful stuff with the movement decoration. It's got this radially, you know, decorated big rotor and just a beautifully done movement. And then, You know, you don't need a solid back or an iron inner case. I mean, this thing is pretty well immune to any magnetic influence as they've been crowing about for a few years with their Metas certification. And I think that, you know, it does play into my decision about the watch. I mean, I think it's great to have a really rugged watch that you can do pretty much anything with, even if, you know, it is a dressier looking watch.  It's that combination of all of that that makes it just such a cool piece. |
|James|Yeah, I agree. And, you know, that's probably as good a spot as any to, uh, to wrap up this chat. So we had, uh, the latest in what I think the greatest from Vacheron Constantin and the new Everest overseas line. Uh, Jason's got a brand new Omega Seamaster Pro and, uh, in the next few days, I'll take delivery of a, of a new Braymont S302. It's been a pretty fun couple of weeks as far as, uh, you know, getting to look forward to new watches and seeing you get this one and the rest that's been good. |
|Jason Heaton| Yeah, I would say so. You know, we did a kind of watchy episode, which it's been a while. So this was fun to talk about new watches of our own and then this exciting Vacheron. |
|James|All right. Well, let's do some final notes as I was hoping to keep this episode to more like 45 minutes and we're at an hour five so far. So as usual, the usual. You want to want to get into yours? |
|Jason Heaton|Yeah, sure. This one actually came to us from a listener named Richard who sent us an email.  with a link to this roughly 45 minute YouTube video. Um, it's called crossing the Sahara by truck and you know, fairly generic sounding name, but, and I was not aware of this expedition. I, it just, it just feels like to me that the fifties and sixties and seventies to a certain degree, we're just full of these vehicle based overlanding rugged expeditions, you know, London to Singapore, the Darien gap, Alaska to Argentina. Um, in this one, Uh, these, I think it's three guys, they, they took an army surplus truck. So this isn't a Land Rover or a Jeep or anything like that. This is like a, I don't know if Bedford was the name of the truck or something, but it was, it was a big old kind of surplus military vehicle that they bought for a couple of hundred pounds, uh, and, and fitted it out for overlanding. And it was sponsored by, they were sponsored by mobile fuels, mobile gas or fuels, um, who took care of their fuel expenditures and helped them get across some borders.  but they drove from the UK down to South Africa and, and kind of a big piece of that was crossing the Sahara desert in this big wild off-road truck. And the, the, the YouTube video is, is fairly long and it's, it's mainly, you know, there's a, there's a voiceover, but there's some, uh, kind of subtitles that explain what's going on. And, and, uh, there, there isn't really video per se, as much as there is, it's kind of almost like a, uh, a slideshow. Um, Autoplay kind of slideshow. |
|James|Ken Burns. |
|Jason Heaton|Yeah. Of all the, exactly. Right. Um, of these, you know, these beautiful old, you know, grainy, rich color photos that they shot on their trip. And, and I, I just, it's like flipping through someone's, uh, photo album, um, from that era. And it's just, it's spectacular. I mean, it's very inspirational. I love, I love seeing stuff like this. These are trips that you just, you know, nobody could do these days. I mean, for various reasons, it's,|
|James| Absolutely. |
|Jason Heaton|The world has changed. And I think it's, it's this little bit of nostalgia, you know, it's like sailing around the world in the sixties or whatever. I mean, to, to see this stuff, you know, you're dealing with very, you know, much cruder vehicles than we have nowadays and having to make roadside repairs and talk with people that probably hadn't seen, you know, a Westerner before and kind of navigate, uh, navigate a very different world. So yeah, proper adventure. So thanks Richard for sending that over. And it's definitely just worth, it's a very peaceful watch and yeah, I would, I would definitely recommend checking it out. |
|James|I look forward to it for sure. My pick for this week is a video, the continuation of a series of videos that went away for a little while and probably due to COVID and are now back. It's called Jason Drives. So it's a, it's a Dilopnik series with one of my absolute favorite editors from the site, Jason Torczynski.  And in this, he goes to, uh, an automotive museum and it's a series they've been doing for some time. He goes to an automotive museum and he drives some weird old car. And some of them are really weird fan cars, uh, you know, single seater stuff, like none of it's race cars or these are like weird, quirky things that didn't really survive the progression of technology and design and the unification of the automotive, uh, you know, sort of concept in America.  but in this one he drives a 97-year-old cycle car called a Micron Monocar, and it's a single-seater. It kind of looks like a cross between a 20s Bentley and a Model A, Model T, somewhere in there. It's got sort of pontoon fenders on open wheels, but it's this little tiny thing with a very strange sort of system for the steering. I really love this kind of stuff, and I think if I think I might not just watch a video of the historical recap of a car like this, but it's Jason's personality in driving the car and experiencing it. It's a great series. I'll obviously put this one in the show notes, but if you enjoy these things, go back and watch some of the other Jason Drive stuff on the YouTubes. They're super fun to watch and the cars are really weird and strange and they're not all you know, like a lot of the, the car enthusiasm thing is cycled around Ferrari, Porsche, and you see kind of the same cars are very similar cars again and again. Yeah. And this is, this is like the, the complete opposite. This is the weird stuff that didn't really survive. And, uh, him learning how to drive it in the parking lot and, and it being terrifying and that kind of thing. So I love these and I'm a huge fan of Jason. So I'm thrilled to see, uh, Jason drives returned to a Jalopnik. |
|Jason Heaton|Oh, that's crazy. That's so cool. Well, we've got two, two, uh, interesting school driving stuff. Yeah. |
|Unknown|Yeah. Yeah. I love it. Yeah. |
|James|Yeah. And I, uh, just, just started, uh, last night I got the first, maybe 40 minutes into sorcerer, um, which is another, you know, from which we spoke about on the last episode and, uh, I'm very much enjoying it. So I will, uh, I'll get to it in, in, it didn't take me a week as it will seem due to podcasts. This is actually, we talked about this yesterday afternoon and I watched some of it last night before I Tuck myself in and try to get some sleep, but yep, enjoying it. And it's another driving something old across a place. You shouldn't drive it sort of scenario. |
|Jason Heaton|We've got a theme. Oh yeah. All right. Well, as always, thanks so much for listening. You can subscribe to the show notes via notes.thegrenado.com or check the feed for more details and for links. You can follow us on Instagram. I'm at Jason Heaton. James is at J E Stacey and follow the show at the grenado.  If you have any questions for us, please write TheGreyNado at gmail.com and keep sending in those voice memos. We will be having a Q&A episode here in a couple of weeks. And if you're enjoying the show, please subscribe and review wherever you find your podcasts. Music Throughout a Siesta by JazzArr via the Free Music Archive. |
|James|And we leave you with this quote from the always wonderful Dick Van Dyke. Just knowing you don't have the answers is a recipe for humility, openness, acceptance, forgiveness, and an eagerness to learn. And those are all good things. |
