
# The Grey NATO - 154 - July Q & A
Published on Thu, 29 Jul 2021 06:00:41 -0400



## Synopsis
This podcast episode features Jason Heaton and James Stacey answering questions from listeners about a wide range of watch-related topics. They discuss everything from their favorite dive watches and travel watches, to movie casting ideas for Jason's book "Depth Charge", to the differences between Swiss and Japanese watchmaking philosophies. They also share advice on servicing watches yourself, storing digital files, and choosing watches for special occasions like weddings and honeymoons.

## Links
- [episode page](https://thegreynato.substack.com/p/154-julyqanda)
- [episode MP3](https://www.buzzsprout.com/2049759/11310965-the-grey-nato-154-july-q-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|It does. And I think, you know, I've had pretty good luck with a lot of my automatics. And one of the things is that I wear watches, and this might be different for you, Chris, but I wear watches in a rotation where you know, where a certain watch for maybe a week max, and then I'll switch to a different watch, which means I'm taking the one off, setting it aside, it runs down and I'm wearing a different one for a few days. But then when I pick up the other one, I got to rewind it and reset it anyway. So the accuracy over the longterm is a bit of a moot point. Um, but I also feel, you know, if you get a watch that is rated or, or, or claims to come close to chronometer certification, which is a minus four plus six seconds per 24 hours, I'd read this a long time ago that even that amount of drift over 24 hours is still, if you look at the total seconds in a day, that's still 99.995% accurate. So we're talking really good accuracy from something that is running on a wound spring that's releasing its energy through, you know, a series of gears and springs. And I think that is something that it's like a mental shift. I think you, you have to embrace the fact that this is something that is entirely mechanical that is still able to achieve this incredible accuracy without a, you know, printed circuit board or a battery. Um, and I, I think that's kind of where I'm at. I don't, I'm not a huge kind of accuracy fiend, you know, I'm, I'm not that focused on that, but, uh, I do appreciate the fact that, that these watches are able to come pretty darn close. Um, despite the fact that they're entirely, uh, mechanical, I think.  You know, you kind of buy it for other reasons than strictly hoping that it's exactly right all the time. And like James said, I think, you know, if that is truly important to you that your watch is always kind of as close as possible, then quartz is the way to go. And maybe if you want to go high end, you go with like a Grand Seiko quartz or something that's like hyper accurate. |
|James Stacey|Yeah, that's a great point as well. But yeah, thanks so much for that question, Chris, and for finding the show. We're absolutely thrilled to have you on as a listener.  And again, thank you so much for sending in a question. We appreciate it very much. All right. So next up, let's get to a birth year watches question from Dave. |
|Dave|Good morning, guys. This is Dave from Atlanta, Georgia. And I wanted to ask you about your thoughts or opinions on birth year watches. A birth year watch for me would be a watch manufactured in 1969. And I have kind of narrowed my thoughts down to about one of two watches.  One of them would be a Bulova Devil Diver, the other would be a Seiko 6139 Chronograph, both of which I suspect I could get a decent example in the range of $1,000 plus or minus. I'm leaning towards the Seiko because I like the heritage and the story behind this particular model, particularly related to Seiko's presumably first to market of the automatic chronograph of the three the three manufacturers that were pushing for that in late 1969. But I'm just kind of curious about your thoughts. And if it matters any, the the chronograph that I would go for would be the blue faced 6139, not the more iconic yellow faced. So appreciate your thoughts. And as always, also appreciate the the very good content. Thanks in advance. Bye|
|Jason Heaton| Good question, Dave. Thanks for submitting it. I'm going Seiko 100%. I think I love the Devil Diver. I think those are cool watches. But if you're going for a birth year and your birth year happens to be the year that the first automatic chronograph was released, I think that's the way to go. I think it's a great story. I think that's just an iconic and underrated watch in terms of what its value continues to hold fairly affordably.  you know, certainly it's a subjective choice. I think you're leaning Seiko a little bit too, but if, if I were held to, to make a choice, uh, I would also go Seiko. And I think the blue dial is a fantastic, uh, fantastic option. Very versatile look would look great on a leather strap, or if you can find one of those original H link bracelets, uh, all the better. So good luck with that. And, uh, and, uh, yeah, enjoy the watch, whatever you get. |
|James Stacey|Yeah, I absolutely agree. I literally have nothing to add. That's the perfect case. I would go with the Seiko. I think the blue dial is, Super cool. I think that watch is an amazing birth year watch and also just a cool piece of 1969. So I think it works for that date in more ways than one. It's not just an arbitrary play at the year because of when you were born. So yeah, best of luck finding one. I think they're sweet and my guess is you'll absolutely love it. So thanks so much for that question and do enjoy the watch. Next up, we have a question from Nate.  about servicing your own watch. |
|Nate|Hey, James and Jason, this is Nate from Ann Arbor, Michigan. I wanted to ask a question today about watch servicing and particularly about doing one's own watch service or repair. I got a turtle secondhand and it was running between 30 and 40 seconds behind per day. And while that didn't bother me, I did decide I would try to regulate it myself. I'm not wanting to spend a couple hundred dollars to get it serviced.  And thankfully, I was successful after a false start, the watch is running really well now. But I'm curious if either of you have taken on low level service. And if not, why? I'm curious to hear your thoughts. Take care. |
|James Stacey|Hey, Nate. Interesting question. You know, I've I've messed around with servicing some of my own watches. And in your case, is a similar scenario where the watch was kind of reliably running, I think too fast, but it was fast in almost any position, including on my wrist.  And it was just an older dive watch that I had, a Seiko, and I opened it up and just regulated it down and I made it quite slow as you do. And I didn't have a proper timing machine. So it was this kind of process of like making an adjustment, kind of giving it a good shake and bake until it had some power reserve and then making some notes with photos, comparing a time, a synchronized time in the display time on the watch and going back and forth I would say I got it a little bit better. It wasn't running as aggressively fast. I wouldn't say it was well-regulated, where it was predictable across five positions. I absolutely think that given the fact that you don't need a lot of space to service a watch, and that if you're dealing with something like a Seiko, the movements are available, the stakes are pretty low. If you're keen to do that kind of stuff with your hands and have the fine motor control and can invest a little bit of money into the tools, I think it's probably a pretty good thing to learn. And then, of course, you can find courses online, you can buy books. I'll attach a couple of the books that I'm aware of in the show notes that kind of walk you through basic functionality and servicing. And yeah, I'm all for it. I've messed around with it a couple of times. At this point, it would be something almost like a time sink to go that route.  And I'm not against it. It's just a question of how much time I might have to put into doing something that I could send to someone and know that they would do it correctly the first time. And I would say in some ways, it also comes down to how much I intend to wear the watch. If it's something I might only wear occasionally, then I might do a little adjustment and then wear it the 10 times a year, five times a year that I might put that watch on. But if it's my day-to-day watch, I would like that watch to be kind of tip top. And I don't think my skills are tip top. So I think that's how that works. |
|Jason Heaton| Yeah, I, um, I agree. I mean, I think also there's, there's more to servicing a watch than the average kind of shade tree mechanic, uh, might know about. I know that, you know, regulating is one thing, you know, and I've, I've dabbled a bit in that unsuccessfully largely, but, uh, you know, you take the back off, you give that little screw a twist and then you retime it and that sort of thing. But, you know, a proper, you know, trained watchmaker will tell you that that's kind of the end of the train when it comes to all that goes into a watch is timing. You know, we're talking about gears and lubrication and all of this stuff that, that, that plays into the accuracy of a watch. And so, um, if you're truly servicing a watch, that would mean disassembling it, cleaning the parts, reassembling, replacing worn parts and lubricating and then regulating. And that is something I will never, I will never do. And then of course, replacing gaskets. Um, that said, I, I took a pocket watch, a three day pocket watch course, servicing course many years ago and flew out to Pennsylvania and went to Lancaster to do that. And, you know, I, I bought all the tools of the, um, the timezone.com used to do a watchmaking school. They might still do that. And they, they sell a kit, the basic kit. Um, and I believe it even came with a little pocket watch and I still have that and you can sit and take it apart and put it together. And, um, there's like a printed, you know, little booklet that you can just follow along. It's, it's actually quite fun. I think, As James said, you know, the stakes are pretty low if you're going with an inexpensive watch, maybe that you're not relying on or that you'll not be heartbroken if you screw it up. And, uh, in that case, I think it's fun. I think it's a great way to kind of appreciate mechanical watches and, and learn more about how they work. So, um, it all kind of depends on your level of ambition and risk taking and, and, uh, budget, I suppose, too. So yeah, let us know. |
|James Stacey| Yeah. That'd be really cool. A fantastic winter task as well. Definitely. Yeah. That's so true. Buy a book, buy the watch, buy a couple of tools and just kind of get to business. I love that. Yeah. And see, the other thing is, you know, there's a few flea markets in my area. I'm actually planning to do a story on this for Houdinki that sell like old watches by the bag. Oh, wow. Yeah. |
|Unknown|Yeah. |
|James Stacey|And they're just like, I'm going to buy a bag for $50 or whatever it is, and then see if I made money or lost money.  But I mean, that'd probably be a good way to do that. And you'd end up with ones. And once you kind of knew what the movement was, especially hand-wound movements, the complexity goes down a little bit. So that can be helpful too in dealing with it. So Nate, good luck on that journey. And if you end up heading your way to woe step, best of luck with your new career in servicing watches. That's fantastic.  Yeah. Next up, we've got one from Kieran about a summer watch to celebrate both a new kid and a new job. Two big moves. |
|Kieran|Hey, James and Jason, this is Kieran calling from London. First of all, I just want to thank you for all the pause you put out over the years, particularly the effort that you put in during this ongoing pandemic. It's been a real lifeline for me and I'm sure a lot of others to still have these wishful thinkings about road trips and gear that we will hopefully get to use again. My question to you is, I'm in the market for a new watch. I've had my first child this year, a little girl, and I have just switched careers into teaching, which is a big change and I want to market with a new watch. Currently, My everyday kind of watches, I have a Tudor Black Bay and a Seiko SKX009. I kind of want just a fun summer watch, which both of those are, but hey, here we are. At the minute, I am kind of debating between a Doxus Sub 300T Professional because I love the orange. I love that 70s kind of vibe. Just looks like a really fun watch. Do anything.  And I'm kind of torn between that and a CWC Mallory issue, which I know Jason has written a lot about. Yeah, anything else that you would throw out there? A date function is really handy, particularly as a teacher, and I like having the bezel timer just so I can keep track of little things during the day, which are the only things that are counting across the CWC. But yeah, thanks again for all you do.  And take care. |
|Jason Heaton|Bye. Hey, Karen. Thanks for the question and congrats on all your recent life changes. That's awesome. I kind of feel like you've answered your own question on this one. You know, you mentioned the date function and a timing bezel and kind of a good summer watch. And I mean, you can't do better than a Doxa, I think, especially if you like the orange dial and you've got water resistance to burn.  You've got the date, screw down crown. They're just super rugged. They wear really nicely on the wrist, no matter what size wrist you have, really, you know, I have a longstanding love for CWC and all their watches. And the Malora is a cool watch, but the Doxa is, um, uh, definitely a, just a higher quality watch. It's just a, it's just a better, better watch for one thing. The CWC is quite tiny. It's hand wound. There's no date.  uh it's got an acrylic crystal so you know chances are it's gonna get dinged up it just feels like a slightly more fragile watch which is ironic because it was a you know army issue field watch but i just feel like in this case you got to go doxa and i you know you asked if we have any other ideas and i feel like for what you're describing kind of a rugged summer colorful watch with a date and and a timing bezel you'd be hard pressed to to find anything besides uh a Doxa. I mean, you already have a Seiko. So, you know, I'd skip Seiko this time around, but James, do you have any, any alternatives besides those? |
|James Stacey|Yeah. You know, the thing that strikes me is he's got two dive watches already. So maybe not a dive watch, uh, you know, maybe look at a, a Hallios, uh, Universa, uh, which, you know, would give you a nice summery sports watch. You can get one with the pastel dial, uh, gives you a very much a summer vibe.  Um, the fair wind of course can be optioned with a different bezel than a dive bezel. So maybe that could be more of a travel watch. Um, and then of course the other one to consider, and I'm an absolutely massive fan of this watch. I'll even include my own right up in the show notes is the Astor and Banks fortitude. Oh yeah. So it's just a really, really gorgeous and you can get a colorful, like a mint green dial. Imagine a dive watch with no dive bezel. Basically it's a nicely sized, super legible date at six.  really nicely made, nicely finished, great bracelet. And you're not, you're not spending anywhere near docs and money on either of these options. These are well under a thousand dollars for the, for the fortitude, um, a really, really good option. And then the last one is, is, you know, if you're depending on where you are with your SKX, maybe, maybe combine the move and not end up with three dive watches and flip an SKX for an SPB.  Oh, yeah. You know, sell one or sell to a friend or give it to a relative or whatever position you may be in and then kind of jump up and try out an SPB. But honestly, if you have the Black Bay, the SPB is a little bit redundant, as is the SKX, to be fair. I'm not saying don't have both. Everybody's got too many dive watches. Right. But if we're talking about advice, you know, at a certain point, you'll end up with a lot of dive watches.  So yeah, my money might lean towards something like the Mint Dial Fortitude, a pastel dial from Hallios. But also, hey, I'm not going to talk you out of a Doxa. They're rad. And they're a singular thing. Yeah. It's one thing to say you might have too many dive watches if you end up with three watches and they're all dive watches within two millimeters of each other. But a Doxa is its own thing entirely. So if that's what your heart wants, get the Doxa. It's not going to let you down. They're nicely made, they're super fun, and they're super specific in their appeal.  so they won't feel like either of your other dive watches. So, yeah, enjoy that. And like Jason said, congrats on all the big moves. Sounds like things are going well for you. And we, in our part, are quite happy for you and appreciate the question. Next up, we've got one from Russell about mountaineering watches. |
|Russell|Hello, James and Jason. This is Russell from Seattle. I'm looking for a replacement for my Suunto Ambit 3 Vertical. My passion is hiking and mountaineering. And while I love my Polar 16570, I need something with a few more features. The replacement needs to have an altimeter, both barometric and GPS, and the ability to program a route, for instance, waypoints on the Muir snowfield for poor visibility days. And I like a heart rate monitor. So here's my questions. I've always looked at tech as kind of a rental. You never really own it in a permanent sense, because after five years or so, it's going to start getting kind of glitchy.  So that's true. Why buy the fancy Garmin Sapphire? Do you guys think that my perception of tech is true? And then my other question is, is my Suunto uses a chest strap for the heart rate monitor, which I'm fine with. How tight do you have to wear a watch with a wrist heart rate monitor? And I ask because I don't particularly care for tight watches. Anyhow, thanks for the great podcast. Jason loved the book and hope to hear an answer. Thank you. |
|Jason Heaton| Thanks, Russell. Good question. You know, I feel like with these technology watches, with these connected watches, James and I are both diehard kind of Garmin folks these days. And I feel like you sort of buy into that ecosystem with the app and the watch. In our cases, we have several Garmin's each. So I can't really have a basis for comparison. I used to be more of a Suunto guy, but now I don't kind of know what their current range is these days.  I can't say enough good things about the Garmin, like the Phoenix, for instance, the Phoenix six that I have, I wear it, I put it on to go cycling or kayaking or, or hiking or whatever. And then I take it off when I'm done and I'm okay with that. I think they're fantastic. I would say with regard to your question about heart rate monitor, I have had some glitchy issues with the wrist heart rate sensor on mine, particularly when I'm cross country skiing. And I don't know if it's because I'm gripping poles and kind of squeezing as I'm pushing off at the poles. Maybe it's something with the muscles in my forearm that are kind of messing with the optical sensor there. But other than that, it works great for biking and other stuff that I do. So I don't wear mine particularly tight. I also don't like a really tight watch. And if you do still like the chest strap, Garmin sells a chest strap that you can sync with the watch as well. But I think the Fenix, James, correct me if I'm wrong, will do everything he wants. Waypoints, altimeter, it has a barometric and a GPS altimeter.  Uh, of course the heart rate sensor as well as all the other stuff. And, uh, so that would be my vote. |
|James Stacey|I mean, I think for what you want, you could even go with an instinct. Um, and depending on how, how far out into the middle of nowhere you're going, you might be better off with an instinct or, or a platform that connects with the inReach mini. Yeah. Might actually end up bringing you up to the price of a descent or, or a well-featured Phoenix. Um, Yeah, I don't follow Suunto. I've kind of, like Jason said, kind of found a solution in Garmin that has never let me down. So I didn't really look around. I owned two Suuntos back in the day. I had a Core, two versions of the Core. And I have lots of experience with them, but not once they hit the GPS in the connected world. For that, you know, I would say that while I agree that tech gets outdated quickly because it's tech, I still have a Fenix 3.  that I loan to people when they're curious about the Garmin platform because it still does all of its things. It doesn't have the same features as a six or a descent, but everything that it says that it does still works today. And the accuracy is not different for a lot of it. So I would say maybe do a deep dive into the Garmin lineup and find the one that suits you. If you have the money for the Phoenix, that's the one to buy for sure. And then obviously they have all sorts of forerunner models that are more for running and then some general models like the Venue, and then you have the Instinct kind of below the Phoenix. So there's a lot of range there. What I would say about the tightness on your wrist is you don't have to wear the watch tight. I actually haven't had the problem that Jason mentioned, but I don't cross-country ski, but biking, swimming, running, all sorts of sports, really. Lots of hiking and covered in sweat. The heart rate monitors never let me down. And I have the Descent on currently.  And it's, um, it's, it would be as loose as any of my watches, probably more loose than how I wear a NATO because I like the watch to stay at a certain place on my wrist when I'm wearing a NATO. Um, so I haven't had any issue with, uh, with them having to be tighter because of the, the heart rate monitor. They seem very accurate or very consistent in being able to pick up as long as they're against your skin in some way. And then like Jason said, you can very easily, especially if you want, you know, very reliable heart rating.  um, you do so with, with the chest strap. So that's not a bad option either. And it's just one of their a and T plus sort of, uh, connected devices. There's a whole world of those both from Garmin and from other suppliers that use the same protocols. So that's something to, to consider. Um, but definitely don't, don't cross off the instinct until you've kind of hit, checked your own checklist of, of options. Um, because you might not even require, you know, bumping up as high as a Phoenix, which If you're on a really long trip, we'll need to be charged and stuff like that. Whereas the instinct, you can go solar, you can go, you can have a little bit more flexibility in terms of how it's powered and how long that power is going to work for you and that kind of thing. So that's what I recommend, but Russell, I hope you have some great adventures with whatever you, uh, with whatever you choose. And if you do end up getting, uh, getting the instinct and have some feedback from your side, drop us an email. I'd love to hear more about how these, uh, how these are getting used out in the world. Uh, next up, we've got a, uh, a question about dive watches from Andrew. |
|Andrew| Hey, James and Jason, this is Andrew from Denver by way of San Diego. Big fan of the show. Got two questions for you guys. First, what would be your ideal dive watch that you would take with you on a blue water dive trip based off of functionality? I think we all know dive watches have become obsolete over the years with the emergence of dive computers. However, my dad recently just gifted me a Doxa Sub 300 Shark Hunter Edition which has the depth on the bezel, which you can use to help plan your bottom time and deco stops. And I actually find myself wanting to give that a shot on my next dive trip and kind of bring it back to the old days. Um, so yeah, basically what would be your ideal dive watch based off functionality that you would bring on a trip? And second, this is to Jason. Um, if depth charge were to be made into a movie, who would you cast in the roles of Tusker and Sam?  I'm very interested to hear this answer. But anyways, thanks, guys. Appreciate all you do. And hit me up if you ever need a dive buddy. Cheers. |
|Jason Heaton|Well, thanks for the question, Andrew. I'll jump in here first off. And in terms of depth charge actors, I'll take the second part first. I've got to convince James Stacy to take the lead role. I think he'd make a great Tusker. |
|James Stacey| Oh yeah, for sure. Who would you have play Sam? |
|Jason Heaton|Sam, you know, I keep picturing Freda Pinto. She's not Sri Lankan. She's Indian, of course, but she's a good pick. And she's actually married to a guy, I can't remember his name. I think it's Corey Tran. He's a really talented outdoor photographer and adventurer. And they kind of make a good couple. I can almost picture both of them in those roles. But I think, you know, jokes aside, I kind of have Bradley Cooper in mind for, for Tusker. I don't know if he's getting a little, a little too old for that role. I don't know, but he has that kind of look that, that I envision. Um, but, uh, you know, I'm open for offers. So Andrew, if you're, if you're a budding actor and you're, you're up for the role, we can, we can talk. Yeah. |
|James Stacey|I, uh, if, if I can, I want to jump in on this cause I had some, I had some ideas in my mind. I think Tusker could be Jake Gyllenhaal. Oh yeah. Uh, who always does a beautiful job in the, the, what I like about, Gyllenhaal even more than Bradley Cooper is that, um, I don't know what it is about Cooper, but I have trouble like forgetting that he's Bradley Cooper. Oh yeah. Whereas with Gyllenhaal, like I just watched Nightcrawler the other night and that's like the creepiest, scuzziest role played by a big name actor in a long time. Really? And, and it's, he just disappears. Like after about five minutes, you're not looking at Jake Gyllenhaal, you're just looking at Nightcrawler guy. |
|Unknown|Yeah. |
|James Stacey| Yeah. Uh, this, you know, Lewis or Lou or whatever his name is. He does tension well too. He does that. Oh, absolutely. He has that. I think, and I think he has a little bit of the, I don't actually know where he grew up. I, I, it doesn't, but I think he could do the, the Midwest Michigan thing. Yeah. Pretty well. Um, and then I, I, you know, the, the, the Sam line would be a little bit difficult, but I think like Zoe Saldana would be kind of the right age. |
|Jason Heaton|Oh yeah. |
|James Stacey|And, uh, and, and she does a good job. And I think that, I think that, she would kind of work in there. Um, and then there's, that's a, that's a fun, but there's, it'd be fun to try and do the entire, like, there's a pretty good group of people that could be represented from different parts of the world in, in that, in the, in the character lists. Um, but yeah, I think, uh, I think, yeah, I would, I would, I would at least want to talk to Joan Hall's people and see if he was available first, you know, a reading or something like that. |
|Jason Heaton|Yeah, definitely.  All right. Onto the dive watch part of the question. Awesome. What a great gift. A sub 300 T. Wonderful watch. And you know, the first time you take a docks, a diving, you never forget. I mean, it's, it's just such a, so at home underwater just looks so great on the wrist. I would say that the, the no deco scale on the, on the bezel is it's still useful only for your first dive. Cause once you get into repetitive diving, those, those no deco limits change.  Um, but still, you know, fun, fun dive watch to, to take diving. I feel that, you know, most dive watches these days do a perfectly good job. I mean, I think they have since the 1950s and sixties, they're, they're waterproof. They have a good bezel and good legibility and they don't leak. And I think that's what you need. But I feel like there's a sweet spot with dive watches that, you know, nowadays, if you can get a watch, that's kind of cheap enough to, to afford.  Um, but it's not too precious that you care too much about it, not to do stuff with. Um, you find one in that sweet spot and that depends on everybody's budget, but that's what a dive watch should be because this isn't so much about tracking bottom time or decompression stops or anything like that. This is about. You know, going anywhere, doing whatever you want, not worrying about your watch and then being able to wear it back home and look at it when you're sitting at your desk board the next week and say, ah, This thing was just down at the, on the reef last week. You know, that, that's the most important thing, uh, nowadays with the dive watch, that's not a specific dive watch. It's whichever one you choose. And, but I think you've got a good one there in the doc. |
|James Stacey|So, yeah, I would add, uh, you know, yeah, if you're asking like what dive watch any, almost any dive watch now we'll, we'll do their casual dive a really well, their feature set doesn't change wildly until you get to the quality of things like the bezel, the bracelet, the straps, that sort of thing.  So, I mean, a peak for me is still Pelagos. If you want to buy, like, the modern expression of the watch that people were... of the goals that people set forth in, say, 1953 with dive watches, it's the Pelagos. It's light. It can be worn all the time. It's very straightforward in its use. The lume is excellent. The legibility is ridiculous. The bracelet's incredible. And then if, for whatever reason, you don't want the bracelet, the rubber is also incredible. Like, maybe the best bracelet in the world, and then one of the best rubbers.  options out there, too. So I'd be deep on the Pelagos. You absolutely cannot go wrong with Doxa. Just two entirely different ways of doing the same task in terms of aesthetics. I think the Pelagos makes more sense as a mechanical backup to a dive watch today because the bezel is the simple elapsed time bezel. The Doxa is a little bit more of a throwback in that it's trying to do some dive computer ability.  Unless you're planning on foregoing the dive computer, which is outside the realm of my dive skills. I would say almost any dive watch is going to do it for sure. Yeah. But the, the docs, it might be more fun than all of them. |
|Jason Heaton|Can I ask you a question? Why, why, why don't either of us, or why doesn't, why don't both of us have a Pelagos? |
|James Stacey|I mean, they don't make a GMT. |
|Jason Heaton|It comes up every show we talk about Pelagos is the, and I, you know, I could totally see like the left-hand drive, the LHD one on my wrist right now. And I would, I'd probably wear it nonstop. I mean, it's just the perfect, perfect watch. Yeah. That's, that's, yeah. |
|James Stacey|For me, I, I, yeah, I would go, I would go to a Pelagos if I consolidated some of my dive watches. Yeah. I don't need another dive watch today. And to add the best one as the fifth option in my lineup is kind of a weird move. Yeah. So I would either need to kind of step away from like sell off a bunch and then buy a Pelagos, which I think is a great option. Yeah. Um, but there is this thing and this comes up on the show pretty frequently, but there's this thing in the back of my mind that at any moment, They could do a Pelagos 58, where it'd be 39 millimeters, and I would like it even more. And there's nothing wrong with the 41, but for me, the 39 would be better. Or they would do a GMT, because the Pelagos is a 41 millimeter case, and the BB GMT is a 41 millimeter case, so conceivably, the movements would drop in. And In my... If I can put this out into the world, I'm gonna secret this out or whatever that book was called a few years back, where you imagine things you want and then they show up. In my mind, the ideal would be the same format as the Bremont 302, where it still has a dive bezel. |
|Unknown|Yeah, yeah. |
|James Stacey|And it has an internal 24 hour indication, because I don't wanna give up... I don't want the Pelagos to become a travel watch, I want it to be a dive watch with some travel function. |
|Unknown|Yeah, yeah. |
|James Stacey| And imagine, you know, imagine if you will, if you can, you know, kind of have a fun time with this, just imagine having a 39 millimeter titanium Pelagos with all the same features that you have now and a dive bezel and an internal GMT. I would liquidate all my dive watches for that. Yeah. Yeah. It would be like arguably perfect watch. So it's that, that for me, the reason I don't have a Pelagos is because that's on the on the horizon, I believe at some level. Um, and, and maybe I'm crazy. I have no evidence to support this. We have people at tutor who do occasionally listen to the show and they've never said anything to me that would suggest this is coming. And I'm not putting words in their mouth. I'm saying them with mine, but that's what, that's why I don't have a Pelagos. I would absolutely love to see one that was essentially just peak dive, peak modern dive watch. Yeah. Give me a great dive watch. And then an internalized 24 hour scale. Yeah. Yeah.  be so fun. Yeah. Uh, yeah, yeah. Enjoy your diving, Andrew. And, uh, hopefully you, uh, get a chance to put the, uh, the doxa to good use under and above the water. Uh, and then of course, uh, we may have to send you some sort of paperwork about, um, whatever comes of the, the, uh, depth charge movie, some, some NDAs and some other stuff. We'll, we'll, we'll, we'll cross that path somewhere in the future. Uh, next up we have one from Paul about GMTs. |
|Paul| Hey Jason and James, this is Paul from Washington State. As things are starting to open up, I'm looking to travel some more and I think I'm finally in the market to get a GMT watch. I'm looking to spend under $5,000 and I've been looking at either the Tudor or the Bremont. Any other brands that you would recommend in the sub $5,000 range? Looking for what I would call a medium size.  watch probably nothing bigger than 42 millimeters. Thanks a lot. Enjoy your work. |
|Jason Heaton|I will just jump in Paul and say, I'm going to let James take this one for the most part, but I think the Tudor, the Braymon are great choices. I think I would lean towards Tudor just because of the functionality, but James, I bet you have some other options up your sleeve. |
|James Stacey|Yeah. So under $5,000 for a GMT, you have some options, but you really have to decide if what you want is a travel watch, which I think is from your question, that is what you want. Or if you want a dive watch that can travel, right? Cause you have GMT divers. I made this distinction. It is kind of a silly distinction within the, um, within the world of watches. But I really love the fact that if you look at GMTs, there's like 20 or 30 ways to solve the travel problem. And they're all specific to how you want to measure another time zone.  And it's one of the reasons I love these watches so much, GMT watches in general, travel watches. It's a subtle difference, but in my opinion, it's a huge difference in intent between the BB GMT and the Bremont S302. And one, the Bremont is a dive watch that has the travel feature. This is like we talked about in the previous question, and I wrote about in my 302 write-up. And then the Tudor is a proper travel watch. It's like a GMT Master, but made by Tudor. And it's meant for tracking you know, at least two, possibly three time zones, depending on how you decide to do the math. So you just have to kind of pick along those lines. They're both really well-made. The Tudor has a movement that's going to have to be serviced by Tudor. If that bothers you, then, you know, it's just something to know in advance, whereas the, the Bremont movement isn't at a caliber. Uh, so it might be a little bit easier to deal with things like servicing down the road with the Bremont, but there might be scenarios in which it also has to go back to, uh, the, you know, the, the wing outside of London.  for service. So those are worth considering when you're buying a new watch, especially when you're considering a budget that's a lot, $5,000 is a ton of money. But in the watch world, it's not, sadly. I do think you can get a ton of watch from either of these. The other ones to consider would be you could look at the Mido Ocean Star GMT. They're going to be a bit bigger than you wanted. And my hopes are that they offer a smaller version in the future. And then The final option is you could find a watch that has a 12-hour bezel and bring your price range way down. The functionality just takes a little bit of mental math to figure it out, but once you've got it set, it's very passive and it doesn't add any complexity or typically any cost to the watch or the movement or the servicing or the rest of it. But if you're really trying to decide between the Bremont and the Tudor, decide if what you want is a local jumping travel watch, go buy the Tudor, If you want a dive watch that also does a great job at tracking a second time zone, although not with the finesse of a local jumping movement, go with the Bremen. I don't think you can really go wrong with either. They're both just like some of my favorite watches. So you're already onto a pretty good list there. |
|Jason Heaton|All right. Thanks, Paul, for the question. Next up, we have a question from Lars who wants to talk about Swiss versus Japanese watches. |
|Lars|Hello, Jason and James. Lars here from Germany.  Thank you for everything you're doing and being the rock of sanity in this ever more crazy watch world. I've got two questions for you. What do you think is the difference between the Swiss and the Japanese watch brands or watch industry for that matter? In the online community, this question is often wiped away as comparing apples to oranges, but I think this is too easy an answer. Seiko, for example, makes an excellent product, whereas many Swiss brands seem to live to a large extent of the fame of the old days.  That being said, and all things like the one watch guy, the heirloom piece and the tool watch considered, which do you think is the better watch and why? The Tudor Black Bay 58 or the Seiko SPB 143? I know they come at totally different price points, but considering the higher marketing costs, the more exclusive distribution system and the probably artificially limited production numbers of the Tudor, I think they might be closer than it appears at first sight.  looking at things like ruggedness, precision, and everyday wearability, which one wins as the one everyday travel and adventure watch. Thank you very much and keep up the great work. Bye. |
|Jason Heaton|Thanks for the question, Lars. James, I'll just give some brief thoughts on the first half of his question, but I think you have more experience with the two watches that he mentioned. You know, I couldn't agree with you more, Lars. I think the big difference in my mind between Swiss and Japanese brands, specifically Seiko in this case and Swiss brands is There feels, it feels like there's a little more, uh, humility, I guess I'd say when it comes to Japanese brands, I feel like they're a little more eager to please a little more humble. Um, there's, there's less pretension, more focus on, on quality and kind of pride of, of workmanship. Whereas, uh, as you mentioned the, the Swiss do tend to look back at history a lot and kind of in some cases sort of rely on that for, for reputation. Um, you know, as long as most people listening and probably their parents and grandparents can remember, you know, the, to say that you had a Swiss watch just meant that you had a high quality watch and there was really no reason to question that. But I think maybe it's because the Japanese, you know, kind of had to work a little harder for a number of years in the middle of the 20th century to kind of come up to that standard or gain that reputation. I feel like they've, they're like the hardest working, you know, brands and they've really excelled. Um, so that, those are kind of my thoughts. And I think the two watches you mentioned, um, both great, uh, James, I'm going to absolutely leave that entirely up to you because you've, you own one and you've handled both. |
