
# The Grey NATO - Ep 71 - Fav Watches (and Other Stuff) Of 2018
Published on Thu, 27 Dec 2018 06:00:25 -0500



## Synopsis
In this episode, Jason and James reflect on their favorite watches, travel experiences, photography gear, and other highlights from 2018. They discuss standout timepieces they wore or reviewed, like the Tudor Black Bay GMT, Omega Seamaster, and vintage watches from brands like Doxa and Tornek-Rayville. Jason talks about his first full year working freelance, with opportunities to review cars like the Aston Martin DBS Superleggera and photograph people like Moki. James shares diving adventures in locations like the Revillagigedo Islands, Maldives, and the Great Lakes. They also touch on new camera gear like the Nikon Z7 mirrorless system. Throughout the episode, they express gratitude for their listeners and partnerships that enable their work.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-71-fav-watches-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311050-the-grey-nato-ep-71-fav-watches-and-other-stuff-of-2018.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| Yeah. One of the guys on the, on the Wyoming trip for the Cullinan, he had one. And so I walked right over to him and I'm like, Hey, could I just shoot a few frames? He handed it to me. It was a loner. And he had, I think he had it for gear patrol. And, um, and I put it up to my eye and I thought that the camera was off and it had like a passive through the lens view. And then I half pressed the, to wake it up, I half pressed the shutter and it did the autofocus point. And I was like, Whoa, Whoa, Whoa. |
|Unknown|Yeah. |
|Jason Heaton| And I didn't know if it was like a hybrid screen on top of a live view, but no, it's just a, it's just a, it's a mirrorless. Like it's just running. Right. It's just running the image, but the, the, the frame rate of the, of the eyepiece is incredible. |
|James Stacey|Yeah. And what's great too, that what really was kind of the kicker was, um, it accepts the same kind of chunkier batteries that, that we've used in the D 800, um, which give better battery life than, than what we were finding in the Sony.  Um, and it's, it's nicely weather sealed. So yeah, it's a, it's a real winner. So, um, got it just, you know, a couple of weeks ago, literally. And, um, so 2019 will be, it looks promising for photography, I guess. And, you know, travel wise, um, I guess I'll jump in, you know, I had a great year of diving. I mean, I talked a little bit about, um, some of the watches that I was able to take, uh, take underwater, but, uh, you know, starting back in, in April, um, a trip to Bonaire for a week.  Um, and then in May was this epic trip to Riviera Higedo with, um, with Blancpain and, and I got to dive with, uh, Laurent Ballesta and his team around the, you know, Socorro islands out to, um, Rocca Partita, um, you know, nine day liveaboard trip, which was truly some of the most spectacular diving hands down that I've done and just a wonderful opportunity. And then again, on that trip, I was able to dive with the, you know, this, this very rare vintage tourniquet, Rayville, uh, watch from the early sixties, which was, you know, highlight kind of on the watch side. Um, and then a month later, uh, Gashani and I went over to Sri Lanka, um, for kind of a vacation to visit family and did a little bit of diving there. And then we took a few days and flew over to the Maldives, which is really close by. And again, another great place I had never been. And, um, kind of similar to Riviera Higedo except, uh, you know, warmer water. Um, but you know, manta rays, whale sharks, uh, lots of life. So, um, that was good. And then I had a couple of nice, uh, Great Lakes trips. I did some diving in Lake Michigan and then over in Lake Huron we did, uh, uh, I did a, a, a wreck diving trip that I talked about to, um, the Daniel J. Morrell wreck. And then Kishani and I went over to Tobermory up, uh, up near where you'll be moving over in Ontario to do some, uh, shallow wrecks, uh, in Lake Huron over there, which was pretty amazing. It was a fun road trip and always fun to kind of get in some lake diving during the summer here. And then I did this free diving trip to the south of France in, gosh, I don't remember. It was in the fall with Ulysse Nardin. And so it was fun. So I would say it was probably my best year of diving. I mean, just kind of in terms of breadth of experiences from free diving in the Mediterranean to wreck diving in the Great Lakes.  kind of everything in between. So not sure. It's like my year of driving. Not sure I can top that. Yeah. I mean, it was, you know, I'm, I, I, I don't like to be too kind of pardon the pun deep in, in any one area. And it seems like I went really hard into diving this year and, um, you know, I'd love to do some more, maybe do a little more backpacking or mountain sports in 2019. We'll see. |
|Jason Heaton|I mean, Hey, I'm down for backpacking. Let's get it done. |
|James Stacey|Yeah. Yeah. So good, good, good driving year. Good diving year.  Good year for watches, cameras. |
|Jason Heaton|It's a real TGN sort of year, I think. It truly was. |
|James Stacey|It really was. |
|Jason Heaton|Yeah. I mean, the other thing that stands out, I mean, I feel like we say it every time and Jason, I know you feel exactly the same way, but like a big piece of this is everyone who's listening. Yeah. Like I'm under, neither of us are under any pretense that like we could do this if somebody wasn't putting us in a scenario where we can actually do the work.  But then, of course, the other side of it is like someone has to read it. Someone has to listen to these shows. Someone has to comment on Instagram and send emails and all these kind of things. And to that, a huge thank you. |
|James Stacey|Yeah, definitely. Great to meet folks at H10 and at our meetup in New York, but also just, you know, the people that reach out and are passing through. I met a listener, Jeff, who was in town from Denver visiting his wife's family here. And we met up for coffee one day and chatted about watches and diving and that sort of stuff.  I get emails all the time or direct messages on Instagram. I know you do too. People saying, you know, you guys have inspired me to, to try diving or, um, you know, backpacking trips, et cetera. Great recommendation on a book or a piece of gear. And I don't say this to, to, to toot our horns here. I think, you know, we, we get it coming the other direction from listeners as well, who are always making great recommendations to us and, and just kind of spurring us on to keep, keep on. So thank you. |
|Jason Heaton|Yeah.  Yeah, a huge thank you for 2018 and we'll keep grinding for 2019 and try and make some fun stuff to read and talk about and see and all those sorts of things. |
|James Stacey|Yeah. Well, should we wrap it up, jump into final notes? |
|Jason Heaton|Yeah, sure. So my first one's really easy. It's something called Sweet Heat Skittles. Oh, wow. So I spoke briefly about my love of gummies on Hodinkee Radio and I was, you know, while traveling, I was at the checkout and originally I had seen these advertised as like a pre-roll on a YouTube channel, and I thought like, oh, hot Skittles sounds terrible. But they were really, really cheap. They were 70 cents or something like that. So I bought a package and really good. Should be bad. Really good. Wow. Are they like Red Hots? No, not at all. These are like they taste just like normal Skittles, I would say, like within a range. Yeah. And then they have like a lasting sort of just spiciness. Yeah.  Highly recommend it if you're, if you know somebody who likes spicy stuff and you're making a stocking for them for Christmas or whatever, I think this could be kind of fun. |
|James Stacey|Cool. Um, my first one is, uh, Jimmy Chin's masterclass on adventure photography. So, you know, Jimmy's a hero of, of us here at TGN. I, you've interviewed him. I've interviewed him. Um, just a incredibly talented person, also very nice guy. Um, and if anyone's familiar with, with masterclass, they just, have assembled this incredible team of authors and chefs and filmmakers and etc to kind of do this video series where they kind of teach you how they do their work. Ghoshani and I were very excited because we're both big fans of Jimmy Chin so we watched it, kind of blew through it almost just like binge watched it which was kind of crazy because I think you're supposed to kind of take a lesson at a time and kind of put things into practice. There's a workbook you can download but Jimmy was just, it was just his masterclass on adventure photography. It was just fun to kind of sit through and just, and kind of listen to him impart wisdom about how he got his start, the gear he uses, how he pitches projects, how he edits photos, um, how he conducts his shoots. Um, and you know, there's kind of several cameos with Conrad Anker who, you know, is this, uh, he's, he serves as a model for one of the kind of sample shoots that he does in the Tetons.  So, you know, it was fun. It was, it was 90 bucks, which is a fair amount to spend to kind of just binge watch a series of videos. But, um, you know, certainly if you're someone who's just getting into adventure photography and you want to learn from the best, it's, uh, it's not a horrible outlay, um, to kind of be able to sit and kind of, uh, listen to, to Jimmy Chin talk about, about how he does what he does. So that was a fun one. |
|Jason Heaton|I love it. The other thing you can consider with something like this is if you have fairly good benefits through your employer, This may fall under general education which might make it a write off.  Learning how to work out or paying for a little bit of a gym education all that kind of thing Like if it's uh, or any sort of an educational element, especially if it's tied to something like master class Yeah, I mean like master class is legit let alone getting jimmy chin. I believe you can take a master class on comedy from steve, uh steve martin Thank you. Yes steve martin And yeah, so that's uh, that's really cool and it's now entirely earmarked Uh, I would love to rip through that over uh over whatever sort of uh holiday break i've got ahead You know, on the last episode, I spoke about this Papa wallet that I have from Observer Collection, which is a passport wallet that I love. I've been traveling with it. I keep all my receipts in it, all that kind of thing. It carries cards. It carries my tax documents for the watches. It carries my passport, a pen. It's fantastic. I really, really love it. Robert, who runs Observer Collection, just launched kind of the second edition, which is a little bit stiffer. It's a different leather. If you're looking for a really nice gift or you've got maybe some Christmas money to blow, by all means, I linked it in the last show.  But I had mentioned that to put a notebook or something inside it to write in it, you would need to find something kind of passport size. And it turns out that I found one that I thought I was ahead of Robert and I pinged Robert. This is Robert Spangle. A Thousand Yard Style on Instagram. I pinged him and he said, no, no, those are actually recommended on the site. Those are the ones I use. So it's this company called Traveler-Company Japan. So Traveler's Company. And they make an incredible array of notebook products that are all modular.  Um, so they have a smaller notebook product. That's about the size of a passport and you can get all sorts of inserts that essentially tie in. They use like pieces of string that, you know, you kind of loop this one spine against the other. |
|Unknown|Yeah. |
|Jason Heaton|I would say go to their website and you can totally understand what I'm talking about, but they make taller stuff. They make pens and rulers and clips and stickers and it kind of to no end. So I grabbed a few of these things. I found them at a store, like a stationary store and got really excited. And Robert's like, nah, I already got, I already got this.  But they make some really incredible stuff. So what I recommend is just swing by their site and kind of see how the system works. So they have these travelers notebooks and one's kind of tall, tall and long, and you can get all sorts of inserts from planners to like pockets that hold receipts to sketch paper, to graph paper, to so you can kind of design this multi-use single notebook. Yeah.  And it's really clever. It's really nicely made. And I picked up like a kind of a 60 blank pages, you know, no lines, no anything. And then this one that's like a little folder that you can kind of tuck receipts into. |
|Unknown|Yeah. |
|Jason Heaton|And so that's been running in my Papa passport wallet for the last week or so. And I'm absolutely thrilled by it. So my recommendation and quite a few people wrote in with recommendations of passport sized notebooks. So thank you for all of those.  In reply, I would say check out Traveler's Company Japan. The stuff is fascinating. It's really nicely made. It's gorgeous. And, uh, I really liked that they have kind of a whole system. |
|Unknown|Huh. |
|James Stacey|Nice. And it's anything that gets people, you know, physically writing again, I think is a, is a good thing these days. |
|Jason Heaton|I would agree. Yeah. I would love to be able to take a certain part of my existence off of Google keep and maybe write, have some stuff written down, even if it's just like, um, you know, maybe write down quotes or things like that. Just, just as I think of them. |
|Unknown|Yeah.  Cool. Yeah. |
|James Stacey|Well, um, my second one is, um, might not be new to some people, but, um, it was new to me. It's called a radio garden. It's a website radio dot garden. And, um, it's, it's kind of like a Google earth for radio stations. So when you, when you launch the site, it presents a spinning globe and it'll use your location services to track where you are and identify you could basically stream live radio from pretty much anywhere in the world. So if you're someone who likes to listen to world music or, um, you know, just radio stations from India or Kazakhstan or, or the UK or wherever, um, you can kind of spin the globe and put a pin on it and it'll find the nearest kind of set of radio stations that participate and you can stream, uh, live radio from those locations. So I'm kind of a fan of public radio. I like, uh, I like a lot of the stuff that comes out of the UK.  world music you know if you're into reggae you can kind of spin it get down to jamaica or wherever um african music whatever it's it's just uh it's just kind of a fun and really simple interface to just kind of spin the globe and pick a pick a country pick a city and and just stream radio from there um so it's kind of kind of armchair travel so what a clever idea yeah yeah that's very cool definitely check that out and uh my last one is you know|
|Jason Heaton| You kind of, every now and then you do come across kind of physical things that you want to keep in kind of one place. And in my case these days, that's like film, like undeveloped film and negatives and things like that. Yeah. One of my absolute, probably my favorite store that I've found in New York yet is Best Made. So we've spoken about a Best Made in the past, a fantastic website. They have everything from clothes to axes, to knives, to whatever. |
|Unknown|Yeah. |
|Jason Heaton|But one of the things they make are these really kind of charming and rustic, but still industrial things called a strong box. Hmm.  And it's kind of like a little toolbox, but it doesn't have any drawers or anything. It's just a cell, a single metal cell. So they make a nine inch strong box. They come in a ton of different colors, black, red, orange, you know, there's even more on the site and they make them in six inch sizes as well. Yeah. But the, uh, the nine inch is kind of nice to have on a shelf and keep a few things in it that you'd like kind of semi protected, but you also might just want quick access to. Yeah. And so this is, you know, it's like $42 comes in a handful of different colors. And, uh, and yeah, you know, picked one up for, um, for kind of storing various mementos from trips and things like that. And then, you know, being able to keep it on a desk or a shelf. So yeah, that's the, uh, the other one that kind of came, came up as far as, uh, you know, a little tip, maybe something to pick up after Christmas or something like that. Yeah. |
|James Stacey|Oh, cool. Yeah. You know, anything like this that, that encourages more kind of physical contact, whether it's listening to live radio or, um, storing, you know, taking film photography or writing notes, um, all of this kind of thing sort of ties into this, I don't know, it sort of grounds you, I guess, and I like that we talk about this stuff a lot, so. |
|Jason Heaton|It's something a little bit more tactile than just having the scans on your computer or something like that, so. |
|James Stacey|Well, I think, you know, we actually do have kind of a last final note, and it's one that we've talked about in past years, fitting for this time of year. It is an audio recording from the Canadian Broadcasting Corporation, which is obviously familiar to you, and it was a reading by a gentleman named Alan Maitland of Frederick Forsyth's short story or novella called The Shepherd. And, you know, the best place I've found, I don't know if you've seen elsewhere, but is a YouTube recording that we'll link to. But it's just a great story. It's about an RAF pilot who's trying to make his way home for Christmas Eve across the English Channel. Things get a little strange. He runs into some trouble. But it's just a charming sort of holiday time little story to hear spoken by someone who has a great radio voice. And I don't know, just as a certain sort of nostalgic holiday charm. So I, I love to kind of stream it, you know, sit by the fire and kind of run it and listen to it. |
|Jason Heaton|I couldn't agree more. At least once a year. Yeah. Yeah. So that's our, it's our annual recommendation to listen to the shepherd. And there's just something, like you said, like it's pure charm. |
|Unknown|Yeah. |
|Jason Heaton| in its presentation and its quality and all of that. And I haven't come across a better source than the YouTube one, but if I do, I will link that as well. But everybody listening should give that a spin. It won't take you as much time as an episode. And it's absolutely worth, yeah, worth a few minutes. |
|James Stacey|Yeah. Well, as always, thanks so much for listening and a big thanks to Hodinkee for supporting the show. Hit the show notes via hodinkee.com or on our feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado.  If you have any questions for us, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Music Throughout is siesta by JazzArr via the Free Music Archive. And with that, I guess we both wish everybody a happy holidays and a happy new year and we'll see you here in 2019. |
|Jason Heaton|Absolutely. And we leave you with this quote from Conrad Anker who said, enlightenment isn't found with a full stomach or on a soft pillow. |
