
# The Grey NATO - Ep 66 - We're Back!
Published on Thu, 18 Oct 2018 06:00:09 -0400



## Synopsis
The podcast is a casual conversation between two friends, Jason Heaton and James, catching up after a summer break. Jason talks about his recent travels, including diving trips to the Great Lakes region and a trip to Monaco where he attended a yacht show and visited the Museum of Oceanography. James shares updates on the cars he's been able to drive, including a Lamborghini Huracan Performante, a McLaren 720S, and a Bugatti Chiron. They also discuss their recent vintage and budget watch acquisitions, as well as their renewed interest in film photography. The episode closes with some final notes related to adventuring, travel gear, and an upcoming film release.

The podcast has partnered with Hodinkee, a renowned watch publication, which will be advertising on the show going forward. However, the hosts assure listeners that the show's content and independence will remain unchanged.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-66-were-back)
- [episode MP3](https://www.buzzsprout.com/2049759/11311055-the-grey-nato-ep-66-we-re-back.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James| for $5. Wow. That's awesome. So it's like, you know, like one of those tiny things that you would put around your wrist, you know, like before phones, before phones had good cameras, the kind of thing that everybody had somewhere in their home to take pictures of family and stuff. But it's like a 12 megapixel power shot or something with a battery and a charger. And like you go to one of these, you go to one of these shows and it's rammed so many people there. Yeah. She's the only kid in the place. And like everybody's talking to her, like, Hey, it's so nice to see a kid into photography. She's almost in tears because all these strangers are talking to her. Yeah. And then this guy sees her. He doesn't. He's like, chill. He doesn't say anything to her directly. He looks at me. He's like, she have a camera? I'm like, nah. And he's like, how about this? And he like digs around on his table and pulls out this thing. He's like five bucks. I was like, yeah, five bucks. Wow. So we're doing that. And then I got lucky. You really had to look around, especially like, you know, if you're hunting for something like, I'm sure, Jason, you know, this like a lot of Nikkor glass looks the same on a table, you really have to like read the front lens element of all of them to know really what you're looking at, unless it's kind of a very strange lens. Yeah. But I, I did, I don't know, seven, eight laps of this show, and finally came across a 50 f 14.  Wow, which was a one, you know, obviously, if you can find it slash afford it, the 50 F one to L, the later generation of that lens, you're going to look at closer to 800 bucks us for that. I was able to get this one, which is not as good, but it's going to be a very good for my uses for like 80 Canadian. Wow, geez.  And it looks essentially brand new. And I have yet to use it on the AE-1, but I have adapted it to the Sony and it's fantastic. I put up a ton of photos yesterday night of just some flowers around Vancouver that I shot with it. Really fun. Super, super, obviously being a 1.4, like super, super bulky. And yeah, all in all, I'm absolutely loving the whole film thing. And It's it's been nothing short of a blast. I'm now, you know, often carrying now a second camera because if I see something I'm like, ooh, I think that's more filmy. Oh, yeah. I'll try and get a film shot of it. |
|Jason Heaton|So, yeah, the swap meets are always a kick. There's a there's an annual tent sale that one of the big camera stores here does. And it's just people line up for an hour before it opens. And then, you know, the table where all the old lenses are is just everyone like runs to it. And And you're lucky if you can find like, you know, the good stuff, you have to get that right away. All the, you know, the really fast lenses and the really kind of coveted sort of focal lengths are always, you know, gone in the first hour of the show. So it's a... Absolutely. It's a blast. |
|James|This is, this is great. Basically, like I know that we've talked both, like we've both said people should get into film if they have the time and the money to do so. Yeah. The equipment is cheap. The film, the actual film part of it kind of isn't. Yeah.  you know, for your 30 shots, I think I'm probably paying a little bit more than a dollar a photo. Yeah. All said and done. Yeah. Which is fine for the fun. It's fine. Um, but it like it, this can't be the way that I operate all of my photos. Right. Obviously. Right. But then I still think what, what I'm learning again and again is like, if you have a camera that has focus peaking, yeah. Just buy really good old glass. It costs nothing. |
|Unknown|Yeah. |
|James|Like this, the 50 F one eight or I mean like a 50 F one eight is like, they're like, I saw them for $5. Yeah. Right.  And if you want the 1.4, you're closer to a hundred bucks. This is again, like Canadian and swap beat prices. And then you go on to something like eBay, you can find the 50 F1.2L, you know, an amazing, legitimately crazy good lens. And you know, they're less than a thousand dollars. Whereas if you wanted to get a legitimately crazy good modern Canon lens, it could be 3,500 bucks. Right. Yeah.  I just think like 50 bucks goes a real long way these days in vintage lenses, whether you want to go M42 and like an Asahi Pentax 50 mil or something like adapt to FD or Nikkor. And you just don't have autofocus, but really like with a bit of practice. The only time that I find it really annoying is when you're trying to get that one picture of like one of my kids. Yeah. Yeah. And they're little kids. They're, they're never not moving. They're practically vibrating all the time. Right.  And so that can be kind of tough. But outside of that, I think for a lot of the type of photography where you see something that's not moving and you want to take a picture of it, a car, a watch, or whatever, I think that's something that everybody should be considering. My brother just bought an a6000 and wrote me. And as soon as he wrote me, I was like, don't buy any lenses. I got stuff here for you. He's coming to visit me in a couple weeks.  on his way to Japan and I was like, don't buy any, don't buy any lenses. I got, I got, I got you. So I picked them up a couple of like adapters. |
|Unknown|Yeah. |
|James|And, uh, and so I'll set them up with, uh, like a Helios and, uh, uh, probably a, uh, Canon 50 one eight. |
|Jason Heaton|Oh, Japan is just, Japan is a dangerous place if you're into cameras. And if he, he, if he just got a camera and he's starting to get into that sort of thing, it's, uh, there's a spectacular kind of set of used camera stores and kind of the same area of Tokyo. And it's like, if he wanders in there, you almost can't leave without, you know, buying something spectacular. |
|James|Oh, for sure. Yeah, I think that would be super tempting. It's not unlike watches, you see these stores where they have that, you know, the little glass front areas, and it's just like, yeah, they couldn't, there's no more square inch watch or lens. Yeah.  Yeah, the the camera thing has been really great. It brings me so much so much happiness. I mean, like I like it at a gear level. Yeah, I like that. It's not hugely expensive. What I actually kind of like about it, too, is like I was saying, is a lot of these things, like if you spend $50 on something and then like you don't use it for a couple of months. Yeah. You're just going to give it to someone. Right. Right. So these things live like they live on. They have like because because they have no because they have no autofocus. They're not tied to cameras that really aged out. Right.  Like a film camera, like an AE-1P is the same now as it was a while ago, but you look at something like that, that Canon that I bought for $5. Yeah. It's worth about five bucks. Yeah, exactly. Yeah. Right. Yeah. And, and so it's, it's really strange where these generations of technology start to reflect back on, on like what's useful and what isn't. And now digital, digital became so ubiquitous so quickly. Yeah.  And then the quality is still is increasing. I mean, now we have, like, since you and I last did an episode, we have full frame mirrorless from Nikon and Canon. Yeah. And a new cooperation between Panasonic and Leica. Like, we could go deep into that stuff. Yeah. I would love a chance to shoot any of it. Yeah. But there's like, like full frame mirrorless is definitely the next big wing. Yep. And what I like about that is it's all still fully adaptable to old lenses. Yeah. Yeah.  And I like that, like, it's like the other thing to consider is a lot of these lenses that do have autofocus, you can adapt them using a more expensive adapter and maintain the AF. Yeah, it's usually not as fast as the the native focusing system. But man, it really is like a world we're like now, you can really kind of be agnostic to a lens system, especially if you don't need AF. Yeah, yeah. |
|Jason Heaton|So people certainly got along for decades without autofocus. So you know, it's, It's definitely doable. We should probably talk about watches a little bit, right? I mean, I think we both picked up something since we last spoke, kind of on the inexpensive side, but I think yours takes the cake for super inexpensive. |
|James|I've got a couple cheap gold Casios, which are maybe the most fun money I've ever spent on a watch. A couple? Oh, I didn't know about that.  Yeah. So I have one that the piece is already on Hodinkee. I can link to it. It's kind of a world timer with a gold bracelet. It's plastic. The case is plastic. The bracelet's metal. I'm still wearing it almost all the time. Like, I just really like it. Wow. And I've started sleeping with a watch on because these digital watches, they weigh nothing and they have a backlight. So I don't sleep that well. I'm not that great of a sleeper these days. So I'm up kind of at various times during the night. And I find that these I find that these ones with the backlight are actually pretty handy. They don't, they're not as bulky as like a dive watch that has a bunch of loom. I can, like, I can't really sleep with a big Seiko on. Yeah. So I have this one, which is the A500WGA-9DF world timer, which I really love. And it was 45 bucks. And I also have an F-91W. So the F91 is very famous. It's like the entry level Casio digital. Yeah. Super, super basic. But I bought this one because it's a gold tone case.  that kind of has like a fully matte finish on a black rubber strap. If this thing weighs like 20 grams, I'd be surprised. And the other thing I like about it is it has like the even previous generation backlight. So like the, the, the world timer one doesn't have like Indiglo. It has like an led on the edge of the display that shines across it. Oh yeah. Which I like, but it's fairly bright. But this, um, this F 91 is even cheaper. Oh yeah.  So it has a little LED on the edge of the display, it's just not that bright. So it's really... This is a really nice watch to check what time it is at 2.30 in the morning when you're kind of rolling around in bed and not like... I get tired of like you wanna check the time on your phone and it's so bright. It's bright enough to wake up the person next to you in bed easily.  And so, yeah, I like these F91s. I'm just kind of enjoying cheap Casios right now, and the one, the piece for the World Timer went up, and if you dig the style, they make a steel one as well. I think it's a super handy watch, especially if you travel a lot and you don't want to carry something, a watch that you're concerned about or don't want to bang up around, depending on, you know, how you feel about wearing the watch. And I think these are fun. Super fun, really. |
|Jason Heaton|Yeah. Yeah, it's funny you mentioned middle of the night time checks, because I'm kind of in the throes of jet lag from my recent trip. And, and I find that that's when having some loom or some sort of a time display in the middle of the night, you know, you wake up and it's so disorienting. You don't know, especially this time of year here in Minnesota, it's, it's dark till almost eight o'clock in the morning. And I'm like, is it 3am or is it five 30? Cause there's a big difference when you're jet lagged. Like it feels better if it's five 30 and, um, yeah. So a little, a little trickling sort of backlight would be, would be handy. |
|James| Yeah, I like them. I don't know, if you can have more fun for 50 bucks when it comes to watches, especially as a palette cleanser where I'm normally wearing a Rolex or I'm addicted to wearing the Doxa, it's on... Yeah. I pretty much wear it every day, all day. Yeah. And especially if I'm home and I don't need a second time zone, but these are really fun to switch up and I've been wearing the F91 while running because you don't even feel it on your wrist. Oh, yeah, yeah. And it has a chronograph, so I know when to turn around. Yeah. But you picked up a vintage piece, right? |
|Jason Heaton| I did. Yeah. It was, it was a bit of an impulse buy. In fact, I, I think it was either while I was on my trip last week or, or just before I left, um, our, our good buddy over there, retro watch guy, um, based in Colorado, uh, Jordan. Yeah. He had put up, um, something on Instagram, uh, about this little aqua dive dive watch model. I think it's reference five, six, six, and kind of a quirky kind of squarish case. Um, really beautiful dial.  with a big lollipop sweep hand. And it was in like perfect condition. And he even had the box, the papers, the receipt from the store where it was bought. You know, and that kind of stuff usually doesn't matter to me, but it just, it was, it was just kind of the right price at the right time. And I had been kind of chasing something else that was exponentially more expensive than that and sort of was a little disheartened when I came to the conclusion that I probably wasn't going to get that one. And then this came along and I was like, okay, this will, this will kind of you know, uh, soften the blow a little bit. And, uh, it came the day after I got home and, and it's just a fun little watch. I haven't measured it, but it's, it's quite small and it's not, uh, it's not kind of a hardcore tool dive watch, but it's, it's just the right sort of, uh, lightweight, fun little sports watch that looks good on a bunch of straps. And, um, funny, I was looking at the kind of faded out little flimsy paper receipt and it was, it was originally bought in 1975 for $59 with tax.  from a place just a few miles from where I grew up. So I thought it was really kind of a neat little score. |
|James|That's great, man. It's a really sweet little watch, too. And Jordan's got lots of great stuff. That's retrowatchguy.com or retrowatchguy on Instagram. He's got lots of fantastic stuff. I showed you that chronograph that I missed. Yeah. |
|Unknown|The gold one? |
|James| Yeah, man, I shouldn't have slept on that. It was just crazy. Like Walkman, uh, with bright colors and like a gold, gold tone case, I would be wearing that constantly. Uh, hopefully, you know, one of those pops up, uh, sometime in the future. But speaking of vintage watches, I got to see a handful of great stuff, uh, went down for a week for that, uh, UTA pop-up with Hodenke. Oh yeah. So, I mean, that was all over the site. It was all over my Instagram. So I don't know necessarily how much explanation is needed, but I did just want to say thank you to everyone who came out and, you know, chatted me up about TGN and came to say hi and stopped by just to see the watches and be friendly. We had essentially office hours for a week at this space, and it was this gorgeous space. We did a couple of meetups, we did a couple of podcasts, and it came together really, really well. And I got a chance to essentially wear a gold AP all week, like a vintage gold Royal Oak, which is super fun, like way too much fun.  And it didn't, though, because, you know, you can't lie a Royal Oak flat. |
|Unknown|Yeah, right. |
|James|It couldn't fit in the display cases. So I came across it in the stock for the the shop that they were running along with the pop up. And I was like, hey, what's up with this? And they're like, you can't fit it in the display case. And I was like, I'll wear it around. Do you guys a favor? And and so, yeah, it was it was a really great time. The meetups were super fun. A lot of great people showed up and we had more than a handful of listeners.  that came, you know, just to say hi and offer some support and, you know, wish that the show was coming back soon. So anytime we get a chance to meet up with anyone who's a listener is super fun. And I had a blast in L.A. I hope Hodinkee elects to do something like that again soon. Nice. |
|Jason Heaton|Very cool. Yeah, it is fun to meet people in person and hope we get to do more of that. |
|James|For sure. Well, I think I think we're mostly caught up, wouldn't you say? I think so. Yeah. We could jump into final notes. Yeah, let's do it. |
|Jason Heaton|Go ahead. What's your first one? |
|James| My first one is a movie called Mountains of Storms, which if you're an adventure movie aficionado, you will have heard of and possibly seen. But it was basically a movie made about Doug Tompkins and Yvonne Chouinard, along with a couple other guys, you know, traveled down to Patagonia to climb Mount Fitzroy.  Oh, yeah. And they made this movie about it. It's been considered kind of an underground cult classic, a little bit hard to find. And they're re-releasing the film. And according to adventure-journal.com, which is a great site you should definitely be following. But according to them, after kind of a week of doing like live screenings at various Patagonia stores around North America, which, you know, they did in Vancouver last night and I just wasn't able to make it. They will be releasing the film online on the 9th.  I believe this episode of TGN comes out on the 11th. So if you're listening to this, you should be able to, I don't know if it's going to be like a buy the film or donate to a cause and get the film or just stream it online. I have no idea, but once I know I will put it in the show notes as I'm very excited to see this movie. I think it's going to be really cool. They put out a really simple, straightforward trailer. We've talked a lot about Shannard and Tompkins in the past, you know, heroes, legends, all of that. And I think it'll be really fun to be able to see that movie. |
|Jason Heaton| Yeah. And I think we've talked about it before, but I think if, uh, as kind of a nice little, uh, precursor to that, or even a followup to that, um, the film and book, uh, 180 degrees South was absolutely was inspired by this, uh, mountain of storms. Uh, the, the creator of that Jeff Johnson, who's a longtime Patagonia guy and photographer, he, um, he had seen this, this film somewhere, I guess, cause he, he works with Patagonia. And so if you watch 180 degrees South, it, uh, It intersperses some footage from Mountain of Storms, and even the little bit of footage looks really cool. And those guys, when they set out on that trip back in the 60s, they called themselves conquerors of the useless. And I think it was kind of that philosophy that Shannard still has. It's just that sort of devil may care, I'm doing what I want kind of mentality. I don't know, I think even nowadays it still rings so true with so many of the heroes that you and I talk about a lot. |
|James| Absolutely. And I mean, the Adventure Journal in their write up, you know, this was all done in 1968. Yeah. So this is for the 50th anniversary of the film. But for the write up, they said, you know, it's kind of one part Jacques Cousteau project, one part Endless Summer and one part Wes Anderson, which is kind of like, yeah, Okay, you're coming right at us with that. That's right in the lane. So I'm excited, and by the time you're listening to this, I believe you'll be able to find it online. And even if there's a small cost, I still think it's a great option for Final Notes. |
|Jason Heaton|Yeah. My first one today is a fairly short article. It was on Popular Mechanics, and it's called How the U.S. is Recovering Oil from a Nuked Warship. So not a very imaginative title, but it tells exactly what it's about.  People might be familiar with Bikini Atoll, which is a coral atoll in the Pacific where the U.S. did a lot of atomic bomb testing. For sure. And they would sort of anchor entire fleets of kind of retired warships in the waters around the atoll, and then they were dropping these atomic bombs and seeing kind of what the effects were. Well, you know, as luck would have it, some of these ships didn't entirely break apart, and a lot of them were carrying hazardous material like oil and fuel and things like that. And one of them was a ship called the Prince Eugen, which was a German warship that was captured during World War II, and they used that as one of the target ships. And during the bombing, I think they bombed it twice and it didn't sink, but it kind of turned turtle, capsized and sank, and it's in very shallow water there.  But now, of course, after 70 some years, the hull is starting to corrode to the point where I think it's 124,000 gallons or something of heavy fuel oil is inside and it's starting to leak out. So the Navy has undertaken this effort to get that oil out before it leaks and just creates this environmental disaster. So this article kind of goes into you know, what the Navy's doing with the ship, how they're planning to get the oil out using a hot tapping technique with divers and a support ship. And so it's kind of an interesting story, short read, but there's an embedded video and some really kind of cool photos. So check that out. That's my first offering today. |
|James|Very cool. My Next Pick is a website that sells kind of a range of products. It's the Observer Collection.  And this is a website run by a gentleman that I believe we spoke about before, Robert Spangle, who's at thousandyardstyle on Instagram. Oh, yeah. Robert and I were kind of DMing over the past little while, and then I met him while I was in L.A. for a piece for an upcoming project with Hodinkee. And the Observer Collection stuff is pretty interesting. It's all like Robert travels a ton. So it's all very finely tuned travel gear that has a very specific aesthetic and very high quality. So the two things that I've experienced so far, the first one is called the Peacekeeper, that's P-I-E-C-E. Oh, yeah. And it's two pieces. So he makes these really beautiful bags, and with the offcuts of some of the suede used with the bags, the bags are called tangos, with the offcuts, he applies a sticker backing and then it's essentially two pieces of suede, and you stick them on your laptop where your wrists touch the laptop, and it keeps your bracelet or the buckle on your NATO or whatever from annoyingly rubbing against the metal or plastic, depending on your laptop. And I always, depending on the strap I'm wearing, I think a lot of people, if I know I have a bunch of work to do at a laptop, I'll take the watch off. But if you're at an airport, or at some lounge, that's not a great idea, depending on where you are. If you're at home, who cares? You take it off, you put it on your table, the watch is at no risk. But if you're at a coffee shop or, like I said, an airport lounge or something like... Anyways, I was kind of skeptical when we were DMing and he said, Hey, I'll send you something. It looks like you do a fair amount of travel. Let me know what you think. And I didn't know what he'd send. And he sent these things and I absolutely love them. They've been on my laptop now for probably a couple months.  And my feedback is that they are great. I have a mid 2014 MacBook Pro. He's tested it on several different types, but for mine, it does not impede the opening or closing of the lid. I would say you probably don't need both stickers because obviously you probably only have a watch on one wrist, but you might have bracelets or something on the other wrist, depending on your decisions there. The reason I think that you stick both on is so that there's no asymmetry in pressure to the screen. Oh, sure.  But I've really liked these. They're $21. They're made from offcuts, so it's kind of like a non-waste project, which I really like as well. And if you're the type that, you know, works on a laptop frequently and finds that the watch is kind of annoying, maybe this is an option. So I'll throw the link in the show notes, of course, but that's the Observer Collection Peacekeeper. |
|Unknown|Yeah. |
|James|The other one is kind of a travel wallet, which I'm just starting to get into, but it's called the Papa Passport Wallet.  And it has all these pockets that are specifically designed for like carrying different types of travel paperwork. |
|Unknown|Yeah. |
|James|Whether it's like a Paris bus pass is a certain width or the tube pass is a certain width, or there's some spot for cash or a notebook and a passport. There's like a front pocket that allows you to carry a boarding pass, but not have to take it out of the wallet to have it scanned. |
|Unknown|Oh yeah. |
|James|It's again, just kind of like he's taken something like feedback from doing so much travel and applied it to kind of a very niche project. Sure. But if you like the idea of having kind of a one space in your bag for a pen, all of your kind of travel cards, cash, and then things like could be a small phone or a boarding pass can slot in the front, Pretty cool. Made out of really gorgeous leather. I have a black one here. And this one's a little bit more expensive, but I think if you see the handiwork, if you go to the website and kind of see what goes into it, you'd get it. This is about $165. And really, really cool. Robert, thank you for setting me up with both of those. Both have been really handy as I've been traveling. So really, really neat stuff with the Observer Collection. And yeah, that's my other final note. |
|Jason Heaton|Nice. Well, my last one today is, it's a beautiful book that I bought a couple of weeks ago. It's called Rural Britannia, When British Sports Cars Saved a Nation. And, you know, we talk about cars a lot on the show. You know, I've got an old Land Rover, old British vehicle, and I've always had this sort of love of old British sports cars. And so this book was an easy hook for me when I first kind of heard about it. It's a slightly oversized kind of coffee table style art book with a lot of just beautiful original photography in it.  Kind of the basic structure of the book is a brief introduction followed by kind of big chapters about each of the big British car manufacturers, the big sports car makers of the 40s, 50s, 60s, 70s. For sure. AC, Aston Martin, Austin-Healey, MG, Mini, Triumph, Jag, etc. And it's a very deep dive. It's a very dense look at each brand to the point where I might have sort of gleaned over some of it because it was a little more information than I wanted. But if you're into that stuff, if you really nerd out on the ins and outs of who owned the company and why they changed ownership and what the strategy was for this type of breaks and et cetera, et cetera, this is the book for you. But if you're someone who just likes gorgeous studio photography of the most beautiful, in my opinion, beautiful uh, roadsters and sports cars. Uh, it's also just a spectacular book and the colors, the cover, sorry, that the slip cover is just this beautiful, of course, British racing green with just a, a simple, uh, jag XK on the, on the cover, the XK 120, um, with a simple title, just, just beautiful minimalist design, um, beautifully produced. And, uh, the book, uh, Petrolicious, I think sells it in their store, but their shipping's a bit high.  I found it on Amazon. It's about an $89 book. So for a book of that quality, it's not unreasonably expensive. It's certainly up there. But yeah, check it out. It's gorgeous. It is. It's a really, really, really worthwhile book. So check that out. |
|James|And that's what I got for the week. Okay. So I think that's a show. And as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at The Graynado.  Big thanks to Hodinkee for supporting the show and definitely go back and start listening to past episodes of Hodinkee Radio. There's some really fascinating guests there and it's an entirely different format than TGN. If you have any questions for us, concerns, whatever, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by JazzArt via the free music archive. |
|Jason Heaton|And we leave you with this quote from the explorer, David Livingstone, who said, I will go anywhere provided it be forward. |
