
# The Grey Nato - Episode 11 - "What's Old Is New (again)"
Published on Tue, 21 Jun 2016 09:03:47 -0400



## Synopsis
Jason and James discuss the trend of watchmakers releasing "new vintage" watches that harken back to designs from the 1950s and 1960s. They analyze how different brands like TAG Heuer, Tudor, Oris, Eterna, and others have approached this trend, some reissuing faithful recreations while others put a modern twist on vintage aesthetics. They explore what makes these new vintage watches successful or miss the mark, touching on elements like case size, lume color, and overall design philosophy. The discussion also covers topics like bronze cases, brand histories, and the collectors' perspective on new vintage watches vs. original vintage pieces.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-11-whats-old-in-new)
- [episode MP3](https://www.buzzsprout.com/2049759/11311113-the-grey-nato-episode-11-what-s-old-is-new-again.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| And welcome back. Let's get right into our new business. This is the portion of the show where James and I talk about kind of what's new in our worlds, new acquisitions, new trips, new plans, new adventures, all of that good stuff. Well, actually, James, I'm recording this episode from a hotel room. This is, I think, the first time we've not recorded from our home studios. I'm down here in South Florida, where I'm on a short trip to Everglades National Park for about a three-day trip.  I'm actually doing this trip, it's actually being underwritten by Jaeger LeCoultre, who is the primary funder of UNESCO's Marine World Heritage Program. And we're down here to kind of, I'm here with a videographer from Gear Patrol, and we're down here sort of shadowing some National Park researchers. This morning we were out on Florida Bay in some flats boats with a couple of guys that were measuring water depths and taking GPS readings to map new waterway routes and to update their, they're coming out with a new app for mapping the Everglades waterways. And then tomorrow morning we're going to go out with some researchers, I think some interns, that are checking on some trap lines that they've set for an invasive species here that's called the Argentine tegu lizard.  So it's kind of an interesting, very science-y project. Having a lot of fun. The weather's kind of iffy. There's a tropical storm blowing in here. But it's kind of different from the usual sort of watch-related trip. I am wearing, as we speak here, a Geophysic True Second in the stainless steel. So cool. Yeah, which is a really cool watch. And I learned today that it was actually a watch worn by Jon Hamm, the actor, in a movie that's about to come out. I guess it was sent over from L.A.  Not from John himself, but Yager LeCoultre requisitioned it, got it back from the movie. And so now I'm wearing it here while I'm chasing lizards around a national park. Other than that, I pretty much got off one plane and got on the other one to come down here on Sunday. I was in Bonaire last week. I talked about this trip a couple of weeks ago in our previous episode. Bonaire, if you don't remember, is one of the ABC islands in the southern Caribbean and I was down there for a week working on a project for Eterna, the watch company, Swiss watch company. They released a couple of new super contiki chronographs at Basel in March and a couple of new women's dive watches and when I spoke to them at Basel they told me that they needed some cool, well not cool, they needed some underwater photographs of of the new watches, dive-related photos that they could use in some of their campaigns. So they sent some watches and we took them down to Bonaire and I spent a week diving with all of them and came away with some pretty good impressions. Some pretty cool watches. That's kind of what's new in my world. My Breitling B55 piece finally ran on on Hodinkee last week, and as I predicted, it did meet with some resistance from the usual commenters who just don't care for the watch much. |
|James Stacey|But you know, that's what it's all about. Never read the comments. |
|Jason Heaton|Yeah, exactly. But that's what's happening over here. How about you, James? You're back from a trip as well. |
|James Stacey|Yeah, I was down in L.A.  For a week for a wedding and to hang out for a bit and I was reviewing a car. So I had a Well, I knew going down that I'd be getting an infinity q70 Mm-hmm, which is you know, they're larger sedan What I didn't know is that it would be a u.s. Only spec which is the 5.6 liter v8 Wow, so I was expecting 330 horse 3.6 liter twin-turbo Which is the you know the model available in Canada?  And instead, I got to where the pickup for the car was, and it was boldly emblazoned in dark graphite shadow, beautiful color, gray, basically dark silver, with a 5.6 liter. So obviously, that was very much to my liking. And I had a blast. For a long time, I'd wanted to get a chance to kick around in LA. I'd been there on a watch trip previously, but didn't have a car.  And I don't mind LA. It's fine. I like it. Nice weather. But the main goal for me was to get a chance to drive some of the canyons up around Malibu. And this car did not disappoint. It was on 20-inch wheels, which is definitely overkill. If you're getting a Q70, the V6 or the V8, just keep the 18-inch wheels. I think it would ride a little better. I found that they definitely have tuned the suspension to be Firm, which isn't necessarily what you want when you option a 20-inch wheel. Yeah. So in regular driving, you could feel a lot of the road. In sporty driving, it didn't matter. The car felt really, really capable. It's a 420 horsepower V8, naturally aspirated, 417 pound-feet of torque. It's a seven-speed automatic. And the automatic was really nice around town and then surprisingly competent.  in the canyons. I wouldn't say that it necessarily could keep up with something like the ZF, the dual clutch that's in a lot of cars now. But I didn't feel that it was letting me down at any point. And it had the kind of manual shift mode, which is something that I normally ignore. But I noticed on the paperwork that came for the car that the manual shift mode included an automatic downshift rev match. Oh, nice. So it's kind of like, you know, heel and toeing giving, you know, that big V8 a boot. Right. So you'd come in, you know, hard on the brakes into a corner and bring it down a gear and it would just blip the throttle quite aggressively. Yeah. And what's boldly childish and maybe even a little obnoxious in, say, moving traffic is frankly the best thing ever when you're, you know, six or maybe eight inches from a canyon wall on one side. Yeah. And you have that sound just bouncing around. It really added like a liveliness to what's otherwise like a very large, very comfortable kind of cruiser. It became a very competent GT car in its own right and very fast, very, very fast. Huh. Really shrugged off its size. I had a great time. I went up Topanga and then crossed Mulholland. I drove the Snake, which is something I'd wanted to do for a long time. I didn't push it because It was the guaranteed to be the spot where I was told this, I would see cops any time of the day. And sure enough, it was like about quarter past 6am and there was a cop there. And, uh, and then I continued on and came down Latigo and, uh, Latigo or Latigo, depending on who corrected me, um, takes you back to the one to PCH. And that was the best road I've ever driven on. Oh, wow. I was fully alone. Like, I think it's probably a road where if you get behind a truck, it would be terrible.  Oh, yeah. But I watch, you know, Monday through Thursday, there's a guy, Matt Farah, who runs a car review site called The Smoking Tire. And he does these one take drives where he drives a car that somebody's like a fan or a reader or a listener to his podcast has offered him. So he gets to drive everything, everything you can imagine. He's basically been in at some point. And he does all of them up in the canyons in Malibu. So I recognized a lot of these roads.  I'm writing that up for Nuvo Magazine now and editing the photos. So I guess if you're listening to this and you might want to read that review, check me out on Twitter is probably where I'll put the link up for that. Otherwise, there's a photo in my Instagram long before we're recording this. Other than that, you know, I'm still buying gear for Baker. I've got my rentals in place. I think I did my last. I mean, everybody says they did their last trip to the gear shop to Mac, which is like a Canadian REI.  Yeah. Um, so I think I've done my last trip. I'm sure I have one more, uh, just to get the last couple of things, but, uh, it's looking good. I'm learning how to pack stuff and I'm having fun getting ready for an adventure. And I've spoken to a bunch of people who have done the hike and, and, and I think I'm in, uh, I'm in the proper phases of, of planning. So I'm, I'm pretty excited to be able to do that. And then, you know, share it on the show. I'm currently not writing it up for, uh, for anyone or any reason. So it'll just be for, uh, me and I guess any, anyone listened to the show. Nice.  And yeah, beyond that, oddly enough, the timing's kind of strange because you had your trip to Bonaire with Eterna and I got an Eterna this weekend from a blog to watch and the two are not in any way connected. But yeah, so I got this Super Contiki. It's their three-hand diver. So it's the Heritage 1973 Limited Edition. And I have to say it's one that I definitely had seen pictures of and didn't care.  And I got excited when I knew when it was coming because it's like a new dive watch. It's a little bit outside my comfort zone. It's 44 millimeters. I really like it. I actually haven't worn anything else since it came in, you know, four or five days ago. It's really good on a NATO. It wears pretty similarly to a Seiko 777 in that it wears a little smaller than the case size. Yeah, might suggest, you know, the loom, especially on that giant minute hand is really good. The bezels nice. The case is pretty cool. And I like I like what it refers to with the IDF and the original design and its military history. So I'm enjoying this. I'm not sure whether or not I'll write it up at any point, but certainly if I do, I'll be sure to share that link at some point in the future. And otherwise, I think that's pretty much all I've got. So we can move into Q&A if you're ready. Yeah, let's go for it. So the first question is from Thomas in London. Thomas, thanks very much for writing in. Thomas says, I read a lot of articles from the different watch blogs, generally about diving watches.  For some reason, it appears that Panerai is rarely mentioned during dive watch conversations or selection. In fact, in your previous episode about diving watches, you didn't talk about Panerai at all, speaking to Jason and I there. Even if their watches are not groundbreaking in terms of technical aspects compared to brands like Rolex, it seems to me that Panerai has a strong diving history and a role to play.  More than just trying to convince you, I was really interested to know if you have the same feeling and why you think journalists omit Panerai when talking about dive watches. Thomas, like I said, thanks so much for the question. The short answer is I actually don't think of Panerai as a dive watch brand anymore. Certainly they have a rich history as a dive watch manufacturer and an outfitter for divers, military divers. But in the macro view of what a dive watch is, really only their submersible line, has all of the functionality required for a dive watch. And I think today they make kind of what I would call a more of a casual dress watch and various more adventurous expressions of that design. And certainly that's not to say their watches aren't massively capable. It's just that I don't, outside of something like a sub, I don't find them especially akin to a dive watch. Jason, where do you land on that? |
|Jason Heaton|Yeah, I pretty much agree with you there.  I think part of the, it's not a problem, but I think the thing is it's kind of ironic that Panerai has sort of staked so much of their marketing on this diving history. I mean, you see so many of these grainy old photos of these diving commandos with big watches on their wrists and stuff. But the fact of the matter is the watches that those ads are referring to tend to be the old Luminor and Radiomir watches that didn't have a way of tracking elapsed time, Most of them didn't have even sub-seconds or any way of telling that the watch was even running. You know, so I think those are the Panerais, the iconic Panerais that most people think of. Of course, the Submersible line has some really strong contenders as dive watches, and I actually spent a week diving with the titanium-cased, it's the PAM 305. That was a really cool watch. It was a really cool watch. I loved that watch. It was one of those watches at the end of the trip I thought, I could wear this thing.  I could own this thing rather. I mean, it had everything about it I loved. I mean, great bezel, great strap, you know, just a cool, cool watch. And in the past, they made a special edition for the Explorer Mike Horn that even had like an electronic depth gauge that was sort of sandwiched on top of the mechanical movement, which was just a really cool, quirky, collectible watch. But I guess I just think that In front of people's minds, mine included, Panerai kind of means those Luminor and Radiomir watches, which kind of places them in this non-diving territory. But certainly, the Submersible is a very capable dive watch, and I would not hesitate to wear one diving. So thanks a lot for the question, Thomas. I really appreciate it. We'll move into our second question from Brett in Pittsburgh, Pennsylvania, who writes, what is your experience with maintained water resistance on vintage dive watches?  I'd like to expand my collection with a vintage dive watch, but I'm concerned whether water resistance lessens over time. Would it be worthwhile to have the watch tested and have any appropriate service done on it before taking it in the water? Good question. It is a good question. I've got some personal experience with this one. You know, vintage watches are cool, of course, because the diving watches tended to be more robustly built.  They're just kind of better day-to-day than most other sort of more fragile dress vintage watches. But, you know, if you're going to get a vintage watch wet, you got to take the same precautions that you would with a watch that's only a few years old. And I happen to come by a 1976 Tudor Submariner, I'd say about two years ago, that I still own. It's one of the Snowflake subs that are so popular now. And I'm really pleased with the watch.  But when I got it, it needed a service. It had some issues. The mainspring had broken. The loom was falling off the hands. And it just had, I think the bezel was frozen in place. And so I was going to have it serviced. And I thought, you know, if it's going to require that major a service, why not go all the way and get the thing just overhauled? And not try to stay so close to original condition to make it such a collectible piece.  But to get it fully, you know, water tested, serviced, they replaced all the gaskets, you know, crown gasket, case back gasket. They swapped out the crystal and the crystal gasket as well as all the movement servicing. And, you know, I took that watch on a dive trip and, you know, I've had it to, I think, 100 feet deep, you know, several times and it's done just fine. And it's a perfectly capable watch other than the fact that the loom is old and worn out. You can't see it in the dark, but it's, you know, I would say if you're willing to kind of give up the originality that collectors really prize, and if you want to get that watch wet, go for it. Have it serviced, but just, you know, be careful. Make sure you're taking it to a competent place and get all the... get everything done, get all those gaskets swapped out. So, James, anything to add on that one? |
|James Stacey|Not at all. I mean, if you plan to take anything underwater, it should be pressure tested at some point.  um that goes for relatively new watches that goes for watches that you buy used and don't know their history if you're buying it to dive with it you shouldn't just assume that it's still going to maintain somebody might have opened it the gasket might not be seated correctly etc etc have your watches tested have your gear tested if you plan to take it underwater and if you have any questions for us please please write in TheGrenadoAtGmail.com. I look at all the questions. I read them all. I try and get back to everyone. And the really good ones, the ones that we like, that we think kind of reflect the spirit of the show, that's what Jason and I talk about. And we appreciate each and every person who's taken time to write in questions so far. And we hope that we're providing the answers that you're looking for. So with that, I think it's about time for final notes. Jason, I've got a couple here. Looks like my total cost might be around $50.  So not too bad. The first one is a trailer for a Cousteau biopic called L'Odyssey. And there'll be a link to this in the show notes, of course, like everything we've been speaking about. But there's not a whole lot more to say. I mean, it's a biopic about Jacques Cousteau. As long as they stick to what really went down in his life, that's going to be a really fun movie. And the trailer looks really cool. And it's something that I know both of us are excited about.  you got a chance to see. Jason, you sent me that link, didn't you? |
|Jason Heaton|Yeah, I'm super excited about it. It looks really well done, and the lead character actually looks quite a bit like Jacques Cousteau. |
|James Stacey|Yeah, doesn't he? Yeah. And yeah, for my next one, this is a post by Ben Newport Foster of Timepiece Chronicle, and it's called Glory Under the Seas, the DOCSIS sub 300t. And it's this really fun kind of breakdown of various elements of the Doxa Sub 300T, kind of their original professional diver's watch. And it's got some great photographs. The watches were supplied in part by Analog Shifts, so you get some really cool watches. And there's some reference to old and new. I think it's just a really good write-up. Our boy, Jason Heaton, got himself a little mention in there, which is fun. |
|Jason Heaton|Thank you for that, Ben. |
|James Stacey| Yeah, yeah. And yeah, that was cool. I think Ben did a nice job with it. I don't know Ben personally, but I hope he keeps writing pieces like this. I really enjoyed reading it. And you should definitely swing by the show notes and check it out if you're at all interested in old doxes, which I know Jason, I certainly are. And finally is, you know, last week, Jason suggested Gear Patrol Magazine issue two. While my issue two showed up this week, I also got my first issue, which is issue three of Avant magazine. And, uh, it's fantastic. I really, really like it. Um, you should definitely consider if you're into things like basically the sorts of stuff covered on this podcast or the sorts of things that we talk about in final notes, I think Avant would be an excellent way to go way deeper on a lot of these sorts of topics.  So you have a magazine which is in part affiliated with Ben Saunders, the polar explorer, and they're basically breaking down all sorts of topics that I think fall into the guise of culture, tech, and gear, and adventure, and things like that, exploration. It's fantastic. I'm part way through this first issue that I got and I'm loving all of it. It looks like it's about 25 to 30 bucks for a year, which is two issues and then plus shipping. So I'll round up to say $50 and I think it's worth every penny so far. I'm already looking forward to the next story, whatever the next page has. And just like with Gear Patrol, I think it's fun to get these kind of longer form, beautifully produced magazines. In the mail, it's a little treat. It's a little bit, it's a little bit more I don't know, a little bit more dear, a little bit more special than just another blog post. If that kind of sounds interesting to you, by all means, check out Avant Magazine and maybe order up an issue and see what you think. Jason, what have you got for us? |
|Jason Heaton|Yeah, I'll second your vote for Avant Magazine. I'm a big fan as well. And I think you must have Cousteau on the brain because all three of yours had some slight reference to Cousteau because in the latest issue of Avant, there's a little piece about Cousteau. Yeah, he's in that episode.  Yeah, so I've got your beat on the price. All my stuff is free this week. I've got two sort of web-based things for you to check out. The first is an article that was on mensjournal.com, and it was entitled Jimmy Chin Summits New York City. And it was an article about a project that one of our gray NATO heroes, Jimmy Chin, undertook recently. He was commissioned by the art director at at I think it was the New York Times Magazine. They wanted to do a special issue about New York City. And so they commissioned Jimmy Chin, who's a world-famous rock and mountain climber and a fantastic photographer, to actually scale the top of the tower at the World Trade Center, or WTC1. And so after going through piles and piles of red tape to get permissions to go do this, He has a very short window of time to actually climb outside the top of the building, up the actual Radio Master, whatever it is these days, you know, big tower on the top. And he goes up there with one other guy, and it's the guy who is the man who does the annual inspection of that tower. And so Chin climbs up there armed with all of his cameras, and he has a very short period of time, and he's going to go and take some spectacular photos from that vantage point of New York City in the same way or in the same spirit that he would take photos on a mountain climb. And it's just a really great read. So this is kind of an article about Chin and about his experience doing this piece. And it was really, really an interesting read. So we'll put a link to that article in the show notes. |
|James Stacey|Yeah, Jimmy Chin is awesome. If you haven't seen Meru, the documentary that he made with Conrad Anker. By all means, you should check that out. And I think we should probably consider Jimmy Chin not just a great NATO hero, but also we'll just call him the future friend of the show. Yeah, I think that's aim for the stars on that. |
|Jason Heaton|Yes, indeed. My second item is a follow or suggested follow on Instagram, and it is at Nikonos Project.  The Nikonos project is, it's really a unique, they also have a website by the way, Nikonosproject.com, I believe. The Nikonos, if you're not familiar, was kind of the original waterproof diving camera. It was a film camera that Nikon made from the 1950s up until the early 90s, or actually it might even be the late 90s. Just a legendary camera that was used by, you know, anybody who is anybody taking underwater photos for National Geographic or all the dive magazines in all the early days of underwater photography. This guy who started Nikonos Project, I think his name is Brandon Jennings, he had such a love for that camera that he started just sort of stockpiling, buying up old Nikonos cameras off of eBay and refurbishing them. And then he really wanted to see what people could do with these cameras. And so he started just lending them out for free.  to anybody that would sign up for them on his website, with the only stipulation that you had to scan the resulting photos from the film that you had developed and submit them and tag him on Instagram. And, you know, most of the stuff is, it's a very kind of surf culture related Instagram feed and website. But, you know, there's also some cool underwater stuff, some diving photos, as well as some topside stuff. But, you know, the Common denominator of all of them is that they were all taken with some generation of Nikonos camera. And apparently his waiting list is up to like three years. So if you like sign up for one year, you're going to be waiting a while. But as a proud owner, I've got, I've got two Nikonos cameras. Um, and I, I just love them. They're, they're just a cool piece of, of industrial art, uh, as well as a good tool. So check that out at Nikonos project on Instagram. We'll put a link in the show notes as always. Thanks so much for listening.  Hit the show notes for more details. You can follow us on Instagram. I'm at Jason Heaton, and James is at J.E. Stacey, and follow the show at The Graynado. If you have any questions for us, please write to thegraynado at gmail.com, and please subscribe and review wherever you find your podcasts, or grab the feed from thegraynado.com. Music throughout the program is Siesta by Jazzer via the Free Music Archive. |
|James Stacey|And until next time, we leave you with this thought from Eleanor Roosevelt, who said, the purpose of life is to live it.  To taste, experience to the utmost. To reach out eagerly and without fear for newer and richer experience. |
