
# The Grey NATO – 254 – Experiencing The New Tudor Pelagos FXD In Its Natural Habitat
Published on Thu, 21 Sep 2023 06:00:00 -0400



## Synopsis
The hosts discuss their recent experience attending a press trip organized by Tudor watch company to launch their new Pelagos FXD dive watch. They talk about the unique nature of the trip which included visiting the Man in the Sea Museum, meeting former Navy divers, and going diving on a wreck off the Florida coast. They highlight the watch itself and the overall casual, outdoorsy vibe of the event that aligned well with the rugged character of the watch. The hosts also touch on their upcoming trip to France for an event with Blancpain to celebrate a dive watch anniversary.

## Links
- [episode page](https://thegreynato.substack.com/p/254divingthenewtudorfxd)
- [episode MP3](https://www.buzzsprout.com/2049759/13630013-the-grey-nato-254-experiencing-the-new-tudor-pelagos-fxd-in-its-natural-habitat.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. I mean, or, or, or almost like what we could aspire to be in terms of meeting some of these people and their stories. And, and obviously, you know, I got, man, I got, we're sitting chit chatting with this guy, um, retired, uh, Lieutenant William Jeb and he was on, on, in a shuttle with us.  going to the Man of the Sea Museum, and he was saying like, oh, I was on SEAL Team 1 from, you know, like 64 to 69. And I was like, oh, wait, that's when Moki was on SEAL Team 1. Yeah. And for those of you who don't know, years ago, I did a Talking Watches with a fellow named Philip Moki Martin, who is one of the founding members of SEAL Team 1, one of the most remarkable people I've ever met. I'll put it in the show notes if you haven't seen it. It's one of the things I'm most proud of in my career working in watches, and really all of the praise would go to Moki and to our video team.  Uh, it turns out Mr. Jeb was a Moki swim buddy in the seals. So they were good friends. He had actually seen him just a couple of weeks ago. So I got to see some like up to date photos of Moki and that kind of thing. So it is this kind of like cool, small world, um, full of interesting people. You just have to, yeah, you have to be ready to turn the watch over and find the somewhat deeper story. And it was a great trip. I mean, that's the easy thing to say in the press trips are not a dime a dozen, And it's not something I necessarily take for granted, but you know, we've talked about this, Jason, you and I in the past and it's come up on the show. Like sometimes you go like, what's the point of this? Right. Right. I don't need something to be fancy. Like I'm good eating lunch in a parking lot. That's, this is fine. Yeah. Um, I'd rather do that next to C lab than, you know, on, you know, a yacht somewhere or something like that. But yeah, I, uh, I really enjoyed it. I really enjoyed the watch. And then obviously the day kind of culminated in, the groups being divided based on who could dive. And that was kind of a, not a prerequisite, but an added element for this trip was if you were a diver and then another group got to go snorkeling and apparently they had a pretty good time. Yeah. We went diving. So we piled on how many divers were there? 16, 17, 15, 16, maybe around that. Something like that. Yeah. That's at least in the ballpark. And so we went diving on a spot called the Jeff a hovercraft, which is a, you know, an aluminum structure, hovercraft, technically a prototype of a modern, um, like military transport hovercraft for moving things from a ship to the shore. I don't remember how long they said it was, maybe 70, 75 feet, something like that. It was in about that much depth of water. |
|Jason Heaton|Yeah. I think it was 95 feet long by about 40 some feet wide. |
|James Stacey|So, yeah. So, uh, obviously it's kind of like two rails with a central hull in the center or like a plate in the center and it would have operated on a skirt, which is no longer present.  Uh, really, really cool. But we, we got out and everybody got in the water and did some diving. And, uh, the dive was remarkable. I wrote, I ended up kind of retuning my whole story to focus on the experience of, of diving. And you and I were buddied up and you were taking photos of, uh, of folks underwater. So we splashed in first for the group and you know, not great viz at the surface, maybe called 10 feet, maybe 15 feet. And then as we went down the anchor line, it got a little bit better, but whatever was good of the visibility was Not ruined, but occluded by about a billion, like sardine and scad. I've never, like I've dove a lot of different places. I've also dove places where I thought they had a lot of like biomass. So like a certain species of fish, there'd be a ton of them. I've never seen anything like this. It was like being in a bait ball. |
|Jason Heaton|Yeah, it was. Um, and you know, the way that, uh, this dive operator divers den kind of structures, the dive is the, they get to the site.  Uh, the dive master splashes in first goes down, uh, fixes the line, uh, the downline and then, um, and then runs a horizontal line from that to the back of the boat, to the stern, and then up to kind of your downline. So you jump in, go down, swim down to the wreck. Um, and I remember he came back up and was kind of explaining, he said, well, there's a bit of current, um, and there's a lot of fish and, uh, just, you know, to those maybe a little less, less experienced. Um, it can get disorienting and indeed it does. I mean, if you, if you're.  kind of down there, they're just like whipping past, like swirling around you in just an absolute wall of fins and scales. And, you know, like you kind of, it's one of those situations where, you know, you know, your bubbles go up, that's up, you know, the opposite is down. Um, but sometimes you like lose sight of the wreck. I mean, it was, uh, I wouldn't call it dangerous by any means, but it was just distracting. |
|James Stacey|Yeah. Well, definitely did not feel dangerous or even sketchy. It was actually pretty, pretty straightforward diving. But if like you and I would be four or five feet apart, And I would see you one moment, take my camera. I board one of those oceanic housings that you talked about previously, which I can, I can chit chat about as well. But, and then I would be like, Oh, that's a cool photo. The light's right. I can like you had your big camera. So there was always some light like, um, from your lamp. Right. And I'd go to grab my camera. And in a split second of doing that, you know, a wall of fish would entirely cover my view of you, um, as they went by, uh, you know, and then you'd be in a ball of fish or in, in, you'd be surrounded. You'd be like, one, how are they not bumping into me? That's crazy. Yeah. Yeah. And then all of these small bait fish, the, the scad and, and the sardines and such were being hunted by a slightly larger fish. These are maybe a foot, a little bit longer than that called a Spanish mackerel. So if you were in the ball and then suddenly the ball disappeared, a mackerel would go by like, yeah, they were very reactive to these, these predators.  I really enjoyed the dive. I had a good time. It's hyper green. They call it golf green, but it's like almost oppressively green. It's not like water I'm necessarily used to. It was very warm. And then I had this oceanic housing, which I said you talked about in the past. It's their new iPhone housing. So I had my iPhone 12 in there. I was able to snap some wrist shots and some shots of people fiddling around.  Uh, it was a loaner, so it went back with you to make it easier to, to return to them. But I'll definitely be buying one of those before I do my next sort of watch related dive trip for sure. Very, very nice product. I was impressed by it. |
|Jason Heaton|Yeah, definitely. And I, I, the photos are, are a blast to look at. I mean, all your photos, my photos, like any photo that anybody took, like you see them, it's like you see like Is that so-and-so behind those fish? Like you see a leg, you see a face, you see, you know, a watch or something. And then it's just like this, these fish, which really added to it. I think if it was just a, a bit more of a, an empty sea, um, and the wreck, I don't think it would have been as, um, as interesting a dive. I mean, the, the wreck itself was, you know, it was kind of cool, but it wasn't a really remarkable wreck as wrecks go. Um, so I think the fish really added to something and then And then, yeah, the green is greener than I've seen. I mean, in Ecuador, it was it was pretty green a few weeks ago. And then the Great Lakes are usually pretty green. But this was beyond that. This was like very emerald. So hence the name, I guess, the Emerald Coast. |
|James Stacey|Yeah, exactly. Yeah. And if I mean, and up north of where I used to dive in Vancouver's the Emerald Sea. Oh, yeah. And, you know, there's it gets super green up there as well. So, you know, kind of fun that way. But if you want to see my photos and that kind of thing, my story's on Hodinkee now.  uh, dispatch diving with the new Tudor Pelagos FXD. And then, uh, Jason, you'll have a story, I assume for substack at some point. |
|Jason Heaton|Yeah, that went up this morning. We can, we can throw that, that link in as well. Um, Oh, nice. I had fun. Uh, you know, speaking of watches, I, I got to wear my, uh, my old Tudor, the, the Snowflake 9401. And so cool. And I had that on that Elongapo metal cuff and, you know, talk about a conversation starter. I mean, everybody wants to, some people hadn't, hadn't heard of that, that band or, or knew of it.  Um, and they'd look at it and be like, what is that strange band? And I did a little, uh, impromptu, uh, description of it for, for Andrew McCutcheon for the Time and Tide, uh, Instagram and was kind of explaining it. And then lo and behold, and that was the first night, which was, which was a fun night. We were on the beach, uh, kind of having bonfires and barbecue and playing cornhole and that sort of thing. But, um, and then at the museum, there were several, uh, old vintage Tudor subs that had the same band on it, which was.  which was fun to see. And then, um, I took a diving and you got a shot or two of that underwater, which was just kind of fun to document. I mean, that's a watch that, uh, I certainly had refurbished. Um, but it's always a little bit of a risk, I guess, where you take a vintage piece underwater. So it was, uh, felt fitting to do that. And I had a watch on each wrist and kind of one old and one new, which was great. |
|James Stacey|And it looked so good underwater to see that one underwater alongside you know, the dive computers and, and, you know, pretty much everybody on the boat was wearing one of these new FXDs. Uh, yeah, it was, it was a fun one for sure. |
|Jason Heaton|Yeah. And speaking of that, I mean, really neat opportunity for, um, for everybody to try out the new watch. I mean, I I've, I've been on kind of a few dive press trips where, you know, they let you wear the new watch, but it's usually only two or three people with it. And this was a full boatload. And I think I'm sure the snorkelers did too. So, you know, they had, uh, uh, you know, a couple dozen sample watches that were, Used, you know, in, in the water, which was a really neat thing for, for tutor to offer. So, uh, and then, you know, great to see some, you know, newly minted divers. I mean, we had, uh, we had, uh, Rico from Rico's, uh, watches podcast. Um, he was a shout out Rico, freshly certified. We had, um, uh, Blake, Blake Bettner, our, our good buddy from worn and wound that we've done a couple of collaborative podcasts with, uh, at windup. Um, Blake, you know, he got certified just before this trip. He did great. I mean, um, So yeah, really, really fun to see, you know, people taking to diving and then being able to, to have this opportunity to dive these new watches. |
|James Stacey|So yeah. And, and to do it with some of the folks that we know pretty well from the Slack, like it's one thing to see your quote unquote, like work buddies to see you, to see Andrew, to see Nacho, to see, you know, all these folks that we get to see at watches and wonders and that sort of thing.  It's another thing to have this other layer of like, yeah, the folks that we know and love but don't get to see quite as often, or certainly even in this setting necessarily, was super fun. I mean, just to get to sit and chit-chat with Asha was incredible. It was a really good time and not really like a press trip, I guess, that I've been on before, and probably not one that I'll see repeated anytime soon. It was nice. It was quick. Can't complain with a dive.  Had to run a little bit in the airport, but made it home on time. Can't ask for a whole lot more than that, eh? |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Well, thanks, uh, thanks to Tudor and definitely to Cole and congratulations, buddy, for, for pulling this trip off. Cole, you did a great job. Uh, if you're listening to this, um, you know, the trip came off without a hitch. Everybody had a blast and, you know, speaking for James, you know, we, we both, um, we both just really, really enjoyed it. It was, uh, it was a highlight of the year for sure. |
|James Stacey| Yeah. I mean, when your other option is, um, and I'm, I'm in no way complaining about this. I it's actually one of my favorite ways to do this, but normally when Tudor launches a new watch, I either go to the Tudor store in Toronto or to the Rolex HQ in Toronto and you get 30 minutes with the watch. Yeah. Which is the most efficient kind understanding of, of how people really just want the hands-on photos. Uh, Rolex and Tudor have been really, really good to me in the last few years in, in allowing access, whether it's to, the new FXD when it came out, the blue one, or even the Le Mans Daytona more recently. But if you're going to go a step further than this and try and do something that applies some context, some vibes, some backstory, the rest of it, I think they did a nice job. And I also don't, I can't remember the last time that you and I like spoke at length about like the structure and effectiveness of a press trip. Yeah, right. So maybe that's not always the thing. Usually we're just there to talk, chit chat about the watch.  Yeah. In this case, I think it's a fairly easily understood watch. I got some questions on my Instagram, like, do I like it more than my P39? I think no, but it would be, you know, it's yet another one of these ones that feels like a top five for the brand right now. Yeah. I do think, Jason, that you should probably get one of these just because we can finally close the loop on talking about you getting a Pelagos at some point. |
|Jason Heaton|Yeah, I've been holding off. I mean, I think I think, uh, like I said earlier, this, this is the, this is the Pelagos that, that finally kind of ticks a bunch of boxes for me. It just, uh, there's something about it. And you know, that's the thing about watches. A lot of it is intangible and very subjective, of course. And for some reason, this one feels a little less, um, I don't know, the Pelagos feels, it's always felt a little bit, if not sterile, almost like flawless to the point of like, I wanted some warmth of some sort. And maybe it's the strap, maybe it's the, configuration. Maybe it's the bit of red text. I'm not sure what, but it, it just, uh, yeah, it, it, it definitely does it for me as far as that family of watches goes. |
|James Stacey|Yeah. Solid, solid trip. Cool watch. I get it. Um, and in some ways it makes me like my P 39 even more, um, having had both of them kind of in hand and on wrist, uh, for the day. Um, just, I re I remain a fan. I think Tudor is doing some great work. It's, it's super easy to like what they're up to these days. If you like sort of modern, semi-serious dive watches, right? |
|Jason Heaton|Yeah, and here we go. Quick turnaround, you know, we get a chance to catch our breath and then off for another, I suppose, link to a certain degree to a Navy, a different Navy with Blancpain, although they did some work with the US Navy as well. And it's a big anniversary for them with a new dive watch. So yeah, it's been a good year for dive watch lovers. Let's put it that way. |
|James Stacey|Yeah, I would agree. I think it's been a great season.  for folks. And the nice thing is, is we're still seeing great watches at lesser prices as well. Obviously just recently, the Scurfa MS23 sold out in the blink of an eye. And that's very much a similar formula, similar level of thought towards the execution of a certain price point, just a different price point than the Tudor. And in one where I don't think you're paying to see a certain name brand on the dial, I still love and really enjoy my Scurfa.  And these watches just feel more and more relevant. Maybe this is how we're all going to move beyond or brands might end up moving beyond the whole like vintage faux vintage, new vintage conversation. Yeah. It is by slowly promoting watches that have this sort of razor sharp clarity of, of like a modern design. Obviously the snowflake hand is, is a throwback for Pelagos.  Um, and, and for tutor at large, but I wouldn't, it's one or two throwbacks. I find it for me, the, the, the vintage effect thing really comes down to, uh, like font and coloring. You know what I mean? Like these Bolivars, the oceanographer very much feel like vintage inspired, but then you have it with a loom dial and an IP coded case. And you're like, well, this is a kind of an interesting hodgepodge. Yeah.  Yeah. Yeah. Lots too. I think it'll be an interesting year to look back on, like when we do the year end stuff and talk about our favorite watches and watches that surprised us and the rest of it. I, it'll be interesting to kind of compare that to other years and see, you know, what, what's kind of of the, of the interest at the moment. Right. Because I don't see the FXD as being the tutor for everyone. That's probably still the BB 58 or the 54. Yeah. |
|Jason Heaton|And there were a few 54s kicking around on this trip. Pretty good watch. I got a chance to wear a Christoph. He's the, tutor, um, marketing sort of, uh, major Domo over in Geneva. And he was wearing, um, he was wearing a 54 and I got to wear that, uh, during dinner one day. And yeah, that's, uh, that's the black Bay for me, which is a strange thing to say. Cause it's, it's the smallest, but, um, I don't know that one's, uh, that one's super cool. |
|James Stacey|Yeah. I would have some trouble if they did a 54 without the guilt.  Oh yeah. Because that would mean that I could almost combine two or three watches from my collection, sell them off and try and get my way into one of those. Yeah. But the funny thing is, I don't know if it's just you, if you were just looking head on at the 54, can you tell it's a 54 and not a 58? |
|Jason Heaton|I think the bezel is the big differentiator. I think that's the giveaway. It is very noticeable. The lack of minute hashes between one and 15 or zero and 15.  Um, to me, that's the giveaway, I guess. But size wise, like you put it on the wrist and you don't feel, you don't feel 37, you know? |
|James Stacey|Yeah. I find that the, the thing that stands out for me is that it, whether it's, it is in number or in effect, or probably the answer is it's both. It's so thin. Yeah. Like seeing it on your wrist. I go, oh, there's no way that's a 58. Yeah. Yeah. Like that's how I would tell has such a thin case band profile. |
|Unknown|Yeah. |
|James Stacey| And otherwise, yeah, that bezel stands out in a big way, almost the opposite of a fully graduated bezel in many ways. Obviously I would say, you know, Unimatic takes it to its logical end point by having just like the tuxedo marker or whatever, but yeah, cool watches. They've got a killer lineup. I mean, it's a brand we talk about a ton and obviously they're getting a bunch of attention on this episode because we were both down in Florida, but I don't feel like it's necessarily a new trend for us to be on top of it. And then to be fair, it is kind of fun to have, uh, see a friend kind of succeed in that world. I mean, I'm, I'm largely inclined to enjoy most of their watches, not all of them, but most of them. Um, but it is cool to see Cole, uh, you know, make the leap from kind of one side of the industry to another and, and seemingly, you know, seem to have found a good home for his talents. |
|Jason Heaton|Yeah. Yeah, definitely. It's a good fit for sure. And thanks again, Cole. Yeah. Great. Good. Good job, buddy. |
|James Stacey| Totally. And if anybody listening has any questions, you can always leave a comment on the sub stack for this. You can also drop into the Slack, whether you're currently a member of the Slack or would like to, you can get in by supporting the show at greynado.com. You'll get an invite. And if you have any questions about the new FXD or really anything else, you can drop us an email at the greynado at gmail.com or leave a comment either in the Slack or on a sub stack. And we can get back to you with more information. You can also leave me a note on, um, on Instagram, I made a post for the watch. So happy to answer questions if we miss something, uh, as always, uh, beyond that, Jason, you want to jump into some final notes? |
|Jason Heaton|Sure. Yeah. Um, this is sort of related to also to, uh, a TGN listener, a friend of the show, uh, Jr Seeger. It's a new series on Netflix called spy ops. And, uh, it's a multi-part series about a variety of, uh, kind of clandestine operations that have been undertaken over the years by, you know, CIA, MI6, et cetera. Um, and the first episode is actually about operation jawbreaker, which was the kind of right after nine 11, um, the CIA made an effort to push into Afghanistan to kind of track down the perpetrators and Osama bin Laden. And, uh, they put together a small, uh, eclectic team of folks to, to kind of make the initial push and gather Intel and get, get things going over there. And one of the guys on the Jawbreaker team was J.R. Seeger himself. And he is interviewed fairly extensively on this first episode. And it was fun to see him. His voice is familiar from some other things where I've seen him. And he's an all-around good guy, former CIA guy and 81st Airborne before that. And it's just an interesting show in general. I mean, beyond even the first episode I kind of dug into, I kind of skipped around. And there's another episode about Um, the exfiltration of Oleg Gordievsky, who was a double agent working for MI6, uh, behind the iron curtain, um, during the cold war and, and this extraordinary story of how they managed to, to get him out, uh, smuggled him out of the country when they were feared that his, uh, his cover was blown. So, uh, you know, if you're into kind of real life spy stories, uh, check out spy ops on Netflix. |
|James Stacey| Oh man, I got a notification for this and immediately just added it to my list. I'm like, well, we'll get to this at a, in a lounge or something up in the next little while. So I should download some of that to, uh, to the tablet and watch it on the flight over. That'd be great. Yeah, for sure. Very cool. And always nice to see a Jr pop up somewhere. He's been such a strong supporter and a frequent emailer, a very interesting topic. So, uh, that's a, that's very cool. |
|Jason Heaton|All right. Well, that's mine. What do you have this weekend? |
|James Stacey| Yeah, so mine is actually a new album from a band called The Beaches. And if you're hoping to just hold on to the last little scraps of summer, I highly recommend checking out this album. It's called Blame My Ex. I got into this band. Yeah, it's a great title. It's a foursome of women who I believe the band founded in like 2012, 2013.  They're from the east side of Toronto, which there's an area called The Beaches. I don't know if they're all from that, but I believe that's where the name came from. I actually found out, weirdly enough, I found out about them because someone in, whether someone in the band or in their representation, really unlocked Instagram marketing. I kept hearing the hook for months, and I would get 10 seconds of it. And then finally, I heard it as I was going through reels, and I was like, I need to hear the rest of this song.  and found the band on Tidal, started listening to it. Turns out, I really enjoy a bunch of their past albums. If you don't want to start on the brand new one, go ahead and just put on Everything is Boring. It's an absolute banger. Really great. They're sort of a poppy take on indie rock. In some ways, there's elements of it that are very like Courtney Barnett. They go in a few different directions, and I really like the way it comes together. I'll play a little bit of it for you now.  And yeah, I'm, I'm, I'm a big fan. Uh, the song's been great and kind of a constant in, in the, uh, the Jeep, as we drive places up to the cottage, the rest, uh, we've had a beaches playlist all summer. So to have the full album come out, uh, has been pretty good. So if, if you're looking to add something and you want something a little bit poppier, a little bit more uptempo, to enjoy these kind of final days of warmer weather before fall hits kind of in earnest. I highly recommend the new album Blame My Ex by The Beaches. |
|Jason Heaton|Very cool. Reppin' Toronto as well. That's awesome. And, you know, for the importance of music to us, and I'm sure to many of our listeners, I suppose we should consider doing a music-focused episode at some point. We have Film Club and we've had Book Club and, you know, who knows? But yeah, good to see music pop up in Final Notes every now and then. |
|James Stacey| Absolutely, yeah. I've enjoyed the band quite a bit, so I figured it'd be worth a share. And I was a little short on stuff to chit-chat about. I've been mostly working or traveling, so that's been the vibe. And then I realized, oh wait, I've been listening to this album as I work or travel for the last while. So it's a good one. I think by the time this show comes out, the new album will have been out for about a week. So not too stale at this point, but I hope you guys dig it. |
|Jason Heaton|All right. Well, fun episode. We'll definitely have a good one next week as well, I hope.  Um, and we'll be seeing each other in a few days, but, uh, until then, as always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit thegraynado.com. Music throughout is Siesta by JazzArr via the free music archive. |
|James Stacey|And we leave you with this quote from Jacques Cousteau, who said, uh, the sea, once it casts its spell, holds one in its net of wonder forever. |
