
# The Grey Nato - Episode 05 - "The Baselworld Jet Lag Megasode"
Published on Tue, 29 Mar 2016 08:49:29 -0400



## Synopsis
Jason Heaton and James Stacey discuss their experiences at Baselworld 2017, sharing their thoughts and impressions on new watch releases from various brands like Tudor, Rolex, Tag Heuer, Zinn, Glashütte Original, MB&F, Oris, Omega, Rado, Doxa, Zodiac, Breitling, and more. They highlight their favorite pieces like the Tudor Black Bay Steel "Dark", Rolex Explorer updates, Zinn 910th Anniversary chronograph, Omega Speedmaster CK2998 Limited Edition, and others. They also share some non-watch related recommendations.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-05-the-baselworld-jet)
- [episode MP3](https://www.buzzsprout.com/2049759/11311119-the-grey-nato-episode-05-the-baselworld-jet-lag-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, you know, moving from, we're kind of hitting all the high points here, going from one of our favorites to another. Bremont was a brand, you know, I was really excited to see this year. I feel like this was a real high point for them, almost in terms of, you know, compared maybe of the past few years where they've kind of kind of hit hard on the on the Jaguar on the Boeing connections whenever this year they you know they played on some of the same themes but but they did some iterative stuff like with the um the white dial mb2 that we talked about last episode that we were looking forward to seeing but to me the star of the show uh for bramoth this year was um and it's no secret because i've been going gaga over it on the social media are the regatta pieces that they did to commemorate their america's cup partnership with with Oracle Team USA. They came out with these two Regatta chronographs, one in a bit more of a dressy case style without a rotating bezel and a polished steel case, the ACR, and then it's some acronym like OTUSA, Oracle Team USA Regatta watch, which, you know, rotating bezel, titanium case, but of course the real highlight of these pieces is the Regatta complication that's fitted to it. And, you know, it's the rotating disc, blue and red, color scheme that does the regatta countdown to help sailboats cross the start line at just the correct time. And I don't know, the whole watch, I mean, the complication is one thing, but I just feel like they nailed the whole sort of sailing aesthetic while staying within kind of the Bremont language, design language that they've had for, well, forever, basically. That was definitely, I would put both of those regatta watches in my top five or ten watches of the whole show. |
|James Stacey|Yeah, I would entirely agree.  I think it's really interesting that Bremont now, and it was a very strong year for them, is fully recognizing that their existence kind of has two pillars. The really sporty stuff and the kind of classically marine chronometer, Britishy sort of aesthetic. And in the AC, we have both. So you have the AC-R again, is kind of based on the Alt-1C polish.  you know, kind of loosely from that case. And then the OTUSA models are based on like the Boeing 247. |
|Jason Heaton|247, yeah. |
|James Stacey|Two entirely different cases, but they're sharing 95% of the functionality. Yeah. And they're able to bend the aesthetic in either direction. They're using a proprietary module on top of a 7750. So the module's made for them only by Le Jouperet.  And they're obviously very proud of this module. And it does some fairly interesting things. I have a write up on a blog to watch. So you can certainly check that out if you want more details, but beautiful watches on both sides, both something I would be really interested in being able to own. And you know, the price points are sitting, uh, you're looking at about seven grand. And then if you wanted the, you know, the kind of dressier model in gold is at 16 grand. And that's something that they've been offering an alt one C polished in gold for a little while. And this kind of extends that same thing. The other side of it is that the non-gold models, so the three, uh, other models are limited to 235 units and there'll be 135 pieces in gold. So these are a limited edition and to Braymont effect, uh, the crown on the OTUSA models actually features a little piece of the foil, the carbon fiber from a foil from one of the 2013 boats.  Which is a cool addition, especially if you're drawn to this watch because you like OTUSA and the America's Cup series. Yeah. Along with that, they launched a ladies' lineup of 32mm Solos, which feature kind of a polished case, new dial designs, and an automatic movement. They will not be going quartz. I'm really interested to see where that will go as far as being able to bring in a female audience that maybe saw the 37mm Solo but didn't buy. |
|Jason Heaton| Yeah, no, I agree. It's hard for me to kind of weigh in on a women's watch because, um, you know, you can, you can kind of go in two different directions. You can do women's watches where you, you know, you go with a kind of the lazy approach where you put a white strap on it and encrust the bezel with, with diamonds, or you can, um, kind of do something maybe a little bit more sporty. Maybe I don't want to say masculine, but you know, I think what Bremont did here is they took a true Bremont watch, which is, you know, chronometer certified mechanical movement and put it in you know hardened steel triptych case with their same design language and you know great legibility and I think I'm really glad to see that they did that for women. |
|James Stacey|Yeah obviously we're not the direct market for these but I am really excited to see what kind of success they have with that because so many brands have tried and didn't find the traction and I think it's interesting that they're very steadfast about sticking with automatic and maintaining that it's part of the greater Bremont lineup with it being a solo versus starting a brand new lineup just for these new sizes. What did you think going with another brand that has kind of a similar overall love of aviation and boating and such with Breitling? How did you think there? |
|Jason Heaton|You know, Breitling, you know, they've kind of charted a couple of different directions. They've definitely gone their own way in terms of size because they've kept a lot of really big watches, which I think is sort of counter to a lot of the trends in the industry of kind of starting to creep down from the 46, 48 millimeter stuff to smaller stuff. And they've kind of held firm to some of the big stuff. I think they had a big 50 millimeter watch this year. I can't remember which one it was. But the one Breitling that really did appeal to me this year was they did a black Navitimer, which, you know, it was a black case. And then they have this kind of cool black rubber strap that has striations in it that are supposed to mimic the tires of an airplane.  And it was just cool. It took this Navitimer, which, you know, typically when you see them, they have that quaint sort of very vintagey look to them. And just to kind of do it in all sort of a matte black, I thought it really kicked it up. |
|James Stacey|I really, I really liked that one. That's cool. I didn't, I didn't get a chance to see that watch, uh, during, during our Breitling meeting. And yeah, I would say that obviously they're very good at what they do, but all of everything I saw at the meeting this year was so huge.  I think the smallest thing I even saw was 46 millimeters. Right. With kind of the Avenger class chronographs. Yeah. They're very, very good at what they do, but what they do is very large watches. Right. And certainly the Breitling I remember when I was getting into watches was making 40 and 42 millimeter Colts and Super Oceans and Steel Fishes and things like that. Yeah. It's a shame I missed the Black Navitimer. That sounds really cool. Yeah, it was cool. |
|Jason Heaton|What did you think of Xen? Well, Xen, you know, we're kind of on this aviation trend here the past couple with the Bremont and Breitling. Zinn obviously has a big history in in aviation watches and you know it was it was actually my first this is my third Baselworld it was actually my first time taking an appointment with Zinn and what a just a refreshing fun little appointment you know it's just a small booth and the guy pulls out watches you can tell there's sort of this mutual enthusiasm about their designs and kind of what Zinn is all about you know they're kind of known for these bomb-proof high-tech tool watches but the one that just totally stole my heart, almost over every other watch I saw at Baselworld this year, was the 910 Anniversary, which was this sort of classic style case with the pump pushers, tachymeter scale on the dial, it had sort of this creamy off-white dial. But what's really cool about it is it's a split-seconds chronograph, which is a complication that I happen to love.  And, you know, it's, it's going to be a limited edition, I think 300 pieces or so, but it's, it was up there. Like I said, I think it was probably, if not my favorite watch of the show, you know, within the top five. I know you liked that one too, right? |
|James Stacey|Yeah. Zinn is a great meeting. Like you said, I love that company so much, a huge fan of their watches and they never really failed to surprise in some metric. They'll stick with their form without a doubt. And they always release things throughout the year. So we don't only see what they have at Baselworld. But yeah, with this, you're looking at a steel case. It's 41.5 millimeters, 22 millimeter lugs. You get a display case back. So that allows you to see the, you know, it's a column wheel split second chronograph movement, which is awesome. Yeah. They're selling it for, you know, this is through the guys at Watch Buys who do all their US retail for $5,940. And to be honest, if you hear that price and you kind of balk at it, I don't know what to tell you because they're making 300. Yeah. And in the, in the span of time that you just glossed over the fact that it was a $6,000, you know, chronograph from Zen, which isn't crazy. Those watches are selling like the watch buys guys will only get so many of them. Yeah. It would be a watch that I would absolutely love to own and would probably consider saving up and buying, but it'll be gone before I get that option. So maybe someday in the future, I'll be able to buy one pre-owned, but What a cool watch from a really fun brand. Yeah. And easily one of my favorite pieces from the show. Super impressive. Yeah. Really successful design from Zinn. Sticking briefly with the German element, there is one I would like to bring up from Glashütte Original. I've been going through Feedly and I'm not seeing a lot of attention for this watch, but Glashütte Original launched their Senator Excellence, which is a three-hander available in kind of two more classic light, you know, like a white off-white silver grain dial.  in gold and steel and then a kind of Senator Observer style black dial with Arabic numerals and loom. And this watch is a $10,000, but it uses an entirely brand new movement from them, which is four Hertz for a hundred hours and has to pass a number of tests way beyond that of COSC. So if you go to the fastest way to get the information on this, cause it would take me too long to explain it in a podcast is if you go to the blog to watch YouTube channel, you can actually see Glashuta Original's video about this movement. And it has like three pillars. So it was obviously accuracy, temperature resistance, and I can't remember the third one, but it uses a silicon balance spring. And it's really a really interesting direction for that watch. Obviously, this is an expensive piece, but it's so very much indicative of Glashuta Original. The dial is fantastic. If you swing by my Instagram, you'll see kind of a three piece shot of a wrist shot and the case back in the loom shot. Really cool watch specifically in that Senator Observer style and one that I wanted to make sure a few people at least heard about because I think it's exciting and the movement looks to be fantastic and it's just the kind of thing you expect from high-end and German. Yeah. I was really excited by it and it was a watch I thought was really awesome. |
|Jason Heaton|Yeah, deceptive too because it's, you know, it's a three-hand unassuming sort of looking dressy sort of classic looking watch, but then they load it up with all that great technology with the new movement. Really, really nice piece. |
|James Stacey|Yeah. Yeah, definitely. And, you know, moving in a different direction, sometimes odd for us to go kind of significantly up market. I think both of us really liked the MB&F HMX Black Badger. |
|Jason Heaton|You know, I like MB&F anyway. I just think it's such a fun brand. For a brand that sells watches that are well above, you know, yours and my budget, they're just doing it to have fun. They're unassuming, they're unpretentious, and they just, uh, they make such cool watches. They're like reinventing how time is told, and I love that. The reason I really love the HMX Black Badger, or one of the reasons, the form factor, you know, it's not to my taste. It's probably not a watch I would wear, but, you know, I follow Black Badger on Instagram. You can find him at Black Badger on Instagram. The guy's name is James Thompson, and he's this sort of He's, I think he's Canadian, but he lives in... Vancouver boy. Yeah, he lives in Gothenburg, in Sweden, and he's sort of a wizard when it comes to composite materials and luminescence. And he, if you check out his Instagram feed, he posts a lot of photos of, he makes accessories like rings made of, you know, composite materials that, you know, glow in the dark. I mean, it sounds a little gimmicky, but it's cool stuff.  He's partnered with Sarpaneva in the past, and with Schofield watch company, and now with MB&F. And so MB&F approached him, and he provided his proprietary luminescent materials, and they incorporated it into this watch. It was clever, it was well done, and just really fun. It was fun and just really cool to see. |
|James Stacey|Yeah, so it's based on the HMX, which is one we saw last year, which is a Sellita-based MB&F that kind of opens up a more entry level market for them. And with Black Badger, you know, his main claim to fame is that he can, he has a luminous material that's quite bright and effective as lume, but can be milled. So it's not painted. Yeah. And so what they've done with the HMX is to stick with kind of the car theme. They've made rocker covers, not unlike on an older engine in this luminous material.  And the watch itself, actually, there is a little reservoir of lubricant right there. So not unlike a rocker cover, it is a reservoir, a cover for a reservoir for lubricant in an engine. I think it's a really cool design. They glow really nicely, really cool stuff. You should definitely be following Black Badger on Instagram. What did you think moving on to, let's say, Squalor? We can go in a different direction entirely. |
|Jason Heaton| Yeah, well, Squala, you know, as if anyone's listened to our past podcasts, they know that, uh, that it's one of our favorite brands, both of us. Um, great, you know, great history making dive watches, really good, well-made stuff. That's, that's quite affordable. I didn't have an appointment with Squala, but I swung by their booth, I think on my way back from, from my Zinn appointment. And I just briefly had a peek at the, the Squala-Matic, which is, um, they're, it's actually a 60 Atmos watch, which, you know, if you're familiar with their model line, They made one called the 50 Atmos, which this looks very similar to. But it just had, it had this beautiful dial and some color accents to it. Nothing, nothing groundbreaking from them, but it just felt like, you know, once again, just, just a great watch. And I, you know, great price point. I think it was, I don't know, maybe 900 bucks right around there. Just great stuff. I mean, the cool thing about visiting Squall at Baselworld is, you know, they're in the back of a tiny booth and a guy kind of walks out of an office and shook my hand and pulls out a little watch roll with, with the watches on them.  You know, just a really sort of simple, you know, no-nonsense appointment without all the fluff and stories, which I certainly appreciated. |
|James Stacey|The other one I saw, and I had a really, like, positive reaction to, just because it's so much fun, is their tiger. So the tiger's kind of like Squalla's plow prof, sort of. So it's like a classically kind of strange dive watch, but they've updated it with a ceramic bezel that's loomed, but it doesn't look like ceramic, it still looks like steel.  And the lume is fantastic. The watch is going to come in three versions, a lume dial, which is very bright, a blue dial, which is lovely, and a black dial, which looks perfectly hardcore in sort of like a 60s dive watch. And it has a button in the lower lug to actually unlock the bezels, not unlike the Ploprof, but entirely unlike the Ploprof. This watch is, I want to say, 40 or 41 millimeters wide and maximum 10 millimeters thick.  Uh, it's using a 28, uh, 92 A2. So a very thin movement. This is the same movement that's in Omega's 1120 that they used to make, which is in my Seamaster, which allows a dive watch to be a very thin watch. The Seamaster is like 11 millimeters. And the Squally just, you put it on and it's surprisingly thin for like a dive watch. Sure. The bezel button lock is silly and unnecessary, but there's something kind of like fun.  that I really liked about the watch, like it's full on charm. Just some really, really cool stuff. I think we should probably move on to another one of the big guns, which is Omega. Yeah. Because man, did they have a lot of SKUs. A lot of Speedmaster stuff this year, but I would say largely what stood out to me is we predicted the possibility of kind of the PO line being updated with the master coaxial stuff. And that came true. What did you think of those in person? |
|Jason Heaton| Well, you know, I have to say, I mean, the Planet Ocean, I have a soft spot for it. It was kind of my first high end dive watch, and I still think the first generation aesthetically got it right. I feel like with the new one, they've got some new colors. They've got a lot more orange going on in the bezel, which they've actually incorporated rubber into the bezel with the liquid metal. They've changed the font on the dial and done a lot more with orange and sort of a lighter gray color.  put some new straps on it. I wasn't entirely thrilled with the aesthetics. I can certainly appreciate the upgrades to the movement. The master coaxial movements are wonderful. Aesthetically, it didn't quite do it for me. And it's still a big thick watch. I wish they could kind of bring down the height a little bit on those watches. |
|James Stacey|I'm inclined to agree. What I would say is that I think because it's Basel, they're bringing out the most colorful ones. Yeah. So I would expect in the next year, the standard black You know, the ones that you would see now, if you went into the store, the POs, I think we'll see those colors reined back into the main lineup. |
|[No speech transcribed]|Yeah. |
|James Stacey|The story here is, yeah, there's a lot of color. It's a lot of orange. They are all very thick, which I think is becoming a trend within the PO. It used to be just kind of the GMT and the, um, the chronograph were the really thick ones, but I found even the three-hander to be quite thick. It's a lot of case, but the movement is, you know, they're attempting to make one of the best mass produced movements in the world as far as day to day wearability and service intervals and magnetism and all these things. And I think that should be applauded. But I agree that what I want to see is the reander with a black dial and a black bezel, the one that that has the most mass appeal. But what I saw was like a really intense focus on details. Yeah.  an attempt to work with new materials. So that like 15 minute scale in that bezel on the chronograph is this kind of rubber. I'm not sure of the exact pronunciation for the type of rubber they used. And I really like that they're trying these different things, but the overall implementation, especially with the GMT, which uses a bicolor bezel, a black white bezel now, but otherwise really no use of color. It's a very monochrome sort of, but it's 17 millimeters thick.  And it's just borderline, for me, unwearable. It's just, they're very, very thick watches. As a brand, that's not the direction they're going. Certainly the Speedmaster isn't like that. It is just in the POs. So I don't know if it's necessarily the movement or if this is just the design language they've decided to go with for the Planet Ocean line. The one that really stood out to me, and I actually have trouble getting it out of my brain, despite being maybe even a little bit too dressy for my day to day, is their CK-2998. Oh, beautiful. Limited edition. So this is a any of you that that recognize the first Omega on the moon LE's that they made. Now it's in a panda dial with kind of an off white base and blue sub dials and a blue bezel. And it's just fantastically beautiful. It's just the right size. It wears really well. It's on a blue leather strap, just a really locked in proportion and design, and it was a real treat to see in person and one that I thought was really cool. |
|Jason Heaton|Yeah, I think the Omega kind of wanted the Planet Ocean upgrades to be the big story this year. And I feel like the Speedmaster game was a little stronger with the Moonphase ones that they came out with as well. And then the CK2998, which I think across the board, you ask anybody what their favorite Omega was this year, and if it wasn't the Moonphase, it was definitely the CK2998. So yeah, great, beautiful watch. |
|James Stacey| Sticking within the Swatch family, I don't think you got a chance to check out Rado, but there is one that I'd like to touch on because I don't think many people are going to see it. That's the Hyperchrome Ultralight. So this is a really cool watch. 56 grams is what it weighs. It comes on a Grenado, looked awesome. It uses a 43 millimeter silicon nitride case with titanium inserts. And then it actually uses an ETA 2892, which is again, that thin higher end version of the 2824. But Rado actually has Swatch build that movement for them with aluminum bridges just to make the watch as light as possible. And it's super legible. And I could absolutely see the type of person who doesn't necessarily care for sports watches or dive watches, definitely looking at this as like an ideal go-to like sport watch. It doesn't weigh much, has definitely a sporty appeal on the NATO strap. And you get quite a lot of technology as far as the case and the movement and the, uh, the overall fit and finish. And it's under three grand it's 2850. I think it's a really cool watch. You should definitely Google that one. I've got photos on, on the blog to watch account. Jason, I didn't get a chance to go to Doxa. |
|Jason Heaton|So yeah, Doxa was, was really exciting to me. Uh, I'm a big fan of the brand. Um, And, you know, I wandered into their booth. I had, I had a short appointment with, with their marketing guy and he proceeded to pull out this roll and, and tell me that, that, uh, 2017 is the 50th anniversary of the introduction of the sub 300, which was their first, I don't know that it was their first dive watch, but it was certainly their most iconic dive watch. And the one that everybody recognizes based on the, the orange dial and the, and the no deco, uh, engraved bezel and that, that familiar, beads of rice bracelet. So for 2017, they're creating a 50th anniversary edition and it's probably one of the best sort of reissue vintage style watches, you know, when we're talking about an Oris or a Tudor, kind of that family. They just nailed it. It has the exact same case dimensions and thickness, which is actually quite thin. I'm not sure the exact dimension, but you know, they basically took the 1967 Sub 300 and duplicated the case right down to the millimeter. And the only concession to modernity that they really made was they're using a domed sapphire crystal instead of the acrylic, which I was initially disappointed by. I thought if you're going to go that far with everything else, why not just use acrylic? But they managed to get a domed sapphire crystal that mimics the acrylic almost perfectly. And I think they're even going to sort of have it tinted or colored slightly so that it takes on that warmth that you get with plastic crystals. The dial has the same font as the original. They're using a tapered beads of rice bracelet just like on the original. And it's only going to be 300 pieces in each of the dial colors. They've got the professional, which is orange, the seed rambler, which is silver, and the shark hunter, which is black. And they're making 300 in each color. And I just briefly swung by the the Doxa forum this morning and they're already kind of people lining up to pre-order that. So if you're a Doxa guy or you just want a cool sort of vintage style reissue piece, I think that's going to be a real winner. So definitely, definitely a good one. And I think, you know, just quickly, you know, kind of going along with sort of vintage inspired dive watches, which is certainly all the rage these days. I had an appointment with Zodiac and You know, if you listen to our past episode, I talked about my review of the Super Seawolf 68, which is a reissue of Zodiac's famous watch from the early 70s. This year they added to that line with a bronze version that actually uses a bronze bezel insert, which is kind of unique compared to a lot of other bronze watches. And then they added another Super Seawolf 68 that has some orange accents on it. It was just a nice sort of addition to their existing lineup.  And then they also introduced a Sea Dragon chronograph. The Sea Dragon is their sort of tonneau shaped. It's very seventies looking. It has sort of a sunburst dial and contrasting color sub-dials. And they're making a limited edition that has one of these steel cuff style bracelets that has the big holes in it. Really, really kind of cool. You know, I'm not, it's funny because the Zodiac appointments are done in the fossil building and you have to walk past all of these, you know, really kind of chintzy, cheap, you know, less desirable brands and then you get into the Zodiac area and they're just, it's like a different company. They're just so passionate about their heritage and it was really a nice sort of refreshing appointment to go and talk to them. |
|James Stacey|I think just looking exclusively at what they talked about at Basel, undoubtedly a brand to keep your eye on in the thousand dollar space. They're just making some really interesting stuff and they have a lot of power behind them because of the fossil connection, but I don't think they've lost that flavor, that formula from Zodiac.  I owned a Sea Dragon years ago, when I was first getting into watches at Chronograph, and I thought they were just a bunch of fun. Yeah, I agree. Very cool. Well, as you can tell, we've definitely gone over our normal length, but I think there was a lot of here that we wanted to talk about. There was a lot that we had to cut, and there's a lot of these that, no doubt, Jason and I are planning to check out in person over the coming year. Where we want to settle on this, because everybody's going to do best of show, etc., etc., or big lists, is We wanted to offer a few that we actually feel we would spend our own money on. And Jason, where did you land on that sort of a concept? Something you would actually consider buying, whether it's pre-owned or brand new? |
|Jason Heaton|Well, for me, as you might have told from our discussion today, the Doxa 50th Anniversary Sub 300 is definitely on the short list. I'm a huge Doxa fan. It's such a seminal dive watch. It's a great value. I think they're selling it for less than $3,000, maybe even less than that if you get it on the pre-order. Another one would be the Bremont MB2 with the white dial, which, you know, it's just a tweak to an existing watch, but to me it made all the difference. |
|James Stacey|Yeah, it was my first time seeing that in person and it's awesome. The white dial is so, so good. |
|Jason Heaton|Yeah. And then the Zinn, the 910 anniversary chronograph, it just grabbed me. I love that watch.  Probably narrow it down to those three in terms of watches I would actually plunk down my money for this year. |
|James Stacey|Yeah, and despite not seeing the Dockside, I definitely understand the appeal. I'm really excited to see that one in person. I entirely agree with the Zinn. And the Bremont, the MB2 White, would be one of the ones I could definitely see sitting alongside. I already have a White Solo, so it would be overkill, but a really cool watch. Felt great on wrist. We've got a picture on a Greynado on the website. It was perfect.  Um, I would definitely consider the new Explorer with my own money. I just think that such a versatile design has a great history. It's no less and no more than you need from any watch. And it could easily be the sort of watch you could wear for 30 years and pass on to a kid. I would say a kid of either gender, but I don't think that would matter. The one that I can't get out of my head is that AORUS 42mm 65. I just, that's at $2,000, it's going to be a huge value brand new. It's going to be a great value pre-owned.  And I think that's going to basically crush it for Baselworld. I'm really happy to have it behind me and to be back home. But just some really great watches. And I want to say a special thank you to everyone we got a chance to hang out with. Jason, I got a chance to see you face to face, which is always a treat. And a bunch of our friends from all the other blogs. Basel's just a real treat. And I'm really thankful to have a chance to share our favorites from the show. |
|Jason Heaton|I agree. And I also want to send a little shout out thanks to all the folks that we've met at Baselworld that that are fans of the, of the, of the podcast. And we really appreciate the support we, I heard from, you know, brand CEOs and, and, uh, PR reps and just fellow writers, people were walking around the show. Uh, it's, it's been really encouraging to get that kind of feedback on the podcast. So thanks a lot. And, uh, hope you keep listening. |
|James Stacey|No doubt. Thanks very much.  All right. And we're back. I hope everyone had a chance to, you know, grab a bite to eat, maybe use the bathroom, take a nap, rest up as we move on to new business. Jason, I know that you spent a few extra days in Switzerland. What did you do with your time there? Let's, let's hear about it. |
|Jason Heaton|Yeah, I'm a glutton for punishment. I, uh, I caught a train, uh, the day after the show and I went to, to Beale, which is where Omega has its headquarters and their museum. And, uh, then I took a little side trip from there up to Villaret, which is where Omega has one of their new factories.  Got a quick tour of their assembly facility there, and then back down to Beale where I got a tour of the Metas Lab, which is where they do the testing for the master chronometer movements. But to me, the real highlight of that day was I got a quick tour of the Omega Museum with the curator that runs it. His name is Petros. And for anybody that loves watches, and particularly someone who likes Omega, it was just a dream come true to see all these great old Apollo flown Speedmasters and Jacques Cousteau you know, plow profs and really exotic stuff, you know, high beat omegas and old rail masters. It was, that was a real highlight. So the, the Omega Museum, I highly recommend it. It's open to the public. Uh, it's actually in one of their original buildings there. If you happen to get over to Switzerland, you can make a little side trip up to, to Beale. Definitely worth the trip. In terms of other new business, when I was at, at Basel, I was, uh, given this, um, watch strap that actually inspired the, the NATO strap that's on the new Tudor Black Bay Bronze.  I put some photos of it up on my Instagram feed and I can't believe the popularity it garnered. People were asking where they could get them. What the strap is, it's actually a nylon elastic strap that was used by some French military, I'm not sure which branch, but they had it on, it was used to clip their reserve parachute onto their backpacks. And so it's just a length of elastic strapping and sort of an olive green color with a yellow stripe down the middle.  Apparently in the 70s, the French Navy divers would sort of requisition these straps and then turn them into watch straps. And they do make a great watch strap. I've used it on my old Tudor Snowflake Submariner. I've got it on my Speedmaster right now. And, you know, you can kind of adjust the length and then you just sort of leave it set and it slides on over your wrist. You don't have to open up the buckle or anything. I wasn't sure, you know, people were asking where you could get it and somebody did comment on one of my Instagram posts that There is a woman in the Netherlands who makes these straps. She actually requisitions or finds these old French military parachute straps and sews them, stitches them into NATO-style straps. So we'll put a link in the show notes so you can check that out. Really cool strap. That was kind of my post-Basel news. James, anything new in your world? |
|James Stacey|Yeah, post-Basel. So we're now entering the End of March, early April. So for me, it's really the start of hiking season, the very opening days of hiking season around Vancouver. There's still a lot of snow in the Alpine, but some of the lower folds, the valleys and such offer some pretty nice hikes this time of year. And obviously the temperature is nice, so you're not going to get too sweaty. I'm always hunting for the best way to carry a camera in, let's say, less than ideal conditions or terrain.  And over, it's got to be the better part of a year ago, I backed a Kickstarter from a brand called Migo, M-I-G-G-O, for what they call the Agua Quickdraw Stormproof Holster. And I received it in December, which I had almost no use for it then. And it's kind of a weird shape and I didn't really fully understand the ergonomics and I put it on my shelf and I figured I'll try it hiking later. And I got out for a hike yesterday with some family around Easter.  And, uh, we went out to a spot in North Vancouver called Norvin Falls. It's a really mellow walk in the woods, basically, but you end up at a big waterfall and a beautiful stream. And there's lots of chances to take nice photographs. So I packed up with this Agua and it's kind of a, uh, you know, hit the show notes and you'll see what I mean, but it's kind of a triangular bag, only a little bit bigger than an SLR with it, with a lens. And then it has a strap to wear it over your shoulder.  But the bag itself is IPX3 storm proof, so you can't submerge it. But short of that, it's going to keep the camera safe from water, rain, you know, splashing, things like that. I was skeptical of the design until I actually put it over my shoulder and then walked for it with four hours. It's really cool. You have really easy access to the camera itself. It's under kind of a zippered flap that can be folded back. If it's not actually raining, it's way more comfortable and sensible than your average strap. It wears very similarly to like a Black Rapid or the Peak Design sling straps. You also get to stow the camera in the case without a lens cap. So you don't have to worry about taking the lens cap off every time you want to shoot. You simply pull it out of this kind of neoprene housing and you have full access. It doesn't retain on the camera at all. And then it uses a little, you know, D-clip strap to connect the camera to the actual bag. So let's say you were to slip while holding the camera, the camera is only going to fall about six inches away from the bag itself. So it's a really interesting solution for carrying, for protecting, and then for actually, I don't know, keeping the camera at a ready. So when they say quick draw, I kind of rolled my eyes at that, but you can operate the zipper with one hand because the neoprene is quite rigid.  And it has overall the kind of build quality of those kayaking bags. And I'm really happy with it. I'm actually excited to try some stuff in the Alpine with it to see how it sticks to, you know, it'll stay under, kind of under your arm, near your armpit. It's not especially heavy, but I like the level of protection and the kind of compromise for accessibility. I think there's a lot there to take a look at and I'm going to leave it at that. We've talked a lot about watches. I've got lots of other stuff to talk about in future episodes for new business. But if you're looking for an accessible way to manage a camera in lesser terrain and lesser weather, I think this is a really neat solution. It's not hugely expensive. So be sure to check out the Migo Agua. And we will be back with our final notes. |
|Jason Heaton|Well, we're back nearing the end of this special Baselworld episode, which ran a little bit long, but we'll close out here with our final notes. This is the section of our show where we, James and I, recommend different things that have caught our eye in the past couple of weeks, typically videos, books, movies, anything that we might want to pass on of interest. James, what have you been checking out between traveling to and from Basel? |
|James Stacey|I've got two things. Unfortunately, neither are free, but neither are that expensive. So first up is a documentary that I've waited well over a year for. It actually launches the day that this podcast episode will come out. Documentary is called Apex, the history of the hyper car. And it's basically a group of guys that I know from the drive YouTube channel had started producing a really high quality documentary about the hyper car. So these are cars above your standard, say Ferrari, Lamborghini, Porsche supercars. So think Koenigseggs, Paganis, the really, really high end of, uh, of cars that are out there. And it's a very much like a beautifully shot interview style documentary about the reason that these cars are made from their actual creators and the people who drive them and the people who buy them. You can definitely check out the trailer. So if you go to apex-the-movie.com in the show notes, You can check out the trailer. By the time you're listening to this, you can watch the movie and I already will have. I'm very excited for it. I like the stuff produced by these guys in the past. So I think this is going to be really good. It's been at a couple film festivals already, and people seem to be kind of buzzing about it. If you like cars, I think this is an easy choice. Second one is also going to be fairly cheap for you, but also a lot of fun. So I bought a UV flashlight.  from ebay to charge the lume on watches and i used it at a bar the other night and man do you get some weird looks but this thing is a lot of fun there's like a hundred or maybe even more like a thousand available on ebay of these uv lights so you just pick one that you care for this one cost me four dollars and it's a little aluminum light that uses three triple a batteries it has 21 uv leds and a simple clicker switch at the back. It's great if you're the type of guy who likes to take loom shots for Instagram, or for a watch review, or just because you like to see your watch glow. Hit the show notes for the exact model that I bought, or just go on eBay and search UV flashlight. There's so many of them to choose from, and they're a lot of fun. And I think if you're into watches and sport watches, then you're probably also into loom, a flashlight like this that's fun. |
