
# The Grey NATO – 200 – The Past, Present, and Future of TGN
Published on Thu, 07 Jul 2022 06:56:33 -0400



## Synopsis
This is the 200th episode of The Graynado podcast where the hosts Jason and James discuss the past, present, and future of their show. They reflect on how the podcast began after James had wanted to start a watch podcast for years. They received a pivotal endorsement from Hodinkee early on which helped grow their audience. The podcast has evolved through different phases including an ad deal with Hodinkee to going ad-free with a Substack subscriber model and greater community engagement. They express gratitude for their supporters and look ahead to potentially doing in-person events, merch, collaborations with brands, and even organized travel experiences for listeners in the future, all while maintaining the core spirit of the show.

## Links
- [episode page](https://thegreynato.substack.com/p/200pastpresentfuture)
- [episode MP3](https://www.buzzsprout.com/2049759/11310918-the-grey-nato-200-the-past-present-and-future-of-tgn.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. And I, I agree. A lot of this is going to sound pretty Naval gazey. Um, and I would say just give us a break cause it's 200 maybe. Yeah. And, uh, and I remember hating NATO's the first time I saw a picture of a watch on a NATO.  uh, try to watch on a NATO, that sort of thing. And then it took me down this path where I finally trying to remember who gave it to me. They're going to be upset that I forgot. It might've been Paul Hubbard. Um, but gave me like one of these, uh, single pass NATO's that has a fabric loop for the keeper. Yeah. And I started wearing my watch on that and like immediately fell in love, um, of the aesthetic. I love the way that the, it kind of supported the watch, but still looked like crazy casual. It was like, I think I was just starting to dip into luxury stuff. It's like 2254 Omega and other stuff like that. And this kind of brought it down a level without diminishing what I liked about the watch. Yeah. So that, yeah, I think that's pretty much where it came from that, you know, a fairly long ramble. |
|Jason Heaton|Before we move on to kind of where we are in the present, I think just from a practical standpoint, I get a lot of questions from people about How do you guys record? Because when I listen, it sounds like you're in the same room and you have this like rapport that you'd like, you're just chatting with each other across the table. And I think it would be interesting for people probably to hear how we, how we've done this. Sure. Every episode from the start with the few exceptions when we have been face to face. |
|James|Yeah. For everything that's not face to face, for those who, let's say this is your first episode. I'm in Toronto, Ontario, Canada, and Jason's in Minneapolis, Minnesota.  And we've done like, what, maybe 10 episodes face-to-face? 12. Something like that. Right. Of the 200. So I think there's a lot of pluses to the way that we record this, which is where I record my side, you record yours while we're having a phone call over Zoom. Yeah. And we did it with Skype before Zoom became how big it is now. And I think we've even done it over an actual phone a few times. But now you can do a lot of the recording through Zoom. I'm a little bit of a maniac for audio quality where I just think it has to hit a certain bar where you don't notice it.  Anything below that and it's detracting. And don't get me wrong, we don't get it right every time. One of my favorite episodes we ever did was with Paul Schofield. Yeah. And that audio was terrible. It's not Paul's fault. It just didn't work out. And we're going to have to have Paul on again at some point. And now we're in a new mode where like we ship everyone a microphone. Yeah. And at least then you record into Zoom with a proper microphone. You can turn off the dumb noise filtering, isolation stuff in Zoom. And the audio quality is like, I'd call it like a six out of 10, six and a half out of 10.  With Jason and I, for the ones where it's just us, we record directly to GarageBand, I think for both of us, Jason. Yeah. And then Jason sends me this giant file on Dropbox and then I hand cut them together. So if there's any delay or lag, but yeah, I cut everything together. And then over the years I've learned to do the very bare minimum in terms of like audio processing so that there's an attempt to make it sound good on any set of speakers.  Um, but the, don't get me wrong. The show is absolutely mixed to sound like really good on like a car stereo, big headphones, that sort of thing. It's a little bit off. I still haven't figured out how to master for AirPods. Uh, so if you listen on, on which I do, sometimes I listen to a lot of podcasts on AirPods and I noticed that ours, the EQ is a little bit off. So that's, that's, that's where I'm coming from. Maybe that's more, more data than people wanted. Yeah.  So back in the day, I think when I first started the first like 10 or 15, 20, maybe even 30 episodes was like 10 to one an hour of recording was 10 hours of editing. Wow. Um, and at this point I think I've probably gotten it down to about four to one. So the average episode takes five or six hours and then we do the notes. Um, there's some linking a little bit of, um, Instagram prep for the, you know, the, the logo with the title of the show beneath it and the show number and a sub stack take care, takes care of the rest. |
|Jason Heaton|Yeah.  So that's, uh, that's kind of the origin. Um, you know, I, I, I think at present, you know, with episode 200, we've, I don't even know, it kind of, it kind of crept up on me personally. Like here we are at episode 200. I don't know how I feel about it. I mean, it's, it just, in some ways it just feels like another episode and this is just part of my life now. I mean, now we do it every week. |
|James|Yeah. We didn't want to do nothing for 200. Yeah.  Like we almost just decided to make it like a thing we mentioned at the top of the show and then moved on to a film club or something like that. Like at a certain point we could stop numbering the shows, but people still write in and go, Oh, what number show had this on it? Or this is the whole reason I went back into Substack and built out the entire library so you could search it. So I think there's some value there. And then I think the other thing is, is I felt some duty to at least mention it because the only reason we got to 200 is the people who are listening.  Right. You know, we, we went through a whole phase with the show has gone through many phases to get to where it's gone now, but it has become something I wouldn't have predicted. I, you know, I thought we'd have a show, we'd have a thousand listeners, we'd have fun with it. We'd skip sometimes we may, or maybe we'd sell an ad and you know, I could buy some dive gear or something like that with the money. And now it's become like a piece of my, of our living and something that like we're broadly kind of known for. And while 100 felt monumental, 200 really doesn't to a certain extent, if that makes sense. The show has gone through several phases. There was a time where we were just running the show every other week and it was going fine, but it wasn't growing. Then we started an ad deal with Hodinkee, which was fine, but Jason and I are lazy, especially when it comes to administrative work. Maybe lazy is not even the right word, just disinclined. I love working, love writing, love making the show, don't really like sending more invoices, trying to figure out Ad scripts. Did we get paid for that? Did we get paid for this? Is that ad script approved? Is that recorded correctly? You know, oh, that client was unhappy with the ad read or the copy came in too late. So the show had to be pushed or I don't, we don't want any of those complications. So it was easier to go to no money than accept money from that direction. So we ended the ad deal with Hodinkee and you know, before, before the ad deal with Hodinkee, we almost shut the show down. Yeah. Um, we weren't really finding a rhythm or, or, or other people and, and we took a little break.  and reassessed and Hodinkee showed interest. And we thought, well, hey, maybe this is the next kind of phase of the show if they want to license it and do an ad deal. And that's what we did. Incredibly thankful for that opportunity and huge respect for that team, of course. When we finished that, we kind of figured like, well, what's kind of the next phase? What makes sense? And Jason, you had had some success with Substack, continued success with Substack. We liked the platform. I really thought that what felt like it was missing was the chance for everyone who was listening to kind of triangulate both with us and with each other. Yeah. Um, because of course, putting a podcast on something that wasn't even designed for podcasts, like, uh, like, um, SoundCloud doesn't really allow people to chat back and forth. Um, thankfully sub stack has worked out really well. And it's also become a way that we can support the show and make it part of our living and, and, uh, and, and try to be reflective of what the audience, what you guys, especially the supporters actually want. Right. Which is kind of the, the, what makes podcasts and grassroots media the most fun. |
|Jason Heaton| Yeah. And I think that community aspect of it is what refueled my kind of interest in, in doing it. I mean, you mentioned that we kind of almost shut things down. I think there was a point at which I did feel like we were kind of speaking into the void, as you said earlier, and, and, and to introduce, well, first of all, on Hodinkee, we were getting comments there, obviously when they were running our show which was kind of fun to see feedback. And then once we, Um, moved away from that. We, we launched the substack model. I think the ability to engage with, with listeners, not just through our, our TGN inbox, which is, you know, grown, um, to me to an almost unmanageable size. Now, um, substacks just created this way where now, now listeners can interact with each other. And I know we've had requests from, from people and we'll, we'll put out further, um, you know, solicit further ideas for, for how we can improve the show. And I know that it's come back to us that.  we'd love to have a venue like a forum in which a TGN listeners can interact with each other. And I think at this point, um, sub stack is the best we've got. And I think it's, it's working out pretty well. And it's really fun to go in and see people interact with each other. And then you and I can, can chime in every now and then, but it's become almost this like self-sustaining organism, the entire audience, uh, it's transcended just what you and I speak about on the show. And it's now encompassed everybody. |
|James|Well, and the cool thing is just, Like, don't get me wrong. It's our show. Sure. Whatever. But like also it, it reflects the things that we like. And when you find other people who like those things and they teach you stuff, yeah. Like if I get something wrong, if I say something wrong in the show, or if we forget to mention a watch that really should have been in there, it's right in the comments immediately. So I learned something every time we put a show out and it means not only show gets better, but like I can be better at my job as a whole. And it, it, it is, it's kind of, this is in many ways what I wanted back in the watch you seek days or the time zone days.  But like the show has become an absolute blessing for me. Yeah. Uh, mentally it's a chance to do what I want or what you want. |
|Unknown|Yeah. |
|James|Right. Um, it's, uh, it's, it's a chance to converse with people who don't feel the need to hide behind a moniker. |
|Unknown|Right. |
|James|And it's supportive and people ask for advice and they get incredible answers and people keep us honest. And to be honest, I just really love that the way that Substack works means that we're only accountable to the people who actually know and love the show. |
|Unknown|Mm. |
|James| Right. It's the same, same reason I support so many podcasts on, on Patreon or their own sub stacks. Sure. Ads are fine. And I'm not saying we would never take the right ad deal from the right partner if it was really easy, but if you want to support the show and you want to know that the feedback is meaningful because there's some skin in the game to be represented, I think this is the right way to go about it. And, and I, I, it felt like a real gamble to turn on the sub stack, especially introducing another layer of, you know,|
|Jason Heaton| complication, if you even call it that, where somebody has to go and, you know, download something new or, or contribute here or subscribe there. It's, you know, for a lot of people, that's just, ah, it's just one more step I have to take and people have adopted it. And I'm so thankful for, I just want to say, I'm so thankful for the civility and friendliness of, of the audience. I know we're not making, you know, controversial, highly controversial topics for the most part, but you know, having, interacted with a few other sub stacks and people that are producing content and they have to shut down comments or they, you know, they've just got headaches because of, you know, kind of mean spirited feedback and things like that. I think we just don't experience that. And I'm so appreciative of that. It's, it's, it's very uplifting and I hope it is to the listeners as well. |
|James|I guess where this brings us as to now and looking forward and the first thing, and I think Jason, you'd say the same thing is just thank you. Yeah. You know, it's, it's 200 episodes of something we really love doing. I'm not bored of the show.  I feel this deep sense of obligation to make it good and interesting and something I would want to listen to. And so much of what I invest my time and effort into outside of the show doesn't always meet that metric. Some of it's just work. Yeah. And to be able to see, to be able to see people loving the show, you know, sending a message saying they enjoyed it or they liked it or, or it gets them through their work day or it helped them through the pandemic. It certainly helped me through the pandemic, goodness sakes. Mm.  It just, it means a lot. And the only real response is like, it's thank you. We thank you so much. Thank you obviously to Ben and Hodinkee for the continued longstanding support from the start, but really everyone who's liked, shared, commented, told their friends, written us an email, kept us honest, called us to task if we didn't do something right, supported an auction, downloaded the show, supported the sub stack, rocks the TGN NATO and puts a picture of it on Instagram, all of that stuff.  we'd at this point, we're blessed enough to not be able to say thank you to each and every one specifically every time, but please don't think it's not noticed or appreciated. |
|Jason Heaton|Yeah. I would, I would echo that. And uh, I guess looking ahead now, you know, we're at episode 200, we've got, uh, you know, at least another 200 in us. I think, um, I certainly do. What, uh, what, what do we want to do with the show? I think I, I, we'd love to open that up to, to kind of listeners and, and substack commenters and, and get more feedback, not just on topics, but, What else would you want? And with the expectation that we're not going to adopt any, uh, every single suggestion, and we certainly won't be able to do it in, in really short order. These things take time. We both have other commitments, but, uh, we do read all of them. We do all, uh, take them all very seriously. Um, there are a few things that, that I think we've talked about doing. I don't know if we want to go into that right now. |
|James|Um, yeah, I mean, I'm interested to hear what people want, what they would like to see. Uh, we're going to continue on with the weekly episodes with the monthly subscriber Q and a, I think all of that works.  The other one that I'm absolutely committed to, so I can save you making the comment, is say between now and when we launch the second year of the Supporter Bundle, which will be the start of November, I do want to get a chat platform, some sort of more broad communication, whether it be a forum or a Discord. I haven't quite decided, probably Discord. We've actually had a few folks even step up and say they'd be keen to help admin it and keep it running and working and that sort of thing.  I'm still looking into that. I haven't forgotten. It's just, we want to be mindful of these things so that we don't start something that we can't keep going or, or give the correct amount of attention to, you know, I think Jason and I have talked to, uh, kind of extensively about having a very limited shop. So we're not looking to sell watches. We're not looking to, uh, to sell straps or stuff like that. It would be more just like some merch, some easy merch, uh, nothing super expensive. And then, you know, The other one that Jason and I have talked a bunch about is having some more premium collaborations with brands that we love that already have their own retail channel. So where we'd get to work with a dream brand and maybe make something a little bit different that reflects kind of the values or the interests of the show and all of you to make something that would occasionally kind of be like a special release. We're working really hard to do more chats. So it's not just Jason and I on every episode.  And that'll include some that's just me or just Jason with a, you know, with a guest of some sort. And we remain super interested in, in hearing from experts who are in to the same things, but at a much deeper level. You know, I think that some of the best episodes of, of the show in the past were that where we took our, our sort of generalist interest in a topic, maybe like with Paul Schofield and saturation diving and spoke with a guy who actually does it.  And it's a show I still think about a lot. And I think we got the same thing from Corey Richards and even from Ghoshani and from Becky Schott and from Robert and from, you know, all three of the Cole Pennington episodes. Like we want to do way more of those. And now that we kind of have a format and we have some money to buy microphones and ship them all around, I'd expect to see more of that kind of stuff as the show kind of continues. And we start to kind of lean on some of our friends and connections in, um, in the deeper areas of these, these sort of listed interests. |
|Jason Heaton| And I think two, two other areas that, that were, we're kind of kicking off next week in Chicago at windup is a more in-person interactions with our, with our audience. And as you mentioned the shop, so we're, we're kind of, I don't want to say test driving. We're actually going ahead with, with two of those things. We will be selling merchandise at, at windup Chicago, which will be kind of a good test case to see what, what grabs people, what people like, what it's like to kind of sell at a, at a higher level.  to our audience with, you know, kind of TGN merchandise, but then also in-person interactions. You know, we did one, we did one meetup back at the kind of corresponding with the H10 event in New York. Um, we did that at a pub there in, in New York city. And it was a lot of fun to meet people. And it was a pretty, looking back, it felt like, wow, we, we attracted a lot of people. I think if we did that now we would attract exponentially more than that. I'd like to think, but I think even beyond just kind of meetups, uh, one thing that I've been, thinking about a lot, um, is, is introducing an element of, it sounds grandiose, but like TGN travel or TGN adventures where we can put together some sort of, uh, um, you know, destination type event where we sort of facilitate, uh, like, uh, you know, one thing we've talked about is some sort of a dive trip somewhere where everybody kind of meets there. And we have a few special things around it. Maybe we record podcasts, we do some, interactions with some brands, you know, with watches or dive gear, whatever it might be, do a few adventures, do a few dives, take some photos, just have a good time. Could be hiking somewhere, light mountaineering, whatever it might be. I think these are all on the table. These are all things we've, we've talked about. And like I said, that's certainly not something that's going to come about quickly, but you know, never say never, it might happen. |
|James|So yeah, it's, it's something we've, we've been talking about for years. So I think it is something that will happen. It's just you know, travel. |
|Unknown|Yeah. |
|James| Right. And, uh, and all of that kind of stuff these days, we need, we need to get a lot of checks in order, uh, before we start asking people to put, you know, real money in, into our hands or the, a booking agent's hands or something like that to try and organize something like that. We would take it pretty seriously. Right. The other thing I would say to the audience is looking forward, we're not, um, we're not going to do anything that would pursue like rapid growth of the show.  We're not looking to do a lot of promotion or advertising or, or, you know, really change the format. We think that the show's kind of in a very healthy place at the moment as with the audience. And we don't see the value in having it be bigger just to be bigger. I think that's, that's kind of the promise we would make. Cause we have a lot of plans for the future, but we're not looking to change kind of the core of, of what has worked so far and what has brought all of you into the fold. So.  Let us know in the comments if there's something specific, if you think it's a, if you think there's a newsletter for subscribers, if you want, if you do think that a forum or a discord or something like that would be great. If you have opinions on whether or not a shop would ruin the show or something like that. Oh, and then Jason, I'm sure you've got this question too. A handful of people have asked, you know, saying they're not going to make it to Chicago. Will the, um, merchant such that we're, we're offering there, uh, be available otherwise. And the answer is it depends on supplies.  If we come back with anything from the show, we'll probably make a little garage sale for supporters on the website. I would say stay tuned for that. We'll talk about it in the next few weeks because then we'll know. Currently, we don't know. As much as we put a lot of effort into planning for this, we have no idea what the response will be to any of it really. I think that at a general level would be great, but this is specific to WindUp and there's a lot of vendors with a lot of great product there. If there's anything left over or you know, if we end up selling through everything and it looks like it was quite popular, there'd be no reason really for us to not, uh, kind of explore more options, especially with the second year subscriber bundle kind of coming up in November. We have a lot of plans for that and a way to make it as simple as possible and that sort of stuff. So with that, I would say stay tuned. Um, but certainly we'll, if we have some, it'll be available to, uh, to the supporter side for sure. |
|Jason Heaton|All right. Well, as you said, that's, that's probably enough, uh, naval gazing. |
|Unknown| Yeah, right. |
|Jason Heaton|The gazing naval TGN. |
|Unknown|Yeah, exactly. |
|James|The gazing naval. We promise we won't do another one like this until 400 or something like that. Right. Normal shows will return the week after windup. We appreciate you all understanding why we might take next week off given the overall impetus, but we'll be recording a bunch of stuff at the show. So I think we'll come back with some really great content and a lot of fun chats with a wider group of people than we normally get.  get on. Um, but, uh, with that in mind, Jason, you want to pop over to final notes? |
|Jason Heaton|Yeah, sure. Um, I've got one that's kind of relevant to what we were just talking about. Actually, this, uh, this came out in may over on, um, one of my favorite sites and publications, uh, adventure journal. Um, they did a piece, uh, called, um, it was, it was kind of timely because it was, it was called, uh, thoughts on outsides layoffs, outdoor media and adventure journal. So, you know, for those that might not have been familiar, This was published on May 23rd and there was some news just prior to that, that outside magazine and kind of outside media, uh, which had recently kind of gone through a big sale from its original owner from the 1970s, kind of a new level of ownership that then expanded its offerings and kind of its model, its business model. Um, they were forced to lay off, uh, gosh, I think over a third of its, uh, its staff, which was quite sad.  And Adventure Journal, who's a founder and kind of primary contributor is a guy named Steven Casimiro. Um, Steve's a bit of a legend in the outdoor space. Uh, and if you don't follow her or subscribe to Adventure Journal, I highly recommend that you do. Steve was, was an editor at a national geographic adventure, which used to be one of my favorite magazines. I think he was with like powder magazine, like a ski magazine and some surfing publications. He's a great photographer. Um, just a really kind of insightful, interesting guy in the outdoor space and he kind of pens this, this fairly long editorial about the state of, of the outdoor media space and, and kind of what the layoffs at outside magazine represent and kind of the changing face of, of media in general. And I think it's something that is kind of relevant to what we've just been talking about with, with our model at TGN and our, our kind of lack of comfort, I guess, or interest in, you know, going heavy into selling ads and, and, you know, sponsored content, things like that. And I think, You know, you and I have certainly worked for a number of publications over the years, uh, you know, gear patrol Houdinki I freelance for outside for a couple of years. And, you know, we we've seen kind of the ins and outs and pros and cons of all of these different models. And I think, you know, your last comment about TGN not wanting to grow for the sake of growth, I think is something that is a dilemma that, that is faced by so many of these outside publications, these outdoor publications, uh, outside magazine was for so many years.  most of its lifetime was, was just a, a print magazine. And then they were forced to change with the, you know, huge growth of, of online space. And so now they're, they've got this kind of outside platform in which they offer, you know, classes and videos and podcasts, and you can subscribe to all of it or only to the online content. And that hasn't worked out exactly the way they hoped it would. And so it's kind of a cautionary tale. I think this, uh, the story, And I think it just kind of reinforced to me what I like and don't like in kind of what I see in the media space. And I think smaller things like what we're doing with, with TGN, but also what adventure journal is doing, what the intercooler is doing, what, you know, there's a really cool magazine that's been revived called mountain Gazette that, that, you know, isn't taking ads. It's just purely subscriber based. Um, a lot of these kind of Patreon creators, whether it's on, you know, YouTube or a podcast or just a publication sub stack, I think those are the things that are more, interesting to me these days than kind of the traditional models or the ways that a lot of media has adapted to kind of grow. And I guess I would just encourage people, you know, to not only read this article, but then seek out some of these, these independent publications. And I realized that as, as creators kind of shift to these new modes of, of income and new models, everybody's starting to get barraged with now requests for subscriptions for, for monthly access to content. And we fully recognize that with TGN and that's why we're so appreciative of those of you that that do subscribe, but, uh, you know, it's a, it's a brave new world is a bit of a cliche to say, but I, it is. And, and I think this, this article kind of points to that and points to some of the challenges and Steve has some good insights into that. |
|James|Yeah. And I mean, it's an interesting thing with the request for subscriptions, because it's also why we take it so seriously that the four episodes a month are free and you can ignore our, our soft pitch at the start and end of the episode, by all means, enjoy the four episodes, get on the sub stack. It's free.  It's just if you want either expanded episodes or a little bit of swag, would you support it? And I understand being on either side of that line, there's lots of content I enjoy that is partially user supported that I don't pay for. And there's lots that I do. And so I think that is a give or take. But the interesting thing is, you know, we started the episode by talking about or with me talking about kind of very early podcasts. |
|Unknown|Yeah. |
|James|Right. And I think podcasts have gotten to a certain age where they've started to align with the greater, you know, all the media that was going to destroy newspapers, uh, 15 years ago. Right. And now all of that media needs to find a way to fund themselves like newspapers. Yeah. Yeah. And, and podcasting is part of that. Um, because now it's just seen as another string of content, another vertical, this is a fascinating post. It's a really, really good read, especially if you're interested in the sort of stuff that we have been talking about throughout this episode.  An adventure journal, I'm going to co-sign on that. It's a fantastic outlet and absolutely worthy of a few bucks if you've got it. |
|Unknown|Yeah. Yeah. |
|James|What do you have? Well, speaking of a few bucks, I've got something that costs $12 and it sort of works. |
|Jason Heaton|I was skeptical when you mentioned this. Yeah. |
|James|Yeah. As was I, as was I. So with more diving and snorkeling and everything on the horizon and also the interest of it with my children, the idea of like an underwater camera becomes Fascinating, right? Like it's a high level pursuit at a certain point. But I have gone down the road with actual housings, caring for them, cleaning them, cheap ones, more expensive ones. I've never gone to the extent that Jason and Ghoshani have, but I've owned a few of the options for RX100s and I've eyeballed the one for the Q in the past. And the truth is that what I mostly want is kind of snapshots when I'm underwater. It wouldn't have to be really high level stuff if it could just mimic what I can do with my phone for the most part.  I think that would cover me. So I've started a journey of seeing what's out there to take your phone underwater, which I'm, some of you are saying right now, that's a very stupid thing to do. Uh, you're probably not wrong. I can tell you that the Moco waterproof phone pouch, which is again, $12 and I bought it on Amazon. Um, it was good. Uh, you know, I took it as deep as maybe six feet over this weekend with, with my iPhone 12 pro max in there.  a phone that I would rather not have to pay whatever it costs for a new iPhone, $1,500 or something. Yeah. I can't really recommend this thing, but I did want to bring it up because I think that if you're kayaking, if you're swimming, if you're playing in the pool, if you want shots that would be dangerous to get with your phone just above the water or half in the water, it's surprising how good this thing works. You can't tell that the phone is in a paper bag or in a plastic bag, essentially a fancy plastic bag.  And that's what it is. It's like a, a really two thick pieces of clear plastic. Right. Yeah. And then the top has, um, has kind of a two sided channel lock. So you unlock these two tabs, put your phone in and then lock the tabs. And it kind of creates a seal, almost like a very burly, um, uh, like Ziploc, right. Yeah. The, the only thing that I'd say is like, again, like kayaking, you know, playing around at the surface with your kids, getting a wrist shot where maybe the phone's half in the water.  And I know some of you are saying like, Oh, but the iPhone is IP 67 or 68. I can't remember. I, that stuff really freaks me out. Um, cause that's, that, that's a lot like the water resistance of, of a watch that you have no idea of its history. Um, you know, we put our phones through a lot of stuff and a lot of the IP stuff is more designed for the emergency drop, the accidental drop into a puddle or off of a, maybe off of a shallow dock or something like that. And you quickly go in and grab it. Um, I know that some of these brands will show like Samsung always like to show their, camera is actually being used underwater. And if Samsung sent me a phone and said I could do it, then sure, that's fine. But when it's my phone that also does all of my work stuff and my life stuff, I get more worried about it. So I figured I'd try this bag out and for the above or just right on the edge of the surface, it's really impressive for $12 phone was super dry. The, the autofocus works, all of the controls work. It's a little iffy when, when it starts to get a little bit humid in the bag where touching the screen buttons, but you can still use the volume up to take a photo. So that works pretty well. Underwater was, it was a different experience entirely. I had a lot of trouble deciding where to focus. So it could normally hit the bottom. Maybe it could hit a fin. I could not get it for the life of me to decide that what I wanted to see was my watch. And a lot, almost all of the photos I took that weren't kind of directly facing the bottom in bright light were out of focus. It was having a lot of trouble dealing with what I assumed to be distance between the end of the lens and the start of the bag. So again, for $12, I'm not complaining. I got a couple silly shots. It worked okay in video and then above water, really, really impressed. But I did want to put a small caveat that if what you want, like me, was an underwater wrist shot or maybe a cool video to show some people who didn't go snorkeling with you of how many fish were down there, You couldn't see any fish. It couldn't figure out the focus. Um, it couldn't figure out the, the sort of, uh, exposure correctly all on its own. And you really don't have the fine control. I mean, if you mash the, the shutter button that's on the screen, it'll take a photo. It'll start a video, that sort of thing. But it wasn't like using the phone outside of a case. Uh, so I'm going to see what, what you get if you go a little bit higher up the chain on this, on this task. But I wanted to start with the, it's $12 Canadian as well. So it's like, we're talking nine bucks. |
|Unknown|Yeah. |
|James| Yeah. Uh, for Americans in the audience, the, uh, the MoCo waterproof phone pouch that you're not going to worry about the pouch. You might worry about your phone in the pouch. I was okay in a normal, yeah, like probably six to seven feet is the depth that I took it. And, uh, the phone survived without issue. |
|Jason Heaton|So that's, uh, I think, um, you know, it's a, it's a really valid final note. And I think, you know, final notes are often what we consider recommendations. And I think this is, this is kind of a, a critical review of something. So you're saying, you know, this isn't the be all and end all, this is something. And I, I suspect that a good number of our listeners might have had some experience with this or other, um, waterproof foam pouches. And I really look forward to, to seeing if anybody can put in some comments, like some other recommendations. Cause I'd love something like this to just, like you said, you know, take, take kayaking or some light snorkeling or something like that. |
|James| Yeah, so the one that's on my radar is the Sea Life Sport Diver smartphone case. |
|Jason Heaton|Oh, yeah. Is that a hard case? That's a small hard case? It is. |
|James|It looks like a traditional sort of thing, and it does the 12 Pro Max, and it has these little grip tabs. It's a neat system. So that's the one I'm kind of eyeballing at this point. You can save me a little bit of time if it doesn't work and you've tried it. Put it in the show notes and let me know. But this is the one I'm looking at currently. I love the idea of taking a camera I already have because I don't need the most amazing photos. Right. And goodness sakes, the housing for a Q or something like that is a fortune, right? Let alone, you know, maybe I could go back and try and find one for my 5D Mark III, but then you're, you're getting into some pro level stuff. And I don't really think that's where I am. I mean, if I could get something where. Yeah. |
|Jason Heaton|You don't want to take an hour to prep your camera to go snorkeling at the cottage. |
|James|To go snorkeling. Yeah. I mean, and I like the, my experience with the GoPro was, was such that the video of course is great. Super usable.  But it couldn't do a wrist shot or it wasn't great at taking a picture of somebody on the surface or underwater. It was more meant for video. So I think that if the sea life one is I'm leaning towards that, I'm going to do a little bit more research, watch a few more reviews, and then we'll see where that lands. But yeah, it's kind of a fun journey to kind of thread the needle of like what makes sense for my use case versus the fact that this isn't going to be something I'm going to do for business or work or at a professional level. Right. But yeah, so that's 200.  That is 200. We made it to 200. Thank you so much for listening. And as always, you know, if you want to subscribe to the show, get into the comments for each episode or consider supporting the show directly, and maybe even grab a new TGN signed NATO, just visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote by Julia Cameron, who said, it is impossible to get better and look good at the same time. Give yourself permission to be a beginner. |
|Unknown| you|
