
# The Grey NATO – 290 – The Fan Dance
Published on Thu, 27 Jun 2024 06:00:00 -0400



## Synopsis
This episode covered Jason's recent trip to Wales, where he participated in a grueling hiking event called the Fan Dance, which involved climbing two mountain peaks while carrying a heavy pack. He describes the challenges of the event, the training leading up to it, and running into fellow listeners and other acquaintances during the hike. After the Fan Dance, Jason and his wife explored other areas of Wales and spent time in England before returning home. The episode also featured a discussion of classic rock music, including recommending live performances on YouTube and the YouTube channel "Rick Beato" which analyzes songs and musical recordings.

## Links
- [episode page](https://thegreynato.substack.com/p/290-the-fan-dance)
- [episode MP3](https://www.buzzsprout.com/2049759/15311585-the-grey-nato-290-the-fan-dance.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|It's funny, like even, even without a huge push and, and not drinking for several months, like you did, I feel like I'm getting to that point as well. We're like the non alcoholic stuff absolutely replaces my interest in drinking like heavy IPAs. Yeah, that make me sleepy and you know, I have the same number of calories as a sandwich. Yeah, and then and then now, if I want to have something genuinely special, yeah, I'd rather just occasionally buy a great bottle of whiskey and have that, especially in scenarios where you get to share it right. So I definitely I think I understand where you're where you're landing with that and even there's even a huge delta within the N a world. Yeah. Like I highly suggest anyone at this point, especially if you're, if you're really into beer, I think just exploring it is kind of fun. Even if you end up not liking the majority of it. Yeah. Do you guys have partake there? You must, it doesn't ring a bell. No. So partake is interesting because it's only barely tastes like beer. It's essentially like a La Croix that has a beer flavor, but it's also 10 calories. Oh yeah. |
|Jason Heaton| Is this like the hops and whereas like even seltzer kind of thing? |
|James Stacy|No, this is that's a different thing that tastes even less like beer, hop water or some of the some of those sort of options. But the this stuff still tastes very beery, especially again. And I harp on this a lot. It has to be crazy cold. Okay. All of this does, especially but I feel like especially the N.A. Stuff has to be. But the partakes great because there's almost no carbs in it and almost no calories. And you can just you can drink like thirty of them. Otherwise, I mean the best one I've come across is that athletic brewery. Yeah, IPA, the I think it's called run well and it's it's great, but I mean even that is sixty or seventy calories with a bunch of carbs. So yeah, I think it's kind of fun like to explore what's what's available in your area and then and then just like the nice thing is I'm sure it's exactly the same in the States.  but you can ship this stuff pretty easily. Oh, yeah. So you don't have to buy from what your local shop maybe carries or what's available at the grocery store or whatever. Yeah. So, I mean, Sarah has had some good luck with all sorts of sort of alcohol adjacent cocktails and canned sodas and things like that, that have more of a medicinal taste rather than tasting like Sprite or Coke or whatever. And so I think there's a lot of variety out there that helps kind of helps you kind of remap like where where you would put your alcohol rather than just having it in in most drinks on an evening or something like that. It's nice. Yeah. Yeah. Look, man, that was a killer trip. Obviously, I think there's probably a ton more. I would like to see a huge like I would love to see all the photos. Yeah. If you maybe maybe throw those in slack will of course include one or two of them in the show notes. Yeah.  But I figure at this point, probably just jump into Final Notes and keep this in a nice tight episode. |
|Jason Heaton|Yeah, I think we kind of have a theme for Final Notes, actually. |
|Unknown|Classic rock. |
|Jason Heaton|Kind of in a classic rock mode. And this all came about, I think, yesterday. We were kind of going back and forth in a text message exchange. Yeah. Yeah. Yeah. You go first, because you were the one that kind of kicked it off. |
|James Stacy|Mine is actually a YouTube video that I came across. It was Saturday evening at my cottage this past weekend. I was finally, like, relaxed.  the world was quiet around me. It was pretty late at night. It might even have been like midnight and I was doing my normal, which is I have a window open on YouTube on my laptop and I have some usually some music or or maybe like somebody playing call of duty or war zone. Like I have a stream going of some sort and then I'm just kind of cruising and looking at old lenses and EDC stuff on the other window. My ADHD knows no bounds and I'm going through my normal rabbit hole of like interesting covers and live performances. These are the things that I really enjoy, and I was I was doing some Tame Impala and some Josie and some Arctic monkeys was kind of the zone I was in at the time, and then I got served a live recording from one thousand nine hundred and seventy seven by the Eagles. The interesting thing about this and a quick aside, which I think maybe some people roughly my age will find interesting. I am not an Eagles fan, At least not traditionally. Obviously, growing up, I knew Hotel California and maybe Take It Easy. Yeah. And by the time I got into classic rock, I was sixteen, seventeen, eighteen, that sort of thing. I had bought a guitar. I was learning songs by all these bands I liked. I was listening to a lot of classic rock. I kind of moved out of my like pop punk phase. And the Eagles, of course, are on every time the radio wants to play classic rock. The Eagles have to be in the twenty bands that they're considering.  So the music was always around, but it was never one where I went like, Oh, I want to listen to the whole album of this or of that. And it's so much interesting to me because at the time I also, as I got into university, I was obsessed with one author who hates the Eagles. So Chuck Klosterman, one of the most notable pop culture writers of certainly of like my generation. And I would read anything he wrote, even about things I don't care about. I knew a lot about various MTV reality shows because he wrote dissertations about them. I knew a lot about American football for a little while because he wrote about a lot about American football and base and basketball and that sort of thing, but the other obviously like his core was like pop culture sort of things and he had this thing that the eagles were like the most overrated band ever. I on the other hand just kind of absorbed that and said like that eagles don't really matter to me and moved on and over time over the especially like to say the last five years, I really find that I enjoy their music more than I realized I did. Yeah, and this recording is from 1977. I think it's the exact same one that's on their forum recording with like the live album. That's very well known. Yeah, but if you ever aren't sure about a band find a great live recording by that band and it gives you an entirely different vibe on on what they're about and this this recording is take it to the limit, which is one of their most basic well known songs.  and it is simply incredible. Every single one of them is in their absolute peak. None of them look angry at each other. Obviously, the Eagles had a lot of turmoil in the years after they're kind of in the 70s and into the 80s. And so this is 1977 and it's taken to the limit. I'm sitting there in a pretty good mood, the world's quiet, nobody's texting me, nothing, and then you just get the start of this song comes on and I look over and it's all red and you can actually the whole concert is online, so you can listen to everything from that evening. But this song, especially everybody is just perfect and there's even like little moments that are captured by the camera. Joe Walsh, who I find endlessly entertaining, you know, is making weird faces at the camera throughout the yeah, the recording. It's great. I cannot suggest this enough. I don't even know if you have to like the Eagles. It helps if you don't hate take it to the limit. Yeah, It was never one of my favorites, but now it is, and I've been humming it for three or four days, and it'll be in the show notes, and I'm sure I will have played some of it in the last few minutes while we were chatting here. |
|Jason Heaton|Yeah, this is great. I enjoyed that too. |
|James Stacy|Do you feel any way strongly about the Eagles, one way or another? |
|Jason Heaton|I'm with you. They were kind of, along with bands like Boston and stuff, I just didn't care much for them. There were a couple of songs I liked. I love Boston. |
|James Stacy|Oh, really? Okay. One of my first guitar songs, More Than a Feeling. |
|Jason Heaton| Well, it was kind of more of an indifference, more than like a hatred or, you know, dislike. |
|James Stacy|Oh, I think indifference is exactly where I would land on, on the, on the. |
|Jason Heaton|But this was great. And, and it, there is a certain buzz of nostalgia when I, when I hear songs like this and, and this was a great video and you're, you're so right about looking at kind of live recordings of, of some of the great bands. And, you know, I think of like Fleetwood Mac is another great one to go down rabbit hole with or, um, or Neil Young. Have you ever seen any of his concerts on YouTube? Absolutely, man. |
|James Stacy|The guy can just noodle on a guitar for like half an hour and he's just... Well, I also think this is like the... In my mind, this is the depth that YouTube offers that TV never could have, is the ability to have every live recording. |
|Unknown|Yeah. |
|James Stacy|So if you love a band, even the bad ones from an iPhone, but I'm a huge Frank Ocean nerd, and some of his best performances were captured on somebody's two thousand and eleven iphone or whatever cell phone yeah and then put online there's there's a clip of him doing and then it blends into one of his songs and it's just fantastic and i think like without it's one of those things were like i grew up at a time and as did you jason and lots of our audience did we're like youtube wasn't around yeah so To be able to find this, it meant that you found it on LimeWire or Kaza or BitTorrent or your uncle had a VHS that he taped that was taped from a friend's tape, and that's Pink Floyd 1975 at wherever, and you're like, this is the coolest, and now it's just all there. It takes no time. I can sit for hours and watch live concerts, sometimes from bands I don't even feel that much about, and you have these moments and there's something about live music that if you're in the right headspace, it's just as good, you know, nearly 50 years later. Yeah. Yeah. |
|Jason Heaton|Well, and, and something else, man. And after you kind of sent me that, which was sort of, sort of disembodied, man, we weren't really even chatting about it. I think you just sent me this link and said, check this out. It's awesome. And I was like, Oh, okay. The Eagles, you know? So I watched it and then I was like, that just led to a whole classic rock, uh, rabbit hole. And then I suggested back, I was curious if you knew who, um, Rick Beato, uh, is, and Rick is, Look, he's no secret to probably most of our listeners. The guy's got, you know, millions of followers. Brand new to me though. Awesome. On, on YouTube. And the guy's, he's a real music authority. I don't even, I haven't really looked into his actual background if he was in a band or anything like that, but he, he just speaks so intelligently and passionately about music and, and his whole channel is breakdowns of songs, um, analysis of albums. And then he has a lot of great guests on. I think I first learned of him, Cause I was watching, he did like an hour long interview with Stuart Copeland, the drummer for the police. And, and it's just great. And then that led to Andy Summers, the guitarist for the police. And then pretty soon you just, he's, he's had everyone on and he knows so much about music, way more than my depth of knowledge, but it's, I just love listening to him. And, and so the one I sent you was his analysis of, he does this series of what makes this song great. And, and the song he was analyzing in this particular one was limelight by rush. Cause we were, you and I were going back and forth about rush after you sent me that Eagles clip and, and Tom Sawyer, you know, arguably their most well-known hit, um, was on my, my fan dance playlist. I was listening to that probably while I was going up Jacob's ladder, uh, for the second time. Um, but yeah, you should just check it out. He, he breaks down limelight in way more detail than I could even, uh, you know, kind of discern, um, or understand, but, but I just like his passion and his kind of take on music. So, even if you're not a Rush fan or don't like Limelight, which is such a tremendous song anyway, um, just check out Rick Beato and the guy's got 4.26 million subscribers. So I'm sure a lot of you already do subscribe or follow him, but, uh, yeah, it's good stuff if you're, if you're a music nerd. |
|James Stacy|Yeah. I mean, like, I think this sort of thing, like music commentary can be really boring and dry or kind of like lost in the weeds. And I went through and watched a couple of, Rick Beato's videos, and I just think he does a really nice job of keeping it feeling conversational and friendly and informative. And I think you can look into obviously like Song Exploder and Dissect and these kind of podcasts that break down. I know I talked about Dissect in the past because they did a whole series on Frank Ocean's first two albums, and I think they were excellent. And then you get into something like this and you think like he does this in video, millions and millions of views. It's just a really like the workload, the like consideration, the conversation, all of it comes from clearly being really, really good and knowledgeable. So yeah, I highly recommend these. It was an instant subscribe. I think I made it five minutes into the first video you linked me and then just started cruising for other songs that I liked. |
|Unknown|Yeah, yeah. |
|James Stacy| But yeah, Limelight's a winner. I'm a Tom Sawyer boy. I think most people are. It's that drum beat, right? Yeah. But Limelight's pretty fun. I mean, Rush has some incredible songs. Yeah. Yeah. Good Canadian band. Great Canadian band. It's true. It's true. All right. That was fun. And unpredictable, you know, classic rock inspired ending to the show. And I think one of the very few shows where you and I said, let's try and do this in an hour. Yeah. And here we are. We're going to do it in an hour. That's pretty good. Yeah.  Look at us growing up. Well, hey, as always, thank you so much for listening. If you want to subscribe to The Show Notes and get in the comments for each episode or consider supporting the show directly, maybe even grab yourself a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Seneca who said, we suffer more in imagination than in reality. |
