
# The Grey NATO – 220 – Our Fav Watches of 2022 (Tudor, Seiko, Citizen, and more)
Published on Thu, 15 Dec 2022 06:00:00 -0500



## Synopsis
The hosts Jason and James reflect on their favorite watches of 2022, including some new releases as well as watches they experienced over the past year. They discuss affordable and high-end options, ranging from dive watches like the Citizen Aqualand and Seiko GMT to luxury pieces like the Omega Seamaster 300m Bond edition and the Porsche Design Chronograph One. They also touch on the strong year for Tudor, highlighting models like the Pelagos 39, Black Bay Pro, and Ranger. Overall, it's a casual conversation about the watches that delighted them in 2022 from different brands and price points.

## Links
- [episode page](https://thegreynato.substack.com/p/bestwatches2022)
- [episode MP3](https://www.buzzsprout.com/2049759/11867919-the-grey-nato-220-our-fav-watches-of-2022-tudor-seiko-citizen-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason| Yeah, I mean, I think a blue one would work really well. Yeah. Dark blue. Yeah. Dark blue. You could even keep the yellow. Sure. Of the GMT hand, and it would give the watch an entirely different vibe than the current one. Yeah. And that's usually Tudor's next color is a blue. Right. Right. But imagine if they even went the blue of the FXD. Yeah. |
|Unknown|Yeah. |
|Jason| that sort of richly navy blue rather than the purpley blue or the or the somewhat less saturated of the 58. We're splitting hairs here, especially describing colors and audio. I feel like as long as we've been doing TGN, we've been talking about the fact that Omega moved up market to go after Rolex and they left this vacuum. And it's weird because I think Tudor filled that vacuum in 2015 with the Pelagos, with the Black Bay, but it's taken them seven years to really show where they could take the whole scope of the brand when it comes to steel sport watches. And I think we're really starting to see that line expand. We now have two totally different ways you can go with the Pelagos, several different ways you can go Black Bay, whether it's 58 or Pro. And then we saw them try something with the Ranger, which definitely had its fans, but maybe wasn't successful enough to keep going, and now they're trying another thing.  I'm excited to see what they try in 2023 for sure. I mean, the FXD is another one that I think... True, yeah. Obviously, that's a 2021 great watch. Yeah. And we see them all the time on the Slack now, the TGN Slack, and they're just deeply cool things. And I've also found, and this leads me to, I suppose, yet another watch on the list, but I really like a fully graduated bezel. Oh, yeah. Yeah. Whether it's the FXD or the MS22, or you have an MS21 Scurfa. Right.  Just really cool. Yeah. I don't, I can't fully describe why, but I like it. They've got it on the Aqualand. Right, right. |
|James|It, it, it lends a certain like seriousness to the watch and, and usefulness of course, but it just, it aesthetically, it just looks good. I, you see those hashes in like the first 15 or 20 of some watches and then like they disappear for the rest of it and it feels a little empty. So does that mean we're, we're segueing into Scurfa? I think that's not a bad, bad move. |
|Jason|I mean, the funny thing is, is I spoke previously about the budget watches story for Hodinkee and I didn't put the scruff on there because for me it was the MS-22 was both the watch I got and it's their 2022 release and it's sold out. And I've become very sensitive to members of the audience that get bummed out when most of what they read about is stuff they can't even think to buy. Right, right. And I think within this context, which is a little bit more personal, a little bit about our 2022 in watches, that MS-22, man, we say it a lot. I mean, the TGN slacks becoming largely like a scruff of cult.  Scurfaforum. Scurfaforum, yeah. And all different shapes, colors, sizes, but for me, that black or the blue of the 21 with the full bezel and the titanium on a strap is just... It's so much watch for the money. |
|James|I know. It's visually just striking when you see it. There's just so much going on with this watch. The hands and the markers are just twice the size of what other watches do, and then the bezel's incredibly legible. I heard some people on the Slack channel, um, you know, questioning about the thickness of it. It's nothing I ever noticed with it. Um, for a quartz watch, it might be a little chunky, but somehow the overall dimensions just sit just so snugly and perfectly on the wrist. |
|Jason|Yeah. I wrote a story recently that was like one of, one of those Houdinki like steel versus splurge. Yeah. And it was the, the, the diver one titanium in whatever version you prefer versus the Pelagos, you know, one's 250 bucks, one's 4,400 bucks. Yeah. And these steel versus first things are kind of silly because usually The answer is like by the better one, if you can afford it or by the cheap one, if you can't write like the there's not always a big argument here for one being a better watch than the other or worse watch than the other. They're just two different markets. Yeah, but the interesting thing about this was, you know, I wrote the whole thing and did the post and I was happy with how it came out. And then in the comments, a guy kind of took me to cat task and said, like, so the scurf was fine at that thickness, but the same thickness on a DOCSIS 600 is bad. All right, right. And I said, like, well, I mean, both of, you know, the docks, the thing I explained over like 1500 words, and it largely comes down to like, yeah, there's thickness, but then there's how the thickness moves around on your wrist. And the docks sits up off your wrist on like a higher case back. And look, I have nothing to gain. I like the way the 600 looks. I wish it wore better on my wrist. It just doesn't. And when you add in wanting to wear it on a NATO, having a tall case back, so the watches millimeters off your wrist, I just found it kind of wobbled and toppled around.  That's not gonna be the same for everyone's wrist, but it's my job to literally talk about how the watch kind of hit me. Yeah. It changes with the strap. If you put a stiff strap on the Scurfa, it sits too high for me, but on the rubber it comes with, on a nicely broken in canvas, on a leather, on a NATO, I really like it, and it doesn't bother me at all in terms of thickness. Yeah. It's also a nice... It has nice, smooth, rounded edges, so it kind of tucks down a little bit better than a watch that It's kind of brutalist like the 600. Yeah, definitely. Great watch. |
|James|I'm super happy with it. Yeah, good pick. And I think also, you know, you're someone who came to yours after it was long sold out. I mean, and that's just the nature of things. I think a lot of, you know, readers might take you to task over that sort of thing for writing about a watch that's not available. But the fact is they are available. Like you just need to know where to look, be patient, make a deal. People buy and sell and trade stuff all the time. |
|Jason|And yeah, you can still get one.  Yeah, and then even in the last week, availability changed on scurfers website and it popped up on on the slack people chatting about, oh, you know, there's certain models are now available again. They came back in stock. Yeah, so it's a question of watching what's available new.  Also, you now have forewarning of two years that there'll be an MS-23, predictably. Right. So maybe, you know, keep in touch with Scarfa for something like that, and you could jump on that if you can't. And then it took me a couple, maybe a month, month and a half of asking around and checking on forms. But I mean, you know, you look at WatchRecon, there were a couple MS-22s that I had only missed by a little bit of time. Yeah. So they're not that hard to get. I think it's probably harder to buy all sorts of other watches. There just aren't that many of them.  with 500, but I feel like even if you don't want the MS, you just have to wait a little while, and there's lots of options in terms of the second hand for the Diver 1 in titanium. Probably one of the biggest impacts a watch had on me this year, because you were kind of big on the Scurfa, and I would see Henry wearing it in his videos, and I couldn't quite get behind the hands in photos. And then in person, I don't think I thought about it again. I put it on my wrist and I fell in love. And for an amount of money that I could literally recommend to anyone, like whether you know watches or not. It's in many ways, it's slotted right into where I used to suggest something like an SKX, which of course you can't get for a couple hundred bucks anymore.  but you can do this. You are supporting a cool small brand. You're getting something that I don't think is going to give you many headaches because it's quartz, right? Right. Right. Yep. I think the value there is in spades. I think they're cool watches. And I like that they've kind of like continued to just be just kind of popular, even with people who like that, like and own vastly more expensive pieces. Yeah. I think that's kind of like the mark of a, of a good budget watch is one that belies its budget. |
|James|Yeah, I would agree. I guess another one that I would mention is the citizen, another citizen. This is the, what people have called it a number of things that, Fujitsu bow, which is Japanese for barnacle, um, the challenge diver. Um, but this is the, the pro master automatic with the titanium case that, that you reviewed and I reviewed and we both have spent ample time with. And you know, this is a watch that I think was a significant release for citizen. I think they were, I felt like over the past few years they've been less uh, eager to jump on the kind of retro or heritage bandwagon like Seiko, but they probably looked over and saw Seiko kind of doing so well with the SPBs and some of the throwback stuff. And they came out with this one, which, um, hearkens back to a model that they produced in the late seventies and they've done it in their super titanium, which is this incredibly scratch proof, incredibly light, um, alloy. And, um, it's an automatic, which, you know, citizen is kind of really, gone in hard on the eco drive stuff. And so to see it in an automatic in this kind of retro style case was kind of a breath of fresh air. And when it first came out, admittedly, I handled it and I thought, this thing feels like plastic. It feels like so light. The bezel action's light. The crown is tiny and kind of flimsy feeling. But the fact is once you get it on your wrist, you're like, okay, I get it. Like this watch wears really well. It's the right size. It has the right looks. Yeah. It's a, it's a great little watch. |
|Jason| Yeah, I didn't think much of it when I pulled it out of the box. It didn't feel like... It's so light, you almost think it's not that well made, and then you put it on your wrist and it just kinda disappears. Yeah. And you can do the sort of vintage effect, Submariner adjacent sort of design, but it weighs less than the bracelet for the dive watch you probably have on your wrist right now. Right, right. It works really well with a variety of straps because of the weight. It has a nicely kind of curved case back that nestles against the curvature of the lug. So it sits flat. It stays where you want it to stay, especially on the rubber. |
|Unknown|Yeah. |
|Jason|So it ends up just being kind of this comfortable, legible, straightforward dive watch that allows you to do the titanium thing while it's still, while it's still small. Yeah. Right. Rather than we said this so many times, I've said this so many times, but it does feel like we've reached a point with titanium dive watches where they don't, you just use the titanium to hide a giant cases weight. Right.  we can get both. We can have a small watch in the presence of a smaller watch and the super lightweight of the titanium. And I think that the challenge diver captures that really well in for a thousand dollars. |
|James|Like, yeah. And it reminded me, you know, wearing that watch for, for a couple of weeks reminded me or reinforced with me how important wearability and comfort is with a watch. Because I, you know, I've, I've got plenty of big heavy watches and frankly, I don't wear them much anymore. I mean, I hate to say it, but you know, my S 2000 Bremont, I've got that regatta Omega Seamaster chronograph. And it's like, I pulled them out. Cause I'm like, this is cool. I'm going to wear this today. And then I put it on. I'm like, after an hour, I'm like, man, this thing's heavy, you know? And then a couple of years of wearing watches like this, or a couple of weeks with this on my wrist, I'm like, man, I just want to wear this thing all the time because it just weighs nothing. It just feels so good on the wrist. |
|Jason|So. Yeah. I mean, it's like, you know, we did a whole episode on titanium a couple months ago.  It's been a big year for titanium watches, and I think there's a bunch of different ways you can look at it, but one of them is definitely this way. It's a conventional watch made in titanium. It's a solid product. I could see it being quite successful for them. All right.  Alright, let's get into a couple that I can't afford, but would very much like to if I could. The first of which we can just jump back to the Doxa Carbon White Pearl. I think the addition of the White Pearl in general is great. Yeah. The 300 White Pearl is really cool, like really, really cool and feels so different than the colorways we've seen before. But there's something about that loom dial carbon that I've not been able to forget about. I think it's a watch that I'll have to own someday. I don't feel as much pressure as I might with the Pelagos. |
|Unknown|Yeah. |
|Jason| And for why, I'll consider... I'll keep looking inside to try and figure out why. Maybe because I already have the 300 here, the Sea Rambler. But yeah, I just love this watch and I don't think my love for it has changed in any way. The carbon still really speaks to me as an interesting way of keeping a format and a footprint and a silhouette of a vintage watch, but entirely changing the way it wears and feels.  I think it's just, it's a really compelling sort of product, especially if you're, well, probably exclusively if you're a Doxa nerd. Yeah. |
|James|Yeah, I agree. And I think if you had a watch like this, it would feel not only nostalgic and Doxa-esque, but really special because of the material. I think you'd always find yourself kind of looking at it up close and people would ask to see it. And it's really a unique, beautiful watch. I remember one of our listeners brought one that he had to to wind up, and you're right, I can't get that out of my head. It was so good looking, and he had it on a NATO strap. |
|Jason|I mean, it just looked perfect. Yeah. I think it definitely might need to happen sometime in the future. Someday, maybe I'll get down to four or five watches, and it'll be these ones I've been talking about for the last couple of years. Yeah. And the other one, while we're on Doxa, that I'd love to get to is just the Army, especially in steel. Obviously, the ceramic LE that came out was super impressive, but the steel is just a really nice price point for a good looking watch. Yeah, I agree. |
|James| It was a good release. I think, you know, people were waiting for it. They made the one with the bronze accents that called to me strangely. I mean, something I normally wouldn't go for, but I thought that one looked good too. So yeah, strong year for Doxa. |
|Jason|Yeah, it was a strong year for Doxa. You know, it's cool to see them add an entire color to the lineup. And normally that would feel maybe not that important for most brands, but because they run a color right through the whole lineup, it adds one whole watch to the whole... Yeah, true. To each strata. Yeah. And I think because they name their colors, the colors are part of the identity, especially the core three colors. To go with one that's white, I think it's just a whole different appeal to those watches. And I guess it was... Maybe it was announced in 2021, but let's say maybe it's come to fruition now.  they're a little bit easier to see in person, at least in the States. Oh, sure. Which I think is pretty helpful for docs. If you're on the fence, they're a weird watch. They don't wear like other watches. It makes sense to try and see them in person. And now you can not only see and try on a couple of them, but you could see probably conceivably the whole line, especially if you can get to a major city. Yeah. You could see more of them in person, which I think is a good development for them as well. So yeah, it would be a sad year end for us if we didn't have some docs to talk about.  What else have you got? |
|James|Yeah. I mean, a couple of these all we can go through quickly because we talked about them very recently. Uh, indeed this one, the, the Omega Seamaster 300 meter diver, the bond 60th anniversary edition. Oh yeah. I mean, we just talked about this one, not much more to say about it. Um, I'm really smitten with it, especially from the front. I, the, the back feels gimmicky that, that kind of, uh, um sort of animated animated bond intro intro thing on the on the case back I could do without in fact I'd love to see I'd love to see the um the closed case back with like the broad arrow on the back like they did for the no time to die watch like but I just think the blue with the the aluminum anodized aluminum bezel um they just nailed it it was it's a nice looking watch uh it's less money than the no time to die it's you know just over seven thousand that one's got to be on the list I think it was a significant release for for Omega this year, and I love it. I thought it was great. I'd love to see kind of a standard edition with that format. |
|Jason|I think it's probably the strongest thing they announced this year to our tastes. Yeah. Obviously, the Ultra Deep was a big experiment and a really impressive product, not something I was going to necessarily attach to or want to buy, that sort of thing. Fairly large, fairly specific in its appeal. And then we saw stuff like the Chrono Chime, which is wild and deeply impressive, but not really in our zone. And then even as much as I opened by talking about a solid gold moonshine speedy with a green dial, also like not really within the purview of what we normally chit chat about. Yeah. Whereas this maybe on the upper end of the price point that we like to we like to cover, I think just has a huge amount of appeal for a day to day dive watch. |
|James|Yeah. I can't wait to see this one show up on people's wrists now as we start to see the risk check channel in slack blow up with something like this. |
|Jason|We mentioned the ultra deep, so we should probably also mention the deep sea challenge.  Yeah. You know, I got the chance to go ahead and actually go to Geneva and photograph it for a story that Tony was writing, which is like kind of a fun treat to do the Rolex thing and to see some of those processes. The watch itself, you know, it's a giant almost like reference to Rolex's ability to make dive watches more than it is a dive watch. Yeah. And, you know, there's also an argument to be made, which I made in a recent story that or maybe the story is not out yet. Well, you get to decide depending on when you get to this.  The machine that they designed, which is called the Ultra High Pressure Tank, which was made in partnership with ComEx, that they designed to test the Deep Sea Challenge, can actually test to a water pressure that doesn't exist on Earth, like in standing water. There might be some crazy geological feature, and if you know of that, by all means, please know that I'm ignorant to its existence. But I mean, there's no standing depth of water that would provide 13,000... The pressure equivalent to 13,750 meters, and that's not even the maximum of the machine. So if you see this story go up on Hodinkee about how Rolex is testing these watches, check it out. It's kind of a fun little one. I got to go deep into a basement below their headquarters and actually see where they're testing 10 of these watches at a time in this machine, and it's something else. If you understand these things, the machine is essentially clamped for 1750 bar. Wow. So I'll let you do that math on your own or you can read my read my article when it comes out to know just how deep or how much pressure that really is. It's something else. And I think as a technical achievement, it's worth chit-chatting about and enjoying and knowing it's there. Is it a commercial product? You can't really convince me that it is. You know what I mean? Like, like, sure, they'll sell a few, but but they also only sold a few of like original ones that, you know, the commemorative editions of the original ones that were on the Trieste, right? Right. |
|James|Yeah. Yeah. And I think, I think you're right. This is, this is an emblem. This is a, this is a tribute to, to their capabilities because you're right. As a dive watch, you know, to wear this watch diving, that's not even the point. This is a watch you strap onto the outside of a, of a submersible. You know, it's not a watch you strap on your wrist to, you know, dive 30 meters, uh, you know, kind of on a reef somewhere.  But cool, they made it and definitely worth talking about because it was a very significant watch this year. |
|Jason|And then, yeah, before we got into the whole deep sea and the ultra deep and the rest of it, I was saying that there were two watches that I really like but can't necessarily afford on a whim. And the second one of those is one that I finally got to witness in person, and it's on its 50th anniversary this year. That's the Porsche Design Chronograph One. Oh, yeah. I don't normally like fawn over chronographs. They're not like... That's not my zone.  Yeah, I absolutely love this thing and I can't stop looking at them. You know, I got to go into the factory and the manufacturer where you get to see some of these made and the designers and see some of these additions that are kind of yet to be released, some stuff from the future. And just that core 1972 design offers so much little variances, a lot of which happened in the past and some of which they'll iterate upon in the future. But it's like a really nicely wearing, genuinely automotive inspired watch that comes from the same guy that designed the 911. Yeah. Yeah. That really speaks to me in a way that I don't think, without having the experience of visiting Porsche Design and getting some of the background on that, I don't know that I would have attached to the watch in the same way. It has that specificity of the story. And look, I'm not fortunate enough to own a 911, so I like that it doesn't say 911 on the dial or that sort of thing. It was just meant to kind of follow in the lineage of the same design language from the same designer. And Yeah, the fact is that they're expensive, but I do, I kind of get it. They're not making a ton of them. They look really good. I love that, you know, these modern ones have quick change, so you can pop that bracelet off and put on another strap. You can wear them on a NATO. Yeah, you do all that kind of stuff. And then now they've got ones with a flyback movement, which I think is really rad. Wow. And yeah, like I said, I've seen some of the stuff that they've got planned for next year, and it makes me only more excited about it. So much like with the doxa, that's one that I can absolutely see in a future sort of edition of my collection. I really like these. I could easily see it because sort of my like, like in the way that somebody might attach to a Speedmaster. I think this is more my field, my zone. Interesting. |
|James|Yeah. And I guess in a way you've had a similar format. So you've been able to try that, that shape, right? With your Xen. |
|Jason|Xen, yeah. Which references?  Same case sort of thing, very similar design language overall. Yeah. Very dramatic. |
|James|Yeah. This is very much a guilty pleasure of mine. I remember a local shop here was selling a vintage version of this, the Orfina version from way back. And it was, I remember handling it in the case and it had the kind of that rolled bullet style, you know, bracelet and the, if you can even call it PBD, it was all kind of wearing off. I mean, it just, it looked great. And yeah, these are, these are cool watches.  Yeah, I'm shocked to hear you say that you could see this being in your collection. I never would have put something like this on your wrist. However, I can see it on your wrist. I mean, it is the right, very tool-ish aesthetic. And of course, you being very dialed into the automotive space, I could totally see that happening. I think, you know, when you get your 911, I think this would be the perfect accompaniment. |
|Jason|They're going to have to come down closer to the price of the chronograph before I'm a 911 guy. But yeah, they're These things are in the neighborhood of 10 grand. Used ones can certainly cost that much depending on their condition. Not always, but depending on their condition and the era and that sort of thing. And I'm not debating whether they're worth that or not. If that's what people are paying, then that's what they're worth. Super. Just more than I've ever spent on a watch. And I would say that remains more in a dream class, but I am happy to have seen every generation collected in one space and get to try a bunch of them on. Just a really nice wearing watch that feels super, super specific to an era and a design. And it is... I like those designs, I think everybody does, but those designs were like... It worked, so they just didn't bother changing it. Speedy's in there, Sub's in there, Fifty Fathoms is in there, Royal Oak is in there. There's tons, right? And a lot of them are now celebrating 50, 60 years of age, so there's clearly... There was something in the water.  Right, right. In the 60s and the 70s, you know, maybe 72 is towards the tail end of some really great designs. Yeah. But man, I really enjoyed getting a chance to see more of these and it just becomes something that kind of defined and it just became another one of these watches that defined sort of my perspective in 2022. Cool. |
|James|That's a great addition to this. I wouldn't have expected to see that on the list, but among all these other kind of dive watches, but that's a good one. Yeah.  All right. So, I mean, we're kind of down to the end of the list here. We've talked about some watches that we'd love to have, some that we own, some that we've tried. Do you have one that kind of stands out as a favorite that you want to close out with? |
|Jason|Yeah, I think I do. And it's fun because I feel very sure-footed in this decision that my favorite watch of the year is that new Mido Ocean Star. I actually saw this one quite some time ago, and immediately I thought like, oh, wait, that's going to be a winner, at least for my wrist. Yeah.  under $1,500. I think it's actually under $1,400 with the bracelet, two straps, an automatic movement. That's a proper flyer GMT. It's a great size. It wears really well. I really like the aesthetic and that it doesn't lean too hard into the sort of faux vintage. It just has sort of a vintage aesthetic based in some past Mito designs. Yeah, I've had it almost nonstop on my wrist since I got it a couple weeks ago, and I absolutely love it. I've traveled with it. I've jumped time zones with it, and I'd It's not going anywhere. I'm absolutely thrilled by it. And I think they're still available in the Hodinkee store. At least they were, you know, at the point of recording. You know, I feel like I've advocated for GMT watches for many years, especially the sort of picking the one that suits the way that you need to track another time zone, whether you're traveling to the time zone or calling into the time zone or watching the time zone. And I think this year we had both with the Seiko and then with this Mido and then we had, you know, Citizen and some other brands with the Miota 9075.  I think this has been a great year just to see the starting point of a few brands coming at the GMT world at a budget or close to budget space. And if I was comfortable spending and praising the SPB 143 in say 2020 and through 2021, I feel exactly the same about the Ocean Star GMT from Hodinkee. |
|James|It's great to be able to talk about a brand that we don't normally talk about. I mean, Amido is... True.  I'd have to go back through all of our old shows and count, but I bet it'd be on one hand, the number of times Mito has come up. Um, but they make solid watches. I mean, you know, swatch group quality is certainly not, not one to be questioned. They're, you know, top to bottom, they usually make a solid watch and, and, you know, Mito has been doing some good stuff in the past few years. And I think this watch you've, you've obviously, um, sung the praises of recently, and we've seen a lot of them pop up on the Slack group and on Instagram. And I think people are drawn to this one and it just goes, goes to point out that It was a solid year for travel watches. And coincidentally, it's a year when, you know, as the pandemic was winding down, people started to get back on the road again, but the timing couldn't have been better. I mean, look at our list. We've got Black Bay Pro. We've got even the Aqualand. You can do a second time zone on the Ocean Star, the Seiko. Yeah, just really solid. Even the Benrus, you know, you can use the 12-hour bezel. Absolutely. |
|Jason|Yeah, that's a good one to finish on. And how about you? Do you have a favorite or is it probably the Aqualand?  It's the Aqualand. |
|James|I love it. Yeah. I wore that watch so much. And every time I see you or anyone else post a picture of it on their wrist, I'm like, all right, got to go get it out of the box, put it on and it's running. It's pretty keeping perfect time, which is great. |
|Jason|Yeah. Sure. Yeah. You know, for two grand, then you're in, you're in under two grand for a two watch collection, a travel watch. That's a little bit on the more elegant dressy side. And then a dive watch that is decidedly neither of those things and is all the better for it. Yeah. Right. Yeah. Not bad.  Well, I would love to know whether you put it in the comments or you wanna jump into the slack. I would love to know what your watch of the year was, what your favorite watches were, what you think we might have missed, because we had a long list and we tried to trim it down and have some focus to it. We wanted to make sure we got a solid hour plus out of the topic, which we have, but I'm sure we didn't get to everything. I think this is one of the stronger years of my time in watches. It seems like some of the pessimism of the last few years, especially around really expensive watches, has kind of meant that there's a new focus in like, well, what can I get for a thousand bucks? What can I get for under two grand? Yeah. And, and maybe people have been asking that for a couple of years, but brands have started to reply and whether it's more titanium or more travel watches or man, do I hope we combine the two in 2023 I'm I'm here for, I think it was a solid year. We had lots to talk about on the show and we'd love to know, you know, what was your favorite? What kind of hit for you?  what's on the dream list, what you'd like to see next year. So let us know in the comments or hit it, hit it up on Slack. We always have a, kind of a, a weekly show thread going. And, uh, I would love to keep that conversation going with, uh, with everyone who's listening. |
|Unknown|Yeah. |
|Jason|Want to jump into some final notes? |
|James|Yeah. Why don't you go first? I've got kind of a repeat one that we do every year. So why don't you go first? |
|Jason|Oh yeah. Look at that. I didn't, I hadn't scrolled down far enough. So my pick for this week and to close out the year is another thing that I've been kind of dreaming about. And it's, it's this idea of having like an adventure camper. Yeah.  like just a vehicle that's ready to go that you're not really compromised by using it as your daily. And there's an and so this is a story from outside online written by Brian Rogala and it is an in-depth look at his not first form but like arguably one of his final evolutions of coming to like an adventure camper an overland rig if you will. Yeah. So in reading this you get an idea that Brian's been down the road with pretty much everything that you could imagine online as far as different gear, different trucks, different platforms, different modes of camping, all that kind of stuff. And then this is sort of the culmination, or at least current to say, fall of 2022, the culmination of all that experience. And then he details and when I say details like this is a long read. And when I got into it, I thought like, Oh, I'll read the first couple paragraphs, find out what the truck is maybe read into the camper. Nope, I read every word I really liked it. It's super enjoyable. I learned a ton. And there's also videos throughout. So if you want to see in, you know, in, you know, quote unquote, three dimension in more detail than a photo or more moving detail than a photo, you can, you can also watch the little videos that kind of fill in some of the blanks for the stuff that he describes. But this is everything from the truck to how to modify the truck to the camper, to how to modify the camper, to the electrical system, the water system, the heating system, the cooking platform, the organization, It's all of it. And I just really enjoyed it. If, uh, if you're like me, that the type of guy who will watch venture four wheel drive and, and kind of enjoy the ones where Chris changes something about his truck or, or maybe the same thing for a Drew Sims or that sort of thing, then I think this, this, uh, fairly long and very in-depth story is for you. And it made me think about what you might spend on a, on a very inexpensive cottage. Yeah, true. Uh, providing you don't, you don't live near a major city where the cottage property could cost as much as anywhere else. |
|Unknown|Mm. |
|Jason| but what you might spend on an inexpensive piece of property somewhere where you could put a low cabin or maybe off the water, like no water, no power sort of cabin, you could probably end up with a pretty nice truck build that could take you anywhere. It's a compelling argument. We had a Q&A earlier in the year, I wanna say four or five, six months ago, about whether or not we would wanna be in the woods or in the water and how far we would wanna be from home.  And in some ways reading this story, I thought like, well, this is almost an answer to all of those questions because you could just pick on your own. Yeah, true. Right. Yeah. And the last thing I would say is I don't think that you need to go as deep as he did, because like I said, he's been through the other stages. I think it's something you kind of ease your way into maybe a bit like scuba diving or any sort of adventuring in general. You start off with a weekend trip or a well known option and then move on from there and let it kind of cascade and I would say his, his rock has rolled further downhill than others. He's, he's very specific in what he needs and what they're using it for. And I really enjoyed the post. Yeah. |
|James|It's so thorough. I'm just scrolling through. I mean, he's got lists of tools and then, you know, sort of video demos of how he did each thing. And I mean, the, the, the slide on camper ideas is a nice idea. I mean, so many people have pickup trucks anyway, and I've always liked this format of camper because you can leave it and go, you know, it's not attached to the vehicle full time. And, uh, Yeah, that's cool. |
|Jason|Yeah, it's a compelling thing. And anywhere where you think he might not, he might've made a decision that you wouldn't, he at least gives you the reason why. Yeah. And it may or may not apply to you. Yeah. You know, this is a four season platform for skiing and backcountry touring and that kind of stuff. And I think there's something to learn for anyone who might want to do an overland build or, or, uh, you know, a camper build. Um, yeah, I loved it. This is the kind of stuff that I like to see from outside, uh, which there's a lot of depth, a lot of value here and a lot of specificity. So, That's my suggestion. Read it over the holidays if you want to dream about maybe a good project for the next year. Yeah. Good one. |
|James|How about you? All right. I'm going to close out with our annual recommendation to listen to The Shepherd, which is a short story by Frederick Forsyth, specifically the version that's read by Canadian treasure Fireside Al Maitland, who started reading this yearly on Uh, the CBC as it happens show, um, he started back in the late seventies and, and this recording that they have on their website, uh, they, they just keep it up there and you can, you can just use their player embedded in the, in the webpage and play this. And it's, it's a wonderful holiday story. Um, you know, the, the, the lead in here is the year is 1957 and RAF pilot is heading home from Germany for Christmas fog sets in and all radio communication is lost.  And that's the gist of it. And it's told first person. Forsyth was a pilot. He did fly a de Havilland vampire. You know, there's just a lot of nostalgia. Al Maitland's voice is perfect for this. He does all the kind of different accents and voices that come into play in the story. And, you know, I've roped enough people into this now where, you know, on Christmas, we're sitting with my parents and I make them listen to it and we enjoy it. And sometimes we listen to it more than once.  It's just, it's kind of a cozy kind of holiday tradition that, that I've come to enjoy. And, um, we've, we've kind of tended to recommend it every year now on our last TGN of the year. So give it a go. |
|Jason|Yeah, that's fantastic. That's definitely one that I will be getting to, uh, you know, I have a fairly long drive ahead for part of our holiday plan. So I think this will be part of it when we get tired of my silly comedy podcast and the sort of high energy options we might, uh, you know, derivate into a new recording of this, which I'll have to make sure I have, uh, available on the phone. But yeah, I co-signed completely. I think this is a great tradition, a beautiful story, well told and pretty much good for any, any listener. |
|Unknown|Yeah. |
|James|Well, that, that takes care of episode 220, but it also takes care of the gray NATO for 2022. And, uh, you know, we thank you all for listening to this episode. You know, maybe you're new to TGN, maybe you've been listening since episode one, way back in 2016. Um, but you know, for, Speaking for myself and obviously for James, we appreciate every one of you that listens, that supports, that chimes in in the comments, that jumps in on Slack, tags us on Instagram, has bought our kerchiefs and t-shirts and stickers and watch straps. TGN has become so much more than a podcast and we're really proud and humbled and so pleased by that. |
|Jason|Yeah, I would absolutely mirror that. It has become more of a podcast, but not because we've done much more than make a podcast. It's because Um, of all, all of you are willing to kind of. Co-mingle and enjoy the world of adventure and travel and diving and driving and gear and certainly watches. And I couldn't be more thankful for the way this last year has gone. Uh, TGN is the high point of, of my work life. It's something I'm deeply proud of and, you know, launching the supporter crew. And then later on the slack, it's really been fun to meet more of you and connect with more of you wind up with such an uplifting sort of experience that helped define.  The fact that, you know, watches are fun and should remain fun and be about people and all that kind of stuff. And 2022 was a great year. And I owe that to all of you who are listening. We've got some great plans for 2023. We're going to try and do more for the show and, uh, and, you know, bring more value to the table and that kind of stuff. But, uh, we wouldn't have made it this far if it wasn't for the listeners and the support of crew and the rest. So, uh, a deep and heartfelt thank you for sure. |
|James|And as always, thanks so much for listening.  If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly and grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout, as it always has been, is Siesta by JazzArr via the Free Music Archive. |
|Jason|And we leave you with this quote from Karl Bard who said, although no one can go back and make a brand new start, anyone can start from now and make a brand new ending. |
