
# The Grey Nato - Ep 37 - Collection Inspection Vol 4
Published on Tue, 27 Jun 2017 09:01:58 -0400



## Synopsis
This episode of The Grey NATO podcast covers two main topics:

1. Jason and James discuss their chosen watches for a "collection inspection" segment. Jason highlights his Citizen Aqualand dive watches, which feature an integrated depth gauge and other dive-related functions. James talks about his beloved Seiko SKX007 dive watch, which he has owned for 10 years and recently had serviced.

2. They also share some interesting articles and podcasts in the "final notes" section. These include an in-depth Hodinkee article about the Bulova Accutron Astronaut watch worn by pilots of the Lockheed A-12 spy plane, a profile of late mountaineer Ulli Steck by fellow climber Conrad Anker, and a new car-focused podcast hosted by Spike Feresten.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-37-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311084-the-grey-nato-ep-37-collection-inspection-vol-4.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|I don't think it's a bad movement. It requires a service every 10 years, which is awesome. And, uh, and it keeps very good time in so much as I don't notice it being fast or slow. I don't measure my watches any more accurately than that. If I notice the watch is fast or slow, then there's a problem. Uh, but otherwise, uh, I really like this and, and they get, it gets accolades kind of across all price price points, and certainly if you're getting into the hobby and you're somehow have made it to episode 37 of the Grenado without buying something, I think this is the right kind of thing to save up for if you're a university, college kid, or, you know, blow some birthday money and pick up a great watch. I absolutely adore mine, and if you get tired of it, you just mod it. I'll speak more about the modding side of it in final notes, but there's like a billion things you can do, hands, dials, bezels, all of it. |
|Jason Heaton|The SKX family, I mean, even like the 009, you can get the Pepsi bezel and, uh, I think, um, you know, I've got an SKX, I think it's the 173, which is the 009 that came on, on a Jubilee bracelet, which I personally, I love that Jubilee. I know that it's thin and rattly and cheap feeling, but something about it just says this, like, it feels like a watch from the sixties. For sure. Yeah. I mean, it's kind of one of a handful or even less than a handful of truly sort of unimpeachable watches that any watch nerd will respect. It's so funny how a watch at this price point will just universally be accepted like you said at a red bar event or I think almost you know every watch nerd that's been in the game for more than a few years knows this watch and has probably owned one And it's kind of a testament to that, that I think Hodinkee, when they do watch reviews, they'll often use the weight of an SKX007 as kind of the benchmark. So like if they're reviewing even like a Lange chronograph or something, they'll weigh it in grams and then they'll say, for reference, an SKX007 weighs X, you know, because people can pick up their own and say, oh, OK, it's double that or it's the same as that. |
|James Stacey|Yeah, it's a clever usage of essentially establishing a unit.  Yeah. Yeah. One, one SKX. Yeah. Yeah. Uh, yeah, no, I, I agree with, cause I mean grams is pretty esoteric at a certain point. If you're, if you're used to a giant Panerai, you wouldn't know how much it weighs. And if you're used to some titanium feather light Skagen or something like that, you wouldn't realize that you're wearing something that's like 50 or 60 grams weighs about as much as a bracelet on most watches. |
|Unknown|Yeah. |
|James Stacey|Yeah. And, uh, yeah, no, I've, I've always thought that was a cool idea and a good use of the, a good way to leverage the ubiquity of this platform. |
|Jason Heaton| Yeah. It's just such a, it's such a functional, handsome looking watch. I love the markers on that sort of lozenge shaped markers on the dial. The hands are really good looking. It's just a, in whatever kind of form, even, you know, lightly modded like yours with the, with the bezel. It's just, it's a very eye pleasing watch. It's the kind of watch if you, if you owned only that watch, you'd probably not get tired of looking at it every day. I think it's, um, like you said, it wears well in different straps and, um, you know, you can dive with it and you can, where to your wedding and you can, you know, I mean, it's, uh, it's such a great pick. I mean, I think you can't say enough about the SKX. I realized that we're probably pushing the limit, but, um, and I don't even think it's necessarily the official watch of the gray NATO, but it's, it's just so representative of the kind of stuff we'd like, um, that, uh, I would inch You know, we don't, uh, we don't do a lot of sort of endorsements on the show, but I think it's probably as close as I would come to actually endorsing telling, like literally just telling someone to go out and buy one of these watches. Cause they're, they're just so great. |
|James Stacey|Yeah. Whenever, whenever you have that, that email that seems to always come up in November, my husband wants a watch. My, my boyfriend wants a watch. My son wants a watch. What do I get? This is always in the list. Yeah. And I think they often, I would say quite often people go with something else. |
|Unknown|Yeah. |
|James Stacey| in my experience, but the second time, when they come back the next time, a year or two later, and it turns out husband or boyfriend or whomever wanted more watches, then I think they land on this, and I think it's a great choice. And if you want something a little bit stranger, go with a Monster. I absolutely love the Monster, and the Lume is just so much fun. I mean, the Lume is really good on the 07 and the 09s and the 173s and the 013, all of those great Lumes.  The Monster's just a different thing altogether. It's like the markers are made out of loom. Huh. And so they're very bright, ludicrously bright, and a great bezel, and just a very kind of, not wacky, but just, like I guess when I say strange, almost always I think I mean it as like a very positive thing. I love a strange watch. |
|Unknown|Yeah. |
|James Stacey|And I think the Monster, if you look at the 007 and you go like, well, it looks like a steel dive watch, which you're not wrong. |
|Unknown| Yeah. |
|James Stacey|It looks exactly like a dive watch. Yeah. And you want something a little bit stranger, you're going to get the same level of everything in the Monster. And there's now, I believe, three total generations of the Monster. I'm starting to see the latest revision of the SRP3XXK models. Huh. And so those have a pointed marker and then the earlier 779781, which are my preference, just because that's what I'm used to. And I've had both. I had the vampire. The earlier ones have kind of a squared off marker, which just feels a little bit more old school. And the marker in the hands are that off color loom. I can't remember the term you used for it about, I don't know, 15 episodes ago, but you know, it's not white in daylight. It's this kind of greenish pale tone. |
|Unknown|Yeah, yeah. |
|James Stacey|And then You come in from a sunny day inside to a darker room or you hit it with a flashlight at night and they're just crazy. I mean, that's how all Seikos are basically. Yeah. Yeah. And, uh, and the monster has, uh, the monster is, is a better bracelet. Certainly it's this solid H-link style bracelet that uses a very annoying to the uninitiated pin and collar system to retain the links. So you have to use a little pusher tool to remove the pin and then the collar just falls out on your desk and disappears forever.  But if you can do it over a big piece of tape, then you retain all your collars and can put the bracelet back together and the bracelet's really comfortable for that price point. And it's solid and chunky and heavy. I mean, I guess I was probably just supposed to talk about the 007, but I think you have to view it in the entirety. There's a small one, there's a quartz one, there's a bunch of ones at this 007, 09, uh etc and uh and then you have this kind of offshoot into the monster which i think is a great option if you want something a little bit stranger you already have a black dial diver get the orange monster oh that sort of thing yeah lots to love maybe it's uh maybe this is a good segue for you to jump in go right into um how to how to order that uh that bezel oh yeah so let's uh let's dive into final notes and yeah i'll kick it off so uh yaboki's is essentially just like a um a photo bucket gallery If you remember so this like pre flicker photo bucket. Yeah So it's just a gallery with hundreds of different things So on the left, I'll link directly to the bezel that I've been talking about which is called the SS GMT bezel But there's loads of stuff. It's not just bezel. It's hundreds of different things that he carries, but it's all just organized by photo with no description or information So when you find the thing that it is that you want Basically you copy the link or the name if you prefer. I did both in the email that I sent to Yabokis and basically you copy the link and the name of the item and send Harold is the gentleman's name and send Harold an email and I'll put this in the show notes but it's yabokis at yahoo.com.hk and then he basically replies with instructions and a link to order whatever you want. It sounds Ridiculous in the context of how we normally buy things online now But it works just fine. You send an email. It's kind of like buying something from a friend Yeah Or from a craigslist or something like that like you just send an email and then harold gets back to you with What it costs and how to go about buying it and it was all Perfectly easy. Yeah, and then uh, and then it shipped to you So it's not as easy as just picking the thing from a store and putting it in your cart and then checking out But at least if you have any questions, especially about things like compatibility or whether or not you have to buy another bezel for the insert, or if you want just the insert, Harold would be the guy to ask. And it'd been three years since I sent this. I know Yahoo's not exactly like the most reputable tech brand out there right now, but I did find a thread on Watchuseek where I verified these steps that was from November, 2016.  So please, if you do all this work and then write Harold and it doesn't work, could you just send me a quick email? TheGrenadoAtGmail.com, because we can update in the next episode if it turns out these instructions have failed. I couldn't find direct instructions on his website. I found them on WatchYouSeek, that link to his website, and that's basically how you buy from what's essentially a photo gallery on Photobucket.  But yeah, so the bezel that I have is that SSGMT bezel. It's just an insert. And then on my notes here, it was $32 when I bought it three years ago. So maybe it's a little bit more now. And it's been great. It actually doesn't show a lot of scratches. It's awesome. Worth every penny. |
|Jason Heaton|Is payment handled through like PayPal or something? Yeah, I paid via PayPal. So it's basically just one extra step, which doesn't sound too daunting. |
|James Stacey|No, and I mean, like, It also kind of like means that you're not necessarily filling in a form and creating a user profile on a website. |
|Unknown|Yeah. |
|James Stacey|You're just sending Harold an email, and it doesn't bother me. I don't mind it being like this. It's definitely confusing if you just land on his photo bucket and you don't know what to do next. Oh, yeah. But once you know what to do, and there's a ton of people on WatchuSeek that explain this, like there's tons of threads where people have asked and they're like, please, we've already talked about this. Yeah.  Once you know what to do, it's not that difficult. It's a couple of steps and your bezel will be in the mail. So, bezel or hands or crystals or dials or whatever. Yeah. It's got tons of stuff. Huh. Nice. That's basically just the like very crest of the dark hole that is Seiko modding. If you want to go down that hole, I would go to Watch You Seek and start there. There are people in the States that specialize in modding Seiko, so you can basically tell them the hands, the dial, the bezel, and all of that, and they'll assemble it and all put it together and make you something cool. And then there's tons of guides on doing it yourself and what kind of tools you would need and that kind of thing. And this is tantamount to buying that $500 car from your neighbor and then working on it in your driveway. I mean, if you go out and buy even a used Seiko and start pulling it apart to learn how hands are set and how dials work and all these things, that's a pretty good project if you're looking for something to kill some time.  So I think you could definitely walk your way into that sort of hobby backwards. I've certainly gotten to the point of having a bunch of tools in the cart and then just not checking it out. But someday, someday when I'm just flush for time, which is not now, but some other day maybe. |
|Jason Heaton|Yeah. Well, a local guy here, um, who's a avid Grenado listener at Estlo. Um, he's done some, some writing that some people may have read as well. Um, yeah, for sure. He, uh, He did his own modification a couple of years ago. He got an old turtle, you know, 6309, one of the old, the original Seiko turtles from, you know, the 80s or whatever it was. And he bought the kit to modify it to look like an Orange Dial Doxa. So, you know, he got the bezel, like a Nodico bezel and... Oh yeah, a Soxa. Soxa, yes, that's what they're called. Orange Dial, with like the crosshairs and kind of that asymmetrical dial.  The little hand. It looks, yeah, I mean it's crazy because it's the same kind of case shape you get in a Doxa, so kind of a neat mod, but yeah, that's cool. |
|James Stacey|Yeah, for sure. What have you got for final notes? |
|Jason Heaton|First one I'm going to mention was an article that popped up, I think it was last week or the week before, written by, you know, a good friend of ours, great watch writer Jack Forster over on Hodinkee. He did a piece that kind of merged a lot of stuff that that I geek out about, and I know you do too, and it was an article about the Boliva Accutron Astronaut, which, you know, was a watch that many people know, made kind of in the 1960s, but what was really cool about it was that that watch was, it was kind of official issue to the pilots of the Lockheed A-12, which was kind of the premier and arguably still, you know, one of the premier high-speed stealth, you know, spy planes of, of any era. And, uh, the article's just, it's such a wonderful in-depth piece about, um, not only the, the, the watch, but the development of, of the plane in, in Lockheed's, uh, Skunk Works program that, that, you know, basically built a, a brand new plane starting from, you know, blank sheet of paper and, and, uh, all the elements that went into that plane and why, um, It was required that the pilots had a special watch that didn't have a standard mechanical escapement, which very few watches were available that didn't have that back then. And so the Accutron was chosen for that reason. And last year I had actually bought from a guy here locally, I bought one of these Accutron astronauts of the same sort that these guys used. And it was a really cool watch, you know, steel bezel, 24-hour bezel with a 24-hour hand.  Just kind of really stark black and white dial. It has that great Accutron tuning fork movement in it so you get that really cool hum. I didn't hold on to it because it just wore really small. It's a small watch. It's kind of an early 60s piece. But now I want another one because this article is just so good and you know it's kind of an aviation geek and of course a real fan of purpose-built and used tool watches. It just kind of ticked all the boxes for me. We'll link out to that, but he did such a great job with that piece. |
|James Stacey|Yeah, Jack did such a fantastic... I don't know if Jack listens, but either way, Jack, kudos for this. This is a piece that I've thought about before. I've read just about everything I can about the Oxcart program that led to the SR-71. I genuinely believe the 71 to be maybe the most fantastic thing people have ever made.  Um, you know, the space shuttle is right up there too, but to tie it into the watches and in the manner that Jack does it, I mean, he's just very good at what he does and, and that that's fully displayed by this piece. Absolutely. Anyone who's listening to this should definitely either hit the show notes or swing over to Hoding Key and check out that post because it's A plus. |
|Jason Heaton|Yeah. And it reminds me too, that, that several years ago, I mean, quite a few years ago, actually, Jack was Before he even got into writing about watches professionally, he was a kind of a top contributor to the watch forum called The Purists, which I think is based out of Asia somewhere. And it kind of has this interesting following. It's not the most popular watch forum on the web, but if you go over there and read some of the stuff in the forum and some of the articles over there, these guys really know their stuff. And Jack wrote this three-part series. I think he called it The Right Stuff, and it was, if you Google this, you know, maybe I should have, we can add it to the show notes if I can find it, but, um, yeah, for sure. It was, it was the most extensive in-depth history of the development of the Speedmaster and why it was chosen by NASA. I think I've read it many times because it's just such a fantastic piece and it's just, it's great long form writing. You know, you can just, it's just, it's in three parts. It's got great photos that he embedded with it. Um, and I, I think it's articles like that that ultimately probably led Jack to get into the, you know, the career that he's in. I don't know for sure, but, uh, it reminds me that this Accutron piece, um, reminds me of, of why I've always liked Jack's writing and, uh, for sure. So, yeah, but, uh, definitely check out the Accutron Astronaut piece. I actually, I remember when I had that watch last year, I had dug up some information that, that it was actually the, also the official issue of pilots of the X15, which was kind of a precursor to the A12 and the SR71. And, um, was kind of the fast plane before the SR-71 that actually Neil Armstrong flew. And there was like a magazine ad that I bought off of eBay that had a picture of the, you know, it said, this is the official watch of the X-15 pilots. And so, you know, some great history. I think Bulova has kind of slipped from people's minds, especially recently, although they've kind of had a kind of a cool comeback with some throwback pieces.  Some great, great stuff from, from this, uh, this old brand. So check that out. |
|James Stacey|Yeah. Great piece. Definitely worth a read. So my second one for this week, my, my last one is a brand new podcast. Uh, that's going to be mostly for the car nerds that are listening. I would say at least there's only one episode so far and it was very car centric and given the people that are on, I think it's going to fade between, um, kind of entertainment and comedy and then into.  cars a lot. So it's called Spike's Car Radio. So any of you who know the name Spike Ferriston, he wrote for Seinfeld, the sitcom, and he has a very successful show on the Esquire network called Car Matchmaker, where he meets somebody, generally a celebrity, and then finds them a car, usually not a new car. It's pretty fun if you're into cars.  And basically he and his buddies of whom, you know, you have everybody from, uh, Seinfeld to, uh, Patrick Dempsey and other like kind of entertainment people in the entertainment industry that are also really into cars. Um, they often go to a spot in Malibu called the Malibu kitchen and sit and chat over breakfast about cars. And he decided to start recording these as a, as a show.  So it's only one episode in so far and the first episode is Jerry Seinfeld and their buddy Paul Zuckerman. I think I have that name right. I follow him on Instagram, but I think it's like his Instagram name is his last name. It's Zuckerman. And so obviously Seinfeld is a huge car collector with a preeminent Porsche collector in the world. Ferriston has a bunch of Porsches and Zuckerman has a bunch of Porsches. So they talk at length about Porsche and Old and new and very esoteric, you know, hunting down cars that were too made in sequence from the factory that had a different roof than the rest of them. And they're worth a fortune or had no factory radio and are worth a fortune. And they talk about the new Porsche 911 Turbo S exclusive, which is like a, in Canada, it's a $300,000 911 with over 600 horsepower.  So they talk about that and I mean obviously they have the perspective of very wealthy collectors which is fun for somebody who doesn't buy Porsches ever. But if you're looking for another podcast that you can start kind of at the first episode then I would check out Spike's Car Radio. I really liked the first episode. You know Seinfeld's always funny and their buddy Zuckerman that was on is a laugh as well. So they had a good time and it was a good episode. |
|Jason Heaton|That's great and I enjoyed watching Spike when he was featured on the Hodinkee Talking Watches and he just, he definitely come, he has a great presence. He just has a great delivery. I think he's, he's, you know, for someone who, who is into, you know, collecting cars and watches, I mean, there's certainly potential for a certain level of pretense and he has like none of that. And I think it's really refreshing. |
|James Stacey|Yeah. Funny and affable. And I think it's fairly approachable, even though they are talking about like in, at some, in some instances, a million dollar cars. Yeah.  I absolutely loved the episode and it's funny and I'm excited to see where they take it from there because it's kind of a neat presence. You can hear all the noise of the restaurant. |
|Unknown|Oh, yeah. |
|James Stacey|Around them because they're just recording at their table, but it's produced properly and it's done through the podcast one network. So it's not like he's just putting a phone on the table and clicking record. Yeah. So, yeah, if you're into cars and you kind of dig Spike, then check it out. And if you're not sure who Spike is, then, yeah, swing by Hodinke's Talking Watches with Spike.  It's, uh, it's pretty cool. I listened to him on, uh, another car podcast, the Smoking Tire and, uh, the host of the Smoking Tire, Matt Farah, recently got into watches in a fairly big way. And so they, they talked at length about watches and he's also had on Jonathan Ward from Icon and talked to him a bunch about watches. And so it's fun to see watches start to infiltrate, uh, the other side of my like hobby interest with cars. So it's, uh, it's cool. It's a good show. Check it out. |
|Unknown|Huh. |
|Jason Heaton|Nice.  Well, I'll close out with another article. This one's from Men's Journal, came up last week, and it was written by another sort of great NATO hero, Conrad Anker, who was kind of one of the other guys in the film Meru, along with Jimmy Chin and Renan Ozturk. But Anker, you know, legendary mountaineer. He wrote this piece for Men's Journal called, it was just, it didn't really have a title. It was just Conrad Anker on Uli Stek's Final Climb. And, you know, Anker is an You know, I don't know that he's done much writing and whatever, but this just felt like kind of a raw from the heart sort of appreciation of a fellow legend in mountaineering. And of course Uli Stek died back in April when he was on a mountain over in the Himalayas preparing for kind of a pretty epic traverse across Everest to the neighboring mountain.  He died in kind of what many consider sort of a routine type of climb that he shouldn't have died on, but I think Anchor sort of bypasses that whole question because it really is sort of a moot point and just really kind of does a really nice appreciation of Uli Stek's career, his background. I mean, you know, if you've ever seen videos and there are certainly plenty of them out there of Uli Stek climbing, he was just superhuman, I mean, just an amazing person to watch. I think, you know, with Alex Honnold's free solo of El Capitan a couple of weeks ago, you know, climbing is sort of in the forefront and there's some really exciting stuff going on, some really exciting climbers. And I think arguably Honnold on the kind of the pure rock climbing side and Stek on the mountaineering side, just we're at the bleeding edge of of what was possible in the mountains. And it was such a tragedy when Stek died. Sure. And Conrad Anker, of course, has done amazing things himself. And he wasn't, uh, he, you know, in the article he talks about how he wasn't really, he never was a climbing partner of Uli's and, um, but you know, they crossed paths in various expeditions or various times, you know, at base camp at Everest or, um, you know, just different parts of the world over, over their mutual histories. And, um, I think, you know, comparing the two, I think there's such different personalities. Um, and yet you can just sense that, that Conrad Anker just had such deep respect for Uli Stek that, um, to read it was, um, there wasn't anything I would say groundbreaking or anything I learned new about Uli Stek reading this, but it was just, it's neat to see one sort of giant of any discipline kind of write about somebody else. It's sort of, everything else falls silent. It sort of shuts everybody else up and you sort of read, okay, Conrad Anker, you know, you've got to kind of sit back and listen to what he has to say. And, um, I think his appreciation of what, what Stek did and who he was is, uh, was really poignant. And I think, uh, you know, it actually ends in a great quote that I think we'll close the episode out with this week, but, uh, yeah, just, just a great article. |
|James Stacey|Yeah. Agreed. Really, uh, well-written and a great summary of, of Steck and I think it would serve really well as a primer if you are listening to this and you're like, you know what, the only time I've ever heard this guy's name is when James and Jason have brought him up. And you're not sure who Uli Steck is, this would be a pretty good starting point for a kind of a quick overview of his career and that sort of thing. And certainly right up until his very untimely death, but an ultra high performer and one that changed the sport repeatedly throughout his career. Yeah. Uh, and it's nice to see another guy at the top of the game, like you said, um, kind of voice respect for what he had accomplished and how he went about doing it. |
|Jason Heaton|Yeah, definitely. Well, as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram. I'm at Jason Heaton. James is at J E Stacey and do follow the show at the gray NATO. If you have any questions for us, please write the gray NATO at gmail.com.  Please subscribe and review wherever you find your podcasts, or grab the feed from TheGrenado.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And until next time, we leave you with this quote from Uli Steck who said, And now I'll just go and only worry about the events that lie ahead of me. Day by day, one by one. It is here and now that counts. What comes next is uncertain in any case. Learn from yesterday, live for today, and hope for tomorrow. |
