
# The Grey NATO - Ep 75 - Watches And...
Published on Thu, 21 Feb 2019 06:00:15 -0500



## Synopsis
In this episode, Jason and James discuss how they manage competing hobbies and allocate their disposable income across various interests such as watches, travel, diving, driving, and gear. They share insights on prioritizing experiences over things, buying quality gear and maintaining it, resisting the temptation to constantly upgrade, and focusing on what's truly important. They also talk about their recent watch acquisitions, driving experiences with McLaren and Porsche, and the importance of starting with writing for free if one wants to pursue a career in the field.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-75-watches-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311046-the-grey-nato-ep-75-watches-and.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, I think I would, I would, I think I would entirely agree with that. You know, I think in many ways you have to make the most of your general surrounding, you know, you can camp in a lot of different areas. So if you want to have adventures that don't always have to be expensive once you've invested in camping gear, which doesn't have to be a fortune either.  you can have that experience again and again. There's a certain time of year, which is the best time of year to buy a Lyft ticket and consider your gas mileage and all those things to get to and from your next ski trip. And if the goal is to ski or if the goal is to camp or if the goal is to dive, try and maximize value in whatever you do there. So don't buy dive gear when you've got stuff that could just be serviced or carefully maintained. And I think a lot of times, if you're talking about the gear side of it. So there's gear for experiences, I think is how we would probably describe this. But if you're talking to the gear side of it, you and I have said this before, and I'm sure we'll say it again, is try and buy, and this doesn't come down to watches, which I think are a little bit more emotional, a little bit more collectible. But if we're talking about the gear that facilitates the other things you get to do, the skis, the dive equipment, even the SUV or whatever gets you to and from a campsite, your tent, Buy something good, but don't obviously don't overspend hit that value point and then maintain it learn how to maintain your products Yeah, you know, maybe maybe I'm not saying you need to get certified so that you're allowed to service your own scuba pro regulator But do do make do you know do make notes as to how the regulators? Performing and how many dives you have on it and how many how long it's been since the last time it was serviced Like just just follow the route like everything has a maintenance cycle Yeah and just learn the maintenance cycle for that. So if you put a hole in your tent, you don't have to get a new tent. You just have to learn how to patch it. |
|James Stacey|Yeah. You know, Ryan and his, uh, we didn't read his entire email, but he did mention that for him, his hobbies are, uh, road cycling, mountain biking, and adventure photography. And, you know, certainly those are fairly gear intensive hobbies. Um, but you know, for me, it might be more skiing, backpacking and diving. And, but I think, you know, whatever hobby you choose, um, You know, the temptation, I think, to upgrade a lot is something that I used to give into a lot more. Um, I used to be into cycling a little bit more and, um, certainly we both fall into the, the photography realm here, but, um, try to squeak out a few extra years with the same stuff. I mean, there's a famous quote by the, the cyclist, Eddie Merckx, who said, um, don't ride upgrades, ride upgrades as in, you know, get faster by riding up hills instead of buying a lighter bike. Um, and I think.  You know, that could be the case with a lot of things. I mean, you go on a dive trip and you see a lot of the dive masters have the raddiest looking gear because they've just kept it for a long time because they don't have a lot of money to be upgrading all the time. Or, you know, do you really need that extra 10 megapixels on your camera sensor? Or can that wait another year or two? You know, I think those sorts of tough choices. I think nowadays when we're inundated with reviews and discussions, and we're as guilty as anybody here on TGN, of talking about new and shiny gear and the really cool stuff out there. Um, you have to be really picky about what you truly need and what that means for the other areas of your life where you, you might be able to use that money. Like, do you want to buy a new, you know, a multi hundred dollar dive regulator or do you want to take a trip? You know, do you want to take a dive trip? Um, so I think kind of resisting that temptation to always be upgrading or always getting the next best thing.  um, is something that, that I've learned to kind of resist a little bit more. |
|Jason Heaton|Yeah. I mean, the other thing I would say is when you're, when you're getting into, let's use diving and downhill skiing, both requiring investment in gear just to start. So you're renting, learn what it costs to rent something versus what it actually costs to own it. Cause there might be a case for you to very quickly get to owning something. |
|Unknown|Yeah. |
|Jason Heaton|Both of these activities, and this goes for a lot of activities, both of them are, all the gear involved is designed to last as long as possible, which means it's a good option for used. To buy used, buy used dive gear if you can, buy used, definitely buy used skiing gear. Yeah. And just make sure that, you know, anyone responsible for caring for it or starting a new process of caring for that gear knows what they're doing. And then if you if you want to go through the process of slowly building your way into new gear, get to know some people who are ahead of you in the process, whether that's a dive master or a ski instructor, or something like that where they're going to be able to say like, no, you're going to spend $800 on this BCD or 250 on this one. And I, I dive this one 15 times a week. |
|Unknown|Right. |
|Jason Heaton|They'll just know where the value point is because they've been in it so long. They've probably owned 10. Yeah. And you can skip the nine. Yeah. Right. You know, so there's a lot of local knowledge. I think that you can, you can apply in these scenarios. And then with something like, um, with something like camera gear, Boy, I'm not necessarily the right guy to throw around this piece of advice, but in many ways, get something that hits certain basics that you can learn to shoot manual, for example, and then maybe put you into a lens system that's long standing. That's why I like Canon and Nikon as a starting point, because there's a lot of glass out there that's not that expensive. |
|Unknown|Yeah. |
|Jason Heaton| And then just shoot a lot. Like every time that you're like, Oh, I really need this other lens. Think like, or I could just go somewhere and shoot more with what I have. Yeah. Like when, when nine out of 10 people are 99 out of a hundred people look at your photo, they don't consider whether you shot it on a 50 or a 35. Right. They don't consider whether you shot it at one eight or one four or two five, like none of that will matter. It's about It's about the image that comes out. And the only way you get better at the image part is by taking a lot of photos. And luckily now that doesn't cost more. The actual taking of the photos, there's no film, there's no processing unless you want to go that route. Once you have a memory card, you can take 10,000 photos a month. Right. |
|James Stacey|I mean, I think that learning also to appreciate longevity or the loyalty to a specific piece of gear or vice versa, the loyalty that that piece of gear has given you over the years, the experiences that you've had with that bike or that camera and where it's been with you, you start to value those things over the latest and greatest. So lately I've been thinking a lot about my Blundstone boots or my Espresso machine that I've had for 20 years or my Patagonia Retro-X pile jacket that I've had since the 90s. I mean, there's a certain Um, sort of respect that you have to give these, these products. And when you see somebody that, you know, the old guy who's worn the same, uh, dive watch, you know, since, since he learned how to dive back in the seventies, I mean, we all, we all appreciate that, but we don't necessarily emulate that. And I think that, that those are sort of traits and, um, that's sort of an aesthetic that I think is a valuable thing to learn and that it took me a while to learn. Um, certainly as I was coming up writing, gear reviews for gear patrol and kind of getting into watches, it all became about the next best thing. And I think I've sort of reached a point in my life where I've sort of throttled back a little bit and sort of start looking around at the things that have been loyal to me over the years, the same tent that I've used, the same regulator and fins and masks since I started diving back in, you know, uh, early two thousands. And, and you know, you start to appreciate those things and you start to take care of them a little bit more. Your hiking boots, your tent, um, And I think it's kind of a mind, a mindset change that, um, it's subtle, but I think, uh, you know, we're not necessarily set up for that given kind of the, the websites that a lot of us follow and the podcasts we listen to that are always kind of talking about the latest and greatest, but keep in mind that, you know, certainly, um, the, the stuff that we talk about here on TGN isn't all things that James and I necessarily are buying or whatever. Sometimes things are loaned to us to review like watches. Um, Or sometimes it's just admiring something from afar, or looking at a McLaren and appreciating it without having to own it. And that doesn't have to be for a supercar. It could be for your buddy's Speedmaster that you get to borrow and put on every now and then. But you don't necessarily have to shell out the $5,000 for it. |
|Jason Heaton|Yeah, no, I completely agree. I think that that's something worth stating. It's like, if I didn't write about cars and watches, I probably wouldn't drive many cars at all, if at all.  Yeah. Like I'm on the fence of not even buying a car to own in Toronto. |
|Unknown|Yeah. |
|Jason Heaton|Just because it's expensive. Right. And it's a depreciating asset that I will have to service and keep insured and dig snow out of and around of and all those sorts of things. And if you can simplify by not having something that costs money just to exist when you're not using it, Yeah, that's that's more money for a really awesome trip or more money for a piece of camera gear that I can actually use or You know worst case worst case scenario more money when I do eventually decide to buy a vehicle Maybe I could buy one that better suits my needs or as it has a little bit less mileage There's been better maintained or doesn't have any rust or something like that. Yeah, you know, I You know, I always think back to some tips that my dad gave me, you know, don't borrow money If you have any other option, you know If you're going to buy something, even something like a pair of pants, consider how it was made, how long it should last, how many times you're probably going to wash it. It's these little things like clothes last a lot longer if you don't have to wash them, so care for your clothes. Be careful how they get treated and those sorts of things. You can save a lot of money by not having to buy a new wardrobe every six months or eight months. I have friends that buy junk clothes and they just kind of fall apart once they're washed a couple times.  And yeah, consider the quality, consider what's actually important. Like if you sit down and maybe actually write a priority list, if hiking and camping, let's say, is at the top of that list, or if skiing twice a week for the season is at the top of that list, then it should clarify all the things you're not spending your money on. Yeah, right. You know what I mean? I like a list of goals and I like a list of priorities. If you're buying something complicated, like a camera, like a car, like a second property or something like that, make a list of the things that are most important to you. I do this all the time with people who ask me what car I should buy. And I say, worry less about the car. There aren't that many poorly made cars right now. Worry more about how you, what you believe is important. Is it leather seats? Is it a sunroof? Is it gas mileage? Is it a third row? Is it this? Is it that? Like make a list so that you're not looking at vehicles that don't even apply to what you want. |
|Unknown|Yeah. |
|Jason Heaton| And if you're spending all your time looking at camera gear rather than shooting, but your goal is to be a better photographer and not just a steward of a lot of camera gear, then I would say you're going in the wrong direction. |
|James Stacey|Yeah. I think, I think stages in life also make a difference too. And, and, you know, Ryan, I don't know much about where you are in life, if you have kids or a house or what, what your job involves, but, um, you know, priorities can change over time. And I think if you're kind of a young single guy and and with a little bit of disposable income, by all means, you know, if you, if you feel like upgrading your bike, if, if you're part of a racing club and, um, you know, you get pro deals, uh, from a certain manufacturer or whatever, take advantage of that stuff. Um, you know, do it wisely, keep your priorities straight, but let's say you move into a house and, um, and you have a kid or, or something, those, those priorities change. And pretty soon you aren't doing that every year. You're not upgrading your bike every year. Um, you know, from the diving side, let's face it, you can, You can dive anywhere and it doesn't always have to be an expensive trip to the Caribbean or the South Pacific. You can ski on your local hills instead of always taking a trip to Colorado. And, you know, these things are certainly sacrifices or compromises, but, you know, this concept of kind of micro adventures, which caught on a few years back about, you know, doing things that are closer to home, less expensive, more accessible, but equally sort of fun and adventurous, I think, is a really sort of valid concept that I've grown to embrace. And everything is kind of what you make of it. So if you want to go kayaking on your local lake, maybe you do it late in the season or at night. Or, you know, camp, if you want to, if you can only go so far as to camp in your local state park, try to do it with less gear or try to ride your bike to it instead of driving to it. You know, make things a little bit more adventurous than they are to begin with, you know? |
|Jason Heaton|I talk to people all the time who just say, I would like to be outside more often. |
|Unknown|Yeah. |
|Jason Heaton|But they, you know, they don't, they don't even walk around the block after dinner. |
|Unknown|Right. |
|Jason Heaton|Yeah. Like just go outside. Right. Like walking is not that bad, even in a city or a town or like wherever you live. I used to, I used to love just walking around Vancouver, taking pictures of the same flowers. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. You know, maybe I'd have some $40 like lens was 40 years old or 50 years old. And that would be the fun of the day. But you know, pack up my kids and we go for a stroll around the block. Maybe you stop and get a treat or something at one end of the arc. And if you get bored of that direction, go in a different direction. And sure, in a lot of these things, I was very lucky because Vancouver has access to all these sorts of things. Pretty much anybody can walk outside of their house and take in some fresh air and maybe see some trees or some buildings or something to take a photo of, that sort of thing.  And just try and I think if you if you got there, then maybe maybe six months later, you're into running or you're into cycling or you have a trail that you really like to go for a walk on. And, you know, I had lots of friends that transitioned from wanting to go hiking to realizing that because of their busy lives and their their stacked schedules and the fact that they didn't have a lot of money for gear and that kind of thing, they turned hiking into trail running. |
|Unknown|Oh, sure. |
|Jason Heaton|So they're still out in the woods, but it was just for, say, an hour at a time. |
|Unknown|Yeah. |
|Jason Heaton| instead of three days at a time or whatever, or seven hours to do a big loop, they would go and run. And then when they got too good or too fast or too comfortable with one trail, they would find another trail. And that became kind of an overlap of a few different things, because I think a lot of times you're not just going to run out of money, you're going to run out of time and focus. |
|James Stacey|Yeah. And I think, I guess I'll kind of close out my thoughts here by saying something that we sort of hinted on at the beginning of this. And that is, you know, James and I both do these sorts of jobs that allow us to travel and try out fun watches and that sort of stuff. But don't discount that as an option. If you are that passionate about something, and that truly is a top priority in your life, Ryan, in your case, it might be, you know, bicycles, racing bikes or something like that. Try to, you know, maybe, maybe you start freelance writing as a bike reviewer, or maybe you get a job at the local bike shop or, you know, part-time on the weekends or something. You know, I used to work at REI just purely for the discount on the gear, because it was kind of important to me to get jackets and camping gear and that sort of thing, you know, 20 years ago. If those things are priorities for you, maybe you can eke out a living doing it or make it even a part of your work life to kind of get a foot in the door there and have access to that stuff. |
|Jason Heaton|I absolutely agree. And everybody I got, Jason, I assume you get it with some frequency too, but about once a week, maybe I'll get an email or a DM saying like, Hey, I think I would like to break into this world of writing about watches or cars or whatever. |
|Unknown|Yeah. |
|Jason Heaton|And my only tip is like, I, you just have to start, right? Like I'm, nobody's going to hand you your first job. Nobody's going to say like, please, you have no, you have no history writing by all means come and write for my established magazine. And like people will reach out to the finest magazines or websites or whatever that they can. And I think that in many ways you should start by like, if you really want to start writing, Um, maybe take a photo on Instagram and write three or 400 words for the caption. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. That's yours. You can control it. It stays there for other people to see. You can use it as a portfolio. That's what's important. Otherwise I would say, and I know that this is not a popular opinion, but this is how I got my start. And Jason, I assume it's how you got your start at some level, reach out to the sites you really like reading and tell them you're willing to work for free. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Even if it's just, I would like to write I'm happy to write 10 pieces to learn about how this business works, and I will take whatever feedback is available, even if that's, we can't publish this. Because what people don't realize is, sure, they're going to spend a couple hours writing this piece, but then they're asking for time of an overstrapped editor to proofread the piece, maybe provide notes or feedback, put the piece in the CMS on their website, And then have that piece be part of the editorial calendar, and then put the piece online and deal with whatever the comments are, the other conditions of how a site operates. You may see it as you giving somebody something of value for free, but you're actually giving somebody some level of work. Right. Yeah. So you have to be prepared for your work to be worth more than the time they put in to put it on their website, which when you start, it might not be. Right. And that's okay.  The big thing is, and what would be different between Jason and I and maybe somebody else, is we just kept working. There were times where I wrote for my own website. There were times where I wrote for websites for free. There are times where you took a job that put you in the right geographic location, like at a press launch for something, but didn't pay anything. |
|Unknown|Yeah. |
|Jason Heaton|Or paid peanuts nowhere near enough to live on, and you knew that you couldn't live on it forever. But you know what? The job is never forever. You do this job kind of one story at a time, Or maybe you consider it six months at a time and agreements come and go. These things don't last. The cost of this role is you have to maintain a high level of flexibility, especially as you're building your kind of verite in the space. |
|James Stacey|Yeah. I mean, I think that kind of takes it full circle. You know, we kind of said that we would talk about kind of both with or without doing this as a living. And I think the majority of it really applies to anybody that isn't even necessarily planning on pursuing what we do as a, as a job, it really just comes down to life priorities. And if, if the priority is high enough, you make it your living. But, but on a sliding scale from there, you know, it's, it's just all about sacrifice, compromise and, and sort of just hard decisions. |
|Jason Heaton|Yeah. Yeah. Know your priorities, know your goals. Don't spend the money twice, let alone three times or five times if you can spend it once.  Take good care of the stuff that you buy as it will take good care of you. And, uh, and always prioritize as much as possible experiences over product. |
|Unknown|Yeah. |
|Jason Heaton|I think that's what we would say. And I also think that as we're doing a nice long show, it's probably time for final notes. |
|James Stacey|Yeah. Let's jump into it. Um, I can go first. Actually. The first one I have is, uh, somewhat relevant to, to Ryan's question and kind of our main topic today. It, uh, it was, it's a relatively new podcast out of the UK called Tara incognita, the adventure podcast.  And, um, I learned about this through Instagram at some point. And I, and I believe, um, one of the producers of this podcast is, uh, Pip Saunders, who's, uh, the Bremont ambassador, Ben Saunders, his wife. Um, and it's kind of, uh, it's hosted by a guy named Matt Pycroft, who, um, is sort of a British adventurer. And each episode he interviews a different, um, To date, it's been largely British subjects on the show, but adventurers. So he's had Alistair Humphreys, who was the progenitor of the microadventure sort of term. He sort of coined that term about 10 years ago. And, you know, he's someone who's like bicycled across Europe and rode across the Atlantic and things like this. Most recently, he had a guy named Aldo Kane, who's a good follow on Instagram if you're not familiar with him.  Aldo is a former special forces soldier from the UK who's since started, he does a lot of sort of support work on expeditions and movie sets and things like this where he's kind of the safety guy and he's very familiar with, you know, cave diving and climbing and sort of all around adventuring. There's a guy who is a professional tree climber and kind of an adventure tree climber, mountaineering, polar exploration.  Each episode is an interview with somebody and it's very in-depth. It's a really sort of intelligent conversation with each of these people. And I think more than, you know, I'm not a huge podcast consumer, but I think of the ones that I've sort of subscribed to or listened to regularly, this one is kind of the closest to what I really like, which it's a very one-on-one sort of personal conversation with people that are doing really unique, adventurous, kind of things for living and very unpretentious, very, very thoughtful. And, you know, I just kind of can't wait to see where, where this, this series goes. I think they're up to about eight, eight episodes now. So yeah, check it out. Terra Incognita, The Adventure Podcast. |
|Jason Heaton|That's great. Sounds like a strong addition to any, any podcast feed. I'll be sure to subscribe to that. Always good to have those sorts of stories for when you've got to be inside for a bit or not kicking around. Yeah.  So my first is kind of a series of books, a collection from Taschen. So this is their Bibliotheca Universalis series. They're all $20 and they're all the same size. So they make kind of a little collectible. I think they make incredible gifts. I got the first one that I knew of as a gift, which is called 100 Contemporary Homes. And it's this beautiful kind of, I think it's like 600 pages, but it's small. They're quite small and chunky. And it's this beautiful photography and it's not just architecture. It's literally, all sorts of anything. It's a very wide collection of books, but at 20 bucks to get into something not only from Tashin, but you kind of lean on your various interests. Really, really cool. I came across a handful of these just kicking around the other day in New York City, and I think they're great. I think they make a great gift. I think if you want to build out a little collection So I ended up getting this book as a gift, and I absolutely love the book. And now I'm starting to see them in other places. And I think it's 20 bucks. It's great. |
|James Stacey|Yeah, that's an incredible collection. I'm looking at it now. I mean, it just goes on and on. |
|Jason Heaton|Photography, architecture. Movies, travel. Yeah, exactly. Yeah. Yeah, there's all these ones that were like, to live here, to live there, just that are kind of like city guides. And they lean heavily on photography. The 100 Contemporary Homes is in more than one language, which is pretty clever. That would explain some of its thickness as well.  And I think they're pretty cool. I'll put a link in for the entire collection. Maybe go on there and just order one and see what you think. They look cool on a coffee table. They look great on a bookshelf. And I think if you're killing 20 minutes waiting for some food or something, you could sit there and flip through and learn something or see something new. Nice. |
|James Stacey|Yeah. My second one is, I think it actually came from the Outside podcast. And we've talked about Outside many, many times. But this one was an article called Frozen Alive.  And very fitting for this time of year. Hopefully not too fitting. But you can either listen to it as sort of an audio version or you can just sort of read the long form article, which is what I did. It kind of goes through in a lot of detail what happens to a body as you're freezing to death. And they kind of do it in a story version. So it's to kind of set the scene. The first paragraph says, when your Jeep spins lazily off the mountain road, and slams backwards into a snowbank, you don't worry immediately about the cold. So that's kind of where you, that's where they leave you. You know, your, your vehicle is slid off the road. Um, you're kind of in the wilderness and then it sort of takes you step by step by step. The decisions you make, what's happening to your body as the, as the cold sort of creeps in and you make maybe one or two mistakes along the way. Um, really kind of grim, um, in its, in its detail and kind of what's happening here.  But it's, uh, it's fascinating. I mean, I think, you know, um, there can be sort of this morbid curiosity as to, you know, how, how, how people drown or how people freeze to death or, you know, what happens to the body in certain scenarios. And I think, you know, um, we often hear about people as they're freezing to death, you know, they're getting hypothermic, they rip off their clothes because they feel hot. Um, and kind of all these things you've heard this, this goes into detail about each of those scenarios.  It's certainly a fictional story, but we always hear, especially this time of year, about things like this happening. And I just thought it was kind of an interesting sort of bit of forensic pathology to kind of deconstruct this scene. Also a very, I guess, a cautionary tale about what to do and what not to do if your vehicle goes off the road. |
|Jason Heaton|Yeah, I mean, probably worthwhile for anyone driving in sort of remote areas where you're maybe not going to have cell service or if you don't really even trust that to work in a really bad scenario. Yeah.  All right, well, my last one is a follow up to final notes that I had quite some time ago, which was the Lego Speed Champions lineup, which I bought this little two car Porsche set, and they just released an F40 Competizione. Oh, wow. So it's a little Lego, it's 20 bucks. So I guess US, it's probably 15 bucks. It's $15, we'll say. I just ordered it. And it's a little red F40. I don't know what more you want.  I'm never gonna own an F40, probably never get to drive or even sit in an F40, but now I can build one at home and kind of shut off that side of my brain that's worried about emails and that sort of thing. Yeah. I absolutely love these things and I'm always tempted to just buy a bunch of them, but to the points we spoke about at length earlier in the episode, I haven't bought any more. I said that they're in my mind, I was like, well, if they do a 959 or an F40, Or, you know, a Tipo 33 or something wild like that. I'll buy that and have it next to the Porsche. But I saw this F40 pop up the other day. And so now it's in the mail. Nice. |
|James Stacey|I mean, I think, you know, 15, 20 bucks is that hardly even falls into the realm of what what we were talking about earlier today. I think I think the body and the mind sort of need these sorts of diversions from time to time. And Legos are just one of those sort of they get a free pass, I think. |
|Jason Heaton| Yeah, especially this time of year, you know, you are inside a little bit more or you come in and you'd like to warm up and maybe, you know, sit and listen to a podcast or some music and this, you know, if you're done looking through your 100 contemporary homes book, then I guess this is the next step. Yeah, right. So I think it looks hilarious. And I especially think they nailed the rear three quarter of an F40, which is tough to do in Lego blocks. Yeah.  So, yeah, I'm excited to get it and, you know, stay tuned to Instagram to see what it looks like kind of on the shelf next to the 9-11. Cool. All right. Well, as always, thanks so much for listening and a big thanks to Hodinkee for supporting the show and for Drive Coffee's sponsorship of this episode. Hit the show notes via hodinkee.com or the feed for more details. And you can follow us on Instagram at Jason Heaton and at JayStacy and follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com or throw a comment in the post for this episode on Hodinkee.  Please subscribe and review wherever you find your podcasts and music throughout a siesta by Jazzar via the free music archive. |
|James Stacey|And we leave you with this quote from the late poet, Mary Oliver, who said, tell me, what is it you plan to do with your one wild and precious life? |
