
# The Grey NATO - 197 - Watches, Design, And Wartime Photojournalism With Robert Spangle
Published on Thu, 16 Jun 2022 07:00:07 -0400



## Synopsis
In this episode, Jason and James interview Robert Spangle - a photographer, photojournalist, product designer, and former Marine. Robert discusses his background, including studying fashion design, doing a tailoring apprenticeship in London, and getting into photojournalism covering conflicts. He talks about his experiences embedded with units in Ukraine for 2.5 months, the gear he brought, and his approach to capturing the human stories amid the conflict. Robert also shares insights on his Observer Collection product line, designed for travelers and inspired by his extensive time on the road. The conversation covers topics like ethical storytelling, maintaining balance between intense experiences, and finding purpose through creative pursuits.

## Links
- [episode page](https://thegreynato.substack.com/p/197spangle)
- [episode MP3](https://www.buzzsprout.com/2049759/11310921-the-grey-nato-197-watches-design-and-wartime-photojournalism-with-robert-spangle.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|So, yeah, certainly not. Yeah. I'm curious about kind of some of the aspects of your, your clothing designs, for instance, in the observer collection, um, and whether or not they were in some way influenced from, you know, your time in conflict zones, both as a, as a Marine and as a photojournalist, because there's definitely a, let's call it a luxury aspect to it. Um, you know, in terms of, I guess, price and positioning and things like that, but there's also this utility to it. And your jeans, for instance, you make white jeans, but then they have the, the adjustable waistband. Right. Um, so there's this utilitarian aspect of it. I was just actually reading. I actually love, um, much to my wife's chagrin, um, Gurkha style shorts with the kind of overlapping cummerbund buckles at the waist. Uh, yours, your design is different than this, but the same concept of, of the adjustability.  Um, but then in white, which defies my sense of like what you'd want to wear somewhere dirty and dusty and whatever else. Anyway, this is becoming a long-winded question. I'm just curious, you know, where these influences come from and how they inform your design sense. |
|Robert Spangle|It's sort of a balanced of all of these things. I think tailoring more than anything else gives you a sense of like, just, just wanting to make things that are flattering on the human body. But there's also like a lot of hidden functionality in there.  You're a fan of jerker shorts. I think most people look at those and they just look bizarre. But in fact, you don't have to wear a belt. They're high waist. You have a lot of mobility. They're way more comfortable than any other short out there. And you can wear them more firmly as well. So it's a bit of functionality there. But I think balancing utility and luxury, they seem like they're diametrically opposed, but I actually think they go hand in hand because a part of utility to me is longevity, right? Like if you're using something every day, surely you want it to endure just like a good watch and to be, you know, patina beautifully and kind of, you know, be engendered with this story of your life, right? So to make something last, like you have to use better materials, not just the best manufacturing available, but also sometimes you need the softness of making by hand, because that can give you repairability that can give you stretch and malleability. So it's really, you know, blending all these things together from the military and travel side. I think the idea of uniform is really important because it's simple. There's power in that simplicity. And I think just it helps avoid stress packing, right? Like if I pack the same three outfits anywhere I go in the world and maybe add in some warming layers or some flip flops or whatever, that's so much easier than, you know, every trip.  starting at zero and making all of these individual choices again and again. So in uniform there's, you know, there's, there's simplicity. There's also the ability to kind of build up a sense of self in that, right? Like if you're recognizable by your uniform, I think that can be a really, really powerful thing. |
|James|Yeah, that's so true. Your, your collection is, I would call it concise. Can you describe, you know, I mentioned the pants and and then James has one of your bags, which he adores.  And then you've been carrying, I think it's called the sea bag. You, you carry that as a, as a camera bag and kind of an all rounder. Yeah. How, how would you sort of describe your, your collection? It's eclectic. I mean, it's small, but eclectic. I mean, you, you, you do, you know, the pants and you do some bags and you do the wallet. What's, what's your overall strategy. It's not a head to toe thing necessarily, is it? |
|Robert Spangle|You know, there's even more oddball stuff in there. There's like the, you know, I did perfume with a titanium container. Like, I don't know.  I don't even know what field that belongs in really. When like the first, first, first time I started thinking of design, I was like nine years old and I was thinking of clothes then. And I'm still thinking of clothes now, but the, the industrial design approach really dictates that you start, you start with the basis that really addresses like the core of a problem. So clothing wasn't the place to start. It's something I'm working towards. And I think in the next year, there'll be more of that, but there's like the core collection of bags.  We've got four bags. C bag, which is like your weekend bag, your carry-on bag. Super proud of that one. You've got your Tango bag, which is a tote, which James is a fan of and was the first, the very first bag we put out. Love it. It's been through like the most iterations. We've got the Indie bag, which is, I call it a photographer's bag. Yes, it's for cameras, but it's more for the things that a photographer carries every day. And that was very much something that I I wasn't interested in making, but so many people asked for it that put in the time to the iterations. And then you've got the Bravo bag, which is like your very, very some line purpose built briefcase for like going to a meeting, getting your laptop or iPad from, you know, A to B. And then we've got two wallets, Papa passport wallet and the whiskey wallet, which is like a very slim card wallet plus coin wallet. The perfume I mentioned, which is.  homesick, worked with Perfumer Will Enrig on the perfume itself for about two years between LA and Paris. Titanium proprietary container for that. Kind of oddball thing for the watch guys out there. We've got the Peacekeeper. |
|Jason Heaton|Peacekeepers, yeah. Been a while since we talked about those, but they're great. |
|Robert Spangle|Yeah. Like that was something that I was just like, you know what? There's a lot of guys out there who love watches. Surely a majority of them use MacBooks and surely those MacBooks are just chewing up their bracelets.  So we need a, we need like a built-in mouse pad, right? That's made out of, that's made out of suede. Um, and then most recently team hats and then, uh, the observer denim. I was really wanting to wait to put that out with the rest of the clothes, but people were, people were really eager on it and I had some really good access to manufacturing. So we, we did that. |
|Jason Heaton| Yeah, I think it's a great collection. Obviously, I'm standing here, I've got the Tango next to me, I live in a whiskey, I've used the Papa every time I've traveled since I've gotten it. So it's all really handy, really useful, really nicely made stuff that has lasted a lot longer than other things I've owned in the same category. And on top of that, I do think there's a couple things that I think people won't understand at first glance.  And two come to mind. The first thing I'd want you to explain at whatever level you want to, to the audience is what is STA? Which is something that's on some of the hats. |
|Robert Spangle|Straight to airport. It's like the highest form of just like... Like evolved travel? The highest form of like dream consistent travel. And I don't think I'm the person who coined that phrase.  But it's, it's like being around amongst people who like consistently travel and it means like straight to airport. So that's like any maneuver where your day starts, wherever it starts and ends at the airport. And you're not like going back to a hotel or more often than not that involves like going out all night with your friends and then in some way of positioning your luggage and then picking that up on your way to like the first flight to Greece in the morning. Sure. And that was a kind of like an inside joke between me and a lot of my photographer and like editor buddies, but I thought it was a really hot, like, you know, at the time, this was really something to aim for. And this was kind of like the highest test of your personal efficiency and like insider airport knowledge. The more I turned the phrase over in my mind, the more it kind of made sense because it's STA, but it's also pronounced stay, like stay for a while. So there's a kind of, there's a duality to it. And I just like, I really,|
|Jason Heaton| I really quite like the phrase. I knew what it stood for. I didn't necessarily know the etymology of the term to that level of depth. So I was curious. And then I think the other one, and I think you're still doing it, is if you want to follow the Observer Collection on Instagram, you basically have to be vetted, correct? Are you still doing that? |
|Robert Spangle|Yeah, you either have to know someone who follows or you have to message the account itself. That's like an ongoing practice in theory or social experiment. I just believe that like a lot of identity and a lot of community going into the future is going to be based around shared passions and kind of, and like nothing else. And I think you have to go to lengths to make sure that you make sure these communities remain like close knit and kind of everyone, everyone knows each other. I think there's like a limit, limit to the rate that they can expand at or in a, you know, a total limit to how many people can be sort of party to something like that. |
|Jason Heaton| Yeah, I believe very strongly, maybe not at an Instagram level, but certainly at a community level, that there is a natural size for any community and they can be too big and they lose focus and they lose power and they lose solidarity and all those sorts of things. So I remember the first time I went to follow you and it was like, you've got to do this. And I was like, well, hey, I didn't really know I had to do like a small job. And it wasn't like a job interview. I'm just joking around.  I did think that was something I'd never come across right in my life. I think about how many times people have followed thousands of things, whether it's brands or people specifically or otherwise. And to see that you were more concerned with the sort of focus of the people who were coming to follow the brand than the number that you could say the brand has following it. I thought that was kind of an interesting perspective on social media. |
|Robert Spangle|Some of that comes from like my experience and sort of like the Special Forces community, which is, know the value that there's an automatic value you have in the guys there to like your left and right because they've proven themselves you might know this guy might have just shown up to the unit you don't know him or you might be the new guy but you have a sort of baseline of trust with each other because you've gone through some kind of hoop to get there right so that's like that's one aspect of it like i really like people to be a part of it who are who are passionate and invested in some way um and then the other side of it is like I think the way brands have handled social media is kind of underdeveloped and amateur. Everyone's treated it like advertising 2.0. And I think, wait a minute, why don't you reverse this scenario? You have an interaction directly with your customers. They can give you feedback. And oftentimes, almost always, each one of them is an expert in something that you know nothing about. There's guys who follow Observer who are currency designers, design passports.  Probably every tier of special forces in the American military and several non-American militaries. There's all different kinds of pilots, stunt drivers, martial arts guys, podcasters, expert journalists, writers I really admire. And like, rather than just making a quick buck off them, like, why don't you learn something from them? Like that's so much more in the longterm, like it's so much more valuable.  I think, you know, like that's yet to develop. And I hope that, you know, technology allows for more of that, but that's the way I see it. |
|Jason Heaton|For sure. Yeah. No, I think it's an interesting way of looking at looking at the, um, uh, maybe something that most people aren't even seeing as a problem, which is attention. Right. Uh, and, and, and frame framing it in a certain way. Yeah. I think the next thing on the list that I wanted to get to is, you know, when it, when it comes to photo journalism, I think it's a job that a lot, and this is, I'm speaking for myself until I got to know a few people who did it. It was a job that I thought I understood.  as one aspect, like you go somewhere and you take pictures of it. But it's such a specific thing to do that, like if you don't approach it with like an extreme specificity, whether it's a specificity of subject or of of intent or of outfit or otherwise, it ends up just being kind of photos, right? Like not something that actually allows people to see something they wouldn't see otherwise, or even not just see, but experience something they wouldn't be able to experience otherwise.  And I'm wondering how you how you approach photojournalism in general, and maybe how it's changed over the time in your experience, you know, taking up that role. |
|Robert Spangle|Yeah, you know, I think you're right. It seems really simple from the outside, then you get into it. And it's like, really complicated, really internally convoluted. I was I was lucky that, again, like I totally I fell into this, like I wound up photographing the Fighting in Mosul against ISIS because of someone I met at a house party and drunkenly told him that if he was going to go do more reporting, I wanted to go with him. And he drunkenly held me to it. So I got really lucky in that regard, but I had kind of from fashion, I've been working for, I think, five, maybe six years as a photographer at that point. No, like five years.  And I was like, you know, I really need to have theories about my work. It's not enough just to like take pretty pictures and go cool places. And I started to look at like men's spiritual relationship to like conflict and confrontation. And that started off in like really controlled ways. This was like matadors, underground fighters, and I think like motorcycle racers. And so when this opportunity to go to Iraq came up, I was like, you know what?  This is scary and I'm not really interested in this, but for what I've been working on in the past, like it makes sense. So when I went there and every time it sense, like I started in this baseline of like, well, let's look at the men who are involved in the conflict directly and look at what they're going through spiritually. You know, this can be like amateurs who it's their first time and they're trying to build themselves up to be ready for whatever this inauguration of fire is to the guys who've been doing it for a long time, who have turned this into like, essentially, a lot of them, not all of them, but a lot of them turned into kind of like a spiritual practice. Like this is something that is part of who they are. So I got really lucky going into it and having like a really direct line of questioning that I was following. And it wasn't until probably a year ago and like getting to know other photojournalists are much more established than I am in like understanding like the ones that I'm the ones that I like the ones that I look up to, they have a similar line of questioning that they that they follow. And that's part of what makes their work so cohesive and just like enjoyable to follow along with right because there's a there's a growing dialogue there. There's a there's a narrative spread across the years and continents. |
|Jason Heaton|Yeah, I think that's fascinating. And it must have been a lot of trial by fire, which I think most photography is.  Right? Like, it's a little different if you want to shoot watches in the comfort of your own living room. Like, your failure is very private. And really, the stakes couldn't possibly be lower. But I think a lot of photography does require you to put yourself out there in some way. Pick up the camera, walk outside, find something to point it at. And as soon as you're pointing it at people, I think the whole tone kind of changes. And when you're pointing at people who are going through some of the hardest, most terrifying, most kind of perilous moments in their life, It really takes a certain level of experience and a certain type of person to do that and still be able to operate the gear, still be able to put everything together. And, uh, and yeah, I think your, your work kind of stands on its own. It's something I, I always enjoy following new photos that are coming out almost regardless of the subject. Uh, but the work from Ukraine was of course, lovely. We've shared a couple pieces of it over, over the last couple of months as it came out and, uh, and the audience, uh, like the TGN audience was, was very kind of impressed and happy to get a chance to see it and, and to see something that was different than the, the stuff that you're going to see on the cover of CNN or the front page of the BBC or something like that, where there, there was this kind of human element. And oftentimes you're taking a moment. This is the other thing that I think stands out from in my mind for photo journalism is it's not just the photos. There's usually 50 words that goes with it to give the photo a little bit of a context, a little bit of a footing. And often if you go and read a finished article, written by somebody who might be thousands of miles from said event. Um, it's, it's a bunch of data and then some kind of displaced photos that break it up. And, and I think it's a different thing when, when you can show us a, you know, kind of what a day, what a day in your life was like following these folks around in Ukraine and, and fill in some of the blanks that the photo, you know, gives you one slice and then there's some context behind it. |
|Robert Spangle|Yeah, definitely. And I think like, you a lot of like the kind of big agency reports you see are going to be aggregated photos that probably have nothing to do directly with what, what's being written about. And then what's being written about is like, again, kind of aggregated information, you know, that's been like vetted and confirmed, but it's pretty, pretty like wide spectrum. And I think that stuff off the wire. Yeah. It's just like, you know, it's harder for people to get, emotionally invested in that. And I'm really, really interested in trying to find that audience that's capable of being informed on world events, but doesn't want to engage with mainstream media. And I totally understand why. But have a dialogue with them in terms that they'll understand, in terms that they'll engage with, and bring back people to being informed in that way. And I think we've got a lot of new tools and they can be, you know, they can be used well or badly, but if we're just ignoring them, that's not really, it's not really the way to go about it. Um, but it's, it's a balancing act that I'm definitely have and will be again in the future, like slipping up. |
|Jason Heaton|Yeah. I mean, I, I think the big thing in, in my experience and Jason and I talk about this to some extent is like the, the signal to noise on any world event is kind of insane.  Oh, it's so difficult to find out the actual data or, or, you know, sometimes it takes weeks. And by the time weeks go by, there's a new thing that everybody wants to talk about and wants to have an opinion about. And it becomes like this weirdly challenging, like you might as like, it's like, it's like trying to get a, uh, uh, uh, you know, a bachelor's degree from home, just keeping up with a topic that you're interested in. And I think it's why in some ways, if I'm honest, why something like watches or cars, like again, where the stakes are pretty low, And the data is quantified at the start, not during an evolving scenario. There's like a weird comfort blanket element to being interested in something that isn't about this nebulous, multifaceted sort of conflict or chain of events. And I think a lot of media has kind of moved towards giving people that sort of data. And that could be what Jason and I do to some extent, but also like like a TMZ or a more mainstream news service to try and give people small pieces that they can kind of digest, but may not even represent like a hundredth of the whole story, right? |
|Robert Spangle|Right. I think like we're going through just a huge period of change where people are adjusting to, you know, the scale and speed of information, but people like information. People love narrative and stories. Like we are, we're storytellers and we'll never be, will never be anything less than that. But you know, the audience out there, people have more options than they've ever had before. And like, I can't, I can't fault them and I can't fault anyone for saying, you know, okay, we've got like war crimes and a celebrity trial on one side. And then on the other side, we've got, you know, watches and like formula one, like I choose watches and formula one. I can't believe the fact because it's, it's stressful to keep up with situations that are changing as constantly as a war. And it's sad and it's depressing. And also like there's this, it can make you feel powerlessness, like really, really just unable to help. I met so many people even inside of Ukraine who didn't have a direct way to contribute. And I found that the people who were like volunteering, working in soup kitchens, volunteering as drivers, they were kind of okay day to day.  They're seeing things get blown up. They've lost family members. They're having incredibly close calls. They're working long hours. They're exhausted, but they're like emotionally fine. And then even inside of Ukraine, and especially just like just outside of Ukraine, there's another group of people that like couldn't get involved in a physical way who were just from texting them, like falling apart, like, you know, massive essay texts and having to go to counseling and all these things.  I think that has to do with just trying to figure out how do you deal with this information onslaught and how do you balance these things. And I'm fortunate, my solution is if I'm there, I'm being involved and that is consuming and I feel better in that role. But for someone who's evacuated early or has family in Ukraine and can't physically be involved, They're stuck into the 24-7 news cycle. They're stuck into all of the reports and false reports and true reports. They're, you know, they're not in a position where they can even pretend to affect it. So it's really, yeah, it's really stressful. And I think like the world is going to figure this out in a few years, but we're kind of where we are now. It's up in the air. |
|Jason Heaton|I mean, do you have any, and no is of course fine. I don't put this burden on you specifically, but do you have any tools you'd recommend to someone who wants to stay in the know and look at something that they feel like they can trust or that's coming from a trustworthy source or for people who would like to help. Is there an outlet that you're pretty comfortable with that has a difference, whether it's helping refugees coming to your local country, whether that could be Canada, US, whatever, or donating money or something like that. Anything you recommend? |
|Robert Spangle|Right. I mean, for me, now that I'm back, I try to limit how much time I spend looking at news, you know, I check it like 15 minutes in the morning, 15 minutes in the evening. And that's, and that's like really it. I don't even look at really social media in between because it's just, um, you know, you're just kind of, you get sucked into like doom scrolling. And really what you need is those like concise updates. It's really worth looking at like specialized new media. Um, there's one account called like the Dunbass front. That's really good at talking about what's going on in Eastern Ukraine. They've been doing it for a long time. There's also a popular front who got some stories coming out with. It's new media. They do multiple formats. They do podcasts. They do videos. And they're really good at going in-depth on these things over a long period of time without being as generic as mainstream news or as politicized. So that's answer A. As far as people who want to get involved, you really have to decide what's right for you. There's got to be like 100,000 charities trying to help Ukraine right now. The two that I saw on the ground that were actually like, I consistently saw them on the ground doing good and I can verify that like, whatever they say they're doing, the gross product was like there on the front line. The hospitalers, volunteer medical battalion, I saw them like multiple times in the front line like, pulling people out. They're great. Another one would be Project Siren, which I think is actually was founded in Canada. They're really good at like supporting the Ukrainian military with optics. And like I found out about them by asking the Ukrainian special forces guy, where'd you get all this cool stuff? Okay. But there's, you know, there's a lot of stuff in between. And it's also, you know, it's also okay to just say, you know what, this is, this is too much for me to keep up with. I'm not Ukrainian, and I don't need to be if I can't handle this, I don't need to be informed. I don't need to have an opinion. I can just sit this one out. I don't know if that's a popular thing to say, but like, I think a lot of people are stressed that they feel like they're, they're pressured to be involved and they don't have the time or they can't bear, you know, they can't bear dealing with it. |
|Jason Heaton|Well, the, the other, the other stress that I've had along my peer group is like, this isn't the only problem out there that needs people's attention.  you know, we're talking about it quite a bit on this one. Cause of course you were just in Ukraine and, and working on it. So there's, there's some specificity there, but I think the big thing is that, yeah, you do have to make that kind of personal decision, both for your conscience and for your scope of ability and, and for what you're willing to, um, to feel connected to. Right. And I think if you follow that, you'll probably also end up with the best outcome for your time, your money, your attention. |
|Robert Spangle|Yeah. And I think, you know, I think, constantly, you know, worrying about other people is not a recipe for making anyone happy, right? Everyone has some like unique gift to offer humanity. And like, I think you can find a way to make the world a better place. But you're probably not going to do that trying to address all the world's problems all the time. Like it might just be local recycling, or mentor some local kids, right? And like, that would be a greater impact on making a better world than like, here's my five bucks to you know, UNICEF Ukraine, right? Right. I think like that's the better, that's the better outlook to have. And like, again, I think the world's going to figure that out. We're just, we're getting like the fire hose of digital information now. And we haven't really rebalanced things yet. |
|Jason Heaton|You know, you mentioned having maybe going somewhere with three outfits and then having, you know, some warmth layers or whatever. What does the gear look like when you go on a, you know, an embed in, in Ukraine? And on top of that, like what, what's a, like once you have your gear sorted, What's a day look like? Walk us through a day that you can remember. |
|Robert Spangle|Yeah, absolutely. And I think you guys know this really well, I'm sure. Every time you're packing for something that you haven't done before, haven't done this exact scenario, it's always a case of on one side you overpack, on the other side you underpack. The situation when I went into Ukraine was totally different than when I left. Going in, Kiev was in the process of getting surrounded and people were walking people were spending five days like walking out on foot with like rolling luggage. So I went in the lightest I think I've ever gone on any kind of like more than a week long assignment. I had my military rucksack and my sea bag on top of that and like that was it. And then I really packed like just as minimally as I could because I was like, you know what, if I'm walking out of here, like there's going to be two categories of things, things, things that I complained about the weight of and things that I chuck on the side of the road.  And then when I left, you know, like Kiev had been secured. Russia was basically like on the run in central, you know, central Ukraine. And there's a lot of things I wish I'd packed. |
|Jason Heaton|So it's some specifics. Like obviously you took one camera, two cameras. Do you take a laptop or not necessarily? Can you do most of this from your phone these days? |
|Robert Spangle|Yeah. So three cameras, I would never go into like a conflict zone without carrying like at least three, because a lot of the times I prefer to carry two. |
|Jason Heaton| And is that still the combination of the Leicas and the Nikon? |
|Robert Spangle|Yeah. So like, this is, this is kind of an oddball, but I carry two Leica MDs, like a M9 type version of the MDs, but the MD is screenless. It's got no electronic peripheral controls. And then I carry the latest version of the MD, which is the MD10. I forget the exact specifier, but it's the version of the Leica M10. That's a, that's an MD. So there's no screen on the back.  So I carry two of those, one of the 50 millimeter lens, one of the 90. It's a little unusual for photojournalists. Most of them will carry like a 35 millimeter lens or a 35 to 70. I, I've always used Leica MDs on assignments. Like they forced me to be so focused that I, I feel like that's when I do my best work. And I like prime lenses just because that's what I'm used to working with. So I carried those two every single assignment in my backup.  So Nikon D850 with a 70 to 200 lens. And I think I also had a 50 as a backup. Um, good thing to have, like if you're doing like really, really late night stuff where the light's terrible, good option to have. And then there's also certain scenarios where I'm like, you know what? We're in trenches. Like I really need as much standoff as possible. So I think there was like two embeds where I pulled out my Nikon and my 70 to 200.  Didn't bring my laptop. It's the first trip I've gone without because weight was a concern and also like losing my laptop, even with iCloud and all this stuff would be a huge ordeal. So I use an iPad. I adjusted that really quickly. Like I just recently got an iPad pro and you know, it was great for photo editing. It did everything I needed it to. That was, that was fine. Great battery capacity and it's much lighter than a, than a full size, you know, full size laptop. First personal deal, you've got like all your PPE.  That's super important. Um, I'm a big advocate of wearing, you know, front plates and side plates, side plates saved my life. So I'm like paranoid about taking them off when I'm on in beds for near the front, like I'll sleep in that body armor. |
|Jason Heaton|Right. And just for people who don't know, you mean, you mean like bulletproof plates in a vest? Yeah. Yeah. |
|Robert Spangle|Yeah. Sorry. Not your, uh, not your house plates. Um, so you've got like that, that's a baseline. And then for three outfits, I pack like as light as I possibly could. Sure. Also, Granted, you know, it's negative 10 degree weather. So. Two shell jackets from acronym important consideration for those is like you need one that's for like hard weather, like snow. We had snow constantly. Um, so the Gore-Tex pro jacket and on the other side, like waterproof cotton, because if you're in a vehicle, like that vehicle catching fire is a concern. And also people are using Molotov cocktails. So like fire was a big concern going into this. I wanted something that's not like melty. Cotton doesn't melt like Gore-Tex does.  Those two jackets, big consideration with those is like, not just pockets, but pockets that work with the body armor you're wearing. Body armor covers most pockets on most jackets. So you've got like a cool jacket, but you can't carry any of your necessities on it. As far as, I have one pair of shoes the entire time. Intermountain lights, which work like a charm. Um, stuff you carry, you know, every single day when you're like on an embedder in the front, I always have a GPS spot messenger from Garmin.  That's just, you know, that's important to communicate to your safety network. And we also be able to track where you've been, if you need exact details for photo captions. |
|Jason Heaton|Oh, right. Okay. So that's like an in-reach mini or something like that? |
|Robert Spangle|Yeah, exactly. The in-reach mini. I love that thing, man. Such a game changer. You know, you can link it to your phone and just text off it and track off it. That's great. That power bank|
|Jason Heaton| How big of a power bank do you need to keep the camera batteries, the phone, the iPad, all that kind of stuff alive? Do you get in reach? |
|Robert Spangle|I carried extra batteries for my camera. It's like, that's not really a concern. It's more about my phone and... And MD batteries last forever, to be fair, so... Yeah. No, they really do because you don't have that screen power. It's another thing I love about the MDs. This was just enough to charge my phone a few times and my GPS if I needed to. I had a bigger power bank for like my iPad and that would stay in my, that would stay in my like overnight, bag, which is my C bag back on whatever their base or firm position was. Um, and then always a, a, my shunt light because power is always out in the front and you need, you need a light source, pocket knife and like first aid kit. |
|Jason Heaton|Are you still deep on the, the Chris Reeves knives? |
|Robert Spangle|Oh yeah. That's what I carried the entire time out there. That's actually actually a pretty small, I've got like the sebenza 21. So it's like a smaller knife. Yeah. Every Ukrainian dude you saw had like the biggest knife he could find.  Uh, like guys with like bayonets, just like with no sheath, just like stuffed into their vest guys with like, what was clearly something from like the kitchen counter somewhere in there on their equipment. I think it's, I think it's a cultural like point of pride going back to the Cussex. I hadn't brought a fixed blade out there, which I felt very trepidous about, but I was like, you know, uh, checkpoints security. I don't know. Wish I had brought one of those. Uh, but my, Chris trees is more than enough for the MREs that they opened. And then I had two risk compasses, which is good because one basically died halfway through and got demagnetized, but an interesting thing. And I think that like, this is relevant to you guys with your kind of adventure, outdoor mindset and people in general is like, this is the first truly electronic war that's ever happened. So a lot of places I went in embeds.  no cell phones, like forget airplane mode. You're going to have it turned off and you have to leave it in whatever your firm base is because people don't trust you. And then secondly, like your GPS is off. All the special forces guys out there are running GPS watches that have stealth mode, which I didn't like know about before. |
|Jason Heaton|Oh, sure. Yeah. We're disables all the radios. |
|Robert Spangle|Yeah. Disables everything on it. That's that capable of protecting a signal. So guys are really serious about that.  that takes you back to like compass, pace counter, doing map studies prior. So you really know where you are. Um, there's like a very like back to the basics moment as far as like what a normal embed looks like. |
|Jason Heaton|Yeah. Walk us through, walk us through day. How, like, I assume, let's say you go to sleep one night and you're somewhere, obviously you wake up and what time, what does it start like? |
|Robert Spangle|Almost, almost everything is variable. So I'm just going to kind of blend a couple of different things. Sure.  I had in mind and like, you know, if, if people are sleeping, there's patrols that are going out and recce's that are going out and people coming back. So it's kind of a, you know, a 24 hour circus, but normally you'd get out within like 10 kilometers of the front line and you'd come to a bridge or, or some other obstacle that had been put up. So vehicles couldn't pass. The cranes did that, that way Russian armor couldn't advance if they could ever run. So would go out with our driver, Igor. He'd drop us off at like a blown up bridge or some big blockade that had been put up. And then you could either walk in with an escort or there'd be a vehicle that had been on the other side of the bridge when it was blown that they would send out, a unit would send out to pick you up. Um, every time you saw these vehicles, they'd be more messed up. So like there was one, like every time we saw it, another window was out, there was another bullet hole in it. Um, What sort of vehicle is that?  Not your ideal end of the world scenario vehicles. One, I'm forgetting the name of it. You had this really terrible Soviet era, just very, very standard civic looking cars. A lot of hatchbacks, but things like Hiluxes or Land Cruisers, forget it.  you see those very rarely. And when you do see them, they're in the hands of like special forces guys, people just make do with, you know, make do with what they have with their home cars. Yeah. You know, even, even standard Ukrainian military units, like they have cars that get donated to them and they use them as evacuation platforms. Um, they're really like ad hoc homegrown approach to sourcing things. So getting into an actual, like your first frontline position could take several hours, even a half day, get there, You're generally going to wait for the commander to show up so you can kind of brief you, tell you what's going on. I normally ask them to run me through some maps so I know what they know. That would probably take like the rest of the day. You're going to get settled in and like not a frontline position, but just maybe a kilometer or so back from that and wait for whatever's going to happen the next day. You may go check out a couple of different positions the following day. If you're really lucky, you may get to go out on a a patrol, we got to do like a couple of those. Generally, no one's going to send you out on something that they think is like, really risk adverse. So it's a lot of like, bouncing around and waiting, that waiting allows you to like talk to soldiers that are there, find out what they've been up to find out what their experiences are, what their expectations are. And that would go on for like, the longest we stayed out was like three days, just spend one night at each position, spent most of my time on the west or sorry, east. And those positions were much farther dispersed. If you were on the west of Kiev, Irpin, Bucha, things were more urbanized and closer together. On the east, things were much farther apart and you might be two kilometers position to position. |
|James|Were your movements, um, pretty tightly restricted and controlled and watched? Um, and were you with the same unit kind of embedded with a, with a unit for which you were approved the whole time you were there, or did you move around a bit? |
|Robert Spangle|No, that's a good question. So the first two weeks I was in country, I was with the Territory Defense in Kiev City proper, and we bounced around unit to unit. Spent a little bit more time with one than the other four that we visited, but it was a lot of bouncing around and trying to see how things are developing. The next three weeks I spent with one unit called the Braco Battalion. They're a volunteer battalion, which is a little bit like kind of like the National Guard in the US. They have, I think like upwards of 50 of these volunteer battalions now and it's a normal thing in Ukraine and especially normal thing during a time of war. The Ukraine army proper has not allowed any embeds period. I think in the last week, I've seen two potentially. So maybe things are changing. But these volunteer battalions were much more open to having journalists aboard.  because they're self-funded. They want their name out there because like that's the only way that they're going to get, you know, recognition from the regular Ukrainian army and also funding. So I spent three weeks with these guys. Um, they had two separate larger positions and then in, inside of those positions, probably four or five smaller forward positions. Um, they went on to take, they're the first unit to push the Russians outside of the district of Kiev.  And they liberated, I think, four towns in the space of about eight days. And I was there with them in the process of taking three of them. |
|Jason Heaton|Fascinating. Well, that's a great recap, Robert. I really appreciate that. And I'm sure there'll be a ton of questions that'll show up in the comments. So I'll be sure to vest any of those to you that might seem like they need some expertise. Look, thank you so much for this. I don't want to take up a ton of your time. I do want to ask, because I think it's another natural question, kind of as a way of Closing out, what's next for you? Where are you headed to next? What are the plans for the next few months? |
|Robert Spangle|I was meant, when I went to Ukraine, I was meant to go to Afghanistan and I had a month bluttered out for that. So I'm going to try to go back to Afghanistan. I don't know when exactly that's going to happen, but I'd like to see what the country looks like at peace. So I'm working on that. I've got a book coming out much later this year, around November. So I've got a lot of work to do on that starting like late July.  That's pretty much it. I mean, I'm still figuring out my schedule after sidelining everything for two and a half months. |
|Jason Heaton|For sure. I guess that does change the timeline for pretty much any planning you would have had in place wouldn't have accounted for such a long stay in Ukraine. Yeah, no way. Well, look, Robert, this was great. Thank you so much for the time. We really appreciate it. And the audience was asking to hear from you, especially after I've rambled on so much about various bits of gear and photos you've shot and that kind of stuff.  This has been fun, and we really appreciate both the perspective and you taking the time to jump on a mic and chit-chat with us a bit. I hope maybe you can come back on one a little bit closer to the book. That'd be a fun chat as well. |
|Robert Spangle|Yeah, absolutely. And James, Jason, I really appreciate you guys having me on. I listen to the Great NATO all the time, so it's really interesting to be on the inside track of that. |
|James|Well, this was a delight, and we just wish you all the best, and congratulations on so much great work.  recently and we'll keep watching you. |
|Jason Heaton|All right, man. Well, thank you so much for this and we'll talk to you soon, I'm sure. |
|Robert Spangle|All right, guys. See you in a bit. Thanks for having me. I appreciate it. |
