
# The Grey NATO - Ep 74 - All The SIHH Feels
Published on Thu, 07 Feb 2019 06:00:05 -0500



## Synopsis
Jason and James discuss some of their favorite watches and other highlights from the recent SIHH watch show in Geneva. They cover standout pieces from brands like IWC, Audemars Piguet, A. Lange & Söhne, Ressence, and Montblanc. They also touch on Jason's recent photography setup changes, as well as recommendations for a classic film, podcast, and travel accessory.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-74-all-the-sihh-feels)
- [episode MP3](https://www.buzzsprout.com/2049759/11311047-the-grey-nato-ep-74-all-the-sihh-feels.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. So what else jumped out? I mean, maybe AP. I mean, AP seemed to kind of... They were sort of hit and miss. I shouldn't say hit and miss. They were polarizing this year. I mean, they had the jumbo, the 15-202, is the one that I think you and I both fell in love with from the show. But then, of course, that code 11-59 was the one that everybody sort of jumped up and down about. |
|Jason Heaton| Yeah, absolutely. I mean, people got really upset about the 1159. I don't really understand, like, I understand not liking the watches. Like, that's fine. Everybody can have their own opinion. Aesthetically, they do almost nothing for me, but I also think that they're going to grow and iterate and learn. And also that, like, it's valuable for AP to be more than just the Royal Oak. So I think that the initial reaction, the kind of almost extreme vitriol is short-sighted. It also, I don't really understand why you get so angry about something. Nobody's forcing you to buy one, right? Like I just don't like, I understand saying like, oh, I don't like it. Yeah. Um, I would say this, the, uh, there's a few things like the, the QP I think is quite lovely and the super sonnery. It's simply the best one I've ever heard ever. Huh? It's remarkably loud and insanely clear. And I think that however many of those they're making, it's not the kind of thing I track closely enough to remember the number.  But they'll sell all of those. That's an incredible watch and a very interesting way to kind of span from a three-hander to the kind of top of that $1,159 range. Sure. Yeah. There's so many watches in the world that I don't like. I don't understand the vitriol of people being like, do you have to spend $27,000 on a watch and now you're hurt? I don't understand. Right. Right. Yeah. So that side of it I don't necessarily get. I think that they launched something new.  that they have a plan for, and it's gonna take them years to explain that to people who already know AP. Yeah. And I think it's a long play. If their plan is to change their market in a year or two, that might be a harder game. Right. That said, sticking to what I would consider to be their core competency, we find the AP Jumbo. So it's a Royal Oak Jumbo 15202. This is probably my favorite expensive... We'll call it an expensive watch of the show. Yeah.  So originally, we'd reported that the 15202 BC is what it's called. This is a white gold 39 millimeter Royal Oak with a yellow, sort of yellowish brown gold dial. Yeah. I think it's gorgeous. Obviously, I'm not even two episodes away from where I said I didn't like two-tone. So it didn't take that long, but it's the best.  Yeah, it's the bezel and the links that I don't like for two-tone. I think a gold dial is awesome. Yeah. And I think what they pull off with this one is like, it's perfect. If you're gonna buy a new AP in a precious metal, I might still, for the money, go full gold. They also make one... They make a 15202 in solid yellow with a blue dial. That is pretty incredible. Oh, yeah. But this is limited to 75 pieces. What I did learn previously, like almost a week after I wrote my hands on, is that it's 75 pieces annually.  Oh, wow. Okay. So whether it was originally 75 and then the response had them change their mind, I don't know. That's kind of beyond any valuable discussion. There's going to be 75 annually of these, which means you basically, if you want to get one, you're going to have to be the best client at a retail location, at a boutique. They're a boutique-only addition, and AP's moving towards kind of only boutique, so they only have about 50 or so in the world.  So that tells you how many each boutique will get in a year. Yeah. So you might either be waiting a very long time in line, buying it secondhand a la Rolex for a big premium or something like that. But that's a $55,000 watch. It's not something I'm ever going to own. Yeah. Super fun to have it on my wrist, though. |
|James Stacey|Yeah. I mean, I think, you know, in a different, in an alternate universe, if I were a rich guy, I think, you know, it's almost a guilty pleasure of mine that both the Patek Nautilus, but I think even more than that, the Royal Oak, just a classic Royal Oak in almost any iteration, I think I would find myself wearing if I were just, you know, a rich guy. |
|Jason Heaton|Yeah. Yeah. And I mean the inverse, arguably it's not exactly, but what you could call arguably the inverse of this watch, the yellow gold with the gray dial is also mega cool. And the vintage one would definitely be on my list if I, like you were a rich guy. Um, you know, I think that these, these watches for me are more fun than a Nautilus.  Yeah. A Nautilus is a little bit more stoic. Right. A little bit more serious about what it is. It says Patek on the dial. Right. And I think that they have a very similar history, a very similar design. I kind of enjoy the look of a Royal Oak more. Yeah. And the kind of... Is it a bravado that comes along with a Royal Oak? Something like that, especially in a yellow gold or in a precious metal. Right. Yeah.  It's a cool piece. I mean, I'm sure there's people listening who are rolling their eyes. I put it on Instagram and people did like this watch, but they're rolling their eyes about AP or they're rolling their eyes about another $55,000 watch and me talking about yet another Royal Oak. So fair point. We'll move on. But that one was definitely fun to have on wrist. Yeah. |
|James Stacey|How about the... I mean, Lange never disappoints at SHH. I mean, I don't think there's ever been a year when they almost haven't been the favorite brand overall. Now, they didn't exactly do a wow sort of complication, new complication this year, did they? I mean, it was more sort of iterative, different colors and metals. |
|Jason Heaton|So we have a new Datograph Perpetua Turbion with a quote unquote salmon dial. It's actually a solid rose gold dial. Gorgeous. I mean, next level awesome, super cool, very collectible, an entirely different sort of feel than a standard Dato Perpetua Turbion.  Yeah. Which is really great. And then I think the one that like you and I would lean towards because it's arguably kind of their most interesting mix of like high end watchmaking and sportiness is the Richard Longa Jumping Seconds. Yeah, that that's my favorite of the show. |
|James Stacey|That was really cool. |
|Jason Heaton|I mean, that dial is incredible. It has that really awesome low power indicator hidden between the overlaps of the two sub registers. Yeah. You know, it's in white gold with a black dial with red accents. It's arguably sporty. You could almost like You put it on, you almost think it's steel and it's 39.9 millimeters. And I would say it's like one of the most comfortable. It feels like it was made for my wrist, which isn't like valuable information because only, I guess only I have my wrist, but like it's so comfortable and so beautiful. And you get just, just a little bit of animation provided by the jumping seconds to let you know that you're wearing like a, something that is legit and nerdy and you know, about watchmaking. |
|James Stacey| Well, and I think so many of the watches that you see at SIHH are, they're almost jewelry or they're so ornate. But I think the Richard Lange family of watches has always appealed to me most because it kind of comes from the very old history of Lange and Söhne when they were doing observation watches and navigation chronometers. And I think it was either, it was some watch from Glashütte that almost bore a resemblance to this one that I think Amundsen Navigated to the South Pole with and in my mind I can justify my love of Lange being sort of a you know the sort of TGN exploration nerd By saying if I were to have a Lange, it would be a Richard Lange because I could navigate to the South Pole using it You know, it just has that look and then when you have the jumping seconds, it's this very precision You know steady sort of tick of the of the sweep hand and I don't know It just it feels very instrument like which I really love about it|
|Jason Heaton| It does have that marine chronometer vibe to it. Yeah. Where there's like a sensibility to its, its design and dial layout, but there's also, it's still ornate. Yeah. Like class, classically ornate, not fancy, but classically ornate. Right. It's a special thing. And if I say that, I would say this about any long, but if you can, wherever you live, if there's a chance that somebody retails long and near you, or you're on vacation in a bigger city or, or whatever, just stop by and just see a few of them in person. Yeah.  I'm not saying buy one. I'm probably never going to have the great fortune of owning a Lange. I absolutely adore the brand. They don't make that many watches annually compared to any of their competitors, and they do things their own way, and they make really, really beautiful things. But if you can see the back of that Richard Lange or the back of the Dato Perpetual Tourbillon, wow. And I mean, it's one thing to see a good photo. I took some okay photos of these watches, but You got to see them in person. You got to see the light. Maybe even let them, see if they'll let you put them on wrist or something like that. Like, I think like a really complicated longa is up there with an F.P. Journe or a Richard Mill. Like, these are things that are, you don't have to buy them. You just have to see them. Right. You want to see them in person. Right. Yeah. |
|James Stacey|It's really cool stuff. Speaking of great movements, another brand that has kind of teetered towards sports watches, not teetered, they've actually kind of jumped in full on, is Montblanc. And one of my favorites that I saw come through this year was that Heritage Spirit Pulsograph, which was... It's a limited piece and fairly expensive for a steel watch, but beautiful movement. It's that Minerva movement. |
|Jason Heaton|Yeah. I mean, that's the sleeper where you're buying for that Minerva. Yeah. And it's an incredible monopusher chronograph. The watch is €28,000. Yeah. So again, this is SIHH. We're doing our best. At least we found you one in steel.  Um, but yeah, it's, it's this amazing, uh, 40 millimeter, uh, kind of dressy, but a little bit sporty and sort of a 60s way. Just a really, really cool MB 13.21, uh, movement. And it's a, yeah, monopusher chronograph and it's a hundred piece limited edition. Jack has a write-up on Hodinkee with some lovely photos. I will put that in the, um, I'll put that in the show notes. I mean, the standard is it's yet another salmon adjacent or salmon dial watch.  You know, there were several that kind of flirted the line of being salmon. I would say this is about as salmony as I saw. And from the back, it's just incredible. I mean, it's gorgeous. It's a really, really cool movement. I think the dial treatment is really great with the sort of pinkish tone with a light blue coloring for the pulsation scale. Yeah. And I think, I think that this is the sort of watch that Montblanc needs to keep producing and then apply this style downwards. Right. In their price point. Yeah. To really make kind of a statement because I think that these more established watch focus brands, you know, Montblanc being a name that most people attach with two pens. Yeah. But I think it's absolutely killer. And obviously the background, the history of Minerva is huge. You could read for a long time to learn about that manufacturer. And I think that, yeah, I think it's a great piece and we'll put it in the show notes in case it's not one that you came across on Instagram or whatever. |
|James Stacey|Yeah. I mean, I think if Montblanc were to sort of spin off a line and actually put Minerva on the dial. I wonder if they would have more success with this. I, um, several years ago, I've, I've visited a lot of, uh, watch manufacturers from Vacheron to Lange to, to Panerai. And, and the one that sticks out in my head to this day is the most impressive was the old Minerva factory in Villeray, um, which is of course now owned by Montblanc because it's the most old fashioned, uh, watch manufacturer that I've been to it, it's in an old building. Um, they still have, you know, drawers of old dials, Minerva dials. Um, they actually, what, what's interesting is they actually make the, the hairsprings for the, those movements themselves. And they do it in a very old fashioned way. Um, so they have this machine that actually stretches out the, the, the metal, um, and, and, and keeps pulling it until it gets narrower and narrower. And it kind of feeds through these machines and it's all done by, you know, hand cranking or very old machinery.  Um, and it's a tiny place. And, and I think, you know, when, when people see Mont Blanc and they hear 28,000 euros, they, they kind of balk and say, oh, that's, that's crazy. And, and yes, it is crazy, but, um, I think to kind of, like you said, delve into the history of Minerva and see, you know, this was a brand that, that was timing the Olympics and stopwatches in the two world wars and just, you know, countless, uh, you know, awards over the years and just an incredible company. I think one of my favorite sort of aesthetic Aspects is kind of hidden, but it's sort of like an easter egg in the movement It's this the end of one of the bridges comes to sort of a almost like a devil's tail like a little arrowhead like a little point and it's It's just this little bit of a flourish that that lets you know that it's a Minerva movement And yeah, I'm not sure I'd spend that kind of money on this watch But I remember actually after visiting that that manufacturer like actually starting to kind of look around and see if I could find an old just even a Minerva stopwatch or something to buy, because they're really special. |
|Jason Heaton|They absolutely are. A totally different direction, but let's also put this next brand in the one that you have to see in person. Recents. Oh, yeah. I mean, you wrote down the Type 2, I wrote down the Type 3 in the new white silver dial. Yeah. Both watches are killer. Yeah. Recents, there's... I mean, you want a word that's watered down in the watch industry as unique. Yeah.  Yeah. But like if you say it, I'm thinking Ressence. |
|James Stacey|Yeah. Oh, me too. And I always forget about it until it pops up. I just don't think of them very often. But then every year, they come out with these incredible pieces. And for me, the Type 2, I saw the prototype or the whatever it was at SIHH last year, and it blew me away. I think it was almost my favorite watch of the show. And I think this year they've come out with a production version of it. And, you know, just kind of in a nutshell, I mean, there's a piece on Hodinkee we can link to, so I'm not going to go into all the technical details. But, you know, this is a watch with a hybrid movement that has an electronic component to it that actually checks the accuracy of the movement and whether or not the timekeeping of the mechanical portion of the movement has drifted and will auto-correct that. And that part of the movement, that electronic part of the movement is charged through these little solar panels that are visible through these flaps on the dial that actually open and close mechanically to allow daylight to charge these solar panels. I mean, it sounds crazy. You'd think it would be this strange looking piece, but it's a very sleek, very modernist, very minimalist almost watch. Absolutely. Just an incredible, so inventive. |
|Jason Heaton|Yeah. And it's definitely the type two. And I mean, all of them are something that video helps, but the type two helps a lot because there's an interface, a tapping interface that... Oh, right. ...accesses the watch's ability to change time zones. That's right. And to open these little shutters that charge it and check the time and do all this, and it spins around all on its own. |
|Unknown|Yeah. |
|Jason Heaton| I'll find a video. I'll put it in the show notes. Don't roll your eyes until you click on the show notes and find the video. Cause it's like the rest and stuff is amazing. Yeah. It's expensive. Yes, sure. Absolutely. But honestly, at a certain point, if this is what you're making, I don't care what it costs. You'll find a couple, like call it patronage. Yeah. Some, some, but people out there will support things like this. And the type three is a, is a, is a, is there kind of five display movement? Um, It's been around for a while and basically all they've changed and this is how you get to my heart is, you know, go with a white kind of silver dial. Yeah. And the, I love the black one because you can't see how any of the discs operate. There's no even reason to explain recency. Like you need to see it in an image that no, no words are really going to help, but you know, it's this layered approach of having discs inside of discs so that none of the displays of the watch ever overlap. Right.  And it has this extremely stark, hyper minimal, very modern, very postmodern sort of way of displaying everything. |
|Unknown|Yeah. |
|Jason Heaton|And there's like subtle uses of color. But when it's all in black, and then the case is oil filled, so there's no angle to the view, you're looking directly into what looks like a fixed dome. |
|Unknown|Yeah. |
|Jason Heaton|And it's really hard to explain with words, just if you don't know what I'm talking about, hit the show notes, it's there. But to go to a white dial, it kind of brings back some design. Right. It brings back some room for some expression of how the movement's operating or what's happening inside the watch. Yeah. And of course, the movement is operated via magnetic connection to this display interface. These things are next level. And yeah, so I absolutely adored the 3W. It's definitely the first Recents that I put on and was like, oh, not only would I wear this, I would love to wear this. Yeah. It's super cool. It's a little bit more relaxed, a little bit more casual, a little bit less serious than the black one. Yeah. And I like that the lighter color, like I said, allows it to visually communicate a little bit more about what's going on in terms of the various little discs and how they relate to each other. |
|James Stacey|I think what's cool about Ressence is the fact that all the other watches we mentioned, IWC, the AP, the Lange and the Montblanc, they're all very nostalgic, classic style watches. And Ressence is is a company that's doing things mechanically, but it's entirely forward-looking, which marries these two schools of watchmaking in such a unique way, almost like nobody else. I mean, I suppose you could say MB&F, but MB&F even has more nostalgic kind of aspect to them. They carry some flourishes that are very traditional, but Ressence, there's nothing that looks like a traditional or classic watch, and yet they're doing it mechanically. |
|Jason Heaton| Yep. Yeah. I mean, it's, yeah, they're great. Yeah. That's another one really hard to see in person, but go online and get a real feel for what they're doing. Yeah. If, if, if you haven't, and, and if you've kind of glossed over it or you saw it and you're like, I'm looking at a smartwatch that has to be a screen. Yeah. What is that? It's none of that. It's a mechanical watch. It's magnetically actuated. And then the upper half of the watch is oil filled. Yeah. That's crazy. Yeah. It's crazy stuff. Yeah. |
|James Stacey|Well, speaking of MD&F, I mean, that's, that's kind of the last one on our list here. |
|Jason Heaton| Yeah, so this one's not even a watch, and it's definitely not my first time coming across one of these MB&F LePay clocks. Yeah. So MB&F produces these special limited edition clocks with a company in Switzerland called LePay. And this is the first one that I absolutely fell in love with. All of them are cool, all of them have a distinctive style, and they reference an era of design. This is something else, it's called the Medusa.  And it's basically a vertically organized, like large table clock. Yeah. That's then surrounded by a handmade dome of glass that makes it look like a jellyfish. |
|James Stacey|Crazy. |
|Jason Heaton|And you can actually, this is where it gets my favorite part is, is you can set it into this little tripod to sit it on a table and you can see the whole movement. You can wind it from the bottom and it comes in kind of a pinkish purple-y color, a green and a blue. The green is crazy good.  And the other thing it has is it has this little chassis towards the bottom that allows you to hang these little glass tentacles. Jeez. So you can actually hang the clock from your ceiling. Yeah. And it kind of floats in space like a lamp. |
|Unknown|Yeah. |
|Jason Heaton|And then put these little tentacles on it. And then you could still, of course, wind it because the winding assembly is essentially between those tentacles. Yeah. This thing is so cool.  And I love it. Yeah. And it's definitely something I, you know, it's $26,000, something like that. Yeah. So cheaper than the Montblanc. Cheaper than the Montblanc, way cooler. I mean, the thing is just awesome. And it's just something that like, do I think any of anybody listening should buy it? I mean, yes, if you can, you should. It's awesome. But no, I'm not like, there's no consumer advice here.  I saw something and I had a legitimate emotional reaction to its design. I think it's gorgeous. I love... Jellyfish are some of the most beautiful things to experience in the water because there's a purposefulness to their design that belies how delicate they are if they weren't in water. Yeah, right. And they're very fun to see in person and to swim with and to dive with and all of those. And with the Medusa, they capture some of that, especially hanging from the ceiling. It's like it's in the water column. And I like that quite a bit. |
|James Stacey| Well, I think if you've got a new place in Toronto, you can save up and that would look really great hanging in a corner. |
|Jason Heaton|Oh yeah, for sure. |
|James Stacey|That's excellent. Actually, now that you mention it, how do you tell the time? Does it chime or can you visually see it? |
|Jason Heaton|It has a visual indicator on the column so that there's two disks, the hour and minutes. Okay. And they kind of pass each other. I see. Yeah. Cool. So yeah, I think that's... I mean, there's a lot... There's certainly other stuff that we could talk about, but I think that this is the stuff that like, Jason and I had a few minutes, we both started typing into a Google document and this kind of, this is the boil down. Yeah, right. Yeah. So I think, uh, I'm pretty happy with that list. That's all stuff that I was pretty excited to see. Um, I think the IWC stuff is, is the most TGN of what was on offer. I think that, you know, they're starting at a price point just over four grand with the three hander. Uh, it's a, it's a millimeter bigger than a Mark 18.  So, I mean, super wearable, really good consumer grade, entry-level luxury sort of watches with in-house movements. It's the sort of stuff that we praise Tudor for, and I think we should be praising IWC for it as well. Yeah. Yeah. Cool. |
|James Stacey|All right. So, final notes. I'll jump in. Yeah. You know, going back to kind of my earlier comment about kind of being in a sort of cabin-y, sort of woodsy mood this winter, I stumbled upon an Instagram profile that if you're at all interested in that sort of thing, you should follow.  It's at off.grid.architecture on Instagram. And I don't remember how I got turned on to this, but, uh, it's, it's just cabin porn, you know, it's just, it's beautiful, you know, off like the name suggests off grid, uh, really cool architecture. I mean, I remember, I think it was the last episode or something. You mentioned that, uh, Netflix series about, um, the architecture, uh, world's craziest world's most extraordinary home. Yeah. And, and this is, I wouldn't say it's the opposite of that. It's kind of along those lines. It's very much, you know, lots of snow-covered A-frames and backwoods cabins and, you know, sort of mountain huts and that sort of thing. And, you know, I'm not going to belabor it and go into too much detail. I just think it's a good follow on Instagram if you like that sort of, you know, that sort of woodsy sort of cabin vibe. So check it out. |
|Jason Heaton|I just subscribed. Cool.  Yeah, definitely on the follow list. So my first one is a movie. I'm going to try and continue occasionally coming up with great movies. And I'm going to give it the smallest amount of explanation because I just want everyone to watch it. If you haven't seen it, it's called The Third Man. Yeah. And it is just, it is just, it is just really, really good. It's from 1949. I would say that if you're You know, I'm in my early 30s. And if you're into movies the same way I'm into movies, give it maybe 15 minutes and you'll get over how old it feels. Yeah. Um, and then you just start paying attention to a literally endless list of amazing performances and top notch cinematography and storytelling. Yeah. This might be one of the best movies ever made. |
|James Stacey|Oh, I think so. |
|Jason Heaton|Yeah. And it's a, it's absolutely incredible. It's about a man traveling to Austria just after the war to Vienna to get it to work with an old friend of his and when he gets there his friend's dead Yeah, and I don't want to give anything else away. It is wall-to-wall Unbelievable, it's super watchable. I'm blown away that nobody's remade it. |
|James Stacey|Yeah, I'm glad I'm actually glad they haven't I think this exists is almost a perfect movie and I think to remake it would be almost sacrilege It'd be like rewriting the Bible or something, you know|
|Jason Heaton| The only the only reason where I sometimes I see the case for a remake is it brings a new audience to the original story. Yeah. Yeah. And it can give the original movie a new life. Yeah. But it would have to be done. It would have to be done by literally the best of everybody in existence right now. Yeah. To come anywhere near what what Carol Reed. Yeah. And and you know his production team achieved just after the war. |
|James Stacey|Oh and even the soundtrack. The soundtrack is fantastic. |
|Jason Heaton|Unbelievable. |
|James Stacey|And this was this is such an early movie. It really kind of sets the stage for that sort of film noir sort of vibe, you know, that's lots of long shadows and Suspenseful music and dark alleys and trench coats and that sort of thing and it's just so good The movie is just incredible. |
|Jason Heaton|Please watch the third man 1949. I'm sure it's on any streaming platform It's super good. |
|James Stacey|Yeah so my second one is Ironically, I think when we first first came on board with Hodinkee with the great NATO someone posted a comment that they can't wait for our first in-depth review of a Dopp kit. Obviously referencing some of our past nerdiness about travel bags and that sort of thing. For sure. I'm going to recommend a Dopp kit. And this is from a company called Fraser Kit Company. Fraser was kind enough to actually send me this Dopp kit. I don't know if they caught that comment on Hodinkee or if they just kind of like what we do. But he sent me one of his Dopp kits to review and I'm kind of a a connoisseur of dop kits I have to say. You know you and I both travel quite a bit and for the past few years I've used a Topo Designs dop kit which works perfectly well. It's you know kind of that classic sort of sporty colorful Topo style. The Fraser Kit Company dop kit is it's definitely bigger and it has this this beautiful sort of oiled leather exterior with kind of a grab handle that's held in place with with almost kind of a almost a Very industrial looking clasp. The zipper has a paracord pull on it. And then when you open it up, it's sort of this heavy canvas interior with this sort of rubberized feel to it. So if you put a wet toothbrush or something opens up and spills inside, you can easily rinse it out. They're handmade in the US. They're certainly not cheap. I think this is $250 plus, $280 bucks. $250, yeah. Yeah.  It's really, really top-notch. Um, and, and if you, if you're someone who travels, you, you do use a dop kit a lot. I don't use it much at home, but, uh, you know, um, if, when you get a good dop kit, you know, to carry all of your stuff, whether it's your spare watch, your strap changing tool, your toothbrush, your cologne, your, um, shampoo, whatever you carry in there. Um, it's just a really top-notch product and Fraser kit company is just worth checking out anyway. They're on, They're on Instagram and they have a nice Instagram feed and their website's full of, uh, kind of a handful of products. They don't have a huge product line. It's a small company, but they do, they really focus on sort of travel kit as the name implies. Uh, they make a kind of an aviator style sort of shoulder bag, kind of a carry on bag. Um, and then, uh, the stop kit, which I've had a chance to check out. So, um, really, really well-made, big, durable, very classic. Uh, so yeah, check it out. |
|Jason Heaton| Very cool, yeah. I use one from Tumi that I don't really like. Yeah. It was a gift. Yeah. And it's just barely... It's because it's just not like it's a half a centimeter too short to comfortably get a toothbrush in the little travel case for a toothbrush. Oh, sure, yeah. So you have to force it in past the zipper, which is kind of annoying. Yeah, yeah, yeah. So I could see this. This one's very large, so if you have a lot to carry, that's a plus. Right. If you're trying to be very minimal, maybe not. Right, right.  But I think that this is probably big enough for most guys, like even at their home kit. Yeah. If you want to, you know, keep things off the counter, put it under, you know, next to the sink or something then. Right. It looks super high quality. Yeah. Really, really pretty. Yeah. |
|James Stacey|Good materials, good craftsmanship. Yeah. |
|Jason Heaton|All the stuff we like. Good pick. And my last one is maybe one I recommend with more aggression than even the third man. And this is a podcast called Dissect. It's from Spotify and A handful of people wrote me in about this, too many people for me to thank everyone. Oh, wow. But on a previous episode of Hodinkee Radio, I referenced my rekindling my love of Frank Ocean's Blonde. Yeah. And what I got was a number of DMs and probably in excess of a dozen emails telling me to listen to Dissect, which is a long form podcast where they break down songs.  And they devoted an entire season, it's gotta be 21, 22 episodes in total, to breaking down Channel Orange, the precursor album to Blonde and then to Blonde. And you pretty much get 45 minutes to a song. Oh, wow. Give or take. Wow. And it goes into the musical structure, background interviews with Frank and other people who worked on the album. He goes into time signatures and chord progressions, and then all of the lyrics as well. Yeah.  to give you a real idea of what's being said. And man, I thought I liked Blonde before. Whole different level of respect for what Frank Ocean's creating. The first season of Dissect was for Kendrick Lamar's To Pimp a Butterfly, and now they're working on The Miseducation of Lauryn Hill, another incredible album.  But if you have any interest in something, in any of those three, I guess we'll call it four albums, because there's two albums from Ocean. Yeah. If you have any interest in those, the production level is insane. They're working with masters, so he'll be talking and then he can pull out everything and just leave one of the three drum beats or one of the two pianos. Oh, wow. So I love it. If you remember the Behind the Disc series that used to be out where they would have Roger Waters would be sitting at a mixing panel explaining why breathe sounds the way it sounds, and he would pull a bunch of tracks and mute it and be like, well, this is what we're thinking about. It's all that kind of stuff, but it's done from this guy that runs Dissect. It's an absolutely incredible podcast. And if you're used to listening to a podcast like this, or it's a couple people talking, or a comedy podcast or something, it's an entirely different side of your brain. And I put it on and started what was a fairly long flight back from Geneva, and that flight disappeared. |
|Unknown|Wow. |
|Jason Heaton| I just sat there like totally engrossed, did not get anywhere near as much work done as I should have. I can't recommend this one enough, Dissect Podcast. Very cool. |
|James Stacey|It's in the show notes. Awesome. Well, that was a good long show. I think we covered SIHH pretty thoroughly, at least from a TGN perspective. And boy, before you know it, it'll be Basel. |
|Jason Heaton|Oh, it's going to be Basel so soon. I got to catch up on some sleep before then. |
|James Stacey| Well, as always, thanks so much for listening and a big thanks to Hodinkee for supporting the show and to Drive Coffee for sponsoring this episode. Hit the show notes via hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J E Stacey and follow the show at The Graynado. If you have any questions for us, please write to thegraynado at gmail.com or add them to the comments on the Hodinkee post for this podcast. Please subscribe and review wherever you find your podcasts.  Music throughout this episode was Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from The Amazing Explorer and Panerai Ambassador Mike Horne who said, If you worry, you die. If you don't worry, you also die. So why worry? |
