
# The Grey Nato - Ep 40 - TGN EDC
Published on Tue, 08 Aug 2017 09:02:06 -0400



## Synopsis
The podcast covers a variety of topics related to travel, adventure, diving, gear, and watches. The hosts start by discussing some show business, including the success of their supporter bundles and addressing potential shipping issues. They also mention plans for conducting in-person interviews and upgrading their recording equipment. The main topic of the episode is everyday carry (EDC) items, where they discuss their preferences for wallets, phones, earphones, knives, sunglasses, bags, hats, flashlights, coffee makers, water bottles, and watch cases. Additionally, they share final notes and recommendations, including links to videos and photography collections related to diving, aviation, and travel.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-40-tgn-edc)
- [episode MP3](https://www.buzzsprout.com/2049759/11311081-the-grey-nato-ep-40-tgn-edc.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, sunglasses. You know, when we were putting these lists together, I thought, you know, I'm not an EDC geek or a sunglass guy, but it turns out I kind of am. I kind of have a soft spot for, you know, we always sort of geek out on historical aviation and space stuff. For sure. And I got turned on, you know, years ago to Randolph Engineering and American Optical, who both make identical glasses. American Optical's been around since the 1950s. They had, you know, government contracts for a new style of aviator glasses for pilots that were starting to wear the hard helmets because the old sort of traditional teardrop shape Ray-Ban style didn't have the temples that worked as well with a hard helmet like you'd see in like an F4 Sabre or something like that. As well as that teardrop coverage of the lenses interfered with the use of like an oxygen mask. So they're kind of more of a rectangular shape than kind of the bigger teardrop Ray-Ban style. And I really like them a lot, and what I like about them is, you know, they happen to look okay on my face, but they're really, really, really durable glasses. I've had these Randolph Aviators for, gosh, I don't know, seven, eight years, and, you know, I don't lose glasses regularly, and I certainly haven't lost these, obviously, Um, you know, I've dropped them on the ground. I've, I haven't sat on them, but they've been, they've just been everywhere, you know, boats and planes and, um, et cetera, et cetera. So I can really vouch for their quality. They always come with like a little toolkit, um, which I've never really had to use because the screws never come loose. I, uh, wanted kind of a second pair. So I, I went out and bought a pair of American optical and, um, I think the story goes that the guys that founded Randolph used to work for, for AO.  They're both kind of based out on the East Coast and Randolph has kind of spun off and become a bit more trendy, I guess. They've kind of done a better job of marketing themselves, though the glasses are built to the exact same specifications. So you can pick up a pair of AOs for, you know, 50 to 60 bucks on Amazon or at like a military surplus store. The Randolphs run a little bit more than 100 bucks. So those are kind of my go-tos. I also have, you know, I've gotten a pair of, you know, several pairs of like polarized sailing kind of style sunglasses from various press trips, you know, sailing press trips and things. And those I just tend to take along on dive trips and stuff for just use on a boat. They're lighter weight and plastic and have a nice polarized lens, you know, for use on the water. Right. And then I've got two pairs of, boy, I really am a sunglass geek. I've got two pairs of Julbo, which is, it's a French brand. They've kind of specialized over the years in like snow sports glasses. And I had bought a pair of, they've got a, uh a style called the Explorer XL which are kind of some pretty hardcore modern glacier glasses that I bought for my Mount Rainier climb a few years ago and um they've got real flexi temples so that you can kind of conform to your your head shape and they came with um you know a lanyard for for wearing around your neck and the side shields and um they're just way too dark you can't you can't drive in them or anything like that so I you know I use them skiing or you know stuff in the winter but they They don't get a lot of use. And then, and then more finally, kind of more recently, I got some retro style Vermont's, which are, are also made by Jilbo. And they're, they're kind of the classic, when you think of glacier glasses, that's, that's what you think of. They're, you know, the round, um, round frames, mirrored lenses, um, leather side shields and a nose shield. Um, kind of the, the curved, uh, temples that kind of go around the back of your ears.  I don't wear them that often. There's, again, they're, they're just too dark for kind of day-to-day wear, but they're, they're, they're just super cool to look at. I actually wish I had more, more opportunity to wear them. Maybe, maybe in the winter, you know, ironically, even though it's dark here in the winter, uh, on a sunny day that the snow is really bright. So it's, it's kind of nice to have some darker glasses. So for sure. Um, what about you? We've, we've kind of talked about sunglasses. I know it's not your, your kind of thing. |
|James|Yeah. I'm kind of warming my way up. You know, I've, I've done the Ray-Ban thing a couple of times and I was never like, I've never been all that impressed between the their Wayfair and a Wayfair from somebody else. Oh yeah. Yeah. They're better, but they aren't like four times the price better. And I know with the Clipperton episode, I spoke about the knockarounds that I bought and I'm still wearing those like when I run or if I go hiking, I think that's like, they're very comfortable and the lenses are really nice. Yeah. But I don't specifically like the way they look as far as everyday wear, like walking around town. I like something a little bit more stylish.  And I have a pair of kind of rounded Clubmaster frames from H&M. They were like $12. Yeah. And they look perfect, but the lenses are garbage. Like they just suck. They're just cheap, cheap plastic lenses. So I'm kind of pursuing either going the Ray-Ban club round route, which is a very similar, almost the exact same thing, but you can buy, you know, with a polarized lens. Or I've become quite enamored with Persols.  Oh yeah. And I've seen a few in person. They're very expensive in Canada. Uh, you know, some of these ones I've been looking at, like the, uh, the reflex with the kind of bright tan acetate and the blue lenses, they're like $600 Canadian. So, and it's also the kind of thing where like I've worked enough retail to know that that's going to be a lot of margin. Yeah. In something like sunglasses. So I'm just going to wait for a sale. Yeah. But, uh, I do really love the look of those Persols. And, uh, I have a couple of friends who are really into kind of quality products in general that say the Persol ones are actually like a pretty good example of something that's worth a premium over a normal pair of sunglasses. They are nicely made and still made in the same way that they had been for some time, even with their ownership by, I guess it's Luxottica now, like Ray-Ban. Sure, yeah. So yeah, I don't have that much going on. I like sunglasses, I do, but I have more $10 and $15 pairs lying around.  Um, I tend to drop them a lot. I've got two kids that pull them off my face. I've lost two pairs of Ray-Bans on the mountains around Vancouver. I hope somebody found them. They were cool. Uh, but, uh, some, somewhere on a steep slope on a crown mountain there in the North shore range. Yeah. And beyond, I don't think we probably have to talk about bags. I feel like we've been there a bunch. We can probably skip that. If you don't know what bags we're carrying right now, I, I'm, I, A small backpack is pretty much my go-to for day-to-day if I have to carry a little bit more. The Tenba that I've spoken out about a ton in the Baselworld episode. And I'm sure that, Jason, with you it'd be a small bag or the Toppo. |
|Jason Heaton|Yeah. Between the two, you know, that I carry most often, it's the Toppo mountain briefcase, Toppo Designs mountain briefcase. Or if it's more of a backpack scenario, it's the Patagonia Black Hole. Ah, right. Okay. Which I love. So, yeah. And we did that whole episode. Yeah.  Um, on bags. So certainly, uh, go back and check that out if you want, if you want to learn everything there is to know about our views on backpacks and bags. |
|James|Okay. And then you've got, uh, on the list, you have hats. Uh, I can make this really quick. I absolutely will only wear a hat if it's a matter of health. I have a terrible head for hats and even worse face for hats. I have a giant head. And with the exception of like when I landed on Clipperton, I put a hat on and when I climbed Baker, I wore a hat. Yeah.  And even then I did it begrudgingly. I don't like hats. |
|Jason Heaton|How about you? I wear a lot of hats, actually. I've got quite the stash of sort of baseball cap or trucker hat style here that I've just sort of collected over the years. My kind of go-to adventure hat, I guess you'd call it, is I got it years ago. It was from the guys over at Howler Brothers, which who, you know, if you're not familiar with them, we haven't talked about them on the show, but They've done some really cool stuff in the area of clothing. They're kind of a surf style, fishing style. They make some kind of neat stuff. But they make a hat called the Silver King, which is kind of a reference to a tarpon. Okay. So it's got kind of a neat logo on a patch and it's just a trucker style hat. Nothing particularly special about it, but it, I can't kill it. You know, a lot of times, you know, I put it through the wash many times and sweated in it a lot and I just like it. It's just kind of my go-to. So.  You know, I guess I don't want to go down a rabbit hole like we did with wallets, and so I'm kind of scared to ask, but if anybody knows of the perfect boonie hat, it's something that James and I were looking for last year when we had our TGN Summit in Vancouver. We went to that military surplus shop, and I think we looked for boonie hats, and I still haven't found one that I'm quite keen on, but I'd love to find like a full-brimmed hat that you can kind of wear out in the sun. I have one from outdoor research that that I wear quite a bit, but, uh, it's not quite the look that I want. So, um, so yeah, it usually just defaults to that, that Howler Brothers trucker hat. |
|James|It's not very good. Next on the list, we have flashlights, which, uh, you know, for me, I've pretty much already talked about, it's a handful of my shots and we've, we've spoken about flashlights before on the show. So I know both Jason and I carry, you know, either on a key chain ring or at the bottom of the bag, like a Phoenix UC02. It's this tiny, um, rechargeable.  flashlight, which is great in a pinch, but it's really nothing special. It's almost disposable. Um, Jason, you don't have any, like, I assume like me, you probably use the light on your phone occasionally. |
|Jason Heaton|Yeah, I do kind of on a day-to-day basis. And then I've got the, the Machant Flieger, which I keep at my desk. And, and, you know, if I'm actually doing something that requires a flashlight, that's the one I take, but otherwise I'm, I'm a big, you know, headlamp guy. So. |
|James|Oh yeah. I like a good headlamp too. I like the, um, let's see, it's a black diamond spot is what I use most commonly.  Okay. I've broken a few Princeton's. |
|Jason Heaton|Yeah. I've got one of each. I, um, I don't know which models they are, but, uh, they're, they're just so handy. I mean, I, you watch old movies where guys are like working on cars or doing something and they're holding like a flashlight in their mouth or something, or you need a second person and you really, that's, that's one area of sort of gear evolution that I can really get behind is, uh, you know, our headlamps. |
|James|Yeah, no, I fully agree. So, uh, with that out of the way, the one that's really crucial to me I think I know where you land on this, but it's not EDC, but my day, I'm not going to carry anything if I don't get coffee. Oh yeah. Yeah, for sure. So one of like the most important things that I've added to my life since I moved to Vancouver, I used to use a Keurig machine. Oh yeah. And I got out of the Keurig simply because when I moved to Vancouver, I was in temporary housing for a little while before I got my condo. Yeah. So I couldn't get coffee shipped to this place.  because it wasn't like a real address where I could get packages and such. Huh. So I basically just stopped using the Keurig. It was in storage and I went to using a French press. Yeah. Really don't like the French press. And then, of course, it would turn out that the Keurig, at least in its original generation, I've not looked back into it, but in its original generation was really bad for the environment. Yeah. |
|Jason Heaton|Yeah. A lot of a lot of garbage. |
|James|Yeah. An unbelievable amount of waste and very limited recyclable.  matter content in those couriers. It made a fine cup of coffee because it took a minute and you didn't have to think about it. Yeah. And then shortly after I got my condo and I started to get set up, a friend of mine who I've mentioned on the show before, Paul Hubbard, he said, Oh no, forget the French press if you're not liking it. I always found the coffee tastes burned and quite acidic. He said, just go order this $20 AeroPress. Yeah.  And I'm still using that exact same AeroPress. The only thing I changed is I bought when I ran out of the little paper filters, I bought the metal one. Oh, yeah. So you get a nice oily cup of coffee versus one that's closer to like a pour over or a drip. Yeah. And if you've not done the AeroPress, I mean, I've had better cups of coffee, but they come from fifteen hundred dollar espresso machines. |
|Unknown|Yeah. |
|James|And I'm just I don't have the counter space or the care to make to take eight minutes to make a cup of coffee.  Yeah. And the AeroPress is literally perfect. It's designed by the guy that made the Frisbee. It looks like a chemistry set. Yeah. It has this big plastic plunger and a plastic tube and a filter base at the bottom. And you basically just scoop grinds into it, pour hot water into it and pump the hot water out. And the water that comes out is your coffee. There's like a hundred different ways to make coffee with an AeroPress and they do competitions.  all over the world to see who has the best like recipe and the recipe is really how long you allow the various phases of whether it's the bean soaking or the bean you know wait uh after it's been stirred and it's waiting or being pushed or when you're pushing the water out yeah i highly recommend these they're easily accessible on uh on amazon and i'm sure tons of people listening are like this is dumb i've been using an arrow press since you were born And, uh, and like it just, uh, it makes an absolutely great cup of coffee and it's not expensive. It's, uh, it's, uh, my, one of my most favorite things. |
|Jason Heaton|Yeah. It's, it's truly ingenious product design. And I was first introduced to it, um, by you actually in Vancouver, you know, I'd heard about it and, and I guess I'd never really looked into it, but then when I was visiting you, you know, you made a few cups with it and then I ended up getting one and, uh, uh, it's been kind of half of my go-to. It's funny because.  I always have two cups of coffee in the morning. My first cup's kind of a big cup, and I always make that with a Melitta cone with a, you know, just paper filter. Oh, sure, like a pour-over? Yeah, pour-over. And then a couple, couple hours later, I have kind of a smaller cup that I make with the AeroPress. And I don't know why I do it that way. I guess, you know, it's just two different methods. But what I really like about the AeroPress is, you know, it takes up, well, it doesn't take up that much space, but like it would be, the ultimate sort of camp coffee maker, especially with the metal mesh filter that you use, which I haven't gotten around to getting because there's, there's zero waste. I mean, there's no, there's not even, you know, with the Melita, with the pour over, you get, um, you know, you have to deal with the grounds and the, and the old soggy filter, which isn't a big deal. Um, but with the AeroPress it's just grounds, you know, you just toss them in the woods or whatever and, uh, and go about your business. Um, I, I just think it's, I love that, that sort of cleanliness of design and, um, It's great. I mean, and I use a, um, you know, just to kind of further geek out on coffee. I mean, I, for me, the kind of the key thing with, with any coffee is not so much the, I mean, the, the roaster where you get it from is great and there's all sorts of great roasters around, uh, anywhere you are, you are. But, uh, for me, the key is the freshness, the date that it's roasted. And that's the one thing I always look at when I go to the store. It's like I get the freshest beans, grind it with a burr grinder, like the second before I'm, the water's, you know, hot enough and, and And it's just, it truly is one of the great rituals of every morning for me. |
|James|And do you have a, I guess on that topic, do you have a grinder you would recommend? I use a Baratza Encore. It's fine. |
|Jason Heaton|I have, the brand is Capresso and it's kind of a big heavy burr grinder with the hopper on top. Right. Yeah. So is the Baratza. And it's been flawless. It's a little noisy. So if we have guests or people are sleeping in, I kind of huddle over it with my shirt kind of wrapped around it and try to muffle the noise. But it does the job. It's great. |
|James|Yeah, super. I guess we only got a couple left on the list. We can buzz through them. You've got a water bottle that you like. I don't really carry water that often. I have a Sig bottle that we got as like a Sin swag at Basel this past year. I threw a TGN sticker on it and that sits on my desk, but I don't tend to carry water. |
|Jason Heaton|Yeah, I'm kind of a big water guy. I mean, I usually have one with me at my desk and then pretty much anytime I'm leaving the house, uh, pretty much anywhere I go, I'm always taking a water bottle. I don't know. It's just sort of ingrained in me, I guess. And I've got, um, two brands that I, I've liked lately that I've, I also have that Sig bottle from Zinn and, and that's been great. But, um, two brands that I like also are Hydro Flask. They make kind of an insulated, uh, metal, uh, water bottle in various sizes that keeps stuff, you know, really hot or really cold, however you want it. Right. And then, uh, And then recently when I was at the GoPro games, uh, GoPro mountain games, uh, one of the pieces of swag was, um, a Yeti insulated bottle. Yeti's become, you know, super popular with their, with their, uh, coolers and whatnot. And, uh, they also make these, these great water bottles and, um, it's kind of a smaller size, so it works well for, for travel and just moving around. So yeah, that's, that's my water, cool water carry. |
|James| Well, I guess to finish it off, we'll try and loop back towards watches a little bit. We talked about watch rolls and cases quite a long time ago. Yeah. I want to say around the first Baselworld episode, we spoke about rolls and cases. Any new developments there? |
|Jason Heaton|Well, I don't want to steal your thunder because we both have the same one that I'll let you talk about. Yeah. No, go ahead, please. Yeah. The worn and wound case, it arrived last week. It was a gift from a friend and It's great. I mean, you've got it too. I think it's, you know, it's sort of woven nylon with like some neoprene and kind of a cord closure. It's just such a simple design. You really like that too, right? |
|James|I do. Yeah. So it's the worn and wound EDC watch fold, and it's relatively new to their store. It's a little smaller than a phone in terms of its footprint. And yeah, it just has a simple cinch on paracord. And then with that out of the way, it kind of gives you two long pockets.  It'll hold two watches really easily. I used it today because I picked up that Omega from the boutique and had to put my watch somewhere. I really like it because the shape is very much the shape of a watch. It's kind of long and rectangular and the inner pockets are neoprene. So when they're not in use, they don't hold the shape of whatever you left in them last time. They just kind of go flat again. So I, you know, sometimes I'll put a couple of straps in one side and the watch in the other.  I think it'd be a really handy travel case, because you could very easily fit this in just about any pocket, including a jacket pocket if you were going to take the watches out at security or whatever your process is. |
|Unknown|Yeah. |
|James|And I'm really impressed with it. I have, mine's kind of like a nice green color with an orange accent. And I think you have the dark one. It's like a blue-black combo. Yeah. |
|Jason Heaton|Yeah. Yeah. It's become my new go-to. I mean, I think it's going to be the one that I use now. |
|James|Yeah. Nicely done, Worn and Wound.  I've seen some of your stuff before and it was always very high quality, but I think this one matches a nice sort of non-flashy quality with a nice look as well. Yeah, I agree. So yeah, with watch carry kind of cinched off with that nice little case from Worn and Wound, I guess it's probably time for final notes, right? Let's put a button on it. It's been a bit of a long show so far. Yeah, you can only carry so much. Yeah, yeah, for sure. You only got so many pockets. Yeah, right.  So continuing my titanium thread for tonight's show, listener Ed sent in the TPC titanium pocket clip from Big Design. And I haven't bought one of these yet, it's just on my list of things to get to, but I had spoken about how I really like this little piece of folded metal that I use to hold my keys. Just maybe in the last two episodes I mentioned it.  And Ed sent me this because this is kind of like the Burley Pro version of that. It's like a titanium pocket clip. They actually make one that has a little flashlight in it, like a little LED embedded kind of at the top, which is a clever way to go about that. Like I said, I haven't gotten one of these. I really like the way they look. It looks like it's a little bit more Burley than what I'm using now, which is really tiny. It's much smaller than a key. But this is something that I plan to check out in the future. And I thought I'd just kind of point your way to it. Ed, thank you so much for the suggestion and I'll report back once I take delivery of one and get a chance to see if it's, if I don't mind, kind of the added bulk because I love the functionality of the clip. I'm not sure how that changes if you have like kind of a bigger clip. |
|Jason Heaton|Cool. Yeah, I've got a couple tonight. I stumbled upon, I think it came through a like a Blunk Pond PR email that I received And it's related to, you know, Blancpain does a lot with sort of ocean conservation and research. And for a number of years, they've sponsored this series of expeditions called the Gombessa expeditions that are run by a very well-known sort of marine. I don't know if he's a biologist, but he does a lot of underwater photography and exploration. His name is Laurent Ballesta. And they just completed their fourth Gombeza expedition. They do it at an atoll, a series of islands in the South Pacific, which some people might've heard of. There's an atoll called Fakarava that's kind of well known for sort of grouper mating, sort of mass mating, as well as just a huge gathering of reef sharks that are in the pass that lead into the lagoon inside of this atoll. And So these guys, they're, they're pretty hardcore. Uh, Ballesta puts together a team of, of cameramen and biologists and doctors, boat captains and what have you. And, and they go off with all this, this just really great dive gear, you know, rebreathers and, and great Blancpain watches and, uh, camera gear. And, um, you know, they set off and they go there for, for two, three weeks and they do a lot of filming and research on this, uh, mass sort of, uh, breeding phase that these giant groupers do in this pass. And it's really amazing. And they were, as they were doing this, they were producing a series of video logs or vlogs for short, I guess, of each day's dives. And they've put them up on this website. We'll put the URL in the show notes, but it's the Blancpain Ocean Commitment website where they have sort of a collection of all of Blancpain's sponsored expeditions all over the world, but this one in particular is really neat because it goes through about, I don't know, 12, 13, 14 different days of diving and kind of all the challenges they have and some just really wild footage of, you know, sharks, you know, filming sharks at night, these sort of feeding frenzies and this incredible gathering of groupers when they do this mating. They only do it Like when there's a full moon, like one night a year or something. So they, you know, they had to dive every night and search for this and fight really strong currents. And I think it's just, you know, it's totally up our alley. It's, it's all just the kind of stuff we like. It's, uh, it's watches and cameras and diving and in a very remote, remote location. So, um, just, just really neat stuff. So, so check that out. |
|James|Yeah, I watched that and the video is bonkers. |
|Unknown|Yeah. |
|James| Like really crazy scenario to get in and go diving. And some of them are on rebreathers. And you see quite a few shots where they're wearing the X-Fathoms. Yes. The 50 Fathoms X-Fathoms, which is this huge, super complicated, ultra high-end mechanical dive watch. Yeah. And you know, it came out mid 2013. Yeah. Would feel about right for that watch. And I think it was not ignored, but like It was covered and then forgotten about. Yeah. And it's cool to see that not only they made some that are actually being used in diving. Yeah. Yeah. Not just to sit in a really nice, you know, Bonk Bonk store in Paris or something like that. And it's cool to see, you know, they're assembling camera gear and it's very kind of prominently placed. It's a big watch. So, I mean, it's not that hard to see on the footage, but a really good kind of dive adventure.  And it's cool to see some of the equipment they have and how they deal with the sharks, because there's so many and they're in a feeding mode. Yeah. |
|Jason Heaton|One guy gets bitten and gear gets broken and yeah, it's crazy, crazy stuff. |
|James|Yeah. Full contact sort of wildlife filming. Yeah. And these guys are, you know, cool, cool as cucumbers. I mean, just consummate divers. I really loved the video. It was great. Yeah.  Speaking of some really great videos, this one's right up my alley, and I've spent a considerable amount of time watching these videos. So basically the NASA Armstrong Flight Research Center published a ton of videos to YouTube, including a selection, or maybe all they had, I don't know, of test flight videos for YF-12s and the SR-71 Blackbird. Yeah. So it's these awesome videos.  of the Blackbird doing various flight testing. And they're not all Blackbirds, to be fair. Like I said, it's some YF-12s and YA-12s and SR-71s, versions of this plane. And, uh, you know, wearing various, you know, Air Force and, uh, and NASA logos and just some, some like really awesome footage. And like, I adore this plane and to see some footage I hadn't seen before of aerial refueling.  and takeoffs and landings and, you know, all over California and various trainer aircrafts and different things like that. This was really exciting for me. And if you're kind of not only into maybe just the SR-71, but stealth planes in general, to catch some of this footage that's out now is really fun. And so the post is just called check out all these Blackbird videos NASA just released. Perfectly descriptive SEO title.  And yeah, so hit the link for that one. Do it when you've got a cup of coffee or something you really don't want to do at work. Put your headphones on and just watch these videos without kind of being interrupted because they're test flight videos. There's not like a lot of story per se, but I feel like there's a lot of just you're seeing something that's really, really special. And it's the development of what I think is one of the most fantastic things that humans have ever pieced together.  from all the various bits and bobs and stuff that we've been able to do when it comes to aircraft. So I loved it and I'll definitely be watching them again. So check those out. And if you come across anything really awesome about spy planes, please send it to thegrenadoatgmail.com. I've become kind of progressively more and more obsessed with the reconnaissance era, you know, pre-satellite planes and things like that.  Enjoy that, and Jason, I think I only just put this in the notes today, so I'm not sure if you got a chance to see any of these, but I figure it's loosely up your alley if you've got a couple hours some morning. |
|Jason Heaton|Yeah, I think my Wednesday's pretty well sorted now, so thanks for that. |
|James|There's enough there to fill, you know, a couple cups of coffee. Yeah. Get you through both cups. |
|Jason Heaton|Yeah. Well, the last note I've got was courtesy of you, actually. You sent it over earlier today. It's National Geographic's Travel Photographer of the Year. Kind of their contest that they that they do every year. You know, you see a lot of these kind of photography contests come and go, and this one was put up by theatlantic.com. Just a slideshow of, I don't know, you know, a dozen just really crazy good travel photos. There's just, it's mind-blowing what people are doing these days with, you know, aerial photography and underwater photography and surf photography. |
|James| That surf photos, like the lead photo for the post. It's just only one third place. Yeah. Yeah. That's an unbelievable photo. |
|Jason Heaton|Yeah. Yeah. It's inspiring. So, you know, not much to say about it. Um, picture's worth a thousand words and I'm certainly not going to, not going to go on for a thousand words here. I think, you know, just hit the link, check it out, be inspired, um, take pictures. It's uh, it's really cool. |
|James|When you can't take your camera out, this is the second, the next best thing. Yeah.  So if you're at the office on a Monday or I guess a Tuesday, if you're listening to this and you can't go for a walk and take some cool pictures or get into the surf and take some underwater pictures or whatever, I think this is kind of the next level. I think it's great. I love that the Atlantic does stuff like this because they do it with some frequency. There always seems to be plenty of these kind of collections. They do animals in the news. Have you seen those? Oh, yeah. It's like just animal photography. It's fantastic.  Yeah. Really, really great. So you should definitely RSS or subscribe to the Atlantic if you're not already. And, uh, and check out these, uh, travel photographer of the year shots. Some, uh, just some really, really cool stuff. Yeah. Yeah. |
|Jason Heaton|That was good. Well, as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram. I'm at Jason Heaton. James is at J E Stacy and follow the show at the gray NATO. If you have any questions for us, please write the gray NATO at gmail.com.  And subscribe and review wherever you find your podcasts, or you can grab the feed from thegraynado.com. Music throughout the show is Siesta by Jazzar via the Free Music Archive. |
|James|And until next time, we leave you with this quote from the great Seneca. If a person does not know to which port he is steering, no wind is favorable to him. |
