
# The Grey NATO - Ep 62 - Goldenboy And The Megafaunas
Published on Tue, 26 Jun 2018 09:00:04 -0400



## Synopsis
The episode features a discussion about Jason's recent work reviewing watches like the Mido Commander Shade and the gold Seiko Turtle for articles. Jason also shares his experiences driving a Rolls-Royce Wraith and going on a helicopter tour in Vancouver. The main segment is Jason's guest, James, recounting his recent trip to Sri Lanka and the Maldives, where he went diving and saw incredible marine life like whale sharks, manta rays, and colorful reefs. James also talks about going on safaris and seeing elephants, leopards, and monkeys in Sri Lanka.

The final notes include recommendations for vintage manual focus camera lenses, the return of the "Descending" diving adventure TV series, a documentary called "Everest Unmasked" about the first oxygen-free Everest climb, and a video called "Sea Trekking" featuring coastal swimming and camping.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-62-goldenboy-and-the)
- [episode MP3](https://www.buzzsprout.com/2049759/11311059-the-grey-nato-ep-62-goldenboy-and-the-megafaunas.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|And so they kind of show it's sort of the beginning of the dry season there. So they kind of come out of the forest and they go there to bathe and to drink and to eat the grasses that grow around the lake. And, you know, it's like if you want to be guaranteed to see elephants, that's the place to go. I mean, it's just a herd. We counted in one area there were 72 and in another area there were 42 more and they're just in huge herds. That's awesome. With the babies and the tuskers, you know, the males that grow the tusks and the females and, um, you know, they walk right past the jeeps and, and, uh, yeah, it was, uh, it was pretty awesome. I mean, you know, when I look back at the trip, you know, it was a bit of a blur. I mean, you know, two weeks seems like a long time to go on vacation, but it was, uh, it goes by pretty quickly when you're that many time zones away and kind of half of it is spent sleeping. But, um, you know, to see, on kind of one small part of the globe to be able to see some of the biggest animals in the world, you know, whale sharks and mantas and elephants and then monkeys and leopards. I mean, it was, uh, it was, it was pretty spectacular. Um, and you know, having gone there many times and seen elephants and stuff before, and I suppose I was starting to get a little jaded, but I don't know this trip sort of combining it all together. Um, and then that great experience in the Maldives was, uh, it was pretty special. So I'm, I'm happy to be home. You know, I've, I've been traveling a lot this spring and it's nice to be home for a little while. But yeah, it was pretty awesome. |
|Jason Heaton|So what are your plans now that you're home? It's Friday. We're recording this on a Friday. What's your weekend look like? |
|James Stacey|Well, I got to cut the grass. It's about knee high. So it's starting to look a little like the jungle. But yeah, I've got a lot of catch up work. I've got some articles I have to finish up for Hodinkee and some other places and just sort of, you know, do a lot of laundry and catch up on sleep. And, uh, and then actually on, on July 1st, I'm off again. I think I mentioned it the last show, I'm doing a dive trip of a very different sort over in Lake Huron to dive this shipwreck. So that's, uh, that's coming up. So I've got to kind of sort my gear and get ready for some dry suit diving and, uh, kind of some technical wreck diving in a couple of weeks. And, um, but between now and then it's, uh, Burn off more jet lag and drink lots of coffee and get caught up on some riding. |
|Jason Heaton|Some late, late night rides in the Land Rover. Yeah, exactly. Yeah. |
|James Stacey|Before any traffic gets on the road. |
|Jason Heaton|Yeah. Yeah. It's a good way to, to, to spend some, some jet lag hours, a night drive. Yeah. Yeah. All right, man. Well, that sounds like a killer trip and I'm really happy that you're able to kind of give us a recap on it and man, so much wildlife and like in just a couple of weeks is so, uh, so, so cool. Those safaris sound amazing and the elephants would be, uh, in many era of just, that sounds so, so rad. |
|James Stacey|Yeah. Yeah. And the funny thing is I came home and I was kind of sorting some laundry and digging a t-shirt out of my drawer in the bedroom here. And, and I opened up the drawer and this centipede crawled into my t-shirt drawer and I like jumped back and it got goosebumps. I was like, Oh geez, you know, there's a centipede in my t-shirt drawer. And I was like, you know, coming from where I just was, it's, it just seems so, you know, it shouldn't be that daunting, but you know, I still get spooked by the strangest things, you know. Centipedes are gross though. Centipedes are gross. |
|Jason Heaton| Yeah, real gross. How about some final notes? You feeling it? Yeah. Why don't you get started? |
|James Stacey|I'll catch my breath here. |
|Jason Heaton|Yeah, for sure. So, uh, my first one is more of a concept than a specific thing. And it's just something that I've, I think I've talked about plenty on the show, but I've slowly gotten more and more into, and it's become like a fascination, not that different than watches is just vintage lenses. So anyone who's listening, who has a camera that allows for interchangeable lenses.  Consider picking up vintage glass instead of buying that new autofocus lens that you've had your eyes on, especially if your camera offers focus peaking, which makes it really easy to use these lenses. Even for work like taking pictures of watches, I find that the focus peaking works pretty well. But there's a whole world of these lenses, like lenses that have otherwise, because people want autofocus, have otherwise expired in terms of their usefulness, so their pricing generally isn't very high. I have a couple that use an M42 mount, which is easily adapted to, like I have an adapter for my Canon, I have an adapter for the Sony, and these both of these lenses were less than $50. And I just highly, highly recommend giving it a try if you're into photography, or if you want to experience a little bit more of an analog option, like kind of like driving a manual car this is your manual focus lens if you want to have a little bit more fun with it and sure you might miss it occasionally you may not get the focus perfect but these lenses have like a certain character to them that isn't the same as these kind of optically perfect lenses that you can get now and don't get me wrong there's definitely a time where I want to use the Zeiss with autofocus so I can get the shot in one or two tries and move on to the next thing I have to do for work but if I'm just walking around my neighborhood and I want to take pictures of all the beautiful flowers that come out in the summer around Vancouver, or I want to take pictures of people that I'm probably never going to publish anywhere. These lenses are the best and they don't cost much and they're not that big. Like you could have a ton of them and there's like a small group. I'd like, there's definitely the same handful of people on the Vancouver Craigslist that are kind of trading them. And then, you know, a lot of them apply back to film cameras, which is something that you can get into if you want to.  as well. But my first pick for today is just to encourage you to buy a $20 adapter, buy a $50 lens and start having some fun. It's like the antithesis of cell phone photography. And if you really enjoy it, maybe consider picking up a film camera. I'm kind of on the edge of a Canon AE-1 right now. I'm considering it, but I'm absolutely loving these lenses. And then there's even brands that make new lenses that are only manual focus, like that Rokinon I've mentioned before, the wide angle, and then there's Voigtlander. I'm sure I'm not pronouncing that correctly. And yeah, there's a whole world out there of these fantastic manual focus lenses that kind of slow down the whole process of photography and make it a little more thoughtful. And depending on what you're taking pictures of, like if you're trying to take a picture of your cat for the internet, the cat's going to move around, maybe not the best lens.  or your kids playing soccer, maybe not the best lens, but for a lot of stuff where things aren't moving around that much, I think this is a really fun way to spend a little bit of money. Maybe just keep an eye at garage sales in your neighborhood, or maybe your local camera store has a cabinet of old stuff that just kind of sits and they take an offer. |
|James Stacey|Yeah, and I can't agree more. I mean, I've got sort of a collection of old manual focus prime lenses for Nikon, Um, I just keep my eyes open at the, like at the camera store, they have a tent sale every year and there's always a big table of old lenses and there's always a big crowd of people around sort of grabbing for, for them because they're so cheap and they're so well made. I mean, metal bodies, you know, um, really good glass, you know, as long as you check that there's no sort of fungus sort of inside the glass or, or fogging or anything like that. I mean, these are as good if not better than, than a lot of the lenses you see today just without the, the auto focus. And from a Nikon perspective, the, um, The Nikon mount hasn't really changed since the fifties, so you can use the old Nikon lenses on pretty much any modern DSLR Nikon. |
|Jason Heaton|So like you could, so you could go out and buy like a used entry level, like I want to say like a D 3000 or D 4200, something like that. Like one of the ones that was five or 600 bucks when it was new. Yeah. You could snap up one of those off of Craigslist for not that much money and then just throw any old Nikon glass on it. Yeah.  Yeah. Oh man, that's, that's gotta be the, that's gotta be the, the move, right? |
|James Stacey|What's cool too is that, um, I'm not sure, you know, which Nikons do and don't do this, but the, we have a D4S and then I've got a DF and both of them have a menu feature called non-CPU lens. And you can actually go into that menu and program in what the, the old lenses that you're putting on the camera that, you know, these, these lenses, new lenses that have autofocus and everything have a CPU connection that when it mates to the camera, it tells the camera what aperture and focal length and all this sort of stuff it is. But if you program that in, all you do is program in the maximum aperture and the focal length and the camera will then, as you're clicking through the aperture ring on the lens manually, the camera knows what each stop is and it will actually, it'll actually allow you to do sort of aperture priority shooting and it will, Also record all that in the metadata for photos. So if you import it into Lightroom or Photoshop or whatever, and you want to read back, okay, I took that photo at, you know, F4 or something like that. It'll, it'll actually detect that and kind of allow you to use these old lenses on modern cameras in a little more, I don't want to say friendly way, but a little more modern way kind of splits the difference, I guess. And so, um, that that's, that's pretty cool. Yeah. |
|Jason Heaton| Yeah, I think it's a I think it's it's really fun. I like that it's super cost effective because there's not a lot in photography that is. And if you can go out and buy an old Canon Rebel or an old Nikon and not even have to adapt the Nikon. Yeah. And then go to your local store, have them match up a lens, you know, get yourself a fast 50. It's not going to cost that much money. And I think that you could you could cut into like a more interesting level of photography than a camera with its kit lens that at best is going to shoot at 3.5. Like I, you know, I have one of these super Takamars, the Asahi lenses, and it's a, it's a 55 millimeter F2. So you can shoot that really wide open. It has really nice bokeh. And then you have a, I have another one, which is the Helios 58 F2, and it has this really strange swirly bokeh that looks kind of dreamy. So if you go to my Instagram, there's like, I think it's a flowers.  Or no, it's in the old glass collection. And there's a handful of shots of flowers that give you an idea of what the bokeh looks like from that lens. And I've seen these for as little as like 25 bucks on Craigslist. And then Amazon carries the adapters. I'm sure that someone who's deeper into this could tell you which adapter, like if one adapter is legitimately better than another. I don't care if the metadata passes back to the camera. So it's really just, is the adapter the right depth? Right.  to have the lens function on the sensor. Yeah. And I have one from this company Gobe, G-O-B-E. I'll put it in the show notes. And it was like, I want to say $20. And it works perfectly to mount these M42 screw mounts, which are a nice common lens format that was used, you know, through the seventies and eighties, you know, easily mounted to the E-mount for the Sony. Very cool. So what do you got for us? |
|James Stacey| Um, first one is, uh, something I think you talked about, um, boy, probably a couple of years ago now in one of our earlier episodes, it was the, the series. Uh, I think there was a British Columbia based team of, of divers, um, that produced this series called descending. Oh yeah, for sure. Yeah. So, um, outside TV, uh, sort of the video arm of outside magazine. Um, you know, they've, they've done a lot of television productions over the years and they have sort of an internet presence. Uh, outside TV has picked up.  descending and is running. Oh, that's great. I don't know if it's going to be all new episodes. Um, and I just sort of dipped into this just before we recorded this. I haven't done a heck of a lot of research on it, but, uh, they're actually running descending as a feature piece in the outside TV app, which you can download for Android or iPhone. And I watched a couple and they've got kind of a series of sort of three and a half to five minute sort of short clips, um, which I didn't recognize. So I'm guessing it's new material since I kind of watched the, the seasons that you gave me from the existing Descending show from a couple of years ago. And it looks like they're going to start producing new content. So that's pretty exciting. And just to kind of recap, you know, I guess if people don't remember us talking about this, Descending was kind of the show that I think we both probably felt was kind of missing. And that is sort of an adventure travel show that revolved around diving and diving in various places around the world. |
|Jason Heaton| Yeah, so people remember the show Departures, which went for many seasons on Outdoor Life Network in Canada. So it would have been maybe the Travel Network or something like that. And that's so that's the guy Scott Wilson is the main guy, like one of the two guys from that show. And he does this. He started this series called Descending, and I had no idea they were doing more of them. I remember having a really hard time even being able to see all of the first season.  Yeah. Which I think was eight or 10 episodes. Each had like a feature dive in a location. |
|Unknown|Yeah. |
|Jason Heaton|And it was, uh, it was this guy, Scott Wilson and, uh, uh, Ellis Emmett and Andre Dupree was the, this diver that worked with them and they did these. It's a great, it's just a really great show, but I had no idea, like, and even the IMDB still says listed as a 13 part documentary series. Yeah. Yeah. Uh, oh yeah. And it looks like it was originally done by, uh, OLN. So there you go. Yeah. |
|James Stacey| So very cool. Yeah. Something to check out. I mean, I, I, I downloaded the, uh, outside TV features app and, and I'll certainly be checking those out. So yeah, take a look at that. |
|Jason Heaton|Yeah. I'm excited if they're doing more episodes. Cause I really enjoyed the, uh, the original series and I'll see if there's some way to find the original series. And if so, I'll put it in the show notes. Like if I guess there's some of it's on the app, they've, they've cut it up into smaller pieces. Yeah. Yeah. All right. Cool. Very cool. We'll check out that app. Yeah.  And my second one is a documentary that's on Vimeo. It's called Everest Unmasked. And I've been starting to read more and more about the 1978 first ascent of Everest without oxygen. So this was Reinhold Mesner and Peter Habler. And at the time there was a whole side of the sports medicine community that said that you basically couldn't do Everest without oxygen.  It wasn't possible to go that high to be above, at the time they said something like 8,200 meters, uh, you would die and, or, or, or would cease to function well enough to keep yourself alive as maybe even more accurate. And so in 1978, Messner and Habler, neither of whom had ever climbed Everest, uh, made it a point of doing it without oxygen and, uh, and they were successful. And it's essentially the four minute mile.  of that, of the, of the mountaineering world at the time. And, uh, and it's a really fantastic story and both Messner and Habler seem like very like interesting guys. Messner's like hyper philosophical. He thinks that it's, you shouldn't be climbing Everest if you have to do it with oxygen. Uh, and that there's not, there's not that he's like, there's not an exploring aspect left to this mountain. It's about climbing the mountain. And if you're climbing it, like under a dishonest, uh, function, then like, what are you doing? And then He took it a step further in 1980. He went back and did it from the Northern side, which I believe is the Tibetan side on an unclaimed route alone with no oxygen. Incredible. Superhuman. Yeah. Yeah, definitely. The two guys are at the absolute top of their game and they did something that everybody basically said couldn't be done. And the documentary is really good and you can watch it for free on Daily Motion. I'll put the link in there. And then of course it's 1978 is when they did this in May 1978 and They're both wearing Rolex Oysterquartz, which was just months old at that point. And, you know, they're in bright blue Fila, like fantastic Italian snow gear. Yeah, yeah. With Guerrera glasses, goggles. Oh, exactly. Yeah. It's like, it's so stylish. Great hair. And then the Oysterquartz, it's, I mean, it was a really sweet spot for mountaineering. And I highly recommend checking this documentary out. So that'll be in the show notes. You got one more for us? |
|James Stacey| Yeah, I do. This came via one of our favorite outlets, Adventure Journal. It was a sort of pointed to a video that's on Vimeo as well called Sea Trekking. And it's I think it's about four or five minutes long and it's kind of a novel approach to travel. And it's sort of it's a couple of guys that they travel coastlines kind of in and out of the water so they're wearing wetsuits and they have free diving fins and a mask and then they use sort of you know waterproof sort of dry bag style backpacks to carry all their gear and they're sort of swimming along coastlines and camping on coastlines and they call this sea trekking and it's a very sort of moody stylistic video so there isn't a lot of sort of information given about where they are what they're doing or how they're doing it But it's beautiful to watch and there's some great sort of underwater footage as well as sort of topside, beachy, sort of rugged coastline footage, really well filmed. And I just thought it was interesting because it's a very different sort of format of travel than, you know, hiking or bicycling or ski touring or something like that, because these guys are sort of doing it in the water, you know, not even on a paddleboard or surfboard or anything.  kind of swimming along coastlines and sort of camping on the beach. That's wild. Yeah. It's pretty, it's pretty cool. So, um, again, came, came through a adventure journal, but the videos on Vimeo and it's called a sea trekking. Very, very cool. Yeah. So that pretty much wraps it up as always. Thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram. I'm at Jason Heaton. James is at J E Stacey and do follow the show at the Grenado if you're not already.  If you have any questions for us, please write to TheGreyNado at gmail.com and be sure to subscribe and review wherever you find your podcasts. Music Throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from the late Anthony Bourdain. Travel changes you. As you move through this life and this world, you change things slightly. You leave marks behind, however small. And in return, life and travels leaves marks on you.  Most of the time, those marks, on your body or on your heart, are beautiful. |
