
# The Grey NATO – 280 – All Lux'd Out Again (Watches And Wonders 2024 Megasode)
Published on Thu, 18 Apr 2024 06:00:00 -0400



## Synopsis
This was an episode discussing watches and other highlights from the recent Watches and Wonders trade show in Geneva. Jason and James went through their favorite new watch releases like the Doxa Sub 200T, Singer Reimagined dive watch, Zenith Defy Extreme diver, and Tudor Black Bay models. They also shared their thoughts on the controversial new direction for Bremont watches under new leadership. In addition to watches, they recapped fun experiences like attending events, meeting people like explorer Brian Jones, and getting to try on rare pieces.

The hosts provided recommendations for checking out the documentary film "After Antarctica" about polar explorer Will Steger, as well as a new video review of the 2024 Toyota Land Cruiser from the Throttle House YouTube channel. Overall, it was an in-depth recap of the major happenings from the important watch industry event.

## Links
- [episode page](https://thegreynato.substack.com/p/280-all-luxd-out-again)
- [episode MP3](https://www.buzzsprout.com/2049759/14903178-the-grey-nato-280-all-lux-d-out-again-watches-and-wonders-2024-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. And I think what's noteworthy will also tie us into the second Tudor announcement in the BB 58 GMT.  is that the option here, if you keep in mind all of the Tudor black bays that we've had, it is common that the black model has gilt coloring. We saw it on the 58. We saw it on the early examples of the 41s. They opted not to go that route with this. And I think it really seals it as it's going to sit right at the core. There's no weirdness. There's nothing here that's going to divide a crowd all that heavily. I just think that this is a hit and it's going to work out.  I don't want one. I don't think it's not one that I want more than, say, my Pelagos. I'm very much like that's the top of the heat for me. It's the one I have. I also couldn't see you dropping your Pelagos for this, but for someone who likes the size and they've refined the size over the last couple of years, it's still the same width, but it's a little thinner, that sort of thing, like we saw with the Burgundy last year. I think this is just a pure core tutor. Is it super interesting? Maybe not. Is it probably the type of watch that most people are gonna buy and really enjoy? Yeah, I think so. Yeah. It's good stuff. Yeah. And we bring it to the other one. Yeah. Tell us about that one. Which is the new... Yeah, Tudor Black Bay 58 GMT. Didn't see this one coming. Obviously, we didn't talk about it on our preview episode. I genuinely thought that we could see more GMT from the brand, but I'm surprised by several elements of this. This is essentially Tudor's push towards a a 16710, it's a 39 millimeter GMT, uses a brand new movement, which is much more, which has more anti-magnetic properties. So you'll see the little U dash U amending the four digit movement code. And I, you know, I'm, I'm just, I really like this and I think it's a great signal, but the thing I made pretty clear in my hands on is like the guilt is going to be something that people either like or not like. I love the coat coloring, the black red, I love the new sizing. I love how thin it is. It's less than a millimeter thicker than a standard 58, which I think is super smart. And if I didn't have the Pelagos, I would definitely be looking into this. But if you don't get what you want from Tudor, you do just have to wait typically. Like some people might have waited from last year. They didn't want the burgundy, but they wanted all the updates to the 41 and they get it now in this new monochrome. And I think we're seeing a bit of that with this where the launch version has little bit of extra spice to it. In this case, that's a gilt coloring for the bezel and the markers, the hands, that sort of thing. So full gold kind of tone to the coloring. But otherwise, if you've been around a 58, which, you know, a beloved watch of the last several years since 2018, which is also when they launched the original Black Bay GMT. If you've been around a 58, you're going to understand this. And the thing I find most surprising is what does this do to the normal one? |
|Jason Heaton| I was just going to ask you that. What do you think? I mean, it kind of steals the thunder. |
|James Stacey|I think it makes it almost irrelevant. I think so too. Yeah. It's so much thinner. Yeah. Yeah. Like even if you wanted the larger size, like the 41, the standard Black Bay GMT, since it came out, when it came out, it was kind of a normal big. Yeah. But with the 58 coming out and with, you know, with other stuff like that, like it, it feels larger than it did in 2018. And that's because, you know, things change and, and preferences and all that kind of stuff. And yeah, I think this in some ways makes the larger model irrelevant, at least to a certain type of buyer. Like I think folks listening to TGN, niche watch nerds, that sort of thing, like maybe to a wider audience, the fact that the larger, the original model has more versions. Obviously, you've got a Pepsi begin with the white dial from last year, the root beer version. There are more options. At this point, if I was on the fence, let's say I'd been holding off on watches and wonders because I wanted to see if they would release something that might change my mind about buying the larger GMT, the standard, I think your mind's changed. And if it's not, you're probably thinking like, well, but if I wait another X number of months, a year, maybe they do a version that's like blue, maybe they do all black, who knows, right? I think all things told, the conversation seems to be around people deciding if they like the gilt or not. For me, I'm just thrilled that this watch exists because almost any other version of this watch would be something I would very much be considering like, what do I sell to make this work? I just love it. I also love the idea that this movement could go in Pelagos, could go in other watches. We could see this movement drop into a new version of the BB Pro and it could be thinner conceivably. It seems like they're more than capable of making it that way with the thickness of this model. This is the watch for me that I think It's subtle because in some ways it doesn't feel that unexpected, but I think one, it is surprising in the Tudor vacuum because of what it says about the larger model, which is just that much... It feels that much more 2018 now. Yeah, yeah. But also just what it says about the brand in general. This is largely them listening to their customer base, finding ways to iterate within the space. And there always seems to be this push and shove in the comments about whether or not they do something because of Rolex.  I kind of get the feeling that they don't, that's not necessarily how the plan goes. They just kind of pick something and try it and see where it lands. And if it works, they seem to iterate upon it like they did with the 58. So maybe, maybe we won't see another version for a while. Maybe we'll see more versions quickly. I, that part, I definitely don't know, but I don't see from a technical standpoint, from a spec standpoint, from a model range standpoint, how this is anything other than like a plus for anyone who wanted to buy a tutor GMT at some point in the future. |
|Jason Heaton| Yeah, I agree with everything you said. And I think, you know, the one thing I'm always struck by with Tudor is that they kind of just do things with a confidence and almost a relaxed ease when, you know, you show up there and they're just kind of have this wry smile on their face. And it's like, here's our new stuff and we know people are going to like it. And we've been listening and they have such a different type of vibe and audience than, than Rolex does. And, and, and well, they should, I mean, it's, it is a different brand, certainly. Oh, absolutely. Yeah. |
|James Stacey|I mean, entirely different brand this year. Yeah. |
|Jason Heaton|Yeah. |
|James Stacey| And the Delta between Rolex and Tudor was remarkable. |
|Jason Heaton|Yeah. Let's, let's use that to segue. I mean, I think the, you know, the big one at, at Rolex, of course, was the, the full gold, uh, deep sea, which was a substantially new watch in, in a few different respects. Um, and certainly well outside of, of the usual kind of TGN wheelhouse and budget in terms of, you know, the cost and kind of the look and that sort of thing. But it was a watch that was hard to not be impressed by. Right. I mean, Certainly not something I would personally wear, but what a brick, what an impressive piece, right? |
|James Stacey|Yeah, I think it's just one of these things like the brand can do crazy, but they do it a few different ways. Like obviously last year, Celebration Dials and Emoji Stuff and all that. And then this year they come up with this thing and it's this like... I got different numbers, 320, 360, it's a lot of grams, regardless of how you wanna cut it. Especially the year after they do RLX on a giant dive watch or...  RLX on a Yacht Master and that sort of thing. And this is a $50,000 solid gold dive watch with a blue dial. It's that classic gold take on a sub applied to this huge watch. I think it's really funny. Yeah. I saw it in person and I genuinely like it. It's cool. On the right person, it'd be an exceedingly cool watch. It's not for me, of course. No. Yeah. But this is also... Keep in mind, this is a year where Rolex released one steel watch, and it's a different color way of GMT Master.  Yeah. So there's not a ton here for TGN, for like the TGN envelope, but this thing's kind of cool. Yeah. Yeah. |
|Jason Heaton|It's silly, but it's cool. Yeah. Fun to try on, brought a smile to my face. And the fact that Rolex, I would love to be sitting in that meeting where they're discussing, you know, the next new watch and like this comes up, like why this, you know, it's just, it's bonkers. I guess we don't need to go into too much detail. I mean, they did something, they've got a titanium case back. They had a new, Ring lock system, the blue dial, they got rid of the Sea Dweller name from the dial. Now it's just called the Deep Sea. But other than that, the talking point here is it's over 300 grams of solid yellow gold, which is pretty wild. |
|James Stacey|It's fun. It's silly. Is it something we're telling you to go out and buy or pay a lot of attention to? Probably not. But it's a very Rolex thing, I think. Right, right. |
|Jason Heaton| If we're moving on, I did not take a meeting with Tag Heuer, but you have on the list a new Panda version of the Carrera, the glass box. Tell us about that one. |
|James Stacey|Yeah, I was at a Grand Seiko meeting when the Hodinkee team took their Tag Heuer meeting, so I didn't get to see this watch in person, but I've spent a bunch of time with glass box derived models. I really like the solid gold one that Gosling is wearing around. It's very cool, kind of 1158CH vibes from that.  The blue model's great. I was part of the launch coverage for the Skipper era that they came out with not too long ago. I just wanted to mention it because I think this is core product that is interesting. If you want a great chronograph from a brand with a strong automotive and chronograph background that also looks good and wears well, I think it's their best commercial product in a very long time. Any glass box, you pick the color.  Yeah, the blue one is just excellent. And I think this panda dial, it just, I saw it and I was like, Oh, that makes sense. Why did this watch ever leave their lineup? Right, right. Like, don't get me wrong. They also announced like $135,000 plus Monaco split seconds, which from a technical standpoint, I'm glad we're back at a version of Tag Heuer that does the crazy thing. Because we used to have the V4s, the Phantoms, the Micrographs, there was like an era of tag back in the Baselworld days that was a little bit more interesting than we had the last few years as they kind of rebuilt various lines. And I think they've got some really nice stuff with the solar graph and now the glass box. And I just wanted to highlight it. I didn't get a chance to go hands on. I've spent a bunch of time with the glass box otherwise. But I do think that Panda, kind of in the same way as the Black Bay Monochrome, is just a model that makes sense for the lineup.  and really leverages all the good things that they're up to at the time. That's probably all I've got to say about Tank. It's a brand I can be very hard on, but I like this watch quite a bit. |
|Jason Heaton|I do too. I think my only quibble with it, and it'd be easily solved, is I'm not a huge fan of it on a bracelet. I always feel like a Carrera is made for a perforated leather strap, but the dial coloring, it certainly looks good in this configuration. So yeah, cool. All right, I'm going to jump in here with with something that kind of, you know, somebody asked me at some point, I think it was day two while it was there. And somebody said, what, you know, what has made you smile? What's, what's making you happy at the show? And you know what it was, I went to, uh, Nomos and they've got the, the Tangente, uh, it's kind of a celebration year for them. They're celebrating 175 years of Glashutte watchmaking. Um, and what they did for this was they took their, their Tangente, kind of their most kind of Bauhaus recognizable piece.  And they came out with 31 different color combos of that watch, um, with some wild names. And, and, and it was just fun. It was just pure fun. Like there's nothing groundbreaking about this watch that we haven't seen before. I mean, certainly Nomos is a great watchmaker and they've got plenty of chops to fall back on, but this year was all about the color and they did not make any, you know, argument otherwise. I mean, it was like, this is it. This is, we're just doing fun this year. And, It was just a blast. I mean, they had them all splayed out on this table, like this long table, did a short presentation. And then we all got to kind of strap on these watches and take a look at them. And it was just pure fun. I think Nomos has this way of, of being very Teutonic, very, you know, Bauhaus, very German, but then all playful at the same time, the people are playful and fun. Um, and, and the watches like this one are just, uh, just cool. And, and I had a lot of fun trying these on and kind of, know, picking out some, some favorites, um, it would be a tough choice. Uh, and, and what was neat about it was that they decided that they would actually make them less expensive. They would lower the price by $175 than the regular Tangente 38 date, which was kind of a neat move. Um, uh, and you know, again, these are, these are $2,300 watches with, you know, with fully in-house movements, uh, their own escapement.  uh and then and then all these amazing colorways yeah great size albeit very long and and kind of sharp lugs so you know if you've got a smaller wrist these might not work for you but uh just a neat move from them i really really enjoyed that meeting and i i really like these watches yeah sadly i wasn't able to make the no most meetings so i didn't get to see these in person but the the everybody i spoke to was like oh there's at least six in the 31 colors that are great yeah like depending on you like whatever tones you like they really went|
|James Stacey| went all out. Yeah. And I think the watch looks great. I love the photos. I love the different color versions. I don't know how you would pick either, especially if you didn't get to see all 31, but it's my understanding, you know, they've, uh, the, the retailer response to these is very high. I love, I love any brand that's willing to go. We don't have to raise our prices right now. Right. Right. We don't have to. Yeah. Right. Yeah. And, and keep things a little bit on the, on the more reasonable size. We have another brand that, that offered an more inexpensive watch in a ton of colors as well, which we'll get to in a moment.  Yeah. I always love to see Nomos back. It's also just really nice to see them at a fair again. They used to be one of the best meetings at Baselworld. Definitely. And they were just normal watch loving people. They had good coffee. They had good space to take photos. It was like a nice meeting. They always have interesting stuff. And this year I think doubling down on the thing that works and doing a bunch of these crazy colors is a fun solution to rather than bringing out a brand new model, which may or may not work. You know what I mean? Yeah. Yeah.  Yeah. I think it's kind of fun. I dig it. |
|Jason Heaton|Yeah. And if you'll allow me, I'm going to jump in on the followup to this as well with another end brand. And it's a brand that I hadn't had zero exposure to in the past, but it really woke me up and I had a blast and another fun brand. And that is Norkane. Oh, nice. You know, Norkane is a brand that kind of came out of nowhere a few years ago and they've, they've had the backing of Jean-Claude Biver. And it's kind of a family run smaller business. That's just kind of had this almost vertical trajectory in terms of exposure and I went to this meeting and I bumped into two guys that are both TGN listeners that are now working for the brand in the U S Charlie and Tyler. It was great to meet you both. If you're listening, uh, super fun. Their booth was very, it felt like walking to an REI store. They had, you know, rock walls and they had the, the, the, the, the people that were walking around there had puffy vests on and climbing harnesses with carabiners slung over their shoulders. And, and they're kind of the booths where they were taking individual meetings with retailers looked like base camp dome tents.  So it was just a fun place to be anyway. It felt very TGN. You know, Norkane has a number of, of kind of more conventional looking watches. The, the freedom in particular, it's a fine looking watch, but, but you know, not unlike much of the watches that we've seen from other brands, but the wild one was the one that was a bit of a revelation for me because it's this watch that is, you know, it's a 42 millimeter sports watch with a composite case, um, a Kinesi movement.  semi-skeletonized dials, um, worn by, you know, tennis players and free skiers and mountain climbers and things. So it almost feels like a budget version, if you can call it that affordable version, let's put it that way of something like the vibe that you get from a Richard meal. Like they, they kind of want to be into sports and extreme sports and outdoor stuff, um, while doing kind of interesting stuff horologically. And while the wild one was not the new watch, It's been around for a couple of years. What they introduced this year was called the Wild One of One, which is a watch. It is the Wild One that you can then configure in terms of color, engravings, hand color, dial style. You can even pick the movement that you want in it. And just a super fresh, kind of youthful, sporty, comfortable watch. Like this is a watch that when I strapped it on my wrist, it weighs nothing. The strap is very supple and comfortable. And I think combined with the overall vibe of the brand, it's like a watch that you'd want to strap on and like go skiing or running or something with. It's just a fun meeting to take and a fun brand to kind of get some exposure to. |
|James Stacey|Yeah. I didn't get a chance to see them at the show, but you had mentioned that you thought this was fairly impressive. So I went back and read a bunch about it. And so, yeah, it uses essentially like their version of like a carbon fiber material of some sort. And it's called Nortec, six times lighter than steel, 3.5 times lighter than titanium.  Yeah, I mean, it's a 42 millimeter watch, 12.3 millimeters thick, has a special design for anti-shock, anti-magnetism, just like a kind of high-tech, modern take on a sports watch in the price point of a Pelagos. Not a bad looking thing at all. And I love the idea that if you're going to spend that kind of money, you could actually like customize it because of course, most of the other brands that really hit this price point don't offer much more than bracelet or rubber, right? Right, right. Yeah. Yeah. Cool.  And then earlier I had mentioned, you know, kind of how some brands were taking this as more of like a refinement rather than maybe launching brand new or, or kind of more elaborate, um, kind of options like what we just talked about with Norcane. And, and the other one that really went through a refinement, almost to the extent where like, I think you'd have to hold both, but it's a series of, of kind of subtle refinements is Oris with the Aquas. Yeah. Yeah. So we've got kind of a 2024 line in the sand for the Aquas.  which includes things like micro adjusting, quick release on the bracelet, different sizes, the up cycle continues into the new sizes. I got to spend some time with these when I was with Oris earlier in the year in New York, is where they kind of showed this to the press. And as far as the Aquus goes, it is a subtle refinement, but they've kind of rethought or at least retouched on every point of the watch, whether it's things like the bezel finish, the scale, the font on the dial, now we have dial color matched dates across the range. They're gonna continue offering both like a Salida derived, I believe it's Salida, my apologies if it's not, but I believe it's a Salida derived, the 733 automatic from Aorus or the 400 caliber series stuff. I think again, if you bought an Aquus six months ago, you're probably not feeling terrible about the... Because it's a bunch of small refinements. But if you're in line for it, especially for me, I just think if you're buying a modern sports watch on a bracelet, it's gotta have tool-less micro adjust. I think it's like... Yeah. It just makes so much sense to have it. Everybody's doing it different ways. Right. And I think the AORUS is a good solution. I'm just happy to see them continue to push the Aquus and have it function as the home. The brand has, in many ways, their kind of dive attention has gone to the 65 for years and years. And I think the Aquus remains a pretty, pretty great model, 36.5, 41.5, 43.5. And now with these refinements along things like case and, um, uh, you know, these, these kind of smaller details, I think just kind of reestablish what they offer at that price point. And, um, we also saw some stuff from them that doesn't come out yet. And I don't love teasers, but, uh, there's some cool stuff in the future for Morris for this year as well. |
|Jason Heaton|Yeah. And I think, you know, the, the, the, The general kind of ethos of the brand always impresses me. And every year that I am exposed to them or get in touch with them, I'm even more impressed. I think, you know, what Rolf Studer, the CEO is doing at the company, he really is living or manifesting a philosophy of sustainability and kind of environmentalism in as much as he can do.  And that comes down to things like the packaging. Like they showed me the box that I saw the new watches. It's awesome. Like you pull two strings, it falls flat. You can like throw it in the recycling, you know, every part of it, like the, the, the cushion that the watch wraps around, like it, it almost, and even the fact that, that they're doing subtle refinements to the watches that they don't necessarily feel like they need to reinvent something every single year, but they're going to make it better. It almost in a way, and I even mentioned it to them when I was there, it feels like what, you know, Patagonia had done a few years back with, with like an ad campaign where they said, don't buy this jacket. You know, it's like, if you don't need a new jacket, don't, don't buy this just for a different color or different, you know, like, like think, think twice before you, you just go out and spend money on yet another product. And I feel like Oris kind of feels the same way. And, you know, we used to do these, these ski trips every year out to Vail. Um, they haven't done that for the past few years. And I don't know specifically, but I'm guessing it's probably because like Rolf's probably thinking like it's a lot of, airplane miles and carbon burned and, you know, environmental impact on, on flying people around. Uh, we talked to Josh, um, who works for us in the U S and he was saying, they're very careful about, you know, superfluous trips that, that he might have to take somewhere in the country, whether it's actually needed or not. They think twice about this stuff. And that's worth mentioning. I think that's something that the brand is doing that is not specifically related to the watches, but it's important to know. |
|James Stacey|And they also have a sustainability report.  Yeah. And I think that having a bunch of people go to Vail every year blew those numbers. So they stopped doing it. Yeah. Despite the fact that it probably means they got a little bit less press, right? Like it's a give and take and it is something... The box that they showed us, it's fabulous. Yeah. They should license this. Everybody should be doing it. Even if you're not throwing the box out, just having it where you're not, you don't feel like it's a giant block of wood and varnish and glue and fake leather. |
|Unknown|Yeah. |
|James Stacey| Just having it be cardboard makes it feel a little bit easier to just put it on a shelf, right? Right In in this kind of setting. Yeah, I don't know I you know, we're big Oris fans and I wouldn't say that they had like any jaw-dropping release at the show, right? But I do think that these refinements and then on top of that with the the new packaging and that kind of stuff is noteworthy Yeah, and it's a it's an interesting methodology from a brand that really doesn't have to answer to anyone else Yeah, right. They're not part of a group It's just them. They can do things their own way, even if it's sometimes a little bit more difficult or a little bit more costly or a little bit less effective, like not being able to do press trips because of, uh, the carbon footprint associated with that kind of stuff. It's nice that at least somebody is paying attention to all of it. Yeah. Yeah. Um, I'm trying to think of what else we've got here on the list. I very, you know, I got to see grand Seiko, but I don't think that they had any product that falls like directly into our scope. But I will say that if you're a fan of hand wound grand Seikos, um, I don't believe that the new SLGW is getting the attention that it maybe deserves. We've written a couple of stories. I think that especially if you go to a Grand Seiko retailer and put this on your wrist, it's thin and feels really special. I'll put them in the show notes. Check those out if you're kind of keen on a dressier, hand-wound sort of Grand Seiko move. We also had the chronograph, the GMT chrono.  with the color changing dial. |
|Unknown|Yeah. |
|James Stacey|I don't, I don't know if you've got a chance to see this, but I've never seen a dial like that. |
|Jason Heaton|Kind of that red tone spring drive. Yeah. |
|James Stacey|Yeah. Yeah. It goes from red to orange, to Brown, to purple, to yellow, all based on the angle. Yeah. And you know, there's so much going on with that dial. It's a chronograph, it's a GMT, it's got all this stuff. And I mean, imagine seeing them take that same sort of process for making the dial capable of doing all the color changing.  and putting it on like something dressy, I think would be kind of a fun, like imagine an SPGW at 37, 38 millimeters with that dial, I think could be pretty fun. So we'll see where they go with that kind of stuff. But I guess the other, the other one to talk about was probably one of the biggest talking points in the TGN slack. Yeah. And that's Braymont. |
|Jason Heaton|Yeah. Talk about an elephant in the room. I think, you know, it was the most, the most talked about brand of the show in terms of anecdotally, what I was hearing as I was walking through the hall and I think Rightly so. I mean, and especially people asking us, I mean, I think we'd be remiss to not lend our feelings about it on this show because I know people are probably waiting to hear what we thought about it. |
|James Stacey|Yeah. And I think we should definitely share what we thought, but I do want to make a few things clear. One, typically when we don't like something a brand does or a brand in general, we just don't talk about them. We don't spend a lot of time. I don't love the idea of like just being part of a negative feedback loop. If you can help a brand by offering some constructive criticism, I think that's fine.  you know, the other thing I would highlight is, is, you know, it's easy to look at the, the changes from Bramont and only focus on the fact that it feels like a bit of a line in the sand. We also have to consider that, like, you know, they probably have a, we're going to hope that they have a plan and this is the first part. I have feedback. I would like to provide said feedback, all that kind of stuff. But I do think some of the like wider kind of doom and gloom is early. I'm not saying that's necessarily like dead wrong. I'm just saying it might be ahead of schedule. So, Jason, why don't you kick it off? You saw the stuff we've got. Essentially, the big launch is a new kind of field watch lineup called the Terra Nova. And then on top of that, we've got kind of a new take on the Supermarine. |
|Jason Heaton|Yeah, I think, you know, there's, there's kind of two layers to, to talking about Braymont and what they're doing right now. And that is the watches that we saw, the new watches, supermarine Terranova. And then there's kind of the bigger picture of what they've done with the brand and kind of bringing in Davide Cirato to kind of oversee things. And what he's done was he's trying to put a stamp on things with, with not only some new watches, but you know, they've, they've refreshed the logo entirely. And, um, the branding is different. The booth didn't no longer has this sort of, British sort of clubby sort of leather chairs and old antiques kind of vibe. You know, no waving the union Jack around. This is, this is really kind of a new angle for, for the company. And that's going to be polarizing. And I think one criticism that I've heard is that they've done too much too soon. And I wouldn't disagree with that. I think, you know, maybe introducing a new logo is the first step and maybe a new watch, but then reinventing the supermarine might've been, a bridge too far for, for a lot of people, myself included, frankly. I mean, I, I, the supermarine has always been near and dear to me. It was my first Bremont. It's the one that I'm still the most keen on. And I, they just didn't speak to me. I think, you know, doing away with triptych cases, hardened steel, no more cost, et cetera. And the styling I think, um, was a bit of a disappointment for me. The Terra Nova on the other hand, the kind of the all new family.  Perfectly fine watch. I think it's, I think it's, it's handsome. It's, it's a nice looking watch. Does it look to me like a Braymont? No. Um, for, for the, some of the things I mentioned earlier, I miss kind of the triptych case. I felt like that was such a trademark of Braymont and to do away with that was, I guess we'll see how that plays out. Um, this, this watch felt a bit more, I don't want to say generic, but I feel like if you put Longine or Hamilton even on the dial, Uh, I would not be surprised, um, to, to, to come from those brands either. It just felt a little less uniquely Bremont in those respects. So maybe just in general, just, just too much too soon to, you know, all at once, uh, would be my kind of big take on it. |
|James Stacey|Yeah. You know, I, I think from my standpoint, it's, it's difficult because I don't want to be the old man who like, can't accept change, but like Bremont is a core brand for my watch enthusiasm. I've owned a couple, they were there under the guidance of Mike Pearson and certainly the English brothers in the early days of when I was getting into watches. It was one of my first watch meetups, was a Bremont meetup in Toronto before I even went to Vancouver, before the show existed. And they have a soft spot in my heart, for sure. I've been a long standing fan, supporter of the brand, all that kind of stuff. I like their product, I don't like all of it. I think they made some stuff, the in-house stuff last year, where the price point was difficult. And then there was this kind of messaging sent out recently that there would be an adjustment of the price point, new models, that kind of stuff. And I think, one, the adjustment of the price point doesn't feel like enough to really move the needle. But even if it did, I do feel like these new updates don't necessarily speak to the same audience that previously loved Bremont, which is maybe the point. Maybe they just weren't selling any watches. Right, right.  right? Yeah. Part of this is just going to be conjecture. I can give you my opinion, which is, um, I don't have a huge problem with the quality of like the new watches feel like watches, but they don't look or feel or hold like a Bremont. And I don't think that's necessarily because of any aspect of the new watches specifically. It's that they are, it's so different than what it was six months ago, like from a brand standpoint, even from what they released under the new leadership, in the S300 GMTs that came out, you know, when I was in Dubai or just before I was in Dubai. It just feels like such a huge twist that, you know, this is a brand that's always had a bit of a niche cult following, but has always been a bit divisive, right? It had its haters and it had its lovers. The Terra Nova is something new. The S300 is important, but has never been the core of Bremont's existence. In my mind, that's the MB and by extension, the Alt-1, the aviation stuff.  That's what they, I think they built their reputation on. The MB is a genuinely unique and cool watch. The alt ones are these kind of gorgeous mid-century British-y sort of chronographs that then became these modern sports iterations in the ZT and all that kind of stuff. And I don't feel like being an old school fan of the brand or someone who's been around since, you know, their earlier years, we're talking 2007, 2008, it feels like they removed a lot of what made the brand appealing to the past audience.  Yeah. And I guess the goal could be to foster a new audience. Like I said, for all I know, they weren't selling watches and it wasn't working out. So they had to make a big change. Right. And, and let's also keep in mind that like Davide Tirado, who now runs the brand, he came, he's also the guy behind things like the Black Bay to a certain extent. |
|Unknown|Right. |
|James Stacey|Yeah. And what we saw from Mont Blanc in the last several years. And I think the Mont Blanc of it all kind of describes what's going on now. And look, I'm not crazy about the new stuff. I don't really get it.  but it's not because of one main thing or because it's different. It's just none of it feels like a Bremont to me to some extent, and it's just probably partly because it's new, right? |
|Unknown|Yeah. |
|James Stacey|And also with the Terra Nova, I don't really understand, and I'll put this... I think I've talked about this before, I don't get compass bezels. I don't understand why you'd put them on any watch at all. Yeah. I understand it like connecting with a lifestyle element, like a compass if you're outside in the those watches would be better with an elapsed time or a 12 hour. Or really, I would say they would actually be better with almost any other bezel. I just don't really get the 12 hour. I asked about it and it connects to the storytelling and this kind of stuff. The watch still has to be a product in and of itself, disconnected from Jimmy Chan and the storytelling of the brand and this kind of stuff. And looking back, I came back and very quickly got my S302 out of the... My GMT out of the box. And that for me, was perfect. I love it. I love that watch. I have it. I enjoy it. I love the triptych case. Is triptych a gimmick? Sure. But it still made me happy. Is hardened steel something you have to have? No. Now they're on 904L, which is a step up from 316 for sure, but it's not like the rarest thing. I prefer hardened. It's a good part of what Zinn does as well. I think it's easy and the gut reaction is to go like, oh, this is...  I don't, I don't see Braymont in this, but I think what we're just, it's just kind of a new Braymont and we'll have to see where that goes. I didn't have the necessarily the same visual reaction you did to the new three hundreds. I don't really get the logo. I kind of wish they kept the old dial again at any, they say any of this stuff. I just sound like a guy who can't deal with a new reference. You know what I mean? |
|Jason Heaton|Well, I think, but I think we're not alone in that. I think there are the voices of the enthusiasts and then there are the voices of the retailers and new consumers. And I guess those are, in the end to the brand, that's who, who sadly, I guess, if you want to look at it that way, uh, is more important. I mean, they're, they're, they're a company, they're out to sell product. And if this is the direction they're going to go, then, um, you know, I will enjoy my, my kind of first generation or older, uh, Bramonts and, and wish them well. |
|James Stacey|I'm now much more curious about what comes in the next 12 months, because I wonder if they will adjust to some of the feedback they're hearing, or if they believe that this is the plan to get to an audience that works. |
|Unknown|Yeah. |
|James Stacey| assuming the old audience didn't, maybe it was just too many knuckleheads like you and I, Jason, who weren't buying eight Bremonts. We were buying one or two. Right. Right. Right. Over the, over the, the life cycle. I don't know. I don't, it's a brand we've talked about a lot over the years, so I didn't want to not talk about it. That'd be crazy. Um, but I, I, it's, I definitely can't say that like I'm wild about this or I'm right. I highly recommend if, if you can, if you have a Bremont retail, go see them in person. |
|Unknown|Yeah. |
|James Stacey| They are watches that are better in person, but they're still, I think, generic is fair. They have a Montblanc feeling to them, not surprising. This is all makes sense, right? I can't say that I agree with the loss of the Triptych, the hardened steel, the cask. All of this was stuff that gave Bremont a feeling that was just theirs. And now it feels like this new Bremont, this new methodology is much more conventional. And look, if that means the brand continues, then that is what it is. But like I said, I think where I'm at now is I'm feeling pretty mid on the stuff that we saw. I don't feel any specific way about it. I kind of lament the passing of some of the old DNA, if you will. Yeah. But I am very curious to see what they do with the stuff that I don't think you can... You don't have a lot of wiggle room to get the MB wrong. True. Or even an Alt-1C, you know what I mean? Yeah. So it'll be interesting to see where they go. And we were teased something that comes out in the fall, but it's not from either of those lineups. So yeah, I mean, you know, it was a big topic on the TGN Slack and it's definitely something we can address more. I don't think it needs more time of this episode just because this is brand new. Yeah. You know, it's a huge change that they've made, especially for Bremont fans. And, and I think, I think the deeper you are into the brand, the more you're feeling that change. And I feel like I'm feeling it quite a bit. And I don't want that to be the only thing that we kind of like talk about, or, or the only way we interface with something is like new is bad and old is good.  There can be lots of good left, and certainly they've got a team that knows how to make a watch and sell a watch. I feel like the exact same product would hit different with a different brand name on the dial. You know what I mean? Like I think you have an expectation and a brand is what sets the expectation, and it's a very difficult thing to redo all the math on that expectation in the guise of brand new, very different product. I mean, this is essentially, it feels like from these two lines, two whole different brands. |
|Jason Heaton| Yeah. And I think, you know, keeping the two, the two logos for the time being is, is feels a little bit dissonant. It feels like kind of a head scratcher. Um, you know, I was just in England a few weeks ago and kind of got a sneak peek on all this and, and they've kind of made a bit of a U-turn on the bringing watchmaking back to Britain with, you know, making their own movements in house. They've kind of changed that strategy. So like I said earlier, I mean, it's just, it's a lot to take in all at once. And I think just the moral of the story for me is, um, as, as an old, old time, Old timer, let's put it that way. I'm kind of an old fan of, of the original Bremont and having come up with them in my own career, like you for, for so many years, I guess I'll be watching from a slightly further distance than before. I think I was at the brand was very close to my heart. I think I will continue to watch them and observe maybe from a greater distance than I was before. And I will be curious to see where they go. So, yeah. |
