
# The Grey NATO - Ep 48 - Collection Inspection Vol 5
Published on Tue, 28 Nov 2017 09:44:45 -0500



## Synopsis
The hosts discuss an upcoming giveaway of NATO watch straps from Kill Hubris and Crown & Buckle. They share their experiences from recent trips, with Jason describing his dive trip to Bonaire and watches he wore like the Citizen Promaster EcoDrive 1000m, 1985 Aqualand, and Rado Captain Cook. James talks about driving the Maserati Ghibli in Monaco. They inspect a vintage 1969 Doxa Sub 200 T-Graph from Jason's collection and a Silvana skin diver from James' collection, discussing the appeal and value of vintage dive watches like these. For final notes, they recommend camera bags, backpacks, a product design email newsletter, and a project to create a new off-road vehicle brand inspired by classic Land Rovers.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-48-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311073-the-grey-nato-ep-48-collection-inspection-vol-5.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. I mean, occasionally you see a photograph of a shark hunter. Yeah.  But I don't recall, I don't think I've ever seen a photograph outside of maybe like a book, like a book designed just to collect these watches. Yeah. Of the professional and certainly your Sea Rambler was the first. So the rarity certainly adds to kind of the appeal. Yeah, for sure. |
|Jason Heaton|Yeah. And if 300 of each colour were made, that's pretty darn rare. I mean, given it was a dive watch that Presumably it would have been used by at least a few of the original owners and kind of the beating it would have taken. I'm guessing there just can't be more than a few dozen left in the world. So it's definitely a privilege to own one and yeah, I'm not going to be getting rid of it anytime soon. Wow, really cool. Yeah. Now you've got another kind of watch from similar era, maybe a little earlier. You're Silvana, right? |
|James Stacey|Yeah, I think it's possible it's a little bit earlier. So mine is a Silvana Skin Diver.  And I don't actually know what the exact name of this watch is or really if it even matters. Skin Diver is a term applied to the case style of these watches. And I absolutely adore this watch. I love it for so many strange reasons. I bought this watch through Analog Shift through their 1025, which is where their lesser priced vintages are sold.  And, uh, and I, I really love it. It's, uh, it's 36 millimeters. It's 48 millimeters lug to lug. It's got drilled lugs. It's amazing on a NATO. I, uh, I, I really have a soft spot for skin divers in general because it is, it's rare on a watch. It's quite small for there to be a lot of case. Yeah. So you can wear a small watch. Like I said, 36 millimeters is small. You know, my tastes are more like in the 40 range and You can wear this and it wears so well. It wears just as you imagine wanting a vintage sport watch to wear. Cause it's smaller than a Submariner, it's smaller than a Speedy and you kind of get that additional vintagey appeal of having the smaller piece. Yeah. But you still get this, you know, really distinctive kind of almost H shaped case with these big cutouts for the lugs.  And a nice big tall bezel. It definitely looks like a dive watch from the sixties. It looks like dive equipment from the sixties. |
|Unknown|Yeah. Yeah. |
|James Stacey|You know, it has that kind of submarine appeal, that sort of porthole aesthetic. It's a, it's really wearable. The case is actually in really nice shape, although it's definitely, you know, been polished and or brushed up over, over the years. Drilled lugs is great for changing straps, which of course I like to do. And then given the ample lug of the skin diver aesthetic, you can suit pretty much any type of strap you can imagine. I wear it and I have it in my hand now on like a shark mesh. Oh yeah, yeah. Which I think is actually a really fun way to wear it because it kind of flops around a little bit on your wrist. It has this really great plexi crystal that's domed but it's perfectly matched with the edge of the bezel. So the domed It just, the shape is really catches light nicely and it looks great and it feels good if you kind of rub your thumb across the edge. It doesn't have any of those kind of, you know, discrepancies in placement that you see on some vintage watches where there's a gap here or something like that. Right. And then you get this big crown, which takes up a, I'm not even sure if the crown's original, but a big crown that really sits quite noticeably on the side of the case. Is it a hand wound watch?  Or is it automatic? No, it's an automatic. |
|Jason Heaton|Oh, that's right. |
|James Stacey|It's automatique, right? Yeah, exactly. It's a, so it's the, whatever that was the precursor to the 2824. Yeah. And, and then, yeah, it's a, it's a very simple watch. Otherwise I would say the style is basically the Sylvana Borod, we'll say kindly, the aesthetic of like a Blancpain of the time. So you have these nice small markers and these long, thin kind of pencil style hands.  And it has a date, which is a pretty fun because the crystal has the Cyclops on the inside of the crystal. Cool. So it's on the underside, the top underside of the crystal above it. Uh, so you have no, um, no disruption to the external shape of the crystal. And for all I know, maybe it was difficult to get the Cyclops to attach to the curve. Oh, right. I don't know. I'm sure that there's a reason they would bother making a more complicated thing.  I think this is like my ideal sort of vintage watch is a, is a, a skin diver. |
|Unknown|Yeah. |
|James Stacey|And the nice thing is because these cases were all essentially made by the same few people. Yeah. And then they sold the cases out all over. So you can find them if you're not worried about, if you're not worried about the name brand, this is, you can find them with all sorts of dial designs. Yeah. Dial and hand almost endless. You can go to like retro watch guy.com. He has skin divers pretty much on the reg.  And you'll see a wide variety. And unless you really want the Aquastar or the Jean Richard or something like that, then it's a lot easier to just kind of ignore the brand and buy for the aesthetic and the appeal. And you get a much better price going that way. So it obviously depends on what you're collecting for. Is my Sylvana going to go up in value? No, probably not.  Does it matter? Not even a little bit to me. I love wearing it. Yeah. I'll link a pretty good story from Worn and Wound about the skin diver archetype that they did. So we'll throw that in the show notes, but you know, they were basically these EPSA, Squala and Mononin were all manufacturing this similar case shape and size. And then brands were putting their own hands and dials in there. Yeah. And what you ended up with was this kind of like really wild variety of a much more sort of casual dive watch. So like in the case of the Sylvana, it doesn't even have a dive bezel. |
|Jason Heaton|Oh yeah. It's a countdown, right? |
|James Stacey|Yeah. It's a countdown bezel. I'm not really sure why. |
|Unknown|Yeah. |
|James Stacey|I'm not really sure what the value of a countdown bezel is. Elapsed time seems like it would make more sense in day-to-day use, even if you weren't diving. |
|Unknown|Yeah. |
|James Stacey|I think these are absolutely the place to start if you want to get into a vintage watch. Maybe that or a vintage Seiko is another great choice.  But I think you might actually have better luck getting these serviced. I've had this one serviced by a Roldorf in Vancouver and because it's an old ETA base, there's no struggle. They had it up and running in no time and it wasn't that expensive. You know, I would liken it to kind of the MG of vintage watches is you're not really buying a watch like this for its value or even for its name brand, but rather for the look, the feel, the sort of charm that's otherwise very hard to find under a thousand dollars. Right.  and you're just kind of getting into it, or maybe you're just not even at the point where you want to spend even a few thousand dollars on a vintage watch. I think these are a really great entry point that has an appeal that's so much broader than its price. |
|Jason Heaton|Yeah, the feeling I always get with these, Silvana and all the skin divers, is that these were probably the watches that, you know, by the time these were coming out in the early to mid 60s, you know, dive watches have been around for about 10 years and more and more brands were introducing them.  I just get the sense that these were the watches that guys who were diving were getting, you know, maybe not the military divers, the real hardcore guys, but like if you were diving and dive computers obviously weren't around then you, you needed a watch, you know, you'd probably buy something like this and actually, you know, the ones you see nowadays that are around, they're probably watches that, that got used at least occasionally for, for water sports because they were affordable and, and you know, sturdy and kind of no nonsense as opposed to a big name brand. And I think that's, that's kind of part of the appeal to it for me. It's kind of like the Tudor versus Rolex thing, although Tudors are now getting stratospherically expensive, but it's kind of that same vibe. Yeah, it's just that notion of, this was probably the watch that divers were buying and using back then. |
|James Stacey|Yeah, that's a good point. I hadn't necessarily considered it. Whenever I wear this, you have that kind of vibe of like, it's a vacation, in the tropics on some boat or whatever, like it has very much like this sporty, you know, I think if you wanted to buy something new with a similar appeal, the, like the Auris 65. Right, right. Kind of wears the same way. It's a lot of crystal. It's, it's got a cool case shape, definitely inspired by the skin diver, but you know, uh, for the money, if you're okay getting into the vintage world, which means you will be let down by the watch at some point, it won't run that well, or it'll have a weird date advance or something. They're seldom perfect. And even if they are, they don't remain that way if you wear them. But if you understand vintage motorcycles or vintage cars, it's the same thing as you're not buying them because they work beautifully and because everything's just like a new thing. You're buying them because they're not a new thing. And I think these watches offer an unbelievable bang for your buck.  I don't want to be speculative, but your sub 200 is probably worth in excess of 15 grand now? |
|Jason Heaton|Yeah. I don't know. I mean, there was one that Hodinkee had up and still for sale for 17, which is, seems very optimistic, but yeah, I mean. |
|James Stacey|So let's say safely over 10. |
|Unknown|Yeah. |
|James Stacey|Yeah. And these, this one, I honestly think you could, you could find a skin diver with a little bit of patience.  Yeah. Probably not a ton of patients, but just some for under $500 ready to wear. Yeah. Right. You might even find one in better shape than the Sylvana. I'm going to be honest, I would have spent more on the Sylvana because I love the dial so much. |
|Unknown|Yeah. |
|James Stacey|It's this inky metal sort of dial, and then you have these beautiful brown aged out loom. It's perfect for me and I absolutely adore wearing it, but I also know that if I'm If I'm on Retro Watch Guy at the right time, I missed out on a recent one. He had one that looked literally brand new. Huh. Wow. And it was only, he was under 500 bucks. Yeah. But eventually I'll be the first one to send him a message, not the hundredth. Yeah. And I'll start slowly building out a small collection of these skin divers. Cause I think they're really cool. And if you're looking for a watch to introduce maybe your son or your daughter to watch collecting, this is a smaller watch. It was designed as a sport watch. You know, it's not like you're buying them.  uh, some old Omega dress watch, which is going to be great, but not after they whack it on a table or something like that. Yeah. Right. You're still getting the benefits of a sport watch, but, uh, but you know, they're a little bit smaller, a little bit easier to wear. Um, you know, this would be something that I'm sure if, uh, if I could convince my wife to wear a watch, this would be a size that she would at least be interested in. Yeah. And, uh, and I think, uh, I think these are, A little bit of a hidden gem. I just don't think they get a lot of recognition for what they offer in the market. Yeah. Especially because when it comes to vintage watches, of course, people are going for the brands that they know or brands that don't exist anymore at all. And there's a ton of skin diver brands that don't exist anymore. Like Sylvana, I think is still like a department store brand. Yeah. Like I think you get them at Macy's or JCPenney or something like that. I don't know. I assume that's more of a name purchase.  than anything else, but I do think that they still have like a website and you can find tons that don't even have that. And there's, I think some nerd credibility to having a brand that's totally dead, was not revived in the 90s or the 2000s. Yeah. And yeah, if you're looking for kind of a new, something new for your collection or new for your wrist, but you don't want to get into, you know, the cost of a Submariner or you know, a vintage Seamaster or something like the Teagraph or really, you know, it's just like a lot of desirable vintage watches have also become crazy expensive. Yeah. And I don't think that you need to spend that money to get the experience. Yeah. I think you have to spend that money to get the brand and to get the specific watch that you want. And by all means go for it. I think that's awesome. But I think if what you want is the experience, the charm, you want to have that charm, you want to, you know, check the time at a restaurant and see something from the mid 60s that was a dive watch. Yeah. You don't have to spend upwards of say seven or eight grand on the way, all the way up. |
|Jason Heaton|Yeah, no, that's a good point. And I think, you know, it's something you mentioned earlier about, you know, collecting skin divers. I mean, I used to think that if I had to kind of to do all over again, I might pick a specific kind of slightly obscure theme and just collect kind of in a deep and narrow, like only do super compressor cased dive watches from all these different brands or only collect skin divers or, you know, whatever. And I think skin divers, you could certainly do that with, there's just no end to the names you see on the dials of these things. |
|James Stacey|So, yeah. Yeah. And some of them are a little bit more wild. This one's certainly a little bit more reserved. I think there's something there for everyone. And we don't typically, we being you and I, don't typically tell people to go out and buy vintage because it is a headache. Yeah. Almost always is what a lot of people won't tell you. I mean, buy from the right people and they'll make it as easy as possible. Right.  But the truth is, it's just like buying an old car. You could buy that car and it could be perfect. And then the next day your starter motor doesn't work. It's like, there's just, it's just life. Like to be honest, there's like, you have to admit with your Landy, there's some appeal to that. Yes. Yeah. That it's not your Volvo. Yeah. It's not a Mazda. It's something else. And it requires your involvement in a way that isn't modern. Yeah. And just like sitting there having to try and quickly set your non-quick set date. Right. Which I've given up entirely. Any picture you see of the Sylvana on Instagram, the date's never right. I've just fully given up. It takes way too long. |
|Jason Heaton|You get a cramp in your fingers. Yeah. Oh yeah. |
|James Stacey|Where you just break the crown off spinning it. |
|Jason Heaton|Yeah, that's true. Yeah. Yeah. Anyway. Yeah. So good, good couple of choices. I mean, I think, you know, kind of similar vibe and era. I mean, I think both watches were probably at that time when they came out. |
|James Stacey|Yeah, they could have been on a dive trip together for sure. |
|Jason Heaton|Exactly. Yeah, right. Sort of working dive watches from the 60s. |
|James Stacey|So good theme this week. I think that pretty much closes volume five of Collection Inspection. Good ones. Vintage. Too vintage. Not bad. Right. Yeah. You want to finish up the show with some final notes? |
|Jason Heaton|Yeah, let's jump into it. I'll take the first one. A few weeks back I When I was up in New York, I met a friend of mine who, something of a watch collector. He's a sculptor and a painter and a photographer. He does some courses, teaches photography. Really talented guy. His name is Adam Morelli. And Adam's actually the guy that introduced me to the Explorers Club. And when I was out there, we met there for a couple of drinks. And he showed me a new collaboration that he has with Chapman Bags. Chapman is a British company that has kind of you know, is better known for its work making kind of outdoor style sort of shoulder bags for, you know, fishermen, fly fishermen and, and things like that. And, and he partnered with them to create what he considers, um, a pretty ideal camera bag. And I think he's a guy who, you know, brings some credibility to the task and he kind of knew what he wanted, um, both aesthetically and functionally. And, you know, we've certainly spent a good number of minutes and hours on this show talking about bags and camera bags. And I think this one is a bit of a departure from kind of the real sort of tech, tech, more, more technical bags that we've discussed. And, and I, I saw Adams when I was in New York and I went ahead and bought one from him and I'm really impressed. It has a real small form factor, but it really works well for, you know, like an SLR with a, with a spare lens. You can, there's a laptop sleeve in it for up to, I think a 13 inch laptop. Um, you know, I can put a sweater in it and then it's got kind of two bellows outside pockets. But when you look at it, when the flap is closed, it looks like kind of a, you know, this kind of has that Filson Bellingham kind of vibe to it. It's, it's made of like a duck cloth, you know, canvas with leather accents and, and a nice kind of beefy shoulder strap. And I think this might just be, You know, don't hold me to this early on, but this might end up being my SIHH Basel bag. The bag we've talked about, because it's kind of just the right size. I think it would look nice with, you know, a tweed jacket or a sport coat, not too backpacky or techie looking. And I think it would hold a good day's out worth of stuff, you know, whether, you know, certainly not a full camera kit, But I think a camera like your Sony 6500 would easily slip into one of the outside pockets. And, you know, I could do, you know, even our Sony A7 with a kind of a shorter lens, I think would even slip in the outside pocket or, you know, one of our Nikon SLRs fits nicely inside. He does provide a padded sort of insert that would slip into the bottom. But, you know, when I met him, he was sort of resisting that That aspect of the bag, he kind of bristles at the notion that photographers need to carry what he calls a diaper bag around. You just don't need a big fluffy padded bag more often than not. But he does provide that for when you plan on getting a little rough with your gear. It's just a really smart design that actually looks good. |
|James Stacey|Yeah, it's a great looking bag. |
|Jason Heaton|It's a beautiful bag. It's a little spendy. I think it's about $350, $375.  Um, but, uh, you know, so far I'm real happy with it. It, uh, uh, I think it's going to serve me for a good long time. So yeah, check out, uh, check out Adam's bag. I think it's kind of a limited run. I think he said it's going to be carried in the Leica store in Soho in New York. And then of course you can order it online. So yeah, check it out. We'll put a link in the show notes and, uh, congratulations Adam on a good effort. |
|James Stacey|Well, I can carry the theme very well. Same price, also limited edition, also a bag.  Go for it. So this is the Topo Designs X Careology Clutter Sack. And so the Topo, obviously we've talked about Topo a lot. We don't have to explain them, but they're a backpack or a bag and apparel manufacturer. And they've teamed up with one of my favorite kind of bag review enthusiast sites called Careology. And they've teamed up with them to make a custom version of their Clutter Sack, which is, you know, I think it's about 22 liter kind of everyday backpack, but it's every day in like pretty much every day, as long as you don't have too much stuff to fill it, it could do just about anything. |
|Unknown|Yeah. |
|James Stacey|So it looks like they're going to make a hundred of these, uh, which is fairly limited. They retail for $350 and they've basically taken the normal clutter sack design and then upped the materials and a couple of the buckles and then fine-tuned it for, I guess, their preferences from their you know, well-observed experience at Caryology as far as bags go. So it has this bright orange interior to make it easier to find things that might be rolling around in the bottom. Has these amazing Austrian Alpine Cobra buckles. These really cool looking buckles that they've optioned for the clips that hold the kind of brain to the central channel strap system on the back of the bag.  Anyways, I haven't seen the bag, so I can't go into a lot more detail than that. But when I saw it, I instantly wanted it. So I figured it was probably at least good enough for a quick chat on the show. So be sure to check that out. We'll throw a link to the explanation from Carryology. They did this big write-up on what they've changed with the bag. I think aesthetically, the Clutter Sack was always a pretty good look. But by doing it in kind of a muted flat black with darker hardware, it just kind of minimizes its overall bulk.  which I think is pretty cool. And I think the bag, I think the bag looks great. Uh, you know, I'm, I'm not in the market for another $350 bag, but if I was, I think this, this would be a pretty easy route to go. If you could, uh, if you can afford it and you, and you like the, like the overall aesthetic, it's not too technical. It's also not too casual. They've, they've kind of found a middle ground there. And I think it would make a good, uh, pretty solid travel bag, good, good bag to get around. And, uh, at 22 liters, it might be a little light for longer travel, but certainly sitting alongside a roller bag of some sort, I think it would do a good job. |
|Jason Heaton|Yeah. And I, you know, I can vouch for Topo's, uh, quality of kind of, you know, I've had them out in briefcase and then I actually have one of their older clutter sacks that they partnered with Howler Brothers. And, um, it's a nice size. I mean, my wife uses it all the time. In fact, she packed, uh, she put the Sony, uh, a seven with two lenses down in the bottom and, you know, brought headphones and a jacket and laptop and all that sort of stuff down to Bonaire when we went last week. So.  It's a nice bag. Yeah. |
|James Stacey|Yeah. Not too small then at all. |
|Jason Heaton|Yeah. It's good stuff. And this one does look really, really good. Yeah. Look at those buckles. |
|James Stacey|You got to click the link just to see the buckles. Yeah. They're bonkers. Yeah. These Austrian Alpine Cobra buckles are really neat. |
|Jason Heaton|Well, I'll finish out my final notes with a link to a company's website. They're called Project Grenadier. And, you know, I stumbled upon this back when I first got the Land Rover. I was, you know, looking for all things Land Rover online and kind of came upon this. And it's really a neat effort. It's a company, kind of a startup in the UK that was founded by a guy who's kind of a manufacturing brand CEO, kind of a big shot businessman over in the UK who has an affinity for old Land Rovers, particularly the series Land Rovers and the Defender. And he was kind of lamenting the fact that the Defender, as it has been, has been discontinued We're waiting to see what Land Rover comes out with to replace it. But in the meantime, he just had this desire to kind of go back to the bare bones of what these vehicles were built for and what they're meant to do and kind of start an entirely new brand. And so he's partnered up with some pretty smart people and he's been in discussions with different governments in the UK and on the European continent trying to find a place where he could start up a company to actually manufacture a ground up brand new design utilitarian 4x4 along the lines of the Defender. And it's a really exciting effort. You know, I can't say too much more about it because they're just starting a lot of details. They're still in this preliminary phase, but they're dead serious about it. They're looking at, you know, they think they already know what it'll cost to kind of ramp up and design their asking for input from people on what they would like in a 4x4, what they think that what people think the name should be, et cetera, et cetera. And, you know, there's some kind of cool videos and links and, and that sort of thing on their website. And, and, uh, I'm just excited to kind of see where this goes. Um, you know, it's, uh, it's kind of a neat idea. I think even if you're not kind of into cars, I think it's kind of a, it's kind of rare to see in an industry as established as the car industry to kind of see A brand new platform, a brand new brand just come out of nothing and get created. And certainly I hope they do, you know, get support and kind of get this off the ground because I'd love to see where they go with it. I think it's just a really neat idea. So, um, yeah, check it out. It's Project Grenadier. Project is with a K instead of a C. That's really cool. |
|James Stacey|Not many people have managed to do that. I mean, the only one that comes to my mind is Local Motors.  Oh, okay. They make a really wild thing. I won't go into any depth on this. Only if you're interested, I'll throw it in the show notes at most, but it's called the Local Motors Rally Fighter. And it's like a custom, fully custom sort of designed off-road sports vehicle. |
|Unknown|Huh. |
|James Stacey|Wow. But not an SUV. It's like a sports car that's up off the ground. Oh, sure. Yeah. Like a rally car. |
|Unknown|Yeah. |
|James Stacey| And if you've never heard of that and you have no idea what I'm talking about, I'll put that in the show notes. It's very cool to check out, but it's not worth going into any depth on, but I think that's, this project sounds really, really cool. |
|Jason Heaton|Definitely. I'm not, can't say I'll be in the market. I'll still be buying, you know, starter motors and alternators and stuff for my old Land Rover for the next two decades. But, you know, be fun to see where this goes. You want to wrap it up? What do you have? |
|James Stacey|Yeah, for sure. So my last one is actually.  something that I only get once a month. So previously I've planned on mentioning it and then I always forget because it is only once a month and these days you're so used to some sort of input constantly. |
|Unknown|Yeah. |
|James Stacey|But what it is is it's an email newsletter from a guy named Kevin Rose. Those of you who are into either tech or even in some cases the watch world will know Kevin Rose. He was the long standing member of the screensavers way back in the day and then he had Founded a site called dig.com and he's been in the tech world for a long time. And then a little while ago, his company merged with Hodinkee Inc. And he was running Hodinkee for some time. I don't remember what the position was. I didn't follow it all that closely, but I've been a fan of Kevin's for a long time. He pops up on a handful of podcasts that are like, he has a very good podcast and he'll show up like on Tim Ferriss' podcast.  I've been a fan of Kevin's for some time, and I watched Dignation, his very precursor, pre-podcast sort of web show. And one of the things that he does now is a monthly, as in only once a month, email newsletter of things that he is into. And it's free. You sign up at The Journal. It's called The Journal. You sign up at thejournal.email. And it's basically a collection of links with little explanations as to why they're interesting, and it could be anything from a TED talk to an explanation of Bitcoin or some other cryptocurrency or an interesting video. A lot of his focus is on wellness and health and stuff. So there's that kind of thing in there, all at a very practical level. It's not a lot of like, you know, staring at bright lights and humming, you know, mantras and things like that. There's a lot in there that's interesting. And I think that he has a neat perspective, which is partly based in the watch world and partly based in the tech world.  And then he's exploring all sorts of other avenues of his interests. And he puts that into this free email newsletter. So I highly suggest everyone sign up for it. It only comes in once a month. So, I mean, who doesn't have the time to even just scan it? |
|Unknown|Yeah. |
|James Stacey|You'll find one or two things in everything, in every email that you're interested in. And I think Kevin Rose has been kind of on the forefront of interesting things for a very long time. And now that that's expanded, you know, beyond things like watches and tech sites into other stuff. I think it's cool to be able to follow it in, in a way that's very light as far as the impact. |
|Jason Heaton|Yeah. I, uh, I, funny, you should bring this up today. I just signed up for this about a week or two ago. And, uh, you know, obviously we know of Kevin or I know of, knew of Kevin when he kind of came on the Hodinkee scene a couple of years ago. And, and, um, he, you know, he's the tech side of things isn't exactly my cup of tea, but I think he's one of those innovative thinkers, these kinds of original thinkers who, um, You know, no matter what the industry, whether it's a guy who's trying to design a new SUV from the ground up or someone in Kevin Rose's, you know, career path. Um, I think it's, it's just interesting to kind of hear what, what people like this are into and, and kind of see where they're at. |
|James Stacey|So yeah, cool one. Yeah, no, that's it for me. So I think we can probably finish up the show. |
|Jason Heaton|Yeah, definitely. Uh, as always, thanks so much for listening, hit the show notes for more details and you can follow us on Instagram. I'm at Jason Heaton.  James is at J.E. Stacey and do follow the show at The Graynado. If you have any questions for us, please write to thegraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Charles Swindoll. Life is 10% what happens to you and 90% how you react to it. |
