
# The Grey NATO – 166 – Inside Bremont's Big News
Published on Thu, 21 Oct 2021 06:00:12 -0400



## Synopsis
This episode features an in-depth interview with Nick English (co-founder) and Chris Reynolds (managing director) from the watch brand Bremont. They discuss Bremont's new ENG300 movement which is being manufactured at their facility in England. The movement incorporates an 80% redesign from the base K1 movement from a Swiss company. They also discuss the new limited edition Longitude watch which is the first to house the ENG300 movement. The Longitude has design elements inspired by the history of marine chronometers and the quest to determine longitude at sea. Nick and Chris share details about the extensive manufacturing process and testing (including a new chronometry standard) for the ENG300 at Bremont's English facilities.

## Links
- [episode page](https://thegreynato.substack.com/p/166bremont)
- [episode MP3](https://www.buzzsprout.com/2049759/11310952-the-grey-nato-166-inside-bremont-s-big-news.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Chris Reynolds| Well, the thing is, the thing is that James, that's actually kind of almost a blessing. And it's a blessing and a curse for us. A lot of equivalent brands to us based elsewhere would not be wasting their time, but would not need to invest time, money into the equipment and tooling and training or whatever, and time in some of these processes. So that's kind of the curse aspect. But then the blessing is that We legitimately are handling this end-to-end raw material right the way through. This is our product. When you're buying into this product, you're buying into this brand, you can do so in the knowledge, knowing that this has been cared for right from raw brass blocks that we're purchasing, loading into machines. And the team that we've got who are programming, setting, operating these machines, it's their passion. It's incredible to watch, actually.  The T1 particularly is where you're fixing your sub-assembling items together, which cannot easily be disassembled. That's the differentiation between T1 and T2. So T2, you could, you're assembling things together, but you know, you could then disassemble them. Whereas you couldn't practically do that with a T1 assembly. But the T0, currently we're doing the lion's share of that sub-assembly in-house. There's still some sub-assemblies that we are reliant on our supply chain for, and we have a strategy to further increase that.  Over the years, we will see a growing number of machines and processes find a way into the manufacturing technology center. |
|James Stacey|And just to be again, just to be clear, because I do think that this is kind of a central tenant. This isn't a scenario in which you guys are buying partially finished movements from K1 and then putting the new Bremont bits on it. You have the K1 design in your computers and that's what you had started with. You've added in the 80% that's been modified. So now this whole piece All of that, you're starting from raw material. You don't start with a couple of main plates from Switzerland and put on the good British bits. |
|Nick English|James, if you came along, you'd see literally a load of square brass plates. |
|James Stacey|Wow. |
|Nick English|Okay. That's where it's all machined from. |
|James Stacey|For a brand that's been using ETA and to good use and nothing wrong with an ETA movement at all. But for a brand that's been using ETA for a long time, that has to be, to see that first chunk of metal go into the machine and know like, that's mine now, that's got to feel good. |
|Nick English|Well, I tell you what, so it was, there's been a few emotional times over the last couple of decades. But I have to say last week, seeing jewels being set for the first time in plates that we'd seen come off these machines, and it was incredibly moving. And I think for me, it's the passion of the individuals involved as well. And people who are making gearboxes, they're making, you know, parts for Formula One cars. They were involved in a whole new industry, which they'd never thought they'd be involved in probably even two years ago. So that was really exciting. But I think also, we've, you know, you said, you know, we've been using Etta, we use Sellita, we're very grateful. We've been using Lejeu, we use Vaucher, we use a number of different movement houses.  But what's really, really exciting about this movement is, because it's been developed over the last 10 years, it's not using any legacy design or movement part. If you think about it, a lot of movements out there intrinsically haven't really changed a huge amount over 50 years. It's just, they've improved, but they, you know, the design is designed. So if you talk to some R engineers and the THC engineers, you'll realize that actually, a huge amount of this is just very different technology, like the silicon parts and the, you know, the exciting bits, which do make it a very, very different movement. And we're, you know, we're hoping people will, you know, really look at the movement in a lot of detail and sort of see the changes we've made and how the movement differs from those out there. |
|James Stacey|You know, I want to, I want to leave at least some time to talk about the LE, which looks beautiful and is obviously very exciting, but I do have a few more questions as it goes, you know, with these, With the completed movement, it's a three and a half hertz movement? That's right. |
|Chris Reynolds|Yeah, that's correct. Yeah. |
|James Stacey|You're producing the movement alongside all the other bits that have to go into the watch and such. When you're looking at these different percentages of how much is based on a Bremont design, how much is based on how much you're manufacturing there, are there like simple examples of things that you simply aren't going to be able to make yourself, whether it's a jewel or a silicon balance or something where you are bringing that in from outside England, outside of the wing, that sort of thing? |
|Chris Reynolds| Yeah. I think some of these things are screws and jewels and again, silicon parts. |
|James Stacey|I never even thought about the screws. That must be a whole wig of some companies. |
|Unknown|To be honest. |
|Chris Reynolds|Yeah, exactly. Well, the thing is, that's one of the main reasons why you can't, because I'm thinking actually, I always try and play, what does a cynic individual think or say? But I think if you, If you try and do the, how, when we're appraising the value of the volume of the movement that we're manufacturing in-house, the immediate thought is, okay, look at these 140 odd parts that go into this movement. How many of those individual pieces are you making? Well, actually, big chunk of those is 22 joules. That's, you know, how many screws now, actually, but there's a way of thinking about some pieces like that that we'll never, never be looking to make at the wing. |
|James Stacey| And then I know you guys are planning on introducing and then applying it further, a whole timing standard, a chronometry standard. So I assume that means you guys feel pretty good about the performance that the movement is capable of. Talk to me a little bit about the plans for H1 and how that should work for this movement. |
|Nick English|Yeah. And it's a very, very capable movement. And as soon as we stuck the first one or two together, they were passing chronometer standards.  Obviously, we can't go for cost because we're based in the UK and we're not Swiss, so that's difficult. But for a while, we've been doing this ISO 3159 standard and all these movements, as soon as they get into core range, will be put through that. And so, Chris has been implementing this and other sort of the technical team. And in Henley, you can now see a sort of chronometer testing.  stations where these movements can be put through. So we felt that was quite an important part to the brand. You know, we've always, all of our core watches have always been chronometer rated ever since day one. And it is a big differentiator, you know, it's a reflection of the quality of the parts, the finishing of the parts, and actually just a sort of stamp of, you know, what you're getting when you open the back of this watch. And we wanted to keep that going. So there would never be any questions, you know, doubting that the time would be keeping ability of the movement. So for us, it was quite important. |
|James Stacey|So obviously, the whole H1 thing and the chronometry really aligns with the longitude and the new LE, which I'm excited to talk about. But before we get to that, I don't want to overlook the warranty for the movement, which has become kind of a crucial thing for people, especially a lot of folks who are jumping from maybe they're normally buying EDA-based watches into the in-house thing or the manufactured thing, the proprietary thing, then you end up with more questions of like, What's this going to look like in a few years? So what do you have for a warranty when it comes to the ENGY 300? And what's the kind of predicted service window? |
|Chris Reynolds|So with the warranty, we are offering a standard three years extended to five years when you register the watch. So every ENGY 300 series will come with five year warranty.  With the Longitude, however, we're offering a free service as well. So if you need and want to get your watch serviced within that three to five-year recommended timeframe, that's included with the purchase. So we offer, you know, the clever among the buyers will recognize we get a two-year warranty with our servicing. So you could even hold out to five and get ultimately seven years. |
|Unknown| And then I guess my last question is simply, you know, you had mentioned that there are plans to eventually see the movement in more of the core lineup. |
|James Stacey|And maybe it's too early to ask this question and we don't even have to include it if so, but do you have any concept of what that will do to the current price point? If we're talking about say a $39.95 USD watch, is there going to be a sizable jump for one that now offers the ENG 300 architecture? |
|Nick English| You know, it was really, really important to us to, and this is part of the reason it's taken quite a long time for us to get to this point. You know, we have a number of fully complete movement designs within the company now, but it was this one here, which was seen as being the best option to go into all of our core watches. The best option whilst also keeping a price point, which was not materially different from from the prices which exist in our core range. And I think that is important. It's hard-making movement. It's really hard-making movement that is capable of going into a watch without the price doubling, tripling. But this won't be materially different from what currently exists, which is for us very, very exciting. |
|Jason Heaton| I think we should probably move on and talk a little bit about the Longitude. It's kind of the reason for the timing of today's episode, actually, is today's the first full day that you're introducing this new limited edition to the world, and it's the first Bremont that uses the ENG 300 family of movements. I think, you know, the name itself, Longitude, obviously has a strong tie to the history of British watchmaking, given Harrison's involvement with with his marine chronometers back in the 1700s. I'm guessing this watch, well, I'm not guessing, I've seen the press materials, incorporates some historical element related to the quest for longitude. Why don't you give us a brief kind of overview of the longitude watch? |
|Nick English|Yeah, of course. I mean, I think if you talk to anyone at Bremont and you quizzed anyone in the corridors and you said, you know, what's Bremont about? As Chris was saying earlier, a massive passion has been about trying to, even in a small way, trying to bring back some watchmaking to the UK. And as you look back at the history of watchmaking, clockmaking in the UK, it's a pretty illustrious history there, dating back to the 1700s. And you look at any mechanical watch on anybody's wrist, doesn't matter which one, a lot of that innovation would have come from British shores. And for that, we're really proud.  And I think so when it came to this, you know, this watch where we spent, you know, years of work producing this first movement, how and what watch would it go into? And obviously, if we could have tied into something where, where the sort of history of time began in the UK, it'd have been quite a special thing. And that for us was Greenwich in the Royal Observatory, where we all know a lot of the original ships, chronometers and clocks were regulated and tested. And there is this this wonderful marine history, this innovation, as you said, with John Harrison. And so we've we've been working quite closely with the Royal Observatory and the curation department there. And and there's a lovely cross cross fertilization of of of information and and just work going backwards and forwards. You know, they're very interested in what we're doing.  And we're fascinated by the history that they have. And so when it came to this first watch, it was right, we've got to do something with Greenwich. And imagine if we could, you know, it is a historical limited edition, we're only doing 300 of them. But if we could do something quite special for those collectors, we have quite a few of them who are, you know, passionate about some of the watches we've done. If we could integrate parts of Meridian line and Flansteed's line and John Flansteed's was the first Royal Astronomer, you know, laid down by King Charles II. I think it would have been something quite special. And so that's what you see in the back of the watch is this line, which we melted down in Birmingham, a big furnace and machined beautifully into this ring. And that's been placed in the back. But also the movement in this particular case has been, one, it's in a configuration which you won't see again for a little bit.  And the finish of the movement is quite spectacular with the rotor and the, um, the plating and everything else that goes into it. So it's, it's a special watch. |
|Jason Heaton|And then you've got this, uh, this nod on the dial, um, the red ball, tell us a little bit about that. |
|Nick English|The red ball Jason is really important. It's, um, I love that story. So, um, this, this particular movement, as Chris mentioned earlier, it has a power reserve and, uh, the power reserve is at six o'clock like many power reserves, but it's this particular one. Um, if you know about the history of, of Greenwich. And the way a lot of these ships used to set their chronometers back in the 1800s, dating from the 1800s, 1818 or so, they used to raise this ball at five minutes to one every day, and then halfway. And then at two minutes to one, this red ball would go straight to the top of this mast. And then on the dot of one o'clock, 1pm, this ball would drop and everyone's surrounding would be looking at this red ball and setting their chronometers to that time, which is quite lovely. And it started in the 1880s and it's gradually taken over in the 1920s by the BBC and the beeps you hear on the radio. I love those beeps. Even if you go there today, you can still see that the ball going up and down at one o'clock. So, so the power reserve is a bit of a nod to that, which is quite fun. |
|Jason Heaton| That's great. I'm a little disappointed you couldn't get actual wood from Harrison's clock to put in the movement, but you know, I'm, I'm sure that. |
|Nick English|A bit of a ligninvitis. Exactly. This, um, incredible, but it's amazing, isn't it? When you think about the history of that clock and the materials I was using for, uh, you know, just to avoid, uh, lubrication issues and temperature changes and things. I mean, he was, uh, yeah, it was fascinating to, to look into. |
|James Stacey| Yeah, and I mean, for anyone who's listening who doesn't understand why a British watchmaking company would want to make a watch called the Longitude and even its extension beyond the work with the observatory, you should read Dava Sobel's book, Longitude. There was a point in time where one of the last great navigational challenges in the world was knowing where you were sort of left to right on the world. There was a lot of people who thought they could figure it out with astronomy.  And that was the presiding, highly prestigious science of the time. And then there was a couple of people who thought, no, this can be done with a clock, but the clock has to be absurdly accurate, even when it's been on a boat for a long time. And, uh, the, the final solution, which at the time should have also come with, I believe, uh, a million dollar endowment. I think that's what it was. I think it was 10,000 or a hundred thousand, something like that. |
|Nick English| 20,000 pounds in 1730, which is about three and a half or four million pounds now. |
|James Stacey|Definitely not pocket change either way. Would have been owed and Harrison went on to make several versions, iterations of these clocks. And yeah, that used some really advanced at the time. Now they would seem almost archaic, but advanced ways of dealing with temperature fluctuations and lubrication issues and orientation problems. It's a fascinating story and it's really well covered by that book.  we don't have the time to, to dig really deep into that background, but it's absolutely worth a limited edition. And it definitely feels like the kind of one that you guys should have made. So it makes sense. And am I right in saying that this is the first 40 millimeter, uh, Ellie? Yeah. So, um, which is pretty exciting too, I think. |
|Nick English|What is it? I think it's, uh, it's also show that this, this movement, which is, um, it's, it's the size is actually, uh, is perfect for this sort of size of watch. So the movement is 4.95 by 25.6 millimeters. So it's a, it's a movement which can fit into a lot of different cases, which is again, very important for design. So I think 40 mil is a lovely, lovely size watch. And I find myself going back to 40 mil many, many times. It's just a very comfortable watch to wear. So that was the basis of that. |
|Jason Heaton| And you're doing, um, I'm seeing there's 150 you'll be doing in steel, 75 in red gold and 75 in white gold. |
|Nick English|Is that correct? Yeah. Yeah. So, um, yeah, exactly. Only 300. |
|Jason Heaton|Yeah. Wow. And, and the, the launch event is, uh, let's see, this is going live on our episode on Thursday morning and you're doing a launch event this evening. Is that correct? This evening being, being a Thursday, the 20th. |
|Nick English|Yeah, it totally. So, um, Yeah. So I just hope Charles doesn't muck up or anything. But that is when we're doing it. Yeah. So it's exciting. And actually to have it there at Greenwich is amazing. It's a real privilege. |
|James Stacey|And Nick, what's your favorite part of the watch? Of the three versions, do you have a favorite? And of the specific design, do you have a part that you really, really appreciate? |
|Nick English|Do you know, for me, I think it's because it's such a big thing for us as a team.  it's the movement full stop, you know, I can't help but turn it over. And it's, and it's such a different looking movement from anything else out there. And, you know, Chris alluded to design that but it, you know, the the movement is, is has got the curves of our big facility here in the wing, we call it in here in Henley. And there's a lot of design cues there. But it's just a really lovely, beautifully finished, robust movement. And you can't help but when you know, this sort of love sweat and tears that have gone into it that you can't help but turn it over actually and look at that more than anything else. But hopefully it's a watch that people will find attractive as well. |
|Jason Heaton|Well, I think my favorite part just looking at the photos is the engraving that says Made in England on one of the bridges. I think it's been a long time coming. I remember that I had an old Smith's W10 British Army watch years ago.  And I always liked that it said that on the bottom of the dial and, and, you know, that that's just not seen on watch movements anymore. And, um, so obviously that must've been a very proud moment when that, that bridge first came out engraved with, uh, with made in England on it. |
|Nick English|Do you know, it really is, it really, really is for everyone in the team. So something which, you know, we didn't know how long it would take to get there, but, uh, we're there and it's, um, yeah, we're, we're so incredibly excited. Really, really excited. |
|Jason Heaton|Well, great. Um, you know, Wish we could have come for the event, but, you know, things, uh, things didn't, uh, transpire as, as we would have liked, but, uh, you know, uh, I'm sure it's going to be a blast and, and big congrats on, on the longitude and, and on the movement. And, uh, we're just so thrilled to have you guys on the show. |
|James Stacey|Yeah. I'd second, what Jason said. And the only thing I would add, the thing that was, you know, still left in my notes here is, uh, you know, you guys, you, Nick, you had mentioned it earlier in the show is you offer a tour. So if somebody would like to come and see any of this kind of stuff moving through the production line, I guess that's, that's possible. |
|Nick English| Do you know, I'd be or anyone would be so incredibly excited if anyone listening would be, you know, keen on coming and having a look around and that some, you know, seeing the bar of steel going in and the cases coming out or that the brass plates and the movements coming out or jewel setting or movement finishing or movement assembly regulation. It's all there under one roof. And we are so incredibly proud of it and showing people around is something we really love to do. So please do get in touch and Giles and I or Chris will be, you know, honestly delighted to show you all around. |
|James Stacey|And there's a small fee, but it goes to a charity if I have it correct, right? |
|Nick English|Yeah. It's tiny. I mean, it's 25 pounds, but it's, it's, it's more just to get the keen folk who actually wants to come, but it all goes to charity. So. |
|James Stacey|Well, I know that the, from what I've seen the images and everything, it definitely looks like a great destination. If you're around London, it seems, feels like a no brainer. And for Jason and I, we're going to find an excuse, hopefully, uh, next year to, to make it to your fine, uh, your fine country back, back to the best Island. And, uh, and see, see that we must be great, but, uh, and Jason's Land Rover, we're going to fly it over tons of deal or something. See, see who will fly a Land Rover. I don't mind. We could sit in it too. It wouldn't, we wouldn't even need seats in the plane. Well, this is great. Thank you so much, uh, Chris and Nick for coming on.  I really appreciate the time and of course the expertise on answering some questions. And I'm sure we'll get a bunch more questions in the comments. So if you're listening and you feel like we missed something or I rambled too much or something like that, let us know in the comments and we can pass those questions along and get the answers. But Nick, Chris, thank you so much. I appreciate it. And congrats on the launch of the new watch and the new movement. And I hope the week that, as you're listening to this, is a week old wasn't too hard. |
|Nick English|Thank you both, James, Jason, so very much.  Thanks guys. Congrats. |
|Chris Reynolds|Thank you so much. Thanks a lot. |
|Jason Heaton|Yeah. So that was a, that was a great chat with Chris and Nick from Bremont and thanks to both of them for coming on. And, and, you know, this is airing on a Thursday morning, the morning after their big launch event, which, you know, we're recording this kind of bumper intro and outro bit.  uh, the day before that. So I'll be curious to, to watch the launch event live and, and certainly wish we, we could have been over there for that, but, uh, we'll get over there at some time soon. I think it's just big news. I think it's, uh, you know, it's great for Braymont. I think anytime a watch company is creating movement parts and assembling and everything in house, it's, it's big news, whether that's in, in the UK or, or, you know, Japan or the U S I think it's, uh, it's a big deal. So, you know, congrats to them and, and I hope everybody enjoyed a bit more depth on the new watch and the new movement. |
|James Stacey|Yeah, I'm excited to see where it goes from here, where we're going to see the new movement. You know, a new LE is a new LE. This is something Braymont's been doing for a long time. And while I absolutely adore the kind of tribute material of the LE, the John Harrison clacks and the work to discover and accurately measure longitude, I think the movement is in many ways the big story. It's something that Braymont's been working a really long time to get to.  to be able to have kind of their own movement and control their production within England and the rest of it. And now that they've got the great big new building and lots of manufacturing space, it's cool to see them actually make their way into that. And, you know, maybe not surprised, I guess this is how I would feel too, but it's just special to see how kind of proud of it they are. And they put in all this work, you know, in the hopes of doing things the right way and in a way that's easily kind of transparent to the audience and to buyers and things like that. And I think they've made something kind of cool and, and yeah, you know, neither you or I got to see it. The timing for this, uh, this trip, uh, this week didn't work out for either of our schedules, but, uh, I think we can probably make that happen sometime in the future. Uh, and it'll be, uh, it'll be cool to see. And, and, and I'm excited more to see it in core watches as I'm sure you are too, Jason. |
|Audible confirmation sounds|Yeah. |
|James Stacey|All right. So how about some final notes? |
|Jason Heaton|Yeah, I've got two, so I'll, I'll bookend yours. Um, First one is, is also have bond themed given your recent discussion of your no time to die viewing. And this came from a friend of mine, Chris, who sent me this article about the, um, the radio head theme song that, that the band put out for specter. So, you know, I, I wasn't as aware of, of how they source the theme songs for these movies, but apparently, you know, they, they kind of choose an artist, but they also kind of open it up to, to other bands and artists to, to compose and kind of throw their hats in the ring. And back when Spectre was being, uh, put together the Radiohead, you know, the British band, uh, composed and recorded a song called Spectre and I've heard it before, but this YouTube video that my friend Chris made me aware of is called how Radiohead wrote the perfect bond theme. And it was really an interesting viewing. Now I'm not, uh, a trained musician. I, you know, played instruments in high school and whatever, but I've long since forgotten my music theory and how to read music and that sort of thing. But, and so this one goes into some fair depth about, you know, major and minor keys and chord sequences and things like this, when it comes to the actual kind of classic James Bond themes and what makes them successful. And, uh, but you know, still even to kind of a novice like me, it was, it was an interesting, uh, listen or viewing to, to kind of see how radio had put together this theme song. And, you know, I, I've quite liked this song and I think the, the theme song that they chose for specter, which was the, the Sam Smith song, um, wasn't quite as strong. And I think this radio head song actually would have been better. And, you know, there've been a few instances where we've heard alternate theme songs for bond films. You know, you two did one, Shirley Bassey recorded one called Mr. Kiss, kiss, bang, bang. That was supposed to be for, I think that was going to be for Thunderball, you know, so there have been these kind of alternate bond themes that you can find and they're, they all have that kind of smoky minor key, you know, chord progression stuff that you're so familiar with that, that just makes something sound bond. And this one from Radiohead's great. So it's definitely worth, worth checking out this. I think it's about a 10 to 15 minute video on YouTube. |
|James Stacey|Yeah, this is a cool one. And it's funny because I don't know that much of Radiohead in general. I know a bit.  Um, but not, not much. And it's funny because I know I couldn't, I remembered this song when I clicked on the link. Yeah. Um, but I couldn't place what the official Skyfall song was. I was like, man, I don't think this is the, the original. And then you're like, Sam Smith is like, oh, of course that song. Yeah. Yeah. Right. Yeah. What'd you think of, of the, the Eilish theme for no time to die? |
|Jason Heaton|I wanted more crescendo. I wanted kind of some bigger notes, but all in all much of it. |
|James Stacey|Yeah. |
|Jason Heaton|Just kind of went, I like the, the smoky kind of mood to it, but, at some point I just wanted sort of some Adele or Shirley Bassey sort of crescendos. And there one sort of comes towards the end, but I don't think she's the, quite the belter, you know, she doesn't have the pipes, I guess. |
|James Stacey|Uh, you know, maybe not like Adele. Yeah. |
|Jason Heaton|Yeah. Um, who does though? Yeah, exactly. But I thought it was fine. I thought it was better than some of the recent ones. |
|James Stacey|Um, yeah, it's always a mixed bag. Um, yeah. The Skyfall one was fantastic.  Yeah. I was going to say like Skyfall, Skyfall, which is the Adele one. And she says Skyfall a lot, which is fun. That always makes me kind of giggle. Yeah. It's the name of the movie as well. Yeah. Yeah. But that is a really good one. And it has it. It feels like a complete song. |
|Audible confirmation sounds|Right. |
|James Stacey|Whereas the the Eilish one felt more like a theme. |
|Inaudible|Mm hmm. |
|James Stacey|Yeah. You know, almost like that. What's that concept of music called in film? Leitmotif, where they attach a theme to a person.  Okay. |
|Jason Heaton|Yeah. Right. I know what you mean. Yep. |
|James Stacey|Rather than to the, you know, like the Indiana Jones theme, the Marion theme, the, you know, there's the, the, the, the force theme song or the, the Skywalker theme or the there's these ones that attach. So you, you can sometimes even know who's in a room, even if they don't tell you, cause what music's playing or who's coming down a hallway in full of smoke with a lightsaber or whatever. Yeah. Yeah. And, and I felt like there was some of that in like, almost like this is, um, this was a little bit of like character work in the Billie Eilish theme. Whereas the, like the Skyfall one comes on so hard. That one from Casino Royale, which I want to say is Chris Cornell. Yes. Yeah. That one is very memorable, but hasn't aged as well as some of these ones that stuck closer to kind of an orchestral sound. Right. Which has a little bit, it's a little bit more timeless. And Chris Cornell's voice for me will always sound like a window of time as well. |
|Audible confirmation sounds|Yeah. |
|James Stacey|Right. When, when he was, you know, such a, uh, a huge presence in, in music. Yeah. Uh, but yeah, no, it's definitely, definitely a cool one. And, uh, I like this, uh, radio head song quite a bit. Yeah, me too. Uh, so that's a, that's a winner for sure. Um, I can actually stay on loosely on the topic of, uh, British music, uh, with mine, it's a brand new album from one of my favorite, uh, favorite singer songwriters, James Blake. Uh, the full album came out, it's called friends that break your heart. So he's been kind of doling out singles from this album for some time. And I've been, Boy, any word short of addicted probably isn't accurate, so we'll go with addicted. I've been addicted to Say What You Will, which is one of the singles from the album. It's a really, really fantastic album. It's pretty much down the middle. James Blake, you know, I'll include the Pitchfork review, which I think is fair. I would have scored it a little higher than they did, but ultimately I'm not sure the score really matters. The album's simply incredible.  Um, it's, it's varied and, um, and colorful and has lots of texture, but you know, his voice really comes through the singing, the, the, his, his songwriting ability really comes through. And there's some really fantastic, uh, sort of composing and piano work throughout. Uh, so that's what I've been doing when I'm not editing podcasts or, or, uh, or, you know, enjoying silence while I write, I've been listening to, uh, to this album quite a bit. So I highly recommend friends that break your heart by James Blake. Oh, cool. I'll check it out. Yeah. Yeah.  And what do you got for your third one? |
|Jason Heaton|Yeah. Third one's a classic TGN. Um, this came from, uh, our buddy Ed Estlow. It's an interesting article. So there's, there's a publishing house, a small publishing hall house called lost art press. And they, they focus their, their publications, their books on the themes of, as the title suggests, or as their name suggests, lost art. So anything hand-built or hand-created or, you know, very craftsman-like. So they're coming out with a book in early 2022, which is a must-have on a TGN bookshelf. And it's going to be called The Handcrafted Life of Dick Preneke. |
|James Stacey|How did they not call us for like a foreword? Exactly. I know. We haven't been working hard enough. We got to work this angle. Yeah, right. I thought we were the de facto Uh, you know, operating. Yeah. Yeah, exactly. I thought, I thought we were the, the, the chorus. Yeah. Right. That's saying the praises here. |
|Jason Heaton|Yeah. Yeah. So this, this book was written, um, by a fellow by the name of Monroe Robinson, who apparently back in the eighties, 1980s was, was tasked with, um, restoring various elements of Preniky's cabin. I'm not sure of why, if he worked for the park service or whatever, but, um, So he made several trips to Twin Lakes up in Alaska where Dick Preniky had his wonderful cabin. And rather than go into a full explanation of Dick Preniky, we'll just put several links in the show notes because we've talked about Preniky so often. He's a real hero of ours. But Robinson was tasked with working on the cabin to kind of keep it maintained for posterity and for future visitors to the national park.  one point he took along his, his 12 year old son, whose name is Ilan. And Ilan was something of a kind of a budding illustrator, even at that age. And he sketched some, uh, some images from the trip, you know, with his experience with meeting Dick Preneke, who by then was, was a very old man, um, and of the surroundings. And they did some kind of adventures in the area, you know, kayaking and hiking and camping around that area. And so, Now that Ilan is a grown man, he's a, he's a professional illustrator and he actually did the cover illustration for this forthcoming book, the handcrafted life of Dick Prineke. Super cool. And, um, so this, this blog post that we're going to link to is, uh, called a conversation with Ilan Robinson and Monroe Robinson. So it's kind of their recollections of meeting Prineke and, and kind of their experiences at his cabin, uh, over the years. And when Ilan got to meet him that one time and. Very cool.  It's a, yeah, it's a nice, very heartwarming story. And, and I don't know, fall always makes me think of cabins and the outdoors. And I just think, you know, again, I think it's, it's not a bad time to revisit alone in the wilderness, at least while we're waiting for that book to come out. Cause I think that'll be fantastic. |
|James Stacey|Oh yeah. And these photos are so fun spots you can recognize from the movies. Yeah. And, and Prenik, he's standing, standing there.  You do realize just how tall that house is when he wasn't a tall man. Yeah. Preneke and you can see some of the other folks in the party here would have to bend down pretty low to get through that doorway. Yeah. Yeah. Really, really fantastic. This is a great one. Thanks very much, Ed, for sending this to Jason and yeah, giving us a chance to take a look at it. I'm excited for this book for sure, but I know that we're preaching to the choir on that one. Yeah. |
|Jason Heaton|Yeah. |
|James Stacey| Very cool. |
|Jason Heaton|Well, as always, thanks so much for listening. Thanks again to Nick English and Chris Reynolds for joining us on this episode. You can subscribe to The Show Notes via notes.thegrenado.com or check the feed for more details and links. You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Grenado. If you have any questions for us, please write thegrenado at gmail.com and keep sending those voice memos. We're collecting a good roster of them for our next Q&A episode for October.  And if you're enjoying the show, please subscribe and review wherever you find your podcasts. Music Throughout is Siesta by JazzArr via the Free Music Archive. |
|James Stacey|And we leave you with this quote from C.S. Lewis, who said, hardships often prepare ordinary people for an extraordinary destiny. |
