
# The Grey Nato - Episode 12 - "One Watch???"
Published on Tue, 05 Jul 2016 09:02:13 -0400



## Synopsis
Jason Heaton and James Stacey discuss the idea of having to choose just one watch to wear forever if they could only keep a single timepiece. They each provide their top choices and rationale, considering factors like durability, interesting design, versatility, and sentimental value. Jason also interviews Hamilton Powell, CEO of the pre-owned watch seller Crown & Caliber, who shares insights into the vintage and pre-owned watch markets, authenticating and servicing timepieces, and his own collecting journey. The hosts wrap up by recommending media related to the extreme sport of cave diving.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-12-one-watch)
- [episode MP3](https://www.buzzsprout.com/2049759/11311112-the-grey-nato-episode-12-one-watch.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton (host)| Yeah, I love it. And it came with the original bracelet, which if you don't know about the old Doxa bracelets, they were way ahead of their time. It's the beads of rice style bracelet, but then it has this clasp that when you pop it open, it has the little ratchet teeth inside the clasp and a little spring loaded tooth that grips the ratchet teeth. So that when you open it, it opens all the way and you can take it off. But then when you put it on, you close the clasp and you squeeze the bracelet And it closes up to exactly the fine-tuned diameter that you want. And then it also has, on each end of the clasp, it has these spring-loaded sections that are made to expand if you wear it over a wetsuit sleeve. And it's just the most ingenious bracelet. I mean, we talk about the Tudor Pelagos bracelet nowadays and how great it is. It's essentially this solves the same issues, you know, 45 years earlier. |
|James Stacey (host)|I mean, it's just a... So cool. I had no idea when you told me that that was the that there was any of that functionality in the old Doxa bracelets. |
|[agreement/acknowledgment noise]|Yeah. |
|James Stacey (host)|And it's just awesome. Yeah. |
|Jason Heaton (host)|Yeah. So it's, it's, I'm, I'm smitten. |
|James Stacey (host)|It's, it's a great watch. I can't wait to see it when you get up here in, uh, in July, it's going to be a highlight of the trip. |
|Jason Heaton (host)|I will bring it up. I will not take it diving though. Fair enough. Just a quick, uh, further update. I just got back a few days ago. I was in, um, out in Colorado. I know James, you've got a mountain trip coming up. I was out there with my wife. Uh, we were there for four days.  Flew out to Denver and then drove out to Boulder and did four days of some pretty intensive hiking. We did kind of an acclimatizing hike around the Flatirons, which are just kind of the mountain range right behind Boulder. And then the next day we drove out to Rocky Mountain National Park, went through Estes Park, went into the park entrance, and we did a few hour hike up to Emerald Lake, which is a beautiful alpine lake that's surrounded by these these big craggy peaks. You had Hallett Peak on one side and Flat Top Mountain on the other. Tops out at about 10,000 feet at the at the end of the trail there and we had some lunch there and the marmots were chasing us around trying to steal food from us and and it was just a beautiful sunny day. There was still snow up there. And then the last day that we were there, actually it wasn't the last day, the second to last day we We tackled another, we tackled a peak called Deer Mountain, which kind of a moderate peak as Rocky Mountain National Park goes. I mean, you can go up to, you know, 14,200 plus on a few of the peaks out there. Deer Mountain tops out a little over 10,000 feet, but it's a beautiful hike. We left really early in the morning and we pretty much had the mountain to ourselves. And when we got to the top, it has these beautiful vistas out over Longs Peak and some of the other 14ers out there.  If anyone's looking for a kind of a good sort of moderate hike that you can do in a half a day in Rocky Mountain National Park, I really strongly recommend Deer Mountain. It was really a fun hike. So, you know, with all the diving lately, it was just great to get out and get in the mountains and do some hiking. That sounds wonderful. Yeah. And you've got some mountain travel, mountain climbing coming up soon, James, too. What's coming up for you? |
|James Stacey (host)| Uh, yeah, so this is the, would be the last episode we'll record before Baker. So I'm off to, um, you know, Northern Washington. It's just a short, relatively short drive from where I live in Vancouver. And, uh, pretty, what looks to be a pretty nicely laid out kind of three days on, uh, on the mountain via Eastern Glacier and will be the culmination of kind of my first attempt to plan out and get ready for physically and gear-wise an actual alpine ascent. And I know I've talked at length about this on the show in the past, so I'll keep it as brief as possible with that. I'm also working on a Vancouver local collector's Ferrari collection.  So this is a gentleman that actually has all five of Ferrari's supercars. So I'm going to write that up for Monte Cristo Magazine here in Vancouver. But yeah, it's a gentleman that has a 288 GTO, an F40, an F50, an Enzo, and a LaFerrari. Oh my gosh. All red and all really, really cool. Wow. So I'm excited about that. You know, the 288 GTO is one of my all-time favorite cars from one of my favorite eras of cars.  And so that's fun. You know, it's one that just kind of dropped on my lap and I'm pretty excited about. I also found out just earlier today that I have a Raven Defender coming in for review. So Raven is one of the kind of sister brands to Steve Rowe, previously Benares watches. And the Defender was done through a Kickstarter campaign. So it's this kind of cool field watch design with these two oversized crowns.  Came in a bunch of different versions as per the usual for Kickstarter. But it's one of these ones where you get a chance at a very nice price point via the Kickstarter. So that's one that I'm kind of excited to check out. You know, it's just a few hundred dollars. Seems pretty fair. And I think it's a pretty cool design. I'm not sure how the big crowns will wear in person, but that's the fun of doing a review. Certainly from the photos, I like the style of the watch.  Finally, you know, I've, I've been dragging my heels on this one and a couple of people have actually mentioned it on Instagram, but I am writing my SRP 777 review. So I won't continue to drag my heels on that. It'll be a full video. So if you've been waiting for that, or it feels like too long since you read everybody else's reviews of, uh, of that watch, uh, I've, I've, I've started writing it and, uh, I will complete it sometime in the near future. Just stay tuned and I'll, I'll put that link up when it's available. |
|Jason Heaton (host)|Nice.  Hey, what, uh, what watch are you going to wear on Baker? And more importantly, what strap is going to keep it on your wrist? |
|James Stacey (host)|Yeah. So Baker, I'm taking the Explorer. Um, I didn't buy an Explorer to baby it. I feel like it's the proper watch for the trip. Uh, and I picked up a new, this is going to sound like we're sponsored or in any way paid by Toxic, but we really aren't, I promise. Um, I just rather dig a straps and, uh, I placed, uh, an order there.  for a new strap, which they call the Toxic Royal. And it's kind of these RAF or I know it as kind of a Maritac style. So it's NATO-esque in that it's a piece of nylon, you know, a piece of webbing, but it's a single piece. So there's no underkeeper and then there's no metal keepers at all. It has a single loop of nylon to function as a keeper for the tail.  And then it has a simple sewn in metal loop. So there's no point of failure on the watch. And it'll make sure that the EXP is as close to my wrist as possible and that there's nothing that could break and result in me dropping the watch or losing it. And it should hopefully keep it from binding up, you know, with no metal edges or anything from binding up on any of the various sleeves that I'll be wearing throughout the trip. So I bought one in unsurprisingly gray.  And, uh, yeah, I, I, you know, I only got it this afternoon and I threw it on the watch immediately and it kind of suits the smaller size and proportions of the Explorer. It works nicely. And if you're not one for a NATO or you prefer not to have the hardware, maybe clicking on your desk or your keyboard or the face of your laptop or something like that, then I mean, this is a kind of a cool option. And for the utmost in safety and simplicity.  I think it's cool. They're 12 bucks. It seems pretty fair. They often have promo codes going on these days. So you can check these out. And just to prove that again, I'm not being paid by Toxic in any way. The Broad Arrow guys also sell the Maratek ones through their site. And I have had one of those for a few years, and it's held up really well. It's my go to gray 22 millimeter option. So it feels like a good time to move on to Q&A. And as we have an interview later in the show, we're going to go with one longer Q&A question rather than our normal two. So for today's question and answer, we have Max in Colorado, and he wrote in with a very specific question. And I would quickly apologize to Max because he wrote some time ago. And because of the complexity of his question, it took us some time to get to it. But I think we've got a full answer for you, Max. So I apologize for being tardy. But here we go. Max says, I spend most of my free time fly fishing in the Rocky Mountains of Colorado. Awesome.  Thunderstorms are a daily occurrence during the summertime so I'm looking for a chronograph with a telemeter scale to accurately calculate the distance from a lightning strike, and better judge when it's time to seek shelter. There are a few telemeter chronographs on the market from Alpina and Longines, the problem is that they all have a polished cases and reflective crystals. Shiny watches or shiny anything tend to spook fish, especially in the small mountain streams I frequent.  I'd love to hear your thoughts on a telemeter chronograph with a stealthy case and a double AR coated crystal. If there's nothing currently available, I'd love some advice on modding the case or crystal or adding a telemeter scale to the dial or bezel of an existing stealthy watch. I'd prefer an automatic movement, but quartz could work. So Jason, what do you think for Max's very cool, very specific question? |
|Jason Heaton (host)|Yeah, this kind of question, I mean, it was tough for us. I know we went back and forth for several weeks on this, It's actually the kind of question I love. I love watches that are actually used for stuff, of course. I think we both do, but especially such a niche purpose. And, you know, just having been out in Colorado, I know that those thunderstorms roll in pretty much every day, right around midday, and you got to get out of the, get out of the lightning strike area. So I, you know, I've got two watches that are kind of on opposite ends of the price and style spectrums, but I think Other than the crystal reflectivity, which I'm not quite sure about, I think they might meet your criteria. One is a bit of an outlier, a bit of a bold one, and that is the Gram Chronofighter Navy Seals Foundation. This, you know, Gram is just, they're out there. They're big watches. They're big, you know, masculine, kind of in-your-face watches with the giant left side bomb trigger push button for the chronograph.  But, you know, from what I've seen, they're well-made watches. It's an ETA 7750-based chronograph movement. The thing about the Navy Seals Foundation version is it has sort of this subtle digital camo dial, which is very sort of polarizing. Some people might hate it. Some people might like it. Maybe as an outdoorsman, you might gravitate towards it. But it's got a PVD steel case. Looks to be a matte finish from what I can see. Rubber strap. And then it has a telemeter.  on the, you know, on the dial that's calibrated in miles, which is, I think, helpful, at least here in the States, the only place in the world that seems to still use miles, and to 77 degrees Fahrenheit, which telemeters are used to track the, you know, the speed of sound and the speed of sound is dependent on air temperature. And the fact that they specified 77 degrees and they're doing it in miles, I think is kind of an interesting twist, might lend itself fairly well to your situation, although that big bomb trigger push button might get snagged on your jacket or something. On the other end of the spectrum is a Victorinox Swiss Army, which I've always liked. I love the brand. And they had a watch called the Infantry Vintage that they made in PVD for a while. And it was a matte finish PVD. And it's a quartz chronograph with three registers. But it has a pretty prominent telemeter scale on the dial.  And I think it would just make a kind of one of those ideal outdoor watches, you know, quartz, it's gonna be rugged, not too expensive, they're slightly right around the $800 mark. And I'm not sure that it's still in their current catalog. I kind of had a hard time finding the PVD version on their website. But I'm sure you can pick one up secondhand from from one of the online dealers or just look around for used. But, you know, the gram was, like I said, it's a limited edition bit of an outlier, fairly expensive, The Swiss Army might be a good, I think it'd be just kind of a cool fishing watch. It kind of has that vibe to it too. So those are my two recommendations. James, what did you come up with? |
|James Stacey (host)|Well, along with your recommendations, I would say you could consider the Ball Fireman Storm Chaser. So this is a watch designed quite specifically for these sorts of uses, more for tracking and following storms, hypothetically. But this is a, you know, a steel chronograph, with the telemeter scale, and I think it's quite a handsome watch. I believe the watch has a mixed surface, so if this was the watch that you wanted and it was crucial that it not have any polished, I think it has a polished banding along the lug edge, you could theoretically have that brushed out. Another option beyond the ball to go in an entirely different direction is the strange Seiko, And so this is the Seiko SNN021P1, which I was able to find kind of randomly through Google image search. It's a simple sort of integrated bracelet style entry level Seiko quartz. It's around $100 US and it features a telemeter scale. So I mean, if that's what you wanted, that would be at a price point where if you did want to modify it, get it brushed, get it bead blasted or something like that. If it had some, you know, more polish than was acceptable, that would be an option. And theoretically you can have the crystals coated to be a more anti-reflective, uh, if that's an issue, uh, with a, with a watch of that price point. And then the last ones that I could find, I don't think they're going to suit kicking around outside in the, you know, in, in the stream and the wilderness, but, uh, The company Hanhart makes a couple of watches with telemeter scales. They're fairly spendy, but you can swing by the show notes to see a link to a couple options from there. So I mean, it's a fairly precise question. And I think that Swiss Army vintage PVD that Jason spoke about is probably right on the line with just about ideal for that sort of use. And I mean, if you can source one, you can probably score a pretty solid price as well.  So thanks very much for that question, Max, and I hope the lightning season and fishing season serves you well and whatever you find on wrist, I hope it works out. If you have your question, please send it to us, thegraynadoatgmail.com, or you can write us directly on Instagram if you prefer, at thegraynado. I'm reading all the emails. I'm replying to as many as possible. We have a fantastic collection of questions. So if you want to get yours in there, by all means, send us an email. We really enjoy getting to know people who are listening to the show and trying to help you find a watch or a solution or something really specific like with Max and his awesome question. Jason, you sat down with a pretty interesting guest. Tell us about it and we'll get to it. |
|Jason Heaton (host)|Yeah, this week I had a chance to have a phone chat with Hamilton Powell, who is the CEO of Crown & Caliber, which if you've been paying any attention online on the forums or on social media, you might know that name.  Crown & Caliber is an Atlanta-based seller of pre-owned watches. And they've got a pretty unique take on the selling process and how they do consignment of watches. And Hamilton was a really interesting guy to talk to. He's very passionate about watches and just a fun guy to talk to. And he has some interesting opinions about vintage pieces, pre-owned stuff, even the Apple Watch. So give it a listen.  I'm speaking with Hamilton Powell, CEO of Atlanta-based Crown & Caliber, which is one of the leading online sellers of pre-owned watches. Hamilton, welcome to The Gray NATO, and thanks for speaking with me today. |
|Hamilton Powell (guest)|Likewise, thank you. |
|Jason Heaton (host)|Can you, first of all, before we kind of launch into the nitty-gritty of what Crown & Caliber does, maybe we can get a little background on you. What's your history with watches, and how did it kind of lead you to get involved launching or backing Crown & Caliber? |
|Hamilton Powell (guest)| Sure. So my background is actually in the financial space. So before crown and caliber, I ran a private equity investment fund and, um, it was, it was really through observation that I got into crown and caliber. Um, I, ever since I can remember, uh, my dad wore a really great, uh, Rolex Datejust. And so it's probably the story that a lot of, a lot of men have of their dad's watch and how special it really is. |
|[agreement/acknowledgment noise]|Yeah. |
|Hamilton Powell (guest)| And so as long as I can remember just being a little kid, he'd always have that on his on his wrist. But what really kind of, I guess, started Crown & Caliber was a conversation I had with a friend of mine over lunch. His name was Jay. And Jay's a great guy. And he was telling me this horror story of how he was selling his Patek Philippe watch. And he told me the story that I found later on to be pretty typical of a lot of people. He started off by listing it on eBay.  And he got all sorts of interesting responses to that listing, like, you know, please send the watch to my cousin in Nigeria, who will then send you funds. And then that obviously didn't work. So then he posted on Craigslist. But then the idea of meeting somebody in a parking lot with his Patek Philippe watch, which just wasn't something that settled well with him. So he did what most people do is he spent a Saturday afternoon just driving around a bunch of retail stores and getting a bunch of lowball offers. And then he ended up taking one of those offers. I think it was fifty two hundred is what he sold it for as a gondola. It was really just kind of sad. But he he then went back to that store a few weeks later for some other reason. He saw his exact watch for sale for twelve thousand. And so it's just this idea that you know it's just such an inefficient secondary marketplace. And so after that conversation I figured that there's got to be a better way to make this secondary secondary watch marketplace efficient and more customer friendly not just to the buyer but also to the seller. |
|Jason Heaton (host)|So how long has Crown & Caliber been in business? |
|Hamilton Powell (guest)|We started the company a little over three years ago. |
|Jason Heaton (host)|You guys have grown fast. You've got a big presence these days. |
|Hamilton Powell (guest)|We have and we've been really fortunate to have some really great customers and obviously great people here. We started with an idea and just a couple of folks and now we're approaching I think 50 full-time employees now. |
|Jason Heaton (host)| So, kind of getting back to your history, what, you know, you mentioned your father's Datejust. What was kind of the first watch that really spoke to you? A few episodes ago, James and I had an episode that I think we called Origin Stories, and we talked about watches that, kind of our first watches, both, you know, for me it was a Seiko dive watch when I was in high school, and then kind of moved up the ladder to like a Planet Ocean at some point, and some others over the years.  Do you recall, you know, kind of either the first watch maybe you wore as a kid or maybe your first legitimate kind of luxury watch? |
|Hamilton Powell (guest)|Yeah. So before crown and caliber, I really, you know, just was at an age and stage where I couldn't afford a great watch to be, to be, to be honest. And it was, it was since starting it that, um, that I got exposed to, uh, some really great watches, but more importantly, it got exposed to, um, some really great thinkers in the watch space. The, the, the one that I, I would point to most is Jeff Stein. You know, he runs On The Dash. Oh, yeah. And Jeff was the one that introduced me to Hoyer, and he is the one that is responsible for my ridiculous spending habit now on Hoyers. And so my first watch, my first great watch that I got was an Abercrombie & Fitch Seafarer that Jeff helped me to identify. And so that's the one that means the most to me, just because, as you know, I mean, that first watch, that first great watch especially, is just always so important. |
|Jason Heaton (host)| You said your father had a Datejust. Was he into watches? I mean, was he kind of a mentor in watch appreciation or was it just he had the Datejust because so many people got a Datejust when they kind of got a promotion or something? |
|Hamilton Powell (guest)|Yeah, he got that watch when he was, I guess it was their fifth wedding anniversary. My mom and my dad have been married for, I think, 35 years now. So that was when he got it. So he's had that watch forever.  I think the importance of the watch isn't that it's some incredible, complicated watch. It's just a, you know, it's a Datejust. But the thing that's, I think, important about that watch is, you know, it's my dad's watch. It's the watch that he wore to every baseball game, every practice, every memory I have of him, he's wearing that watch. |
|Jason Heaton (host)|Since you've gotten, since you started Crown & Caliber, has he, what does he make of the work you're doing? Does he appreciate it? |
|Hamilton Powell (guest)|Has he gotten into watches further?  He's had his watch repaired several times and cleaned several times. Complimentary. I can tell you that. Yeah. So he's enjoyed the fringe benefits of having a son in the watch space for sure. |
|Jason Heaton (host)|But he's one of those mythical one watch guys. Yep. |
|Hamilton Powell (guest)|He is. Yeah. And he hasn't looked to collect anymore. |
|Jason Heaton (host)|Yeah. Good for him. I kind of envy guys like that to a certain degree. |
|Hamilton Powell (guest)|I do too, given the amount of money that I've spent on my collection. And honestly, I think, you know, collecting isn't about the number that you have. I think it's about just having the right ones, the ones that mean the most to you. So I think as I've grown my collection, it's not just having a bunch of watches, it's having ones that mean something. And I'm sure you're the same way, that you want to collect for a passion, not for a number. Right, right. |
|Jason Heaton (host)|What would you say, I mean, there's such a, I think you guys have kind of came in at just the perfect time because there's such a resurgent interest, or maybe it's a new interest, in collecting vintage watches. I mean, it's, you know, you can see the, just in the past five to seven years, the number of resellers has gone up. There's, you know, big jumps in prices, these massive auction results that we see reported almost weekly. What do you attribute to this recent boom in vintage watches, given the state of the timepiece being obsolete these days? |
|Hamilton Powell (guest)|Yeah, you know, we're seeing, so I would classify the watches that we deal with as pre-owned or vintage. And pre-owned has a little bit more of a just a modern bent to it. Yeah. Whereas vintage is, you know, kind of anything from the 80s and earlier. But although that's debatable. But I think what you're referring to is vintage in and of itself. But we've actually seen a resurgence in both. I think I can speak to the general pre-owned market first. And what we've really seen happen is I think the consumer is getting smarter, and as the world has become more global and more transparent, so too has become known the true cost of buying something brand new. And I think that the average consumer realizes that when they go to a retail store, they're paying for the chandelier, they're paying for the marble floor. And as we have, and others, have made the secondary watch market more efficient and more trusted, that gap is no longer necessary.  between pre-owned and it's kind of like what's been done in the luxury car space. Certified pre-owned is now an adopted way of buying a luxury car. And that's what we're trying to do in the watch space is just to take the trust issue out and make it so that you can get essentially the same watch for up to 50% off of retail. The vintage market, which is what your original question was about, is absolutely on fire. I mean, you see it every day. You see it in the auction world. You see it with a lot of resellers coming out.  And honestly, I think there's a couple of things that I would attribute to that. One, I think is general men's fashion trends are kind of going in the direction of the old Cary Grant days. I think that that's really one of the reasons why men like a lot of these watches is because it appeals to the general fashion trend that's going on right now. But I also think that just having been in it now for a little over three years, seeing the amount of publicity that's been generated on the vintage watches, I think a lot of people just didn't know about these cool watches. Americans are individualistic people to start off with. And I think that it just really resonates with people that they can have a watch that nobody else has. And that's the same reason everybody puts bumper stickers on their cars. We don't really want to be the same. And I think having a watch that has a story and a history unlike anything else is one of the reasons why people like them. So I think there's a couple of reasons. |
|Jason Heaton (host)| Yeah, that's interesting. I mean, it's a good point too. I think there's just, there's a lot more information out there nowadays. I mean, it was, it was only, you know, when I started writing for, for Hodinkee, for instance, it was like 2010, I think. I mean, it's only six years ago. And granted there were, there were certainly blogs before that, you know, blog to watch and a few others and of course the web forums, but it's only really been in the past decade. I would say that, that this huge amount of information that a person could just sit at his desk if he's bored at work and learn everything there is to know about an Abercrombie and Fitch Seafarer. |
|Hamilton Powell (guest)|Absolutely. And you know, I'd also think that the brands are partially to blame for the resurgence in vintage only because look what they're doing. They're doing so many reissues. They're doing so many, um, so much embracing of their past that it kind of forces the consumer to explore that past. And when they explore the past, I think what they find is I can have the original vintage version of this watch.  in some cases for less than the modern reissue. So why would I not want that vintage version instead? So anyway, I think that's kind of an interesting. |
|[agreement/acknowledgment noise]|Yeah. |
|Hamilton Powell (guest)|Yeah. |
|Jason Heaton (host)|So, okay. So, you know, we both probably realized that the pre-owned and vintage collecting is, can be a bit of a minefield. I mean, there's obviously authenticity issues and quality, you know, service history, all this kind of stuff.  I guess I've got a two-part question. What sorts of watches or what criteria does Crown & Caliber apply when it's assessing a watch to take on a consignment basis for somebody? I mean, you obviously don't just take anything. And then also kind of what's the process that you guys go through to authenticate it and service it? |
|Hamilton Powell (guest)|Sure. So let me pretend you're selling your watch and just kind of walk you through the process. I think that might help answer your question. So if you have a watch to sell, You have a lot of options. You can go on eBay or Craigslist or try to sell yourself, but we present, I think, a pretty compelling option for individuals. So it starts by going to our website and entering just a little bit of information about your watch into our quote form. And so once you hit submit, that information goes to our team of valuation experts. So we have five individuals here that do nothing but determine the value of the watches that we're selling. And so we then get back to you and say, Hey, thanks for the quote submission. Here's the data we have on your watch. And we'll actually present to you the last 10 or 20 times your watch is sold at auction, or on eBay, or on forums, or what we've sold it for. And we'll actually arm you with that data. So we'll say, based on this data, we believe we can sell your watch for, say, $10,000. And if you like that number, then what we'll do is we'll ship you prepaid and insured packaging materials at our expense, so it's totally free to you.  Those materials arrive at your front door, and then you just wrap up your watch, and you send it to us. And once we get your watch in our secure facilities, that's kind of when, to your question about adding value, that's when we add value. So we'll take your watch, we'll do a 45-point inspection on it, and if it needs some service, we'll do the service. We have six full-time watchmakers here under our roof, and so we'll service that watch if it needs servicing.  We'll then refinish it if it's a modern watch and it deserves some polishing or refinishing. And then we will professionally photograph your watch and get it on our site. And we'll probably list it a little bit higher than the $10,000 to try to get you as much as possible. But your watch will then sell, typically our watches sell within 60 days, and we will not sell it for a penny less than that $10,000 number that we promised you.  From the buyer's standpoint, though, what they're doing is they're buying a certified pre-owned watch from Crown & Caliber that's gone through our 45-point inspection process, serviced by our watchmakers, and they can buy it with confidence, because we offer a four-year warranty on our watches. And honestly, if something goes wrong, we're here. I mean, we've got a reputation. We're not a fly-by-night dealer. So we'll do whatever it takes to make you happy as a buyer. So really, what we're trying to do is to make it easy for sellers and make it a trustworthy experience for buyers. |
|Jason Heaton (host)| And going back to kind of the criteria part of it, will you take pretty much anything? I mean, within reason, you know, there are a lot of watches that, I don't want to offend anybody, but let's say it was a Movado Museum watch that, you know, was very popular in the 80s, kind of a quartz Movado Museum watch. I mean, they aren't particularly sought after these days. Would you take a, I don't want to use that watch in particular, but, you know, there are a lot of watches that are just either out of fashion or not as desirable. And of course, it's in your interest to sell these watches. So do you ever say no or turn things away? |
|Hamilton Powell (guest)|We do. We actually say no about 50% of the time. And it's for that reason. There's mainly two reasons why we would say no. One is the price. Our unit economics require that the watch be worth at least $2,000. So for that Movado Museum watch or for other watches, Timex's or Casio's or things like that, even some Tag Heuer's that would fall below that 2000. We go to the owner and we kindly and graciously tell them, I'm sorry, this is just not the right way to sell the watch. The second reason we would say no is if the watch required a complete overhaul. In that case, it's just not worth our time and energy to do that and so make it really, really difficult.  Um, to, uh, to, to put all that time and energy and, and, and, and to actually sell it profitably. So those are typically the two, uh, two reasons. Although I will tell you that most watches that come in that actually pass our price criteria, if they do require some service, we typically can do that in house. Sure. |
|Jason Heaton (host)|Um, kind of going to your own collection without getting into specifics. I would imagine in your position, you.  pretty much at the pick of the litter. I mean, it must be very difficult to kind of control your own urges to, uh, to not just keep adding to your own collection from the stuff that comes in from, from prospective sellers on chronic caliber. I mean, what, what, what's your kind of filter for your own collection? |
|Hamilton Powell (guest)|Yeah, it's, first of all, it's like, it's like Christmas every day today over here. You kind of, you kind of get, you know, you get the FedEx guy coming with these big roll carts and lots of packages every single day.  So, the discipline for me is really simple, is I don't meddle in the day-to-day watches. Otherwise, it completely puts me in the worst potential conflict of interest with Arken signers. So, really, I leave my collecting to myself in my spare time. So, working with people like Jeff or some of the industry leaders in the space, going online and trying to find something.  try to stay away from our own watches just for that. Yeah. Yeah. Yeah. |
|Jason Heaton (host)|That's probably a good idea. Um, if you could give some advice to maybe an earlier version of yourself, maybe before crown and caliber, what would it be? And kind of how far, how far back would you go? Whether it's a, you know, watch related or otherwise. I mean, what, uh, what lessons have you learned? |
|Hamilton Powell (guest)|That's an interesting question. Um, from a personal standpoint, you know, I think the advice I would give say, you know, college Hamilton, if you will, is you really aren't in that much control. And you can fill in the blank, whether that's in business, in life, whatever. So I think what that does is that creates this great sense of freedom in a lot of ways that the decisions we make, yes, while they're important, ultimately, we're not as in control as we think. And so I think from a personal standpoint, I think that's been a really, just a big lesson learned. From a business standpoint, I would say, and we've been fortunate enough to do this, but it took us probably longer than we should, is if you bring on great people and you focus on the customer experience, those two things are all that really matters. And so, having great people here and just focusing really hard on the customer experience. If you do those two things well, I don't care what business you're in, you'll succeed. |
|Jason Heaton (host)|You know, it's interesting, you talk about the staff you have, I think you said you have close to 50 people.  You know, I, I'm in Minneapolis, so I'm, I'm not in an exactly in a hotbed of, of the watch culture. I mean, we'd like to think so, but you know, New York is obviously the center of the universe in the U S when it comes to the watch business. How is it that you, you've built this up in Atlanta? I mean, that you've kind of drawn nothing against Atlanta, but it doesn't seem like you would exactly have a huge pool of kind of watch experts or watchmakers down there to, to draw from what was, I mean, I get, I'm guessing you're from there, but what, what kind of, how did you grow the business in Atlanta? |
|Hamilton Powell (guest)| Well, our benefits program includes grits and peaches. So we think, we think that's really helped to bring talent. Yeah, you're right. It's, it's difficult to attract great talent outside of New York or Silicon Valley or hotbeds like that. Yeah. You know, we, we've been able to do it. I really think it's because of the culture that we built over here. It's the, it's the most amazing culture of any company I've ever been a part of. And I think that when people come in, they interview, they feel that and they sense it. Yeah.  I think that's part of it. Obviously, you know, we pay our employees well, we have great incentive programs and, you know, things like that. I think that matters too. But the area of our company where that's been the hardest to grow has been our watchmakers. There's just not, there's probably as many watchmakers in Atlanta as there are in Minneapolis. It's just, you know, they're all in either Dallas or New York or you know, other, you know, kind of hotbeds like that around the, mainly around the schools. So we've had to work really hard to find watchmakers who, one, are talented, and two, are willing to move to Atlanta. And our watchmakers in particular are very unique in the sense that they have to know how to work on a, you know, a Patek 2526 one morning, and then the afternoon working on a modern Panerai. You know, these are not watchmakers that, you know, really just came from an assembly line background, but they have to have just years and years of experience. So we spend a lot of time doing that, and we have a full-time recruiter that helps us with that. Wow. |
|Jason Heaton (host)|Do you outsource any of the service work? I mean, you must, right? I mean, for some pieces, you just simply can't do them in-house, I would guess, right? |
|Hamilton Powell (guest)|Yeah, and so that's why we turn away some watches that require just a massive amount of work that we couldn't do in-house, and we know enough to know when to say no.  And I think that's, you know, part of our growth has been having that discipline to say no when we need to. We certainly have worked with some of the manufacturers to send them watches when we know we should, because ultimately we are a fiduciary to the consigner. And, you know, we can be very upfront and honest with them and say, we feel more comfortable if Patek did this work or if somebody did that work. And so we can certainly make that happen as well. Yeah, right. |
|Jason Heaton (host)|So, you know, switching gears a little bit.  I mean, you guys have really done a nice job with social media promotion. I actually, I think it was last year, was a part of your curator program. We did sort of a dive watch thing on Instagram. How important do you think things like Instagram, Twitter, Facebook are to the watch business these days? |
|Hamilton Powell (guest)|Well, I think it's really important for certain segments. I think it's irrelevant for other segments.  3% of our customers, our last survey showed, are men. But the ages range from anywhere from 20 to 80. And so we're not as focused as a lot of other industries are because there's an interest in watches that spans generations. And so certainly for the younger generation, social media is important. I think it certainly adds a legitimizing factor.  But watches, they're really unlike any other asset I've seen from a social standpoint. People just love to look at watches. And so I think that it's really important, particularly for the younger generation, to do that. I think for the older generation, more traditional advertising and things like that are kind of what they look to. But we're big believers in social. I think it means a big deal to us. |
|Jason Heaton (host)|Yeah. Do you think that there's a any sort of a bubble in the current situation when it comes to pre-owned or vintage watch sales? Or do you think it's just a market that's expanding kind of into its rightful size at this point? Or do you think there'll be a bubble and it'll kind of subside a little bit in the coming years? |
|Hamilton Powell (guest)|Well, for modern pre-owned, I'd say no, it's not a bubble. In fact, I think it's just moving up because that gap between our certified pre-owned watches and the retail equivalent is still a huge gap.  And so I think what we'll see is that gap continue to get smaller and smaller. Again, similar to certified pre-owned Mercedes or certified pre-owned Lexus. I think it's a similar kind of approach. So I think we'll continue to see a big interest in that. And the result will be that gap should get smaller and smaller. For vintage, I think it's clear there is a bubble right now. I don't know if it's going to burst or not. I could argue either way. I think personally, I think these vintage watches, are worth the prices that we're seeing right now. I mean, these are one-of-a-kind, really great watches. And so in some ways, I think that this isn't necessarily a bubble, but it's just an awakening that these watches should be worth this price. You should be able to, I mean, vintage Hoyers, you know, I think are at the front of this bubble we're seeing.  I actually think these watches are worth that. And so, um, and a lot of people I think agree. So I don't know that we'll necessarily see a cooling down, but I do think that, um, I think that the, the continued hockey stick is probably going to start to plateau a little bit. |
|[agreement/acknowledgment noise]|Yeah. |
|Hamilton Powell (guest)|Yeah. |
