
# The Grey NATO – 246 – Slack "Crew & A" #3
Published on Thu, 13 Jul 2023 06:00:00 -0400



## Synopsis
Jason and James discuss plans for the upcoming Windup Watch Fair in Chicago, including doing a live podcast recording with the team from Worn & Wound, having office hours at the Citizen booth, and hosting a TGN meetup at Great Central Brewing. They reminisce about past Windup experiences and look forward to connecting with listeners in person.

They go through a series of questions submitted by listeners in the TGN Slack community, covering topics like unconventional uses for watch bezels, ideal guest interview subjects, packing strategies for travel, experiences that the podcast has inspired in listeners, and scenarios around forgetting to pack a watch. The questions spark entertaining discussions blending humor, personal anecdotes, and insights into their philosophy on watches, travel, and community-building.

## Links
- [episode page](https://thegreynato.substack.com/p/246slackqa3)
- [episode MP3](https://www.buzzsprout.com/2049759/13213400-the-grey-nato-246-slack-crew-a-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|And when we talk 90s, we're into watches that were much less of a collectible element than they were in the 50s, 60s and 70s. Quartz changed a little bit of the playing field. And I think with a lot of these watches, if they're actually rare, then yes. But whether or not these will become cool really depends on a lot of things, because I would say we're not at a point where the people the human element of the nineties has become cool. Yeah. When I say Daytona, I don't even have to tell you the other person's name. Right. Right. Or if I say Submariner, you can think of four or five fellows from roughly the mid century, mid century plus that wore it. I think that these are great watches. These nineties tags, there's a bunch in there that are fun for sure. Whether or not I think they'll explode. I think not. It ultimately comes down to, you need all of the boxes checked.  the watch has to be good. It has to have been at one point underappreciated like a Royal Oak, right? And people think that the Royal Oak was underappreciated for from 1972 to 1976, but that's not really the case. It was underappreciated until about 15 years ago. And then it was less underappreciated six years ago. Like it takes a really long time. And I think while 90 style is somewhat coming back, the, And some of the aesthetics, even of the early two thousands, we're starting to see again. I don't know that that's actually a resurgence of nineties overall nineties product and shape and style and form as much as it is a response to the sort of web 3.0 aesthetic, the what's called sometimes called airspace, you know, where you have a polished concrete floor, you know, a table in light wood or white marble, a snake plant. I think everything is a response to something else. Right. Yeah. And I'm not a design theorist. I could be dead wrong. And I'd be more than happy for someone to send me an article to read up on. But this is something, Scott, that I'm kind of fascinated with. And I think you might be, too, by asking this question. I think these watches are rad. I think they're going to be collectible within a certain small sphere. Are they going to hit the the peaks of like steel Rolex where crypto guys were buying stuff they didn't understand? No, I don't think so. And even if you just look like, why hasn't 20, why hasn't 2010 to 2015 IWC exploded? Incredible watches, undervalued, really great design, nicely made, solid brand, all that kind of stuff. And I think you need more than just a great product, right? You have a cool cycle.  right? Where something is cool when it comes out, it hits market, it saturates, it becomes not cool. Then it leaves the market entirely as a, as a secondary product. And then it starts an arc back up to being cool. You see this a lot in cars. We definitely have seen in watches, cars and watches have two entirely different arcs for something like this. The interesting thing is on is when you hit a new height on a cool cycle, quality almost doesn't matter. |
|Unknown|Mm. |
|Jason Heaton| Right? Like people love old alpha Romeos. It's not because they're well-made. You know what I mean? Yeah. Same with Land Rovers. Exactly. Or in some cases it's not even because they drive well. Yeah. Yeah. So I think it's, it's difficult to predict, but that's kind of my thinking on it, which is maybe a very complicated answer. I think these will be popular, but the fact that other nineties haven't popped, even some five digit Rolexes are starting to get really soft, right? Like some nineties Rolexes, early two thousands Rolexes.  I don't know that we're going to see some crazy spike as much as we might see a trend. They might be trendy, that sort of thing. |
|James Stacey|What do you think, Jason? Yeah, I think, I think you're right. And I actually hope that, I hope that they don't become overly collectible because I think they, they provide a great value at their current pricing and kind of accessibility. And the same goes for kind of Omegas from that era, that, that sort of nineties, you know, Pierce Brosnan, Bond, Seamaster stuff like those watches, like, I think they've gone up a bit, but they're still accessible and they're still incredibly great watches, as I can attest to with the 2254 that almost never leaves my wrist these days. And I think the same goes for the tags of that era. I will say, though, that in terms of styling, I don't think a lot of the tags from that era have aged as well. And that could just be my own aesthetic taste. But even if you look at 90s Breitling, I think...  They definitely are of the era, which isn't necessarily a bad thing. I think they feel like, you know, I had a 90 alpha spider. You brought up alpha Romeo and you know, alpha spiders were cool cars from way back, but you know, mine was a 90, which meant it had the big kind of American bumpers and then it had a lot of plastic on the inside. So, you know, the body shape was great, retained a lot of that kind of classic alpha spider look. But then I think it was a less desirable era just because of, you know, how they kind of Change the inside with, you know, the vinyl seats and the, and the lot of plastic around the dash and things like that. And I kind of get that feeling with, with Tag Heuer from the nineties, you know, that it was kind of a mishmash of two-tone and rider tabs and Mercedes handsets and kind of weird, lumpy looking bracelets. And if that's your, your style, there's a lot of it available nowadays. I think for me, like, you know, Scott, you mentioned the kind of first reissue of, of the Carrera and, and Gishani actually got one from.  one of those from that era, uh, from a friend and we still have it actually. It's with another friend of ours now, but it had a beautiful mother of Pearl dial, but it was the classic two sub dial layout, um, Carrera in the small size, like a 36 millimeter case, beautiful watch. Um, and if you can find those, they're cool. Personally, I would love, um, a super professional, the, the dive watch they made, um, kind of one of the earliest tag Hoyer dive watches that came after, um, they changed from Hoyer. Um, just a really, really cool, kind of insider, uh, cult dive watch. So there are some gems out there and, and if they don't become collectible, well, they'll always be accessible. Hopefully. Yeah. |
|Jason Heaton|Solid question, Scott. Thanks very much for that. Uh, next up, we're going to jump into one from Jake TS who says, I know it's hard to rethink products that you like into something that doesn't exist, but you're both bag people were mean bags of carrying things, backpacks, that sort of thing.  What's one thing that you wish existed in a bag that you've never seen before or that you wish could be imported into your favorite bag from another design that didn't land for you? And anything hit you on this one, Jason? |
|James Stacey|I feel like I'm pretty well set for backpacks. I've got a lot of them and most of them kind of suit their purpose for me. One style of bag that I like that I wish I could use more is I have this really cool, I guess it goes by a number of names, but like a hold all.  Or, you know, like a, a pilot's kit bag or something, you know, where it's just two looped handles, zipper, um, kind of one big compartment in the middle. Oh, like an overnight bag. Yeah. Like an overnight bag. But I find that, um, as good looking as a lot of the offerings are, they all tend to be made of leather or canvas or canvas and leather. Um, and they ended up being so heavy on their own. And then once you start putting stuff in them, they're just too heavy to, I talked about getting old and having you know, chronic tennis elbow. And it's like, if you're carrying a bag like that, that's just, you know, it weighs 25 pounds or whatever, because of the bag itself. And then whatever you're carrying for an overnight trip, um, it's kind of a pain and you're lugging it through an airport. You're getting all sweaty and your arms getting sore. Um, I would love to see a bag like that, like that style made of a lighter weight material. I'm not sure what that would be. Um, maybe it could be something like X-PAC or, yeah, or Dyneema or, or whatever. Um, Uh, and then maybe throw in a kind of a small interior pocket for some organization for smaller stuff, which I think a lot of them lack. But I think I'd love to see that kind of bag come back and more of a modernized form, because I do like that. I do like that style. I'm not a huge fan of, and we, there's a question later, I'm not sure if we'll get to it today, but about travel and about packing. And I think, you know, as, as much as I'd dislike the idea of roller bags, they're incredibly practical and, and there's, there's definitely a place for them. Um, and this is one of those is kind of the overnight or two night trip where you don't want to take a lot, but I don't want to, you know, wear out my arm or shoulder carrying something that's just too heavy. So anyway, that's, that's kind of my, my bit of a ramble on that. What, what about you? What, any thoughts on, on bags? |
|Jason Heaton|I don't know if I've ever come across anything that like doesn't exist in a bag. Um, Maybe it's just because I've bought so many and kind of messed around with so many different bags. But I think, yeah, I don't know that I have a vastly different answer than you did, Jason. In my mind, the ideal is when you have a certain format, like I love my GR1, my GORUCK, but it's a little on the heavy side. And I would love to see it combined somewhat closer to the aesthetic of something from Filson, but maybe in a lighter material. And I know that now we're cross, like, I'm talking about making a flower that doesn't exist here, right? Because the go-ruck is kind of heavy. Filson's kind of heavy. I just love that it zips all the way open and you can just like open it up like a suitcase. Yeah. Which is really handy. It's just a big open piece of space. And then I had a Filson and I really liked it, but it was just kind of a heavy bag. But also in talking about this, like I do wonder, like if you had a lightweight Filson, would it just be like formless? |
|James Stacey| Yeah, I've wondered that too, right? Like just sort of, you know, floppy, like, like carrying an empty parachute or something. |
|Jason Heaton|Yeah. Um, I mean the, the goal, the one, the bag that I use the most these days is something similar to a tote. So I have the Toppo gear patrol collab bag, which is a, an everyday backpack, but it also has tote straps. And I really like that if you want to have it under your arm when you're on the subway, that sort of thing. But In my mind, there's not necessarily anything that just flat out doesn't exist. I have a, I have a nice little bag from peak design that I've talked about several times in recent episodes. That's like a packable tote. I would love, that's like a $30 thing. I would love the like $150 version of that, whether it's made out of Dyneema, maybe it has some sort of an internal loop system, like a, like Molly on the inside. Mm-hmm.  where I could clip a few things in place. So I knew where stuff was, but that's sort of like option of having a super lightweight bag that I can put, I can fold up kind of like a paper bag and put in my camera bag when I go to a new city. Yeah. And then I can put one camera in there, a few other things, have it all kind of organized. Like I said, maybe there's a structure, a spine of some sort, a hard bottom. There's a few different ways of thinking about it, but I think that's the only one that I would kind of reach out and go like, Oh, that's kind of what I would like to experience.  Yeah. Yeah. So, yeah, I think that's where we land on that one, Jake. Thank you so much for the question. Of course, the bags are a going concern, and it's mostly just a problem of self-control not to try another one. I'm really happy with the combo of the three or four bags that I've got currently, which is working out pretty well. Next up, let's hit one from Andy Lombard, who says, Are there any jumping minutes watches? I know of jumping hours and seconds, but what about minutes? Would like that to set the time?  Actually, Andy, there are several. Jason, any, any for you come to mind immediately or, or like me, did you kind of have to Google to find a little list? |
|James Stacey|I'm glad you have some options because I came up empty. What, what, what did you find? |
|Jason Heaton|Okay. So the only one that I could think of immediately is the Lange Zeitwerk, which is a jumping for both. It's double digital as, as I believe they call it. Yep. Okay.  There was a special edition IWC tribute to, and I'm going to get this wrong, Paul Weber or Paul Weber. I'm not sure. Oh, but that's an insanely cool watch that nobody talks about. It's from 2017. Really cool. And it has hours and minutes in digital format, hand wound. It's probably big, but very cool. |
|James Stacey|Oh yeah. I know that one. Yeah. Right. Right. |
|Jason Heaton|And then the only other one that I've seen in person, and it was the first one that I remembered, was the FP Jorn, which I believe is the Vagabond or maybe even called the Vagabondage. I'm not sure. The 1, 2, and 3, those had digital, at least a couple of those had digital minutes as well, which is a cool feature, but it's digital. So it's not really a hand jumping. Outside of that, nothing leaps to mind. Maybe that Genta that they turned into the Mickey Mouse one, that might've been jumping for the hand for the minutes.  But it's dual retrograde for the date as well. But yeah, I think the ones that come to mind for me are all digital minutes and then that's jumping. So I would check out that IWC and certainly the Longa Zeitwerk comes to mind. |
|James Stacey|Yeah. Andy, if you've got the budget for the Zeitwerk, go for it. |
|Jason Heaton|Lumen. Get on the list for the Lumen. Oh, yep. There you go. I think they're about two years behind on deliveries for those.  Next up, let's hit one from James Vincent, who says, budget, no concern. Where would you hold the first TGN global meetup and what activities will we do? And he added, let's say all the cruise travel budgets were covered as well. So it could literally be anywhere. Jason, you want to go first on this or you want me to ramble on a bit? |
|James Stacey|Oh, man. I mean, you know, my first one is it's obvious. I've got two. I've got a bit more realistic one. And then I've got kind of the dream one. The dream one would be bring everyone over to Sri Lanka. And, um, Oh, cool. You know, there's just no end to the stuff that we could do. They're very, all very TGN, you know, there's the scuba diving and, and safaris and, and plenty of hiking in the jungle and exploring ancient ruins. And certainly in the city, there's, there's plenty to do there. You know, some old, uh, lovely old colonial era hotels and, and good kind of night spots and things like that. So plenty of shenanigans we could get up to. And I, I know enough about the country and of course Kashani does too, that we could, show everyone a really good time, but it is on the, literally the farthest side of the world, uh, at least from North America. So, uh, a bit of a stretch. I think if I were to do something more accessible, um, and you know, it's certainly something we've kicked around and both privately and publicly, and that is a Bonaire. I think another place that a few hours flight from, from a lot of places. I know there are direct flights from, from Amsterdam every day. There's, uh, uh, some short hops from Atlanta that, that go there every uh, at least once or twice a week. Great place, but it's very dive centric. So less, uh, less kind of topside options, but, um, that's another place I'd love to love to bring folks from the TGN community and, and kind of show one of my favorite places in the world. But, uh, but yeah, if we're shooting for the moon, um, uh, well, not quite the moon, but a Sri Lanka would be it for me. How about you? That's great. |
|Jason Heaton|Yeah. I figured you would say you would bring up boner. So I wanted something that I would kind of compliment boner. Yeah. Um, and, and so mine would be a, a drive and tour experience of central Europe. Oh yeah. So Switzerland, Germany, Italy. Yeah. And basically we'd all have sports cars. Um, we would drive a pass, have a great meal, you know, get into Switzerland, check out some watches, go to a couple manufacturers, maybe a museum or two, go have a, we, we, I, we, we would fill, we would buy out the whole pier for the fondue in Geneva. Yeah. Right. Right.  Perfect. Like just a whole event. Right. Right. And look, no budget means no budget. So we've all got sports cars. Somebody else parks them. |
|Unknown|Yeah. |
|Jason Heaton|We just show up somewhere. Yeah. And, uh, and yeah, but I think it'd be really cool to do. Yeah. Do a little bit of Geneva, do a solid run across the Alps. Um, yeah, I think it would be some sort of, um, uh, you know, maybe a 2000 mile two week drive slash tour of Switzerland, Germany, Italy, Austria, that sort of thing, that area. |
|James Stacey|Yeah. I like it. And that, that would definitely compliment kind of a tropical, um, sort of dive and hiking, uh, destination thing. I think it would be really cool to, uh, to do that. You know, I thought you might say, um, and we, we did our first, uh, first and only TGN summit, uh, in Vancouver.  Um, I thought you might pull that out. I know it's maybe a little too close to home, maybe a little too familiar, but I'd go back anytime. You know, you know, when, when I was there with you, we, we, we hiked a peak, we, we did some diving, um, had some good, uh, good sushi, um, you know, pretty lovely spot too, but I'm liking the, the kind of Alpine touring thing and, and some, uh, tropical getaway. |
|Jason Heaton|Maybe, maybe when our investor money comes through. Exactly. Yeah. We're, we're, we're seeking round one, get in on the ground floor here, folks.  To be honest, the other thing is, is if we wanted to do a little diving on my trip, depending on what we were doing, if it was in the spring, we could go to Green Lake Park in Austria. I can't pronounce this, T-R-A-G-O-B, Tragos possibly. And it's a flooded park, an Alpine park. So that's the one with all the trees, the trees underwater. The park benches. And yeah, we could go do that. Sure. Sure. Right. Yeah.  Let's let's add that on no budget, baby. I love it. All right. Well, if you don't know what I'm talking about or my apologies for anyone who can speak and read that language, if I got it dead wrong, as I have in the past, I'll put it in the show notes. It's on my list. It looks like an incredible dive right up there with like Silfra. Yeah. Yeah. So it could be super fun. That was a really fun question from James Vincent. Thank you so much for that.  Let's jump into one from Griffin Bartsch, who says, where do you draw the line between packing a carry on or checking a bag? How does the reason for your travel work versus personal, let's say, affect how you pack? Also, have your approaches to packing changed at all since you talked about it in episode 58? Jason, I imagine you're not checking a bag unless you're going pretty far or taking dive gear, right? |
|James Stacey| Yeah, which seems to be most of the reason I travel these days. I mean, sadly, I can't remember the last trip. I just didn't check a bag. I think it might've been, we did a, during the pandemic, we, we zipped down to the Florida Keys and I think we just brought like a, you know, swim trunks and a dive mask just to do some snorkeling. Or maybe when we went to, to Goldeneye in Jamaica, it was kind of similar. We had no diving plans. We didn't take camera gear or anything, but it seems like so many of, of my trips involve.  diving and underwater photography, which is just so gear intensive that I always end up checking two bags. It's usually like a Pelican case with camera gear and then a giant duffel with, with dive gear. But man, if I could, I'd love to just do like a two me roller bag and just a small, like a Patagonia 26 liter black hole backpack would be, uh, would be just about perfect for me. And man, I'd love to do another trip like that. Um, that sounds really appealing. You're, you're definitely a carry on guy. |
|Jason Heaton| I'm a carry on guy. Yeah. I stopped packing a carry on or I stopped packing checked bags in like 2017. Yeah. And I think I've only done it once since then. And it was when my wife and I went to Newfoundland last year. Oh yeah. And so we each had a backpack. We were flying on like flair airline, like an ultra cheap airline. Yeah. So you had to pay for a carry on. Um, so we each took a backpack and we packed one of my our normal carry on sized bags as a checked bag. It just made more sense financially. And because there was no connecting flights, that's fine. But I don't actually have a problem with checking a bag, especially if you need it. Like don't be some warrior who thinks there's like valor or whatever in not bringing the things you need. Like I live a life where my normal trip is between two and eight days.  which for me, even in the winter, I can do that out of a, an away or a Monos carry on pretty easily. Yeah. The rest of my bag, the, whether it's a backpack or more, more than likely the Tenba, um, is all camera gear. Right. And other than that, I think there's no, yeah, there's no, you don't get, there's no like brownie points or, or like flex points and never checking a bag. I just can't go to Switzerland and then not have any clothes. Yeah. Right.  And sometimes you go to Switzerland and it's like Geneva and you don't have any clothes and you're like, well, fine, they've got a Uniqlo or whatever, I'll figure it out. Other times you go to a manufacturer in the middle of nowhere or you land and have to record a video like eight hours later and you don't have time. It's just too much risk basically to not travel with what I need. So I'm at the point now where I have in a way which my rabbit chewed the zipper and I'm very serious about having that zipper repaired.  Yeah. I don't want to throw us a perfectly good, really nice suitcase away simply because the zipper doesn't work. But in a pinch, because I knew my wife also needed a carry on sized bag, she had the slightly larger away. It's like the carry on plus. Yeah. And Air Canada changed their rules where depending on what the flight crew wants to do or the check in crew wants to do, they could say that doesn't count anymore. It's all up to opinion. So there's it's like it sucks, but it is what it is.  So I bought a Manos, which is a Canadian version, you know, a Canadian brand that's similar to Away. And I'm very happy with that. They're, they're like almost identical. They're great. Buy whichever one delivers to you faster. I don't care. They don't pay for this. I paid full price for it. My buddy Gajan had recommended Manos when I said that my rabbit ate the zipper on my Away. And like, I have not babied that Away for one minute. It's like dented.  It's kind of bent, the rabbit chewed the zipper. I'm pretty happy with the way and Monos as far as just accessible light, easy to use, easy to pack, that sort of thing. Jason, I don't specifically remember what we talked about in episode 58. Yeah, I don't either. The last 200-ish episodes, kind of a blur, but I don't think I've really changed my format. If I need a checked bag, I'd be happy to.  Otherwise I try and plan my outfits as much as possible. And at this point I only wear like three colors, so it all works together, right? It's blue or white or green, maybe tan if I'm getting zesty. That way pretty much everything works together and I just dress for the climate that I'm going to. That gear is like pretty much locked in and I avoid checking a bag as much as possible because the biggest thing, man, is you get where you're going and you have to wait. Right. |
|James Stacey| Yep. You want to be out the door on your way and you've got to stand and wait for the carousel to start. And then sometimes it adds an hour to the other end. Yeah. |
|Jason Heaton|Yeah. And I have like a sickness where one, I get upset when I go on a trip and one of the other journalists checked a bag and nobody else did. So we just stand around. Oh yeah. Yeah. Cause you're all on the same shuttle to the hotel or whatever. And I'm like, man, like this is a three day trip. Why do you need a two? What are you doing? |
|Unknown| Yeah. Right. |
|Jason Heaton|Yeah. If it's black, if it's black tie, I give everybody a pass. You got to move us tux, whatever. Yeah. I also really have this like thing where when I land in Toronto, I am a maniac about getting home. Yeah. Right. Cause traffic sucks. Getting the Uber sucks. Half the time they're like, Oh, you meet me at this airport parking lot. I'm like, no, I'm not doing that. It's not the deal. I'm standing by the sign. Come get me. Yeah.  I don't like the idea of standing, you know, getting off, getting off the plane is one lineup. Then you go to customs. That's another lineup. And then I really like, I get a little buzz and it makes me happy and maybe this makes me a bad person, but I like when I make it through customs, I'm done. And I walk past all these people waiting for their bags and I get, I get down. I, I know exactly, I know kind of the right zone of my walk where I click call the Uber. So it kind of shows up as I hit the curb, if everything works out.  And I like, I like kind of hitting that. I like trying to be as perfect as I can be on that. I like, yeah. Yeah. You know, in Vancouver, I used to, used to measure time from like, um, when I would get in the car to when I'd be in the lounge, it's all just like a weird headcase stuff. |
|James Stacey|Yeah. Yeah. It reminds me of that movie with George Clooney up in the air where it kind of starts out with his tips about, you know, who, Scoping out the people to get behind in the security line and wearing slip off of shoes so you don't have to do laces. It's a good movie. It is. I should re-watch that. |
|Jason Heaton|Early Anna Kendrick, great, great. I mean, Clooney, find me a bad Clooney. Like even if he's bad, it's because the movie's dull. Yeah, yeah. But a solid movie. But there is that whole segment where he's teaching her how to go through security. Right. And how to pack and the rest of it. I don't want to get to that point necessarily. |
|James Stacey|Yeah, yeah. True road warrior. |
|Jason Heaton|But the truth is maybe I'm already there. Yeah. And I just don't notice it.  But I love feeling some level of efficiency. It's a smug efficiency at the airport. Yeah. Yeah. For sure. Nothing wrong with that. I got everything with me. Yeah. Right. You want to cancel my flight? Go nuts. |
|Unknown|Yeah. Yeah. I'm on the next one. |
|Jason Heaton|Right. |
|James Stacey|Yeah. All right. Well, thanks for that question, Griffin. You certainly got us cranked up with our responses. And let's move on to one from Dave, who says, I love quick-release spring bars, even when using NATOs. What are your opinions? James, do you like them or not? |
|Jason Heaton| If the spring bar is nicely made, I couldn't care less. Not using a tool means you're not scratching the watch or even dealing with the possibility of scratching the watch, which I think is smart. Just make sure they're good spring bars. Same thing we always say, right? |
|James Stacey|Yeah. You're not worried about sort of snagging on a sleeve of your sweater and popping the spring bar looser. You don't have paranoias like I do about that. |
|Jason Heaton|I don't see how your sweater would be under the watch. |
|James Stacey|Well... What am I missing? It just seems like that little...  lever that sticks out could catch on something and just pull. Like some arm hair or something? |
|Jason Heaton|I don't know. I mean, at least it's with a NATO, right? Hopefully it doesn't hit both perfectly. |
|James Stacey|Yeah. I guess I'm also thinking other than a NATO, I think like with a NATO, I guess the, could the NATO snag that little lever? It just defies my, like I look at it and I think something seems flawed here. It seems like it's going to pop loose. I will say I've had some good, I've had some good experiences with quick release spring bars. The ones that came with the Vertex, the M60 are fantastic. And they put the release lever is on both sides of the NATO on the bracelet, which makes fitting the bracelet. Like it's such a cinch and it's so, so nice. But otherwise I usually, usually shy away from them personally. |
|Unknown|Yeah. |
|Jason Heaton|Fair enough. Thanks for that question, Dave. Next up, we've got one from Erdem, a little bit complicated as far as the question goes. Let me see if I can break it down.  I love the show, writing the occasional videos. I've been a longtime listener and through the Slack, the career experience of TGN even got greater in these last few months. Glad to hear it. Besides watches, TGN got me interested in so many other things, healthy and fun stuff like hiking, diving, reading, and so on. And my question is, if you have any personal anecdotes of experiencing this relationship and its effect on your audience, and if you were ever expecting that it would grow to this level.  Jason, I think I understand this question. I mean, I think the one that gets me the most when it hits is when someone puts into the Slack or sends us an email that they got Dive certified. Yeah. Yeah. It gives me the, it's like, it's gotta be 20% of the reason we do the show. Yeah. In some small way. And I know this sounds grandiose. I'm not really sure how else to say it, but in some small way, somebody pushed through a little bit of inconvenience or fear or otherwise, and it's going to experience one of the coolest things I've ever experienced, which is diving. It just makes me happy. |
|Unknown|Yeah. |
|Jason Heaton| I don't even know how to describe it. It's, it's the best part of the show. |
|James Stacey|Yeah, I, I, I agree. And I think, um, I really got that sense of, I guess, pride in, in what we've built in the community. Um, and just personal satisfaction when we were at wind up last year and met so many people personally, or when we've had the occasional meetup or bumped into somebody that listens, um, and they just talk about how, whether they got certified to dive or they changed their mind about a watch or, um, you know, whatever, they just took interest in something we talked about on the flip side of that.  I think I've also learned a lot from listeners, especially since we launched the Slack community, you know, several months ago and as well as over email. I think, you know, I've learned so much through links and personal contacts with people that have written in to share different anecdotes or stories or things that they thought that we'd be interested in. Those have been great. But I think the overarching thing for me is how encouraged I have become. You know, the world can be a pretty, bleak and depressing place if you, if you kind of read the news and kind of look at the divisiveness that, that exists. And I think what I'm encouraged about, um, is how TGN and our community that we've built, um, it, it really shows the value of, of small scale communities and how to me, that's where it's at in society. That's where it's at. Like building, you know, a community of, you know, whatever we've got nowadays, you know, a couple thousand people on a regular basis that are writing in and sharing. This is where, you know, real growth and, um, you know, compromise and learning and value comes and, and, you know, not to, not to overinflate what I'm talking about here, but it's just, it's a really uplifting thing. There there's such positivity in the community. And I think, you know, it's certainly not, doesn't come down to, to you or me. It's really now become something bigger and transcended a podcast. |
|Jason Heaton|So for sure. Totally. No, it's a, it's a, it's a crew. It's why we call people the crew. It's why, it's why it works this way.  And yeah, I totally agree. And I was never expecting it to be this to, uh, you know, hitting, hitting on your last question, last part of your question, they heard him. Uh, I thought again, like we would make this podcast and about a hundred people would love it. And those could be like a hundred buddies online. And it would kind of be like early watch you seek sort of days. And there was never a time where I thought I'd see, I mean, we're nearly 5 million downloads. It's all just like, it's crazy to talk about it. Cause it sounds like so braggy.  Um, but we're just like, like, so fortunate that it worked out that the timing and the rest of it that Jason, you and I could make the show. And if the show isn't that much work, all things concerned at some work, it's the best work. It's my favorite job. And I just think that getting slowly find these ways of actually interacting, whether it's a windup, whether it's Slack, whether it's email, whether it's just putting a show out there and occasionally coming across somebody who you know, maybe recognizes us or, or sends an email or something like that. It's just been just so rewarding. And at times when I feel disconnected from this world, from the world of whether it's watch enthusiasm or the internet at large, I have like, we have this group you can just go back to and be like, Oh no, it is real people. Yeah. And this is like, if the, if the, if the best that TGN does is a cottage industry of level-minded kind and helpful knuckleheads. I'll be very proud. |
|Unknown|Yeah. |
|Jason Heaton|Same. Yeah. So it's, it's been good and I'm super happy with it. And, and yeah, I mean, it's a recursive thing where we've got channels where we can talk about fitness, where we can talk about new experiences. I definitely think about like, even, even the way that I approach like products and things like, do I need this? Would it be, would it be interesting to talk about it for the crew? Like it all kind of weighs in that way. Yeah.  Yeah, it's great. It's been amazing and not something we ever planned on or really fully understand. But we're incredibly thankful, of course. Want to get to a couple more before we shut it down? Yeah, let's let's do two more. All right. We've got one here from Ken. It's very similar to the the previous question about kind of ideal guests living or alive. He said, I used to think it'd be so cool to run into the late Anthony Bourdain at an airport terminal.  After his premature demise, I now hope to one day run into a Heaton slash Stacey. Man, that's hallowed ground. That's a very sweet thing to say. In an airport terminal, hauling along a suitcase full of dive gear, I'm assuming. Who are your airport heroes that you'd like to encounter? Jason, would this be anyone different than what we talked about earlier? You know, maybe a slight twist. I mean, obviously we're not going to see a dead guy at the airport. |
|James Stacey|Let's hope.  Yeah. Yeah. I mean, I, I, I read both of these and I tried to kind of put a different twist on this one. But, um, and the funny thing is, is that my, my airport hero was actually your ideal chat and that was a crack hour. Uh, I think, I think to bump into him at an airport would be, uh, would be pretty amazing. I also think that, um, I often have the sense that, you know, these, these mega celebrities, I often wonder if they long for just kind of normal human interaction where you could you know, if you, let's say you bump into, well, sticking with George Clooney since we were just talking about him, like, he seems like a decent, nice, interesting, funny guy who likes watches. He likes to kind of get up to some mischief and travel and, and whatever. If you just saw him in a dark corner of an airport bar, um, you know, you know, fat chance of that, but could you sidle over or would you, you know, let's say he's sitting at the bar and you kind of sit down next to him, like Wouldn't you, I'd love to imagine that, that he could have like a normal conversation if you stripped away all the layers of like, Hey, I loved you in this movie. And what's it like to be this, you know? So I think somebody like that or a Daniel Craig or something would be fun to kind of share a beer with. But I think somebody like a John Krakauer or Sebastian Younger would be a little bit different because they're not kind of recognizable to the public at large. And yet if somebody like you or I saw them at an airport, we'd be like, that's Sebastian Younger over there. And, and like, I wouldn't go and pester, but I think if you were next to him on a flight or at an airport lounge or something, um, you could really have some, some really cool conversations. Uh, so yeah, I think, uh, I'm going to riff off your, your earlier crack hour suggestion. How about you? |
|Jason Heaton|Yeah, I think for me it would be a whole different genre, uh, at the airport. Like, like if we're talking about like, I don't know that John crack hour during a layover would want to chat.  right? Yeah. True. Or maybe, uh, maybe even, uh, yeah, exactly. I figured my best chance of catching someone who's just gifted in chit chat would be crossing paths with a comedian I love. Sure. And at that point there's like, the list is pretty big. Ian Carmel would be incredible. I would love, I would love to cross paths with any of the guys. I mean, maybe they don't call themselves comedians, but any of the brothers from MBM, my brother, my brother and me, you know, these are just podcasts that I adore. And I think that in, in that airport lounge, airport bar scenario, I could chop it up with these guys a little bit and have a good time. Tom Segura. Um, I mean like the, the list is kind of long, but I think that would, that would be more of the vibe is I think those folks are so used to always be traveling and their medium is talking, whether they're podcasters or comedians. Sure. I think you, you might hit a zone where you could have a pretty special 30 minutes.  with a famous or semi-famous sort of comedian or podcaster or something like that. I think that would be my vibe. |
|Unknown|Yeah. |
|James Stacey|Cool. Fair enough. I like that. All right, Ken, thanks for the question. That's a good little spin on the earlier one as well. Let's get to one more from Jonathan M. who said, you are traveling for a week to a major city. At the airport, you realize you forgot to put your watch on and you brought no spares. Wow. What do you do?  I can imagine everything from an excuse to buy something off the wishlist to spending a week without a watch. James, heaven forbid, you're on your way to Chicago and lo and behold, you've forgotten your watch this week. What are you going to do? |
