
# The Grey NATO – 144 – A Rolex For 1 Million Subscribers With Jakub From The Straight Pipes
Published on Thu, 06 May 2021 06:00:31 -0400



## Synopsis
This episode of The Grey Nado podcast features a discussion with Jacob Roble, one half of the popular YouTube automotive channel The Straight Pipes. They discuss Jacob's path to becoming a full-time YouTube creator, the origin of The Straight Pipes channel, his interest in watches including his Rolex GMT-Master II, and advice for aspiring YouTubers. The hosts also share some final notes and product recommendations.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-144-a-rolex-for-1-million)
- [episode MP3](https://www.buzzsprout.com/2049759/11310975-the-grey-nato-144-a-rolex-for-1-million-subscribers-with-jakub-from-the-straight-pipes.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jacob Roble|Car shows. So like cars and coffee was good. I think it was engineered automotive that hosted some pretty nice events. I think it was out in Vaughan. I went to a couple of those and then Uh, unfortunately now in the last couple of years, this thing called takeovers has kind of taken over. Yeah, it's, it's kind of ridiculous. Uh, it kind of puts a really bad light on automotive enthusiasts because not everybody's like that, but everyone's doing things for cloud and Instagram and Tik TOK and whatever. So, uh, I don't want to dwell on that, but, um, I think parking lot meets are good. Going to Tim Hortons, just talking to your buddies, that kind of stuff. Like it doesn't get any cheaper than that. Like it's cars and coffee like that. That's it. Cars and coffee. And then, Outside of that, I think going to the track, whether you're doing drag racing or circuit racing. So Toronto Motorsports Park is very affordable. It's like $100, $150 for the full circuit, depending on the day. And then I think it's even upward of $200 if you want to do a whole day. But if you want to do a drag race, I think it's like $20 or something like that. It's like a test and tune Friday night. You can take your minivan. You can take whatever you want. You don't necessarily have to have a race car, but it's just it's fun to be able to legally push your car against your buddies. And you can just, you know, just line up your buddy and there you go, drag race. And it's all legal and it's cost you 20 bucks. |
|James|Yeah. I mean, that sounds good. That's good advice. I like that. And that is, so that's, that's in Cayuga, which is about what an hour and 20 minutes outside of central Toronto. |
|Jacob Roble|And then, sorry, the other thing that I wanted to add is that everybody there is typically there for a good time as well. And they're all of the same mindset for the most part. There's always like, you know, bad apples, like, Oh, my car's faster than yours, whatever. But like, It's going to happen, but for the most part, everyone's like, oh, you know, like, do you need any help? Like, what did you do to your car? It's just that kind of stuff. |
|James|That's a Toronto Motorsports Park, which is not in Toronto, but is in Toronto. That's right. Yeah. It is a bit of a stretch. So I grew up in Caledonia, which you pass in some metric to get to Cayuga. So I know that spot pretty well. That's fun. I've never been out there, but if I ever had a car worth doing anything on a track, I would be headed in that direction.  Well, I need another parking spot. That's my current issue. |
|Jacob Roble|Well, yeah. I don't even want to get into that either because I already, I just expanded my storage unit because I also don't have room. Um, I'm looking for a new house, but unfortunately with all the prices now, everything's like $2 million. It's insane. |
|James|It's insane. |
|Jacob Roble|Yeah. But, um, yeah. |
|James|So you added another orange car recently. |
|Jacob Roble|Yeah, exactly. Which is why I need to expand this parking situation, which I didn't foresee. |
|James|Yeah. So for any, for anyone who, who hasn't been following their channel, on YouTube. That's the straight pipes for anyone who's not up to speed at this point. You have a Raptor, which of course is part of the kind of iconography of the straight pipes, as is Yuri's beautiful yellow Prowler. But then you guys, six, seven, eight months ago for the Honda And then the Fox body. Yep. So you guys did it. What was the, was there a price? Was that a $5,000? |
|Jacob Roble|That was a $5,000 Canadian. Let's, let's make that clear. |
|James|Yeah. To be true. |
|Jacob Roble|To be true. Yeah. Yeah. 3,800 bucks. Yeah. 3,800 bucks. Yeah. So I bought a Fox body and then Yuri got his Civic and paint job. Yeah, exactly. The paint jobs on both were hilarious, but I think, I think Yuri's was fantastic on the inside and everything too. |
|James| So, yeah. And then you guys have recently started kind of a series with a $10,000 challenge in which you ended up with a car that I've read a lot about. I spent a lot of time trying to decide because I wanted something possibly in that ilk when I ended up buying the Jeep instead. And then Yuri got a hilarious car in the 500 Abarth. Yeah. I like the Fiesta ST a lot. And I actually had no clue they came in that color. They can't have made that many. |
|Jacob Roble| I don't know how many, but I just know it was the only other car other than the Raptor that came in molten orange. So I was like, I kind of had to. And then the thing is, so I recently painted the Fox body and I could have painted it. Yeah. So I could have painted it any color. And I was like, well, I have like an unlimited palette. I'm like, I don't know what to do. And then I think, I think it was Yuri or maybe it was my mechanic, Ben. It's like, why don't you just color it orange? Like your Raptor. I'm like, huh, that's a good idea.  Because I'm like, I like the color. I don't love the color, but I like the color. |
|(Commentary)|Yeah. |
|Jacob Roble|And because when I was shopping for my Raptor originally, it had to be either orange or blue and that's it. I wasn't taking anything else. Fair. Because I really like that blue. But if you got the blue, you couldn't get the orange interior. So I wanted the orange interior. So orange on orange. |
|James|Done. And now you have an orange Raptor, an orange Fiesta ST and an orange Fox body Mustang. So that's a lot of Ford. Yep. Accidentally.  I feel like I know this answer because I've seen so many of your videos. Are you like a dyed in the wool, uh, you know, punch a Chevy guy in the face sort of Ford fan, or this is just how it played out. This is just how it played out. I've only owned some enemies in Australia. Yeah. |
|Jacob Roble|Yeah. I've owned two other Fords. Okay. I've owned a Ford Escort, which was my first car ever, which was a hand-me-down from my grandma.  And then when I decided that that was way too slow for me with 88 horsepower, I got a Fox body actually. So it was a 93, it was burgundy. I hated the fact that it was burgundy. I wanted a red one, but it was like, it was the right price. Um, so that was my second car. So I've had two Fords and then these Fords that I have. And then in between there, it was like an IS 350, which I modified quite a bit. And then I also had an ISF because I had the unfortunate, um, pleasure of driving someone's ISF when I owned an IS 350 and I'm like, Well, there goes this is 350. So I had to save up, uh, cause I was still working my office job at the time. And it was a lot of money. It was the most I've ever spent on a car. It was around $30,000. Um, I've always bought used cars and I was like, you know what? Like this, this is it. Like I love this. And at the time I didn't think I was going to be doing this where I can have the opportunity to drive anything I want basically at any moment. So, What happens in Canada is that every week we get a new car, but I have to leave my personal car behind in a parking lot and then pick it up in a week. So when I had my ISF as my leave behind, as it's called, I was always nervous about it because it was the most I've ever spent. Like I treated that car like my baby. So $30,000 sitting in a parking lot, I was always worried about door dings, scratches, smashed windows, whatever it is. So I was like, you know what, I got to get rid of this. And I don't know what the financial situation is going to be like because the you know, I just quit my job and I'm going on to YouTube as a, as a career. It's like, what am I doing? So I'm like, you know what, I got to sell this $30,000 car. I'm going to buy a $5,000 car and then just see what happens with YouTube. So at least I have $25,000 in the bank and luckily everything worked out and I was able to enjoy that GS for about a year. And then I got my Raptor. |
|James| And I think that's good. But I also think it speaks to something that is a question that we get a lot when we talk with creators, which is how did you, how did you navigate the office job reality to a full-time creator of your own stuff? You know, I did it in one methodology, which was like, take three years to very slowly chip away at one side while investing in the other until the day job is worthless and you leave it in spite.  But I've known people who just said like one day, like, I'm done. I hate this. And I like this idea. And I couldn't be wired that way. I had a family and the rest of it to think of. How did you, how did you kind of approach the idea of leaving a sort of conventional job existence and to do this? |
|Jacob Roble|It was, it was hard. It was a salary job. Like I had benefits, I had a pension, I had everything. It's like, well, Yeah, exactly. Like what more do you want at that point? Uh, I had a house, like I was able to buy this house, um, from my office job. And then, um, my wife is also, uh, working full time as well with like a very good job. So I was like, you know what, I'm just going to start this YouTube channel and see what happens. So at first I started just recording car exhaust sounds. Cause I thought that there was a market for this because everyone's, uh, videos were terrible on YouTube. It was just like wind noise. There's foam that night, people laughing in the background.  Like I want to know what this exhaust sounds before I buy it. That was it. Yeah. So I did that on the side and then people started to notice it. And then some videos went viral here and there. I started to get people from the car community, reach out on like Instagram and stuff like that and be like, Hey, how much does it cost to get my car filmed? I'm like, wait, I can make money from this. So I say it literally just started like that. And then I started to approach dealers. I'm like, Hey, can I get a car to do a video on like a, just an exhaust video? And they're like, yeah, sure. Here and there.  So I get a couple of cars again, couple of videos went viral and I was like, okay, well this is pretty fun. And it would take up all my time. That was the problem. So I'd, I'd work, you know, nine to five essentially. And then I'd come home and then work until sunset. And then I'd edit. So my wife is like, you're working all the time. So once we started doing the press car stuff, which came, uh, I guess a couple of years after the exhaust video stuff, when Yuri came along, um, cause he was working in the film industry. So, we were like, okay, well, how do we get these brand new cars that everyone's getting for a week and then, you know, give them back. So we kind of figured that out by accident and talk to people and ask questions and just got random emails like, you know, like media at lamborghini.com. And obviously no one would reply, but like Hyundai would reply because we were just starting out. Uh, so stuff like that. And then we just kind of figured it all out, but it was, it was tough because We started to get invited to events. So when a car launched pre-COVID, manufacturers would fly you out anywhere around the world and then you'd get, you know, put up in a hotel and then the next day you're driving that car and you have to assess that car and then make a video or an article or whatever it is. So we got invited to enough of those that I started to run out of my vacation time at And so I told my boss about all this at the time. I'm like, listen, I'm going to take all my vacation time sporadically, and it's not going to be like a week at a time. It'll be like two or three days at a time. And so I got to a point where I ran out of vacation and I was like, OK, that's it. I'm at a crossroads where I either don't go to this event or I just quit my job, basically. So I basically it was it was the Mercedes AMG performance tour in Vancouver on Vancouver Island. So we got invited to that. I'm like, they're going to let me drive an AMG GTR on a racetrack. I'm like, I'm done. I quit. That's it. I'm done. This is it. And so that was, that was literally it. But at the time we weren't really making any money. Like I still remember Yuri and I arguing over like how much we should spend on a laptop because like we only made enough to buy one laptop.  And that was the point that we quit. Like that's how much money we had. We didn't have any money. So it was just like, okay, let's try this for a year and see what happens. And thankfully it all worked out. |
|James|Yeah. I think it's going swimmingly. Uh, but, but I also know, I know some of these scenarios that you're, you're talking about where you're, you're trying to do the math or I did a lot of the, uh, I worked in the cable industry. I worked for Shaw Cable in Vancouver for years and years and years. And then I remember towards the end, I would have to explain like, I would leave on my lunch and come back with a tuxedo because I was going to the French open that, that, that evening. Right. And my boss would be like, did you go shoe shopping while you were out? And I was like, well, I needed, um, I needed a black tie shoes. And they're like, well, what are you doing? And I was like, uh, nothing. Not so much. That's hilarious. Yeah. And then I had a boss later on that, that kind of was kind of into watches and cars. So kind of came across, And they're like, is this the same? Is this you? The same James? I was like, yeah, yeah, that's me. This is what I also do. Uh, because I like that a lot more than telling people how to use their remote control. Uh, right. |
|Jacob Roble|Yeah. That was also like the thing. And so like my boss ended up subscribing to the channel cause he's like, okay, like what are you doing and stuff? And he, he liked what I was doing. And then my other boss above him was like, Oh, I really like what you're doing. I'm like, I'm actually having a really good time.  there and I'm having an okay time here because I'm sitting in an office. And like, you know, we tried to make things work the office, but I was like, I cannot sit in an office for the rest of my life. Like I just, I can't, there was, there's a ceiling of what I could do at the level that I was at. And then anything above that, I would have to be basically become an engineer or go into consulting and then again, work insane hours. So, and then still doing all I would do was make enough money to then feed my car addiction. So then I still wouldn't solve the problem. So by doing this, I've solved all my problems. |
|James|Yeah. It was an easier decision for me because there was no financial future working for the, for that cable company. And that would have, that would have led me to riches. Yes. Whereas at least if in this world, it's a meritocracy. If I would like to be wealthy, I just have to work hard enough and smart enough to do it. Exactly. And that's not, that's not the existence that most people have in the corporate world, which is like, unless you're prepared to be a manager and, um, at least in my case, that was never going to happen. I can manage myself just barely, just kind of keep things in line. |
|Jacob Roble|No, I, I a hundred percent feel you on that. Like it's like I was never organized and like, I'm still a little bit disorganized, but I'm, I've, I've had to pick up my organization in order to make everything else that I want happen. So it's like, everything's just kind of, relative to what you're doing. So if I want something to happen, like if I want A to happen, then I need to do B and C to make that happen. |
|James|Yeah. And it's on, I like that it's on you or me or whoever. Exactly. Yeah. Self-directed. And if you want to have a day off, if you're having that sort of a day, you just kind of like, you understand what the math of taking that day off is. |
|Jacob Roble|Yes. Yes. And it's so weird because like, I don't have vacation time. I don't have sick days. Like that's a thing of the past. |
|James|Yeah. No, I feel you entirely.  It's interesting because I can see I can see the Rolex on the wrist, which I want a story that I want to get into because I thought this was a very sweet story, a beautiful 16 710 and from a shared friend of ours helped you get it. So we'll get to that in a moment. But I do want you mentioned, you know, getting the offer to go to Vancouver Island and drive a GTR on a track. Are there even now after having driven a thousand cars, maybe more, probably more at some level? Are there still a few that stand out as like A plus days. |
|Jacob Roble|Oh yeah. So yesterday, uh, we were at, uh, Toronto motorsports park in Cayuga. We had the, uh, BMW M three manual and the Lexus RCF track edition. We drifted the hell out of those things at the track. We, we drag raced them. We launched them. We had a, um, we, uh, got a drone guy to come out that does a FPV.  And he did a fantastic job filming all this stuff. So the content that we got and the fun that Yuri and I had just being unleashed and able to do everything. Cause like we always have this ability to, to drive and be able to like drift and stuff like that, which you can't really do on public roads. Well, you, you shouldn't do on public roads. Um, so being able to do it on the track, like unsupervised, like, no, you can't do that. You're going to wreck these tires. Like, yes, we're, we're still going to, you know, we, we do understand that there's a booking after us that someone's going to need to get these tires. So we can only have so much fun and that's where it kind of sucks compared to like the UK. And so if you're, if you're Chris Harris, you, you feel like at least, I don't know if this is true, but the, the feeling that we get is that he gets unlimited sets of tires. I get that. I get that impression for sure. Exactly. And I don't know if that's true. Maybe it's not, maybe it's just bad judgment, but it just seems that that's what happens. So, Yuri and I were like, listen, we have one set of tires and we still need to leave this set of tires for the next person, but let's have the most fun possible. And my God, we were doing, I don't want to say tandem drifting because it was a little bit scaled back of that because obviously we've got to be safe about everything, but we had so much fun. It was crazy. That's great. |
|James|Also, I do find that the little bit of the, the sort of track day slidey driving, the tires last way longer than you expect the first four or five times you do it. Yes. Other than that, I would say most of the best driving ever had was like, I would pick up a Turo in Santa Monica and just drive to Angeles Crest. That's as good as I've ever had, because at that point, Angeles Crest, the road is so good that the car almost doesn't matter. Yeah. |
|Jacob Roble|So I've got a funny story about that. So, uh, that was again, one of almost the last events that we went to, uh, Shelby GT 500. We drove, uh, from Santa Monica to the canyons. By the time we got to the canyons and again, we're not ripping it. We're just trying to get to the canyons. We had half a tank or less.  We get there with half a tank. We're like, well, we haven't even filmed anything yet. Like this thing's just going through gas. So it's so bad on gas and compounded by the fact that it has the smallest gas tank. That's the problem. If it had a bigger tank, who cares how much gas it takes? But the fact that it drinks so much and the gas tank so small, we had to before we even started filming, had to go to the other side of the mountain, find a gas station, fill up and then start filming. For sure. |
|James|That was that was ridiculous. I had some incredible days on Angeles Crest in 720s. Oh, my God. |
|Jacob Roble| I feel like I'd kill myself in that. |
|James|So much more car than I'm capable of driving at speed. |
|Jacob Roble|Well, that's too much car for the canyons. It's a ridiculous car. Like what they were able to pull out of that. The only other car that I've driven that's comparable to that is the Porsche GT2 RS. That thing was nuts. |
|James|Yeah. I've never driven a modern 911 on a stable surface. Oh my God. Just on snow. |
|Jacob Roble|911s are cheater mode. They're so easy to drive quickly.  back end doesn't step out on you. It steps on you a little bit more than a Cayman, but not to the point that you're scared to drive it or anything like that. Even GT3 RS, GT3, GT2 RS, they're all still very drivable. |
|James|That's killer. Yeah. Let's get into watches. I'm sure people have been waiting. I've already kept you kind of longer than I said we would. Do you want to start with the Rolex? Sure.  Is that kind of your foray into watches or has this always been some level of fascination? |
|Jacob Roble|No, there's definitely been some level. I'd say it I've, for as long as I can remember, I've always had a watch, like it might've been a Timex or a Casio or something like that as a kid. But I've always had a watch, like as far as I can remember. I didn't really like, I'd say get into watches where like I wanted kind of like a nice watch up until probably some point in like university. So I think I even have some of these watches that I bought like over time, like they're not nice watches or anything like that, but I thought they looked cool. So I cared more about that. So I have like it's a Casio Edifice. Oh yeah. No, those are sweet. Yeah. So like it was a cheap watch. It's, you know, not the craziest thing, but I thought it looked really cool. And I did like the bigger watch faces just because, I don't know, I guess that was my thing at the time. I mean, that was everyone's thing at the time. Right. For sure. So I got a, I have a citizen eco drive, like a pilot watch.  Oh yeah. Those are sweet too. Yeah. So cheap watches. These are probably like, you know, a hundred, 150 bucks, nothing crazy like that. A couple of Casio's. Oh, this is, I guess I showed you this one recently. So there's. |
|James|Oh yeah. There's several nicknames. |
|Jacob Roble|The Ro Broke. Yeah. Yeah. I love all the nicknames. You could, you could say them all if you want. |
|James| The nicknames are not all fair, but Royal Broke is funny. Those are sweet watches. I also like, I don't know, have you dipped into like watch Instagram where guys take them all apart and swap the modules? So you get the black, you can get the all black one, but with the display from the all red one and they swap them around. |
|Jacob Roble|Oh no, that I haven't seen so much. I've just seen the AliExpress style Royal Oak. |
|James|Oh, the big metal Royal Oak. |
|Jacob Roble|Which I kind of like, like I'm debating doing it. |
|James| One of our engineers at Hodinkee did it on his. I think it looks sweet. Yeah. So those are cool. |
|Jacob Roble|I'm still debating doing that kind of stuff. But the watch mod stuff that you kind of you mentioned. So I have the Seiko SKX. |
|James|Yep. On a nice kind of martini. Yeah. Or a golf NATO. |
|Jacob Roble|But I do have a martini as well. And then I've got the dive watch or the dive rubber band for it as well. And then I've got this one. This is probably my funniest watch. It's kind of embarrassing, but I do want to show you just because of how funny it is.  I'm|
|James| And then it has a huge it's supposed to look like a tourbillon, but it has a huge open heart at six o'clock. |
|Jacob Roble|Yes. And it does work. It's an automatic movement. I think it's a seagull movement, if I if I remember. Oh, yeah, yeah, for sure. Yeah. So this is my first automatic watch because I'm just like, I don't know what these things are, but I know I like them and I think they're cool because of the mechanical aspect. And it works. I'm like, you know what? I work for a little while. I'm like, OK, I just I can't. It's too big. It's it seems probably like a 46 or something ridiculous. |
|James| But I mean, Panerai was one of the brands that got me into watches. It was the first watch brand I ever wrote about way, way back in 2008. And yeah, so I feel you for sure. And the appeal of a Luminor, even a big Luminor, has not diminished for me. I still think they're too big for my wrist, but they are still on the right wrist. They're so cool.  I will forever enjoy a big Luminor or the Radimir, the black seal stuff. That's all really rad. |
|Jacob Roble|And then, uh, so in between my childish Casio stuff and my skateboard, snowboard days, I got a bunch of Nixons, which I actually still kept. So I was really into these. It's like a 70s TV style. Yeah. I forget what this one's called, but I wanted the gold with the white face. And then I also got, I think this one's called the player, which everybody had with the, with the diamond in the middle. |
|(Commentary)| Oh, yeah. |
|James|It's got kind of kind of their take on a Movado. |
|Jacob Roble|Yeah. Yeah. So if you if I recall, I'm going to open this up because I'm pretty sure if I open this up, it said, yes, it's real. I swear to. Yeah, it says Nixon. I can't show you this, but I'll send you a photo later. It says Nixon. Yes, it's real. The player. So I don't know what kind of diamond that is, but apparently, yes, it's real. Yes, it's real. Well, fair enough. Yeah. So that was my in between. And then We also had an opportunity with Vincero watches a couple years ago. |
|James|I remember when they did a sponsorship. |
|Jacob Roble|Yeah. So we worked them for a while and we're very grateful for having them. So I still have actually all the Vincero watches that they sent me. And I don't know what your opinion is on them. I don't know what your viewers opinions are. |
|James|I've never seen one in person. I always kind of just saw them as kind of not so much a mall watch, but one of these sort of Instagram brands. Right. But to be clear, if they're getting people into watches, That's a rising tide for me. So good work, Vincero. |
|Jacob Roble|Yeah. And for sure. The thing is, like a lot of these Vinceros actually have Seiko, uh, like Mecca quartz movements and stuff. So NH movements. Yeah. So they're like, they're legit anyways. Um, we, we got a lot of flack for that, but I don't regret it or anything like that. I still think they're pretty nice looking watches. And they also helped us at a time where we needed, you know, financial backing and stuff like that because, you know, YouTube wasn't paying enough to, to sustain what we were doing. So we're very grateful for Vincero. |
|James| Absolutely. And now, how did you get from, say, Vincero to a Rolex? And then how did you pick one? So how did you pick a Rolex? |
|Jacob Roble|Yeah. So funny story. Originally, I did want a Submariner because I wanted to mark one million subscribers with a sub. Kind of made sense to me. But at the same time, I kind of felt like everyone has a sub. And, you know, obviously not everyone, but in the car game, there's a lot of Rolex's for some reason. And like Yuri and I are like, is everybody rich except us? Like we're trying to figure this out. So, so I was like, you know what? Like I see them and I, and I liked them and I'm like, man, like it doesn't mean something. So I was like, okay, everyone's got a sub. I don't really want to sub. And then I saw the Pepsi and I was like, yes, I think that's what I want. I think it looks so cool. And then the fact that it's a GMT, that was actually secondary to the fact that it looked like what it looked like. Um, and the GMT at the time we were traveling so much, I was like, that would actually come in handy. Like I love that. So that's when I was kind of sold on it. And then funny story. So I tried to buy a new one, uh, with the ceramic bezels, the, I forget what they're called now. The six digit. Yeah. So I wanted one of those. So I walk into a Rolex store and I say that I want that watch. And I basically, the lady looks down at my watch. I'm wearing my Seiko at the time.  She looks back at me and she's like, oh no, we don't have that. I'm like, okay, well, what does that mean? She's like, we just don't have that watch. Okay. What about a Submariner? Like, can I, can I get one of those? We don't have that watch either. I'm like, okay, rather than you asking me what I want, how about you tell me what I can buy? And then she's like, well, we have these Yacht-Master IIs. I'm like, well, those are a lot more expensive and I don't think anyone really wants those, which is why you're willing to to sell me those. Not that they're, you know, ugly watches. I think they're still pretty cool looking, but they're also like, what, $20,000 plus, right? |
|James|A lot more than a GMT-Master II. |
|Jacob Roble|Exactly. And then she's like, well, here's a book with our watches. I'm like, listen, I know what other watches you have. She's like, we can buy maybe a Explorer at the time. I'm like, okay, Explorer is kind of cool, but I also at the same time don't really want one. There's nothing wrong with it, but it doesn't mean anything to me. So I was like, you know what?  I don't think, I'm not getting a new watch. It's just, I'm not getting a new Rolex. So then I talked to my buddy, Zach Spencer from Motormouth, who you know. Yeah. Zach's great. Yeah. So he, uh, led me to an online watch forum. And so I started looking for, uh, basically any generation of Pepsi. And then that's when I found out that there was a 16, 7, 10 and Zach's like, that's the one you should get. I'm like, why? He's like, well, it's got this aluminum bezel and it looks, you know, it's, Yeah. It's classy and it looks a little different than the new one. So I started looking at all the photos and comparing, you know, that one to the new one. I'm like, you know what? I actually do like the 16, 7, 10 even more because I really love this aluminum bezel because the color on it, it's nothing close to the new ceramic bezel because the ceramic one almost looks burgundy for the red. And I liked the way that this shines in the sun. It's crazy in the sun. Yeah. And I feel like you don't get that. |
|James| with the ceramic. This is a fun point, and I was so thrilled when I saw 16710 on your wrist in the video. I'm a huge fan of the 16570, which is the same generation, but of the Explorer II, which uses the same movement, or at least a similar movement as what's in your 16710, depending on its age, either a 3185 or a 3186. But the fact, one, the bezel is aluminum and will scratch and fade. I like that way more than the ceramic. Also the ceramics been through anywhere between like two and four versions. So the colors vary between each version. Wow. I really like the thinner case, the shorter lugs of the five digit stuff versus the more current six digit. And as much as a Jubilee bracelet is very rad on any Rolex, I would sooner go for a 16710 versus a 216710. And more just because they're both conceivably the same size. They don't wear the same. Exactly. Yeah. I think you made an absolutely beautiful choice. And that's a watch that's been on the come up for a long time. When I bought my 16570, I went to price out 16710s. This is five years ago. And I was like, these seem weirdly expensive.  And of course, that's laughable now because they've almost doubled, probably maybe more. Right. Depending on what generation or what kind of spec you've got. But now you joke at anyone who said that five years ago, a Rolex seemed like it was too expensive. They're all they've all, you know, doubled or tripled in price. But yeah, I think that's a that's a great choice and a really fun way to do a million, a million listeners, a million subs. |
|Jacob Roble|And the funny part of it is that so I bought it actually like I guess technically pre-pandemic. Um, I bought it in, I think it was February, just, just before everything got shut down. Uh, so Zach actually met up with the guy because it was in Vancouver. It just happened to be there. I'm like, Hey Zach, uh, would you mind checking this out for me? He's like, sure, I'll take it to my jeweler. I'm like, all right, perfect. He knows what he's doing. He'll be able to check in and let me know. So I sent Zach the money in, in advance. I wired him the money and I was like, oh, Zach, please give me the money back if you don't buy this watch. Um, Full trust, but he checked it all out. He's like, he's like, this is a beautiful watch. I'm like, buy it, send it, give him the money. So then he, you know, after the jewelry went to the bank, gave him the money and got it. So this is February and we didn't have a million subscribers yet. So I bought it and I got it here and I left it in my watch box and I never wore it until a million subscribers. So I got to stare at it every day. And there was times where I just didn't want to edit a video or I just, you know, I just, I wanted to do something else. And I'm like, and I did wear it in the house on occasion as extra motivation to try and get those million subs earlier. But I never, it never left the house before a million subs. |
|James|I love it, man. Hey, I think, I think a lot, a lot of people who've done amazing things with Rolexes put them on before they climbed the mountain.  Yeah. So I think this is fine. I get it. I get it for sure. Good. Uh, did, did the, did this one scratch the itch or did it kind of make it worse? |
|Jacob Roble|Uh, I think it scratched the itch for a while, but I feel like I do want another one. |
|James|Is that another Rolex or another watch or both? |
|Jacob Roble|I think, I think another Rolex. Um, I, I'm debating when to get it and why to get it, but, Ideally it would be like a day date, but that's way too expensive. Like a presidential, like the gold, like the whole thing. Right. I just think, I think those are so cool. They are immensely cool. Yeah. They're just like, it's a little ostentatious, but it's also hilarious. Like it's, I'd almost wear it sarcastically, but at the same time I can't cause it's so expensive, but I just think they're so cool. And then what was the, I think, uh, the date just that I sent you the, uh, two tone. Yeah, yeah, yeah.  Yeah. I think that realistically may be the next one, but I don't know when. |
|James|Okay. Yeah. I mean, it, sometimes you got to get in line anyways, as you experienced at the, at the boutique. |
|Jacob Roble|Yeah. But I feel like because those are more expensive and probably slightly less desirable, I guess, but yeah. Yeah. I think, I just think they're cool. |
|James|If you don't intend to, if you don't feel like you need the bracelet, And a lot of people want a Rolex only on the bracelet. So I understand that this is a, you have to make this statement before you get into it, but I mean, just a solid gold, uh, Datejust is a lot of the appeal that you find it a day date or, or with the, with everything. And then you just pick a great leather strap or, or throw it on a NATO. If you want to be kind of, uh, you know, you want to flex a little on, on, on all those millions of subscribers. I don't man, I get it. I get flack for having this one.  Oh, yeah. I mean, that's endless. |
|Jacob Roble|I get flack from subscribers for wearing this. And it's like, guys, like I bought this as a milestone. Like I worked what? Eight years for this watch. Yeah. Yeah, for sure. Every day. Yeah. No, I still get flack for it. But at this point, I don't care. Like it's just I work for this. I'm happy with it. |
|James|Yeah, absolutely. And are there other things on your radar besides, say, another Rolex? Are there other things that you kind of think like that don't have to, say, cost ten or fifteen thousand dollars that you might because you've got some Casio's in recently.  The Casio's, yeah. Which are super fun. I mean, that brand does fun maybe more than anyone else. |
|Jacob Roble|Right. Like other than, I mean, these two, like I really wanted. Hilarious and great watches. |
|James|Yeah. So that's the G8, the 2100, and then that's the, it's not a 5600, the solid gold. Yeah. The plate of gold. Yeah. |
|Jacob Roble|Both are super fun. They also have the rainbow editions of all those. Yeah.  I don't think I want to venture into that. I think I got the super hard to get. Yeah, I've heard. Um, I know my buddy Peter McKinnon has one of those and then I know Casey Neistat also has one of those. So they got one so they can match. I'm like, Oh, that's pretty cool. |
|James|Some YouTube, YouTuber, uh, YouTuber flux right there. Yeah. Yeah. |
|(Commentary)|I don't talk to guys are great. |
|Jacob Roble|I don't talk to Casey. I talked to people. |
|James|McKinnon's fantastic. Yeah. He's a great guy.  Leading us back to kind of the YouTube side, you mentioned you get some comments about watches or otherwise. Where do you kind of land on the value of commenting? Because I think it's probably a little bit different when it's your channel. |
|Jacob Roble|Yeah. We used to look at the comments a lot. I'll just, I don't know what Yuri does. I think he reads them still quite a bit, but I've tried to read less of them. People are generally nice. Like I would say 99% are nice, but it's always the 1% that gets you. It's like, they'll just leave something so nasty that you're like, man, is that true? Or is like, is, is one part of that true? Am I actually worthless? Yeah, yeah, yeah. Should I actually go do some? Yeah. So it sucks because like you kind of miss a lot of the positive comments because you're trying to avoid the, the one negative comment that will just like, you know, ruin your day or whatever it is.  I still think there's value to reading them, but not as in depth as I used to. And kind of just seeing the overall vibe of the comment section per video. I think that's what it should be. So it's like the, the entire comment session section will let you know if you completely ruined a video, which luckily we never have, but you know, they'll just be able to tell you, it's like, Hey, this one was weird or this one was off. And we're like, I don't know what we did. Like, We weren't angry that day. Like, I don't know what the difference is between this video and that video. Sometimes we film two videos in one day and people be like, Oh, the vibe was off on this one, but it wasn't on this one. I'm like, guys, they were filmed on the same day. |
|James|Yeah. |
|Jacob Roble|It's kind of all over the place. |
|James|I find that it is that thing where, like you said, that's 99% is fine or good or even like pouring on of praise. Yes. But it's that 1% that keeps you up at night. A hundred percent. Yeah. Where like you internalize it and you go like, well, Maybe I, maybe I made mistakes in my life and I shouldn't be writing about watches. Like, like, like it just, it gets right under whatever the, it finds the edge of the imposter syndrome and just kind of digs at it a little bit. |
|Jacob Roble|Yeah. It's like, Oh, should I get a haircut? Like, should I trim my beard? |
