
# The Grey NATO – 223 – Film Club Vol. 9
Published on Thu, 19 Jan 2023 06:00:00 -0500



## Synopsis
The podcast discusses various films in a "Film Club" format, where the hosts Jason and James each recommend 5 movies. The movies range from older classics like The Sixth Sense, The Bourne Identity, Blade Runner, and The Day of the Jackal, to more recent films like Triple Frontier, Everything Everywhere All at Once, and The Unbearable Weight of Massive Talent. They provide synopses and discuss the merits of each film. They also touch on other topics like new watch releases, a packable tote bag recommendation, and an article about modifying vehicles like Subarus for off-road use.

## Links
- [episode page](https://thegreynato.substack.com/p/filmclub9)
- [episode MP3](https://www.buzzsprout.com/2049759/12073225-the-grey-nato-223-film-club-vol-9.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, that's the one. I think that's the only one from the list. I haven't gone back and watched. Oh, yeah. I tried to find it on one of my various sources and couldn't yeah and and then didn't didn't double down, but that's so I'll have to get to that and I'll have to get to the six cents for sure. Yeah. All right. What's your first?  I'm gonna I'm gonna start with one that I'm blown away wasn't in volumes one through eight. You know, obviously we started film club before twenty nineteen, but I'm surprised that this Netflix movie called Triple Frontier wasn't it was probably I probably just put it in a in a final notes and I've forgotten about it.  Yeah. So it hasn't been in a past episode of Film Club, but it definitely kind of feels like it. This is a movie that I don't think could exist now. Like if they were to make it today, it would be, I think, a vastly different movie. But this came out just before the pandemic. So this was 2019. It's again called Triple Frontier. It is directed by J.C. Chandor and it stars Ben Affleck, Oscar Isaac, Charlie Hunnam, Garrick Hedlund, Pedro Pascal, The basic conceit of the film is loyalties are tested when five friends and former special forces operatives reunite to take down a South American drug lord, unleashing a chain of unintended consequences.  So this is basically a movie made for me. This has become a joke among my brothers and I that if we talk about movies long enough, I bring up Triple Frontier. So I'm a huge Ben Affleck fan, massive Pedro Pascal fan, and Oscar Isaac can do no wrong in my mind. I really adored this movie when it came out, and I've watched it probably eight or nine times. Wow. Over the course, since 2019. I just really like the pacing of the movie. There's no lulls. It falls directly into that dad thriller vibe like... Yeah, I can't say enough great stuff about this. I think even since this movie was made, Oscar Isaac and Pedro Pascal have become even bigger stars, especially if you talk about the Delta, like Pedro Pascal between Mandalorian and now Last of Us and several movies, just increasingly ratcheting up the level of kind of notoriety. And I just don't know that this movie would be made the same way today. Sure. Just a couple years later, four years later, I don't think that this movie would be Netflix only thing but the the action is excellent the storyline I think is fascinating if you watch the the full trailer you'll understand kind of the scope of the of the thing but it isn't you basically only get to the end of the second act by the time the main plot point has happened and the rest is is the fallout it's great I like this movie wall-to-wall for sure amazing|
|Jason| Yeah. I've never seen this. You know, every time I turn on our smart TV, I always see this up on the top as like one of the suggested films. It either knows me well or you're, you're planting it there. But yeah, that's a, that's a good sign that I should watch this. When you were talking about the plot, it reminded me of something like predator or the expendables or something where you get this sort of star studded, you know, very masculine cast of, of kind of military guys that get together to carry out a project. |
|James| Yeah, it's not as goofy as an expendable, but this is for those of you who are wondering like J.C. Chandor, this is not his first film. He directed the absolutely incredible Margin Call, could easily be a TGN special. Yeah. A TGN film club pick. He also did All Is Lost, which has a great Seiko cameo and our favorite Robert Redford. And he did A Most Violent Year, which is kind of the movie that kicked off Oscar Isaac's sort of rise. All great movies. Margin Call is one that, yeah, that's another one that could easily be a film club pick.  But yeah, he does a great job, and I think he did a great job with this. And the only thing is that it's kind of like it kind of got depressed by only being a Netflix movie. Oh, sure. |
|Jason|Yeah, I think there's gonna be this like black hole in the movie industry where there's gonna be a lot of these great films from that 2019 through 2021 period that people are going to be rediscovering for a long time. |
|James|I agree. And a lot came out like there was a drought for a little while when everybody was holding movies like what happened with Bond. Yeah. But then after that, there was this like flood. |
|Unknown| Yeah. |
|James|And like a lot of stuff came out and you realize like, Oh, there's so there's stuff from the last two years of the Oscars. I haven't seen. Right. Like I haven't had time to check out or whatever. So I would say add this to your list, especially if you like, like paramilitary sort of stuff. Yeah. Cool. Yeah. All right. Your second pick. |
|Jason|Well, kind of along the same lines, I guess, sort of action film. |
|James|Yeah. My triple frontier does not exist without your next. |
|Jason|I'm moving up a few years from sixth sense to 2002 and the born identity.  Um, this is a movie I thought might've been on a past, uh, film club. I mean, there obviously are some hidden gems we've, we've left off over the years. I've always been a devoted bond fan and I know there have been a lot of comparisons like who would win James Bond or Jason Bourne and you know, which movies are better arguably or not even arguably at this era in, in the early two thousands, this was the latter era of Pierce Brosnan. The movies were getting a little kind of far fetched and comical. And I think the Bourne movies were, creating like a whole new genre of action film, very smart, very visceral action sequences. You know, they felt very jarring and realistic. The storyline, I mean, it's based on a bestselling great thriller, um, by Robert Ludlam. And, uh, you know, Matt Damon's one of those actors that he's never at the top of my list. He's, he almost kind of fits in that Ben Affleck, Tom Cruise category, but like everyone I see him in, he's good. And, And this movie has, has everything. I mean, I've seen the followups to this and I would say all of the Bourne movies have been good, but you know, you've got to go back to the first one. I mean, it has this sort of globe hopping action, great car chases, the, you know, going down the steps in the mini. Incredible cast. Yeah. Great cast. You've got, you know, Brian Cox, Chris Cooper, Clive Owens in this. |
|James|You can't find me a bad Chris Cooper. It doesn't exist. |
|Jason|Oh yeah. |
|James|He's great. Yeah. He's great. Um, Brian Cox. Yeah. Yeah, man. Yeah.  And a fantastic third act, essentially a cameo by Clive Owen. Right. Who at the time was like a thing, but like more in the BBC sense of being a thing. Right. He hadn't become the Clive Owen that we know. |
|Unknown|Yeah. |
|James|And talk about a hit rate on film clubs. Clive Owen's in a few. Yeah, true. Yeah, you're right. And then this is also Doug Lyman, so an incredible director, Edge of Tomorrow, Live, Die, Repeat, one of my favorite Tom Cruise.  ones out there. He also like one of his earlier movies was swingers. If you didn't see that, yeah, it's not the conventional use of the term swingers, which I won't explain for those who have their kids in the car, right? It's like people going out and dancing to swing music in the nineties. Yeah. John Favreau kind of kicked off his career, a very early Vince Vaughn as well. A fantastic movie if you haven't seen it and then born identity like come on. |
|Jason|Yeah, so good. I need to re watch this. I need to watch this and I need to need to watch triple frontier and just kind of get get the juices flowing. |
|James|This is good stuff. I remember watching the born identity and kind of having the same feeling as when I first saw the matrix where I was like, Oh, I'm seeing something I haven't really seen before. You know that that opening sequence where he wakes up on the park bench. Yeah, and you know, it's kind of groggy and clearly dealing with the amnesia that's central to the plot line and dismantles these two guards and kind of scares himself and you're like, Oh, that's right, right. |
|Unknown|Okay, cool. |
|James|We're seeing something neat And the movie has this real guy against the worst side of the government thing. Yeah, always a good theme. And they do that almost better than anyone else. Sure, there's Mission Impossible 1, his whole team is dead, so he's obviously the fall guy. Kittredge is gonna put him down, all this kind of stuff. But I feel like this does the same. This follows in a very similar arc to the first Mission Impossible. Obviously, the Mission Impossible lost their way. In my opinion, they got kind of crazy with the John Woo stuff, still entertaining, but wild. Yeah, one of the weirdest Philip Seymour Hoffman's ever. Yeah, in whatever that was the third one, maybe. And then they've come back since then to be kind of these central action, huge set piece movies that are the last couple of been incredible. But the first Mission Impossible is its own thing, right? Obviously, it had the dangling from the ceiling and the rest of it, but it had this nuance of like little group against the world.  all of the CIA, all of Interpol, all of this, and I think they do this really well. And I watched the born a day not that long ago, and I think the only thing that didn't age that all that well is the way in which they were filming action at the time where these crazy fast cuts. Yeah, yeah, where the cuts are so fast, you can't actually tell who's doing what who's going to punch. How is it working? Who's winning this fight? It just feels like stress. Yeah, and I think that was a thing for a few years and we've kind of come a different direction from from the like. It's a little bit. We're seeing more action in the wide angle. Sometimes it felt like there were two or three camera moves or camera cuts for one punch. Whereas now you might, you know, in a John Wick, you might have 10 or 15 moves for a cut. It may be the only thing that doesn't age that well, because I think the rest of this movie feels so dialed in on a time. The cell phones, the cars, the way they're dressed. It's all really good. And for me is aged pretty well. |
|Jason|Yeah. And I think you don't get the Daniel Craig Bond movies without the Bourne identity, because I think it was almost a Casino Royale was almost made directly as a response. You know, I'm projecting here, but directly as a response to, um, the Bourne identity, I think, you know, when Brosnan was driving invisible cars across the ice and all that sort of stuff, it was feeling very dated, very farfetched. And then you get the Bourne identity and it was like, Whoa, this is, this is like action hero, territory, globe hopping gadgets, et cetera. And, and then, like you get Casino Royale and it was like, okay, they're waking up to this. |
|James|So yeah, I love this one. Yeah. Solid pick. Another good one for sure. All right. I'm going to follow up the Bourne Identity with a movie that also features Clive Owen, but as the lead and it came out the year before and it couldn't be more different. It's called Gosford Park. Oh yeah. And it's a movie I've been thinking about a lot because not only do I love it and it's kind of perfect. It's like one of those movies where you watch a play happen.  Here's the synopsis. Set in the 1930s, this movie brings a group of pretentious, rich and famous people together for a weekend of relaxation at a hunting resort. When a murder occurs, each one of these interesting characters becomes a suspect. So not only is this movie I really like, but it's a movie where when I watch Knives Out or Glass Onion, I think of Gosford Park as being like the progenitor of this. It has a little bit of the Poirot feel. It has the whodunit.  it's a little bit clue, but it's, it has just the most amazing cast. So obviously Clive Owen is, is, is among the top, but it's Maggie Smith, Ryan Phillippe, Michael Gambon, Kristen Scott Thomas, Camila Rutherford, Charles Dance, Tom Hollander. If you just watched White Lotus, Tom Hollander plays an incredible role in the second season of White Lotus. I absolutely love this. It's a, it's super watchable. I think it's aged really well. They just hit the thirties and it still works.  and especially because a lot of this stuff has become increasingly popular that era between the crown and other stuff like that. I think that this movies kind of do now 2021 years in 22 years in for a bit of a rehash and if you haven't seen Gosford Park, no, it's not a paramilitary action adventure in South America, it's something else entirely, but it is a really beautiful, really entertaining and very well told film|
|Jason| Yeah, this is great. And you've reminded me how much I like this one. And another great thing about setting a movie in an era like the 1930s is you, you don't have to worry about dated technology popping up in the movie. I mean, it's all, it's dated that's built into it. Yep. So you don't have to worry about cell phones and cars and things like that. It's just, it is what it is. And what a great cast. That's a, that's a really good pick. |
|James|Yeah, it's, it's, it's a good one. And it's one that I assume just, just with so many people talking about glass onion, which I thought was fine. I enjoyed it. It was entertaining.  But while watching that, and I remember I enjoyed Knives Out more, but while watching Knives Out, I just kept thinking of Gosford Park. Yeah. |
|Unknown|I figured I'd throw it in there. |
|James|It's a good comparison. Yeah. All right. What do you got for your third? |
|Jason|All right. I don't know what order I'm going in today, but I'll just roll with it here. Zero Dark Thirty from 2012, a show that Ghoshani and I recently watched, The Looming Tower.  For those who haven't seen that, I highly recommend that series with Jeff Daniels is about the, the kind of the failure of American intelligence to, to stop the nine 11 attacks. Well, it was logical then to watch zero dark 30 because it's the obviously the aftermath, the hunt for Osama bin Laden. It's such an intelligently done, very tense movie with some really good actors. Jessica Chastain is just excellent in this role. Chris Kratz in it. Mark Strong. I mean, Mark Strong is great in this movie.  Uh, as he always is Joel Edgerton. It's a fantastic movie. I'm a sucker for kind of these, you know, deep, deep dive kind of CIA intelligence kind of movies, kind of, uh, I guess a deeper, more intelligent version of the, like the Jack Ryan series or Homeland or something like that. But obviously, you know, true story set, set in real life. And it was, uh, I believe it won a bunch of awards. It was directed by Catherine Bigelow. Um, and, uh, Yeah, based on a fairly well-known book as well. So, yeah, that's my pick. I assume you've seen this one. |
|James|I have a couple of times. I was a huge Bigelow fan after The Hurt Locker. Yeah. I thought it was an incredible film, you know, really introduced Renner to a big, wide, powerful audience, you know, won the Oscar, even better took the Oscar from Avatar.  I thought her locker was great and then to follow it up with something that like was only a few years after that event happened. Yeah, it could have been so much cheesier and I think the tone kind of comes down closer to body of lies, which we've referenced previously, which has these it's a lot of tense conversations that lead up to action. Yeah, this movie was really like a different director and a different lead away from being an entirely different film right like if this wasn't Catherine Bigelow and it was you know, Mark Wahlberg as the lead, I think it could have gone in a different direction to its credit. I think it does a great job. Yeah. All right. |
|Jason|What's your number three? |
|James|So my number three is one of the new ones that I mentioned right at the top of the show that I've been thinking about, because this is a good time to go back and watch movies you might've missed. And this is also a movie you're going to hear a ton about over the next little while it's winning plenty of awards. It'll probably continue to do so. And that's this movie called everything, everywhere, all at once.  And what I like about this movie is sort of like Knives Out and Glass Onion, I never really meet anyone who wasn't in the audience for this movie, like where it doesn't work for you at all. |
|Unknown|Yeah. |
|James|I've also never seen a movie like this. It's dual directors. So it's Dan Kwan and Daniel Shiner, to my apologies of that pronunciation isn't great. And it's essentially a movie that deals with the concept of infinite realities and a very, sort of mundane, common, everyday person having been given the ability to move between those realities as a way of almost appreciating life differently in a little bit of like an Ebenezer Scrooge element. Oh, sure. A sub story. Yeah. We're seeing how things could have been different, or if you change one thing about a reality, how it kind of cascades out.  And it's really wild and zany. It's not rooted in a conventional filmmaking reality or the conventions of like a normal thriller or an action movie or a family drama. It's like pieces of all of that. And I'm definitely not the first person to praise this movie, but it is a complicated kind of jaw dropping visual demonstration of something that is otherwise exceedingly difficult to describe.  So I really just recommend checking out everything everywhere all at once, which is from last year and is currently winning all the awards. |
|Jason|Well, that's a good pick. I've seen stuff about it lately, obviously with award season, but yeah, I didn't know anything about it. So yeah, I'll take your recommendation. Check that one out. |
|James|Yeah. Michelle Yeoh does just an absolutely incredible job, kind of like bringing something really special and specific to the core of this role, which is very much dependent upon her.  because so much of what's around her is changing constantly. Oh, yeah. And then it just gets wilder from there. Yeah, I'm a huge fan. I thought this worked out really well and it was definitely one of the more special movies I've seen from 2022 gave me a little bit of like the tenant feeling like I'm seeing something I haven't seen before or I've seen I'm seeing a treatment of of something I understand such as time travel or whatever, but taking it to a different kind of level and execution. Yeah, that's my third. What do you got next? |
|Jason|I'm going back in time now. Most of my movies have been well not Not that recent, but I'm now going way back, uh, 1973, uh, the day of the Jackal. So this is one of those classic, you know, I would almost put this in the kind of where Eagles dare, you know, Saturday afternoon movie time on the sofa, Edward Fox plays a kind of shadowy assassin who's hired to assassinate Charles de Gaulle, the, the president of France. This is back in the seventies, um, actually set in the sixties based largely on some true elements, uh, from, from a time when there was a lot of kind of political unrest and strife and sort of, uh, uprisings in, in France over their liberation of Algeria from, from colonialism. It's just, it's based on a Frederick Forsyth books of Frederick Forsyth, uh, famously from our TGN recommendation, the, Uh, the shepherd that we, uh, we always talk about around Christmas time. Um, he's a great thriller writer, maybe a little bit wordy if you read his books, but, um, as a, as a movie plot, uh, it's just a fantastic story. Um, with it, with a great cast, kind of this classic early seventies European style, uh, kind of thriller movie. And, um, you know, just kind of along the lines of, you know, uh, three days of the Condor or the French connection or marathon man or something like that, that, you know, you, you, you, You watch this type of movie for a certain vibe and it's just got that in spades. I think this is a great film. Have you seen this one? |
|James|Yeah. It's been a long time, but I have seen it and it is an absolute winner for sure. Yeah. Yeah. Yeah. Definitely put this on the list. If you like some of the older films that we pick, this is going to fall right in step with, with a lot of what we talked about before. |
|Jason|Yeah. And one of the great things about these old kind of 70s movies is, or 60s, 70s, whatever is, is just picking up some of the, the style cues, the clothing, you know, you get a little thrill when you see somebody's wristwatch or like an old car. Absolutely. I always look for like old Land Rovers in some of these movies. I'm just kind of watching the trailer on mute now. And there's a lot of great old, you know, Citroen DSs racing around Paris and, and stuff like that. So it's a, that's always a fun part of it too. |
|James|Absolutely. Yeah, no, I, I don't, I can't, I can't offer any fault. It's a great one. It's one I should definitely see. I probably haven't seen in 20 years. Yeah. So it's definitely, definitely worth checking out again. All right. What's your next pick?  My fourth is gonna be the weirdest one, I think. Actually, I didn't double check this, so I could be off, but I believe this is the first animated film suggested to the Film Club, and it's 1995's Ghost in the Shell. |
|Jason|Wow, it's that old, huh? |
|James|Jeez. It's been on my watch list, so it was remade a few years back with Scarlett Johansson. That's a heart, that's an easy skip. Easy skip, don't bother, because this exists. Yeah.  don't bother watching the new one. There's nothing left to do better than this one. Yeah, and where they had opportunities to take it to the next level, they decided to not bother. So ghost in the shell has been on my list of things to watch based on recommendations from my friends for since one thousand nine hundred and ninety six like look for you know twenty five years or whatever it is. Yeah, you know it was massively popular in its day. It's the story of a cyborg police woman in a future. You know major city has a lot of like sort of Blade Runner-y sort of vibes. Her and her partner are on the hunt for a mysterious and powerful hacker called the Puppet Master. And it deals with some connective tissue with some other movies that we will talk about in the next few minutes, where the concept of can a robot, can a mechanically created entity have a soul, which they call a ghost in the parlance of this story.  And it's all about the concept of existence and where humanity stops and ends based on your actions, based on your ability. At what point could you start or stop being human based on what's been changed? Maybe more of like if you think of your body and the sort of concept of like the ship of Theseus sort of debate. So it deals with all those things. It's also like insanely gorgeously hand drawn and the music is wild.  it's rated fourteen. There's definitely like plenty of adult themes and visuals in this, so it's not something I would say like, hey, it's animated. Check it out with your kids or whatever. Maybe watch it yourself and decide from there. It falls into some of the aesthetic pitfalls of anime in general, and I'm not a huge animation fan, which is why I waited forever to see this, but I just watched it this past week after after again being told by a friend that I would probably enjoy it.  and there's a bunch of connective tissue aesthetically to movies that we'll recognize like The Matrix and stuff like that, that have borrowed heavily on what was established in sort of the action and kinetic elements of Ghost in the Shell. So yeah, it's my first time seeing it. I'll definitely add it to the list and I just really enjoyed it. It felt like, you know, I was watching kind of the center of a web of something I've appreciated kind of the outer tendrils of for a long time.  Interesting. |
|Jason|Yeah. I'll have to check that out. And I think it's particularly, um, apropos given how you described it, that, uh, that my last pick, uh, this week is, is the original Blade Runner from 1982. Um, you know, I, again, a movie I thought we might've included in the past. I know we talked about Blade Runner 2049 and I probably referenced Blade Runner when you were talking about 2049, but, I mean, this is one of my all time favorite movies. I mean, full stop. I, I, I absolutely adore this movie. You know, there've been a few different versions of it. I think I still like the original with, with the Harrison Ford voiceover, you know, Ridley Scott film, great cast. I mean, it's been referenced so many times and, and I think it's, it's grown in reputation. Um, people have, are finally fully, fully appreciating this movie or have over the past decade or so. Um, Funny thing is I watched a little bit of it the other day and, and you know, it opens in 2019. So now we're already past the, the, the year that it was set as a science fiction movie, which is kind of funny. But I don't know that everything from, from the soundtrack to kind of the visuals, it was just a, it's just such a tremendous film. And my appreciation for Harrison Ford has just been growing so much lately. I've been watching kind of old interviews with him and kind of want to revisit some of his old films.  Some of which I suppose might appear on future film clubs. But yeah, this is definitely one of my top 10 movies, I would say personally. |
|James|It's perfect. He's incredible in it. He embodies that character so well. The dialogue is incredible, like quotable, lasting. If you haven't seen this, do it tonight. Yeah. It's incredible. It's so good. Yeah. And I think it's aged pretty well in many ways. A lot of it feels cliche.  but you might in some ways be watching where the cliche started, right? You know the rainy neon street with the cleaning machine that goes by and the grizzled cop eating like weird noodles in a space where nobody's talking, you know all that stuff like you could it's in ghosts in the shell, it's in it's in blade runner twenty forty nine, it's in all sorts of of other things that that have done that and I think it's it's a it's an interesting thing to see one of the origin points of what became kind of a defining aesthetic from the 80s, right? Yeah, the way that we all thought of the future, and of course we're here now. It's four years after Blade Runner was set, and it hasn't quite gone that way, but you do see these like these kind of touch points, and it's a fantastic movie from an absolutely incredible director. Yeah. Speaking of body of lies, right? Yeah. Among, you know, So many other great ones. Yeah, but yeah, good pick and highly recommended might be the pick of the of the show so far. All right, what's your what's your last one? So for my final, this is a funny one. It's one that I watched on a plane recently and just couldn't couldn't peel my eyes away from this from the screen. I just absolutely loved it. It's a 2022 is the unbearable weight of massive talent and the synopsis largely gets the tone of it in this action packed comedy.  Nicholas Cage plays Nick Cage, Nick with a K instead of just NIC channeling his iconic characters as he's caught between a super fan, Pedro Pascal and a CIA agent played by Tiffany Haddish. So it's Nick Cage playing a version of himself that's constantly having arguments with a not. I'm going to use the term deep faked. It's technically not. It's a D aged version of himself referencing characters from his past.  huh as as his career isn't necessarily working out that well and he's not getting the roles that he wants. He comes in contact with a super fan who has a ton of money that could get him out of a problem. If he helps him make a movie and that's played by Pedro Pascal, who's a cd guy, very funny, but also genuinely loves Nick Cage's movies and wants to make a Nick Cage movie and it's all it's. It's this overlapping reference upon reference, Nick Cage, like I believe to be simply one of the most amazing actors capable of doing so much. He's been in stuff that's kind of laughable. He's been in stuff that's meant to be funny, and he's been in some of the best movies ever made. So it all kind of makes sense that there's that range there. I wouldn't necessarily say I liked this as much as a movie he did a few years ago called Mandy, but I also don't know if I could actually recommend Mandy on a film club. I worry that someone who doesn't know that director or checked out the trailer even wouldn't understand the tone of that movie and would would, you know, never listen to TGN again, but I really enjoyed Mandy aside. I really enjoyed the unbearable weight of massive talent. This is super funny, really well performed and and it just kind of feels like it exists within the knowledge of the way that a lot of different generations have to interface with Nick Cage because he's been around for so long. Yeah, and I just thought it was wonderful. He's great in it. Pascal's great. Another Pedro Pascal. Yeah, that that's my pick. It'll you'll definitely get a laugh out of it for sure. Oh, that's great. |
|Jason|Good one to close out the film club. I think we had a lot of, or at least mine, when I look back, I like had a lot of pretty serious kind of heavy films and I think you had a few in there too. Yeah, same. Yeah, yeah, yeah. For sure. Good one to close out on. |
|James|Yeah. So that's our, that's our 10. Jason, you went with the Sixth Sense from 1999. 2002 is The Bourne Identity. 2012 is Zero Dark Thirty. 1973 is The Day of the Jackal and 1982 is Blade Runner.  A pretty solid five right there. That'd be a pretty long weekend to do all five at once. Maybe throw in, I don't know, some sort of other activity or comedy or something. |
|Jason|Yeah. And you had 2019's Triple Frontier, one I definitely have to check out. 2022's Everything, Everywhere, All at Once. 1995's Ghost in the Shell. The Unbearable Weight of Massive Talent, 2022. And Gosford Park from 2001.  Not bad. Fun 10 movies. That should sustain listeners for a good long time, I would think. |
|James|Yeah, it's got to be the better part of like 22 to 24 hours. Yeah. You know, you could get a whole day. |
|Jason|Yeah. So if you come down with my head cold, maybe that's your weekend. |
|James|Yeah. Scratch a few of these off the list for sure. But look, speaking of time, we're going extra long in this episode, which is fine for a film club. But why don't we jump right into Final Notes and put a bow on it? |
|Jason|Yeah, sure. I'll kick it off with an article on Adventure Journal.  Um, that I sent you, I came across this, uh, last week and it's, it's actually an article that's in response to a different article that was on outside by a guy that, that you've mentioned before, Wes Seiler, who writes a lot about overlanding and vehicle builds and camping kind of practicalities. And in that piece, Wes Seiler, um, was kind of writing about people who soup up their Subarus and kind of build them out to be kind of overlanding vehicles with big tires and skid plates and roof racks.  air compressors and things. And he's saying, you know, don't do that. Just go buy a truck. This article is a direct response to that. And it's on adventure journal and it's called actually do whatever you want with your Subaru. And it's by Justin Houseman. And, um, actually I guess this article was from last February. Um, but I just came across it and, and it's, it, the reason I found it interesting was, you know, I don't really care what people drive or what they do to their Subarus, but yeah, it's sort of rung true along with a lot of the arguments we hear in the watch world. You know, don't wear your dive watches on, on leather. Don't, you know, wear a watch on your right hand or, you know, whatever the kind of those pedantic phrases are. And, and I think, you know, what it all comes down to with, with some of these hobbies is just, you know, wear what you want, drive what you want. It's your stuff. I mean, you know, have fun with it. And I think what I loved about this article was, you know, as someone who owns a, a rather serious looking off-road vehicle in the Land Rover. It is, it does strike me as a little bit, um, over the top to, to be, you know, perusing websites for winches and, and, you know, uh, traction plates and, and, you know, kidding out with every little accessory when, you know, our Volvo XC60, um, with some proper tires and maybe a little bit of a lift could, could go 99% of the places that we want to go. Right.  So it just, it was, it was a great piece and, and, you know, a nice counterpoint to, to a more pedantic sort of viewpoint. |
|James|Yeah, absolutely. I think, I think it's a good one. And I mean, you, you referenced like the watch side of it. If you want to dig in deeper than this, you know, shout out to episode one 98, should you break these watch rules where we kind of dig into stuff like the leather watch or stuff like the leather strap on a dive watch and, and other stuff beyond that. The funny thing is, is I feel like the the the West Siler style content about what you should do versus the response in the Subaru. Yeah, like in some ways they're doing exactly the same thing. They're providing an opinion on a topic that's pretty nuanced. Yeah, it's just like West has probably made every mistake that you can make and he says like if you just want to do it and be done with it, do this right and he says it with the conviction of someone who like made all the mistakes along the way, whether it was modifying an inappropriate vehicle or otherwise. But what you end up with is this sort of steadfast, subjective opinion that's rooted in objective values, right? But it can end up being inflexible, which I think is how you could describe some of the way that Wes operates. I like Wes's coverage of all sorts of stuff. I like that a lot of it comes down to data and looking to give you the straightest line to the best possible result. And then to Justin Hausman's credit, the Subarus are a great platform. And as long as there's backup in the industry to buy the pieces you want, as long as it suits your needs, you're good. I think that it might just be a question of like mixed needs. And so you have this sort of call and response. And I don't think either either are wrong. I actually really enjoyed the Subaru, the Subaru one. And I think you can you can see some some credit to what Justin's outlaying in the fact that Subaru is making from the factory like increasingly off road specific vehicles that are compromised from their on road standpoint, not unlike my Wrangler or your Land Rover, not great necessarily on the road, but excel at going places where your standard vehicle might not. It's always a task when you're reviewing something or offering pretty ardent, expensive advice, like go buy a truck or put thousands of dollars into a Subaru and you might actually end up with less fuel economy and a bumpier ride and more noise. I feel like if you're not an enthusiast, you could read either one of these and that would become a whole opinion rather than like a data point for an opinion. You know what I mean? Whereas if you get deep enough, you go like, but it's all so nuanced. Sometimes reviewing things, watches included, doesn't leave a ton of room for nuance.  Because you only have... There's only so many words, right? Just like there's only so many minutes in a podcast. Right, right. I like it though. Good stuff for sure. And yeah, do whatever you want with your car, do whatever you want with your watches. Rules are kind of silly. If you do something and it suits your life worse than you made, you turned the wrong way. And that happens to the best of us. All right. What are you gonna wrap it up with? Yeah, so to close out the show, mine is actually a product recommendation. It's one I've been waiting a little while for, for a restock. So it's made by Peak Design and it's their Packable Tote.  So obviously, I live in a world where I have all the bags I need and then several more. But the one hole that I found, especially for my camera layout, the bag I would take on most trips, is that if you have one or two more things, you get something on the trip, you buy something at duty free, or even next into about two weeks, I go to Switzerland for a few days. Yeah. And I'm gonna have a couple cameras, my laptop, all that. So what if I wanna leave the hotel with one camera and my daily carry. Right. It's just the flexibility of having one more bag that's very innocuous. So basically, that led me to this hunt for a variety of simple totes. And I have a couple totes that are kind of semi rigid, kind of fold up like a paper bag. |
|Unknown|Yeah. |
|James|And I'll put one of those under the camera insert in my bag. So when I get to the hotel or whatever, I have a simple cloth tote that I can put a few things in if I wanna walk around and I don't wanna carry a camera bag. It's super handy and I really like it.  but this is a little bit in elegant, they don't always have a zippered top, so rain and the rest of it, they're not always water resistant and often they either say something on them or or you know aren't as subtle as as what you might prefer, and so peak design for twenty dollars makes this very packable little tote. I wouldn't say it's attractive when it's open, but it's very innocuous, it just looks like something you could put groceries in or whatever, and I would prefer that to any other option. If it looked really fancy, it would have probably also way more and would be overall like a larger thing to carry around. But for $20, this thing packs down to be roughly the footprint of your phone, but a little bit bigger, obviously thicker, because it's kind of puffy. So it's easy to carry around. You can tuck it into a bag. I've had it in the pocket of my jacket, So that way if you go and you're out and you go, Oh, you know what? I do need eggs. And while I'm at the store, I still need some crackers or cheese or whatever else things I eat. You have that with you. And especially like now there's no bags offered, no plastic bags offered. |
|Unknown|Yeah. |
|James|And, um, and, and so I'm going to give this a test run for the next little while, but for $20, I've had it for a little bit and about a week now, and I've been largely impressed with it. I think they've done a good job. If, if I could ever make my own bag, this is where I'd be leaning.  something similar to this, but maybe a little bit aesthetically, a little bit more refined than just being kind of the... When you see this, you'll know what I mean. It's a very simple, straightforward bag. It's a pouch, essentially, that's quite large, works like a tote. And yeah, I like the usability of something like this, and it gives me a nice backup if I come home with more than I left with, or you don't need to carry something on the fly. |
|Jason|Yeah, that's a smart smart call. I think, um, your, your idea of, you know, you're out, I mean, we go for a lot of walks in the summer and then we say, Oh, we should swing by the grocery store. And it's like, Oh, well don't have a bag or whatever. And you don't always want to carry a backpack empty while you're just walking around. And yeah, this is a nice, it's a nice size, you know, and peak designs is one of those companies that kind of like what we've talked about with, with snow peak and whatever, I just admire all their aesthetics and their design and it's just, yeah, good stuff. |
|James| So check that out. It'll be in the show notes, but that's my final note for the week. And I think that puts a bow on the show for TGN Film Club Volume 9. Who knew we would make it to 9? We'll be double digits probably before the end of the year. Yeah, good stuff. Good films. Well, hey, as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, which will get you into the slack with about 800 other people these days and possibly give you the option of grabbing a new TGN signed NATO.  Just visit TheGreyNado.com for more details. Music throughout is of course, Siesta by Jazzar via the free music archive. |
|Jason|And we leave you with this quote from Alfred Hitchcock who said, I'm a writer and therefore automatically a suspicious character. |
