
# The Grey NATO - 125 - How We Fall
Published on Thu, 24 Sep 2020 06:00:24 -0400



## Synopsis
The podcast discusses plans and activities for the fall season, including enjoying cooler weather, wearing cozy layers, enjoying whiskey and campfires, doing outdoor activities like hiking and camping, and gearing up for winter. They also recommend some YouTube channels focused on solo adventures in nature and minimalist outdoor living.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-125-how-we-fall)
- [episode MP3](https://www.buzzsprout.com/2049759/11310995-the-grey-nato-125-how-we-fall.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| Yeah, I always like to like I don't I'm not I'll take the Jeep to a normal car wash like a coin spray wash. Yeah.  I'm not going to wax it. I'm just, I'm not there at all. You know, every panel on that Jeep has a scratch or some wear on it. It's in nice condition overall, but it's a, it's a 2020 car, which is, you know, from 20 feet away or 20 miles an hour. It looks perfect. Yeah. This is not a, this is not a, you know, a five foot car or a two foot car or anything like that. It's a well, well, well used thing, but, but I do have a thing about alternately. I have a thing about, interior cleanliness. Oh, okay. Yeah. I like to make sure I hate the dust on stuff like, you know, we're doing all these rentals, so I'm going to the dump and you end up with sand and dust and everything. So I really love a good vacuum and some of those wipes to kind of clean down and protect some of that. And yeah, clean glass is great. Clean glass makes it feel like a whole different vehicle, especially when the And I'm sure it's the same in your Land Rover. The windshield is vertical and it's right in front of you, so you can reach out and touch it. There's a lot of cars where you could clean your windshield once and then no one can reach the windshield from where they sit, and that's not the case in these kind of silly older SUVs. Yeah, no, I like that kind of stuff. It's a great time of year if your vehicle falls into the realm of vehicles that need to be oil sprayed.  Uh, that's obviously a great word. We're, we're, we're really sticking hard to maintenance here. Uh, but if you live somewhere that salts on the road, you need to consider the longevity of your vehicle because every, every winter will take, uh, take a toll, uh, for sure. And, and, you know, this week I, I put the hard top back on the Jeep, which, you know, uh, I remember speaking on previous episodes about, you know, not really being sure how long or how hard it would be to put the soft top on and putting the hard top back on was maybe 20 minutes. Oh, wow.  really simple once you've got an idea for how few pieces there really are. And yeah, I'm not sure if the soft top will go back on. It's a little bit easier, but I found that there's only one or two times really where I put the top all the way down. Usually, I was just using the half fold where the two front seats are kind of open, and I can do that with the hard top by just removing the two panels and putting them in the back. So we'll see. I think if I want to do any more extensive sort of a roof tent or something like that, then I need to put a rack on and the rack would go over a hard top. Yeah. So we'll see. But I think that's that'll be a fun thing to kind of research through the fall and the winter and maybe come up with a plan for for next year. |
|James Stacey|Yeah. And, you know, moving on with with kind of maintenance and away from vehicles. The other thing I tend to do this time of year is, you know, you start to wear boots more often. Oh, yeah. Although, you know, spending so much time at home, I'm not sure how much I'll be even lacing up my red wings this year because I'm just not going many places. I, I'm, I always default to my blundstones now just because they're so easy. Um, but regardless, you know, leather shoes need some care and with, you know, salt and kind of the grime of winter, uh, it's always a good time to kind of oil them. I, I've been doing a lot of gardening with the blundstones and I just get filthy and scuffed up. And so, uh, once a year I pull out this ancient tub, I actually had to Google it and I'll throw a link in the show notes here, um, the stuff that was called Finland's bear grease. Uh, it's kind of like if you've used like mink oil, they called mink oil, but like it's that sort of, it's got lanolin in it and some other oils. Um, and I always just rub that in with my, with my hands and the warmth from your, from your body, your fingers sort of helps to work it into the, for sure, into the leather. And I like to do that. It makes the boots look good for a couple of days and protects them a little bit. So, um, and I've never been one to do much waxing of, of kind of those waxed cotton jackets. I have a couple. I've got a Barber and another one from Triple Lot. And you know, you're supposed to wax those. I've never really paid much attention to that, but I think this year I should take that on. |
|Jason Heaton|Yeah, the wax thing is, I think I've always had the best intentions. I've bought wax and never opened it. But I have a couple of things from Fjallraven. I have a Penfield rain jacket that is, you know, about as water resistant as a standard t-shirt now.  So that could definitely use a wax and maybe that would be a fun project to take care of. As far as boots go, I like the blends a lot and my Red Wings, the Iron Rangers are perfect, but I wouldn't subject them to a Toronto winter. That's insane. And the other problem with those, and it's a me problem, not a problem with the boots themselves, but they need to be resold.  Oh, sure. And I actually had planned on bringing them to New York for the same week as our hangout. So that would be on March 18th. Yeah. Because there's a Red Wing store right by Penn Station that will do the whole thing in-house. It doesn't get shipped away. Wow. And so that was the plan was to get them resold and have them sold for the fall because I would wear them all over the city and they're great. They're great for driving because they're very stiff across the bottom of your foot. Mine are very broken in now, so they're very comfortable.  But yeah, I think I'm probably just going to keep on in my, in my, you know, tennis shoes until it's too late. And then, you know, I like, for anyone listening who has the, does the Blundstone thing and ever has to deal with colder weather, you can buy their shearling lining, which I absolutely swear by. It made a huge difference for the four, maybe 40 Canadian. I paid for them and they're in my, they're in my closet. They're going back in as soon as, because I live in, I basically live in camp socks from about September till April, like heavy wool red stripe socks. Yeah, right. And a pair of those plus the blends with the shearling lining is very warm. |
|James Stacey|Do they take up much more space? I think I might have asked you this before, but I might get those this year. |
|Jason Heaton|They take up a little bit more vertical space than the standard insole that comes with the shoe.  Yeah. And then, of course, if you're already that, I believe, at least it did when I bought mine, they come with two insoles, so you get a thicker pair and a thinner pair. If you're on the thinner pair, I think going from the thinner pair to the shearling will seem like a lot. Okay. But my guess is as long as it doesn't as long as it's not so tight that it hurts the top of your foot, which is, I guess, possible, you're probably okay. But also, if you've been wearing them in Minnesota winters and didn't feel the need to buy the shearlings, maybe don't bother. Yeah, that's true. It's awfully cold there. Make up for it with another pair of socks, maybe. I don't know. I really like it because if you if you just want to run out to the car, I don't even have to put socks on if I didn't like, if I didn't have socks, you just throw them, throw them on, run out in the snow to the car, get, get what you need and come back inside. But, uh, yeah, I'm a, I'm a definitely fan of those. I mean, we've certainly talked about that kind of stuff a lot. The other goal I've got for the fall this year is, uh, I'm going to gonna, you know, I took a break on getting a lot of the film photography in simply because I didn't really, I thought that this would be the sort of quarantine and non-travel thing wouldn't, wouldn't last this long. Yeah.  And I kind of just let it go. I figured, you know, because I was getting all of my photos developed in New York, I would just save a roll or two until I was there again. But I think I'm going to work through that and just take them or send them to downtown camera in Toronto. So, yeah, I put a roll in. We went on a little family hike the other day to the Alora Gorge area.  which is a great spot if you've got some hiking to do and you can kind of be away from people despite its popularity. So we went there and I brought my Olympus. I'm sure I talked to you about this, but I thought I had lost my Olympus, the XA. I thought I had left it in New York and it turns out the thing is just so small that it was in the bottom of a pocket in my camera bag for months. So I put a new roll in the XA and I've shot a few frames and I think that can be kind of a nice way to mark because I don't know. I'm sure you're like me. You've got some photos that are on a proper camera. You've got some photos that are on your phone. And once they're either used, whether it's like for a project or put on Instagram, then they just kind of become part of an ether of digital-ness. So yeah, I've been kind of interested in doing something that allows you to have more of a physical end product.  I think|
|James Stacey| you know, for probably for you more than for me. But, uh, you know, a lot of times digital photography feels like what you do for work. Um, cause we do so much of that sort of thing. Um, and I think shooting film is entirely different. It feels more thoughtful and you just don't bang out so many shots. It almost feels like making your own loaf of bread instead of buying it or something. I don't know. It's just a different feel to it. I think that's a good idea. |
|Jason Heaton|Uh, and we've got a handful more suggestions, more stuff to talk about. If you've ever heard of a Scottle grill, uh, stay tuned.  But before we get to any of that, we've got our ad break. And episode 125 is proudly brought to you by G-Shock and their Master of G series watches. And specifically, this episode is brought to you for their Gravity Master, which is the GRB200, which is a watch I've been kind of playing around with and trying to learn and experience and take on runs and that sort of thing. It's this kind of big, burly, a carbon fiber sports watch, very G-Shock. And really the Gravity Master is an unapologetically modern take on a hardcore sports tool watch. Its wide case is set with a collection of glove-friendly buttons, G-Shock's quad sensor technology, connected app ability, and a legible analog slash digital display covering everything from multiple time zones to chronographs, timers, alarms, step counting, altimeter, barometer, compass, thermometer, et cetera. |
|James Stacey| So they've got a couple different color versions of this one. Which one did you get? |
|Jason Heaton|Yeah, they were kind enough to send kind of the full black version, which is the 1A of the iteration. There's, I believe, a blue one and a red one as well. And the black one has kind of a white accent for the time display, the hands and the markers, and then otherwise kind of a red and gray colorway that looks really good with the carbon fiber.  You look at this thing and the buttons on, especially the buttons on the right side of the case, kind of feel like something you'd see on the, on the control yoke for a plane or a carbon fiber helicopter or something like that is really a different level of kind of case design than I'm used to with a, with a G-Shock. You know, I've had 5600s in the past. I had a Rangeman that I adored and a really great watches at a more entry level, but these are a little bit more refined. It has a beautiful crystal and they, really seem like a really tough, super capable, very tech forward sort of things. And, uh, the interface is simple enough to be used quickly and the gravity master GRB 200 offers shortcut buttons for two of the quad sensor abilities. That's your compass and altimeter. The other two for those wondering are the barometer and temperature, and they also kind of package in, uh, activity tracking as well.  And then there's a quick button right on the side of the watch, which seems common to a lot of the Master of G line that allows you to quickly connect the watch to the companion smartphone app. |
|James Stacey|Yeah, and I think the app is something kind of new to G-Shock and to this line. What exactly does it do? Have you had a chance to play with it? |
|Jason Heaton|Yeah, for sure. So basically you can connect any Bluetooth capable G-Shock and there'll be like little icons on the boxes or on the website to tell you if it has this ability. But you can connect them to your iPhone or your Android device.  And for this GravityMaster, the app allows you to set the time, manage world time settings, access the GPS enabled mission log function, view your steps, set alarms, and more. All of this functionality is wrapped up in a tough shock and vibration resistant carbon core guard case that offers 200 meters water resistance for just 350 bucks. So pre-orders are open now and for a closer look and more details, you can visit bit.ly slash GravityMasterTGN. Again, that's bit.ly.  slash Gravity Master TGN. And let's not forget a huge thank you from Jason and I to G-Shock for supporting the Grenado and for making episodes just like this one possible. |
|James Stacey|All right. Thanks for that. Let's jump back into our discussion of fall. |
|Jason Heaton|All right. So now let's get back to the show. And we're chatting kind of about fall stuff. Jason, we recently got kind of a delivery each of some clothing. Any of that you think you're going to get some use of in the fall? I certainly will. |
|James Stacey| Yeah. And, um, you know, before we get started that we had, we heard from, did I forget something? No, no, no, no, no. Yeah. Yeah. You're right. Um, so we got, um, really generous care packages from a Norwegian clothing brand and we've both been, I think, mispronouncing this. And I heard, or we heard from, uh, a Norwegian listener who, who tried to correct us and I'm going to try to do this. It's Neruna, Neruna. It's there's this slash through the O, the second O and the word, but, um, We got some really cool kind of fall oriented clothing from Neruna and I've had a chance to wear everything I got finally. It was a little too warm a few weeks back when we first got it but I've been wearing the what they call the ski boat and shorts which I just was looking up today and I realized that they kind of made them for enduro mountain biking. They're kind of knicker length In a really tough sort of for lack of a better word kind of a soft shell slippery material Very substantial And instead of a belt it has adjustable sort of velcro straps on the side that you can cinch up or let out Two big pockets on the thighs two pockets on the back, and I've been wearing them those I've been wearing ever since I got them and they're They're just they're great. You can actually kneel in them because they're they're knicker length So like with shorts a lot of times if you're kneeling on the dirt or on a rock or something Yeah, for sure up your knee and They're a little warm for really warm weather But I was thinking the other day like with a pair of you know thermal tights underneath it or something You could almost wear them in the winter, you know with some boots. I mean, they're really substantial kind of chunky shorts. Yeah and then you know, I They also send some pants that are kind of these lightweight sort of soft shell pants, really thin with kind of clever zipper locations and reinforcements on the knees and the seat. And those are called the Bitterhorn pants, which I really like. You know, they're a bit Fjallraven like, but a little bit thinner and I would say a little more comfortable. And I really like the ankle closures on these. Instead of snaps and straps, it's just a fold over Velcro that you can kind of cinch up to tuck into a boot or into a pair of socks.  For sure. I'm really impressed with this stuff. The base layer stuff and the merino wool tops have been really excellent as well. What have you been wearing? You've been wearing that chore coat, right? |
|Jason Heaton|Yeah, like you, they sent a handful of stuff. And the two that I've kind of spent the most time in are the Oslo Insulated Shacket, which is their term from their site. So it's kind of a shirt slash jacket. If you imagine just kind of like a work shirt, but it's in a nylon and it has a little bit of insulation to it.  and snaps down the front in a kind of shirt collar and some pockets. I love a really light jacket, not unlike... If you imagine this would be less insulated and less warm than your Patagonia Nano Puff or something like that, but it's a little bit more stylish. It doesn't have quite the same overall aesthetic of a Nano Puff or a Puffy jacket or something like that. It's a little bit more sleek, a little bit more kind of of a city look versus a ski hill look or something like that. And it's really light. I found it really easy to wear when I was working up on the on the cabin. It was great because as weather changed, it was really easy to just kind of unbutton it and cool down or, you know, button it back up and warm up. It was definitely not too warm for movement. And then to its credit, it's something I wore while building a big floor. So carrying around pieces of wood and tools and and all sorts of like kind of like genuine labor and wear and tear and it's held up really well, better than I kind of expected. You know, sometimes these things, especially when they're just a simple kind of nylon outer layer that doesn't have any specific reinforcements, you're never quite sure how well they'll take, you know, a sharp piece of wood or, you know, carrying things like plywood, which of course has like little, you know, flex and stuff in it.  And all of that's been great. And then just, just in the last couple of days, when it started to get legitimately cooler around here, you know, we've had a couple of nights in the, in the low or mid single digits. Uh, I've, I tried out this, uh, Tamek insulated jacket, and this is just an absolutely gorgeous looking thing. It's kind of has the aesthetic of like a jean jacket or a bomber. Um, uh, but it's built up a little bit. It has a nice sort of at the, at the collar and then at the cuffs it has a sort of like a corduroy, a matched corduroy finish. Oh, nice. And I'm really impressed by this. It's a little bit warmer, which is perfect, and it's a little bit heavier duty. It's got nice pockets. It's a nice shade of blue. So, so far, everything they've sent I've been kind of blown away with. They sent a pair of trail running shorts that I've been using that are really, really, really nicely made. None of it's cheap or anything like that, and it certainly doesn't feel cheap, but it was certainly kind of a Neruna. Did I hit it? |
|James Stacey|Yeah, I think so. |
|Jason Heaton| To my untrained ear, yeah. Yeah, my just distinct apologies when I try and attempt other nations beautiful languages. I am not so good with my own. So hopefully it's Neruna, it's spelled like Nerona, N-O-R-R-O-N-A and absolutely worth a look. If you're kind of in the realm of, yeah, liking the style of a Fjallraven or You know, it is a little bit less of that like, like, I'm not even sure the term I'm looking for. Like Patagonia has its own look, right? Yeah. Which I think a lot of the outerwear community has encircled recently. Right. And then, but if you think of a brand like Fjallraven, it's an entirely different look. It's maybe a little bit more classic, a little bit more apparel versus outerwear. And then this kind of enters into a zone that maybe blends something like like a Fjallraven with more like an Arterix. And certainly you look on their site and you see a lot of similarities to a brand like Arterix, very high-end shells and things like that. So yeah, a big thanks to them for sending it. Perfect fall gear. As we get the chance to experience more, I'm sure it'll come up, but this felt like the right setting to chat about that. And then, you know, we always like to be clear, not an ad. They didn't pay for this coverage or anything. They sent us some product and these are our our kind of experiences with it. So it was kind of them to send it and looking forward to have some of that stuff keep us warm in the coming months. Yeah. Speaking of keeping warm, what are you drinking these days? This is a good time of year to enjoy a drink, even on maybe a cold porch or a dock or yeah, just maybe a socially distanced front yard or backyard event. |
|James Stacey|Right. I mean, To me, it's it's turning into whiskey season. You know, you build a fire and you get that smoke in the air and it's just, it's the perfect time to pull out a flask. I'm a big fan of flasks and I've got, I feel like I've got them all over the house now. Not all full, but you know, I take them camping and sit in the backyard and whatever. But I'm kind of working through a collection, you know, if you remember Maybe earlier this year, I had, uh, I'd given up drinking for a while and I've kind of weaned myself back onto it by going with maybe one or two drinks a week. Um, and, and if there's ever a time that, that you want to be weaned back onto drinking, to me, this is, this is when it's worth it. Um, cause I just love a good whiskey. And, and I'm, like I said, I'm working through a few bottles that I've got left in the basement. And one was a, uh, a whiskey from Wales that, that I picked up when we were over there last summer. Uh, we actually visited the distillery place called Pandaren.  It's just near the Brecon Beacons in South Wales. We passed through on our way back to London and did some tastings and checked out the distillery and I picked up a few bottles there and I'm now working my way through the last one. This is called Myth and it's a single malt Welsh whiskey that they age in bourbon casks and amazingly good. For years I was just kind of so set on Scotch whiskey and then branched out a little bit into Japanese whiskeys and some bourbons and if you ever get a chance, I've surprisingly found Pandaren for sale at a liquor store here in Minneapolis. So I presume you can buy it in a few places elsewhere and worth picking up, worth trying. It's not a peaty whiskey. It's kind of more of a lighter, a little bit sweeter, kind of more along the lines of a highland scotch. Yeah, that's kind of what I'm working through. I've definitely got the peatier ones that come out as the As the weather gets colder, you want a little more of that smoke taste. But for now, it's this one. How about you? You're a bourbon guy. |
|Jason Heaton|I am, yeah. And in the recent weeks, especially, but over the summer, I started to kind of dial back how much I was drinking. It just was, you know, I'm getting older, so it's starting to affect the way I sleep and workouts and things like that. So I was starting to limit that. And I'm still enjoying it, you know, just certainly not as much.  The other thing that I'm slowly kind of learning what the bourbon scene is, if you know anything about bourbon, supply and demand is weird with the good stuff. If you want Bullet or you want Buffalo Trace or Wild Turkey or something, that's pretty much around and easy to find. But if you want something at a one or two or three levels up, you've got to be kind of crafty or ready. So typically when I see something, I'll buy a bunch of it.  But the stuff that you can find easily in Toronto currently is Elijah Craig, which is pretty good, about 50 bucks a bottle. And then the other safe play, and anytime I see it, I try and get it, is anything non-basic from Four Roses is usually pretty fantastic. So there's single barrel, there's small batch. I like a higher proof, kind of pretty strong bourbon.  But maybe the move would be to check out some scotch or some other whiskey over the fall and winter. I'm not sure. I would say the one thing that always comes to mind when you mention a flask, do you have a go-to? I have a flask. I have maybe two flasks. I never use them because I don't have a decent funnel. |
|James Stacey| Oh, yeah. I always use the same funnel that came with the very first flask I bought. Ah, okay. And it's this tiny little plastic thing. |
|Jason Heaton|Yeah, that's what I would make. I swear I'm gonna lose. |
|James Stacey|I'm gonna lose it at some point, but it's impossible to fill without something like this. Yeah, yeah, yeah. You know what? I bet if you go on Amazon and type in like flask funnel. |
|Jason Heaton|Oh, you're definitely right for sure. You know. Yeah, I can't tell you the number of times where I was like, oh, well. Wasting all this whiskey. I'm going somewhere and I'll bring a flask and then I go like, well, how am I gonna fill this? And you've got to like, find an old strawberry container and cut the plastic off the top and curl it and then hold it with one hand. And you're like, I don't know, man, I'd just rather maybe have not bothered. But yeah, they could definitely be handy for sure. And it's a nice time of year as well, especially if you get out on a hike or relaxing somewhere and|
|James Stacey| Hey, so tell me about this weird grill that you mentioned before the break there. |
|Jason Heaton|Oh, yeah, yeah, yeah. So this is my current kind of dream item for the fall and even into the winter. And I found it through what will be my final note, a YouTube channel called Venture Four Wheel Drive or Venture Forward, I think is how you're supposed to say it. And it's an Overland account. I will talk about it at length in probably just a few minutes, so I won't go too much into it now.  the guy in this that runs the account, he cooks a lot of his food on this scottle grill. And if you imagine a scottle like it's a long or a wide flat metal dish that four legs connect into or three legs connecting to the bottom, they just screw in. Yeah. And then you hang a sort of conventional, a roughly conventional burner under it. Yeah. And you can cook kind of anything because the heat radiates around it. So The number of things that they've cooked on it I find to be absolutely fascinating. It can be breakfast, it can be dinner, it could be like you could basically name it. You can get the center gets real hot and the outside is great for warming things and keeping things kind of warm. They're not super expensive and they pack down into a relatively, you know, because the grill itself is kind of the size of like a symbol for a drum, like a set of drums, a symbol, and then the rest of it all kind of fits in a bag. I think they look super clever. It's new to me. You know, I've been around the block with a few different, you know, the other one that I love is Snow Peak has several of these various versions of like contained bonfires. Yeah. So there's these kind of metal systems that open up and you do your whole bonfire inside a lifted platform. And then there's cooking systems that go on top of that, whether it be like hibachi style things or uh, grills and the rest. And then I saw this and I've been watching a lot of, of Chris's videos of venture forwards videos. And, uh, and he uses it so frequently and for such a wide variety, like maybe he's heating up pizza or maybe he's making like a, like a big meal. And a lot of it is on, is on this. |
|James Stacey| It looks like you're actually kind of suspending a standard backpacking stove, like my Primus. |
|Jason Heaton|I think it's fairly similar to that. |
|James Stacey|Can you use any stove or do you have to use theirs? I can't figure out. |
|Jason Heaton|I think you use theirs. Okay. Because I think it has, from the very quick rundown I saw on the channel of the grill, it has sort of a mounting bracket that allows you to balance it. Sure. Yeah.  with two kind of rotating screws. Oh, sure. So I'm not sure you could put just anything there. Conceivably, you could put any heat source below it and it would function in a similar manner. Yeah, right. But I think by design, you probably use the stove it comes with or the camp stove it comes with. So that's from a company called Tembo Tusk. So yeah, it's the Tembo Tusk Scotto Grill, S-K-O-T-T-L-E. And the full kit with the adjustable legs and the rest is $375.  So, you know, certainly not cheap, but it looks like nicely made. And then you see it pop up in these sort of overlanding things. And few people are more dialed in on the quality of build quality of their kit than people who live out of their kit. So if it's popular in that community, my guess is it's quite nicely made. Yeah, about 375 bucks. And that's your little bag for the grill and the stove and then the one for the legs as well. And it looks like the model they have here has adjustable leg height.  which isn't an option on the previous model I had seen. And I could see the leg adjustability to be handy for sure. Yeah, yeah. Kind of a cool thing. I know you've posted, I assume from your backyard, a sort of taller fire thing that has an edge that you can cook on. |
|James Stacey|Yeah, it's called Artiflame. I don't know if that's how it's pronounced, but Artflame or Artiflame. And it's something that Ghoshani found last year and was pretty keen on getting, and so we ordered one. It wasn't cheap, and they have different sizes, but the bottom is kind of this big, almost barrel that sort of gets wider at the top, and it's made of this, what they call weathering steel, so it just sits out year-round. It looks like it's rusting, and I suppose it's oxidizing on the outside, but it doesn't matter. And then you build a fire inside, and then it has what, you know, maybe the Spanish word would be plancha, you know, this sort of cooking surface that is like a wide ring that you lay over the top once you get your wood fire going. And boy, did that get hot. It gets really, really hot because of course you've got this fire that you've built up for an hour or so. And then when you lay the plancha on and get it really piping hot, you can just put, you know, you can sear meat on, we roast red peppers and vegetables and Uh, we just did salmon on it the other night, but it cooked in about 30 seconds. Um, and then you can put a, an actual sort of round grill over the middle part. And then if you want to grill, you know, meat where you get the grill marks and you want something directly over the flames, you can put it there too. So that's been, that's going to get some use this winter. I think, I think if I can shovel the snow adequately around it, uh, you know, to stand around a kind of a, what's basically a fire pit that you can cook on, um, could be kind of fun with it, with a flask of whiskey. So,|
|Jason Heaton| Yeah, yeah. And that's where I kind of thought the Scotto looked interesting because I like these things where you could use them when you're camping or up at another property, but also if you're just home and wanna change a pace and don't wanna cook in the kitchen, something like this could easily be run on a fairly open porch, certainly your backyard, your patio. Yeah. So, you know, I mean, a decent barbecue is expensive, so I don't think that the pricing for something like this Tembo Tusk Scottle is out of line in any way. Right. I'd be very keen to give one a try. You know, I've been cooking a lot this summer on, like, your standard, like, Coleman two burner. Right. And then what's the... And, like, a Weber, a simple Weber propane grill. Yeah.  And those all work great, but they don't offer what I think seems to be roughly the same level of like, uh, flexibility that you get from something like this scottle. Right. Which is a cool thing. And we'll put links to, uh, to both, uh, of these devices in the, in the show notes for sure. |
|James Stacey|Yeah. And I guess, you know, one more kind of thing I like to do in the fall, uh, you know, I'd like to revisit kind of, I have books that I read certain times of the year and oftentimes I'll just pick up a book. Uh, you know, I've read Blue Meridian several times or parts of the right stuff. And I think this time of year, I always pick up this old book that I think I probably got from my parents called The Long Shadowed Forest. And, you know, the name itself is so evocative and it's a great fall read. It's a great read any time of the year, but it's, it was written by a woman, I think her name is Helen Henderson, and she lived in a cabin with her husband, uh, up in Northern Minnesota near the Canadian border. And, um, this was back in the sixties. I think the book originally came out in 63 and you know, the, the book just charts the wildlife and the, and the foliage and kind of the seasons, um, throughout a given year. Um, and it has a very sort of pleasant, pensive, meditative quality to it. You know, you, you can read any section of it at any time and it'll be, you know, this morning I woke up and it was raining and the, um, you know, the, The chickadees were outside the window and a fox came in the night and I could see the tracks in the snow kind of thing. I just really enjoyed reading that book. It's very much a naturalist's kind of book. It's a bit of a literary version of what we like about the Dick Preniky Alone in the Wilderness movies. So I recommend that. We'll put a link in the notes. I'm not sure if it's still in publication, but I'm sure you can pick up a copy of it. |
|Jason Heaton| Now is also a fantastic time to go back and watch Alone in the Wilderness. I did so about two days ago. Oh, yeah. I introduced my kids to that and they had a blast. They had about a thousand questions. Why would somebody do this was the common one. But they're very young and then now they just keep talking about cabins and they were watching this YouTube channel with me as well, which I'll talk about in a moment. And they like the idea of living in your car as well.  So we're off to a good start there. As far as, and you know, the last one for me would just be a heads up because I remember dealing with some comments in, um, in the summer, uh, after we spoke about some workout equipment, uh, earlier in the year that then wasn't available due to just supply and demand.  you know, everybody decided they needed to work out from home, which they do. Uh, so, you know, keep in mind it's mid September now. And if you're, if you're keen on maintaining some sort of fitness, uh, that you're, that you haven't been doing at home or that you haven't been doing inside, if you need equipment, maybe just consider getting it now. You know, if, if all of, uh, we'll, we'll talk about North America here, but if all of North America decides in the same week that it's too cold to be outside running, and they all go for their inside bikes or their kettlebells or their TRX bands or whatever, whatever the hot item will be. We spoke earlier this year about... I picked up a set of those Bowflex adjustable dumbbells and I've been using them and trying to keep on that process, not using them as much as I should, but I have been using them. And I got a lot of messages saying like, hey, you can't buy those, why are you talking about them? They don't exist, they're going for three times their market price on Craigslist or whatever.  Uh, so this is your heads up. If you, if you know, maybe you've got the fall to get a good kind of. Indoor workout pace going that you can then just maintain through the winter and you don't have to start off spring, you know, way slower or weaker or less flexible or whatever your goals are than you did previously. So.  It's definitely something that I've been thinking about more and more. It's just making sure because, you know, I'm not going to run when it's snowy, so I need to find other things to kind of eat up that energy and to keep me somewhat sharp.  Uh, so now might be a good time to start planning your indoor fitness regime. And, uh, I'm not recommending any specific product in case they're already sold out. So good advice. But yeah, I think, uh, I think that's, that's the way we're looking at fall. Uh, we would love to hear what you're thinking. Uh, what's on your mind, what your favorite kind of thing you get to pull out of the closet or out of the camping equipment or adventures or, or whatever, whatever, whatever kind of signals fall for you. Let us know, uh, drop us a line, thegreatnadoatgmail.com.  And of course, we'll be planning and executing a Q&A for the start of next month, for this month. So that'll come out early October. So if you have a question for us, fall or otherwise, put it in a voice memo to thegraynadoatgmail.com and try and keep it under a minute. And we're looking forward to all those questions. We've already got a bunch that I'm pretty excited about, so that'll be great. Jason, how about you? We wrap up the show with some final notes. We've each got a solid one. |
|James Stacey| Yeah, I think ours are really complimentary and I think kind of apt for the season for some reason. For sure. So mine came through one of our listeners and a friend, I guess, Andrew Revit, who runs Super Alpine, a really talented designer and photographer. Very. And he emailed us to recommend this video and this guy that he's been subscribing to on YouTube and watching his videos. And the guy's name is Craig Adams, Craig with a K. And the video that he sent us, that Andrew sent us, is called Hiking 45 Miles Alone on the Grand Teton Loop. So Craig is a bit of a, you know, YouTube personality who focuses on minimalist hiking and travel to a certain degree. And he does this kind of ultra-light, long hikes in various places. He's been all over. But this particular one, as the name suggests, it was on the Grand Teton Loop, which is a uh, pretty grueling loop. I think he said it's gotten, you know, 9,000 feet of elevation gain, um, over these 45 miles. And it took him two days. So he camped, um, in a, in a very minimalist style, uh, about halfway. Um, and, uh, um, the video is, is really well done. And, you know, he does all of his own filming, he's doing the solo. Um, and so much of it is just him out there and you can see him you know, he'll set up the camera on a tripod and hike on ahead or hike towards the camera and then pick it up. And I, every time I watch these, I'm like, this has a very strange sort of self-conscious feel to it when you're deliberately moving ahead and setting up the camera and then running or walking past and then you have to go back and pick up the camera. But Oh yeah, I guess it's the same with, with what you're going to talk about as well. Um, yeah, sort of solo, solo adventures, um, which can be, It seems strangely lonely to do it by yourself, but then you're doing it for this audience that then engages with it later. So it's, it's this weird delayed companionship vibe that I'm getting, but, uh, but this has done really well. And he has some just sort of ambient music playing in the background. There really isn't any voiceover until about the last 10 minutes when he's done. And he then actually goes through and explains all of his gear.  And tips for doing this route, and where he ate, and what he packed. Lovely. And I thought it was really nice. And I'd like to watch some more of his stuff, because he does some other great hikes. And he talks a lot about just minimizing his lifestyle in general. So yeah, really good. Especially if you're into hiking, whether it's solo backpacking like he did, or just day hikes. It was inspiring to get out there. And boy, I was in the Tetons years ago. And it's such a beautiful place.  It really is out there but Anyway, yeah, Craig Adams check them out. Maybe subscribe and thanks Andrew for sending that over. |
