
# The Grey NATO – 275 – Catching Up With Wesley Smith of Standard H
Published on Thu, 07 Mar 2024 06:00:00 -0500



## Synopsis
This episode features an interview with Wesley Smith, founder of the lifestyle apparel brand and podcast Standard H. Wesley discusses the origins of Standard H, including how he got into fashion and entrepreneurship. He shares details on the design process behind the brand's signature t-shirts, incorporating automotive and California inspirations. Wesley also talks about his passion for watches, including his first luxury watch love (an IWC Portofino) and the watches in his current rotation. Additionally, he gives advice for aspiring entrepreneurs looking to start their own apparel brand. Towards the end, Wesley unveils some exciting news about a new product collaboration with the retailer Revolve.

## Links
- [episode page](https://thegreynato.substack.com/p/275-wesleysmith-standardh)
- [episode MP3](https://www.buzzsprout.com/2049759/14635149-the-grey-nato-275-catching-up-with-wesley-smith-of-standard-h.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Wesley Smith|Yeah, I think it's twofold. And one is, I didn't even mention the pocket before, which was, I launched a crucial T-shirt. So the Avant T-shirt has the glasses. Yeah, exactly. So it's a larger pocket so that your sunglasses won't fall out. It's less ornamental, more utilitarian. I named it the Avant T-shirt after the Audi Avant, the wagon. So it's an ideal daily driver with ideal utility, right? So like that's, so to your question, I think it's with the vernacular used, right? So there's that part. And then there's also just the visual language with photography and sure. You know, when you shoot watches design of the brand, yeah. Like you're not going to shoot a dive watch on the instrument panel of an airplane, right? Like you're, you're going to put it next to some scuba gear probably. So it's, it's that kind of thing. So the, It's familiar. And those who don't know what things are used for, that's why you do that. There's almost like an unspoken implication involved in, oh, this must be a dive watch because that's a regulator next to it or whatever. Sure. I'm not a diver, so I'm probably already speaking out of my depth here. Pun intended, I guess. |
|James Stacey|And I guess also being part of the scene is helpful.  Sure. You're an active member of Southern Cal, the same sort of scene that's captured in your photos and that sort of thing. |
|Wesley Smith|Yeah. |
|James Stacey|And, and honestly, I assume some of the podcast guests come from. |
|Wesley Smith|Sure. Yeah. My interest in watches for sure. Um, which, which really started, I guess, if we were to go back in the watch interest thing, like when I was like, yeah, let's, let's dig into watches for sure. I first noticed my first Rolex on my grandfather's wrist. And so any man of means in the eighties had a two-tone Datejust.  And so that's something he gifted me on my wedding day. Um, but even before that, my high school graduation gift was a Swiss army Victorinox officers ratchet bezel. And it's a quartz watch, which predates. |
|Jason Heaton|Yeah. |
|Wesley Smith|Oh, I love it. And honestly, I just put a new battery in it three days ago. And it's just funny saying that cause like I haven't worn a watch with a battery in it in years. And so I was so excited to put it back on my wrist and, Dude, it's timeless. Like it's the aesthetic. It's, it's, it ain't broke, you know, it's, it's great. It's beautiful. Arabic numerals that sort of that, that ratchety bezel. It's, it's great. I absolutely love it. And it was big in 1998 when I got it, you know, like, I mean, it was, it's either 38 or 40 millimeter. I can't remember, but I remember people commenting on the elevator in my dorm room freshman year. And they'd be like, sure. And that's a pretty big watch.  Like I remember somebody saying that to me. |
|James Stacey|Well, I mean, look, there was, there was that era for a little while where men of a certain mean, so maybe a college student, maybe somewhere around there, it was Victorinox. It was Esquire. Yeah. Right. Maybe, maybe grandma and grandpa got you something into the, uh, the Movado. You had like a museum dial for, for semi-formal or grad or whatever. Right. Yeah. So yeah, I remember that era quite fondly for sure. |
|Wesley Smith|That was sort of the first watch I asked for that. So my paternal grandmother gave me that as my high school graduation gift. And, um, that was it, man. I mean, I wore that thing everywhere. Yep. And then I moved, when I moved to LA in 2007, I was strolling around Rodeo drive and, and this was back on the side street, I think it's Dayton way. I think it might be the side street that it was on, but it was, um, I think it was IWC, JLC, and either Vacheron Panerai. I don't know. It was like Richemont brands that were all right there. And, I walked, the first one I walked in was IWC and I was just like, Oh my God, what is this place? And then it was also like, how much is this? |
|James Stacey|Like, you know what I mean? |
|Wesley Smith|Like I'm wearing a $350 watch and like I made a beeline for the Portofino chronograph. Like it just stuck out to me in the glass. I'll never forget. It was on the back wall, light shining black dial, black Gator strap.  And that was it. I was like, Oh my God, that's the most beautiful watch I've ever seen. Now up into that point, obviously. So, um, but even still, it's still a great looking. That was, that was the first kind of, I say that was the first watch involving a comma in the price tag that I fell in love with. |
|James Stacey|And it was a good era for IWC as well. |
|Wesley Smith|Yeah. You know, and, um, so I ended up years and years later getting it and I just, I'll never sell it.  That's just, I still love it. |
|James Stacey|The same, the black dial, the black crock strap? |
|Wesley Smith|Exactly the way I saw it. |
|James Stacey|All right. And what else, what else is kind of in the rotation these days? We don't have to go through the whole collection necessarily, but like what else do you like to wear for given scenarios? |
|Wesley Smith|I've been going through a bit of a consolidation lately, but right now I'm wearing the, as fate would have it, the IWC Tribute to 3705.  Oh, yeah. Which is the Saratani and release, I think, I don't know, 2021 maybe. I'm obsessed with this watch. I mean, it's, it is quintessential IWC in every way, shape or form. Like it just, the, the materials use the dial layout. Yeah. It's clearly a black dial if it's IWC, you know, like it's, it's just so legible. And then of course you've got the cues from the original, 3705 with the square hour hand. And it's just, it's all in the details, right? Like I've just always been meticulous like throughout my whole life. And so it's got to look right for me to even try it on because you know, I mean if a color is off, I'm not interested, you know, like it's just, but yeah, so this, this gets a lot of where, uh, my wedding watch was an op no date 36, uh, black dial. Perfect. Nice. |
|James Stacey|I think I saw that one at wind up, I think. |
|Wesley Smith| Yeah, probably. Yeah. I mean, that thing, if I think I've said this before, but, um, if my wife and I go on a trip to somewhere we've never been before together, that's the only watch I take. And then, so it really gets that sort of wedding watch experience and story. Uh, it's snorkeled in the Maldives. Like it's, uh, it's an oyster case after all, you know? So, I mean, it's, it's in water all the time. It's, I wear it everywhere.  do everything nice. I have a I have a cardio cardio tank Louie that I'm obsessed with love to dress it down, you know, jeans and t shirt quotient. That's great. Yeah. What are you guys wearing today? What do you what have you got on? |
|James Stacey|Pelagos 39 for me. It's the the real daily since I've had it for actually I guess about a year this week. Great watch. Yeah, I mean, it's leaves very little on the table aside from maybe the only thing that's lasted as like a small thing that bugs me is the 21 millimeter lugs. |
|Wesley Smith|Right. |
|James Stacey|It doesn't actually matter because it's one of the few watches I just adore on the bracelet and the rubber is really good, but I wouldn't mind being able to just try the 200 straps I have that are 20 millimeter. |
|Wesley Smith|100%. It's probably in the cabinet behind you. It's full of straps. |
|James Stacey|Yeah, I got that. I've got... Yeah, they're around. |
|Jason Heaton|I've got on the Bremont Supermarine 2000.  Uh, this is watch I've had for a long time. I'm headed off to, uh, to England actually to visit Bramont tomorrow, flying over to Henley. So, Oh, incredible. It's kind of a British watch week for me. |
|Wesley Smith|So, yeah. So I was in Feldmar watches the other day getting my battery exchanged in that Swiss army watch. And I was staring at the Bramont case like that was, I don't own them. I've, I've tried them on before. Of course, Mike Pearson being a good buddy of ours way back when.  You know, partnered with those guys. But, um, yeah, I can't say enough about Braymont. |
|James Stacey|Yeah, they've got some real gems for sure. But look, Wesley, this is, uh, you know, been an absolute treat to have you on to chat about, uh, kind of the history of a standard age and, and where things are going with that. Uh, any, any news that you want to share, maybe things coming up or best ways to keep in touch, all that kind of stuff. I think there's a little bit of a, a piece of news we haven't gotten to yet. Right. |
|Wesley Smith| Yeah. So there's, um, there's a backstory. I can go into it as much as you want, but there, I just released a mechanic shirt through a retail partner called revolve.com. Now many of your partners and or wives potentially could be shopping on revolve every day and you don't know it. Uh, they are huge. Uh, I know I have boxes showing up on my doorstep from time to time from them. Uh, and they are expanding their men's division and luckily brought me on, um, a standard H for spring of 2024. It's a, it's a mechanic shirt that actually derived, uh, as an inside joke from two summers ago. Um, you're familiar with Oris watches. I know they have billboards in four major league ballparks throughout the U S and one of them is Petco here in San Diego for the Padres VJ, the CEO, the North American CEO of, of Oris.  and Josh Shanks, who works in marketing for them, have both become dear friends of mine. And so we went for Aura's day at Petco along with them was former Talking Watch's guest, Gary Stryjewski, who's from ESPN. And so he was here as well. Long story short, we're all out to dinner. We'd just spent all afternoon together at the ballpark. And Gary turns to me at dinner and he goes, Bro, what do you do again? You, you sell transmissions. And I was like, I like everybody at the table loses it. And, um, I was like, dude, I've got to make this a product somehow, like the standard age transmissions or something, you know? And finally I just went out and bought like a few Dickies shirts and had these big patches made that say standard age for speed racing transmissions on the back. And, um, I gifted those Dickie shirts to Vijay and Gary and, and anybody who was at the table. And it was just super fun. And as a result, a couple people have said like, wait, where can I buy one of those? And I was like, Oh, people actually like these. So then I went to the trouble of sourcing the fabric and actually making the shirt because I didn't want to obviously sell a Dickie shirt. So yeah, I just recreated my own mechanic shirt.  use the same patch on the back and then that launched through revolve.com. Um, so that's exciting. That was a, that was an exciting moment, um, to, to see those up there. |
|James Stacey|But, um, and we'll have a, have a link to that in the show notes. Anyone can check that out. It is just called the mechanic shirt. It looks pretty solid, nice, uh, sort of dark blue, uh, no front logo, uh, short sleeve button up, which is, I'm a huge fan of it's a great look. And then a really fun sort of, yeah, racing inspired logo on the back. I like it. It's a, that's cool. |
|Wesley Smith| Yeah. So they're, they're again, kind of a departure, right? Like with the, uh, the t-shirts doing their thing, I wanted to bring something new to the table and rather than just doing a t-shirt with that graphic on it, I thought, you know, doing something with a little more, I made it harder for myself, I guess is a better way of saying that. Been there. Um, but they, uh, they, they turned out well. I like it a lot. The fabric's great. It's just a hundred percent cotton twill. Um, that's kind of, you know, to be expected a robust nature. |
|James Stacey| Cool. Well, look, man, it's been an absolute treat to have you on the show. It's nice to be able to expand on what we started a couple of years ago at Windup. Obviously, Jason and I are huge fans. You know, there's only a couple of brands whenever I know I'm going to be on camera where I'll feel confident enough wearing the clothing to not be like fidgeting with it. And the standard eight tees and sweaters are like essential for me to feel like comfortable and like myself on camera. I'm always like that T-shirt looks good. I'm happy with this. This is good. |
|Wesley Smith|And thank you so much.  James for doing that. And like, honestly, I hope you don't mind because I always tag you. I screenshot those videos and tag you. So I hope that's OK. |
|James Stacey|But yeah, for for anyone who maybe isn't already following you on Instagram or the website or the podcast, why don't you give people the quick rundown of the best way to keep in touch and so that they don't miss things like mechanic shirts or new drops or new episodes? |
|Wesley Smith|I mean, obviously, the email list is essential, but standard hyphen H dot com is the website.  Instagram is at standard H underscore. Those are really the website, the email list, I would say. And then Instagram's by far the best way. And then of course, standard H podcast is what it's called. Uh, that's available on Apple, Spotify, all the major places. |
|James Stacey|Awesome. And it'll also all be in the show notes, but man, it's always a treat to, uh, to get to chit chat with you and learn a little bit more about standard H and what y'all are up to. So thanks so much for this. And, uh, If you have any questions for Wesley, you know how to reach out to him and engage with the product. So it's been a treat to have you on. |
|Wesley Smith|Thanks so much guys. Great to see you. |
|Jason Heaton|All right. Well, uh, thanks again, uh, Wesley Smith for coming on TGN, uh, yet again for, for a more extended chat. And it's always such a pleasure to talk to him. You know, even after we, we kind of stopped recording, we, we went on for probably another 20 minutes, just kind of getting caught up and chatting about this and that. And I, I swear that's a guy, you know, I'd love to just kind of sit and have a beer with and talk, talk with for a couple of hours. So that was, uh, that was good fun. And we certainly do love his, uh, love his products. We're both, uh, both fans of the t-shirts and both were wearing the sweatshirts today is, uh, probably like, you know, your, your mention of the Pelagos and how that's become kind of our default watch for, for TGN. I think a standard age shirts are kind of our default as well. So, uh, good stuff. |
|James Stacey| Yeah, there's times when I'll plan to wear something for a guest or something that aligns. I didn't even think about it today. I got up a little bit too late and grabbed some clothes, and just my go-to is one of these sweatshirts from Standard H. So you can find all that in the show notes and more. Do keep up with Wesley and what they're up to with Standard H. It's some good stuff. But why don't we jump into some final notes and put a bow on it? Yeah, sure. |
|Jason Heaton|You wanna go first? Yeah, sure. I recently got a little care package in the mail from Darren over at Zulu Alpha in the UK. And, uh, Zulu Alpha is a maker of high quality kind of military style straps. Uh, Darren also launched a podcast not long ago that I highly encourage people to check out. It's, uh, he's had some really fun guests on there. He's had Nicholas from fears. He's had, uh, uh, Don from vertex and, and just a number of really interesting guests lately. And he does a nice, nice job with that. Nice. Um, but he's kind of expanded out of the, strap business and he's starting to introduce some kind of other accessories and clothing, uh, to come. And he sent me a couple of samples of his new beanies or watch caps, uh, recently that are made in the UK knitted from a hundred percent Merino wool. And what makes them unique is, um, you know, for someone like me, who's a huge fan of beanies and have way too many, um, these are very different because they're, they're knitted in a traditional, what's called a Guernsey pattern.  Which if, if you're familiar with kind of that style from maybe a sweater, um, it'll be familiar to you, but, uh, it, it comes in two colors, red or green, which he's labeled, uh, appropriately port and starboard, um, and kind of a nod to his nautical leanings. And, uh, yeah, they're really good stuff. They've got like a little, little kind of patch on the side. They're, they're really well-made, uh, not too itchy, um, good fit. And, uh, I've really been enjoying them. I mean, we're still.  We're still in kind of late winter, early spring. We're having some ups and downs in the weather. And so I've been, uh, I've been enjoying wearing them. So yeah, if you want, uh, you can check them out there. They're actually called the Caswell watch cap and we'll throw a link in the show notes. So thanks again to Darren for sending those over. And, uh, yeah, if you're into a new beanie, check it out. |
|James Stacey|Yeah. I mean, where, where I'm from, we call those two cause I'm wearing one now. I'm a big fan. So these both look great. I don't know how you'd necessarily pick between the two colors. Cause a red cap is kind of fun, even for a guy that doesn't wear a ton of color like me.  And the green looks solid. So congrats to Azula Alpha for launching those. Very cool stuff indeed. Mine for the week is actually super simple. It's a little follow up on the talk we had about Ice Race because Henry and Haggerty, that's Henry Catchpole and Haggerty for the driver's seat, have launched their video. It's almost 19 minutes long. It's really good. It includes Henry driving a handful of cars while they're there. It's a really great kind of visual Essay on ice race and what it looks like and what it feels like. And some of the people who are there, I highly recommend it. Uh, it's not something we need to, like, I need to talk at length about, I'm just telling you to go watch it. Henry's awesome. We're a huge fan and he did a great job. He and Glenn and their team, uh, putting this video together. Uh, I got to see bits and pieces of it come together as I kind of followed Henry around, uh, for a couple of days at the show.  But it was it was definitely a blast and fun to finally see the video come out and to see them be able to make a video like this that quickly is also fairly impressive to me. |
|Jason Heaton|Yeah, it was it was cool. I did watch it when he he kind of put up a link on Instagram. And my favorite was that that wild modified old Toyota pickup truck. I mean, I think it's just the sound. |
|James Stacey|Yeah. So, so cool. So, so cool. Yeah. That thing was such a treat to see in person because it was just like this head scratcher of like, what am I looking at?  What was the original truck? What did what did the original look like? This incredible outboard suspension in the bed of the truck. These are just some of the coolest things I've come across as far as like very heavily modified, essentially unique vehicle design is some of this stuff. And this vintage truck turned drift missile for Ryan Tork is such a fun idea. So, yeah, I highly recommend the video. And, Henry, if you're listening, a beautiful job to you and the team.  uh just always a blast uh to see a great another great henry video come out so this is a good one and it's cool to you know selfishly for me it's cool to see a video come out from something i was at and uh and you know many times like chatting with henry between uh various you know things he got to drive and he got to drive some really cool stuff as well so i was Don't skip that one. |
|Jason Heaton|I was squinting to see if you were in the background in some of those videos. I'm sure you were kind of blurry in the back there as he was flying by. |
|James Stacey|I'm sure there's I'm sure there's a hand or an arm or, you know, the top of my big dumb head somewhere in the frame. I get in the way. |
|Jason Heaton|All right. Well, that wraps another great episode of TGN. We're kind of on a roll this year, I think, with some with some great guests, Wesley being one of them. And it felt like vintage kind of TGN. We got a little apparel and driving and watches and and just a good chat with Wesley.  As always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is siesta by Jazzar via the free music archive. |
|James Stacey|And we leave you with this quote from Henry Matisse, who said, don't wait for inspiration. It comes while working. |
