
# The Grey NATO - Ep 106 - The Isolation Tapes // A Refreshing Watch
Published on Thu, 09 Apr 2020 06:00:23 -0400



## Synopsis
In this episode, Jason and James discuss various ways to reignite their interest and passion for watches during the isolation period. They talk about affordable and quirky watch options from brands like Seiko, Casio, Orient, and CWC that can serve as "watch refreshers." They also suggest trying watch modding, collecting a specific niche of watches, getting into desk clocks, or taking up new hobbies like writing or planting a small indoor garden. The goal is to find activities that provide a mental break from the monotony of isolation while still engaging their love for watches and gear.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-106-the-isolation-tapes)
- [episode MP3](https://www.buzzsprout.com/2049759/11311014-the-grey-nato-ep-106-the-isolation-tapes-a-refreshing-watch.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|You've owned Mudmasters, right? So my G-Shock of choice is absolutely, back in the day, was a Rangemaster. A Rangemaster, okay. Which was the 9400 was the model. So that was their ABC watch that kind of looked like super military, but didn't have kind of one feature that stood out over another. It was almost into the range of being a Pro-Trek. Yeah. And I had a bunch of Pro-Treks as well.  Man, if you're buying a Casio now, it's got to be that what people are calling the Casio. Oh, yeah, which is the 2100 series. Yeah, there's some pretty cool versions of that kind of yellowy gold one with a black dial. There's the green one with the black, which I think is the direction I would go. And I've actually made some offers on eBay in an attempt to get one of those. I think those look pretty cool and would be pretty wearable. But for me, it's always going to be hard to beat the core G-Shock, what would it be? A 5600? Yeah. In that range, you can get them where they're not that big and they have atomic timekeeping, you can get ones that will sync up in some way with your phone if you want them to, whether that's just for time setting or there's a few different ways that Casio does the phone connection. Yeah. But yeah, I've owned a handful of 5600s, I've had some of the the, um, I think it's an 8,600, which is the, the kind of like street style one. That's pretty popular now. They just did, you know, Ronnie feet just did one with Kith, um, in, in that form. I get some of the reference numbers a little wrong. And then, yeah, my, my, my go-to hiking watch kind of pre Garmin was, uh, uh, Casio Rangeman, which is a 9,400. And, and, you know, the other fun one depends on the size of your wrist with a Casio, right? Yeah. Cause if you've got the risk, go with a frog, man. Yeah.  Yeah. In bright yellow, so much fun. Um, and if you don't like a 5,600, there's, there's probably like 200 versions. Yeah. And there could be a version with your favorite band or from your favorite childhood cartoon or whatever. And the other thing I like with some of these, and this goes with that $40 gold Casio or an F91 is if you have kids or nieces and nephews, that sort of thing, you could buy this and appreciate it for a month and, and learn everything you want to learn about, uh, the 5,600 or an a 500 or whatever, and then give it away.  Yeah. I wrote a piece recently for Hodinkee about my first watch, which was a Timex Ironman, which I still have. And in that, I went out into Amazon for 40 bucks or whatever, I bought the new version of that watch, a simple Timex Ironman. Yeah.  and compared it. And then when I was done, I gave it to my nephew and he loves it. I saw him on zoom a couple of days ago and he gave me an update. The watch is still working. Oh, that's great. And I said, yeah, it's always going to work. That watch will never, will certainly never die, but there's so much fun to be had at like $50 on Amazon with a, with a digital watch. So yeah, I think there's, and then if you get into Casio and you're willing to expand your budget, you can get some really cool watches.  in terms of color and feature set and the analog Digi, the anti-Digi stuff that they make is crazy. And then if you want to, you can get into like actually super high-end stuff that they make, you know, with MRG and that sort of thing. |
|Jason Heaton|Yeah, these are all great suggestions. And before we move on with a few more ideas, let's take our quick ad break. |
|James|Absolutely. So this episode of The Isolation Tapes, like the other ones, are brought to you by The Hodinkee Shop.  Like Jason and I have said in the previous episodes, we can keep this fairly simple. The Hodinkee Shop is what allows Hodinkee and the Grenado and Hodinkee Radio and all of that to kind of keep existing, especially during these kinds of economically problematic times. And if you want to show your support of the show or of Hodinkee Radio or of Hodinkee at large and all of the staff, please do so via the Hodinkee Shop. Find a strap or a book, could be a watch. There's actually quite a wide range of things offered on the site.  And, uh, but Jason, I would just encourage you to swing by, click around, find an item or two that you like and, uh, and go that route. If you want to support, uh, the continuing, uh, work of the Granado or any of Hodinkee's other kind of ancillary products and, and right down to the posts that go up, you know, that today a post goes up from Jason and that's made possible via the Hodinkee shop. So, uh, by all means visit shop.hodinkee.com and, uh, do so, uh, knowing that you're supporting, uh, the overall team and, uh, certainly Jason and I, so we thank you very much for that.  And that is your ad break. Let's get back to it. |
|Jason Heaton|I think, you know, in terms of, you know, sourcing fun, colorful, funky, affordable stuff, uh, is one route to kind of reboot the collection. You can also do simpler things like with your existing watches. If you're not ready to pull the trigger on a new watch, you know, you can even the, the well-worn, uh, sort of advice that, that everybody gets is to, you know, try a strap change, put Put a leather strap on a diver, you know, people seem to be horrified by that. I don't know why, but. |
|James|I've never understood why people get so, so upset about that. |
|Jason Heaton|I don't, I have no idea. Who cares? Putting a colorful NATO on it, or, you know, you can do these. Yeah. You can do so many mods on Seiko's, you know, bezel swaps. We talked about getting like a loomed Sapphire bezel for an SKX or, you know, your, your 12 hour mod that you've got on your SKX, like that can give a watch an entirely different look, if not functionality. So that's. Yeah. |
|James|That's the other route you can go.  The other thing I would suggest is if you're looking for essentially almost a new hobby, not just into the same watches, is I have a couple of friends who went online, bought the tools required, and do their own mods to their Seikos. Oh, yeah. Sure. So it's not something I've ever gotten into, so what I'll do is I'll do a Google search for everyone and I'll see if I can put something in the show notes, if there's like a beginner's guide to this, or I'll reach out to a buddy or two. My buddy Aaron does this, and But this could be everything from changing a dial. So now you want a cool orange dial on your gold SRPCC. That's perfectly fine. You can definitely do that. To installing like a higher end domed sapphire crystal. You can kind of go nuts with it. Like, I guess you would need a hand press. You need something, you know, a crystal press of some sort to kind of re-secure all that.  some case tools, it's probably not a huge investment. But if you've got a Seiko or two lying around and the budget to kind of play with them, that could be a really fun way to have kind of an evening activity that's not a screen and is very much internal. If you live in a world where you're spending all day on a Zoom call or listening to two other people ramble on about watches and their podcast, This could be nice because you could, you know, put on a favorite album and sit down and swap out the crystal on one of your watches. And when you're done, you get to put it on your wrist and like, be like, Hey, look, I did this. Yeah, true. Um, which is, you know, that's, that's a, a bit of play. It's funny. You know, I get that kind of pleasure from, you know, making a mod to the Jeep or, or, or something like that. But for whatever reason, I haven't gotten into that. And maybe that's something I should rectify. I should, I should, maybe buy a Seiko that I'm willing to damage. Probably not my SKX that has some pretty strong sentimental value at this point, but maybe buy something that I know can be modded, buy a couple of mods and put it together and maybe it'd make an interesting story. I'm not sure. It would if I destroyed the watch, I suppose. |
|Jason Heaton|The other thing you can do is find a narrow niche and make it a bit of a hunt to collect certain variations of a specific watch like you know some people go that route with like you said you know DW 5600 Casio or Swatch collecting you know my friend Myron I wrote an article for Hodinkee of a year or two ago about his collection of Hamilton field watches he focused on oh yeah you know like 33 millimeter hand-wound Hamilton field watches that were often co-branded with Orvis and L.L. Bean and some were military issued etc etc and you know like He liked that because he has like 17 of them, but it's because they're so cheap. You know, you can find them on eBay for next to nothing. And although now I think the price is going up a little bit, but like you can, you can go that route and you can find some obscure model that was made for many years and kind of just look for all the variations of it. Um, you know, so that's certainly a route you can go. And I think, you know, these things that sort of short circuit your, your usual, uh, tastes and watches can be, can be kind of edifying, kind of fun. |
|James|Yeah, I agree. The other thing I would suggest is if maybe you're not in the world of buying another watch, maybe it's not time to add something to your collection or that sort of thing is, maybe you're sitting at home at your desk all day and it's time for a new desk clock. Oh yeah. You can get a ridiculous amount of clock for not that much money on eBay. Yeah. I have this great 80s Seiko GMT pilots clock, which was, you know, from Japanese pilots lounges for Boeing. Oh yeah. And it's a, this kind of wood thing and it sits at sort of an angle and you can kind of imagine it surrounded by, um, uh, ashtrays and it has this big display in the second hand has a little Boeing on it. And, uh, it's a, it's, I think I paid 25 bucks for it. I mean, like you can, you can go a long way. I'm sure they cost more than that. I've had it for, um, for a long time. My buddy Paul was in on the kind of desk clock of interest from Seiko for a while, and he found out that the movement in this one is also insanely accurate. And it's powered by a great big battery, so it lasts a long time. It's usually the last thing I remember to change when the DST switches is this clock. But yeah, it sits on my mantle.  It doesn't make like a loud humming sound, which is important to me. You can have it in a room that's otherwise fairly quiet. Uh, but maybe, maybe if you're not in the world where you feel you need another watch or, or in certain extent, we are suggesting buying a watch because you're a little bit bored of watches, which is a hilarious concept, uh, for anyone, maybe outside of the watch enthusiasm world. Uh, but if you're, if you're kind of scratching your head at that one, uh, maybe, maybe try a clock, like get, get into find a new Avenue, I think is what we're suggesting. Yeah.  um and and in many ways if you already know a bunch of what watches it might be easy to find that next avenue within watches versus picking up a brand new hobby yeah i agree well what do you say um i think you know we kind of covered the hype yeah i would say hit the show notes for more detail i'll i'll try and find as much as i can for the stuff that we chatted about and if you have a weird watch avenue that you've gone down recently or otherwise, or something you might want to suggest forth either to Jason and I, or to the listeners in general, by all means, send us an email, thegraynadoatgmail.com. And if you have any questions for an upcoming Q and A, as always, record them as a voice memo on your phone, no more than a minute and send them to thegraynadoatgmail.com. That's easy. And yeah, I think it's probably time to talk about some homework. |
|Jason Heaton|Yeah, let's do that. You know, last week I, for my homework, I, sort of assigned people to go and do like a photo hike, take a camera, take your phone, you know, post up some photos with some interesting backdrops, find a theme. This week I'm going to suggest something similar but a little bit different and that is to write something. You know, sit down and write something every day for a week. And I'm not talking about the writing maybe you do as part of your work, you know, certainly James and I do, we're writers by trade, so we do a fair amount of writing anyway.  I guess I find this isolating time to be, it's been fairly fruitful for me on a creative side of things. I've been, I've been writing every day and I think you, you get this time where ordinarily if you said, Hey, you know, let's go out for eat and let's go out for dinner or, you know, let's go shopping or let's go do this or that. Like when you don't have those options, um, you have a little bit of that extra time where maybe you can just sit for half an hour or an hour and just do some sort of stream of consciousness writing. Maybe it's poetry. Maybe you've never tried poetry. You know, this is all really low risk stuff. No one even needs to read it. But I also think that keeping a journal during this time might be of value to people that, especially maybe even those that have kids and eventually will have grandkids and whatever, to look back and say, you know, I kept this journal during this global pandemic.  of which no one had seen before, you know, it's, uh, something that kind of records what you were doing and what your thoughts were during that time. And that might be a value as well, or maybe it's short stories or start a novel or, or start a blog, you know, open and establish a website and start a blog, write about your, your watch mods or whatever you want to do. And, um, you know, writing can be one of those things that if you're not accustomed to doing it regularly, it can be a little bit daunting. You sit down and you think, Oh, I've got writer's block. I'm getting a little distracted, but, uh, It's a little like meditation, you know, the more you do it, you can, um, you kind of find a rhythm and you settle into it and you realize there's, there's no risk of this. So, um, just start putting words to the page and move forward with it. |
|James|I think that's a great idea. Certainly a great mental, mental project. |
|Jason Heaton|Yeah. And this isn't something that you can necessarily share. So unlike last week's, uh, photography assignment that we had a few responses, people that went on some hikes or took some photos of their watches and stuff and tagged us, that was really cool.  Um, the writing piece, uh, there's no obligation to, to share this. Um, just thought it would be something that, that people might, might enjoy. |
|James|Absolutely. How about you? And, uh, yeah, so for mine, it's, uh, you know, last week I suggested you change up a room in your home. I don't know if any of you did that. Nobody, nobody provided any feedback, but I hope maybe you at least thought about it. A little mental exercise, um, some visual planning, that sort of thing is always good.  This time, I think I'm going to suggest you bring some outside inside and plant a little garden, a window garden. You know, the seeds you can get if you're out on your weekly grocery shop or whatever, lots of places would offer seeds. Otherwise, it is something you can buy online. And I don't know, it's something that, you know, I'm kind of passively watching in my own home. I love having plants around. And since I'm not normally home for this long, whenever I would get plants, they would die.  Um, but now they're thriving. I, you know, there's plants all over the home. There's the small tasks to water them. Um, and, uh, the, the actual seeds and planting in these little containers, um, it's something that I've appreciated kind of secondhand, uh, as my family's been, been working on, uh, some window gardens, but it's been, um, it's been great. I find it like weirdly uplifting and, you know, eventually you end up with a, you know, flowers or some spice or maybe a one mouthful of arugula or something like that. Uh, or on the other side of it, uh, you know, as summer progresses, uh, maybe you, you, you take it and, and, you know, cross plant it outside and, and start, uh, start growing a larger garden. But I think having, having another little kind of daily ritual of watering and caring for a little collection of plants is a, is a pretty nice way of, of, you know, just kind of expanding the scope of a space that isn't going to change in size that we have to, you know, you kind of have to deal with, uh, our living rooms the way they are these days. And, uh, you can rearrange the furniture or you can bring a little bit of outside inside. So let's say, uh, get some seeds and plant some stuff, see what happens. |
|Jason Heaton|Oh, that's a great idea. I like the idea of planting arugula too. I love arugula. Oh yeah, for sure. Yeah. Hey, how about, uh, some simpler final notes for folks? |
|James| Yeah, absolutely. I think it's always good to provide something for people to click over to. So you've got a couple, I just have the one. So by all means, why don't you kick it off? |
|Jason Heaton|Okay. Yeah, my first one is something really exciting. Yeah. There's a film called Mountain of Storms that was made in 1968 or 69 by the Patagonia founder Yvon Chouinard and a couple of his buddies when they did this road trip that has become something of legend, I guess, among people that are into road trips in Patagonia. Um, they, they got on like a, an old van, like a Ford van, loaded it up with surfboards and climbing equipment, and then drove basically down from like Southern California all the way down to Patagonia to climb a mountain down there. And, uh, one of the guys on the trip had like one of these little 16 millimeter Bolex cameras or something that he took along and he documented the whole trip. And the, The resulting film is called Mountain of Storms and it's been around obviously for decades, but it was almost like one of those things that people talked about but had never seen. I've seen snapshots of it in books and Patagonia's website. Well, anyway, Patagonia is now offering it for free. They've actually put it up on a YouTube channel and Adventure Journal is where I got tipped off to the freebie. I had seen the movie before, but now's a great time for people to check it out if you haven't seen this before.  Um, we'll put the link up to the adventure journal story because I think it explains a bit about the, the background for the movie, but, um, especially in these times when we're all kind of homebound, the, the notion of, of doing a, just a rollicking adventure sort of trip like this is just so appealing. Um, it might give you a little bit of, you know, FOMO to, to sit and watch this, uh, 50 year old movie, uh, of these guys that just kind of packed their bags and loaded up a truck and just went driving to surf and climb their way down the West Coast of North and Central America. But it's just a wonderful story and it has this great soundtrack and great kind of 60s warm film look to it and the van they drive is great and the gear they're using and it's just, I don't know, it's very inspirational. It makes me want to plan a big road trip, which I've been thinking about for a while anyway, because the last thing I want to do is jump on an airplane after all this, I kind of want to get in a car and drive somewhere and do something fun. But yeah, this was this is great. And I think it's almost required viewing if you're a regular TGN-er. And yeah, so give it a give it a shot. |
|James|I absolutely agree. It's actually something I've only ever seen a part of. I've never seen the the whole film. So I think that's either tonight or tomorrow night, whenever I have an evening legitimately free. I think that'll go on the projector, put up the good speakers and give that a watch. I'm excited for it. So my pick actually links up with what I talked about kind of at the top of the show, and it's this game Stardew Valley. It turns out that you don't need a several hundred dollar Nintendo Switch to play it. I could have actually just bought it on my phone for about eight bucks.  Um, which is fantastic. And I, that's what I'm recommending. If you're, if you're the type to be into video games, you've either come across this game and you know about it and it doesn't matter. And I don't really need to speak to people who know a lot about video games on this, on this podcast. This is more for people like me who've been kind of entirely out of the sphere. Um, but do like the idea of maybe, uh, trying this out. And so it's not that expensive. It's less than 10 bucks. You can play it on a tablet, iPhone.  Google Play, phones, like whatever. You can buy it for almost any platform. You can play it on your computer as well. And I just think this could be a really strong way for people to deal with kind of maybe the increased stress or anxiety because it is this really chill, you know, kind of colorful environment of just kind of farming and tending to a home and taking care of some animals and that sort of thing.  I think you'd get an idea of the aesthetic by just going to the website, which I'll put in the show notes, Stardew Valley's website. It is kind of a weird suggestion for me. I think for Final Note, we would normally suggest a piece of camping gear, get some paracord or something. But if you're inside and we would like to encourage people to be as inside as possible, I don't think that this is any less of a way to kill some of that time.  kind of manage a little bit of the boredom, but also a little bit of the stress with, uh, with kind of a complete right turn. You're not going back on Instagram and seeing everybody's kind of lukewarm memes about, uh, isolation. And, and, and this is what it is, man, it's getting real tiresome, um, going on Instagram. Uh, but in this case, you don't have to, you could pick up your phone, click into Stardew Valley, do a couple of days in the, in the city or in the, uh, on the farm and then into the town and buy some seeds and that kind of thing.  And if you don't want to plant your garden on the window sill, you can plant one in a video game. I think that at some level, like in terms of brain chemistry, there's a similar effect. |
|Jason Heaton|Yeah. Interesting. Your theme this week is definitely agricultural and the psychology of self-isolation time would be an interesting thing to look back on after this is all over and figure out how we all changed and what our interests went towards, you know?  There must be something about growing, um, and, and having greenery inside the house and kind of that act that is, that is appealing to you. And it also is to me. And I like that idea. That's really great. |
|James|Yeah. I, you know, I'm, I'm, I'm fighting some, some like, um, we'll call it light agoraphobia these days. Uh, which I don't know how that'll change when, you know, the powers that be say everything can go back to normal. Um, I don't know how long it'll take for that kind of general sense of dread to fade.  Um, but I, I found that this has been quite helpful along, along with, I've been kind of, like I mentioned in a previous, um, in a previous, uh, homework, uh, specifically listening to albums, um, is, has been a really nice way of like relaxing with, you know, my family and, and just kind of unwinding in, in a more specific manner than, than the normal pace of the day. Right. So I think this works in the same, in the same sort of mode. |
|Jason Heaton|Yeah. Yeah.  Cool. Well, I've got a rather time-sensitive last final note. It's something I got alerted to just yesterday, actually. Peak Designs, one of our favorite brands that makes some great camera gear, specifically packs and straps and kind of unique clips that you can attach cameras to various backpacks and straps and things like this. They last year released via Kickstarter their Travel Tripod, which came in two varieties. They had an aluminum one and a carbon fiber one. Really game-changing, innovative design. Tiny, lightweight. Long story short, I ponied up for the carbon fiber one on Kickstarter and it arrived in December. And I've only had a chance to use it once. But it's very promising. It's really spectacularly designed. In any case, they're offering free international shipping these days and all profits that they make on, uh, either version that they sell in the next basically two days, uh, go to the CDC fund and climate neutral. So that's through April 10th, which is Friday. Um, I believe when they say through April 10th, they mean all day. So if you've been hovering over a, um, buy now link on their website to buy that, I think, um, or if you need a new tripod, this would be a great time to do that. Profits go to some good causes.  And you get a really great product from a really, really cool company. So yeah, check it out. Peak Designs Travel Tripod. I heartily endorse the company and the product. Although I have no specific relationship with them, I've never actually worked with them on anything, but I just love this product and I've got a couple other straps as well and really can vouch for them. So give it a shot. |
|James| Yeah, Peak Designs is, like you said, a great company. They make some really incredible product. Actually, at their very most simple level, the little loop clips that they make is the basis of how I safely attach paracord straps to my Leica Q, and that's worked out for a really long time. They never come off the camera. They didn't come off... It's the same system I used for the previous camera I had, a Sony 6500, and also my 5D Mark III. You know, it's just a nice, a really nice system. They make incredible straps. And if I had, man, if I had any excuse for a tripod, I would very much go this route. I know that I remember sending you the video, or maybe you sent me the video back when they launched it and you can watch the kind of, it sounds crazy to say like, oh, they reinvented a tripod. Like a tripod is a three-legged thing that holds a camera. But they really thought about the rest of it.  Yeah. Um, so there's, you know, there's a, a way of hanging your gear, which also means that it works as a weight to stabilize the tripod. It has this really clever leg extension system. And if you've ever owned, you know, I've been a Manfrotto user for years. Uh, the leg, the leg extension systems can be good or bad depending on, on how you have to move the tripod and use it. And this one seemed very thoughtful for a lot of different scenarios. It has a built-in head. Again, if you've ever gotten into nicer tripods, you typically are buying legs.  and then a head separately. And you have to tune that head to your specific camera and uses and that sort of thing. And then you're dealing with special plates. This is a one, a start stop solution. You could buy this and be done. I think with most tripods, unless you're trying to do over table work or that sort of thing that needs extensions. I love it. I think it's really cool. It's something that I've looked at several times. It's been in my pocket, you know, camera gear list for a long time.  And, uh, like I said, if I had an excuse, uh, now it would definitely be the time, uh, given, uh, the profits going to the CDC fund. So yeah, really good on, on peak designs for that. And I hope a handful of you are able to get a tripod that you can use and expand your, uh, kind of photography ability, uh, there in. |
|Sound cue|Yeah. |
|James|Great. Well, good episode. Yeah. And as always, thank you so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details. You can also follow us on Instagram at Jason Heaton at J E Stacey, and you can follow the show at the gray NATO.  If you have any questions for us, please write TheGreyNado at gmail.com and please keep sending those voice memos. Please subscribe and review wherever you find your podcasts and music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from the Greek philosopher, Epictetus, who said, first say to yourself what you would be, then do what you have to do. |
