
# The Grey NATO - EP 59 - Collecting Watches?
Published on Tue, 15 May 2018 09:00:02 -0400



## Synopsis
The hosts discuss some recent travel - Jason to Italy for a Lamborghini event and Jason to Bonaire for diving and watch reviews. They talk about collecting watches - how their tastes have evolved over time, gravitating towards watches with interesting designs and history rather than just accumulating watches. Jason enjoys rotating between his different watches that have distinct styles like his Doxa, Bremont, and Rolex Explorer. They discuss not really having a "grail" watch they are pursuing, but being open to watches that appeal to their personal tastes when they come across them. The topic of collecting with a very focused theme like military watches or a particular brand is raised as a different kind of approach.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-59-collecting-watches)
- [episode MP3](https://www.buzzsprout.com/2049759/11311062-the-grey-nato-ep-59-collecting-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|I actually didn't know concretely what, how much I would like a Doxa until I owned one. And now I don't take it off. I mean, like I have, I have, a small collection, a small and relatively modest collection. It's not an investment collection. Uh, nothing I own could be considered investment. Like even I got my EXP two for very cheap and immediately like within weeks was on top of Baker with it on the outside of my sleeve. Like I, I mean like what a watch like that you buy for a few, let's say you buy it for a few thousand dollars and then a couple of years later it's worth a few more thousand dollars. I don't care. Yeah. Like it, like, I don't mean to sound as glib as this sounds, but it's not that hard to come up with a few grand. Right. I could sell that same watch and have that money. Like if that was the scenario. Yeah. Uh, so I just, like, I don't, I don't really, uh, I don't have enough skin in the game financially to see any big benefits. Yeah. It's like I dabbled in cryptocurrency, but only, you know, hundreds of dollars. So even if things went kind of nuts, I'll have a few thousand dollars. Like, yeah.  It's not a game-changing scenario. Like in many ways, not always, but in many ways, if you want to invest in something like watches or cars or whatever, you have to have a fair amount in the game to be able to see a big return when things go your way. Yeah. And that's just not at all my interest in watches. And I mean, as far as your taste goes, what are you... So you mentioned the Doxa, but what do you actually wear these days that you have? |
|Jason Stacey| of your collection? I wear Doxas a lot. I mean, probably Doxas and Braemonts and then my Submariner that I got for my 40th birthday, just the no-date Sub. I wear that in kind of regular rotation, but kind of day in and day out it tends to be Doxas a lot lately. I'm kind of in this dive mode, you know, the early part of this year. But the MB2 got a lot of wrist time over the winter. You know, I talked about in the last show I recently acquired that vintage Teagraph, and so now I have two of those.  That is such an incredibly satisfying watch to wear. And I'm not really a kind of your stereotypical sort of vintage watch collector. I sort of have happened upon a few vintage watches and, and they were good examples at good prices. And, and I just like the story of the Teagraph that I recently got. And I like that watch. It just, to me, it represents something almost intangible, um, from that era. I think it kind of represents the late sixties diving adventure, quirky, big and and kind of bold and uh and so i do enjoy wearing uh the t graph a fair amount although i've got it in for service now but um so yeah it's it's it's you know what it has come down to too and i you and i've talked about it you touched on it a little earlier was the this idea of uh comfort and size and and the docks is especially these thin case 50th anniversary size are just i just don't want to take it off it's the same reason what It's the same reason why when I wear my Supermarine 2000, which I don't do as often because it's a big heavy watch, I kind of get this sigh of relief when I put on something smaller, like the Submariner or something. They just feel so good. |
|Jason Heaton|Yeah, comfort's a big play. And I never would have predicted that I would like this Doxa, the Sea Rambler that I've got this much, but the case is a huge part of that. Yeah.  It works on any strap. It's always comfortable. I have a seven inch wrist. Yours is a little bit bigger than that. They just wear really well and they have a charm that's not like any other watch. It's a very distinctive, unique sort of appeal. |
|Unknown|Yeah. |
|Jason Heaton|And they are, you know, there's always, in everything in life, watches or anything, food, it doesn't matter. There's always some intrinsic value to weird or different than the last thing you had or wore or whatever, just a change, right? Yeah. Like I may own, and this is a point of fact, I may own the same t-shirt like 20 times, but it's in 20 different colors. Oh yeah. Yeah. Right. And don't get me wrong, I like the black and the white t-shirt just fine, but I also like the ones that are like kind of a strange shade of blue that doesn't really seem to match anything.  Like that's, it's just the way that I'm wired. And I think it's the way that a lot of, like, I think most people are wired, you know, it's, it's, it's that, uh, Francis Bacon's, there is no beauty that hath not some strangeness to its proportion. And I think that can be applied to nature that can be applied to cars and watches and people. And, and I think it can be applied to the appeal of, of pretty much anything. There's always an intangible element that could just be that you were surprised by it.  That's what I like a lot about movies is when I get surprised by them. Yeah. And it, I'm, you know, compulsively I rewatch movies and I still like the moments where I remember being surprised. Right. Uh, not like a jump scare, like I don't like scary movies, but when they do something that I wouldn't have been able to conceive of as I was planning this scene in my mind. Yeah. Whether it's a turn or a line or some tension that pays off, whatever.  I love that kind of stuff, and I think there's an element of that that can be kind of drawn through a lot of different things. |
|Jason Stacey|Yeah, yeah. One thing I've noticed is for a while you had that Zinn 144 chronograph, but you don't currently own a chronograph, do you? |
|Jason Heaton|Just the Aerospace, which doesn't necessarily count. I mean, like I was saying, I have, I think, a nicely varied small collection of watches, and I'm pretty much only wearing three of them ever. |
|Unknown| Yeah. |
|Jason Heaton|Yeah. Uh, I love my eXp too. It's essentially a perfect watch. Uh, could easily be a one watch scenario for me if I, you know, wasn't, uh, essentially working in the watch industry at some level. Yeah. And, uh, I adore this Doxa. It's not going anywhere. It will definitely cause me to buy more Doxas, especially anything with this thin case. I'd love to get a thin case, uh, vintage. Yeah. At some point. Yeah. And then the Seaforth, which is another example of, it's just the right size. That's just the right comfort. And it's a little bit strange. Yeah. Right.  It works on a ton of different straps. All of these watches work on NATOs. They all work on a leather strap. They all work on like a mesh bracelet. So whatever I'm kind of feeling. Right. And, you know, like I went for a walk yesterday to a big park in Vancouver and I walked for most of the day and I was wearing the Doxa and I took a picture of it. It was this beautiful sunny day. And it's like, it's like summer for your wrist. It's so true. There's something like so warm and like appealing and old world and simple.  And it's not even remotely technologically advanced. Yeah. Yeah. You know, it's just good. It's hard to capture kind of why sometimes these things have that appeal, but I'm doing my best. |
|Jason Stacey|Yeah. You know, and sometimes somebody will say, you know, so what's next? What's on your list? What do you want to get? What's your grail? Yeah, it's a good place to go. I used to have that. I used to have watches that I aspired to own or a grail watch. I can't say that I've really wanted I mean, it sounds terrible, but that I've really wanted a watch in quite a while now, like that I'm actually actively seeking or saving for or hunting for, um, you know, they're, they're kind of the watches that, uh, I've got a handful of keepers and then I've got some that kind of, uh, satisfy a whim and then they move on. I either sell or trade or gift them to somebody and, and, uh, and it just feels right. And, um, but I can't say that there's anything out there that I'm really, you know, questing for.  I guess my chronograph question for you was, you know, I've, I've seen you, you know, I think you borrowed one of your friends, uh, vintage Speedmasters in the past. And, um, you know, we've, we've talked about, uh, you know, various, uh, you know, old Breitlings or, you know, things like this. And I guess my, my chronograph question I was kind of leading to was, is there something like a Speedmaster or something that you feel like you want to own one day for, for any given reason? |
|Jason Heaton|I would definitely buy a racing dial Speedmaster, but they're too expensive now.  Yeah. I mean, I, I balked at them when they were $4,000. Yeah. And that was a mistake. Um, you know, like so many of us have made, uh, but the, you know, the, the 2004 Japan LE, which is a modern 3570, uh, but with the kind of mark two style race dial. Yeah. It's a pretty cool watch. Definitely my favorite Speedmaster. Uh, and then there's some even stranger, rare, far more expensive ones. Phillips has a really fantastic, uh, 1968 with a prototype race dial.  It will have sold two days before this episode goes up, you know, assuming it makes whatever reserve it might have. Yeah. But it's part of their Geneva auction. So I'll throw the link in the show notes so that you can at least see what it went for. Probably. I think they said the estimate was somewhere around 20,000 Swiss francs, but it has like, it's a matte black dial step dial. And it has a, uh, it has red, actual red accents, not the maroon orange, the red and then red, uh, hour and minute hand. Jeez.  So it looks incredible. So something like that, I would be a hundred percent on board to have and own and to cherish, but I'm not spending that kind of money on a watch. I got other things I like to spend my money on. And I don't think these watches are necessarily going anywhere. I think it's an ebb and a flow scenario. So maybe someday I'll be able to have that race style. But for now, I like a chronograph academically, but I don't actually use them. I loved that Zen.  Yeah. And then I realized I had like three other GMTs that I was wearing more commonly or not necessarily GMTs, but watches that could do two time zones. Yeah. And, uh, you know, with that one being, uh, uh, an independent 24 hour hand and non-jumping local, it's a little bit of a compromised feature set for someone who travels as much as I do versus something like an Explorer 2 or even just a 12 hour bezel again, where you're, you're able to change it without really changing the timing of the watch. Yeah.  So yeah, that one went and the owner still, you know, the guy who sold it to still has it. And we have a deal where if he decides he doesn't want it anymore, I can buy it back before he lists it. So we'll see how that goes. Maybe I'll end up with that 144 again. It was a, that's a very cool watch. You just, you can't keep them all. Right, right. You know what I mean? Yeah. And I'm, even now I have several in my collection that if it wasn't for the work of selling them, I would sell them. Yeah. Selling's a pain. It's a huge pain. And I love selling to friends.  because then I can take a little bit less money and I know that the watch goes somewhere that's good and all these sorts of things and you don't have to worry about like a bunch of shipping issues, taking photos, putting it on watch you see, getting crazy low balls, all these things like the selling aspect is not fun. No. And it's something that I'll probably only do under duress moving forward because I probably in the first few years of this hobby bought and sold well over a hundred watches. Yeah. Which I know like I've met now lots of other enthusiasts who not only do that but then have continued that process for years. They've been through a thousand watches in six or seven years or something like that. And kudos, I think that's amazing. I think that their understanding of the market is so strong at a product level that I think that's fantastic, but it's also a part-time job. Right, it is.  And my life already has several part-time jobs, so it's probably not time to accept another. When I was less busy, I was buying and selling and spending a lot more time on the sales forums and things like that. And now I don't know, like I haven't been cruising watch recon for a while. Like you, I've been very happy, if not feeling essentially spoiled by the watches that I have. You know, I'm always kind of subtly on the lookout for cheap skin divers. That's something where I could see owning like a bunch of them.  Yeah. But even then, the pricing's going up. You know, people like vintage watches. People like vintage dive watches. Yeah. So it's not the same thing where there's a lot just floating around at two or three hundred bucks. |
|Jason Stacey|Yeah. There was a time when I thought that if I kind of had to start all over again, I would sort of just have one modern go-to watch that I'd wear most of the time. But then if I really wanted to kind of collect something, I would focus on a theme. And I think at the time, you know, I was kind of enamored with the Twin Crown a super compressor case dive watches and just thought, you know, there, there were so many, just like there are, you know, skin divers from different brands that it would be kind of fun to have sort of a focused theme to the collection. You know, albeit, you know, maybe a little one track or a little boring in some people's minds, but it seemed like kind of a neat sort of thing where, you know, just over the years you just sort of keep your eyes open for it. And if one comes along, you pick it up, but. |
|Jason Heaton|Yeah. Whenever I see those kinds of single mark collections. Yeah.  I marvel in the sheer lunacy of that pursuit. Yeah. Like I like it. That's a different level of crazy or a different variety of crazy. Yeah. But I don't think it's for me. When I see it with cars, I don't quite get it. Like I understand with someone wanting, you know, some very wealthy person wanting all of Ferrari's flagship cars, 288 all the way through the LaFerrari. I get that. Yeah. But then you find like, you know, like even like a, like Magnus Walker, the 911 collector. Yeah.  in LA who has, I think he's trying to get one of every year of an air cooled. That's a lot of really similar cars. I'm not saying that it's not the right thing to do. I mean, if you can do it, that's awesome. Yeah, yeah. But that's a special type of passion. Yeah. And, and I don't know, necessarily like I like that I like that variety of going from something as different as an EXP2 to the DOXA to, you know, my One of my other favorites is the Bremont Solo. Yeah. These are remarkably different watches. Yeah. And, uh, and I like that, but I do, I do always like, even when you see like a talking watches where it's all military watches and I'm like, ah, I get it. Like, uh, like that, that took some forethought. Yeah. Yeah. But then you, you also kind of wonder like, how many watches did you own and buy before you got into collecting military watches? Maybe this is like a more advanced evolution that you and I haven't gotten to yet. Maybe you're almost there. You're just going to become a guy that just has docs. |
|Jason Stacey| Well, I think maybe those people, maybe there's an ease to it. Maybe it's easier because... It's focused. It's very focused. And so you aren't tempted by the Max Bill. |
|Jason Heaton|You're only going on one or two dive forums or one or two military forums or something. And you're buying from the same four or five other guys who are crazy like you. |
|Jason Stacey|Yeah, yeah. It's kind of like my friend Myron who has the Hamiltons that I wrote about for Hodinkee, you know, those little Hamilton field watches.  He knows, you know, you can probably set up a very focused sort of search on eBay or on the watch recon and kind of, you know, just check it every now and then. So, yeah, it's, uh, I guess there are some upsides to that. |
|Jason Heaton|Um, yeah. No matter how you cut it, though, collecting is a fairly crazy thing, like stamps to whatever people are into. Like it's, it's a weird, it's a weird, um, like side product of, of I think general humanity where you, you form this weird bond with, things that exist entirely. Like, I mean, with watches, we don't need them and they definitely don't need us. Like there's no, there's no symbiotic relationship at the product level. Right. It's just emotional. Yeah. Yeah. It's a, it's kind of a, it's kind of a strange and wonderful thing, but it's not, and I like that it's not something that I don't think either of us came to with any sort of a decision. Yeah. Like you said, I kind of just wanted a watch and now, however many years later you have several watches and a life built around, at some metric, watches. And I'm kind of the same way. I had a Columbia Field Watch, the battery died, and I started looking into buying another watch. And then the way life works is that was like 15 years ago or whatever, I blinked, and now we're here. A podcast on untold sums of money spent on watches that I kept for days sometimes.  And, uh, and, and a living at some, at some level taken from, from the, uh, from the, the, you know, the rock and the hard place. |
|Jason Stacey|I, um, I guess another theme that, that I've come to realize about myself is that I tend to gravitate towards brands or watches, um, that have some, I don't want to say link to history, but sort of a connection that, that, that hooks me or inspires me. So for instance, you know, Doxa has been through ups and downs over the years with various company ownerships and that sort of thing. But in its essence, if you look at your wrist at this 50th anniversary piece or a Black Lung or whatever, you see this heritage, you see 1967 adventure diving, you know, these watches and the whole kind of history sort of is imbued in that watch. Whereas something like a Bremont, I have a nice connection with, you know, the owners of the company. I like their story.  I like my Rolex Submariner because of all the great old National Geographic ads with Rolex and the kind of the history of the Submariner and the Explorer, you know, and Everest and all these things. It's kind of the reason why I don't tend to wear or own, at least for any length of time, a lot of the micro brands that kind of pop up that might look like something else or might be, you know, beautifully done. The exception to that might be Helios because, you know, I've met Jason and and there's kind of this personal connection and you've kind of gotten a glimpse into the You know behind the scenes and met the guy behind it so it's either there's a personal connection with the brand or kind of some attachment or Sort of this link to history which is why I you know, I like having a Speedmaster and the Submariner and The docks is yeah, there's kind of this loose theme that runs through all of them|
|Jason Heaton| I think that's kind of universal for, certainly for watches, look at how hard brands are trying to leverage their history now. Yeah. To get that same effect from people who maybe like, like, I mean, uh, someone I follow on Instagram the other day, you know, put up a story just asking, like, does anyone under 30 care who Steve McQueen was? Yeah. Yeah. That's a good question. It is. And that's, if you, if you don't follow Hannah Elliott, you should follow Hannah Elliott, uh, auto writer for Bloomberg. And, uh, she does a great job and, and, I thought she had a really good point. I know who Steve McQueen is and I think he had excellent taste in cars and he was in some great movies, but I don't really care. If a watch was his, that wouldn't make me want it that much more. That's what these companies are after and that's probably why Rolex doesn't really deal in the vintage world. They don't want to compete with their own product.  And you have to, at some point, there's probably some math that, you know, that's their biggest competitor. Modern Rolex's biggest competitor is... Vintage Rolex. Vintage Rolex. Yeah. Which is kind of crazy, but like to your point, people are buying, you know, your interest level is connected with these historical roots, some of which you were a part of and some of which you weren't. Yeah. Like some of what you might've experienced, like various elements of NASA or things like that. And others that you weren't, but the stories are compelling because of who you are. Yeah.  And yeah, I think that little pocket of it is what's shaping a lot of the watch industry right now and what might leave a lot of the watch industry looking kind of strange in a few years. Right. When the vintage inspired thing goes away. Yeah. Or becomes less appealing or, you know, like trends change and that's a trend right now. So I don't think it's a stretch by any means to say that the trend will change and it's going to leave a lot of brands talking about their heritage and their legacy to a bunch of people who are either grown very tired of it or just don't care. Right? Yeah. Like you talked like I adore cars. I love old cars a lot. But you talk to like my younger siblings who are quite a bit younger than me, and they don't care about cars at all. And they certainly don't care about old cars. Right? Well, I've always wanted like some microwave with wheels, right? Like, like, it doesn't like Does it get me to my job? Does it get me to the concert? Does it get me home? Whatever. |
|Jason Stacey|Yeah. Yeah. Yeah. I've always wondered how long Omega can kind of lean on the moon landing with the Speedmaster. They do it every year. And at some point that's going to be, you know, now we're talking, you know, 50 years ago. I mean, pretty soon it's going to be 75 years ago. And, you know, I hate to say it, but, you know, most of those astronauts are dead or will have died.  you know, to bring them out at events and talk about this stuff, it becomes less and less relevant, sadly, because I'm a huge fan of that stuff. But yeah, I'll be curious to see. |
|Jason Heaton|There's no way to predict that kind of thing, obviously, but I definitely think it's a lessening impact over time. Fewer people will have an emotional, like a firsthand or even a secondhand emotional connection with that happening, with that event.  yeah in time and and everyone you know younger people younger buyers will have moved on to being fascinated with other things right and and that could be what celebrities wearing the watch or it could be you know some some amazing thing that we didn't really you know that you couldn't predict whether it's it's a new age in space travel or whatever yeah hopefully it's interesting things and not like what celebrities Yeah. Or what watch or, or, you know, what DJ's got a watch on or something like that. Hopefully it's, it's something a little bit more rooted with the, the history of, uh, of like watches and adventure. |
|Jason Stacey|Yeah. Yeah. I think, you know, kind of to, you know, bring this to around to kind of a closing point. Um, I think I would almost consider myself a, a one watch or two watch person kind of disguised or in the body of someone who's a collector. Um, almost in spite of myself. I think I don't really like that sense of getting up in the morning and opening up a watch roll and seeing six watches to choose from. I really would love to be that person who only has one or two that you put on whether you're going hiking or going out for dinner or you're going diving and you just pick the one that works and you only have two to choose from. It's the reason I like travel and you take one watch and sometimes I'll take two but usually I just take one and it feels so good.  I don't know that I'll ever get back to that point, because like you mentioned, I also hate selling watches. So I'm probably going to be stuck with the ones that I have for quite a long time. But I don't know. I think I envy the one watch person. I love that lifestyle. I love that notion. And I think you and I are alike in this. We buy watches to wear and use, and I think that's kind of that ethos of the one watch guy, is just to own it and wear it and build stories with it. |
|Jason Heaton| And like the other thing is like, I think like, like with, like with the fellow you bought the second T graph off of. |
|Unknown|Yeah. |
|Jason Heaton|If you were, if you were to imagine the type of person that you like using a watch, is it, is it a guy who has 70 or 80 amazing watches that are kept in a safe and he, and he wears them. I'm not saying like he doesn't wear them or whatever, and he appreciates them and he loves them, all of that. I'm not being disparaging simply because it's a person of means that loves watches. Or is it this guy that bought a Doxa when he was 17?  Yeah. Dove with it, wore it, loved it. It was his. And then, and then you were able to get that. I think there's, you know, I think like it's, it's that, it's that both. And then the only space where you kind of see both is where you thread that needle with like the, uh, the Newman Daytona. Oh, right. And where that, the appeal and the value is so high, where it kind of threads, where it kind of ties in multiple elements of this, the celebrity aspect, the part that he was actually a watch fan. Yeah.  Like it wasn't just that he had the one watch or that was his daily watch or whatever, but like he liked watches. So there was some enthusiasm and knowledge that went into the decision to go with that Daytona. Right. And you cross that with the fact that it's the perfect watch for collectability of Daytona and early Daytona. Yeah. And you get $15.5 million or whatever.  So it's like watch collecting at any level is pretty bonkers. And it gets pretty crazy when you start to stack on, you know, imagine what an actual moon Speedmasters were. Oh, yeah. Yeah. Or the right Cousteau watch. Yeah. Yeah. Or, you know, there's still a few of these kind of grail sport watches out there in the ether. Maybe they won't have the same proof that the Newman one had. Yeah.  as far as achieving that sort of value because it was such a thing. And obviously it was hugely hyped by the enthusiast community and blogs and Phillips and all of that. But it's an incredible thing at any level, the sort of collecting side. So I would say that if you're in this and you're listening and you're like, these guys have just rambled for 40 minutes and didn't really provide a lot of insight, I'd say, yeah, that's probably a fair assessment.  But buy what you like right now, buy what you can afford to experience. Learn, if you're just getting into this or you're comfortable with it, learn the buy and sell process. You know, get into what you see, get enough posts to be able to post on the sales forum. Start to learn the etiquette and the process and develop your tastes. If you have friends with watches, that saves you having to buy them.  Right. Hang out, hang out with them, wear them. You'll understand very quickly. I think if you don't, if you do or don't like a watch, you can also, you know, develop a relationship with a salesperson at an AD where they don't mind you dropping in on your way home from work and maybe trying a couple of pieces on. That's part of the math. I don't think it's something that like, like if, if you go into an AD and the salesperson literally has no time to speak to you, then find a different AD. But I think generally speaking, part of the math of watch purchasing is you have a handful of visits where you're just kind of developing an idea of what you want. Yeah. Um, and if the store doesn't have time for that, then they're not a good store. Right. Um, so, and then beyond that, you know, if it's things that are harder to see in person, Zins, Doxes, um, Nomos, then those are scenarios where you might have to buy one. |
|Unknown|Yeah. |
|Jason Heaton|You know, buy it at a price that you can sell it for or close enough to, and then, then whatever the difference is in those two numbers is the cost of, of kind of expanding your, mindshare for personal taste. |
|Jason Stacey|Yeah, and I would add that unless you're buying or collecting for investment, which is a dubious sort of ambition anyway, buy what you like to look at. You know, so much of watches is a visual sort of appeal, certainly the intangible sort of background of a brand or a specific watch and its use plays into it. But, you know, watches are By and large, pretty high quality these days. To compare one versus the other and what's better and what's not can be really splitting hairs. I always just tell people, and I just encourage people, just what do you really like to look at? What makes your heart sing when you look at your wrist and you just watch that hand go around? That's going to make you the happiest. It certainly has for me. And it took a few stumbles over the years of thinking, oh, I need to get this one and not that one. But I've moved beyond that.  And I'm just happy with whatever I look at these days on my wrist. |
|Jason Heaton|Yeah, I fully agree. You got to buy what you like, what works for you. And you have to accept that occasionally you'll buy something that doesn't match. Yeah. And sell it or give it to a friend or whatever your scenario is and move on. Yep. Just watches. Yeah. How about some final notes? Yeah, perfect. All right, I'll go first. So I've got two car ones.  Both car stories, both, in my opinion, pretty compelling and really kind of bonkers cars. The first one is a car that you would know if you're pretty crazy deep into Porsche, but this is the story of a guy who bought a one of six zero mile street legal 962CR, which is a conversion that was done by Choupin from a 962 Le Mans car to a road car. So the guy who bought it is a guy named Matthew Ivanhoe, who runs an exotic and high-end classic dealership called The Cultivated Collector. He's on Instagram. It's a great follow. They've had some really fantastic cars kind of come through that one. If I remember correctly, it was a DB4 or a DB5. That was pretty amazing. I mean, nothing holds a candle to this thing. Hyper rare, you know, they made almost none. This one was never actually driven.  Um, and there's nothing like this car. I mean, six of them were made and, you know, about 25, something like 25 years old. And it's a carbon monocoque body. And it was, uh, made by, so that the Chupan part is a Porsche racing driver named Vern Chupan. And, you know, originally they, they claimed these things were like in the range of one and a half to $2 million, somewhere in there. And it's just like to have something that was, um, this rare and undriven.  It kind of makes me sad. Yeah. Cause like, imagine, imagine what it is to drive this thing. But also now to know that it's kind of in the hands of someone who will take it to car shows and kids can see it. And maybe I'll get to see it at like the quail or something like that also makes me very happy. Cause otherwise, you know, of course I'll link the story from the drive, uh, kind of gives a little bit of background on the vehicle and how, who it bounced around between. And it kind of just was off the scene for a very long time. So even if they aren't going to drive it.  Um, which I'd like, part of me understands not driving something that's essentially priceless or as close to priceless as you could be. Um, cause obviously he bought it, so it's not priceless, but who knows what it actually is worth. And then now, uh, you know, now it's going to be showing up at stuff and they, they let it come to Lifka Cult, which was just a little while ago in LA, this amazing, uh, typically air cooled, uh, Porsche show.  done by Patrick Long and a handful of others. And they gave this one kind of a pass, despite the fact that it's water-cooled, to come to the show. So a really bonkers story, a good read. It's not an especially long write-up, but I'll throw it in the show notes. And yeah, the 962CR. You know, I had seen like a photo of it, and I didn't know the Choupan side of it. I just knew that it was called the 962CR. So to have one kind of surface in a high-profile manner, all really cool. |
|Jason Stacey| It's funny you mention this. I follow the cultivated collector on Instagram and now I'm looking at his feed and I have seen that car and some of his photos and it's really wild looking and I didn't know the backstory. It doesn't look real. Yeah, so I want to read that story but it's an interesting final note to follow up an episode that we talked about collecting and how we kind of tend to collect things that we like to wear and use. Here's somebody who's bought this incredible vehicle with zero miles that will never get used. It's both It's fascinating. It's also a little bit frustrating. |
|Jason Heaton|Yeah, this is like opening a safe up in an old apartment in Zurich and finding a 4113 split second chronograph. You know, there's 12 of those. It's worth several million dollars. And I understand why you would want to be very precious about the way that it is. And to be honest, I think that if it's a scenario where they're going to take it to car shows and people will get to see it and take pictures of it and learn about it.  then I guess theoretically you could live with the idea that it's not going to be driven. |
|Jason Stacey|Does rolling a car on and off a trailer, does that add something to the odometer? I mean, is it to that level of terror? |
|Jason Heaton|It's a good question. I don't know. I don't know. And I also don't know what sort of odometer's in a Le Mans car that's been converted to a road car. I guess they're not measuring hours on the engine like you might for a race car. |
|Jason Stacey|And I suppose, could you start it up and rev the engine?  Sacrilegious. |
|Jason Heaton|I assume not. I don't know. Wow. Amazing. It's cool. Super cool car. I mean, it just looks, it just looks incredible. Yeah. Wow. Like a spaceship. Wow. That's a great story. |
|Jason Stacey|So what do you got for us? Well, I'm at the exact opposite end of the spectrum with my first one. It's a, there's a guy, a British explorer named Alistair Humphreys and Alistair over the years has done some interesting stuff. He was kind of the person who coined the phrase micro adventures, which I'm a huge proponent of. It's kind of this notion of just, you know, go out the door on a weekend and camp in your backyard under the stars. And that's a micro adventure or, um, you know, do a, uh, paddle down the, down the Los Angeles river or, or wherever you live or, you know, the sort of idea that adventures don't have to be grandiose and expensive and far away. And, um, He produced this, didn't produce, he kind of starred in and wrote the text, the voiceover for a video on YouTube. It's about four or five minutes long. It's called Wilderness. And it was filmed predominantly, I think, in Wales or Scotland, kind of in the hills over there, very moody, beautiful scenery. And it's kind of accompanied by this very sort of philosophical voiceover about kind of the power of just getting out, just getting out for a hike and, and kind of the power of wilderness. And, um, you know, I think with everybody's kind of busy lives and, um, you know, you and I are always sort of lamenting the fact that we can't just get out and go camping as often as we'd like. And I think this is kind of a, it's, it's both a little, um, you know, it gives me a sense of yearning to watch something like this cause I haven't been in the woods for a while, but, uh, It's also very inspirational and kind of a nice break from a busy day to watch that. |
|Jason Heaton|Oh, it's very cool. It's a good selection. Yeah. So my second is a piece by Hannah Elliott, who I mentioned briefly earlier from Bloomberg. And it's the story of a guy who actually took one of my favorite cars, which is a Dino, a Ferrari Dino. And he spent an additional million dollars, essentially making like a singer-esque sort of outlaw version of the Dino. So it's on a wide body. It's got closed headlights, uh, fully redone interior, uh, carbon fiber, like engine cover. The engine is up, uh, nearly, uh, double in power. I really just recommend people go and read the story because they're going to actually produce now 25 of these, uh, Dinos. And he calls it a, uh, a Dino Monza 3.6 Evo. And, uh, I'm sure it's not the kind of thing that Ferrari's that excited about.  But what I would ask you to do is, and I'll put both in the show notes, and there's actually a photo in here that shows a stock Dino and this modified Dino. Go take a look at that photo because I think at first, especially because this modified one is black, you don't immediately see the difference. But take a few minutes, especially if you're a Dino fan or a vintage Ferrari fan, to take a few minutes just to kind of take in the photos.  Obviously read the piece, Hannah did a great job with it. And it's a story that, that got picked up a bunch of other places because other people weren't writing about this car. Yeah. And, uh, and it's the brainchild of this one guy who owns, uh, like a jewelry business, uh, Hing Wah Lee Jewelers, this guy, David Lee. And I think what he's done with this car, while I'm sure purists will have a problem with it, it looks so beautiful. I mean, the top shot is a profile photo with the, with the roof removed. |
|Unknown|Yeah. |
|Jason Heaton| And the car is on, the wheels are perfect. The slight fender flare is incredible. Yeah. I mean, this is one, this, the Dino was already a beautiful car, but this guy must have. Such a visual aesthetic developed to be able to see what the car was missing in his mind and take it to this level. I don't have to say anything more show notes. Take a look. If you're into a, into a vintage car like this, it's just.  so cool what they did. And it's a car that, you know, one day I hope to see again. He said in the piece he's planning to bring it to Quail. So, you know, hopefully I'll make it out to Quail again this year for Pebble Beach and get a chance to see it and take some photos then. What an incredible thing. And what a cool project. Like if you're if you're a wealthy car collector. |
|Unknown|Yeah. |
|Jason Heaton|I love this kind of stuff. Yeah. That's nobody else has that. And the response has been so good. He's going to make it like as a side business. Like they're going to make a bunch more. Those wheels are wild, aren't they?  Oh, beautiful. Yeah. Car looks great. And you see that picture down below where it's next to a white one. Yes. Yeah. And like it looks somehow more Ferrari, the black one. Yeah. Yeah. Fantastic. Nicely done. Nicely done piece by Hannah and a really, really cool car. You want to take us home? |
|Jason Stacey|Yeah. I'll close out with my second note here. It is kind of a combination of things here. I mentioned earlier my upcoming trip where I'll be diving with Laurent Balesta who is, if you don't follow him he just joined Instagram and just started popping up some unbelievable underwater photos. Many of which are from his recent book which is called 700 Sharks in the Night. It was a book that I was given by Blancpain at Baselworld and have really enjoyed reading it and looking through it. I'm not sure where it's available for sale or if it will be I imagine it will be, but I couldn't find it on Amazon or even on a website. But we're going to put a link in the show notes to an article on nationalgeographic.com. It's kind of an excerpt from a magazine story that he wrote about this experience of diving at night in Fakarava to observe the grouper spawning and kind of the feeding frenzy that resulted when you get 700 gray reef sharks kind of prowling Wow. And feeding at night. And his photography is stupendous. The work is incredible. They use really cutting edge lighting systems and very high speed cameras. And it's truly amazing to see his work. So we'll link out to the magazine article here. There's a little bit of video with it as well. And you should definitely follow Laurent Balesta on Instagram as well. So that's what I got and I'm sure I'll have more to report about Laurent and meeting him and diving with him in our next show. |
|Jason Heaton|Well, that sounds great. As always, thanks so much for listening. You can hit the show notes for more details and you can follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
