
# The Grey NATO – 289 – Catching Up With Zach Pina (Photographer, Watch Writer, And More)
Published on Thu, 20 Jun 2024 06:00:00 -0400



## Synopsis
In this episode, James Stacey is joined by special guest Zach Pina, a photographer, creative director, and founder of We Are the Pip. They discuss Zach's work in the watch industry, including his photography for brands like Hodinkee and his creative process. Zach shares insights on his journey into photography, finding inspiration, and advice for aspiring photographers. They also delve into Zach's experience shooting in remote locations like Alaska for a Chopard story and the challenges and rewards of capturing unique moments.

## Links
- [episode page](https://thegreynato.substack.com/p/289-zach-pina)
- [episode MP3](https://www.buzzsprout.com/2049759/15279091-the-grey-nato-289-catching-up-with-zach-pina-photographer-watch-writer-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey| At its core, I understand that Instagram is no longer a photography app. It's not Flickr. I still see it and want to use it as Flickr because I'm 38 and I miss the days of Flickr where I belonged to a club for each one of my lenses. And it didn't matter if I took a picture of a watch or a bird or a flower or a sunset. If I took it with a 50, I could put it in the nifty 50 forum and we could all talk about it.  Ah, I miss those days. Oh, me too, man. I miss Flickr a lot because it was about the photography. And I think the other thing is that, and Instagram will have to contend with this, is we're starting to see more and more conversation about the death of the brand page. So the idea that somebody might want to follow a Formula One driver or even a team principal rather than the team's Instagram page. And it's because it cuts down a layer of like boardroom planning, the slickness. I think that the internet's getting real sick of slickness to a certain extent. And especially now that AI is going to be making so many of those pages active rather than responsive to creativity, we're going to see a lot of changes. And I think that small communities and I think that stuff, the stuff that comes out between when I might post about a watch I just wrote about or a car I photographed And sure, the stuff in the middle that's like the way the sun came through a window at a vintage shop that I was at with my wife or a beer on a patio or that kind of stuff, that's still where I go like, oh, that photo makes me feel a way. Whereas if I look at a photo of a famous person promoting a product or even a non-famous person promoting a product, my brain just immediately, it's like I'm seeing it in black and white. I just couldn't care, there's nothing there for me. |
|Zach Pina|It was kinda like we, Everybody went to Horseshoe Bend. Everybody shot the Shibuya Crossing. Everybody shot, everybody shot all the places that you're supposed to shoot. And then the in-between moments are the stuff that matters. And it's interesting because I hear this a lot from, I hear this a lot from clients and it's kind of a, it is both a, it is both a knock and also a very, it's answering a very specific request in the sense that like clients don't know that they're like, They ask for something that doesn't look quite so polished or quite so staged or posed or commercial in a sense. And what they're really asking is, like, can you just put the flash on the camera and shoot direct and do a little shutter drag and make it look kind of like bad wedding photography from 1987? Like, yeah, perfect. Yeah, sure. Absolutely. We can we can make everything look very crappy. And in a sense, they're not looking for crappy photos, but they're looking for those in-between moments that don't have the same level of polish that Instagram has kind of taught everybody to look for.  And I think for me, professionally and personally and creatively, it's really interesting to, one, to continue to hone your craft of being able to produce polished images that evoke a certain look or feel or communicate what I'm feeling, but at the same time also being able to be okay with shots that are not perfect. And in a sense, this communicates a moment, and that moment is more important than communicating a level of polish or technical capability, which I already feel comfortable with.  But there's kind of a beauty in that. And I think that's where cameras like the X100, you know, the five and the six variants really have kind of shined is because they strip out a lot of that polish. And like you just have a very capable camera at the hip at any moment to make something that inherently looks cool. |
|James Stacey|Yeah. Look, I mean, that takes me to kind of my next point. I see pretty much it's probably because I'm getting older.  And I remember eras of the way I dressed or eras of the music I listened to and everything for me in art. And I use art in the widest possible term in like a media theory that includes whatever somebody might put on Instagram. All of it feels like it's a response to something. So if the world was suddenly everybody told you you needed a three or four or $5,000 camera. And I'll be clear, TGN has never made that point. I have an expensive camera because I have an expensive job. If I didn't have this job, I would have a much less expensive camera and you can have a great time with your phone. You can have a great time with a 50 year old film camera. You can have incredible time next to nothing. Photography is not designed by the camera. It's designed by the photographer. I think it's fascinating to think like if you were starting photography now, knowing what you know, but you wanted to get into it, and you didn't necessarily want it to be a pro, or that wasn't the goal. Maybe it happens, maybe it doesn't. You want to get into it, enjoy it, maybe share some shots online, or be part of an online forum for a certain type of photography, that sort of thing. Outside of having to tune the camera to a specific task, like let's remove sports photography, or even aviary, avian photography, where you kind of desperately need a long lens. Outside of that, what tips would you give to someone if they came to you and said like, I like your photos. I would like to have this as a creative outlet. I don't care about selling it. I don't care about this or that. I just want to have some fun. Where would you point someone? |
|Zach Pina|Yeah. Oh, man. It's it is a very good question. And definitely the question that I get the most is what bike should I buy and what camera do you shoot or what camera should I get? This is the question that's being asked. And it is I mean, you know, it's better than anybody that like the the best bike is the one that you want to ride and the best camera is the camera that's with you or the camera that you want to shoot.  I kind of extend the same response to both, and I know it's a little bit of a cop-out, but at the same time, buy a bike that gets you psyched to go ride it, because if you don't like looking at it, you're not going to want to ride it. It doesn't matter how light it is, it doesn't matter how well it dampens vibration, all of those things are really only characteristics for people that are not asking what kind of bike should I buy, quite frankly. The guy that cares about those metrics is not asking on forums because he's sponsored. He's racing at a very high level. And I think the same thing kind of goes for cameras. And the thing is, is like all bikes, all modern bikes are objectively excellent now. All modern carbon fiber bikes are amazing. They're insane. All modern cameras are amazing. And I think for me, the most important thing is like, What fits your form factor and what makes you want to go shoot photos? And I think the X100 is a great example because I've shot the first one, the Fujifilm X100. So I've shot the very first one and then I shot the third one and then I owned the fifth one and now I own the sixth one. And the differences between the first and the third one was marginal. The difference between the fifth and the third, you had a four, okay. The difference between five and three was pretty, was quite a leap.  But the difference between six and five is marginal. But if you've been shooting a lot, the differences are pretty dramatic in terms of like the autofocus and all of the things. But like from a spec standpoint, they're both great cameras and they both make me want to shoot photos. And so I love the X100 because it doesn't take up as much room in an insert as the Leica Q2, which I also love, which you love. So going back to my watches and wonders example,|
|James Stacey| The X100... The Q is a fairly large, small camera. |
|Zach Pina|It's actually kind of a large, small camera. And the X100 fit better in my cases with the lenses that I was taking than anything else. And that became kind of my new sidearm, like my new sort of on the hip camera. So that camera makes sense for the form factor that I was after. I was after something pretty small, but like had a decent sized sensor so you could crop in. So to go back to, to go back to your question, like, you know, finding the camera that fits the type of shooting that you want to do or the lifestyle that you sort of inherit and not so much the like, which one shoots video and which one has this spec. And honestly, I'm not, I'm not super up to speed on most of the specs. I've been shooting Sony for many years. And when I started, when I started shooting, I, um, the Sony cameras were just, they just had the best. They had the most lenses that were available.  and they were the lightest bodies. And I wanted to be able to like go backpacking and have like a fairly comprehensive kit of glass to take out on like photo missions without weighing it out. |
|James Stacey|That's how I ended up with a 6500. |
|Zach Pina|Exactly. I mean, that's honestly about as good as it, that's about as, that's about as good as it gets. |
|James Stacey|Yeah, exactly. I still, I still, I don't recommend a 6500. Buy the cheapest 6000 you can find on Craigslist. Or open box at Best Buy. And then just put some 60 year old lens on it. You'll have a great time. |
|Zach Pina| That's exactly right. And those are, those are insanely capable cameras and they fit that form factor. And the thing is, is like I shoot projects and you'll see I, in my, if you swipe through, if you, if you looking through kind of my, on my Instagram page and you're kind of padding, like, you know, I like to post a few different photos in each kind of set. So you get a feel for like a place and the thing. And oftentimes several of those photos are shot on completely different camera systems, but you can, you know, you can color grade things and edit things in a certain way that like, Color science is important, but if you're shooting raw and you're operating at the same base level and carrying your edits through, people can't tell which camera was used for which shot. What matters is that you had the right tool in the right moment to communicate the right feel. And oftentimes, a super long Sony lens... So going back to the Alaska story, I had my Q2 at the time. The X106 was not out then.  So I had my, and this is my favorite sort of way to do wildlife is that you have the 600, the 600 mil long lens, which is your rifle, so to speak, and then you have a sidearm for the wide stuff. And so I would fire off a few frames with the long lens of the birds and then sort of step back and shoot the scene with the Q2. So we had this wide and tight, um, approach to every, to every kind of scene. And I think that for me personally is my favorite way to approach a project because you can really, you, if you only take pictures of animals, you sort of lose the sense of place. And I think it's really important to have a little focal length variety. And so for me personally, the focal is more important than the actual camera itself. If you can get the shot with the camera. I mean, again, all modern cameras are so auto-focus is so insane. Now it makes me cry. Like what I used to, what I used to be shooting on. It makes me cry. What I have now, um, I've shot a few projects on Sony's A1 and it almost takes the fun out of like it.  a find a focal or a feel that works for you. Cause for, for many years I shot when I was doing the van life thing, I pretty much did the whole thing on a 24 to 70 for two years. I only shot a 24 to 70 and that's a perfectly capable focal. |
|James Stacey|I bought, I just got a new camera system and that's the only AF lens I bought was a 24 to 70. |
|Zach Pina|It's the best place to start. Honestly, it's really genuinely the best place to start. But what I realized- All the coverage you need, one camera. |
|James Stacey|It's all the coverage you need, but I- It's not as much fun as shooting with a real fast 50 though. Correct. It just isn't. Correct. Or a good 85. A good 85? |
|Zach Pina| changed me. It feels so good, man. That was the first lens that I bought outside. Buy a Sigma art lens. Buy a Sigma 85 millimeter art lens for whatever camera platform you have. It will change the way you look at photography. It changed the way I looked at photography because I'd shot within the realm of 85 millimeters, but you're right. Everybody's beautiful. Everybody's beautiful. |
|James Stacey|Products are beautiful. |
|Zach Pina|That's what your face is supposed to look like, 85.  And then from $85, play around a little bit. If you want to get weird, try a $135. Try a $16. Try a $14. $135 is whack, but try it. It's real fun. So good, man. Rent a 400mm 2.8, because it's insane that that exists. |
|James Stacey|I'm a big fan of renting the long stuff, because it's so expensive. |
|Zach Pina| Always get the insurance, but always rent. When the first sentence is, I have the insurance. It ends the conversation. |
|James Stacey|Look, man, I want to be, I want to be respectful of your time. I know you've got a hard out in a few minutes. We still would like to get to final notes. Would you like to hang out and do final notes with me? Absolutely. All right, rad. So before we get to that, and we did not get to even half of my questions, but there is one I did want to get to or two, sorry, we'll do two and then we'll hit final notes.  What's one piece of advice you wish you could give yourself now at an earlier point in your life? What age and what would you tell yourself? And assume that within the world of the hypothetical, your younger self isn't surprised to see you. |
|Zach Pina|I like this a lot. So they actually accept the advice. I would say that tattoos are very stupid, but they're very addictive. And I would say think really hard about that first one. And then when you're ready to get it, think a little harder.  Um, I just finished a large one is my first one. I think, I think my first one was dumber, but I've completed, I've long since completed a very intensive coverup of it. So my first one is more or less gone. And then the rest of them, they're, they're, they're very addictive, but they're very dumb. Choose your tattoos wisely. Choose your tattoos wisely. Yes, exactly. That is, that is the first piece of advice I would give. Uh, I would say, look, YouTube is an amazing resource, but don't watch, watch, don't watch YouTube camera reviews.  camera reviews|
|James Stacey| If someone had just said, I think it's a faster feedback loop. Like you get a better, what dopamine hit or whatever from buying a piece of gear than taking the camera you have and putting 4,000 frames through it to get a photo that you're really happy with. That's true. And the world will teach you. The first thing is so accessible. Amazon, B&H and like go to BH for the first time and not buy something. Good luck. It's the coolest place ever.  This is a insane Photoshop in New York City. This is right. But yeah, and I think and then you go read a photo book or you look, you buy a photo book, which I think is a better way to spend your money when you're first getting into photos is buy books. And you look at it and it's unlikely the person talks about their gear at all. It's true. And the guys who are on their 10th book, they carry almost almost no gear. |
|Zach Pina|Yeah. And if you get caught up in reviews and stuff, you end up with just the absolute dumbest I own, I'm not ashamed to say this because I feel like I need to hear this and other people need to hear this. There's no shame in evolution. I own a pistol grip cold shoe that you can, you hold it like this and you mount your flash on it and you can do off camera flash and it's a pistol grip and it is, it is the dumbest. I'm embarrassed to like, I feel like I should just frame it in the studio as like a reminder, like don't do this ever again.  But that was a result of getting caught up in like YouTube reviews were like, you know, this is gear that helps you out on your shoot. And I was just like, I needed an edge. I needed anything that could going back to what I was saying, like, like rent lenses, shoot every focal length, find what feels good. Do that, do that before you buy everything. I just think that would, that, that, yeah. And then I, you know, I'm, I'm not an early adopter. I, um, I got, I feel like I got burned on a lot of like video tech early on and I stopped being an early adopter. And I kind of wish, I kind of wish I would have bought like a photo camera sooner. So I don't know. You know, it's like buy a bike, buy that bike sooner, like buy skis sooner, buy a camera sooner, maybe buy like Bitcoin or NVIDIA sooner. |
|James Stacey|If it's the thing that puts you in the position to do the final thing, the bike, the skis, the vehicle, maybe the camera. Yeah. Yeah. Get those and then just get out there. Yeah. But I do think a lot of people spend their, the first multiple years of their interest in any hobby.  just absorbing the media tied to that hobby. And for cameras, that's extra strange. And it comes from a guy who still I still watch camera reviews. I know I do, too. I do, too. I'm out there. I do, too. I watch them. Well, I watch guys do thing on the half frame Pentax couple. I watch them. |
|Zach Pina|Well, I mean, I I'm not going to buy that camera. No, never, never. I mean, at this point, I'm not as influenced by them anymore. It's your point. You watch them for entertainment. You watch them while you're cooking. But yeah, I mean, I don't don't get caught up in that by by the thing and then go put 4000 frames in it.  Make sure that some of those frames are within 85 Sigma art. |
|James Stacey|Try the 85. Try the 85. Obviously get a fast 35 or a 50 in there. I'm a huge and it's not popular. Maybe that'll change someday. I'm a big fan of like 21. Yeah. Years of using the queue, which they say is a 28. It actually resolves it more like a 24, 21, especially if you're traveling. If it's less about portrait work, so much fun to shoot because you suddenly have this like view that feels similar to the way my brain, like the width of my vision, not the specificity of what you're actually looking at, but like the, the wraparound feel of it all. Yeah. And, and then vintage lenses, they don't, they don't, they cost nothing, especially wide ones. 28 FD from Canon. I see them all day long for 20 bucks. |
|Zach Pina|Every modern, every modern camera that has focus peaking on it. Again, focus peaking is not new news, but if you know, if you come from the DSLR world, being able to see what's in focus before you shoot with sort of the peaking lines or the colors, depending on your, on your screen. Again, this is not new tech, but if you're coming from old DSLR or film tech, this is mind blowing stuff. But like, now that there's focus peaking, I shot like a cinema BTS, like a behind the scenes project a year or so ago with declicked vintage Leica lenses on a Sony A7S body.  And it was the look is insane. It's a fully modern body. You're shooting a computer, but the, the glass gives that project, you know, it gave that project such an amazing, like cinematic feel. I mean that I was completely sold on like being able to shoot things that way in, in, you know, in that kind of. Yeah. |
|James Stacey|I mean, I see it a little bit like, uh, like the way I would approach a vehicle. Like I need to have a vehicle that gets me to work, gets my kids to school, that kind of thing that runs and is safe. That's my 24 to 70 Sigma art. Yeah.  super happy with it. L-mount works beautifully, but it weighs a ton. I find it kind of cumbersome to use because of the weight and the size and the rest of it, like I might my Jeep versus a vintage sports car. But if I just want to go for a walk, if I just want to go for a drive, I probably want the fun old thing that's a little bit more involved, a little bit more fun, a little bit more creative in the way that you take to the space. |
|Zach Pina| And those wide lenses force you to, you know, for the longest time, I kind of fought the wider focals, like, cause I, everything, all the wide stuff, if you don't, it looks like an iPhone. And, and, but what's amazing about shooting a wide fast lens is that you, it forces you to really, really focus on your composition and shooting interesting angles and lines. And it really forces you to kind of look for the photo in the photo. And when I finally started shooting wider focals, I, it, it kind of clicked again for me. So, um, yeah, I, I sort of fought the wider stuff and then, and now I have a, yeah, but I get it. |
|James Stacey|It feels unfocused. It does feel unfocused. Not in terms of the sharpness, but just like there's so much to see what is the photo. Yep. That's exactly right. Yep. All right. That's rad. Let's get into final notes for the last few minutes, but before we do that, how can people follow along and, uh, and keep in touch with you? |
|Zach Pina|Yeah. Thank you. Yeah. I mean, I, I, I have a, I do have a website, uh, it's wearethepip.com, but, um, It's funny. When you, when you put things on a website, your photos will always look better. So, you know, even if the world has no interest in what you're shooting, you will feel better about what you shoot if you put it on a website, I swear. And so, you know, I have, I run my Instagram. It's Zach X R Y J. But, but I, I love my website just because I feel like it's just the photos show the way I intended them to be seen. So that's, I enjoy kind of padding through my site being like, oh, yeah, that that is a good photo. Like it looks like crap on Instagram. Like that was a good photo. That was a great moment. I'm glad that like everything's one to one or four by five. |
|James Stacey|Exactly. Yeah. The world's not just these. So that's great. And if you're listening and you're driving, you don't have to pull your phone out. All of these will be in the show notes. So hit the links for that. What we're going to do now is dive into a quick round of final notes, because I think you have about four minutes. That's perfect. So why don't you go first? |
|Zach Pina| I have been watching, so when I'm editing, uh, editing photos and, you know, kind of working on a project on the side, like I have to listen to music because it helps me focus. I can't be listening to podcasts or watching YouTube videos or Netflix or whatever on the side. But I found, I found this guy who has, um, he has this amazing channel of videos where, where he, he, um, he just goes hiking kind of in the back country and then every Every frame is spectacular. And it's kind of ASMR backcountry stuff. |
|James Stacey|Yeah, it's like Drew Simms stuff. |
|Zach Pina|Yeah. Yeah, exactly. Exactly. That's killer. Look at this. So this one, he hikes the JMT, the John Muir Trail, which has been on my list for many, many years. It's one of the most spectacular through hiking trails in North America. And that's kind of here in our backyard, more or less. It's a couple hours away. He hikes it for 21 days. It's only ambient nature audio. This is like such a zen.  such as He has several other silent hiking videos that are just absolutely delightful. But this is the one that kind of hooked me because this is the hike that I'm most interested in doing right now. |
|James Stacey|So, man, great pick. Do not sleep on that. Like I said, the first the first three little frames split second frames in the video were jaw dropping. I can go very quickly. We are we are recording this one day after the one year anniversary of the Titan disaster.  And last week, Wired ran, I think, one of the more complete stories about the scenario. This is an incredibly sad, avoidable thing that happened. And I think what they've done is they've gone in and added a lot of the human element that made the ball roll so fast down the hill that it became unavoidable what happened. So it doesn't need to be saying more than that. It's a nice long read about the Titan submersible disaster.  from Wired. It'll be in the show notes. It's called The Titan Submersible Disaster Shocked the World. The exclusive inside story is more disturbing than anyone imagined. I'm not saying that this is the full story or that there won't be more stories or documentaries or the rest of it in the future. But if you'd like to catch up a year later when the dust is sort of settled on this and and some answers soon be coming forward, I think this is a good way of of catching up on the story if you weren't essentially following it minute by minute back when it happened a year ago. |
|Zach Pina|This is a very, very good read.  I just have to say, um, yeah, I, this is, this is, it's, I feel like this is a must read honestly, just cause it speaks to, and for me personally, like this speaks to a lot of like that move fast and break things tech culture, which is so prevalent here in the Bay area. And like we, as a, you know, as a society or a culture sort of celebrate people who ask for permission or they, uh, they, they ask for forgiveness over permission.  And this is this is one instance where that is not OK. This is not OK to move fast and break things. |
|James Stacey|Yeah. Look, like I said, I think I see a lot of similarities, like you said, to the tech world, but I also see a ton of similarities to the world of like adventurous alpinism. And there's there becomes this kind of fluid changing to how everybody sees the risk that's involved, because I do believe that between paid space travel and things like what happened with the Titan, this will be a continuing story where this is a footnote in an industry that's growing rather than disappearing. I'm sure that this will kind of hinder that growth, but I can't imagine that people with the amount of money won't want to go see things they can't see. That's the history of tourism. |
|Zach Pina|No, you're right. We're right kind of on the tipping point of all of that, the capabilities of all of that. So it's like, who's going to be the first to put some checks in place?  For sure. |
|James Stacey|Yeah. Hopefully they, you know, this is a learnable scenario for the industry and they can move forward, but it's a, it's a wild story and definitely worth a read. And if you want to calm down after that, I highly recommend the video that Zach brought for a final notes. It's a banger. So, all right. I think that'll do it, Zach. I can't thank you enough for being on the show. I apologize for cutting 30 seconds into your, your heart out, but I, I'm on my way to the, to the outro here, but thank you so much for coming on. It's an absolute treat to catch up. |
|Zach Pina| James, this is a delight and thank you again. And like I said, this is this is this is the only podcast I'll recommend to my non watch friends. So thank you. I love it. Thank you for doing what you and you and Jason do. And it was an honor to be here. And yeah, I look forward to seeing you out there. |
|James Stacey|Absolutely. And I appreciate you coming on and filling in for Jason and for everyone who's listening. Thank you so much. If you'd like to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly.  and maybe even grab yourself a new TGN signed NATO in the process, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. And we leave you with this quote from Marcus Aurelius who said, the best revenge is not to be like your enemy. |
