
# The Grey NATO - 155 - MKII, Tornek-Rayville, And Early Microbrands With Bill Yao
Published on Thu, 05 Aug 2021 06:00:24 -0400



## Synopsis
The podcast episode features a discussion with Bill Yao, founder of the watch brands Mark II and Tornek Rayville. Bill shares the history of how he started modifying Seiko watches and eventually creating his own watch designs inspired by vintage military watches. They discuss Bill's design philosophy, his attention to detail and quality control standards, and the recent launch of the Tornek Rayville TR-900 dive watch. Bill also talks about his new magazine project called "The Guinea Pig Zine" which celebrates creativity and interesting pursuits.

## Links
- [episode page](https://thegreynato.substack.com/p/155billyao)
- [episode MP3](https://www.buzzsprout.com/2049759/11310964-the-grey-nato-155-mkii-tornek-rayville-and-early-microbrands-with-bill-yao.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|So I want to interject here with a bit of a, I don't know, maybe it's just a statement that we can all sort of think about, talk about. And that is, um, you know, when you talk about homage watches, uh, you know, say a Mark two Kingston or something, um, or the paradigm, um, people think, Oh, homage watch. But if you look at something, I'm currently wearing an Aqua star, deep star, the, the, the new release from last year, the chronograph, the chronograph, which is wonderful. And I love it. And then, but then you look at, you know, the current docks, a brand or what Nevada Grenchen is doing or whatever. Now, most people would look at that and be okay with that and not see that as controversial and think, well, that's it. They're going under the original name, right? You know, presumably a lot of these are revived brands. They're the, the name has been purchased, you know, Alsta or, you know, any of these brands and they're recreating these watches right down to the, you know, to the font used on the dial. And I'm thinking, are these, are these also homage watches and why are people kind of a little bit more okay with that than something that doesn't have the original name on it, but looks just like the, the one it's referring to. |
|Jason Heaton|Yeah. And if, if I can jump in, I would say like, I'm more than willing to eat some crow. I mentioned this a few minutes ago with, with the stance I took in the homage episode from a couple of years back. Cause if I look back on that, for the most part, it's just gatekeeping. Like I'm just keeping people from enjoying a hobby that I love. And it was really, it was really like it, not, I don't think it was necessarily an unfair opinion, but it's an opinion that I I've been challenged to change.  And I think that there's a more holistic view to take. I may still run a pretty hard stance on a watch that looks identical to a modern watch and is made to look as much like it as possible, but have just the only difference is the text just below the 12 marker. There's lots of brands that do that. But when you're talking about watches, whether it's a... Yeah, a Paradive is one of the ones that absolutely changed my mind on this, because I was like, I actually don't want the old one.  Cause I've had some time with them and they're, they're kind of wobbly and, uh, and they're a little bit scared to wear on wrist for what they're worth. And these are, these are much more lovable and likable and super wearable is the big thing. And yeah, no, I think, uh, I think I absolutely agree with that. Uh, uh, kind of the core of that point, Jason, I think that it speaks to ensuring that there's some enthusiasm that goes into making these decisions rather than just kind of asset class or collector class work. And, and I think for a lot of what, We do, you know, at least the three of us chatting here today. It's a lot of it's about enthusiasm. |
|James|Well, and I think, you know, to your point about, you know, taking a currently available watch and making something that looks just like it, except for the name, like, I don't know, it's easy to pick on Invicta, but, you know, I'm sure they have a watch that looks just like a Submariner. Right. Now that's a currently available watch. Now, Bill, what you're doing by and large with Mark II is you're taking watches that are no longer available. As you mentioned, you want to be able to wear a Seamaster 300 in the rain or, you know, washing the dishes or swimming or whatever. Yeah. That's no longer available. That's a, that's kind of a different, you know, it's a subtle difference, but it's a, it's a, it is a difference. Um, you know, your quote unquote homage watches are to a past design. That's no longer available as opposed to, you know, just aping something that's currently available from a different brand. |
|Bill Yao|Yeah. For me, like, I guess, I don't really want to just put myself on a pedestal or appear like I'm getting on a moral high horse. But the idea for Mark II, for example, is that we're not likely to do a watch just because we can make it cheap. Likely we're making the watch in a way that the, say like IWC, wouldn't want to make it today. So when we did the Mark 11 style watch, They were doing like the Mark 15 at the time and it was kind of similar, but, you know, we changed the case size because at the time the trend was toward larger watches and they didn't seem to make any indication that they were making, they were going to make a larger watch. So this is before like the IWC big pilots watch, for example, and, or like for the Kingston, for example, like I was talking to a collector and he had a, an old Rolex. It was a slightly different reference, but it was like the same era.  And he was just kind of like, you know, totally make this watch. You know, I would totally buy this, even though I consider myself a serious collector, because I can't wear this in the summer. For whatever reason, like my combination of my body heat and the old gaskets in this watch is that every time I wear this in the summer, the watch fogs. So I'd rather just have something that I can wear out in the rain. And, you know, Rolex did, this was before the Tudor Black Bay and all that.  So the idea of doing that watch was something that Rolex wasn't doing. They didn't seem like they were interested in doing it. And so I felt like it was okay for me to do it. And I felt reasonably sure I was doing it in a way that they wouldn't have done it. So where there are other brands that, for example, call themselves Amish watches, there clearly is just a value play. And that to me, isn't terribly interesting unless you're trying to you know, recreate, I don't know, I guess there, I can't think of a single brand at the moment that is recreating an old watch and they're just charging stupid money for it because they can. But I'm sure there's something out there like that, but the idea of value play just really isn't important to us. What we're trying to do is we believe like for example, something should exist. That's one of the reasons why we did this is because we're looking at a design, we're looking at a watch or looking at an idea and saying to ourselves, why doesn't this exist? Like, so for example, the Crucible watches, you know, there are people doing, you know, A11 style watches and they have been done before. But for us, the challenge was to make this design more contemporary in some sense, more accessible. And we feel like it should be kind of like a a pure watch from like IWC or Laco or something like that. This watch should be, is iconic enough that there should be like four companies making it. There should be a celebration of this design. And the only things that we can see are just like terrible, terrible copies of the design and just kind of lazy design work. And so we really felt like no one was really paying the respect that the history of the design and design itself really deserved. So it was more than just, you know, saying, OK, this is popular, let's do one. Or it was always like, oh, we think we can do it in a way that's more respectful than design or we can do something like for the crucible. The development was like something like six or seven years long. It was a very, very difficult design to try to turn into something that was wearable by modern standards. |
|Jason Heaton|So, well, I mean, speaking of a difficult design that, that, you know, needs to come up to modern standards, how about, how about we move over to Tornek Rayville? So I'll say what I, at least how I would describe this, but I'd love to be corrected. This is a, it's not a, it's not a mark two brand, but it is another brand kind of within your personal portfolio. Correct. At this point. |
|Bill Yao|Yeah, we made the decision to, say to ourselves that, you know, the Tornek Rabil as an idea could be much more than just the original watch. And so, therefore, we felt like it could be much more than just a Tornek Rabil by Mark II kind of watch. |
|Jason Heaton|But you're probably the right guy to ask. Let's have your kind of elevator pitch on the background of Tornek Rabil and why it's worth kind of resurfacing and kind of rethinking the design and doing something that kind of reimagines it for now. |
|Bill Yao| But the tourniquet was an idea. If you put it in the context and you think about it, which until I had gone through this branding exercise with our marketing guru, John, I didn't realize it was actually the first combat dive watch that the U.S. military had ever put into service. So for like the canteen divers, if you go through the history of the watch itself and how it was used and what the UDT did in World War II, It was really a combat swimmers watch. It was never really meant to go beyond like five or 10 feet underwater. It was just meant to be, you know, what equivalent would be like a splash proof watch today. And so the TR-900 was actually the first real combat dive watch the US military had put into service. And so from that standpoint, it is, in my opinion, just as iconic as, you know, the first Submariner or the first Seamaster watches in that sense, from an American perspective. |
|Jason Heaton|And so we're looking at a 40 millimeter steel dive watch. And it is, you know, in many ways it plays on the same design lineage as the Blancpain of that era, the early kind of sporty dive watches. And in this case, you're looking at, I'm just reading the specs here for people who may have missed this. Cause I think the week it came out or the week it kind of launched, we were doing a Q and A episode. So we haven't talked about it.  holistically on the show. Um, 14.7 millimeters thick, 48.5 millimeter lug to lug, which is great. 20 millimeter lugs, 84 grams. Uh, you know, you get a Sapphire crystal, uh, it's running, uh, any 15, uh, movement and 200 meters water resistance. And it comes on a sort of, um, textile strap. |
|Bill Yao|Yeah. So thanks to people like, um, Rob Fraser at like AFO 210. Oh yeah. Oh yeah. Yeah. |
|Jason Heaton|Yeah. |
|Bill Yao|He's great. Yeah. We got into these, these, we were looking at the straps that he was doing and he was exploring and you know, it was just one of those things that was right in front of us and we just never paid it really any attention and we realized, Oh, this is a strap that's unique to American military watches. They use it on compasses and things like that. And it had a very unique weight pattern and, What, what Rob is doing is already amazing. So we thought, okay, well, this is, you know, this is still related to Mark too, in that sense, with this guy, the same philosophy, who, how would we want to, to make it today? And thinking back to all of your Instagram posts, James, about all the cutting the tabs off the bottom of the NATO and things like that. So we were just kind of like, we're definitely going to make this pre-cut. So we're just going to, we're going to leave that extra piece off because you had, you had generated apparently It's kind of like this surge of people that were anti anti flap, I guess you'd call it for lack of a better, better phrase. So and that's where that strap came from. So it was kind of a hybrid of a NATO and what would have been the military spec in 63. |
|Jason Heaton|Now they're all sold out for anyone that's listening or story to say sell out the first set of slots is now sold out. |
|Bill Yao|Yeah, I think What's important for people to know is that there is going to be, there are going to be more watches. So the, like, for example, like the Kingston being so sought after was completely unintentional. The idea was not to take something that was already hard to get, and then make something else that was going to be hard to get. That wasn't the concept. The concept was that, you know, these dials are really hard to make, and this is really expensive.  And to continue to make this watch is going to be like ruinously expensive. |
|Jason Heaton|So we'll make it a limited edition. So you're starting with 175 slots, which sold out, my guess is the day of, on the 21st? |
|Bill Yao|Yeah, it sold out on the day of. And so there are going to be more watches. It's just that it's very difficult to kind of correspond with essentially 200 people and to kind of keep them well-informed and to you know, deal with the people that are, you know, a little bit more enthusiastic than the others, I guess is a nice way to put it. And so managing all those personalities can be challenging and just, you know, opening up to everybody and then, you know, dealing with people that have, um, that changed their minds. And, uh, it's a lot of admin. And so even this is already going to be a lot of admin, unfortunately, hopefully for not too long. So we had to limit the number of spaces just because it's going to be It's a lot of work to keep everybody in the loop and to keep everybody happy. |
|Jason Heaton|For sure. I'm curious, to round that out, the pricing is $8.95, which is killer. I love the three-figure price points on anything that people go crazy for. That kind of overlap of genuine enthusiasm and a price point that most people that are into watches, whether you flip a watch or you have an operating budget for these sorts of things, you could make it happen.  I think that's a great price point to kind of hit, especially when compared to where really any other expression of a similar dive watch sits. So you get the value statement along with just kind of being in that sweet spot for a lot of people. I'm curious, how different is it to launch or relaunch in some ways? Like you said, this was originally a one watch sort of thing, not a whole brand, but how different is it to launch torn at Grayville than it was to kind of launch Mark II, you know, the better part of almost 20 years ago. |
|Bill Yao|So in some sense, it's a lot easier because it's tidier. Like it's a much more curated group of products, whereas Mark II is just kind of like this sprawling thing of things like, you know, that's all like we want to do it again. But the question is when we have time to do it again.  And when will we have time to do it again where people aren't waiting years to get to take delivery of the watch? So in essence, it's kind of a relief to look at a website. It's only got like 10 things. But at the same time, it was much more challenging in the sense that, you know, you know, working with, I don't know if people know this, but, you know, John Gaffney's put a lot of work into, you know, Mark II and N220 in particular.  And it was, you know, eye-opening to see how we could tell a much tighter and much more coherent story with Tornek. And that was an enormous amount of work to distill it down to something that was relatively easy to understand because, you know, I've done, I've read like numerous books on, you know, the Vietnam War, the World War II, and a lot of U.S. military history.  and kind of trying to distill that down into, you know, a couple of images on a web page is, uh, without his help and without my wife's help would have been impossible. It would have just ended up being this kind of like a cacophony of ideas and images all slapped together. |
|Jason Heaton|So, and I guess some of the, some of the tools that are available now are a lot more developed than they would have been 20, like even, even just the existence of Instagram, not necessarily as a tool, but as a, as a sort of communication metric. Uh, it must be, it must be kind of an, Is it easier to get your... Does it feel like it's easier to get the watch to the people who would actually love it than it was when you were kind of starting out with Mark II and forums and things like that? |
|Bill Yao|I feel like we're actually kind of at an inflection point where it's going to gradually be getting much more difficult. So in that sense, if I was starting like Tornek from scratch, with no existing business and no existing mailing list and things like that. I'm not really sure we would have been met with the enthusiasm that we've been able to enjoy for the project in that Instagram has that potential, but the way that Instagram is kind of run, so to speak, or the algorithm works, makes it difficult to reach the people that you want to reach without paying a lot of money. And so, you know, I don't begrudge them that, but I do have issues with how, I really don't know what I'm working with from that standpoint. |
|Jason Heaton|And I guess the signal to noise is a lot different than it was 20 years ago in terms of the siloed focuses of various audiences. Yeah. There's maybe way more noise than there used to be. |
|Bill Yao| There is a tremendous amount, much more competition for sure. And there's a lot more people vying for the same customer's attentions. And so, you know, one of the things that is kind of like the ongoing challenge for us is to just ask ourselves simply the question, you know, why do we deserve to continue to exist? And so, and answering that question has been what has been driving us toward this, uh, in this direction of putting more time and effort into say, for example, storytelling and branding. And, um, I feel like, and then in that sense, making the communication much more meaningful to customers and also making it much more interesting for them to follow rather than just, uh, I think the idea of just posting pictures on Instagram, this isn't going to be enough anymore. I think you need to really not necessarily sell the watch to people, but, you know, really give them a real understanding of why this deserves their attention and why this deserves their patronage. |
|James|So, I'm curious, um, why it was important to you to, to, to purchase or whatever the correct terminology is that the, the tornic Rayville name, in this case, and I know you've owned that name for a number of years. I think 2009 is what I've read somewhere, but why was that important as opposed to launching this watch under the Mark II name like you've done with, you know, the Paradive and the Kingston and some of the others? I think you did sort of the Seafighter, I believe, was your earlier kind of TR kind of homage watch a number of years ago. Why was it important to you to do it under the Tornik Ravel name? |
|Bill Yao| What it was is that I couldn't believe at the time that no one wanted this brand. And so I was just like sitting there going things like, you know, this, this has so much potential. And it's just, you know, it's such an integral part of, you know, American watch the story, like the American military watches, which is what I was interested in. And so I just couldn't believe that no one was, no one was interested in, no one wanted to kind of tell a story. No one wanted to, take it, you know, bring it forward and make it relevant again to people. And so that's, I don't know what, I don't know what you want to, it almost was kind of an imperative for me to just to say, this is something that should exist. |
|James|So. Well, also kind of cool to be able to put the name on the dial again, I mean, for a watch that hasn't seen the light of day and such a rare watch that, you know, nobody has seen that name on a, on a dial and you know, what, 70 plus years, it's, uh, That's pretty special as well. |
|Bill Yao|And the way that was presented is it's kind of written in a way that's really not done. And, and there's kind of weird kind of like, I don't know what you want to call it. It's almost grotesque, but at the same time, it's, it's attractive and it's weirdness. And so in that sense, it's, it's, um, that's kind of what it makes it so charming and that dollar sign. So like one of the people that posted on, uh, one of our, threads or something on Instagram was just kind of like, you know, why is the font so big? And I simply said to them, like the font so big is because it's kind of like iconic to the to the first watch. And so we felt like that wasn't something that we could change and still enable it to to kind of like to follow its lineage back to the to the first one. |
|Unknown|Yeah. |
|Bill Yao| Like for me, example, for example, it just, it was just something that really captivated my imagination. And I guess, you know, I was unique at the time and fine and thinking this, you know, interesting. |
|James|So, yeah. You, you mentioned John Gaffney and I got to give him a shout out here. I'm sure he's listening, you know, he and I, I think we were hired as freelancers at gear patrol at the same time back in, I think Oh eight or Oh nine. And it's been fun to watch him work with you. And then I know that, um, Maybe this is a good time to pivot into, into the magazine you, you launched, uh, I guess earlier this year. And, uh, I know you had his help with that as well as, uh, Chris White, who was another old gear patrol guy. But before I move into that, um, you know, I'm wearing this, uh, American trench Tornick Rayville shirt that you guys produced. And I thought that was such a, for one thing, it's a great shirt. Um, the, the Tornick Rayville name sort of presents.  interesting ideas for branding for you. I mean, the shirt was great. I'd love to see you spin off more of this kind of stuff, but I guess the flip side of that is there really is only one, correct me if I'm wrong, one watch historically with that name on it. So can you, will you be, and you don't have to give it away at this point, but you know, will you produce other watches with that name on it? Or is this the one that we'll just, you'll make? |
|Bill Yao| Yeah, we don't want to give too much away right now, but we do feel like the brand or the idea of it, the concept of it, has a lot more legs to it. So, for example, there are side products that we've done and our friends at American Trench are just amazing. They do some incredible work and they're kind of of the same mindset in the sense that they're just, they look at, you know, American clothing and just like, you know, why, why don't we make more clothes here? Why don't we spend more time and energy buying good things, not just, you know, things that are, you know, trendy or fashionable. And so they have done for us that t-shirt, but they also, so the plank owners for the tour way back in, it was, February seems like years ago, but it was only like 18 months ago because of COVID. It seems a lot longer than that, but they did for us a, what we call the crewman jacket. So it was a. Sweatshirt, a separate sweatshirt that looked a lot like the jet deck jackets you had from like the fifties and sixties that the Navy used to issue. Yeah. And it was actually manufactured here locally in Pennsylvania.  And so we kind of screen printed it so it looked vaguely like you were on a ship and you got a box of jackets and then you had to mark them with your ship's name so that they wouldn't kind of walk away or get reappropriated to somebody else's ship who didn't have enough jackets or something like that. And so we made it, we gave it that feel. And so we really felt that this had the possibility of being more than just watches.  I think John during our branding exercise process, not to kind of like pull the curtain back too much, uh, was just kind of like, you know, there should be a company that is, that makes watches, but isn't just, but isn't a watch company. And that I think was like pivotal for our way of looking at it. And, um, it also gave me a great excuse to do another project with American Trench that has just started shipping in the last like couple of weeks. So, We started doing a jacket called, we call it the zero zero check, but it's based on a jacket called the one zero check by collectors. And it's essentially a windbreaker that the, uh, studies and observations group guys from, from McAfee SOG war. And it was originally intended to be a, a combat jacket. They were supposed to be like wearing them in the jungle, uh, because it was black and it was water resistant. They, you know, the people, the supply on SOG thought this was, you know, a perfect, uh, outer garment that they could wear. And the guys, when they took them into the bush turn, it turned out that just made way too much noise. And so, you know, they had these boatload of jackets and they're just like, oh, screw it. You know, the, the, the weird thing about Vietnam was that there was like this tremendous, like tailoring industry in, in the country. And so they started embroidering the jackets with like, you know, the McAfee Zog insignias with their team names. And, you know, it was and it was actually driving like the the the the command generals and officers crazy because everything they were doing was strictly black. Like it was completely like under the radar. It was supposed to be secret. You know, they weren't supposed to be they weren't supposed to even exist. And then you hear these guys are walking around Saigon with these jackets with their unit names on them and everything.  And it turned into the team jackets. And so, you know, when I ran across that story doing, you know, research for the paradigm, I thought that was just, you know, tremendous. And then we should, we should do it. We should do that, for example. And so those started shipping just a couple of weeks ago. You know, we'll post something online later on. We just haven't gotten to it yet, but, you know, we hope people will enjoy like these kinds of side projects and, Uh, there's going to be more to come. Uh, I just, I just don't want to give away too much of the moment. So we have a lot, we have big plans for the, for the brand and for the idea. |
|James|So, yeah. Well, tell us how the, the, I mean, as if you don't have enough going on, tell us a little bit about how this, uh, this guinea pig zine came about. |
|Jason Heaton|I love it by the way. |
|Bill Yao|Oh, I'm so glad to hear that. It's just one of those things where just, it's a lot like what I've a lot of these side projects that I've done, I'm just kind of like, Oh, how much is it going to cost? And then just think to myself, well, I can afford to lose that kind of money. So let's just do it anyway. You know? And so, you know, it's, it's, um, I, I looked at like, it's almost like the same thing with the watches, right? It's just this like, Oh, I think, you know, people should have a chance to enjoy this. I should, people have to have a chance to kind of, use and experience the design the way it was intended. And so this was kind of our, our way of saying, okay, well, we looked at a lot of like other brand magazines and, and, you know, they're, they're, they're great in their own way, but I don't find myself reading them. I don't find myself wanting to go get a copy of other people's brand magazines, even like the really high end ones where they're talking about, you know, some sort of, you know, winery somewhere, You know, I, you know, I just kind of, this is great, but you know, I, I, I don't want to read this. And so, yeah, I can find you give it to me for free, but the reality is I'm just probably going to recycle it. Like the minute I get home. Yeah. And, um, I felt like, well, why don't we create something that people would act might actually want to read that something that, um, really kind of solves this. It was kind of an extension of that idea that we want, like, so If we do like the paradigm, we want people to take it out there. We don't, you know, for some people it's going to be the nicest watch they own, which is great. And so if they want a baby, they want to take care of it and they want to treat it like they're special, the watch they wear on special occasions, you know, that's completely fine. That's completely up to them. And, you know, we're happy to be that watch for them. But for a lot of people, we want them to say, okay, so you own a type one or what have you, or you own a, a vintage Rolex, a Bond Submariner, you know, we want you to take this diving. We want you to go out there. And so some paradise that made it out into the field. So I have this one good customer that took it to Afghanistan and he was out there, you know, as an EOD tech wearing this watch. Yeah. And that's where we want people to develop their own story with the watch. We want, we don't want them just to say, you know, I had this thing that, you know, You know, I bought from an ABC or that, you know, Wharton in the latter part of Vietnam and, and for that history to stop there, we want them to take that design and build their own story around it. And so getting big one zero was kind of that extension of when you think about all the really, the things that really, really give you joy and that really, really kind of captivate your imagination. In my mind, there are two different things. One of them is that.  those events that kind of shift your perspective on things that make you think, Oh my God, this is like a whole new way of looking at things. And the other is just those, you know, share experiences. Like when I think about the times when I'm I've ever, I've ever been most happiest is that idea of being with a group of friends or being with my extended family around the table, you know, sharing stories or sharing a bottle of wine or something like that. And just, you know, just kind of like losing ourselves in the moment.  And so this idea of getting big one zero is just. This idea of just trying to hopefully refocus people's imaginations on what they can do as individuals rather than what they can aspire to. You know, you know, it's it's great to go to the Bahamas and have a great vacation and all that, but. You know, wouldn't it be just as great if you were doing something that you have to do, like mending a pair of pants and then creating something that's it's desirable in its own right and turning it, elevating something that's what seems mundane into something that's truly desirable. |
|Jason Heaton|Yeah. The Shishiko coverage in this is fantastic. I really enjoyed it. |
|Bill Yao|Yeah. So when I discovered that concept, I was just like, this is, you know, I had seen it once before in a store called Blue and Green in Soho. And it was a Japanese brand that had taken some torn up, I think OG 107 shirts and then had patched it in a way that was really, really beautiful. And then John was just kind of like, Oh yeah, I'm into that. I'm like, you're into that. Like this is, and so he was like, it's like, that's, that's amazing. Like what, what are you doing? And then he showed me some of these pants that he had done for his partner, Gail. And just looking at these things and they're just like this, they're almost like so beautiful. They're just kind of like, I don't, I don't know if I can wear this out or And that's, you know, something from almost nothing essentially is your time and your imagination. And I want people to, to remember in that sense that, you know, they still have that power to be producers, not just creators. I mean, not just consumers in that sense. And so like, you know, like Chris, Chris Walling, the idea of snorkeling and river, a lot of people are just like, I didn't know you could do that. And that, you know, kind of changes your idea on, on things. And also apparently it's a lot more dangerous than you would think it is.  Um, but you know, there are those stories out there that, uh, are just a real celebration of people's creativity and things that are attainable. Just that idea that, you know, you're, you don't have to wait to be rich, to be happy. Like you can live, you know, fulfilling lives and do interesting things. You know, money really isn't everything. |
|Jason Heaton|Bill. I think that's a great, a great, uh, kind of, ethos to end on. I think we could probably do this for a few more hours and maybe we can over time. We would love to have you back on, but we want to be, you know, respectful of your time and everything. So, you know, thank you so much for coming on and man, it's a treat to talk to you. It's been so long since we sat on Lafayette there and had a coffee. It feels like years ago. I guess at this point it was kind of years ago. But yeah, this is such a treat. Thank you so much. |
|James|Well, thanks so much, Bill, for joining us and have a great rest of the week. |
|Bill Yao|Yeah, you too, guys. |
|Jason Heaton|Thank you. All right.  All the best. |
|James|Bye. All right. Well, thanks for that, Bill. Once again, you know, we're just so thrilled to have been able to feature Bill Yao on the show and we hope everybody really responds well to that and certainly leave comments and feedback. And I'm sure Bill will be checking in on the show notes afterwards for anybody's feedback. But yeah, that was great. And we look forward to more chats with more interesting people now that we're weekly. I think we're going to keep keep the momentum going here with, with interesting guests. |
|Jason Heaton|Absolutely. And we didn't have Bill explain this at the end. We, we, we got glossed over, but you can find Mark Two Watches at marktwowatch on Instagram, M-K-I-I watch on Instagram. And of course you can find, uh, their actual brand is not that much harder to find M-K-I-I watches.com. Uh, so give them a follow, show them some love. He's doing great work. And, uh, and if you're keen, Maybe subscribe to whatever newsletter they have about the Tornic Rayville stuff, because they're essentially pre-selling them in slots so that production doesn't get all messed up. So if you're keen and you want one, that's absolutely the way to go about it. It looks like a solid watch and certainly you can't argue too much with that price point. Yeah, definitely. Feeling a little bit of a final note to put a bow on it? |
|James|Yeah, let's do it. You've got two, I've got one. So why don't you go first and bookend. |
|Jason Heaton| I do. Uh, so my first one is actually a Seiko that you can buy that I think is super awesome and is $45. Uh, so I hope you're excited. It's not a watch. It is a kind of alarm clock desk clock, and it's kind of shaped like one of those, um, like sprint timers that would allow an audience up in a stand to see, you know, very accurate time, uh, maybe for a hundred or a 400 meter race or whatever, but it's quite small. It's, it's only, um, You know, it's a rectangle with depth, and it's a few inches across and maybe an inch deep. It runs on batteries. It has a backlight. It's called the Victory Marathon Alarm Clock. It's $45, bright yellow on a little matching yellow metal stand. And it does, you know, time, date, and a chronograph. I absolutely love this thing. It's hilarious. It's small. I didn't look at the dimensions when we ordered it. And they'd recently done a sort of Supreme collaboration, which is what put the yellow one on my radar, I would not buy. If you like Supreme, that's fine. I think it's it bugs me for a lot of different reasons. And I wouldn't buy something simply because it says Supreme on it. But I do really dig this simple yellow one. It looks really cool on a desk. I love that it has a backlight. But it's an on demand backlight. So if you don't like having light in your bedroom, and you want this on your bedside table, you can reach over and just touch the button on the top and it lights up yellow.  And then, um, you know, either when you release the button or a moment later, I don't remember it then shuts off, but it's, um, a sort of negative LCD. So, uh, it's a black base with a kind of yellowy gold numbers on top. And I think it's absolutely, uh, super, super cool. I think it's super fun. Um, it has, uh, an alarm and of course a snooze function, calendar, a backlight.  Uh, it's a, it's a neat thing. I'll, I'll throw it in the show notes. It's a, uh, it's a replica of a marathon timer, apparently. Uh, so like I had said, you know, some of those big clocks you would see that, that, that allow people to kind of experience time from the stands. Uh, it's that, but it's, it's desk sized. I mean, it's, it has a smaller footprint than my phone. |
|James|It's, it's pretty cool. I've got one on order. I mean, after you.  Um, you know, sent me the link. I immediately ordered it. I think this is just so cool that my, my buddy Paul, who helped with the depth charge cover design, he, he bought one a long time ago and then he'd sent me a picture of it and I thought it was really cool. But then, then when you bought one, I was like, yeah, okay, I need one of these. And I think it's particularly fitting with the Tokyo Olympics going on. Oh, absolutely. You know, it's like, you're seeing these types of clocks probably with an Omega name on it, but you know, Seiko has a history of, of track and field timing and Olympics and whatever. So that's, uh, That's super cool. I can't wait. Mine is en route. I hope it arrives sometime this week. So that's a great one. |
|Jason Heaton|We often get to talk about Seikos that aren't too expensive, but not 45 bucks usually. So yeah, if you want a little trinket for your desk or for your nighttide table or really a really sweet gift for a friend in your life or someone you can't visit with and have a coffee or dinner, you could send them this and they'll think of you. It's this like really punchy, bright yellow. It's got Seiko on it, really big in that great font.  Oh yeah. I love it. Super fun. Uh, you don't get that lot this much fun for $45 all that often. Yeah. So I figured it was worth, uh, worth a mention. |
|James|Yeah. Yeah. All right. Well, um, mine is, it's another podcast and it's called Smashville. Wait, there are other podcasts? A handful. Yeah. Just, just, I thought it was just us out there in the ether. Our voices alone. Yeah.  No, it's called Smashville and it's from our chum. Uh, one half of it is our chum, Andy Green, uh, of the OT podcast. So he's, uh, Oh, right. I do know that one. He's into podcasts. Uh, Andy, you know, formerly of time and tide, he's kind of something of an Instagram presence and, and just an all around nice guy. Um, and then he partnered with James McVay, uh, who is a fairly well-known chap. He's a, he's English and he's the guitarist for a band called the vamps. He has a pretty big following on Instagram and, something of a watch nerd as well. I've seen him wear a Bremont recently online and, um, seems like a nice guy and, uh, they both have a love of music. Uh, you'd expect that of a guitarist for a band. Um, but it's not what you expect because, uh, Andy's Australian, James is British and the podcast is about country and Western music, which is a, you know, such a distinctly kind of American genre. And admittedly, I am not a, I'm I've never been a country fan. I used to really be snobby against country music, but you know, the right, the right country music. Now I can, I'm learning to appreciate, and I think that's what this podcast is about. These guys are coming at it from different perspectives as well. And I think their enthusiasm for it isn't from kind of a background of, of country music, but of kind of an appreciation from afar that that has grown. And so they've decided to put together.  this, uh, podcast about country music and each episode, um, they'll either have a guest who's a country Western musician, or they'll just kind of highlight the music from a certain band or genre. And, uh, you know, I've listened to a couple of them and it's great. The guys are, um, they're fun to listen to. Um, obviously very, Andy's a very accomplished podcaster and, uh, and James is an interesting guy. So, um, give it, give it a go. Uh, it's called Smashville and, uh, Yeah, they're relatively new, so they can certainly use the support. So, you know, give it a try. If you like it, you can keep subscribing and listen to it. |
|Jason Heaton|Yeah, very cool. And good work on Andy for continuing to get out there. You know, we're huge fans of him and what he does. So that's awesome. Yeah. All right. You've got another one. And yeah, so for my next one, I have a trailer for a movie called The Alpinist, which is from Roadside Flicks, the folks behind Valley Uprising and The Dawn Wall. And quick note, if you haven't seen those, you should.  literally finish this episode and then just cancel everything else you have going on today and watch both, especially Valley Uprising. It's simply an incredible kind of documentary look at the start, the dawn, if you will, of big wall climbing in Yosemite. Amazing movie, super pumped. And the interesting thing about this new one, again, it's called The Alpinist. It's the telling of kind of the life and high alpine pursuits of a guy named Marc-Andre Leclerc.  And I actually met Mark. He was my brother's roommate for a couple months in Squamish, maybe not even a couple months. I'd have to check, but I was in Squamish several years ago. It would have been, uh, 2017, October of 2017. Cause it would have been around his birthday. I remember he was going, he soloed something like alpha or something in the Tantalus range for his birthday. Uh, and he, and he did it like in one push just came up and was back for dinner. Wow. Uh, the guy was, uh, was an absolute kind of freak of nature. And, and this very humble, sweet guy, uh, sadly, you know, uh, he passed away in March of 2018 while climbing in Alaska. And, you know, I, I didn't know him that well. I'd, like I said, I met him once, we traded a few words and then my brother kind of filled me in on the trajectory that he was on. And it was a world-class trajectory as far as alpinism goes, but he didn't have, he didn't have the, the kind of like, push to make himself the center of everything. He didn't have the hubris, if you will, to try and capitalize on everything. A lot of times he just went out and did amazing things and then it kind of just whispered through the climbing community. I'm really excited for this documentary. He was a remarkable guy and a very sweet presence from all kind of reports. So I highly recommend checking out the trailer and the movie will be in theaters September 10th.  which I'm, uh, I'm quite excited about. Hopefully they do a digital release, not, not too long after, depending on what the theater scenario is. Uh, but yeah, so that's the Alpinist and it, and it takes a look at the, um, kind of the, the incredible climbing acumen of, uh, Mark Andre Leclerc. |
