
# The Grey NATO- Ep 60 - Blue Planet, Green Car
Published on Tue, 29 May 2018 09:00:12 -0400



## Synopsis
The episode begins with Jason and James discussing some new clothing and accessory items they've received, including a ventile cotton jacket from Fisher & Baker, adventure pants from Dewar Denim, and a line of watch-focused accessories from Analog Shift. They then dive into detailed trip reports from their recent adventures - Jason describing his experience driving the new Bentley Continental GT through the Austrian Alps and parts of Italy, and James recounting his diving trip with Blancpain to the Revillagigedo Islands off the coast of Mexico, where he encountered various marine life including mantas, whale sharks, and silky sharks, and had the opportunity to dive with rare vintage and modern Blancpain watches. The episode concludes with their usual final notes segment, recommending an audiobook, a movie, an article, and a fascinating online story.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-60-blue-planet-green)
- [episode MP3](https://www.buzzsprout.com/2049759/11311061-the-grey-nato-ep-60-blue-planet-green-car.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. So a few, a few of us put, um, you know, put snorkels on and wetsuits and fins and, and, and jumped in the water, which seems like an ill-advised thing, but, uh, it's something that the, the dive masters assured us was safe and, um, So of course they didn't go in the water. But, uh, so we all got in or a few of us did, and I just had this, uh, dive torch and my GoPro and, and was just sort of kicking around, you know, with my, my face in the water with the snorkel and, and these, uh, these silkies, they, they're, they're kind of like, there's this intensity to them that, you know, it was, it was less frightening than I thought it would be. I thought, I thought it would be a little more creepy and I thought I'd be getting, you know, sort of bumped by, you know, a dozen of them at one time. And, and they do cruise by.  at close quarters and I did get bumped once, but they're so intent on what they're doing. And certainly a diver that's bigger than them is not really on their menu. I mean, if, if anything, you might get an accidental scrape or something as they're cruising by. But, um, yeah, you could sense that as, as we had more guys in the water and more lights kind of shining, the, the bait fish were getting a little more excited and you get the flying fish end up sometimes jumping up on the deck of the boat to get away.  And the sharks start to move a little faster and kind of come in a little closer. And then it gets a little more disconcerting, but it was, it was one of those experiences that, that I, uh, I'll never forget. And it was, uh, it was truly special to do that. |
|Jason Heaton|I remember when we dove the canyon, um, which is off, uh, San Benedicto, I believe, if I remember correctly, uh, we dove a site called the canyon and, and for the canyon, you were kind of just moored in very deep water. Yeah. I guess the, the anchor is in shallower water and you're kind of hanging off of a shelf. |
|Unknown|Yeah. |
|Jason Heaton| And so you kind of follow the anchor line down, but you get in the water with a bunch of these silkies and I don't have any, really any experience being in the water with sharks. And they do have kind of a frenetic energy. Yeah. They seem kind of spastic at times. Yeah. And so I remember I did the dive and was fine. And one of them kind of like one followed me most of the way to the mooring line and then go down and do the dive. And the dive was mostly silver tips, which are just gorgeous. Yeah. Such a beautiful animal. And there's some of them are really small, like a foot and a half. |
|Unknown|Yeah. |
|Jason Heaton|So they kind of look cute as well. Baby sharks always kind of have, it seems like their eyes never get bigger or smaller. So baby sharks have these big, great big eyes and look really cute. And it was a fun dive and then went back up the mooring line at the end of the dive. And I got to the point where you could see in the visibility, the dark cloud of the boat kind of above and ahead of me. Yeah. And then just like what felt like 20 or 30 silkies circling it. |
|Unknown|Yeah. |
|Jason Heaton|And it looks like something that you would use in a movie to scare people. |
|Unknown|Yeah. Right. |
|Jason Heaton|Yeah. Um, and then once they see you coming up, then they kind of come down and start eyeballing you and they'll swim kind of next to you. And, and they're, they're, you know, they're trying to, yeah. You know, there's a group of fish that kind of sit in the shadow of the boat and they're kind of circling those fish and. Right.  And I got, I got, you know, I swam along the side of the boat and got up to the end and they were running the Rover off the end of the boat. And I popped my head out. I'd already done my safety stop kind of on the, on the line at the front of the boat. And I got to the back of the boat and I said, you know, there's tons, tons of these sharks. Is this something I should be worried about? And they're like, nah, they're like entirely harmless. You would have to like literally reach out and grab one for them to respond in any way. Otherwise they just kind of, they're curious and they, they swim around, but they're no different than any other fish.  Yeah. |
|James Stacey|The energy, the only other comparison to that level of energy, um, is like if I open a can of tuna around my cats, it's, it's, you know, it's this, you can just, the energy level goes up and they just start sort of very single-mindedly sort of circling. And, and yet they're the size of these things are the size of a, of, you know, decent sized dog, I guess, you know, like if you get brushed by a St. Bernard or something, that's kind of what it feels like to get sort of brushed by a silky shark. So it was, it was really cool. |
|Jason Heaton| But yeah, I wonder if I would have had the guts to get in the water at night. Probably not. I don't know. I think you would have. I was, I would have, I like if you were getting in, I wouldn't have, I would have too much pride to not get in, but I'd be scared. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. They would, they would hear the breathing through the snorkel like intently. |
|Unknown|Yeah. |
|Jason Heaton|As I hyperventilated being surrounded by all those sharks in the dark. Yeah. Yeah. But that's a, that's amazing. And how did you find life on the boat? Did you enjoy it? |
|James Stacey| Um, I did, I, you know, there are kind of two kinds of diving. Well, I guess three kinds. You can do shore diving, you can do land-based kind of boat diving, and you can do liveaboard diving. And I, I'm not sure that I'm all that keen on doing a lot of liveaboard diving. I mean, the boat was fantastic. I had a cabin to myself cause there were so few of us and the meals, they just overfeed you. And the crew was great and the company was good, but that kind of week of sloshing and pitching around got to me a little bit by the end of the trip. I just couldn't wait to get back on land and, um, And then, you know, for an introvert like me, it's a lot of socializing. It's a lot of sort of, you know, time spent sort of talking to people and sort of interacting with folks. I mean, you eat every meal kind of around a what's amounts to like an Applebee's booth, you know, sitting at a table. And, um, but, uh, fortunately it was a really, really fun group, you know, all in all it was, it was great. Um, it, you know, the group itself was, was an interesting group because I was easily the least experienced diver of the bunch. The main kind of core of the group was this cadre of French divers led by Laurent Ballester, who I talked about on the last episode, who's just phenomenally talented French underwater photographer and marine biologist who, you know, if you haven't checked out any of his videos, you know, you can just kind of search for him on YouTube or, or check out his website for his incredible photos. But He was there. He's been supported by Blancpain for probably the past five years and has done some really amazing stuff, including a 24 hour dive and shooting 700 sharks at a feeding frenzy and finding the living fossil coelacanth off the coast of Africa and many other things. But so he was there to, um, with his small group to, to shoot some photos at, at Riviera Higedo. And then they were also filming a movie that made available by Blancpain within the next couple of weeks. Oh, very cool. So it was neat to see him work.  He, um, obviously the, the amount of equipment they had was absurd. Um, much of their luggage was lost and missing. So it delayed our departure from Cabo San Lucas actually. And then we had to be met by another Nautilus boat halfway through the trip. And they handed over more, uh, of their packages, which had lots of the lighting equipment, things that they were using for the video. He's sponsored by Nikon. So he's shooting with a, he brought along two Nikon D fives, which is their top line pro camera.  SLR that he uses in a CCAM housing. And then he uses, what was really interesting to me for kind of camera nerds is, you know, you're probably familiar with the Nikonos cameras that Nikon made, the underwater cameras for many years. And the last iteration of the Nikonos was called the RS. And it was an actual underwater sealed SLR, like full on SLR camera with interchangeable lenses. And those RS lenses can actually be used on modern digital cameras.  with an adapter on a CCAM housing. And so all he uses are the old Nikonos RS lenses, which are water contact lenses. So you're not actually shooting through a glass dome. They're actually made for underwater use. And I don't even think you can use them outside of water because of kind of the refraction that you get shooting through water. So, you know, it was interesting to learn about that. And he and his group were diving with Uh, rebreathers exclusively, so they could do a lot more deep and longer dives than the rest of us that were diving open circuit scuba. And, uh, just really impressive to kind of see his team, um, kind of in sync and, you know, they didn't skip a single dive. I, some days I would do three dives and one day I just did one dive cause it wasn't feeling well. And, but there, there were out there four dives a day with their red wetsuits and their rebreathers and their giant cameras and, um, really, really impressive and kind of chatting with him and getting to know him.  Um, kind of hearing about his war stories of exploding, uh, or imploding camera housings at 300 feet deep and helping a French, uh, scientific unit rescue a submerged tractor into Antarctica and just all sorts of nutty stories that he was telling. So, uh. |
|Jason Heaton|It's always so fun to experience somebody who is operating at like a pinnacle of something. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. That's, uh, That's an experience all in itself, just to be able, like, you got to hang out with Sylvia Earle, now you've got to hang out with Laurent Balesta. I mean, like, pretty cool, top tier people in that field as far as the work that they produce. And, you know, to see the team kind of bustle about, that's probably a bit like seeing a modern day expression of Cousteau and his guys. |
|James Stacey|Very much. And in talking to Balesta, you know, he was very much inspired by, you know, Cousteau's movies. In fact, the red Aqualung wetsuits that they had custom made were inspired by the red suits that the Cousteau team wore on the Antarctica movie that was made in the 70s. Awesome. And, you know, just that kind of, he doesn't quite have the charisma of a Cousteau, but he has that discipline and that ambition. And he kind of knows the power of images and kind of appearances. And I think he really capitalizes on that. So really a privilege to kind of watch someone who's truly probably at the top of the underwater kind of photography and science game. Um, and then, you know, I'll just kind of close it out by talking about the, uh, the watches, the watches. And of course this was a, this was a Blancpain underwritten trip. And, uh, so they provided, uh, a really interesting mix of, of dive watches for us to, to kind of trade around and where, uh, the one I dove with most, uh, I can't really talk about because it'll be released on June 8th and, and, uh, it's a new piece that, uh, that I, had the privilege of wearing for most of the dives, and it's a great watch, I'll just say that. Very cool. But the other one that was probably even more special to me was a 1960s Tornek Rayville that was made by Blancpain for the U.S. Navy. And I've got a story that is going to run on Hodinkee, it might even be published by the time this episode airs, about the experience of diving with this watch and kind of its history, so I won't go into it too much.  Um, essentially, you know, when the Navy was looking for a watch for the, the, the new unit, the new underwater demolition team unit that became the Navy seals, they evaluated a bunch of watches and decided that Blancpain was the best of the bunch, but there was kind of a movement at the time to buy American products. And so Blancpain was kind of out of the running. So an importer named Alan Tornick, um, convinced Blancpain to change the name on the dial to Tornick Rayville and Rayville is a bit of a wordplay based on Villeray, which is where Blancpain is based in Switzerland. And so they called them Tornic Rayvilles. And these watches were made exclusively for US Navy diving use. And they had very radioactive dials. So of the 1,000 or so that were made, I guess only about 30 are still in existence. And Blancpain actually sealed one of these up for diving use and sent it along. And I was able to do four or five dives wearing a 55 plus year old That is awesome. Very rare watch. |
|Jason Heaton|And... It looks so good too. What a beautiful watch. Yeah. |
|James Stacey|Yeah. It was a real, really special. I mean, I've dived with rare and expensive watches, but this, nothing, nothing like this. I mean, this is one of those things that, you know, I was always checking for fogging under the crystal or, you know, just really, really nervous climbing onto the skiff, you know, so I wouldn't snag it on a line or on the ladder or something like that. But, and then finally, I got a chance to do a dive with, um, that X fathoms. It's a watch that doesn't get talked about a lot, but, um, I used to not really like this watch. I used to think it was kind of ridiculous and it is ridiculous, but I've got to kind of take my hat off to Blancpain for even making this watch. And it was a direct sort of, uh, trickle down from, from Mark Hayek, the CEO, who's an avid diver. And he pretty much commissioned this watch as a sort of a pet project of his. And, and it has two scales of depth gauges, one sort of a, uh, more refined scale than the other for use in shallower water where you might be doing decompression stops. So it reads at a meter by meter scale up to, I don't know, I'd say like 10 meters. And then the larger scale on the outside of the dial goes down to, I think, 90 meters on kind of a less precise scale. So you can kind of track your overall dive depth. And then it has a max depth hand as well that tracks your max depth.  And then there's a little button that's behind a hinged guard that you press to reset those max depth hands. And then on the upper left of the dial, there is a five minute countdown timer that is activated by a push piece on the left side of the case so that you can track, you know, just whatever miscellaneous sort of five minute things you want to do or three minutes or whatever, using this sort of countdown chronograph. And, and then of course it has a rotating bezel, but this, this thing is massive. I mean, it's bigger than, any dive instrument I've worn from a compass to a depth gauge or anything like that, but it's, it's utterly insane. And it was, it was neat to wear. It was impressive. Um, it's just, it's not a watch that you would ever wear for anything other than diving. I mean, it's just, it's absurdly big. |
|Jason Heaton|Well, it's like some of those, those insane, like off-road conversions of, of like already big pickup trucks or Toyota, like SUVs where, you know, they're designed to drive up to the Arctic circle.  It's so highly specialized that it's almost not a product anymore. Exactly. Yeah. But that doesn't make it anything less than very cool. Yeah. Yeah. Yeah. No, just a bonkers thing. That's really neat that you got to dive in that kind of a spread to go from the Tourniquet Rayville to the X-Fathoms. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. That's really, that's, you know, two polar sides of Blancpain's, you know, dive watch program. |
|James Stacey|Yeah. Yeah. And, you know, gave me new appreciation for the brand, a brand that I hadn't paid a lot of attention to, and frankly, hadn't really thought a lot about their watches. I've dived with a 50 fathoms before. I always found it a little too big, a little too shiny, a little too expensive, but you know, their commitment to diving is really impressive. And, uh, you know, I just have to thank him for inviting me along on that very special trip and, uh, keep an eye on, on Hodinkee for a couple of articles forthcoming about the, uh, the old watch and the new watch. So looking forward to reading those. That's kind of, uh, closes the circle on my, my trip to Riviera Higedo. |
|Jason Heaton|Well, I can fill in on my trip and entirely different. Couldn't be a whole lot more different, I suppose. Yeah. So I was on a couple day press trip with Bentley for the new Continental GT. So it's a 2019 model Continental GT. And so very briefly for people who don't care that much about cars, I won't spend a huge amount of time talking about it, but I think the trip is cool for a few different reasons. But the the Continental is the is Bentley's two door GT, so Grand Tour, you know, long distant cruiser. The GT was originally launched in 2003 and is largely, you know, credited with saving Bentley, reestablishing Bentley as a maker of this, you know, not only very luxurious vehicle, but a very sporty vehicle and a vehicle that kind of was reflective of the roots of the company where these guys love to race cars on the weekend and they wanted something that was also still fast and you could go from one part of Europe to another, with ease. So that's basically what they set up for this trip. So I had flown to Munich and then in Munich I got picked up in a Molson long wheelbase, extended wheelbase. And I think that picture's in one of my stories in one of the collections on my Instagram if you want to see it. But I had this, you know, you could close the curtains on the side and the back and just kind of sit in the back like a vampire.  and massaging seats and an amazing stereo. And it's just a very fancy place to be. And so we drove from Munich to Kitzbühel, which is like a ski resort town in Austria. And in Kitzbühel, we stayed at this Kitzbühel Country Club. It's this very amazing location that's not like a hotel. It's literally a country club. So there's limited opportunities to do things like this sort of stay. And then they had a presentation and a dinner and that sort of thing. And then the next day, Got a car and a co-driver, somebody to drive with, another journalist. And we went from Kitzbühel, we drove over what's called the Grobglockner Pass, which is an Alpine pass in Austria. And then down the other side of the Alps into a place called the Lienz Airfield, which is, they had set up a plane and a spot to take some photos and a coffee stop. And then from there, we drove into Italy to Soros and had lunch.  And then from Soros back across Italy and into a different part of Austria, where we then flew from Austria to back to Munich to go home. |
|Unknown|Wow. |
|Jason Heaton|So I don't know what the total is, probably five or 600 kilometers total that we drove in the car. Wow. A true grand tour.  Yeah, for sure. And so mine was a verdant green. You can see photos on my Instagram and my story is already live on Nuvo. So I will link that as well if you'd like to get a bigger download on it. But I had a beautiful verdant green, just like a dark but highly metallic green color, lots of chrome and then kind of a tan leather interior. And I would say that the important thing that I would communicate to anyone who's still listening as they ramble on about a Bentley It's like, I've really, I've always really liked the Continental GT. I've never driven one. Um, it's just always been one of my kind of favorite rich guy things because I, I really like the aesthetic and I like that it kind of blends a very comfortable GT style car with a lot of performance. And certainly this one is no slouch. You're looking at a 626 horsepower, uh, even more torque and the torque is available, very low, huge brakes, which you definitely needed. The car is pushing 4,800 pounds.  And, uh, and they don't seem to care that the, the idea here isn't to make a race car or even a sports car. It's to make a very fast GT car. And whether we were doing switchbacks or longer roads, or even on the auto strata, and I was just kind of. Boredom Lee increasing the cruise control just to see how hard the engine would work to go fairly fast. |
|Unknown|Yeah. |
|Jason Heaton|And I cruised at 160 or 165 for like 20 straight minutes. It just sits at about 1700 RPM. Oh my gosh. Wow. Wow. So like, you know, you're, you're in eighth gear. It's a, it's a, it's a PDK box that they share with the Panamera. Oh yeah. So it is a awesome transmission and you can do the paddles if you want, you can leave it in drive, it'll do all of it for you. The PDK is as good as an automatic transmission has literally ever been. That's Porsche's dual clutch transmission. And then... So this car shares with... And they share the platform with the Panamera as well. So it's really, really capable. It's fast all the time because of the mix of the transmission, the unbelievable amount of torque and how low the torque is available, and then the power. But it's just always fast.  From a dynamic standpoint, I would say it's numb, but a lot of new cars are. Like it doesn't feel like a race car. You don't feel every bump on the road. It's a big, comfortable GT car. But I mean, the interior is the most impressive thing I've ever seen. Everything you touch is metal or leather. |
|James Stacey|It looked, from that photo, it looked kind of old world, like what's missing from so many cars nowadays. It's like shiny surrounds on gauges and switches and things, and yet obviously very modern instruments, you know? |
|Jason Heaton| Really, really remarkable because they are, and I mentioned it in my write-up, they were able to really, I think, really effectively blend the dichotomy of wanting to have all that tech. So it has the same MMI system as I've had in Panamera. |
|Unknown|Yeah. |
|Jason Heaton|So it's a great big touchscreen, but then you click a button and the screen rotates away and you have three gauges, three mechanical, like you have three analog gauges. I love that. That show you the temperature and a chronograph and then an always upward facing uh compass wow so the die the dial behind the compass is what rotates wow it's clever it's cool so if you don't want the screen and you have a great big screen for your gauges the gauges are all digital yeah and like i didn't like that in the aston but i didn't mind it at all in the bentley and i still can't tell tell you why it's it's it's how it was implemented huh where it still felt really good. And like the tech was there, but not in your face. And like so many of the features are still based in like a button that's either metal or wood. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. And I mean, obviously you've got heated and cool. You've got every feature you can imagine, a heads up display. And just it's quiet when you want it to be quiet. It's loud when you wanted it to be loud. It's so fast. |
|James Stacey| So styling-wise, or design-wise, the Continental GT has had a very familiar sort of shape for a number of years. And I couldn't quite pick up on what was a little different with this one. It looks a little sleeker, a little less bulbous, or narrower shoulders or something. I couldn't tell. |
|Jason Heaton|Yeah, so they've brought the front wheelbase forward. |
|Unknown|OK. |
|Jason Heaton|So it has a longer athlete line or elegant line. And then the back is kind of all new. And I think, personally, the way they've integrated You could see it in the kind of profile shot that I have in the post, but the way that they've integrated where the hips meet the deck lid and then goes into kind of a little duck spoiler, I think is much more successful on this one than on previous models. Where the last ones looked kind of visually, they had like a heavy look to them. Exactly. This looks much more aeronautic. Yes. It looks like the fuselage of an airplane. You know how like you don't really get a, like an airplane sitting on a runway doesn't have a lot of visual weight to it, despite its size. Right. They look kind of sleek and light and fast. And despite the fact that this is, of course, a heavy car, it is lighter than the last generation. Yeah. And I think that they've communicated that sort of old world Spitfire sort of styling into the car in a really remarkable way. And then, of course, I got lucky uh, because not only did I have a green one and I was wearing like head to toe green that day, it also had the best stereo, which is a ludicrously expensive 12,000 Canadian dollars. Wow. I think it was 11,533 bucks, something like that. And, uh, it's from name audio and it sounded unbelievable. Wow. |
|James Stacey|Just very good. That color is so good. I mean, okay. So, so you know, the car is one thing. I mean, that car, I think you know, from the ones we've talked about that you've driven in the past six months or so. This one's just visually just so appealing to me. I mean, it's such a beautiful car, but then the... And it's a do-everything. But then the setting and the trip itself was like every time, you know, I had this, these flashes of sort of Wi-Fi availability on this trip, on this boat. And every time I'd like check in, you were in some different place, you know? |
|Jason Heaton|It's like... Yeah, yeah. We did breakfast in Austria and lunch in Italy and dinner in Munich.  That was with a plane, of course, we flew from back from Austria to Munich. But I mean, I would say that that Grobglockner Pass, it had been open for about a week. Yeah. So I'm assuming it does get fairly busy. And there were people on bikes, you couldn't just like you couldn't go buck wild, the road wasn't closed or anything. Yeah. But that Grobglockner Pass, I think you could have fun in almost any car. Wow. Nice. It's just and the scenery is incredible. You are in the Alps, you are crossing over the Alps, you're coming back down the other side. And then the roadway between, say, that pass and then all the way until Italy, to where we were in Italy. You know, you went through towns occasionally, but a lot of it was like these weird pseudo passes where you were doing a lot of switchbacks up or down and then crossing a valley and then going back up another side. Really incredible drive. And I honestly think like you could be in a stick Ford Fiesta and have been having a great time. And probably the only difference is the Fiesta, you could be flat out.  a lot. Yeah. And flat out in the Bentley was fairly scary. Oh, yeah. Just because the numbers got real big, really fast. Yeah. And like, I'm obviously I'm fine. I'm fine with that. But the these are also roads that kind of feel like they're about one and a half Bentley sized. Oh, sure. Yeah. So you would be going and then another car would be there. And, you know, that's when you like having the huge brakes. Yeah. Yeah. And that kind of thing. But And an absolutely amazing, uh, amazing drive. And, uh, one of the few times that a truly expensive thing that I will never afford lived up to my expectations of it. Wow. That's really cool. I mean, it's not like it's, it's not a, it's not a nine 11 GT three. It's not a race car. It's very much like it's a Bentley. Like I think you look at it and you go like it's classic and it's kind of an old school spin. They put just enough tech and really good tech, well implemented tech to make it a modern thing.  But otherwise they're sticking to their guns. It's got a big W12. It's got a lot of weight. It's kind of always comfortable and always too fast. And I think that's kind of perfect. Like it did a lot of stuff really, really well. And it's got a trunk and would be really fun to do like 3000 kilometers. Oh yeah. Across Canada. I was telling them if they could get one to the top of BC, I'll drive it to Tijuana. Yeah. Yeah.  There you go. I'll find a willing, you can come, you can come. We'll split the drive. We wouldn't even have to stop. It's got a huge gas tank. Well, you'd have to stop for gas, certainly. And tickets, we'd have to stop for tickets. But yeah, so I won't belabor that any longer. It was just such a cool thing. And if you have any interest in the car, my write-up is on Nuvo and it's linked in the show notes. And then of course you can go on and actually like spec and build your own Continental GT on their website, which is always fun. |
|James Stacey|Great.  Put a button on this and jump into final notes? |
|Jason Heaton|Yeah, I think so. I think it's time. |
|James Stacey|Cool. Well, I'll kick it off. Actually, both of mine are kind of somewhat related to the trip I was just on. One, because I spent an awful lot of time lying in my bunk listening to audio books. And the one that I'm about halfway through that I'm really enjoying, it's not a new discovery by any means. For most people, it's probably something that people are familiar with just because there's an AMC miniseries that I think is currently being aired. It's called The Terror. And The Terror is, um, it's a novel by a guy named Dan Simmons, and it's a fictionalized account of the last months and years of the HMS Terror and the HMS Erebus, which are two British Royal Navy ships that were lost with all hands while trying to discover the Northwest Passage in Northern Canada. And they did find these ships a few years back now. I remember listening to a presentation by one of the Parks Canada divers who found it. Wild. It's a fascinating story. I mean, these were 1840s vintage ships. They were kind of a new breed of ship that had not only sails, but also uh, powerful coal fired steam engines that, that would allow them to break ice and iron fortified bows for, for breaking through ice. Um, but they didn't make it and, um, the ships were lost. There was almost no record of what happened to the men. And, uh, as the truth came out, um, this novelist, Dan Simmons, who apparently has done a fair amount of sort of horror and suspense writing as well, decided he would fictionalize the, the story.  I was listening to it on the boat intermittently as an audiobook and it's read by a guy named Craig Vance who's a very prolific audiobook reader, a British guy. And his mastery of the different accents and voices of the different characters is worth the price of admission because he's just such an engaging reader.  I'm about halfway through it and I'm just enjoying it. I sort of listen to it in the evenings for, you know, a chapter at a time. And it's sort of that harkens back to that age of exploration and the fact that it's fictionalized. You know, there's a lot that's sort of filled in that may or may not be true. But if at all you're interested in sort of, I guess, what you call historical fiction based on a very fascinating story, Definitely worth checking out the Terror audiobook and we'll put it on Amazon. |
|Jason Heaton|Sounds awesome. |
|James Stacey|Yeah. Yeah. It's really cool. |
|Jason Heaton|Very cool. Yeah. Good suggestion. So my first one comes via a listener who is on Instagram at BeerNye, Beer underscore N-Y-E. And it is the weird, dangerous, isolated life of the saturation diver. And it's an Atlas Obscura post from just earlier this month. And it's a really fascinating look at you know, a supremely hazardous job and the types of people who do it. And I mean, I think you can get most of the idea of where it goes just from the title, but it's a really good sort of long to semi-long read. Some great photography, some really fun artwork is also in the piece. You know, Atlas Obscura just does an amazing job with these sorts of things. Yeah. And it's a really good write-up about saturation diving, which of course is not well understood. I would actually assume that of all the people in the world, folks that are into TGN probably have some understanding of saturation diving. Um, but it's one of those things where like, now, now you can understand the one profession that actually needs an HEV. Yeah, exactly. It's just a little bit more information. Uh, and it's, uh, it came out on the 9th of May. Uh, so it's still pretty fresh piece and I think it's worth whatever 30 minutes it takes to, uh, to read it. It's, uh, it's really good. I highly recommend it. |
|James Stacey| Yeah, I actually read this on the boat, um, and I got it through a link that somebody put in the comments to, I wrote a Hodinkee piece a couple of weeks ago on deciphering dive watch markings. And someone actually put a link to this in the comments and then it got a bunch of responses. So I think, I think it definitely hit a nerve and, and, and you're right among the watch kind of nerd crowd. It, uh, there's definitely a link because of helium valves, but, uh, really nicely done really sort of, um, sort of a layman's sort of take on saturation, having explained in a really fascinating sort of human level. I really enjoyed that. Yeah, for sure. Definitely. My second final note is, um, a movie and it's one that, that we've, we discussed a long time ago, I think when this film first came out and it's a French film that's called L'Odyssey or the Odyssey in English. And it's, it's now available on Netflix. And what's really great about this one is it's the, It's the biopic of Jacques Cousteau. So, um, a really nice look at kind of the arc of Cousteau's career from his earliest days, inventing the aqualung through his expeditions and the complicated relationships that he had with his family, his children, his wife, the affairs he had, um, just the burning ambition that he had to, to become this ambassador of the sea and the showman and kind of really gave a glimpse into the, charisma that he had. And what was really striking, for one thing, that the actors that play Jacques Cousteau and particularly his son Philippe, who tragically died in a plane crash in the mid 70s, is how much they look like these guys. I mean, the likenesses are uncanny. And the story, you know, it takes some liberties and it kind of breezes through decades.  You know, because it's a two hour film, you can't cover everything about Cousteau, but, uh, really, really well done. It's, it's in French with English subtitles. And, uh, like I said, I was really excited to see that it's available on Netflix now, and I'm not sure, you know, how long it'll be available there, but, uh, definitely worth checking out. It was something that, um, I watched just before, uh, going on this, uh, very Cousteau-esque trip and, uh, uh, kind of stayed with me. So definitely worth checking out the Odyssey. |
|Jason Heaton| Very cool. That's one I'll download to a device for my flight tomorrow. That's great. Nice. Yeah. And my last one is a strange one, definitely outside of the realm of what we normally recommend. It's actually, those of you who know the site Quora, it's a question and answer service online that generally connects vetted experts with strange or varied questions. It's a neat platform and sometimes something pretty kind of bonkers comes out of it.  And somebody asked, what is the most sophisticated piece of software slash code ever written? And this guy, John Bird, who's the CEO of Gigantic Software and a director from Sega and Electronic Arts, like a very, very kind of knowledgeable guy in the space, provided an answer that like, I don't want to go into at all, because it's absolutely fantastic. And you should just read it.  He basically chronicles, I'm trying to decide how much to give away, he chronicles the existence of a computer worm, a virus essentially. A worm is like a different sort of virus, but he chronicles the existence of a worm that essentially broke some really insane protocols and took an unbelievable amount of time to even discover it existed.  So much so that they don't even know what year it was created by the time they understood what it was capable of. I read this aloud to my wife who was nearby when I got the link, and this is not the kind of thing my wife could care less about. And even she kind of stopped what she was doing as I got past the building blocks of what this worm was capable of, because he takes his time to explain how it proliferates and then what it was actually designed to do.  Two vastly different things. One was very much a general proliferation, get on as many computers in the world as possible. But the actual purpose of the worm was so highly targeted, it borders on the completely insane. Please, please take a moment to read this. It's not really long. It's going to take you six or seven minutes maybe to smash through it. And it's not highly technical either. I think anyone who sits in front of a computer can probably get their way through it.  So that'll be in the show notes. And it's the most sophisticated, what he, what this man figures is the most sophisticated piece of software ever written. Really, really cool story. And, uh, something I've now read two or three times just because I find it very enthralling. Wow. |
|James Stacey|Yeah. Let's check it out after we hang up here. That's cool. |
|Jason Heaton|And yeah, so I think that's, uh, that's basically a show another long one. I don't know. They've been doing this. We've been doing this lately. Like, uh, we always say like, we always say like, oh, it's going to be 40. Yeah.  Yeah. And it's, it's not going to be 40. It's a good thing. I have a 10 hour flight to edit this. No trouble. |
|James Stacey|Yeah, really. Well, as always, thanks so much for listening. Be sure to hit the show notes for more details, and you can follow us on Instagram at Jason Heaton and at J E Stacey and follow the show at The Graynado. If you have any questions for us, please write to TheGraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by JazzArr via the free music archive. |
|Jason Heaton| And before I forget, a big thank you to everyone who did review. We got a ton of reviews and Jason and I really appreciate it. And we leave you with this quote from Isaac Dennison, who says, the cure for anything is saltwater, sweat, tears, or the sea. |
