
# The Grey NATO – 291 – Film Club Vol. 11
Published on Thu, 04 Jul 2024 06:00:00 -0400



## Synopsis
This podcast episode covers a wide range of topics, including upcoming merchandise and events, film recommendations, and discussion on various products. The hosts, James and Jason, start by announcing that they will be launching merchandise soon and mentioning an upcoming breakfast meetup at a watch fair in Chicago. They then move on to their "Film Club" segment, where each host recommends five films they consider good summer movies or films worth watching. Jason's picks include "Against All Odds," "The Natural," "The Russia House," "The Hurt Locker," and "Drive My Car." James recommends "Phone Booth," "Gattaca," "I Don't Feel at Home in This World Anymore," "The Creator," and "The Killer." In the final notes section, they discuss a waterproof zipper pouch product and glow-in-the-dark zipper pulls.

## Links
- [episode page](https://thegreynato.substack.com/p/291-film-club-vol-11)
- [episode MP3](https://www.buzzsprout.com/2049759/15357348-the-grey-nato-291-film-club-vol-11.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|What have you got for the fourth round? All right. Moving forward, a movie I watched recently and did not disappoint the second time around.  Uh, 2008's The Hurt Locker. Uh, no secret, you know, I'm guessing most people have seen this movie, uh, directed by Catherine Bigelow, starring Jeremy Renner, Anthony Mackie. Uh, it was written by Mark Boll who also did, I believe Zero Dark Thirty. And, um, what else did he do? Um, Blackhawk Down, I believe. I mean, you know, this is, there was this kind of era I feel like, and maybe it was around 2008, you know, every, every kind of war or world conflict kind of seems to spawn movies that come shortly after that kind of feed off of, you know, things like, you know, whether it was the Vietnam war, world war two, et cetera. And I feel like there were a number of movies, the ones I even just mentioned that were kind of came out of the war on terror and kind of the first Gulf war, second Gulf war. And, um, and this is one of them. And, and let me read the synopsis. Sorry, I skipped over that during the Iraq war.  A sergeant recently assigned to an army bomb squad is put at odds with his squad mates due to his maverick way of handling his work. I'm a big fan of Jeremy Renner anyway. I don't know. There's just an intensity to the guy. Um, and he is so good in this movie. He just absolutely embodies, uh, this, this role that he plays in this movie. There's such an intensity to it and it's not, I wouldn't say it's an easy movie to watch. I think, you know, there's, it's, it's, it's, it's a war movie. Um, And, and his sort of, I don't want to say self-destructive character that might be even too close to home, um, is, is like his addiction to adrenaline and the intensity of his job is just so palpable in this movie, um, that you almost, you almost are wincing and cringing at the, at the decisions he makes and the stuff he does. Um, and it's so good. Guy Pearce has a small role, um, at the beginning of the movie and I'm not going to give away what, you know, what Ralph signs. |
|James Stacey| David Morse is an incredible cast. Anthony Mackie. Yeah. Yeah. Yeah. It's a real good movie. |
|Jason Heaton|It's a really, really, really good movie. If, if, if you're in this kind of mood, if you're, if, you know, if you've watched a, you know, you're into like the zero dark 30 mode or Black Hawk Down or something, and you just kind of want that kind of really gritty kind of early knots sort of a movie. This is a, this is the way to go. Just, just so, so good. I can't say enough about this movie. It was, It was such a good rewatch. And it makes me want to watch some of these others that I just mentioned, just to kind of get that out of my system, I guess. |
|James Stacey|So, yeah. Yeah. I remember, I remember falling in love with Hurt Locker simply because at the time, the only movie that anyone wanted to talk about, and I don't think I'm mixing up the timelines, 2008, 2009 was Avatar. Oh yeah. Yeah. And I just, I did not have 25 seconds for Avatar. I still don't. I think it's a deeply stupid thing.  that I just, I don't identify with at all. It's like watching a three hour demonstration of a video card. Oh yeah, yeah. Like I get it. It looks, it looks kind of cool. Okay. Um, and then to see Catherine Bigelow get the Oscar, of course, her ex was James Cameron. It was kind of a whole, a whole little moment for that, that world. But this, uh, this is an incredible film and definitely in there with the zero dark, like some of the other stuff that you listed that, uh, Mark Bowles been, you know, connected with, he also produced triple frontier, which is a past Actually, I bet you his name's on a ton of movies that we've talked about in the last ten ones, because he had Triple Frontier and several others. There's just kind of a guy with a pretty prolific body of work in producing and writing for that stuff. But if somehow you missed Hurt Locker back in 08, or you're on the younger side of our audience, this is an intense movie. Yeah, it is. It really is. A really intense film. They really do capture both some of the mental anguish of like PTSD, but also just their ability to take you to that scenario, defusing a bomb. It's crazy. Yeah. So tense. Yeah. Yeah. This is definitely one worth a watch if you haven't seen it. All right. And for my fifth round, I'm going, we're moving on to movies that were made last year, of which there were several that I enjoyed, but one that I don't see people talking a ton about is called The Creator. Came out in 2023. It's by Gareth Edwards.  Uh, you would know Gareth Edwards from his work on rogue one is probably his biggest film before the crew, probably bigger than the creator in general, but he directed and wrote along with Chris Weitz, uh, the creator and the creator is a John David Washington and a cast of so many people that you would enjoy that you recognize their face, but they're all modified in certain ways because of the premise of the film. So the summary goes against the backdrop of a war between humans and robots with artificial intelligence.  A former soldier finds a secret weapon, a robot in the form of a young child. So it has a little bit of like the the prophecy sort of style film, like a like a matrix or a I mean, it's most movies at a certain point, you know, like where somebody said a Star Wars, like somebody's destined to fill this role and you find them and that kind of thing. Yeah. John David Washington. He's awesome. He's always awesome. I have to give credit because I'm pretty sure this came up in the slack Shortly after this movie came out, I believe I had mentioned I'd watched it or somebody else started a thread and I tagged into it and somebody said, this movie hit me as a cross between Blade Runner and Apocalypse Now, and that's pretty, pretty dang good. Wow. Okay. That hooks me. It doesn't have the storyline of either of those, but it is this, if you cross those two settings, those two worlds, this is a world in which that movie, this movie would take place. Wow. I really enjoyed it. There's a few special effects things I've never seen before.  these running robots you have to check out in the third act when you get to it. But there's a ton of really, really interesting visuals going on in this film. And the whole time it's this pretty fun, fast moving story of a guy kind of against the world to try and figure something out. And all the parties that know parts of the story are trying to stop him, but they don't realize what the stakes are. It's very enjoyable. It's very much kind of anchored in its presentation of the world and the Android element and some of the metaphysical sides of all of it. But I enjoyed so much of this movie. |
|Jason Heaton|I had never heard of this movie. And yeah, when I watched the trailer, I was like, yep, it's got me because of the, as you mentioned, kind of the similarity, that post-apocalyptic Blade Runner-esque sort of thing. And then, you know, AI seems to have got everybody's mind. |
|James Stacey|But instead of a big city, they're in jungles. Yeah.  It's cool. And I just adore John David Washington. Anything he's in, I'm gonna give it a chance. Yeah. I would say this is the sort of movie that... Is it perfect? No, I don't think so. It's got some flaws. Would I watch it every year for a while? Probably. Yeah. It's pretty fun. I liked it. And it did show me a world that I hadn't seen before.  Um, I can even include there is an episode of the corridor crew that goes into how this movie was shot because it's kind of revolutionary. It was shot on essentially off the shelf camera bits and very, everything was shot very quickly and it lends itself in certain ways to the film. So I'll find that and I can include it in the show notes if you want to go even deeper. But if you haven't seen the creator, And you enjoy sort of what I would call blended sci-fi. So you're not way out in space, you know, talking to the galactic Republic or whatever, it's a little bit more grounded than that, but it's still, this is, I would, I would qualify this as fairly hard sci-fi. Yeah. |
|Jason Heaton|I like that term blended sci-fi. I do. I don't care for the deep space, kind of everything's on some spaceship or floating space. |
|James Stacey|Yeah, I like the Blade Runner format. Yeah, for sure. Yeah. Yeah. Cool. It's so much fun. I mean, look, if you're going to do, but if you're going to do deep space, just give me alien. It's already been perfect. Yeah, yeah, yeah. That was also we're listing a lot of movies we've talked about. Yeah, yeah, yeah. An alien. But yeah, that's that's my pick for the creator from Gareth Edwards. Cool. All right. |
|Jason Heaton|I've got one more for the final pick. Yeah. My final pick is fast forward to 2021. Drive my car.  Um, synopsis reads, uh, a renowned stage actor and director learns to cope with a big personal loss when he receives an offer to direct a production of Uncle Vanya in Hiroshima. Japanese film. Uh, I didn't recognize any of the, uh, the cast. Um, but the one thing that hooked me and this is seems very shallow, but, um, it's such a central part of the film is the car in question, which is a, gorgeous red Saab 900 from probably the late eighties. Um, a car that I adore car that I used to own and you know, look the car aside, it obviously plays a big role in the movie. This story was just, it's, it's beautiful. It's heartbreaking. There's a depth to this movie. Um, it's one of those kind of quiet introspective films. Um, it won an Oscar. Um, and it was just, I don't know. It was beautifully shot and it was just, it's got everything in it. I mean, it's, it's like, it's, it's got, you know, deep sadness. It has kind of that, that warmth you get, um, when you know, a relationship develops between characters that is not romantic. Um, but it has a, a real warmth to it and a compassion to it. I don't know. It's just, It's a, it's a feel good movie, but also one that kind of leaves you feeling a little melancholy at the same time. And then you have this beautiful car that plays a very central role in the movie. Um, very hard to describe what's going on in this, but it's, it's just a tremendous film. Just a really, really good movie. Very different from any of the other ones I mentioned today. |
|James Stacey|Um, or probably very different from a lot, a lot that are on the list. Yeah, exactly. The, uh, I have not finished this. This is when I started several months ago and just found that I wasn't in the right headspace for its story.  And it has remained just sitting in my rentals or whatever for several months. So I should finish it at some point. But the first third that I watched, I think on an airplane, I liked quite a bit. Yeah. Yeah. Just for whatever reason, sometimes like a sad or a heavier film. I just I can't I don't want to do it. Yeah. Yeah. I see that. You know what I mean? Yeah. Yeah. Yeah. Yeah. Good, good, good movie. Absolutely fantastic car. Look at those three spokes. |
|Unknown|Yeah. |
|James Stacey|So good. Yeah. So those that's your five. And I will round out mine with 2023 is the killer. And if you haven't seen this, this is a very new one, but this movie, it felt like a flop. Like I talked to people and a lot of people didn't like it. And then I had a sort of a small group of guys online who know my taste in movies and we're buddies and we talk about, they all wrote me saying, oh, the killers you're in, right? I was like, I'm definitely in. So this is a David Fincher. Obviously we're talking about a guy who's made some of literally just simply some of the best movies of the last 20 years.  for those of you who don't recognize the name, we're talking about Gone Girl, we're talking about Zodiac, we're talking about Seven, we're talking about Social Network. It's kind of endless, the things that he's been involved with, and they're always done to a really high level. And the way that I would describe this film is... Well, I'll start with the summary as I'm rambling already. I love this movie. After a fateful near miss, an assassin battles his employers and himself On an international manhunt, he insists isn't personal. So Michael Fassbender plays a methodical sociopath of an assassin that every little thing is worked out. He makes a mistake, it doesn't go well, and the movie basically unravels from there. And this movie really plays with your expectations of what a David Fincher movie about an assassin would be like. Yeah.  The weird thing is it's very slow and the movie is the killer. It's very slow. It's very methodical. It takes its time. It tends to get things just right, just at the right moment. I really, really love this movie. I've probably watched it four or five times since it came out and it's lived on my iPad for a while and I'll put it on an airplanes and watch a couple acts or whatever. It's shot all over the world. It's a Fincher, so it's gorgeous.  Fast Bender is terrifying, but also really subtle. I don't typically attribute him to big performances. He has a certain subtlety just to the way that he does what he does, but this is extra quiet, extra low profile, extra gray man, extra just in the background. And it's a really, really fun movie that kind of feels like something that could have been made in the 70s.  that Fincher found a way to make it feel sharp and modern and tied to the technology we have now and some of the gaps in the way people experience things. And then there's a little... You get just a taste of that tradecraft, like you would in a great Michael Mann film, where you're watching somebody who does something terrible, but you're watching them be really good at it. |
|Jason Heaton|Yeah. I love this film, actually. I'm with you. And it strikes me that there are several movies like this where the protagonist is very much an anti-hero, you know, someone who's not, not someone to be admired, um, someone you shouldn't like, but then you find yourself pulling for them. I mean, it's, it's that kind of movie. And I think his character, like you said, it's a very quiet role, but it's a very engaging, like it's like, Oh yeah. It shows such skill to be able to, to, to act so minimally and yet convey so much. And then Fassbender totally does that. Yeah. This is good.  In a way, it's like, um, did you ever see the movie, the American with George Clooney where he also plays an assassin? Like, I don't want to say it's a similar movie to that, but there, there's some element to that sort of meticulous preparations, um, element of it that, that I found similar. |
|James Stacey|Yeah. And I, you know, I think the other thing that that's remarkable is just how, how, how much the movie works because of the voiceover. So you get a ton of commentary throughout the film from Fassbender.  but sometimes it's hard to tell if he's talking to you, the audience, or if he's just talking to himself and because he's crazy, he's just a little bit unhinged and has this internal monologue that's going all the time and you attach into that dialogue with some frequency, like the first, I would say the first, the opening element of the film, which is tons of tension and it's beautifully shot and takes you really inside the mind of somebody that has to do what he's gonna do.  a lot of it is anchored by him kind of talking you through what he's thinking about or what he's good at or how he's gonna do this or that and that sort of thing. And yeah, I... Look, I get it if this movie's not gonna be for everybody. It's exceptionally violent. Yeah. It's a very dark presentation. It's largely humorless, but it's got Fassbender and Tilda Swinton and it's pretty good. I really... I'm a huge Fincher nerd to begin with, And I can't say that this is my favorite Fincher, but it's definitely up there. And it might be the most me Fincher, like the one that he, that, that good old David made for James, you know, I like this movie a lot. |
|Unknown|Yeah. Yeah. Yeah. That's good. |
|James Stacey|And even the tagline execution is everything. That's perfect. Yeah. Right. |
|Jason Heaton|That is perfect. Yeah. I feel like this time around, I kind of pulled some, some blockbusters that most people are probably aware of. I think you had some real deep cuts here. I think, uh,|
|James Stacey| I tried, I wanted to try and capture a couple of things that I bring up to people and they go like, yeah, I've never even heard about that. Or like, I don't know what the creator is. And like my brother told me, and I had never heard of it. And he's like, oh, it's a Gareth Edwards sci-fi thing in somewhere in the future with John David Washington. I'm like, oh, those are all things that this movie should have found me faster, for sure. |
|Unknown|Yeah, yeah. |
|James Stacey|So your list started off with Against All Odds in 1984, and then also 1984's The Natural, both Fantastic. Definitely, you should check out The Natural. Then we moved on to The Russia House, and then The Hurt Locker, and then finally Drive My Car for a very disparate five, but a solid five additions to the list, I think. |
|Jason Heaton|Yeah. And you started out with 1997's Gattaca. Then we moved into Phone Booth from 2002. I Don't Feel at Home in This World Anymore, which is one that's definitely on my soon-to-be-watched list. Then 2023's The Creator, another must watch for me. And then, uh, the killer from also from 2023. There we go. Really good. A good 10 films. Here we go. I, you know what I'm feeling is that like, okay, we, the last episode we did, uh, two 50 was in the summer, uh, late summer at that. Uh, here we are at the very beginning of July doing this one. I feel like this is like becoming a summer thing, you know, summer movie tradition film club. |
|James Stacey|Yeah. Yeah. |
|Unknown|Yeah. |
|James Stacey| Well, we held the peg between our shared celebration of our country's, I guess, independence, right? Between July 1 and July 4. But I think it's time for some final notes. We've got kind of an interesting one. They're both two kind of inexpensive products. So why don't you go first for that? |
|Jason Heaton|Yeah, sure. So on Sunday, when I was finished diving in Monterey, my friend Kev handed me something. He said, I brought this for you. It's from Hawaii. It's a Hawaiian brand called Aloha.  And they make these, um, well, they make a breadth of products, but what he gave me was, uh, it's just called a pouch and they, they make these kind of wet, dry, uh, pouches that have a zipper and they're made from, I think like repurposed Tyvek, you know, that stuff that they put, uh, you know, building a house, um, or, or truck tarps or whatever else. But, Um, he gave me the medium sized one or the mid sized one. They've got a small, they've got an extra small or like a mini than a big sized one. Anyway, these are just very simple. It's very lightweight, um, kind of crinkly waterproof pouch with a nice zipper on it. Um, and that's about it. And they come in different patterns. Kind of, he gave me one with like an octopus, uh, on, on dark blue. That's really quite nice. And the way he sold it to me was, look, I got this in Hawaii. My wife calls it my man purse. Um, I carry it. I put my, And then when you're done and you've got some wet stuff, you can throw that in there and zip it shut and it keeps everything else dry. So even though it's not submersible, it's not a dry bag cause the seams and the zipper aren't waterproof. It, it does a great job of just kind of keeping wet stuff wet and dry stuff dry or vice versa. And, um, yeah, it's really cool. And, and, you know, as I mentioned, he, you know, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, gave me, I guess the mid sized one. And I was looking at the particular pattern that he gave me with this like blue and the octopus legs and it's like on sale for 20 bucks. So I'm just going to like keep this in my dive bag for those times when you're on a dive boat and stuff's getting splashed around and you want to stow your phone somewhere or whatever else you've got your sunglasses or whatever. And uh, yeah, really cool. Nice little, if not for you, a nice gift for somebody and certainly great for summer, going to the beach or on a dive boat or whatever. So check it out. Aloha. |
|James Stacey|Yeah. These look really good. And I like the idea of obviously it's become quite popular to have like some cross carry, like a fanny pack of some sort for these items. But like you said, sometimes you're on a boat, sometimes it's the few things you want to bring on a plane and you want it to be able to still slide it into the pocket on the back of the seat in front of you and that sort of thing. And I think these little zippered pouches are great. You see them from all sorts of different brands, but one that has a little bit of water resistance is super handy. You know, when we dive, I typically have like a, you know, like an outdoor research, like a proper dry bag, you know, with the roll top and the clip closure. And by the time you put your phones and everything in there, then you want to quickly go back and grab your sunscreen. You're kind of like unrolling the whole bag, digging around in this long tube of a, of a material and, and the rest of it. And the other nice thing is that 20 bucks, if it's Tyvek, assuming things like the zippers are sewn on, well Tyvek lasts forever. Yeah. |
|Unknown|Yeah. |
|James Stacey|It's a great material, weighs nothing, can pack up and fold and the rest of it. So yeah, that's really cool. Yeah. I love these sorts of things. And 20 bucks, like that's great. A perfect gift. Like you said, if it's not something you feel you would need, but I could definitely see dropping a few items in there and then carrying that in your hand is sort of a catch all for, you know, the things you need for a day that are, you know, smaller than say like a camera. |
|Jason Heaton|Yeah, right.  And I should just make a quick correction. Actually, he gave me the small size, which is on sale for 20 bucks in that particular pattern. That was regularly 34. So whatever, 30, 20, you know, still not that affordable. Yeah. So cool. |
|Unknown|Cool. Good pick. How about you? |
|James Stacey|I have spent the last little while getting fairly deep into YouTube's like EDC channels. Yeah. And there's a handful of these guys I really like. I'm even considering reaching, considering reaching out to one of them to see if they'd like to be on the show. Cause I'm, but I'm still trying to, figure out the lay of the land and what creators I prefer and that sort of thing. But in the process, I came across various concepts of people talking about glow-in-the-dark things that you can add to a backpack or to a knife or to a flashlight or whatever. And I ended up buying a ton of stuff. So yes, I now have a bag of little glow-in-the-dark skulls that you're supposed to put on lanyards, and I've got a glow-in-the-dark paracord, which is very, very cool. That is cool.  the best product of the ones I bought recently, the paracord's fine and I can include that in the show notes as well, but the one that I would actually go out and recommend to you is called the Yochi Mango Glow in the Dark Zipper Pull, and I really like these. They're $8 for, I think, 10 or 12, and they're simply these chunky, they kinda look like they're milled out of C3 Luminova.  but they're much harder, they're not powdery like Luminova would be, but they're these big chunky sort of zipper pulls that you... I put one on my camera bag, I just cut off the little paracord pull, they had kind of heat shrinked on there and loop this through and now it just glows. And the recommendation from these EDC channels, I think it was Josh Fenn's channel where he said you can put these on something that you might drop like a flashlight. Yeah.  and that way, if you were to drop it or if it's at the bottom of a bag, at least it's sitting there glowing, right? Because you can't look for a flashlight. If you've dropped your flashlight, you can't use a flashlight to find it, right? And yeah, for eight dollars, I think these are great. I think they'd be perfectly fine on a jacket. I think that they'd be fantastic on a backpack, especially just to be able to mark something. But I think especially I put one on a flashlight and I'd probably, you know, hang one off of a camera strap or something like that if you needed to, and it just gives you this nice, very... The actual emission is quite bright, so you could charge it up with a flashlight or in the sun and you come in and they're legitimately bright enough that I had to cover them up in my bedroom because there was too much light in the middle of the night. So for eight bucks, I can't recommend these enough. These just make me feel like a five-year-old. It's great. |
|Jason Heaton|That's awesome. I mean, you know, when you told me about this earlier, I was like, that's awesome. I love the idea of glow in the dark, anything, because you know, whether it's like your tent zippers, like, you know, you're camping in the middle of the night, you have to get up in the middle of the night. That's a great idea. Um, and you know, you just want to see without like turning on your phone or sleeping bag zipper to sleeping bag zippers. |
|James Stacey|Yeah. Yeah. You're always hunting around for that thing. You can never find the end. I mean, you don't want too many. You're able to keep you awake. |
|Jason Heaton|Let's just be like fireflies everywhere. |
|James Stacey|Yeah, they are. They are kind of bright. So you'd want to tuck them under something. |
|Jason Heaton|Um, but it makes me think too, like, Can you imagine like for a, um, like night dive, um, like just dive gear would be kind of cool. Or, um, I even think like, okay, I'm now I'm getting a little farther afield, but I bet you've seen like glow in the dark strips, like tape of some sort that you could like just, uh, or adhesive stickers that you could put on. Well, we did that of course, like with our TGN stickers last, last year for windup. But I'm just thinking like, yeah, there's no end to the, how you can use glow in the dark stuff. And it's also handy because, Even if you're on a plane in the dark, a long flight and you drop something, um, under your seat or something, it's nice to be able to fish around and find it without turning on a light. |
|James Stacey|So yeah, these are great. Yeah. Kind of, kind of a simple, uh, silly, like some of you will be laughing. Like, why would you not? Everything has to go in the dark. I like it when stuff goes in the dark. Um, and, and especially you spend enough time in a hundred plus year old cabin in, in, in the, in the summer. Yeah. And it's very dark at night up there. Uh, it's just you and the stars and these things can be like pretty handy.  So yeah, not bad for a set of final notes, some fun little trinkets and a nice little zippered case, and then a solid 10 movies to watch before we get to this. Maybe we do volume 12 next June or July. |
|Jason Heaton|All right. Well, that was fun. A proper summer episode. And as always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit agrenato.com.  Music Throughout is Siesta by JazzArr via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Viktor Frankl who said, When we are no longer able to change a situation, we are challenged to change ourselves. |
