
# The Grey NATO – 225 – Diving Under The Ice And Into The Latest From AP
Published on Fri, 03 Feb 2023 12:00:00 -0500



## Synopsis
The hosts discuss Jason's recent trip to Switzerland to attend Audemars Piguet's watch release event, where he got to see the brand's new complicated and high-end timepieces like the new ceramic Offshore, ultra-thin perpetual calendar, and the Universal watch with 23 complications. They also talk about Jason's recent ice diving adventure in freezing temperatures where visibility was extremely low. For the final notes, Jason recommends the Netflix documentary "Hold Your Breath: The Ice Dive" and Blake raves about the new 2nd generation AirPods Pro.

## Links
- [episode page](https://thegreynato.substack.com/p/225icedivingap)
- [episode MP3](https://www.buzzsprout.com/2049759/12177804-the-grey-nato-225-diving-under-the-ice-and-into-the-latest-from-ap.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake Buettner|So sure. It's got a grand sonnery or a super sonnery in the, perpetual calendar it has a two-digit year so like it would show 23 right now and you go like well I know what year it is that's not that important but you don't have to in this for this mechanism get your head around this you don't have to calculate the leap year it knows so when you set the watch and you set it to 2023 it knows where so you don't do the thing where it's one two three leap it doesn't do that yeah yeah and then the date which is a big date the day of the week and the month displays are independently adjustable of each other, both directions. So this is a perpetual calendar with year indication and like, I don't know, all the other complications you can name that aren't like sit a real time and that sort of stuff. Wow. And you can set this almost without taking it off your wrist. And like I said, you have a flyback retropont in the chronograph. You get about 60 plus hours of power reserve.  from the setup, but it's an automatic, which is again, no, like other brands might do this, but it wouldn't be an automatic and it wouldn't be 42 millimeters. It wouldn't be, I think it's 15.5 or 15.4 millimeters thick, including a very domed crystal. It's jaw-dropping. Seven years of work. They basically took everything they learned from RD1, 2, and 3 and applied it here and did everything they can. Obviously it has a flying tourbillon.  And it has like a hunter style case, so you can open the case from the back and see the additional parts of the movement. A supersonnery, of course, means it's a chiming repeater with on-demand. It has several different settings, like whether you want it to repeat, whether you want it to chime when pressed, or you want to mute it, all done by rotating the sleeve on the crown. Like it's just crazy how complicated it is. 1,500-ish pieces for the openwork, maybe a little more. I'm not, yeah, I mean, like it's hard to contextualize. |
|Jason Heaton| I have to think, I mean, not to diminish modern watchmakers, but you know, the watches we've been seeing in the past few years from, from these really, um, high end brands, uh, computer aided design and modern manufacturing obviously has, has allowed for this incredible leap in the ability to make these, these, these watches that have the ability to be set using crowns and pushers and things. I mean, it really is remarkable. I mean, it's, it's a, it's an incredible time to, to love watches. And I think, you know, earlier you said, why are we talking so much about AP when it's really not a TGN brand? But I do think that, you know, our listeners are, and we are by and large watch enthusiasts. And I don't think you can be interested in watches without, without respecting and taking some interest in a brand like AP or a Lange or something like that, because they're just the stuff they do is just, you're right. It's, it, it's the sort of story or the sort of watch or the sort of, topic that you'd enjoy reading about or looking at photos or really digging into without even the slightest notion that you'd own something like that? |
|Blake Buettner|Look, the only thing I could say is I'm the same guy whose voice you're listening to right now, it gets very excited about a $1.7 million ultra complication from AP that has like genuine innovation. It means that they've made a watch that you could actually, you made an incredibly complicated watch that a watch enthusiast could wear every day if they wanted to. Yeah. Yeah.  The exact same person is super pumped about a $260 momentum. That's why I would still talk about it. I like both. Maybe a few of you like both. I think that if you're really into watches, there's several things that they did at these announcements that are just worth knowing about, like in the arc of the news for the year. Check out Hodinkee or any of the other great sites. I got to hang out with Frank from Monochrome and Robert Jan from Fratello and Andrew from Time and Tide and all that. And I think It was nice to see them. They'll, they'll have great coverage as well. There was lots of, uh, lots of cool people there. It was nice to reconnect with a handful of them, but yeah, that's, that's kind of my now kind of very prolonged explanation of several watches that to be clear are not financially in, in the realm of, of general TGN enthusiasm. Um, but I do think that they're, they're noteworthy and I was very excited by a handful of them. |
|Jason Heaton|Yeah. I think AP also is one of those brands that occupies two ends of the watch enthusiast spectrum. On the one hand, it's a very, it can be a very showy brand that is on the wrists of a lot of celebrities and athletes and shows up in the tabloids, et cetera. And then on the other hand, you have stuff like you've just talked about. And I wouldn't be surprised if we have a number of TGN listeners that have APS that are just kind of quiet about it. Oh, sure. That's great. I mean, I'd love to see actually more pop up in our risk check, uh, channel on, on Slack. I just think they're beautiful watches. They're definitely something to be admired. They're just, they're so cool. Yeah.  Yeah, what a privilege to go see that. |
|Blake Buettner|Yeah, absolutely. Huge thank you to AP and a treat to get there and to see that and to be able to talk with some people about it and that sort of thing. And for me, it just always confirms like, no, no brand makes every watch where you're gonna love it, but they might make a couple that you can be really excited about and maybe one day there's one that you can have. If I could eventually, we've talked about this a ton, but eventually someday own something like an offshore diver, I'd be super pumped. So that's the reason I'm interested in this ceramic beast or that sort of thing, you know. I'm a huge fan of the brand and I understand that that's, you know, very much going to remain an intellectual fan versus a more practical one for their bottom line or my wallet. But yeah, I'm a fan nonetheless and it was a good trip and a treat to be back in Switzerland and a treat to be back home. Yeah. So how about you? You want to walk us through some ice diving? |
|Jason Heaton|Yeah, talk about switching gears. This is an absolute non sequitur.  I think we did a whole episode about it last year after I did it. So I, I don't need to go into all the details about how it's done. We can link back to that. |
|Blake Buettner|Yeah. |
|Jason Heaton|Hit the show notes when I did it in late January last year. But, um, this year was particularly fun because there were actually more friends involved and it was really fun to meet and spend time with, with some TGN guys. Uh, Matt Ludbigson was there. Joseph Kang was there. Nice. Uh, kind of in support. Uh, they, they, you know, stood by me the whole, uh, the whole frigid day.  Uh, Gashani was there, of course, my mom showed up, she, she made the trip across the ice and watched a bit of it. And then one of our, our listeners actually took part in it. Uh, Jeff from Wisconsin drove over for the, for the weekend and he, he took the ice diving certification class and we got to hang out a little bit on the ice. Uh, so that w it, it made it all the more fun. And I think what's cool is, so this was the North American ice diving festival and it was put on by a local shop, Midwest, uh, diving.  And they did a good job under some very trying conditions. And I'm not just referring to the weather. They, we've had some weird, a weird winter where we've had a lot of snow and that's created weird ice conditions on the lakes. And so at the last minute they had to actually move venues and move to a different lake, which created a lot of, a lot of headaches because they had to get new permits and kind of rearrange the logistics for it. This was just a one day event, which seemed like a lot of work for one day, but next year they're planning a two and a half day event.  Um, including a night dive on the, on the kind of the middle night of the, of the festival where they're going to drill holes in the ice and drop some, some led lights in, uh, to kind of guide you underwater. It's pretty cool, which I think it'd be pretty wild. You know, there were, there were some kind of cool equipment vendors and, and, and food vendors and, and, and people there to kind of hang out and check out. Um, but yeah, it was.  you know, all that aside, it was, it was a cold day. I remember, you know, we had such a warm week leading up to it and then the bottom just dropped out and I woke up on Saturday morning and it was kind of breezy and it was gosh, minus I would say 15 centigrade. So it was like five degrees Fahrenheit, you know, just properly cold, cold day. And I got out to, to the lake at about eight 30 and, and you know, we had to kind of unload our gear and get it all set and then in past years when I've done ice diving, like you can drive your vehicle out onto the frozen lake and park somewhat near the hole where you're diving. This time due to the ice conditions, we all parked in a parking lot near the boat launch and then they used ATVs to kind of shuttle our gear out to the, out to the various holes. They had, what was it? Seven holes that they had cut in the ice for the different groups. They had like a hundred or more divers in the water that day. Wow. Okay. And so they kind of set you up by, by hold color. I had the orange hole. I think Jeff was at a green hole. And so they'd kind of shuttle all of your gear outside a big duffel with my dry suit and dive gear. And then my tank and my BC and regulator were all set up and they, they hauled that out there. You know, we had to kind of walk out across the ice. It was, they said it was 250 yards. It felt like a lot longer than that. Maybe it was the wind. But when we got out there, we had to, you know, there were guys with chainsaws cutting the triangular hole. And then we had these, um, kind of ice fishing tents that could hold, you know, several people, um, and we put a heater inside to kind of give some semblance of warmth so that when you're changing, uh, you could, you could go in there and warm up a bit. I think, you know, it's funny when I tell people about the day and they, you know, I post photos or talk to people about it, they're, they always think, how can this possibly be fun? You know, I mean it was hours of hours of work and my dive was, it was less than 15 minutes long and I guess what I've come to realize is it really is about the whole day. It's like, it's absolutely, it's a fun day out. Like the entire day becomes the adventure. And I think I've really grown to, to enjoy the satisfaction you get from, um, there's a certain smugness you get from carrying out something successfully like this, where you, you, you have the right clothes, you have the right gear.  Things don't necessarily go wrong. You make some friends and you've got good stories to tell. And I felt like this was that kind of day because you know, aside from, from Matt and Joseph and Jeff and Gish and you know, everybody else that I met there, nothing malfunctioned on, on, on my kit. And I really didn't get that terribly cold. I was standing around a lot on top of the ice while other people were diving. And yeah.  Um, I figure it's gotta be colder up top, right? Very much. I mean, the water is, you know, by definition it's above freezing. So it's, you know, zero or above centigrade or, you know, 33, 34 degrees. I think my computer said 35 for water temperature, but on top of the ice, it's, you know, it's five degrees Fahrenheit. And so for that, I, I, I pulled out all my great, you know, cold weather clothes that I'm always looking for excuses to wear. So that was, you know, down pants, wool base layer. I've got that, uh, that great eight 50, And then those, those leather chopper mitts that I got at a hardware store, I had, you know, some, some boots for, from bogs with a couple of pairs of wool socks on. And I was, I was pretty toasty for the most part. And that's how I spent most of my day, you know, helping people in and out of the water. Everybody needs help. It's very much a team effort. I think the biggest issue that, that people face when the weather is that cold, when the air temperature is that cold is, you know, it's, it's, it's, it's, it's, it's, it's, uh, free flow from, from the regulators. And, and what really causes that isn't so much the, it isn't the water temperature actually, because once you get in the water, they tend to do okay. It's the, um, it's the fact that when you open the valve on your tank, uh, and you start breathing and, and purging your regulator, adding air to a BC on top of the ice, um, that compressed air in the tank undergoes this rapid decompression as it goes into the hoses. And then that causes ice crystals to form.  inside the valves and makes them stick open. And so there's, there's certain kind of techniques that, that are best practices that you do that, you know, you just, you simply do not breathe from your regulator or push any buttons until you're underwater. Um, which can be a little disconcerting, but it's, it's a lot better than, you know, hearing your tank hissing, you know, while you're waiting to jump in for a dive. And so a lot of time is spent, um, with a big kettle of water that's, that's bubbling over, over a kerosene stove.  that you then pour onto regulators that are hissing to kind of get them to warm up and unfreeze. And so, you know, it's just a lot of people helping other people get in and out of gear and thought they're frozen hands and they're frozen gear. And I don't know, it's kind of what we talk about with, with, um, with mountaineering or, you know, hike in bad weather or, you know, sailing disasters or, or, you know, scary downhill ski runs or whatever. It's, over the years, I've been fascinated by stories of adventure. So often involved tales of, of great misery and, and of harsh conditions and things going wrong. And yet we'd love to do this stuff. We love to tell these stories. And I mean, if everything went right, I'm not sure that, that we'd all be interested in doing stuff like this. |
|Blake Buettner|Yeah. There's like that, that joke I've said in the past to you, like, Oh, if it was, if it was easy, it probably wouldn't be worth doing. Yeah. I think that's what we, what we said about Baker and yeah.  Rainier. Yeah. And then I guess the other ones like if you allow me to quote one of my most favorite movies, the action is the juice. Yeah, totally. It is. Yeah, it's not just the dive. I mean, if you dive in the Caribbean, yeah, you just want to be able to that's just spend all the time getting getting the water out that that's, you know, that's clicking around in the park. That's a picnic. Yeah, exactly. But this is this is definitely, you know, the the diving equivalent of summiting a mountain or right. Yeah, exploring a cave or something like that. Yeah, it takes a lot and It's all of it is the experience. |
|Jason Heaton|When I finally got in the water, um, you know, at almost two in the afternoon. So we're, you know, I got there at eight 30 in the morning and, and by the time I got in the water, I was, I was diving with one other guy. We were tethered to a rope that is then anchored with an ice screw on the ice. And then it's held by a tender who's standing on the, on the surface, uh, kind of keeping track of you. Um, you know, by the, by this time it had gotten so silted up from so many divers, cause the water's only about 10 meters, you know, 30 feet deep.  Um, under the ice at this point in the lake and, and with all those divers going in and out of the water, it got pretty silted up, pretty, pretty churned up. And so visibility was, I think the worst I've ever dived in. I mean, it was almost zero. Like our, the rope connecting me to my partner was six feet across, you know, maybe my height across and, and if it was fully extended, like I couldn't see him. And so it was, it was tough going and, and it was.  the tether that we were on was 75 feet. So I kind of just was swimming. I was leading the dive and I was just sort of swimming along and we kind of looked at each other like, you know, shrugged our shoulders like I can't see a thing. So I just, I just swam. I just kind of swam kind of looking for some clarity and it was sort of weird because the silt would part ways and it was sort of this weird other worldly clouds that we were swimming through. And the only way to orient ourselves was to look straight up because you could see the light coming through the ice above and kind of our bubbles dancing around in the underside of the ice. And so that was really the only place that we could see anything. And so our dive was short and we reached the end of our tether and I got, I got tugs on the line from our tender and it was like, okay, you know, let's go back. So he reeled us in and we popped out of the hole and that was kind of the end of it. And then at that point, like immediately when you get out of the, out of the water, because it's so cold, the air temperature that, you know, you, head to toe, you're just frozen. Like your suit goes stiff. Your BC goes stiff. Everything is crusted with frost, but at that point it doesn't matter. You know, you just sort of get out of it. And I changed back into my clothes and that was near the end of the day. We went and watched Jeff, uh, get ready for his dives and, uh, got a cup of tea. And then, and then Gish and I went out for, for beers with Matt at a pub in downtown white bear Lake and had a good time telling the stories. And it was a, it was a good day all around. So I, I, I already can't wait for next year. And I've been kind of, talking it up on the Slack group and with some friends and, you know, sounds like we might get a good, maybe we'll get a good turnout next year. Hopefully a little bit warmer conditions, but yeah, good time. |
|Blake Buettner|That's awesome, man. Yeah. Super. Yeah. I'm glad that I'm not surprised that, you know, I was kind of wondering like, well, how are you going to warm up? And I thought, yeah, tea and beer makes more sense than maybe I can imagine you being a big fan of like a cup of hot chocolate or something with some marshmallows floating at the top. |
|Jason Heaton|Well, there's some business opportunities there. I thought, you know, they really should have had, there was actually a dive, a dive uh, shop from of all places, Sri Lanka. I mean, talk about coincidences actually exhibiting, exhibiting in the tent. And it's mainly because there was a guy who's, who's from Sri Lanka, who's studying at a local university here who happened to have a connection with them. And I think they just said, Hey, if you're going to be there, do you want to, you know, kind of serve tea and hand out some flyers? That's, that's what he did. It wasn't, wasn't a big display by any means, but we got to chat with him a bit and uh, and he was providing a, tea bags and hot water. So that was kind of fun. But I, I mean, I'm telling you, you know, somebody had a, had a little hot cocoa stand or a little, little food truck or something. I'm sure they do some booming business there. Imagine a nice bowl of soup or something. Hot soup. Oh man. Chili. Give me some bisque. |
|Blake Buettner|Yeah. Yeah. Well, we know what to do next year. Sort ourselves out a really good lobster bisque recipe and get down there. Oh yeah. Yeah. Right. Boy, I just fall asleep on the ice. I love it. All right. You want to get into some final notes? |
|Jason Heaton| Yeah, sure. I'll, I'll, I'll go first. Cause it's a good segue. I, I finally watched a movie on Netflix that had been recommended to us, uh, by a couple of listeners and it would always popped up in my Netflix suggestions. And, um, it's a, it's a very short film. It's a documentary called hold your breath, the ice dive. And it's a pretty remarkable story about, um, a woman from Finland who sets out to, to set the world record for talk about a niche um, discipline. It is breath hold. I don't have to call it diving, swimming under a frozen lake, like across a distance. And her goal is initially was to do better than 50 meters, which was her own record. She ends up aiming for over a hundred meters, um, from one hole in the ice to another hole under the ice. And she's doing it in a swimsuit in early March in Northern Finland, uh, on a frozen lake.  And this is around the time of the pandemic. So that kind of throws a wrench in her plans to a certain degree. You'll have to watch the movie. It's, it's, it's literally like a 40 minute movie. So it's, it's very short, but that makes it very easy to watch. Um, really satisfying, really, really well filmed. Um, actually one of the guys who was the director of underwater photography was a guy I met on a Tudor trip, a diving trip, uh, years ago, uh, Jean Charles grand John, he runs a company called blue earth and he handled all the underwater footage and it was really, really well done. Um, all the under ice stuff and it really lent itself to some dramatic footage and much clearer water than, than we had, uh, diving last weekend. So, um, check it out. It's a, it's a, it's a great movie. Um, a good one to watch before winter ends. I think, uh, it's called hold your breath, the ice dive on Netflix. |
|Blake Buettner|That's awesome. That sounds, uh, sounds great. And, uh, maybe a little bit scary. |
|Jason Heaton|Yeah, it totally is. Yeah. I can't imagine. Yeah. |
|Blake Buettner|What do you, what do you have?  So yeah, mine this week is actually kind of a weird one. I've had it on my list of things to talk about in final notes for a while. It's a little bit boring, I guess, but I do think that if you think about the last like maybe six months, the return to travel, that sort of thing for me, probably the best little bit of kit that I've added to the workload.  is the second generation of the Apple AirPods Pro. So that's my final notes today, is a little bit of a mini review, a mini tech review for a product that I really hemmed and hawed on, because I own the first generation of the Pros. Yeah. And then I saw this one, I was like, you know, a bunch of improvements, do I really wanna spend the money? And man, am I happy I spent the money. I used to travel with the big Sonys. Yeah. If I wanted to have great noise canceling and good sound quality and comfort, now I get five hours.  five to six hours from one charge. Wow. And they recharge very quickly. So like if I stop to or switch to a wired, a simple like earbud style headset for 20 minutes of my movie during dinner or whatever, I can switch back to the air pods and I, you know, I guess you lose the ability to hardwire into say a flight, but they're just so small. They're right with you. The audio quality is really good for what they are, but mostly it's the battery life. The quality of the sound canceling, the sound counseling is like incredible. I can't hear my water rower. I can't hear any environmental sound. They're very comfortable. They work in the same way as the last ones. We could have one in, but not both. Oh, yeah. So they work in a mono mode, so I could sleep with whatever the high side of the non pillow side ear is. I'll put it in. And I wanted to kind of get them into... And I wanted to have these as kind of my spend for the gift guide, but they're a little bit more expensive than that. They're not inexpensive as far as... Like decent headphones, I think maybe $30, $40. You buy a pair of Sennheisers, they've got wires and a mic and but now you've got phones that don't have that plug like a headphone jack anymore, right? And wireless is really nice. I really am really super, super impressed by these. I liked the old ones fine. These ones I think are absolutely worth like if you live with them in like I do, I take phone calls all day. I constantly have podcasts going. I like to have the ability to, you know, not even be able to hear my footsteps if I go for a walk, if that's what I want. And sometimes I just run these just with the noise canceling with like with no nothing coming through them. |
|Jason Heaton| Yeah, that is nice. That's a guilty pleasure. I'd like to do that too. Yeah. |
|Blake Buettner|Just a bit of a calming thing. It also kind of communicates to people around you that like you're focused on something else. Yeah. Yeah. So they're a little bit more expensive than we might've done for a gift guide, but I'm just throwing it out there that if either, if you were waiting, you didn't bother the, by the first gen, or if you've managed to destroy yours or, or lose one or whatever, the, the combination of the new battery life. So six hours of playback and 30 hours is what you have in the charger. And they charge so quickly in the charger that you just take a little break.  Yeah. Use a bathroom, whatever. I'm not taking my AirPods in the bathroom. They don't always stay in. Yeah. So that's not happening. And then they've got a wireless charger included. The charger now has the ability to emit a sound. So if you lose them, you use the Find My app and they make a little siren. Oh, yeah. The sound quality is amazing. The way they integrate with the rest of the product, if you're doing the phone, the laptop at the same time, you can really bounce. These ones are a lot faster or more intuitive for like I'm going to take a phone call, but I'm going to take my phone call on my phone, and it just kind of makes the jump a little bit easier. They seem a little bit smarter, a little bit higher end than than the original offering. And I just like for me, like noise canceling comes down to almost like a mental health thing. Yeah, I don't know how you travel without these. I definitely feel very strongly that whether you went the Apple route or somewhere else, whatever for you, noise canceling is just such a luxury. Yeah, that allows to make a lot of other scenarios a lot more comfortable.  And like I said, I live with these things and they're in pretty much all day. I'm constantly like taking them out just to give them a little top up in the charger or or that sort of thing. I like that these ones are also IPX four resistance, so they're absolutely something you could wear at the gym as far as sweat and that sort of thing. So yeah, a good product made even better. And I think if you're on the fence and it's not just the big battery that you can actually do volume control from touching the ear and that sort of thing. So there's there's a few updates it's worth looking into.  I'm a huge fan of the originals pros and somehow they made them pretty much better in every aspect with a gen two. |
|Jason Heaton|Yeah. I've got the, I've got the first gen I'm wearing right now. And I even remember when I upgraded obviously from the other AirPods, which was just such a quantum leap. So I've been curious about like what level of iteration the second gen has been and you've been singing their praises for a while now. And yeah, well I'm curious what you've done with, with your first generation set. Do you keep them like by the bed and use them? Those are the ones I sleep with. Yeah. |
|Blake Buettner|They are. Okay. Yeah.  Or in a scenario where I'm going all day, like if I'm editing the pod and I took this call on the pod and then I have a podcast going in the rest or I'm switching between, then it's just they're my backup. I traveled with both. That way, if something came up, terrible layover or whatever, I could just... That's cool. At least have something to listen to, some music to make it a bit easier, the podcast, the rest of it. Yeah.  Yeah. Oh, and to be clear, I bought these with my own money. Apple has loaned me the Apple watch, that sort of thing. They didn't give me this. They didn't give me my iPad, which I spoke about earlier. I bought all those at normal retail price. This is a natural review of a product I really like, which sometimes we use final notes for. So that's the, yeah, AirPods Pro second generation. Not sure why they couldn't give it a slicker name than that, but whatever.  It feels confusing for me. I've talked to people and they're like, I have AirPods Pros, and I'm like, yeah, but there's a new one. They're like, oh, I only bought mine like three months ago. I'm like, yeah, no, there's a new one. It's called the second generation. They didn't call them the AirPod Pro 2s or something like that. Yeah, yeah. A little weird, but that's it. Like I said, I love them. I use them all the time. |
|Jason Heaton|Nice. Well, people can use them and watch Hold Your Breath, The Ice Dive. Our two final notes are complimentary today. I love it, for sure.  All right. Well, that wraps a kind of an eclectic episode. We've talked about ice diving, new APs, real high-end watches, a movie and some Apple stuff. Yeah. Very different wrist checks. So yeah, it was quite a, quite a varied episode. I hope people, uh, people like it. And as always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, and maybe even grab a new TGN sign NATO and get on our Slack, please visit TheGrayNATO.com.  Music throughout a siesta by Jazar via the Free Music Archive. |
|Blake Buettner|And for the end of dry January, we leave you with this quote from one of my absolute faves, W.C. Fields, who said, Drown in a cold vat of whiskey? Death, where is thy sting? |
