
# The Grey NATO – 257 – Hamilton
Published on Thu, 12 Oct 2023 06:00:00 -0400



## Synopsis
The podcast hosts discuss Hamilton watches, a popular Swiss brand known for its affordable and well-made timepieces. They cover various Hamilton models across different categories like field watches, dress watches, dive watches, and vintage pieces. They explore the brand's rich history, extensive archives, and its ability to cater to enthusiasts and mainstream consumers alike with a wide range of offerings at reasonable prices. The discussion also touches on potential watch designs Hamilton could introduce, such as a dive watch or a travel watch with additional functionalities.

## Links
- [episode page](https://thegreynato.substack.com/p/257hamilton)
- [episode MP3](https://www.buzzsprout.com/2049759/13761947-the-grey-nato-257-hamilton.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|That intramatic kind of dropped right when people were in like full madmen fever. Oh yeah. Yeah. And all of a sudden we had the Viso date from, from Tiso. Yup. Yup. And we had the intramatic from Hamilton. It was 38 millimeters. It was light. It was thin.  you could put any strap on it, it was $800. And I feel like that maybe the focus on the Don Draper of it all has changed, but those watches are still great. Yeah. If you need a dress watch or something dressy, or even just a dressier, more elegant take on a watch that could go on almost any strap, pretty good option. Yeah. I also really like... I'm sticking with quartz because this brings us down to... It's 500 CHF, I'm on the international website. Yeah.  but the Jazzmaster Thinline Small Seconds Quartz is a good looking watch. Great sunburst gray dial, polished markers, sort of has a JLC vibe to it, but a little bit sharper, a little bit more 60s. I like these a lot and it feels like there's a lot of... Just a lot on offer in general with a watch like this. Again, it's quartz, so sure, whatever, it's a 40 millimeter case, 50 meters of water resistance, 20 millimeter lugs. You can kind of do whatever you're looking for. And then it's 7.3 millimeters thick. Yeah. Like if you're going to go courts, at least get the benefit of it. Right. Not too bad. Yeah. Right. Yeah. And again, you could put that on a few different straps. Oh, maybe the other watch that I'm thinking of is it's a little bit Portugieser. Oh, sure. Yeah. IWC with the sort of defined Arabic numerals on an otherwise sort of dressy watch, the sub seconds, the sharp hands. |
|Unknown|Yeah. |
|James|I'm a fan. Yeah.  They really have, like I said, like I kind of teased or even derided them at the top for having so many SKUs, but the outcome is they have a lot of gems in there, some of which I don't think people... You don't ever see kind of in watch Instagram or otherwise, at least not in my view, right? |
|Unknown|Yeah. And as I'm scrolling through them, I look and most of them are handsome watches. I wince a little bit when I see a lot of these kind of skeleton ones, I think they don't have the appeal. |
|James|I think that's not the trend right now, but these things come and go, right? The skeletonized thing. And I'm sure that they're not necessarily people that would listen to an episode of TGN about Hamilton, but my guess is there are people out there who got out of university, got a Hamilton, and just kind of stuck with the brand. Yeah. Because you can go in almost any direction you want. If you're happy with Hamilton, you have a retailer you like, that sort of thing, you could be done and have four Hamiltons in your lifetime. Maybe you've got one that's a dress watch, it's a little bit older, you got it as a graduation gift, you have your everyday, and then maybe just recently you came across, oh, the Khaki Field Mechanical, this is great. I was listening to one of my favorite podcasts recently, it's a comedy podcast called Are You Garbage? A fantastic title. It's literally one of my most favorite pieces of media. If you listen to it, it's not family friendly, so keep it to yourself. It's probably not for the kids, but it is great and The one of the two hosts, he always wears a citizen, and then he was on vacation recently and spoke about picking up a Hamilton. I was like, that's perfect. Yeah, yeah. I like when I see these things pop up. I like that they show up in Christopher Nolan movies. I like that they show up occasionally on things like this podcast host with H Foley and that sort of thing. But I do like Hamilton maybe more than my collection of Hamilton watches would suggest. |
|Unknown|Yeah. And you talk about you could start and finish with Hamilton if you were of that mindset. And it's... Just like you could say go, right? Or citizen. Yeah. And, and, and this is a brand that, you know, you, you can go dress watch, you can go beater, you can go field watch, you can go whatever, chronograph, and then you can go vintage. And, and the vintage options are just massive. I mean, just absolutely massive. I mean, they were founded in 1892. You can go pocket watch, you can go, you know, British military watch, you can go world war II, you can go, I mean, I personally have had this long-term sort of quest or interest in, in finding like an affordable Marine chronometer in, in its wooden box to kind of keep on my desk. You know, the, the, I think they were called the model 21, um, that, that were on so many of thousands of, of ships during world war II and earlier. Um, our, our buddy Tom Boucher, uh, from Hassler instruments has one. And I think when I first actually met Tom in person, uh, he invited me over to his house and he has his, he built like a little jig or a little stand that He can actually, you know, remove the movement from the box and like display it on the tabletop. And it's, I mean, there are things of beauty. And I think, you know, with, with these old pocket watches, you could go Marine chronometer, you could go British military, or you can go like, um, my buddy Myron who, uh, collects the, what he called the, um, the confusing fall warbler collection. That was his kind of term for the, all these that looked alike, but they were all old Hamilton's that were great story, you know, co-branded with.  um, LL Bean and Orvis and some other, other companies over the years. And like, like you don't have to put a lot of money into it. And so you can, you can go modern Hamilton, you can go vintage, uh, you know, across the board. So yeah, really, really great brand. I'm really glad we, we settled on Hamilton this week because it kind of reawakened my interest in them as well. Um, but I haven't just scrolled through their website in, in ages. So this is, this is fun. |
|James|I, you know, I don't want to be just praising them. I do really like Hamilton. I think they really own a price point in a certain type of watch.  I do really wish that they would make a great dive watch. Yeah, yeah. I don't think that we need Hamilton to make an SKX competitor or a Seiko 5 competitor, but I think there's no reason that when we talk about something like an SPB 143 or a Citizen Challenge diver, that we shouldn't also be saying, oh, and also the new Hamilton Frogman whatever. Right, right. I just think they're so close, right? And for a long time, Longines was so close and it feels like they're starting to hit. |
|Affirmative utterance|Yeah. |
|James| on a certain type of watch. And the new Hydra Conquest and GMT is very promising. And I really hope we see something with the same kind of level of execution and style and the rest of it from Hamilton. And I really genuinely... I'm sure there's people who are rolling their eyes or laughing or saying like, this is an insane concept, but I do think like a khaki diver of some sort would be great. |
|Unknown|Yeah. And they've got the name. I mean, Frogman, what a great name for a dive watch. It's the best name. Like, yeah, we can hold out hope. Yeah, that'd be great. So is that your...  Is that your dream watch? We had that kind of a talking point here. Oh, yeah. Yeah. |
|James|Yeah, I think so. I think I would love to see something like... Basically, I'm saying they should make a Pelagos 39 that... Just follow that formula. Right. And I could not be a bigger broken record to everybody who's saying like, wow, it only took him 48 minutes to say Pelagos 39. I get it. I do. But it is also like a formula that I think any brand could essentially exercise. Yeah. Tudor did it in their way.  And I think Hamilton's already doing it with that 38 millimeter khaki auto in titanium. It just needs a bezel. And I don't even know that it necessarily needs to be a dive bezel. I think they could ease their way into it. Give me 100, 150 meters screw down crown and a 12 hour bezel, and I think we've got like a pretty banging watch. It would still feel like a field watch, right? You've got the Marathon, you've got the Benris, There's lots of field watches that have great water resistance and 12-hour bezel. Right. So I don't think they'd be defying anything, but I do think... Just give me one more thing that it can do. Make it a great $1,200 travel watch. Yeah, yeah. Right? And then I think you have something undeniable for a certain type of enthusiast, myself included. Yeah, yeah. Hamilton, man. Yeah, good one.  But we definitely didn't get to absolutely everything, and I'm sure you guys know what I'm about to say. I would love to continue the conversation about great Hamiltons, old, new, ones we maybe didn't see as I clicked through 53 pages of watches or whatever. Let us know on the Slack. Hit us up. We'll start a thread in the episode chat channel. You can always send us an email if you've got a favorite Hamilton, one that you think we missed, one we should know about, or if there is a One with a 12-hour bezel in the past that I should have on my radar and maybe snap up secondhand, you let me know at thegreatnadoatgmail.com or in the Slack if you're a supporter. We're having a good time. We're well into over 1,000 people in the Slack. It's kind of like my treat at the end of the day to go through and try and catch up a little bit.  I keep on top of the threads, like when people mention me, I'll go in and reply and do that kind of thing during the day. But at the end of the day, when I'm kind of winding down, I'll go through and just look at everything that's highlighted as having new posts. I'm always learning something. I'm always finding something new. The perspectives are great. We're having some fun in there. So I highly recommend it if that sounds like a good time. If you want yet another social media platform, I promise you this one is kind and loving and full of very supportive people. And if you occasionally want a great deal on a watch, the buy sell trade channels is really popping off these days. So swing by the Slack or send us an email if you have a big thought about Hamilton or otherwise. And I guess with that in mind, we just jump right into some final notes. |
|Unknown|Yeah, I think you should go first. I think it might be Hamilton adjacent. I'm guessing your final note might even feature some Hamiltons in it, whether obvious or not. |
|James| Yeah. So this is one I'm actually pretty excited about. I saw the news come out about three weeks ago that Band of Brothers had been added to Netflix US. So if I would say I'm a Band of Brothers acolyte for a long time, I basically watched it once a year. And then for a little while, for a couple years, right until kind of the first or second year of the pandemic, I would watch the entire series on Remembrance Day. Oh, wow. That's a commitment. Yeah.  Yeah. Well, it's 10 hours. So, I mean, you've got to, but like, I mean, remembrance day is a whole day and really there's only one point in the day where you have to do something. Maybe you go down to the Cenotaph and check out one of the proceedings. You know, obviously in Canada, Remembrance Day is November 11th, which is... Jason, you guys have two days, right? |
|Unknown|You have... We have Memorial Day back in May. Then we have Veterans Day. And then, yeah, Veterans Day is the one that we have coming up here. |
|James| Obviously, Veterans Day is for appreciating veterans, Memorial Day is for appreciating those who pass in a war? Correct, yeah. Right. So I think your Memorial Day is closer to our Remembrance Day? Sure, yeah. And Canada takes it pretty seriously. It's actually something I genuinely... It's one of my favorite things about being a Canadian and living in Canada. The huge proceeding that would go on November 11th in the morning with a moment of silence at 11 o'clock in Vancouver was great.  Occasionally, they would do a fly by, they would fire a cannon. I feel very strongly about this being something that once a year, everybody can do, and it's a nice holiday of observance. As a kid, I would go with my dad to the Warplane Heritage Museum in Hamilton, and they would do different events, and there was a local... I grew up in a little town called Caledonia in Ontario, and they would do an event at 11, that's in attendance and that sort of thing. I think very strongly about this, and I think that there's something about Band of Brothers, especially that doesn't sugar coat anything about war, but also gives you a slightly different perspective on the camaraderie, on the experience, on a certain element of World War II. And obviously, it does follow a very narrow path of one outfit, the 101st paratroopers, but I couldn't recommend this more, and I don't think it's something that's been on Netflix before, so you would have otherwise needed I don't know if you remember what the DVD set was like. It came in an ammo can. I've got that, actually. Yeah. Yeah. Your option in Canada is to have what's called Crave, which I believe is just called HBO Max pretty much, or Max everywhere else. We call it Crave. I don't know why, but it's on there. If you're in Canada, you can get a Crave subscription, regardless of whether or not it's Crave or Netflix. I would just say if you've never seen Band of Brothers, sign up for one month and watch Band of Brothers.  It's October 10th today, which means you have a month before November 11th to get in on it. I don't think it's too much for any person to watch in a month. I mean, it's easily one of my most favorite pieces of media ever made, and the number of people that are in it that have become huge since then is always entertaining to go back and see Fast Bender playing a role with six lines, James McAvoy with five lines, Jimmy Fallon with one line. You see some... And then, of course, where Damian Lewis's career is gone and Ron Livingston's career and you know, it's endless. The show's full of incredible actors. So I can't recommend it enough. Strongest possible recommendation from the James side of the show to check out Band of Brothers. And if you're in the U.S. and have Netflix or just check your local Netflix, I had to check and make sure it wasn't on Canada, but it might have been added somewhere else. But if you're in the U.S. and on Netflix and you haven't seen Band of Brothers, I highly recommend it. And it's the right time of year to watch it. |
|Unknown| Yeah. I'm actually glad you brought this up and I'm glad it's on Netflix now because I do have that, that, uh, uh, ammo tin, uh, set of DVDs that it's just, you know, it, it, it takes that extra step to swap the discs every time and whatever. And I actually, I think I bought it from my dad years ago. Um, dad, if you're listening, you can have it back anytime. Um, and I sort of reclaimed it and, and had started watching it years ago and then just sort of set it aside. So being on Netflix sort of removes an obstacle and, uh, Yeah, I could see, I could see kind of binging through this one between now and November 11th. |
|James|So good call. Totally. And the pluses, I don't even have a DVD player. Yeah, I still have those DVDs somewhere, but I don't have a DVD player. There's not one on my computer. So yeah, that's my suggestion. I think everybody should watch it. Crucial, crucial viewing. It's a beautiful story. And if you're not crying at the end of episode 10, there's something wrong with you for sure. What have you got this week? |
|Unknown| I also have a Netflix suggestion. Um, this is a movie that just popped up in my feed and I watched it immediately. Uh, and it's called, I think the title is rather unimaginative. Um, and it's a, it's a translation from German anyway, but it's, um, race to the summit. Uh, this is a documentary about, um, this rivalry that developed between the now late, uh, great, uh, mountaineer and speed climber Uli Steck. And, you know, Uli Steck was this, they called him the Swiss machine.  He was known for setting all of these incredible climbing records, uh, both kind of rock climbing and, and mountaineering. Uh, and then this young kind of upstart, uh, guy who, who wasn't really well known and still isn't, I hadn't actually heard of him before this, uh, named Danny Arnold, D-A-N-I Arnold, uh, another, uh, Swiss climber who kind of idolized Uli Steck. Um, and then sort of, he w he was a mountain guide. He also, he had this kind of a day job as well, but he was a mountain guide.  And he just decided he was going to start kind of speed climbing himself. And he ended up, uh, beating, uh, Uli Steck's record up the Eiger. Um, then he ticked off the Grand Juras, which is another, um, epic kind of North face climb in France, uh, as well as the Matterhorn. And he currently holds the speed records for, I guess, a bunch of North faces, uh, climbs in the Alps, uh, with the exception of the Eiger, because then, uh, Uli Steck actually went back and reclaimed uh, the record for himself. And we're talking, uh, bottom to top of the Eiger in a little over two hours. |
|Affirmative utterance|Goodness sakes. |
|Unknown|The Matterhorn, I believe the record is now, if not under two hours, just a hair over two hours. I mean, it's, it's unfathomable to consider these times when you think about what, what you might do in two hours time. |
|James|Isn't there something kind of beautiful about the fact, like, let's say like we didn't look this up or I didn't look this up. Yeah. If the, you said it was Matterhorn is two is roughly two hours. Yeah.  Yeah. So, so is the fastest possible marathon. Yeah. Right. Yeah. Like that. That's what's the, I know it's just coincidence. |
|Affirmative utterance|Yeah. |
|James|And I'm attributing more to it than, than maybe there needs to be, but that's kind of interesting. |
|Affirmative utterance|Yeah. |
|James|This sounds fantastic. |
|Unknown|Yeah. It's, it's really, really amazing. And, and there, there was a bit of controversy between the two, um, you know, that came out of, came out in the media and of course Uli Stek, uh, you know, died tragically, uh, over in the Himalayas.  Um, and it was, it was interesting to watch because I had become friendly with, uh, a very good friend of Uli Stacks years ago, Ghoshani and I went over to Switzerland and took part in this mountain sports photography workshop that was run by a husband and wife team, Dan and Janine Patitucci. And Dan Patitucci was a good friend of Uli Stacks and was on the expedition where, where he died and he was interviewed a couple of times in this movie. And so it was interesting to see him pop up in it as well. But, um, you know, if you're into, As we are, and as we talk about quite a bit, these, these climbing documentaries, whether it's, you know, Valley Uprising or Free Solo or Meru. Um, you know, I'm not saying this is on the same level as a Meru, but it's a fascinating story and it's some great climbing footage. And I, I still get chills. I remember years ago watching this, this footage of Uli Stek just like running up the Eiger with two ice axes and crampons unroped incredible, um, up this big kind of steep snow field. And it's, it's, it's just a awe inspiring. So.  Race to the Summit. So yeah, check it out. A couple of good Netflix suggestions from us this week. |
|James|Absolutely. Race to the Summit and Band of Brothers. I think obviously Band of Brothers is fairly well known. I'm sure many of you have already seen it, but Race to the Summit is brand new to me. So I'm going to see if I can download that before I jump on this flight. I think that's an episode, eh? I think so. Yeah, good one. Well, as always, thank you so much for listening. If you'd like to subscribe to the show notes, get into the comments for each episode, or even consider supporting the show directly, And we leave you this quote from Seth Godin who said, A brand is the set of expectations, memories, stories and relationships that, taken together, account for a consumer's decision to choose one product or service over another. |
