
# The Grey Nato - Ep 23 - Collection Inspection Vol 3
Published on Tue, 06 Dec 2016 09:04:08 -0500



## Synopsis
This episode begins with the announcement of a holiday giveaway of a special edition Seiko SRP diver watch. The hosts then discuss two watches from their collections in a segment called "The Collection Inspection" - James talks about his Bremont Solo watch, and Jason covers his Aurus Big Crown ProPilot Altimeter watch. After that, James shares details about a recent diving trip to Bonaire where he tested some new gear like a dive computer and fins. In the "Final Notes" segment, the hosts recommend various long-form articles and videos including a piece on setting a cross-country driving record in a Morgan three-wheeler, the origins of hard-hat diving, the Trieste's record deep dive, and an analysis of the Air France flight 447 crash.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-23-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311098-the-grey-nato-ep-23-collection-inspection-vol-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|So it'll kind of jump back and forth to the way you want to use it. And yeah, it does something like 1240 lumens and then ramps down when the light starts to heat up. So you got like 30 seconds or something at that. Hmm.  brightness and it brings it down to, I guess, a more reasonable 500. And like I'm currently borrowing a flashlight from a buddy that does 220 lumens. Yeah. This kind of nice model from Phoenix called the E35. And Phoenix has upgraded models of the E35, which are, I think in many ways, what the Zanflair is copying. You know, this is kind of your traditional like pocket sized flashlight. It's maybe four or five inches long.  and maybe a roll of nickels around. And it works really well at 220 lumens. So I think the 1240 is like, I guess if you wanted to blind someone. Oh, sure. Signal an aircraft. I'm not sure. Like, yeah, just, but you know, that flexibility is nice. And certainly the, the, the rechargeability is, is kind of key for what I wanted. And, uh, all the kind of flashlight forums had various reviews of them and people seem to really dig them. So.  I've got one of those coming in the mail and then a couple batteries from eBay. So I'm not sure you want to talk more about flashlights, but that's what I use. I mean, do you have a flashlight that you love or are we closet flashlight guys? |
|Jason Heaton|I don't, I don't think, I don't know. Well, I didn't think I was, but you know, when you were talking about it, I was, I was thinking about this collection of, of lights that I have. And most of them are, are, you know, dive lights. And then when, when I came to Vancouver and we were diving there, I brought my, um, probably my best light, which is a light in motion, Sola 800, which is just so, so much fun to use. Yeah. I mean, it's, they're bomb proof, you know, underwater lights that you can use as like a video light or just as a regular hand torch for looking for octopus and stuff like that. But, um, uh, you know, I've, I've got kind of a cool Hollis, uh, led three that I use for diving, kind of a smaller one. And then, um, kind of the two that, that you can use top side that are Probably the brightest ones are also light and motion and they're called the Gobi lights and they're really kind of quirky lights. They have kind of a weird target market because light and motion does bike lights and they also do dive lights and this is sort of the merging of the two. So these, you can carry them in your hand like small flashlights but then they have mounts that you can put on like arms for diving, for like putting on a tray with a camera. Okay. Or they have like mounts for mounting to like a bicycle handlebar or your helmet And I think they're like 600 or 700 lumens. |
|James Stacey|Yeah, it looks like they run between 500 and like 850, depending on the lamp. |
|Jason Heaton|Yeah. And then you can get like spot or flood lenses for them. So they're pretty versatile lights. I don't use them much, but you've kind of inspired me to dig them out and charge them up because they're really sturdy. They're really versatile. They're very light.  Um, and I should use them. I think when I got them, I thought, oh, these are dive lights, but, um, I think, I think they'd have some good use topside as well. And I like your idea of tucking a small one in a bag. Maybe it's not the Gobi. Maybe I need to start, uh, heading down that rabbit hole that you went down and pick up a nice small flashlight. |
|James Stacey|I'll send you a Zanflare F1 the next time it's on sale. Yeah. Yeah, seriously. We'll just be blinding people around the streets of Geneva. Those cold, cold walks home from a meeting or something. Yeah, right.  But yeah, I find it pretty handy. Like I often have the use the LED on my phone. Oh, yeah. To do a little bit and then you realize just how much nicer it is when you, you know, I'll grab a headlamp, which is typically my go to flashlight around the house is a headlamp. You know, you're fixing something under a sink. Right. Or you're digging through a pile of something in a storage locker and you really want to be able to see what you're going for. I love a good headlamp. But the yeah, we'll see what I get out of this. Maybe it was $40.  with the battery, you know, not well spent. But I'll report back in case anyone's interested. And of course, we'll include links in the show notes. Yeah. And how about you? You just came back from some diving. How was all of that? Good trip? |
|Jason Heaton|It was a good trip. You know, it kind of incorporates a lot of what we do. We talk about a new business because it was an experience. But then I also got a chance to test out some new gear. My wife and I were in Bonaire, which is one of our favorite places. I probably talked about it before on the show. For sure. It's down in the southern Caribbean.  And we were there for a full week, kind of over the Thanksgiving week here in the U.S. And we were there to do a kind of a commercial photo shoot for a company called Deep Blue that makes digital dive computers. And they had sent along five different colors, color versions of this new dive computer that they've come out with called the Cosmic Plus, which is a computer I think we talked about quite a while ago. I think that was a new business probably back in the summer.  But I finally got a chance to dive with these computers down there. We did about 15 or 16 dives over six days, all shore diving. So there were no boat charters involved, which is really what I think is the beauty of Bonaire. It's one of these great southern Caribbean spots with really healthy reefs. But what makes it fun is that you just rent a pickup truck and drive up and down the coast with tanks in the back.  and throw them on your back whenever you find a good spot on the beach, and wade into the water, swim out to the reef, and dive as long as you've got air. And so we just did a lot of that. We took a lot of photos. I think Ghoshani took 1,700 photos, of which we have to weed down to somewhere between 20 and 30 for delivery. So it was a lot of work. Most of our diving was to take photos of these new dive computers.  which I'll say I'm quite impressed with these dive computers. The Cosmic Plus, the cool thing about them is, you know, it's a pretty competitive field when it comes to dive computers, and it's pretty bold of a small company in Taiwan to try to kind of reinvent the wheel. But what they've done is they've made this computer, you know, it's digital. It's got a big, bright digital display. All the functions, all the settings are set through via Bluetooth.  via an app on your phone. So you set up, you know, whether you want feet or meters, the time of day, how conservative you want the computer to track your dive. The algorithm, sure. The algorithm that it uses, you know, there's a number of settings that you kind of dial in via the phone app. |
|James Stacey|If you've, like you and I know, like I use a dive with a Suunto Zoop. And to change those settings on the Zoop. Yeah. You know, you're kind of mashing these buttons that aren't exactly, you know, they don't give you any tactile feedback. |
|Unknown|Yeah. |
|James Stacey|And you're trying to figure out going, you know, it's nested menus. So you're going back and forwards through menus to try and find everything to get it the way you want. And you can change the algorithm on a zoop. I think it's one, two or three. And, you know, in terms of level of conservatism, and of course, when you go back to get your dive logs to write it down, that's a pain because then you have that Yeah, plastic guard that protects the screen is all fogged up. So you're having trouble figuring out, am I in the menu? Am I in the log? Right. I imagine that this is a pretty refreshing experience where you just kind of do what you normally do and flip through your phone and get everything the way you want it. |
|Jason Heaton|Yeah, it feels very modern. It feels like next generation because I've, I've dived with the Zoop or the previous version, which was called the Gecko for many, many years. And it took a little bit of getting used to, but the, um, the cosmic, uh, You know, the setting on the phone is nice, but then what happens is when you get it on your wrist, the display is really bright, works really well, especially in darker conditions. It's a little hard to read in really bright daylight, but even kind of toggling through the menus on the computer itself was really simple to kind of put it in nitrox mode and dial in the percentage of oxygen that you've got in your mix. Oh, cool. Yeah, the safety stop countdown has this feature that I just wish Suunto I mean, they should just do it. Um, it counts down minutes and seconds. So if you remember from your zoop, it's like you go on a three minute safety stop and it's like three, two or one minutes. And you're like, you have no idea where you are. And, and this thing just counts down. It's like, starts at three minutes and two 59, two 58, two 57. And you can just watch it. |
|James Stacey|And that three minute countdown on a really cold dive. |
|Unknown|Yeah. |
|James Stacey|Yeah. You're you're, you have to stop moving roughly.  Yeah, for the safety stop, or at least limit your movements. And you can feel the blood start to cool in your hands and your arms and your feet. And you're just like, Oh, I really hope that that three becomes a two. |
|Jason Heaton|Yeah, yeah. Yeah. So there are a lot of a lot of things I really liked about it. It's got kind of a neat NATO style Velcro strap, not unlike the Bremont one that I was telling you I have on my on my oris right now. So, you know, really, really a fun a fun way to kind of test them out and take a look. |
|James Stacey|And do they charge on USB? |
|Jason Heaton|Yeah, so it's a USB charger with a magnetic attachment. |
|James Stacey|Oh, okay. So no little, like, rubbery flap that's going to flood? No, no. That's great. Oh, cool. Okay. Yeah, it just sticks to the back. And how many dives or minutes diving for battery life? |
|Jason Heaton|So I think I got, so when it's fully charged, I think I got about two full days of diving off of it. Oh, wow, okay. So roughly five or six dives.  in very warm water. |
|James Stacey|So enough for any normal person to go out for a day and then charge it that night. Totally, totally. |
|Jason Heaton|Now I haven't... Ah, very good, cool. I haven't tried it on, you know, the cold dives like Great Lakes or up where you are. Yeah, that could make a big difference. So I'd love to try it out there, but, you know, so far so good. It was cool to try. And then on my other wrist while we were down there, I had the Unimatic Modelo Uno, which is a watch that we talked about in our last episode. I saw some photos. It looked great. Great. You know, it was funny to have this ultra high tech, modern dive computer on one wrist and then this really minimalist, retro, no date, uh, you know, dive watch with a bezel that just has like a zero marker, just a little pip and no numerals on the other wrist. It was, uh, it was quite the stark contrast, but it was, it was fun. You know, I mean, uh, as you know, you know, when you wear a good, a good dive watch, diving, you really hardly even notice it. It just, it kind of wears well, um, doesn't snag on stuff, easy to read. Um, and you know, held up well all week. It was, it was really fun to wear. So I'm going to be doing a review on Houdinki of that unimatic. So, um, you know, maybe by the time this episode airs, we'll, we'll have that up or, or within a few days of it. So, uh, very cool. Looking forward to reading it. And then the final bit of, of new gear that I was trying out on this trip. Um, I, you know, for years, almost since the beginning of my diving career I've dived with these fins called force fins which is from a kind of a quirky small company in California that custom molds almost pairs per order you know to order when you when you order them and they're kind of funky frog looking short little fins that I've loved for years but you know my wife slash photographer was hoping that she could get some fins on me that would show up a little bit better in photos, maybe get a little color. So I kind of scouted around and read some reviews and I picked up a pair of scuba pro twin jet max fins in bright yellow. Nice. And I was a little skeptical because the advantage of the force fins is they're, they're small and fairly light, but they have a completely open foot pocket in the front. So you know, you're, you're not only your toes, you can wiggle your toes, but almost the entire front of your foot.  is free. So it really eliminates any issues with cramping while you're diving. Um, so I was kind of worried about going to a fin that is a little bit more closed at the front, but the, I had no issues. The, the scuba pros were wonderful, great power, slightly positively buoyant, which is different than the force fins, which kind of always had my feet sinking if I was just sort of hovering. Sure. And, uh, you know, the spring straps easy to pull on and off. Um, I, I loved them. They're great. Cool.  Yeah, really nice. It was a good week. We did, you know, mostly reef diving. We did a couple of dives on a wreck there. And, uh, yeah, like I said, just... Any wildlife highlights? Um, you know, we saw, I mean, Bonaire is all about kind of the smaller stuff. You don't really get many big things. I mean, we saw a few turtles. We saw, um, you get, uh, like cuttlefish there. Awesome. You get, uh, I don't think we saw an octopus on this trip.  But you get like flounders and scorpionfish and lionfish, which are invasive down there, but they're still kind of kind of fun to see. But you know, I spent so much time posing with this stupid computer on my wrist that you just don't get much time to be looking. There could have been a whale shark behind me for all I knew. |
|James Stacey|Yeah, I guess it's not tourist diving when you've got it because it's so much work to shoot underwater. Yeah, you have to get coverage. Otherwise, you'd start all over again on the next dive. Yeah, yeah, I guess that makes sense. And you can blow a huge amount of time and gas.  Yeah, just kind of holding your position. Yeah. For the lights and the camera and such. But that's a, that's really cool. I'm jealous. You know, I haven't been in the water for a while. Certainly not tropical. I was just looking at my images from a year ago, you know, Google, Google photos, like, Hey, look what you were doing a year ago. And I was diving in Mexico with the Pelagos and the Haleos Delphin and the Oris 65. And I would love to be doing a little warm water diving. So that's That's great. I'm definitely jealous. And I'll be less jealous when your winter returns. Well, it's coming. It's coming. Yeah, no doubt. You feeling some final notes? Yeah, let's move on. Cool. So I'll kick this off. I've got my first one is a post by guy, auto writer, Zach Bowman. He and another guy whose name you may recognize if you've been into cars for a while, Alex Roy.  went and drove the L.A. to N.Y.C., the Cannonball route, roughly 2,900 miles in a Morgan three-wheeler. Oh, jeez. Which is, you know, a car that's basically, they're still making like it was 1945. Or 1940, I suppose. And the title, so this is on thedrive.com, fantastic car website that's popped up. It's where Alex Roy does all his writing, and I've enjoyed, really, really enjoyed all of his recent posts.  His co-driver for this endeavor, Zach Bowman, wrote a great piece called, I Set the L.A. to N.Y. Record in a Morgan three-wheeler. And then the byline is, and it was absolutely terrible. I can imagine. So this is a car that's like barely room for two people to sit in it. I mean, you would drive it for 20 minutes and feel like you probably aged a couple of years. And these guys drove it across country. And I won't say the time, it's in the post.  And then of course, for those of you who know who Alex Roy is, he at one time held the all time record for NYC to LA, the kind of Brock Yates cannonball in a highly modified BMW M5 at 31 hours, four minutes. And a couple of years ago, a guy beat that time and actually came in, I believe at 29 hours, 51 minutes, I want to say.  And so, I mean, this is all done, there's like a kind of secret society that curates people claiming to have done this. The kind of, you know, so originally the cannonball, if I have my facts straight, the cannonball was set up by a guy named Brock Yates to protest the onslaught of speed limits across the highway system of the US. And his plan was to show that you could drive at ridiculous speeds safely.  across these great roads. And so they did it a number of times. And it's where you also get was the movie with Bert Reynolds, a cannonball run is kind of that kind of makes more of a joke out of the whole thing. But certainly if you go back and read up on Brock Yates, if you're interested in it, and then that record kind of sat dormant for a long time. And then Alex Roy was involved with some of the early gumball rally stuff before it was maybe as broey and rich guy as it's become. Yeah.  and then took his uh this really nice e39 m5 that's full of all sorts of tech and an additional um you know gas tank it's modified to go very long distances at very high speeds and do its best to avoid uh police detection and uh and set his time 31 hours 4 minutes he wrote a book i believe there was a documentary when the statute of limitations for basically all the GPS records would show you how fast you are, where you're going and when. |
|Unknown|Yeah. |
|James Stacey|So they had to make sure that the, all of that had kind of cleared before they talked too much about it. And he's since then done, he's done the run. He holds the record for a Tesla as well. And now the record for an open top vehicle, a three wheel vehicle. And I guess specifically a Morgan three wheeler. So I, you know, I guess you could modify uh, aerial Adam or something and try and catch their time. But, uh, really crazy. And when you read this post, it's bonkers how terrible it sounds. |
|Jason Heaton|It sounds horrible, but I even think that that trip trying to set a record, I mean, that's a long drive. And even, you know, even the, even earlier records that, you know, roughly 30 hours, that's such an insane time to do that number of miles. |
|James Stacey| Yeah, I think you start, I think you break into the respect area if you have a very fast car and you come in under 40 hours. |
|Unknown|Wow. |
|James Stacey|But yeah, so it's basically you need the better gas tank, you need to know your route very well. Yeah. And then you get into the legal issues of like you have to know what states have reciprocity with your license. Oh. So it's preferable to have a license from a state that doesn't have reciprocity, so you'll just pay the money. Oh. But of course, if you're talking about And I don't condone any of this, but not that it matters one way or another people are going to do it. Some of these guys going 160 miles an hour. Oh, sure. They're not giving you a fine for that in any state. I assume they just take the car. Yeah. Or at least send you to jail. So, I mean, you have to be kind of smart about it. And certainly in the old days of cannonball run and some of the other kind of cross country races that popped up or, or, or coastal races that popped up in its wake.  People were using spotting planes. Oh, wow. And dummy cars, sending cars out ahead, things like that. Lots of radio contact. And now technology can help a lot with that. And certain states allow you to use all those various technologies. So it's just a question of how legal do you want to go to kind of chase this dream of the 70s and illegal road races and things like that. And this is technically you're not racing anybody except the clock.  which maybe it's just as crazy. I don't know. But yeah, certainly he's done it in a Tesla, something like 90 plus percent of it on autopilot. Which is bonkers. Yeah, really cool. Like he was trying to prove a point that that autopilot was better than the average driver. |
|Unknown|Wow. |
|James Stacey|Certainly better than the average driver. And now in a three wheeler. And I mean, please, please go read Zach Bowman's piece because it's funny, but it's also like I drew comparisons to reading about people, you know, climbing mountains. Yeah. Where every moment is just pure misery. And then they start to get close to the end or the top or whatever. And you start to feel giddy and like kind of you're losing your mind at certain points and you're remembering things you've never thought about before because your brain is so bored. Yeah. And, you know, it's a it's a funny and kind of it's beautifully written, the post. So check that out. That's that's kind of my my first share for the week. Jason, you've got a long read or two for us as well, don't you? |
|Jason Heaton|Yeah, so I've got two long reads for my final notes this week. The first is, it was a really cool long form article that was written by a guy named James Nestor, who I had heard of previously because he's the author of a great book called Deep, which was about freediving. I encourage anybody to check that book out. But this article is called Unfathom This article is called Unfathomable, and it really focused on this bit of history that I wasn't aware of, although I'd heard of the names of the people involved. It was kind of about the origins of hardhat salvage diving, which really came about because of a number of circumstances, but basically there was a shipwreck in England. It was kind of a warship.  uh... that sank just outside of a harbor in fairly shallow water by kind of our divers terms about eighty feet deep but uh... in those days it was pretty well inaccessible to anybody and but it had a lot of uh... a lot of very valuable stuff on board that you know the government really was eager to get back and so these two brothers charles and john dean kind of put their heads together and came up with this idea to use like a brass helmet mated to a canvas suit that one of the brothers had invented for use by firefighters that never really caught on. And they suddenly had this brainstorm that we could use this to do underwater salvage work by, you know, attaching an air hose to it and pumping compressed air. And so they did all these weird experiments like I don't know if it was like in the Thames River or, you know, somewhere where they were just testing out this system. And ultimately it worked. And, you know, as the story goes, they kind of made great wealth and whatever by salvaging not only this wreck, but they became kind of the go-to guys for salvaging shipwrecks back in the 1780s and 90s. But beyond kind of that historical element, it's kind of a fascinating piece about the relationship between the two brothers and kind of their rise and fall of their fortune and fame and kind of what their, uh, what their good fortune did to their relationship with each other, how it affected their lives. And it, you know, it reads like it's almost Shakespearean in a way. And, and it kind of marries this great historical diving piece with, um, kind of this very human story about these two brothers.  So again, great story. It's called Unfathomable, and it was part of a website called Epic Magazine, which I hadn't heard of before, but the format is really cool. It's done in a really nice kind of scrolling digital format with some great visuals and animations that is really kind of worthy of reading on a computer, which, you know, a lot of online articles you just, you know, I'd almost just rather read them in a paper magazine or something, but this works really well in this format. So we'll throw a link in the show notes and you really should check it out. I don't know if you've had a chance to read that yet, James. |
|James Stacey|A couple of people, you know, you included, sent me the link and I clicked on it and I thought that the title was exciting and then I saw the visual and then I started to scroll to get a quick idea of how long it was and I was like, oh, this is intimidating. And it's still in pocket, so I will read it, but I'm I haven't gotten to it yet, unfortunately. And now listening to you kind of summarize it, I'm kicking myself because it sounds really cool. I'm excited to read it either way. So yeah, yeah, good stuff. So yeah, you know, keeping in tune with the diving and the kind of construction and the engineering side and the development of new technologies and that sort of thing. My next final note is from the Rolex Presents series on YouTube, which is just that they're like the Rolex channel. But this is about the Trieste's deep dive.  and then you want the one that's in parenthesis extended. So it is 22 and a half minutes long. You know, one of our listeners recommended this to me in email and then I could not for the life of me find the email today to give them credit. So I'm really sorry. I know that I replied to the email. I then watched the video, loved it and wanted to put it in final notes and I cannot give you credit for sending it to me. So if you can just send me another email, I'll get you some credit in a further show. But I've really loved this video. It's essentially just a kind of medium length documentary about the Trieste and about Don Walsh and Jacques Piccard, who, you know, traveled to Challenger Deep in the Marianas Trench. Just fantastic. I mean, there's not a lot to talk about. I think a lot of people know the rough story. But Rolex is, of course, very tied to that. And they've produced this lovely, very watchable, if you've got a lunch break or you're just trying to not think about work for a little while, pull this up and even watch it in two parts or whatever with a coffee in the morning. It's great. I loved it. |
|Jason Heaton|Yeah, it's a really great video, James. And just going back to who sent it, it was actually an email that was sent to me by Alan Clark, who is based in Switzerland, actually. So Alan, thanks a lot for the recommendation. |
|James Stacey|Great choice, Alan. Really, really loved the video. And I actually found a handful of other really cool videos on their Rolex channel.  So get on there, subscribe, and kill some time someday. Jason, you've got another forest, right? |
|Jason Heaton|Yeah, I've got one more long read. This one, aviation-related. You know, you and I have kind of geeked out over that cliffhanger series that was on an outside podcast about the plane crash in the mountains. So good. Down in South America. This one is an article called The Human Factor.  It was actually from 2014, so it's a little bit older, but it's definitely worth digging up and reading. It was written by this famous aviation expert and author named William Langewiesche, and what he does in this article, and it's a really long article, so be sure to set aside a good amount of time or save it, download it for a plane trip or something. Well, you might want to read it on a plane trip. Yeah, I suppose not.  It really takes a deep look into the factors that caused the crash of the Air France Flight 447 that was en route from Brazil to Paris and ended up crashing in the middle of the Atlantic. What Lange-Wiesche does is he looks at the flight recorder and the cockpit voice recorder and kind of almost goes minute by minute during the crisis that led to the crash and analyzes the pilot's communication, what was happening to the aircraft, And then using that as sort of a vehicle to discuss what has become of piloting in an era of what they call nowadays the glass cockpit, which is this sort of, you know, planes have changed, Airbus and Boeing have created this cockpit environment where pilots are no longer flipping switches and looking at, you know, electrical and mechanical gauges, but they're actually almost looking at iPad screens. Sure.  you know, just looking at feedback that has been given to them by the airplane systems. And what has that done to the modern pilot? It's kind of turned them into more of sort of reactionary in a way. They're sort of reacting to the stimuli that the machine is giving them. And it's more about how they work with each other. It's almost more of a business environment nowadays than it is a mechanical sort of hands-on piloting environment. And while he does you know, note that these advancements in airplane design have really brought down the accident rate and made flying a lot, lot safer. It's also changed the way that pilots interact with each other and with flying. And when crises do happen, they're almost less equipped to react to them. And just a really fascinating story. And anyone that's interested in in aviation in any way would really find this a worthy article. So check that out. It was actually originally published in Vanity Fair Magazine, and it's available on their website. So we'll drop a link into the show notes. |
|James Stacey|Very cool. Well, I think that just about does it, wouldn't you think? |
|Jason Heaton|I think so. As always, thanks so much for listening. Hit the show notes for more details. And you can follow us on Instagram. I'm at Jason Heaton. James is at J.E. Stacey. And follow the show at The Graynado If you have any questions for us, please do write to TheGreyNado at gmail.com. And please subscribe and review wherever you find your podcasts or grab the feed from TheGreyNado.com. Music throughout is Siesta by Jazzar via the free music archive. |
|James Stacey|And until next time, we leave you this quote from Yvon Chouinard, the founder of Patagonia. The word adventure has gotten overused. For me, when everything goes wrong, that's when the adventure starts. |
