
# The Grey NATO - 158 - Jason's Bonaire Field Report
Published on Wed, 25 Aug 2021 15:29:52 -0400



## Synopsis
The podcast episode is a conversation between the two hosts, James and Jason, where Jason reports from his trip to Bonaire. They discuss various topics, including watches Jason brought for diving, the experience of traveling during COVID times, a typical day's activities in Bonaire focused on diving and relaxation, the diving experience and marine life in Bonaire, and potential future plans for a listener trip to Bonaire. Jason also shares some insights from interacting with a free diving expert and seeing other divers' watch collections during the trip.

## Links
- [episode page](https://thegreynato.substack.com/158bonaire)
- [episode MP3](https://www.buzzsprout.com/2049759/11310961-the-grey-nato-158-jason-s-bonaire-field-report.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. Um, and you know, certainly if anybody's interested in, in more details and many people have, you know, you can hit me up through thegraynadoatgmail.com or send me a DM or however you want to reach me, but Um, I've over the years, I've put together notes about boner and food options and housing options and diving options. And I'm always happy to share those with people. But what we do is, and we've never actually stayed in any of the hotels or resorts here. We've always, actually, we've always stayed in the same building. There's a, we're in an apartment complex that has about, let's see, two, four, six, maybe 10 units, uh, right. Perched right on the water with a small deck and then a ladder going right down into the sea.  Each unit has its own little kind of balcony. And then we rent a pickup truck from the same people that manage the apartment building. And they meet us at the airport with the truck, hand over the keys. We throw all of our luggage in and drive to the apartment, drop our gear. And then we go to one of the dive shops. We go through a company called VIP diving, but there are several good dive businesses here that, that just do, I guess, for lack of a better term, all you can breathe air. So as you, you, you kind of pay for an air package for the full week, and then you just go through their shop, drive up in your truck and drop your empties off and pick up, uh, filled tanks and then off you go and you're kind of on your own. So what I like about this is for one thing, it's, it's a lot cheaper. I think it's $150 per person for the whole week. Uh, and, and you dive as much as you want.  uh, just getting tanks on your own instead of, you know, if you, those of you that dive and you go to a resort on any Island, Cozumel or Hawaii or, or anywhere, you, you know, you're going to pay often upwards of a hundred dollars just for a two tank dive, you know, for sure. And you can spend a thousand dollars on a week, uh, easily on diving per person. And, and here, you know, you're spending just a tiny fraction of that. And I like the self-sufficiency of it. I think this place lends itself to that style of diving because with with a fairly cheap rental pickup truck at $45 a day. Um, and then this cheap tank package, we just drive up and down the coast and park the truck on, on the beach, uh, wherever there's a marked dive site, um, which is usually just indicated with a yellow painted rock at the side of the road. And you just sort of pull over, unload your tank, put it on your back and walk into the ocean. And then the reef, depending on where you are on the island is, is offshore any anywhere between you know, 50 yards and a couple of hundred yards and you just sort of swim out and, and descend and then, and then just do your, your fairly shallow dive. I mean, the dives here 40, 50, 60 feet deep, um, very nice, shallow, warm, well lit dive sites. And then when you're done, you come back and kind of do it all over again, go drop your empties, get full tanks and keep on. So, you know, I always encourage people and we've come here over the years with new divers that have either learned here or learned elsewhere and are just kind of trying to get their skills up because the diving is quite easy. There isn't much of a current. Um, the shore entries are, are sometimes, you know, you're walking over some jagged coral or something to get in, but a lot of them are very sandy beach entries and you don't have to contend with a crowded boat that's pitching around on waves with other divers waiting for you to get in or get out of the water. Um, there's, it kind of removes that level of stress and then the diving itself is pretty easy and you're with friends. And so, Uh, it's just a nice place to build skills and you, because you can dive. I mean, there was a time in the early days when we used to come and we'd dive up to five dives a day, which is quite exhausting. And now we're doing two or three dives a day. But, uh, you know, it's a great place to just really pad your logbook, so to speak, and just get a lot of dives under your belt. |
|James Stacey|If you, if you're new at it and you just want to build your skills, man, five dives a day on air. Yeah. Like not even nitrous. |
|Jason Heaton|Well, that's, that's, yeah, now we're doing nitrox, but yeah, in the early days it was air and it was.  You're pretty beat, but then I was, you know, I was younger then and it was, we were ambitious and had lots of projects to do and all this sort of thing. So now I think we've, we've relaxed a bit, especially this trip where, you know, like I said, after lunch, I went for a swim and a little bit of free diving. And I think Kashani and Tim are taking a nap while I'm recording this and we'll go out again, probably four o'clock, five o'clock today and do one more dive. |
|James Stacey| The tank that you, or the, the deal that you said for all you can breathe, that's for EAN? Yeah. Yeah. You can pick air or nitrox. Is it EAN 32? Is that what they, or do you get to decide? |
|Jason Heaton|Um, the shops we go to are, yeah, 32. So, you know, you get them. That's a really good deal. Yeah. You get, uh, you get a max depth with, uh, with 32 nitrox, uh, of about 112, depending on your conservatism, you know, 110 to 120 feet.  And there really are no dives here that are any deeper than that. So you're, you're perfectly safe. Um, and then of course you get long bottom times and a little clear head when you're diving for those that aren't familiar. Nitrox is, uh, uh, enriched air is, uh, it, it just has a higher concentration of oxygen than you normally get in, in air that we breathe, which is 21%. This is more like 32%. So it's, it eliminates or removes another 10.  to 11% of the nitrogen that you're breathing. So you don't get that narcotic effect underwater. So it also gives you longer, uh, bottom times as well. So it's, uh, it's a nice thing to have available. |
|James Stacey|Yeah. I remember when, when we did Cliverton, they were not pushy, but they were very solid on like, you should pay the extra money. It was not cheap. Oh yeah. To do EAN 32. And I went and got certified for it. Cause it wasn't part of my original training. Yeah.  Um, and they, and I said like, what's the big deal? I can't go deeper and I don't want to go deep. I'm diving, you know, 800 miles from anything. I'm going to be diving like a complete chicken. Um, which is my mode, my general mode of diving. And they're like, well, but if you, let's say you do want to do four dives a day or five, this is going to keep you sharper through those. You're going to be less tired and kind of less worn out. And you know what, they're, they're dead right.  Um, and I, I really enjoyed it. I think it's absolutely worth if you're, if you're going to be doing this sort of trips where you want to pack your diving in or simply where it's available, not that much more money stopped by your local shop and get the, um, get the, the Patty card for your EAN and go for it. I think it's, I think it makes a lot of sense. Yeah. And it's super easy to adjust anything from a Garmin to a Sunto Zoop to whatever, to your, the, the mix, the enriched air. |
|Jason Heaton|Yeah. |
|James Stacey|Yeah. |
|Jason Heaton| Yeah. It's very cool. It is great. Yeah. I wouldn't look back on that. Um, it was a good call. |
|James Stacey|So in, in, in not wanting to, I like to say, I get to say this to you, which I don't normally get to say to you and not wanting to keep you for too long and being respectful of your time. Walk me through a, a, a, a, a normal great day in, in Bonaire. You know, I think a lot of us, and maybe I'm just asking this for myself and I'm, I'm fine being selfish or it is in some way my show as well. Um, Uh, what, what, what's a, what's a normal day when you're, your only goal is to enjoy a day in, in bone air. What's, what's the, what's the flow like? |
|Jason Heaton|Yeah. I mean, I think, you know, the first day, as I mentioned is, is we, we love to being able to sneak in a dive on the first day. I love, I love getting off the plane, dropping stuff at the apartment, getting our tanks and getting a dive in that evening. I feel very smug doing that, but I think the rest of the days we kind of settle into this rhythm of.  always going to sleep early because you know, even diving nitrox, I mean, it's just, it's tiring. You're out in the heat with, you know, and diving is a fairly taxing sport, hauling the heavy gear around and it does chill your body and that sort of thing. So, um, we, you know, we're asleep by nine, nine 30 in the night, which means that I'm up at six or six 30 and you know, it's always cooler than, and I make a cup of coffee and a bowl of cereal and I go sit out on the patio here, which is right above the waves and kind of You know, just sort of slowly wake up and catch the sunrise and have a good cup of, of Nescafe. And, uh, and then, um, typically we will have gotten tanks, uh, the day before, um, a couple of tanks so that we can be all set up in the morning to just go. And, and once we've all eaten, which is by about, you know, eight, eight 30, we set off and we just, we'll, we'll hop in the truck and head either South or North from the apartment here. The South is the dive sites to the South of us are.  literally five minutes away is kind of a really good site that we dove actually this morning. We pull onto this kind of embankment just off the beach, kind of a rocky embankment, park the truck, uh, shoulder the tanks, go in, do the dive. And you know, and these dives are about an hour long and then we come back. And if we're going to dive in the afternoon, we typically don't strip down all of our gear and rinse everything since we're gonna be diving again in a couple of hours. But, uh, we'll come in and kind of switch out of wet Swimsuits and to dry swimsuits and maybe have a bite to eat and a second cup of coffee. You know, these days, since we're just kind of doing two or three dives a day, sometimes that means, you know, chilling out. Kashani did a work call the other day and Tim had to do some work stuff as well. So we have a little bit of, uh, padding in between. Sometimes we take a nap. Sometimes we sit outside and make sandwiches and sit out and chat or read a book. Um, and then it's dive again in the afternoon, uh, clean up our gear. We have a kind of a hose that's.  right off the patio here. So we rinse all of our gear and hang stuff to dry. And then, um, you know, if we aren't cooking here at home, we'll, we'll go out at one of the, there's a few good restaurants here that have some nice outdoor seating and you can sit by the ocean and, uh, have some food. Last night we went to a Peruvian restaurant and I got ceviche and, uh, you know, I had a, I had a Pisco sour, which I had never had before. I don't know if, you know, I'm sure people out there have heard of them or had them even, but, uh, I had never had a Pisco sour.  which is a drink that I'd heard of, but Pisco is a, is a Peruvian liquor. It's a, it's an alcoholic drink. And then, and then they mix it with, uh, kind of a foamy egg white, some lemon, uh, and simple syrup, like a sugar water. And it was tremendous. It was, it was refreshing. It was good. I had that with, with some ceviche and some rice and, uh, that was good. It was, it was a great day. We were home and I was in bed by 10 o'clock. |
|James Stacey|So amazing. Yeah.  Uh, so, uh, I was going to ask like, yeah, what, what your, what the meal is when you're, yeah, when you're not going to cook at home, when you're going out. And, but I mean, yeah, that, that meal you just described, man, I have such a soft spot for ceviche. It's so good. I've never had bad ceviche. Yeah. Yeah. There's some good seafood here. |
|Jason Heaton|There's, there's, I think, you know, uh, obviously you're going to get good, good seafood here and fresh catch fish all around, but there's a good Cuban restaurant in town. There's, uh, just some kind of general, you know, seafood places. There's a brewery here. There's actually a good distillery that does a good rum. Um, uh, yeah, there's a place. Yeah. I mean, it's, it's, it's definitely not as developed, uh, as like Aruba or Curacao, but there's enough, there's enough to do in the downtown is very compact. You can park and just kind of walk up and down. Uh, it's funny yesterday I was mentioning it just rained cats and dogs all day. I mean, which is very unusual for Bonaire, but it was just, pouring and sheets and we did two dives and it was fine. And once you're underwater, it doesn't make any difference. But at one point our neighbor, uh, we'll tell you about in a minute here, but he came over and he knocked on the door and said, do you know the windows in your truck are down? Cause we always just leave all the windows open. And this is a four door little pickup truck and no, no lie. I hope the owner of the truck isn't listening, but the entire inside of the truck was wet. I mean, even the inside of the windshield was wet. Um, the ceiling was wet. The floor was, it was vinyl seats, thankfully. But, uh,|
|James Stacey| What sort of truck do you get for 45 bucks a day? |
|Jason Heaton|It's a very aged four-door Toyota Hilux two-wheel drive with a stick shift. |
|James Stacey|The water won't make any difference. Yeah, no, they're great. Do you remember the series on Top Gear where they had an old Hilux? |
|Jason Heaton|Yes, in fact, Tim and I were just talking about that today. Yeah, they tried to kill it. |
|James Stacey|Where they left it in the surf and then let the tide come in and then brought it in and emptied out the The, the engine and sparked it back. Yeah. |
|Jason Heaton|Yeah. I believe it. I mean, it's, I always do say that this is where old Japanese trucks come to die because the island is just covered with them, but the salt air really takes a toll on the, on the bodies. The tailgates of every single one are just rusted through to the point where they're all reinforced with some sort of diamond plate or something like that. But, uh, you know, they're great. And then what works really well is they put a regular wooden pallets in the back and they make absolutely perfect tank racks. So they lay crosswise in the back of the trick pickup bed. And then when we go, go to pick up tanks, the tanks just lie in each slot between each of the boards of the pallet. And that's how we transport our gear around. And, and it's fun, you know, when you go downtown to kind of, or go to the grocery store or go shopping or something, you, you just, everybody's truck has tanks and dive gear in the back. You know, that's just what you see around town. There's some wind surfing on the East coast. And I suppose some people come to kind of bake in the sun or snorkel, but Um, other than that, I think it's, it's really just tailor-made for, for diving here, which is, which is great. |
|James Stacey|And so, so let's start, let's talk diving then. What, uh, what, what are you going to see diving there? What, what, what's, uh, what's your favorite? |
|Jason Heaton|You know, there's a couple of sites. I mean, we've kind of gotten, we used to explore a lot further North. There's, there's some far Northern dive sites that are a little more exotic and steeper entries and the reef is really close to shore. Um, almost akin to kind of wall diving. But, uh, down South here, it's, it's pretty gentle sloping. And then you get to the reef and it sort of drops down to, I think today we were down to about 80 feet, but it was, um, really lush coral, hard and soft corals, you know, sea fans and barrel sponges and brain corals and everything in between. And then, and then it's just a lot of reef fish. It's really like diving in an aquarium. It's very, Uh, it's very friendly. There's nothing, you know, menacing here. Um, we, we did hear rumors that, uh, I don't know if it was a lack of tourists during COVID, but, um, the East coast sees a fairly regular shark population, but the West coast, we've literally never seen a shark in, you know, 10 trips here. And, um, they've been saying that. That they've been sighting a handful of gray reef sharks just South of here at a dive site called Margate Bay.  And so we went there the past two mornings thinking we'd get lucky and just kind of lurk around the top of the reef. Um, but we, we haven't gotten lucky yet, but, uh, you know, we've seen, we've seen eagle rays here. People have seen the odd Manta strangely enough, a whale shark, uh, has been cited and we've never seen one. Um, but it's mostly, you know, you get, you get some big tarpon, you get some Barracuda, you get, you get rays, eagle rays and sting rays. Uh, and then just, you know, if you like, um, it's, it's kind of like, the underwater equivalent of birdwatching. You know, there's just a lot of colorful, uh, reef fish. You get blue tangs and parrotfish and angel fish and, and squirrel fish. And today we saw a, uh, I'm not sure which it was, if it was a stonefish or a scorpion fish, but, uh, it's in the sculpin family and it's, it's the kind that camouflages really well into rocks, like a rocky bottom. And they're very poisonous if you touch them. Um, and you know, Ghoshani had the camera and I was like pointing, Right at it. And she just couldn't see it. I mean, you can't see it, you know, if you're looking at it so well camouflaged, but she finally saw and took some video of it. So, Oh, fun. Yeah. |
|James Stacey|So, uh, aren't those are amazing animals. |
|Jason Heaton|Yeah. Yeah. I mean the camouflage. Oh. And then today we saw a couple of, uh, like a kind of a couple of bigger, uh, squid, like reef squid, I think they're called. And they, I was thinking to myself as I was observing them because they, they watch you as you're watching them and they kind of hover and sort of change their, color and sort of iridescence as they're hovering in front of you, you know, just mere inches from your mask. And I was thinking, you know, if I were to write sci-fi or a movie and I'm sure it's been, you know, sure this has been inspiration, but I think a squid is, is about as close as you can get to an alien life form because they're, they're, they're reputed to be quite intelligent. They have these big eyes that you can tell are just studying you and trying to figure you out. And, uh, it's always just fun to, to watch them. So,|
|James Stacey| Yeah, there's something kind of squid adjacent to the two kind of tree aliens in Arrival. Oh, yeah. Yeah, you're right. With the tentacles and you can't see enough of them, but nothing beats a cephalopod in my world. Yeah, yeah. You know, there's nothing like being on a dive with an octopus. Yeah. It feels like there's a third diver, you know, it feels like there's another diver. They seem smart and kind of playful and Um, you know, my goal someday I'd love to do a dive where I could dive with, uh, even just a common cuttlefish. Right. Right. I just, they're just one of my most favorite animals. I think they're such special things, but they definitely don't feel like they're playing by the same rules of physics. |
|Unknown|Yeah. Yeah. That's super cool. |
|Jason Heaton|Yeah. Other than that, I mean, we'll just, uh, the one thing we're contemplating doing is, uh, we like to do night dives here because we can go right off the, the apartment, which is really nice. Cause there's this, as I mentioned, there's a staircase that goes right into the sea. So we can literally suit up right out on the patio here and then just walk into the ocean. And, uh, so it makes night diving really easy because there's some floodlights down below the patio, right under the water. So it's easy to find your way back. There's a, something called, uh, there's a tiny creature. It's about the size of a, like a seed, like a little tomato seed or something called an ostracod. And as far as I know, they're, they're very, um, particular to the Caribbean. In fact, this, this part of the Caribbean is well known for them. And once a month within a few days of the full moon, which was, uh, two days ago, um, they, there's this sort of mating event, uh, or spawning event, uh, in which they, they're, they're bioluminescent creatures. So if you kind of do this night dive and you swim out and then turn your dive torches off and just kind of hover on the top of the reef, you'll see them kind of release up from the, from in the coral and they kind of swim all around and they're, they light up. And so we're, we're thinking if we can time it right, it's supposed to be within 45 minutes or an hour after sunset. We'll go in and do that. Uh, possibly probably Thursday night. That's the last full day that we can dive, uh, to kind of be within the 24 hours of no fly time before we get on the plane on Saturday. So I think it could work out really well. So we'll, we'll see how that goes, but, uh, I'd love to, I'd love to see that we've come here all these years and I don't think we've ever quite been here strangely enough, around the full moon or when the timing has been right. |
|James Stacey|So we'll see. That's very cool. Yeah. Bioluminescence is such a, is such a treat. It's like magic. It's like seeing real magic. |
|Unknown|Yeah. |
|James Stacey|Yeah. It's a, that'd be super cool. I mean, there's some of it back in, back in BC when I was out that way that you could, you could experience on night dives and that sort of thing and blowing surf and the rest of it. But that, that's awesome. I love it. Yeah. I see in the notes here that you're, you're, Getting some working with the Nikonos. How's that going? |
|Jason Heaton|Yeah, so far so good. I had brought this camera with the actual roll of film in it to Florida when we were there back in July. And I don't know how it's going to turn out because I'm using the Cinestill 800 tungsten film in it. So this is a cinema film that was made to be shot in tungsten light. So I'm not sure how it's going to work underwater.  Uh, I've, I've got a friend who I think he listens to the show, Andre, who, uh, I think he works for Sinistil if I'm not mistaken. And he said, hit him up for some processing tips. I'm going to try to use that, uh, that canister that, yeah, that at home developing kit that I bought a while ago that we talked about on the show and try to develop it myself and see what comes of it. So, uh, if anything does come of it, I'll certainly scan and post a few images. I'm hopeful, but, uh, it's fun to dive with a little film camera that doesn't need a big bulky housing.  Um, cause the, the, the Nikon Z seven with the big video lights and the big dome on the front, just, it's a, it's a beast to, to haul around underwater. And, uh, this thing just kind of, I can tuck into my pocket and pull out and shoot. So we'll, we'll see how that's going. |
|James Stacey|But, uh, yeah, very cool. |
|Jason Heaton|Yeah. And then there's been some, some watch goodness down here too. You know, in addition to meeting Carlos and his seeing his Oris watches, I, um, I chatted with, with a friend of mine, boss who, who actually owns VIP diving here that where we get our tanks and And Boss actually a few years ago, he, he helped Kashani and me with a project that I was doing for Hodinkee when I reviewed the, the Omega Seamaster, um, the latest version, I took it down here and took it diving and, and we went diving with Boss and he actually wore it on that dive. And, and, uh, and I got some of his feedback and I think I quoted him in my article, but we've kept in touch over the years and he's something of a watch collector. He's got an IWC Petit Prince, um, chronograph, like a limited edition. He's got, uh, He's got a GMT Master and most recently he got one of the new Seamaster chronographs with the silver dial and that blue ceramic bezel. Just a beautiful watch. So I saw that yesterday and then today when we went he has a Patek 5164A so that the travel time Aquanaut and I got to try that on and he's very proud of that and rightly so it's just a beautiful watch. |
|James Stacey| Yeah, that's my, um, that's easily my like modern legit dream watch. Someday I'll have a collection that I could sell all of it and buy one of those. But I think the world, the world in which you could get one for list is gone sadly. But I, I adore that. And for those of you who don't know, the 5164A is the Aquanaut travel time. So it's kind of Nautilus adjacent. It's their like youthful, uh, sort of take on the Nautilus, but it has the, uh, the hideable second time zone that's actually, jump set by two pushers that actually form the sort of genta esque case shape. I absolutely adore this watch. You sent me a picture of it earlier today and I was just fawning. I think it's such an amazing, you know, mix of super high end watchmaking from this incredible brand that's also like on a rubber strap, not that thick, easy to wear with a kind of two wish function set. Yeah, that's a that's super fun. Really, really cool stuff. |
|Jason Heaton| Yeah, and Bas likes it. He was telling me because, you know, he travels a fair amount. He goes back to the Netherlands, which is where he's from and travels to dive shows and family vacations and things. And, you know, he said if he wears his GMT Master, which is very, very much a Rolex and looks like a Rolex, he doesn't feel quite as comfortable or safe traveling with it as he does the Patek because the Patek is it flies under the radar. It's a smaller watch. It's slim. It's on this rubber strap.  And then he likes the travel functionality of it. And it's, uh, it looks great on his wrist and boy, it looked good on mine too. I, I, it's, it's a beautiful thing. It's a beautiful thing. |
|James Stacey|Yeah. Well, we'll, uh, T for, we'll, we'll buy each other one for a TGN 1000. |
|Jason Heaton|Yeah. I think, uh, you know, to kind of close it out here. I mean, I think speaking of that, I mean, I think we, uh, you know, if we ever get around forever, get our act together and we do any sort of TGN travel stuff, I think this would be the place to bring, bring a, a few listeners and do a kind of a guided trip. I think, I think we could, we could do something fun down here with, uh, with a few interested listeners. So, you know, I totally agree. |
|James Stacey|Never say never. Yeah. Stay tuned. Yeah. I mean, we've, we've talked to the last couple of years about me coming along on one of these trips and maybe under a different scenario, this would have been the one, uh, to, to have attached to, but, uh, maybe I'll make it for the next one. That's, uh, I'm, I'm thrilled that you and Ghoshani got down there, but it's definitely on my list. You guys speak so highly of it. Yeah.  All right. So how about some final notes? You want to go first? |
|Jason Heaton|Yeah, sure. I can go first. Um, this is one actually I read a while back or actually, I don't, I don't know that I've read it fully. It's been a while, but, um, I, it was, uh, it was in the news quite a bit earlier this year. And then, uh, a friend of the show Asha who goes by wild land on, on Instagram, she sent it over and thought it would be kind of a good, just a good read in general. And this is, um, it's from the BBC and it's a story, a long form story called the lost tablet.  and the secret documents. And you know, it's, it's straight out of a thriller or, or just, you know, front page kind of cold war kind of stuff. Um, the BBC had gotten access to, I don't know if it was an iPad, but it was some kind of an electronic tablet that was left behind on a battlefield in Libya by this kind of Russian mercenary group called Wagner. Um, that, you know, impossibly, it's almost like it was planted there because it was, it was, it just had so much, uh, valuable information about this, this group and how they were, you know, supporting, um, you know, kind of, uh, unsavory regimes and, and kind of doing nefarious things. And the BBC was able to kind of tap, you know, crack this thing open and look, and there were, you know, maps and laundry lists of weapon orders and, you know, battle plans and all this kind of stuff. And, and the BBC just did this incredibly in-depth look at, uh, at what was found on this tablet. And, you know, I'm scrolling through the article now and it's, it's one of these long form articles that has some kind of, I wouldn't call it interactivity, but you know, uh, images and animations and things. And there's a big text across the middle of the screen right now in front of me that says the tablet is now in a secure location, uh, which is probably a good thing, but, uh, it's, uh, you know, any, anybody that's kind of a fan of cold war or espionage or, or just kind of this sort of thing. I mean, it's, uh, you know, you don't certainly don't always have to, to read thrillers to, to get the stories. I mean, this is right, right front page kind of BBC stuff. So, um, yeah, check it out. And thanks Asha for reminding me of this. Cause I think it's, I think it's, uh, it's fascinating. There's diagrams of, of, you know, weapons and minds and, and photographs and, and all this kind of stuff, which, you know, I mean, let's face it, it's fun to talk about, but it's, it's, this is not pleasant stuff. I mean, this is, uh, Uh, this is war and killing and, and, uh, not very nice stuff, but it's, uh, it's still a very interesting read and very well done by the BBC. So check it out. |
|James Stacey|Yeah. I scrolled through the page of the, the presentations. Excellent. I would agree. The topic, the tone of the topic is quite heavy as you'd expect, but the BBC does a lovely job as they always do. And it's a, it's great. My, my pick is a little bit less heavy, actually considerably less. Yeah. Uh, the Canadians that are listening, uh, will probably, you know, either be shaking their fists and like, obviously this is an obvious choice, but, uh, I I'm picking a, a CBC radio show turned podcast that I've become a huge fan of in the last few weeks, which is called under the influence. And it's, uh, hosted by a fellow named Terry O'Reilly, who's a former ad world kind of, uh, ad man ad executive. Yeah. And it's all about various stories from the world of advertising and marketing, but it's beautifully produced.  It's super interesting. And the big one for me is I can play with my kids in the car. Oh yeah. Yeah. Um, so we're driving to and from the cottage every weekend. It's two hours to two and a half hours. And I can't listen to most of my podcasts. They either have bad language or if they don't have bad language, they have kind of adult topics that are discussed. And I got, I got, I got kids that listen really carefully to all sorts of stuff and then have questions that I don't want to answer. |
|Unknown|Right. Yeah. Yeah. Right. |
|James Stacey|Right. And, uh, And so this is this is incredible. It's really nicely produced. I have to stress that like as someone who does some podcast production, you know, this show and then the previous hundred and fifty some odd. Yeah. It's really nicely produced. It's beautifully researched. It's scripted. So it's not a discussion as much as it is this really thoughtful presentation of storytelling and and, you know, topics from the ad world.  I absolutely love it. Go into, you can either download the CBC Listen app, or you can just subscribe to it through your podcast and then scroll through and just pick a few of the titles that seemed interesting and give it a run. I think it's incredible. It's really, really strong storytelling, really funny at times, very interesting. And it has all these touch points with the rest of culture, whether it's movies or sports or the internet or other things. Like he had this incredible career.  And then he's kind of aligning that with various topics throughout the show. And I'm really impressed by it. |
|Jason Heaton|It's great. That does sound good. Yeah. That sounds great. I mean, the CBC does such a good job with, with most things. I mean, I think back to, uh, what's the, uh, the shepherd that we listened to every, every Christmas. And then, uh, I used to always listen to as it happens, uh, the late night, Oh, as it happens, it's great for sure. |
|James Stacey|Yeah. So good pick. But yeah, so this is under the influence from Terry O'Reilly. I highly recommend it. It's in the show notes. Check it out. I'd be surprised if anyone couldn't find an episode or two that they are really surprised by. Like I listened to one on a recent drive that was all about fake brands in TV and movies and that sort of thing. So everything from Acme with Wiley Coyote and the Roadrunner.  to Morley cigarettes that have been in 30, 40, 50 huge name productions, everything from X-Files to everything else, and then Heisler beer. I consider myself kind of like a detail. When I watch things, I generally watch them for the detail. And it's embarrassing that I didn't realize that the same beer they're drinking on Brooklyn Nine-Nine is also being drank on like several other shows that I love from the exact same era. And I never just looked at the label closely enough to care. Huh. It's a fascinating show. It's super, super fun. So be sure to check that out. It'll be in the show notes, but yeah, that's, that's my pick for this week. And, uh, Jason, I think we can probably, probably let you get back to, uh, a beautiful afternoon in, uh, in Bonaire. |
|Jason Heaton|Yeah, sure. Well, uh, as always, thanks so much for listening and you can subscribe to the show notes via notes.thegrenado.com.  Or check the feed for more details and links. You can follow us on Instagram. I'm at Jason Eaton. James is at J.E. Stacey and do follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com or just plop it into the comments at the end of the notes on notes.thegraynado.com and do keep sending those voice memos. We're going to be putting together a Q&A episode again for the month of August here shortly. And if you're enjoying the show, please subscribe and review wherever you find your podcasts.  Music Throughout is Siesta by JazzArr via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Friedrich Nietzsche, who said, he who has a why to live can bear almost any how. |
