
# The Grey NATO - Ep 96 - DOXA
Published on Thu, 19 Dec 2019 06:00:33 -0500



## Synopsis
This is the final episode of The Graynado podcast for 2019. Jason and James discuss the year in review, highlighting the growth of the podcast and their partnership with Hodinkee. They thank their listeners and sponsors for a successful year. The main topic is a deep dive into the Swiss watch brand Doxa, known for its distinctive dive watches with bright colored dials. They cover the history of the brand, its iconic designs like the Doxa Sub 300, current model lineup and pricing. They share their personal experiences and favorite Doxa watches from their collections. The episode concludes with some final notes, podcast recommendations, and well wishes for the new year.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-96-doxa)
- [episode MP3](https://www.buzzsprout.com/2049759/11311024-the-grey-nato-ep-96-doxa.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, yeah. Yeah, I mean, my very first dive review story back with Gear Patrol, I think it was 2009, was Adaxa. That was my first dive review story and it was so cool. It was the 800 tie, which was this sort of oddball in their lineup, which is long gone. You can still find them. Um, what was unique about it at the time was, was it was their first with a titanium case and, and then it had these tritium tubes for loom on the, on the hands and on the, on the dial markers and just looked kind of weird on Adaxa. I think it probably took people a little bit, off guard when they released that. And then it had a very different bracelet, too. It didn't have the beads of rice. It had sort of a different style with multiple links, some polished, some matte that were held to the case with screws. So it was just kind of a weird, very different watch for them, although it retained the general dial layout and hands and bezel. And I like that watch. I wore it a bit. But then, you know, as the sort of the Doxa Mania took hold. Uh, I think I might've moved from that one to the, that GMT, um, another oddball weird one. And then from there it was kind of, uh, often running for me with, with DOXA. But, uh, yeah, um, arguably it's my favorite brand. I mean, I definitely own the most DOXAs. I a little embarrassed to admit how many I own, so I'm not even gonna list the number here, but, uh, it's, uh, it's, it's, it's, uh, more than a handful. Let's put it that way. Literally. And, uh, um, And they're all the kind of different ones, but you know, for me, I've got, I've got two vintage T-graphs and I think, you know, just, just talking a little bit about their vintage watches. I think certainly, you know, you and I both have the sub 300 50th anniversary reissue, um, which we both love and which is a fantastic watch, probably one of the best modern dive watches of the past decade. Um, but you know, if you can find a vintage Doxa and they're not that They're rare, but they're not that rare. I mean, you can find them on eBay, but if you search right now, you'd find one or two or on the forums. Those watches are so awesome. And you can get them serviced and brought up to spec and you can still use them. And they look like the new ones and they wear really, really well. |
|James Stacey|Yeah, I agree. I mean, you should be able to find and this is it's difficult to talk about the pricing of some vintage watches. It's even more difficult with Doxes. Yeah. So learn what you're going to buy first. But a vintage 300T depending on the case thickness, is gonna set you back, let's call it $2,500 to maybe $4,500. Yeah. It could exceed that. If it's rare, if it has something else on the dial, if it has other things with it, they can become more expensive, of course, but I think the window is still under five grand for a legacy, amazing, real tool dive watch from the late 60s that has a style that doesn't look like a Submariner. Yeah.  that I think these offer a considerable amount of coolness for what they're still commanding. And they used to be drastically cheaper. |
|Jason Heaton|I think what's neat about them too, the vintage ones, is that even if you don't know the backstory as to who the original owner was or something, just given the aesthetic of them and kind of how they were sold back then and who wore them, odds are you're getting a watch that was probably used by somebody putting it in harm's way regularly. And a lot of them look the part. I mean, that polished steel bezel does not take scratches lightly. I mean, I don't know about yours, but mine are all kind of a little bit dinged up and whatever, and they get pretty scratched pretty quickly. But I think that's part of the allure. I think that's what a lot of DOCSA guys like. And you can certainly polish it out and repaint the numbers if you want.  For how they were probably used, a lot of those vintage ones have held up really well. |
|James Stacey|There's a lot out there. They made a lot of watches. They don't command the sorts of prices that Rolex or Blancpain or other long-standing dive watch presences will. And that's because the company went through a lot of different phases and ownership and had obviously some trouble with the courts crisis like everyone did. And the old ones are really cool. The new ones, I think, are very cool as well.  And I think there's just a lot, like they are a true like pillar enthusiast brand in my mind from the sport watch space and certainly within dive watches. |
|Unknown|Yeah. |
|Jason Heaton|Yeah, I would agree. I think I remember when I came to Vancouver for the TGN Summit, which one did I bring? The T-Graph and the Mission 31? |
|James Stacey|Yeah, you had the T-Graph and the Mission, because I have a photo of them together. |
|Jason Heaton|Oh yeah, right. Yeah, so I still have the Mission 31 watch, which has a neat backstory. I was, I Mission 31, for those who don't remember, was a project initiated by the grandson of Jacques Cousteau, Fabien Cousteau, who wanted to initiate this ambitious project where he stays in the Aquarius underwater habitat off the coast of Florida for 31 days with a team, a rotating team of fellow aquanauts, they call themselves, people that live inside a habitat under pressure, underwater for a length of time are considered aquanauts or sea dwellers. And so they did that. And DOXA was a supporter of that and made a special edition watch with the project logo on the dial. And then they sold 331 of these watches that all of them had been in the habitat for the entire duration of the mission. And I think if I remember right, Cousteau or his team would take one out each day and wear Um, or wear them outside the habitat. They were going to actually tether the case or something or strap the watches or something on the outside of the habitat. But no joke, they were concerned about theft. You know, as if some divers would come out in the middle of the night and steal the watches, which maybe it was a little bit paranoid, but, uh, that's a, that'd be a very daring heist. Yeah, exactly. Um, so, you know, a lot of people are lucky owners of these, these really cool watches. And I have one that I wore on the, the first day of the mission, which was June 1st. I don't remember the year, but, um, so I dove down with, uh, with the folks from DOXA to deliver the, the case of watches for the start of the project. And, um, so I wore one and did some other diving in Florida at the same time. So, you know, mine's pretty special to me. I don't wear it very often. It's got the titanium case and that unique bracelet. It was kind of modeled after the, the 800 tie, um, without the tritium tubes on the dial. Um, So that was a pretty special project and that's kind of a neat watch. But since then, they're kind of known for these special editions. We talked about the Numa. They did the Poseidon edition, which was a diving star that was modeled after one they did in the early 70s in partnership with the Swedish dive gear company Poseidon. And they put that logo on the dial. So a lot of limited editions, I think in a way it's kind of a positive that they're getting back to just sort of standard line of watches that you can buy. I think, you know, people kind of get a little bit of oversaturated with limited and special editions after a certain point. Well, for sure, I would agree. But yeah, just, you know, top to bottom, I think that the lineup of dive watches is awesome. I'm curious to see now with this new management, if they'll expand out of dive watches and start doing field watches or chronographs or something. We'll see. |
|James Stacey|Yeah, I think, you know, done correctly, if they're able to retain basically that fun value. There's a lightheartedness to their stuff that I think is special and rare in watches. And I think if they can hang on to that while continuing their ability of just like making a good sports watch, a good reasonably priced steel sports watch, then I think they could do really well, especially at the like, call it $1,000 to $2,000 price point, which is like, it's kind of a weird vacuum between one and even three grand.  There's examples where brands have done a really, really good job in there. Like I'd be hard fought to think of a brand that's doing much better than Oris with that price point. Right. True. Um, but it's certainly Longines, but even Longines you want, that's more of like, I attest them to be more dressy. Whereas I want an Oris, they're like, it's sporty, it's steel. They offer great complications, but outside of just a couple of brands, it seems like you could do really well at that sub price point. |
|Jason Heaton|Yeah.  Yeah. Yeah, I totally agree. I think, uh, you know, I, I recommend Doxa to, to a lot of people, but I don't like push it on people that are new to watches or just kind of talking casually about watches because it's such an acquired taste. It's such a, a unique look that you're either instantly attracted to it and think, wow, what a cool watch. Or you're, you're sort of like, huh, that's really weird looking. The bezel sits up high off the case. The dial's really tiny. It has this weird case shape and then that beads of rice bracelet. So, um, I think that will always keep the docks of dive watches as sort of a cult. It might be a little bit more narrow than than it is, but more of a niche interest for for watch enthusiasts. |
|James Stacey|Yeah, absolutely. I think I think it's a solid brand that you and I are a huge fan of. Like you said, it may very well be your favorite brand or the brand that you have the most examples of, certainly. And I think that we've already been over like our favorite examples and what we find interesting about the brand. Like I said, we'll do our best to get a sub 200.  um in the metal in one of our hands so we can talk about it more on uh on a future episode but I think for the most of it that's Doxa that's that's what we like about them um that you know I wouldn't call I wouldn't call any of their watches cheap certainly the sub 300 was 24, $2,500 that's an expensive watch in my world and uh and and and I think I think that what you get for that money it is great you really get something enjoyable and fun that speaks to the history of dive watches while still being a modern, wearable, ready-to-use thing. And if you want to go deeper, they've got more expensive models and they've got lots of vintage stuff. So I think that's a brand that we definitely should cover in one of these episodes. And now we have, we've got Seiko, we've got Rolex, and now we've got Doxa, which feels like a pretty strong kind of three-piece play for TGN. |
|Jason Heaton|Yeah, great. I mean, I'm really happy to get back to our our brand focus episodes, and hopefully we won't have to wait for another, what, 75 or so episodes to do another one. |
|James Stacey|No, there's so many brands that you and I love. It's definitely something that we should have kept going, kind of like a collection inspection or that sort of thing. So stay tuned for more if you have an idea of a brand that you think we should highlight by all means.  thegraynado at gmail.com. You know, in fact, if you have any feedback at all, I remain available at the email for any email that is asking me what what you should buy. And yeah, this is this is the last episode for 2019. So why don't we round it off with a couple of quick final notes and let you guys get on with your holidays? |
|Jason Heaton|Yeah, I'll kick it off. I recently bought a new bracelet for my old Omega Speedmaster and I was really excited to see this on Instagram. A few different people that I follow have kind of popped up with buying these. There's a guy at Triangulation Station, Tom here basically in Minneapolis, he bought one and then Fratello Watches just did a whole review of these and started posting these and Forstner is an old brand that used to make bracelets back in the, I suppose, fifties and sixties. I don't know the whole history of it, but one in particular that they made was called the JB champion comfit, like comfort comfit bracelet. And it's this funky narrow mesh steel bracelet that has this sliding mechanism that allows you to quickly resize it for your wrist size. And it was a favorite bracelet of the, um, I think the mainly the Mercury and Gemini astronauts because of its quick sizability. And when they were first starting to wear Speedmasters, these bracelets allowed them to kind of quickly size them to wear over their, their space suit, which is really amazing because when you look at it, it has a bit of a dainty sort of delicate look to it. Um, and then certainly later Omega went to, or sorry, NASA went to these very long Velcro straps, um, mainly for use in the Apollo program, I believe.  But I picked up one of these. Forstner has been revived. And their only product at this point is this Comfit bracelet. And they're $125. Super cool looking. It has this sort of spring-loaded end piece that fits watches from, I believe, like 16 to... 19. Oh, sorry, 16 to 20. 16 to 20 millimeters. You know, depending on which spring bar you put through it, and then it sort of squeeze this shot if you want to use it in a smaller watch. But it comes in two lengths, so kind of a longer version and a shorter version. I bought the longer version and then just sort of sized that mesh sliding piece to fit my wrist. And then it just has this little sort of fingernail clasp that you sort of squeeze to open. And it's really comfy. It looks great. I haven't tried it on any other watches besides my Speedmaster. But I think it's, you know, given all the historical images you see of You know, Neil Armstrong, Wally Schirra, a lot of these guys wearing this bracelet, you know, in and out of their spacesuit. It's just like, it's a no brainer if you're like a speedy fan or kind of an astronaut geek. |
|James Stacey|Yeah, I would like to get one of these. I don't think I have a watch to put them on. I don't have a speedy. I don't know. I don't know what it would suit. |
|Jason Heaton|I think it would look kind of cool on a Doxa. I mean, in a way, I want to try it. Yeah, it might look pretty cool on an SR. I don't think it would look good on your Rolex or a Seiko. Nor the Oris. Yeah. Hmm.  I don't know. I have one of those Boliva oceanographers that it might look kind of cool on. I don't know. I'm going to try it on a few different watches and see how it looks. |
|James Stacey|Why don't we throw it on a Dachshund and put it in the show notes? |
|Jason Heaton|Oh, good idea. Yeah. |
|James Stacey|That'd be fun. |
|Jason Heaton|Yeah. So anyway, that's mine. It's a kind of vintagey strap or band rather for your Speedmaster or, you know, put it on whatever you want and see how it looks. |
|James Stacey|But yeah, for sure.  I have one, but I'm going to add in a second one very quickly, as it's a post that literally just went live, written by Jason. It's this in-depth, the watches of James Bond and why they matter. Oh, wow. Don't sleep on this one. They literally just put it live while we're sitting here chatting and recording. I wrote up the new Bond watch, and part of that, they were asking me to write up a history of Bond watches. And I said, I can do that if that's what you want, but we know someone far better at that task.  And let me see if Jason would write it. And so I wrote you to see if this is something you'd want to put together. And the outcome, which I've been kind of passively reading while listening to you talk about this Comfit bracelet, is incredible. I think you did such a beautiful job with it. Oh, thanks. This is exactly what we need on Hodinkee. I think this is awesome. It gives a lot of context to the idea of a bond watch and why it's important and why it's such a big thing for Omega.  history of dive watches within this character's arc, which I think is a, which is super cool. So I'm going to put that in the show notes. If you somehow miss that, you're listening to this the week after, if you somehow miss that, like go back and read this. It's a, it's a rad post. I'm really proud of, uh, of Jason for putting that together. It's killer. |
|Jason Heaton|Oh, thanks. Yeah. It was a, it was a fun one. |
|James Stacey|My official pick. So earlier this year in September, one of my favorite bands, Wolfpack, who I've talked about on the show before, and I know that there's a lot of listeners that enjoy the band as well. They, did two shows sold out at Madison Square Garden. And they just recently released the whole video of the performance. And it is... I mean, it's joy and talent in audio format. It's the most fun... I've been having a very stressful week and I basically just sit at my desk and write with this playing in my ears.  And it's quirky. It's very Wolfpack. I mean, they're weird and they're doing whatever they want to do. But you can tell they are so overjoyed to be playing at Madison Square Garden. And they play all the stuff that you'd want them to play. They do it beautifully. All the guys are there. It's full of some bonkers special guests. It's an hour and 45 minutes long, and it's worth every single second and I'm sure some of you will get to the end of it and just let it roll over and play it again. I can't wait to get home and plug it into a decent stereo and listen to the audio then. I like a good live performance when it's done properly and this one appears to be done properly. And you know, I'm a huge Wolfpack fan. I think that their, their music is in many ways, like has some of the charm of like a doxa, like it's lighthearted and it's fun, but there's so much talent and thoughtfulness in the delivery and the creation and, and, and everything. And this is a group of people that are just operating at a very high level in terms of their musical ability and their ability to work together and leverage each other's skills. And it's an, it's a, it's an event. I highly recommend it. |
|Jason Heaton|Huh? Well, that's, that's really high praise. And I, I'm going to give this a go right after we click off here. I have this sort of, not built in skepticism, but I guess it's very hit and miss how bands do in live recordings. Some bands are made for studio recording, period. And you hear them live and it's like, eh, it doesn't sound right. And some bands really excel live.  I'll be interested to hear this. I don't I don't know much Wolfpack other than what you've recommended in the past. |
|James Stacey|So I mean, I mean, like they call it some sort of like it's funk adjacent. It's you know, if the Pointer Sisters backup band still existed today, something like that. But it's a bunch of it's a bunch of guys from Ann Arbor, Michigan and thereabouts, and then a bunch of people that they collaborate with to make this these, you know, it's a wide range, but it is, you know, sort of funky R&B crossover. It's hard to describe. And I would say just just give it a listen.  I think you pick up kind of on their energy pretty quickly. And, uh, uh, yeah, I, I love it. It's a, it's incredible. I'm really weirdly proud of them. I feel like I've been following them long enough to really appreciate their arc into being able to sell out Madison square gardens and that sort of thing. So this is killer. I would have literally killed to have been at the show. I was, uh, I was traveling at the time, uh, and couldn't make it. But, uh, if you want something to do with an evening of your time, that's, maybe not as gritty as a modern television show or something like that, maybe lean into this and see what you think of it. |
|Jason Heaton|Good one. Well, this is it. I mean, this was this was the end of TGN 2019. |
|James Stacey|Yeah, this is Jason and I signing off. As always, thanks so much for listening. We'll catch you back January 2 with one episode closer to 100. And thanks to Hodinkee for supporting the show and to all of our advertisers who we listed at the top of the show. We couldn't Be more thankful for your involvement, for your support of the show. And then to everyone listening, again, the same thing. We don't do this without you. We want to do it because of you. Thank you very much for a fantastic year. The best year in the history of the show, certainly. And I think 2020 is going to be great. We'd love to meet more of you, interact with more of you, and really find some outlets for additional fun and additional excitement.  Hit the show notes via Hodinkee.com or the feed for more details about this episode. You can follow us on Instagram at Jason Heaton, at J.E. Stacey and the show at TheGrenado. Should you have any questions for us, please write TheGrenado at gmail.com and then we'd appreciate if you subscribe and review wherever you find your podcasts. Music throughout as always is Siesta by Jazzer via the free music archive. |
|Jason Heaton|And we leave you with this quote from Samuel Beckett who wrote, ever tried, ever failed, no matter, try again, fail again, fail better. Good words for the end of a year and going into the new year. So happy holidays everyone from TGN. All the best. |
