
# The Grey NATO – 179 – Bond, James Bond
Published on Thu, 03 Feb 2022 07:00:25 -0500



## Synopsis
This is a discussion about the James Bond films spanning over 60 years and 25 movies. The hosts share their personal histories with discovering Bond, their favorite films and performances, the cars, watches, gadgets, villains, and overall impact of the franchise. They provide an in-depth review and critique of the latest film No Time to Die, including spoiler discussions about the major plot points and character arcs. They also speculate about the future of the Bond franchise after Daniel Craig's departure, including potential new actors to take over the role, continuing the legacy through books/TV shows, and evolving the series to be more modern and inclusive.

## Links
- [episode page](https://thegreynato.substack.com/p/179bond)
- [episode MP3](https://www.buzzsprout.com/2049759/11310939-the-grey-nato-179-bond-james-bond.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. And, and, you know, So there's that timing. And then the funny thing is that that that's based on Fleming's original bond book from, from 1953, which, you know, old, I mean, we're talking ancient history at that point, but it's, it felt very relevant in the way it was updated for that time. Um, for, for Oh six was, was just brilliantly done. And I think it was such a, like you said, it was such a tight story. And I think the, the origin story, um, that they kind of inserted in the pre-title sequence was great. And then you, you're, you're dropped into, you know, Madagascar and this bomb maker. And it's like the movie gets distilled from the beginning down to, like you said, this sort of set piece, this, this almost stage play at the end, which was, which was wonderful. And I, I can't say enough good things. And I think we're segueing now into, you know, this sort of subheading we have on our favorite Bond films. And I think it sounds like Casino Royale is up there for both of us. I, I would say it is my favorite and I think it's, It just had so much going for it. It had a great villain. I really think as I look back, even with no time to die, and we'll get into this later, but I think the villains show such promise. And I think there have been some great Bond villains, but boy, that's, those are hard shoes to fill. And I think Le Chiffre, you know, Mads Mikkelsen was, it was just brilliant. And the funny thing is, he's great. He's not the top dog. He's not the, the, I mean, he's, he's actually a bit lower on the food chain than you know, who he's working for. Um, and yet he's such a fantastic villain in look and in demeanor, great, strong, uh, quote unquote bond woman in Vesper in that movie. You know, of course, you know, Craig is just at the top of his game in that movie. And then you've got the cars and the watches and this and the settings and things are just, uh, it's just such a wonderful movie. And I, that definitely is at the top of the heap for me, uh, from all the movies. |
|Jason Heaton| Yeah. And I think that's all, those are all fair points, but I, you know, for anyone who, who wasn't following this in 2006, when the movie came out or 2004, 2005, when they announced that Craig would be the new bond, there was so much riding on casino Royale. It should have failed. Yeah. Yeah. People didn't like Daniel Craig. They didn't like that bond was going to be blonde. They didn't like it. Like there was a lot of really insane. And we're going to see a whole new round of this when they announced the next bond of think pieces about how this is that and why isn't he this? Why isn't it this person? Why isn't it this, you know, all these different things. And it's, it's hard because they are putting, you know, a decade or more of the franchise's history into the hands of a new actor. And that person needs to work in certain ways to be functioning. Right. I think that whoever made the call, the broccolis, I'm sure, and other investors to make it Daniel Craig, that was such a gamble. Yeah. And it paid off really well for them. You know, I think before that, I remember seeing him in like a Tomb Raider movie with Angeline Jolie. Yeah. And then shortly after that, a really fantastic British gangster film, um, 2003, 2004 called Layer Cake, which I highly recommend. Yeah. That's a good one. Yeah. Yeah. It's pretty great. Very complicated British gangster movie. So like talk about a complicated plot. This is one of those ones where there's four or five stories happening at once and they all kind of imagine, um, a lock stock, two smoking barrels, but less jokes. Yeah. It was kind of a cooler head sort of story.  Yeah. Um, and he is, he is just very cool where I think you might give, um, Brosnan the award for like just being very suave and kind of, uh, like a very capable, but fancy guy, right? Uh, there's something very different about the way Daniel Craig, um, manages that he, it's not that he doesn't look fancy or he can't do fancy or whatever. It's there. There's this, um, just kind of a cool edge that's there. Um, disregard.  in many ways? |
|James|I think, you know, I think another way that, that, that his era of movies was, was a little truer to Fleming's visualization of the character. And I think Connery as well is the, it's this notion that Bond was plucked from maybe a career, previous career as, as a special forces operator, you know, SAS guy or something. And it was harder to see Brosnan in that role. Um, Brosnan seemed more kind of upper crust. And I think, you know, Craig's Bond always felt like he had a bit of a chip on his shoulder and you know, maybe cared a little bit less about, you know, how he looked or that sort of thing. I think he, he was just sort of, uh, you know, to use the kind of cliched term that I think M uses, you know, blunt instrument. And I think he's, he, he played that role really well and much more athletic. I mean, he even had the build for it and the clothing was a little bit more casual and there was just a lot more of those, those fight scenes where you're actually kind of wincing and watching between your fingers because it's so brutal. |
|Jason Heaton|Well, and you know, you, to use, Brosnan as an example, but I think you could literally say this about almost everyone up till Craig is like, you expect to see these, you expect to see Bond in a tuxedo with a, with a martini in his hand, right. And a little tiny gun that he produces quickly. And then now you've got Craig, he, he kind of looks most at home in like a military and SBS style sweater. Right. And when he picks a weapon up, every weapon is his, he doesn't need a gun. He doesn't need it. Like he doesn't need a, PP seven in his pocket. |
|Unknown|Yeah. |
|Jason Heaton|It's a different sort of treatment. It's a different sort of treatment as bond as an action character versus, um, a spy. Right. Right. A lot of the Daniel Craig movies aren't really spy movies. They, they have the intelligence that on the computers and M already knows, and now they need a solution and they need the tool to go into the world and make that solution happen. Yeah. They actively deal with this issue inspector where they're saying like intelligence isn't about field work anymore. Yeah.  And he says somebody still has to go in there and pull the trigger. Yeah. Yeah. Right. And I think that that viewpoint is different. The Bond movies for Daniel Craig are about a trigger man. Right. He's a little bit more of a thug. He's a little bit more of a fixer, if you will, even when he's being sent. And half the times he's only he's not fixing things on a scale that his employer is happy with. Yeah. Whereas I think the previous ones had those elements. Sure. There'd be a scene where Brosnan would leave a space in his tuxedo and then he's in special forces kind of outfit in the next scene. That's, it's not saying that doesn't happen, but it's more just where the home is. And I feel like the home for Daniel Craig was not in a tuxedo with a, with a, a martini. |
|James|All right. So Casino Royale, no brainer. We both love that. I would say it's probably are inarguably our favorite. Any others that, that stand out for you particularly in the Craig era maybe? |
|Jason Heaton|Yeah. So I would say Casino Royale is the best Bond movie, but I don't want to call it my favorite. Oh, okay.  I think Skyfall is my favorite. It's a lesser movie, but I like watching it more. Oh, yeah. Yeah. It's purely objective or purely subjective, which one I think, like I said, I think Casino Royale is a better movie to introduce somebody to Bond. I think that Casino Royale is a better storyline, better told. But there's the cinematography in Skyfall, the beats for the movie, the way it looks, the set pieces. Yeah. Every set piece in that movie is just jaw dropping, even if it's just like his abandoned apartment. Yeah. In London, there's something really beautiful about the way they shot it. And then you get this final act up in the Scottish Highlands. Yeah. Um, with this incredible sequence of action of, uh, of, uh, the bad guys coming to, you know, Bond's childhood home essentially, right. Uh, for, uh, a showdown, like a classic Western showdown basically. Right. Yeah. And, and then it becomes kind of like a, a home alone.  you know, with them booby trapping the house and trying to escape to other locations and dealing with attack helicopters and, you know, the poor DB5 gets all shot up and the rest of it. I really enjoyed that movie. I love the sequences throughout the film. I just really enjoyed the different set pieces and where they went and how it looked. You have the amazing kind of backlit scene in the office building with all the neon. Oh yeah. Beautiful, beautiful movie. I would have a really tough time picking between Skyfall and Casino Royale for sure. |
|James|That's where I would land. Skyfall's up there. Yeah, for sure. I mean, I think the story's flawed, but as I said at the beginning, they're all flawed other than Casino Royale, which I think had very few flaws, but I think they're all flawed. So then you start looking at things like action sequences and costumes and, um, you know, villains and things. And I think Skyfall is really strong. And I think for me, what stands out about that movie is, is the visual. I think, you know, Sam Mendes and, and it was Deakins, right? Who was the cinematographer. |
|Jason Heaton|It definitely was. |
|James|Yeah. And you know, just such beautiful stuff, even the, the theme song. And then recently I, I, I watched about the first half of quantum of solace, which is one that gets really panned by, by bond lovers because you know, it followed, Casino Royale and there was a writer's strike when they were creating the movie and it delayed it and it had issues with the script. But as I'm watching it, I'm like, I think because I'm watching it after no time to die, which felt kind of grand and very ambitious in its story. I think quantum of solace feels a little more like a throwback. Like he's a little bit, he doesn't speak much, you know, he's like this kind of brutal guy who's just got his head down. He's, he's got the chip on his shoulder. Now, you know, Vesper has betrayed him or so he thinks, and he's kind of, marching around, you know, just kind of beating up anyone in this path. And it, it, it stands up. It does. Okay. But, but I'm with you on Casino Royale and Skyfall as, as the top two in, in the Craig era. Um, no time to die. Notwithstanding, we haven't talked about that yet, but I, I do think that those two are, are great ones. |
|Jason Heaton|I think it's Quantum of Solace where he throws, uh, uh, what's his name's body in the dumpster, right? Yes. Yeah. Yeah. That movie, that movie is he's angry.  Yes. Yeah. I don't know if it was intentional and they wanted an angrier bond because he was already like the dark bond, the brooding bond, the sort of like brutish bond that was established with Casino Royale. Yeah. But with Quantum of Solace, they missed the tone maybe. He's hateful in that film. People have taken something from him and he's going to level the playing field. Yeah. Yeah. And the movie's a little bit of a mess, right? Yeah. Yeah.  I, you know, I think Matt Almerick is great in everything. So he's worth watching and he plays a great kind of loopy bond guy. Um, and, and this is still one with, you know, a great performance from Judy Dench, uh, you know, before, uh, sadly she had to step back from being M that's my understanding. Uh, her eyesight is failing. She couldn't read the scripts. Uh, which is sad. Cause I thought she was just a wonderful M and we can certainly get to, um, to, uh, who replaced her. He's excellent as well. Although I think very much mistreated and no time to die.  Yeah. We can, uh, we can get to that in a bit. Uh, before we move on, let's maybe we do the books too. Cause I know you're a fan of the books and I gotta, I gotta be honest here. I've never, I haven't read one. |
|James|Oh yeah. I mean, you're, you're, you're missing out. I mean, you know, it all depends on how much you like fiction and thrillers and, uh, specifically, but, um, and, and certainly Fleming has his flaws. I think, you know, his, his writing is much of the time in terms of his kind of British Imperial outlook on, on other cultures and things. But I think a few, if you kind of take it all in context of when he was writing and who he was, I think they're tremendous stories. I think they've influenced me a lot in my writing. I think his, his attention to detail when it comes to everything about, you know, bond himself, the gadgets, the cars, the locations you know, this is mid century timeframe here. We're talking 1950s when he was writing these and it's, it was, it was the beginning of the jet age. This was when people were just starting to see the world and it must've been, mind-blowing for people to read. You only live twice about Japan and, and some of these other places. And, but yeah, I would recommend, um, just like with the movies, I would say if, if you do pick up one to start with, uh, go with Casino Royale. It's a little bit, it's a little draggy at the beginning, um, because he goes into a little too much detail about the card playing. But, uh, I would say that's a good place to start and then follow that up with, um, you could go in order certainly, but, but Moonraker's phenomenal. And then Thunderball.  Um, those would be the top, my top three books, I think. |
|Jason Heaton|Well, I'll see if I can't, can't knock a couple of those off the shelf, uh, over, over the winter break. I don't know that I've like, aside from depth charge, I don't know that I've read a lot of thrillers. Uh, so I think this could be fun. |
|James|Yeah. And, and I would also recommend if, if you have any travel or flights or just downtime, or you like to listen to audio books or podcasts, like there's a great series of audio book versions of all the Fleming books.  Um, read by really well-known good actors like, uh, on Her Majesty's Secret Service is another great one. And that's read by David Tennant. Um, uh, Hugh Bonneville from Downton Abbey fame, uh, reads, I believe he reads Goldfinger. Toby Stevens reads one. I mean, there's some really good, good voices behind some of these and they really add to it. So, um, look, look for those if you can find them. |
|Jason Heaton|Well, look, we're, we're nearly at an hour here. I still want to get into like cars, watches. We want to chat about no time to die.  Yeah. There's some stuff in here I want to get to with the gadgets that I think are cool. But before we leave our favorites, uh, you mentioned on her majesty's secret service, do you have a favorite, like, um, uh, guilty pleasure bond? Like one, you know, that isn't good, um, but still just like, does it for you? I don't know that you have to be guilty. Just maybe one that isn't like one that people love that you love. |
|James|Well, I mean, I think it's starting to, you mentioned on her majesty's secret service. And I think that's one that has recently regained popularity, but I think it flies under the radar. I think that is, a superb movie. I think, uh, it was a couple of years ago at Basel. I managed to sneak away on the last day and go to Murren and go up to the place where they filmed it at the top of the mountain Shilthorn. And you know, it's a little cheesy there, but it's such a stunning location. And I think it still comes through. I mean, what an amazing place to do a movie. And I love that. I think what, what has been missing from a lot of the later movies has been, especially in the Craig era was this bond as the sportsman, you know, bond, the skier bond, the diver. And I think, That movie was tremendous because Bond straps on skis and like escapes from the henchmen down the side of a mountain. And I want more of that. Yeah, it's a good one. So definitely that one. I think, you know, Lazenby's only only outing is Bond. |
|Jason Heaton|Yeah, that's funny because that's what I would say as well. It's the one that like consistently you you kind of only get the two polarizing views. Like that's the worst one. Or you know what? I think it's pretty good. And people should give it another take. And I'm on the I think it's pretty good side.  Definitely watchable. It's an old movie, so you have to give it old movie leeway. It's paced kind of... Yeah, right. It's not paced like a modern movie, but the cars are good. The set pieces are incredible. You mentioned the Alps, and they go to this incredible base at the top of the mountain, and that alone is enough to be like, did they make that? And then you look it up and like, no, it's there, that's a real building. And it's not that it's not campy or more or less campy than any of the other older kind of bonds, it's just a different tone.  uh, with him as Bond and, and I guess they didn't like it cause they only made the one. Yeah. But I, I enjoy it. And I think if that's one that you ignore because it's, it's at the bottom of everybody's top 25 bond list, there's only 25 films. Um, but you see those lists and it's, it's, it's either like fifth or sixth or it's 25th. |
|Unknown|Yeah. Right. |
|James|Which, uh, it's a good segue into, into discussion of cars because I think that movie had, um, a couple of great cars. For one thing, there was the, the, the, the unsung, uh, Mercury Cougar that, that, uh, that Diana Riggs character drives with skis strapped on the back, which was tremendous. And they do this snowy, slippery rear wheel drive horsepower chase through, you know, uh, through Switzerland with this car, but then Bond himself drives the Aston Martin, which I believe is a DBS and early DBS, which was a, just a beautiful kind of muscle car from, from Aston Martin. |
|Jason Heaton|Yeah, that was, that was that era that was very weird. It looked like Aston was really going to make a Mustang.  Yeah. Kind of, they were on that road to the V8 Vantage. Yeah. Cars for Bond, especially if we talk, um, uh, Aston, BMW, Lotus, some really, really good stuff. And it's, it's, it's like even better if you like your sports cars with skis on them. Yeah. Like for your eyes only. Yeah. Not one that I would spend a lot of time. Like I'm not going to watch that every year sort of thing. Yeah. Right. But that S3 turbo with the skis on the back. Oh, Beautiful. Sign me up. A maroon with the graphics, skis in the back window. There's like an S3 Esprit, which is a later generation of the Esprit, not as late as like the one in Pretty Woman, for example, but a later one. The S1, which becomes a submarine in The Spy Who Loves Me, is much more sort of the elemental shape of the Esprit. By the time they get to the three, it feels more developed. Yeah. And it has a bit of a body kit. It's got a little bit more of a of an appeal to it. And yeah, I think that that's a winner for sure. Yeah. Obviously the home, the home for James Bond, uh, definitely throughout the Craig era, but for a lot is, uh, Aston Martin, right? That's where they started. Yeah. Uh, basically they helped to launch the DB five, uh, into the world with, uh, with Connery and then, uh, and then we, you kind of see a progression up to DB nine and then, yeah. And then you get all the way up to like specter, which actually had a DB 10, which is one that they never actually made. So The Aston Martin went to the DB9, and then they put the 10 in, which looks a lot like a current Vantage, but then they put the 10 in Spectre, and then the actual road car, the next version of the DB that Aston actually sold to people was the 11, which you see in all sorts of stuff. And then there's a DBS in No Time to Die, the DBS Superleggera, but it's not driven by Bond, it's driven by the new 007. But we will get to that in a moment.  The other thing is there's some pretty good BMWs. |
|James|Yeah. Although I, looking back now, I, you know, have, well, GoldenEye, the Z3 has such a minimal role in the movie, but, um, and then the Z8 was kind of disappointing because the Z8 was, was this, you know, kind of very rare BMW. And like, he, he basically just sits in it, you know, he doesn't really even drive it or do anything with it. Um, and then I think the low point was the kind of the luxe sedan, the 750 that he, he kind of drives by remote control, I It just felt a bit forced. |
|Jason Heaton|That's a low point. Oh, I have such a deep fondness for the E38, that generation. Oh, it's a great car, but it just feels so not mine. I think that's the best looking sedan ever made in Germany. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. But the remote control aspect, and of course, this is before smartphones, really. This is like the very early days of smartphones. Yeah. So you had like this weird Sony Ericsson, like very Euro. Oh yeah. To a North American, to a Canadian in America, this would be like equipment that you would see only in magazines. Yeah. Nobody was with these little screens and tiny little pens that you had to touch all the buttons with or Bluetooth headsets and all that stuff seemed so cutting edge at the time. And yeah, I love that E38. I mean, the whole sequence in the parking garage is so complicated, an action sequence, it's almost cartoonish. And to have him driving it from the backseat just simply isn't as cool. I have such a fondness for these cars, the long wheelbase ones, they made one with a 12 cylinder, you know, there's some pretty cool stuff in the, in the history of the 38. And I think that generation will kind of always stand as a really beautiful, modern, uh, kind of design for a sedan for sure. Yeah. But less than ideal usage, but I mean, some, some of the uses are crazy, right? Like the DBS stuff or the DB five with the machine guns and the oil slicks and the smoke and the, the, the machine gun protection and that's all fine.  Oh, the other one that I have to call out because it's a car that I love, but I'll never have a reason to buy, it's a Citroen 2CV. Oh, yeah. Yeah. Which is in For Your Eyes Only, and it's a hilarious little French car, absolutely worth knowing about if you like cars, unique in many characteristics, and well-loved by people who would maybe typically own and drive faster, more modern cars, because there's some kind of purity and hilarity to this tiny little car.  Uh, I believe it's in the featured in the opening sequence for, uh, uh, for your eyes only with a car chase. |
|James|I think what, what stands out about him driving like a car like that, like the Citroen is, um, it's what I was going to earlier. It's it's he's resourceful. And, and I think the, the, some of the best scenes of bond or when he's adapting to driving, you know, a less than perfect vehicle or improvising with what's at hand. And I think we see that also in, and I think with some, hilarity is in no time to die with the car chase scene where he's, you know, Land Rover made a big deal of, of having all these new defenders in that movie for this chase scene. And he plucks them off one by one very easily at the wheel of a, of, you know, an older, you know, Toyota Land Cruiser. And, and it's, it's quite funny that, that, you know, for all the prowess of the new defender, he takes this old Land Cruiser and kind of dispatches them with some ease. And I like that element of it. |
|Jason Heaton| Yeah. And whether it's a two CV or, or, you know, there's, there's ones where he's, you know, taking motorcycle from somebody, like it just doesn't seem to matter. Yeah. Yeah. I think that the, the idea that it's an Aston and it kind of fits the persona of bond, but it could be anything. And, and the thing that I like, especially about the Craig ones is he doesn't seem to care that it's an Aston.  Yeah. Well, you think about the opening sequences to quantum of solar says this incredible chase sequence, um, with, uh, with that, uh, silver DBS, his car and two alpha Romeos. If I'm, if I'm remembering correctly, it might've been one alpha Romeo and something else, but, and he's getting chased in the car is just trash getting destroyed. And that's a theme like in almost all these movies that he's done. Um, his bond car just gets, yeah, just blown up, lit on fire, whatever. Like that's what they did to the DB10. It ended up in the water. Yeah. And you had it with, uh, you know, in, um, in, um, Skyfall, uh, the, the, the, his beautiful DB5, uh, gets just a billion bullets shot at it. Right. Um, yeah. So it's, it's an interesting theme where I don't, there is this sort of like, he has these things, but it's not important to him necessarily. Or like, that's not what he's, it's almost like he derives a bond to the character drives, importance in a more realistic way than his fans do. |
|James|Yeah. Us. Right. I think you could extend that to, you could extend that to watches too because I, and we can kind of move into watches as well because yeah, for sure. You know, uh, the scene in on her majesty's secret service in the book actually where we see him wearing a Rolex and he uses it as a knuckle duster to knock out a guy at the, at the ski workshop before he, he steals the skis to escape down the mountain. Like he shatters the crystal of the, of the watch on this guy's face and it's like, I think it even mentions like, ah, no matter, I can get another one from Q branch or from the store when I get back home. And I think it's, it is that that's also appealing in him. It's he's resourceful, but he's also, he lacks attachment to things. I think he's just, he kind of moves through and consumes things in his life as he moves forward and as he needs to, um, without sentimentality. And, and I think I like that element of them. I can't say that I, I achieved the same, uh, you know, sort of unsentimentality, but it's something to aspire to. I kind of like, I kind of like that element of a bit of a sort of brutal pragmatism. |
|Jason Heaton|Yeah. And it's, it's a one watch, it's a one watch guy sort of thing. It's like a, a one car sort of like it just, it's this indifference to the idea that, that there's a value to it beyond what it can do for you in that moment. Yeah. Which I do think is kind of endearing. Yeah. And, and I also think that I thought about this a lot because you try and understand what makes Craig kind of special as a bond.  And there's an indifference. Yeah. To the way that he operates. But I think if you want the easiest example of his indifference, look at the way that he throws car keys. Oh yeah. Yeah. True. Like it's, it's specific. So either somebody told him to do that or that's how Daniel Craig throws his car keys when he gets home or whatever. Or it's a thought like it's just, it, there's this laissez faire sort of Devil May Cry attitude about putting things down, how he picks them up. If he doesn't need a weapon, he seems to pick it up by the strap. And if he needs it, he's picking it up with his finger on the trigger. There's nothing in the middle. And you see the way that he will pick up two glasses with one hand and a bottle of champagne. It's these very... He has a physical presence that I think is unique to Daniel Craig. Yeah, that's a good point. And I think it informs the character, especially the way... I love the way he throws stuff.  Yeah. I mean, people really highlighted the, the element in Skyfall where he comes up over the boom, uh, and jumps back into the moving train and then like kind of cinches down his cuffs for sure. But for me, it's the, it's the like disinterested way that he'll throw something when he's done with it out of space, out of mind, regardless of what it is. Right. Yeah. Yeah. Which I've always really appreciated that about the performance. |
|James| And I think when we first see him in Casino Royale, he has the perfect kind of Craig era watch. |
|Jason Heaton|Yeah. I really wish they'd just let him keep that one for all five. |
|James|I do too. You know, just let it get progressively more trashed. Cause it's, it's the original big size planet ocean on the rubber strap that I love so much. And, and it was a movie that when I saw it, I was like, that's a cool watch. I want to get that watch. And that's kind of what ultimately led me to seeking one out. But, it fit him so perfectly, especially in that movie, that physicality kind of demanded a, a watch on a rubber strap that could take a lot of abuse as opposed to the, the Omegas of the, of the Brosnan era, you know, the, which, you know, fine watches, there's, there's still great watches, but you know, he started out with the blue quartz Seamaster on that very complicated Omega bracelet and then moved to an automatic version of the same. But I think, yeah, the, the planet ocean, And then the most recent, the No Time to Die Seamaster from the latest movie, which felt very Craig as well, I think. |
|Jason Heaton|I like that watch a lot, but we've talked about that one. We don't have to spin the tires on that. My thing is I just kind of wish that they'd kind of kept him in one avenue for the watch because I liked that the Brosnan era, I know that it was more than one watch. And of course, not this, even if it wasn't not the same watch through each movie or whatever, but like, I'd like the consistency of like, he wore a blue dial Seamaster. Right.  Right. And if Craig, if I could just say like Craig always wore a planet ocean with the gray bezel, which I think is what he has in the second movie, but they downsize it down to the 42 millimeter model. Yeah. But instead, you know, in some movies he's wearing more than one, which I find like, I know, I know he changes outfits like 30 times a film or whatever, but like for, for whatever reason, I, as a watch nerd, I guess I want bond to just like start a movie and not suddenly be wearing an Aqua Terra when he's at dinner.  or something like that. |
|James|Yeah. Even in Casino Royale, when he moves to the casino, he switches to the old blue dial bond Seamaster on the bracelet. And it felt, I mean, in a very small watch nerd kind of way, kind of jarring because you're right. You want, it goes against what I would envision his character being like that, that unsentimental character who would just move seamlessly from one thing to another, kind of keeping the same dirty beat up watch on a rubber strap with his a tuxedo. But. |
|Jason Heaton| Or like, I almost imagine like, you know, there's a little like, like an inspector gadget esque, you know, the closet with all the same jackets and hats is just like, he goes back to Q, he takes the watch off, he throws it, you know, kind of limp hand on under the table. And then when he's ready to go for his next thing, he comes back down, he gets his exploding pen, he gets his watch and he leaves. And like, I just, I don't necessarily believe that like, this is a guy who, who traveled to Montenegro with a watch roll. Right, right. Like you or I might. Yeah, yeah. And then one of the few kind of like deeply kind of cheesy elements of Casino Royale circles around the watch. When he's having dinner with Vesper, and she asked him, Oh, you know, what's that a Rolex? He says, Omega. She's lovely, right? And yeah, we didn't need to say that. |
|James| Yeah. The Omega presence really ramped up in the Craig movies. I think that a lot of the watch switching and choices for the movies and emphasis on them obviously came as a result of that partnership, which, you know, I understand the realities of it, but I kind of wish it wasn't there. I wish it was a little more subtle as it was in the early ones, you know, with what you didn't, there was no mention that it was a Rolex, but, but everybody knows the scene when Connery pulls back his sleeve to check the timing of the explosives that he planted and lights his cigarette and you see the big crown Submariner. I mean, it's iconic. It's the most famous kind of watch scene and there's no mention of it. |
|Jason Heaton|Yeah, it's sort of like an evolution of the way that these things are put in movies. You almost wonder if way back in the day it was even a Rolex placement. Yeah. Or if they just knew that Bond was an ex-SBS guy or whatever and would have a Rolex. So that's what they grabbed him, right? Like if you knew Bond needed a suit, he would wear, his character would likely wear something from Savile Row, so that's what you'd get. If a guy like Bond needed a watch, he'd probably wear a Sub. And that I think would have made sense at the time. Right, right. Now we're into the world of product placements. Yeah. And the fact that Omega kind of has three games. They're the second biggest watch company in the world. They have three games. The Moon, the Olympics, and Bond, right? Yeah. And they get to keep the Moon forever. |
|Unknown|Yeah. |
|Jason Heaton| It seems, right? It doesn't look like anyone's going back to reset the watch story for the moon anytime soon. Yeah. But the Olympics and the James Bond franchise are in transition. They could lose that. They have contracts that will end at some point. So they probably have to do, obviously, what makes sense for every movie, but what makes sense for the relationship to keep that going as long as possible, because if they lose either of those, that's a major change to Omega. Yeah. Like a huge business change to Omega.  I was just listening to a really... This is a side conversation. I was listening to a podcast with Larry Chen, this fantastic automotive photographer in LA, and he explained that Canon's... The camera company, Canon, and I never thought about this, but their entire product schedule is a four-year cycle because of the Olympics. Really? Wow. So they want their new model to be shooting at the Summer Olympics every time. Oh, interesting.  So the difference between a five D mark two and a three was one Olympics to the next one, which is fascinating. Yeah. I love little factoids like that. And, and you see some of the same things in how important this is to Omega. And like, don't get me wrong. There's people who might, I don't know why you would be listening to an hour and 15 minutes of Jason. I talk about James Bond. If you don't like James Bond, but there are people listening who love Omega and don't understand why the bond thing is such a big deal or the Olympics thing. I don't even care about the Olympics that much. Yeah.  but you can't... You can discredit it from like, it doesn't work for me, I don't like Bond, I don't like the Olympics, whatever, but you can't discredit what it means to Omega and how big a slice of Omega's existence is the connection to this evolving, long standing signal to white masculinity, essentially. Sets fashion, reflects mirrors of society, becomes not just a sex icon, but an icon of masculinity or a certain type of masculinity problematic and otherwise, let's be clear. But I think it's really, really important to not understate how crucial, how this is. This is essentially a product placement at one of the highest levels in the world. Yeah. Right. It's hugely expensive endeavor for everyone involved to make these movies and to be a part of them. Whether you're Tom Ford doing most of the clothes in the most recent ones to Omega, making sure your watches are on bonds, and probably paying a lot of money mostly so that it's not any other watch. |
|Unknown|Yeah. Yeah. |
|Jason Heaton|You know what I mean? So I think that's worth considering within the watch angle. But the nice thing is, is if over the lineage of the 60 years of the thing, there's been a lot of brands. Oh yeah. Some great Omegas, which we talked about, but Tag Heuer, Pulsar, plenty of Seikos, weird Seiko TV watches. And then you've listed a handful of Rolex. I mean like Rolex had a real thing going and I just wonder if the franchise wasn't seen as valuable or if people hadn't really locked in on on what the product placement possibilities really were for something like Bond. And they let it go. Who knows? |
|James|My understanding was that, you know, Fleming was a Rolex man. He wrote Rolex into the books. And when it came time to make the first movie, it was like, okay, what did he wear? Oh, Fleming was present on set when they made Dr. No, and it was probably, oh, he should wear a Rolex. And at the time it was a diving watch. And that's what he ended up with. And I think, you know, Rolex had that reputation. I as far as I know, there wasn't any cooperation between Rolex and the producers for any of the films, but it seemed like the logical movie for him to wear. But then as you got into the seventies and Roger Moore took over and pretty soon it was, what was the hot thing? It was, it was, uh, uh, LCD, you know, watches or, or, um, TV watches or, or quartz watches, you know? So then it moved over to Pulsar and Seiko. And then when Dalton took over in the eighties, uh, you know, Tag Heuer was huge.  And, and Rolex was, I mean, he wore a Rolex in one as well, but yeah. Cause he was the last to wear a Rolex, right? Yeah. And then, uh, when they rebooted with Brosnan, this was six years after the last Dalton film. And, and as legend has it, the, the costume designer remembered her father or uncle or something who was in the Royal Navy wearing an Omega and thought he should wear a Seamaster and Omega with its history with, with British military. And then, Jean-Claude Beaver was at Omega at the time and I think he saw the opportunity and of course the rest is history. What a genius that guy is. |
|Jason Heaton|Yeah, yeah. Why am I not surprised that he's behind something like that? Yeah. Man, what a businessman. Incredible. Yeah. So, so good. Yeah, so I look, I think for me Bond is Omega. Yeah. I understand the love and the cult of Rolex. I'm part of it. I like Rolex a lot, but I don't, I would be fine if it was like We announced 50 more years of Bond with an Omega. I think Bond is an Omega for me. Yeah, I think it fits. And they also make a sport watch that would be in the running for this sort of a person, for that person to exist. Yeah. |
|James|Right. Let's talk about gadgets. I mean, watches are kind of a gadget in many of the movies, but before we get into our kind of no time to die discussion, what...  Obviously the gadgets to me have been actually a less important part of the movie as opposed to the character and kind of how he is and what he does and that sort of thing. But they're obviously huge in the movies. What stands out for you? |
|Jason Heaton|I put this into two categories, which is like one gadget that you'd like to have actually, and then use in real life. And then the props that would be fun to have at home. I don't need a golden gun that actually shoots bullets, but it'd be cool to have one on the shelf.  So, I mean, the gadget for me, that's where the movies that relied really heavily on the gadgets, even really recent ones, like the linchpin moment of the third act is based on Bond using a gadget. I'm not wild about it, so I might like the gadgets less than others. I like the DBS from Casino Royale, but I don't think that's a gadget. That's a car. It's a prop, I guess, right? Yeah. But, you know, with the built-in defibrillator. That'd be handy. I'm not sure why you would need, I guess, but it came in handy for sure. Yeah. Or like, I'm not sure how you would predict that need so much so as to have it integrated into the glove box, but it was cool. Right. Yeah. And, you know, beyond that, I think that the remote control BMW is kind of nice, you know, especially in a parking lot, which is where they, they really showed that in a battle, but you know, you could park it, I guess. I don't know if you'd have to use that old little Palm Pilot-y Sony Ericsson thing to do so. Yeah.  Jet pack. I did like, yeah, the, the jet packs probably pretty high up there. Right. Or some of the really cool diving stuff, like the fictional or otherwise scuba diving equipment. Yeah. |
