
# The Grey NATO – 181 – Jason Under The Ice
Published on Thu, 17 Feb 2022 07:00:04 -0500



## Synopsis
The podcast discusses Jason's recent experience with ice diving, a unique and adventurous form of diving where you go underwater through a hole cut in a frozen lake. He shares the gear preparation required, such as wearing a dry suit, using cold water rated regulators, and the challenges of achieving proper buoyancy with the added layers and camera equipment. The dive itself is tethered to a rope system for safety, and Jason describes the otherworldly experience of swimming beneath the ice ceiling, observing the bubbles and filtered sunlight. James and Jason also talk about new watches they recently acquired, including the Tornek Rayville TR-660 dive watch and the Aera D1 Diver, discussing their design, specifications, and brand backstories.

## Links
- [episode page](https://thegreynato.substack.com/p/181jasoncold)
- [episode MP3](https://www.buzzsprout.com/2049759/11310937-the-grey-nato-181-jason-under-the-ice.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah.  Well, it's not even soaked is one thing. It was also, I had like almost like a squeeze on my hand the whole time. Right. Right. So my hand came out all kind of veiny and looked a little weird for, for a few minutes. Uh, that's a stressful, but everything was fine. Yeah. Um, well that's good. I'm, I'm glad that worked out. And then I think you alluded to it. How, how did the camera perform any differently than any other scenario? |
|Jason Heaton|Well, the, the camera itself worked fine. I had set it up the night before.  Um, you know, this is a, this is a Nikon Z seven, uh, mirrorless, uh, what was a fairly top end a couple of years ago. Um, really a fantastic camera. And then, um, we have, you know, Gashani and I have been using it in a Nauticam housing and I love Nauticam housings. They, they work really well. So, so that'll work fine. I set it up the night before and then I put a couple of lights on. I w we haven't been using strobes lately. I've got these very high powered Kraken brand.  video lights, which is just constant lighting and they're, they're super bright. And, and when you're under the ice, all color goes away very quickly. It's dark, obviously. And then everything would just sort of be gray scale and you'd have to be using slower shutter speeds, really high ISO to get decent photos. So I wanted some light. And so I had these lights on there. Now everything worked fine. The batteries kind of went flat by the end of the dive on the lights, which is fine. I got what I needed, but the issue is this, this camera, um, it has a very big dome, uh, port on the front.  And thus it has weird buoyancy characteristics and combine that with a lot of fluffy layers under a air filled dry suit. Yeah. And having lost a fair amount of weight over the past year, my, my buoyancy was not dialed in at all. And so I had to attempt to descend through the ice hole three times. I had to come back and have them add weight by strapping. How much weight did you have to go up to? So I started with 26 pounds and I think they must've added another eight pounds or something. I mean, it was way more weight than I've ever used. It was bizarre. And at some point somebody said, I think your deflation, your vent valve on your shoulder of your dry suit, I think it might be frozen shut. So my suit wasn't venting all of the air that was in it, which was part of the problem. But once I got the weight sorted, it was fine, but it was, it was a bit of a struggle. And then the camera kind of adds to it because you're also tethered to the surface and to the other divers with a pretty thick rope. And when you're kind of struggling to descend and swim down and you have a camera that's sort of trying to go up again, and then with these arms with lights on them that get sort of tangled in the rope, it was, it was a bit of a struggle until I got close to the bottom, which is a there, it's only about a 30 foot depth. |
|James|Right. So, I think, I think it's worth developing a little bit of context for people who have never figured out weight for their, especially when they're into the dry suit space. Cause this was something that was like, I still have all my notes. I looked it up before this, when I would dry suit dive, I learned that I, I don't know if you know, Ziegle, the, the company that makes the BCs, I have a Ziegle, a Ziegle stiletto, which if I had more than 27 pounds of weight, it would, I would have to max, the Z Eagle to slow my descent, like so much so that it would start venting. Oh, yeah, yeah. |
|Unknown|Which is kind of scary, right? Yeah. |
|James|So you'd have to wait. You'd have to plan because then once your tank lightened, it would work again. |
|Unknown|Mm-hmm. |
|James|But there's a weird math to picking out how much weight you need. It's hyper personal. |
|Unknown|Yeah. |
|James|If you get into scuba diving, especially if you get into scuba diving with a dry suit, don't let somebody tell you how much weight you should use. Practice. Yeah. Do weight checks, right? Because you wanna run the weight check after your first dive, when your tank is maybe at 500 PSI, something like that. And you want to make sure that there's a balance there that works, because then that pays forward when you're running a full tank. And I found that if I put too many layers on underneath my dry suit, I needed too much weight for my BC. And my cousin, Brendan, who I do a lot with, he had the same brand, Ziegle, but he had a Ranger. And a Ranger had like 34 pounds or maybe 44 pounds of lift.  Yeah. I think it's 44 pounds on a Ranger and like 34, something like that in a stiletto. This is years ago. |
|Unknown|Yeah. |
|James|And, and the stiletto is nice cause you can put it in your, in your suitcase. |
|Unknown|Yeah. It's tiny. |
|James|Yeah. Right. But the Ranger was probably what I should have bought, um, for, for diving around there. Uh, but yeah, I had to be really conscious of how many fleecy puffy layers I had, how much air was in my dry suit. |
|Unknown|Yeah. |
|James|Um, which, which means in the end you're either choosing an easier buoyancy profile and this is without a camera, which is why I'm bringing this up.  but an easier buoyancy profile through the dive that becomes more predictable the longer you're diving and there's less air in your tank. |
|Unknown|Yeah. |
|James|Um, or you're cold, right? Right. Or sorry, you're, you're cold. You get one or the other. You can't be, so you need to really, there's some considerations in this that are the, and the math isn't going to be the same from one person to another. You'd brought up that you'd lost some weight and the, the sort of muscle to fat ratio of your body.  combined with the capacity of your lungs. And I'm a very leg heavy person. Yeah. So I have to wait more than you might've expected when I weighed 175 pounds. Yeah. And then, you know, you end up on, like when I went to Clipperton, I had to learn that like I could literally dive with three pounds. Right. Yeah. Because I was wearing almost no exposure suit and it would just, you're just accounting for the weight of the tank at a certain point in the changing weight of the tank, basically. It's a fascinating little science, but it was one of my most, my most points of curiosity was like, how did you find the buoyancy between your weight loss, all those layers? And then the camera that's complicated. Yeah. And it's something that you have to like practice and make little notes and know how much you need. Yeah. |
|Jason Heaton|Yeah. And I think, you know, when people ask, you know, what, what sort of information do you log in your dive log after you dive? And over the years I've gotten pretty reliant on, on what my Garmin will put in the app, which is kind of the basics of depth and time and that sort of thing.  Um, but it's so important to make note of, of how much weight you used with all the different configurations. I mean, that's with camera, with a sweater and the union suit and long underwear or not with the sweater and not with, you know, so it's, it's tricky. And, and having this being only my, my kind of third ice dive outing, and then with these new dry gloves and everything, you know, it's, it's, it's complicated. And I think, you know, it's complicated by the fact that you're going through a very small hole in the ice.  tied to two other guys and the surface. Yeah. You know, you're just, you're task loading, you're adding layers of complication to the whole process. Now that said, once you're underwater, neutrally buoyant, horizontal, you know, swimming along, it's fantastic. And it's, it's like nothing else to, to look up and see this overhead ceiling of ice. I think that's why it's worth the trouble is because there's no more, you know, short of, I suppose, cave diving.  no more unique form of diving to me than, than being under a frozen lake. And right. And what I find is people are like, Oh, well, what do you see down there? I mean, everything, the vegetation is, there is some, but much of it has died off. There isn't a lot of fish life, particularly in this Lake and the bottom is just sort of mucky. But what's interesting is what's above you. And it's so nice to like just be swimming along and just look up and see how all of your exhalations kind of dance around these, these big, you know, globular amorphous groups of bubbles that are dancing around trying to find a way out, uh, on the underside of the ice combined with the sunlight that penetrates through the snow. It's, it's really an otherworldly look to it. I mean, you can see the underside of vehicles that are parked on the lake. Uh, one of the things that, that, uh, you might notice if, uh, I've put up a few photos on Instagram, but, but you know, if you look at closely, You can see that one of the preparations that we do when we're getting ready to go under is not only do you cut the main hole where everybody goes in, but then you have to auger air holes around so that the excellent exhaled bubbles don't just find their way to the main hole and just gush out and get everybody soaking wet who's standing there. It's quite a lot of air. And so there's these augered air holes that are kind of done out in a radius from, from the main hole. And then, um, for safety we shovel, um, I guess what you'd call spokes in the snow from the hole radiating outward in multiple directions with, and then you shoveled these kind of crude arrowheads pointing back towards the hole so that if you came off of the line for some reason and got lost, you could look up and the sunlight would penetrate through these arrowheads that are pointing you back towards the hole so you could find your way to safety. And I think it, it's a lot of work. It's not something I want to be doing multiple times a winter or even every year. But there is something about going back and doing this that is, that's appealing for that really unique form of diving and just the adventure of it all. |
|James|Right. I'm curious. So you, you get in and, and it's kind of like glacier travel where you're on a line, right? Yeah. Yeah. So it's wonderful. |
|Jason Heaton|And there's a leader? So what they do is they put ice, an ice screw, In the, in the, in the ice outside the tent that we're in. So it's kind of a ways behind the hole. Uh, and then this one long kind of main rope has these kind of three feeder ropes. I guess it would be two feet of ropes because the, the, the lead diver carabiners this, the, the end of that main rope to his harness. And then the two other divers have these kind of leader ropes that, that are looped around the main rope and can slide up and down on it.  Oh, and then we, so we each have one of those clipped to our, our harness as well with the carabiner. And then you sit at three corners of the triangular hole that's cut in the ice. And then first the, the lead diver goes in and descends and goes under. And then the number two diver goes in and the number three diver goes in and the lead diver is responsible for kind of maintaining the. The radius of the, of the arc that you're going to follow as you're, as you're swimming around.  And then on the other end of the rope, standing on the ice back inside the tent is the rope tender. And the communication between the lead diver and the tender is done with tugs on the rope. So a single tug given by the tender is repeated back by the lead diver who basically says, I'm okay. Two tugs is let out some slack, three tugs is take in some slack. And then four tugs is crisis mode, emergency, we've Somebody is free flowing, you know, pull us back in kind of thing. And, uh, and so, you know, that's how it's done. And then what the tender needs to do is maintain a certain amount of, um, tension on the rope so that it's not dragging along on the bottom so that they can actually communicate with, with tugs on the rope. And, uh, so it makes it a little tricky underwater. I mean, it gives you a sense of security certainly, but also there's a tendency and, you know, I got kicked in the face a couple of times cause I got a little too close to the lead diver. I was the number two diver.  Um, and also, you know, especially the camera arms getting a little tangled in the rope or, um, you know, you're kind of tripping over it. I mean, you're not used to diving, you know, tethered to, to a rope and to two other divers typically. |
|James|So that makes it a little more complicated, but also a lot safer. But yeah, running the camera and having a tether, the idea of being tied to something when diving is kind of like a natural thing to be kind of scared of. Yeah. Yeah. Right. Yeah.  You know, I know I know you meet people on on dive trips and stuff who won't even use the lead line that goes up to the front of the boat. Oh, you prefer to get some distance from the boat and and swim around under their own power. Mm-hmm You know, it's it's it's not like a superstition thing It's just like a comfort thing and and and wanting to maintain a comfortable distance from a lot of stuff when you're diving. Yeah That's a that's fascinating and all in all how long were you how long read under? |
|Jason Heaton| It was, it was probably about roughly a 25 minute dive. They, they try to limit it to that. Um, obviously because for the class, you know, they've got students that need to keep cycling in and out of the water and they need to get through. Uh, the students I think have to do three, I think you have to do three full dives, uh, three or four to kind of get your certification. Okay. And you know, with a dozen people or whatever, I mean, you'd be there for a very long time and, and of course you're getting cold between dives.  Uh, and, and gear kind of gets frozen and that sort of thing. So it's, it's kind of a, a process of, of time management for the people running the class and for the amount of students. And what I've thought is every time I do this, I think it's so much work for so little time underwater, but I think that's because what I'm doing is I'm tagging along with a class of students and I'm just there for fun. I get one dive in and that's it.  And so it seems like a lot of work for, for not much payback. But if, if, if I knew somebody with a long chainsaw and I had an ice screw and a rope and a buddy, I mean, conceivably you could go and just, you know, cut a hole in ice. You could be diving within, within half an hour, um, and, and do a couple of dives and whatever. You wouldn't have to set up a tent. You wouldn't have to, you know, do all of that extra stuff. Um, so there's, there are trade-offs I think for, for comfort, they do all of these extra things and for safety and for, for, training students. But, uh, if, if I were to take up ice diving more regularly, I would, I would definitely get, you know, uh, a chainsaw and a buddy and an ice screw and a rope and just kind of go to it. |
|James|Uh, I guess, you know, the other, the other thing I'm curious about is like, you know, you set up a tent and you do all this, is there any sort of, uh, you know, uh, uh, a food, a food tray, uh, a spread of some sort of you bringing, bringing your own eats. Cause I mean, doing anything in the cold, you're going to be hungry. Yeah. |
|Unknown|Yeah. |
|James|Especially if you're, if you're have to do three or four dives in the day, like you're going to have to keep topping up. |
|Jason Heaton|Yeah. I mean, I, so this place is close to an hour from home and I drove the defender, which doesn't have a lot of heat and it was a very cold day. So I drove out there with all my gear, drove out on the Lake and of course you want to space the vehicles out. So it's this weird scene of trucks and cars that are scattered all over around this tent because you don't want, you know, 5,000 pound vehicle, parked next to another 5,000 pound vehicle, uh, on, on two feet of ice. Um, so there's a lot of back and forth hauling gear around and I had filled a flask with some hot tea and then I just brought some energy bars thinking, okay, I'll, you know, I'll just be out here for a few hours. I had a good hearty breakfast before I left. Um, but, but then I didn't actually dive. I got there at nine 30 in the morning. I didn't actually get in the water until like two in the afternoon.  Oh, wow. Okay. So there's a lot of standing and sitting around now it's, it's inside the tent and I didn't really get that hungry, but before I, about an hour before my dive time came up, I was getting a little hungry and I had a couple of energy bars in the, in the truck. So I went out and dug it out. Of course it was, it was like a tooth buster, you know, it was just frozen like a brick. The tea stayed hot in this, uh, hydro flask flask that I had, but the, yeah, it was, I did not plan well for that. I, I'm not sure how I would have, I guess kept anything warm. Some guys bring, you know, like gas station sandwiches. I saw some people kind of unwrapping that sort of thing inside the tent and for sure. Energy bars and, and you know, trail mix and that sort of thing. I think that would be probably the way I would go in the future is bring some kind of a salty snack sort of thing to kind of munch on. |
|James|I want like some spicy Jamaican patties or something. Yeah, right. Raise your internal temperature. Give me a, give me a nice curry. Yeah, right, right.  That's great. This is this sounds really cool. I don't know if it's something I would necessarily want to do. Yeah, once for sure. |
|Unknown|Yeah, exactly. |
|James|Once for sure. Yeah. So I understand your your like, here and there sort of interest, you know, to do it every now and then. Yeah, it's kind of a special thing. That's cool. Yeah. And do you think you'll you'll put the photos up for swim proof or a story at some point? |
|Jason Heaton|Yeah, I'm toying with the idea of making that my, my post for this week for, for swim proof, uh, over on sub stack, um, with a few photos, I think it's interesting enough that people want to see. And I've put a few up on Instagram and I was really glad that, you know, despite the, the amount of work and the little time underwater, I was really glad finally that I was able to bring a proper camera underwater. You know, in the past, I've always just tucked a GoPro in and it just, it never did the justice. I couldn't take good still photos and the video was always kind of hit and miss. And so.  That was kind of mission accomplished for me was to have some proper lights and a good camera. And I'm pretty pleased with the handful of photos that came out of it. So yeah, I'll, I'll put those up. We'll, we'll link those. We can even put a couple in the, in the show notes and uh, for sure. Kind of do that. |
|James|So, yeah. |
|Unknown| Very cool. Yeah. |
|James|Well, that's great. And I guess, uh, if anyone has any more specific questions, the great NATO at gmail.com and, uh, and let us know, or if you have a question about diving and you want, and you're on the supporter crew and you'd like to get it into the Q and a, we're just, just putting the final touches on the first Q and a, uh, that'll go up towards the end of the month now. Uh, so please get your questions in, send them to, uh, the great NATO at gmail.com. Uh, you know, record a voice memo, try and keep it under a minute and then send that file to the email address and we will add it to the list. You won't get a confirmation that we got the, the message, but we're, we get, we process all of them by hand and get them into a folder and then work on them from there. So that's awesome. And Jason, I'm glad you had a good time and came out not too cold and you know, ready, ready to do it again in a couple of years. Yeah. All digits intact. |
|Unknown|Yeah. |
|Jason Heaton|How about some final notes? Yeah, I'll go first because it's somewhat relevant to our main topic. This actually came a while back from a listener, Michael Douglas. I don't know if he's the actor, Michael Douglas, but Michael Douglas. Probably the actor. Probably. And this was from, uh, a website called woodenboat.com and, and the, the, uh, I believe it's for, you know, kind of vintage boat, you know, kind of enthusiasts and collectors and builders and sailors. And it was called Maud returns home. And, and Maud was the name of the Norwegian polar explorer rolled Amundsen's final boat. So he had, um, the from, and he had, uh, the, the Zowa, I think it was called. And then he had, Um, the mod and he used these for a number of his expeditions. And while the other two had been restored and displayed at various museums in Norway, the mod was, was lost. Uh, it had been actually after he was done using it, it was sold to some kind of a, an Arctic transport company in the West coast of Canada, actually, where it was being used to transport goods up and down the West coast of Arctic Canada.  And, and it ultimately sank and it was underwater, um, until I believe the 1990s when there was some interest expressed in raising it and bringing it back to Norway and restoring it to a certain degree for display. And this is a, this is a really cool article. It was a really long article. And I think the reason I waited so long to post is because I wanted to take the time and read it and, and it has some amazing photos in it. But first of all, you know, they had to raise this, uh, I guess it would be about a hundred year old ship now, uh, wooden, you know, I think it was iron reinforced for ice breaking ship, um, from very frigid water, a Canadian waters, Arctic waters, uh, you know, refloat it safely and then tow it all the way from West coast of Canada, back through the Northwest passage towards the East, across the North Atlantic to Norway on a barge where it was then restored. And, and this whole story of how this was done is just, uh, Yeah. Yeah. And they show it like plunging through these, you know, big choppy waves on the sea flying this really dramatic flag. And, and, uh, yeah, it's, it's quite the impressive story. I mean, you know, we talk about ice diving and these guys that, that actually refloated, it had to, you know, dive in, in Arctic waters and, and put, um, slings and flotation devices to, to raise this up off the sea floor. And then they put it onto a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a, a barge that they had to partially sink to get it underneath the slung wreck. And then kind of fill that with air to raise that to the surface and then the whole restoration of it. So really a great piece. And Michael, thanks for, for sending that apologies for, for waiting so long to get that up. But I think it's a pretty timeless piece and pretty fitting to a pretty fitting read for, for midwinter. So. |
|James|I agree. Super cool. Yeah.  Yeah, I definitely need to dig into that. I'm pouring over these images now. That's some good stuff. Yeah. Great story. Yeah. All right. How about you? Mine is a new documentary of which we've received several notices about, and it was on my list to watch from the day it came out. It's called Torn, and it's by Max Lowe, who's Alex Lowe's eldest son.  Alex Lowe was Conrad Anker's climbing partner until he passed in 1999 in an avalanche on Ship Shimanga. And it's a documentary about, you know, this guy losing his dad when he was eight or nine years old, I guess. And then, of course, Conrad would eventually step up as sort of a stepfather, marry Alex's wife and become a father to his three boys.  And it's a it's a really beautiful, but very like emotionally challenging documentary. I still I watched it just last night, so it's very fresh in my memory and I don't. I'm not 100% sure I know what they wanted to get out of it. It felt like catharsis or therapy at some points. It felt like conversations they hadn't have but shouldn't should have had at some point. You know, if you love if you love adventure documentaries, I'm not sure that this is going to scratch the same itch as Valley Uprising or Maru or The Rescue or Free Solo or anything like that. This is a lot more internal, deeply, deeply personal, kind of gut-wrenchingly sad at parts. But if you're a fan of Conrad and certainly of Alex back in the day, I think it's definitely worth watching. Jason and I are massive fans of Conrad, a lovely guy. In the few times I've been able to correspond with him, and of course a talented climber and what seems like a very decent man. But it's a, it's a, you know, it's, it's rehashing pain, right? This was, this was a scenario in which they didn't have his body and there was, the kids were very young and there's a sense of kind of a loss of closure or delayed onset of closure, if you will. Jason, you watched it too. I don't, I don't really know how much I want to say. Like, I think people should just see it if they're interested. It's, it's very nicely made.  I think Max does a really good job of highlighting various aspects and capturing the history, especially telling the story of his father's last decade, you know, of his father's time as a father and a climber. They do both of those. They do that part really well. The kind of reckoning that happens in the third act of the film, I found very hard to watch, which I suppose is kind of the point, right? There's very real, raw, sort of familial emotions.  Um, where, where did you kind of land on it? Cause I think you watched it last night as well. |
|Jason Heaton|Yeah, I did. I, I agree with you. I think the best way to present it to, to listeners, um, is to recommend it with some, um, warning that you're right. It isn't, it isn't going to be in Meru or, or any, or, you know, free solo. |
|James|This is, this is almost the antithesis of 14P. |
|Jason Heaton|Yeah, exactly. Yeah. It's, it's, it's a difficult viewing. Um, I think for me, the, the first bit, first third, I guess for maybe first half of the movie about Alex Lowe was interesting, very, you know, flawed, but extremely talented climber, fascinating guy, a guy that I remember, you know, when I was a teenager, um, you know, reading about and kind of seeing what he was all about and hearing these stories. And then I remember when he died and it was in the news and, and sort of kind of revisit some of the incredible old photos and footage that they have of his days climbing was, was great. I really enjoyed that. And, and you know, you and I are well familiar with Conrad, and his work and know him from that side of things. But then, you know, the, the, the emotional trauma of, of how his death and, and the kind of reconfiguring of their family impacted the kids was, uh, kind of took a turn towards the, I don't want to say dark. Um, but it was sad. It was challenging. Super real. Like super real. And there's a rawness to it. Yeah. Yeah. So just, just with that, with that warning or the, or that caveat, I think it is a good, a good one to watch. |
|James| And clearly that some of these conversations, they're very clear. They're like ones that were long, long overdue and they did them with a camera, which is not, that's I'm never, I would not take part in that. So the amount of bravery between Max and Conrad, the whole family, really, I found kind of jaw dropping to put this online, to put this in, in, in a national geographic documentary. That's, you know, it's feature length. It's 93 minutes, something like that. Yeah. Very brave, very personal, um, rewarding, but, but challenging.  I think is how I would say it. I think if you're, if you know these people's names, if you're curious about this part of this side of the climbing community and the kind of tension of being a member of a family and a provider for a family, and also someone who really lived to be in the mountains, I think it is a fascinating character study that shows that those, that there's generations to, to that, that sort of passion. Right. |
|Jason Heaton|Yeah. Yeah.  Yeah, I think it's a good pick. And I think it is definitely one that, that it's worth viewing. And we certainly heard from a lot of people, um, that said, yeah, we did. You really should watch this. And one of the people that wrote to us said, this is a tough watch. And indeed it was, but, uh, yeah, I think that's a very, uh, appropriate final note. And it was a, it was a good film, just tough to watch. |
|James| It's another one that's on that's on Disney plus. So, you know, that's where you can see the rescue at this point, the value of that, of that subscription is getting pretty high in my world. Yeah. There's a lot of nature documentaries, which my kids are pretty obsessed with. Um, there's lots of stuff for, for a varied audience. And then this national geographic tie-in means they're getting the good stuff. |
|Unknown|Yeah. |
|James|Uh, like, like the rescue like torn. Um, so yeah, I, uh, you know, it's, it's not like they're sponsoring us, but I'm pretty impressed with what they've managed to put together in, in, in a time when I can't seem to find anything I really care about on Netflix. |
|Jason Heaton|Right. True enough. All right. Well, um, that was a, that was a fun episode. It was, I hope people enjoyed the ice diving discussion and we've both had a couple of cool watches on our wrist these past couple of days. So very cool. |
|James|As always. Hey, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider directly supporting the show and maybe even grabbing yourself a new TGN signed NATO, please visit the graynado.com.  Other than that, music throughout is siesta by Jazz Art via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote, fittingly from Roald Amundsen, who said,|
