
# The Grey NATO - Ep 92 - TGN Film Club 3
Published on Thu, 24 Oct 2019 06:00:22 -0400



## Synopsis
The hosts discuss several movies they recommend, including Jaws, The Constant Gardener, Three Days of the Condor, Downhill Racer, Marathon Man, Blade Runner 2049, Sicario, The Town, Collateral, and the Hitchcock film Rope. They give brief descriptions of the plots and what they appreciate about each film.

They also discuss some recent vacations and experiences, like one host staying at the former estate of Ian Fleming in Jamaica. For final notes, they recommend products like a Topo bag, a Fraser wallet, and the Inside Skunk Works podcast about secret Lockheed Martin aircraft projects.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-92-tgn-film-club-3)
- [episode MP3](https://www.buzzsprout.com/2049759/11311028-the-grey-nato-ep-92-tgn-film-club-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. You know, before we get started, I mean, I thought that as we got through volume one and two, that it was going to be more difficult to kind of come up with picks, but I had no problem for this one. And it's funny, the ones I chose, so we get five each, and four of my five are kind of from the same era. They almost have the same feel to them. I don't know if I was in a certain mood when I was making my list, but I'm going to start with one that I know you love. And it's no great secret, so many people have seen this movie, Jaws. It's the best. It is. It's a great movie, and I think it's been It's been a bit, I don't want to say undermined, but I think it's, it's become such a cliche, um, and also sort of villainized for, for how it, uh, in turn villainized sharks when it came out in the mid seventies. Um, but I think, you know, I watched this on, actually, I think it was my flight home from Jamaica now that I think about it. Um, and I'm always struck when I watched this movie, just how good it is and how subtle, uh, elements of it are. Um, it, it really is a great, thriller. It's not a creature film. It's more like a mystery or a thriller where you don't see the villain for the great majority of the movie. And this was one of Spielberg's earliest movies, if not his first big film. And great cast. We've got Roy Scheider, who I think is one of the great unsung actors of his era. And Robert Shaw in you know, he's, he's had some, some pretty great roles. I mean, he was in the deep, he was in from Russia with love. Uh, he was in, uh, I think battle of Britain. Um, I think this is probably his most memorable role and he has one of the great speeches of, in all movie dumb, his, uh, Indianapolis speech on the boat. Absolutely. And then Richard Dreyfuss who, who plays the, uh, uh, the Marine biologist who, who comes to town to kind of help them, sort out what this fish exactly is. |
|Jason Heaton|So I mean, of those three characters, who do you most like? Because I think this is a movie where until you see the shark, Jaws is a movie about these three characters and the way that they all approach risk. Who do you identify most closely with? I'm a roach hider. I always will be. |
|James Stacey| Boy, I haven't been asked that. I mean, I guess I haven't thought about who I identify with. |
|Jason Heaton|You should have shut down the beaches. Without question. |
|James Stacey|That I agree on, yes. Shut them down. Yes, I agree. I probably would. I'm probably more of a shiner character, but I love Robert Shaw. I absolutely love him as a movie. |
|Jason Heaton|Oh, he's the best. I mean, this is his best role, too. This is Apex Mountain for, to borrow a phrase from the Rewatchables. So, so good. And you get that scene where these are three guys that are coming in at the entire concept of this shark, not even at a physical level, but at like a metaphysical level, what it means to everybody in the town. They all come at it from a different angle. Yeah. Yeah. And then there's that scene where they're singing. Yes. And, and they're, they're together, they're unified against, not against, and this is where I, I kind of disagree with some of the criticism that Jaws is anti shark. I think Jaws is anti that shark. Yep. Yep.  There's a lot of bad information that's shared in Jaws, but it's also 1975 when this movie came out. I mean, it's insane to think where films went in five years. 1979 is when Alien came out. Just for reference, imagine how quickly films were moving at the time, how quickly movies, the concept of movies was moving at the time. But to become as derivative as we might get in one of these film clubs, This is considered to be one of the first blockbusters. And if you haven't seen Jaws, do yourself a favor. I would actually, this is one of the few times where I would say skip the book. Definitely skip the book and just watch the movie. I think you'll enjoy it. Don't bother watching any of the sequels. Yeah, definitely. They get more insane, scientifically speaking, the longer they run.  But it is it is an absolutely incredible movie and and if we're talking about a TGN Sort of movie like this is on the cheesy side, but I think you watch this and then maybe you watch like Blue water white death all kind of in the same sphere and you understand the way that sharks were seen well I was gonna put you know sixties and seventies. |
|James Stacey|I was gonna put a little button on this this one in particular because Jaws was actually There's a direct link with Blue Water, White Death, which is a movie I think I probably talked about in volume one, which was a documentary about the first underwater filming and photography of great white sharks back in the, I think it was 1971 when that one came out. And Ron and Valerie Taylor, who was this Australian couple that was featured in Blue Water, White Death, they actually shot the underwater shark footage that is used in Jaws. Oh, I had no idea. So they were hired and Benchley was a fan of Blue Water White Death, Peter Benchley, the guy who wrote Jaws. And so there's this sort of, I would almost say, before I go on too long about this, watch Blue Water White Death first and then watch Jaws and you'll see this direct connection. And yeah, anyway, that's number one for me. |
|Jason Heaton|That's fantastic. A really great pick and a movie that I'm surprised we made it till volume three, four.  And if we're bringing up Jaws and we're bringing up Blue Water, White Death, let me, before I move on to my first pick, read Peter Matheson's Blue Meridian. |
|James Stacey|Yes. |
|Jason Heaton|Yeah. About as good a book as I've ever read. Yeah. Full stop. Yeah. Same here. What a writer. I'll never be that good. It's one of those things where like I take a pause and go like, should I stop writing? Should I move on to something else? He's so talented. Yeah. Yeah. Anyways. All right. So we're at a choice here. Should I start with the I wanna go, I'm gonna go in chronological order from when they came out. I'm just trying to decide if I go from earliest to latest or latest to earliest. I think I'm gonna go with latest to earliest. Okay. So we're gonna start with 2017. Probably, maybe the newest movie in the film club. And this is Blade Runner 2049. I've talked about it on Hodinkee Podcast in the past. I absolutely adore this.  I don't care if you don't. I don't care if you think that the original Blade Runner is better. You're not wrong. The original Blade Runner is a masterpiece. Some of the versions are a masterpiece. But 2049 is so... It was like they made a movie for me. Because I don't care for science fiction. I'm not a Star Wars guy. I'm not a Star Trek guy. I'm not... I'm not a really... Like, I'm not technically a sci-fi guy. But this one especially, it's Denny Villeneuve.  Um, I think the greatest director working today, Roger Deakins, again, by my measure, the finest cinematographer ever. Um, and also certainly working today is the same guy that did Skyfall, uh, a movie that I think I find endlessly beautiful. And, um, and, and then you have Gosling and you have, uh, Robin Wright Penn and you have, it's, it's, it's an incredible cast. That's like minimal in dialogue. It's very thoughtful. It's beautiful.  every bit of color, every bit of focus, every bit of miniature work. And if you go a little bit deeper, if you want to dig in, and this isn't the purpose of Film Club, but if you spend some time and you watch the movie and you find like, why does this not quite look like other stuff that I see that's made now? It's because they actually did real miniature work. So it's probably the last movie.  that will have that sort of work, where they didn't just use a bunch of computers to make the cities and fly the vehicles around. It's actual miniature work, not unlike what was done in the original. Recklessly expensive, a hugely expensive movie. I think it's an absolute pinnacle piece of filmmaking. Absolutely one of my favorite things that came out in the last few years. I'm a huge, endlessly a Gosling fan. He's an Ontario boy like myself.  And I imagine he's, I like to imagine that he's into watches. Um, but I think he's, I think he's incredible as, um, as his character in this. I think that the tone of the film is, is, is really great. I love a movie that's too long and slowly paced. And it's both of those things, not unlike heat, not unlike others in this actual list that I have coming up. But please, if you haven't given Blade Runner 2049 a chance, because maybe you don't like sci-fi either, or you really love the original and you think this new one is blasphemy.  I think it's highly complimentary of the original film. And in no way did Villeneuve or Deacon's attempt to tread on the artistic statement of the original film. Um, I think that the two stand distinct and apart. Um, and, and it's even a movie where you get a pretty interesting portrayal by, um, Jared Leto. And, you know, he's a divisive character with some of the roles that he's played, but I think he does a really good job in this.  And I will say that if it makes anyone feel better, I've probably seen this movie 20 times. Wow. And it took me 10 times to realize that he's blind. Like a full 10 times. I was on a flight somewhere and I went like, Oh, that's what they mean with the weird shininess in his eyes. He's blind. Yeah. So sometimes, sometimes I'm just an idiot, right? Like I said, I just didn't notice, but I love this movie. It's a, it's my favorite airplane movie. Currently, uh, air Canada still has it on their flights and I'm, you know, I'm going to LA tomorrow and I may just put it on when I get in the flight. Uh, I love the sound of it. I love the music. I love the tone. I love that. Um, I can sit in and work on something and just have it on a spare monitor.  I don't even need the sound necessarily. And it's just a, you know, it's this, it's this wash of neon and rain and smoke and color and shadow. And you can pause it at any point and it looks like a great photograph. And I think this is a fantastic film for sure. |
|James Stacey|Yeah. I think it was a worthy sequel sequel. And I think it's also a movie that stands on its own. I don't think it has to be compared to the original blade runner. And I think some movies like that one in particular, I have not seen it.  20 times. I've maybe seen it twice, but I, I, I don't feel like all movies need to be ones that you remember the story or you remember, um, bits of dialogue or certain characters. Some things are like, it's almost like poetry. It's like if it's, if it creates a mood, um, or like you said, if you can pause it and just look at the screen and just sort of absorb the beauty, the color, the way it was shot, that's enough. And I think this is one of those movies for me that, uh, even with the original blade runner, which I love, and I have seen that one probably 20 times, It had the same appeal. It captures the same aesthetic and sort of vibe that sort of dystopian, the sort of beauty and the ugliness and the use of color and ambiance. And I don't know, it was just a, yeah, great, great pick. |
|Jason Heaton|If you go with the next one on your list, I would say it's also a movie that you can pause just about anywhere. It's gorgeous. |
|James Stacey| Yeah. So, um, I did mention that four out of my five were kind of of the same era. And this is, this is the fifth one. This is one that is not of, uh, that sort of Jaws era of movie making. Um, this is the, the constant gardener. So a film, uh, that came out in 2005 based on a John le Carré novel. Uh, and you know, when you think of John le Carré, you think cold war, East Germany or London, kind of gray skies and lots of intrigue and espionage and sort of slow development. This movie is not like that, but it really shows the storytelling prowess of Le Carré. I mean, he had a hand in the screenplay as well. Superbly acted, Ralph Fiennes is kind of the main character and his wife, Rachel Weiss, his wife in the movie, Rachel Weiss.  just so many layers of story in this movie and beautifully shot. I mean, I think this is one of those movies that I hadn't seen it for a number of years and I just watched it, you know, when we were compiling this list, I thought, yeah, I should watch this again. And boy, I was struck again, just how rich the film was when it comes to, um, you know, the, the layers of, uh, of what's going on in the film. You, you have interpersonal relationships, you have, the psychologies of the individual characters, and then you have this sort of macro level of geopolitics and big business and kind of a shrinking world and big pharmaceutical company. There's so much going on in this movie, and then there's this really raw, visceral element to the filmmaking that's taking place in a very dusty village in Africa, old vehicles, military planes, I don't know. It's one of those movies you can just sink your teeth into, and it's so rich. It's kind of like Tinker Tailor, another Le Carre story that we talked about probably in our last film club, another Le Carre-based movie. Just beautiful, multi-layered movie that you can sink your teeth into and just watch time and time again and pick up different elements every single time you watch it. It's a great film, for sure. We can leave that one there. I think if you haven't seen it, it's one of those sort of unsung movies that I think maybe a lot of people didn't see or kind of, uh, uh, maybe overlooked or have forgotten about, but you know, do yourself a favor, watch it if you haven't seen it or, you know, watch it again and kind of let it sink in. Cause it's, it's a good one. |
|Jason Heaton|I should definitely give that another watch. I'll put it on the list for my winner. Uh, so my next one, and I can move through this one pretty quickly. I'm sure I've talked about it at some, at some, there's no way I didn't talk about this movie at some episode.  previous episode of The Grey Nado, but it's a movie from 2015, also directed by Denis Villeneuve, the man, the Canadian, as good as he gets, is a movie called Sicario. And it is a really... If Blade Runner is kind of a beautiful film that's like lightly, kind of light in its touch, then Sicario, by contrast, is an unbelievably tense film.  that leans really hard on a couple characters. And in this case, it's two of my most favorite actors in the whole world, Josh Brolin and Emily Blunt. The cast in general is great, but they're largely, I would say, the two main characters. The namesake of the title would be Benicio Del Toro. He plays a much more subtle role, but an important one. So on top of those three, you also get fantastic supporting roles from Victor Garber, John Barenthal and Daniel Kaluuya, who, if you don't recognize that name, you definitely recognize his face. He was absolutely incredible in Get Out. And it's just a truly bonkers cast of characters. And it's a lesson. I absolutely believe there's a scene, those of you who have seen it will know, and those of you who haven't, this is an impetus to watch it. There's a scene on a bridge between El Paso and Juarez, I believe, and You know, there's a couple military vehicles on a bridge that's otherwise in gridlock, you know, passing between the two countries. I feel like you could teach an entire, like, university-level course on tension and filmmaking from this one scene. And the movies paced beautifully. I love a good cop story.  You really, they portray a lot of the elements of the story through Emily Blunt's character, whereas Benicio del Toro and Josh Brolin know a lot more than the audience does. And the way that they deal with that treatment, I find to be kind of endlessly interesting. It's so careful and thoughtful. And it's very much at times withholding information from the audience, not unlike a Le Carre. You know, it's one of his qualities. Yeah.  And, uh, and I just think that they did such a beautiful job with this movie. And then on top of it, it's, it's full of action. Like I love a movie that's kind of both parts. Like I get the action element, the guns, the car chases, the bombs, all that kind of fun stuff. But then it's not all of, it's not just that it's also these other parts, which is, you know, some fantastic storytelling and some things that really link you with certain characters as far as their actions and their, their motives and that sort of thing. And there's not a whole lot more to say about it. It's about.  Emily Blunt being pulled into essentially some sort of a covert operation that she wasn't prepared for and wasn't necessarily told all the elements of. And it kind of spirals out in front of her and it's an absolutely incredible film. |
|James Stacey|Yeah. That's a good one. I didn't realize it was just from 2015. I thought it was an older movie than that, but I know they've made, I think they've made one or two sequels to it and whatever, which I haven't seen, but yeah, I need to go back and see this one. |
|Jason Heaton| The second one was called Sicario Day of the Soledado, which is nowhere near as good. It's from last year. And in that, you know, it's not directed by Villeneuve and it doesn't have most of the cast. So you still get Benicio Del Toro and Josh Brolin, but you lose out on Emily Blunt, which I think she's kind of, I think if you watch the movie, you see that it doesn't, it's not the same movie without her.  and presenting something like a follow-up without an Emily Blunt, without a role like her, whether it's her or somebody else, I think doesn't work quite as well. All right. Let's hear pick number three. |
|James Stacey|Pick number three. All right. We're going back to the seventies. This is a bit of a sleeper. It's starting to kind of get a little more recognition, especially I guess in the watch nerd crowd because of a very obscure, sort of watch reference in the film. It's called Three Days of the Condor. Great 70s spy film with Robert Redford. He plays kind of a nerdy CIA analyst who's working in a small sort of office doing some covert sort of analysis work. Just I don't know if it's cryptology or something like this. And suddenly there's something goes wrong in the office. He comes back from lunch and everybody's dead and now he's on the run and he has to figure out what has happened and why and he becomes a target, which is very strange because he isn't one of these kind of field agents. So it creates that sort of tension, sort of Cold War style tension I feel is so prevalent in a lot of movies from that time, that sort of mid-70s and it has that beautiful sort of warm color and clothing and styling that was so prevalent in films of that era that I just love. I can't get enough of that stuff. And I've got a couple of other movies here that sort of hit on that as well. But this movie is, I don't know why it's not talked about more often, like, you know, in the way that a lot of other sort of spy films from that era are.  Like I said, it's a bit of a sleeper and with Redford in it, it's surprising Faye Dunaway's in it. She plays the heroine and kind of the love interest. But the watch angle in this movie is really fun because in the movie Redford wears a Doxa shark hunter on a leather bund strap. And I think a lot of watch nerds might only know the movie because any sort of a mention of bund straps or vintage Doxes inevitably this movie and there'd be like some grainy screenshot of Redford wearing this watch, talking on the telephone or something. And it's just fun to see, but it's a good movie. It's kind of along the lines of like Alistair McLean or, you know, like just, just kind of one of those rollicking sort of spy films with a lot of, you know, over-dramatized sort of closeups of face and, you know, running chases through the street and that kind of thing. And, uh, um, just, just a fun one. Nothing, nothing too heavy, nothing too serious, but, uh, a good one. |
|Jason Heaton|So, I mean, it's an, it's an absolutely incredible movie. Uh, one of Sidney Pollack's best, uh, which is to say something, I mean, this is, this is a guy behind a lot of fantastic film. And, uh, I think, I think it's, it's maybe not Redford's best, but it is aesthetically one of Redford's best. He looks incredible in it. He is very cool in it.  Yeah. And it has that, it has that excellent, um, like I was talking about with, um, with Sicario where, you know, things that the character doesn't know, but the character, other characters know things that the audience doesn't know. And that sort of thing. Yeah. There's a lot of like the man who knew too much sort of stuff going on in this. And, uh, in several ways, it kind of reminds me of a film like enemy of the state, which people, you know, who are a little bit younger might recognize, you know, this is late nineties, uh, you know, kind of depending on your opinion, peak Will Smith. And then Gene Hackman, when he, when Gene Hackman was still doing movies, Gene Hackman never put in a bad role. So it's hard to say what his peak was. And I mean, the stage is great. You know, you were, they really kind of mess with the audience and who knows what and why and when and how, and who's, who's actually pulling the strings here. And I think that three days of the Condor does that really well. And also nails like one of my favorite movie titles. Talk about a great title. |
|James Stacey|Yeah. I think what I like about it too is Redford is, you know, Butch Cassidy and some of these other films, I've got another Redford movie on my list too, but he often plays the hero. And in this one, he's, I don't want to say he's bumbling, but he's unsuspecting and he's not- He's just kind of, he's a little bit simple. And this isn't his comfort zone. He's definitely on the run. He's a little bit scared. He's always looking over his shoulder. He's a little bit panicked, which, you know, when you think of Redford, I mean, cool sort of hero. And this is definitely not that. And I think in that way, he plays it well. |
|Jason Heaton| Yeah. If you dig that sort of like Jack Ryan, I'm an analyst, not a run and gun sort of type. Yeah. Yeah. They're pulling on, on Hackman in this, right. Uh, you know, this guy that, you know, maybe he's a little bookish versus being, you know, a cowboy, uh, or a guy with a license to kill or something. It's, it's great. It's kind of thoughtful and it has that pace of a, of a movie of its era. That's kind of too slow. Yeah. Yeah. Which I like, you know, and it, it does, it also manages to kind of dip and dodge around some of the pitfalls that like a Clint Eastwood film might've fallen into at the time where it's a lot more like needless bravado or like the tone suddenly changes from one scene to another depending on who's holding the gun. I like it. It's a solid film. One my dad always made sure we'd seen.  Uh, so my, my next one, uh, moving down the list, we're now at 2010 with the movie. I think I spoke about not, not that long ago on, uh, on the podcast in reference to a podcast, another podcast called the rewatchables. But, uh, this is a movie, uh, directed by Ben Affleck, uh, called the town. And, uh, I, I know that I talked about it a bit, so I'm not going to spend too much time on it, but this is one that he directed. It's written by Peter Craig and Ben Affleck.  You get Ben Affleck and Jon Hamm, Jeremy Renner, Blake Lively. It's a big cast. Chris Cooper's in it. Anyone with Chris Cooper can't be that bad. He's fantastic. And I love this movie. I absolutely love it. I love a bank robbery movie a lot. And that's what this is about. And then I like that they really kind of zero in on this one small bit of Boston called Charlestown where, you know, they like it's, you know, said in the movie that they had the highest number of bank robbers living there and it's kind of just a fascinating film. Renner, if I remember correctly, Renner was up for an Oscar for his performance and I think he definitely deserved it. It's well shot, it handles things like action and the bank robbery and general sequences kind of well and then it has this otherwise kind of complicated story with a lot of different motives and And that sort of thing all kind of wrapped up. And I think it's one that it could be that when it came out was kind of, you know, 2010, there was a lot going on in movies and, and maybe it kind of got drowned out by that. But I think it's one that people should go back to. If you're hearing me say the town and you're like, that was a Ben Affleck movie. Like the guy did some incredible work continues to do some really great work, but I really liked this movie a lot. And I think it's a, uh, a great bank robbery movie. If you, if you dig a bank robbery movie and you got a Sunday afternoon despair, dig into this one, I think it's a winner. |
|James Stacey| Yeah, good one. It's funny, you know, what does this say about us? I mean, I look at the list here and our movies are, they're very tense. They're all very sort of serious, like, you know, like cop movies, spy movies, like shark movie, you know, Blade Runner. I mean, it's, it's all, it's, I don't want to say it's grim. I'm not going to go that far, but it's, it's all pretty tense stuff. But maybe that's just today's theme. We'll do comedies next time. |
|Jason Heaton| I mean, I love tension, and I don't typically watch a lot of comedies. I also was just lamenting the other day, like, there's not a lot of great comedies happening now. You know, that golden era of, I don't know, I'd have to look on IMDB, but where you had Vince Vaughn and Owen Wilson and Will Ferrell, and they all went on like a nine or ten year run, where like, they kind of couldn't do anything wrong.  I feel like in many ways we've moved on and some of the, even just in a short period of time, you go back and watch some of those movies and the jokes don't land that well because you know, we're like societies moved on from, you know, using certain, not only just using certain words, but even just having a certain tone. Right. Yeah. Um, and, and, you know, you list, you list those three guys. It also means like those companies are almost always predominantly white affairs. Um, and I, I'm excited because I think that these things come in phases and maybe there's a really interesting phase just kind of on the horizon.  But for whatever reason, I never go to features for my comedy. I like standup comedy a lot. And I love comedy in television. But I find that especially lately, like if I'm going to sit down and watch a movie, I want it to be like one of these from the list or from the last two lists. Sometimes it's something that's funny. And I like it where a movie like The Town has things that will make you giggle or kind of laugh or chuckle.  Um, but tension is what I'm about. Like I want to get into a movie and I want to feel like I cannot stop watching this. I like my, I want my heart rate to feel kind of weird and, and, uh, and I want to feel kind of lit up by whatever's happening. |
|James Stacey|Yeah. Well, I've got a good one for you. Have you ever seen Marathon Man? |
|Jason Heaton|Uh, no. I know the reference to the, the, you've got your note here about the dentist. Yeah. Some dental work that happens. That's the only thing I know about that movie. |
|James Stacey|Well, talk about, talk about a tense movie. And I think this is, this is, so this is my next film.  And it's a good follow-up to Three Days of the Condor because we were sort of talking about this mistaken identity or sort of a hapless character who finds himself in a situation that he's not sure how he got there. For sure. And Marathon Man is, gosh, I think that must be mid-70s. I should look this up. That's probably 75 as well. It's a great film. It's a heyday, 1976, sorry.  It's one of those movies where Dustin Hoffman is at his best. He had such a string of great movies, starting with The Graduate in the late 60s and into the 70s. Another movie with Roy Scheider in it, who's excellent. He plays his brother, who is somehow involved in espionage and shady dealings. And then, Laurence Olivier is He plays this very sinister character. He's a Nazi doctor who's been in hiding in South America and he comes to New York to claim some diamonds that have been stolen. And he appears in the city and everything just kind of goes crazy and Dustin Hoffman finds himself in the middle of all of this unwittingly. He's kind of more of an academic The title of the movie Marathon Man comes from the fact that he's an avid runner and he often is running around the reservoir in Central Park. The other reason I like this movie is there's something about 70s movies set in New York that I like. So gritty. So gritty. It has a tooth to it. Yeah, yeah. New York in the 70s, wow. It's funny because I never experienced New York in the 70s but you really get a sense of it from a movie like this.  Hoffman wears a 1675 GMT Master Rolex in the film that he ends up, there's a short reference to it in a scene in the movie. And then this very famous scene with Laurence Olivier, the dental chair scene and the line, is it safe? Gnarly. Is something that a lot of people are familiar with even if they haven't seen the movie. So really, really, really good movie. This used to be my favorite movie probably 20 years ago and I used to watch it almost every year, but it's been a very long time and I'm not sure that Ghoshani's seen it, so I'll have to dial it up and watch it again one of these days, but yeah. |
|Jason Heaton|I may see if I can find that for my flight tomorrow. That sounds great. Oh, it's good. It's very good. All right. All right. Cool. Nice. |
|James Stacey|What you got? |
|Jason Heaton|All right. Following on, we're now at 2004, the fifth movie where we make a big jump. But in 2004, we hit a movie that I saw in theaters without even seeing the trailer. I'll never forget it.  Not surprising as it's a Michael Mann film, I knew that it was from the same guy that made Heat. And I kind of just said like, let's do it. Let's see it. No questions asked. This is a film called Collateral. I feel for me, it's my favorite Tom Cruise performance, which is a big statement because the guy is essentially just a hit machine and one of the finest actors ever. And he is set off by an unstoppable talent in Jamie Foxx.  And this is a movie that's like, it's like Michael Mann has been in the gym for a while and he's just walking around flexing is what's going on in this movie. It's LA at night, which is Michael Mann's territory. Nobody's doing that better than him. And it's this fantastic story of a Jamie Foxx is a cab driver with some big dreams for where his life is going to go. And a dude named Vincent gets in the back of his cab and would like to go to five locations that night and kill five people.  And it's not a question of what Jamie Foxx's character wants, really. He's just kind of in the flow and trying not to also get killed. And I think this is an absolutely wonderful film. Almost none of the films that we've recommended tonight are things you might watch with young kids or that sort of thing. And this is a very violent movie. In fact, looking at our list, we have a lot of very... Sicario is exceedingly violent. The town is really violent.  Um, I would actually say depending on the way that you've determined tone within violence, my fifth movie is the most violent. Um, but collateral definitely is, is in the stack and I adore it. Uh, you know, it's, um, it's a killer soundtrack. It's some, some really great storytelling and it's Jamie Foxx, like really leaning into a delicate sort of role that They could have given to somebody else and I don't think it would have been the same. And then I don't think, I don't think you see Tom Cruise the same after Vincent. I just, I love this movie. I love the way it looks. I love the pacing. I love the, um, I love the way that the action is handled. You know, it's not, I'm not saying that it's like realistic or this is how somebody was. Would actually go about being an assassin like this guy is, but it feels less video gamey or action movie than everything else you could imagine.  And I think it's just like it's Michael Mann. He understands what's kind of cool. He just kind of nails it. Yeah. And when he gets it right and he doesn't always, you know, I'm, I'm not a huge Miami vice fan. I don't think that a public enemies was a great film. I, you know, I don't always agree with even the technology he uses to shoot his film. I don't like digital Michael Mann movies that much. Uh, when he switched from film to digital, I think it really changed. Cause again, he shoots almost everything at night.  So if you're picky like me, you see a lot of the noise and everything else, but I think a lot of that is mitigated in, um, in collateral. And I still remember seeing this movie in theaters. I still remember the first scene where you really see what Vincent is about, which is in a back alley and Jamie Foxx, his hands are zip tied to the steering wheel. And he thinks he can get some help and things go sideways really quickly.  And it's done so well. And I, you know, I definitely have, we, you know, heat is already on the TGN film club list. And I think this is the followup, the spiritual followup to heat in many ways, uh, you know, the, a very similar setting, but it really pays tribute to the time and the place of early two thousands LA. And I love it. I really, really love this movie. It's not, yeah, it's not something I would watch with either of my kids or probably for those next several years, but it's a, it's fantastic. |
|James Stacey|Yeah. I, I remember liking this movie, but I probably haven't seen it since it came out, so definitely need to re-watch that one. Good pick. Funny about Tom Cruise, not to go off on a tangent here, but it's funny, I don't always think of him as a great actor or someone that I particularly like, but then I look at his canon of movies that he's done, and he rarely does a bad movie. He's really, really talented. |
|Jason Heaton| He's just insanely talented. |
|James Stacey|I think he's just sort of an odd guy that when I see him, I'm like, yeah, but his movies, he's so good. |
|Jason Heaton|I don't think you or I would be any more normal if we'd been given, but go back and watch, we shouldn't do this in the film clubs with list a bunch of movies, but go back and watch Born on the Fourth of July, go back and watch.  The Mission Impossible, the first one. It's incredible. And he carries some of these movies. And I know we're leaving 50 movies on the table, maybe more. He's incredible. We'll do a Tom Cruise film club. You very well could, you know what I mean? I think he's right up there with absolute English-speaking language champions of film.  Tom Hanks and these guys that are just kind of like endless. The cool thing about a Hanks or Tom Cruise or even a Matt Damon sometimes, I think Damon kind of fades in and out of this, but when you pick them, you know that it changes the tone of the whole film. They're going to play their role for sure, but it affects all of it. And like you put Tom Cruise in a movie, you get a Tom Cruise movie.  which is kind of fun. And like, I know that people love Top Gun and Days of Thunder and these sort of things. I think he's got some really incredible stuff that's like, just back from that, what was the, what was the World War II one a few years ago about assassinating Hitler? Oh yeah. Valkyrie? Yeah. Yeah. Valkyrie's awesome. Yeah. And, uh, and I think like every now and then you see, you see some of these and it's just like, he's, he's so talented and he's so great. And, uh, yeah, I think he's, uh, I think he's incredible in this cause it's, it's a, it's a quiet role. He's not shouting, he's not, um, It's this kind of reserved guy that is forever in control because he's willing to exist outside the concepts of control. This is all in the movie, literally. Yeah. It's great. Very quietly menacing, you know. Collateral, yeah. Super menacing, really calm, smiling half the time, but like death in his eyes and death in his hands, for sure. It's great. Yeah. Great character. |
|James Stacey| All right. I'm going to finish up with a movie. This is my oldest film. This is from, I believe, 1969 or 70. It's called Downhill Racer. Okay. I don't know it. Gosh, I thought I might have talked about it before. I think I talked about it in the context of we were going skiing with Oris in Colorado or something and maybe talking about alps and meters, clothing, et cetera. And this movie is always a film that I watch at the beginning of the winter, the beginning of kind of ski season. It gets me in the mood for snow in the mountains. It's a Redford film again, and it's Gene Hackman. So the two of these guys, very understated movie. It's a very literary movie, which isn't surprising that it was written by an author, one of my favorite authors, James Salter, who, if you haven't read any of his books, there's a great movie about climbing in Yosemite and in Chamonix called Solo Faces that he wrote that's really quite good as well. That's a bit of an aside.  He wrote Downhill Racer. It's about a sort of a cowboy American Olympic ski racer who gets his big shot on the American ski team in the 1968 Olympics. And Redford plays the character perfectly. He looks the part. The styling is great. The clothing, the settings, the filming is fantastic. They actually filmed most of it on location in the Alps with a lot of B-roll film that was actually taken from the 1968 Olympics, which I think were in Grenoble, France that year. And so it's very realistic, classic downhill ski racing from the late 60s, kind of along the lines of one of the old Bond films or something. But it's just a superb film. There's an old Porsche 911 with ski racks. He takes for a very reckless drive on a very snowy mountain road.  Um, and, uh, you know, the movie just has everything for me. And, uh, it's one that I, like I said, I watch every year for, you know, the filmmaking, the, the script is, is superb. The, the styling, um, it's just a movie that kind of sets a mood that, um, I'm often kind of ready for, uh, when the first snow flies. And, um, I think some people sort of see the movie and it ends a bit abruptly and you're sort of left thinking, Hmm, you know, that, that Didn't quite feel right, but I think, you know, you watch it one or two times more and, uh, kind of sinks in that this is really a character study. And, um, you know, if you don't just take it as sort of a linear plot with a, a love story and some action, um, and kind of just soak up the characters, uh, it's really a rewarding movie. So yeah, check it out. Downhill racer. |
