
# The Grey NATO - Ep 44 - The English Tour
Published on Tue, 03 Oct 2017 09:52:23 -0400



## Synopsis
The podcast features an interview with Nick and Giles English of Bremont Watches about their "English Tour", where they drove classic Jaguar and Porsche cars across the United States, making stops at various Bremont retailers and events. They discuss the logistics, challenges, and experiences of undertaking such a unique road trip with vintage automobiles. The interview provides insight into the planning, execution, and personal connections made during the tour, highlighting Bremont's dedication to connecting with their customers and incorporating their passions into brand experiences.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-44-the-english-tour)
- [episode MP3](https://www.buzzsprout.com/2049759/11311077-the-grey-nato-ep-44-the-english-tour.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|And, you know, it was pretty hot. So there was a mix. You're definitely talking over the wind noise, but it wasn't impossible to keep a conversation going. We chatted for, you know, the bulk of those drives and the car is supremely comfortable. It just eats up the miles. You're seated in a very relaxed, like my legs were straight out in front of me, which I found very comfortable.  And, yeah, no, I had no trouble with general comfort. There were times where, you know, we weren't moving so quickly, so we didn't have the airflow, so the cabin would get quite hot. But, I mean, that comes with an old car. It's part of the charm. And those 911s are surprisingly light controls and very easy to drive, even for me, having never driven a right-hand drive car.  And yeah, just a very capable Grand Touring sort of platform, especially for a car that's kind of very sporty in the corners and seemingly ahead of its time. |
|Jason Heaton|I imagine the E-Type was a different experience. |
|James Stacey|Yeah. You know, I only got a few miles in the E-Type. We drove from the parking lot where we recorded the first interview over to this really great jewelry shop, watch retailer, Medna Cow Jewelers in Memphis.  for the event and the jag didn't make it the whole drive. A little fitting that maintained pressure to the clutch came apart and the clutch just went dead. It had some trouble getting into gear and then Nick could kind of feel it coming in the pedals and got it out of gear and then that was it. So maybe I got 20 or so minutes in the jag and definitely just due to not having a roof Yeah. Uh, you're, you're at the will of the sun. Yeah. Uh, so definitely warm, but what a gorgeous car. And, uh, mechanically I would actually say it did a lot better than people would have joked that it did. The part that ultimately saw it in a trailer was a part that had just been replaced and it was just a bad replacement part. Uh, the clutch, the clutch master cylinder.  Uh, other than that, the engine ran really beautifully the first 2000 miles and would continue to run. It was just more question of, um, you know, some proper brake maintenance, uh, which, you know, they needed to do on the road and then the, uh, the problem with the clutch. So conceivably, if you replaced that part with the absolute best part that you could find.  the car wouldn't have had any trouble making the road. But I mean, that's also kind of the... That's the adventure of it, I guess. Yeah, that's large. Not so much the point, but that's a main tenant of this sort of a thing, which really is a crazy and complicated undertaking, especially for a brand the size of Bremont to take both of their founders, guys that are kind of constantly doing the kind of figurehead of the brand thing around the UK, especially. |
|Unknown|Yeah. |
|James Stacey| depositing them in a different country with their own kind of legacy cars and having them go on this long trip. I mean, they had some support from the folks at Churchill Classics as far as mechanical support. And then they had Mike Pearson, who's a fan of the show. Hey, Mike. And a really great woman named Claire Pretty, who were kind of their fixers throughout the route. And as you can imagine, it's not just the cars. You have to do hotels and keep everybody on schedule and make sure you're making the next event. |
|Jason Heaton| Oh, sure. |
|James Stacey|And it's a, logistically, it's a very big thing for, I mean, it was six people to accomplish. |
|Unknown|Yeah. |
|James Stacey|And then along that they accepted kind of the stress of bringing on people like myself and James Lambden from Analog Shift, you know, tagged along, and Adam Kreniotz of Red Bar, and they also had Josh from Watchanista. So they had a handful of other people kind of come in and throw a monkey wrench into their plans. And then suddenly, I think, you know, obviously they would feel some need to entertain or, you know, support the experience of the various people that came along. But I had a really great time. It was fun. It was certainly nothing like a press junket or a press trip. It was really just kind of, you know, get in this seat and see how it goes. Yeah. Which I loved. |
|Jason Heaton|Talk a little bit about the... I was very fascinated from from the photos, um, which showed a lot of sunburned faces, but, uh, of the, um, sort of the on the fly field repairs that had to be done. I saw, you know, specifically the Jag I saw parked under a tent a few times with the, with the hood up. And how was that accomplished? I mean, did, did they have a trailer full of parts or how did that work? |
|James Stacey|Yeah, they had a trailer with, um, what they thought was, uh, the wisest collection of spare parts that they would need for something like this. And then of course, leaving enough room to trailer one of the cars, if it, if that's a bit required.  Yeah. And a lot of the spots where, depending on the big city, you can find the spare parts you'd need. So there isn't necessarily a need to have multiples of everything, but one of most things that could go is fairly smart. And obviously they're not carrying transmissions or engines or that sort of thing. Just, you know, wear and tear parts and the ability to do things like brake service and repair a tube or a wiring or something like that.  But all of that support was from, again, this car restoration and sales company called Churchill Classics in northern New York. And they had a big Land Rover, Range Rover, pulling a large trailer. And so they had the ability to service the vehicle in a parking lot and keep them going as best as possible. And really, they did a really impressive job throughout the trip. The mechanic's name was Jared, and he did some really wonderful things. And, you know, he was, I would say he was probably one or two years younger than me, you know, very late 20s, maybe early 30s. And his knowledge on these cars was just absolutely fantastic. |
|Jason Heaton|So he had to be knowledgeable about both the Porsche and the E-Type, which I would imagine are quite, quite different machines. |
|James Stacey|Yeah, two very different things. I mean, The impression I got was they were knowledgeable about all of it. But for the majority of stuff, and certainly the Jag and the 911 fell well within their wheelhouse. |
|Jason Heaton|Did the 911 have any mechanical issues on the trip? |
|James Stacey|No, it was pretty much bulletproof. It was drinking quite a bit of oil, so that would suggest that the engine's going to need some pretty serious work. And they were joking that while the Jag did kind of what you expect stereotypically for an old British car to do, which is to have something fail,|
|Unknown| Yeah. |
|James Stacey|At least it failed in a very predictable and technically kind of easily repairable way. Whereas they were really worried at some point that if the 911 went, it was going to go in a very catastrophic manner. |
|Unknown|Yeah. |
|James Stacey|Yeah. Wow. You know, like I, you know, I'm writing a piece about the whole experience for shifted mag, uh, out of New York. And like I mentioned in that both of these cars are like well-loved drivers. They're not like garage Queens or museum pieces.  They definitely could have gone an easier route, but I think it would have kind of cheapened the experience for them. |
|Jason Heaton|So kind of shifting over to the watch side of things. How many events did you go to? One or two? |
|James Stacey|I just went to the one at Medinacal. |
|Jason Heaton|And it was a pretty good event, huh? |
|James Stacey|Yeah, really well attended. You know, some guys from St. Louis came in from the Red Bar group there. So Chrono Grant on Instagram.  I chatted with him for a while. It was a treat to meet those guys. And they had a U2 pilot was there. Oh my gosh. And yeah, it was amazing. And a ton of really cool cars showed up. A lot of that's on the Instagram, at J.E. Stacey. So it was a really fun event. I mean, to have a really cool watch event where you actually have people from the brand with a cool hook like the cars and the ability to see the entire line of watches.  Yeah. You know, and have some food, have some drinks, talk with other people. There was, like I said, lots of really cool cars showed up. It was fun. It was really like a very positive thing to see that kind of turnout, especially people traveling from great distances to check it out. |
|Jason Heaton|It just sounds, I mean, just to kind of wrap up, I mean, it just sounds quintessentially Bremont. I mean, you know, we did the townhouse thing over in London back in the spring. And just that level of interaction you get with Nick and Giles is so rare for a watch brand to do something like that. And then the way they kind of mix in their own personal passions, I've found to be unique. You know, they're not, they're not out just sort of branding their watches with some random, random thing, you know, the, the flavor of the month sort of thing. These guys, you know, they kind of live this stuff and I, I love that about them. And I, I heard that they're, um, they might be doing a sort of a followup tour on this next year. And if anyone, uh, that works for any of the retailers here in Minneapolis is listening. Um, now's your chance to, uh, to start carrying Braymont. We're, we're sorely lacking, uh, Braymont here in the twin cities. And, uh, hopefully, uh, maybe before then we'll, we'll get a Braymont retailer and, uh, could be part of that tour next year. So anyway, that was, uh, uh, sounds like a, an awesome trip. So, um, yeah, great interview. And, uh, I guess that kind of wraps it up. |
|James Stacey| Yeah, just wanted to say obviously a big thanks to Nick and Giles for the invite and for taking the time to sit and chat. I mean, the one day I got them was like 35 degrees in the sun. And you know, the Jag wasn't running. It was not like the most relaxed moment for me to turn the mics on and they were great. And then when I got them the next day, it was they just woken up. And like, both of them were kind of, you know, like me and Neil, you know, leaning over a cup of coffee and just kind of pointing your face at a microphone. So I appreciate that. And then a huge thanks to Mike Pearson and Claire pretty for just kind of sorting out all of the details for the travel and, you know, lots of great chats on the drive and that sort of stuff. So it's a nice team of people that put together something like that. And I think that's the effect you see at those events is people kind of gravitate to the realness of it. |
|Jason Heaton|Okay, well, great. That kind of Wraps up the main topic for today. Should we jump into final notes? |
|James Stacey|Yeah, for sure. Let's do it. OK, and before we get to final notes, we would like to point out that this episode of TGN is brought to you by Kill Hubris. If you haven't checked out their site, I highly recommend it. Their clothing is great. They have a lot of really cool accessories and it's the perfect sort of stuff for upcoming gifts giving season because there's a good chance that nobody you're buying for is going to get the same thing from anyone else.  They just released their highly anticipated statement season motto tee last week, and they will be adding a few more colors to a favorite of Jason's mind, their line of washed pocket tees this Friday at 10. They teased the colors on Instagram and they look really good for the fall. I love kind of a rich, you know, darker tone t-shirt for the fall. And you can shop the entire collection at killhubris.com and you should follow on Instagram at killhubris for more brand info.  and for pics of Sam's watches. |
|Jason Heaton|Yeah, good idea. It's really been great how this relationship came about. You know, Sam was a longtime listener of TGN and a fan of the show, sent over a couple of goodies for us to check out and now it's turned into a nice little sponsorship. So we do thank Sam and we encourage our listeners to check out Kill Hubris. Like James mentioned, you know, gift giving season's coming up and there's a lot of kind of cool little stuff like keychains and stickers and coffee mugs that make some great I guess stocking stuffers if we want to look ahead to December. So thanks, Sam, and do check out Kill Hubris. |
|James Stacey|Okay, so for final notes, you want to kick it off? |
|Jason Heaton|Yeah, sure. Anyone that's been following me on Instagram over the past couple of weeks has noticed that I've developed a fondness for a brand of NATO strap called Haviston, which is out of the UK. Haviston, you know, I kind of caught wind of them through various people's Instagram posts, and I'm kind of a sucker for a good sort of theme or story behind any product. And what Haviston has done is they've kind of modeled their color schemes of these handful of NATO straps that they offer after the color schemes of kind of World War II Navy and Air Force paint schemes on ships and on planes. And I picked up three of their straps. I grabbed the M-22, which is was sort of a camouflage paint scheme for Navy ships during World War II. The carrier strap, which is kind of this multi-blue tone strap, also styled after naval vessels. And then the redstone, which might be my favorite. It was sort of a cream, black and red striped set that strangely enough really works well. And it's modeled after the this paint scheme on the redstone rockets that were developed, you know, after, after world war two, during the cold war, um, to launch the, uh, the mercury and early Gemini missions into space. So, um, the other thing I like about the, the Haviston straps is that the weave is unlike any I've, I've seen, you know, it's sort of this thicker, I don't, it's not seatbelt, um, feeling it's, it's more, it's kind of a thicker weave. And then it sort of has a different weave around along the edges.  But I think what the cool feature is, is that the second keeper is sliding, but it's also captive. So it's sort of between the two layers of fabric, so it doesn't slip too far one way or the other. And the length of the strap is such that, you know, for most people, you don't have to tuck it, because you can kind of slide that second keeper up and it holds it in place. So, you know, we're obviously big fans of Toxic Nato's and our TGN straps are from Toxic, but there's certainly room for for more than one NATO in the drawer on the watch and I'm kind of smitten with Haviston these days. |
|James Stacey|Have you checked them out? I haven't, no, but I like the look. If you're partial to the kind of stripy NATO look, I think that's a pretty solid option and definitely the folks on Instagram that would, you know, are kind of constantly buying up whatever the new stuff is and showing it on, they all seem to be fans, so I'm sure they're very nicely made. They look great and I do like that creamy With the red. Yeah, it's a good good color option. Very cool. Yeah What about you? |
|Jason Heaton|What have you got today? |
|James Stacey|So my first one is a YouTube channel called unbox therapy. No, they have 8.7 million subscribers So I'm imagining I'm just very late to this You know, I've I love tech reviews. I really enjoy YouTube for its ability to show me anything from cell phones to gadgets to cameras, lenses, all that kind of stuff. I think it's great. It's one of my favorite ways to procrastinate is by watching tech reviews for stuff that I'll never buy, just like I do with cars and, uh, well, pretty much everything else really. And with Unbox Therapy, they're doing their own thing. It's, uh, it's really fun. I think it's very funny. It's very entertaining. Uh, the, the kind of main guys delivery, his name is Lou. His delivery is fantastic. And you never really you know, they're not just covering the same kind of pillar devices that you'd find on some of the other really big channels like MKBHD. And if you're into tech reviews, whether that you know, they do some really popular videos, you know, cool gadgets under and then like a certain amount, but then they cover all the new phones and they cover some of the crazier side of tech stuff, the weird Kickstarter stuff, lots of stuff about wallets. Kickstarter is very big on wallets. So they do a lot of stuff with kind of new designed wallets and the card cases and things like that. So by all means, check out a couple, I'll link a few of the videos that I enjoyed the most into the show notes. But if that kind of seems up your alley, if you like the kind of tech review thing, and you haven't come across these guys, for whatever reason, it's, it's really good. And the production value is really high. And I find it really watchable. Huh, cool. I'll check that out. And how about you? |
|Jason Heaton|Yeah, so kind of Along the tech theme here as well, I came across this video of a guy who was flying a camera drone. He's a very skillful drone pilot. He was flying a camera drone alongside, above, below, and between the cars of a moving train, moving freight train. Fantastic. I don't know if you watch this.  I did, yeah. It's incredible. I was actually watching a kind of a larger monitor and it was actually making me a little bit kind of queasy watching it because like he'd do this thing where he'd like get really close and sort of pull back and go upside down or something and it was like it was insane and he was doing it you know using like I don't know what you call it like you probably know but the the goggles that you wear. Oh yeah like the VR set. Yeah like a VR set and he was piloting it from you know a parking lot nearby and that part of the beauty of this video is that it's set in some sort of mountainous region. I actually, I guess if I read the article more closely, it looks like a Wyoming or yeah, like it looked definitely like the American West. Yeah. It had beautiful, beautiful sort of mountainous terrain with, you know, pine forest and the train is kind of weaving through the mountains. They're going over, you know, a trestle, a covered trestle and, um, just, uh, you know, certainly the technology is cool, but I, I just was blown away by his piloting skills to, to kind of, and his boldness to kind of go where he went with this thing. He went inside one of the boxcars. I mean, it's incredible while the train's moving. For sure. |
|James Stacey|So check that out. It's a really impressive display of skill and a testament to how far drones have come. Yeah. I know that a lot of these guys that do it at a high level, they're modifying the drones extensively to get the kind of performance they want from them. But whatever the reason or however they make it happen, it's a beautiful piece of footage. And, uh, and it's amazing to think that somebody's, you know, maintaining their own personal balance and the contents of their stomach while flying that thing. And some of the motions, some of the motions are outside of the range of what you'd even expect from a fighter plane. Yeah. Cause you can do successive rotations. There's no fuel to be concerned with. And, uh, it's, um, it's some really great stuff for sure. Yeah. Yeah. |
|Jason Heaton|Cool. Uh, you got another one? |
|James Stacey| I do. I have one more. So this is a piece from NPR's Parallels website called How the CIA Found a Soviet Sub Without the Soviets Knowing. And I actually don't want to give away really any of this. It's one of these kind of great medium reads. I wouldn't call it a long read, but it's a really fantastic story about how back in 1968 the Soviets lost a sub deep in the Pacific and then The US Navy and the Air Force worked with the CIA along with Howard Hughes to devise a way of essentially sneaking that sub off of the bottom via the guise of a privateer mission in the area. Yeah. And because there was a lot of belief about what was and wasn't possible, along the physics and technology required to remove a sub from the bottom of the ocean. The American government got away with a lot. And it's a fantastic story. It's in the show notes. And it's a just one of these great kind of historical stories that can be, you know, they can finally fill in a few blanks as the information is declassified. Yeah, which is one of my favorite types of things to read as these, you know, new information on something that's many years ago. |
|Unknown|Yeah. |
|James Stacey| So it's great. I highly recommend it. You should definitely, you know, kill a coffee break or whatever, skimming through it. |
|Jason Heaton|Yeah, it's a great story. It's one of those things that reminds me how much truth can be stranger than fiction or could be the subject of, you know, some spectacular sort of spy movie or something. I mean, it's just it's great. For sure. Well, I've got one more. This is also kind of a medium read article. It's on one of our favorite websites, AdventureJournal.com.  And it's it's it's so TGN, but you know, I'm pretty confident It's beyond what what you and I would be doing anytime soon. This is this guy Rode a bicycle between the Colorado's hundred highest peaks and then climbed them all self-supported non-stop and it took him I think 60 days to do this and the articles kind of explains what he did and then it's sort of an interview with him on you know, what were the best and worst aspects of the trip, you know, camping in the rain. And, um, they also talked about what gear he used and, you know, which, what boots did you wear, what shoes, you know, how, how light did you pack? Um, you know, he existed on like peanut butter and jelly burritos and kind of what food he could scavenge along the way. And, um, you know, just such a minimalist trip and just such a, just such a brutal exercise in endurance. I just, uh, I, I couldn't believe it. I was reading it. I was just so impressed, you know, This is the kind of sort of modern self-made adventure that I think is so exciting these days. You know, you read about all these old expeditions to climb the house mountain or whatever people are doing or, you know, we're doing back in the 50s, 60s, 70s. I think this is the kind of stuff that's really exciting nowadays. It's people that will just try to figure out how they can chain together, you know, a hundred high mountains in Colorado and then ride a bike between them all and to do it in 60 days. I just, it was just a truly incredible story. So. |
|James Stacey| Yeah, unbelievable. Just a really insane project to even imagine just thinking that, oh, this is what I'm going to do. |
|Unknown|Yeah. |
|James Stacey|You know, however long ago and I mean, like I'm at a loss for words at a certain point. It's a really fantastic and crazy thing to do. So kudos to his name is Justin Simony. Oh, just really, really cool. Yeah. Yeah. |
|Jason Heaton|Yeah. I mean, for anyone who's ridden done sort of endurance bike rides and or you know, climb to, let's say a 14,000 foot peak or something. Um, you know, you know how sore and beat up you get just doing one of those things, but to do back to back to back to back a hundred times in two months is just, just an absurd level of, of masochism. Sure is. |
|James Stacey|But, uh, yeah, cool stuff.  Well, as always, thank you so much for listening. Hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J E Stacey, and you can follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout a siesta by Jazza via the free music archive. |
|Jason Heaton|And until next time we leave you with this quote from the poet Reiner Maria Rilke. And the point is to live everything, live the questions now, Perhaps then, someday far into the future, you will gradually, without even noticing it, live your way into the answer. |
