
# The Grey NATO - 134 - Our Favorite Watches Of 2020
Published on Thu, 17 Dec 2020 06:00:10 -0500



## Synopsis
This episode discusses the hosts' favorite watches of 2020, including models from brands like Seiko, Aquastar, Tudor, Rolex, Longines, and Breitling. They provide commentary on these watches and share personal experiences with some of them. The episode also covers new gear like the Garmin Descent Mk2 dive computer and other miscellaneous topics.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-134-our-favorite-watches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310986-the-grey-nato-134-our-favorite-watches-of-2020.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. So, um, Garmin, this is a bit out of left field compared to the other ones we've talked about, which were all mechanical watches. Um, this is Garmin's second iteration of a dive computer.  Um, which is called the descent and this is the descent mark two or MK two. It's no secret that you and I are huge Garmin fans. And, um, I've been wearing the descent as a dive computer for the past couple of years and absolutely love it. It's completely eclipsed any dive computers that I've worn, uh, prior to that, um, with its functionality, um, and ease of use. And the mark two is.  I would say a gentle bump up from the Mark 1, the version that I've been wearing. I have the Mark 2 in, although I haven't been able to take it diving yet. It's a very similar feel watch. I think it's slightly bigger, but it maintains the same functionality. The biggest difference with the Mark 2 is that they're linking it up with a tank pressure sensor. So as those of you who dive might know, some dive computers come with a tank pressure sensor that you actually screw into one of the ports on your regulator on the first stage, and it will then send the tank pressure very precisely to the display on your dive computer. But what they've used in the past for most of these has been a radio frequency, which has been spotty. I would say I've had a, I had a Suunto D9 that would, you know, you'd be diving and you'd glance down and suddenly your tank pressure was not there anymore. So I always dove with a brass and glass, old-fashioned pressure gauge, which I recommend anyway. But what they've done here at Garmin is they've taken advantage of the fact that there's this huge company that does all this interesting stuff with marine and avionics, etc. And they've actually innovated the use of sonar for detecting tank pressure or communicating tank pressure from the first stage of the regulator to the watch. So clearly haven't had a chance to try it, but Their head of development for the diving division is a very avid diver. He's a, he was a dive instructor and a technical diver, um, rebreather diver, et cetera. And, uh, and he was very proud to introduce this. I sat in on one of their, their launch events for this. And it looks like a real game changer to me. It can tell the tank pressures from up to 10 other tanks. So you'd have to have the pressure sending unit for each of those other tanks. And then for instance, if you were part of a.  dive team or, um, an instructor or a dive master on a dive, you could tell the pressures of everybody in your group, or if you're a tech diver and you have multiple tanks with all of your backup gases or decompression gases, you could, you could tell that as well. So it's, it's, it's pretty significant. Um, I think, you know, Garmin is inching its way into more, um, renowned and acceptability among divers. Um, and I think this will be a real step up for them. I think it's, uh, It's a pretty, pretty cool device. So hats off to that. |
|Jason Stacey|You were explaining me some of these, uh, features when, you know, a few days back and I was just blown away by the idea that you could be, uh, uh, an employee at a resort or, or somebody who does kind of discovery dives or something like that. And assuming that people had the budget or, or the gear was so nice at this resort that you could be operating one of these with all the sensors to be able to just look down and see that well, this person has this many PSI and that has this. And I just think that's so clever. I mean, you might miss whole dives. Just, just look at looking at that screen and watching everybody's consumption rates. |
|Jason Heaton|Yeah. |
|Jason Stacey|Yeah. Yeah. Yeah. I'm, I'm, I always, I used to keep a, I don't, I mean, for every dive I ever took, I have my consumption rate. I do that math in a, in a, cause I keep a dive log, a normal dive log that I can show a shop or whatever. Yeah.  But after about 50 or 60 dives, I kind of slowed down on doing that. And I would just keep a simple like Google Doc spreadsheet for every dive that would have all the gear I wore, how much weight I had. Typically, even if I had like breakfast, I had all these little notes. Sure. And because that back, you know, you'll remember this, Jason, back when I was doing more diving, you know, back even in the time of Clipperton, I was trying to get to be a very good diver. And my main issue was air consumption. You know, I'm a tall, lanky guy, mostly muscle at the time.  And, and I could just go, I could really rip through tanks unless I had a few days of diving back to back. And so that was something I was really working on. I was always trying to track my consumption rate and understand why it was sometimes higher or lower and how gear may be affected and all that kind of stuff. And I have to think with something like this, where now it's just all going to your phone when you're done, the dive would be incredible for the, the, the improvement, the art of diving, if you will, the craft of it. |
|Jason Heaton|Yeah. And, and that, Connectability with a phone app has been really great. I mean, I know that Suunto is doing the same thing these days with some of their newer computers, but when I got the first edition of the Descent, it was such a game changer for me to be able to come back from a dive and immediately link it with my phone app and look at everything. Consumption rate and it'll plot a GPS pinpoint where you actually descend and come back out of the water. And then, you know, the other nice thing about these is that They do everything else that a Garmin does. I would take it cross-country skiing or biking, and it will do all of the stuff that a Phoenix will, as well as the dive capabilities. Without going on too much further about this, I think if you're in the market for a new dive computer, this is $1,300 without the air integration. Then if you want to buy the additional tank sending unit, I think that's about another $400. It's a significant outlay for that capability. I'm not sure I would go that route.  we'll always use a separate pressure gauge anyway. So I'm not sure I need that, but I think it's, uh, I think it's just a really cool, cool to have computer. |
|Jason Stacey|Yeah. I'm sure that the tech is better than I give it credit for, but, uh, you know, I had people who I dove with in Vancouver who had the, the D nine systems, the radio frequency ones and, or maybe with D sevens, there was a few different models like, and then the, the, there's a more expensive company I could liquid vision or, but they make these, these really higher end, dive computers that can do a lot of that stuff as well. Um, and then all of those people, regardless, we're still carrying like a simple gauge. Yeah. Right. And, uh, and I remember when I, when I set up my BC, I was kind of like, Oh, I'll go wireless. It sounds more fun. And the dive shop was like, definitely go wireless, but buy this normal one that has the gauge and also a depth thing so that you can dive when your computer dies. Yeah. Right. You can, you can just kind of be chill and know how deep you actually went and quickly run a table.  So that's what I was using. And, and, you know, the, the fun thing about this descent Mark two, and hopefully I can do this before the descent Mark three becomes a thing is when I get back into diving, I'd like to think that once everything's shorn up and I kind of get my legs back and the rest of it, it'd be really fun to invest in something like this and, and kind of have that be the piece of gear that gets you out of bed and dives early in the morning and the rest of it. So I think that in that metric, it could be worth it, whether or not I would pony up, like you said, for the, wireless tank monitoring, I'm not so sure. We'll have to see how many tanks I could monitor. I only ever dove with one, so. Right, right. Yeah. Yeah, but super cool. And yeah, you know, the other side of it, like you brought up, is that you can, it's still, it's basically a Phoenix. It has all the other feature sets as well, which makes them just the most useful multi-sport watch in existence. |
|Jason Heaton|If they can come out with a solar charged version, I think it would be the end game for dive computers. I think it would be the ultimate one. You know, if you, if you didn't even wear a mechanical watch or something different. I mean, this could literally be one watch for every single thing you do. |
|Jason Stacey|I was, I was commonly seeing the 45, 46 millimeter Phoenix on people's wrists at airports. Yeah.  all the time. So it wouldn't surprise me people were willing to wear a slightly larger one and just have that be their one watch if diving was a big part of their life. But who knows, maybe over time you see that the Descent feature set will make it down into a 42 millimeter Phoenix or a Descent Mark III or whatever in the future. And yeah, they just do some really incredible stuff and that definitely bleeds into the watches as well. Yeah.  So yeah, I think that's our new watch roundup. If there's a watch that you really wanted to hear us kind of chat about, drop us a line, thegreatnadoatgmail.com. We'll get it slated for an episode next year, early next year, I promise. And yeah, until then, we've got a pretty packed show, lots more watches to talk about. But Jason, how about we do a quick risk check before we get into an ad break and the main topic? |
|Jason Heaton| Yeah, definitely. Um, I pulled out a watch that I haven't worn in a while. Uh, it's, uh, my Rolex Explorer 14 to 70. So this is an old 36 millimeter one with, with a tritium dial and drilled lugs. Um, and I think I mentioned on a previous show that, uh, with, with vintage watches, and I think this is starting to qualify, um, uh, you lose some, some loom and that's kind of important to me, especially on these darker winter nights. Um, and strangely enough, I mean, this watch is from, gosh, late nineties, I think. And it has zero loom left. Whereas like some of my, you know, my docks of T graphs from the early seventies are, uh, are still glow briefly. Um, this one's completely dead. So it's interesting, but regardless, um, I love this watch. It's, uh, even though it's 36 millimeters, it wears really well. And then I pulled it out because I wanted to try it on this new NATO strap that I'm trying out. And I've got one winging its way. Well, not quite winging its way. It's very slowly plotting its way to Toronto.  Taking a sweet time. Yeah. We were hoping to have that, uh, in your hands before the show. So we could both talk about this, but it comes from a guy named Rob based in Australia who goes by a F O two one zero strap. And we've talked about Rob in the past and I mistakenly said he was an Episcopalian minister. And I apologize for that. Rob, he, he isn't a minister, um, but he is a very, very much a strap aficionado and historian as well as a military watch collector.  somewhat active on the military watch resource. And he had released this strap that is his Instagram handle, the AFO210, which was kind of a cotton strap that was used on dirty dozen watches in World War II. And then about two years ago, he started looking for what was the Ur-NATO, the original NATO strap that was issued by the RAF in 1954. So, you know, we think of NATO straps as having always been there, something that's always existed. And this strap was actually introduced by the Royal Air Force in 1954 and they called it the 6B-2617. And he tracked an original one down and then he decided he wanted to start reproducing these, which was a little more difficult because it has this narrow sort of eight rib weave design and it's a really lightweight nylon. And he was able to recreate this. And since the original was, 16 millimeters wide. He started with that. And then, you know, people, as you might expect, came out and said, Hey, look, I, that's great, but, um, I'm not going to be able to wear a 16 millimeter strap. I wanted an 18 or 20. And so he, he's gone ahead and made those and he's got a Kickstarter going, but he sent us a couple of these to try out and I'm wearing it on this Rolex. And, um, I gotta say it's, it's, you know, I mean, how many more Nados do you really need and how many more out there? You just think, how dare you? Yeah. I mean, there's just, I've got like a snake's nest of them in a box, but this one is, it's something completely different. It's something completely new. It's super light. You'd swear it's cotton, even though it's nylon and it's very thin. The hardware is a little further apart. And it's so feathery light and so thin that I'm always afraid when I'm even putting it on a watch that I'm going to drop the watch because it just feels so flimsy, but, um, when I put it on my wrist, it's super comfortable. It's very soft. I think it's best suited for a watch, for instance, for, for which it was originally made, which would have been, you know, something like a 36 millimeter, 38 millimeter, maybe sub 40 millimeter pilot or dive watch, not some gargantuan, um, modern thing, but, uh, right. Yeah. And, and so far I think he's only got it in this, this kind of light gray color, which was the original color. And, uh, So he's got this Kickstarter campaign going. It closes on the 10th of February, he said, and then he'll start shipping in mid-April. So there's a bit of a wait for it. But I think if you're a NATO collector, a connoisseur like we are, I think it's worth checking out just because it's where it all began. And it's really cool. So thanks, Rob, for sending that over. |
|Jason Stacey|Yeah, thanks in advance, Rob. I'm looking forward to checking out the strap once it arrives. The mail just isn't quite what it used to be these days. Everything takes a little bit longer.  What are you wearing? Speaking of, well, speaking of special deliveries in the mail and such, I'm wearing my new chronograph. And by new, I mean it's a 40s chronograph. Wow. So this is a, you know, we did our episode about our watch discomfort zones and I really had kind of put it out in the world that I was looking for kind of a mid-century gentleman's chronograph, an old school sort of chronograph. And our good buddy, you know, one-time guest on the show James Lambden of Analog Shift and in some metric watches of Switzerland these days. It turns out he had a solid 18 karat rose gold chronograph Swiss from the 40s that he hadn't quite sorted out what he was going to get to do with and he offered it to me at a absolutely killer price. It was a very sweet move on James's part and I've been wearing it for a while. It snuck its way into an Instagram photo recently and I wanted to make sure that the folks who first got the sort of notice or the details were the TGN audience. And yeah, it's a 35, 36 millimeter, 18 carat rose gold, black dial. It has what's called an exotic dial or an exotic seven dial where the seven is kind of like an upside down two. It's weird, but I really like it. It's super legible. It's going to need a new crystal, so it'll go off to Roald Dorf in the new year for that, a crystal and a cleaning, but it's keeping lovely time.  It uses like a very entry level sort of land around 48 chronograph movement. And so far, I've just been absolutely loving it. It feels great with a sweatshirt and pajama bottoms, which is what I live in these days, you know, and I'm sure when I eventually dress in some other manner, it'll also feel great for that too. But this is my My concerted effort to dive into the chronograph world, you know, I have the, uh, the Aqua star deep star on one side of that equation for something that, you know, is a little bit more modern in terms of build quality and technology. And then we've got this, which is the better part of, you know, 80 years old and, uh, I'm, I'm quite spinning with it. It wears so well, it looks great. Uh, you know, this deep black dial with almost entirely gold markings.  And yeah, a huge thank you to James as always. He's a king. Analog shift. Check him out if you don't know him. But yeah, this is my big push into chronographs. We'll see how it goes. |
|Jason Heaton|It's an amazing watch. You sent me a photo when you first got it and that shiny black dial set off against the gold is amazing. And think about a watch that old. Think about anything else in your life that dates back to the 1940s. I mean, I don't have anything. I don't think. Maybe my grandfather. I've got an old clock or barometer that was hanging on the wall or whatever, but it's like, this is, this is seriously old and this is something that, how many wrists has that crossed? How many places has that been? It's, I love thinking about that sort of thing. |
|Jason Stacey|Not commonly found in solid gold. And even this one, to what I've read, if you know a lot about chronographs, Swiss chronographs, please reach out. But to what I've read, this probably isn't even a solid gold watch in the same way that others are likely has hollow lugs to make it as cheap as possible.  that couldn't matter anything less to me. I actually don't even not super worried about whether or not it's solid or plated. I would have been just as happy with a plated thing, but this is the exact aesthetic that I want. And I currently have it on like a, a nice sort of greeny Brown hood, inky leather strap. And, uh, and, and, uh, James was kind enough to send along a matching buckle and it just looks incredible. I'm so happy with it. It makes me smile. It looks really good on my desk next to a Doxa or like it feels there's something kind of complete about having an old fancy chronograph. Yeah. Which, uh, which I like quite a bit. So that, that's my new watch. Uh, you know, I've been, I bring the lead on this one cause I've had the watch for a little while and I was trying to decide the best way to, uh, to try and put it out there. Do I want to write a story? And I figured it'd be easier just to talk about it here. And, uh, maybe, maybe do a story sometime in the future. Once the, uh, the little chip in the, uh, crystals cleaned up and the rest of it. |
|Jason Heaton|Yeah. Oh, that's great. I'm, So happy for you. And I think it's, uh, it's just such a perfect way to, to move into that discomfort zone that we talked about. And I think, you know, as we move through next year, we'll be revisiting our dress watch slash chronograph, uh, discomforts, uh, time and again, just to kind of check in on each other and see how it's going. |
|Jason Stacey|We'll have to find a new discomfort. Maybe it sounds like both of us are kind of enjoying this so far. Um, but yeah, a huge thank you to James. And, uh, if you haven't listened to, our watch discomfort episode. It's just a few episodes back, so be sure to check that out. It's kind of a fun one and has proven to be one of the most popular of the year, which I'm pretty happy with. Yeah. All right. So it's what we've probably dilly-dallied long enough. This is going to be a long episode. So how do you feel about popping into an ad break and then getting on with the main topic? Let's do it. So much like with our last few episodes, this TGN ad break is proudly brought to you by Seiko and their latest Prospex LX dive watch, the amazing SNR029. |
|Jason Heaton| That's right, it's an award-winning combination of a 44.8 millimeter titanium case with a super hard coating, a ceramic bezel, and Seiko's much-loved 5R65 spring drive movement with incredible accuracy and more than 70 hours of power reserve. |
|Jason Stacey|And Jason mentioned that the Prospex LX is an award-winning diver, and that's no joke or turn of phrase. The SNR-029 won the Diver's Watch Prize at the Grand Prix de Horlogerie in 2019. That's kind of like the Oscars for watches.  And it's not hard to see why, as it's the peak of Seiko's prospects offering, and it brings Seiko's classic dive watch aesthetic into a modern high-end package. |
|Jason Heaton|Yeah, it's a true kind of luxe tool watch with 300 meters of water resistance, a matching titanium bracelet, and then it's got this cutting edge movement that boasts a really long power reserve with an indication on the dial, a date at three, tons of loom, and a pretty amazing accuracy rating of plus or minus one second per day. |
|Jason Stacey| And yeah, it's pretty impressive. And all of that is $6,000 via the finest Seiko dealers. The SNR-029 is Seiko's synthesis of heritage and innovation for the Prospex line. And from professional divers to amateurs looking forward to their first certification, or even just desk divers who like a great dive watch, the SNR-029 is a classic tool for the modern world. |
|Jason Heaton|For more information about the Seiko Prospex LX, please visit bit.ly slash ProspexLXTGN. That's B-I-T dot L-Y slash Prospex L-X T-G-N. And let's not forget a huge T-G-N thank you to Seiko for supporting this episode and for making The Graynado possible. Sponsors like Seiko allow us to keep the show free for everybody who listens, and we greatly appreciate their support. |
|Jason Stacey|And now, back to the show. Alright, it's main topic time. We're a solid hour into the recording. Quick update, those Blancpans did sell out in just a few minutes. Amazing.  With that in mind, that was one of our favorite watches of the year. It existed only for 15 minutes or something like that on the market. So we don't have to talk any more about that one. It is super cool. If you missed your chance, at least go take a look at the page and everything that was built for it. A great looking thing. But let's get into our favorite watches of 2020. Some of these, this is kind of an interesting list because this is kind of an interesting year. Jason and I didn't get to go to Basel. We didn't go to Switzerland. We didn't go to, you know, numerous sort of watch launch events and that sort of thing. So some of these watches are watches that we've held. And some are the ones that we like a lot and we're kind of working on getting a chance to get closer to. Normally, the best watch of the year sort of thing would be only stuff that we had on our own wrist. But with 2020 being what it's been, we figured we'd make a little bit of exception because there's a few watches that simply on paper, they look so good that we didn't want to entirely leave them out of the running. And some of them are ones we haven't talked about on the show. So I think it should be fun. I can start with a couple that I have talked about on the show a lot.  Uh, first up would be the Tudor Black Bay 58 Navy Blue. This is one of my most favorite watches of the year. It's probably my most favorite Tudor offering, uh, currently speaking. Uh, you know, it, it, it kind of just encapsulates a lot of what you want from Tudor, which is, it has that sort of everyday wearability, but it still feels special and, and kind of, of the Rolex legacy, which is super fun. And the sizing's incredible at 39 millimeters.  I really, really enjoyed this watch. It's hard not to like a Black Bay 58 in general, or even just a Black Bay in general, but the 58 really nails the size. I was never a huge fan of the gilt from the standard, the original Black Bay 58, which is a black dial with gilt kind of gold accents, but this one is white on blue, no date, a great bracelet, and I would absolutely love to own one. |
|Jason Heaton|Yeah, I mean, this feels like another one of those watches that seems like it's always been around, and I think it's because Tudor has this this history of using blue. And I think that, you know, the Pelagos blue, and then of course the, the old snowflake blue dials from the seventies. Oh yeah, for sure. This almost just felt like a foregone conclusion. Like they have to do one of these. And, and yet when it came out, it was such a sensation. And so many people have, have, you know, bought this watch that, that I know that just absolutely adore it. And I think, uh, you know, not much more to say about it. I mean, I remember when it first came out, we talked about it at length and of course you wrote it up and have handled it. And, uh, yeah, it was pretty spectacular. |
|Jason Stacey| Yeah. And it's one of three watches that if, if the, this year's general financial scenario had been different, uh, or maybe if I'd come into a windfall, I would have had to choose between the one of these three. So I can move on to the second one. We can try and get these three out of the way. The second one is the Zen U50. It's basically perfect modern dive watch. Uh, so it's everything that you kind of love about a U series aside from the, you know, really, really impressive water resistance.  Packaged in a much smaller, much thinner, super wearable design. And on a NATO, I was simply blown away by how much I enjoyed wearing it. And it was one of those things where, you know, you put a watch on and a couple hours later, you kind of forget which watch is on. Like you haven't, you're not actively thinking about the watch on your wrist. And you go to check the time and you're like, oh, look at this.  And it's so different than what I would normally be wearing. And you know, I wear a lot of times I wear doxes is kind of my go-to is one of the two doxes. If I want a sporty watch, that's what I throw on. They're legible. They have some fun. They make me smile when I look at them. And, and this is a much more sort of modern two tonic sort of, uh, expression of the dive watch. And I think they just nailed it. It's a great price. It's been really hard to buy. And I totally understand why watch buys is the only place in the States that sells and, or maybe North America that sells in.  as as an ad i guess definitely for the us they're the distributor um and and they've had some trouble keeping them in and i totally get it uh i you know if you're asking because there's several different versions i would buy the cheapest one uh it has a testament and bezel which is where most of your scratching is going to happen uh if you're worried about it you can definitely move on to something that has the fully testamented case i would buy the cheapest one on whatever the cheapest mount is and immediately put it on a nato i i absolutely love it and i would love to own one|
|Jason Heaton| Yeah, I mean I could see one of these in your future and I think Zinn is such a TGN brand. I think we gush about them every time they come out with something new and they just, you know, for a brand that flies under so many people's radars, they just keep coming out with such great stuff. We talked about a few earlier in the show and this was the U50 was arguably their release of the year, at least in our sphere. |
|Jason Stacey|Yeah, definitely for me it was. I think they've made a lot of great watches and we talked about a handful earlier in the show, but the that you 50 will remain kind of in my mind for a while when I think about dive watches. Yeah. And, uh, and then the third one, uh, of these watches that kind of got away because I was unwilling to pop out the credit card is this, uh, the DOCSIS of 300 carbon. Oh yeah. Yeah. You know, and I, I even, this is a watch I find I go back and look at pictures of on my phone, which I almost never do. Um, but it's probably cause I wear, I wear my 300 so often. Yeah.  um that like since i wrote the review i actually think i like the watch like a considerable amount more i liked it a lot when i wrote the review yeah but it hadn't gotten like in my bloodstream yet and and now i i definitely want one i i cannot i can't afford one i just can't uh there but they are super cool and uh and and i would love to track one down that black and yellow is so cool It's great on a NATO, which I know I say a lot, but it matters a lot to me when it comes to a watch, it has to be great on a NATO. And, uh, in, in, in it, it manages to feel like a DOXA and then feel entirely unique at the same time, which is a weird trick. |
|Jason Heaton|Yeah. I think, I think the one thing that I've always liked about DOXAs is that dynamic playfulness, that, that visual interest that you get from them. And this just takes it up to another level. And, you know, you can debate the merits of, uh, of carbon and, you know, is this going to scratch or shatter or break or how durable is it, et cetera, et cetera. And in the end, I don't think any of that matters. None of us are, you know, hammering nails with these things and, you know, in the unlikely event that it'll break, well, hopefully you've used it for something. |
|Jason Stacey|And it's a modern watch. You just get it repaired. Yeah, exactly. Yeah. Yeah. So no, I, I, uh, I totally agree with all that. I've, I think I've probably said a lot about this watch on the show over the year.  Uh, so we probably don't have to go too much deeper. It's a sub 300, but in carbon and it's super rad, but it was also kind of expensive. And the sub 300 on a normal spec is kind of expensive. You're paying to have just the right doxa, which I'm more than fine with it's worth it. Um, but this takes it to a different level. And someday I'd like to make one my own. I'm that that's how I would leave it on, on my memory is at some point the world will align and it'll be the right time to pull the trigger on a, on a, on a carbon doxa, which would be just so much fun.  I've rambled a bunch now. We've crossed a few things off the list. What stands out for you this year? |
|Jason Heaton|Yeah, I mean, if our list is favorite watches of 2020, this is undisputedly my favorite watch of 2020 and possibly the past few years. This was the Aquastar Deepstar chronograph that came out this year. It's just so good. Revived by our buddy Rick Mirai, whom we interviewed a few episodes back and was behind the revival of Doxa in the early 2000s with their Subline.  um and aqua dive and then he brought back aqua star this year with uh hit hit it with a real real splash i mean this is oh yeah this is possibly the best revival of a vintage dive watch name um in the past decade and and i don't say that lightly i think it's uh i think he he has a real eye for perfection and detail when it comes to recreating these watches and however you feel about sort of vintage, neo-vintage or revived watches. You can't dispute that this is just a really great effort and I have the gray dial, you have the black dial. We've both been wearing them for a few months and I think, you know, there are a few things special about this watch. I think the, you know, the shape of the case, it's that sort of skin diver, longer angular lug case with an unprotected crown and those beautiful mushroom-shaped pump pushers.  that are driving a pretty special movement. This one has a Le Jouperé column wheel chronograph movement in it with a few days of power reserve and a real smooth actuation. I wear this watch more than anything. I've worn it non-stop from July through pretty much September and I still wear it really often. I think it's just such a great watch. |
|Jason Stacey|Yeah, no, I totally agree. When I got mine in, I wore it for like, I think, seven weeks straight. Yeah.  I had to look back because, you know, at the end of the year, Hodinkee does their watch I wore the most. And I think the watch I'll speak about next only edged it out by maybe three or four days. I can typically, I keep some sort of a loose record of how much I wear watches, especially new stuff. But that watch, I got that one. And once it was up and going, I wore it enough that I started to learn its accuracy. Like I'd know that it was something like, I think it was losing two seconds a day. So once a week I would just put it 14 seconds ahead. Oh, sure. Yeah. Um, when I, when I bothered, but I, I would sleep with it on, I, you know, I did a lot of the stuff over the summer with it on the loom is great. The functionality is really good because you know, it's a chronograph, but it's still super usable. Cause it's a single sub register. That's really easy to read. There's no guessing. Like when I use the, this a chronograph Swiss, it has a ton of little lines on, on the minute register, which is a itty bitty.  Yeah. I mean, it's the size of a sprinkle. Yeah. Um, but I, I often can't tell cause the, the maximum measure of the registers 40 minutes. So it's difficult to divide that up. Oh yeah. And I know that some of these lines are meant to mean something for people who are using pay phones in the era. Yeah. Yeah. It's not that usable. Uh, is the easy, is the, the, the kind of simple way of looking at it that gives you 40 minute, um, this corner, this one gives you 40 minutes that the, the Aqua star is a 30 minute totalizer.  which is super handy. Um, I really, really, really, really love this watch. |
|Jason Heaton|And it works really well on straps too. I mean, I, you know, I've, I've worn it on a leather boon strap and, and it works so well on those, um, the crown and buckle Matt Supremes. I've been wearing it on that quite a bit. |
|Jason Stacey|And then the same, you know, even though I have it on a metal, Oh yeah. And on the tropic, it's great. Yeah. Yeah. And what a, what a killer watch a great job. I can't wait to see what else they do with the crazy Aqua star history.  I think Rick picked the right one for the first. But that company is as wide as it is deep. There's a lot going on in terms of design that they could pull from. And if they iterate in the same mode that they have been with this first one, with the Deepstar, it's going to be one to watch for sure. |
|Jason Heaton|Yeah, right. Well, you mentioned the other watch that you wore even more than the Aquastar this year. And we have a few of these on the list. We have a few This is the Seiko, and we've got actually three Seikos on the list. So why don't you start with that one? Great year for Seiko. |
|Jason Stacey|Actually, maybe the best year for Seiko in as long as I've been into watches. Wow. Yeah. They made a ton of great product at kind of every single range. Obviously, this episode is brought to you by a very high-end, really gorgeous version of the Prospex. The one I'm going to talk about now is one we did an entire episode about. We've done an ad break about it. Just to give you a heads up, Seiko sponsored this episode. They have no control over what watches we picked. These are our watches. We don't even interface directly with Seiko. They simply ask that we talk about the Prospex LX. The rest is up to Jason and I, just in a matter of transparency. But the watch I wore most this year, it shows up in the video thing we're doing for Hodinkee. It's the SPB143. It's a perfect Seiko dive watch for me. That's a moving target for a lot of people, but I've been through all the SKXs you can care to memorize and a lot of other versions and models and iterations of dive watches from this brand. And this is the one that's just right for me. And I put it on much like I did with the Deepstar. I wore it and I just kept wearing it. I didn't want to take it off. It's got a great 70-hour power reserve. The accuracy was okay. I just absolutely love it. I like the Aquastar as well, which is born of a similar, the aesthetic era is similar between these two watches.  It's a strap monster. You can wear it on anything. It's incredible on leather, which isn't that common for a Seiko dive watch. Typically they're best either on their bracelet or on like a NATO. And this one's great on anything you can find on it. And for 1200 bucks right now, who knows where it'll be in a year or two, but for 1200 bucks, I can't name a Seiko I like more. I just can't. |
|Jason Heaton|I'll just spit out what our next one's going to be. It's the SPB 151 and 153. I think what's common about these SPB releases from Seiko is the You know, it's everything we love about Seiko dive watches, but then there's this little bit of something extra, a little bit, something special that, you know, you're getting a slightly better movement. The finishing is a little better and it kind of scratches the itch of wearing a Seiko dive watch with one that you don't have to necessarily take off when you feel like wearing something a little bit more refined. Um, and yet it can put up with anything you do with it. And so I think you're right on there. And I think just to segue into the, the 153 and 151 SPBs, which everybody's calling the Willard because it's the homage to the 6105 that Captain Willard wore in Apocalypse Now. Um, you know, I would have a really hard time deciding between these two. I think I have an affinity for that oblong sort of bulbous case style of Seiko divers. So I might opt for a Willard if I, if I go that route and it's tempting, it's still very tempting. |
|Jason Stacey|I think my eyes are just clouded by the 40.5 millimeter case of the SPB.  the 143. But you know, Cole Pennington, he's got a Willard and he really likes it. So maybe what we should do is circle back on this sometime early next year and bring Cole on to talk about because he hasn't written anything for Hodinkee about the watch as of yet. So it might be fun to get his thoughts. He's been kicking around all sorts of areas where he would get a chance to get it wet and and adventure with it so that it might be fun to get a kind of a SPB 151, 153, you know, field report from our good buddy Cole. It's a better looking watch than the SPB, than my SPB. If I'm, if I'm fair, like if I just put them, the two images next to each other, I do prefer the look of the Willard. It's even more Seiko-y. Yeah. Yeah. And, and I like that it's somehow closer to an SKX in its footprint. Yeah. Right. Yeah. Which, which I think is very special. And it's really one that, um, There's a few on this list that I really wish I had gotten a chance to have seen in person and just didn't cause of 2020. Right. So this one will remain deeply on my, I can't wait to actually see, have one, someone hand me one and, and say, Oh, this is what it is. Like, yeah, that's what I'm missing. Cause it was a really special moment when I got my one, four, three in the mail, not really knowing what I was getting. Yeah. Um, and, and having not really seen it before and it just being like, Oh, this is great. It was perfect. Yeah. Um, Uh, so yeah, definitely, definitely that, uh, that, uh, the, the new Captain Willard stuff looks incredible and we'll try and do a Captain Willard episode sometime in the new year with Cole. That could be fun. Uh, we've got another Seiko. You want to cover that one? Cause this is one that you got, um, that I'm also a fan of. |
|Jason Heaton|Yeah. So this is, this is the, this is the Seiko that, um, I ended up with this year. Um, a little bit less expensive than the SPBs. It's, it's just occupies a different category. This is the so-called, uh, Safari Arnie or Safari piece, the SNJ.  I ended up with the one with the khaki toned strap and dial accents. It's an analog digital tuna that harkens back to their 1982 analog digital diver that Arnold Schwarzenegger wore in a couple of movies. I wrote a review about this for Hodinkee back in the sweltering days of summer when I was wearing it quite a bit and sort of trying to beat on it and see what it could take.  It certainly came through that with no problem. I haven't worn it as much since. Um, so I'm starting to wonder if this watch is slipping from my favor. Um, you know, once I started wearing, uh, the deep star more, um, you know, maybe my love went back to more strictly mechanical stuff. So we'll, we'll see if this one lasts with me. Um, but I still think it was a pretty amazing release for this year and enjoyed huge popularity with people. I think, um, when, when this watch, and then there was one with more of a, uh, I guess a green, accent to it that people just loved, and I can see why. I mean, it's a really visually interesting watch. It's got a lot of functionality. It's very tough. It's very comfortable. Yeah, I would say this is definitely one of Seiko's real wins for this year. |
