
# The Grey NATO – 205 – Bond Author Kim Sherwood On ‘Double Or Nothing’
Published on Thu, 01 Sep 2022 05:30:33 -0400



## Synopsis
The episode features an interview with Kim Sherwood, a British author and lecturer who has been chosen to write a trilogy of continuation novels set in the James Bond universe. Sherwood discusses her lifelong love of the Bond novels and films, her writing process for the first book "Double or Nothing" which sees 007 missing and follows a team of other Double O agents, and her approach to updating certain elements while staying true to the spirit of Ian Fleming's work. Jason and Jason also share their thoughts on Sherwood's book and provide recommendations for other recent novels they enjoyed reading.

## Links
- [episode page](https://thegreynato.substack.com/p/205kimsherwood)
- [episode MP3](https://www.buzzsprout.com/2049759/11310913-the-grey-nato-205-bond-author-kim-sherwood-on-double-or-nothing.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|It's good. It gave me time to read it. Yeah, true. I'm such a slow reader. I finally went on vacation and read the book that we'll be talking about. Uh, I'm getting ahead of ourselves. Why don't you, uh, intro, uh, Kim and, and, and what this chat is all about. |
|Jason|Yeah, sure. So as the, as the title of the episode suggests, um, I sat down with, uh, at least virtually with Kim Sherwood and, and Kim is a British author, um, in her early thirties. She, um, she's a lecturer in creative writing at the university of Edinburgh in Scotland. And, um, she's, uh, also a huge James Bond fan and has been for her whole life. In fact, I believe her grandfather was in one of the Bond films in a fairly small role, um, which, which tied her to the franchise in a very odd way historically. But the reason that, that I spoke with her and we're so excited about this episode is that she has recently written, completed the first of what will be three kind of continuation double O novels, uh, with the full blessing of the Ian Fleming, um, foundation, which is the kind of the, the descendants of Ian Fleming, um, that kind of control, you know, who gets to write James Bond novels kind of under the double O banner, right? She was chosen to write a three book series and, and the first one to come out, which actually publishes today, September 1st in the UK is called double or nothing. And, um, it's, it's a fantastic book and, and you and I have both had a chance to read it. Uh, she sent advanced copies.  uh, in preparation for this episode. And, uh, and like I said, I, I talked to her back in, gosh, I believe it was even in June. And I thought at the time, Hey, we're going to be able to like run this next week. And then while I was talking to her, she said, uh, no, uh, this is all embargoed. All my interviews are embargoed until September 1st. So we kind of sat on it and here we are. So it was a great chat. She's really friendly. Um, really just a kind of a fun person to talk to and just so enthusiastic about the Fleming books and about the James Bond universe. And, um, And the book's great. What did you think of it? You liked it too, right? |
|Jason Heaton|I absolutely loved it. Yeah. I, I've never read a bond novel, uh, to completion. I've read elements of casino Royale, I think was the only one I've ever dipped into. Clearly I've missed out on something because if it's anything like what, um, what, uh, Kim put together for double or nothing, I loved it. I, you know, I thought it was, the pace was incredible. The storytelling was great. Her writing style is super accessible, but very detailed and, and feels it has that like edge that you want in a bond.  If that makes sense. Yeah. You know, take, take it from a guy who's long been a nonfiction snob. Uh, I shouldn't have been, you know, over the past year or two, I've dipped into a bunch of books that were recommended by people to me over time. And we've talked about a handful of on this. I actually have another one in, um, in final notes, but a double or nothing is absolutely worth whatever few bucks they're charging for it on, on your favorite version of how to read a book. I thought it was great. And I think we should jump right into the interview. |
|Jason| All right, Kim Sherwood, welcome to the Granado. Thanks for joining me today. This is really a thrill. |
|Kim Sherwood|Oh, thank you for having me. It's really lovely to be here. |
|Jason|We had chatted a bit before we started recording here. And I also am subscribing to your Substack newsletter and your latest one. We're recording this actually in mid to late June. This show will run quite a bit later. But in your latest installment, you had just returned or you were just writing from Agatha Christie's home.  in, is it the South of England? Am I getting that right? |
|Kim Sherwood|That's right. Yeah. Yeah. And the Southwest down in Devon, which is the sunny part of the UK. So I was there for 10 days. I just left yesterday and it's really magical. It's an old Georgian sort of manor house set in Parkland over the River Dart. And they very generously, it's owned by the National Trust now, and they very generously let writers go and stay in, in what was the servant's quarters of the house.  And so I was there for 10 days writing a big chunk of what will be the second book in the 00 trilogy. It's just amazing because you have that long time to write and there's no distractions as this. I ironically, for someone writing Bond, can't drive. So you can't leave. You're just there in the estate. And it's it gives you a chance to really to kind of speak with your characters and get immersed into the world. So I was really grateful for the opportunity. |
|Jason|Wow. That's amazing.  Have you had a chance to visit GoldenEye by chance, given the Bond connection? |
|Kim Sherwood|No, not yet. Oh God, that's like the top of my list of things I would like to do and I keep wondering if I tell people that Jamaica is going to appear in the books, whether it does or it doesn't, will I then be given access to GoldenEye? Like can someone arrange that? I need to work on it. |
|Jason|My wife and I were there to October of 2019 and we weren't staying in the Fleming Villa, which is hugely expensive, um, but they, it wasn't occupied at the time. So they gave us a little walkthrough tour of it. And it was, I mean, it's, it is inspiring. It's, it's a really amazing place. You can see why. And, and I'm sure as you experienced at Agatha Christie's old house that, um, I don't know, just being in that environment is, is inspiring, right? It sort of seeps into you. |
|Kim Sherwood|Absolutely. I always find visiting writers homes and seeing that space that for them, was there was their working space it was every day but there's also something quite sacred about it because it's a space of creativity you know it's almost like a workshop you know it's like here things are being built imaginary worlds are being built and that's amazing to step into that here in the UK you can visit Virginia Woolf's house and they have her writing desk and everything out in the she worked in this shed in the garden and just standing there and sort of soaking it in you feel inspired yeah that's amazing so I mean are you|
|Jason| Are you a fan of Agatha Christie? Were you a big reader of Agatha Christie novels? |
|Kim Sherwood|So yeah, definitely a fan and then became more of a fan staying there. So I first stayed there in 2019 when I was writing my next novel that's not a Bond novel will be A Wild and True Relation, which will be out next year and is set in 18th century Devon. So Agatha Christie's house, which is Regency and in Devon is the perfect place for it.  So I finished that novel, Staying There, in 2019, and I read a lot of Christie when I was staying there, including Dead Man's Folly, which is set at the house. Oh, wow. You know, they're finding bodies in the garden. So staying in the house, and there was actually a storm when I was staying there, so the public couldn't come in. So I had the whole place to myself for three days, the whole estate. And I was walking where all these bodies are found in the book while reading it, and I was thinking, God, any minute now, any minute now, there's going to be a corpse. Yeah, right, right.  So yeah, I love her writing. And she was another writer, you know, much like Fleming actually, who was very well traveled, like surprisingly well traveled for her time. And that really informed her books. And I love how she writes about place. |
|Jason|I'm ashamed to admit, I've never read any Agatha Christie, but you know, it's just part of our collective unconscious, so to speak. I mean, just from the shows and the movies and the, you know, and I feel like I know her so well, but this is probably a bit like similar with Fleming, right? I mean, people, so many people know the Bond movies, But I'm always such a proponent of like, read the books, the books are, you know, spectacularly good. |
|Kim Sherwood|Yeah, I think you put it so well there because there are very few fictional characters who get a life beyond the page to the extent that Bond has, you know, maybe a few Shakespearean characters, maybe Sherlock Holmes, maybe Poirot, speaking of Agatha Christie, maybe today Harry Potter. You know, those are characters where even if people couldn't tell you when they came out or who wrote them or any of those things, they sort of, they know them and they can picture them and they feel like they're real. You know, they're characters who've taken on this life force. And certainly with Bond, you know, that's happened in relationship with the films. And I say in relationship because I think that really the Fleming books, in some ways they're quite different from the films and I would really recommend that people read them. One because I think, I think Fleming's style isn't talked about enough. I think he's a beautiful prose stylist and I just would recommend the books for the style alone. Bond's character is on a journey, he's on an arc in the books in a way that perhaps the films lack or maybe lacked until Daniel Craig's films which have a definite arc to them. But the Bond character in the books he ages and his adventures take a toll on him and he becomes tired and he becomes self-doubting and cynical and angry and has existential crises and you know as these things go on and he's very self-aware, he's aware of his own image. There's a fantastic moment in From Russia With Love where the Russians are kind of plotting how to bring down the secret service and they think about the symbol of the secret service and maybe they can attack the symbol And they say that the strength of the UK resides in myth, the myth of Scotland Yard, of Sherlock Holmes, of the Secret Service. How can we attack the myth? Is there not a man who lives up to these heroic deeds? And another character replies, well, there is a man called Bond. So Fleming is pointing to, look, here's this myth I've created, this heroic character. And now the villains are going to spend the book dismantling that myth. So if you have a self-aware character like that, then it's a character that's capable of change. He's a character where he ages. He's aware of his own follies. He's aware of the workings of his own mind and the point of view gives us that gift. And if a character is capable of change, then they're sort of evergreen. And I think that's how the films have managed to carry on for so long, because they inherited a character or took on a character who kind of had a life of his own, you know, and was able to be larger than life, able to adapt.  And I think that's what we've seen through the series. So I would always say to people, go back to the books because, you know, that's where it all begins. And I think so, so much of the films, whether it's the visual language or the humor or the, or the sort of sheer style of it comes, I would say from the books. |
|Jason|Yeah. I studied English literature for my major in, in university. And I, I always, I don't want to say look down on, but ignored the kind of the thriller genre.  whether it's a spy thriller or, or, you know, murder mystery and things like that. It wasn't any sort of snobbery. It just, I was so used to kind of reading books for this sort of heavy, like you're always looking for the meaning and the literary devices and things like that. Now I can't get enough of the thrillers. I've, I've, you know, I've, I've discovered Alistair McLean, Forsythe. I just finished Eye of the Needle. Have you read that? Ken Follett? No, I've not read that one.  It's incredibly good. It is so good. I listened to an audio book. It was read by Samuel West, the actor. And it was just, but I feel like I'm, I'm like, like being reborn in literature by reading this, this genre. And I think what, what always struck me about the Fleming books is his writing is amazing in his character development, but also that I think what appeals to people and what really stands out and what has influenced my own work is that attention to detail, I think is like no other. And I think he was a pioneer of that, right? |
|Kim Sherwood|Yeah, absolutely. He has that kind of journalist's eye, and you can see it in his travel writing as well. I'd really recommend if people are sort of new to Fleming, as well as reading Bond, I'd suggest reading Thrilling Cities, which is his travel writing, because he has that very keen observational eye, which I'm sure stemmed also from working in intelligence during the war, sort of that eye for detail.  that makes things feel real. So it's those small moments, you know, there's a moment in the books where Bond, he lands in an airport, and I think it's in just outside Vegas, I think it's in Nevada, it's incredibly hot.  And there's a little machine in the airport that's like a kind of test your oxygen kind of machine, you know, it's like a little gimmick. And because he's hot, and he's frustrated, and he's tired, and he thinks, okay, I'll give that a go. So he goes and he tries that. And while he's distracted, something really key happens out of his eye. And it's that kind of thing where you think, Fleming must have walked through that airport, seen that, and thought, yes, that would, in the mood he's in right now, that would draw him, and that's going to be a great distraction for this other thing to happen. So he was always sort of picking up details about place, about gadgets, about clothing, about cars, about weaponry, that drive the story forward, and they're significant for character, and they lend that plausibility. So then when his plots are, you know, become quite fantastical, you really believe it because you're grounded in these details that create a sense of the real world. |
|Jason|Yeah, true. I've just realized that we've, um, I have buried the lead here because we didn't really even talk about kind of what prompted you coming on The Grey Nado and to backtrack a bit, you have this, this incredible gig, if I can, you know, dumb it down to that term.  Um, of, of writing, I guess what we'd call a continuation double O novel, but it's with a twist, right? Because here we are talking about Fleming's writing style and things, and there have been other authors that have, that have been, I guess you'd say given permission to write bond continuation novels where double O seven is actually in the book. And a lot of these have been.  very close to the style of Ian Fleming's writing. And you're almost reading it as if you're reading Fleming. I think Horowitz talks about that. He's even used passages or hit, you know, um, unused Fleming content in his books and things like this. I had a chance to read an advanced copy of double or nothing, your new book. Um, and it's so different, but it's, it's set in that world. I guess, first of all, how did this come about and, and how did you decide how to approach this? Because it must've been a very daunting.  kind of intimidating assignment. |
|Kim Sherwood| And then I became a Bond fan seeing the Pierce Brosnan films on TV. And I was completely entranced. And then I started reading Fleming. I was probably around 12. And I told my mom I wanted to write a spy story, but I didn't know how. And I grew up in in London in Camden, and there's a fantastic secondhand bookshop in Camden. My mom took me there and said, well, if you want to write a spy story, you should read some. So I bought From Russia With Love, the pan paperback, that quite pulpy cover, which I love.  And I read it and I was just immediately entranced. It's got that amazing opening line that's something like, um, the man lying naked beside the swimming pool might've been dead. Immediately you're like, well, is he or isn't he? And who is he? And why might he be dead? |
|Jason|It just pulls you in. And as a 12 year old, like a naked man lying by the pool. |
|Kim Sherwood| And his body's described as inanimate meat and, you know, so scary. And he has next to him, it's something like, you know, all of the things that a rich man carries. And then it describes his money roll and his watch and all of these things. And I loved that detail and the sense of being invited into the secret world. So I was immediately pulled in. And so all of my life, I've been saying to people sort of half-jokingly, one day I want to write James Bond.  But of course, that's the kind of thing you say, but you never think anyone will take you seriously. And I was very lucky that somebody did. So my agent remembered that the first time we'd ever had lunch together, I said, I'd love to write Bond. And she heard that the Fleming estate were looking for a new writer. So it's all still run by the Fleming family, and they were looking for a new writer. And my agent remembered that I had tweeted when my first novel came out, Testament, I had tweeted a picture of it in a bookshop on a shelf next to Anthony Horowitz's Bond book. And I tweeted something like, oh, one step closer to my dream of writing Bond. So she scrolled through my Twitter, it's 2018, found that, screenshot it, sent it to the Flemings and said, this might be the right for you.  So they then read Testament, my first novel, which they really liked. And they invited me to send them some ideas. And they said, do you have anything that sort of shows you're a fan? Because, you know, this is their family legacy. It's really important to them that anybody who writes Bond really, really cares. So they wanted a way to sort of demonstrate that. And very luckily, my mum had kept a school report that I wrote when I was about 13. And the task was to write about an author you admire. And I'd written about Ian Fleming.  And I still have the report. So I sent them a copy of that. And I just said, you know, this is quite literally a lifelong dream. And, you know, I'd be honored to send some ideas, which I did, and which they liked, and it all kind of took off from there. So what they were after was a sort of expansion of the James Bond universe. So books that are about Bond, but also about other double agents and kind of can bring in almost an ensemble cast of new heroes. So that was really exciting for me to have this chance to both honor Fleming's writing and to create something set in the modern world, something fresh, and something that hopefully kind of speaks to Fleming's world. |
|Jason| I would say that having read it, you really, it has all of the elements that I've enjoyed about Fleming's books without aping the style specifically. And I think that that goes well with the content because Bond isn't in this book. I mean, there's no double 07 in the book. He's, he's missing, right? He's, he's, he's lost. And so we have this young crack team of very interesting and diverse other double O agents. And was that a conscious decision on your part to kind of veer from the style a little bit because of that? |
|Kim Sherwood|Well, I kind of thought, you know, I can't, I can't write like Fleming. I can only write like me. So I looked for places where our writing might share a DNA in a sense, because I've been so influenced by him, you know, he has influenced my style. So For example, he uses a kind of third person omniscient point of view, this roving point of view that can get into different characters heads. And I thought, well, that's sort of perfect if I'm writing an ensemble story with multiple characters, you know, to be able to have that roving eye.  So I sort of took that. He has these very vivid similes, these sort of very uncanny imagery, as I was talking about in From Russia with Love, Red Grant's body as inanimate meat, you know, sort of images like that I love. In Casino Royale, there's that image of the Shifu's hands as pink crabs scuttling across the green table. So I thought, OK, I'll try and, you know, that sort of suits. I love imagery as a writer and that kind of suits me. So bring that in.  So that was partly the approach to kind of think where do we have things in common. And then the other challenge was, as you say, James Bond is missing. So I thought if we're going to bring in these other 00 characters, in a way, James Bond becomes a problem because he's such a star that if he's there, if he's in the scene, he's who you pay attention to. You don't really care about anybody else in the room. It's about him. It's his story. Yeah. So I thought, well, you know, I thought about it like sort of in the metaphor of stars, stars have gravity. If James Bond were to have gravity, if he is at the centre of this universe, how would I arrange the other 00s in relation to him? So one of the characters, 003, Johanna Harwood, had a romantic relationship with him. Another one, 009, Sid Vashir, Bond was kind of his mentor. And after Harwood's relationship with Bond, she and Sid then get together, so there's also sort of something of a love triangle. So they, in that kind of metaphor of the universe of Bond's gravity, they're very close to his star. And then there's another character, 004, Joseph Dryden, who, you know, has his own story going on, his own journey. He, you know, he knows Bond as a, you know, somewhat gruff, surly, arrogant, you know, kind of good looking guy who's around the office, and that's his view of Bond.  What worries him is if Bond is missing, then there's a problem. There's a security breach somewhere and that comes in. So once I've got my universe like that, then you think, okay, then take the star away, make him missing, build it into the plot.  And then the question is, how are they going to find him? And that way you can bring him in through flashbacks with the characters who who really miss him and really care about him, like 003 or like Moneypenny. And you can you can set him aside a little bit when you're with 004, who isn't really thinking about him. You know, he's on his own mission. Yeah. But it helped me in a way to build the concept into the story, you know, sort of a metafictional element. If James Bond is missing conceptually, then let's make him missing literally. |
|Jason| Yeah. And I want to, I want to revisit the, your writing process and kind of how you put all that together, but I'm going to set that aside just for a second because you mentioned these characters and I, that's what I found incredibly striking about this book is that you've taken some familiar names, um, money, penny M and you've promoted some people, you've moved people around, you've, um, it's, and then the cast of characters, the main cast of characters that the double O agents, are a very, it's a very 21st century, modern, dynamic group of people. We have different, again, I don't want to be giving things away, but maybe this is okay. Sexual orientations, ethnic backgrounds, you know, all sorts of things that, and capabilities. And, and I found that so refreshing and it makes me think that some of the criticisms leveled at Fleming's work, looking back retrospectively are, Um, you know, the way women are handled in the books, um, some undertones of racism, colonial sort of mindset, things like this. And I found, you know, your book to be obviously a nice, um, update to that while keeping the same thing that, uh, you know, that so many of us love about the Fleming books and the bond universe in general. Was that difficult for you to kind of navigate that? Or were you intimidated or, or, or, or.  hesitant to kind of make those updates? |
|Kim Sherwood|It was sort of exciting in a way because you're given a lot of leeway really as a writer by the films because each new actor has kind of brought a new iteration of the Bond universe. Even when there were constants, you know, even when you had Lois Maxwell as Moneypenny across Connery and Moore or you have the same M across different actors, you know, both with Bernard Leigh and with Judi Dench. So there are some constants that remain, and then there are differences, you know, and the films are always a reflection of the times. And that gives me as a writer, the room to manoeuvre to make this book, Double or Nothing, hopefully a reflection of its times as well. And also, because of that, as we were talking earlier about that sort of cultural unconsciousness, I think or I hope, people kind of go with you a little bit. So For example, with M and Moneypenny, I thought, well, in the books M is the head of, described on point as the head of the double O section.  But then in the films, really, M is positioned as the head of MI6 as a whole. And then I thought, well, what if I say that M is the head of MI6 as a whole, which means that we have space for a head of the 00 section. And then I thought, well, again, in that sort of cultural unconsciousness, Moneypenny has been a secretary since the 1950s. So it's really due for a promotion. |
|Unknown|Right, right. |
|Kim Sherwood|You know, I say that jokingly, but also the serious part of that is that readers and audiences imbue money penny with authority because we know her so well now we're so used to her and because she has that very important relationship with bond so i thought let's let's make money penny head of the double a section let's give her the you know the promotion i think she's she's overdue um and and put her in charge of things yeah There was just some, you know, it's a little bit like moving chess pieces. Let's just move this one here, move this one here. It's just slight adjustments. It's all the people that you, that you know and love, but just in slightly different roles. |
|Jason|Felix Leiter. |
|Kim Sherwood|Yeah, Felix Leiter. |
|Jason|He's in Berlin, right? Yeah. |
|Kim Sherwood|Yeah. Yeah. I was really, I really wanted to bring Felix in, partly because he's my husband's favorite character in Bond. And he kept saying, you've got to bring in Felix, you've got to bring in Felix.  But also because of the way that Felix has been handled in the films, because we had different actors playing him for so long, and we didn't really have any continuity with him until the Craig era. Because of that, his arc in the books isn't really replicated in the films. So in the books, we have the shark and he loses limbs and he almost dies. And then you see him afterwards and you see the consequences of that, you see him with prosthetics, he has to leave the CIA and he joins Pinkerton's detective agency, although over and out again he's sort of seconded back into the CIA. But the films didn't really deal with that. And I was also interested in, there was something that I felt Fleming hadn't delved into, he touches on it but he doesn't delve into it, the trauma of being eaten alive by Great White Sharks, you know, what is that like for Felix to have been this man of action and then to go through this horrendous trauma and to have his body changed and to have the shape of his career change, especially when his best friend is James Bond of Daring Do, who's out there doing it, you know, out there being a man of action still. So what's that relationship like? So I thought I'll keep Felix in the CIA, as Pinkertons isn't, you know, such a thing now. But I'll say that he's kind of taken a desk job. So he's the head of the CIA in Berlin, our man in Berlin.  And it was so fun to write him because he has such a fun voice in Fleming. So it was really fun to take him and kind of bring him into the modern day and to take a look at the, you know, the sort of trauma that he'd gone through. |
|Jason|Yeah. I'm curious with these characters that we all know from the books and the films, when you're writing those characters, do you have a specific face in mind from the films or don't you do that? You know, like, do you see Jeffrey Wright as Felix or do you see Jack Lord as Felix? |
|Kim Sherwood|That's a good question. I think I just see Fleming's descriptions because that's kind of Because I was, you know, all the time while writing this, I was rereading and rereading and rereading. So I was getting those descriptions really firmly in my mind. But there are there are things from the films that certainly do cross over. So I love Lois Maxwell as Moneypenny. I love her style in the Connery films. They put her in beautiful silk shirts and very bright brooches. She has a sunfish brooch that I love.  and really, you know, quite subtle, but beautiful jewelry. So I was looking at all of that and thinking, how can I sort of borrow from that visual language? And then of course, with Bond, you know, everybody has their favorite Bond and you'll have films that stand out and that kind of thing. So in a sense, it blurs together the face that you picture, and you might just picture one actor, you might have multiple favorites. So different things would come in at different points in the writing process, but I was always returning to to Fleming's description of Bond and Fleming's sort of voice for Bond. |
|Jason|Yeah. What was your, or what is your favorite Fleming Bond novel? Do you have one? |
|Kim Sherwood|My favorite is from Russia with Love, which was the first one I read. So I think in part that's why, because that was so influential on me. But I also really love I mean, I love the early ones too, but I, I love them as they get deeper in and he becomes a little older, a little tired, a little more beaten around the edges and a little less pleased with himself. And then he begins to sort of doubt, um, and he'd see that quite a bit and from Russia with love. Um, and then you do in Goldfinger as well, actually, and onwards. Um, but that's the one that I, that I would, um, press into people's hands if I could just get them to read one. |
|Jason|Yeah. I think my propensity for scuba diving, makes Thunderball very appealing to me and elements of live and let die. But, um, I love Moonraker the book. And I'm always telling people forget about the movie because it was my least favorite film. The book is so good. I love, I love the driving scenes. And I think that plot to me felt the most, I don't know if realistic is ever a word you can use, but you know, it felt like plausible. And I think nowadays we see, kind of these megalomaniacs launching rockets, right? And I mean, you know, with good villain names. I mean, Elon Musk, you know, I mean, come on. |
|Kim Sherwood|Moonraker also has one of the best female characters in Bond who doesn't translate to the film. She's not in the film, Gala Brand. She's sort of a Scotland Yard policewoman, but kind of in an investigative arm. And really it's her case. She's undercover.  with the villain. And it's her case that Bond joins. And I love that, that she's sort of in the lead. And then she's thinking, oh, God, here comes this 00, you know, with this flashy style that might be useful. It's all set in the UK. And she thinks, you know, that might be useful abroad. But, you know, what good is it here in Kent? You know, it's like, just doesn't want him to mess it up. And their relationship, their sort of professional respect for each other as the book goes on. I really love that. I think she's she's certainly one of the best characters in Bond. It's a shame she hasn't made it into a film. |
|Jason| Yeah. Obviously this is a very literary discussion, but when we move over to the films, you kind of came of age, so to speak, with Pierce Brosnan, would you say? Yeah. Was he your, is he kind of a sentimental favorite bond or do you have a different one? |
|Kim Sherwood|Pierce Brosnan is definitely my favorite. I mean, the bond you grew up with is really influential because it's the one that you first get to know. You know, when I played imaginary games, it was him pretending to be when I was a little kid, he was the first one I saw in the cinema. And I think that makes a really big difference.  And I love his, I love the way he plays Bond, he's so suave.  He's so cool under pressure. He has the right level for me of humor with it. And then he has a kind of darkness that sits just underneath that veneer. And I really love how he, you know, it's almost like every now and again, he'll let it rise to the surface. So something like the scene in Tomorrow Never Dies where he's waiting for Terry Hatch's character to come to the hotel and he's drinking alone with that gun next to him. And there's that really dark look of sort of anger and disdain and discomfort and pain on his face.  Um, and then, and then he sort of, um, almost closes the door on that again. And he was also, you know, the nineties were a great time, I think for, for spy films and for action, they had a really good balance of tone. So I enjoyed the silly end of things and I enjoyed the serious end of things. And I think the action, the stunts were amazing, you know, that, that jump off the dam, what a way to introduce it. And it was also, they began to, deal with his character really thoughtfully, and that's not to say, I hesitate there, because that's not to say that he wasn't dealt with thoughtfully before, but I think when you get to the 90s, they're kind of asking themselves, I think the filmmakers are asking themselves, what does Bond mean in the 90s? How do we update this character?  without losing who he is, because we still want him to be Bond. We don't want suddenly this new character who's kind of up to date with the politics of then the 90s. But we want a film that's more palatable, perhaps to sort of modern concerns and ideas.  So they kind of bake that in, you know, with with Judi Dench's M saying to him, you're a, you know, misogynistic dinosaur, a relic of the Cold War. They're kind of talking to themselves about about their own franchise. And then and then they're saying, no, now watch us reinvent it. But with the character remaining who you always loved.  And I just love that balance. So I'm, yeah, I'm a big fan of the Brosnan films. But I do think, you know, of course, it's hard to say, because Sean Connery, the original, the icon, you know, that stalking panther-like walk alone, you know, watch him all day. And Daniel Craig's done an amazing job rejuvenating the character. You know, I really think what he's done is a revolution in the Bond world. And I think, you know, that what they've achieved with that arc is incredibly moving and new. You know, they've done something new. |
|Jason|Yeah. Yeah. I personally feel that Connery kind of, when I close my eyes or I'm reading Fleming, I picture Connery as kind of the physical embodiment of Bond. But the Brosnan films have held up so well that when you go back and rewatch them, I think people, when Daniel Craig came along, they thought, oh, this is such an improvement, but go back and rewatch Goldeneye. And it's a really strong film. |
|Kim Sherwood| Goldeneye is a classic and I think, you know, that's the thing about any new Bond will take attention away from the last one. And that's, you know, that's only right because that's that character's and that actor's time. So when you look at, for instance, the difference between Die Another Day and Casino Royale, you know, you could think of these even the same franchises. It seems so different. And that was Daniel Craig's time, you know, he was reinventing it. But because of that, perhaps the Brosnan films have been a bit neglected recently. So yeah, I would really recommend, you know, to people if you're still sort of feeling in mourning from No Time to Die, go back to the Brosnan films. |
|Jason|Yeah, yeah. And I think the thing that I like about some of the pre-Daniel Craig films, even Casino Royale to a certain degree, is I always think of the Bond films. The books felt like very self-contained full stories, but with the films, it's the kind of thing on a Saturday afternoon on a hot summer day, you click on the TV and oh, you're halfway through. Right. Oh, I don't know. On Her Majesty's Secret Service or something. You can just pick up and watch an hour and a half or 45 minutes and turn it off and you're satisfied. It's all about scenes for me. It's all about iconic scenes. A lot of the movies were deeply flawed as an overall film or plot, but, um, The movies, to me, are all about the scenes, and I think the Brosnan ones particularly were good at that. |
|Kim Sherwood|Absolutely. And going back to the Connery films as well, and beginning with Ken Adams' set designs in Goldfinger, I think they were in a way built to be watched like that, you know, built to be viewed as these, these set pieces, these kind of, these iconic images or scenes that, that you'll remember. And you might not even necessarily remember what film it's from or, you know, love the whole plot or anything, or remember what the villain wanted, you know, that doesn't matter. What matters is, you know, the design of Fort Knox, you know, you remember what that looked like. Yeah. Or, you know, in The Spy Who Loved Me, the way that the pyramids are lit up, you know, you remember that kind of thing. And that's what Bond is in a way. It's a sort of series of lasting images. |
|Jason|Yeah. Okay. We've talked, we've talked about the films for a bit here, but I want to get back to the writing because not only are you a successful and talented novelist, but you're also a lecturer in creative writing. And you, earlier you talked about setting 007 and how you kind of framed it in a novel that you wrote that doesn't have 007 in it as an active character, at least. I'm curious about your writing process. I mean, as someone who kind of is trying to be more of a fiction writer, I'm just curious, like, did the kernel come to you that, okay, in this book, 007 is missing Where do I go from there? Do you use whiteboards and big sheets of paper? How does it all start? |
|Kim Sherwood|I had the initial idea for, okay, Bond is missing. And that was the, the kernel is a good way to put it, because that was the sort of seed from which everything else grew.  And I was on a train actually, fitting for Bond, when I found out the night before, kind of excitingly, I was shortlisted for this prize, the Sunday Times Young Writer of the Year Award, which is a big deal here, and I was up for that.  and which I didn't get an amazing poet one but Raymond Antropos but um that night at the at the sort of prize giving I found out I'd got Bond so I was walking around with the biggest grin on my face I couldn't tell anyone why you know they were probably thinking why is she looking so happy she didn't win yeah but uh I know I was so thrilled and then the next day getting the train home I began to make notes on my phone and I knew it was a trilogy and this idea of him missing began to grow And I had the idea for the arc from beginning to end, you know, not in tiny detail or anything like that, but just a shape, a shape in my mind. And I knew what I wanted to drive towards. So the first thing I wrote actually was the last scene in the trilogy. I mean, you know, I'm sure it'll change over time and things, but that was like, that was there as a kind of destination point. And then it was sort of, how do we get there?  And I think a lot in terms of dialogue, when I'm coming up with characters, a character's voice is really important to me. So then it was a matter of working out who my other double O's are, as I was talking about earlier, and then finding their voices.  So I would write down conversations that take place between Harwood and Bond or between Moneypenny and Bond and Moneypenny's memories or I'd write down kind of Felix talking about the shark attack and I'd look for where's the voice, where's the hook into that character. I do a lot of writing by hand in my notebooks, you know, both for drafts but also just character note, diagrams for the plot, you know, that kind of thing. So I always have a notebook next to me, even if I'm writing on my laptop. And then when it comes down to, you know, the actual plotting, the kind of intricacies of the plot, I like to get a big roll of wallpaper and roll that out and then draw on it a kind of timeline of events.  And that's not to say I'll stick with that because I think the more you get to know a novel, the more it tells you what it wants to be. And so things change and characters take off in directions you weren't expecting. Um, but I still, I still have that sort of timeline for me to refer to and say, okay, you know, where are we heading on this line? Are we still heading in the right direction? |
|Jason|Huh? Interesting. Would you say that as you're developing these characters, do you, ever loosely sort of base them do you visualize or picture a certain person that you've met, or do you pull names from people I, I'm curious because, you know, in my own writing I'm always like, I'm, I'm picturing this guy who I met at a you know, at a cocktail party one time or this old high school buddy of mine or something. Do you do that? Or are these people complete figments of your imagination? |
