
# The Grey Nato - Ep 31 - The Baselworld 2017 Megasode
Published on Tue, 04 Apr 2017 09:02:20 -0400



## Synopsis
The podcast is a discussion about watches and the recent Baselworld watch fair. The hosts talk about their impressions of various new watch releases from brands like Tudor, Rolex, Tag Heuer, Breitling, Zinn, Nomos, Omega, Seiko, Doxa, Blancpain, Rado, and Oris. They discuss their favorite models, designs, prices, and overall thoughts on the offerings from the show.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-31-the-baselworld-2017)
- [episode MP3](https://www.buzzsprout.com/2049759/11311090-the-grey-nato-ep-31-the-baselworld-2017-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|I think it's a great development. If anything, it means that costs are going to be kept down a little bit. Whether or not that is actually passed on to the consumer, that's up to the end person when they kind of make their personal decision about the watch because you can't just pick the price that a watch is sold for.  But theoretically, if Tudor doesn't have to go ahead and develop a brand new chronograph movement, and Breitling didn't have to go ahead and develop a brand new three-hander movement, they were able to buy excess stock, that should keep costs down. That means they got a better deal than having to go do all the R&D and make it themselves. |
|Unknown|Right. |
|James|And if it means that you're seeing a BB chrono at the price point, and then theoretically, maybe they'll use the same caliber in a new generation of the Heritage chronograph, I think this is all, for the end buyer, a very positive thing. And yeah, it's definitely not a new business practice within the overall world of watchmaking. Not at all, really. |
|Jason Heaton|Yeah, yeah. Should we move on to another brand? |
|James|Yeah, yeah, sure. Anything else stand out for you? We can jump right to Rolex if you want. We did Tudor. |
|Jason Heaton|Yeah, maybe Rolex. I mean, I think the big news with Rolex was, you know, It actually kind of breaks my heart to talk about it because I think, you know, being the 50th anniversary of the Sea-Dweller this year, I think a lot of people had really high hopes and maybe very, maybe it was unfair, but a lot of us had really high expectations for what Rolex would do. And of course the Sea-Dweller that they came out with was, at least in my mind, somewhat disappointing. 43 millimeters and the Cyclops on the, on the date just kind of killed it for me, frankly. |
|James|Yeah, for me, I just, You and I have discussed this a lot offline. I have a fairly deep love for the Sea-Dweller. I adore its background, its history with the SeaLab and the fact that it's the sort of thing that was never designed or at least up until this year wasn't specifically designed as a mass market product because the sub already existed. Then I think with this model, there's a lot of things here that are very subjective.  whether 43 millimeters you think is too big or too small for your wrist is up to you, and whether you like the red text is up to you, and the Cyclops is... I think a lot of these decisions don't necessarily make the new Sea-Dweller a bad watch, not at all. I think they kind of betray the history of the Sea-Dweller. And I think that's where it falls flat for me. And I think that's where a lot of people, it kind of was the half way to what they were hoping for.  Because the SDK was such an honest next generation of that platform, which of course had already become a watch that anyone could go buy and was no longer tied to this undersea exploration. But it was still very faithful in its design and its place as a product in the market, which was they had the Deepsea if you wanted a bigger dive watch from Rolex. And they had the Sub as the mass market option. And then they had this kind of specialist enthusiast diver in the Sea-Dweller that kind of appealed to not only dive watch nerds but certainly watch nerds that are also into the history of diving and sub-aquatic exploration and those sorts of things. You see it a lot with who wears a Sea-Dweller and these sorts of things and I really love that watch and I just fully don't understand where the new one kind of sits in that thing. It seems like they went They already have a great 40 millimeter diver. Why would we have two that look essentially identical? And, you know, Rolex said that the decision to put the Cyclops on was because they could now, whereas when they started the Sea-Dweller, it was a plexi, so you couldn't mount a stress point on the plexi and then still expect it to go that deep. And of course you could, but it was always kind of like with the calling card of the Sea-Dweller. It's how you could tell one on somebody's wrist from 20 feet away.  It's a sub, but there's no Cyclops, but you can see the date. Oh, it's a Sea-Dweller. Hey, that's cool. |
|Jason Heaton|Yeah, I think it kind of brings up, it almost raises almost a philosophical question about, okay, so maybe let's set the size aside. I think 43 millimeters for me gets away from the sweet spot. I think the Sea-Dweller at 40 was near perfect, but the Cyclops, it's such a seemingly small issue and yet I think it's kind of the thing that is stuck in both of our craws when it comes to the design of the new watch. And I think it raises this philosophical issue because if you look at Rolex and you look at how they design watches and how watches have evolved for them, I've always gotten the sense that they're out to make the best watch possible for a certain category. And arguably you could say this Sea-Dweller is the best Sea-Dweller that's ever been made. If you look at the lineage of the Sea-Dweller, right? And a Cyclops, probably is better than no Cyclops because it magnifies the date. It doesn't compromise the integrity of the watch or the depth rating. So why not put a Cyclops on it? So I think you and I are coming at it from a, they've betrayed, like you said, they've betrayed the history of the Sea-Dweller and what it was meant to be. Now that kind of flies in the face of maybe a Rolex philosophy of, yeah, but it's a better watch now, you know? So I, I, I don't, I have a hard time arguing against it, but I also don't like it, you know? |
|James|Yeah. I think that, I think that you and I are coming at it from a sort of romantic enthusiast notion and they're in the business of making Rolexes. |
|Unknown|Yeah. |
|James|And what they had was a watch that was too close to one of their other ones and didn't have what is a signature of their sport watch lineup, a Cyclops, and they had a chance at 50th anniversary. So they threw some red text on. I think that it probably will be considered, um, a grand slam from within that company, just maybe not within the enthusiast community, where they kind of hit both markets with the Daytona last year. |
|Unknown|Yeah. |
|James|I think that this will become a kind of hope. You know, I think what they want is a Sea-Dweller that will sell. Yeah. I don't think the SD4K sold a lot. You know, only went for a couple of years, and then they had the option with the Anniversary, which is, of course, Anniversaries is a big deal this year at Baselworld between Rolex and Omega and Eterna and Longines and, you know, everybody.  And yeah, I think, again, yeah, I'm not saying it's a bad watch. I'm just saying it doesn't feel like a Sea-Dweller for me. And that's because I'm definitely coming at it from a genuine nerd's perspective on the watch. A huge fan of the 16660 and the previous generation. And yeah, I think that you have to, as a company that makes that many watches and is that big and is the most reputable luxury brand in the world, Recently and you have to obviously they know what they're doing I'm not a businessman let alone a guy that like I don't have any business in Selling or making watches. It's just just an enthusiast opinion. I think from both of us and I think a lot of people kind of felt that way that What is this really? |
|Jason Heaton|It kind of reminds me of you know right around the the 90s when they started putting the The white gold surrounds on the dial markers of the Submariner for instance Um, you know, you still get purists that, that dislike, uh, the metal surrounds on, on the dial. Um, I, I have both, I've got the one 40 60, which has it. And then I also have a 55 12 that has the regular old, you know, painted dial. Um, aesthetically, I think the painted is a little nicer, but you know, the rationale that I've heard is that the, the painted tritium, uh, dial plots would crack and bleed and flake off and kind of fall apart on the dial. Whereas by, kind of enclosing them in a metal surround protects them and prevents that from happening. That is a clear sort of technical solution to a problem that was occurring and Rolex will fully justify that and back that up, you know, to this day, probably by saying, that's why we did it. Yeah. So it's kind of the same sort of story. It's like we can do a Cyclops now and it makes the date more readable. So why wouldn't we do it? And, you know, I mean, we can, you can go around and round about this and I'm sure many people already have, but definitely a philosophical question.  and something that, uh, I don't know. I would have loved to see, you know, something different from a Sea-Dweller and I'm sure a lot of people would have too, but, uh, it is what it is. So. |
|James|Yeah. And the Cyclops, I mean, I like it on my Explorer. It doesn't bother me at all. It's handy. You definitely mix the date better. I mean, like at a certain point you can't have your cake and eat it too, I guess. Right. Right. Anything else from them, you know, new, new Sky-Dweller that doesn't really fall into the sorts of watches we love, but it's in steel now, which is cool. And the movement on that watch is unbelievable.  If you're listening to us and you don't know how a Sky-Dweller works, it's pretty cool. Go to their website and check it out because the functionality is actually set by rotating the bezel. Yeah. And it's an unbelievably clever movement that I think a lot of enthusiasts, myself included, don't think about because it was never available in steel. Right. And now they have one in steel and it essentially is kind of like a super Datejust 41.  And I actually think the new markers, it looks pretty good. I mean, again, they're very expensive, and I don't think that they're necessarily considered like a Rolex sport watch. Yeah. But if you're in the market for something like that, it's hard to think of a watch quite that cool from a technical standpoint. I mean, the movement's really cool. Other than that, I don't think anything really stands out. They made some changes to the Yacht-Master, but they're just, you know, their aesthetic, the Yacht-Master II, that is, to be more of a sport watch. And now they offer an Oysterflex, the rubber bracelet on Daytonas the Daytonas, but only the they're in precious metals right now you can get them in Everose, which is their rose gold and yellow gold and a white gold Yeah, I think that pretty well covers it for Rolex. |
|Jason Heaton|I what do you say we jump into Tag Heuer? I mean, I think with tag the story was the Octavia, right? |
|James|I mean, I there were really no other watches that showed me that were of any interest They had tons of other watches, but all I did was handle that Octavia. |
|Unknown|Yeah. |
|James|Yeah, and I absolutely love it|
|Jason Heaton| Yeah, I do too. I was smitten. I would put that in my top three from Baselworld, easily. It was so good on the wrist. I just couldn't take my eyes off it after I put it on. It was fantastic. It was kind of like, you know, the Monza last year. Again, Tag Heuer was, overall, I felt was fairly forgettable last year, except for the Monza. And this year, you know, their big story was the new connected smartwatch. But for me, the Autavia just stole the show. |
|James|Yeah, I'm not at all interested in smartwatches.  And I know a few fairly hardcore Hoyer collectors, vintage Hoyer collectors, and they weren't so excited about it, including some that saw this watch before we did at a big meetup in Geneva, I think before SIHH. But I think it looks great. The proportions aren't the same as the original. There's more bezel now.  But I really like it. It's a little thicker than maybe if you were just like daydreaming. I would make it a little thinner, but it didn't feel in any way unwearable. |
|Jason Heaton|Right. |
|James|I thought it was really good. |
|Jason Heaton|Yeah. Well, maybe, you know, maybe the people that are going to be the most picky about it are kind of like our perspective about the Sea-Dweller. I don't know about you, but I'm not a particularly devout sort of Tag Heuer or Heuer collector or aficionado. And so I just like what I see and that watch just looked so good. So yeah, it might not be a, a purist's choice. It's so functional too, right? You've got the 12-hour bezel and the chronograph, and it just wears well. It looks great on that leather strap. I don't know. I don't remember how much it costs. |
|James|The pricing is 4,950 Swiss francs, so it's not a cheap watch by any stretch. My guess is it's a 42 millimeters in steel. There's a bracelet or a leather option.  Apart from being really beautiful, you know, it's a caliber O2. It's a solid movement from what we can tell. And I think they're going to be like kind of a hot watch for a while. I think so too. Yeah. So good, good work on tag for doing that whole, the Octavia cup where they kind of had everybody vote for what they wanted to see next. And then they picked one and they, I think they delivered on it. There were some people in my Instagram feed that seemed upset about the date.  Oh, there's a date window at six. I think they did a great job. |
|Unknown|It's going to talk away. |
|James|Yeah, six or three. That's fine. It's 430 that I'm tired of. Yeah, yeah, definitely. And yeah, I thought they did just fine with it. It's unobtrusive, but it's there. I mean, I guess if you really again, this comes down to like, tags got to sell these watches in stores to non enthusiasts as well. And that means putting a date on them, right?  And yeah, so good work tag. I mean, that's the one certainly it stands out for me. And like you said, just like the Monza, Monza was one of my favorites from Basel last year, and I love the Octavia this year. So yeah, yeah. Where to next? Maybe Zinn, little change of country? |
|Jason Heaton|Good idea. Yeah. Zinn was a fun meeting. I met with him last year for the first time and followed up this year. Tim from Zinn is a great guy, and I know you have a great meeting with him as well. The best, yeah. Yeah. What did you like there? |
|James| I really like that new 104. Oh yeah, yeah. With the white dial. Yeah. So I think that's... Super affordable too. Very affordable. It looks great. I'm just looking up the price on Watch Buys. It's their North American retailer. So yeah, the 104 is $1,590 on the fine link bracelet, or you can get it $1,520 on the H-link, which is more of a Zen look. Yeah. And $1,290. Oh man, that's a lot of watch.  I know. |
|Unknown|Aesthetically for $1290. Yeah, I agree. |
|James|Yeah, that's it. I think that one's killer. And then if you want more features, what did you think of that 103 with the tan lume? |
|Jason Heaton|I'm a big fan of the 103. So, you know, I liked it. I would almost just go with a standard 103. I mean, the tan lume was nice, but I don't think it necessarily increased the aesthetics of the watch in my eyes, you know, exponentially from what it had been. |
|James|I think with the 103, I'd like the brushed case. |
|Unknown|Yeah. |
|James| Yeah. All it did was solidify the fact that the 103 is a really gorgeous watch. Yeah. Like it's just so nice and you can still get it with an acrylic crystal if you want. Right, right. The 103ST acrylic matte. Yeah. Is an option, but I mean you're looking at, let's see, like a 103 and they make the GMT-103 with the Diapal, the two-tone gray dial.  And they make some really beautiful stuff, don't they? But the new one, the 103STSAE Limited Edition is around $2,250 to $2,500. And just a killer, killer chronograph. |
|Jason Heaton|So much bang for the buck with Zinn. They're just such solid, incredibly engineered, good looking watches for just not a lot of money. I just, I don't know how they do it. It's such good stuff. |
|James| And this one's a little on the thick side. That's one thing I would point out with the 103 is it's only 41 millimeters wide, but it's thick like a Bremont diver. It's 17 millimeters thick. So you do have to be kind of on board for that Burley Zinn chronograph thickness. But the nice thing is Zinn actually has like a ton of watches and not all of them are that thick. So it's nice that you always have that range from Zinn. And that's one of my favorite, I know I mentioned this in the last episode, but it's one of my favorite things. You go into their booth and they have all of their watches.  Right, right. So like I finished with the new stuff and I went and tried on a couple other things that I hadn't kind of played around with on like some of the new test staff stuff. They're like the more hardcore piloty stuff and just some just some great stuff. I was like and then what do you think of the the EZM-12? I know you you wrote a piece for Hoding Key so everybody should check that out but I'll let you kind of explain that watch if you went through the the labor of writing about it. |
|Jason Heaton|Yeah so You know, for those that don't know, EZM is Einsatzzeitmesser, which means mission timer in German. And, you know, Zinn has kind of made this their specialty for, I don't know how many years, but for quite a while they've been specializing in making these watches designed for a very specific purpose. They did one for like, you know, firemen a few years ago. They've done, you know, military divers, SWAT teams. The latest version, the 12, the EZM-12, was designed for air rescue.  uh, like paramedics in Germany who respond to Autobahn accidents. And, um, the, the watch is kind of designed from the blank sheet of paper for this purpose. So it's got an internal rotating timing ring, uh, that kind of has the first 10 minutes. Demarcated for kind of the 10 minutes in which you're supposed to get from the initial emergency call to reaching the patient. And then the sort of diminishing or sorry, increasing orange band up to one hour of that timing ring that is like this escalating sense of urgency to get the patient to the hospital within an hour. It has a countdown external bezel made of the same hardened steel that the case is made out of, but it's in black. The bezel itself can be pried off and then the strap, the silicone strap is quick release so that the watch can be decontaminated very easily and kind of scrubbed to get any sort of body fluids off of it, you know, from, from the emergency that you've attended to.  And of course it's got all of Zinn's normal, you know, just incredible engineering. It has the argon, you know, gas dehumidifying system inside the case, the tegament steel, you know, which is highly scratch resistant, 200 meter water resistance, just a neat watch. It certainly wasn't a watch that I would buy or wear. I think you probably feel the same. It's just, it's for such a specific purpose and they're only selling 300 limited editions.  You know, I'm not sure if that includes the air rescue folks or if they get kind of their own special buy of these, but it's just kind of a quirky, weird watch that I can't imagine anybody who's not in the air rescue service actually wanting to own. |
|James|Yeah. And then the, the bezel had, like you said, it can be kind of popped off and it has a little indent at six. Yeah. And then with the watch, it comes with like a multi-tool from Boker or as Tim corrected me, Booker. Yeah. And I don't pronounce anything correctly, so.  Boker's not as bad as it's going to get even in this episode. Um, but you know, you can use the little bottle opener with the screw, the flathead and just pop the bezel off and then you just push it back on. And it's so beautifully engineered. It requires no scary amount of force to do either. |
|Unknown|Yeah. |
|James|But once it's on, it's captive. And then, yeah, the, the strap's quite clever. It has like a very aggressive hook at the end of the strap. So while it's on your wrist, there's no way that you could pop the strap off, but as soon as it's off and you can essentially zero the angle. |
|Unknown|Yeah. |
|James| between the strap and the spring bar, you, the strap just comes off. So in two seconds, you've got the bezel and the strap off and you can clean the watch. I mean, this is, you know, you get blood or whatever on the watch. And then the idea is that it can be cleaned very quickly and easily, and then just simply used again when the next call happens and you've got to go back out. And, uh, it's, this is a great example of what Zen is. Right. Even though you and I may not buy it, this sort of watch that, especially the EZM stuff is like, it's their, flagship expression of that Zen DNA. Right. Of hyper focused, well, like, like it's even in the name, it's just a mission timer. So a specific mission, and there's some really cool mission timers, one through 11. And I think 12 is no exception. I think they're, they're really, really neat. |
|Jason Heaton|Yeah, it's the kind of the reason you like the brand. So you might not buy this watch, but you're, you're, you're glad that they make this watch. The other quirky one was that, that 240 GZ, which another very specific purpose, you know, windsurfing watch with like a tide bezel on it. Aside from the tide bezel, it was just kind of a really sleek design, just a beautiful minimalist looking watch. |
|James|Awesome case on the 240 line, this big cushion case with kind of semi-hooded lugs and a two crown. And yeah, I thought it looked great. And it's a deep navy blue dial with kind of a brighter blue element to the tide bezel. And it looks really, really cool.  They also had a new 356 SA Flieger III with a silver dial, which I think will be an absolute winner. |
|Unknown|Yeah. |
|James|Beautiful, really beautiful in person. And again, it's one of their chronographs, so you're looking at about 2570 to start. And then, yeah, what else do they have? Oh, and then they had a new, the U1 Professional in fully-tejament steel. |
|Unknown|Yeah. |
|James| It's got some red accents, and if you're into the kind of aesthetic of the U1, it's a hyper-stoic dive watch. It's like a super tool watch. This one's, I think, going to be even more up the alley, especially if you have a normal U1. I think this one really offers kind of a different spin on it. Yeah, really cool. You never get let down by Zinn. I mean, last year they had that anniversary chronograph. |
|Jason Heaton|I still love that watch. I love that watch. |
|James| What a fantastic brand. And I think the one, the one to look at, if you're like most TGN listeners that email me and ask about what watch they should buy, it's that 104 with the white dial. Oh yeah. It's being $1290 on a leather strap. That's, that's killer. Perfect size, semi-polished case. So you could easily wear it with, you know, a more dressy, less casual sort of outfit. Sure. It's not too big. Legibility is fantastic. It's beautifully proportionate and you get Day-Date, which is great functionality. |
|Jason Heaton|Yeah.  Should we move on to another German brand, maybe? Let's move on to Nomos. |
|James|Yeah. Yeah. Great. This is in my top three. They're the new club campus. Oh, really? |
|Jason Heaton|You like that one, huh? |
|James|I adore it. Oh, cool. Tell us about it. You know, you're looking at a steel watch in 38.5 or 36 millimeters. And the idea is that the case back is unadorned. It's not a display case back. It's just a steel case back and Nomos will engrave it so you can celebrate graduating or some other milestone. That element aside, I really like just the overall aesthetic of this watch, especially the 38 campus of the 38 millimeter in the kind of silvery dial. They have this kind of inverted Cali dial where the eight o'clock and the four o'clock marker are Roman numerals. Yeah. And man, did that get some hate on my Instagram, but all of those people are dead wrong. I think it looks super cool. And you already have the other option in the club. This isn't replacing any club models.  actually, and they've actually added like the new modern movements into some of the club models. This one runs on the alpha to keep the price down. Yeah. And I think it's absolutely killer on wrist. It's just the right size. The gray dial with the orange, red, orange, uh, secondhand, it's got some loom, which is really great. And you're looking at 1,650 USD. Uh, you know, you have to spend more in Nomos if you want to go to one of their like newer higher end in-house movements, but this runs on the alpha.  Which, unless I have my information wrong or I'm misremembering the Orion 38 I had, the Alpha's based on that PASSEAU 7001, which again, I don't pronounce anything correctly. So I'm going to say PASSEAU, that's the best I could do. 7001 movement, which is a movement that's been around for a really long time. It's not a fancy movement, but it's easily serviced, keeps great time, and offers sub-seconds. And I think this is an absolute winner at the price point. I mean, you're looking at An everyday, not too dressy, not too sporty Nomos with a great movement that comes in two very accessible sizes for well under $2,000. I don't know what you could expect more from a brand like Nomos. I think this is them seeing where the market is, seeing what people want to buy these days and offering something that's fun and not as expensive and an alternative to something like an Ahoy, which would be about double the money.  but it's still sporty and still every day and they're elegant. Really, I was blown away by this. I like the kind of spin on the dial, the kind of difference from the other clubs. |
|Jason Heaton|Yeah, I mean, I agree. I mean, I think it wasn't my favorite of the Nomos offerings this year. I think I'm a kind of a fan of the Ahoy. One thing I would advise people who are looking at the club, my wife had a 36 millimeter club. You know, despite the small case size, these watches have most, like most Nomoses, they have extremely long lugs.  So they do kind of hang over wrist quite a bit. So it's something that it might be a watch you might want to try on before you make a purchase. That goes for almost all the Nomos watches that I've seen from the Club to the Orion. You know, I'm not sure about the Zurich, but the Ahoys, the Tangentes, they're very long lugged watches. I think it's just part of their aesthetic. It's one thing that makes the watches look beautiful, but definitely if you have smaller wrists, it's just something to be aware of. |
|James|Yeah, I fully agree. The 38 Orion I had wore way bigger lug to lug. |
|Jason Heaton| Yeah. You know, the new Ahoy's are great. I mean, they, they come out with a smaller one at like 36 millimeters and then they've added some new colors. They've got kind of a coral orange dial and then sort of a bright blue. I think they're calling it like a signal blue or a siren blue, you know, really fun tropical colors. I'm not sure that they'd be suitable for, or, you know, wearable kind of every day, but as, as kind of a fun casual, I don't want to say vacation watch because they're a little too expensive to kind of just hold on to for vacations, but, uh, you know, they kind of fit the aesthetic. They kind of fit what the Ahoy was kind of created for. |
|James|Yeah, certainly funky. And now using the new Nomo swing system, pneumatics, all great. I mean, the Ahoy is, is more or less they're more expensive line now. Yeah. Uh, with the exception of something like the world timer, but man, you put one on wrist and you get it right away and they work really well at the new size, as well as, you know, the standard, the 40 millimeter that's been around for a while. Yeah.  I guess that's about it that we've got for Germany. Where else do you feel? |
|Jason Heaton|Well, you know, the elephant in the room, I think the brand that arguably kind of won Basel this year, I would say, was Omega. We probably should talk about them a little bit. |
|James|Yeah, for sure. So why don't you start with the 60th anniversary trio? |
|Jason Heaton|Yeah. So, of course, you know, Rolex had the Sea-Dweller 50th anniversary. Omega had the 60th anniversary of the Trilogy, as people call it.  Railmaster, the Seamaster 300, and then of course the Speedmaster, which all debuted in 1957. So as most people know, they came out this year with a kind of a trio, a trilogy set that you could buy as a set of those three reissued watches or each of them individually. And I think what was really amazing about these watches was the incredible level of recreation that they were able to do.  you know, talking to people that own the originals and are experts with the original vintage pieces, how close they came. And this is because of some sort of computer design technology that they were able to actually sort of visually map the original watches and recreate every single dimension and font and bezel width and everything on all three watches. So they're just absolute dead ringers of the originals. And whether or not that's something that that you like or not, I guess that's kind of personal taste. I think in the past few years, of course, we've seen a lot of neo-vintage or sort of retro inspired watches that take a lot of cues from old watches, but then they tweak them a little bit to kind of make them something new. Omega didn't even try to do that. These watches are absolute dead ringers of the originals, with the exception of, you know, the Railmaster and the Seamaster 300 having some of the newer Omega movement technologies and of course using sapphire crystals.  The Speedmaster, arguably, is virtually identical because it sticks with an acrylic crystal and still has a hand-wound Lamania-based movement, but pretty incredible. I mean, oddly enough, my favorite of the three, I think, was almost that Railmaster. Yeah, mine too. Such a sleek, simple, classic-looking old watch. |
|James|Yeah, all three are beautiful. I think what surprised me immediately was that they were all quite polished. Oh, yeah.  I guess I was expecting, given their sporting heritage, that they would be brushed. Yeah. But once my brain kind of got around the polish, by any stretch, the one that I liked the most was the Railmaster. It felt the most special. It felt the most uncommon because we've seen the aesthetic, of course, of that, the Seamaster 300 was replicated just a couple of years ago with the new Seamaster 300. And then the Speedmaster just kind of feels like a watch that's never not existed. Yeah. Yeah.  All of them are great. You can get them in this, yeah, like you said, a big trio with a leather wrap with cases, like individual little pockets for each one and other straps and NATOs and tools and this big, big, fancy red box. Very Omega. Yeah. I think that's 20,000 Swiss francs. Yeah. And if you add them up separately, it's like pretty close together. Cause I mean, they're, they're selling them all in a trio or they're selling them all separately.  But the trio ones say so on the dial and are limited to a different number. Right. I think there's maybe 557 or something like that of the trio. Yes. And then there's more of the non, where they're not all sold as a three. And I thought they were really, really cool. I was blown away. You know, we joked in the last meeting that you walk into Omega and they always have a ton of new SKUs, new product numbers. And I was setting up some cameras in this one.  The guy from Omega who's very funny and he often tells jokes and has a great sense of humor, he said, oh, we have 170 new SKUs. And I laughed. I laughed audibly. I was the only person who did so in the room. I laughed out loud. And it was not a joke. And they started putting watches on this huge table in their room. Yeah. And we had no room to take pictures or shoot video. We were like, can you put this back in the wall and bring it out in a minute? Yeah. There was just so much. I mean, what did you think of the going fully modern?  as modern as we're going to see. What did you think of the Speedmaster Racing? |
|Jason Heaton|So they had a couple of kind of versions of that, right? |
|James|I think they had like 10. |
|Jason Heaton|Yeah. A little big. I mean, the Speedmaster Racing, I still think, and I think you'll concur, you know, the kind of the vintage or the past versions that they've made are more aesthetically appealing to me. I think they kind of reversed where the orange hands are on them and the sort of trademark sort of rally, I guess you'd call it rally ring around the outside of the dial isn't quite as colorful on the new ones as it was on the old ones. I think it kind of lost the charm of taking like an old school style and sized Speedmaster and turning it into a racing watch as opposed to kind of making a big modern coaxial Speedmaster racing. I think it's a nice looking watch. I think it'll please a lot of people, but definitely wasn't my favorite of Omega's offerings this year. |
|James|Yeah, I wouldn't say it was my favorite. I did really like that they've made the case a little bit thinner, which is a great improvement for any Omega these days. You know, the coaxial, now the coaxial master chronometers are quite thick. |
|Unknown|Yeah. |
|James|And so they made this one a little thinner. They're still, I want to say, 44 and a half millimeters wide. So it's very noticeable, big Omega on wrist. And it's the two register, the 9XXX layout for the Chrono, but it's the updated movement.  I want to say they started about 7,800 Swiss francs, which for that movement in that watch and being a new model is actually very competitive. And I think there's a ton of versions. I really liked the silver and orange model, and then the more racy, the black, orange, white one. And if you kind of are okay with the size, I think that's going to be a killer watch. I definitely felt that they were a little bit too big. And of course, my mind just goes back to the 2004 LE, which had the matte gray dial.  A little bit brighter, you know, sort of brighter orange and that classic Speedmaster silhouette. |
|Unknown|Yeah. |
|James|With a different dial. That'll still be my favorite. Yeah. What I liked the most this year was the new Railmaster. So the Aqua Terra and then in quotations, Railmaster. Right. Which is a strange watch, I think, which is probably one of the reasons I like it, but it's the Co-Axial Master Chronometer. It's now the entry point to that technology at 4,500 Swiss francs.  It's 40 millimeters. It used kind of an aged loom that really didn't bother me for whatever reason. Normally, I'm not a big aged loom fan. And then the dial is actually brushed, vertically brushed stainless steel. So if you hit it with a light, it looks entirely different than without. And it comes in a darker tone and a lighter tone. I'm kind of partial to the darker tone. I love the lighter. The lighter was... Love that. Perfect. But on wrist, it's fully brushed. It's not especially thick. |
|Unknown|Yeah. |
|James| I absolutely, that was my favorite of everything they showed this year. It feels Omega, but not, but it feels like they've gone in kind of a different direction with it. And I think it's kind of quirky and they had like this nice kind of like houndstoothy sort of textile strap. |
|Unknown|Yeah. |
|James|And then also a bracelet option. |
|Jason Heaton|I think that would be one to, um, I think that was the, that was probably their, their sleeper. I think it was, everyone came to see the, the trilogy watches, but I think that new rail masters, the one that kind of answers, a lot of the critics of Omega that are saying that they've moved upmarket to the point where they're pricing people out. And I think it really showcases their technology in a watch that somebody who a few years ago might have been able to buy an Aqua Terra or a Speedmaster can get this great movement in a really nice looking watch that's really well sized. I was very impressed with that watch. I think it's going to sell like crazy. |
|James| I think so. I think it's the kind of one where if you see the picture on, I think you have one on your account and I've got one on mine. And if you see it and you're not really sure, go buy an Omega retailer when it's in store and actually just see it for yourself. I think you'll be surprised. It's just the proportions are really nice in person and on wrist. And then I guess you could assume given where the dollar, US dollar is currently, it'll be a little under $5,000. Yeah. 4,900 without the bracelet and 51 with, yeah. |
|Jason Heaton|Really high end movement. |
|James| And I think a great looking watch that you could wear just with all the time. And it captures a little bit of the same feel as those, uh, the new master line from JLC, you know, with the, it's got the. The cross on the dial and, uh, the 12, three, six, and nine. I mean, it's an entirely different thing, but I think it, it kind of, for me, that's what more in my brain went, despite the aesthetic differences, it kind of wore the same way and, and it kind of felt similar to me. And of course now they, they also inhabit an exceedingly similar price point. Yeah.  So, I mean, we've waxed poetic many times in the past about wanting more sub, the cost of a Submariner sports watch, steel sports watches. And I think Omega delivered with this one. I think it looks great. I think it'll wear really well. I think it'll look, you know, just between you and I, real dandy on a Grenado. And yeah, that's the one that stood out for me. Did you see anything else that stood out for you? There's so much there to try and absorb. |
|Jason Heaton|Well, I'd rather move on from Omega.  and skip the blue ceramic cased Planet Ocean, which I thought was an abomination personally. |
|James|Yeah, they've got that wild side. I mean, that's a little bit, it kind of reminded me like the craziness of the Ploprof and a lot of color and there was a ton. |
|Jason Heaton|It's certainly impressive that you can make a blue ceramic case, but it was just so over the top. |
|James|Yeah, I think if you want your wild, like super summer Omega look, that's the way to go. It just maybe is a little bit too punchy for our tastes.  Yeah. So what do you want to hit up Japan quickly? You want to check out some Seiko? |
|Jason Heaton|Yeah, let's jump into Seiko. Another big story there was the reissue of the 62MAS or 6217 reference from, I guess it was 1965, their first kind of high-end dive watch. You put the reference number, I never even knew the reference number, SLA017. Yeah.  Again, you know, talk about reissued classics and another great example of a good dive watch from Basel. This one was excellent. I love this watch. I loved it even more in person than I did in the photos. What about you? Did you care for this one? |
|James|I did like it in person. I mean, I think that they're only making, I think it's 2000. I thought it was really good on wrist. 39.9 millimeters rubber and bracelet kind of came in like a very Seiko-esque box and i have trouble like cutting between the reaction that i got on instagram and such and kind of my general perception because i think both there's like a fairness to both people were really surprised by the price yeah i got that too but when you consider when you consider everything that's there yeah like find me another genuinely limited edition what will be very popular in-house, high-end in-house movement. This is used as an 8L movement, similar to what we'd find in a Marine Master, unless I'm mistaken. Yep. An 8L35, and it's $3,400. Now, a lot of the direct competition for this watch would be ETA-based. Yep. And not limited, so the limited's definitely going to change the way that it's priced into the second-hand market. Yeah.  And my guess is that nobody complaining, and I'm not going to buy one, so I guess I'm kind of in this club, but nobody complaining is going to spend the money on the watch. But I talked to a handful of people who were like, no, I'm buying one. Yeah. I immediately set about trying to find my order. |
