
# The Grey NATO – 219 – The 2022 TGN Holiday Gift Guide
Published on Thu, 08 Dec 2022 06:00:00 -0500



## Synopsis
This episode covers the hosts' gift recommendations for the 2022 holiday season. They each suggest 5 items across different price points - 4 under $150 and 1 "break the bank" luxury item. The affordable picks include things like a titanium mug, slip-on shoes, a tech pouch, a sweater, driving gloves, a pen, and a Kindle e-reader. The luxury items are a nice sweater and adjustable dumbbells. They also discuss updates on the show schedule, issues with the private podcast feed, the growth of their Slack community, and some of their recent experiences. Finally, they recommend an Eddie Bauer video about mountain climbing and the Disney+ series Andor.

## Links
- [episode page](https://thegreynato.substack.com/p/2022giftguide)
- [episode MP3](https://www.buzzsprout.com/2049759/11832386-the-grey-nato-219-the-2022-tgn-holiday-gift-guide.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. Yeah.  I've definitely done a few with Kindle on my phone and it's it's fine if you're like on the subway right sure yeah, but like for much longer than than the twenty or thirty minute thing like with the Kindle like I can sit and read all afternoon on it. Yeah, there's no I I fatigue you're not looking at a bright screen or trying to deal with that like it's just it's a little bit more comfortable that way and in my world it feels like you pay twenty or twenty five bucks for every book. Yeah, especially if you're trying to keep up with something that's new and it's in hardcover or whatever so it Again, when you factor it out for a few bucks a year, even, it seems to make sense to me. And the fact that I can just... I mean, it's thinner than my iPhone. It just drops into my bag and disappears. Wow. Yeah. Wow. Good product. Yeah. Alright, so if you're blowing the bank, Jason, what are you going for? |
|James|Yeah, and this doesn't... This last one I've got, it isn't... It doesn't blow the bank so much. It's not even that much. Yeah, right, by about $100. This is $249, but it feels... It looks so good. It feels good and luxurious. This is the...  Prometheus Design Works CWO or Cold Weather Operations Full Zip Sweater. I have one of these. I bought it last winter and I probably wore it more than any other sweater. I've long talked about my love of commando style sweaters, you know, with the kind of the patches on the shoulders and on the elbows. This is kind of in that same vein, but this is more of a full zip cardigan sweater. Really thick, wide ribbing, luxurious, thick merino wool.  And then the, the, um, sort of reinforcements or patches on the back of the arms are just incredibly long. They start way down at the, at the cuff at your wrist and go like halfway up your tricep. Um, and it's the sort of slippery nylon material. So they're not like a lot of these sweaters have like a cotton that kind of gets fuzzy or linty or whatever. This, this sweater just feels it's heavy. You can almost wear it as a jacket on, on, less frigid days. Um, I've been comfortable indoors with this on. It's got two very generous zipper kind of pouch pockets, uh, you know, hand warmer pockets and a two way zipper. It's, it's just wonderful. It's just, it, it feels good when you put it on. It feels like, you know, like you said about the gloves, it's a bit of an occasion to kind of put this sweater on. And I think that's kind of what a lot of Christmas gifts are all about. And I think as, as kind of my top end special gift, this just feels like one of those lifetime, articles of clothing that you'd give someone or hopefully receive and enjoy for a very long time. And I just love mine. And the one I have is like a silver gray, which they don't make anymore. They've got a black version and then the kind of the olive drab green color, both of which, you know, I really like a lot, but I can't say enough good things about Prometheus Designworks. Their products are great. It's a really kind of small set of clothing and interesting accessories and gear. You know, they've got the, The wrist strap compass and they've got, you know, some other oddball kind of very tactical sort of EDC tools, um, some bags, et cetera. But, um, the few pieces of clothing I've gotten from them are top notch and, uh, the sweater is, is among them. So yeah, that's my, that's my break the bank at a $249. I like it. |
|Jason Heaton|Good pick. It looks like a fantastic sweater.  Yeah. How many great sweaters are there these days? It's a good time to be into good sweaters. Yeah. And yeah, everything I've ever come across from Prometheus Design Works is great. Yeah. Yeah. Not unlike a Snow Peak. They just seem... They have a wide range of kind of products and all of it seems to work pretty well and have been made by people who like the thing that they're designing. Yeah. Which I always like. So that's a solid pick for sure. |
|James|Yeah. All right. |
|Jason Heaton|You're gonna bring us home. I sure am. So I really kind of hemmed and hawed on a handful of different products for the blow the bank. You know, last year I went with an electric bicycle from Rad Power Bikes, which we love and got tons of use out of this year. It's a great product. And this year is something I've actually owned for, it's got to be six or seven years. And I've used it on and off and you'll understand why in a moment. It's the Bowflex Select Tech 552 Dumbbells. I went back and found my notes from last year's gift guide.  and I had these select along with the rad power and I went with the rad power because you could actually buy it during the pandemic. It was really difficult to get a set of these weights. I'm sure I'm sure many people in the audience know what these are. I think that these are for four hundred and twenty nine dollars, the best thing you could buy yourself or someone you care about for that amount of money. It's two dumbbells. They have dials on the side and you change the amount of weight. They sit in a base that holds the plates. Yeah, And it's very simple to use. They're really nicely made. They're not cheap, but there's so much less to deal with than buying a rack of weights for the corner of your room. And if that works better for you, by all means, spend the money on that. My point is more to make a little bit of an investment in like last year it was a bicycle, this year it's a set of weights.  and they haven't included app. I haven't moved, for those of you who go and check it out, they're offering, they're transitioning from the old Bowflex app to a new one called Journey, but spelled without any vowels. And I think that's a yearly thing. I haven't used it, so I can't comment on it. I think they're gonna force me to go to that soon, and they'll discontinue the original app. At this point, I know my workouts so well that I would just do them off a piece of paper. But the app, especially if you're just getting into it, the app and the weights, You start with a six week challenge. They take you through a bunch of different motions and you get a feel for what your weight level is for each one. These things go from, I think it's five pounds to 52.5 pounds per hand. Okay. Yeah. And the app has several hundred movements and then you can either use any of its pre-designed workouts once you're done. The six week challenge is how I recommend you start.  and those ones will take you from about 18 to maybe 35 minutes, so we're not talking about a huge outlay of time, but the whole system together is one that I found I returned to. For whatever reason, you stop working out or you stop keeping to a schedule, you travel too much or whatever, I never really mind coming back to these. I took a big break over the pandemic, just got lazy and I've been getting back into it more recently and just really, really enjoy them and highly recommend them. They're not cheap, Yeah, there's definitely cheaper ways to get into moving some weight around your house. If you want best dollar per pound, it's probably just to buy a kettlebell or two and do a few things with those. But these, if you're willing to break the bank, I really like the product. I enjoy using the app. It's a little video. It's all time. So you get 30 seconds to do your exercise and then a minute wait, and it takes you through five sets.  And then it goes to the next one. And each time you can put in what your weight was and it can start to track whether you're getting stronger and how and all these sorts of things. And each one has a little video of a person doing it. So if you're not really sure the difference between, you know, a deep squat and a deadlift or whatever, you've got the video right there. |
|James|Yeah. I, you know, I've never been much into weight training. I've never found it compelling, but I think with, with an app that kind of guided you through it, I could see that being less arduous, less, um, I don't know, less prohibitive. And I, I, I liked the look of these. I noticed too, on their website, they offer free shipping, which is not an insubstantial offering given that each one weighs, yeah, exactly. And they're saying if you order by the 14th, you get it by Christmas. So, you know, yeah, that's, that's, uh, that's a very intriguing gift idea and a good one as we get into kind of that midwinter, like time for resolutions and, you know, get back on the fitness horse and that sort of thing. |
|Unknown|So yeah, good pick. |
|Jason Heaton| It's it's tough to suggest some of the other stuff like with your rowing machine. You can do that inside with a stand up bike. You could do that inside with the weights. You do that like but otherwise like a lot of my exercise is very much kind of tied to the season. Yeah, right. And this kind of gets me out of going on the weather's not good enough for a run today or a hike today or bike or whatever. You just go like well, they're just across the room and then I've I've even designed myself down to like I have a lazy workout, which is only like it takes me 20 minutes, huh?  And when you get the number low enough, I actually title it 15 minute workout to trick myself, but when you get the number low enough, you end up removing some of these barriers where you're like, Oh, I don't have 35 minutes plus the time for a shower and the rest of it. Like, and yeah, true. Then you get into the mode of doing this every other day and pass the point where you're kind of sore for two or three days later. And then, and then it just becomes something that you kind of, in my case, look forward to. I mean, there was a time when I was in Vancouver, I probably did this three or four times a week for like four years and loved and just gave up when I moved and had a bunch of different lifestyle changes and that sort of thing. So I'm happy getting back to it. I think it's worth every penny of what they charge. And now that they're actually selling and shipping them, they're not blown out in terms of demand. It's on my list. I would have made it last year, but 2022 it is. |
|James|All right. That wraps up our gift guide for 2022. Quick summary. You started with the Alpaca Elements Tech Case Mini for $55.  A standard HXK sweatshirt for $98. The Kindle Paperwhite, which is about $159 US or as low as $99 Canadian. Who knows. The tactile turn side-click pen for $99 and can be engraved for a little bit more. And you finished with your Bowflex Selectech 552 dumbbells for $429. Yep. |
|Jason Heaton|And you kick it off with the Snowpeak titanium mug for $34. I'm not sure you could spend $35 a lot better than that.  The Stio Coulter Low shoes for $129. The Autodromo Stringback driving gloves for $140. The Tivoli Model 1 BT Radio, which is around $200, but you can get a discount through their website, or I'm sure find sales at other retailers that carry the same product. And finally, the Prometheus Designworks CWO Full Zip Sweater for $250.  I think that's another 10 pretty TGN-y sort of products. Yeah. And stuff that we've really enjoyed this year, which is kind of my favorite context for this. |
|James|Yeah. Same here. I hope people get some good ideas. I hope you get some, some good gifts for yourself and for whoever else you're buying for. And if you have other ideas, you know, there's still time. We got a couple of weeks before the holidays. Drop them into the comments on Substack or get into the Slack channel for episode chat and drop your ideas there. And let's just, share great gift ideas. |
|Jason Heaton|Yeah. I mean, it is a little late this time of year, but who knows, maybe, maybe, uh, you end up with a little bit of cash in your pocket from, uh, from a gift or, uh, you know, a gift card to burn something like that. Some of these would work out for that as well too. Right. So, yeah. All right. Let's do some final notes. |
|James|You want to go first? Sure. This one's been in my, um, notes for pushing a month now. This is, uh, from Eddie Bowers, uh, YouTube channel. Um, and it's from, uh, early October. It's called Daulagiri, which is the name of a mountain in Nepal, one of the, the 14, 8,000 meter peaks. And it's an interesting story. It's a, it's a, it's a longer one. It's about 40 minutes and it's about an Ecuadorian mountaineer named Topo Mena, who some of you might remember was a partner to Corey Richards, uh, that, um, very well-known mountaineer that James interviewed a while back and who was involved with Vacheron on that incredible Everest watch. When they were going to pioneer that new route up Everest, which ultimately they couldn't succeed on, in this video, the two of them get together to put together a new route on Daulagiri, which is in Northwest Nepal. And due to some various circumstances, they were actually trying to do this right during the kind of the peak of COVID times and for a number of reasons, one of them drops out. They have to pick up a different climber to kind of take his place. And it's this well-known Ecuadorian climber, a woman named Carla Perez. You know, they set off to, to kind of pioneer this new route on Daulagiri. And I'm not going to kind of give away how this all wraps up, but I found what was interesting about this is whenever I watch videos about expeditions in the mountains or diving or wherever you're going, charting new places. I always think a lot of effort is put into making these videos and oftentimes it involves a team of videographers and a lot of money coming from sponsors. In this case, Eddie Bauer with this hope or maybe even assumption that it will be a success. And that's not always the case. And I always wonder what kind of pressure that puts on the people taking part in this when they get a lot of dollars from Eddie Bauer, the North face, whoever it might be.  And I think this kind of addresses that, not, not head on, but just the idea of like expeditions are not guaranteed things. They're not something that, yeah, they're a gamble, you know, or any adventure. They're all, all a gamble, especially in the high mountains on a new route in, in, on an 8,000 meter peak. So, um, kind of keep that in mind as you watch this. I think it's a, it's a really well done video, obviously beautifully shot. You know, it's, uh, it's just a fantastic, uh, video about 40 minutes long on Eddie Bauer's YouTube channel. So check it out. It's called Del Laguerre. |
|Jason Heaton| That's great. What a great suggestion. This looks fantastic. I totally, totally missed this one for whatever reason I'm not. I am now, but I wasn't subscribed to Eddie Bauer's YouTube channel. You know, I love a brand that does one thing and seems to also have the ability to, you know, put out a movie or something like this as well. Like we've had some great stuff like this in the past from Patagonia and it definitely kind of sweetens the kind of viewpoint on the brand. Yeah, right. Very cool. All right. What do you have?  So for mine, I'm going to close out the show with a recommendation that actually came from several TGN listeners and Slack users, and that's a show on Disney Plus called Andor. It's from the Star Wars universe, not really my cup of tea typically, not a huge Star Wars nerd one way or another. I could take it and leave it. Generally, I've enjoyed a few episodes of Mandalorian over the last couple of years, but Andor is something a little bit different. It takes place in the world, but it doesn't have any characters that any of the major Star Wars characters. As far as I can tell, after the first season, there's no obvious Jedi in the show, and it's almost like a spy political thriller within the worlds of Star Wars. It's almost now that I start to explain it. I think I thought I had a better handle on explaining it before I got this far into the sentence. It's super compelling and kind of suspenseful and mysterious and has various sort of chapters of interest that that play out throughout the first season. And now I kind of understand why so many people have told me like, oh, you love Andor. Oh, you should watch Andor. Like, check it out. It has a nice depth to it. It has characters you actually want to know about and get to the next episode and that kind of thing. And I've really enjoyed it. So a full on and hearty endorsement of Andor, which still is in its first season or the first season is available on Disney Plus and the second season comes out.  Soonish I think sometime next year. I think this only kicked off like in September You know, I'm with you. |
|James|I have gotten so many recommendations from people to watch this There must be something to it and now you're you're suggesting it as well So I think I think it's time we we take a look at this and you know All bets are off when it comes to what I like or don't like I think I used to be much pickier or much more prejudiced when I approached shows and then We got into Game of Thrones. We got into Stranger Things and it was these are both shows that I just thought There's no way I'm going to get into this stuff. And I ended up loving them both. I'm sure this will be another one of the same. I think I loved the early Star Wars stuff. I kind of grew up with it, but then kind of fell away in the past, you know, a couple of decades. But yeah, I'm game to give this a shot. This sounds good. I mean, when that many people recommend it, there's something to that, I guess. |
|Jason Heaton|I think you'll like it because it's a bit of a slow burn. They really take some time in the first few episodes to set up what's happening. And then they very kind of quickly flip that on its head. Yeah.  then it takes off like almost in crisis mode over several episodes, and it's definitely the first show I've watched in a while, where I knew that there was 12 episodes or whatever, and I would finish an episode and look at the clock in the evening and go like... Should I do one more or should I just go to sleep? I'm tired, but I wanna know what happens. It has a cliff hangery sort of element to it, and I put several of them... I put the last half of the season on my phone for the flight back from Edmonton, and And it turns out I didn't have the final episode. I had only downloaded like the episode 10 or 11 and got home and immediately watched it and finished the season. So yeah, I'm a fan. I like it. And kind of like with the Mandalorian, it takes a format of a show that's recognizable, like a Western or a sort of political spy thriller, and then just deposits it into the Star Wars world. And you kind of get this play. I'm sure if Star Wars people are going to say like, oh, it's more specific than that. And I don't have the background for all of that kind of stuff.  Mm-hmm, but I have really enjoyed enjoyed this and between this and the Mandalorian I think this feels like somebody had a whole idea when they started it whereas the Mandalorian kind of feels like One of those shows like like a Xena warrior princess or whatever where there's it's a new sort of theme every episode Without a lot of like overarching story that connects it all together There's some of that but there's a lot of it in and or and or feels like one long movie, huh? I Think you'll dig it. |
|James|Nice. Cool Definitely will give it a shot. Good, good time of year to, uh, to dive into something like this too. |
|Jason Heaton|I am. So as always, thank you so much for listening. We hope you enjoyed the gift guide for 2022. And if you want to chit chat more about it, hit us up on the Slack. It's a, it's going absolutely crazy over there. I have to turn it off when we're recording. Yeah. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly. Maybe you can grab yourself a new TGN signed NATO. Please visit TheGrayNATO.com. |
|James| And we leave you with this quote from Anne Frank who said, No one has ever become poor by giving. |
