
# The Grey NATO – 190 – One Month In Sri Lanka
Published on Thu, 28 Apr 2022 06:31:29 -0400



## Synopsis
This episode features a wide-ranging conversation revolving around James and Jason's interests in watches and travel. James discusses Jason's recent Roldorf encounter and some of the podcast episode's details and behind-the-scenes aspects. Jason provides an overview of his recent trip to Sri Lanka, including sights he saw, the current economic/political situation, and the challenges presented. They chat about Jason's watches, the lack of certain creature comforts in Canada, Sri Lankan cuisine, and more. The bulk of the discussion centers around Jason sharing his experiences exploring Sri Lanka, its culture, cuisine (particularly surrounding curries), and some of the hurdles faced by its residents.

The episode also includes two segments: one highlighting an upcoming follow-up interview with a watchmaker centered around Roald Dorf's Instagram page, and another where James talks about a Film Club collection he curated for watching films and TV shows in a streamlined way. Overall, it's a laid-back, loose conversation between the two friends surrounding Jams' love for all things Roald Dorf and Ghoshani's homeland, with James providing thoughtful commentary about embracing different cultures.

## Links
- [episode page](https://thegreynato.substack.com/p/190srilanka)
- [episode MP3](https://www.buzzsprout.com/2049759/11310928-the-grey-nato-190-one-month-in-sri-lanka.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. I've always been like, I've always had a pretty big preference towards warm to even very hot weather. Um, but it, it always depends on how, what the humidity is like, right? Like if you are really hot day, um, you know, in, on the peninsula in, in Mexico is one thing, uh, a really hot day in, you know, when I used to spend some time down in central Mississippi, Eastern Mississippi, It's a whole different thing. And then, you know, my one or two, the one time I had an experience, you know, well into the hundreds in Nevada, in Las Vegas, I was kind of blown away by, oh, maybe I don't like heat quite as much as I thought I did. This is unbelievable. I wanted to go down the street to find, you know, a souvenir. And that walk felt like I was, you know, looking for, seeing mirages that weren't simply, you know, hotels and casinos and stuff like that.  Yeah. I, uh, I miss the heat a lot, but I think I'm a little bit more wired towards the way that it's hot in this part of the world. |
|Jason Heaton was unsure in the recording who was speaking|Yeah. |
|James|I think you'd, I think, and then I'm always so impressed by, you know, locals in, in any climate, right. Who are just used to what the normal is. Yeah. And, and whether it's an insanely cold climate or an insanely hot climate, um, you know, in, in where you and I live, Jason, we kind of have a spread, but we, you get Pat, well, you don't really get patted for how cold it can get in, uh, in, in Minnesota, it gets proper cold. But yeah, uh, yeah, it's, it's, it's interesting to see how it affects kind of different people. Yeah. Maybe, maybe the white thing is a, is a factor that would, it would make sense to me, but I wouldn't be able to explain necessarily the science behind it. |
|Jason Heaton|Also, you know, the other, well, I think for one thing, one thing that exacerbates the heat here is not only the humidity, but we're six degrees above the equator and the sun is noticeably intense. You know, it's just the radiant heat.  kind of baking the top of your head is incredibly noticeable here. Um, more, more than anywhere else. I mean, I can, I could argue that Minnesota summer, we get well into the nineties Fahrenheit with high humidity and I can be out cutting the grass or, you know, gardening or riding a bike or whatever it is. And, and it's okay. You know, I'll get hot, but, but here you add in that just that baking heat of the sun and it makes a noticeable difference. Yeah.  I mean, the tropics are an interesting place. And I think, you know, not only the weather, which, you know, we, we always jokingly people kind of know us for talking about the weather at the top of the show, which we, we didn't do today actually. But, um, you know, here, the weather is such a different sort of thing because it's, it's always kind of the same, you know, it's, it's very hot there. Often there will be an afternoon, absolute deluge, you know, just monsoon rains that kind of flood the streets. Uh, but you know, there isn't that, variety where, you know, Oh, there's a cool front coming and tomorrow will be 20 degrees cooler and we'll get a thunderstorm. And then, you know, like you get back home and long-term, I'm not sure, you know, if, if, if that would bother me, if I would kind of crave the variety, but, uh, yeah, I know you always, you always hear that from people, you know, who moved to LA from other parts or you'll move to Southern California from other parts of the States. |
|James|Like they, they, what they end up saying they miss a season. Um, and maybe not one specific season specifically, but the fact that other places, maybe where they grew up or whatever, had this cycle, right? Where things kind of came and went. Yeah. I would have been, you know, I, you, you got most of the seasons when I lived in Vancouver, but we were very padded when it came to winter, which I think is kind of ideal for me. Yeah. But yeah, no, I think that, that sounds, I mean, sounds like a complicated, but a, but a, but a good trip. You know, the other thing I'm, I'm curious about asking about is like, what are the bugs like the, the what's, what's the, the insect living scenario? Uh, Cause that for me is as I get older has become more of a thing, you know, the, the mosquitoes, even just the mosquitoes here in Ontario can be enough to ruin, ruin a day. And we don't have to deal with any of the kind of bigger, gnarlier stuff that often exists in warmer clients. |
|Jason Heaton|Yeah. I mean, I I'm struck by how being here is, I kind of was joking the other day with Kashani saying, you know, a lot of, a lot of what we're doing here feels a little bit like camping, you know, especially with the power cuts, like sitting by candlelight, you know, in the heat and then like with no electricity. And then, um, there, there's a severe cooking gas shortage. Like people don't, there's no like central gas in the building here that you turn on the stove and cook something. You're like, everybody has gas canisters that you have to source and hook up and use. And, um, now that there's a gas shortage, we've been doing all of our cooking on like a little electric hot plate, you know, and it feels like, like a camp stove, you know, like I'm trying to cook, pasta the other day on this tiny little hot plate and it took forever to do. And then you have, you're kind of living in the elements, you know, the weather and the, and the rain and things like that. But also you're, I feel very close to nature here. There's a lot of just bugs and reptiles and critters about, I just, before we did this call, we had one of these scheduled power cuts and without the fan going, it was really hot here. So I went out to Um, the pool in pitch black, you know, I kind of navigated by Braille, you know, down the hallway of the building outside to the, to the pool and got in the pool. And I love that sensation of being in a, in water at night. Absolutely. And I was looking up at the dark sky kind of floating in the pool, trying to cool off for a few minutes. And these huge flocks of these fruit bats that they get here, we're flying overhead and these things are the size of large crows. I mean, they're huge.  And you know, if you see a bat, like, you know, probably where you live and where I live in Minnesota, they're like these little flitting things that you can sort of tell by the way they fly. I mean, these things, they flap slowly and they look like a big bird and they're, they're bats and they're just dozens of them just flying across the night sky. And it's just fascinating to me to watch. But then every day when I wake up and I get up, you know, Ghoshani who goes to bed much later than me, she sleeps in a bit. But every day I get up, I go out and it's a little bit dark and the, in the other room here in the kitchen. And I, I flick on the light and I like, I have to do this survey of the kitchen because inevitably every morning I kill like a Panerai sized cockroach. There, there, there's always like at least one in the kitchen every single morning and they're massive. And so I take off, I mean, you know, this is the routine every day. I take off one of these, rubber Birkenstock slippers. And I hop around the kitchen, like whacking on the countertop, you know, chasing this giant cockroach and they're black and they're shiny and they're just fast. And it's like, Oh, it's just, I still haven't gotten used to that. So there, there are those lurking around. And then, um, the mosquitoes here are, you know, they're potentially dangerous. I mean, they carry dengue fever and a number of other horrible diseases. Um, And the problem with them is that they're much smaller than the ones we get in Minnesota. So, you know, Minnesota, you can kind of see them, you can feel them when they land, you can feel them when they bite and here they're just kind of small and, and sneaky. And so in the evenings we always have to close the balcony doors here to kind of keep them from coming in. But other than that, I mean, we, we have a few geckos that are kind of lurking around the apartment, which I, I do like them and they, they take care of a lot of the bugs, which is good.  And then, you know, other reptiles, uh, you know, I think I'd posted a few shots on Instagram, you know, there are these incredible, um, dinosaurs monitor lizards that are, they're just, they're, they're like right down the road here. I went for a walk the other day and there was one that had a frog sticking out of its mouth and it was kind of crawling along down by this canal down alongside of the road. And then this other bigger one, there's kind of two main species, kind of a land-based monitor lizard that that's the one I saw. And then, the, the water monitor, which is bigger, kind of came up out of the water and saw the other lizard with the frog in its mouth and kind of gave chase. And I was watching this whole scene and I was like, this is like, if I was filming this, like this would be like a viral YouTube video. It's just, it was wild. I mean, they're just, they're just crazy. So yeah. And then of course you got the retina, the dogs and, and you know, that I'm suddenly gotten skittish about, which I'm not happy about because of my bite a couple of weeks ago. But, uh, you know, hopefully I get over that bit of, Canine PTSD. |
|James|Yeah. With the geckos, that was always something like... I grew up in Ontario, basically where I live now, and we don't have lizards that run around here. It's not warm enough for enough of the year, right? Yeah. And I remember the first time I went down and spent any time in Mexico, even the people I was with thought I was a bit of a weirdo because I was so delighted by the fact that we might have a squirrel.  they have a gecko or an anole or... And then even like I said, when I spent some time in the American South, you go outside and on a rain gutter or whatever, there's just a lizard sitting there having the time of his life in the sun. I find that delightful. That hasn't changed since I was a young man. I think that's so much fun. I am curious to get... I'm sure people will be wondering, you and I chat more frequently than just the podcast, but the scenario with the bite has turned out to be largely okay, all things considered? |
|Jason Heaton| Yeah. I mean, it's been, it's been such an educational experience. You know, I, I remember I was bitten by a, like a neighbor's dachshund when I was riding my bike when I was a little kid. And, and, uh, I remember it hurting. It kind of chased me on my bike and bit my leg, but it was, it was the neighbor's dog. Wasn't rabid, didn't have to deal with it other than treating the wound. Um, but yeah, I mean, this was the, we re when we recorded last, it was the day that I had gotten bitten, you know, since then. So that first day I had to get, you know, dozens of these horrible, immunoglobulin serum shots, you know, all over my, my leg around the wound. And then I had a series, had to get a series of four rabies vaccine shots, you know, in my arm, you know, just like I have with, you know, tetanus and COVID and shingles shots over the past two years. So yeah, that's been, it's been an eyeopening experience to just kind of experience the hospital scene here, which, which has been very different from what I'm used to in the U S but you know, largely, painless. I've, I've been well taken care of and the wounds are all but completely healed. I do have the, the one deeper puncture wound on the inside of my left leg is, is the pain's gone, but it's, it's still kind of a bit of a scabbed over wound. But uh, yeah, um, we had to find a hospital. I was scheduled for the, the, the protocol was day zero, day three, day seven and day 14 and on day 14 it was the day we were up in the hill country. So we had to, find or go to the closest general hospital that we found out had the anti-rabies vaccine to kind of complete the 14-day protocol. And so I had to go there, but yeah, it was just a shot in the arm. So bad, I guess. Pretty quick in and out of the hospital. So yeah, so no frothing at the mouth, no, you know, no strange symptoms. Hydrophobia. |
|Jason Heaton was unsure in the recording who was speaking|Yeah, clearly not with your time in the pool. |
|James|Yeah, right, right.  Uh, well, hey, I, you know, we're getting up on, on a full show here, but I, I am curious, you know, a month, a month in, in not an unknown place, but in, in a different sort of spot than you've been in for the last couple of years. What are you looking forward to when you get back? You'd mentioned coffee, but what's the first couple of days look like when you make it back and you're just dealing with, uh, you know, jet lag. |
|Jason Heaton|Yeah. You know what I miss? I miss driving. Um, I mentioned we here, we, we get driven a lot or we take these tuk-tuks around and I guess I realized going on a month here now that I just miss being behind the wheel. Um, the driving here isn't very appealing, especially in the city. It's very congested and a bit chaotic, but, uh, I miss my Land Rover. You know, I, I, the, the week before we flew out here, I dropped off the defender at the shop where we bought it a couple of years ago. And, and not knowing the, this is a bit of an aside, but not knowing the history of the timing belt, uh, in that truck.  I was always a little bit wary about doing longer road trips in it, you know, because of the timing belt breaks, you've, you're in a world of hurt and expensive repairs, et cetera. So I asked them to take care of, you know, the timing belt, just replace it. And, uh, it also was needed a new alternator. So I had them do that. And then a couple of other things. So I feel like that truck is like got a new lease on life. It's waiting for me back home. The weather's getting nicer. I kind of just can't wait to, to get in and just drive, you know,|
|James| Come visit the cottage, man. |
|Jason Heaton|Yeah, seriously. I mean, we're ready. I mean, we're like, I can't wait to do like a road trip. I'm just kind of bust out this summer and do something a little bit further afield. But, uh, but, but yeah, driving and then, um, you know, just not, I mean, I guess I'm looking forward to not sweating all the time. I think we're, we're managing fine. I said, you know, handling the heat. Okay. And whatever, but everything's just, everything's just a little bit less it's not that it's difficult, it's just less easy than it is back home. And sometimes you just want to get up and have stuff work. You know, you want the electricity to work and you want not be sitting in your own pool of sweat waiting for the electricity to come back on and things like that. So this has given me an appreciation for not only a simpler life and kind of the life that people lead here, but an also an appreciation for, for what I have back home. So it'll, it'll be good. It'll be good to be back. |
|James| that sort of experience. And we've chatted about this on, but even just before we started recording, but also just on, on our Slack channel, uh, you know, it is that, that kind of soulful experience of like, Oh, so like, you know, I have it so easy in many ways, right? Like it's, it's, it's valuable to have that perspective shift, especially after a couple of years of essentially being inside and feeling like, like even our local areas were under a lot of stress and then to realize what the day-to-day life is, even with or without COVID in other parts of the world, definitely helps to frame some of the things that weigh on you, I think. So I think that's maybe a tangential benefit of an experience like you've had this month. |
|Jason Heaton|Yeah. Yeah, totally agree. And I don't mean this as a plug for my own Substack, but I've been doing weekly dispatches from here for my paying subscriber network over on Substack. And even if you aren't paying to subscribe, I think there's a trial signup, even if you want to just check it out, um, with no risk, uh, you can certainly do that. But if you're interested in reading kind of more long form insights into what I've been up to here, you can certainly go check that out. We can throw a link in the show. We definitely can. |
|James|And, and I, I think you're well deserved a plug. I don't think that's out of line at all. Uh, but yeah, the, the dispatches have been great. |
|Jason Heaton|Yeah, it's been, it's been, it's been a month. Yeah. So, but that's, that's kind of the deal here. I mean, we, We were going to record this next week. You're off to New York and I'm off to hopefully the South coast. We'll get down there and, and, uh, I can maybe give, give the final debrief on that next time we record, which will be when I'm back in, uh, in Minnesota. That's a weird thought. I can't believe that. |
|James|Yeah. And then, you know, as, as a, as a measure of housekeeping with Jason coming back kind of right at the end of April, the, um, April Q and a will absolutely happen, but it'll probably be the first week of May.  Yes, that's so it'll be delayed a few days. It's still going to be there. We're not going to skip it or anything like that. We have lots of great questions. Actually, you guys have been amazing sending in more and more questions. Some of them are hilarious as well. It's I'm looking forward to this episode, but it will be a few days later between my trip to New York next week. And then so we'll record it the week after the first week of April and I'll put it up immediately. So just keep keep an eye on the supporter feed. And obviously, if you want to get in on that and you're not on the supporter side, then you can get into it for as little as $5 a month. But you can check that stuff out at thegranator.com if you would like. Jason, you want to put a wrap on this one and get to some final notes? |
|Jason Heaton|Yeah, let's do it. Mine is an article from our friends over at Time and Tide Watches, and it's actually a story that is related to, I believe he's a TGN listener. I know that I've exchanged a few DMs with him over the years on, on Instagram, Jack Shepard, Shepardson, I believe. And it's, it's really kind of one of those great intersections of watches and, and kind of human interest. And so Jack was interviewed by a guy named Henry who writes for, for time and tide. It's a series they have called every watch tells a story and, and it's entitled how a Seiko diver connected Jack with a daredevil uncle he never got to meet. And, So this is a story about, about Jack's Seiko 6309 and how it belonged to an uncle of his. Jack is from Australia and, and his uncle had this watch, um, and, and had gotten it, you know, back in the seventies when he was regularly diving. Um, and then sadly he, he actually died, uh, in a diving related accident. And, and the watch was kind of somehow just, you know, left in a box or in care of the family. Um, and, and then Jack's aunt one day kind of turned it over to him. And, and, you know, Jack being a bit of a watch guy kind of took interest in it and in the background of it. And he learned more about his uncle and kind of found all these great old photos of his uncle and the incredible life that he lived. I mean, he was not only a diver, but he restored and raced cars and motorcycles. And, and, you know, he, he just kind of lived the, the, the life. He was a small plane pilot and whatever. And he wore this Seiko diver through much of it. And now Jack owns that watch. And it's this wonderful kind of a little bit melancholy, but, but warm story of, of how he inherited this watch from an uncle that he never really knew, but that had lived, you know, lived a life of its own, you know, before Jack even knew about it. And, uh, I, I, I like the story not only for the story, but I think, you know, some of these photos, I mean these, these scanned film photos of his uncle, you know, so cool on a motorbike, just kind of living it up, kind of, you know, classic kind of, you know, seventies hairstyles and clothing and, and, and these great old, uh, these little great old cars. I think this is a, I'm not sure what kind of car this is. It might be like an Austin Healy or something. And it's just like, yeah, just, uh, it's just a really cool story. So, uh, You know, Jack had made me aware of that a while back and I recently revisited it. And, uh, I think it's, it's a worthy story to check out. So give it a go. |
|James|Absolutely. Yeah. I think this is a must read. I don't, there's no reason to belabor the point, hit the show notes, check it out. This is a killer story with some fantastic illustration, uh, and well told. I mean, this is, this is the heart of watch enthusiasm. This is the heartbeat of why we would want to do something like TGN is it's great to talk about these things as they exist as justice products.  Yeah. But give them enough time and they become something else. They become these little metal, like we've said in the past, totems or little, like almost like family members of their own or memories of people. Right. And I think this story kind of encapsulates all of that and it does it with a really jaw droppingly beautiful beat up old Seiko. I love it. It's, it's, it's fantastic. Really, really fun. Uh, and a great, a great job by these guys on the story. |
|Jason Heaton|Certain watches do this to me, but like you see a photo of it and Like immediately you want to put on a Seiko, like Seiko has that magnetism and he's got it on a, on a great NATO, which, which looks fantastic. But it's like, there's just such magnetic watches. They immediately speak to that kind of just, just go do stuff kind of element more than almost any other kind of watch. So yeah, good, good story. |
|James|Yeah. When I first clicked the link on this story, it made me immediately want an SRP.  like 777 or similar, like something in the vibe, but you know, I still, you know, we don't talk about the SRP that much these days, but it used to be one that we talked about a ton when it was a little bit more new. And this, this watch has all of those. It's just a great story. These are, these are rad. Good job on these guys publishing it and telling it properly with the taking the time to get the images and the rest of it. You know, these stories really tend to balance in the way that you can connect visually with a different time. And when you have the photos, it makes all the difference. So well done.  Yeah. Yeah. And for my final note, this is a sort of a summary time-lapsey sort of video from a really great YouTube channel called Woodness Goodness. And it's called I Built a Cabin in 2020 Start to Finish. It was published January of 2021. So it's been around for a while. It's got a lot of views. I'm sure some of you have seen it. It's just essentially a really beautifully shot, kind of nicely edited a 28 minute summary of building a cabin, but there's no talking. You just kind of watch it come together. And some of it's kind of done in sort of a fast sort of time-lapse sense. But everything from building the structure or planning the structure to building the footings, to building and raising the walls, to putting in the windows, to the cedar siding. I love this kind of stuff. I found it super calming.  And, uh, and it definitely gets me in the mood for, you know, putting together stuff at the cottage this summer, um, won't be anything as nice as this. Uh, that's a kind of outside my skillset. You can tell these guys definitely know what they're doing. Yeah. Sometimes you watch these things and I really, you know, I have a couple of these channels on my YouTube where people are building a cabin and maybe it's done over the course of five or 10 episodes. And as you're watching, you go like, well, how does, how does that decision work out when you finish the room or put in your power or put in lights or whatever in this, you can kind of watch it come together.  in a way that I just found really pleasing and kind of relaxing. And if you've got a half an hour and you'd like to kind of be transported at very high speed to the kind of almost natural growth of a cabin, if you will, it's a really cool video and I really enjoyed it. And Woodness Goodness is absolutely worth a subscription. |
|Jason Heaton|I love that name. So where's the cabin built? I watched this certainly probably right after we're done here, but where is it? |
|James|I'm actually not sure where it was built. Let's see.  I'll also include in the show notes, FieldMag, one of our faves, did a really good Q&A with these guys. So it took them 55 days to make the cabin, which I still think is pretty remarkable. Yeah. And it looks like Charlottesville, Virginia is where the folks are based. As to where the actual cabin is kind of specifically, I'm not sure. But definitely check out the channel. Check out this Q&A. I'm sure there's even more answers in here.  really, really cool stuff. The cabin ends up looking great. It's the kind of thing that I would like to build eventually on, on the cottage property, kind of set back in the woods. Yeah. Uh, once the, uh, the cabin, the, the sort of house that we're working on now, uh, is, is in a somewhat higher state of condition. Yeah. Uh, so yeah, this is, I'm, I'm really enjoying these. It's, it's given me, I've, I've started to notice that like a lot of my YouTube viewing is, is people building cabins in the middle of nowhere. Uh, there must be something kind of calming.  You know, it's more Dick Pranicki. This is certainly less rustic than what Dick put together in Twin Lakes, but I think definitely worth a watch and a great follow on YouTube as well. |
|Jason Heaton|Yeah, this is like, you know, we did that interview with Marshall a while back. Watching someone rebuild a watch, I'm really hooked on a lot of like, Land Rover repair video stuff or just car repair stuff where people are disassembling like a gearbox, putting back together or building a cabin. Like I love watching somebody that's like skilled and like does something methodically. It's just, it's like you said, it's very calming. A lot of it is way outside my skill level, but especially anything related to carpentry. So I will probably watch this right after we're done and it'll send me off to sleep tonight. That sounds great. |
|James| Yeah, well, thanks. Thanks, as always, for making a little bit of time in the with the time change and the rest of it and the power cuts. And I'm glad we were able to put this together and keep on schedule for for these episodes. And I'm looking forward to just, you know, having you back only one hour away. And as far as the time zone goes, it'll be good. |
|Jason Heaton|Yeah. And I hope you have a great trip to New York. I can't wait to to see the photos, read the stories and chat about it probably next episode. So that's. |
|James|Yeah, we'll definitely have something to chat about next episode might even have a special audio kind of thing to drop in. I'm not really sure yet. It depends on if I can get it made. Yeah. Uh, I assume by the time this episode comes out next Thursday, the, the watch in question will be out. So just keep an eye on Instagram and, and, um, and Hodinkee and the rest, uh, if you want to see some coverage of a, of a cool dive watch, um, that should be out by then. |
|Jason Heaton|Very cool. Yeah. And, uh, you know, thanks everybody again for the, the patience with the supporter kits and, uh, I will be back, uh, stateside next week. And as always, thanks so much for listening.  If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout the episode is Siesta by Jazzar via the Free Music Archive. |
|James|And we leave you with this quote from Santosh Kalwar, who said, Never stop just because you feel defeated. The journey to the other side is attainable only after great suffering. |
