
# The Grey NATO – 216 – Making the Most Out of Winter
Published on Thu, 17 Nov 2022 06:00:00 -0500



## Synopsis
The episode is a discussion about preparing for and staying positive during the winter season in cold climates. Jason and James share tips on winter gear like boots, gloves, jackets, and head coverings to stay warm and comfortable outdoors. They also discuss ways to stay active and engaged indoors, such as learning new skills like watch modding or cooking, reading books, and embracing outdoor activities like skiing or snowshoeing. Overall, the episode aims to provide listeners with practical advice and a positive mindset for making the most of the winter months.

## Links
- [episode page](https://thegreynato.substack.com/p/216winter)
- [episode MP3](https://www.buzzsprout.com/2049759/11710653-the-grey-nato-216-making-the-most-out-of-winter.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. And it's, that goes back to what I was saying about kind of feeling smug when it's, uh, you know, you know, 20 below and you're, You're the guy outside like whistling as you go for a walk around the neighborhood. And like, everybody's like looking out their window, who's this nutcase out there. It's like, well, I've got a base layer and these Eddie Bauer, you know, lined guide pro pants on. And those are great. And then if you ever can find, um, a Duluth trading company, I know that do a lot of online ordering, but we've got a couple of stores around us here that sell stuff and it's really reasonably priced. I would even say it's a little less expensive than Eddie Bauer or around the same price point. And.  They've got a lot of really good stuff. They've got a kind of a sub line of products called Alaskan hard gear. And they do kind of that work wear style, you know, Carhartt stuff, but, but also like a lot of, you know, Nylon, you know, bib pants that, that are fleece lined and lined jeans. And then Duluth trading has like, it's, um, I can't remember what they call it, like fire hose pants. It's made of that like canvasy stuff. And, um, they make some good options. And then in terms of like base layers, uh, a brand that.  has been around forever that I kind of ignored. I think I used to have some stuff, but then last winter I placed an order with them because it's just so affordable is Terramar. T-E-R-R-A-M-A-R. And you know, you can go to, you know, Patagonia and get like their Kapolin layers or, or, you know, Polartec stuff. But, but Terramar is sort of a, an affordable option for, you know, base layers and zip necks and, and long underwear and socks and gloves. One thing I will say about it is it does, it's not, like the high quality that will not pill. Like I've noticed everything gets kind of pilled and kind of fuzzy looking after a few times, you know, wearing and washing, but, um, it's plenty warm. I wear it for, you know, running and skiing and stuff like that. And, uh, and that's a good, uh, good option for people that are looking to not quite spend as much for a couple of good base layers. |
|Jason Heaton|Yeah. I mean, the base layer thing is weird because you do get what you pay for at a certain level, but there is a, like, there is a question of like, how often can you use it? Especially the winter grade stuff. Yeah.  I will say that as good as these guys look, and I'm now interested in picking up from Taramar, I bought a handful of icebreaker stuff when I lived in Vancouver. And when I say handful, like probably six or seven shirts of different weights, long and short sleeve, a zip, a pullover, and then that this gray sweater, if you remember in my wrist shots, occasionally you'll see a gray sweater that has a red stripe at the cuff. So it's like, it's indestructible. This sweater is seven or eight years old. I can get stains out of it.  Yeah. And goodness sakes, is it perfect? I get so excited when it's fall and like cold enough that that becomes a whole layer. Right. And that in a vest, that in a nano puff vest, like you can, you can be out in the cold if you're moving. Yeah. For sure. Yeah. Good shovel work. It's definitely worth it. Um, but I would say that definitely consider something like these TerraMars or I assume kind of like the Polartec stuff, which I got at MEC. So I assume it's something similar as at REI. Right.  Don't spend a fortune on something if you want to go outside in the cold once or twice a week. Just buy something that makes sense to your budget and spend the rest on snowshoes or something.  Yeah, good pick. Taramar. Neat. Yeah. Yeah. Uh, all right. Outside of, uh, I guess we go to like, uh, tops. So we already talked a little bit about base layers and then these sweaters. Right. Um, I'm not sure that we could talk more about stuff like a Patagonia nano puff, a great gift, great time of year to pick one up for a friend. If you don't have like, if you've got one and you're good, but I use them as a, as a mid layer, uh, frequently under a shell and they're not quite like, it's not the same as wearing like a puffy, a traditional puffy under your shell.  Like you don't want to be negative 40 in the, in the wind. Yeah. But like if you're using the shell because the snow is kind of wet and it's negative 10 and you're, you're walking or you're shoveling or whatever, like you can definitely get away with, with a light nano puff as your mid layer. |
|James|Right. Yeah, I agree. And it's funny, you know, since I kind of lost weight over the past year, my, my nano puff vest and, and.  That nice, uh, Nanopuff jacket that Oros gave us on a ski trip a couple of years ago. Oh, sure. Everything's gotten way too big for me. And it's, I'm actually genuinely excited to go and like buy a new Nanopuff and see what colors they have or whatever. And especially with that, that really good news about, um, Yvon Chouinard kind of giving away his, his fortune, um, and kind of what Patagonia is, you know, stand is, uh, in terms of environmentalism and things like it, it makes me want to support the company. And yeah, the Nanopuff I think is as, as we have branded it in the past, a perfect product. |
|Jason Heaton| The other thing I will speak multitudes of, and if you're in this climate, the climate that we're talking about, you probably don't need me to tell you to get one, but a fleece full zip is worth its weight in gold. Don't buy one that's too big. Don't buy one that's too small. That's why I'm not going to recommend a specific brand. Every brand you can think of makes a fleece full zip. So that's a zipper that goes all the way down to the bottom. It's a fleece jacket, but it's meant as a mid layer.  It's soft. It should compress nicely. It should wear like a fitted sweatshirt so it can go under whatever else you want to put over it. Right. Mine is from Mac. It's polar tech. I swear it's 12 years old. Like I've had it for so long. Yeah. It's worn nicely. Sure. It's pilled, but it's a, it's a blue fleece with like a simple, I literally just took it off cause I was getting too hot sitting here. It's sitting at my feet. Yeah. It has a jacket pocket has two waist pockets. It's got internal like glove, flat pockets. If you want to tuck a glove in, And I absolutely love it. If I could buy another one in gray today of the exact same thing, I would not question whatever they wanted to take from the credit card. Yeah. Yeah. I, I highly recommend this. Like if you're, if, especially if you've just moved from one climate to another, your inclination is going to be, how do I buy the Canada goose giant parka that can keep me warm in Iceland, the rest of it. Yeah. Just go slow with the stuff that like can help you go to the car to get something for five minutes when it's negative 20. Yeah. And it's, it's one of these layers. And these are also really nice words.  you're driving for a couple hours, it's the holidays or whatever, you're going to see family. And it's like something that can deal with the change in temperature in a car nicely. Right. So there's a couple of these things where like, yeah, you spend a couple hundred dollars and you could have it for a really long time. And that's in the nanopuff world, but also like a nice fleece. I don't think I'm saying like nice, like, oh, go buy from some super expensive brand. I just mean, it just has to be nice enough. And I think with fleece, it's how it fits you. Yeah. Because you still want to be able to move around a little bit, but you don't want it like bulky. |
|James| And everybody's got fleece, like every brand you could, you could think of, you know, Duluth trading, Eddie Bauer, Mac, REI. |
|Jason Heaton|Eddie Bauer has some great stuff. I've seen like for 50 or 60 bucks. Right. |
|James|Yeah. Yeah. It's a, such a staple. Yeah. That's, that's a definite go-to. And if you want like a slightly elevated look from wearing Polartec, I'm, I I'm a huge fan of these, uh, kind of commando style wool sweaters. The same, the ones with the, you know, they've got like reinforcement on the shoulders and on the elbows and yeah.  You know, I've got too many, let's just put it that way. I'm not gonna even count them. But, um, the, the one that I got from LL Bean a couple of winters ago, they call it their commando sweater and it's, it's a hundred percent wool, you know, minus the, the patches on the, on the elbows and the, and the shoulders. Um, and it, the thing wears like iron. I mean, it's just a fantastic sweater. It's a little big for me now, but it's, it's super warm. It looks good. It's very classic looking. And I checked recently, or maybe I got served an ad somewhere on social media and it was, um, I think it's still under a hundred dollars. It's like an 80 or $90 sweater. And you know, if ever I post something I got from, you know, triple lot or from somewhere else, people are like, well, you know, you can get the LL Bean one. And I'm like, yeah, I know. Cause it's, it was the first one I got when I wanted to kind of mimic the look of, um, that sweater that, that, uh, James Bond wears in no time to die. Um, yeah, from, uh, and peel, which is, you know, got cashmere in it. It's a very, very much a luxury product, but the LL Bean one's like a close proximity and it's, uh, That's a great choice as well for something that looks good and is plenty warm. I hike in it. I've, I've shoveled in it, skied in it. It's great. |
|Jason Heaton|Yeah. The one that I wear a ton is I have a, a version of it that doesn't have the support, like the shoulder pad, um, from triple out design. That's a Henley. Oh yeah. And that's basically perfect.  It's a great sweater. And then the one I wear a ton, but it's actually, you have to consider where you're going. Cause it's so warm is the Alps and meters. Oh, I've got that. It's beautiful. I absolutely adore it. It has a fantastic chest pocket. It's built really beautifully. It's made from an incredible material. It's gorgeous, but it's so warm. Yeah. I love wearing it outside. Yeah. Yeah. Great stuff. I, yeah, definitely, definitely a fan of the commando sweater, but I have a couple like ski or Alpine sweaters, commando sweaters from Alps and meters.  Uh, and, and they're just, they're indestructible. Sure. They're expensive. Nobody's saying they're not, but they, they really nicely made, uh, they wear nicely, the materials, you know, you can get stains out of them, things like that. Like I'm just, I've been impressed by their stuff for a long time. |
|James|And, and certainly those can be outerwear in, in many situations. If you, even if you put like one of those base layers underneath and that, and then like a nano puff, like I think you could probably get down below zero, well below zero and be comfortable if you're somewhat active. But, uh,|
|Jason Heaton| Dude, if you put, if you put that Alps one under a shell. Yeah. Oh my gosh. Yeah. You'd be too hot to ski. |
|James|Yeah, definitely. Or snowshoe. |
|Unknown|Yep. |
|Jason Heaton|Yep. Yeah. No, that's a jacket on its own and they just look great too. |
|James|Yeah. Yeah. So assuming you do need a jacket, what would, what's, uh, what do you, what are you feeling this year? |
|Jason Heaton|Yeah. I mean, I, I'm, we're spoiled at this point. Uh, last year Nirona sent me a couple of different jackets, a new, a new shell, a big puffy jacket. So it's Nirona, but obviously, but like I didn't pay for that.  they were kind enough to send it. Yeah. The stuff is really nice. Um, my previous stuff would have been Patagonia, uh, an arteric shell. I have a Burton shell that I skied with for a while. Really, really nice. But the, the Neurona stuff is, is in the same, in my mind, in the same vein as what you're getting from arterics. Yeah. Like highly technical, the best possible materials probably designed to last longer than you'll fit it. Yeah.  in most realms of reality, depending on what you do. But you can definitely tell they're taking it pretty seriously. The quality is pretty nutty. Again, I didn't pay for it, but at this point, if I knew I needed a shell, they would be in the running with a brand like Arterix. And I don't know that there's a lot of brands I respect more than the quality you can get from Arterix. If you just need a shell, sure, Eddie Bauer is your better deal, as they are with pretty much all of these things. And I'm sure there's other like second tier brand shells. But if you're talking, talking like top tier, before you get into the Alpine, the crazy Alpine stuff, um, that like North face makes. Yeah. But if you're talking about stuff, that's like, you want to ski in it, you want it for a terrible snow. You want like a, a proper shell Gore-Tex shell. Then yeah, like arterix is way up there for, in my mind and the Neurona stuff that I've had an experience with is just as good. |
|James|Yeah. I got, I got a, um, a Canada goose jacket years ago. Um, on a press trip, it was actually a gift from Lange and Zona and you know, like fitting of, of Lange. I mean, it's, it's a very expensive, very swanky jacket and I wore it for a number of winters and it's hands down the warmest piece of clothing I own. But since I got that, uh, Nirona, uh, down jacket, I think it's the same one you got this massive puffy thing like that, that I think that's actually unseated the Canada goose. It is incredibly warm. And Nirona is a brand that, um, I think it's making inroads in the U S but a lot of people aren't familiar with it. And since we kind of, you know, connected with them and they sent us a few things to try out. Like I'm, I'm such a fan of that jacket in particular. And I've got a pair of their hiking pants that I really liked too, but yeah, super warm. Um, a jacket that is on slightly, I guess, less warm, but more versatile than that is from a company called West comb. That's actually a West, uh, West coast, Canada based, I think Vancouver area, British Columbia. And it was founded by a guy or two that used to work at Arc'teryx and, and all their stuff is made in Canada and, Um, many years ago, I got, um, a lightweight, really lightweight down jacket of there's called the Caillou. And I'm looking at it, they still sell it and it's incredibly packable. It weighs absolutely nothing. It's, it's almost like a, like a nano puff, but a little bit puffier than that. And, you know, other than some like holes in it from, you know, sparks from a, from a campfire or whatever, it's, it's just been always the fear, right? Yeah. It's been indestructible. It has like these stretch panels along the.  kind of the side of the torso and on the underside of the arm. And, um, it's, it's just so comfy and I just kind of keep it by the back door. And that's what I kind of put on if I'm just running out for something or going to the store, it's certainly not formal at all. It doesn't look dressy. Um, it's not even as nice looking, I would say as a, as a nano puff. Um, and mine is like bright blue, so it's a little less versatile, but yeah, I, I recommend Westcombe if you're looking for like a, you know, brand that's a little bit less known or a little bit smaller and you want something super high quality made in Canada, Westcombe is the way to go. |
|Jason Heaton|Yeah. I mean, as far as jackets go, I think to some level it is like pick a budget and then look for deals. Tough time of year when you're listening to this to find the deals on the jacket. So unless you absolutely need one now, buy it in the spring.  right? Otherwise, if you're like at a certain point, if you, let's say you ski a lot or you have an activity that takes you outside a lot, the jacket is an absolute investment in that activity. Right. So I would say like, try and understand what you need, but if you want something casual, don't be afraid to buy a casual product. |
|Unknown|Yeah. |
|Jason Heaton|Like the Eddie Bauer stuff has a fantastic warranty. It lasts a long time. I don't think you have to have an arterix to go get groceries and, and, and enjoy a winter festival and go for, you know, snowy walks around the neighborhood with your kids. Right. Um, they're, they're really nice product and by all means support the brand, but don't, don't necessarily buy something just because you feel like the, the, the best one's going to be necessarily warmer. Like, yeah, you know, it's, it's, it's kind of a difficult thing to measure. You want the best one, the system that best represents how you're going to use it. Yeah. |
|Unknown|Yeah. |
|James|What about, uh, what about, um, on your hands? I've been, I'm on the hunt for hardest for me. Yeah. I'm on the hunt for a new pair of gloves. I've, I've kind of skimped on gloves over the years. I'm like, well, I can get another winter out of these, but they're really getting threadbare and my hands are getting colder these days. I don't know if I've lost weight and it's just, I have less fat in my fingers or something, but, uh, yeah, I need, I need a good, I need a new pair of gloves, I think. |
|Jason Heaton|Yeah. I mean, for me, I, I have, because I have cold hands, um, I have like 10 pairs of gloves depending on what I'm doing. I have a set that I got used to running in because I know like, oh, my hands are cold when I start my run. Then once I'm going, I just need this like very light layer. They're black diamond. They're meant for like doing rope work. Yeah. And I absolutely adore those, but then they're not quite warm enough when I'm on my bike because of the wind, which I'd learned a couple of days ago when I, when it was like about zero. Yeah. And I'm okay in zero and shorts and like, uh, I have an Arterix like pullover synthetic, uh, like micro fleece. It's like it's t-shirt thick, but it's super warm. Yeah. And then it has a really deep front zipper so you can let heat in and out really easily. It's a fantastic product.  I quickly realized that my bike ride was only going to be 20 minutes, not 40 because of my hands. Like I got to a point where like I was having trouble manipulating. Yeah. And I just thought like, why did, why did I not bring a pair of gloves? So I'm still sorting out gloves for the bike that are just right. If I'm just kicking around, I'm such a huge sucker for those. And you look like a five-year-old and I just don't really care at this point. Those wool gloves that have the flap that covers your fingers or doesn't. Yeah. Yeah.  Cause like if I'm trying to do something, put a kid in a car seat, move something in the car, maybe dig something out of a toolbox in the back of the Jeep or whatever you're doing, manipulate keys. I don't want to take my gloves off. Yeah. Yeah. So those I still find very convenient. They're still made by a company called Finselate. And I have a couple of pairs of those I like. And then when you get into the warmer stuff, man, you really got to decide like, what are you touching with your hands? Cause like the best ones are those ones that kind of have like chameleon hands or just full on mitts.  I'm such a sucker, man, that I'm at the point where like, I'm looking at heated gloves. Oh, like that. You connect to USB. |
|James|Yeah. Yeah. Gashani has a pair of those from, I think Rossignol, um, makes a, you know, ski gear and she has a pair. And the problem is we'll go out to the ski Hill for three hours. And, you know, after an hour that they're, they're just not holding their, their charge and they're not staying warm enough. So that's been a bit of a disappointment. So I'm sure there are other brands and better ones out there.  But that's a good, good call. And then the other brand of gloves that, and I always look at gloves as something you'll have for many years. And so I'm not, I'm not above, uh, you know, spending a little bit to get a decent pair. And, and Hestra is a brand that I see pop up a lot and they're nice looking and they have a lot of different kinds of gloves. You know, I've got like these dressier, like Brown leather gloves that have a little bit of insulation inside that like you can drive in and like wear out for dinner and stuff, but yep.  They're, they're a little bit too specific in their use. And I think like a nice pair of like leather Hestras that are a little bit warmer, I think would be, um, they would serve me better. So we'll see. I've also got a pair last winter. Again, I think it was before this, um, ice diving, um, outing, which was going to be on a very cold weekend. I ran over to a fleet farm and I bought like a cheap pair of those big chopper mittens you know just oh sure suede or deerskin leather with a big golf underneath but you can you there's no um dexterity at all like they just don't work for anything except like clapping you know you look like a seal but uh yeah i think i think everybody should have a pair of those maybe just like leave them in the car yeah in case of emergency yeah i also like with those ones you can if we we return to those little heating inserts you can put inserts in the|
|Jason Heaton| Yeah. Fingertips of those. Yeah. Good point. And that makes, that makes a huge difference for me. Like how long I can stay outside. And yeah, I think a pair of mitts makes a lot of sense. Uh, so that's, that's probably next on my list. |
|James|Yeah. Caps. I mean, what do you say about caps? Like, uh, caps are, you know, it's more of an aesthetic thing for me because like any cap on your head will kind of trap the heat. I think. |
|Jason Heaton|Um, yeah, I have a couple from, from Pedro and Taylor. Very simple, like Marino style. They're synthetic, but they're like that Marino style. Um, like tube toque, we call that a two cup in Canada.  And then the one I actually wear a ton is my wife handmade me one. Oh, nice. A nice blue, kind of a blue ribbed watch cap that like actually fits and isn't scratchy on my forehead and all that kind of stuff. If you want a thicker version of a simple style, Kill Hubris has some nice ones. I have one of theirs that's pretty good. But I'm kind of with you, like I don't, I want to wear the one my wife made me because that's... Yeah.  That's what I like. It's super comfortable and it looks good. And you can roll it up three times or you can have it more. So it's over your ears. There's lots of options there. But beyond that, I'm a big fan of actually using your hood. I'm always blown away by like how cold it has to be for a Canadian to actually put their hood up. Just has to be. That's the last stage before they're going like, I could, I'd just rather be hungry. I'll stay home and be hungry. Then go to the grocery store. |
|James|I don't know if it's like it's leftover from childhood, but people are so resistant to using hoods. And then when you put it up, you're like, Oh, What a relief. It makes such a difference. Warm. |
|Jason Heaton|Yeah. Yeah. And then the other thing I would say is I, I find that the, the other one I really like is having a buff. Oh yeah. They're so inexpensive. They make a great gift around Christmas time. You can leave them around your neck and then not do the whole like, Oh, is this the right outfit for a scarf? Which scarf with which jacket? Like sometimes I just don't want to deal with that kind of stuff. And then I like that if it's crazy windy, you can pull them up, get them over the bottom of your ears, get them over your nose. Yeah.  That's just a nice simple product as long as you don't rely on glasses. Right. Right. Yeah. True. Yeah. Which we all learned during the pandemic that. Yeah. Poor folk who have glasses really their face coverings become quite limited. Right. So I feel you. Yeah. After dealing with that. Yeah. But yeah, that's, that's kind of my mode. Um, what else we got? We could probably buzz through a few of these. I think that's kind of the main stuff. You ever get the, the cleat things you put on your boots. I've used Yeti tracks before. Is that what they're called? Yak tracks. Yak tracks. Thank you. Yeah. |
|Unknown|Yeah. |
|James|Um, pretty good.  I have. Inexpensive. I, I used to use them on my running shoes. And then last winter when I was getting into running more, I actually bought a pair of ice bug, uh, cleated running shoes. Oh, I remember you talking. I swear by those. Those are in fact, it's, it's already time to break them out, uh, this week. Um, but, but I swear by those, but yeah, yak tracks are great. And sometimes I just throw them on those bog boots if I'm going to be out on a particularly icy day or shoveling or something. But, uh, yeah, that's, uh, that's a good, good little hack for, not slipping. |
|Jason Heaton|Do you go to entirely different sunglasses? Like I know, cause you enjoy the, the like traditional Varney style, like glacier glasses. Do you switch when, when it's like very snowy out? |
|James|Not so much unless I'm doing something specific. Sometimes, you know, I used to always wear ski goggles when I would go skiing, like put them up on my helmet and whatever. But I have this old pair of glacier glasses I got when I climbed Mount Rainier from Julbo. They were called their Explorer glasses. They still sell them. And I think a lot of the, The top mountaineers I see in pictures are wearing them and whatever, and they came with side shields, which I never put on, but they're almost too dark, but they're fantastic in bright sun and a lot of snow. |
|Jason Heaton|Yeah, I'm always interested in those ones with the shields and everything. When I went and did Baker, it was recommended to have darker sunglasses that are glacier rated. Yeah. And boy, was that a smart thing. Like I have very sensitive eyes, blue eyes, right? Yeah. And I always have sunglasses on, even on days where you'd go like, it's not that bright, dude.  I am always curious about those ones. And then just recently I saw Persol makes like a round set that has the little leather covers on the centerpiece. Yeah. Yeah. I'll put them in the show notes. I can't remember exactly what they are now, but they're in a few different colors. And of course you can remove the leather bits and they're just kind of like a roundish sort of frame with a double central bridge. Yeah. I do like that idea. I like the idea that you can remove them. Yeah. I think the last one to talk about is the vehicle. |
|James|Yeah. What do you do? Do you do anything to kind of get ready for winter with your, with your Jeep? |
|Jason Heaton| My big thing is, I don't really change much. Snow tires, I think, are exceedingly important, especially if you commute. Snow tires actually make a big difference. They're not a hoax. Huge difference. No one's trying to trick you. I don't know how many times I have to get in arguments with people on Instagram, or for a little while, I wrote blogs for Progressive Automotive, the insurance company in the States, and had said that even if you have a four-wheel drive vehicle, snow tires will make a difference.  And the understanding there's this seems to be this underlying disconnect in physics where people believe that four wheel drive means you'll stop faster. Right. Put snow tires on. You still have time to do it. On top of that, it's the easy stuff. The stuff that I kind of think you should have a year round, but definitely for winter, put a blanket in your car. Yeah. It can be like a blanket from your house. If you end up in a snowy ditch and someone can't see your car, no one saw you leave the road and let's say your phone's not working or your phone's dead. |
|Unknown|Yeah. |
|Jason Heaton|Invest in an inexpensive roadside kit. So if that does happen, you can walk up the berm, and put down a reflector so that somebody will stop whose phone has power or connects or can drive to the next spot and call for you, right? Yeah. Just something to let people, so you can make a marker to say like, this is where I am. You know, whatever it is, something reflective is smart. Right. We've talked about this before, but those like jumper packs, those no-cos, those will also charge your phone. So it's a hundred dollars that could literally save you, theoretically, again, depending on where you live, your life. Yeah. I'm like, don't get me wrong. That's a bit extreme.  but who know, I don't know what kind of roads you drive on. You got to plan for the fact that at some point you might leave that road and not have enough cell phone coverage or, or, you know, a weak electrical system means that you can't get your car started when you parked at a friend's house and it's very cold out. And then you wait two hours for a tow truck that costs a bunch of money to just to give you a jump, like just plan ahead a little bit. These things are a hundred, 150 bucks. Yeah. The next one that always like kind of is wild is just have a flashlight in your car. The noco is a flashlight. So there's two for one.  but have a flashlight just in case. It gets real dark at winter. It gets dark really early. Yeah. And finally, uh, I highly recommend a roadside recovery. It's not that expensive anymore. I think, I think CA is like $130 a year and they'll come and tell you. And then if you're one phone call away when that bad thing happens and look, if it happens in the summer, you just kind of sit there. Right. Right. You know, you look at Instagram on your phone or you call a friend or maybe your phone's not working and you take a little nap, you wait for whatever, whatever they, or you walk for a while, but like, walking 20 kilometers to get a tow truck in the summer, kind of not a big deal. All things concerned. I don't mind. Do you want to do it in the winter? What if you didn't bring the right boots? Yeah. Right. Yeah. No, just like a little bit. It's, it's, it's that ounce of prevention thing. So we don't have to take like a ton of time to do it, but it, I would be very remiss to say that this isn't something I start to think about. And then lastly, and this is my dad, you know, my dad, you know, coming through, Check your fluids before you leave on a long trip. Like if you're driving a couple hours to go see your family Make sure you have enough washer fluid Make sure your tires are at the right like air pressure like just a few simple things stuff You could do at a like you don't have to do it in your snowy driveway drive to the gas station when you're getting gas Yeah, and just make sure that like not something very simple That's gonna cost $2 at the gas station air washer fluid that sort of thing isn't covered, right? It's like a very small pre-flight checklist that I know you probably don't have to think about in the summer but could make a big difference in terms of just headaches in the winter. Yeah. |
|James|That's my rant. Yeah. Those are good points. I've got my appointment for an oil change and then having the winter wheels swapped onto our Volvo on Thursday. I wish I had done it last week. Cause I was out running an errand, um, yesterday and just on our standard all season tires and boy, it was slippery. I mean, I almost slid through a stop sign and yeah, the, the winter tires make a huge difference. The blizzacks that I put on there, they're great. So. |
|Jason Heaton| Anyways, like I said, that's my rant. Yeah. So I think that covers like gear, things to do outside, that sort of stuff. But we did mention that there's another side to it, which is like how you approach maybe being inside more often from a health standpoint or a mental standpoint or an activity standpoint. And we have a few notes for that as well. So yeah, you want to get into that? |
|James|Yeah. I mean, you know, I mentioned at the top, uh, you know, just listening to or reading more books this time of year, and that's kind of a no brainer. But lately I've been emboldened to kind of take up you know, fiddling with watches a little bit more with some rudimentary tools. I know when we talked to Marshall from wristwatch revival, we both got kind of excited about the possibility of doing some light watch modding or, or just, you know, tinkering a little bit. And I think that's something I want to do a little bit more this winter. It's, it's very mindful work. You can do it sitting at your desk. Um, I already have like a cheap pressure tester. I know you have, um, the timing device. I have, you know, case back removal stuff. I've got a hand tool. I've got.  I bought a crystal press that wasn't very expensive. Like a lot of the stuff you can get pretty cheap and the price of entry for something like tinkering with a Seiko or something is pretty low. Like you can get a lot of like secondhand broken, whatever watches off of eBay and just use them for practice. And I plan on getting into that a little bit more this winter. I think that'll be fun. I love it. You know, learn a new language, play an instrument, you know, stuff like this that after a few months, like you're getting proficient, you feel good about yourself. And then spring comes and you know, lo and behold, you've, you've, found something to occupy your, your mind and keep you from going a little, getting cabin fever, um, all winter long. And then I think just getting outside and embracing the season, like instead of kind of fighting against it, you know, we talked about all this great clothing that'll keep you warm. What about getting a pair of snowshoes or, or if you ski, like just getting out to ski more often, um, you know, even camping, like if you have the right gear and, and maybe you have a friend that's experienced in something, uh, cross country skiing is a fun sport to pick up. Yeah.  Ghoshani and I will just take our, our camp stove and we'll like go out, you know, to a local park, um, fire up the camp stove, watch some birds, um, boil some water and make a cup of tea. And it like adds this like bit of adventure to the middle of what would otherwise be kind of a drab winter day. And sometimes it's these little things of every day, just getting out. And also that sunlight that you get, even if it's through clouds can, can really boost your mood. Um, which I think is so important. No doubt.  I think cooking too. I mean, you know, when we had Ghoshani on and she gave a few tips about, you know, some curries or roti or whatever, like we still get requests from people saying, Hey, can you, you know, do you have any good resources for that? And like, I keep saying, let's do like a little YouTube channel where you just cook a few things and we put up a couple of videos of how to make some things in five minutes. And maybe we'll do that. Maybe we won't. But I think just like, you know, learning how to make, two or three soups that you can come back to time and again over the winter, or, you know, curry is a great like winter food. It's kind of warming and smells good and tastes good. And, um, you know, even if you're not into cooking, like this isn't something that is beyond people's abilities. It's just a matter of watching some YouTube videos, getting a book, a few ingredients, a decent knife, and off you go. |
|Jason Heaton|I think that's great. And probably a pretty good starting point. And I would say probably the rest of this can go right into the comments or the slack within a week's time. |
|James|Yeah, true. |
|Jason Heaton| You can you can do it, James, and let us know in the comments how you approach winter. Maybe a couple of your favorite things or what you plan to do this winter to kind of fill the days when you don't go outside or when there isn't quite the same type of adventure.  and that sort of stuff. Or if you have a big adventure on the books, we'd love to hear about that too. I'm, I'm very much hoping that the spring includes, um, uh, you know, a snowshoe sort of hiking trip through Algonquin if, uh, if we can make the, uh, the timeline workout for it. And I think it would be great to do that in the snow as I've been up there, you know, in the summer and aside from the mosquitoes, it's lovely. Uh, so we'll have to see, but it's, it's always nice. It feels like a nice time of year to make little plans. Yeah. Well, all right. Well, you want to get into some final notes? |
|James|Yeah. I, I started watching, I, peaked at the link that you put in. I think yours is an appropriate place to start. |
|Jason Heaton|Yeah. So mine came from Justin, uh, actually just this morning. It was lucky cause I hadn't quite decided what I wanted for the final notes. And then, uh, Justin sent this clip from a whole program. It's 40 plus minutes from YouTube, all about, uh, Dick Prenike. It's called at home in the wilderness. It's part of a series from KTVA called frontiers, uh, from what I can gather. So this feels more like a new segment than anything else, but it's quite long.  And it's, it's all about his history in getting to Alaska. And then once he got to Alaska, there's the story we already know, building the cabin, living there for 30 years, et cetera, et cetera. But then now it looks at his effect on conservation in the area. Um, how his cabin has become an attraction. You can take a plane and take a tour of it with a Ranger and all this kind of stuff. And kind of the modern context of Lake Clark park and Dick's cabin.  I watched this pretty quickly when Justin sent it in. So a huge thank you, Justin, for sending it. And it's like a really sweet, simple, nicely produced look at Preniky and his effect on the world and how it's not just us that are kind of like loosely obsessed with this guy and think that he kind of represents something special from his era in what he did in the late 60s. And then the fact that these videos have survived. And there's a bunch of footage in there of him actually speaking, which I thought was pretty cool because, of course, Alone in the Wilderness, it's narrated based on his texts. Yeah. Yeah. I highly recommend this. Like I said, a really nice suggestion from Justin to send this in, but it's called Frontiers Dick Prenikey at Home in the Wilderness. I really liked it. It's like a solid, calm, sweet home, sort of 45 minutes. |
|James|Yeah. I watched about the first 10 or 15 minutes of it and I'm eager to get back to it. I never get enough of Dick Prenikey and I think he's one of these guys or it's one of those stories that I come back to time and again when I'm feeling kind of caught up in, you know, the trappings of the world or frustrated with, you know, how busy I am or, or stresses of every day. It's like, you know, here's, here's an alternative view at a much more extreme end of the spectrum of ways to live, but one that kind of grounds you to watch this and realize what, what is important and what can be done and how you can scale back. And I realized coming after, you know, an episode when we were talking about Um, gear and that sort of stuff. I think, you know, he, he lived with what he could kind of carry in and, and, and build, but I think the, the vibe or the ethic, um, that, that he espoused, I think is one that we, we embrace, uh, philosophically. And I think, uh, I think it's just so admirable. And, and the other thing I was struck by is he embarked on this adventure of a lifetime, if you will, for 30 years at the age that I am right now.  Uh, which is, was very striking to me. I mean, this wasn't something he set off to do at age 25. I was really struck by this as well. Sometimes you forget. I'm 52 and this is when he left, you know, his, his life in the lower 48 behind to kind of go up and build a cabin from scratch and live there for the rest of his life. And I think that was a very poignant to me. It kind of struck that, you know, you can, you can kind of do anything and start whenever you need to or whenever you want. So that's a, that's a really great recommendation. |
|Jason Heaton| Yeah. He did a full reinvention. I think the video is really nice. And it's a reminder that like, do you need to leave society entirely and go do your own thing in the middle of nowhere? No, probably not. He did. Yeah. But I think most people could just learn little pieces of that. Right. Right. Thanks again, Justin, for that. Jason, what have you got? |
