
# The Grey NATO - 170 – A Tale Of Two Dive Watches (the Pelagos FXD and the Deepstar II)
Published on Fri, 19 Nov 2021 09:01:09 -0500



## Synopsis
The episode covers two recently released dive watches - the Aquastar Deepstar 2 and the Tudor Pelagos FXD. Jason and [SPEAKER_00] discuss the specs, design, pricing, and their overall impressions of these watches. They analyze how the Deepstar 2 pays homage to the original Aquastar diver while offering a modern reinterpretation at an accessible price point. For the Pelagos FXD, they examine its unique features like the titanium case with fixed lugs, slimmer profile, and design collaboration with the French combat diving unit. They appreciate Tudor's boldness in creating niche, quirky watches catering to specific audiences.

For the final notes, Jason recommends the new CWC NATO stretch strap, praising its comfortable stretchiness yet secure fit. [SPEAKER_00] discusses the insightful podcast episode where director Michael Mann joined to provide rare insights into the making of the classic film 'Heat', a movie greatly admired by the podcast hosts.

## Links
- [episode page](https://thegreynato.substack.com/p/170twodivewatches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310948-the-grey-nato-170-a-tale-of-two-dive-watches-the-pelagos-fxd-and-the-deepstar-ii.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|[SPEAKER_00]| And it's actively in use by the commandos, but it wouldn't be fair to say that it's issued. They're not being given this watch. This is a watch kind of designed with help from this outfit. It's a big, interesting release from Tudor. It's the first big evolution of the Pelagos. Obviously, we went from Eta to in-house, and then with in-house came Blue, and then later we had the LHD, which kind of was the biggest one. Now we have FXD. FXD, for those who missed it, is a kind of a compression of fixed. Oh, sure. It's a Pelagos with fixed lugs. Jason, where do you land on this? What do you, what do you think of it? It's 3,900 bucks. So it's a little bit less than the cost of a, it's about 500 bucks less ish than a standard Pelagos, but you don't get the bracelet, you know, no HEV, which is good. But what do you kind of think of this having, you know, not seen it in person just yet? |
|Jason|I'm a huge fan of it. I don't know if it's a watch I would personally own, but I have to just be utterly thrilled that a company, a big company like Tudor is releasing strange watches like this. I mean, what other brand, you know, big brand these days is doing anything with fixed spring bars or, or, you know, any sort of a NATO only strap option. Um, you know, I've gotten multiple CWCs that come with fixed bars based on the, uh, the MOD spec, um, and their, and their history. But, but for Tudor to kind of build a case that has these really cool, uh, channel kind of strap feed system. Kind of like, uh, I guess what Autodromo did right with the, uh, Yeah, that's the only other one I know of. |
|[SPEAKER_00]|And that's where I kind of learned this term channel lugs. |
|[Silence]|Yeah. |
|[SPEAKER_00]|I don't even know if that's a real term. I picked that up off of like watch you seek years ago when I was obsessed with the group B. But I've always loved that look. |
|Jason|I think it's a, I think I saw it was like a dive computer years ago that had this and I thought, boy, that's, that's such a cool idea. But for a brand to do that, a big brand that, is selling watches to, you know, for a fair amount of money to people that like to swap straps around and like a bracelet option. It's a bold move to, to, to go this route, um, to sell a watch that has only the option of using fabric straps, you know, for this amount of money to an audience that largely likes a, a bracelet option and likes to change straps a lot as a really bold move. You know, it's, it's almost to the, to the, uh, to the degree of the P01 that, that Tudor released a couple of years ago with those really funky kind of hinged lugs and strange strap configuration and, and, uh, and the bezel. And I, I, I applaud that. I think it's great. I'm, I guess the, I like bi-directional bezels. Um, I'm not a huge fan of countdown bezels. I just don't find them useful in almost any respect. I just don't find myself needing to count things down. I mean, even if it's a, making posture or a parking meter, um, the kind of the cliched pedestrian uses of, of dive bezels. I think it's still easier to count up, but you know, Hey, I mean, it's, if they built it to a specific spec and they kind of want to frame it that way, that's, uh, that's certainly fine. But, uh, yeah, I mean, no HEV, I'm a huge fan, you know, you know, me and 200 meter water resistance. If you're going to keep the watch slimmer, I think that's a, that's always a good thing.  I can't wait to try it. I mean, I hope one makes its way through town here. Maybe there already is one at one of the Tudor dealers here, but I would love to. It's quite likely. Put one on my wrist and take a peek at it. |
|[SPEAKER_00]|And you know, I, I already did an episode about this watch for Hooding Key Radio, just cause the timing of the episodes worked out. And I really didn't want to share my, just my opinion, which this is more the venue for that. I wanted to get this kind of collector perspective. So I called Ross Povey, who we know the Tudor collector.  Russ is excellent and he was exactly what I wanted, which was like, I wanted to understand this from someone who lives and breathes just Tudor, really understands the kind of military history, really understands the design legacy and kind of even sees things outside of the hype in that has the context is to see the watch for what it is to someone who loves Tudor. And one of the big things that he brought up that I did not even think about, it's not in my original writeup, any of it is that these are, engraved with the MN logo, but also say MN 21 in reference to the way they would have been engraved as issued pieces back in the day with the year that they were issued. |
|[Silence]|Yeah. |
|[SPEAKER_00]|But he said, you know, that's going to make a big difference to a collector because there's only like six weeks left in November and then it's going to be MN 22. So the key here is... Right after this episode, I'm going to run out and buy one. Right? There's going to be some people who really, really buy it because it's a no date blue MN style watch that has MN 21 on it, and it'll be rare. There just won't be as many as there will be next year, or theoretically the year after. I don't think this is going to be a high production watch to begin with. So we might actually be talking about actual rarity, not just the word rare compared to how many watches Tudor makes in general. I think this is a really interesting watch. I don't think it's the Pelagos I would buy. I've had time to think about this, is what I asked Ross at the end of the H Radio episode.  which one would you buy? And it was a very fast answer for him. This is the Pelagos for him. It's the one that he likes. He's an FXD guy. For me, I still, weirdly enough, despite my general indifference towards bracelets, I love the normal Pelagos' bracelets so much. |
|[Silence]|Yeah. |
|[SPEAKER_00]|Yeah. Yeah. I don't think that this makes my longstanding Pelagos conundrum any easier. This is a little bit cheaper, which is nice. I think they've made some very specific updates.  Oh, the other thing I'll bring up because it's in the comments constantly is people don't understand the, um, the bezel markings where some spans have four marks and some have three. It's a direct pull of, of the MOD stylings. And you can see it quite specifically on mil subs as well. It's a reference to just the sort of military legacy of, of Tudor and Rolex's work in that space, but you'll have different markings depending on where you are in the bezel. And it's just meant for speed and accuracy when you're getting closer to the, um, To the pip, that's all. Oh, but people seem confused on that or, or, or upset about it or whatever. And it is, if you look at the bezel on a, uh, you know, uh, a sort of MOD dive watch or a mil sub, I think it becomes a little bit more obvious what they were working towards. It's not exactly the same, but it's very similar. |
|Jason|Yeah. And I, I think, you know, the, the, the reaction oftentimes the, the, the initial reaction that people have when they see a watch like this is would I buy this or was this a swing and a miss or was this you know like with the P01 or this one it's these are quirky watches and I think we have to applaud a big brand like Tudor for even making them and the fact that it is going to be more of a niche watch for a very specific kind of person I think is what makes it cooler so you know the Pelagos what so many people have talked about myself included and you just mentioned is that superb bracelet that the original Pelagos comes with. I mean, it's like almost like it's calling card is that that floating clasp and just the beautifully done bracelet. And this one doesn't have that. And you think, oh, you know, they've really missed the boat here by by deleting that piece of it that is so popular on the standard Pelagos. But yeah, the fact that they made this one that can only take a fabric strap was was something that to make a very niche product. I mean, I know you've talked about it with cars in the past, but for a brand to make something so Um, just so peculiar is something worth celebrating in my mind. And I think it will make it, you know, not to, not to be a big future prognosticator, but you know, like, can you imagine in 25 years, if you had an MN 21 Pelagos effects D when, you know, they stopped making it after three or four years. And, um, it's almost like the North flag, like they've stopped making the North flag. And that was kind of a quirky, weird watch that, you know, people are going to wish they had bought in 10, 20 years. |
|[SPEAKER_00]| Yeah. And I mean, assuming people are still into watches then as we are now, then I think that's an absolutely fair prediction that people will have had the time to learn about how many were maybe made, how many have been seen, what they kind of do at auction, that sort of thing. And then you'll see these collectors. But I think what's important here is Tudor does something that Rolex doesn't and Tudor does something that a lot of other brands don't do, which is they're willing to make a play to a very specific window of people.  And it makes a big splash in that community, even if everyone else who kind of already has the watch they want, give or take. And I can get to that part in a moment, but like the P01 was, was for a very specific niche and that niche really likes it. And I think that perspective, that kind of thought towards product design and implementation should be exalted to some level, even if you don't like the product that much. Yeah. Yeah.  It's one thing to do a special edition. We're seeing the, the kind of peak of special edition in the sports car world, just milking it. This isn't a special edition. This isn't like a slightly different Pelagos. This isn't a Pelagos with an MN logo on the dial. That's otherwise the same. Yeah. Those are all things they could have done and the watch would have sold. Yeah. Right. This is something specific for a specific group of people. And, and part of that group is this commando Uber, and they're actually using it for the underwater. And I think that adds a lot of coolness.  for the other, the casual buyer who, who likes this watch and we'll see it and, and kind of go after it. And I think it's just a world of like, sometimes you just need some context. Yeah. My first gut reaction was probably like a lot of people listening. Why is it 52 millimeters lug to lug? Why? Yeah. And then I actually put it on my wrist and it doesn't because of the weird shape of the, the, the case and the way it sits in the decent strap. And even when I put it on a 22 millimeter Utenado, it just sits really nicely. Don't get me wrong. It's not a small watch. It's not, it's not, it can't hide the 52 millimeters. It's not going to suddenly feel like 46. Yeah. |
|[Silence]|Yeah. |
|[SPEAKER_00]|But it doesn't wear like a 52 millimeter dive watch normally would, because it's not like other dive watches. It has this very, very strange kind of ingenious little case design. And I think that they've made something for a certain type of collector and that not everybody kind of immediately saw that context. I saw the lug to lug and the fact that it's not a Pelagos 58, like a smaller standard Pelagos, which is still something that I'm begging for.  I don't know if we'll ever actually see the Pelagos GMT at this point. It's just become this kind of joke. It's a bit... And I also think that they made something that had... It has enough of a take to be divisive and cause some controversy and some kind of discussions. Does it really matter if it's issued or not issued? I don't know how you could expect a watch, especially a $4,000 Swiss watch, to be an issued watch anymore. |
|Jason|Yeah, right, right.  I think, you know, people in the military and those out there that are listening that are part of the military can correct me. Um, I think there's a sense of heritage and I think there's a sense of tradition, um, if you're in the military. And I think, um, this reminds me a bit of the, the Braymont, uh, HMAF collection there, Her Majesty's Arms Armed Forces collection, where, you know, there's no, nobody's pretending that, that, you know, RAF pilots are wearing that mono pusher arrow chronograph, but it's, if, So many military outfits will get these small run, customized dial CWCs and Rolexes and Omegas and Bramonts and Breitlings and things. And they wear them proudly and they might not wear them while they're, you know, out, you know, kicking down doors and flying sorties and things like that. But you know, when they're, when they're off duty or, you know, off base or whatever, I mean, they love this stuff. And I think, I think this will be something like that. |
|[SPEAKER_00]| Ultimately, I don't know how much that would matter to me personally, but I do understand why somebody else might attach to it as like, that's what would make me buy the watch or not. I don't have a strong enough military connection, especially to a military that isn't even of my own nation, for it to matter to me very strongly. I once met a fellow at one of the first watch meetings I ever went to in Toronto before I lived in Vancouver, as I was just kind of getting into writing about watches.  And he had a Canadian Coast Guard Tudor. Oh, sure. A black Tudor sub that was for the Canadian Coast Guard. Now that I get it. So I have to be fair. Maybe if you're French, maybe if you really love military connections, that adds a big appeal. But I don't think the way that this has been sort of presented or the way that it works out necessarily detracts from what they've made, which is one of the biggest watch brands in the world. Certainly the sister brand to the largest, most prolific watch brand in existence, has made something weird and fun and special and different. And I think that's, that's what, that's the way I attached the story once I had some time to absorb it. |
|Jason|You know, I'm looking at your post on Hodinkee from, from last week when you first introduced the watch and just scrolling through the photos. And I, one of my favorite views of the watch is you, you took a case back view with the strap removed and it's just this like chunk, you know? I mean, it's a single piece. It just looks like it was just, It was just like carved out, you know, the, the, the channels for the it's, there's a difference, you know, with, with the CWCs that I have with the fixed spring bars, like you can actually see where it was kind of welded and then polished out where the spring bars went in. Like this is like, this case was designed as like a single piece, the movement dropped in and then like run a strap through it and go. And, and I love that very solid kind of look to it. I think that I might even be my favorite view of the watch is just that back view looking straight down at the case back. No, No clear case back, you know, whatever. It's just super cool. I mean, I think this is that kind of watch with no date, titanium, and just a single chunk of metal, you know, with a strap run through it. It is that kind of watch that almost encourages you to just thread a strap through it and off you go. Get after it for sure. |
|[SPEAKER_00]|I think, you know, I've said it a hundred times, you know, I think they did well. I get that there's some controversy.  I also understand that I've learned, because I've written about almost every tutor that's come out in the last couple of years, certainly. Certainly any dive watch has landed on my plate. Thankfully, the brand likes to give me the opportunity to see and take pictures of these things. I think it's a very flattering thing. I don't know how a tutor sees it, of course, but I see it as a very flattering thing that people feel very personal about what tutor makes. If I was tutor, I would think there's no way I could buy this attention, but it's a double-edged sword because if you don't deliver, you know, they put out a Black Bay 58 blue, which is one of probably my favorite watch they make, or at least in the top three with the blue Pelagos and the FXD. Yeah. Yeah. They make the blue, the blue 58. And a lot of people got upset that it was just another color way, but then the comment right below it is the alternate. It's the, all I wanted was the blue one, which is where I land. People seem to have a very personal opinion of how well Tudor delivers exactly what they want. People give Rolex a pass because they're this nameless, faceless monolith that you pay deference at the throne and maybe you get a watch. And I think that that has a lot of baggage to it that doesn't necessarily exist for Tudor. But people seem to take it personally. And I don't know where that started or how it started. It could be that they came back to the America and UK markets in a very specific enthusiast-focused way with the Black Bay. And so they have an enthusiast audience, a deep enthusiast audience. And I think people didn't get what they wanted from the P01 if they wanted a kind of a vintage reissue of a sub, and then the 58 was the wrong color, or it's this color or that color. Or listen to me, how many times have I talked about the GMT? Tudor's a special brand and people seem to interface with it differently. Yeah, true. But I hope that doesn't put them in a position where they don't wanna take interesting fun risks like with the FXD or the P01. I wasn't crazy about the P01. I don't see the point, but I have met people who gave me a different context. He said, no, I love this watch. I think it's very cool for these reasons. I hope Tudor can contextualize the feedback they get sometimes, where I think in many ways, it's people saying like, we love you, do this for me, please. And that's not really how you make a watch brand that makes this many watches a year.  Yeah. Or at least not always. They made something niche for a group of people here. Yeah. Both of these watches really capture elements of the way I really interface with the dive watch world, but you couldn't have two more different watches. They're not made out of the same materials. Right. They're not the same size. They don't look the same. The Pelagos is resolutely modern. And even down to its very philosophy, the DS2 is the opposite of modern. They just wanted a thought exercise of what might've come next if Aquastar had continued. |
|Jason| Yeah, I think this was a fun episode. I, I remember when, um, you know, the Pelagos came out last week and we kind of just missed it for, for last week's episode. And then the timing with the Aqua star, it's just perfect. So I, I was excited to kind of have this chat today and it's kind of a good old fashioned, just kind of, you know, talk about watches episode, which is a lot of fun. I hope people enjoy it. And we'd love to hear the comments. I'm sure everybody's going to have all sorts of feedback on both of these. |
|[SPEAKER_00]| And if we missed something, if there's a question that you have, if we didn't get it in the spec list, if whatever, just put it in the comments, uh, on notes at the great NATO.com and I'll, I'll answer Jason answered or address it to us specifically if you need it. Um, we can, we can answer all these questions and that sort of thing. It, I wanted to put these in one episode because I felt that they were very different, but they're both kind of skin divers. Yeah. There hasn't been a lot of like really amazing, exciting watches that are accessible to a certain extent these days. You know, it's, it's impossible to buy a Rolex.  And it doesn't always seem like that brand wants to iterate to keep us excited. Whereas at least this is something we can sit and chat about and have an argument or a difference of opinions, whether it's on either of these watches. I think they're both very successful in what they set out to do. |
|Jason|Yeah. All right. Well, let's move on to final notes. I can go first because I think mine sort of relates to, well, I suppose both of these watches, but maybe more so towards the new Pelagos FXD. And I recently picked up a new strap, a NATO strap from CWC. So CWC sells obviously watches, but they also have a small strap shop where they, they do kind of standard NATOs that they source from Phoenix, the, the old maker of the original MOD NATOs. But then they've got one on their site now that I recently bought. It's called the, the NATO stretch watch strap. And it's the format is a standard NATO strap, but the material is, is quite stretchy.  You would ask if it's kind of similar to the straps from Erica's and it is sort of along those lines. I would compare, I don't know if you've tried, um, one of Nick Mankey's straps. He makes the, I haven't no stretchy straps that you can thread and use on a Garmin. I would compare it to that. It's a really high quality material that has a fair amount of stretch to it, but it doesn't feel kind of rubbery and elastic. And I think that material with the NATO format solves a big problem in my head when it comes to NATOs. And I think, you know, a lot of people are like, Oh, you, you know, you always use a NATO when you're diving. And actually I don't because a NATO is one of those straps that there's no give to it. And so none, if you're diving and you don't set it properly before you descend and your suit shrinks and the strap gets wet, the watch can kind of spin around on your wrist. And if you over tighten it, it feels like a tourniquet, et cetera. Well, The cool thing about this one is it's a NATO strap, but you can pull it a little bit tighter to, to, um, to utilize the stretchy aspect of the material and it'll, it'll stay nicely firmly in place on your wrist. And it's cool. Um, I didn't just buy it for diving. Obviously I, I think it, it has a nice texture to it. It looks good. Um, it comes in set, they're offering seven different colors and I'm not a huge, stripey fan although I do have a soft spot for the bond so I got the bond striped one and I think what I like about this bond version is it's the gray is a darker gray and it's not the outer color I think a lot of the bond straps it's like a lighter gray and then the the two stripes are black if I'm not mistaken and this one has it kind of the opposite so it wears a lot darker and I just think it looks really good and I I'm wearing it mainly on CWCs but I've tried it on a couple of other watches but they do also have the green with the yellow stripe that was kind of the original strap that came on the on the tutors made of the the parachute parachute uh strapping material and then they've got some black with red black with gray a full red one which is the only solid color version uh well i guess they've also got a straight black one as well but um i hope they do come out with some other colors because i just think it's a nice option these go for about 18 pounds which is you know what 20 i don't know somewhere close to $25. $25, something like that. So not horrible and really well made. And yeah, if you're looking for something a little different in a NATO strap, I encourage you to check that out, especially for the new Tudor. It might be a good choice for the Pelagos FXD. |
|[SPEAKER_00]|Might be just the thing. I like these quite a bit. That's a cool idea. I like the idea of having some stretch in your watch band. And yeah, I would agree. Let's see some more colors. Let's see an Admiralty Gray. Yeah.  Uh, you know, standard gray with a brush hardware would be pretty killer. I definitely could see myself going that direction. And then, you know, that's the color that Phoenix has used for a long time for the gray NATO. It's where we based our color code for the show on is Admiralty gray and that sort of thing. So as always, CWC does, does lovely work. And this seems, it seems like a solid product, uh, for the money. So very cool. What have you got? Mine is a bit of a left field option, but it was just something that, um, you know, when I was coming home from Germany, I had, you know, this is going to be 13 hours or something with a mask on. And I was looking just to feel a little bit happier and not think about work for at least just a few minutes. And then I looked at my podcast feed, and I've been enjoying a podcast. I've mentioned it before, but I've been enjoying a podcast called The Rewatchables, which is a huge podcast. Most people who would like it in the audience probably already know about it, but it's from The Ringer, which is typically a sports website.  Um, but the rewatchables is a podcast that looks into movies with high rewatchability. So like the kind of movie where if you caught it on cable on a Saturday afternoon, you'd go, Oh, I love this scene. And then you would end up watching the whole thing, right? It's one of my favorite movie podcasts along with blank check. If you haven't listened to that, that's fantastic. But the ringer, one of the things I really like about these guys is Bill Simmons and, and the team there, they have a real love for the movie heat, which is one of my absolute favorite movies, easily my favorite movies from the nineties.  And I believe it was maybe the first rewatchable they ever did with heat. And then at a certain number, they did the reheat where they just kind of dug back into it with the new form. The show had evolved in its format and its scope. And it was a little bit more produced by that point. So they did it again. And then they said, you know, someday we'll do the three heat, but only if we can get Michael Mann. Yeah. And I always kind of figured they wouldn't do it. Michael Mann's not a guy that necessarily pops up on podcasts. If for those of you who don't know, he's the director of the movie heat along with, um, a lot of really other fantastic movies that we've talked about, many in the TGN Film Club. I'll put a show note in there. We don't have to go too deep into that part. But they got him. So I was sitting in Frankfurt Airport. The lounge was closed, so I had to sit just in a normal spot and just hang out for the several hours until the flight. The flight changed gates like four or five times. It was kind of stressful. And I had this to listen to. And for them to be able to take all of their kind of beliefs and opinions and a lot of like, um, rumors and conjecture about the production of the movie and the various actors and who might've had other roles and all these sorts of things. And just have Michael Mann be like, no, that's not real. Yeah, that was real. No, that's not real. And then provide all this great context. He was also like super open to chat about stuff, which I didn't really expect. He seems, um, very intellectual, very thoughtful in his process, but not necessarily very accessible.  in many ways, and it was clear that he had a respect for what they had done and how much they loved his movie. Maybe he didn't understand just how much they love Heat. I thought it was great. If you like Heat, it's simply amazing. I don't see how... I don't see how anyone who appreciates either Heat or Michael Mann's movies wouldn't absolutely love this episode. I've listened to it twice. I'll probably listen to it again at some point. Once I got home, I re-watched Heat just to kind of fill in some of these additional blanks. It's a movie I watch every few months.  I'm so thrilled that they were able to do the three heat. So that's definitely my final note for the week. |
|Jason|Oh, that's cool. They got Michael Mann. I think, uh, I think that sets the bar high. I think we need to get like Denny Villeneuve on, uh, on TGN film club someday or something, right? |
|[SPEAKER_00]|I would. Yeah. I mean, someday that'd be great. Uh, Denny, if your people, if, if any of Denny's people are listening, we'll, uh, we'll roll out the red carpet. Uh, it'll be a fun episode. I promise we can talk all about. Yeah. I, I just, just got a chance to, um, to check out Dune.  Uh, we can, we can talk about that maybe on a future film club. It's, um, I'm not going to ruin anything for anyone about that movie. It's a treat. Check it out. Oh, oh, you know, we love Villeneuve here. Dune is something else entirely. Now I need to read the book to really understand. There's a lot of stuff I didn't fully grasp. Uh, I've never read the book, um, but that'll be on my, my kind of a winter reading list before I rewatch it. And certainly before the second half comes out, part two, wow. |
|Jason|Killer stuff.  All right, well, good show, a couple good watches, some good final notes, and as always, thanks so much for listening. You can subscribe to The Show Notes via notes.thegrenado.com or check the feed for more details and links. You can follow us on Instagram at jasonheaton at jestacy and follow the show at TheGrenado. If you have any questions for us, please write thegrenado at gmail.com and keep sending those voice memos. If you're enjoying the show, please do subscribe and review wherever you find your podcasts and music throughout a siesta by JazzArr via the free music archive. |
|[SPEAKER_00]| And we leave you with this quote from Epictetus who said, anything worth putting off is worth abandoning altogether. |
