
# The Grey NATO – 214 – Titanium
Published on Wed, 02 Nov 2022 09:00:00 -0400



## Synopsis
The hosts discuss their recent experiences with titanium watches like the new Rolex Deepsea Challenge, Tudor Pelagos 39, and Scurfa diver. They explore the advantages of titanium like its light weight and corrosion resistance, and why more affordable titanium watches are appearing from brands like Scurfa, Baltic, and others. They reflect on previous titanium watches they have owned and why those pieces didn't stick around long-term. Overall, they see titanium having a resurgence in the watch world, especially for sport and dive watches.

## Links
- [episode page](https://thegreynato.substack.com/p/titanium)
- [episode MP3](https://www.buzzsprout.com/2049759/11616305-the-grey-nato-214-titanium.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|And, and I would say that the thing that connects all three of those is they were great on their bracelet or on something else. And I think some of the other stuff I've owned in the past, earlier citizens, like a BL 5250, my experience with like with the FXD, it was a little bit too much for my wrist, even in titanium.  Um, yeah, I think it just comes down to finding a strap that matches the watch itself. Yeah. Uh, because I think titanium bracelets are pretty, pretty tough to pull off. You know, you gotta spend some money to get there typically. Um, and, but I, you know, and that's to say, like, I haven't experienced the, the Skirfa one. Um, the bracelet on the Pelagos is lovely. The bracelet for the, um, Durmeister Tucker was very nice. The, that incredible mesh, for the no time to die Seamaster. Like, I guess I'm not really answering the question. I don't really know why none of these have stuck. Maybe, maybe for me it'll be the Scurfas, the first one that like, I just, I just can't, I don't like taking it off my wrist. I've really come to like the quartz, the lume is good, all that kind of stuff. What about for you? Were there, were there points where you got really close and it just, it didn't stick? And do we have a reason why, or it's just, it just is what it is? |
|Jason Heaton|Well, I'm looking at this kind of list I put together of titanium watches that I've actually owned and worn and, and you know, Um, early on years ago when I was writing for revolution, I actually had a chance to spend a week with the Jaeger LeCoultre master compressor diving geographic. This is the watch with that big, um, depth sensor on the side. Um, you know, it was, it was just a spectacular piece came on a, on a bracelet, full titanium bracelet, really wild piece. Um, I've had the, the pro master 1000 meter eco drive. I've had an emperor tuna thousand meter Marine master now.  the common denominator between those watches is there were huge, and these are huge watches and that was mitigated by the titanium, um, on the wrist. So it made it more wearable. But I think the problem was still, and the reason these watches didn't stick, at least the ones I owned where there were huge watches, there were big, I don't care if there were lightweight. And so, uh, yeah, you've try a smaller titanium watch like the challenge diver from citizen or the Scarfa very wearable pieces.  suddenly you get all the advantages. You're not just making up for the size of the watch by with a lighter material. You're actually, you know, you're really getting the full benefit of the titanium. So I think maybe the reason some of these didn't stick is they were just, they were just simply too big, regardless of the weight or the material they were made out of. |
|James Stacey|Yeah. I don't know what possessed me when I, when I ditched the aerospace. I mean, there's more out there. I forgot that watch was titanium. I honestly forgot about that. Case and bracelet, super light, really, really fun on wrist. It was probably one of those ones where I talked myself into like, Oh, you've had your time with it.  Yeah, yeah, I probably sat for a little while or went to another one. But yeah, you know, I, the, the, the scratch ability of titanium is the main drawback, especially if you're a bracelet guy. Cause the bracelet, like it's one thing to get a few scratches on the case or maybe have the watch long enough that like the, the case kind of hazes out with scratches. Yeah. Yeah. That'll take so long to happen on the surface area of a bracelet. Um, that I could see that being something that like, digs at people going the titanium road, especially with an expensive watch. Right. Where you want to wear it every day. You want it to be your daily. It's light. That's like, it all leans in and then suddenly it's just getting beat up no matter how you wear it. Yeah. And so the, the hardened stuff from, from Citizen, which is available on a lot of their watches, the super titanium, I think is very, very interesting. |
|Jason Heaton|Yeah. But I guess I can neglect a dimension. The one watch that I still have and that I wear the most that, that has at least a good part of it as titanium is the, is this Garmin Fenix six. And I wear it, you know, It's probably the watch I've worn the most for, for, you know, skiing, cycling, running, et cetera, over the past couple of years. And, um, there's a case where titanium has trickled down as well from kind of the realm of Porsche designs and, and, you know, high end, um, kind of luxury watches to, to a watch that, that kind of a marathon runner would wear or something like that. And they use titanium and they probably didn't have to, I mean, they could have made it out of some kind of a full composite case, but they chose to put titanium on. And I think the, The talking point that we used to read a lot about when we would read about new titanium watches was, oh, it's so difficult to machine. It's so difficult to work with. And yet something has changed in the industry that has allowed brands big and small like a Scurfa to source a titanium case that must not be that terribly difficult anymore. They've come up with new techniques. |
|James Stacey|I think it also depends one, which grade you're using.  Yeah, neither Jason nor I are metallurgists and we don't play either on the, uh, on the internet. Um, grade two at the, at the most basic level, there's actually a pretty good primer from a blog to watch, which I'll include in the show notes. We grade two is the commercially pure that's in quotation marks. Everybody says it that way. Titanium it's super lightweight, corrosion resistant, but it's not as strong or as heat resistant as a grade five. Grade five is a higher end titanium. That's a 6% aluminum and 4% vanadium. Yeah.  The end alloy is stronger and deals better with heat and corrosion. Um, it's my understanding that grade two is the one that's like easier to produce. Okay. So there is something to consider between two and five when you're looking at the price and the quality and the finishing, uh, the two stuff is cheaper. You get a lot of the benefits. You just don't get all of the benefits. Yeah. If you're a knife guy, you'll know how many different steels are used for knife blades. Right. And each one has its own sort of properties, whether it means that, you know, let's say it's, a high carbon steel that's a little bit cheaper so that the knife ends up being less expensive or something that's quite a bit more expensive, but maybe is significantly harder to sharpen because it's harder, right? So it's that sort of thing. There's, there's a bit of a give and take, um, with that, but grade five is a bit of the flexing. It's, it's a higher end, uh, material. So that weighs into some of this where we are seeing watches that use a lower end alloy, um, hitting a, a lower end price point, but also if you're not expecting a credible finishing, Like if the watch can have simple finishing like the Scurfa, then I think it doesn't bother me. You're not paying for something you're not getting. |
|Jason Heaton|I think if we, if we kind of survey the, the scene and watches these days compared to, you know, as I mentioned earlier, like 10 years ago or more than that, um, they're, they're just, there's so many more choices now. If you're, if you want to get into titanium and your aerospace was from what the nineties, maybe the eighties even. |
|James Stacey| This would have been mid-90s, yeah, E-5606. |
|Jason Heaton|So that's, you know, that's impressive for that era. But now we've got, you know, Baltic with the Aqua Scaf and Zodiac with its Pro Diver. And they're just, they're popping up everywhere. The DOCSIS Sub-600T, the Pacific that they did with Time and Tide. And SINs had a couple, I think the T1 and T2. I don't know if they're still in their lineup, but those were titanium. And we mentioned the Bremont, but there's, know, we're kind of spoiled for choice now, if that's the route you want to go. And I think a lot of people are kind of, for one thing, pricing has come down to an accessible level for titanium. It's a little less exotic feeling, but also people are just, I think, starting to kind of catch on that, um, to all the benefits of, of titanium. I think if there's one aspect that I've heard as a complaint, if you will, about titanium, it's the, it's the kind of look and kind of the dull, more gray.  finish, but I think some brands are kind of stepping that up and actually making it look a little more like a nice polished steel case. It almost surprises you. |
|James Stacey|The only scenario, and this was in comments on a previous episode when we first talked about the Pelagos 39. If you want competition for the Pelagos 39, like that's the price point that you're in and you want like, what's the best option? It's probably just the Pelagos 39 or a normal Pelagos. Yeah. Like the Scurfa, I don't think that anyone looking at the Pelagos would go like, oh, I'll get the Scurfa and that'll probably do it.  Yeah. Yeah. Just because, I mean, if you, if you can afford the tutor by this, by the scurf as well, right, right. It's a couple hundred bucks. Like it's great as kind of flipping and callous and silly as that is, that's, that's probably the route I would personally go. That's why I say that, but you're not necessarily spoiled for choice for, um, higher end dive watches in titanium. You know, it seems like something that is pretty common in the say under $2,000 space. And then you get into the Braymont stuff, but you're also at that point at a 43 millimeter, right.  You could go with a titanium aqueous, that's also going to be on the larger side compared to a 39 millimeter case. So I think it's an interesting landscape and I'm keen to see where it goes in the next few years if the Pelagos 39 proves to be more popular than the standard Pelagos. Yeah. If the interest in that watch maintains the sort of interest that we've seen with the other 58s, then I think we might see a bit more of a trend towards people making titanium, really nicely wearing higher end sports watches. Like it's not inconceivable to think that Zinn could do a titanium U50. Yeah. It's an interesting kind of landscape for this today, but I just realized whether it was, you know, holding that incredible Rolex and trying to fit it on my wrist with like an entire polishing cloth stuffed under the bracelet to make it look somewhat normal.  Or just how much I enjoyed the Scurfa and the Pelagos 39 in person once I had some time to find the right strap and size it correctly and just kind of let it wear it on my wrist to the point where you forget that it's there. And then you go back to a steel watch, even a light watch like the Serica. I'm working on some photos for the Serica. And you go back to that and you go like, man, the way it balances is way different.  you can really find a nice, a nice balancing point on your wrist with, uh, with some of these thinner, uh, titanium watches. |
|Jason Heaton|Yeah. I sure wish my, um, my mark three speed master was titanium. No, I mean, I mean, it just, it sits up so high. I mean, these watches that that's what I was saying earlier about like, I guess we always overlook or I always overlook when I think about high end titanium watches, um, a lot of the Marine master, um, Seiko's, you know, the kind of the tuna cans. I mean, those were, Grand Seiko does a lot of really nice work with titanium, even in watches that aren't especially sporty, that kind of sit in that middle zone. |
|James Stacey| I've seen some beautiful stuff. You know, obviously if you've never had a, like a snowflake or something like that on your, on your wrist, you have one impression of what it would be like before you pick it up. And then that changes when you pick it up and it has this lightness, but it's finished to such a high level and, and is really quite beautiful and doesn't have the utilitarian vibe of, of something like the Scarfa. Uh, it feels a little bit less too much, a little bit more dressy. And, and to see that, that kind of takes shape in titanium is cool too. And then of course, like we've seen, and we've listed some of them already, but like, we've seen some, more high-end expressions of titanium being used in dive watches, even some that were known for being steel, like the ProProf. |
|Jason Heaton|Oh, yeah. Yeah. There's a perfect use of titanium for a watch like that. I love it. |
|James Stacey|Yeah. Yeah. I mean, the ProProf's just, yeah, it's a dream watch, right? They're super cool and funny at the same time. And well, the other one I came across, Jason, and I've not had any experience with these, but it is one of those ones where you go like, wait, is this maybe like sneaky, like pretty close to a perfect watch? Is Hamilton makes a titanium khaki in 38 millimeters. That's crazy. Like why? That's got to be wildly good on your wrist. Yeah, you're right. Yeah. Yeah. It's a nice looking thing. We'll put all these in the show notes and stuff. Like it's not, we're not just sitting here. I guess this is a little bit of a love letter to titanium, but it's more that I just wanted to mention and start a kind of a chit chat. We can eventually bring this to the slack in the next week or so from when this comes out. But you know, how do you use titanium? Why do you like it over, over, steel or do you not for in the opposite? Like, is your impression the other way around? I'm just so impressed by what you can get at a few different price points now. And it does kind of seem like kind of the two of the bigger, more influential brands between Rolex and Tudor and even, you know, like Omega going with the bond in titanium. It seems like titanium is having a bit of a moment in sports watches. Yeah. And like I said, maybe that's projecting, but that's definitely how it hit me in the last few weeks. And it's definitely having a moment on my wrist. |
|Unknown|Yeah. |
|Jason Heaton| I think you're right. Same here. I think we both experienced that in the past, uh, past few weeks, past few months. Yeah. Well, I think, I mean, I think that covers it. I mean, there's no, you could go on and on about, you know, the metallurgy aspect or, or some famous ones from history or, or whatever. But, uh, I think we kind of, as you mentioned, this was a bit more of just a love letter. I realized, you know, looking back, we haven't devoted an episode to, to titanium ever. So this was, uh, this was good and very timely. |
|James Stacey| Yeah. And be sure to let us know in the comments, it feels like ceramic has had such a huge moment for the last five, six years. And then we, we see carbon kind of touchdown occasionally at different price points. Yeah. But the, uh, the titanium stuff, it really, yeah, the, the, the appeal is really growing, uh, for me in a wider range of watches. And a lot of that's probably tied to the Pelagos, um, a watch that we talk about a lot, but I'd love to hear more in the comments. So I jump on to the sub stack. If you're not in there, please make an account. Uh, you can get the episode and everything delivered right to your inbox.  every Thursday and you can jump right into the show notes and chit chat with everyone. We always have a good time in the comments. And I'm, like I said, a minute or two ago, very excited to kind of parlay that into Slack a little later this month. Yeah. |
|Jason Heaton|All right. |
|James Stacey|How about some final notes? |
|Jason Heaton|Yeah, let's, uh, let's do it. I, I can jump in here. I, um, I was just made aware of a really cool national geographic program that was released in 1969. I don't know if you remember, they had this very famous theme music for the show, but they used to do this, I don't know if it was weekly, um, sort of National Geographic presents a program on TV back in the day. And this one is from 1969 and it is a program about Stan Waterman, one of our kind of favorite sort of TGN heroes. Um, this was called National Geographic Polynesian Adventure and it's Stan Waterman and his family, uh, in Polynesia. And it's, it's about a 45 minute long episode.  With just wonderful, you know, late sixties diving kind of tropical Island footage. And, and as a absolute bonus Waterman's wearing his, um, Aqua lung edition, uh, sub 300 pro, uh, Doxa and, you know, Waterman was, he was, he was a gentleman and a scholar, you know, you see him piloting a boat across a lagoon with a pipe sticking out of his mouth and his family's riding in the back. And, you know, they're all shouldering tanks, like the whole family and flipping overboard and like.  you know, he's filming with this big underwater film camera and it's, it's just a blast. It's just one of those like shows that I was just sort of soaking in the nostalgia and kind of the beauty of, of where they were. And, and yeah, it was, it was a really cool one. It was really a fun little direct message I got from a guy named Blake who is a listener of the show. And, and he recommended that one and said, is that a Doc's on his wrist? And I quickly had to kind of scan through and find it, but yeah, really good. Um, a good viewing, uh, for that one. It's about 45 minutes and, uh, we'll throw that in the show notes for you to enjoy. |
|James Stacey|That's awesome. I'm looking forward to that. Yeah. Good tip, Blake. Yeah. That's a Waterman's a King for sure. Oh yeah. Mine's actually a new app that I started using. Obviously we talked about the amount of travel recently, but, uh, one of the guys on the Leica trip that I was traveling with, uh, another dude from Toronto here, Gaja, and he recommended this app called flighty. Oh, okay.  And it's like, uh, I think I paid seven bucks a month to unlock the premium, to give it a try for a month, but it's basically just an app that looks at your calendar. And when you book a flight, it does all the stuff for you. So you get notifications late night before to make sure that you have an alarm. It knows all the details for the plane and the travel and the likelihood that it will be delayed. Um, all of the notices that it does appear to be faster than the ones that go to your like airlines app. |
|Unknown|Huh? |
|James Stacey| Uh, so it's just this really slick, very useful thing that also gives you a timeline of what's coming up in terms of travel. So like I have a little widget on my home screen of my iPhone that says like, Hey, in two days you're going here. It even goes a step further. And if you give it access, it'll go through your entire calendars, history, flights, and then give you like all time stats. And that, that I found kind of terrifying. I'm not sure this is someone to be proud of, but like I can tell you, I have spent 25 days, 17 hours in the air, uh, since 2018, uh, which is how far back, uh, it went kind of since I, since I started doing more of the travel with Hodinkee. Yeah. But yeah, for seven bucks a month, I, I used it for, um, the trip I was on recently to LA and I was immediately sold. If, if you travel a fair bit, maybe this is a very much a known, uh, quantity, but it was the first time I had spoken to someone who, who used it and loved it. And I downloaded immediately. |
|Jason Heaton|Nice. Yeah. Yeah. It sounds great. I'm going to, I'm going to check that out. |
|James Stacey| Pretty useful, I think. |
|Jason Heaton|Yeah. |
|James Stacey|All right. But yeah, I think that's an episode on titanium and yeah, all sorts of stuff, you know, the usual. I'm excited to see that worn and wound piece when it goes live tomorrow. So be sure to check that out in the show note. And otherwise, yeah, stay tuned in your feed for everybody, not just those with the supporter feed, but everybody watch the main feed for a special episode the morning of the 8th. We're very excited for it.  Thanks so much for listening. If you'd like to subscribe to the show note to get into the comments for each episode or consider supporting the show directly, which would get you a new TGN signed NATO, please visit the graynado.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Marty Rubin, who said, take a flying leap at the sun. Don't let your thoughts weigh you down. |
