
# The Grey NATO – 252 – Blancpain & Swatch Make A Dive Watch (?!), Getting Certified In Cozumel, And Manta Missed Connections In Ecuador
Published on Thu, 07 Sep 2023 05:00:00 -0400



## Synopsis
The episode covers James and Jason's recent diving trips - James to Cozumel, Mexico for a vacation, where he also helped certify his wife as a diver, and Jason to Ecuador with a conservation group studying manta rays, though they unfortunately did not see any mantas on that trip. They discuss the details of their diving experiences, the gear they used, and share observations from their respective trips.

## Links
- [episode page](https://thegreynato.substack.com/p/252-blancpain-swatch-dive-report)
- [episode MP3](https://www.buzzsprout.com/2049759/13543042-the-grey-nato-252-blancpain-swatch-make-a-dive-watch-getting-certified-in-cozumel-and-manta-missed-connections-in-ecuador.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|I spoke to her about it last night, but she must've been thrilled. I mean, what a great place to start diving. I mean, the Cozumel is like so much life and good visibility and Beautiful place. She had a blast. |
|James|She also like, you know, took to it like a natural. I mean, if you, if you know my wife, she's good at everything she does. So it's not really surprising that she might even be a better diver than me after five or six dives. |
|Jason|I did my, my first, very first dive was in Cozumel. Now that I think about it, it was a discover scuba and it was a shallow dive in Cozumel. Yeah. I, you know, obviously it set the hook in me and what a great place to start. I think, I think that makes such a difference where you, where you get your first experience. I think, you know, a lot of people, you know, they learn to dive in a quarry and then they do some of their early stuff in lakes and things. And it's just, it's not always the most pleasant experience. And, uh, totally. Yeah, definitely. Cozumel is a good place to start. So that's great. And what about the top side? What, what were you doing when, um, when you weren't diving? Did you just kind of chill out, read books in the shade? Yeah. |
|James|Read books by the pool. I don't do mixed drinks. You know me pretty well. Like I, you know, I can't do like a sweet drink. I, you know, did you get some tequila at least?  Or Mezcal? I like, you know, Mezcal, I don't mind. Yeah. Tequila and soda was keeping me, you know, 20% hydrated. But yeah, read a book, read a couple of books. I finished that rich energy book and I read Breathe, the Rick Bettaway one that you recommended, which I just adored it. And then I started Sea of Tranquility by Emily St. John Mandel. So I'm only a few chapters into that. And my reading slowed considerably when I came back to real life. But the resort, the resort was nice. I mean, it's like any resort, kind of, I guess this one was a little bit less like a hotel because it was kind of these bungalows that had two or three units in them. Yeah. So you weren't in like a big building. You just had like a, a floor entry and, and there were Cotamundi, which is like a Mexican raccoon running around giant Iguana, um, all manner of birds, a couple of huge peacocks just roaming the, uh, the grounds and, you know, making their funny noises. Food was fine. Not great. Not bad. Fine.  Uh, weather was incredibly hot, like you'd expect, which was very nice. And I guess the only other thing I didn't talk about was like, if you decide to go, Oh, James and his wife had a good time here. I should go down. I do want to be clear. Like you'll want to decide pretty much from the get go how you get there. I don't understand. And I never will. It's like a major, I don't know, missing part in my brain. Why when people go on vacation, they're willing to take the worst flights, the hardest transfers, like just make the whole experience as bad as possible. Like I don't, I'm not that picky about how I fly. When I fly for work, I just have to get there to get the job done and get home. Yeah. It's more about the timing of everything than it is the experience. But for vacation, like you have to, if you're coming, let's say you're coming from Toronto or most of the States, you're going to have two options. You can fly directly to Cozumel, which is a small airport on the Island. Not every airport in your area is going to go to Cozumel. So you might have to make a connection.  Your other option is to fly to Cancun. You can fly direct from Toronto to Cancun or lots of places to Cancun, but then you're in Cancun and you need to take something like an hour plus cab ride to get to the ferry, then wait and get on a ferry and then get off of a ferry and get back in a cab and go to your resort. For me, I would rather stay home than do all those transfers. And I know that it was a very long journey for you to get to Ecuador, and we'll get to that in just a moment here.  but I just like, I can't fathom making the day that difficult just to get to the resort and you're already blown out. And then to know at the end of the six days or whatever, you get to reverse that whole process. So for me, I don't even remember what the price was. The price differential was between going through Cancun or going to Cosmo. There's no question. Like if it's a vacation, I'm going to go to Cosmo to make it as easy as possible. And it was, you know, fairly simple, small airport, uh, ran on time, got in, got out the kind of one where you, you know, walk down onto the pavement when the plane lands and go in for very simple, you know, screening, passport screening, that sort of thing. And then it was a very short cab to, you know, 20, 25 minutes to the resort. And then, you know, we, we had some plans to go out and do some stuff and then just ended up relaxing, you know, and also two dives a day for several days back to back. Like that's not, you know, I'm not saying it's hard work, but it's not, it's not the same as sitting around or, you know, going for a walk. |
|Jason| Yeah. Diving is deceivingly, uh, tiring. Yeah. Even, even drift diving, even warm weather diving. It's, uh, it's, uh, there's something about being underwater and I suppose your body has to ramp up a bit to maintain its body temperature. And then, yeah, climbing ladders and hefting tanks and that sort of stuff. |
|James|So, yeah. But yeah, it was, it was a great, it was a great week. I enjoyed the, the, pretty much the whole vacation. I wouldn't necessarily say unless you're closer to the whale sharks that it's worth taking the chance. Yeah. Yeah. Um, but otherwise, uh, a solid vacation and some great diving.  And and yeah, I'm just I'm thrilled to have a dive buddy. Yeah. And my wife, you know, someone who enjoys this and it gives us something to do for things like vacations. And and our eldest daughter can get, you know, the Patty Junior certification next year. So we'll have to look into that as well. She's quite keen. I'm not sure. Yeah, that that's the route that will go immediately. But she is keen to give it a try. So nice, nice little developing, you know, something we can do with the fam. |
|Unknown| Yeah. Right. |
|James|Rather back in the day. I just, it was just me. Yeah. Yeah. |
|Jason|You're going to have to start calling the Jeep, the Calypso. If you start to everybody gets certified, get everybody some matching hats and handguns. |
|James|Yeah. That sounds like a great trip. Yeah. We had a good time. I mean, it was a vacation. Um, I could have done it at the cottage. We wanted a different, different speed. And, uh, and now maybe we do a little bit of diving around here, but otherwise I think, you know, vacation divers for the most part, looking forward. |
|Unknown|Yeah. |
|James|Yeah. Um, amazing.  Now you had an entirely different sort of trip, both from the intent and the rest of it. Like maybe we start with what was the goal for your trip? Similar to, you know, mine was a vacation as yours really wasn't. |
|Jason|Yeah. I was contacted several months ago by the Swiss watch company, Carl F. Bucherer that some people might know. They, they make a line of diving watches called the Petravi Scuba Tech. And I, you know, I hadn't really, you know, Carl F. Bucherer, I'd never actually handled one. I hadn't worn one, anything like that.  they reached out to me and I knew that they, um, were an underwriter of the expeditions for, um, Manta trust, which is a UK based conservation organization that is sort of an umbrella organization that, um, brings together various, um, Manta ray science, uh, researchers from around the world, um, to kind of share, uh, data and best practices. And they meet every other year in a different part of the world where mantas are known to congregate.  Um, and they bring all of these people together and they do kind of a two week expedition. And since Bucherer is, is they underwrite a hundred percent of these expeditions, um, they wanted some kind of, you know, uh, content or collateral, what, what have you out of, out of the trip. And so they were looking for someone to go and dive with the team, the Manta trust team, and kind of learn about what they're doing there and then write some content for Bucherer's website and social media and things like that. So obviously I agreed.  What a great opportunity. And this year's trip was to Ecuador. So the Pacific coast of Ecuador is a known kind of hotspot for manta rays to pass through due to the Humboldt current that flows past. |
|Unknown|Okay. |
|Jason|And there's a small uninhabited Island off the coast called Isla de la Plata, which means the silver Island. Um, and that's kind of the known spot. There's some kind of rock pinnacles that are known cleaning stations for these mantas where they, as they're passing by feeding on the nutrients in the water, they'll kind of hover over these pinnacles. And then the smaller fish that live on these, on these rocks will kind of come up, um, when they see a manta and they'll clean parasites and things out of its mouth and gills. And it's this very symbiotic relationship. And so it's a great place to, to research mantas and observe their behavior and tag them and take samples, tissue samples, et cetera. So, um, that's where I headed. And I, and I, I, I went down there, Um, you know, a fairly long journey and, and, you know, strangely, you know, you talk about travel and travel watches. Uh, I didn't need that sort of thing because, uh, Ecuador happens to be in the central time zone, same as Minnesota. Um, but it was a long journey. Yeah. Um, yeah, due South basically, um, by about 45 degrees of latitude. But I had to fly through Miami and, and, you know, pleasant enough, all flights were great. Um, but I had a very long layover in Miami and then.  Onto Guayaquil, which is the largest city in Ecuador. It's not the capital, which is Quito, but it's a large city kind of near the coast. And because it was kind of a long day of travel, I spent the night in a hotel and then the next morning got up and then kind of the rest of the Manta trust team had been filtering and flying in from all over the world and met kind of back at the, at the airport, at the arrivals area where we, we had a, a van that took us and all of our gear.  About three hours to the coast, to this small fishing village called Puerto Lopez, which is where we were based for. I was based for a week. They were there for, for two weeks. |
|James|Okay. |
|Jason|The team itself, the Manta trust team, it was, it was founded in the UK, um, by a guy named Guy Stevens. And, uh, and he was on the trip as well. You know, as I said, they, they, they really try to bring together researchers from all over the world. So on this trip, because it was largely, you know, South America based Pacific, Eastern Pacific based.  Um, there were people from Costa Rica, uh, Peru, uh, Mexico. Um, and there was a woman who does a genetic research at a kind of a research satellite facility for an Ecuadorian university. She lives in, uh, actually lives in the Galapagos and she joined for the trip. Um, there was one American, a couple of Brits. Um, I might be forgetting one or two people, but there were 16 researchers in total, um, that were there. And, and it was really interesting to kind of, hear their stories and talk to them over meals and learn about the different sort of nuances of their research and in the different parts of the world that they are. And I think that was kind of the point of this expedition was to bring these people together so that they can share with each other because, you know, as, as collaborative as a lot of science is, it can also be very, you know, siloed. People kind of get their heads down on their specific project. And so I think it was really valuable for them and really interesting for me to, uh, to, uh, to listen in on.  Um, so that, that was kind of part of the, the storytelling that, that I was there to, to gather. Very cool. I guess I'll cut to the chase. Um, you know, we, we actually did not see any mantas during the week that I was there, man, I've, I've tried not to ask that question and they, uh, believe it or not, they did not see any mantas for the entire two weeks of the expedition, which, um, was, was obviously quite disappointing. Um, you know, for me, I mean, I love to see mantas, but, um, more so for them because they all came to, to research them. The, the sad irony is that, um, that the day after we all kind of departed, there were a few kind of local Ecuadorian researchers that stayed on. And literally the day after we all flew home, I was kind of the part of this WhatsApp group chat, um, from everybody that was there. And they started, they started seeing them the day after we all left and they've, they've managed to get like 25 unique photo IDs and new mantas and take tissue samples. And, tag like, you know, 10, 10 mantas and things like that. So I'm happy for them, you know, glad they're still coming through there, but you know, it was, it was too bad that we didn't see any given the kind of focus of the trip. And the reason that they weren't showing up, the kind of the predominant theory that it was being kind of tossed around was if anybody's been paying attention to the news, you might have seen that this is an extreme El Nino year. And El Nino is this sort of weather phenomenon, this, this trade wind, oscillation that kind of switches between what's called the La Nina and the El Nino years. And this happens to be a very extreme El Nino year, which means that the trade winds shift to a certain degree that it keeps the surface water quite warm. And the Humboldt current which flows past Isla de la Plata is what brings the nutrients up from the cold, deep water. And if the top layer of the ocean is too warm, Um, it keeps that cold water deep and then the mantas don't come. That was kind of the theory behind their, their late arrival. And of course now they're showing up. But when we were diving, um, you know, a couple of times a day that the water temp was, gosh, um, it was, uh, somebody said 25 centigrade. And I think, you know, my computer was in Fahrenheit and it was like upper seventies, which, you know, they were hoping for mid sixties and lower. Um, so, so, you know, I packed along a hooded seven mil, a wetsuit and then gloves and booties and the whole bit anticipating some, some fairly chilly diving. And I was pleasantly warm if not too warm on, on the dives that we did. But you know, the diving itself was it was great. You know, I've, I've, I've done a bit of diving in the Pacific and every time I do, it's, it's, it's similar, you know, it's a, it's a, it's a big ocean and there's a lot of current. The water tends to be a colder, although in this one it wasn't chilly as I said, but, and a little murkier, you know, this isn't, this isn't like the Caribbean or the red sea where you get, you know, just, you know, hundreds and hundreds of meters of visibility. It has kind of a greenish cast to it. Just kind of a lot of particulate, lots of big schools of fish, lots of life. So, you know, despite not seeing mantas, we, we saw a lot of other stuff. There were just loads of sea turtles, big mores. So, you know, I was hanging out with an octopus for a while.  Um, just, you know, big schools of, of, of kind of bait fish, uh, reef fish, um, lots of stingrays on the bottom. Um, so, you know, there was plenty to see, but you know, it, it, it's interesting that this kind of diving, uh, with a research group is, it's very different from sport kind of the diving that you were doing. Yeah. In that, in that they're there for such a specific purpose that they generally don't like pause to take a picture of a nudibranch or, you know, play with the octopus there. They're focused on, okay, we're going to jump in.  swim to this route rock outcrop, which is the cleaning station and then like wait and watch for, for the mantas to come. And so that's what we did. They, they knew of these very specific places where mantas had been seen in the past. Um, and, and so the, the boat, which was taking us from the mainland, which was like an hour and a half boat ride, um, one way would take us to the far side of, of this Island. And then we would suit up, jump in and then kind of swim across to this rock outcrop and wait there.  Yeah, it was, uh, it was a fair bit of current. Um, you know, we were talking earlier about drift diving and, and, um, we weren't drift diving and there were some cases where, you know, I had to, you know, hand over hand down the anchor line to get to the bottom against the current. And at one point it kind of took, took the hood off my, off my head, you know, from the force of the, of the current, um, and swimming with a camera was a little challenging. So, you know, that's, that's kind of what I expected when I went.  So it was a bit of challenging diving. And then once we got to that rock outcrop, it was kind of hang on with one hand and, and, you know, just sort of, uh, you know, just wait. And so that's what we did. |
|James|And any special encounters that stand out underwater? |
|Jason|Well, you know, so when you're looking for mantas, of course, you know, you're, you're hanging onto this rock and looking up to the surface, looking all over. And then at one point I just kind of glanced down and like right in front of me, I see movement and there was a, it was an octopus and it was this little octopus that had come out of this little hole in the rock. And it was just kind of looking up at me and, and I, you know, I kind of wiggled my finger a little bit and it unfurled a tentacle and you know, so it was one of those kind of sort of special, you know, bonds that you, you develop on a dive or in nature, you know, where, where you kind of have this little encounter with an animal. That was fun. And then it was really amazing because this area of Ecuador, which, you know, I was not familiar with Puerto Lopez or that part of the coast, um, at all, but it's, it's kind of big tourist draw is actually whale watching. And they get a lot of, especially this time of year, a lot of humpback whales that migrate through. And boy, did we see a lot of humpbacks? I mean, they are, and they're close to the boat and they're breaching and doing, you know, fin flaps on the surface and, and, you know, waving their tails, mothers and calves swimming by.  Um, but was what was really special was, was being on the dives and hearing the whale song just throughout the entire hour long dive, just like being down there and just hearing that song, that kind of haunting vocalization that they do for, for a full hour. Um, it's just really something. And then when you're underwater and sound travels in such a weird, different way when you're underwater that you're not sure where it's coming from. And it's just sort of like almost, it's, it's like one with the, with the medium, it's like one with the water. You feel like you're being, you're like swimming in.  in sound, you know, that's kind of a weird way to kind of explain it, but that's, that's all I can think of. But that was a, that was really cool, man. |
|James|That would be an absolute dream come true for me in terms of like, obviously whale sharks were way up there. Yeah. Yeah. Humpbacks humpbacks are on the list for sure. That's so cool. |
|Jason|So aside from the, the Manta trust team, which was all, you know, PhD students and scientists and researchers and, and, you know, university lecturers and things, Manta trust being, you know, a nonprofit conservation organization, they're always looking for funding and, and Carl F. Bucherer obviously underwrites the expeditions, but there's a lot more that, that goes into their budget. And, um, so they, they launched this arm of their business called Manta expeditions, which is for kind of citizen scientists or, you know, anybody that, that might be taking a dive trip. So let's say, you know, you and Sarah decide that your next trip, you want to go dive with mantas. You could book it through Manta expeditions and then they will you know, arrange all of the, the, the diving end of things. So you get to where you're going and then, you know, they arrange the hotel and the meals and the excursions. Um, and, and so in this case there was a team of, I would say seven or eight divers that, that came from different parts of the world, but they all worked for the company Salesforce. If you're familiar with salesforce.com, yeah, of course. Um, big tech company, but I think they're based in San Francisco. Um, but they, they had this group of people that all worked for Salesforce that were there to dive Um, and what's interesting is that Salesforce, and this is a bit of an aside, but I found it fascinating. Salesforce as a company offers and other companies do this as well. Something called volunteer time off or VTO, where you take the time off, you know, you want to take a dive trip. You're going to spend three grand to go. Salesforce as part of this program will match your donation or expense in this case to Manta Expeditions.  Um, for the cost of the trip, they will match that, um, with the organization, um, an approved organization, of course. Um, and then you don't get dinged for the time off that you take. And I was like, that seems like a really good deal. Like if you're going to, if you're going to take vacation and take your PTO and spend your $3,000 to go diving, what if your company just didn't charge you for the time off? And then they also donated money to the cause that you're going to support. And so, um, I found that really interesting. And then, you know, this team of people, there were, there were, uh, there was a, a father who brought his 14 year old son from Hong Kong and just charming people, just lovely people. And the kid did his discover scuba while he was there. His first time diving. Oh man, that's awesome. Um, which was really fun. And he was a great kid. And, and his dad has done a number of these expeditions. His name is Ken. Um, Ken, uh, Ken Chu from Hong Kong. And Ken is, is an engineer and a bit of a tinkerer. And he's done enough of these things with man to trust now that, um, he actually helped them develop an underwater camera system.  that takes time-lapse photos every minute. Um, for, and then he, he built on this little battery pack and encased it in a, in a underwater housing that he 3d printed and brought to Ecuador with him. Um, and then they set it up down in the reef so that it's kind of like a trail cam, you know, where it just, you know, you're just taking time-lapse photos so you can see what's happening when you're not in the water diving. And so then totally every couple of days the batteries need to be in the battery packs need to be recharged. And so a diver will have to go down and fetch it and bring it back.  download the footage and then go and return it or put it wherever you want. You know, he, he helped develop that. He brought it, they let him go on the dive and put it on the reef. And so that was kind of fun. And then just all the other gear that the researchers use was fascinating to see. I was, I was sad to not be able to see it in action. Um, but you know, aside from spear guns that they were using to, to tag the mantas and that they did manage to tag, um, or take tissue samples, sorry, from some stingrays.  But aside from that stuff, you know, they're, they have a sort of a stereo photogrammetry, uh, apparatus that has two cameras that are kind of set at a, at a set distance that they swim around with, that they can measure the wingspan of the mantas. They actually had an underwater sonogram or ultrasound device that you can, they were using on, uh, they use on pregnant mantas. So they swim up to it and you have to be 10 centimeters above the Manta and then you hold it out just above, And it will actually do an ultrasound and display it on a screen. And then you can download it and check if there's a fetus inside. So. Well, baby mantis. Interesting to see all of the technology that, that goes into the research that they're doing. And of course, um, that's what the, that's what, that's what, that's why they need funding, um, to buy this stuff. Cause a lot of it is very specific one-off kind of customer. |
|James|Yeah.  I'm interested. It's funny. You, you imagine mantas feel like one of those animals where the, the babies are exactly the same. They're just proportionally smaller. Yeah. And they just keep getting bigger. |
|Jason|Yeah. And, and apparently mantas, they, um, it's, it's some sort of a hybrid pregnancy where the, the, the baby starts out inside of an egg in the womb and then hatches inside and then is born live.  And once they're born, there's no nurturing at all. They're on their own. You know, they swim off and grow and eat and do their thing. Like a lot of other fish, you know, they're kind of, you know, kind of baptism by fire. Um, but yeah, sadly we didn't see any of the babies, but I did manage to see some, some archival, uh, uh, ultrasound footage, which was, uh, just fascinating to me. So that's so cool. |
|James|I had no idea that was the kind of stuff being done. That's a, that's super fun. |
|Jason|You know, one little side note on this trip was, uh, I got to try out a new camera system. So, you know, I brought my Sony a seven with an auto cam housing on a couple of the dives and, and got some, some good, good photos, but people might've seen the news. And I put up a review on my sub stack about this Oceanic plus dive housing that, that Oceanic has made for the iPhone. And you know, it was just released like the week before I went on this trip and I had written to them and said, Hey, I've got this, this trip to Ecuador and I'd love to take one and try it out.  And so they sent me a loaner and I still have it and I'll, I'll probably bring it, um, to Florida when we go do our, our trip down there, um, in a couple of weeks. But it is a really clever piece of gear. Um, it's, you know, I've seen other housings that are made for smartphones. Um, and I haven't tried them. I've always, you know, used kind of a mirrorless, whether a Nikon or Sony. Um, but I really wanted to try this because, you know, Oceanic had developed that app, um, and kind of the, collaboration with the Apple watch, the Apple watch ultra, um, to turn it into a dive computer. And what they've done is they've, they've taken that app and then they've built that, um, capability, that functionality into this housing along with the camera capabilities. So this housing is, it's a fair bit bigger than, than the phone itself. Um, and it's, it's got some heft to it, but it feels really well made. It's, you know, kind of a thick molded plastic with a big grip for your hand and, um, There's a spot you can tie a lanyard to the bottom. Um, there's mounting plates, so you could put a tray with lights if you wanted to use lights, video lights. Um, but inside the housing is actually this controller that you recharge and it lasts for like a week of diving. And then you put your camera, sorry, you put your phone in airplane mode, um, and, and turn the Bluetooth on and then you load it in and shut the housing. And it has a, an automatic vacuum pump that evacuates the air from the housing, does a seal check.  you're using the, the oceanic app on the phone, um, to do all the photography and it'll take in raw and compressed formats. It does auto white balancing underwater, which is as people know, who've done underwater photography is a very tricky endeavor. And the coolest part about it is that it actually also is a dive computer built in. So when you've got the app on the screen of your phone and you're looking at it through the housing, as you're swimming along, taking pictures in the upper right corner is a little display that shows your, you know, no deco limit your dive time, your depth, and then you can expand that and it'll give you all the other parameters that you might want to see on a dive computer, like temperature and max depth and nitrogen tissue loading and that sort of thing. And then, you know, when you get back and you take it out of the case, you know, all of your photos are right there on the phone. You can edit them in the app and do some tweaking or you can take them out and use Lightroom or whatever you want.  Um, but I, you know, I was really impressed with, with this and you know, it's about, I believe they're selling it for like 490 bucks, you know, it's a little less than 500 and you know, I, they certainly didn't pay me for this review and I'm, I'm not, uh, uh, I'm not keeping this housing. I'm, I would consider buying one. I'll have to send it back at some point, but, uh, I'm, I'm, I'm, I was just really impressed. And if you're interested in kind of my review of that, we'll, we'll throw a link in the show notes because, uh, kind of go into some detail about the use, but, Yeah, really, really clever, clever device. So, you know, hats off to Oceanic for that. |
|James|Yeah, I'm glad to hear it. I was in contact with them as well. And it looks like they'll loan me one for the Florida trip you mentioned, which will be, uh, you know, the, probably the topic of maybe next week's episode. I'm not quite sure yet, or the one, definitely the one after that, uh, two, five, four. Um, but, uh, they weren't able to get me one in time for Mexico just with the release of the, of the product and the rest of it.  I've actually done, I've not used any of these, the like iPhone, smartphone dive housings, but I have looked into them quite extensively and I was going to buy the Kraken one. And then this one came out and it looks like a very complete solution from a brand that I know better than this Kraken company. And so I'm pretty excited to also give it a try. I wouldn't balk at the $500 price tag. There'd be a little bit more in Canada, Um, if it's, if it's something that's good, I can't imagine with the camera system I have now, I can't imagine going to a full underwater housing. Yeah. Maybe if I made the jump to a Q2 or Q3 and could see my way into making some money out of the endeavor. Um, but otherwise it's so expensive to think about doing both upgrading a camera to a more modern option that would have a more modern housing and then also doing the housing. And then it adds, you know, like you mentioned, depending on the diving conditions, it can be quite a bit of work to manage said camera. Right. Um, I tend to just want to dive when I dive, but I love the idea of having something just kind of clipped on that you could pull out and get it, you know, a photo of you and a friend diving a photo of a cool animal, like nothing crazy. Um, and being an iPhone, it means you get a wrist shot pretty easily. Yeah. Uh, so yeah, I could see that being good. I'm excited to get a chance to try it out. Hopefully they're able to send me one before we head out next week for, for that trip. But, um, That sounds like a pretty, pretty like fun, special, interesting trip with, with kind of different, different parameters than your normal diving. |
|Jason|Yeah, it was, uh, it was a really good experience. And I think, you know, the disappointment of not seeing mantas aside, you know, just traveling to Ecuador, I mean, you know, beautiful part of the world, beautiful little town. Um, fun to meet all these people and, um, you know, to be able to spend kind of a full week of, you know, eating with them and diving with them and, And just chatting and meeting all these new people was, uh, was really inspiring. You know, I, I really admire what Matt to trust is doing and kind of the whole ethos of the, of the company is, uh, um, is really cool. So, yeah, it was really appreciative of the opportunity and, uh, you know, we'll throw a link in the notes. I, um, writing something up for substack, kind of a complete sort of trip report. And then I, I did these dispatches for the, the Carl F Bucherer websites. We'll put a link to those two, if you're interested in seeing what I, what I had to talk about. So. |
|James| Absolutely. Hit the show notes for all that and more. And obviously, if you have any specific questions for us about either of these trips, feel free to either hit us up on the TGN Slack. If you're part of the crew, either of the support levels will get you into the Slack. It's a great group of people and certainly things like diving and photography gear and all these sorts of things are well within the wheelhouse. If you're not on the Slack, you can always send us an email at TheGreatNadoAtGmail.com and we'll get back to you as soon as we can.  Uh, look, we're, we're pushing well over an hour in this episode, which is good. Last, last one was a little bit on the short side. So I like to see that balance out. Uh, how about some final notes? |
|Jason|Yeah, let's do it. Uh, why don't you go first? I'll rest my voice a bit after my Ecuador trip report. |
|James|So mine this week is actually a pair of YouTube videos, but I'll just recommend part one. You'll get to serve part two by YouTube. I'm sure. Uh, it's from August of 2021. So it's a couple of years old at this point, but I I've kind of been going slowly. Jason, you're aware of this, but slowly down the rabbit hole of like, I would like a inexpensive fun car at some point in the next few years. Yeah, maybe sooner than that, maybe not. But I enjoy the research process. It's a bit like getting into a watch you didn't really know that much about and just going deeper and deeper. So in looking at these, obviously car prices were different in 2021, arguably worse depending on the car. But in looking for this, I did come across a great video from Everyday Driver, which I've been a subscriber to for a really long time.  Um, and for whatever reason, I, I must've just missed these videos when they first came out. Um, but they look in, it's called eight under $8,000, the cheap sports car showdown. And so they compare, uh, two cars that they actually bought for a previous challenge. So that's a Zed four and a Mercedes SLK. Oh, yeah. Um, alongside a Mazda Miata and NB, uh, Pontiac Solstice, a BMW Z3, a Nissan 350Z.  a Porsche Boxster, the 986 generation, a Toyota MR2 Spyder. And then they do this in kind of two very long episodes. These guys make like TV quality so that they have a television show. And a lot of their YouTube content is also pushed into various television markets. They have a great podcast. And I think this is a really realistic look at a series of cars that had to fit a very specific set of parameters that had to be two-seaters, rear-wheel drive, manual only.  and less than 25 years old and also actively available for less than eight grand USD again, two years ago. So the numbers will have moved since then. Probably not all of them up, but I would say, you know, the stuff that's desirable will kind of continue to be solid along the lines of inflation. But I really enjoyed this. I've got a real, real interest in a Z4. So they have an earlier three liter, Uh, in this one, you know, the, the Clive Owen hire car for me is, is a big thing. And they do seem to hit a nice kind of zone of having a big enthusiast base, which is a prerequisite for any vehicle I own. I love cars that are a little bit nerdy, even with something like the Jeep where the nerdiness can be quite contentious alongside it not being a great vehicle. Uh, I do really like my Jeep, but lots of people don't like them.  I don't really have a brand affiliation one way or another. Uh, I love the idea of a BMW with a straight six and that sort of thing, but this was a great video. And if you're also possibly considering, I don't know, I might, I'm maybe I'm just walking my way into a midlife crisis joke or something like that. But, um, I'm, I'm largely fine with it. I've, you know, I've won, I feel like I've wanted a sports car of some sort since I was three or four years old. So maybe, maybe I'll get there before I'm 40. |
|Jason|Yeah, this is great. I'm going to watch this because, you know, I know you and I have talked at length over the years about, you know, kind of dream options in this kind of category. And I think these are, this is pretty much the list of cars that I would, uh, I would recommend or I would, I would look at myself. I mean, maybe with the exception of the MR2, which I think is a cool car, but it's just not my, my, my thing. |
|James|And I would add in, although it's more than 25 years, I don't think I would look into all these options without at least driving a couple tidy alpha spiders. Oh yeah. They made them for so long. Again, super well known, understood. Are they problematic? Sure. But It's a sports car. Right. Right. Right. And we got to run really well every now and then. Yeah. Yeah. Yeah. Yeah. But yeah, I'm, uh, I thought this was a fun one and, uh, definitely a good video and like the first one's 40 minutes long. So you've got, you've got a good, a good look into these cars and what they're thinking about and how they're kind of comparing them on, on different bases is. Yeah. Yeah. So that's my pick for this week. Uh, Jason, what have you got? It looks like another automotive themed video. I think I know this one. |
|Jason|Exactly. Yeah. This one was one that, uh, Um, a number of listeners sent people on Instagram, you know, knowing my, my love of Land Rovers, this was a no brainer for me. And it's, uh, it's made the rounds certainly since it came out in early August. Um, it's called Richard Hammond on the greatest barn find of all time. And, um, you know, maybe a bit of clickbait and certainly a contentious title because there's a lot of good barn finds, of course. Um, but this is about the discovery and restoration of the very first production Land Rover. So it was, uh, It had the registration J U E 4 7 7. So they've been calling it sort of a Jewy or J U E. Um, and it's, it's just a great video, you know, it's, it's Richard Hammond and, um, you, you can kind of tell that this was made possible by Ineos and the new Grenadier, um, because there's kind of a lot of reference to the Grenadier and kind of lovingly talked about. Um, but of course, you know, J U E 4 7 7 was bought and restored by the prodigious budget of, Um, the owner of Ineos, uh, Sir Jim Radcliffe. So, um, you know, he, he was kind of inspired by the purchase and restoration of this and kind of his love of Land Rovers to launch Ineos and his frustration that the defender was not being continued. But it's just a great video about how, you know, kind of the twists and turns of the history of this series one, you know, very early, uh, Land Rover, um, came to be and how it was pulled out of a barn.  literally falling in half, you know, like the chassis had completely rusted through just, you know, cobwebbed old heap that had certainly seen its adventures and a good hard life, um, to be, you know, winched out and then restored meticulously to the point where, you know, they even talk about, you know, in most cases you would replace the chassis and kind of rebuild everything and recreate parts, but they did everything they could to actually use as much of it as they could, you know, cleaning up individual bolts and nuts and, and putting this thing back together. And then astonishingly enough, uh, towards the end of the video, they, um, they take it on, on this epic adventure in Mongolia, driving it across the desert, which is such a testament to, to the vehicle. And, uh, so yeah, it's a good one. And, and, you know, thanks to everyone that, that thought of me when they saw this and sent it over. Um, but, uh, I've watched it several times and it's a, it's a good one. |
|James|I saved it. I, you know, we saw this pop up in the slack and I saved it into my, into my pocket account and, uh, just haven't gotten to it, but It does look like a good one. Always nice to have a Richard Hammond kind of presentation as well, which is good. Yeah. Well, look, that was a fun episode. We got to take a peek at possibly the only Blancpain I'll ever afford, which is fun. And then some pretty, two very different trips, but both got us back in the water. And for me, back after a really long time. I mean, aside from a spare diver here, that was the most diving, kind of back-to-back diving I'd done four or five years, maybe a little longer. |
|Jason|Yeah, that's great. Really was a treat.  I hope it's the start of something, uh, something new for you and, and glad to hear that, that Sarah got certified congrats to her again. And, uh, you know, it's always so nice to have a partner who's, who's as into it as, as you are. So it looks like a bright future. |
|James|Yeah. Hopefully we can get out for some diving every year and, uh, and maybe even explore some of the diving here around Toronto. I'd still like to get back up to Tobermory. I didn't get to dive when we were up there years ago. |
|Unknown|Yeah. |
