
# The Grey NATO - 132 - Holiday Gift Guide 2020
Published on Thu, 03 Dec 2020 06:00:15 -0500



## Synopsis
This episode of The Grey Nado podcast features a discussion about holiday gift ideas, with a focus on products from smaller, independent brands. Jason and James each share five gift recommendations, with four under $100 and one "break the bank" option. They talk about items like coasters, a camping lantern, underwear, a kerchief, and an instant photo printer. For the higher-end picks, Jason suggests a wall clock from Bremont, while James recommends a leather bag from Observer Collection. The episode also touches on the importance of supporting local restaurants and businesses during the holiday season.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-132-holiday-gift-guide)
- [episode MP3](https://www.buzzsprout.com/2049759/11310988-the-grey-nato-132-holiday-gift-guide-2020.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|I mean, this already is slightly awkward that I'm talking about underwear as a gift on TGN, but I think we've all known each other for several years now, so I think we're okay. |
|James|Yeah, I think it makes sense, too. It is something that you can invest in and enjoy, so I support that pick. It makes sense to me. All right, I will go on to my third.  which is also linked back to a guest we had on the show this year, Kyle Snarr. And he's the co-founder of Cantonment. And they sell these kind of two packs of kerchiefs, these kind of bandana style things. And I think when they originally launched, I thought, oh, it's kind of cool. You can wrap it around your neck. You can have it in your pocket or whatever. What I found is I basically just always have one in my bag. And then it's just always there. I've had one of the two in the Jeep, and that way, if my kids make a little bit of a mess, you have that. If you wanna just wipe something off of your hands after you check the oil or whatever, you have that. They've washed really well. I've been really impressed with the product in general, but I also think it's one of those rare things that's a little bit niche and a little bit general. As long as you knew that you needed to buy a gift for someone who was like, Even loosely into EDC, maybe loosely into fashion or menswear, that sort of thing. And actually, I don't even think it would have to be menswear. It could be menswear, womenswear, either way. I find these to be both kind of handy and feel kind of special. The packaging is really kind of nice and simple. And they're just kind of nice to have around. And for $40, if you've got somebody that you don't really know what they would like, I have trouble imagining someone who couldn't find some use for this, whether it is more of a fashion accessory, something to wear, or more as something to have in a pocket or a bag or whatever to use. |
|Jason Heaton|Yeah, that's a good point. I mean, I think this is one of those rare gifts that almost anybody would like. I agree. It's a perfect gift guide product, and I've really enjoyed the sets that I have and have been wearing them since summer.  And one thing I like about them is, you know, I've been a long time user of kind of kerchiefs around the neck, but then kind of lapsed for a few years. But then when I got these, I just, they're kind of the perfect length and I like the color variety. They've got the green and the orange and the navy blue and not only being useful, but they, you know, you put them on with anything, you know, a polo shirt or a sweater or anything like that. And they just, they up your game just a little bit, which I think, you know, nowadays we all we all can kind of use. So, you know, you head off to the grocery store and tie one of these around your neck. And, you know, you just look a little bit less like a, like a bum who's been inside for, for almost a year. |
|James|So, and I mean, there was, there was also, I had a couple of scenarios where I forgot my mask. |
|Unknown|Yeah. Yeah. |
|James|And, and instead of having to drive home or, you know, walk into the store without a mask and try and ask if they sell masks or something like that, like there's that weirdness. Right.  around not having your mask. And I forget mine a lot, but these things have come in handy a couple of times where they were already in my bag and I was able to just, you know, tie it up. It's long enough to just make it around to the back of my neck. They're a little bit smaller than what I would call a classic bandana, which is, uh, which is something they did with intent. Um, because now if you fold it, the, the four fold will actually slide into the back pocket, like with your wallet. Yeah. Um, which is a pretty handy way of carrying around if, if you're not doing the bag and the rest. So, For $40, I think it's absolutely worth it. I like that it's a tiny, like a tiny company that's kind of going their own way and creating something that I never even considered a product category. But then in learning about them and then starting to use it, I realized I own almost every color of the, you know, a best made sort of same thing, a bandana. I've got one in red, I've got one in navy blue, and it turns out I've always had these around. I just didn't really think of them as a product that needed to be elevated.  But I actually don't think the Cantonment stuff, despite being better in almost any measurable way over these kind of simple cotton ones from Best Made, I think these are about the same price. And they don't have the cool packaging or the little woggle thing that allows you to keep them kind of curled up and buttoned up in your bag. Yeah, I'm absolutely a fan. They've done a nice job and I would absolutely recommend people pick these up if they have a gift that they need kind of a more general play for. |
|Jason Heaton|Yeah. Perfect gift guide pick. And it's one of those products you didn't think you needed and then you have it and then like you think, Oh, this is, this has really been handy for the past eight months. So yeah, good one. What do you got for your fourth? I'm sticking with clothing. More apparel. Yeah. More apparel. Yeah. Which is slightly unusual. I guess, you know, we usually go with, if we're doing apparel, we usually do like jackets and hiking pants and stuff. But, uh, so I've done underwear. Now I'm moving on to, Um, kind of one of my favorite genres of shirt. That's a Henley. So this is, you know, no collar button placket, you know, about a quarter of the way down the front. Um, it's from a small company called industry of all nations. And what's unique about this company is that they not only make some, some nice kind of basic products out of really, really soft cotton. Um, but they're very conscious of how they source their materials.  Very upfront about where the products are made and about taking care of their workers and you know all of that I think you know should be important to to to all of us I guess that where our stuff comes from and They put that front and center and really make it a point of pride for the company But these shirts are like it's it's literally this the softest cotton I've ever felt and and a long-sleeved Henley is something you can wear year round. It makes for good wear under a button down shirt or under a sweater or just under a jacket. Absolutely. Just a great style of shirt. They just have a few colors. I think it's black, a really beautiful indigo blue, and then kind of a creamy white. So a real versatile shirt. These are $85. I think it's money well spent. So again, if there's someone whose size you know and would appreciate a really versatile, kind of stylish, but casual shirt, Uh, you can't go wrong with this. And I think, um, what, what elevates it in this case is, uh, is the, the softness of the cotton. I think it's just a, they're just really wonderful shirts. So that's my number four. |
|James|I love a good Henley for sure. I have a, I have a couple from icebreaker that I've, you know, I just keep wearing, they've lasted. Um, and a huge fan of the format that's like casual, but a little bit more considered and a little bit more interesting than just a crew neck, which is certainly a plus. Yeah.  All right, so my fourth is a little bit of a wild card. This is also where we kind of depart in some metric from the small brands, small home-owned brands. And originally what I really wanted to offer was just the normal Fujifilm Instax Mini. I think they're at the Mini 11 now or Mini 12. I have a Mini 9 and I've used the Mini 9 for years. It was a gift from a friend. You know, My kids really like it. This is one of these cameras. It's kind of this kind of weirdly bulbous, very simplistic camera that you load film into that also is the printing stock. It's all in one. Oh, yeah. So you take a picture and it prints directly out of the camera and then you can give it to somebody or keep it or do whatever you do with printed media. Right. Enjoy it. Save it. Yeah. In this case, as much as I adore the ability to print the photos, I actually don't care much at all for using that camera. It's a kind of a weird, weirdly non ergonomic chunk of plastic that I'm never quite sure the results I'm going to get. Um, but I do really like that, you know, it's about a dollar. It's probably even now a less than a dollar, um, an exposure, which is fine by me, especially for something you get immediately. Um, I used to, you know, way, way back when I first had my first one was the Polaroid version.  which is not Instax, that's the Fujifilm, but I had an earlier Polaroid one, Jason, you'll remember it was the SIHH Press Gift from Richard Mill, maybe? Yeah, right. Yeah, so I had one of those and it was great. They were more like maybe $2 a print, but they had no border, it was a borderless print, which is really nice. But I quickly realized that all I wanted was the same thing, but it was just the printer. I don't want the whole camera, I own...  I'm looking at two like Ikea shelves full of camera equipment. And I have a phone and most people have their photos on their phone and certainly even a phone that's a few years old is going to take a more accurate photo than what the Instax gives you. The Instax gives you that kind of rawness and it's like an effect. It's almost like having a filter. And I've definitely gotten to a point in my attention to photography where I don't want filters. I want to make my own. I want to make the photo look the way it's gonna look. So for those of you who want maybe a little bit more control over this, they make a version which I'm pretty sure I'll own by this Christmas, but it's one I've had my eye on for a little while. It seems very straightforward and it's basically the Instax Mini Link Printer. So it's about the size of a cell phone, maybe a bit thicker.  It doesn't have a screen or anything. And basically you do all of the shooting or whatever via your phone or another camera, then put the photo on your phone and then you send it to the printer. But it's small enough that you could take it with you if you're going on a vacation or if you're visiting. Maybe when these options open up or for people in parts of the world where you can visit with people, you're at a holiday party, you take a couple of great portraits and you can just print them immediately. I love that it doesn't take up a bunch of desk space. It doesn't need any It doesn't really need that much care, right? It's a fairly straightforward thing. And then you just have to buy the printer, the paper, basically, which gives you that sort of instax. You know, it's a two to three sort of aspect ratio with a big white border and a big white chin at the bottom, very much a Polaroid sort of aesthetic. But I have these all over my house. I've framed some of them. I framed collections of them. And I really like the idea of being able to take the photo with my Leica Q or uh, or my cell phone and, and, and make a few tweaks to it and then click print and know that I'm going to get a pretty good rendering of what I'm seeing on my screen rather than, you know, it's one thing when I pull out my Olympus XA and you take a portrait and you go like, well, in two months when I get the roll of film developed, I'll get what I get. |
|Unknown|Yeah. |
|James|It's a different thing with this where the camera's instant, but I'm still essentially dealing with the image quality. I want, I want, I want, uh, like a pro level of this basically.  And I think this gets you a step closer where you could make whatever changes you want to the file and then send it to this printer. And I'm excited about it. Maybe somebody listening has bought this and has tried it out. The reviews I found seem like everybody says, well, it's the printing function from the camera. That's all. It does what it does. So yeah, I'm excited about it. I really like these things. I like having some physical media. I don't like how crazy expensive it is if you just want to have a decent little printer and print four by sixes at home. You're just, you're constantly monitoring, uh, you know, ink supplies and, and sometimes the camera will connect to the printer and other times it won't. I have a printer right here at my feet under my desk that I would love to throw out a window or perhaps directly at the person who was sanding or grinding something above us a moment ago. Um, I, I don't like the, the fuss that comes with a printer.  but I really like the ability, especially with little kids and grandparents and that kind of thing. I love the ability to just be able to fire off a few things that you can leave with people so they don't have to pull their phone out. It can go in the fridge, it can go in a frame. It just makes sense to me. I like it. |
|Jason Heaton|Yeah. And I like, you said it has that sort of white border wider at the bottom that you could like scroll something, you know, you could print it out and scroll something, you know, sign it or write a note or whatever. |
|James|The nice thing with this is you remove all of the, Especially if, let's say, you were listening to this and you wanted to buy this for a niece, a nephew, a grandkid, a son, a daughter who's getting into photography, the only thing that they have to keep up on is the cartridge. There's no ink, there's no printer head, there's none of that kind of stuff. You just have to buy the paper and the printing method is built into each exposure, which is kind of fun. I really love this. |
|Jason Heaton| You've got some good ones here. I'm loving the Substack, Kirchhoff, the printer. This is great. |
|James|Yeah, I could definitely see owning one of these or something similar. I already know the Instax world, so that'd be fine by me. And my kids love the camera as well. But just being able to even hand them my phone, if they wanted to print a picture, they know... The viewfinder is very difficult to use on the Instax Mini 9, I think is the one that I have. It's almost like that thing where if you've ever shot a really cheap riflescope, if your eye isn't exactly where it needs to be that you can't see anything. It's just black. Yeah. That's what the, um, the viewfinder is like on this, uh, this instax. So I would love to remove the camera element and just use a camera that I've already got. |
|Jason Heaton|You know how, uh, you know, people who travel in remote areas with, uh, you know, encountering different cultures, whether it's in the jungle or, uh, you know, a tribe in Africa or something, and they're There's always this moment where, you know, you've got this big camera and you're taking pictures and then you're, you know, you show somebody their photo that you just took of them on the back of the camera, um, is, is kind of one of those bonding moments when you're traveling. I could see this being really cool for travel if we're ever able to do that. And I think we will be, uh, at some point, uh, next year, hopefully, um, you know, where you could take something like this along traveling the world and the people you meet, uh, anywhere, you know, you, you, even if you're taking a selfie with them or something, you could print it out and sign it and hand it off.  and scroll your email address on the bottom or something. I think it'd be really cool. |
|James|Yeah. I used to really like it for when I was using the Polaroid one years ago. If we had a guest over to the home, the place in Vancouver, you could snap a portrait, put it up on the fridge. Then my kids would get to know people's names, relatives that were from out of town, that sort of thing. And you could kind of keep like a little who's who of people who'd come by and that sort of thing. So there's lots of uses for stuff like this.  nobody needs another camera in their life, but I think some of us could really find some value with the printer itself at a hundred bucks. It was a hundred bucks and it came with some prints. That doesn't seem like, it doesn't seem that crazy to me. Yeah. I love that one. Yeah, there it is. All right. All right. What do you got for, yeah, the last one. So this is the break the bank option. Some years we've gone pretty high on this. Some.  This year we're both still sticking in three figures, so it's not crazy. We're not telling you to go buy a Defender or a Jeep or whatever. It's still stuff that we like, but it's stuff that we like enough to suggest spending some extra cash on it. |
|Jason Heaton|Yeah, this would be for a special person or for yourself?  So this is the Bremont Folly clock. So cool. Yeah. You know, whenever I go through, you know, airport lounges or, you know, whatever airports, hotels that have the, those kind of oversized watch dials that they're using. Oh, for sure. Clocks on the wall. I always, I've always wanted to get one of those of some brand and just hang it in my office here. Well, um, this is the Bremont version. They just came out with this a couple of months ago and it is basically a 40 centimeter oversized version of the orange barrel MB2 watch, which I would argue is their most iconic wristwatch. And it's battery powered, but it's got a sweep hand. It looks really well made. It has that knurled barrel around the side. And it just looks like an oversized Braymont. So if you're a fan of the brand and you just want a cool wall clock, it retails for $8.95, which you know, admittedly it's a bit steep, but I think it's one of those kind of special, you know, truly watch nerd kind of gifts that, you know, for the watch nerd who has everything kind of thing. And I think it's much more unique than getting one of the Audemars Piguet ones that you see everywhere or a Breitling or something like that. I think this is a neat option. |
|James|So... Yeah. And I mean, people spend this kind of money on a case for their watches or a watch winder.  Yeah. So I don't think it's that crazy. Like, yes, you can't put it on your wrist and wear it around. You're going to have to put it on your wall. But if you're, yeah, you're looking for maybe an upgrade for the home, the home office, or, or maybe, maybe you run a retail space or, or that sort of thing. And you want to incorporate things from the watch world. I think this would be a great way of doing it. It's definitely a conversation piece. Yeah. Um, which, which is cool. And, and it is like, it's a instantly recognizable watch for anyone who knows, uh, knows Bremont. Yeah.  which is a, yeah, really neat. Um, and, and when you look at what Braymont's watches cost, the clock could have cost more, you know, like it's, it, who knows what something like this could cost. Cause it's not like making a watch, it's something different, but then you're still paying for the brand at some level. Like it's, so it's always hard to say where the branding or where the cost could kind of fall with something like this. So yeah, 900 bucks is a lot of money. Um, unless it's something that really speaks to you at which point, uh, like I said, people spend that kind of money on, you know, photography prints and watch cases and other things. So, yeah, it doesn't seem too crazy to me. And I definitely think it looks cool. It looks super fun in my office, I think. Yeah. All right. So let's wrap this up with my fifth pick, my break the bank pick. And it's something I spoke about earlier this year, something I bought for myself that I'm just absolutely thrilled with. I haven't had as much call to use it because I'm not traveling very much. But whenever I've needed a bag, I have made a point of using as much as possible my Observer Collection Tango bag. And this is an expensive thing. It's one of the more expensive things I bought for myself that isn't like a camera or a computer. So this is a leather bag made by a very small manufacturer called the Observer Collection. A friend of mine, Robert Spangle, started the company and they do everything from things like this bag to he broke into perfume this week, which comes in a customized titanium container.  which is really fantastic. The guy is, I've never met anyone like Robert and his attention to detail is incredible. He's also making things that aren't like what other people are making. So it could be, I think previously we spoke about something called the peacemakers, which are kind of swayed stick on patches that go on either side of the track pad on your laptop so that your watch doesn't rub against the surface when you type.  And those were quite popular. A lot of TGN listeners clicked that link after we talked about it. I'm a huge fan of the Peacekeepers. So you can get into Observer Collection for more like $20 or $30. A long time ago, Robert sent me one of his wallets. It's called a Papo wallet. And it's like, it's hard to even call it a wallet because you can put a little notebook in it. It can hold a pen. It's got some case for, you know, some space for cards and such. And that had been in my travel kit, you know, up until March when we stopped kind of traveling for a little while.  And now I've added a Tango in tan, and I'm just absolutely blown away. If you wanna go buy a few grocery items, there's enough room for that. If you wanna put a laptop and a camera in it, there's just enough room for that. It's not so big that I feel like I have to take more than I need when I leave my house, but it is the right size for a lot of day-to-day sort of uses, and it feels so nice. And I think that's what you get when you spend more, you know, we've talked a lot about bags from Toppo and, um, and Filson and those might be two or $300 bags. And I think the difference here is one, you're supporting a one man business, right? But also like every single detail is like exhaustively taken to its final point. It's really beautifully made. It's super easy to use. There's a few different ways of carrying it.  Um, it, and I like that it doesn't really look like, um, it doesn't look like I'm going to go mountain biking. It doesn't necessarily, it doesn't look like I'm going to, um, you know, have, have it be full of like, it doesn't look super fancy either. It's kind of in the middle ground, a little bit of a military aesthetic to it, a little bit of a functional aesthetic, and it just feels really good. It is, is it an expensive bag at $750? Yeah. Yeah. It's an expensive bag for sure. Um, but he almost, he routinely sells out and he does so with reason, he makes enough for his audience. And, um, and, and I'm really impressed by the quality. And if you're in the market for something like this and you want to break the bank, maybe you want to celebrate, uh, the end of a troublesome year or, or surviving the year or whatever it is. Um, but if you've got something to celebrate or, uh, or this is within the range of a, of a gift or, or something like that, I couldn't recommend it more. I'm just absolutely thrilled by it. |
|Jason Heaton| I mean, that's great. And for that price and that quality and just the sheer uniqueness of it, I mean, no doubt you'll have that for the rest of your life. I mean, you'll probably be using that when you're 75, you know? |
|James|Yeah. I see it a bit like my Red Wings. Yeah. You know, I remember it being a big thing that I spent 450 bucks on a pair of boots when I had owned other boots for $100 that lasted years. And now I can't imagine ever complaining about that price. Yeah.  after I've had that. And now with this, part of this is, yeah, you get, you get the kind of buzz, that good, warm feeling of supporting a friend and their small business and all that kind of stuff. But also just sometimes there, you know, there is, there is a tangible side to luxury. That's not just marketing, right? It's execution and it's the way something feels in your hand or on your wrist or, or whatever. And yeah, I, I, I'll be the first one to say that it's expensive, but also that I'm, I'm really happy that I got it. |
|Jason Heaton| Oh, that's great. I mean, I think, you know, we, we, we stayed close to our goals here of small brands and sub hundred dollars. And I think, you know, that gives people a lot of great options for, you know, a lot of small gifts. And then, uh, and then the break the bank ones are certainly not the ones you take lightly or just, uh, you know, buy absentmindedly or on an impulse. |
|James|No, certainly not. |
|Jason Heaton|They're well thought out and, um, for maybe someone special. So yeah, that's it. |
|James|That's our gift guide.  That's our 10 items for this year, for 2020. I think there's a good range here. There's certainly a good range in price. And I think the main thing that we wanted to suggest is that this is going to be a great year to buy people gifts because you might not be able to see them and spend time with them and spend money by, you know, taking them out to a meal or whatever it is that people would normally be doing under standard circumstances. We're into different circumstances now. And within that, guys, I think that we've got a nice list of ways that not only can you find an interesting gift that probably won't be bought by anyone else that you know for this person or even for yourself. But also, you know, keep in mind that like companies like Amazon and Best Buy and the rest of it, they've thrived. So even outside of whatever ethically you think of a huge company like Amazon, they don't need your help right now, but other people do. So the absolute last thing I was going to suggest is if you're and this doesn't work as an actual pick because it's so general, buy gift cards to restaurants that are going to go out of business if nobody eats there. Yeah. That's the last thing to keep in mind. You will need to eat a meal. You'll need to, all of your friends, everyone, you know, will need to eat meals and over the holidays people will be eating out. Um, so if you have a favorite restaurant and one that like you're you in your mind, you're like, well, I can't like it for me. I can't eat more ramen than I do now. Um, from, from my local spot from Kenton. Um, so if I was going to, Support that I would probably buy a gift card from Kenton or you can buy gift cards even you can go more general than that get an uber eats gift card or save the dishes or Skip the dishes or whatever it is like there's there's a bunch of those And that way someone could still pick and they're still gonna have to buy something that comes from a restaurant. That's close to them, right? I worry that you you give somebody 25 or 30 dollars or something. They spend it on McDonald's I'm sure McDonald's doesn't need the money at the moment either but you know, try and think of a great restaurant that you like. And this would be my final like super general is, uh, you know, try and try and put some of your holiday funds back into the people you pass on the street. Um, you know, because we're all wearing masks now, we're all kind of disconnected now. Uh, we're not, you don't get to go to a restaurant and meet the guy who owns it or the chat with the person who brings you your food, but those worlds still have to exist. Right. Yeah. So, yeah, I think, uh, that, that would be, that would be my last suggestion is, If none of these hit home and you need a general gift, um, for somebody, you know, you either, uh, something super general in terms of something they could use to get some food delivered or pick it, pick up from your favorite restaurant and go that way. |
|Jason Heaton|Yeah, that's a good suggestion. It's going to be such a different sort of holiday season for all of us. And, uh, you know, it's not, uh, not necessarily about the stuff you buy, but, uh, more of the gestures and I think gestures go a long way this year. So, um, I agree. |
|James| All right, let's swing into final notes. Jason, you want to drop us your pick for the week or for this episode? |
|Jason Heaton|Sure. Yeah, this is a movie that Kishani and I just watched this past week. It's from 2016. It's called Following Seas. And it's a documentary that sort of looks at this family, the Griffith family, Robert and Nancy Griffith, who led this extraordinary life back in the 1960s.  sailing on boats that they largely built themselves all over the world, um, even to Antarctica. I mean, this is, we're talking, uh, they were based out of Hawaii and they, they had a sailboat and they just loved to sail and they had kids and they brought their kids sailing. And, um, you know, they, they, they kept going further and further afield to the point where they were circumnavigating the world in this boat. And, and, you know, when, when Nancy got pregnant, They stayed over in New Zealand and she had the baby and they raised the child there for a couple of years. And then when the boy was old enough, they took him out on the boat and kept on sailing. And they went to Antarctica and they visited, you know, Russian research bases down there. This was at the height of the Cold War. And it was just a fascinating story that appealed to me because of the level of self-sufficiency and sort of can-do attitude, sort of the confidence that it takes to pull off stuff like this, a lifestyle like this. And I think your pick, which we'll get to shortly here, is similar. And it's kind of a concept we talk about time and again on TGN. The world is full of adventures and both you know, grand and small. And I think, you know, climbing Everest or K2 is one thing, but knocking off a 14er or Mount Baker or Mount Rainier is something a little more accessible. And I think there are people along the entire spectrum that do stuff like this, that all it takes is a little bit of confidence and the attitude that, that you're willing to learn and kind of overcome the adversities and put up with a little bit of hardship. And, um, you know, you watch this film and this family, it's largely narrated by Nancy Griffith, uh, the wife in the couple and you just get the sense that they lived this incredibly full life and it was very inspirational to me and I have long been a fan of sailing, more of an armchair fan than anything but it was inspiring in ways that make you want to you know, load up your car and drive to, you know, uh, Alaska on, on the Alcan highway or, or down to Tierra del Fuego or something and just learn, learn to fix your vehicle and, and get by and deal with the crises as you go. And, um, you know, hopefully if anyone watches this, they are similarly inspired. Cause I just found it, uh, just a really, really amazing film. And it was all, most of it was, was all 16 millimeter film footage that they shot along the way back in the sixties. So it's, uh, you know, that really great sort of rich, uh, rich old vintage film footage. |
|James|That's great. I have, I've never heard of this. Uh, and now I'm, I'm, I was, I was quietly previewing the trailer while you were chatting there and it looks incredible. I'm going to watch this today. Yeah. |
|Jason Heaton|What a great prime I think is like Amazon prime. |
|James|It looks to be on, it's on Canadian prime anyways. Yeah. Yeah. |
|Jason Heaton|Cool. And I think yours is a good followup to this cause I think it's a similar kind of vibe. |
|James| And I kind of went back and forth. You sent this to me. And then so far, three other people have sent it to me. So people must figure that this is within the scope of things I like. And certainly, if there is an overarching goal for however many years we do TGN, it's the hope that people will take a little bit of this guy's intent and apply it to their normal life. And we've talked about Dick Preneke endlessly on probably almost every episode of the show. So I don't think I actually have to explain this a lot, but Filson, the bag and kind of a well-known West Coast apparel company, they do these profiles on their blog. And they did one recently of Richard Prenike called Going It Alone. And I absolutely recommend it. I'm sure that a lot of you have watched Alone in the Wilderness Parts 1 and 2 and have read a lot about Dick, but In the case that you're not ready to jump into the documentaries or anything else, I think this is a relatively good and not super long portrait of what made him so special. And some of it are things that I hadn't come across before in my own research of Preneke and his existence. So yeah, I think we remain huge stands for Alone in the Wilderness. And like I said, if this show is able to bring people a little bit closer to leading, not really, I don't think a lot of people want to lead his life specifically, but to find the piece that he was able to find in Alaska by embracing the outside, by embracing doing things your own way, by embracing handcraft and skill and technique in a way that was very much not consumerist, but did require some consumption. Yeah. I absolutely think that that would be, that would be a win for the show at a high level.  Uh, and I'm just a huge fan. Some of the photos, some of the photos are incredible too. |
|Jason Heaton|Yeah. And it was just, uh, it was just, I was so excited to even see anything about, uh, Dick Preneke anywhere. I mean, you know, you and I talk about him a lot, but he's this sort of underground cult hero, I think for, for some of us and, and to see him kind of larger than life, you know, front and center on, on Filson's website was, uh, was, was really exciting. And, uh, you know, I think my pick and your pick for final notes, I think the thing about TGN, I think that we.  are continually emphasizing is just, you know, get out and try things and, and, uh, you know, take, take, take that step towards accessible adventure and build on it and, and let it build your confidence, whether it's learning to dive or climbing a mountain or building a cabin alone in the wilderness or sailing around the world. I mean, it's, it's all linked in some way. |
|James|And with Praniky or, um, uh, they're the Griffiths. Um, I mean, what, what we're, what you're seeing in that is, is that, you know, the, the gold medal, work in just chasing what makes you happy. And I think there's something to be said for it. And I don't think, like I mentioned just a moment ago, I don't think Jason or I are saying you should give up everything in your life and build a cabin in a remote part of Alaska. I genuinely believe that that's what he needed to do or the Griffiths needed to be on a sailboat. But all of us need something. And I think a lot of that something requires movement.  And I guess I like whether the movement's a sailboat or, uh, you know, a float plane or a canoe or whatever it is. I think that the movement is, is something that's important and it comes from an intent to, to, I guess it's a little bit stronger than say, following your dreams as much as it is, but like to discover your dreams. Yeah. Yeah. You know, cause these, both of them took risks that they could have committed to a trip that they didn't enjoy on their sailboat.  Right. Or, or, you know, to, to a part of the world they didn't like, and he could have gotten up there and spent some time and realize like, no, I actually want to be like around family and friends and, and that sort of thing. And maybe this would be in, in for a normal person, maybe it's a weekend at the cabin every now and then. Yeah. Right. Uh, not giving up on society entirely. I think that there's not a metric for what's the right way to go about it, but I do like these kinds of highlights of people who did it. Yeah.  to their own, within their own realm. Yeah. |
|Jason Heaton|So, yeah. Well, good episode, good holiday gift episode. I think, you know, we're planning on one more episode for 2020. I would think so, yeah. It's been a significant year and that'll be in a couple of weeks, but... And we'll have the Q&A as well for November. |
|James|Yes, correct. Which should come up next week. |
|Jason Heaton|Oh, right, right. But in the meantime, as always, thanks so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details.  And a huge thank you to Seiko for supporting this episode. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and be sure to follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and keep sending those voice memos. As James mentioned, we have a Q&A episode coming up and you can sneak in a last voice memo. Just hit record on your phone, send us the audio file, and we'll try to get to your questions. |
|James| Yeah, if you guys send them in, we'll make it a long one. So go for it. |
|Jason Heaton|And please subscribe and review wherever you find your podcast. It's very helpful to us. And music throughout a siesta by Jazzar via the free music archive. |
|James|And we leave you with this quote from Nelson Mandela, who said, it always seems impossible until it's done. |
