
# The Grey NATO – 249 – Kristin Harila On Her Record-Breaking Push To Climb All 8000m Peaks In Just Three Months
Published on Thu, 03 Aug 2023 06:00:00 -0400



## Synopsis
The episode features an interview with Kristen Harila, a Norwegian athlete who recently set a record for climbing all 14 of the 8,000-meter peaks in just over 3 months. Kristen discusses the immense physical and logistical challenges involved in this feat, such as pushing through exhaustion, food poisoning, and unfavorable weather conditions. She shares insights into her preparation, gear choices (including her beloved Bremont watches), and the importance of her support team. Kristen also reflects on her journey from cross-country skiing to mountaineering and her future plans for a slightly more "normal" life, at least for a while.

## Links
- [episode page](https://thegreynato.substack.com/p/249kristinharila)
- [episode MP3](https://www.buzzsprout.com/2049759/13333278-the-grey-nato-249-kristin-harila-on-her-record-breaking-push-to-climb-all-8000m-peaks-in-just-three-months.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Kristen Harila|Yeah. Yeah. And of course, like now it's, we have been filming a lot during this time. We had a plan to get a cameraman to the summit on all the summit. It wasn't able to bring them to all the summits, but some of the summits had cameramen with us and they have been on the climb. So yeah, that's very nice. And there will be a documentary in the end. |
|Jason Heaton|Oh, very good. Have any of the details for that lockdown? Is there a proposed time or a platform or that's all still up in the air? |
|Kristen Harila|Yeah, we haven't figured out where we're going to send it or where it's going to be sold to. So the production company here in Norway is working on that. But I guess it will take two years or something until it's out. So much films from the last couple of two years. |
|James|So yeah, I suppose there will be a Bremont watch somehow coming in the near future commemorating your your achievement. I'm sure. Yeah. |
|Kristen Harila|Yeah. Yeah. |
|James|Good. Good. Well, you'll have a lot of movies to catch up on now that you're back home movies and TV. You can sit and eat your candy and watch TV for two months in a row. Yeah. |
|Kristen Harila| hopefully have more time for that in a couple of weeks maybe. |
|James|Your partner, the Sherpa Lama who accompanied you, was he with you on all of the peaks for the whole project? |
|Kristen Harila|All of the summits, yeah. So we didn't plan that from the start, but when I met Lama in March, he didn't speak a word English and I didn't speak very much Nepali, but we understood each other perfectly.  and climbed the Choyu and Shishupangma, and then we decided, okay, let's try it, because we know that things can happen and one can get hurt or injured or something. So we were very happy that we were able to finish together all the 14 peaks. |
|James|Yeah, and I'm sure climbing with just one other person that you get to know very well, you have a certain rhythm, you know each other's style and strengths and weaknesses and things like that, right? |
|Kristen Harila|Yeah, yeah, it's so important.  And we got such a good team together. And of course, that's the main reason that this end well, that we were safe. Yeah. So it's super important. |
|James|And will he be coming to Norway anytime soon? |
|Kristen Harila|We were actually trying to get him from Pakistan and he together with me, but we wasn't able because of visa. So now I'm going back to Nepal with him because he's coming from Pakistan on Saturdays. We were fly into Kathmandu together on Saturday to have a celebration there. Wow. And then back to Norway again. |
|Unknown|Oh, wow. Okay. Wow. |
|James|Wow. Traveling isn't done yet. And then you have all, I'm sure you have dozens of interviews that you're planning. |
|Kristen Harila|Yeah. But that's nice. It's okay. |
|James|Was there a certain peak that was particularly satisfying to you more than any of the others? You mentioned K2 was particularly difficult this time. |
|Kristen Harila| And of course, K2 was the last one now. We were finished, so it will for sure be a little bit more special than some of the others. Yeah. So, yeah, maybe K2 this year. |
|Jason Heaton|Yeah. And I kind of have a question that goes in the opposite direction, and maybe this just isn't the way it works, but obviously you just set an unbelievable record. So I'm going to take it on the ear that you're ready for just about anything when it comes to the mountains.  Were any of them just flat out easy? Like a beautiful day. The weather was great. You had a nice time. The wind wasn't too bad. The condition, like the snowpack was good and you just had fun up and down. Breeze. |
|Kristen Harila|Yeah. Yeah. We had such a nice day on Gastebroom one and I summited without oxygen and it was like easy and nice weather that we stayed on the summit for an hour, flew the drone and yeah, just a nice climb. |
|Jason Heaton| I love to hear it. That's great. You worry that all of them are, yeah, are a fight. |
|Kristen Harila|Yeah. When you get like good days and it's nice like that, you just really enjoy it because you know, there's going to be days that are very hard and very challenging. So when things is nice, you just really enjoy it. |
|James|Yeah, totally. Well, it's a nice time of year in, in, in Norway. Like I'm sure it is here. I'm in Minneapolis. Um, so we're similarly North and it's a lovely late summer. Um, do you, do you plan to just stay around for a while or are you going to, do you have a beach vacation coming? |
|Kristen Harila| Oh, no, I don't think we have time for vacation yet. But maybe we are thinking about maybe something around Christmas or right after something to take a holiday. So let's see. Yeah, they will be a little bit busy before that. |
|James|Well, we know you have a busy schedule. And we're just thrilled to to have you join us here on the Graynado. And big thanks to you and to Bremont for facilitating this From from James and myself, you know, congratulations and thank you so much for joining us. |
|Kristen Harila|Thank you so much. |
|Jason Heaton|Yeah, we have a lot of folks in the audience followed along and we're very keen on the progress. And then when it finished, it was a whole thing on our on our forum. And and so I think this episode is going to be incredible. So, yeah, thank you so much for the time. I know you're very busy and I'm sure you've got lots of fun stuff to do at home, but we really appreciate it. |
|Kristen Harila|Thank you so much. |
|Jason Heaton|Thanks, Kristen.  And there you have it, a solid half hour with Kristen Harilla, an incredible sort of chat with a really remarkable person who's just done something that I find really hard to fathom. You know, it's certainly not helped by the fact that I've never experienced, even from a distance, an 8,000 meter peak. But I've read all the books and that kind of stuff, and I'm just blown away. And as Jason mentioned in the chat, she definitely didn't look like she just got off a plane from the other side of the world after tackling arguably the most difficult and logistic laden push in the mountains ever. Uh, I just, just so, so impressed and so much fun to chit chat with her and to find out that, uh, somebody at the absolute peak of athleticism also enjoys gummy candies really makes me feel better about, you know, my proclivities when it comes to certain types of treats, but that's a, that's a good one. A huge thank you to Kristen and to Braymont for making it possible and for coming on the show.  We just had a blast and whatever she does next, uh, I hope she loves it. And you're just so, so impressive to see someone complete that in three months. |
|James|Yeah. She deserves a, a good long break now. I think I put her feet up and binge a few shows and eat her candies. Although I have a sneaking suspicion. She's, she won't be doing that. |
|Jason Heaton|Yeah. It's, it's, I mean, we, she brought up like that. She was possibly planning on skiing the South pole this winter. And you're like, yeah, you just can't, you just can't kind of help yourself. Right? Like if that's a mode you're in, that's the mode you're in.  But I do also really respect the, like the intention was saying like, no, I did this. Yeah. It doesn't really matter what the achievement is, whether it's TGN or some other media where you're always kind of asking, like, are you thinking of something else? Yeah. And, and sometimes that feels like, like a rude question. I think it's a natural question, but I really enjoyed her response of being like, I am thinking of other things, but there, you know, there are other challenges and mountains to climb, but not mountains.  Yeah. |
|James|Yeah. Yeah. All right. Well, um, with that, I mean, you know, what, what, what a great way to, uh, kind of end our little summer series and, and take a little bit of a break with, uh, with Kristin on the show. But before we, uh, kind of close things up, uh, what do you got for a final note? |
|Jason Heaton|Yeah, this week is actually a fun one that showed up on the Hodinkee slack, which has kind of an active, uh, menswear contingent. So this is from standard and strange.com and it's the definitive guide to us Navy world war II chambray shirts.  My wife passed this along to me and I have a deep fondness for denim and chambray shirts. I really genuinely love them. And certainly if you've seen my quote unquote professional outfit over the years, one is usually featured. So I've dug most of my way into this and it's very fun and nerdy. And if you enjoy these sorts of things or even just a trip down weird military issue esoterra, I think this could do it for you. I enjoyed it quite a bit. And again, that's from standardandstrange.com and it's just a nice photo laden report on World War II chambray shirts from the Navy. |
|James|That is amazing. So niche. I love this. I love the look of the shirts. This gives me an idea for our next merch drop, you know, we'll do TGN chambray shirts with like a stenciled spray on the chest or on the back. Yeah. Love it. |
|Jason Heaton|Very cool. Yeah.  I like it for sure. I always joke with friends, I'm sure we have a lot of people in the audience who watch the show Yellowstone. Yeah. And our joke was always the lighter in color, like the closer to white that your chambray or denim shirt was, the higher in the rank of the family you were. |
|Unknown|Oh, wow. |
|Jason Heaton|Like, it's not true. It's just something I noticed. But like a lot of the kind of black swan sort of son, he wears a lot of like very rich indigo denims.  And then as you move up to Costner, he's in like almost white denim, right? And Carhartt. And, uh, and I mean, it's a good show for denim spotting for sure. It's a bit of a blast, but, uh, yeah, this is a, this is a fun story. Very, very not, not silly, but very like, um, yeah, just nerdy and niche and fun. Uh, I would definitely love to snap up some, I mean, I I'm a sucker. Like if I see a, a chambray shirt or a, uh, my favorite one weirdly was from Uniqlo. I wore it for years and it literally went threadbare at the shoulders.  Oh, wow. Like from a camera bag, my, the left shoulder basically disintegrated. Um, I loved it though. It had washed to the point where like only the edges were like actually the original color. Yeah. Uh, so they're, they're super fun. And if this sounds at all up your alley, uh, get in there and get nerdy with it. So enjoy, uh, Jason, what have you got for us? |
|James|Yeah. So this one, I've got to give a hat tip to our buddy, Chris soul, who recommended a book to me called breathe a master divers survival tales. Um, actually he put it out on Slack.  Um, and it was written by, uh, a former, uh, retired us Navy master chief, master diver, Rick Betua. And, uh, I listened to this as an audio book. I downloaded it before my long drive back from Chicago at windup. Um, you might remember a couple of episodes I recommended Aquanaut by Rick Stanton. And I listened to that book on the way down to Chicago, and then I needed something for the trip back. And so I downloaded this and, uh, it's a great book. Each chapter is a different story in this divers.  kind of background and career. And it's not just, most of it is, um, dives that he did in the Navy, whether it was, you know, changing a propeller on a ship while it was underwater different. Yeah. I mean, just, just crazy stuff, inspecting halls and, and you know, towing submarines and things like this. But, uh, the book opens and closes, uh, it's kind of bookended with the story. He was a very avid spear fisherman and free diver, um, growing up in Florida. And then throughout his career, he would take every opportunity when he was stationed different places around the world to uh, go spearfishing and provide, you know, meals for, for, uh, different people, uh, commanding officers and things would come to him and say, you know, that, that fish is mine. Now go back and get your own sort of thing. But he was attacked by a shark and that's how the book opens, um, with him very near death from, from loss of blood. And, uh, I'm not going to tell you, well, obviously since he wrote the book, uh, you know how it ends up, but, um, it's still a harrowing tale. It's, it's really a fascinating book. I'm just full of good stories. It's like, it feels like you're sitting kind of just listening to somebody kind of tell a great dive stories. So, Again, thanks to Chris Soul for the recommendation and be sure to check that book out if you are interested. I listened to the audio book, but I'm sure a hard copy would be just as good. That sounds great. |
|Jason Heaton|I might need that for sitting on the beach between dives. Oh, good one. Oh, perfect. Yeah. I've got a few books lined up. I'm looking forward to it, but I don't have one about diving, so I think that could be a good one. Yeah.  Good pick and always a huge shout out to Chris, moderator extraordinaire for the TGN Slack and just an all-around great dude with great taste and stuff like books, certainly when it comes to diving. So great picks today. Yeah. And hey, there's an episode. I love these ones where we have somebody really amazing. These are, it's super fun here. Oh my gosh. |
|James|Yeah, it really, it really was. Um, and yeah, thanks again to Kristen Harula and enjoy your well-deserved rest and to Braemont for kind of connecting us with her and making this happen. So.  And to all of you, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN sign NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Michelle Obama, who said, The only limit to the height of your achievements is the reach of your dreams and your willingness to work hard for them. |
