
# The Grey NATO – 211 – Perfect Product #5
Published on Thu, 13 Oct 2022 06:00:00 -0400



## Synopsis
The episode is a return to the "Perfect Product" format where Jason and James discuss products they find excellent and useful. Jason shares his pick of affordable swim fins from Duffin Hawaii which he finds versatile for snorkeling, swimming, and free diving during trips. James talks about his Tenba DNA 16 Pro camera bag, praising its durability, organization, and functionality for travel over many years. For watch-related products, Jason recommends affordable ribbed NATO straps from CNS, and James highlights the high-quality bolt action spring bar tool from Hassler Instruments. They also share some updates on past TGN guests like Henry Catchpole joining Hagerty, Robert Spangle's new book, and Cole Pennington writing for Watches of Espionage.

## Links
- [episode page](https://thegreynato.substack.com/p/perfectproduct5)
- [episode MP3](https://www.buzzsprout.com/2049759/11489890-the-grey-nato-211-perfect-product-5.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|And it has a weather cover, so you can cover the whole bag, but if you're supposed to still shoot in the weather, then that's not that convenient.  And then you have a front bunch of organization, which can hold cables and a phone and your passport and that kind of stuff. When you go in and out of security, if that's what you want to do, I usually keep that stuff in a jacket and the jacket comes off all as one unit again, so that I have my phone. If the bag goes through security and has to be double checked. Yeah. And then finally you have a rear section, which can hold full size paper, all sorts of pens. Like it has a natural sort of little office organizer in the back. And then each side has a big, sort of expansive mesh pocket. And it's big enough for a nano puff, you can cram a nano puff in there. Certainly the vest fits without issue. I'll typically put things like the charger or something I'm going to grab on the plane, because it's going to be right at my feet. This is also where I would keep something like my Sony noise canceling headphones. Yeah, XM 1000 threes I have.  The modern one doesn't look to have been markedly changed. The one they sell now for 200 bucks. I also can't believe this thing's 200 bucks given how well it's held up. Um, it's just, it's outlasted so many other bags that I've had in the usefulness of that bag. Like I said, I don't really use the shoulder strap. Um, but the other thing I realized is like now when I go to the cottage for a weekend, I just use this bag. I take the camera insert out of it. I put some clothes in the bag, I tuck a camera into it and I just put it in the Jeep. Yeah.  So it works as a weekender for a couple of days. It's a little tougher when it gets cooler because you're carrying heavier layers, but definitely you want to go somewhere for a couple of days in the summer and take a little bit of gear. It's still the right bag for that. |
|Jason Heaton|I'm curious, you know, how you use this bag, like on a typical trip, let's say it's a three, four day trip. Um, are we talking like a rolling, I don't know, do you have an away like a roller bed? |
|James|I'm still using the away carry on size, the smaller of the two. |
|Jason Heaton| Yeah. So, so you're using something like that or, you know, I have a Tumi Tegra light. So something that size, like a carry on size roller bag. And then this, right, this is for everything else. This is for the layer you want to put on, on the plane, your camera, your headphones, um, your laptop and your passport, for example. And then this slides under the seat and the away bag goes in the overhead bin. Is that kind of how you, how you use it then? |
|James| Yeah. The only scenario where something would be in the away bag beyond clothing would be if I want to take, um, what I would call an intermediary bag. So that would be like my observer collection tango. Yeah. Because it can fold it, it lays flat like a, like a paper bag. |
|Unknown|Yeah. |
|James|I will sometimes put that first into my away and then pack over it. Oh, sure. Yeah. Especially if I'm in a little bit of a higher end sort of dressier scenario. Uh, it's nicer to have that and just put one or two cameras in it. Yeah.  then have the Tenba. But the Tenba, like I said, stands when you put it down. The bottom of the bag is waterproof. So you can just put it down in a puddle. Sure. Yeah. I don't even look anymore. The new one's actually 1.5 inches of waterproof. Yeah. |
|Jason Heaton|It looks like it looks like it's almost like a bucket bottom. |
|James|Like, yeah, exactly. Yeah. So I love that because you can be anywhere. I've set mine down in snow, wet grass all the time, right? Like you're shooting early in the morning and there's dew on the ground. Don't care. Yeah. Won't make any difference to the bag. Nothing's ever gotten wet inside the bag.  the new one, much like the old one also has, and this is a weird one that people don't understand until you kind of show it to them. It has quiet Velcro. Thank goodness. It's called like whisper quiet. Yeah. So if you, if you just pull the top, the top flap, you know, willy nilly, it makes a normal Velcro sound. Yeah.  And if you're in a quiet room with, you know, 200 other people watching an auction or, or, you know, somebody's doing a presentation and you're the guy like ripping a 12 inch panel of Velcro. Yeah. Yeah. |
|Jason Heaton|You're not going to be very popular. |
|James|Look, quiet Velcro doesn't sound like it's important. I use it all the time. And this one, if you pull down on the Velcro on the flat, pull it down towards the bottom of the bag and then away, it makes no noise at all. Wow. It has two magnetic clips.  that you can very easily manage to pop on and off at in the dark with one hand at a weird angle under a plane seat, the rest of it. They work really well to secure the flap and the Velcro, but they don't do any more work than that. So it's not a buckle. It's a clip. Yeah. Um, I think it's super intelligent because the, the combination of that and the Velcro, um, especially because the handle is sewn into the back of the bag and then is sewn across half of the top of the bag. So when you pick it up, It weights itself really nicely in terms of a balance, but it also puts all of the handle pull on that Velcro. And then, so they've re-secured that really smartly with these clips. That's actually the only thing that's ever failed for me on the bag is the stitching for that handle after seven or eight years. And it's, you know, like I said, I almost never use the shoulder strap. I'll just carry it by hand.  in and out of cards, in and out of planes, the rest of it, that threading finally pulled free while I was at Watches and Wonders this year. And I briefly thought, like, buy another one. They're $200. Who cares? And I was like, yeah, but also I could easily fix this. So when I got home, I coated both sides of the area in super glue and then stitched it with some very heavy wax thread.  And like, sure, if you open the flap and look for the threading, you can see it. It's like a gray interior, light gray interior with this weird ham fisted threading I did. But it's just as strong as it was. And I'll just keep using it. And from the outside, you can't tell. It hides right into the nylon of the heavy nylon webbing of the handle. So yeah. And then otherwise, like when I'm on a plane, I typically have like a costume I wear.  Uh, you know, I, I preferably pants with some good pockets. So I really liked those live free pants from Dewar. I just bought another pair. Those are kind of my go-to, I can sleep in those. They wear kind of like sweat pants. Um, you know, they have a, uh, adjustable cuff at the bottom, so they're not catching on anything. Yeah. And then you have a couple thigh pockets, like a cargo style pockets. And then since I've gotten it, like I wear that planet earth shirt from Volbach anytime I travel. Yeah.  Um, the way that it deals with like hot or cold is really nice. You can really adjust the neck. If you're a little cold, it has a couple different sort of clips and snaps that you get enough pockets to do the passport and everything without it ever feeling like it's digging into you or bothering you. And it's up high enough that it's not around your waist where you have the seatbelt and all that kind of stuff. So I wear that a ton. And then I have a couple of over shirts, you know, the green one that I've worn on, on video a few times, or I have one from Pedro and Taylor. I really like, and, it's all really nice stuff, but the bag is, is for me, it's essentially perfect. And I'm always tempted to buy a new one just to have it. But then this one's still going like it's, it's literally at my feet right now. I've got a, you know, a compass clip to it and a couple of those night eyes beaters and that kind of thing. But yeah, it's the right size. It's easy to go in and out of security. It doesn't look like a camera bag. It doesn't say any of the big camera bag brands on it. Like Tenba seems to be used by, people who prefer a kind of a subtle play for their camera bag. |
|Jason Heaton|Yeah. All their products on their website seem, they have a very anonymous kind of look to them to the, to the point of being bland is, uh, sounds negative, but I mean that in the best way. I mean, they just look like they kind of just melt into the, to the background without drawing attention. |
|James|Yeah. And I think, you know, for 200 bucks to like just to round out this rant, but like for $200, it's a bag of unbelievable quality.  I've owned Filson bags that cost three times as much. Um, the only other brand that I come across commonly that makes similar quality stuff is Topo, but they don't make anything like this bag in terms of the format and how considered it is. All the touch points are really nice. The organization's great. The size is nice. It's got a top zipper. So if you, if you are using the camera strap, the shoulder strap, you can use the zipper to reach in and grab a camera or battery or whatever you need without putting the thing down. Like if you're moving. Yeah.  But mostly I like that it's like a pretty subtle low key bag that has all the quality and tech that I want. And you know, they've made some innovations with the new one. One, you can get it in a different color. Mine's just kind of this grayish tech color. Uh, now I can get it in blue, which would almost be enough for me to buy another if it wasn't for being wasteful with a bag I already have. You know, I would say if they, if they did a collab and made this bag with Filson, yeah, I'd be, that'd be the only way they could make me want one more is like to give it a little bit more of a rustic look rather than a techie look. Right. But other than that, um, it's basically a perfect bag as far as I've come across. It was an easy decision for perfect product. |
|Jason Heaton|Yeah. I love it. Yeah. I think it's, that's kind of a good model for, for what we're after with the show like this is that, um, you know, it's something you use over and over again that you don't think too hard about, but like then when you start to consider and look around your space, whether you're on the road or at home and you're like, Yeah, I use that a lot. And it's, it just, it just works. Stuff doesn't break. It's very functional. |
|James|And it's repairable in my experience. Right. |
|Unknown|Yeah. Yeah. |
|James|Yeah. Good stuff. Tenba if you're listening, you should be very impressed with this bag. And if you could find a few more retailers in Canada, that would be cool too. Yeah. Right. Yeah. How about you? What have, what have you picked for today? |
|Jason Heaton|Yeah. So mine's a, Quite a bit difference of it's a much simpler product in that it has no moving parts. Um, it's, it's, it's less than a third of the price. Um, and, and I happen to have it with me here in Bonaire, which is, you know, when we were talking about the show, I was kind of looking around at all the stuff I brought, which isn't a lot, you know, when you're, when you're traveling and a lot of it has to do with diving and photography. I mean, that's fairly limiting. Um, but my pick today is a pair of, Dauphin Hawaii pro classic swim fins. Um, this is a pair of, uh, rubber swim fins that I've had on many trips over the years, uh, including, you know, uh, took them to Sri Lanka, took them to Jamaica a couple of years ago, Bonaire on several occasions and, you know, abuse them at home in the lakes, uh, around home. And I, I just think these are such a minimalist kind of perfectly created product in that, um, you know, oftentimes when, when we go on dive trips, we've got all this, this heavy duty dive gear and, and we're doing, if not cold water diving here in Bonaire, you have to tiptoe across a lot of kind of rocks and coral to get into the ocean or you're, you're diving off of a boat or whatever. And I tend to wear neoprene booties, dive booties with, with, you know, fins, heavy fins. And if I just want to go for a snorkel or for a swim off a beach or off the back of the apartment here, uh, do a little free diving or snorkeling. Uh, I don't want to have to put on neoprene boots that are going to get soggy and kind of loose on my feet and have to wear big heavy fins just for kind of kicking around. And so I came across these Duffin Hawaii swim fins several years ago and they're $66. So, you know, really qualifies as a very affordable thing that, that, um, you know, can almost be like an impulse buy if you're, if you're looking for something like this.  Uh, and they've worked just so well in so many different occasions for kind of just all around water sports activities. And I can't say that they would be heavy duty enough in terms of their propulsion for, you know, pushing around an actual scuba tank and gear. If you're, if you're actually scuba diving with them, although I'm sure that they might do okay. Uh, but so much of the time that I spend in water, uh, is not scuba diving. It's, it's snorkeling, it's free diving. It's, uh, open water swimming. I used it for kind of a few of the open water swims across the lake, uh, near my house in the summertime. And I just think for people, even, you know, listeners that are not necessarily, uh, certified divers or scuba divers, you know, who, who doesn't go to the beach regularly or, or do snorkeling every now and then, or, or just swimming at the family cottage or something on the lake that that wouldn't benefit from something like this, where they pull on onto bare feet. That's a really soft rubber, um, you know, they're, I don't know what the term is, not ambidextrous. I'm not sure what the term would be for feet, but they can, you can just pull them on either foot. Uh, they float in saltwater. Um, I just think they're great. They're, it's, it's just a really, um, minimalist product that I, I just hardly ever think about. I just throw them in my bag. They can, they can pack into a backpack or, or, or clip on with a Caribbean or on the back of a pack. I just feel like this is the kind of product that, or, or, or gear that you'd want to take on, any sort of a trip that you're going on, if you're going to be close to water at any point, because there's very little weight penalty there. They're very small and, uh, and they're just so useful. |
|James|This is great. Uh, you know, it's funny because I feel like we both kind of picked things that maybe we each on the other side might need. Yeah. Uh, you know, we talked about bags and I recommended the 10, but not two weeks ago for you. And then even just yesterday I was leaving the cottage and, you know, kind of packing stuff up because it's towards the end of the season.  And I brought back all the snorkel gear so it doesn't sit in, you know, negative 20 weather for no reason for the whole winter. And I was trying to decide, like, should I bring my, you know, my wetsuit boots and my, my huge Vortex V16 fins back. And I was kind of thinking like, if I go diving in the next few months, it's going to be somewhere tropical. Right. And I should look into buying like what, what the move is for an inexpensive fin that's also a good fin. Yeah. Because fins can cost a lot of money. Yeah.  You know, I bought a pair for my eldest daughter earlier this year, which she used all summer and had a blast in, but you know, they're scuba pros, they're nice fins, but they're a very small size because she is, and they were like 150 bucks. And you look at a pair of these fins and I kind of like, oh man, all right, well, as soon as I have an excuse, you sold me on it. I love the way they look, the different colors they come in. I love the idea that I don't have to wear a booty.  or anything with them, you can just put them on and go. And I agree with the idea that I don't think this would be something just for snorkeling. It's just for being in the water and gaining some mobility. And it really that 66 bucks is kind of like a no brainer, right? |
|Jason Heaton|There's something very freeing too. I think after many years of scuba diving, there's something about just just going in the water with, you know, swim trunks, a dive mask and these fins. And if you want, you can clip a snorkel onto your under your mask and you're set. You know, there's all sorts of adventures you can have in shallow water. Um, for sure. In a very minimalist way. And it feels very freeing to do that. And certainly you can snorkel or you can swim around without fins at all. But these just sort of add this little bit of propulsion that is really nice if you're, you know, in a bit of chop or in the ocean or, or let's say you want to kind of, you know, do a little bit of a breath hold diving to kind of kick down, you know, 20 feet to look at something on the bottom.  These are, these are just perfect for that. And there's something to like when you handle these fins, you know, dive fins are kind of made for maximum propulsion because you're, you're pushing. If you've ever tried to, to kick while wearing full dive gear without wearing fins, I, I, I've got an interesting anecdote. I, when I was, um, getting my open water certification, you know, the, during the first couple of days and the pool at the dive shop, um, I had packed everything along that I needed except my fins and I was there and we were doing some kind of a, what do they call it? The, the tired diver tow or carry or something like that where you're supposed to push your buddy along in the pool. And the instructor was, you know, a little cheeky and he's like, I had, I think I had called Gashani. I said, can you run down here with my fins? Cause I forgot them. And while I was waiting for her to arrive, like the instructor was like, well you're next. And I had to like push, my buddy around the pool wearing my dive gear and my buddy was in full dive gear and it was impossible. You can't move. You cannot propel yourself in the water barefoot wearing full dive gear. And, um, so dive fins are made with, with a stiffer material, a synthetic material to give you maximum propulsion. Now these are not made to do that. And so it's a really soft rubber. They're really comfortable. And when you handle them, they don't feel anything like dive fins. They have this really soft, almost like a child's rubber toy. Um, they, they say it's made out of Malaysian rubber, like genuine rubber and okay. And there's two different kind of composites of rubber, a stiffer one for the fin itself. So you do get some propulsion and then an extra soft version of it where, you know, for the foot pocket. So they're, they're really comfortable on the feet. They don't really chafe. The back strap is kind of flexy, so you can kind of strap it on over your heel. And, uh, they, um, I don't know. I just love these things. They have a certain nostalgic feel to them. They were developed by an Australian who lived in Hawaii in the seventies and, and, uh, was working around a lot of surfers and ocean lifeguards. And he kind of just saw a need for developing some inexpensive, effective swim fins. And they just sort of have that nostalgic kind of sixties, seventies, like free feeling tropical, you know, waterman sort of appeal to them. And I just love them for that.  you know, if I were to put together kind of a kit, you know, kind of a TGN kit, it'd be like, you know, throw these in your Patagonia black hole back, uh, backpack with, you know, a dive mask and your swim trunks. And, you know, you're good to go, you know, maybe a, a scurfer or a CWC on your wrist, you know, some kind of inexpensive knock around watch that you can, you can get wet and just go have a ball. I think they're, uh, they're perfect for that sort of thing. |
|James|Well, that's excellent. Yeah. Good pick for sure. So as far as the product, uh, the non watch products go, I picked the 10, but DNA 16 pro.  which is available for about 200 bucks. And Jason picked the Daffin Hawaii Pro Classic Swim Fins, which are about 66 bucks, which feels like a steal for something that doesn't really leave anything on the table. All right, so with those perfect products out of the way, obviously, like I mentioned at the top, we're gonna also do a product from the watch space that we really liked, and it'd be non-watch, I think is how it usually works out. So Jason, why don't you continue with the good picks and give us your watch-related perfect product? |
|Jason Heaton|Yeah, again, another simple product. I mean, this is something you can strap your SCRFA or your CWC on with your Duffin swim fins. This is a, it's the CNS ribbed NATO strap. So CNS is a brand run by a woman in Sweden. She used to go by cheapest NATO straps. Um, but as some of you may, may know, there's a guy out there who's very possessive of the term NATO for NATO straps. And, um, He likes to kind of very litigious. Yes. He likes to, uh, reach out and make people cease and desist from using the term NATO to sell straps. Um, so she has changed her business name to CNS and she sells a ribbed NATO that, you know, ribbed NATO is you can, you can get from a variety of sources. CWC sells a really nice one. Um, among many others, I happened to pick up a handful of these from CNS and they are less than $10 each, which, which is pretty amazing. Um, you know, NATO's aren't, aren't a huge outlay of money in general, but, but under $10 is pretty awesome. I like the look of ribbed straps. She's got just a ton of colors, um, which is, you know, might or might not be your thing. I, I tend to kind of not go for, I have an orange one and, uh, that I don't wear very much. And then I've got kind of a, kind of a cool blue. Um, but, uh, you know, I just like the gray, the tan, they've got a number of them. They are a bit stiff, um, which, you know, out of the box, like you put them on, they're like, boy, this thing's like, really heavy duty and stiff, but I found that like when you're wearing them for diving or for anything active, that that stiffness kind of holds up well when they get wet, they're easy to still thread and, and, and put on, um, and then they do soften up with use. So, um, you know, there's not much more to say about it. It's a NATO strap, so I'm not going to go into great detail about them, but, uh, for, for less than 10 bucks, I think, uh, you can't go wrong and they can get like four of them for, for $40. So that's killing. |
|James| Yeah. No, they look great. Uh, you know, it's funny. The patterning is along the strap rather than across. Yeah. Uh, which is the antithesis of the, of the Utenados that we we've come to like for so long. Right. Uh, but yeah, a ton of colors that some of them like even look at the Santa Fe one, which is kind of looks like a, almost like a belt. Yeah. Yeah. Like with a bunch of different color and some pattern in it. Mezcal. Yeah. Mezcal. These look awesome. And I was happy when I saw them mentioned on Instagram that like the outcome of that jerk's lawsuit or cease and desist or legal activity wasn't that they were going away because other people just go away. Yeah. Right. A lot of people that sell NATOs online are one person. Yeah. Yeah. And that's who this guy attacks. He's not coming after, you know, the top people or the big brands or the people who make the NATOs, but just the end point, anyone who uses that term.  Yeah. Um, in a capacity for the strap specifically can get, get themselves in some trouble. Right. And, uh, I'm glad, I mean, who cares if it's cheap NATO straps or CNS and watch bands? Yeah. I'd be fine if the whole community just stopped calling them NATOs. Let's call it, let's figure out another term and just end it for this dude. Yeah. You know, it's, it's just good that they're still around and at $10 they're maintaining the, you know, what CNS kind of stands for. Right. That's a, that's a lot of value. |
|Unknown|Cool stuff. Yeah. |
|James|Good pick. Yeah.  Mine is not inexpensive. Mine's actually probably the best, in my opinion, the most perfected version of this item. We've talked about it before. I don't think I could do a watch pick on a perfect product and leave this on the table. I think we've talked about it enough. I now own one, and that's the Hasler Instruments Bolt Action Spring Bar Tool. Yeah, it is perfect. This is the last spring bar tool you need to buy.  It is, uh, if you've ever come across a tactile turn pen, it's built to that quality, but it's also built to order. He doesn't carry stock. Typically, uh, Jason, you know, Tom, but, uh, I was lucky enough to meet him as was my wife in, um, in Chicago for windup. And we bought, he, he had prepared some stock, some limited stocks. So we were able to buy one face to face. Look, I I'd support a lot of people with a small business that, that, that are like in our scope, even if their product wasn't necessarily the quote unquote Rolls Royce of X.  This is the Rolls-Royce of spring bar tools. Yeah. It's beautifully made. It's, you know, milled from steel. It has a beautiful clip. You can use it like a pen, like you can store it like a pen. If that's preferable for you. I just leave it on my desk and it's become, you know, an object of beauty in many ways. But I also, you know, use a spring bar tool probably once a day, maybe a little bit more on average. And this has a nice tip.  it uses a mechanical sort of bolt action with a spring. So you can retract the tip into the body for, you know, putting it into a bag or your pocket and not having a sharp tip. And then the cap actually unscrews and you have a, like a, um, a pusher instead of a fork. So yeah, if you're interested in getting one, he doesn't have a website, which I love. This feels again, I love the kind of the way the internet used to be. And I feel like Hasler's right in that zone. Hasler is H A S S L E R. And you can either go to their Instagram, and send a DM to get on the wait list for one of these. These are made by hand, so it's worth waiting for. Make a fantastic Christmas gift if you get one by then. But I think you'd be thrilled to get one at any time. They're made in St. Paul, Minnesota. You can also email haslerinstruments at gmail.com. This isn't an ad or a placement. Tom has no idea that we're going to talk about these. I've just been super impressed with mine, and the more I use it, the more I've come to like like that it's often better made than half of the watches I'm using it on. Yeah. Yeah. And, and I think that we think they're about 125 bucks. I think that's what I spent on the one in Chicago, but whatever they cost, even if it's a little bit more than 125, is that a lot for a spring bar tool? No question, but one you're supporting a dude in our world, which is worth something to me. And two, it's as good as a spring bar tool could be like eat your heart out Bergeron because you're not playing at this level. Tom's doing some great work.  I really like this thing and have no problem saying it's perfect. I use it all the time. |
|Jason Heaton|Yeah, I agree. I use it almost every day when I'm back home. And, uh, yeah, Tom's a good guy and, and, you know, just knowing him, he's, he's got a real eye for detail and, and, um, he does not put out a bad product. And if you follow him on Instagram, he puts up a lot of kind of fun videos and reels and things where he shows how to replace the tip or disassemble it or, you know, whatever. And, um, he stands behind his product too. So, uh, strong endorsement from both of us and, uh, definitely a perfect product. |
|James| All right, well, there we go. Two non-watch product perfect products and two from the watch world. I think that's probably perfect product episode number five all buttoned up, don't you think? |
|Jason Heaton|Yeah, I think so. That was solid. It was fun to revisit our show genre there, and I hope people like it. |
|James|Yeah, and for final notes this week, we actually have sort of a mixed bag, which was sort of a handful of like, we'll call them TGN alumni. That might be putting on airs a little bit.  You know, these people are amazing long before they were on, uh, TGM, but we're very thankful to have had them on previous episodes, but there's kind of some news from the world of people who have been on past episodes of TGN that we didn't want to kind of let slip away into the ether. Uh, so these final notes, we actually kind of picked together. We both thought it was a good idea. And, uh, and I guess the first of the three is, um, our, our guy, Henry catch poll has, uh, moved from carfection, which it's my understanding. They're kind of wrapping up.  operations. And he's now on the Hagerty network. So I've talked a ton about Hagerty and some of the incredible videos they have on there, whether it's, you know, the appraiser with Colin Comer or some of Jason Kamisa's stuff. And it really goes in a bunch of different directions. And they do a really, really good job of kind of covering a bunch of different levels. They're also doing a really great series right now with the fantastic car photographer, Larry Chen. And he's just documenting like car fascination around the world.  They're doing such great work. And now they also have Henry. |
|Jason Heaton|Yeah. Perfect. Right. |
|James|I feel like that's the right spot for him. And he, I believe they're still doing some Carfection videos. I'm still seeing them show up in the feed. So keep watching those, keep liking those, keep sharing their love. I don't know the full story behind that, but that's my understanding for Carfection. And I've been listening and watching Carfection stuff since long before they were even called Carfection. They were X car for many years before that.  And, uh, I've had the pleasure of meeting a couple of the guys involved with that channel and I'll certainly miss it. But if Henry's got to go somewhere, I think Haggerty is incredible. And, and I think it's a good one and I'll, I'll include kind of one of his first two or three videos with them, which is a great review of the new 992, uh, 911 GT3 RS, and which even compares it to a pretty high-tech, uh, mountain bike. It's a good one and definitely worth a look. So that's the first thing we wanted to, uh, wanted to cover in final notes today was.  Uh, luckily we're not in a world where we won't get great videos from Henry. |
|Jason Heaton|Yeah. And there's, there's certainly been no, uh, no ramp up time for him, uh, moving to Hagerty. The video was spectacularly good. I watched this, uh, nine 11 one just this morning and, um, great footage, you know, typical, uh, typical Henry driving. I think he was wearing the, his, uh, MB two with, uh, with a TGN strap on it. We're happy to see that great work by Henry driving and, and, talking while he's doing both at the same time. I don't know how he drives that fast while he's actually carrying on a coherent conversation. It's a special skill. |
|Unknown|Yeah. |
|Jason Heaton|Right. Our second, uh, sort of past TGN guest who's, uh, got some interesting and great news these days is, uh, Robert Spangle, uh, from thousand yard style and the observer collection. Uh, we've talked a lot about him. He was obviously on a past episode, which, uh, we chatted with Robert and he was, uh, such a great guest. And so he, Recently announced, he has a new book coming out called Afghan Style. This is being sold through his observercollection.com website. We'll put a link in the show notes. It's up for pre-order now. He's got a kind of a standard edition and then a special edition that will be signed by him. It comes in a slipcover and also is included with it will be like little artifacts from some of his photo trips to Afghanistan. Whether it's a snippet of a 35 millimeter roll of film or a page from his journal or a passport page. He's, he's included a few things. I guess it'll be a surprise what you get. Um, it's a collection of photos that he took on two different trips to Afghanistan, one before the Taliban kind of took over again and, and, um, the country kind of fell into its recent chaos. And then, um, you know, one after that he went back there and shot some amazing photos of Afghan men wearing incredible clothing. So, you know, hats off to Robert. Congratulations on the book. It looks amazing. I've placed my order. I know you did too, James, and Can't wait to get that in my hands. So check that out. |
|James|Yeah. Yeah. It was one of those, I saw it on Instagram and I was like, Oh yeah. Uh, couldn't, couldn't have been easier. He had Apple pay. It was, it was over in a couple of minutes. And then even later on, I got a text message from a buddy saying like, which version did you buy? And I was like, there were other versions. So I got, I got a standard edition and I'm very excited to have it here. Um, I love having anything, you know, with Robert's name on it. I'm a huge fan of the products from observer collection. And this is, you know, I have a few other, you know, sort of menswear men's style books that I really enjoy street style books. Uh, but this is going to have a perspective that's, you know, almost unique to, uh, to Robert, which, uh, super exciting. And I just always throw the sea and be able to support folks like Robert. Right. All right. And then, uh, for the third one on a very fast, uh, sort of list through some cool stuff is, uh, our buddy Cole, uh, Cole Pennington, who's been on a couple episodes of, uh, of TGN in the past.  has started producing some stories for Watches of Espionage. We've talked about Watches of Espionage, which we'll call it W-O-E, a couple times in the past, certainly. They have a newsletter, which is basically how you get the stories. And the first one is sort of an introduction to Cole and his back history in writing about watches and how he's going to be using the digital page, if you will, with Watches of Espionage to write about watches that were deemed to be too sort of controversial or have too murky or dark of a background to be on a site like Hodinkee. So that's kind of the first story. Right now, you can subscribe to the newsletter. The link to that newsletter and all that will be right in the show notes. And I really implore you to do this. They do some really incredible writing and you're not going to catch the same topic anywhere else. It's like a singular pillar of watch content. And I've really enjoyed the newsletter since Cole turned me on to it some time ago.  The other plus is they're also soon to be launching a website. You know, I prefer to read things in pocket. Uh, so having the stuff only come through Gmail usually means that I put it into print mode and keep it in a tab on one of my browser windows and then read it that evening or on the weekend when I have time. Uh, but I I'm thrilled to see watches of espionage expand and to say that they're able to expand with coal is just an added plus. I think it's a great fit for sure. |
|Jason Heaton| Yeah. In fact, uh, one just came through my inbox, uh, this morning. So yeah, it's good stuff. It's, uh, it's unique content and, uh, just kind of, uh, kind of fun to get in your mailbox and I can't wait to see the website and hats off to Cole for joining up. |
|James|Yeah, for sure. So that's our final notes. We've got, uh, brand new, uh, videos from Henry are now going to be showing up on Hagerty. So if you were subscribed to Carfection, add Hagerty in there. If you haven't already, they have a ton of great stuff.  but to have Henry on there's awesome. And then obviously this new book, Afghan style from Robert Spangle. And finally, Cole Pennington's writing for Watches of Espionage. Pretty good week for folks from the TGN world, I guess, finding kind of new homes and new projects finally going live. |
|Jason Heaton|Yeah, it's really cool to see. And I know of at least one that's coming up that I'll be mentioning in the near future, but there are plenty of other great folks that we've had on the show that, that, um, are doing some, some pretty amazing stuff. And obviously they always were, and that's why we had them on. But, uh, yeah, it's great to see this evolution. |
|James|So, yeah, no, that'd be great. And as always, thank you so much for listening. If you want to subscribe to get the show notes, get into the comments for each episode, or even consider supporting the show directly, and maybe grab yourself a new TGN signed NATO, please visit thegraynato.com for more details. Music throughout is Siesta by JazzArt via the free music archive. |
|Jason Heaton| And we leave you with this quote from Vince Lombardi who said, choose to achieve perfection. We won't achieve it because perfection is impossible, but by pursuing perfection, we will achieve excellence. |
